Período:Ago/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421530 SALETE,47,47,"19418,41","15619,63",-,-,"3798,78",-,-,"413,16","413,16",151,"3,2",-,-
421540 SALTO VELOSO,12,12,"6796,39","6052,29",-,-,"744,1",-,-,"566,37","566,37",27,"2,3",-,-
421550 SANTA CECILIA,103,103,"57173,55","40396,74",-,-,"16776,81",-,-,"555,08","555,08",365,"3,5",2,"1,94"
421570 SANTO AMARO DA IMPERATRIZ,155,155,"77450,91","60924,53",-,-,"16526,38",-,-,"499,68","499,68",341,"2,2",3,"1,94"
421580 SAO BENTO DO SUL,321,321,"282256,78","231218,41",-,-,"51038,37",-,-,"879,3","879,3",1261,"3,9",16,"4,98"
421590 SAO BONIFACIO,48,48,"28920,78","22678,52",-,-,"6242,26",-,-,"602,52","602,52",218,"4,5",-,-
421600 SAO CARLOS,85,85,"45242,94","35855,46",-,-,"9387,48",-,-,"532,27","532,27",301,"3,5",2,"2,35"
421610 SAO DOMINGOS,44,44,"20289,27","17417,02",-,-,"2872,25",-,-,"461,12","461,12",134,3,1,"2,27"
421620 SAO FRANCISCO DO SUL,126,126,"63850,94","47434,44",-,-,"16416,5",-,-,"506,75","506,75",417,"3,3",2,"1,59"
421625 SAO JOAO DO OESTE,28,28,"13991,11","12325,25",-,-,"1665,86",-,-,"499,68","499,68",110,"3,9",-,-
421630 SAO JOAO BATISTA,85,85,"42702,82","30956,74",-,-,"11746,08",-,-,"502,39","502,39",219,"2,6",4,"4,71"
421650 SAO JOAQUIM,116,116,"72674,08","59976,65",-,-,"12697,43",-,-,"626,5","626,5",532,"4,6",3,"2,59"
421660 SAO JOSE,1540,1905,"3215111,58","2783275,83",-,-,"431835,75",-,-,"1687,72","2087,73",22537,"14,6",59,"3,83"
421670 SAO JOSE DO CEDRO,87,87,"41874,2","31656,95",-,-,"10217,25",-,-,"481,31","481,31",318,"3,7",3,"3,45"
421680 SAO JOSE DO CERRITO,30,30,"11774,64","10463,21",-,-,"1311,43",-,-,"392,49","392,49",81,"2,7",-,-
421690 SAO LOURENCO DO OESTE,134,134,"63713,17","51028,02",-,-,"12685,15",-,-,"475,47","475,47",414,"3,1",8,"5,97"
421710 SAO MARTINHO,11,11,"5622,58","5253,94",-,-,"368,64",-,-,"511,14","511,14",26,"2,4",1,"9,09"
421720 SAO MIGUEL DO OESTE,318,318,"176199,18","142461,94",-,-,"33737,24",-,-,"554,09","554,09",766,"2,4",3,"0,94"
421725 SAO PEDRO DE ALCANTARA,64,64,"42837,95","36231,27",-,-,"6606,68",-,-,"669,34","669,34",1646,"25,7",-,-
421730 SAUDADES,38,38,"16122,87","14325,76",-,-,"1797,11",-,-,"424,29","424,29",118,"3,1",1,"2,63"
421750 SEARA,104,104,"54885,07","46686,03",-,-,"8199,04",-,-,"527,74","527,74",354,"3,4",1,"0,96"
421770 SOMBRIO,123,123,"61502,49","50273,28",-,-,"11229,21",-,-,"500,02","500,02",348,"2,8",5,"4,07"
421780 TAIO,56,56,"25330,51","17232,3",-,-,"8098,21",-,-,"452,33","452,33",154,"2,8",-,-
421790 TANGARA,57,57,"29162,08","23430,63",-,-,"5731,45",-,-,"511,62","511,62",206,"3,6",1,"1,75"
421800 TIJUCAS,208,208,"122812,52","90985,85",-,-,"31826,67",-,-,"590,44","590,44",518,"2,5",5,"2,4"
421810 TIMBE DO SUL,17,17,"6756,34","6017,89",-,-,"738,45",-,-,"397,43","397,43",50,"2,9",-,-
421820 TIMBO,177,177,"76239,3","61200,31",-,-,"15038,99",-,-,"430,73","430,73",491,"2,8",4,"2,26"
421825 TIMBO GRANDE,12,12,"6013,27","5425,48",-,-,"587,79",-,-,"501,11","501,11",55,"4,6",-,-
421830 TRES BARRAS,65,65,"38699,74","31362,23",-,-,"7337,51",-,-,"595,38","595,38",250,"3,8",2,"3,08"
421840 TREZE DE MAIO,45,45,"26767,24","22998,77",-,-,"3768,47",-,-,"594,83","594,83",140,"3,1",1,"2,22"
421850 TREZE TILIAS,24,24,"11200,55","8915,33",-,-,"2285,22",-,-,"466,69","466,69",74,"3,1",-,-
421860 TROMBUDO CENTRAL,9,46,"91039,47","84115,35",-,-,"6924,12",-,-,"1979,12","10115,5",1217,"135,2",-,-
421870 TUBARAO,1161,1161,"1725687,2","1415380,1",-,-,"310307,1",-,-,"1486,38","1486,38",8067,"6,9",73,"6,29"
421875 TUNAPOLIS,49,49,"40258,66","36327,51",-,-,"3931,15",-,-,"821,61","821,61",607,"12,4",1,"2,04"
421880 TURVO,50,50,"20700,23","17372,72",-,-,"3327,51",-,-,414,414,168,"3,4",-,-
421890 URUBICI,44,44,"19146,47","15869,07",-,-,"3277,4",-,-,"435,15","435,15",189,"4,3",1,"2,27"
421900 URUSSANGA,166,166,"102963,08","85135,48",-,-,"17827,6",-,-,"620,26","620,26",1356,"8,2",4,"2,41"
421910 VARGEAO,36,36,"23069,24","17732,94",-,-,"5336,3",-,-,"640,81","640,81",100,"2,8",-,-
421920 VIDAL RAMOS,14,14,"10225,51","9373,84",-,-,"851,67",-,-,"730,39","730,39",41,"2,9",-,-
421930 VIDEIRA,253,253,"173282,2","140932,47",-,-,"32349,73",-,-,"684,91","684,91",955,"3,8",4,"1,58"
421935 VITOR MEIRELES,26,26,"15954,7","14410,41",-,-,"1544,29",-,-,"613,64","613,64",122,"4,7",-,-
421940 WITMARSUM,19,19,"10751,4","9363,77",-,-,"1387,63",-,-,"565,86","565,86",95,5,-,-
421950 XANXERE,416,416,"788848,26","648006,24",-,-,"140842,02",-,-,"1896,27","1896,27",1782,"4,3",29,"6,97"
421960 XAVANTINA,16,16,"8512,34","7545,08",-,-,"967,26",-,-,"532,02","532,02",55,"3,4",-,-
421970 XAXIM,121,121,"60876,67","49562,53",-,-,"11314,14",-,-,"503,11","503,11",346,"2,9",2,"1,65"
430003 ACEGUA,60,60,"29480,31","21655,22",-,-,"7825,09",-,-,"491,34","491,34",221,"3,7",2,"3,33"
430010 AGUDO,111,111,"48484,18","42853,17",-,-,"5631,01",-,-,"436,79","436,79",564,"5,1",3,"2,7"
430020 AJURICABA,30,30,"14465,79","12384,4",-,-,"2081,39",-,-,"482,19","482,19",118,"3,9",2,"6,67"
430030 ALECRIM,46,46,"25732,24","22231,82",-,-,"3500,42",-,-,"559,4","559,4",147,"3,2",-,-
430040 ALEGRETE,452,452,"493482,73","408461,67",-,-,"85021,06",-,-,"1091,78","1091,78",2486,"5,5",32,"7,08"
430045 ALEGRIA,10,10,"5037,24","4501,58",-,-,"535,66",-,-,"503,72","503,72",50,5,-,-
430050 ALPESTRE,45,45,"22378,99","19322,4",-,-,"3056,59",-,-,"497,31","497,31",147,"3,3",-,-
430060 ALVORADA,496,496,"367831,85","288440,02",-,-,"79391,83",-,-,"741,6","741,6",2346,"4,7",30,"6,05"
430064 AMETISTA DO SUL,56,56,"27642,86","23800,03",-,-,"3842,83",-,-,"493,62","493,62",191,"3,4",2,"3,57"
430070 ANTA GORDA,36,36,"16804,64","14455,63",-,-,"2349,01",-,-,"466,8","466,8",163,"4,5",-,-
430080 ANTONIO PRADO,93,93,"44039,48","38176,37",-,-,"5863,11",-,-,"473,54","473,54",338,"3,6",3,"3,23"
430090 ARATIBA,37,37,"22129,29","18807,21",-,-,"3322,08",-,-,"598,09","598,09",124,"3,4",1,"2,7"
430100 ARROIO DO MEIO,136,136,"64263,6","56408,62",-,-,"7854,98",-,-,"472,53","472,53",571,"4,2",5,"3,68"
430110 ARROIO DOS RATOS,42,42,"18952,96","16670,96",-,-,2282,-,-,"451,26","451,26",197,"4,7",6,"14,29"
430120 ARROIO DO TIGRE,106,106,"49662,38","44321,82",-,-,"5340,56",-,-,"468,51","468,51",513,"4,8",1,"0,94"
430130 ARROIO GRANDE,63,63,"33056,68","27608,4",-,-,"5448,28",-,-,"524,71","524,71",237,"3,8",1,"1,59"
430140 ARVOREZINHA,46,46,"25106,65","21733,94",-,-,"3372,71",-,-,"545,8","545,8",180,"3,9",-,-
430150 AUGUSTO PESTANA,43,43,"24861,34","22361,43",-,-,"2499,91",-,-,"578,17","578,17",381,"8,9",2,"4,65"
430155 AUREA,5,5,"2468,35","2225,6",-,-,"242,75",-,-,"493,67","493,67",23,"4,6",-,-
430160 BAGE,670,670,"637512,17","530805,37",-,-,"106706,8",-,-,"951,51","951,51",3960,"5,9",48,"7,16"
430165 BARAO,23,23,"10197,11","9038,6",-,-,"1158,51",-,-,"443,35","443,35",87,"3,8",-,-
430170 BARAO DE COTEGIPE,104,104,"84527,95","74693,99",-,-,"9833,96",-,-,"812,77","812,77",1458,14,1,"0,96"
430180 BARRACAO,15,15,"5287,66","4702,62",-,-,"585,04",-,-,"352,51","352,51",70,"4,7",1,"6,67"
430210 BENTO GONCALVES,690,690,"737348,82","615014,19",-,-,"122334,63",-,-,"1068,62","1068,62",3379,"4,9",34,"4,93"
430220 BOA VISTA DO BURICA,53,53,"26401,42","22401,94",-,-,"3999,48",-,-,"498,14","498,14",187,"3,5",1,"1,89"
430230 BOM JESUS,67,67,"28434,81","23954,21",-,-,"4480,6",-,-,"424,4","424,4",220,"3,3",-,-
430235 BOM PRINCIPIO,76,76,"34994,38","29508,61",-,-,"5485,77",-,-,"460,45","460,45",251,"3,3",2,"2,63"
430240 BOM RETIRO DO SUL,57,57,"32873,02","28390,88",-,-,"4482,14",-,-,"576,72","576,72",281,"4,9",1,"1,75"
430245 BOQUEIRAO DO LEAO,72,72,"32812,48","24456,48",-,-,8356,-,-,"455,73","455,73",204,"2,8",1,"1,39"
430260 BRAGA,14,14,"6339,23","5518,09",-,-,"821,14",-,-,"452,8","452,8",58,"4,1",-,-
430265 BROCHIER,11,11,"4865,91","4292,41",-,-,"573,5",-,-,"442,36","442,36",40,"3,6",-,-
430270 BUTIA,81,81,"39052,49","34271,15",-,-,"4781,34",-,-,"482,13","482,13",553,"6,8",8,"9,88"
430280 CACAPAVA DO SUL,185,185,"84578,3","70504,93",-,-,"14073,37",-,-,"457,18","457,18",957,"5,2",7,"3,78"
430290 CACEQUI,71,71,"28905,18","25695,31",-,-,"3209,87",-,-,"407,12","407,12",471,"6,6",2,"2,82"
430300 CACHOEIRA DO SUL,633,633,"537593,3","441825,96",-,-,"95767,34",-,-,"849,28","849,28",2908,"4,6",53,"8,37"
430310 CACHOEIRINHA,401,401,"292641,11","226689,6",-,-,"65951,51",-,-,"729,78","729,78",1944,"4,8",28,"6,98"
430320 CACIQUE DOBLE,9,9,"5194,8","4502,86",-,-,"691,94",-,-,"577,2","577,2",30,"3,3",-,-
430330 CAIBATE,32,32,"13900,66","12540,39",-,-,"1360,27",-,-,"434,4","434,4",127,4,1,"3,13"
430340 CAICARA,29,29,"15879,96","14078,38",-,-,"1801,58",-,-,"547,58","547,58",176,"6,1",-,-
430350 CAMAQUA,411,411,"208875,61","167573,65",-,-,"41301,96",-,-,"508,21","508,21",1714,"4,2",26,"6,33"
430360 CAMBARA DO SUL,23,23,"10156,35","8388,72",-,-,"1767,63",-,-,"441,58","441,58",80,"3,5",-,-
430370 CAMPINA DAS MISSOES,48,48,"27887,76","24627,57",-,-,"3260,19",-,-,"580,99","580,99",336,7,3,"6,25"
430380 CAMPINAS DO SUL,30,30,"14211,03","11273,97",-,-,"2937,06",-,-,"473,7","473,7",111,"3,7",-,-
430390 CAMPO BOM,414,414,"193559,54","144246,08",-,-,"49313,46",-,-,"467,54","467,54",1824,"4,4",22,"5,31"
430400 CAMPO NOVO,12,12,"6643,95","5468,78",-,-,"1175,17",-,-,"553,66","553,66",53,"4,4",-,-
430420 CANDELARIA,198,198,"100472,41","85847,4",-,-,"14625,01",-,-,"507,44","507,44",1698,"8,6",5,"2,53"
430430 CANDIDO GODOI,45,45,"25259,83","21545,81",-,-,"3714,02",-,-,"561,33","561,33",236,"5,2",3,"6,67"
430440 CANELA,188,188,"84302,21","67047,68",-,-,"17254,53",-,-,"448,42","448,42",702,"3,7",4,"2,13"
430450 CANGUCU,281,281,"274940,86","237241,88",-,-,"37698,98",-,-,"978,44","978,44",1687,6,16,"5,69"
430460 CANOAS,1604,1604,"1441491,63","1191610,02",-,-,"249881,61",-,-,"898,69","898,69",7614,"4,7",84,"5,24"
430463 CAPAO DA CANOA,363,363,"176752,94","125961,61",-,-,"50791,33",-,-,"486,92","486,92",1333,"3,7",18,"4,96"
430470 CARAZINHO,317,317,"230420,21","187810,18",-,-,"42610,03",-,-,"726,88","726,88",1724,"5,4",19,"5,99"
430480 CARLOS BARBOSA,104,104,"45792,41","34259,52",-,-,"11532,89",-,-,"440,31","440,31",272,"2,6",1,"0,96"
430490 CASCA,24,24,"13002,91","11471,39",-,-,"1531,52",-,-,"541,79","541,79",160,"6,7",1,"4,17"
430510 CAXIAS DO SUL,2125,2312,"2895870,6","2461955,26",-,-,"433915,34",-,-,"1252,54","1362,76",17020,8,127,"5,98"
430513 CERRO BRANCO,11,11,"5439,8","5008,94",-,-,"430,86",-,-,"494,53","494,53",72,"6,5",1,"9,09"
430520 CERRO LARGO,71,71,"37103,81","31264,8",-,-,"5839,01",-,-,"522,59","522,59",251,"3,5",-,-
430530 CHAPADA,39,39,"19056,1","16160,47",-,-,"2895,63",-,-,"488,62","488,62",137,"3,5",1,"2,56"
430540 CHIAPETTA,28,28,"17147,84","14197,23",-,-,"2950,61",-,-,"612,42","612,42",129,"4,6",-,-
430550 CIRIACO,14,14,"5785,59","4806,95",-,-,"978,64",-,-,"413,26","413,26",55,"3,9",-,-
430570 CONDOR,30,30,"12845,99","11303,17",-,-,"1542,82",-,-,"428,2","428,2",87,"2,9",3,10
430580 CONSTANTINA,40,40,"20092,55","17233,69",-,-,"2858,86",-,-,"502,31","502,31",138,"3,5",1,"2,5"
430590 CORONEL BICACO,18,18,"9564,76","8725,24",-,-,"839,52",-,-,"531,38","531,38",60,"3,3",-,-
430600 CRISSIUMAL,74,74,"38462,06","32050,76",-,-,"6411,3",-,-,"519,76","519,76",230,"3,1",1,"1,35"
430610 CRUZ ALTA,390,390,"444118,52","367433,6",-,-,"76684,92",-,-,"1138,77","1138,77",2243,"5,8",25,"6,41"
430620 CRUZEIRO DO SUL,55,55,"27439,37","24328,71",-,-,"3110,66",-,-,"498,9","498,9",250,"4,5",3,"5,45"
430630 DAVID CANABARRO,11,11,"4638,21","4034,73",-,-,"603,48",-,-,"421,66","421,66",47,"4,3",-,-
430640 DOIS IRMAOS,172,172,"86584,21","69989,32",-,-,"16594,89",-,-,"503,4","503,4",692,4,3,"1,74"
430645 DOIS LAJEADOS,33,33,"16786,8","14171,18",-,-,"2615,62",-,-,"508,69","508,69",164,5,1,"3,03"
430650 DOM FELICIANO,65,65,"29962,34","25879,18",-,-,"4083,16",-,-,"460,96","460,96",250,"3,8",1,"1,54"
430660 DOM PEDRITO,101,101,"52880,93","43675,74",-,-,"9205,19",-,-,"523,57","523,57",474,"4,7",8,"7,92"
430673 DOUTOR MAURICIO CARDOSO,18,18,"8448,1","7568,3",-,-,"879,8",-,-,"469,34","469,34",72,4,-,-
430680 ENCANTADO,124,124,"57824,24","48444,01",-,-,"9380,23",-,-,"466,32","466,32",502,4,2,"1,61"
430690 ENCRUZILHADA DO SUL,140,140,"71931,05","61282,71",-,-,"10648,34",-,-,"513,79","513,79",575,"4,1",9,"6,43"
430692 ENGENHO VELHO,5,5,"1197,08","1050,67",-,-,"146,41",-,-,"239,42","239,42",16,"3,2",-,-
430700 ERECHIM,956,956,"936174,1","751645,9",-,-,"184528,2",-,-,"979,26","979,26",3455,"3,6",34,"3,56"
430710 HERVAL,12,12,"5700,48","4989,28",-,-,"711,2",-,-,"475,04","475,04",38,"3,2",1,"8,33"
430720 ERVAL GRANDE,31,31,"17110,31","14563,23",-,-,"2547,08",-,-,"551,95","551,95",118,"3,8",1,"3,23"
430730 ERVAL SECO,31,31,"17263,26","14575,59",-,-,"2687,67",-,-,"556,88","556,88",110,"3,5",-,-
430750 ESPUMOSO,58,58,"30598,39","26549,63",-,-,"4048,76",-,-,"527,56","527,56",424,"7,3",-,-
430755 ESTACAO,22,22,"9645,1","8084,88",-,-,"1560,22",-,-,"438,41","438,41",92,"4,2",1,"4,55"
430760 ESTANCIA VELHA,200,200,"85587,32","66559,98",-,-,"19027,34",-,-,"427,94","427,94",851,"4,3",9,"4,5"
430770 ESTEIO,542,542,"490061,96","401315,28",-,-,"88746,68",-,-,"904,17","904,17",3179,"5,9",29,"5,35"
430780 ESTRELA,234,234,"267984,74","221688,2",-,-,"46296,54",-,-,"1145,23","1145,23",1070,"4,6",22,"9,4"
430790 FARROUPILHA,312,312,"214082,35","172836,82",-,-,"41245,53",-,-,"686,16","686,16",1339,"4,3",20,"6,41"
430800 FAXINAL DO SOTURNO,105,105,"45184,09","34769,71",-,-,"10414,38",-,-,"430,32","430,32",241,"2,3",1,"0,95"
430810 FELIZ,96,96,"36751,41","29924,63",-,-,"6826,78",-,-,"382,83","382,83",266,"2,8",2,"2,08"
430820 FLORES DA CUNHA,80,80,"32279,31","24741,68",-,-,"7537,63",-,-,"403,49","403,49",244,3,3,"3,75"
430830 FONTOURA XAVIER,40,40,"19658,48","17560,54",-,-,"2097,94",-,-,"491,46","491,46",118,3,-,-
430840 FORMIGUEIRO,12,12,"6242,11","5663,11",-,-,579,-,-,"520,18","520,18",68,"5,7",3,25
430845 FORTALEZA DOS VALOS,31,31,"14059,16","12496,94",-,-,"1562,22",-,-,"453,52","453,52",228,"7,4",1,"3,23"
430850 FREDERICO WESTPHALEN,156,156,"78347,98","67883,34",-,-,"10464,64",-,-,"502,23","502,23",805,"5,2",12,"7,69"
430860 GARIBALDI,104,104,"48240,44","41159,36",-,-,"7081,08",-,-,"463,85","463,85",461,"4,4",5,"4,81"
430870 GAURAMA,20,20,"9729,87","8330,01",-,-,"1399,86",-,-,"486,49","486,49",72,"3,6",1,5
430890 GETULIO VARGAS,100,100,"53188,02","41646,05",-,-,"11541,97",-,-,"531,88","531,88",334,"3,3",2,2
430900 GIRUA,106,106,"55290,27","44989,84",-,-,"10300,43",-,-,"521,61","521,61",372,"3,5",5,"4,72"
430910 GRAMADO,179,179,"156536,73","129848,36",-,-,"26688,37",-,-,"874,51","874,51",824,"4,6",15,"8,38"
430920 GRAVATAI,557,557,"404707,3","324880,08",-,-,"79827,22",-,-,"726,58","726,58",3945,"7,1",50,"8,98"
430925 GUABIJU,5,5,"1631,75","1431,11",-,-,"200,64",-,-,"326,35","326,35",17,"3,4",-,-
430930 GUAIBA,187,187,"95805,79","82220,63",-,-,"13585,16",-,-,"512,33","512,33",1137,"6,1",17,"9,09"
430940 GUAPORE,116,116,"62146,74","50993,69",-,-,"11153,05",-,-,"535,75","535,75",497,"4,3",3,"2,59"
430950 GUARANI DAS MISSOES,69,69,"33325,21","28503,8",-,-,"4821,41",-,-,"482,97","482,97",270,"3,9",4,"5,8"
430960 HORIZONTINA,114,114,"64972,8","55853,07",-,-,"9119,73",-,-,"569,94","569,94",370,"3,2",7,"6,14"
430970 HUMAITA,17,17,"7133,99","6487,9",-,-,"646,09",-,-,"419,65","419,65",42,"2,5",-,-
430980 IBIACA,20,20,"7586,94","6766,6",-,-,"820,34",-,-,"379,35","379,35",61,3,-,-
430990 IBIRAIARAS,33,33,"13245,33","11615,37",-,-,"1629,96",-,-,"401,37","401,37",112,"3,4",1,"3,03"
431000 IBIRUBA,124,124,"61897,85","52625,77",-,-,"9272,08",-,-,"499,18","499,18",344,"2,8",1,"0,81"
431010 IGREJINHA,187,187,"90035,28","76313,94",-,-,"13721,34",-,-,"481,47","481,47",778,"4,2",10,"5,35"
431020 IJUI,674,677,"802071,75","663466,01",-,-,"138605,74",-,-,"1184,74","1190,02",3865,"5,7",37,"5,49"
431030 ILOPOLIS,25,25,"13611,62","12142,45",-,-,"1469,17",-,-,"544,46","544,46",146,"5,8",-,-
431040 INDEPENDENCIA,13,13,"7244,8","6478,22",-,-,"766,58",-,-,"557,29","557,29",61,"4,7",1,"7,69"
431050 IRAI,70,70,"50927,72","45260,53",-,-,"5667,19",-,-,"727,54","727,54",797,"11,4",1,"1,43"
431060 ITAQUI,260,260,"125311,63","103491,86",-,-,"21819,77",-,-,"481,97","481,97",755,"2,9",9,"3,46"
431070 ITATIBA DO SUL,10,10,"3904,96","3462,98",-,-,"441,98",-,-,"390,5","390,5",54,"5,4",1,10
431075 IVORA,11,11,"6296,97","5529,56",-,-,"767,41",-,-,"572,45","572,45",53,"4,8",-,-
431080 IVOTI,134,134,"54716,74","45611,02",-,-,"9105,72",-,-,"408,33","408,33",427,"3,2",10,"7,46"
431085 JABOTICABA,56,56,"35755,52","33003,45",-,-,"2752,07",-,-,"638,49","638,49",470,"8,4",3,"5,36"
431090 JACUTINGA,24,24,"12383,16","10912,74",-,-,"1470,42",-,-,"515,97","515,97",148,"6,2",2,"8,33"
431100 JAGUARAO,100,100,"49370,38","40304,68",-,-,"9065,7",-,-,"493,7","493,7",530,"5,3",9,9
431110 JAGUARI,60,60,28940,"24735,02",-,-,"4204,98",-,-,"482,33","482,33",265,"4,4",1,"1,67"
431112 JAQUIRANA,31,31,"11586,78","10195,46",-,-,"1391,32",-,-,"373,77","373,77",102,"3,3",-,-
431120 JULIO DE CASTILHOS,125,125,"50638,39","41683,23",-,-,"8955,16",-,-,"405,11","405,11",596,"4,8",5,4
431125 LAGOAO,6,6,"1956,54","1666,68",-,-,"289,86",-,-,"326,09","326,09",26,"4,3",-,-
431130 LAGOA VERMELHA,139,139,"65265,75","50533,44",-,-,"14732,31",-,-,"469,54","469,54",562,4,2,"1,44"
431140 LAJEADO,484,484,"827189,44","691467,46",-,-,"135721,98",-,-,"1709,07","1709,07",2442,5,26,"5,37"
431150 LAVRAS DO SUL,38,38,"15899,42","13797,34",-,-,"2102,08",-,-,"418,41","418,41",134,"3,5",-,-
431180 MARAU,149,149,"67908,76","57913,82",-,-,"9994,94",-,-,"455,76","455,76",505,"3,4",9,"6,04"
431190 MARCELINO RAMOS,33,33,"12294,23","10741,04",-,-,"1553,19",-,-,"372,55","372,55",238,"7,2",1,"3,03"
431200 MARIANO MORO,18,18,"6600,27","5896,65",-,-,"703,62",-,-,"366,68","366,68",58,"3,2",-,-
431205 MARQUES DE SOUZA,74,74,"38019,12","34257,98",-,-,"3761,14",-,-,"513,77","513,77",345,"4,7",-,-
431210 MATA,37,37,"17792,69","14969,02",-,-,"2823,67",-,-,"480,88","480,88",104,"2,8",-,-
431220 MAXIMILIANO DE ALMEIDA,20,20,"10115,62","8431,3",-,-,"1684,32",-,-,"505,78","505,78",69,"3,5",1,5
431240 MONTENEGRO,455,455,"302480,95","251838,51",-,-,"50642,44",-,-,"664,79","664,79",2363,"5,2",23,"5,05"
431245 MORRO REDONDO,11,11,"4806,51","4224,22",-,-,"582,29",-,-,"436,96","436,96",44,4,1,"9,09"
431250 MOSTARDAS,42,42,"21149,3","18689,45",-,-,"2459,85",-,-,"503,55","503,55",148,"3,5",4,"9,52"
431260 MUCUM,24,24,"10288,92","8477,78",-,-,"1811,14",-,-,"428,7","428,7",95,4,2,"8,33"
431265 NAO-ME-TOQUE,82,82,"36091,3","29537,08",-,-,"6554,22",-,-,"440,14","440,14",296,"3,6",-,-
431270 NONOAI,153,153,"83623,1","72299,87",-,-,"11323,23",-,-,"546,56","546,56",900,"5,9",7,"4,58"
431290 NOVA BASSANO,37,37,"11176,31","9721,33",-,-,"1454,98",-,-,"302,06","302,06",110,3,-,-
431300 NOVA BRESCIA,39,39,"19290,97","16991,01",-,-,"2299,96",-,-,"494,64","494,64",210,"5,4",3,"7,69"
431310 NOVA PALMA,78,78,"42509,83","35812,32",-,-,"6697,51",-,-,545,545,643,"8,2",-,-
431320 NOVA PETROPOLIS,94,94,"44346,46","37153,9",-,-,"7192,56",-,-,"471,77","471,77",269,"2,9",6,"6,38"
431330 NOVA PRATA,124,124,"52078,51","41040,69",-,-,"11037,82",-,-,"419,99","419,99",381,"3,1",3,"2,42"
431340 NOVO HAMBURGO,959,959,"1477093,91","1245843,61",-,-,"231250,3",-,-,"1540,24","1540,24",6490,"6,8",72,"7,51"
431350 OSORIO,245,245,"120798,37","92740,93",-,-,"28057,44",-,-,"493,05","493,05",1013,"4,1",15,"6,12"
431360 PAIM FILHO,27,27,"15459,52","12672,56",-,-,"2786,96",-,-,"572,57","572,57",112,"4,1",1,"3,7"
431365 PALMARES DO SUL,49,49,"22421,37","19947,14",-,-,"2474,23",-,-,"457,58","457,58",204,"4,2",3,"6,12"
431370 PALMEIRA DAS MISSOES,216,216,"123753,61","99606,62",-,-,"24146,99",-,-,"572,93","572,93",892,"4,1",6,"2,78"
431380 PALMITINHO,95,95,"51847,06","43992,31",-,-,"7854,75",-,-,"545,76","545,76",543,"5,7",2,"2,11"
431390 PANAMBI,197,197,"104904,96","80077,63",-,-,"24827,33",-,-,"532,51","532,51",719,"3,6",4,"2,03"
431400 PARAI,75,75,"34004,82","28738,26",-,-,"5266,56",-,-,"453,4","453,4",210,"2,8",2,"2,67"
431402 PARAISO DO SUL,39,39,"21352,25","19013,47",-,-,"2338,78",-,-,"547,49","547,49",171,"4,4",2,"5,13"
431405 PAROBE,340,340,"180090,39","140431,29",-,-,"39659,1",-,-,"529,68","529,68",1226,"3,6",17,5
431410 PASSO FUNDO,2788,2803,"5832377,94","4985031,96",-,-,"847345,98",-,-,"2080,76","2091,96",19408,7,187,"6,71"
431415 PAVERAMA,29,29,"14226,88","12927,02",-,-,"1299,86",-,-,"490,58","490,58",116,4,2,"6,9"
431420 PEDRO OSORIO,40,40,"24140,08","21919,82",-,-,"2220,26",-,-,"603,5","603,5",232,"5,8",1,"2,5"
431430 PEJUCARA,16,16,"7744,73","6863,66",-,-,"881,07",-,-,"484,05","484,05",57,"3,6",-,-
431440 PELOTAS,2130,2251,"2430342,84","1998365,6",-,-,"431977,24",-,-,"1079,67","1141,01",19694,"9,2",122,"5,73"
431447 PINHAL GRANDE,38,38,"16282,18","14632,62",-,-,"1649,56",-,-,"428,48","428,48",138,"3,6",-,-
431450 PINHEIRO MACHADO,36,36,"14542,15","13132,03",-,-,"1410,12",-,-,"403,95","403,95",163,"4,5",1,"2,78"
431460 PIRATINI,79,79,"39916,19","35748,9",-,-,"4167,29",-,-,"505,27","505,27",551,7,2,"2,53"
431470 PLANALTO,50,50,"29852,92","26752,59",-,-,"3100,33",-,-,"597,06","597,06",243,"4,9",1,2
431480 PORTAO,274,274,"141310,25","88305,92",-,-,"53004,33",-,-,"515,73","515,73",690,"2,5",6,"2,19"
431490 PORTO ALEGRE,15867,15934,"24935107,74","20853233,75",-,-,"4081873,99",-,-,"1564,9","1571,51",122137,"7,7",783,"4,93"
431500 PORTO LUCENA,43,43,"26130,02","23715,25",-,-,"2414,77",-,-,"607,67","607,67",161,"3,7",1,"2,33"
431510 PORTO XAVIER,64,64,"33264,42","26939,3",-,-,"6325,12",-,-,"519,76","519,76",227,"3,5",3,"4,69"
431515 PROGRESSO,77,77,"37138,81","30399,84",-,-,"6738,97",-,-,"482,32","482,32",360,"4,7",3,"3,9"
431520 PUTINGA,18,18,"9910,57","8504,48",-,-,"1406,09",-,-,"550,59","550,59",85,"4,7",-,-
431530 QUARAI,137,137,"59676,83","46852,02",-,-,"12824,81",-,-,"435,6","435,6",598,"4,4",5,"3,65"
