Período:Abr/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430620 CRUZEIRO DO SUL,49,49,"19404,41","16034,93",-,-,"3369,48",-,-,"396,01","396,01",155,"3,2",-,-
430630 DAVID CANABARRO,26,26,"10652,5","8698,85",-,-,"1953,65",-,-,"409,71","409,71",83,"3,2",-,-
430640 DOIS IRMAOS,440,440,"169606,41","132544,16",-,-,"37062,25",-,-,"385,47","385,47",1303,3,8,"1,82"
430645 DOIS LAJEADOS,24,24,"11577,6","10371,42",-,-,"1206,18",-,-,"482,4","482,4",111,"4,6",-,-
430650 DOM FELICIANO,58,58,"25307,62","21184,13",-,-,"4123,49",-,-,"436,34","436,34",195,"3,4",2,"3,45"
430660 DOM PEDRITO,191,191,"95356,79","76460,54",-,-,"18896,25",-,-,"499,25","499,25",928,"4,9",7,"3,66"
430673 DOUTOR MAURICIO CARDOSO,4,4,"1699,43","1488,28",-,-,"211,15",-,-,"424,86","424,86",17,"4,3",-,-
430680 ENCANTADO,112,112,"50292,84","39160,4",-,-,"11132,44",-,-,"449,04","449,04",546,"4,9",-,-
430690 ENCRUZILHADA DO SUL,145,145,"70925,37","58165,54",-,-,"12759,83",-,-,"489,14","489,14",561,"3,9",5,"3,45"
430700 ERECHIM,1021,1021,"979354,72","791443,67",-,-,"187911,05",-,-,"959,21","959,21",3684,"3,6",47,"4,6"
430710 HERVAL,20,20,"7873,79","6798,96",-,-,"1074,83",-,-,"393,69","393,69",75,"3,8",-,-
430720 ERVAL GRANDE,20,20,"9740,34","8300,81",-,-,"1439,53",-,-,"487,02","487,02",82,"4,1",-,-
430730 ERVAL SECO,23,23,"12529,27","11069,28",-,-,"1459,99",-,-,"544,75","544,75",85,"3,7",2,"8,7"
430750 ESPUMOSO,70,70,"37471,14","33087,49",-,-,"4383,65",-,-,"535,3","535,3",609,"8,7",-,-
430755 ESTACAO,9,9,"4344,78","3308,33",-,-,"1036,45",-,-,"482,75","482,75",31,"3,4",-,-
430760 ESTANCIA VELHA,184,184,"73702,49","55005,93",-,-,"18696,56",-,-,"400,56","400,56",713,"3,9",4,"2,17"
430770 ESTEIO,493,493,"414320,38","333505,7",-,-,"80814,68",-,-,"840,41","840,41",2409,"4,9",25,"5,07"
430780 ESTRELA,400,400,"600732,28","507280,58",-,-,"93451,7",-,-,"1501,83","1501,83",2426,"6,1",33,"8,25"
430790 FARROUPILHA,319,319,"191741,96","153669,43",-,-,"38072,53",-,-,"601,07","601,07",1092,"3,4",10,"3,13"
430800 FAXINAL DO SOTURNO,67,67,"25534,68","19912,51",-,-,"5622,17",-,-,"381,11","381,11",217,"3,2",2,"2,99"
430810 FELIZ,74,74,"28051,73","21121,22",-,-,"6930,51",-,-,"379,08","379,08",193,"2,6",1,"1,35"
430820 FLORES DA CUNHA,79,79,"27794,73","20291,75",-,-,"7502,98",-,-,"351,83","351,83",181,"2,3",1,"1,27"
430830 FONTOURA XAVIER,34,34,"18102,2","16749,21",-,-,"1352,99",-,-,"532,42","532,42",96,"2,8",-,-
430845 FORTALEZA DOS VALOS,16,16,"6661,54","5910,03",-,-,"751,51",-,-,"416,35","416,35",99,"6,2",1,"6,25"
430850 FREDERICO WESTPHALEN,151,151,"73889,98","59117,58",-,-,"14772,4",-,-,"489,34","489,34",675,"4,5",10,"6,62"
430860 GARIBALDI,164,164,"62107,98","48641,99",-,-,"13465,99",-,-,"378,71","378,71",622,"3,8",2,"1,22"
430870 GAURAMA,19,19,"9218,34","7163,98",-,-,"2054,36",-,-,"485,18","485,18",53,"2,8",-,-
430890 GETULIO VARGAS,57,57,"27340,85","20786,78",-,-,"6554,07",-,-,"479,66","479,66",209,"3,7",1,"1,75"
430900 GIRUA,94,94,"50800,02","40472,27",-,-,"10327,75",-,-,"540,43","540,43",356,"3,8",3,"3,19"
430910 GRAMADO,263,263,"219990,28","176181,01",-,-,"43809,27",-,-,"836,46","836,46",998,"3,8",6,"2,28"
430920 GRAVATAI,562,562,"415825,39","318919,25",-,-,"96906,14",-,-,"739,9","739,9",3064,"5,5",31,"5,52"
430925 GUABIJU,9,9,"2078,1","1804,87",-,-,"273,23",-,-,"230,9","230,9",40,"4,4",-,-
430930 GUAIBA,258,258,"123481,08","90523,26",-,-,"32957,82",-,-,"478,61","478,61",872,"3,4",8,"3,1"
430940 GUAPORE,144,144,"68369,53","55581,9",-,-,"12787,63",-,-,"474,79","474,79",575,4,4,"2,78"
430950 GUARANI DAS MISSOES,46,46,"18274,07","14850,17",-,-,"3423,9",-,-,"397,26","397,26",181,"3,9",-,-
430960 HORIZONTINA,120,120,"63934,45","55574,97",-,-,"8359,48",-,-,"532,79","532,79",355,3,3,"2,5"
430970 HUMAITA,17,17,"8359,12","7486,93",-,-,"872,19",-,-,"491,71","491,71",58,"3,4",-,-
430980 IBIACA,14,14,"5412,49","4751,48",-,-,"661,01",-,-,"386,61","386,61",44,"3,1",-,-
430990 IBIRAIARAS,9,9,"4416,41","3885,94",-,-,"530,47",-,-,"490,71","490,71",33,"3,7",3,"33,33"
431000 IBIRUBA,91,91,"39996,58","33284,85",-,-,"6711,73",-,-,"439,52","439,52",223,"2,5",2,"2,2"
431010 IGREJINHA,319,319,"152937,93","126840,06",-,-,"26097,87",-,-,"479,43","479,43",1345,"4,2",19,"5,96"
431020 IJUI,673,673,"766603,82","628036,23",-,-,"138567,59",-,-,"1139,08","1139,08",3519,"5,2",39,"5,79"
431030 ILOPOLIS,24,24,"10385,42","9230,06",-,-,"1155,36",-,-,"432,73","432,73",105,"4,4",-,-
431040 INDEPENDENCIA,13,13,"6667,06","5867,41",-,-,"799,65",-,-,"512,85","512,85",65,5,2,"15,38"
431050 IRAI,76,76,"55761,64","49604,43",-,-,"6157,21",-,-,"733,71","733,71",1025,"13,5",1,"1,32"
431060 ITAQUI,179,179,"68821,85","56060,41",-,-,"12761,44",-,-,"384,48","384,48",503,"2,8",3,"1,68"
431070 ITATIBA DO SUL,3,3,"1506,34","1335,89",-,-,"170,45",-,-,"502,11","502,11",11,"3,7",1,"33,33"
431075 IVORA,11,11,"5598,1","5019,19",-,-,"578,91",-,-,"508,92","508,92",40,"3,6",-,-
431080 IVOTI,146,146,"53650,64","41733,55",-,-,"11917,09",-,-,"367,47","367,47",431,3,1,"0,68"
431085 JABOTICABA,34,34,"21087,69","19072,06",-,-,"2015,63",-,-,"620,23","620,23",258,"7,6",2,"5,88"
431090 JACUTINGA,13,13,"4746,65","4211,71",-,-,"534,94",-,-,"365,13","365,13",87,"6,7",-,-
431100 JAGUARAO,108,108,"59450,77","49673,58",-,-,"9777,19",-,-,"550,47","550,47",742,"6,9",4,"3,7"
431110 JAGUARI,56,56,"24384,65","19858,58",-,-,"4526,07",-,-,"435,44","435,44",222,4,1,"1,79"
431112 JAQUIRANA,10,10,"4239,56","3678,06",-,-,"561,5",-,-,"423,96","423,96",43,"4,3",-,-
431120 JULIO DE CASTILHOS,109,109,"36452,21","27805,24",-,-,"8646,97",-,-,"334,42","334,42",341,"3,1",3,"2,75"
431125 LAGOAO,10,10,"3597,33","3155,47",-,-,"441,86",-,-,"359,73","359,73",31,"3,1",-,-
431130 LAGOA VERMELHA,115,115,"54372,39","40034,08",-,-,"14338,31",-,-,"472,8","472,8",407,"3,5",7,"6,09"
431140 LAJEADO,539,539,"908150,19","744287,69",-,-,"163862,5",-,-,"1684,88","1684,88",2076,"3,9",17,"3,15"
431150 LAVRAS DO SUL,27,27,"10042,96","8217,43",-,-,"1825,53",-,-,"371,96","371,96",77,"2,9",-,-
431170 MACHADINHO,12,12,"5308,62","4756,63",-,-,"551,99",-,-,"442,38","442,38",36,3,-,-
431180 MARAU,134,134,"50709,21","42096,59",-,-,"8612,62",-,-,"378,43","378,43",401,3,3,"2,24"
431190 MARCELINO RAMOS,25,25,"10075,97","8892,75",-,-,"1183,22",-,-,"403,04","403,04",243,"9,7",-,-
431200 MARIANO MORO,10,10,"4417,93","3993,12",-,-,"424,81",-,-,"441,79","441,79",43,"4,3",-,-
431205 MARQUES DE SOUZA,67,67,"27441,62","24704,04",-,-,"2737,58",-,-,"409,58","409,58",308,"4,6",-,-
431210 MATA,41,41,"17911,83","15532,26",-,-,"2379,57",-,-,"436,87","436,87",130,"3,2",1,"2,44"
431220 MAXIMILIANO DE ALMEIDA,18,18,"7890,69","6579,86",-,-,"1310,83",-,-,"438,37","438,37",61,"3,4",-,-
431240 MONTENEGRO,470,470,"227330,49","179966,62",-,-,"47363,87",-,-,"483,68","483,68",2210,"4,7",22,"4,68"
431245 MORRO REDONDO,21,21,"8833,48","7621,83",-,-,"1211,65",-,-,"420,64","420,64",94,"4,5",1,"4,76"
431250 MOSTARDAS,39,39,"14481,17","12443,83",-,-,"2037,34",-,-,"371,31","371,31",145,"3,7",4,"10,26"
431260 MUCUM,38,38,"14576,21","10967,67",-,-,"3608,54",-,-,"383,58","383,58",112,"2,9",1,"2,63"
431265 NAO-ME-TOQUE,88,88,"38286,83","28766,66",-,-,"9520,17",-,-,"435,08","435,08",358,"4,1",-,-
431270 NONOAI,148,148,"84299,33","68378,4",-,-,"15920,93",-,-,"569,59","569,59",850,"5,7",4,"2,7"
431275 NOVA ALVORADA,2,2,"404,74","347,84",-,-,"56,9",-,-,"202,37","202,37",6,3,-,-
431290 NOVA BASSANO,17,17,"5597,98","5017,97",-,-,"580,01",-,-,"329,29","329,29",53,"3,1",-,-
431300 NOVA BRESCIA,32,32,"11718,95","9953,79",-,-,"1765,16",-,-,"366,22","366,22",175,"5,5",-,-
431310 NOVA PALMA,74,74,"33492,3","28539,77",-,-,"4952,53",-,-,"452,6","452,6",507,"6,9",-,-
431320 NOVA PETROPOLIS,98,98,"41027,87","32298,67",-,-,"8729,2",-,-,"418,65","418,65",271,"2,8",3,"3,06"
431330 NOVA PRATA,80,80,"33546,52","26258,11",-,-,"7288,41",-,-,"419,33","419,33",243,3,2,"2,5"
431340 NOVO HAMBURGO,787,787,"840383,66","690035,52",-,-,"150348,14",-,-,"1067,83","1067,83",4544,"5,8",38,"4,83"
431350 OSORIO,311,311,"143691,79","98261,17",-,-,"45430,62",-,-,"462,03","462,03",925,3,3,"0,96"
431360 PAIM FILHO,23,23,"11569,84","9826,38",-,-,"1743,46",-,-,"503,04","503,04",82,"3,6",-,-
431365 PALMARES DO SUL,33,33,"12839,17","11059,12",-,-,"1780,05",-,-,"389,07","389,07",147,"4,5",-,-
431370 PALMEIRA DAS MISSOES,297,297,"158663,38","128549,88",-,-,"30113,5",-,-,"534,22","534,22",1380,"4,6",6,"2,02"
431380 PALMITINHO,85,85,"37826,29","31326,3",-,-,"6499,99",-,-,"445,02","445,02",394,"4,6",1,"1,18"
431390 PANAMBI,219,219,"101241,97","77013,26",-,-,"24228,71",-,-,"462,29","462,29",822,"3,8",5,"2,28"
431400 PARAI,79,79,"29710,93","24372,86",-,-,"5338,07",-,-,"376,09","376,09",231,"2,9",2,"2,53"
431402 PARAISO DO SUL,30,30,"14196,55","12471,94",-,-,"1724,61",-,-,"473,22","473,22",121,4,-,-
431405 PAROBE,280,280,"121020,27","94051,31",-,-,"26968,96",-,-,"432,22","432,22",1011,"3,6",16,"5,71"
431410 PASSO FUNDO,2804,2814,"6003609,1","5139910,09",-,-,"863699,01",-,-,"2133,48","2141,09",18260,"6,5",125,"4,46"
431415 PAVERAMA,21,21,"9417,76","8764,62",-,-,"653,14",-,-,"448,46","448,46",79,"3,8",1,"4,76"
431420 PEDRO OSORIO,43,43,"22384,97","20088,12",-,-,"2296,85",-,-,"520,58","520,58",214,5,1,"2,33"
431430 PEJUCARA,17,17,"7946,86","6733,46",-,-,"1213,4",-,-,"467,46","467,46",54,"3,2",-,-
431440 PELOTAS,2177,2312,"2164960,38","1741691,02",-,-,"423269,36",-,-,"936,4","994,47",18964,"8,7",66,"3,03"
431447 PINHAL GRANDE,24,24,"10042,92","8984,92",-,-,1058,-,-,"418,45","418,45",84,"3,5",-,-
431450 PINHEIRO MACHADO,38,38,"13854,24","12358,36",-,-,"1495,88",-,-,"364,59","364,59",158,"4,2",1,"2,63"
431460 PIRATINI,103,103,"51557,78","40756,11",-,-,"10801,67",-,-,"500,56","500,56",449,"4,4",2,"1,94"
431470 PLANALTO,54,54,"29614,02","26246,4",-,-,"3367,62",-,-,"548,41","548,41",196,"3,6",1,"1,85"
431480 PORTAO,235,235,"110438,56","66977,63",-,-,"43460,93",-,-,"469,95","469,95",542,"2,3",-,-
431490 PORTO ALEGRE,15696,15784,"23829085,43","19776877,42",-,-,"4052208,01",-,-,"1509,7","1518,16",112797,"7,2",668,"4,26"
431500 PORTO LUCENA,25,25,"11673,12","10398,98",-,-,"1274,14",-,-,"466,92","466,92",100,4,-,-
431510 PORTO XAVIER,70,70,"34776,94","27722,44",-,-,"7054,5",-,-,"496,81","496,81",259,"3,7",5,"7,14"
431515 PROGRESSO,73,73,"30511,97","25614,5",-,-,"4897,47",-,-,"417,97","417,97",340,"4,7",1,"1,37"
431520 PUTINGA,13,13,"6159,04","5228,37",-,-,"930,67",-,-,"473,77","473,77",46,"3,5",-,-
431530 QUARAI,166,166,"72030,7","57413,61",-,-,"14617,09",-,-,"433,92","433,92",730,"4,4",3,"1,81"
431535 QUINZE DE NOVEMBRO,10,10,"3930,19","3524,63",-,-,"405,56",-,-,"393,02","393,02",36,"3,6",-,-
431540 REDENTORA,30,30,"11961,73","10607,92",-,-,"1353,81",-,-,"398,72","398,72",104,"3,5",-,-
431550 RESTINGA SECA,77,77,"29188,54","24668,94",-,-,"4519,6",-,-,"379,07","379,07",284,"3,7",2,"2,6"
431560 RIO GRANDE,1566,1599,"1969061,24","1638063,77",-,-,"330997,47",-,-,"1231,43","1257,38",13299,"8,5",57,"3,64"
431570 RIO PARDO,161,161,"71241,46","60534,47",-,-,"10706,99",-,-,"442,49","442,49",946,"5,9",2,"1,24"
431575 RIOZINHO,28,28,"9397,49","8078,86",-,-,"1318,63",-,-,"335,62","335,62",104,"3,7",-,-
431580 ROCA SALES,41,41,"18022,83","14967,92",-,-,"3054,91",-,-,"439,58","439,58",127,"3,1",1,"2,44"
431590 RODEIO BONITO,142,142,"89906,03","71472,72",-,-,"18433,31",-,-,"633,14","633,14",434,"3,1",2,"1,41"
431600 ROLANTE,176,176,"74919,87","55037,57",-,-,"19882,3",-,-,"425,68","425,68",555,"3,2",4,"2,27"
431610 RONDA ALTA,99,99,"64011,91","55979,17",-,-,"8032,74",-,-,"646,58","646,58",1105,"11,2",3,"3,03"
431620 RONDINHA,19,19,"8127,67","7214,37",-,-,"913,3",-,-,"427,77","427,77",55,"2,9",-,-
431630 ROQUE GONZALES,32,32,"14956,28","12588,46",-,-,"2367,82",-,-,"467,38","467,38",124,"3,9",1,"3,13"
431640 ROSARIO DO SUL,236,236,"174117,94","144548,25",-,-,"29569,69",-,-,"737,79","737,79",1378,"5,8",11,"4,66"
431643 SALDANHA MARINHO,8,8,"3197,95","2478,79",-,-,"719,16",-,-,"399,74","399,74",21,"2,6",-,-
431645 SALTO DO JACUI,56,56,"22239,52","18454,46",-,-,"3785,06",-,-,"397,13","397,13",207,"3,7",1,"1,79"
431650 SALVADOR DO SUL,25,25,"9117,65","7811,77",-,-,"1305,88",-,-,"364,71","364,71",92,"3,7",2,8
431660 SANANDUVA,85,85,"33528,72","26108,13",-,-,"7420,59",-,-,"394,46","394,46",279,"3,3",-,-
431670 SANTA BARBARA DO SUL,53,53,"26725,2","21923,44",-,-,"4801,76",-,-,"504,25","504,25",223,"4,2",-,-
431675 SANTA CLARA DO SUL,10,10,"4262,65","3597,97",-,-,"664,68",-,-,"426,26","426,26",45,"4,5",-,-
431680 SANTA CRUZ DO SUL,657,657,"614612,67","497332,54",-,-,"117280,13",-,-,"935,48","935,48",2711,"4,1",34,"5,18"
431690 SANTA MARIA,1158,1158,"1402187,19","1159450,3",-,-,"242736,89",-,-,"1210,87","1210,87",9037,"7,8",47,"4,06"
431700 SANTANA DA BOA VISTA,9,9,"3732,41","3243,46",-,-,"488,95",-,-,"414,71","414,71",30,"3,3",-,-
431710 SANT'ANA DO LIVRAMENTO,918,918,"550784,08","450651,71",-,-,"100132,37",-,-,"599,98","599,98",5256,"5,7",57,"6,21"
431720 SANTA ROSA,449,449,"365785,46","298291,26",-,-,"67494,2",-,-,"814,67","814,67",2230,5,25,"5,57"
431730 SANTA VITORIA DO PALMAR,161,161,"64263,43","49075,08",-,-,"15188,35",-,-,"399,15","399,15",637,4,11,"6,83"
431740 SANTIAGO,392,392,"177948,3","140593,2",-,-,"37355,1",-,-,"453,95","453,95",1245,"3,2",10,"2,55"
431750 SANTO ANGELO,541,541,"325124,39","259529,61",-,-,"65594,78",-,-,"600,97","600,97",2291,"4,2",31,"5,73"
431760 SANTO ANTONIO DA PATRULHA,179,179,"80607,13","64843,78",-,-,"15763,35",-,-,"450,32","450,32",1004,"5,6",10,"5,59"
431780 SANTO AUGUSTO,158,158,"75103,21","54101,17",-,-,"21002,04",-,-,"475,34","475,34",558,"3,5",2,"1,27"
431790 SANTO CRISTO,85,85,"48241,82","41501,68",-,-,"6740,14",-,-,"567,55","567,55",267,"3,1",4,"4,71"
431800 SAO BORJA,662,662,"384208,48","318625,74",-,-,"65582,74",-,-,"580,38","580,38",2940,"4,4",43,"6,5"
431805 SAO DOMINGOS DO SUL,7,7,4097,"3544,68",-,-,"552,32",-,-,"585,29","585,29",34,"4,9",-,-
431810 SAO FRANCISCO DE ASSIS,114,114,"52313,33","42710,42",-,-,"9602,91",-,-,"458,89","458,89",462,"4,1",5,"4,39"
431820 SAO FRANCISCO DE PAULA,115,115,"55072,65","47868,97",-,-,"7203,68",-,-,"478,89","478,89",587,"5,1",2,"1,74"
431830 SAO GABRIEL,376,376,"190080,01","150742,22",-,-,"39337,79",-,-,"505,53","505,53",1859,"4,9",21,"5,59"
431840 SAO JERONIMO,147,147,"54379,99","41731,86",-,-,"12648,13",-,-,"369,93","369,93",575,"3,9",10,"6,8"
431846 SAO JOSE DO HERVAL,8,8,"3123,16","2833,95",-,-,"289,21",-,-,"390,39","390,39",29,"3,6",1,"12,5"
431850 SAO JOSE DO NORTE,90,90,"41594,24","34479,54",-,-,"7114,7",-,-,"462,16","462,16",416,"4,6",2,"2,22"
431860 SAO JOSE DO OURO,60,60,"23315,98","18499,47",-,-,"4816,51",-,-,"388,6","388,6",192,"3,2",-,-
431870 SAO LEOPOLDO,1068,1068,"891652,55","703967,59",-,-,"187684,96",-,-,"834,88","834,88",5825,"5,5",21,"1,97"
431880 SAO LOURENCO DO SUL,225,225,"99224,38","82507,11",-,-,"16717,27",-,-,441,441,1073,"4,8",5,"2,22"
431890 SAO LUIZ GONZAGA,310,310,"154465,73","123022,9",-,-,"31442,83",-,-,"498,28","498,28",1139,"3,7",14,"4,52"
431900 SAO MARCOS,170,170,"65722,49","54226,61",-,-,"11495,88",-,-,"386,6","386,6",432,"2,5",3,"1,76"
431910 SAO MARTINHO,27,27,"14374,08","12468,04",-,-,"1906,04",-,-,"532,37","532,37",77,"2,9",-,-
431915 SAO MIGUEL DAS MISSOES,52,52,"21506,28","18837,25",-,-,"2669,03",-,-,"413,58","413,58",201,"3,9",-,-
431930 SAO PAULO DAS MISSOES,45,45,"18875,12","16162,29",-,-,"2712,83",-,-,"419,45","419,45",238,"5,3",3,"6,67"
431940 SAO PEDRO DO SUL,141,141,"66846,11","45593,55",-,-,"21252,56",-,-,"474,09","474,09",339,"2,4",2,"1,42"
431950 SAO SEBASTIAO DO CAI,98,98,"52808,74","44371,2",-,-,"8437,54",-,-,"538,86","538,86",762,"7,8",6,"6,12"
431960 SAO SEPE,156,156,"75948,52","62884,26",-,-,"13064,26",-,-,"486,85","486,85",908,"5,8",7,"4,49"
431980 SAO VICENTE DO SUL,55,55,"21638,23","17036,79",-,-,"4601,44",-,-,"393,42","393,42",160,"2,9",-,-
431990 SAPIRANGA,472,472,"381581,85","302213,07",-,-,"79368,78",-,-,"808,44","808,44",1712,"3,6",19,"4,03"
432000 SAPUCAIA DO SUL,548,548,"306372,83","249366,54",-,-,"57006,29",-,-,"559,07","559,07",2727,5,25,"4,56"
432010 SARANDI,101,101,"44581,91","36202,5",-,-,"8379,41",-,-,"441,41","441,41",568,"5,6",3,"2,97"
432020 SEBERI,52,52,"23224,09","18050,46",-,-,"5173,63",-,-,"446,62","446,62",159,"3,1",-,-
432026 SEGREDO,31,31,"11383,15","9746,01",-,-,"1637,14",-,-,"367,2","367,2",120,"3,9",-,-
432030 SELBACH,25,25,"8784,82","7700,2",-,-,"1084,62",-,-,"351,39","351,39",79,"3,2",1,4
432040 SERAFINA CORREA,45,45,"14754,25","12114,26",-,-,"2639,99",-,-,"327,87","327,87",165,"3,7",4,"8,89"
432045 SERIO,7,7,"3087,61","2869,75",-,-,"217,86",-,-,"441,09","441,09",75,"10,7",-,-
432050 SERTAO,22,22,"10293,41","8675,28",-,-,"1618,13",-,-,"467,88","467,88",125,"5,7",1,"4,55"
432060 SEVERIANO DE ALMEIDA,24,24,"9073,55","7933,73",-,-,"1139,82",-,-,"378,06","378,06",71,3,-,-
432067 SINIMBU,61,61,"24505,5","20937,42",-,-,"3568,08",-,-,"401,73","401,73",219,"3,6",3,"4,92"
432070 SOBRADINHO,144,144,"55784,39","48423,14",-,-,"7361,25",-,-,"387,39","387,39",541,"3,8",5,"3,47"
432080 SOLEDADE,560,560,"251647,02","196443,24",-,-,"55203,78",-,-,"449,37","449,37",2386,"4,3",21,"3,75"
432090 TAPEJARA,140,140,"57239,24","46832,15",-,-,"10407,09",-,-,"408,85","408,85",589,"4,2",2,"1,43"
432100 TAPERA,46,46,"17759,29","14737,17",-,-,"3022,12",-,-,"386,07","386,07",141,"3,1",2,"4,35"
432110 TAPES,81,81,"27542,89","24134,67",-,-,"3408,22",-,-,"340,04","340,04",293,"3,6",-,-
432130 TAQUARI,122,122,"46284,56","35392,81",-,-,"10891,75",-,-,"379,38","379,38",530,"4,3",4,"3,28"
432132 TAQUARUCU DO SUL,4,4,"1960,7","1770,65",-,-,"190,05",-,-,"490,18","490,18",16,4,-,-
432140 TENENTE PORTELA,141,141,"74963,12","55977,13",-,-,"18985,99",-,-,"531,65","531,65",715,"5,1",-,-
432145 TEUTONIA,112,112,"50101,47","40301,24",-,-,"9800,23",-,-,"447,33","447,33",435,"3,9",6,"5,36"
432150 TORRES,228,228,"222615,72","180800,23",-,-,"41815,49",-,-,"976,38","976,38",1487,"6,5",12,"5,26"
432160 TRAMANDAI,169,169,"194343,57","154523,57",-,-,39820,-,-,"1149,96","1149,96",808,"4,8",5,"2,96"
432163 TRES ARROIOS,10,10,"4199,43","3682,63",-,-,"516,8",-,-,"419,94","419,94",32,"3,2",-,-
432170 TRES COROAS,107,107,"41470,54","33921,05",-,-,"7549,49",-,-,"387,58","387,58",378,"3,5",6,"5,61"
432180 TRES DE MAIO,158,158,"71997,11","47939,5",-,-,"24057,61",-,-,"455,68","455,68",361,"2,3",4,"2,53"
432190 TRES PASSOS,232,232,"186165,65","154079,02",-,-,"32086,63",-,-,"802,44","802,44",1211,"5,2",12,"5,17"
432200 TRIUNFO,85,85,"38158,74","29513,11",-,-,"8645,63",-,-,"448,93","448,93",402,"4,7",3,"3,53"
432210 TUCUNDUVA,29,29,"14488,27","12044,91",-,-,"2443,36",-,-,"499,6","499,6",83,"2,9",-,-
432220 TUPANCIRETA,121,121,"51186,84","41877,59",-,-,"9309,25",-,-,"423,03","423,03",462,"3,8",4,"3,31"
432230 TUPARENDI,33,33,"15013,83","13397,04",-,-,"1616,79",-,-,"454,96","454,96",112,"3,4",1,"3,03"
432240 URUGUAIANA,498,498,"357318,19","282227,1",-,-,"75091,09",-,-,"717,51","717,51",2869,"5,8",27,"5,42"
432250 VACARIA,339,339,"163711,6","127759,8",-,-,"35951,8",-,-,"482,93","482,93",1352,4,16,"4,72"
432253 VALE DO SOL,50,50,"16455,74","14307,81",-,-,"2147,93",-,-,"329,11","329,11",146,"2,9",1,2
432260 VENANCIO AIRES,349,349,"156303,37","123630,51",-,-,"32672,86",-,-,"447,86","447,86",1460,"4,2",20,"5,73"
432270 VERA CRUZ,117,117,"48773,72","36951,72",-,-,11822,-,-,"416,87","416,87",340,"2,9",3,"2,56"
432280 VERANOPOLIS,112,112,"42107,21","32270,59",-,-,"9836,62",-,-,"375,96","375,96",301,"2,7",1,"0,89"
432290 VIADUTOS,10,10,"4388,89","3853,45",-,-,"535,44",-,-,"438,89","438,89",34,"3,4",-,-
432300 VIAMAO,346,346,"248459,78","198836,72",-,-,"49623,06",-,-,"718,09","718,09",1828,"5,3",23,"6,65"
432310 VICENTE DUTRA,16,16,"6786,87","6286,12",-,-,"500,75",-,-,"424,18","424,18",45,"2,8",-,-
432320 VICTOR GRAEFF,6,6,"2026,02","1744,25",-,-,"281,77",-,-,"337,67","337,67",27,"4,5",1,"16,67"
432370 VISTA GAUCHA,13,13,"4468,87","3995,67",-,-,"473,2",-,-,"343,76","343,76",50,"3,8",-,-
500020 AGUA CLARA,74,74,"38605,7","26937,65",-,-,"11668,05",-,-,"521,7","521,7",165,"2,2",-,-
500060 AMAMBAI,189,189,"79818,73","58629,14",-,-,"21189,59",-,-,"422,32","422,32",676,"3,6",1,"0,53"
500070 ANASTACIO,94,94,"42347,58","30419,57",-,-,"11928,01",-,-,"450,51","450,51",302,"3,2",1,"1,06"
500080 ANAURILANDIA,39,39,"16877,29","13653,38",-,-,"3223,91",-,-,"432,75","432,75",88,"2,3",1,"2,56"
500085 ANGELICA,33,33,"11825,32","9779,05",-,-,"2046,27",-,-,"358,34","358,34",74,"2,2",1,"3,03"
500090 ANTONIO JOAO,21,21,"8956,58","7132,21",-,-,"1824,37",-,-,"426,5","426,5",49,"2,3",-,-
500100 APARECIDA DO TABOADO,97,97,"40516,43","30760,93",-,-,"9755,5",-,-,"417,7","417,7",267,"2,8",-,-
500110 AQUIDAUANA,343,343,"198322,69","152437,71",-,-,"45884,98",-,-,"578,2","578,2",1327,"3,9",5,"1,46"
500124 ARAL MOREIRA,18,18,"4309,08","3198,91",-,-,"1110,17",-,-,"239,39","239,39",39,"2,2",-,-
500190 BATAGUASSU,88,88,"38319,6","29274,22",-,-,"9045,38",-,-,"435,45","435,45",287,"3,3",2,"2,27"
500200 BATAYPORA,59,59,"24223,27","20336,61",-,-,"3886,66",-,-,"410,56","410,56",129,"2,2",1,"1,69"
500210 BELA VISTA,48,48,"13773,51","9875,06",-,-,"3898,45",-,-,"286,95","286,95",111,"2,3",1,"2,08"
500220 BONITO,104,104,"41853,17","30209,15",-,-,"11644,02",-,-,"402,43","402,43",252,"2,4",1,"0,96"
500230 BRASILANDIA,59,59,"18018,88","13817,24",-,-,"4201,64",-,-,"305,4","305,4",204,"3,5",-,-
500240 CAARAPO,83,83,"35535,42","26267,48",-,-,"9267,94",-,-,"428,14","428,14",289,"3,5",-,-
500260 CAMAPUA,57,57,"20348,57","15346,86",-,-,"5001,71",-,-,"356,99","356,99",145,"2,5",-,-
500270 CAMPO GRANDE,4721,4802,"6308223,97","5065473,72",-,-,"1242750,25",-,-,"1313,67","1336,21",33670,"7,1",219,"4,64"
500280 CARACOL,6,6,"1168,11","999,84",-,-,"168,27",-,-,"194,68","194,68",24,4,-,-
500290 CASSILANDIA,69,69,"30412,67","22732,72",-,-,"7679,95",-,-,"440,76","440,76",189,"2,7",1,"1,45"
