Período:Nov/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412760 TIJUCAS DO SUL,39,39,"14873,02","12429,56",-,-,"2443,46",-,-,"381,36","381,36",106,"2,7",1,"2,56"
412770 TOLEDO,792,792,"738035,39","610678,48",-,-,"127356,91",-,-,"931,86","931,86",2872,"3,6",34,"4,29"
412780 TOMAZINA,54,54,"28251,86","23936,09",-,-,"4315,77",-,-,"523,18","523,18",171,"3,2",1,"1,85"
412785 TRES BARRAS DO PARANA,77,77,"33069,86","28107,78",-,-,"4962,08",-,-,"429,48","429,48",240,"3,1",-,-
412790 TUNEIRAS DO OESTE,42,42,"15959,72","14117,05",-,-,"1842,67",-,-,"379,99","379,99",106,"2,5",-,-
412795 TUPASSI,53,53,"21987,09","19829,69",-,-,"2157,4",-,-,"414,85","414,85",146,"2,8",2,"3,77"
412796 TURVO,75,75,"30563,44","24492,97",-,-,"6070,47",-,-,"407,51","407,51",286,"3,8",-,-
412800 UBIRATA,248,248,"126891,34","106578,94",-,-,"20312,4",-,-,"511,66","511,66",717,"2,9",4,"1,61"
412810 UMUARAMA,1104,1176,"1052678,75","870194,02",-,-,"182484,73",-,-,"895,13","953,51",6621,6,48,"4,35"
412820 UNIAO DA VITORIA,442,451,"404115,12","334208,43",-,-,"69906,69",-,-,"896,04","914,29",2358,"5,3",13,"2,94"
412840 URAI,82,82,"40311,06","35568,17",-,-,"4742,89",-,-,"491,6","491,6",294,"3,6",-,-
412850 WENCESLAU BRAZ,100,100,"44436,14","37029,63",-,-,"7406,51",-,-,"444,36","444,36",294,"2,9",10,10
412855 VERA CRUZ DO OESTE,41,41,"16868,62","14625,51",-,-,"2243,11",-,-,"411,43","411,43",111,"2,7",-,-
412860 VERE,43,43,"19233,63","17097,38",-,-,"2136,25",-,-,"447,29","447,29",126,"2,9",1,"2,33"
420010 ABELARDO LUZ,94,94,"53538,5","44486,09",-,-,"9052,41",-,-,"569,56","569,56",234,"2,5",-,-
420020 AGROLANDIA,33,33,"13483,67","11594,98",-,-,"1888,69",-,-,"408,6","408,6",81,"2,5",1,"3,03"
420040 AGUA DOCE,31,31,"12779,52","10481,35",-,-,"2298,17",-,-,"412,24","412,24",80,"2,6",1,"3,23"
420070 ALFREDO WAGNER,71,71,"25073,85","19833,68",-,-,"5240,17",-,-,"353,15","353,15",236,"3,3",1,"1,41"
420080 ANCHIETA,21,21,"15432,63","13149,04",-,-,"2283,59",-,-,"734,89","734,89",65,"3,1",1,"4,76"
420090 ANGELINA,115,115,"54773,62","27772,87",-,-,"27000,75",-,-,"476,29","476,29",232,2,1,"0,87"
420100 ANITA GARIBALDI,65,65,"33412,47","27793,93",-,-,"5618,54",-,-,"514,04","514,04",259,4,-,-
420110 ANITAPOLIS,15,15,6834,"6128,27",-,-,"705,73",-,-,"455,6","455,6",51,"3,4",-,-
420127 ARABUTA,19,19,"5376,04","4635,52",-,-,"740,52",-,-,"282,95","282,95",66,"3,5",-,-
420140 ARARANGUA,466,466,"388862,48","312320,99",-,-,"76541,49",-,-,"834,47","834,47",2011,"4,3",22,"4,72"
420150 ARMAZEM,47,47,"29651,79","23568,36",-,-,"6083,43",-,-,"630,89","630,89",199,"4,2",4,"8,51"
420160 ARROIO TRINTA,17,17,"7541,75","6405,46",-,-,"1136,29",-,-,"443,63","443,63",40,"2,4",-,-
420190 AURORA,5,5,"2213,75","2006,95",-,-,"206,8",-,-,"442,75","442,75",25,5,-,-
420200 BALNEARIO CAMBORIU,561,561,"489392,36","392665,58",-,-,"96726,78",-,-,"872,36","872,36",1869,"3,3",28,"4,99"
420220 BENEDITO NOVO,12,12,"4060,77","3559,2",-,-,"501,57",-,-,"338,4","338,4",26,"2,2",-,-
420240 BLUMENAU,1769,1769,"3517302,89","2872555,1",-,-,"644747,79",-,-,"1988,3","1988,3",7713,"4,4",86,"4,86"
420243 BOCAINA DO SUL,39,39,71568,"62979,84",-,-,"8588,16",-,-,"1835,08","1835,08",1281,"32,8",-,-
420250 BOM JARDIM DA SERRA,10,10,"4823,95","4347,55",-,-,"476,4",-,-,"482,39","482,39",78,"7,8",-,-
420260 BOM RETIRO,22,22,"10375,6","8254,37",-,-,"2121,23",-,-,"471,62","471,62",83,"3,8",-,-
420280 BRACO DO NORTE,191,191,"90913,19","69274,99",-,-,"21638,2",-,-,"475,99","475,99",598,"3,1",2,"1,05"
420290 BRUSQUE,573,573,"341652,82","267064,22",-,-,"74588,6",-,-,"596,25","596,25",1995,"3,5",28,"4,89"
420300 CACADOR,437,437,"275255,22","215713,59",-,-,"59541,63",-,-,"629,87","629,87",1817,"4,2",14,"3,2"
420310 CAIBI,30,30,"13873,73","12168,21",-,-,"1705,52",-,-,"462,46","462,46",74,"2,5",-,-
420320 CAMBORIU,295,295,"154796,08","113917,47",-,-,"40878,61",-,-,"524,73","524,73",1044,"3,5",6,"2,03"
420330 CAMPO ALEGRE,51,51,"26531,22","21707,24",-,-,"4823,98",-,-,"520,22","520,22",148,"2,9",4,"7,84"
420340 CAMPO BELO DO SUL,37,37,"16834,57","15201,9",-,-,"1632,67",-,-,"454,99","454,99",133,"3,6",3,"8,11"
420350 CAMPO ERE,121,121,"65459,96","53507,9",-,-,"11952,06",-,-,"540,99","540,99",421,"3,5",1,"0,83"
420360 CAMPOS NOVOS,166,166,"83311,65","66761,21",-,-,"16550,44",-,-,"501,88","501,88",546,"3,3",8,"4,82"
420370 CANELINHA,37,37,"14284,46","11669,14",-,-,"2615,32",-,-,"386,07","386,07",113,"3,1",1,"2,7"
420380 CANOINHAS,314,314,"154590,63","119732,94",-,-,"34857,69",-,-,"492,33","492,33",891,"2,8",10,"3,18"
420390 CAPINZAL,116,116,"51737,61","42688,76",-,-,"9048,85",-,-,"446,01","446,01",286,"2,5",-,-
420400 CATANDUVAS,14,14,"5768,28","4970,12",-,-,"798,16",-,-,"412,02","412,02",44,"3,1",-,-
420410 CAXAMBU DO SUL,48,48,"28785,93","25259,91",-,-,"3526,02",-,-,"599,71","599,71",170,"3,5",-,-
420420 CHAPECO,1268,1268,"1484813,11","1160900,43",-,-,"323912,68",-,-,"1170,99","1170,99",4925,"3,9",81,"6,39"
420430 CONCORDIA,480,480,"503737,33","429564,85",-,-,"74172,48",-,-,"1049,45","1049,45",2184,"4,5",15,"3,13"
420440 CORONEL FREITAS,68,68,"32890,1","29045,01",-,-,"3845,09",-,-,"483,68","483,68",165,"2,4",1,"1,47"
420455 CORREIA PINTO,44,44,"19225,27","16453,7",-,-,"2771,57",-,-,"436,94","436,94",164,"3,7",-,-
420460 CRICIUMA,1251,1427,"2244895,93","1877813,77",-,-,"367082,16",-,-,"1573,16","1794,48",12107,"9,7",62,"4,96"
420470 CUNHA PORA,40,40,"15951,84","14026,05",-,-,"1925,79",-,-,"398,8","398,8",119,3,4,10
420480 CURITIBANOS,361,361,"485584,4","403460,61",-,-,"82123,79",-,-,"1345,11","1345,11",2021,"5,6",18,"4,99"
420490 DESCANSO,37,37,"18621,89","16803,88",-,-,"1818,01",-,-,"503,29","503,29",156,"4,2",2,"5,41"
420500 DIONISIO CERQUEIRA,77,77,"37980,41","29140,06",-,-,"8840,35",-,-,"493,25","493,25",188,"2,4",2,"2,6"
420520 ERVAL VELHO,27,27,"26453,09","23272,35",-,-,"3180,74",-,-,"979,74","979,74",450,"16,7",1,"3,7"
420530 FAXINAL DOS GUEDES,54,54,"26146,9","21343,47",-,-,"4803,43",-,-,"484,2","484,2",149,"2,8",1,"1,85"
420540 FLORIANOPOLIS,3107,3107,"3824029,43","3106875,77",-,-,"717153,66",-,-,"1230,78","1230,78",23584,"7,6",146,"4,7"
420550 FRAIBURGO,168,168,"87079,51","65930,5",-,-,"21149,01",-,-,"518,33","518,33",435,"2,6",5,"2,98"
420630 GUABIRUBA,26,26,"8044,67","7207,7",-,-,"836,97",-,-,"309,41","309,41",116,"4,5",-,-
420640 GUARACIABA,47,47,"24060,29","19603,58",-,-,"4456,71",-,-,"511,92","511,92",144,"3,1",-,-
420650 GUARAMIRIM,115,115,"56386,13","44177,92",-,-,"12208,21",-,-,"490,31","490,31",403,"3,5",3,"2,61"
420660 GUARUJA DO SUL,48,48,"26071,62","18598,01",-,-,"7473,61",-,-,"543,16","543,16",126,"2,6",-,-
420680 IBICARE,30,30,"28195,16","25862,06",-,-,"2333,1",-,-,"939,84","939,84",929,31,-,-
420690 IBIRAMA,212,212,"100141,12","65822,88",-,-,"34318,24",-,-,"472,36","472,36",507,"2,4",2,"0,94"
420700 ICARA,320,320,"158306,8","105922,41",-,-,"52384,39",-,-,"494,71","494,71",791,"2,5",6,"1,88"
420720 IMARUI,33,33,"17118,32","15624,29",-,-,"1494,03",-,-,"518,74","518,74",159,"4,8",1,"3,03"
420730 IMBITUBA,170,170,"79942,13","57208,15",-,-,"22733,98",-,-,"470,25","470,25",484,"2,8",3,"1,76"
420740 IMBUIA,14,14,"5558,23","4513,98",-,-,"1044,25",-,-,"397,02","397,02",36,"2,6",1,"7,14"
420750 INDAIAL,263,263,"179026,92","140004,31",-,-,"39022,61",-,-,"680,71","680,71",804,"3,1",6,"2,28"
420760 IPIRA,32,32,"9950,6","8321,81",-,-,"1628,79",-,-,"310,96","310,96",98,"3,1",-,-
420765 IPORA DO OESTE,69,69,"31185,42","26003,27",-,-,"5182,15",-,-,"451,96","451,96",188,"2,7",-,-
420770 IPUMIRIM,12,12,"6125,95","5631,26",-,-,"494,69",-,-,"510,5","510,5",41,"3,4",1,"8,33"
420780 IRANI,46,46,23987,"21013,25",-,-,"2973,75",-,-,"521,46","521,46",139,3,-,-
420790 IRINEOPOLIS,46,46,"20002,23","17006,5",-,-,"2995,73",-,-,"434,83","434,83",137,3,-,-
420800 ITA,35,35,"14562,7","12715,43",-,-,"1847,27",-,-,"416,08","416,08",92,"2,6",-,-
420810 ITAIOPOLIS,43,43,"13172,72","11561,05",-,-,"1611,67",-,-,"306,34","306,34",408,"9,5",-,-
420820 ITAJAI,1730,1730,"3860426,64","3234344,47",-,-,"626082,17",-,-,"2231,46","2231,46",9161,"5,3",103,"5,95"
420830 ITAPEMA,63,63,"28692,6","21585,16",-,-,"7107,44",-,-,"455,44","455,44",136,"2,2",-,-
420840 ITAPIRANGA,75,75,"38053,21","31743,18",-,-,"6310,03",-,-,"507,38","507,38",270,"3,6",6,8
420850 ITUPORANGA,178,178,"94529,95","70624,28",-,-,"23905,67",-,-,"531,07","531,07",589,"3,3",5,"2,81"
420860 JABORA,3,3,"1565,06","1424,87",-,-,"140,19",-,-,"521,69","521,69",19,"6,3",-,-
420870 JACINTO MACHADO,46,46,"20546,76","17429,8",-,-,"3116,96",-,-,"446,67","446,67",170,"3,7",1,"2,17"
420880 JAGUARUNA,54,54,"33201,1","30038,51",-,-,"3162,59",-,-,"614,84","614,84",205,"3,8",3,"5,56"
420890 JARAGUA DO SUL,1093,1093,"1213653,01","983362,47",-,-,"230290,54",-,-,"1110,39","1110,39",4674,"4,3",48,"4,39"
420900 JOACABA,530,530,"656722,45","533062,94",-,-,"123659,51",-,-,"1239,1","1239,1",2151,"4,1",20,"3,77"
420910 JOINVILLE,2897,2897,"3495387,75","2789513,41",-,-,"705874,34",-,-,"1206,55","1206,55",16135,"5,6",138,"4,76"
420915 JOSE BOITEUX,23,23,"9455,57","8549,18",-,-,"906,39",-,-,"411,11","411,11",108,"4,7",1,"4,35"
420930 LAGES,1299,1299,"1581361,83","1309377,8",-,-,"271984,03",-,-,"1217,37","1217,37",7452,"5,7",26,2
420940 LAGUNA,224,224,"118849,67","93870,96",-,-,"24978,71",-,-,"530,58","530,58",1277,"5,7",7,"3,13"
420960 LAURO MULLER,101,101,"66760,23","54452,21",-,-,"12308,02",-,-,"660,99","660,99",854,"8,5",1,"0,99"
420970 LEBON REGIS,50,50,"22355,17","16480,2",-,-,"5874,97",-,-,"447,1","447,1",110,"2,2",1,2
420985 LINDOIA DO SUL,16,16,"8189,75","7027,25",-,-,"1162,5",-,-,"511,86","511,86",39,"2,4",2,"12,5"
421000 LUIZ ALVES,75,75,"35570,73","25679,83",-,-,"9890,9",-,-,"474,28","474,28",155,"2,1",-,-
421003 LUZERNA,107,107,"91754,12","78907,7",-,-,"12846,42",-,-,"857,52","857,52",1260,"11,8",8,"7,48"
421010 MAFRA,327,327,"259802,5","208223,13",-,-,"51579,37",-,-,"794,5","794,5",1411,"4,3",16,"4,89"
421030 MAJOR VIEIRA,65,65,"32223,97","24203,82",-,-,"8020,15",-,-,"495,75","495,75",187,"2,9",1,"1,54"
421050 MARAVILHA,174,174,"82282,33","64626,07",-,-,"17656,26",-,-,"472,89","472,89",672,"3,9",2,"1,15"
421070 MATOS COSTA,7,7,"3664,02","3326,13",-,-,"337,89",-,-,"523,43","523,43",24,"3,4",-,-
421080 MELEIRO,75,75,"34830,81","28074,37",-,-,"6756,44",-,-,"464,41","464,41",262,"3,5",1,"1,33"
421090 MODELO,23,23,"11736,51","9502,51",-,-,2234,-,-,"510,28","510,28",69,3,-,-
421100 MONDAI,66,66,"45878,7","39139,23",-,-,"6739,47",-,-,"695,13","695,13",744,"11,3",1,"1,52"
421105 MONTE CARLO,16,16,"9057,84","7892,83",-,-,"1165,01",-,-,"566,12","566,12",62,"3,9",-,-
421110 MONTE CASTELO,11,11,"5752,24","5186,89",-,-,"565,35",-,-,"522,93","522,93",59,"5,4",1,"9,09"
421120 MORRO DA FUMACA,102,102,"59455,08","54396,46",-,-,"5058,62",-,-,"582,89","582,89",475,"4,7",3,"2,94"
421130 NAVEGANTES,149,149,"75126,29",56729,-,-,"18397,29",-,-,"504,2","504,2",357,"2,4",1,"0,67"
421140 NOVA ERECHIM,25,25,"8957,66","8085,25",-,-,"872,41",-,-,"358,31","358,31",61,"2,4",-,-
421150 NOVA TRENTO,45,45,"23772,18","18806,36",-,-,"4965,82",-,-,"528,27","528,27",137,3,-,-
421160 NOVA VENEZA,163,163,"80862,21","69884,15",-,-,"10978,06",-,-,"496,09","496,09",622,"3,8",4,"2,45"
421170 ORLEANS,93,93,"40729,41","31470,11",-,-,"9259,3",-,-,"437,95","437,95",294,"3,2",1,"1,08"
421175 OTACILIO COSTA,59,59,"24984,84","20808,78",-,-,"4176,06",-,-,"423,47","423,47",236,4,-,-
421200 PALMA SOLA,69,69,"36024,35","29662,57",-,-,"6361,78",-,-,"522,09","522,09",199,"2,9",-,-
421210 PALMITOS,120,120,"93445,36","81310,48",-,-,"12134,88",-,-,"778,71","778,71",1127,"9,4",1,"0,83"
421220 PAPANDUVA,124,124,"60374,56","43968,27",-,-,"16406,29",-,-,"486,89","486,89",431,"3,5",3,"2,42"
421250 PENHA,185,185,"82655,48","56692,09",-,-,"25963,39",-,-,"446,79","446,79",361,2,-,-
421260 PERITIBA,31,31,"14198,04","11422,84",-,-,"2775,2",-,-,458,458,105,"3,4",3,"9,68"
421270 PETROLANDIA,17,17,"8676,75","7878,15",-,-,"798,6",-,-,"510,4","510,4",65,"3,8",1,"5,88"
421290 PINHALZINHO,85,85,"39698,24","31445,2",-,-,"8253,04",-,-,"467,04","467,04",253,3,-,-
421320 POMERODE,128,128,"59009,37","48479,65",-,-,"10529,72",-,-,"461,01","461,01",339,"2,6",7,"5,47"
421330 PONTE ALTA,19,19,"9673,4","8476,81",-,-,"1196,59",-,-,"509,13","509,13",69,"3,6",-,-
421340 PONTE SERRADA,63,63,"71316,36","62972,73",-,-,"8343,63",-,-,"1132,01","1132,01",1019,"16,2",1,"1,59"
421360 PORTO UNIAO,214,214,"203597,85","167455,42",-,-,"36142,43",-,-,"951,39","951,39",761,"3,6",19,"8,88"
421370 POUSO REDONDO,29,29,"13120,85","11852,71",-,-,"1268,14",-,-,"452,44","452,44",118,"4,1",1,"3,45"
421380 PRAIA GRANDE,84,84,"42320,1","37869,87",-,-,"4450,23",-,-,"503,81","503,81",373,"4,4",1,"1,19"
421400 PRESIDENTE GETULIO,51,51,"30339,43","24898,83",-,-,"5440,6",-,-,"594,89","594,89",404,"7,9",4,"7,84"
421420 QUILOMBO,96,96,"62595,04","52196,13",-,-,"10398,91",-,-,"652,03","652,03",710,"7,4",3,"3,13"
421450 RIO DO CAMPO,26,26,"11433,48","9308,89",-,-,"2124,59",-,-,"439,75","439,75",69,"2,7",1,"3,85"
421460 RIO DO OESTE,22,22,"9512,74","8406,72",-,-,"1106,02",-,-,"432,4","432,4",96,"4,4",1,"4,55"
421480 RIO DO SUL,804,804,"1799801,85","1472242,08",-,-,"327559,77",-,-,"2238,56","2238,56",4758,"5,9",29,"3,61"
421490 RIO FORTUNA,32,32,"15082,32","12487,4",-,-,"2594,92",-,-,"471,32","471,32",114,"3,6",1,"3,13"
421500 RIO NEGRINHO,218,218,"117300,68","85665,01",-,-,"31635,67",-,-,"538,08","538,08",647,3,4,"1,83"
421530 SALETE,37,37,"15682,18","12696,22",-,-,"2985,96",-,-,"423,84","423,84",166,"4,5",1,"2,7"
421540 SALTO VELOSO,18,18,"10524,99","9387,15",-,-,"1137,84",-,-,"584,72","584,72",44,"2,4",-,-
421550 SANTA CECILIA,95,95,"61059,69","46400,38",-,-,"14659,31",-,-,"642,73","642,73",552,"5,8",-,-
421570 SANTO AMARO DA IMPERATRIZ,105,105,"64049,72","50669,35",-,-,"13380,37",-,-,610,610,264,"2,5",5,"4,76"
421580 SAO BENTO DO SUL,414,414,"312203,08","254244,34",-,-,"57958,74",-,-,"754,11","754,11",1536,"3,7",23,"5,56"
421590 SAO BONIFACIO,71,71,"45429,36","38751,03",-,-,"6678,33",-,-,"639,85","639,85",308,"4,3",-,-
421600 SAO CARLOS,90,90,"45688,04","37181,45",-,-,"8506,59",-,-,"507,64","507,64",300,"3,3",-,-
421610 SAO DOMINGOS,30,30,"14462,47","12715,3",-,-,"1747,17",-,-,"482,08","482,08",101,"3,4",2,"6,67"
421620 SAO FRANCISCO DO SUL,120,120,"60948,4","45353,74",-,-,"15594,66",-,-,"507,9","507,9",368,"3,1",3,"2,5"
421625 SAO JOAO DO OESTE,22,22,"10201,22","9084,92",-,-,"1116,3",-,-,"463,69","463,69",86,"3,9",1,"4,55"
421630 SAO JOAO BATISTA,73,73,"42239,66","31025,01",-,-,"11214,65",-,-,"578,63","578,63",164,"2,2",3,"4,11"
421650 SAO JOAQUIM,115,115,"76557,35","64144,85",-,-,"12412,5",-,-,"665,72","665,72",555,"4,8",1,"0,87"
421660 SAO JOSE,1232,1599,"2185999,95","1896510,11",-,-,"289489,84",-,-,"1367,1","1774,35",19713,16,44,"3,57"
421670 SAO JOSE DO CEDRO,40,40,"16493,86","14561,06",-,-,"1932,8",-,-,"412,35","412,35",171,"4,3",2,5
421680 SAO JOSE DO CERRITO,30,30,"13438,99","12101,63",-,-,"1337,36",-,-,"447,97","447,97",84,"2,8",-,-
421690 SAO LOURENCO DO OESTE,155,155,"70764,23","56432,91",-,-,"14331,32",-,-,"456,54","456,54",400,"2,6",6,"3,87"
421710 SAO MARTINHO,7,7,"2649,68","2371,78",-,-,"277,9",-,-,"378,53","378,53",28,4,1,"14,29"
421720 SAO MIGUEL DO OESTE,329,329,"179231,82","141201,14",-,-,"38030,68",-,-,"544,78","544,78",739,"2,2",4,"1,22"
421725 SAO PEDRO DE ALCANTARA,60,60,"45726,39","38484,63",-,-,"7241,76",-,-,"762,11","762,11",1536,"25,6",-,-
421730 SAUDADES,37,37,"16133,78","13518,34",-,-,"2615,44",-,-,"436,05","436,05",100,"2,7",2,"5,41"
421750 SEARA,87,87,"40891,91","32633,74",-,-,"8258,17",-,-,"470,02","470,02",223,"2,6",1,"1,15"
421770 SOMBRIO,133,133,"58755,28","48172,1",-,-,"10583,18",-,-,"441,77","441,77",344,"2,6",2,"1,5"
421780 TAIO,63,63,"28777,42","20050,17",-,-,"8727,25",-,-,"456,78","456,78",150,"2,4",2,"3,17"
421790 TANGARA,50,50,"21303,05","18417,28",-,-,"2885,77",-,-,"426,06","426,06",158,"3,2",1,2
421800 TIJUCAS,177,177,"86722,53","58911,1",-,-,"27811,43",-,-,"489,96","489,96",451,"2,5",4,"2,26"
421810 TIMBE DO SUL,21,21,"9139,78","7803,31",-,-,"1336,47",-,-,"435,23","435,23",60,"2,9",1,"4,76"
421820 TIMBO,205,205,"100823,5","80331,5",-,-,20492,-,-,"491,82","491,82",538,"2,6",6,"2,93"
421825 TIMBO GRANDE,12,12,"4594,34","4077,61",-,-,"516,73",-,-,"382,86","382,86",48,4,-,-
421830 TRES BARRAS,95,95,"49278,21","39089,77",-,-,"10188,44",-,-,"518,72","518,72",305,"3,2",3,"3,16"
421840 TREZE DE MAIO,39,39,"25052,01","21926,04",-,-,"3125,97",-,-,"642,36","642,36",139,"3,6",3,"7,69"
421850 TREZE TILIAS,21,21,"9852,68","8373,52",-,-,"1479,16",-,-,"469,18","469,18",69,"3,3",-,-
421860 TROMBUDO CENTRAL,7,46,"93030,01","85880,32",-,-,"7149,69",-,-,"2022,39",13290,1230,"175,7",1,"14,29"
421870 TUBARAO,1222,1222,"1682068,92","1392321,72",-,-,"289747,2",-,-,"1376,49","1376,49",8239,"6,7",75,"6,14"
421875 TUNAPOLIS,38,38,"36895,55","32713,44",-,-,"4182,11",-,-,"970,94","970,94",490,"12,9",1,"2,63"
421880 TURVO,62,62,"28692,18","23440,92",-,-,"5251,26",-,-,"462,78","462,78",217,"3,5",1,"1,61"
421890 URUBICI,40,40,"17552,91","14563,99",-,-,"2988,92",-,-,"438,82","438,82",190,"4,8",-,-
421900 URUSSANGA,120,120,"84206,91","68648,87",-,-,"15558,04",-,-,"701,72","701,72",1020,"8,5",1,"0,83"
421910 VARGEAO,33,33,"21723,06",16104,-,-,"5619,06",-,-,"658,27","658,27",82,"2,5",-,-
421920 VIDAL RAMOS,17,17,"11849,3","10794,25",-,-,"1055,05",-,-,"697,02","697,02",63,"3,7",-,-
421930 VIDEIRA,272,272,"177480,3","142909,57",-,-,"34570,73",-,-,"652,5","652,5",854,"3,1",5,"1,84"
421935 VITOR MEIRELES,19,19,"9858,3","8478,49",-,-,"1379,81",-,-,"518,86","518,86",80,"4,2",-,-
421940 WITMARSUM,20,20,"10652,66","9554,77",-,-,"1097,89",-,-,"532,63","532,63",146,"7,3",-,-
421950 XANXERE,429,429,"722680,66","592080,92",-,-,"130599,74",-,-,"1684,57","1684,57",1518,"3,5",24,"5,59"
421960 XAVANTINA,20,20,"7807,17","7010,48",-,-,"796,69",-,-,"390,36","390,36",63,"3,1",-,-
421970 XAXIM,158,158,"80023,62","64116,04",-,-,"15907,58",-,-,"506,48","506,48",449,"2,8",3,"1,9"
430003 ACEGUA,66,66,"31601,02","22409,64",-,-,"9191,38",-,-,"478,8","478,8",205,"3,1",-,-
430010 AGUDO,94,94,"35455,41","30704,71",-,-,"4750,7",-,-,"377,19","377,19",455,"4,8",-,-
430020 AJURICABA,28,28,"12284,3","10630,27",-,-,"1654,03",-,-,"438,73","438,73",107,"3,8",1,"3,57"
430030 ALECRIM,24,24,"11951,89","10595,55",-,-,"1356,34",-,-,498,498,76,"3,2",-,-
430040 ALEGRETE,476,476,"489188,04","403884,26",-,-,"85303,78",-,-,"1027,71","1027,71",2712,"5,7",26,"5,46"
430045 ALEGRIA,15,15,"8078,48","7099,8",-,-,"978,68",-,-,"538,57","538,57",82,"5,5",1,"6,67"
430050 ALPESTRE,48,48,"24115,07","20327,58",-,-,"3787,49",-,-,"502,4","502,4",215,"4,5",-,-
430060 ALVORADA,459,459,"362803,72","278695,87",-,-,"84107,85",-,-,"790,42","790,42",2185,"4,8",31,"6,75"
430064 AMETISTA DO SUL,56,56,"27535,76","22982,68",-,-,"4553,08",-,-,"491,71","491,71",163,"2,9",-,-
430070 ANTA GORDA,44,44,"18484,29","16435,06",-,-,"2049,23",-,-,"420,1","420,1",175,4,-,-
430080 ANTONIO PRADO,116,116,"45406,12","38786,64",-,-,"6619,48",-,-,"391,43","391,43",377,"3,3",2,"1,72"
430090 ARATIBA,36,36,"20758,34","17108,03",-,-,"3650,31",-,-,"576,62","576,62",113,"3,1",2,"5,56"
430100 ARROIO DO MEIO,113,113,"57299,25","50813,58",-,-,"6485,67",-,-,"507,07","507,07",559,"4,9",6,"5,31"
430110 ARROIO DOS RATOS,67,67,"28387,11","24920,66",-,-,"3466,45",-,-,"423,69","423,69",246,"3,7",6,"8,96"
430120 ARROIO DO TIGRE,112,112,"48818,1","43591,62",-,-,"5226,48",-,-,"435,88","435,88",558,5,6,"5,36"
430130 ARROIO GRANDE,76,76,"33950,29","29376,44",-,-,"4573,85",-,-,"446,71","446,71",343,"4,5",3,"3,95"
430140 ARVOREZINHA,50,50,"23516,77","20451,69",-,-,"3065,08",-,-,"470,34","470,34",183,"3,7",-,-
430150 AUGUSTO PESTANA,49,49,"32810,72","28438,96",-,-,"4371,76",-,-,"669,61","669,61",353,"7,2",5,"10,2"
430155 AUREA,5,5,"1641,46","1448,9",-,-,"192,56",-,-,"328,29","328,29",24,"4,8",-,-
430160 BAGE,658,658,"682473,98","568280,51",-,-,"114193,47",-,-,"1037,19","1037,19",3943,6,40,"6,08"
430165 BARAO,27,27,"12260,71","10958,48",-,-,"1302,23",-,-,"454,1","454,1",116,"4,3",-,-
430170 BARAO DE COTEGIPE,46,46,"48503,64","41866,47",-,-,"6637,17",-,-,"1054,43","1054,43",761,"16,5",-,-
430180 BARRACAO,15,15,"6869,52","6343,83",-,-,"525,69",-,-,"457,97","457,97",72,"4,8",-,-
430210 BENTO GONCALVES,708,708,"678683,25","552923,36",-,-,"125759,89",-,-,"958,59","958,59",3366,"4,8",32,"4,52"
430220 BOA VISTA DO BURICA,56,56,"25771,33","21477,97",-,-,"4293,36",-,-,"460,2","460,2",178,"3,2",3,"5,36"
430230 BOM JESUS,86,86,"32705,73","25962,45",-,-,"6743,28",-,-,"380,3","380,3",259,3,2,"2,33"
430235 BOM PRINCIPIO,47,47,"16765,74","13758,42",-,-,"3007,32",-,-,"356,72","356,72",204,"4,3",1,"2,13"
430240 BOM RETIRO DO SUL,59,59,"32632,95","27714,71",-,-,"4918,24",-,-,"553,1","553,1",238,4,7,"11,86"
430245 BOQUEIRAO DO LEAO,61,61,"26411,39","21657,79",-,-,"4753,6",-,-,"432,97","432,97",227,"3,7",-,-
430260 BRAGA,15,15,"6816,86","6045,29",-,-,"771,57",-,-,"454,46","454,46",63,"4,2",-,-
430270 BUTIA,158,158,"71331,69","61817,28",-,-,"9514,41",-,-,"451,47","451,47",936,"5,9",4,"2,53"
430280 CACAPAVA DO SUL,208,208,"86549,5","67633,26",-,-,"18916,24",-,-,"416,1","416,1",842,4,11,"5,29"
430290 CACEQUI,75,75,"42170,11","37691,37",-,-,"4478,74",-,-,"562,27","562,27",427,"5,7",5,"6,67"
430300 CACHOEIRA DO SUL,511,511,"379212,43","306070,05",-,-,"73142,38",-,-,"742,1","742,1",2241,"4,4",42,"8,22"
430310 CACHOEIRINHA,416,416,"290955,94","223647,24",-,-,"67308,7",-,-,"699,41","699,41",1692,"4,1",24,"5,77"
430320 CACIQUE DOBLE,11,11,"4478,72","3887,29",-,-,"591,43",-,-,"407,16","407,16",40,"3,6",-,-
430330 CAIBATE,39,39,"16419,6","14511,51",-,-,"1908,09",-,-,"421,02","421,02",138,"3,5",1,"2,56"
430340 CAICARA,36,36,"21810,3","18734,78",-,-,"3075,52",-,-,"605,84","605,84",215,6,-,-
