Período:Jun/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
411410 MANDAGUACU,136,136,69528,"49536,14",-,-,"19991,86",-,-,"511,24","511,24",285,"2,1",1,"0,74"
411420 MANDAGUARI,211,211,"74277,72","58125,1",-,-,"16152,62",-,-,"352,03","352,03",443,"2,1",2,"0,95"
411430 MANDIRITUBA,82,82,"40569,58","33706,33",-,-,"6863,25",-,-,"494,75","494,75",311,"3,8",3,"3,66"
411440 MANGUEIRINHA,109,109,"54555,08","45673,11",-,-,"8881,97",-,-,"500,51","500,51",395,"3,6",2,"1,83"
411450 MANOEL RIBAS,55,55,"27201,94","22502,08",-,-,"4699,86",-,-,"494,58","494,58",180,"3,3",-,-
411460 MARECHAL CANDIDO RONDON,358,518,"349129,32","317866,49",-,-,"31262,83",-,-,"673,99","975,22",7921,"22,1",1,"0,28"
411480 MARIALVA,168,168,"88298,69","79574,53",-,-,"8724,16",-,-,"525,59","525,59",501,3,1,"0,6"
411500 MARILENA,33,33,"11466,5","9739,61",-,-,"1726,89",-,-,"347,47","347,47",126,"3,8",-,-
411520 MARINGA,2563,2737,"2618082,85","2167666,65",-,-,"450416,2",-,-,"956,55","1021,49",17604,"6,9",115,"4,49"
411530 MARIOPOLIS,20,20,"8825,79","7973,23",-,-,"852,56",-,-,"441,29","441,29",70,"3,5",-,-
411535 MARIPA,41,41,"19978,51","15804,6",-,-,"4173,91",-,-,"487,28","487,28",111,"2,7",-,-
411540 MARMELEIRO,37,37,"17888,36","15759,77",-,-,"2128,59",-,-,"483,47","483,47",112,3,-,-
411550 MARUMBI,16,16,"7924,47","6871,73",-,-,"1052,74",-,-,"495,28","495,28",41,"2,6",-,-
411560 MATELANDIA,208,208,"86315,56","66437,23",-,-,"19878,33",-,-,"414,98","414,98",576,"2,8",4,"1,92"
411570 MATINHOS,30,30,9523,"5734,08",-,-,"3788,92",-,-,"317,43","317,43",99,"3,3",-,-
411580 MEDIANEIRA,428,428,"239652,76","194406,74",-,-,"45246,02",-,-,"559,94","559,94",1189,"2,8",9,"2,1"
411605 MISSAL,54,54,"23664,02","20937,27",-,-,"2726,75",-,-,"438,22","438,22",99,"1,8",-,-
411620 MORRETES,81,81,"32609,25","26434,24",-,-,"6175,01",-,-,"402,58","402,58",248,"3,1",2,"2,47"
411630 MUNHOZ DE MELO,17,17,"8675,77","7812,14",-,-,"863,63",-,-,"510,34","510,34",58,"3,4",-,-
411640 NOSSA SENHORA DAS GRACAS,11,11,"3698,42","3258,11",-,-,"440,31",-,-,"336,22","336,22",42,"3,8",-,-
411670 NOVA AURORA,101,101,"49701,88","41817,85",-,-,"7884,03",-,-,"492,1","492,1",337,"3,3",-,-
411680 NOVA CANTU,47,47,"21539,96","18225,73",-,-,"3314,23",-,-,"458,3","458,3",104,"2,2",-,-
411690 NOVA ESPERANCA,198,198,"82275,16","64405,82",-,-,"17869,34",-,-,"415,53","415,53",514,"2,6",1,"0,51"
411695 NOVA ESPERANCA DO SUDOESTE,19,19,"6695,86","5635,02",-,-,"1060,84",-,-,"352,41","352,41",54,"2,8",-,-
411700 NOVA FATIMA,27,27,"11852,62","10783,33",-,-,"1069,29",-,-,"438,99","438,99",67,"2,5",-,-
411705 NOVA LARANJEIRAS,46,46,"19180,94","15757,35",-,-,"3423,59",-,-,"416,98","416,98",120,"2,6",1,"2,17"
411710 NOVA LONDRINA,72,72,"32818,49","27638,27",-,-,"5180,22",-,-,"455,81","455,81",208,"2,9",-,-
411720 NOVA OLIMPIA,21,21,"4706,08","3989,16",-,-,"716,92",-,-,"224,1","224,1",30,"1,4",-,-
411722 NOVA SANTA ROSA,27,27,"11752,21","10304,51",-,-,"1447,7",-,-,"435,27","435,27",105,"3,9",-,-
411725 NOVA PRATA DO IGUACU,50,50,"24649,85","20367,45",-,-,"4282,4",-,-,493,493,161,"3,2",1,2
411727 NOVA TEBAS,49,49,"24482,36","18355,9",-,-,"6126,46",-,-,"499,64","499,64",141,"2,9",-,-
411730 ORTIGUEIRA,157,157,"67162,71","55365,34",-,-,"11797,37",-,-,"427,79","427,79",478,3,1,"0,64"
411740 OURIZONA,10,10,"3943,32","2936,87",-,-,"1006,45",-,-,"394,33","394,33",36,"3,6",-,-
411750 PAICANDU,141,141,"52481,93","41315,52",-,-,"11166,41",-,-,"372,21","372,21",421,3,-,-
411760 PALMAS,303,303,"244960,15","201880,48",-,-,"43079,67",-,-,"808,45","808,45",922,3,16,"5,28"
411770 PALMEIRA,173,173,"76424,05","60160,01",-,-,"16264,04",-,-,"441,76","441,76",482,"2,8",2,"1,16"
411780 PALMITAL,79,79,"37908,77","31171,78",-,-,"6736,99",-,-,"479,86","479,86",269,"3,4",1,"1,27"
411790 PALOTINA,120,120,"61215,39","51523,93",-,-,"9691,46",-,-,"510,13","510,13",276,"2,3",1,"0,83"
411800 PARAISO DO NORTE,99,99,"41577,16","33235,8",-,-,"8341,36",-,-,"419,97","419,97",267,"2,7",-,-
411810 PARANACITY,48,48,"20000,01","16065,31",-,-,"3934,7",-,-,"416,67","416,67",104,"2,2",-,-
411820 PARANAGUA,488,488,"241675,83","194966,35",-,-,"46709,48",-,-,"495,24","495,24",2754,"5,6",39,"7,99"
411830 PARANAPOEMA,11,11,"4066,79","3583,42",-,-,"483,37",-,-,"369,71","369,71",24,"2,2",-,-
411840 PARANAVAI,657,657,"547613,4","440622,51",-,-,"106990,89",-,-,"833,51","833,51",2781,"4,2",37,"5,63"
411845 PATO BRAGADO,18,18,"8931,64","8016,78",-,-,"914,86",-,-,"496,2","496,2",63,"3,5",-,-
411850 PATO BRANCO,900,900,1655509,"1373420,77",-,-,"282088,23",-,-,"1839,45","1839,45",4004,"4,4",33,"3,67"
411870 PAULO FRONTIN,31,31,"10335,17","7936,07",-,-,"2399,1",-,-,"333,39","333,39",76,"2,5",2,"6,45"
411880 PEABIRU,66,66,"30176,81","25646,27",-,-,"4530,54",-,-,"457,22","457,22",216,"3,3",3,"4,55"
411890 PEROLA,19,19,"7574,07","6655,25",-,-,"918,82",-,-,"398,64","398,64",53,"2,8",-,-
411915 PINHAIS,249,367,"221082,21","199131,05",-,-,"21951,16",-,-,"602,4","887,88",4231,17,-,-
411920 PINHALAO,46,46,"19572,61","16725,15",-,-,"2847,46",-,-,"425,49","425,49",139,3,1,"2,17"
411930 PINHAO,190,190,"84255,54","65859,88",-,-,"18395,66",-,-,"443,45","443,45",602,"3,2",5,"2,63"
411940 PIRAI DO SUL,68,68,"26617,8","20851,15",-,-,"5766,65",-,-,"391,44","391,44",215,"3,2",3,"4,41"
411950 PIRAQUARA,637,999,"597043,65","543374,18",-,-,"53669,47",-,-,"597,64","937,27",14993,"23,5",4,"0,63"
411960 PITANGA,292,292,"135841,75","113765,13",-,-,"22076,62",-,-,"465,21","465,21",961,"3,3",3,"1,03"
411970 PLANALTINA DO PARANA,16,16,"7933,53","6287,36",-,-,"1646,17",-,-,"495,85","495,85",66,"4,1",-,-
411980 PLANALTO,79,79,"38441,24","33092,73",-,-,"5348,51",-,-,"486,6","486,6",200,"2,5",1,"1,27"
411990 PONTA GROSSA,2009,2009,"2373449,51","1939667,95",-,-,"433781,56",-,-,"1181,41","1181,41",11204,"5,6",74,"3,68"
412000 PORECATU,26,26,"4211,09","3511,36",-,-,"699,73",-,-,"161,97","161,97",79,3,-,-
412020 PORTO RICO,13,13,"4266,53","3801,97",-,-,"464,56",-,-,"328,19","328,19",28,"2,2",-,-
412033 PRADO FERREIRA,3,3,"1074,82","880,15",-,-,"194,67",-,-,"358,27","358,27",8,"2,7",-,-
412035 PRANCHITA,145,145,"69729,19","54732,55",-,-,"14996,64",-,-,"480,89","480,89",401,"2,8",-,-
412040 PRESIDENTE CASTELO BRANCO,20,20,"9142,77","8142,39",-,-,"1000,38",-,-,"457,14","457,14",52,"2,6",1,5
412050 PRIMEIRO DE MAIO,12,12,"4758,66","4100,6",-,-,"658,06",-,-,"396,56","396,56",38,"3,2",-,-
412060 PRUDENTOPOLIS,269,269,"103106,74","83550,89",-,-,"19555,85",-,-,"383,3","383,3",847,"3,1",3,"1,12"
412070 QUATIGUA,71,71,"29001,69","24554,6",-,-,"4447,09",-,-,"408,47","408,47",168,"2,4",-,-
412085 QUATRO PONTES,11,11,"5049,34","4479,77",-,-,"569,57",-,-,"459,03","459,03",42,"3,8",-,-
412090 QUEDAS DO IGUACU,199,199,"86280,99","69709,69",-,-,"16571,3",-,-,"433,57","433,57",563,"2,8",-,-
412100 QUERENCIA DO NORTE,50,50,"19450,3","16695,55",-,-,"2754,75",-,-,"389,01","389,01",177,"3,5",-,-
412110 QUINTA DO SOL,33,33,"16004,02","14654,62",-,-,"1349,4",-,-,"484,97","484,97",119,"3,6",-,-
412120 QUITANDINHA,58,58,"25849,55","23138,13",-,-,"2711,42",-,-,"445,68","445,68",173,3,3,"5,17"
412130 RANCHO ALEGRE,10,10,"2749,19","2408,28",-,-,"340,91",-,-,"274,92","274,92",31,"3,1",-,-
412140 REALEZA,78,78,"33108,03","28036,53",-,-,"5071,5",-,-,"424,46","424,46",280,"3,6",4,"5,13"
412150 REBOUCAS,27,27,"9570,29","8167,74",-,-,"1402,55",-,-,"354,46","354,46",77,"2,9",-,-
412170 RESERVA,129,129,"55402,69","47652,46",-,-,"7750,23",-,-,"429,48","429,48",303,"2,3",-,-
412180 RIBEIRAO CLARO,54,54,"19021,19","14897,03",-,-,"4124,16",-,-,"352,24","352,24",155,"2,9",2,"3,7"
412190 RIBEIRAO DO PINHAL,78,78,"34204,73","28133,11",-,-,"6071,62",-,-,"438,52","438,52",258,"3,3",3,"3,85"
412200 RIO AZUL,77,77,"36725,85","30955,08",-,-,"5770,77",-,-,"476,96","476,96",225,"2,9",3,"3,9"
412220 RIO BRANCO DO SUL,87,87,"43309,86","36111,49",-,-,"7198,37",-,-,"497,81","497,81",312,"3,6",1,"1,15"
412230 RIO NEGRO,88,88,"36728,94","27452,14",-,-,"9276,8",-,-,"417,37","417,37",258,"2,9",7,"7,95"
412240 ROLANDIA,297,402,"279562,65","242615,02",-,-,"36947,63",-,-,"695,43","941,29",5003,"16,8",7,"2,36"
412250 RONCADOR,92,92,"36674,99",31682,-,-,"4992,99",-,-,"398,64","398,64",273,3,-,-
412260 RONDON,53,53,"27321,07","24640,93",-,-,"2680,14",-,-,"515,49","515,49",209,"3,9",-,-
412265 ROSARIO DO IVAI,42,42,"24600,7","21943,02",-,-,"2657,68",-,-,"585,73","585,73",152,"3,6",2,"4,76"
412300 SALTO DO LONTRA,56,56,"28921,39","23489,91",-,-,"5431,48",-,-,"516,45","516,45",189,"3,4",2,"3,57"
412310 SANTA AMELIA,19,19,"9779,92","8736,52",-,-,"1043,4",-,-,"514,73","514,73",70,"3,7",-,-
412340 SANTA FE,57,57,"25591,13","23490,59",-,-,"2100,54",-,-,"448,97","448,97",130,"2,3",-,-
412350 SANTA HELENA,107,107,"46019,76","38358,98",-,-,"7660,78",-,-,"430,09","430,09",257,"2,4",-,-
412370 SANTA ISABEL DO IVAI,65,65,"23224,31","19654,21",-,-,"3570,1",-,-,"357,3","357,3",200,"3,1",2,"3,08"
412380 SANTA IZABEL DO OESTE,48,48,"24137,16","19459,62",-,-,"4677,54",-,-,"502,86","502,86",184,"3,8",1,"2,08"
412382 SANTA LUCIA,20,20,"9407,13","8355,27",-,-,"1051,86",-,-,"470,36","470,36",99,5,1,5
412385 SANTA MARIA DO OESTE,74,74,"30183,8","26871,92",-,-,"3311,88",-,-,"407,89","407,89",204,"2,8",-,-
412400 SANTANA DO ITARARE,15,15,"7252,96","6423,73",-,-,"829,23",-,-,"483,53","483,53",59,"3,9",1,"6,67"
412405 SANTA TEREZINHA DE ITAIPU,90,90,"69208,21","62998,28",-,-,"6209,93",-,-,"768,98","768,98",1430,"15,9",-,-
412410 SANTO ANTONIO DA PLATINA,477,477,"223421,95","176232,16",-,-,"47189,79",-,-,"468,39","468,39",1664,"3,5",16,"3,35"
412420 SANTO ANTONIO DO CAIUA,4,4,"815,49","630,61",-,-,"184,88",-,-,"203,87","203,87",12,3,-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"48705,95","38703,23",-,-,"10002,72",-,-,"482,24","482,24",329,"3,3",-,-
412450 SANTO INACIO,49,49,"24342,87","22390,28",-,-,"1952,59",-,-,"496,79","496,79",129,"2,6",1,"2,04"
412460 SAO CARLOS DO IVAI,17,17,"6041,67","5072,79",-,-,"968,88",-,-,"355,39","355,39",57,"3,4",-,-
412470 SAO JERONIMO DA SERRA,36,36,"10022,28","8513,36",-,-,"1508,92",-,-,"278,4","278,4",97,"2,7",-,-
412480 SAO JOAO,76,76,"31028,03","26372,39",-,-,"4655,64",-,-,"408,26","408,26",199,"2,6",-,-
412490 SAO JOAO DO CAIUA,10,10,"1699,34","1418,32",-,-,"281,02",-,-,"169,93","169,93",35,"3,5",-,-
412500 SAO JOAO DO IVAI,74,74,"26231,99","22395,59",-,-,"3836,4",-,-,"354,49","354,49",239,"3,2",1,"1,35"
412510 SAO JOAO DO TRIUNFO,60,60,"24040,15","17992,77",-,-,"6047,38",-,-,"400,67","400,67",155,"2,6",2,"3,33"
412520 SAO JORGE D'OESTE,47,47,"23118,33","20227,99",-,-,"2890,34",-,-,"491,88","491,88",144,"3,1",-,-
412530 SAO JORGE DO IVAI,31,31,"13395,99","11931,57",-,-,"1464,42",-,-,"432,13","432,13",79,"2,5",-,-
412535 SAO JORGE DO PATROCINIO,19,19,"10397,4","7626,75",-,-,"2770,65",-,-,"547,23","547,23",46,"2,4",-,-
412540 SAO JOSE DA BOA VISTA,19,19,"6575,6","5936,63",-,-,"638,97",-,-,"346,08","346,08",50,"2,6",-,-
412545 SAO JOSE DAS PALMEIRAS,33,33,"15440,79","12830,5",-,-,"2610,29",-,-,"467,9","467,9",132,4,-,-
412550 SAO JOSE DOS PINHAIS,805,805,"516801,71","389291,91",-,-,"127509,8",-,-,"641,99","641,99",2617,"3,3",21,"2,61"
412560 SAO MATEUS DO SUL,205,205,"71984,65","53840,39",-,-,"18144,26",-,-,"351,14","351,14",592,"2,9",3,"1,46"
412575 SAO PEDRO DO IGUACU,38,38,"21608,89","17962,64",-,-,"3646,25",-,-,"568,65","568,65",153,4,-,-
412580 SAO PEDRO DO IVAI,43,43,"20573,01","18029,68",-,-,"2543,33",-,-,"478,44","478,44",97,"2,3",-,-
412600 SAO SEBASTIAO DA AMOREIRA,46,46,"15763,97","13705,71",-,-,"2058,26",-,-,"342,69","342,69",200,"4,3",-,-
412620 SAPOPEMA,10,10,"4172,12","3855,2",-,-,"316,92",-,-,"417,21","417,21",40,4,-,-
412625 SARANDI,565,565,"670649,47","550018,44",-,-,"120631,03",-,-,"1186,99","1186,99",2246,4,21,"3,72"
412630 SENGES,75,75,"26385,08","19912,33",-,-,"6472,75",-,-,"351,8","351,8",238,"3,2",1,"1,33"
412640 SERTANEJA,16,16,"4396,66","3828,42",-,-,"568,24",-,-,"274,79","274,79",81,"5,1",-,-
412650 SERTANOPOLIS,41,41,"19208,72","16427,39",-,-,"2781,33",-,-,"468,51","468,51",122,3,-,-
412660 SIQUEIRA CAMPOS,90,90,"42449,04","36029,31",-,-,"6419,73",-,-,"471,66","471,66",252,"2,8",2,"2,22"
412667 TAMARANA,47,47,"18894,99","15704,56",-,-,"3190,43",-,-,"402,02","402,02",140,3,2,"4,26"
412670 TAMBOARA,13,13,"4394,84","3613,2",-,-,"781,64",-,-,"338,06","338,06",50,"3,8",-,-
412680 TAPEJARA,54,54,"24012,31","19048,72",-,-,"4963,59",-,-,"444,67","444,67",145,"2,7",-,-
412700 TEIXEIRA SOARES,36,36,"16054,89","13954,75",-,-,"2100,14",-,-,"445,97","445,97",105,"2,9",-,-
412710 TELEMACO BORBA,628,628,"521544,45","437472,85",-,-,"84071,6",-,-,"830,48","830,48",2649,"4,2",17,"2,71"
412720 TERRA BOA,90,90,"33742,79","29171,64",-,-,"4571,15",-,-,"374,92","374,92",339,"3,8",2,"2,22"
412730 TERRA RICA,52,52,"17826,85","14603,94",-,-,"3222,91",-,-,"342,82","342,82",186,"3,6",3,"5,77"
412740 TERRA ROXA,72,72,"33612,81","27306,83",-,-,"6305,98",-,-,"466,84","466,84",219,3,2,"2,78"
412750 TIBAGI,68,68,"21740,35","18658,15",-,-,"3082,2",-,-,"319,71","319,71",267,"3,9",1,"1,47"
412760 TIJUCAS DO SUL,43,43,"16901,6","14929,85",-,-,"1971,75",-,-,"393,06","393,06",128,3,-,-
412770 TOLEDO,752,752,"705744,23","582042,56",-,-,"123701,67",-,-,"938,49","938,49",2760,"3,7",37,"4,92"
412780 TOMAZINA,54,54,"26054,79","22435,11",-,-,"3619,68",-,-,"482,5","482,5",176,"3,3",1,"1,85"
412785 TRES BARRAS DO PARANA,73,73,"34750,37","30000,21",-,-,"4750,16",-,-,"476,03","476,03",232,"3,2",3,"4,11"
412790 TUNEIRAS DO OESTE,41,41,"15492,95","13555,76",-,-,"1937,19",-,-,"377,88","377,88",109,"2,7",-,-
412795 TUPASSI,57,57,25318,"22404,66",-,-,"2913,34",-,-,"444,18","444,18",143,"2,5",-,-
412796 TURVO,70,70,"28851,18","22867,09",-,-,"5984,09",-,-,"412,16","412,16",202,"2,9",2,"2,86"
412800 UBIRATA,248,248,"126584,99","108185,13",-,-,"18399,86",-,-,"510,42","510,42",715,"2,9",7,"2,82"
412810 UMUARAMA,869,940,"1065546,84","905163,44",-,-,"160383,4",-,-,"1133,56","1226,18",6362,"7,3",31,"3,57"
412820 UNIAO DA VITORIA,426,441,"451416,57","377379,16",-,-,"74037,41",-,-,"1023,62","1059,66",2734,"6,4",8,"1,88"
412840 URAI,61,61,"27109,2","23822,81",-,-,"3286,39",-,-,"444,41","444,41",215,"3,5",-,-
412850 WENCESLAU BRAZ,106,106,"50434,22","40826,41",-,-,"9607,81",-,-,"475,79","475,79",310,"2,9",8,"7,55"
412855 VERA CRUZ DO OESTE,36,36,"18041,58","15779,57",-,-,"2262,01",-,-,"501,16","501,16",88,"2,4",-,-
412860 VERE,40,40,"18543,3","16680,09",-,-,"1863,21",-,-,"463,58","463,58",116,"2,9",1,"2,5"
420010 ABELARDO LUZ,91,91,"51959,41","41867,83",-,-,"10091,58",-,-,"570,98","570,98",242,"2,7",1,"1,1"
420020 AGROLANDIA,38,38,"18407,41","14172,64",-,-,"4234,77",-,-,"484,41","484,41",86,"2,3",1,"2,63"
420040 AGUA DOCE,28,28,"12870,8","10817,44",-,-,"2053,36",-,-,"459,67","459,67",75,"2,7",1,"3,57"
420070 ALFREDO WAGNER,36,36,"13921,47","11319,82",-,-,"2601,65",-,-,"386,71","386,71",100,"2,8",-,-
420080 ANCHIETA,28,28,"19490,41","16567,28",-,-,"2923,13",-,-,"696,09","696,09",116,"4,1",2,"7,14"
420090 ANGELINA,149,149,"65145,43","33658,71",-,-,"31486,72",-,-,"437,22","437,22",262,"1,8",2,"1,34"
420100 ANITA GARIBALDI,52,52,"32066,48","26903,17",-,-,"5163,31",-,-,"616,66","616,66",216,"4,2",2,"3,85"
420110 ANITAPOLIS,19,19,"11264,53","10372,86",-,-,"891,67",-,-,"592,87","592,87",90,"4,7",-,-
420127 ARABUTA,11,11,"5428,1","4944,42",-,-,"483,68",-,-,"493,46","493,46",32,"2,9",-,-
420140 ARARANGUA,379,379,"367055,92","290897,27",-,-,"76158,65",-,-,"968,49","968,49",1557,"4,1",21,"5,54"
420150 ARMAZEM,32,32,"18999,77","14472,87",-,-,"4526,9",-,-,"593,74","593,74",125,"3,9",2,"6,25"
420160 ARROIO TRINTA,18,18,"8821,16","7838,51",-,-,"982,65",-,-,"490,06","490,06",47,"2,6",-,-
420190 AURORA,6,6,"2949,34","2660,64",-,-,"288,7",-,-,"491,56","491,56",19,"3,2",-,-
420200 BALNEARIO CAMBORIU,550,550,"524760,54","422755,26",-,-,"102005,28",-,-,"954,11","954,11",1775,"3,2",27,"4,91"
420220 BENEDITO NOVO,8,8,"2938,31","2582,79",-,-,"355,52",-,-,"367,29","367,29",24,3,-,-
420240 BLUMENAU,1956,1956,"3582678,1","2970859,82",-,-,"611818,28",-,-,"1831,64","1831,64",8253,"4,2",105,"5,37"
420243 BOCAINA DO SUL,46,46,"56994,74","52270,9",-,-,"4723,84",-,-,"1239,02","1239,02",1342,"29,2",-,-
420250 BOM JARDIM DA SERRA,9,9,"4282,78","3863,08",-,-,"419,7",-,-,"475,86","475,86",102,"11,3",-,-
420260 BOM RETIRO,24,24,"10023,72","8514,31",-,-,"1509,41",-,-,"417,66","417,66",107,"4,5",2,"8,33"
420280 BRACO DO NORTE,130,130,"58091,3","47549,45",-,-,"10541,85",-,-,"446,86","446,86",472,"3,6",2,"1,54"
420290 BRUSQUE,508,508,"301702,36","239968,25",-,-,"61734,11",-,-,"593,9","593,9",1846,"3,6",22,"4,33"
420300 CACADOR,518,518,"324650,53","254365,11",-,-,"70285,42",-,-,"626,74","626,74",2155,"4,2",28,"5,41"
420310 CAIBI,27,27,"13567,2","10825,92",-,-,"2741,28",-,-,"502,49","502,49",78,"2,9",-,-
420320 CAMBORIU,215,215,"112114,29","82028,03",-,-,"30086,26",-,-,"521,46","521,46",734,"3,4",7,"3,26"
420330 CAMPO ALEGRE,44,44,"27523,29","21675,41",-,-,"5847,88",-,-,"625,53","625,53",142,"3,2",1,"2,27"
420340 CAMPO BELO DO SUL,45,45,"19610,61","16639,48",-,-,"2971,13",-,-,"435,79","435,79",152,"3,4",2,"4,44"
420350 CAMPO ERE,110,110,"59543,84","49436,05",-,-,"10107,79",-,-,"541,31","541,31",380,"3,5",3,"2,73"
420360 CAMPOS NOVOS,169,169,"88634,55","70603,08",-,-,"18031,47",-,-,"524,46","524,46",598,"3,5",3,"1,78"
420370 CANELINHA,44,44,"22733,69","18512,31",-,-,"4221,38",-,-,"516,67","516,67",141,"3,2",1,"2,27"
420380 CANOINHAS,383,383,186893,"148869,73",-,-,"38023,27",-,-,"487,97","487,97",1236,"3,2",19,"4,96"
420390 CAPINZAL,111,111,"56111,58","45086,27",-,-,"11025,31",-,-,"505,51","505,51",286,"2,6",1,"0,9"
420400 CATANDUVAS,40,40,"19870,25","17353,67",-,-,"2516,58",-,-,"496,76","496,76",150,"3,8",-,-
420410 CAXAMBU DO SUL,26,26,"13153,55","11439,59",-,-,"1713,96",-,-,"505,91","505,91",93,"3,6",1,"3,85"
420420 CHAPECO,1230,1230,"1453400,49","1168953,04",-,-,"284447,45",-,-,"1181,63","1181,63",5267,"4,3",55,"4,47"
420430 CONCORDIA,508,508,"547564,88","471973,32",-,-,"75591,56",-,-,"1077,88","1077,88",2288,"4,5",20,"3,94"
420440 CORONEL FREITAS,72,72,"26166,56","22496,03",-,-,"3670,53",-,-,"363,42","363,42",150,"2,1",3,"4,17"
420455 CORREIA PINTO,25,25,"10188,39","8618,17",-,-,"1570,22",-,-,"407,54","407,54",94,"3,8",1,4
420460 CRICIUMA,1506,1668,"2395256,53","2011393,29",-,-,"383863,24",-,-,"1436,01","1590,48",13459,"8,9",97,"6,44"
420470 CUNHA PORA,41,41,"15580,07","13514,94",-,-,"2065,13",-,-,380,380,122,3,-,-
420480 CURITIBANOS,488,488,"538189,15","447433,51",-,-,"90755,64",-,-,"1102,85","1102,85",3009,"6,2",19,"3,89"
420490 DESCANSO,46,46,"24262,43","20193,92",-,-,"4068,51",-,-,"527,44","527,44",207,"4,5",-,-
420500 DIONISIO CERQUEIRA,74,74,"34558,67","29006,91",-,-,"5551,76",-,-,"467,01","467,01",234,"3,2",1,"1,35"
420520 ERVAL VELHO,19,19,"24887,42","22824,7",-,-,"2062,72",-,-,"1309,86","1309,86",593,"31,2",-,-
420530 FAXINAL DOS GUEDES,45,45,"24366,86","20335,34",-,-,"4031,52",-,-,"541,49","541,49",153,"3,4",-,-
420540 FLORIANOPOLIS,2894,2894,"3421405,58","2773986,32",-,-,"647419,26",-,-,"1182,24","1182,24",20975,"7,2",139,"4,8"
420550 FRAIBURGO,120,120,"64514,48","50099,29",-,-,"14415,19",-,-,"537,62","537,62",378,"3,1",-,-
420560 GALVAO,18,18,"8181,46","7528,4",-,-,"653,06",-,-,"454,53","454,53",53,"2,9",-,-
420630 GUABIRUBA,13,13,"3892,28","3438,04",-,-,"454,24",-,-,"299,41","299,41",61,"4,7",-,-
420640 GUARACIABA,50,50,"27400,48","21665,48",-,-,5735,-,-,"548,01","548,01",131,"2,6",1,2
420650 GUARAMIRIM,61,61,"28076,01","22366,64",-,-,"5709,37",-,-,"460,26","460,26",311,"5,1",-,-
420660 GUARUJA DO SUL,21,21,"11942,23","10427,48",-,-,"1514,75",-,-,"568,68","568,68",62,3,-,-
420670 HERVAL D'OESTE,71,71,"29928,82","26629,43",-,-,"3299,39",-,-,"421,53","421,53",321,"4,5",2,"2,82"
420680 IBICARE,35,35,"30508,2","27983,7",-,-,"2524,5",-,-,"871,66","871,66",998,"28,5",-,-
420690 IBIRAMA,214,214,"111107,6","75465,02",-,-,"35642,58",-,-,"519,19","519,19",610,"2,9",-,-
420700 ICARA,334,334,"176363,45","121044,82",-,-,"55318,63",-,-,"528,03","528,03",778,"2,3",-,-
420720 IMARUI,31,31,"15031,16","13598,93",-,-,"1432,23",-,-,"484,88","484,88",164,"5,3",1,"3,23"
420730 IMBITUBA,182,182,"81701,46","58112,48",-,-,"23588,98",-,-,"448,91","448,91",481,"2,6",5,"2,75"
420740 IMBUIA,16,16,"7345,77","6387,5",-,-,"958,27",-,-,"459,11","459,11",72,"4,5",-,-
420750 INDAIAL,281,281,"164783,81","127943,45",-,-,"36840,36",-,-,"586,42","586,42",842,3,5,"1,78"
420760 IPIRA,40,40,"17067,78","14570,67",-,-,"2497,11",-,-,"426,69","426,69",132,"3,3",-,-
420765 IPORA DO OESTE,36,36,"17991,02","15481,97",-,-,"2509,05",-,-,"499,75","499,75",132,"3,7",2,"5,56"
420770 IPUMIRIM,19,19,"7175,95","6161,88",-,-,"1014,07",-,-,"377,68","377,68",55,"2,9",1,"5,26"
420780 IRANI,43,43,"20368,98","15408,55",-,-,"4960,43",-,-,"473,7","473,7",84,2,1,"2,33"
420790 IRINEOPOLIS,35,35,"16902,27","14886,14",-,-,"2016,13",-,-,"482,92","482,92",112,"3,2",1,"2,86"
420800 ITA,21,21,"9088,27","7996,2",-,-,"1092,07",-,-,"432,77","432,77",54,"2,6",-,-
420810 ITAIOPOLIS,49,49,"16837,73","14828,87",-,-,"2008,86",-,-,"343,63","343,63",159,"3,2",2,"4,08"
420820 ITAJAI,1092,1092,"1534032,3","1262030,07",-,-,"272002,23",-,-,"1404,79","1404,79",5145,"4,7",51,"4,67"
420830 ITAPEMA,104,104,"50016,05","39575,98",-,-,"10440,07",-,-,"480,92","480,92",212,2,2,"1,92"
420840 ITAPIRANGA,73,73,"36564,32","29795,57",-,-,"6768,75",-,-,"500,88","500,88",195,"2,7",1,"1,37"
420850 ITUPORANGA,144,144,"89264,49","67004,02",-,-,"22260,47",-,-,"619,89","619,89",772,"5,4",3,"2,08"
420860 JABORA,3,3,"884,11","755,9",-,-,"128,21",-,-,"294,7","294,7",11,"3,7",-,-
420870 JACINTO MACHADO,45,45,"23363,32","19391,94",-,-,"3971,38",-,-,"519,18","519,18",168,"3,7",-,-
420880 JAGUARUNA,44,44,"24567,73","22169,54",-,-,"2398,19",-,-,"558,36","558,36",177,4,2,"4,55"
