Período:Set/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
220220 CAMPO MAIOR,573,573,"261634,91","202051,81",-,-,"59583,1",-,-,"456,61","456,61",1521,"2,7",1,"0,17"
220230 CANTO DO BURITI,159,159,"62903,64","51152,43",-,-,"11751,21",-,-,"395,62","395,62",450,"2,8",-,-
220240 CAPITAO DE CAMPOS,11,11,"4264,16","3658,1",-,-,"606,06",-,-,"387,65","387,65",39,"3,5",-,-
220250 CARACOL,31,31,"13114,72","11402,69",-,-,"1712,03",-,-,"423,06","423,06",65,"2,1",-,-
220260 CASTELO DO PIAUI,157,157,"74563,79","59072,52",-,-,"15491,27",-,-,"474,93","474,93",439,"2,8",-,-
220270 COCAL,140,140,"60177,48","52884,55",-,-,"7292,93",-,-,"429,84","429,84",493,"3,5",-,-
220290 CORRENTE,217,217,"89718,07","70169,43",-,-,"19548,64",-,-,"413,45","413,45",483,"2,2",3,"1,38"
220300 CRISTALANDIA DO PIAUI,14,14,"2994,25","2580,62",-,-,"413,63",-,-,"213,87","213,87",35,"2,5",-,-
220310 CRISTINO CASTRO,29,29,"9738,46","8328,86",-,-,"1409,6",-,-,"335,81","335,81",65,"2,2",-,-
220320 CURIMATA,119,119,"44357,92","33937,23",-,-,"10420,69",-,-,"372,76","372,76",298,"2,5",-,-
220330 DEMERVAL LOBAO,82,82,"25660,73","21854,75",-,-,"3805,98",-,-,"312,94","312,94",289,"3,5",-,-
220350 ELESBAO VELOSO,57,57,"23906,97","19128,8",-,-,"4778,17",-,-,"419,42","419,42",143,"2,5",-,-
220370 ESPERANTINA,290,290,"125630,27","99212,63",-,-,"26417,64",-,-,"433,21","433,21",611,"2,1",-,-
220375 FARTURA DO PIAUI,17,17,"8505,93","7547,5",-,-,"958,43",-,-,"500,35","500,35",39,"2,3",-,-
220390 FLORIANO,746,746,"301593,87","225135,82",-,-,"76458,05",-,-,"404,28","404,28",1961,"2,6",9,"1,21"
220400 FRANCINOPOLIS,6,6,"971,57","832,97",-,-,"138,6",-,-,"161,93","161,93",9,"1,5",-,-
220430 FRONTEIRAS,169,169,"60543,69","49650,28",-,-,"10893,41",-,-,"358,25","358,25",869,"5,1",-,-
220440 GILBUES,39,39,"16620,65","14097,77",-,-,"2522,88",-,-,"426,17","426,17",87,"2,2",-,-
220450 GUADALUPE,75,75,"31149,65","24761,78",-,-,"6387,87",-,-,"415,33","415,33",253,"3,4",-,-
220480 IPIRANGA DO PIAUI,37,37,"13245,66","11601,55",-,-,"1644,11",-,-,"357,99","357,99",74,2,-,-
220490 ISAIAS COELHO,15,15,"1400,28","1145,33",-,-,"254,95",-,-,"93,35","93,35",25,"1,7",-,-
220500 ITAINOPOLIS,43,43,"18404,55","16120,31",-,-,"2284,24",-,-,"428,01","428,01",86,2,-,-
220510 ITAUEIRA,125,125,"54441,45","39309,41",-,-,"15132,04",-,-,"435,53","435,53",256,2,-,-
220520 JAICOS,150,150,"70853,47","60952,13",-,-,"9901,34",-,-,"472,36","472,36",360,"2,4",-,-
