Período:Fev/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430860 GARIBALDI,163,163,"65931,66","52553,23",-,-,"13378,43",-,-,"404,49","404,49",624,"3,8",4,"2,45"
430870 GAURAMA,16,16,"7861,13","5216,03",-,-,"2645,1",-,-,"491,32","491,32",37,"2,3",-,-
430890 GETULIO VARGAS,65,65,"30468,41","23352,17",-,-,"7116,24",-,-,"468,74","468,74",206,"3,2",1,"1,54"
430900 GIRUA,90,90,"49298,72","39807,54",-,-,"9491,18",-,-,"547,76","547,76",363,4,1,"1,11"
430910 GRAMADO,76,76,"37762,48","29968,7",-,-,"7793,78",-,-,"496,87","496,87",204,"2,7",5,"6,58"
430920 GRAVATAI,515,515,"334984,87","253103,67",-,-,"81881,2",-,-,"650,46","650,46",2932,"5,7",28,"5,44"
430925 GUABIJU,3,3,"1412,71","1320,61",-,-,"92,1",-,-,"470,9","470,9",9,3,-,-
430930 GUAIBA,239,239,"114753,38","84827,85",-,-,"29925,53",-,-,"480,14","480,14",853,"3,6",11,"4,6"
430940 GUAPORE,222,222,"108725,12","83512,71",-,-,"25212,41",-,-,"489,75","489,75",873,"3,9",8,"3,6"
430950 GUARANI DAS MISSOES,63,63,"28794,75","22594,29",-,-,"6200,46",-,-,"457,06","457,06",247,"3,9",2,"3,17"
430960 HORIZONTINA,36,36,"18086,9","15138,9",-,-,2948,-,-,"502,41","502,41",97,"2,7",2,"5,56"
430970 HUMAITA,15,15,"5182,68","4626,74",-,-,"555,94",-,-,"345,51","345,51",47,"3,1",-,-
430980 IBIACA,7,7,"2918,99","2649,96",-,-,"269,03",-,-,417,417,24,"3,4",-,-
430990 IBIRAIARAS,6,6,"3320,84","2954,96",-,-,"365,88",-,-,"553,47","553,47",42,7,1,"16,67"
431000 IBIRUBA,104,104,"47550,82","37225,52",-,-,"10325,3",-,-,"457,22","457,22",293,"2,8",2,"1,92"
431010 IGREJINHA,195,195,"86455,34","70741,08",-,-,"15714,26",-,-,"443,36","443,36",616,"3,2",2,"1,03"
431020 IJUI,644,650,"770933,71","634685,88",-,-,"136247,83",-,-,"1186,05","1197,1",3683,"5,7",27,"4,19"
431030 ILOPOLIS,18,18,"8335,51","7284,98",-,-,"1050,53",-,-,"463,08","463,08",88,"4,9",-,-
431040 INDEPENDENCIA,9,9,"3518,82","3030,56",-,-,"488,26",-,-,"390,98","390,98",34,"3,8",1,"11,11"
431050 IRAI,80,80,"53202,01","46700,68",-,-,"6501,33",-,-,"665,03","665,03",980,"12,3",1,"1,25"
431060 ITAQUI,113,113,"51723,62","38828,57",-,-,"12895,05",-,-,"457,73","457,73",246,"2,2",4,"3,54"
431070 ITATIBA DO SUL,2,2,"785,87","729,48",-,-,"56,39",-,-,"392,94","392,94",11,"5,5",-,-
431075 IVORA,10,10,"5028,98","4418,31",-,-,"610,67",-,-,"502,9","502,9",59,"5,9",1,10
431080 IVOTI,211,211,"79824,53","63850,31",-,-,"15974,22",-,-,"378,32","378,32",604,"2,9",6,"2,84"
431085 JABOTICABA,54,54,"29876,77","25832,78",-,-,"4043,99",-,-,"553,27","553,27",274,"5,1",1,"1,85"
431090 JACUTINGA,15,15,"6624,59","5843,64",-,-,"780,95",-,-,"441,64","441,64",76,"5,1",2,"13,33"
431100 JAGUARAO,102,102,"52745,26","43027,75",-,-,"9717,51",-,-,"517,11","517,11",564,"5,5",5,"4,9"
431110 JAGUARI,126,126,"63617,64","53174,49",-,-,"10443,15",-,-,"504,9","504,9",670,"5,3",5,"3,97"
431112 JAQUIRANA,2,2,"768,3",553,-,-,"215,3",-,-,"384,15","384,15",3,"1,5",-,-
431120 JULIO DE CASTILHOS,97,97,"39970,65","33649,68",-,-,"6320,97",-,-,"412,07","412,07",592,"6,1",3,"3,09"
431130 LAGOA VERMELHA,103,103,"48608,84","37262,63",-,-,"11346,21",-,-,"471,93","471,93",379,"3,7",5,"4,85"
431140 LAJEADO,488,488,"1117955,03","928134,91",-,-,"189820,12",-,-,"2290,89","2290,89",2316,"4,7",24,"4,92"
431150 LAVRAS DO SUL,31,31,"10542,92","9101,06",-,-,"1441,86",-,-,"340,09","340,09",85,"2,7",1,"3,23"
431170 MACHADINHO,24,24,"11380,24","10358,53",-,-,"1021,71",-,-,"474,18","474,18",72,3,-,-
431180 MARAU,103,103,"36461,06","31753,97",-,-,"4707,09",-,-,"353,99","353,99",319,"3,1",3,"2,91"
431190 MARCELINO RAMOS,25,25,"9925,18","8800,02",-,-,"1125,16",-,-,"397,01","397,01",160,"6,4",-,-
431200 MARIANO MORO,2,2,"1246,86","1030,89",-,-,"215,97",-,-,"623,43","623,43",8,4,-,-
431205 MARQUES DE SOUZA,90,90,"39830,49","36097,76",-,-,"3732,73",-,-,"442,56","442,56",447,5,4,"4,44"
431210 MATA,36,36,"15889,41","14009,54",-,-,"1879,87",-,-,"441,37","441,37",131,"3,6",-,-
431220 MAXIMILIANO DE ALMEIDA,21,21,"9489,82","7944,08",-,-,"1545,74",-,-,"451,9","451,9",74,"3,5",-,-
431240 MONTENEGRO,248,248,"136185,48","105229,24",-,-,"30956,24",-,-,"549,14","549,14",1251,5,8,"3,23"
431245 MORRO REDONDO,23,23,"9571,86","8381,29",-,-,"1190,57",-,-,"416,17","416,17",99,"4,3",-,-
431250 MOSTARDAS,43,43,"18258,72","15386,88",-,-,"2871,84",-,-,"424,62","424,62",141,"3,3",5,"11,63"
431260 MUCUM,23,23,"10264,01","8261,57",-,-,"2002,44",-,-,"446,26","446,26",67,"2,9",2,"8,7"
431265 NAO-ME-TOQUE,42,42,"15507,59","12936,98",-,-,"2570,61",-,-,"369,23","369,23",192,"4,6",-,-
431270 NONOAI,131,131,"74284,21","61906,18",-,-,"12378,03",-,-,"567,06","567,06",576,"4,4",5,"3,82"
431300 NOVA BRESCIA,9,9,"4785,19","4422,2",-,-,"362,99",-,-,"531,69","531,69",45,5,1,"11,11"
431310 NOVA PALMA,59,59,"22003,17","19105,33",-,-,"2897,84",-,-,"372,94","372,94",364,"6,2",-,-
431320 NOVA PETROPOLIS,78,78,"31124,9","25737,71",-,-,"5387,19",-,-,"399,04","399,04",231,3,-,-
431330 NOVA PRATA,38,38,"15999,39","12044,97",-,-,"3954,42",-,-,"421,04","421,04",95,"2,5",1,"2,63"
431340 NOVO HAMBURGO,999,999,"1032557,34","847083,5",-,-,"185473,84",-,-,"1033,59","1033,59",5108,"5,1",48,"4,8"
431350 OSORIO,212,212,"90264,15","73253,48",-,-,"17010,67",-,-,"425,77","425,77",1104,"5,2",9,"4,25"
431360 PAIM FILHO,29,29,"15346,66","12758,76",-,-,"2587,9",-,-,"529,2","529,2",104,"3,6",-,-
431365 PALMARES DO SUL,49,49,"18995,93","16630,43",-,-,"2365,5",-,-,"387,67","387,67",188,"3,8",2,"4,08"
431370 PALMEIRA DAS MISSOES,444,444,"248994,32","190606,79",-,-,"58387,53",-,-,"560,8","560,8",1689,"3,8",7,"1,58"
431380 PALMITINHO,78,78,"29564,02","25502,72",-,-,"4061,3",-,-,"379,03","379,03",322,"4,1",-,-
431390 PANAMBI,181,181,"80550,11","60323,96",-,-,"20226,15",-,-,"445,03","445,03",613,"3,4",8,"4,42"
431400 PARAI,60,60,"25717,74","22873,26",-,-,"2844,48",-,-,"428,63","428,63",194,"3,2",-,-
431402 PARAISO DO SUL,64,64,"31881,87","28894,19",-,-,"2987,68",-,-,"498,15","498,15",240,"3,8",-,-
431405 PAROBE,297,297,"132640,26","100745,82",-,-,"31894,44",-,-,"446,6","446,6",1147,"3,9",15,"5,05"
431410 PASSO FUNDO,2370,2382,"5828100,76","5066292,12",-,-,"761808,64",-,-,"2446,73","2459,11",17244,"7,3",103,"4,35"
431415 PAVERAMA,27,27,"11626,29","10546,02",-,-,"1080,27",-,-,"430,6","430,6",107,4,1,"3,7"
431420 PEDRO OSORIO,43,43,"20962,86","18780,55",-,-,"2182,31",-,-,"487,51","487,51",229,"5,3",1,"2,33"
431430 PEJUCARA,5,5,"2038,08","1767,7",-,-,"270,38",-,-,"407,62","407,62",18,"3,6",1,20
431440 PELOTAS,2017,2120,"2317296,15","1896342,82",-,-,"420953,33",-,-,"1093,06","1148,88",17964,"8,9",97,"4,81"
431447 PINHAL GRANDE,9,9,"3380,5","2841,8",-,-,"538,7",-,-,"375,61","375,61",34,"3,8",-,-
431450 PINHEIRO MACHADO,46,46,"18503,87","16076,22",-,-,"2427,65",-,-,"402,26","402,26",185,4,2,"4,35"
431470 PLANALTO,46,46,"26186,35","23895,59",-,-,"2290,76",-,-,"569,27","569,27",178,"3,9",1,"2,17"
431480 PORTAO,334,334,"163546,25","115889,88",-,-,"47656,37",-,-,"489,66","489,66",935,"2,8",15,"4,49"
431490 PORTO ALEGRE,13566,13662,"22335982,23","18545873,49",-,-,"3790108,74",-,-,"1634,9","1646,47",103599,"7,6",655,"4,83"
431500 PORTO LUCENA,29,29,"14895,45","13683,96",-,-,"1211,49",-,-,"513,64","513,64",125,"4,3",1,"3,45"
431510 PORTO XAVIER,52,52,"25194,75","20422,09",-,-,"4772,66",-,-,"484,51","484,51",172,"3,3",4,"7,69"
431515 PROGRESSO,83,83,"35298,39","28706,74",-,-,"6591,65",-,-,"425,28","425,28",379,"4,6",1,"1,2"
431520 PUTINGA,4,4,"1825,37","1358,37",-,-,467,-,-,"456,34","456,34",9,"2,3",-,-
431530 QUARAI,78,78,"29978,43","23589,37",-,-,"6389,06",-,-,"384,34","384,34",334,"4,3",2,"2,56"
431535 QUINZE DE NOVEMBRO,12,12,"5650,1","4810,98",-,-,"839,12",-,-,"470,84","470,84",57,"4,8",-,-
431540 REDENTORA,44,44,"21414,02","18862,9",-,-,"2551,12",-,-,"486,68","486,68",133,3,-,-
431550 RESTINGA SECA,86,86,"28976,5","25015,76",-,-,"3960,74",-,-,"336,94","336,94",404,"4,7",-,-
431560 RIO GRANDE,1362,1375,"2023383,02","1696917,51",-,-,"326465,51",-,-,"1471,55","1485,6",11002,"8,1",49,"3,6"
431570 RIO PARDO,22,22,"11074,73","10094,56",-,-,"980,17",-,-,"503,4","503,4",341,"15,5",-,-
431575 RIOZINHO,28,28,"10763,92","9453,39",-,-,"1310,53",-,-,"384,43","384,43",114,"4,1",-,-
431580 ROCA SALES,31,31,"12864,77","11451,56",-,-,"1413,21",-,-,"414,99","414,99",110,"3,5",-,-
431590 RODEIO BONITO,133,133,"92988,08","73632,46",-,-,"19355,62",-,-,"699,16","699,16",381,"2,9",2,"1,5"
431600 ROLANTE,132,132,"52387,94","43742,22",-,-,"8645,72",-,-,"396,88","396,88",433,"3,3",3,"2,27"
431610 RONDA ALTA,141,141,"94835,91","84668,41",-,-,"10167,5",-,-,"672,6","672,6",1622,"11,5",11,"7,8"
431620 RONDINHA,17,17,"8050,31","7229,05",-,-,"821,26",-,-,"473,55","473,55",62,"3,6",-,-
431630 ROQUE GONZALES,32,32,"13400,44","10913,02",-,-,"2487,42",-,-,"418,76","418,76",116,"3,6",1,"3,13"
431640 ROSARIO DO SUL,208,208,"137711,91","110750,06",-,-,"26961,85",-,-,"662,08","662,08",976,"4,7",11,"5,29"
431643 SALDANHA MARINHO,13,13,"5287,33","4125,65",-,-,"1161,68",-,-,"406,72","406,72",52,4,-,-
431645 SALTO DO JACUI,56,56,"23845,12","20149,84",-,-,"3695,28",-,-,"425,81","425,81",202,"3,6",1,"1,79"
431650 SALVADOR DO SUL,54,54,"22760,12","18096,18",-,-,"4663,94",-,-,"421,48","421,48",199,"3,7",1,"1,85"
431660 SANANDUVA,64,64,"24348,97","20805,05",-,-,"3543,92",-,-,"380,45","380,45",209,"3,3",1,"1,56"
431670 SANTA BARBARA DO SUL,50,50,"24506,68","19691,46",-,-,"4815,22",-,-,"490,13","490,13",215,"4,3",-,-
431675 SANTA CLARA DO SUL,4,4,"2171,44","1899,84",-,-,"271,6",-,-,"542,86","542,86",18,"4,5",-,-
431680 SANTA CRUZ DO SUL,666,666,"631004,19","509158,06",-,-,"121846,13",-,-,"947,45","947,45",3348,5,45,"6,76"
431690 SANTA MARIA,1085,1085,"1109608,33","894213,95",-,-,"215394,38",-,-,"1022,68","1022,68",7255,"6,7",45,"4,15"
431700 SANTANA DA BOA VISTA,19,19,"8162,77","7283,6",-,-,"879,17",-,-,"429,62","429,62",78,"4,1",-,-
431710 SANT'ANA DO LIVRAMENTO,219,219,"89645,69","72944,85",-,-,"16700,84",-,-,"409,34","409,34",660,3,4,"1,83"
431720 SANTA ROSA,488,488,"451929,81","372930,32",-,-,"78999,49",-,-,"926,09","926,09",2525,"5,2",21,"4,3"
431730 SANTA VITORIA DO PALMAR,211,211,"80404,18","65646,09",-,-,"14758,09",-,-,"381,06","381,06",907,"4,3",8,"3,79"
431740 SANTIAGO,282,282,"114750,94","87030,64",-,-,"27720,3",-,-,"406,92","406,92",835,3,2,"0,71"
431750 SANTO ANGELO,577,577,"305890,13","247618,69",-,-,"58271,44",-,-,"530,14","530,14",2270,"3,9",15,"2,6"
431760 SANTO ANTONIO DA PATRULHA,197,197,"89459,27","73203,17",-,-,"16256,1",-,-,"454,11","454,11",1203,"6,1",19,"9,64"
431780 SANTO AUGUSTO,205,205,"113610,23","82190,24",-,-,"31419,99",-,-,"554,2","554,2",738,"3,6",3,"1,46"
431790 SANTO CRISTO,100,100,"53177,09","45122,04",-,-,"8055,05",-,-,"531,77","531,77",343,"3,4",3,3
431800 SAO BORJA,333,333,"180498,19","152522,69",-,-,"27975,5",-,-,"542,04","542,04",1311,"3,9",24,"7,21"
431805 SAO DOMINGOS DO SUL,7,7,"3493,56","3030,5",-,-,"463,06",-,-,"499,08","499,08",29,"4,1",-,-
431810 SAO FRANCISCO DE ASSIS,131,131,"66947,42","60420,3",-,-,"6527,12",-,-,"511,05","511,05",926,"7,1",6,"4,58"
431820 SAO FRANCISCO DE PAULA,109,109,"49347,5","41983,77",-,-,"7363,73",-,-,"452,73","452,73",662,"6,1",2,"1,83"
431830 SAO GABRIEL,389,389,"198653,69","158774,37",-,-,"39879,32",-,-,"510,68","510,68",1900,"4,9",10,"2,57"
431840 SAO JERONIMO,221,221,"79804,5","58011,78",-,-,"21792,72",-,-,"361,11","361,11",868,"3,9",14,"6,33"
431846 SAO JOSE DO HERVAL,13,13,"5854,98","5232,29",-,-,"622,69",-,-,"450,38","450,38",55,"4,2",1,"7,69"
431849 SAO JOSE DO INHACORA,3,3,"1786,75","1638,83",-,-,"147,92",-,-,"595,58","595,58",10,"3,3",1,"33,33"
431850 SAO JOSE DO NORTE,93,93,"47135,3","37588,37",-,-,"9546,93",-,-,"506,83","506,83",426,"4,6",1,"1,08"
431860 SAO JOSE DO OURO,59,59,"25447,15","20303,46",-,-,"5143,69",-,-,"431,31","431,31",201,"3,4",1,"1,69"
431870 SAO LEOPOLDO,538,538,"323703,46","233283,61",-,-,"90419,85",-,-,"601,68","601,68",2090,"3,9",-,-
431880 SAO LOURENCO DO SUL,203,203,"86189,43","74825,1",-,-,"11364,33",-,-,"424,58","424,58",1053,"5,2",11,"5,42"
431890 SAO LUIZ GONZAGA,297,297,"127707,6","99697,28",-,-,"28010,32",-,-,"429,99","429,99",943,"3,2",10,"3,37"
431900 SAO MARCOS,139,139,"56309,4","44716,23",-,-,"11593,17",-,-,"405,1","405,1",374,"2,7",2,"1,44"
431910 SAO MARTINHO,27,27,"14027,16","11659,26",-,-,"2367,9",-,-,"519,52","519,52",103,"3,8",1,"3,7"
431915 SAO MIGUEL DAS MISSOES,42,42,"20506,09","17761,98",-,-,"2744,11",-,-,"488,24","488,24",163,"3,9",1,"2,38"
431930 SAO PAULO DAS MISSOES,11,11,"4515,54","3937,97",-,-,"577,57",-,-,"410,5","410,5",65,"5,9",1,"9,09"
431940 SAO PEDRO DO SUL,69,69,"30202,81","21202,6",-,-,"9000,21",-,-,"437,72","437,72",170,"2,5",-,-
431950 SAO SEBASTIAO DO CAI,48,48,"30080,53","26938,59",-,-,"3141,94",-,-,"626,68","626,68",583,"12,1",4,"8,33"
431960 SAO SEPE,207,207,"105407,26","83376,1",-,-,"22031,16",-,-,"509,21","509,21",1273,"6,1",9,"4,35"
431980 SAO VICENTE DO SUL,53,53,"21321,1","17066,93",-,-,"4254,17",-,-,"402,28","402,28",156,"2,9",-,-
431990 SAPIRANGA,585,585,"511018,62","406756,58",-,-,"104262,04",-,-,"873,54","873,54",2174,"3,7",36,"6,15"
432000 SAPUCAIA DO SUL,533,533,"312098,58","254830,33",-,-,"57268,25",-,-,"585,55","585,55",2967,"5,6",24,"4,5"
432010 SARANDI,98,98,"46586,29","38852,21",-,-,"7734,08",-,-,"475,37","475,37",453,"4,6",4,"4,08"
432020 SEBERI,76,76,"35498,26","27168,86",-,-,"8329,4",-,-,"467,08","467,08",237,"3,1",-,-
432026 SEGREDO,41,41,"16070,36","13847,92",-,-,"2222,44",-,-,"391,96","391,96",191,"4,7",-,-
432030 SELBACH,34,34,"13832,73","10919,53",-,-,"2913,2",-,-,"406,84","406,84",107,"3,1",1,"2,94"
432040 SERAFINA CORREA,48,48,"20878,74","17475,91",-,-,"3402,83",-,-,"434,97","434,97",249,"5,2",1,"2,08"
432050 SERTAO,42,42,"16673,36","14264,12",-,-,"2409,24",-,-,"396,98","396,98",157,"3,7",1,"2,38"
432060 SEVERIANO DE ALMEIDA,27,27,"17264,98","14197,66",-,-,"3067,32",-,-,"639,44","639,44",97,"3,6",-,-
432067 SINIMBU,53,53,"25803,11","21427,6",-,-,"4375,51",-,-,"486,85","486,85",186,"3,5",2,"3,77"
432070 SOBRADINHO,163,163,"57750,05","49349,69",-,-,"8400,36",-,-,"354,29","354,29",583,"3,6",1,"0,61"
432080 SOLEDADE,16,16,"6855,22","4828,19",-,-,"2027,03",-,-,"428,45","428,45",41,"2,6",-,-
432090 TAPEJARA,50,50,"18594,54","15276,11",-,-,"3318,43",-,-,"371,89","371,89",275,"5,5",1,2
432100 TAPERA,37,37,"13964,06","11038,76",-,-,"2925,3",-,-,"377,41","377,41",100,"2,7",3,"8,11"
432110 TAPES,63,63,"27064,86","23965,26",-,-,"3099,6",-,-,"429,6","429,6",267,"4,2",-,-
432130 TAQUARI,108,108,"37067,35","31261,62",-,-,"5805,73",-,-,"343,22","343,22",458,"4,2",6,"5,56"
432132 TAQUARUCU DO SUL,8,8,"3570,82","3152,23",-,-,"418,59",-,-,"446,35","446,35",45,"5,6",-,-
432140 TENENTE PORTELA,124,124,"61399,28","47950,53",-,-,"13448,75",-,-,"495,16","495,16",550,"4,4",3,"2,42"
432145 TEUTONIA,149,149,"67081,26","55741,81",-,-,"11339,45",-,-,"450,21","450,21",638,"4,3",9,"6,04"
432150 TORRES,212,212,"174332,94","140757,77",-,-,"33575,17",-,-,"822,33","822,33",1294,"6,1",16,"7,55"
432160 TRAMANDAI,201,201,"303291,3","250580,68",-,-,"52710,62",-,-,"1508,91","1508,91",1134,"5,6",9,"4,48"
432163 TRES ARROIOS,13,13,"5587,13","4950,3",-,-,"636,83",-,-,"429,78","429,78",40,"3,1",1,"7,69"
432170 TRES COROAS,87,87,"34452,06","27826,64",-,-,"6625,42",-,-,396,396,309,"3,6",5,"5,75"
432180 TRES DE MAIO,118,118,"55095,64","40055,31",-,-,"15040,33",-,-,"466,91","466,91",349,3,3,"2,54"
432190 TRES PASSOS,322,322,"277351,48","235033,3",-,-,"42318,18",-,-,"861,34","861,34",2744,"8,5",19,"5,9"
432195 TRINDADE DO SUL,48,48,"26118,91","19061,94",-,-,"7056,97",-,-,"544,14","544,14",166,"3,5",2,"4,17"
432200 TRIUNFO,114,114,"53629,89","46382,92",-,-,"7246,97",-,-,"470,44","470,44",656,"5,8",1,"0,88"
432210 TUCUNDUVA,26,26,"12432,05","11150,77",-,-,"1281,28",-,-,"478,16","478,16",91,"3,5",-,-
432220 TUPANCIRETA,125,125,"43711,61","35646,55",-,-,"8065,06",-,-,"349,69","349,69",536,"4,3",6,"4,8"
432230 TUPARENDI,38,38,"20316,56","17733,85",-,-,"2582,71",-,-,"534,65","534,65",130,"3,4",2,"5,26"
432240 URUGUAIANA,525,525,"325872,07","254574,95",-,-,"71297,12",-,-,"620,71","620,71",2677,"5,1",34,"6,48"
432250 VACARIA,395,395,"171988,48","136852,36",-,-,"35136,12",-,-,"435,41","435,41",1533,"3,9",15,"3,8"
432253 VALE DO SOL,52,52,"20456,63","17184,21",-,-,"3272,42",-,-,"393,4","393,4",211,"4,1",-,-
432260 VENANCIO AIRES,234,234,"97319,03","75889,3",-,-,"21429,73",-,-,"415,89","415,89",1089,"4,7",13,"5,56"
432270 VERA CRUZ,95,95,"39862,15","33996,31",-,-,"5865,84",-,-,"419,6","419,6",304,"3,2",2,"2,11"
432280 VERANOPOLIS,105,105,"44832,85","37170,57",-,-,"7662,28",-,-,"426,98","426,98",386,"3,7",7,"6,67"
432290 VIADUTOS,16,16,"6001,19","5019,19",-,-,982,-,-,"375,07","375,07",56,"3,5",-,-
432300 VIAMAO,392,392,"292328,2","240399,99",-,-,"51928,21",-,-,"745,74","745,74",2239,"5,7",37,"9,44"
432320 VICTOR GRAEFF,15,15,"6112,98","5306,7",-,-,"806,28",-,-,"407,53","407,53",69,"4,6",1,"6,67"
432340 VILA MARIA,14,14,"5212,34","4661,7",-,-,"550,64",-,-,"372,31","372,31",73,"5,2",-,-
432370 VISTA GAUCHA,7,7,"2731,47","2318,21",-,-,"413,26",-,-,"390,21","390,21",35,5,-,-
500020 AGUA CLARA,14,14,"5494,97","3818,67",-,-,"1676,3",-,-,"392,5","392,5",25,"1,8",-,-
500060 AMAMBAI,196,196,"79886,08","59842,25",-,-,"20043,83",-,-,"407,58","407,58",623,"3,2",3,"1,53"
500070 ANASTACIO,43,43,"15326,66","11911,01",-,-,"3415,65",-,-,"356,43","356,43",175,"4,1",1,"2,33"
500080 ANAURILANDIA,37,37,"11790,91","9420,1",-,-,"2370,81",-,-,"318,67","318,67",79,"2,1",-,-
500085 ANGELICA,24,24,"9452,32","7691,55",-,-,"1760,77",-,-,"393,85","393,85",60,"2,5",-,-
500090 ANTONIO JOAO,15,15,"5985,81","4180,34",-,-,"1805,47",-,-,"399,05","399,05",28,"1,9",-,-
500100 APARECIDA DO TABOADO,71,71,"29707,3","21240,97",-,-,"8466,33",-,-,"418,41","418,41",183,"2,6",-,-
500110 AQUIDAUANA,388,388,"187637,29","134611,31",-,-,"53025,98",-,-,"483,6","483,6",1254,"3,2",7,"1,8"
500124 ARAL MOREIRA,5,5,"1006,24","879,35",-,-,"126,89",-,-,"201,25","201,25",12,"2,4",-,-
500190 BATAGUASSU,77,77,"33411,5","25203,33",-,-,"8208,17",-,-,"433,92","433,92",263,"3,4",-,-
500200 BATAYPORA,46,46,"16117,76","12852,16",-,-,"3265,6",-,-,"350,39","350,39",114,"2,5",-,-
500210 BELA VISTA,61,61,"21901,95","16530,27",-,-,"5371,68",-,-,"359,05","359,05",159,"2,6",2,"3,28"
500220 BONITO,113,113,"43404,92","31604,29",-,-,"11800,63",-,-,"384,11","384,11",322,"2,8",3,"2,65"
500230 BRASILANDIA,45,45,"15061,75","11795,02",-,-,"3266,73",-,-,"334,71","334,71",138,"3,1",-,-
500240 CAARAPO,92,92,"37992,91","27474,13",-,-,"10518,78",-,-,"412,97","412,97",238,"2,6",4,"4,35"
500260 CAMAPUA,73,73,"24148,25","18377,59",-,-,"5770,66",-,-,"330,8","330,8",207,"2,8",-,-
500270 CAMPO GRANDE,4857,4975,"7296555,04","5906576,65",-,-,"1389978,39",-,-,"1466,64","1502,28",34791,"7,2",255,"5,25"
500280 CARACOL,19,19,"6081,91","4850,88",-,-,"1231,03",-,-,"320,1","320,1",46,"2,4",-,-
500290 CASSILANDIA,50,50,"21265,38","15001,95",-,-,"6263,43",-,-,"425,31","425,31",124,"2,5",-,-
500295 CHAPADAO DO SUL,81,81,"27568,14","20558,54",-,-,"7009,6",-,-,"340,35","340,35",173,"2,1",1,"1,23"
500315 CORONEL SAPUCAIA,24,24,"9075,23","6733,71",-,-,"2341,52",-,-,"378,13","378,13",63,"2,6",-,-
500320 CORUMBA,487,487,"248620,36","186846,36",-,-,61774,-,-,"510,51","510,51",1566,"3,2",26,"5,34"
500325 COSTA RICA,68,68,"26520,58","20820,28",-,-,"5700,3",-,-,"390,01","390,01",137,2,-,-
500330 COXIM,185,185,"60577,62","47064,46",-,-,"13513,16",-,-,"327,45","327,45",529,"2,9",2,"1,08"
500345 DEODAPOLIS,51,51,"18116,98","16416,43",-,-,"1700,55",-,-,"355,23","355,23",159,"3,1",-,-
500348 DOIS IRMAOS DO BURITI,14,14,"4328,72","3587,55",-,-,"741,17",-,-,"309,19","309,19",62,"4,4",-,-
500370 DOURADOS,1142,1142,"933843,07","756719,72",-,-,"177123,35",-,-,"817,73","817,73",5426,"4,8",75,"6,57"
500375 ELDORADO,77,77,"34107,42","26436,89",-,-,"7670,53",-,-,"442,95","442,95",248,"3,2",2,"2,6"
500380 FATIMA DO SUL,107,107,"35271,67","28472,79",-,-,"6798,88",-,-,"329,64","329,64",340,"3,2",-,-
500400 GLORIA DE DOURADOS,33,33,"8643,39","7442,5",-,-,"1200,89",-,-,"261,92","261,92",90,"2,7",-,-
500410 GUIA LOPES DA LAGUNA,72,72,"29005,95","23887,15",-,-,"5118,8",-,-,"402,86","402,86",226,"3,1",1,"1,39"
500430 IGUATEMI,132,132,"62177,14","49846,83",-,-,"12330,31",-,-,"471,04","471,04",388,"2,9",1,"0,76"
500440 INOCENCIA,21,21,"5940,95","4352,93",-,-,"1588,02",-,-,"282,9","282,9",48,"2,3",-,-
500450 ITAPORA,48,48,"9384,05","7878,64",-,-,"1505,41",-,-,"195,5","195,5",101,"2,1",-,-
500460 ITAQUIRAI,69,69,"27963,79","22116,17",-,-,"5847,62",-,-,"405,27","405,27",170,"2,5",1,"1,45"
500470 IVINHEMA,107,107,"42349,63","34163,98",-,-,"8185,65",-,-,"395,79","395,79",263,"2,5",2,"1,87"
500500 JARDIM,47,47,"15749,92","13502,25",-,-,"2247,67",-,-,"335,1","335,1",162,"3,4",2,"4,26"
500510 JATEI,14,14,"4383,74","3473,78",-,-,"909,96",-,-,"313,12","313,12",29,"2,1",-,-
500515 JUTI,32,32,"10153,59","7566,49",-,-,"2587,1",-,-,"317,3","317,3",95,3,-,-
500525 LAGUNA CARAPA,3,3,"1060,63","816,12",-,-,"244,51",-,-,"353,54","353,54",6,2,-,-
500540 MARACAJU,113,113,"49611,47","37027,98",-,-,"12583,49",-,-,"439,04","439,04",360,"3,2",4,"3,54"
500560 MIRANDA,69,69,"30238,84","22616,53",-,-,"7622,31",-,-,"438,24","438,24",199,"2,9",-,-
500568 MUNDO NOVO,173,173,"63855,38","51192,13",-,-,"12663,25",-,-,"369,11","369,11",531,"3,1",2,"1,16"
500570 NAVIRAI,390,390,"160948,62","120779,97",-,-,"40168,65",-,-,"412,69","412,69",1167,3,4,"1,03"
500600 NOVA ALVORADA DO SUL,5,5,"2058,9","1434,98",-,-,"623,92",-,-,"411,78","411,78",10,2,-,-
500620 NOVA ANDRADINA,207,207,"88845,14","63630,5",-,-,"25214,64",-,-,"429,2","429,2",481,"2,3",4,"1,93"
500625 NOVO HORIZONTE DO SUL,24,24,"10175,03","8288,29",-,-,"1886,74",-,-,"423,96","423,96",49,2,-,-
500630 PARANAIBA,302,330,"173327,38","141958,96",-,-,"31368,42",-,-,"525,23","573,93",2290,"7,6",8,"2,65"
