Período:Mar/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
431125 LAGOAO,9,9,"4097,01","3705,03",-,-,"391,98",-,-,"455,22","455,22",32,"3,6",-,-
431130 LAGOA VERMELHA,121,121,"60683,72","45514,84",-,-,"15168,88",-,-,"501,52","501,52",443,"3,7",6,"4,96"
431140 LAJEADO,585,585,"1017395,39","842770,69",-,-,"174624,7",-,-,"1739,14","1739,14",2399,"4,1",33,"5,64"
431150 LAVRAS DO SUL,42,42,"15925,32","13585,62",-,-,"2339,7",-,-,"379,17","379,17",121,"2,9",3,"7,14"
431170 MACHADINHO,20,20,"9325,24","8359,62",-,-,"965,62",-,-,"466,26","466,26",58,"2,9",-,-
431180 MARAU,153,153,"59818,07","48604,87",-,-,"11213,2",-,-,"390,97","390,97",453,3,3,"1,96"
431190 MARCELINO RAMOS,19,19,"8405,34","7454,72",-,-,"950,62",-,-,"442,39","442,39",128,"6,7",-,-
431200 MARIANO MORO,10,10,"5000,61","4544,77",-,-,"455,84",-,-,"500,06","500,06",43,"4,3",1,10
431205 MARQUES DE SOUZA,70,70,"31674,99","28908,2",-,-,"2766,79",-,-,"452,5","452,5",325,"4,6",2,"2,86"
431210 MATA,30,30,"14733,25","12796,01",-,-,"1937,24",-,-,"491,11","491,11",111,"3,7",-,-
431220 MAXIMILIANO DE ALMEIDA,20,20,"9069,99","7976,01",-,-,"1093,98",-,-,"453,5","453,5",70,"3,5",-,-
431240 MONTENEGRO,201,201,"83383,62","65406,78",-,-,"17976,84",-,-,"414,84","414,84",918,"4,6",-,-
431245 MORRO REDONDO,24,24,"10096,62","9039,72",-,-,"1056,9",-,-,"420,69","420,69",116,"4,8",-,-
431250 MOSTARDAS,47,47,"16723,16","14481,52",-,-,"2241,64",-,-,"355,81","355,81",152,"3,2",1,"2,13"
431260 MUCUM,41,41,"15257,43","13232,42",-,-,"2025,01",-,-,"372,13","372,13",168,"4,1",2,"4,88"
431265 NAO-ME-TOQUE,71,71,"28338,56","23220,72",-,-,"5117,84",-,-,"399,13","399,13",265,"3,7",-,-
431270 NONOAI,132,132,"75047,53","62480,68",-,-,"12566,85",-,-,"568,54","568,54",666,5,3,"2,27"
431275 NOVA ALVORADA,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",5,5,-,-
431290 NOVA BASSANO,16,16,"4532,68","4008,26",-,-,"524,42",-,-,"283,29","283,29",55,"3,4",-,-
431300 NOVA BRESCIA,37,37,"14839,79","12673,8",-,-,"2165,99",-,-,"401,08","401,08",199,"5,4",2,"5,41"
431310 NOVA PALMA,94,94,37139,"30452,59",-,-,"6686,41",-,-,"395,1","395,1",420,"4,5",-,-
431320 NOVA PETROPOLIS,105,105,"46141,18","37189,92",-,-,"8951,26",-,-,"439,44","439,44",295,"2,8",5,"4,76"
431330 NOVA PRATA,139,139,"55304,62","41690,45",-,-,"13614,17",-,-,"397,87","397,87",426,"3,1",4,"2,88"
431340 NOVO HAMBURGO,745,745,"983346,5","810093,44",-,-,"173253,06",-,-,"1319,93","1319,93",4004,"5,4",40,"5,37"
431350 OSORIO,205,205,"85294,36","68277,18",-,-,"17017,18",-,-,"416,07","416,07",1021,5,7,"3,41"
431360 PAIM FILHO,26,26,"13775,57","11151,62",-,-,"2623,95",-,-,"529,83","529,83",95,"3,7",-,-
431365 PALMARES DO SUL,42,42,"16950,79","14995,27",-,-,"1955,52",-,-,"403,59","403,59",179,"4,3",1,"2,38"
431370 PALMEIRA DAS MISSOES,239,239,"132346,07","100817,59",-,-,"31528,48",-,-,"553,75","553,75",922,"3,9",7,"2,93"
431380 PALMITINHO,96,96,"40104,68","32929,81",-,-,"7174,87",-,-,"417,76","417,76",404,"4,2",2,"2,08"
431390 PANAMBI,200,200,"85218,65","65374,4",-,-,"19844,25",-,-,"426,09","426,09",695,"3,5",4,2
431400 PARAI,29,29,"12352,4","10890,53",-,-,"1461,87",-,-,"425,94","425,94",94,"3,2",-,-
431402 PARAISO DO SUL,34,34,"16319,22","14639,14",-,-,"1680,08",-,-,"479,98","479,98",129,"3,8",1,"2,94"
431405 PAROBE,349,349,"174263,38","129773,97",-,-,"44489,41",-,-,"499,32","499,32",1349,"3,9",12,"3,44"
431410 PASSO FUNDO,2679,2692,"5353634,1","4562924,66",-,-,"790709,44",-,-,"1988,72","1998,37",17059,"6,4",128,"4,78"
431415 PAVERAMA,29,29,"13161,47","12109,69",-,-,"1051,78",-,-,"453,84","453,84",111,"3,8",1,"3,45"
431420 PEDRO OSORIO,40,40,"17400,19","15573,4",-,-,"1826,79",-,-,435,435,204,"5,1",1,"2,5"
431430 PEJUCARA,21,21,"9045,05","7963,12",-,-,"1081,93",-,-,"430,72","430,72",97,"4,6",1,"4,76"
431440 PELOTAS,2079,2199,"2328285,56","1878725,47",-,-,"449560,09",-,-,"1058,79","1119,91",19214,"9,2",87,"4,18"
431447 PINHAL GRANDE,60,60,"24752,87","21629,26",-,-,"3123,61",-,-,"412,55","412,55",216,"3,6",-,-
431450 PINHEIRO MACHADO,64,64,"25883,69","22977,05",-,-,"2906,64",-,-,"404,43","404,43",292,"4,6",2,"3,13"
431460 PIRATINI,186,186,"92897,5","82778,76",-,-,"10118,74",-,-,"499,45","499,45",1204,"6,5",1,"0,54"
431470 PLANALTO,47,47,"26726,78","23862,95",-,-,"2863,83",-,-,"568,65","568,65",163,"3,5",-,-
431480 PORTAO,228,228,"106696,53","73995,38",-,-,"32701,15",-,-,"467,97","467,97",547,"2,4",1,"0,44"
431490 PORTO ALEGRE,16318,16423,"24659298,6","20514552,57",-,-,"4144746,03",-,-,"1501,51","1511,17",127983,"7,8",807,"4,95"
431500 PORTO LUCENA,27,27,"13244,19","11836,13",-,-,"1408,06",-,-,"490,53","490,53",120,"4,4",2,"7,41"
431510 PORTO XAVIER,61,61,"30590,55","24270,97",-,-,"6319,58",-,-,"501,48","501,48",197,"3,2",-,-
431515 PROGRESSO,97,97,"39000,66","32893,53",-,-,"6107,13",-,-,"402,07","402,07",435,"4,5",1,"1,03"
431520 PUTINGA,47,47,"19820,32","17214,44",-,-,"2605,88",-,-,"421,71","421,71",170,"3,6",-,-
431530 QUARAI,52,52,"20188,5","15349,81",-,-,"4838,69",-,-,"388,24","388,24",190,"3,7",1,"1,92"
431535 QUINZE DE NOVEMBRO,14,14,"4618,23","3973,18",-,-,"645,05",-,-,"329,87","329,87",47,"3,4",1,"7,14"
431540 REDENTORA,38,38,"16410,43","14625,4",-,-,"1785,03",-,-,"431,85","431,85",134,"3,5",-,-
431550 RESTINGA SECA,87,87,"33174,95","28400,63",-,-,"4774,32",-,-,"381,32","381,32",338,"3,9",1,"1,15"
431560 RIO GRANDE,1708,1722,"2191596,83","1827364,06",-,-,"364232,77",-,-,"1272,7","1283,14",15186,"8,9",87,"5,09"
431570 RIO PARDO,34,34,"17479,27","14903,34",-,-,"2575,93",-,-,"514,1","514,1",394,"11,6",1,"2,94"
431575 RIOZINHO,24,24,"9331,73","8459,6",-,-,"872,13",-,-,"388,82","388,82",92,"3,8",1,"4,17"
431580 ROCA SALES,65,65,"29604,67","25233,35",-,-,"4371,32",-,-,"455,46","455,46",265,"4,1",-,-
431590 RODEIO BONITO,170,170,"120326,09","93090,57",-,-,"27235,52",-,-,"707,8","707,8",711,"4,2",-,-
431600 ROLANTE,48,48,"18944,33","12125,48",-,-,"6818,85",-,-,"394,67","394,67",75,"1,6",-,-
431610 RONDA ALTA,84,84,"62245,94","55827,55",-,-,"6418,39",-,-,"741,02","741,02",1072,"12,8",2,"2,38"
431620 RONDINHA,19,19,"11375,48","10293,7",-,-,"1081,78",-,-,"598,71","598,71",63,"3,3",-,-
431630 ROQUE GONZALES,34,34,"15151,81","12631,21",-,-,"2520,6",-,-,"445,64","445,64",113,"3,3",-,-
431640 ROSARIO DO SUL,282,282,"179506,72","143778,54",-,-,"35728,18",-,-,"636,55","636,55",1292,"4,6",15,"5,32"
431643 SALDANHA MARINHO,12,12,"5201,75","3933,14",-,-,"1268,61",-,-,"433,48","433,48",31,"2,6",-,-
431645 SALTO DO JACUI,73,73,"35370,03","30114,79",-,-,"5255,24",-,-,"484,52","484,52",287,"3,9",2,"2,74"
431650 SALVADOR DO SUL,40,40,"14994,89","12612,24",-,-,"2382,65",-,-,"374,87","374,87",138,"3,5",-,-
431660 SANANDUVA,86,86,"35152,94","27173,07",-,-,"7979,87",-,-,"408,76","408,76",311,"3,6",-,-
431670 SANTA BARBARA DO SUL,60,60,"31050,34","26486,64",-,-,"4563,7",-,-,"517,51","517,51",320,"5,3",-,-
431675 SANTA CLARA DO SUL,8,8,"3775,48","3206,79",-,-,"568,69",-,-,"471,94","471,94",28,"3,5",-,-
431680 SANTA CRUZ DO SUL,863,863,"813888,64","661201,97",-,-,"152686,67",-,-,"943,09","943,09",3876,"4,5",40,"4,63"
431690 SANTA MARIA,1172,1172,"1435475,24","1184060,07",-,-,"251415,17",-,-,"1224,81","1224,81",8261,7,44,"3,75"
431700 SANTANA DA BOA VISTA,28,28,"12242,87","10529,52",-,-,"1713,35",-,-,"437,25","437,25",122,"4,4",-,-
431710 SANT'ANA DO LIVRAMENTO,424,424,"179270,23","144480,69",-,-,"34789,54",-,-,"422,81","422,81",1423,"3,4",13,"3,07"
431720 SANTA ROSA,479,479,"486449,6","400973,05",-,-,"85476,55",-,-,"1015,55","1015,55",2649,"5,5",25,"5,22"
431730 SANTA VITORIA DO PALMAR,240,240,"99989,67","72506,06",-,-,"27483,61",-,-,"416,62","416,62",902,"3,8",9,"3,75"
431740 SANTIAGO,582,582,"262702,83","212638,67",-,-,"50064,16",-,-,"451,38","451,38",2070,"3,6",24,"4,12"
431750 SANTO ANGELO,588,588,"318638,91","254400,32",-,-,"64238,59",-,-,"541,9","541,9",2308,"3,9",25,"4,25"
431760 SANTO ANTONIO DA PATRULHA,183,183,"89650,4","74581,62",-,-,"15068,78",-,-,"489,89","489,89",1390,"7,6",12,"6,56"
431780 SANTO AUGUSTO,184,184,"102877,25","72432,71",-,-,"30444,54",-,-,"559,12","559,12",637,"3,5",2,"1,09"
431790 SANTO CRISTO,116,116,"65042,71","54721,36",-,-,"10321,35",-,-,"560,71","560,71",413,"3,6",3,"2,59"
431800 SAO BORJA,278,278,"156164,51","121656,71",-,-,"34507,8",-,-,"561,74","561,74",973,"3,5",7,"2,52"
431805 SAO DOMINGOS DO SUL,7,7,"3441,5","2982,31",-,-,"459,19",-,-,"491,64","491,64",23,"3,3",-,-
431810 SAO FRANCISCO DE ASSIS,130,130,"67242,83","54597,75",-,-,"12645,08",-,-,"517,25","517,25",627,"4,8",5,"3,85"
431820 SAO FRANCISCO DE PAULA,111,111,"49886,17","43189,21",-,-,"6696,96",-,-,"449,42","449,42",670,6,6,"5,41"
431830 SAO GABRIEL,435,435,"214262,29","174757,87",-,-,"39504,42",-,-,"492,56","492,56",2072,"4,8",22,"5,06"
431840 SAO JERONIMO,147,147,"56642,36","39561,55",-,-,"17080,81",-,-,"385,32","385,32",445,3,10,"6,8"
431846 SAO JOSE DO HERVAL,11,11,"5227,75","4708,41",-,-,"519,34",-,-,"475,25","475,25",57,"5,2",1,"9,09"
431849 SAO JOSE DO INHACORA,1,1,"246,89","201,54",-,-,"45,35",-,-,"246,89","246,89",3,3,-,-
431850 SAO JOSE DO NORTE,116,116,"58225,8","48316,62",-,-,"9909,18",-,-,"501,95","501,95",533,"4,6",1,"0,86"
431860 SAO JOSE DO OURO,50,50,"21790,87","17690,13",-,-,"4100,74",-,-,"435,82","435,82",162,"3,2",-,-
431870 SAO LEOPOLDO,1114,1114,"1014086,46","819967,31",-,-,"194119,15",-,-,"910,31","910,31",6490,"5,8",1,"0,09"
431880 SAO LOURENCO DO SUL,285,285,"122299,83","96833,2",-,-,"25466,63",-,-,"429,12","429,12",1263,"4,4",7,"2,46"
431890 SAO LUIZ GONZAGA,289,289,"128177,03","100233,64",-,-,"27943,39",-,-,"443,52","443,52",894,"3,1",9,"3,11"
431900 SAO MARCOS,87,87,"42215,38","36556,82",-,-,"5658,56",-,-,"485,23","485,23",311,"3,6",2,"2,3"
431910 SAO MARTINHO,23,23,"12641,38","10366,51",-,-,"2274,87",-,-,"549,63","549,63",83,"3,6",-,-
431915 SAO MIGUEL DAS MISSOES,49,49,"20714,07","17720,85",-,-,"2993,22",-,-,"422,74","422,74",173,"3,5",2,"4,08"
431930 SAO PAULO DAS MISSOES,51,51,"20574,63","17456,07",-,-,"3118,56",-,-,"403,42","403,42",213,"4,2",1,"1,96"
431940 SAO PEDRO DO SUL,156,156,"60473,54","44328,4",-,-,"16145,14",-,-,"387,65","387,65",398,"2,6",5,"3,21"
431950 SAO SEBASTIAO DO CAI,167,167,"94544,32","76195,09",-,-,"18349,23",-,-,"566,13","566,13",1183,"7,1",5,"2,99"
431960 SAO SEPE,164,164,"77974,04","64655,03",-,-,"13319,01",-,-,"475,45","475,45",974,"5,9",4,"2,44"
431980 SAO VICENTE DO SUL,36,36,"13976,22","11876,63",-,-,"2099,59",-,-,"388,23","388,23",112,"3,1",-,-
431990 SAPIRANGA,467,467,"310815,11","241416,72",-,-,"69398,39",-,-,"665,56","665,56",1519,"3,3",21,"4,5"
432000 SAPUCAIA DO SUL,480,480,"257921,96","206384,31",-,-,"51537,65",-,-,"537,34","537,34",2665,"5,6",15,"3,13"
432010 SARANDI,142,142,"73118,79","61309,15",-,-,"11809,64",-,-,"514,92","514,92",780,"5,5",5,"3,52"
432020 SEBERI,70,70,"35621,28","28379,52",-,-,"7241,76",-,-,"508,88","508,88",244,"3,5",-,-
432026 SEGREDO,35,35,"14218,15","12696,03",-,-,"1522,12",-,-,"406,23","406,23",169,"4,8",-,-
432030 SELBACH,45,45,"17512,98","15048,99",-,-,"2463,99",-,-,"389,18","389,18",145,"3,2",-,-
432040 SERAFINA CORREA,38,38,"17635,23","15116,05",-,-,"2519,18",-,-,"464,09","464,09",200,"5,3",1,"2,63"
432045 SERIO,4,4,"1272,12","1168,77",-,-,"103,35",-,-,"318,03","318,03",13,"3,3",-,-
432050 SERTAO,32,32,"13631,66","11418,84",-,-,"2212,82",-,-,"425,99","425,99",167,"5,2",1,"3,13"
432060 SEVERIANO DE ALMEIDA,23,23,"10138,5","8623,46",-,-,"1515,04",-,-,"440,8","440,8",84,"3,7",-,-
432067 SINIMBU,63,63,"26110,14","21552,78",-,-,"4557,36",-,-,"414,45","414,45",201,"3,2",2,"3,17"
432070 SOBRADINHO,161,161,"52371,54","43188,95",-,-,"9182,59",-,-,"325,29","325,29",607,"3,8",2,"1,24"
432080 SOLEDADE,56,56,"23607,94","20062,7",-,-,"3545,24",-,-,"421,57","421,57",248,"4,4",1,"1,79"
432090 TAPEJARA,61,61,"23498,31","19993,12",-,-,"3505,19",-,-,"385,22","385,22",266,"4,4",1,"1,64"
432100 TAPERA,41,41,"15337,57","12191,09",-,-,"3146,48",-,-,"374,09","374,09",153,"3,7",-,-
432110 TAPES,92,92,"31847,81","27505,71",-,-,"4342,1",-,-,"346,17","346,17",396,"4,3",-,-
432130 TAQUARI,137,137,"51774,85","41072,08",-,-,"10702,77",-,-,"377,92","377,92",569,"4,2",7,"5,11"
432140 TENENTE PORTELA,115,115,"56418,02","43881,24",-,-,"12536,78",-,-,"490,59","490,59",598,"5,2",2,"1,74"
432145 TEUTONIA,116,116,"46632,77","40889,69",-,-,"5743,08",-,-,"402,01","402,01",545,"4,7",-,-
432150 TORRES,204,204,"149862,85","120887,27",-,-,"28975,58",-,-,"734,62","734,62",1142,"5,6",15,"7,35"
432160 TRAMANDAI,196,196,"237594,89","192833,91",-,-,"44760,98",-,-,"1212,22","1212,22",1006,"5,1",12,"6,12"
432163 TRES ARROIOS,7,7,"2869,48","2525,85",-,-,"343,63",-,-,"409,93","409,93",23,"3,3",-,-
432170 TRES COROAS,85,85,"37710,21","31043,44",-,-,"6666,77",-,-,"443,65","443,65",315,"3,7",2,"2,35"
432180 TRES DE MAIO,186,186,"96143,49","68794,32",-,-,"27349,17",-,-,"516,9","516,9",644,"3,5",5,"2,69"
432190 TRES PASSOS,289,289,"292311,18","246309,18",-,-,46002,-,-,"1011,46","1011,46",2564,"8,9",11,"3,81"
432195 TRINDADE DO SUL,53,53,"26941,27","20681,07",-,-,"6260,2",-,-,"508,33","508,33",137,"2,6",1,"1,89"
432200 TRIUNFO,154,154,"77164,95","58106,17",-,-,"19058,78",-,-,"501,07","501,07",627,"4,1",2,"1,3"
432210 TUCUNDUVA,37,37,19182,"15819,41",-,-,"3362,59",-,-,"518,43","518,43",117,"3,2",-,-
432220 TUPANCIRETA,112,112,"42463,28","34423,41",-,-,"8039,87",-,-,"379,14","379,14",483,"4,3",4,"3,57"
432230 TUPARENDI,38,38,"18762,71","15917,7",-,-,"2845,01",-,-,"493,76","493,76",136,"3,6",-,-
432240 URUGUAIANA,645,645,"426674,06","331718,1",-,-,"94955,96",-,-,"661,51","661,51",3479,"5,4",38,"5,89"
432250 VACARIA,351,351,"167018,58","127367,06",-,-,"39651,52",-,-,"475,84","475,84",1224,"3,5",18,"5,13"
432253 VALE DO SOL,44,44,"14910,76","12995,73",-,-,"1915,03",-,-,"338,88","338,88",171,"3,9",2,"4,55"
432260 VENANCIO AIRES,343,343,"138983,3","109905,13",-,-,"29078,17",-,-,"405,2","405,2",1384,4,16,"4,66"
432270 VERA CRUZ,93,93,"39395,1","31210,95",-,-,"8184,15",-,-,"423,6","423,6",272,"2,9",2,"2,15"
432280 VERANOPOLIS,97,97,"44526,15","35596,84",-,-,"8929,31",-,-,"459,03","459,03",330,"3,4",4,"4,12"
432290 VIADUTOS,18,18,"8038,02","6894,23",-,-,"1143,79",-,-,"446,56","446,56",60,"3,3",1,"5,56"
432300 VIAMAO,544,544,"371510,02","278845,66",-,-,"92664,36",-,-,"682,92","682,92",2190,4,29,"5,33"
432310 VICENTE DUTRA,9,9,"4099,85","3386,26",-,-,"713,59",-,-,"455,54","455,54",22,"2,4",-,-
432320 VICTOR GRAEFF,15,15,"6159,8","5381,77",-,-,"778,03",-,-,"410,65","410,65",62,"4,1",1,"6,67"
432340 VILA MARIA,1,1,"495,19","469,48",-,-,"25,71",-,-,"495,19","495,19",3,3,-,-
432370 VISTA GAUCHA,13,13,"6756,6","5000,18",-,-,"1756,42",-,-,"519,74","519,74",75,"5,8",-,-
500060 AMAMBAI,199,199,"85486,68","65113,58",-,-,"20373,1",-,-,"429,58","429,58",696,"3,5",6,"3,02"
500070 ANASTACIO,70,70,"34273,22","23358,33",-,-,"10914,89",-,-,"489,62","489,62",184,"2,6",3,"4,29"
500080 ANAURILANDIA,37,37,"14484,54","11443,27",-,-,"3041,27",-,-,"391,47","391,47",92,"2,5",-,-
500085 ANGELICA,27,27,"11658,06","9928,78",-,-,"1729,28",-,-,"431,78","431,78",64,"2,4",-,-
500090 ANTONIO JOAO,4,4,"1805,6","1102,4",-,-,"703,2",-,-,"451,4","451,4",4,1,-,-
500100 APARECIDA DO TABOADO,99,99,"41803,03","32068,78",-,-,"9734,25",-,-,"422,25","422,25",307,"3,1",-,-
500110 AQUIDAUANA,380,380,"226048,83","172661,79",-,-,"53387,04",-,-,"594,87","594,87",1389,"3,7",9,"2,37"
500124 ARAL MOREIRA,24,24,"9146,37","7338,73",-,-,"1807,64",-,-,"381,1","381,1",56,"2,3",1,"4,17"
500190 BATAGUASSU,88,88,"43484,87","31427,66",-,-,"12057,21",-,-,"494,15","494,15",250,"2,8",-,-
500200 BATAYPORA,51,51,"16848,65","13896,2",-,-,"2952,45",-,-,"330,37","330,37",108,"2,1",1,"1,96"
500210 BELA VISTA,37,37,"11386,31","8683,82",-,-,"2702,49",-,-,"307,74","307,74",114,"3,1",2,"5,41"
500220 BONITO,103,103,"33942,16","26151,33",-,-,"7790,83",-,-,"329,54","329,54",303,"2,9",1,"0,97"
500230 BRASILANDIA,59,59,"21212,64","16570,29",-,-,"4642,35",-,-,"359,54","359,54",258,"4,4",-,-
500240 CAARAPO,85,85,"35109,85","26555,96",-,-,"8553,89",-,-,"413,06","413,06",248,"2,9",1,"1,18"
500260 CAMAPUA,58,58,"20921,29","15266,08",-,-,"5655,21",-,-,"360,71","360,71",149,"2,6",-,-
500270 CAMPO GRANDE,4694,4800,"6655317,7","5384681,43",-,-,"1270636,27",-,-,"1386,52","1417,84",33086,7,189,"4,03"
500280 CARACOL,26,26,"3176,13","2669,05",-,-,"507,08",-,-,"122,16","122,16",67,"2,6",-,-
500290 CASSILANDIA,64,64,"23440,36","17393,15",-,-,"6047,21",-,-,"366,26","366,26",158,"2,5",-,-
500295 CHAPADAO DO SUL,89,89,"36749,99","28245,63",-,-,"8504,36",-,-,"412,92","412,92",196,"2,2",-,-
500315 CORONEL SAPUCAIA,34,34,"12171,5","8171,03",-,-,"4000,47",-,-,"357,99","357,99",75,"2,2",-,-
500320 CORUMBA,487,487,"236056,36","178167,53",-,-,"57888,83",-,-,"484,72","484,72",1434,"2,9",14,"2,87"
500325 COSTA RICA,141,141,"49984,4","41193,93",-,-,"8790,47",-,-,"354,5","354,5",311,"2,2",2,"1,42"
500330 COXIM,189,189,65324,"51415,07",-,-,"13908,93",-,-,"345,63","345,63",474,"2,5",2,"1,06"
500345 DEODAPOLIS,55,55,"18930,03","16857,07",-,-,"2072,96",-,-,"344,18","344,18",168,"3,1",-,-
500348 DOIS IRMAOS DO BURITI,22,22,"6851,96","5888,42",-,-,"963,54",-,-,"311,45","311,45",75,"3,4",-,-
500370 DOURADOS,1724,1724,"1290133,84","976573,38",-,-,"313560,46",-,-,"748,34","748,34",6756,"3,9",48,"2,78"
500375 ELDORADO,55,55,"23616,53","19184,74",-,-,"4431,79",-,-,"429,39","429,39",191,"3,5",2,"3,64"
500380 FATIMA DO SUL,160,160,"52226,41","42113,78",-,-,"10112,63",-,-,"326,42","326,42",474,3,5,"3,13"
500400 GLORIA DE DOURADOS,38,38,"12536,13","10801,16",-,-,"1734,97",-,-,"329,9","329,9",97,"2,6",-,-
500410 GUIA LOPES DA LAGUNA,96,96,"34863,5","29028,27",-,-,"5835,23",-,-,"363,16","363,16",307,"3,2",-,-
500430 IGUATEMI,123,123,"54229,5","43921,73",-,-,"10307,77",-,-,"440,89","440,89",345,"2,8",1,"0,81"
500450 ITAPORA,19,19,"7432,86","6347,67",-,-,"1085,19",-,-,"391,2","391,2",50,"2,6",2,"10,53"
500460 ITAQUIRAI,72,72,"26193,49","20995,97",-,-,"5197,52",-,-,"363,8","363,8",181,"2,5",-,-
500470 IVINHEMA,182,182,"73524,29","59958,42",-,-,"13565,87",-,-,"403,98","403,98",481,"2,6",3,"1,65"
500500 JARDIM,46,46,"15046,64","13052,88",-,-,"1993,76",-,-,"327,1","327,1",141,"3,1",2,"4,35"
500510 JATEI,8,8,"2358,82","1920,42",-,-,"438,4",-,-,"294,85","294,85",23,"2,9",-,-
500515 JUTI,21,21,"7747,48","5934,28",-,-,"1813,2",-,-,"368,93","368,93",48,"2,3",-,-
500525 LAGUNA CARAPA,15,15,"4588,89","3511,04",-,-,"1077,85",-,-,"305,93","305,93",31,"2,1",-,-
500540 MARACAJU,156,156,"66162,15","50141,42",-,-,"16020,73",-,-,"424,12","424,12",421,"2,7",-,-
500560 MIRANDA,58,58,"25927,22","19687,51",-,-,"6239,71",-,-,"447,02","447,02",140,"2,4",-,-
500568 MUNDO NOVO,179,179,"65736,62","54433,4",-,-,"11303,22",-,-,"367,24","367,24",498,"2,8",1,"0,56"
500570 NAVIRAI,376,376,"156803,42","118991,79",-,-,"37811,63",-,-,"417,03","417,03",1006,"2,7",5,"1,33"
500600 NOVA ALVORADA DO SUL,35,35,"15765,69","11398,17",-,-,"4367,52",-,-,"450,45","450,45",64,"1,8",-,-
500620 NOVA ANDRADINA,226,226,"106167,01","75915,98",-,-,"30251,03",-,-,"469,77","469,77",497,"2,2",2,"0,88"
500625 NOVO HORIZONTE DO SUL,11,11,"4289,69",3697,-,-,"592,69",-,-,"389,97","389,97",29,"2,6",1,"9,09"
500630 PARANAIBA,306,331,"173947,52","141644,97",-,-,"32302,55",-,-,"525,52","568,46",2246,"7,3",6,"1,96"
500635 PARANHOS,39,39,"15195,26","11511,7",-,-,"3683,56",-,-,"389,62","389,62",115,"2,9",-,-
500640 PEDRO GOMES,25,25,"7070,27","6008,58",-,-,"1061,69",-,-,"282,81","282,81",88,"3,5",-,-
500660 PONTA PORA,381,381,"169334,42","124306,97",-,-,"45027,45",-,-,"444,45","444,45",1284,"3,4",13,"3,41"
500690 PORTO MURTINHO,35,35,"15194,19","10668,84",-,-,"4525,35",-,-,"434,12","434,12",70,2,-,-
500710 RIBAS DO RIO PARDO,18,18,"7712,38","6050,73",-,-,"1661,65",-,-,"428,47","428,47",47,"2,6",-,-
500720 RIO BRILHANTE,176,176,"66442,59","52106,51",-,-,"14336,08",-,-,"377,51","377,51",479,"2,7",3,"1,7"
500730 RIO NEGRO,40,40,"9355,53","8090,31",-,-,"1265,22",-,-,"233,89","233,89",121,3,-,-
500740 RIO VERDE DE MATO GROSSO,108,108,"37766,19","32306,61",-,-,"5459,58",-,-,"349,69","349,69",302,"2,8",-,-
500755 SANTA RITA DO PARDO,20,20,"7369,58",6148,-,-,"1221,58",-,-,"368,48","368,48",62,"3,1",-,-
500769 SAO GABRIEL DO OESTE,185,185,"77958,92","53691,05",-,-,"24267,87",-,-,"421,4","421,4",429,"2,3",2,"1,08"
500770 SETE QUEDAS,91,91,"28069,75","22744,11",-,-,"5325,64",-,-,"308,46","308,46",251,"2,8",-,-
500790 SIDROLANDIA,116,116,"49854,9","35300,85",-,-,"14554,05",-,-,"429,78","429,78",244,"2,1",1,"0,86"
500793 SONORA,48,48,"17231,41","12356,47",-,-,"4874,94",-,-,"358,99","358,99",94,2,-,-
500795 TACURU,16,16,"6354,17","4783,79",-,-,"1570,38",-,-,"397,14","397,14",57,"3,6",-,-
500797 TAQUARUSSU,18,18,"6136,42","4818,73",-,-,"1317,69",-,-,"340,91","340,91",35,"1,9",-,-
500830 TRES LAGOAS,725,725,"391356,28","311763,96",-,-,"79592,32",-,-,"539,8","539,8",2273,"3,1",19,"2,62"
500840 VICENTINA,10,10,"2208,54","1872,12",-,-,"336,42",-,-,"220,85","220,85",42,"4,2",-,-
510020 AGUA BOA,19,19,"11497,84","9662,13",-,-,"1835,71",-,-,"605,15","605,15",52,"2,7",-,-
510025 ALTA FLORESTA,305,305,"132402,33","101468,06",-,-,"30934,27",-,-,"434,11","434,11",1131,"3,7",13,"4,26"
510030 ALTO ARAGUAIA,118,118,"48441,07","34417,91",-,-,"14023,16",-,-,"410,52","410,52",319,"2,7",-,-
510080 APIACAS,46,46,"24157,42","20714,69",-,-,"3442,73",-,-,"525,16","525,16",138,3,-,-
510125 ARAPUTANGA,91,91,"36492,71","29806,32",-,-,"6686,39",-,-,"401,02","401,02",214,"2,4",-,-
510130 ARENAPOLIS,105,105,"34442,61","28745,69",-,-,"5696,92",-,-,"328,02","328,02",287,"2,7",2,"1,9"
510140 ARIPUANA,89,89,"35818,77","27353,86",-,-,"8464,91",-,-,"402,46","402,46",214,"2,4",-,-
510170 BARRA DO BUGRES,218,218,"97250,32","76710,76",-,-,"20539,56",-,-,"446,1","446,1",644,3,7,"3,21"
510180 BARRA DO GARCAS,360,360,"236970,86","188148,41",-,-,"48822,45",-,-,"658,25","658,25",1710,"4,8",22,"6,11"
