Período:Jan/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412740 TERRA ROXA,75,75,"36138,44","30991,63",-,-,"5146,81",-,-,"481,85","481,85",237,"3,2",2,"2,67"
412750 TIBAGI,72,72,"22176,77","18583,48",-,-,"3593,29",-,-,"308,01","308,01",230,"3,2",-,-
412760 TIJUCAS DO SUL,41,41,"12820,79","10373,88",-,-,"2446,91",-,-,"312,7","312,7",128,"3,1",-,-
412770 TOLEDO,721,721,"689077,11","564404,02",-,-,"124673,09",-,-,"955,72","955,72",2823,"3,9",40,"5,55"
412780 TOMAZINA,35,35,"17266,02","14712,2",-,-,"2553,82",-,-,"493,31","493,31",119,"3,4",1,"2,86"
412785 TRES BARRAS DO PARANA,72,72,"33853,08","28329,66",-,-,"5523,42",-,-,"470,18","470,18",191,"2,7",2,"2,78"
412790 TUNEIRAS DO OESTE,42,42,"16761,57","14537,92",-,-,"2223,65",-,-,"399,09","399,09",115,"2,7",1,"2,38"
412795 TUPASSI,32,32,"17231,95","13980,98",-,-,"3250,97",-,-,"538,5","538,5",76,"2,4",1,"3,13"
412796 TURVO,71,71,"30409,88","25387,37",-,-,"5022,51",-,-,"428,31","428,31",221,"3,1",-,-
412800 UBIRATA,173,173,"93159,09","81833,61",-,-,"11325,48",-,-,"538,49","538,49",484,"2,8",7,"4,05"
412810 UMUARAMA,968,1046,"1045286,42","879933,05",-,-,"165353,37",-,-,"999,32","1079,84",6596,"6,8",41,"4,24"
412820 UNIAO DA VITORIA,393,416,"363132,77","302841,47",-,-,"60291,3",-,-,"872,92",924,2286,"5,8",10,"2,54"
412840 URAI,61,61,"27583,18","24005,23",-,-,"3577,95",-,-,"452,18","452,18",242,4,1,"1,64"
412850 WENCESLAU BRAZ,89,89,"41730,84","35949,79",-,-,"5781,05",-,-,"468,89","468,89",230,"2,6",10,"11,24"
412855 VERA CRUZ DO OESTE,41,41,"17785,81","14468,12",-,-,"3317,69",-,-,"433,8","433,8",118,"2,9",4,"9,76"
412860 VERE,44,44,"19787,61","17638,05",-,-,"2149,56",-,-,"449,72","449,72",137,"3,1",3,"6,82"
420010 ABELARDO LUZ,91,91,"48740,6","40513,77",-,-,"8226,83",-,-,"535,61","535,61",248,"2,7",1,"1,1"
420020 AGROLANDIA,36,36,"15636,41","13001,11",-,-,"2635,3",-,-,"434,34","434,34",73,2,2,"5,56"
420040 AGUA DOCE,31,31,"11250,1","9885,37",-,-,"1364,73",-,-,"362,91","362,91",91,"2,9",-,-
420070 ALFREDO WAGNER,47,47,"16701,75","13256,33",-,-,"3445,42",-,-,"355,36","355,36",222,"4,7",1,"2,13"
420080 ANCHIETA,20,20,"14341,01","11583,48",-,-,"2757,53",-,-,"717,05","717,05",79,4,2,10
420090 ANGELINA,63,63,"28274,55","18470,31",-,-,"9804,24",-,-,"448,8","448,8",219,"3,5",2,"3,17"
420100 ANITA GARIBALDI,55,55,"28387,42","22807,67",-,-,"5579,75",-,-,"516,13","516,13",195,"3,5",-,-
420110 ANITAPOLIS,26,26,"18563,59","16336,64",-,-,"2226,95",-,-,"713,98","713,98",147,"5,7",-,-
420127 ARABUTA,9,9,"2622,81","2237,66",-,-,"385,15",-,-,"291,42","291,42",39,"4,3",-,-
420140 ARARANGUA,466,466,"337211,69","270640,32",-,-,"66571,37",-,-,"723,63","723,63",1985,"4,3",14,3
420150 ARMAZEM,48,48,"23432,42","18318,8",-,-,"5113,62",-,-,"488,18","488,18",149,"3,1",1,"2,08"
420160 ARROIO TRINTA,9,9,"3798,78","3459,59",-,-,"339,19",-,-,"422,09","422,09",22,"2,4",-,-
420190 AURORA,2,2,"820,09","754,88",-,-,"65,21",-,-,"410,04","410,04",5,"2,5",-,-
420200 BALNEARIO CAMBORIU,486,486,"413610,41","324328,87",-,-,"89281,54",-,-,"851,05","851,05",1719,"3,5",28,"5,76"
420220 BENEDITO NOVO,9,9,"3635,78","3169,76",-,-,"466,02",-,-,"403,98","403,98",31,"3,4",-,-
420240 BLUMENAU,1893,1893,"3683522,23","3094122,44",-,-,"589399,79",-,-,"1945,86","1945,86",8224,"4,3",101,"5,34"
420243 BOCAINA DO SUL,47,47,"67187,54","61618,9",-,-,"5568,64",-,-,"1429,52","1429,52",1582,"33,7",-,-
420250 BOM JARDIM DA SERRA,8,8,"3577,88","3081,76",-,-,"496,12",-,-,"447,24","447,24",53,"6,6",-,-
420260 BOM RETIRO,25,25,"11339,65","8183,8",-,-,"3155,85",-,-,"453,59","453,59",96,"3,8",-,-
420280 BRACO DO NORTE,155,155,"58206,17","46278,7",-,-,"11927,47",-,-,"375,52","375,52",471,3,1,"0,65"
420290 BRUSQUE,440,440,"320835,83","262082,63",-,-,"58753,2",-,-,"729,17","729,17",1793,"4,1",20,"4,55"
420300 CACADOR,419,419,"227739,33","169113,49",-,-,"58625,84",-,-,"543,53","543,53",1382,"3,3",14,"3,34"
420310 CAIBI,17,17,"6449,96","5454,18",-,-,"995,78",-,-,"379,41","379,41",46,"2,7",-,-
420320 CAMBORIU,134,134,"81468,75","64230,02",-,-,"17238,73",-,-,"607,98","607,98",497,"3,7",5,"3,73"
420330 CAMPO ALEGRE,38,38,"14585,63","12807,15",-,-,"1778,48",-,-,"383,83","383,83",114,3,2,"5,26"
420340 CAMPO BELO DO SUL,42,42,16937,"14637,74",-,-,"2299,26",-,-,"403,26","403,26",140,"3,3",-,-
420350 CAMPO ERE,126,126,"62183,26","53142,89",-,-,"9040,37",-,-,"493,52","493,52",496,"3,9",2,"1,59"
420360 CAMPOS NOVOS,169,169,"88420,4","68742,12",-,-,"19678,28",-,-,"523,2","523,2",566,"3,3",8,"4,73"
420370 CANELINHA,31,31,"15347,35","10888,27",-,-,"4459,08",-,-,"495,08","495,08",75,"2,4",1,"3,23"
420380 CANOINHAS,428,428,"199943,8","158211,96",-,-,"41731,84",-,-,"467,16","467,16",1389,"3,2",15,"3,5"
420390 CAPINZAL,120,120,"48531,17","40341,77",-,-,"8189,4",-,-,"404,43","404,43",328,"2,7",-,-
420400 CATANDUVAS,15,15,"6677,06","5582,06",-,-,1095,-,-,"445,14","445,14",49,"3,3",-,-
420410 CAXAMBU DO SUL,39,39,"20545,53","18022,99",-,-,"2522,54",-,-,"526,81","526,81",160,"4,1",1,"2,56"
420420 CHAPECO,1287,1287,"1378049,39","1085896,27",-,-,"292153,12",-,-,"1070,75","1070,75",5082,"3,9",71,"5,52"
420430 CONCORDIA,502,502,"580964,05","495253,95",-,-,"85710,1",-,-,"1157,3","1157,3",2122,"4,2",17,"3,39"
420440 CORONEL FREITAS,64,64,"22415,9","19241,72",-,-,"3174,18",-,-,"350,25","350,25",148,"2,3",2,"3,13"
420455 CORREIA PINTO,49,49,"23470,83","20723,65",-,-,"2747,18",-,-,479,479,199,"4,1",-,-
420460 CRICIUMA,1422,1553,2073337,"1725256,16",-,-,"348080,84",-,-,"1335,05","1458,04",12440,"8,7",68,"4,78"
420470 CUNHA PORA,45,45,"16286,6","13405,19",-,-,"2881,41",-,-,"361,92","361,92",114,"2,5",1,"2,22"
420480 CURITIBANOS,247,247,"207773,05","162942,82",-,-,"44830,23",-,-,"841,19","841,19",1321,"5,3",12,"4,86"
420490 DESCANSO,51,51,"24204,82","20019,71",-,-,"4185,11",-,-,"474,6","474,6",174,"3,4",2,"3,92"
420500 DIONISIO CERQUEIRA,78,78,"36264,64","28799,95",-,-,"7464,69",-,-,"464,93","464,93",220,"2,8",-,-
420520 ERVAL VELHO,18,18,"18289,71","16761,25",-,-,"1528,46",-,-,"1016,1","1016,1",425,"23,6",-,-
420530 FAXINAL DOS GUEDES,54,54,"26246,05","20863,87",-,-,"5382,18",-,-,"486,04","486,04",146,"2,7",2,"3,7"
420540 FLORIANOPOLIS,3001,3001,"3070498,84","2448840,81",-,-,"621658,03",-,-,"1023,16","1023,16",19772,"6,6",119,"3,97"
420550 FRAIBURGO,113,113,"55685,93","39599,54",-,-,"16086,39",-,-,"492,8","492,8",290,"2,6",4,"3,54"
420560 GALVAO,13,13,"5904,02","5497,25",-,-,"406,77",-,-,"454,16","454,16",40,"3,1",1,"7,69"
420630 GUABIRUBA,16,16,"4204,32","3722,5",-,-,"481,82",-,-,"262,77","262,77",43,"2,7",-,-
420640 GUARACIABA,34,34,"17237,63","15453,63",-,-,1784,-,-,"506,99","506,99",113,"3,3",-,-
420650 GUARAMIRIM,60,60,"24230,66","18436,56",-,-,"5794,1",-,-,"403,84","403,84",194,"3,2",-,-
420660 GUARUJA DO SUL,27,27,"14168,16","11732,79",-,-,"2435,37",-,-,"524,75","524,75",73,"2,7",-,-
420670 HERVAL D'OESTE,77,77,"34574,77","31146,51",-,-,"3428,26",-,-,"449,02","449,02",359,"4,7",-,-
420680 IBICARE,40,40,"31744,48","29117,68",-,-,"2626,8",-,-,"793,61","793,61",1152,"28,8",-,-
420690 IBIRAMA,151,151,"67631,81","45378,51",-,-,"22253,3",-,-,"447,89","447,89",424,"2,8",2,"1,32"
420700 ICARA,210,210,"110714,76","71465,46",-,-,"39249,3",-,-,"527,21","527,21",461,"2,2",2,"0,95"
420720 IMARUI,32,32,"15492,16","13896,47",-,-,"1595,69",-,-,"484,13","484,13",141,"4,4",3,"9,38"
420730 IMBITUBA,167,167,"79609,68","57419,75",-,-,"22189,93",-,-,"476,7","476,7",463,"2,8",1,"0,6"
420740 IMBUIA,13,13,"4946,86","4442,34",-,-,"504,52",-,-,"380,53","380,53",34,"2,6",-,-
420750 INDAIAL,241,241,"139823,03","106508,25",-,-,"33314,78",-,-,"580,18","580,18",704,"2,9",7,"2,9"
420760 IPIRA,17,17,"7296,52","6320,46",-,-,"976,06",-,-,"429,21","429,21",53,"3,1",-,-
420765 IPORA DO OESTE,45,45,"18740,63","15553,9",-,-,"3186,73",-,-,"416,46","416,46",134,3,-,-
420770 IPUMIRIM,6,6,"2838,56","2223,97",-,-,"614,59",-,-,"473,09","473,09",16,"2,7",-,-
420780 IRANI,50,50,"21701,79","17633,56",-,-,"4068,23",-,-,"434,04","434,04",99,2,-,-
420790 IRINEOPOLIS,33,33,"14148,36","11441,75",-,-,"2706,61",-,-,"428,74","428,74",79,"2,4",-,-
420800 ITA,27,27,"9902,19","8246,28",-,-,"1655,91",-,-,"366,75","366,75",75,"2,8",-,-
420810 ITAIOPOLIS,78,78,"26541,99","23328,69",-,-,"3213,3",-,-,"340,28","340,28",278,"3,6",2,"2,56"
420820 ITAJAI,1035,1035,"1554159,78","1291146,78",-,-,263013,-,-,"1501,6","1501,6",5383,"5,2",51,"4,93"
420830 ITAPEMA,68,68,"31381,87","25795,81",-,-,"5586,06",-,-,"461,5","461,5",158,"2,3",-,-
420840 ITAPIRANGA,46,46,"25816,01","21315,24",-,-,"4500,77",-,-,"561,22","561,22",188,"4,1",1,"2,17"
420850 ITUPORANGA,146,146,"74093,34","52341,97",-,-,"21751,37",-,-,"507,49","507,49",644,"4,4",4,"2,74"
420860 JABORA,7,7,"2152,18","1873,23",-,-,"278,95",-,-,"307,45","307,45",23,"3,3",-,-
420870 JACINTO MACHADO,34,34,"17089,89","14976,19",-,-,"2113,7",-,-,"502,64","502,64",152,"4,5",-,-
420880 JAGUARUNA,47,47,"28666,39","26018,3",-,-,"2648,09",-,-,"609,92","609,92",423,9,1,"2,13"
420890 JARAGUA DO SUL,883,883,"799745,32","630114,83",-,-,"169630,49",-,-,"905,71","905,71",3984,"4,5",26,"2,94"
420900 JOACABA,347,347,"350846,1","274841,49",-,-,"76004,61",-,-,"1011,08","1011,08",1171,"3,4",15,"4,32"
420910 JOINVILLE,3276,3276,"6629252,81","5498623,3",-,-,"1130629,51",-,-,"2023,58","2023,58",28441,"8,7",238,"7,26"
420915 JOSE BOITEUX,13,13,"6269,74","4960,95",-,-,"1308,79",-,-,"482,29","482,29",28,"2,2",-,-
420930 LAGES,1120,1120,"1249013,71","1008200,4",-,-,"240813,31",-,-,"1115,19","1115,19",6155,"5,5",24,"2,14"
420940 LAGUNA,184,184,"85222,43","68141,44",-,-,"17080,99",-,-,"463,17","463,17",939,"5,1",4,"2,17"
420960 LAURO MULLER,74,74,"44515,41","37290,06",-,-,"7225,35",-,-,"601,56","601,56",693,"9,4",-,-
420970 LEBON REGIS,44,44,"20891,81","17662,97",-,-,"3228,84",-,-,"474,81","474,81",145,"3,3",-,-
420985 LINDOIA DO SUL,18,18,"6388,17","5461,85",-,-,"926,32",-,-,"354,9","354,9",62,"3,4",-,-
421000 LUIZ ALVES,45,45,"19319,79","12873,13",-,-,"6446,66",-,-,"429,33","429,33",98,"2,2",-,-
421003 LUZERNA,56,56,"61950,45","55541,02",-,-,"6409,43",-,-,"1106,26","1106,26",1329,"23,7",-,-
421010 MAFRA,348,348,"254419,99","197058,27",-,-,"57361,72",-,-,"731,09","731,09",1280,"3,7",13,"3,74"
421030 MAJOR VIEIRA,37,37,"18670,89","13548,43",-,-,"5122,46",-,-,"504,62","504,62",90,"2,4",1,"2,7"
421050 MARAVILHA,171,171,"95630,23","78819,62",-,-,"16810,61",-,-,"559,24","559,24",762,"4,5",7,"4,09"
421080 MELEIRO,58,58,"25075,03","21154,1",-,-,"3920,93",-,-,"432,33","432,33",220,"3,8",1,"1,72"
421090 MODELO,28,28,"13312,83","10970,69",-,-,"2342,14",-,-,"475,46","475,46",83,3,1,"3,57"
421100 MONDAI,42,42,"15515,55","11938,03",-,-,"3577,52",-,-,"369,42","369,42",158,"3,8",-,-
421105 MONTE CARLO,11,11,"6267,6","5308,3",-,-,"959,3",-,-,"569,78","569,78",38,"3,5",-,-
421110 MONTE CASTELO,17,17,"9767,86","9068,33",-,-,"699,53",-,-,"574,58","574,58",70,"4,1",3,"17,65"
421120 MORRO DA FUMACA,129,129,"72583,93","65367,73",-,-,"7216,2",-,-,"562,67","562,67",529,"4,1",3,"2,33"
421130 NAVEGANTES,128,128,"61839,07",43284,-,-,"18555,07",-,-,"483,12","483,12",284,"2,2",1,"0,78"
421140 NOVA ERECHIM,27,27,"10185,92","9057,46",-,-,"1128,46",-,-,"377,26","377,26",73,"2,7",-,-
421150 NOVA TRENTO,32,32,"14621,82","12621,47",-,-,"2000,35",-,-,"456,93","456,93",129,4,1,"3,13"
421160 NOVA VENEZA,127,127,"59653,79","51224,43",-,-,"8429,36",-,-,"469,71","469,71",501,"3,9",1,"0,79"
421170 ORLEANS,43,43,"19350,52","15960,62",-,-,"3389,9",-,-,"450,01","450,01",151,"3,5",1,"2,33"
421175 OTACILIO COSTA,43,43,"17123,73","13800,26",-,-,"3323,47",-,-,"398,23","398,23",116,"2,7",-,-
421200 PALMA SOLA,70,70,"34981,08","29301,18",-,-,"5679,9",-,-,"499,73","499,73",210,3,1,"1,43"
421210 PALMITOS,118,118,"72580,64","63543,57",-,-,"9037,07",-,-,"615,09","615,09",863,"7,3",1,"0,85"
421220 PAPANDUVA,79,79,"35710,82","28968,49",-,-,"6742,33",-,-,"452,04","452,04",420,"5,3",2,"2,53"
421250 PENHA,117,117,"55061,21","41378,21",-,-,13683,-,-,"470,61","470,61",277,"2,4",-,-
421260 PERITIBA,10,10,"3708,43","3261,26",-,-,"447,17",-,-,"370,84","370,84",38,"3,8",-,-
421270 PETROLANDIA,19,19,"8115,22","7297,39",-,-,"817,83",-,-,"427,12","427,12",58,"3,1",-,-
421290 PINHALZINHO,45,45,"18238,9","13765,82",-,-,"4473,08",-,-,"405,31","405,31",114,"2,5",-,-
421320 POMERODE,219,219,"83876,52","70660,88",-,-,"13215,64",-,-,383,383,469,"2,1",6,"2,74"
421330 PONTE ALTA,18,18,"7946,39","6586,47",-,-,"1359,92",-,-,"441,47","441,47",55,"3,1",-,-
421340 PONTE SERRADA,86,86,"69465,82","63234,98",-,-,"6230,84",-,-,"807,74","807,74",1034,12,1,"1,16"
421360 PORTO UNIAO,311,311,"260292,17","211705,07",-,-,"48587,1",-,-,"836,95","836,95",1065,"3,4",15,"4,82"
421370 POUSO REDONDO,26,26,"12434,42","10992,42",-,-,1442,-,-,"478,25","478,25",100,"3,8",-,-
421380 PRAIA GRANDE,71,71,"31171,36","27867,31",-,-,"3304,05",-,-,"439,03","439,03",272,"3,8",2,"2,82"
421400 PRESIDENTE GETULIO,40,40,"24166,54","19968,16",-,-,"4198,38",-,-,"604,16","604,16",235,"5,9",6,15
421420 QUILOMBO,80,80,"37265,84","31327,83",-,-,"5938,01",-,-,"465,82","465,82",353,"4,4",2,"2,5"
421450 RIO DO CAMPO,32,32,"14640,87","11797,42",-,-,"2843,45",-,-,"457,53","457,53",107,"3,3",1,"3,13"
421460 RIO DO OESTE,15,15,"7524,02","6840,83",-,-,"683,19",-,-,"501,6","501,6",73,"4,9",-,-
421480 RIO DO SUL,910,910,"1564069,74","1272907,29",-,-,"291162,45",-,-,"1718,76","1718,76",5878,"6,5",35,"3,85"
421490 RIO FORTUNA,27,27,"13128,29","10865,55",-,-,"2262,74",-,-,"486,23","486,23",116,"4,3",-,-
421500 RIO NEGRINHO,248,248,"107240,32","80253,08",-,-,"26987,24",-,-,"432,42","432,42",749,3,-,-
421530 SALETE,62,62,"21162,63","17027,96",-,-,"4134,67",-,-,"341,33","341,33",155,"2,5",-,-
421540 SALTO VELOSO,15,15,"7732,73","7080,02",-,-,"652,71",-,-,"515,52","515,52",30,2,-,-
421550 SANTA CECILIA,91,91,"48139,88","34211,15",-,-,"13928,73",-,-,"529,01","529,01",279,"3,1",-,-
421570 SANTO AMARO DA IMPERATRIZ,156,156,"71015,73","53812,64",-,-,"17203,09",-,-,"455,23","455,23",449,"2,9",4,"2,56"
421580 SAO BENTO DO SUL,364,364,"263248,51","210717,76",-,-,"52530,75",-,-,"723,21","723,21",1138,"3,1",12,"3,3"
421590 SAO BONIFACIO,71,71,"43655,37","38038,97",-,-,"5616,4",-,-,"614,86","614,86",343,"4,8",-,-
421600 SAO CARLOS,73,73,"33968,39","27981,69",-,-,"5986,7",-,-,"465,32","465,32",248,"3,4",-,-
421610 SAO DOMINGOS,48,48,"17172,82","14565,64",-,-,"2607,18",-,-,"357,77","357,77",143,3,-,-
421620 SAO FRANCISCO DO SUL,161,161,"73736,96","55650,28",-,-,"18086,68",-,-,"457,99","457,99",454,"2,8",5,"3,11"
421625 SAO JOAO DO OESTE,16,16,"5232,47","4392,58",-,-,"839,89",-,-,"327,03","327,03",49,"3,1",-,-
421630 SAO JOAO BATISTA,74,74,"34634,02","25632,51",-,-,"9001,51",-,-,"468,03","468,03",246,"3,3",2,"2,7"
421650 SAO JOAQUIM,117,117,"68957,7","57876,62",-,-,"11081,08",-,-,"589,38","589,38",483,"4,1",5,"4,27"
421660 SAO JOSE,1671,2074,"2885259,53","2466215,15",-,-,"419044,38",-,-,"1391,16","1726,67",24595,"14,7",71,"4,25"
421670 SAO JOSE DO CEDRO,65,65,"26601,12","20617,56",-,-,"5983,56",-,-,"409,25","409,25",213,"3,3",8,"12,31"
421680 SAO JOSE DO CERRITO,29,29,"12743,02","11339,18",-,-,"1403,84",-,-,"439,41","439,41",90,"3,1",-,-
421690 SAO LOURENCO DO OESTE,149,149,"63309,62","50497,75",-,-,"12811,87",-,-,"424,9","424,9",361,"2,4",6,"4,03"
421710 SAO MARTINHO,10,10,"5004,42","4576,76",-,-,"427,66",-,-,"500,44","500,44",38,"3,8",3,30
421720 SAO MIGUEL DO OESTE,294,294,"156209,76","123379,03",-,-,"32830,73",-,-,"531,33","531,33",675,"2,3",4,"1,36"
421725 SAO PEDRO DE ALCANTARA,77,77,"45503,99","38486,84",-,-,"7017,15",-,-,"590,96","590,96",1787,"23,2",-,-
421730 SAUDADES,47,47,"17867,12","15239,73",-,-,"2627,39",-,-,"380,15","380,15",118,"2,5",-,-
421750 SEARA,116,116,"53219,3","41673,04",-,-,"11546,26",-,-,"458,79","458,79",316,"2,7",4,"3,45"
421770 SOMBRIO,125,125,"52723,51","42705,78",-,-,"10017,73",-,-,"421,79","421,79",330,"2,6",2,"1,6"
421780 TAIO,16,16,"7962,77","5655,36",-,-,"2307,41",-,-,"497,67","497,67",46,"2,9",-,-
421790 TANGARA,51,51,"17626,28","14295,93",-,-,"3330,35",-,-,"345,61","345,61",131,"2,6",-,-
421800 TIJUCAS,156,156,"74073,34","52015,32",-,-,"22058,02",-,-,"474,83","474,83",438,"2,8",3,"1,92"
421810 TIMBE DO SUL,19,19,"7803,49","6678,27",-,-,"1125,22",-,-,"410,71","410,71",59,"3,1",-,-
421820 TIMBO,210,210,"88387,38","70267,53",-,-,"18119,85",-,-,"420,89","420,89",579,"2,8",4,"1,9"
421825 TIMBO GRANDE,18,18,"6145,25","5025,19",-,-,"1120,06",-,-,"341,4","341,4",59,"3,3",-,-
421830 TRES BARRAS,68,68,"32390,55","25820,43",-,-,"6570,12",-,-,"476,33","476,33",206,3,2,"2,94"
421840 TREZE DE MAIO,34,34,"19223,59","17520,09",-,-,"1703,5",-,-,"565,4","565,4",131,"3,9",1,"2,94"
421850 TREZE TILIAS,15,15,"5621,43","4561,8",-,-,"1059,63",-,-,"374,76","374,76",42,"2,8",-,-
421860 TROMBUDO CENTRAL,9,47,"93538,8","86464,65",-,-,"7074,15",-,-,"1990,19","10393,2",1237,"137,4",4,"44,44"
421870 TUBARAO,1125,1125,"1509072,56","1243762,59",-,-,"265309,97",-,-,"1341,4","1341,4",6694,6,43,"3,82"
421875 TUNAPOLIS,21,21,"16481,31","14740,31",-,-,1741,-,-,"784,82","784,82",279,"13,3",1,"4,76"
421880 TURVO,65,65,"26142,92","21792,73",-,-,"4350,19",-,-,"402,2","402,2",325,5,2,"3,08"
421890 URUBICI,42,42,"18551,09","15024,26",-,-,"3526,83",-,-,"441,69","441,69",166,4,-,-
421900 URUSSANGA,110,110,"63045,04","51570,79",-,-,"11474,25",-,-,"573,14","573,14",811,"7,4",3,"2,73"
421910 VARGEAO,26,26,"15509,89","12431,05",-,-,"3078,84",-,-,"596,53","596,53",67,"2,6",-,-
421920 VIDAL RAMOS,16,16,"6899,15","6050,88",-,-,"848,27",-,-,"431,2","431,2",44,"2,8",-,-
421930 VIDEIRA,341,341,"331320,61","269071,72",-,-,"62248,89",-,-,"971,61","971,61",1128,"3,3",13,"3,81"
421935 VITOR MEIRELES,25,25,"14802,16","13138,23",-,-,"1663,93",-,-,"592,09","592,09",96,"3,8",-,-
421940 WITMARSUM,16,16,"6266,28","5494,72",-,-,"771,56",-,-,"391,64","391,64",63,"3,9",-,-
421950 XANXERE,413,413,"665823,83","546431,36",-,-,"119392,47",-,-,"1612,16","1612,16",1693,"4,1",18,"4,36"
421960 XAVANTINA,18,18,"7607,82","6598,63",-,-,"1009,19",-,-,"422,66","422,66",66,"3,7",-,-
421970 XAXIM,93,93,"41504,54","31332,02",-,-,"10172,52",-,-,"446,29","446,29",232,"2,5",-,-
430003 ACEGUA,74,74,"29661,6","22378,95",-,-,"7282,65",-,-,"400,83","400,83",243,"3,3",-,-
430010 AGUDO,81,81,"30153,73","26848,47",-,-,"3305,26",-,-,"372,27","372,27",348,"4,3",2,"2,47"
430020 AJURICABA,33,33,"15454,53","13725,25",-,-,"1729,28",-,-,"468,32","468,32",118,"3,6",2,"6,06"
430030 ALECRIM,21,21,"9569,93","8570,84",-,-,"999,09",-,-,"455,71","455,71",71,"3,4",1,"4,76"
430040 ALEGRETE,418,418,"303468,92","245393,56",-,-,"58075,36",-,-,726,726,2090,5,33,"7,89"
430045 ALEGRIA,16,16,"7001,17","6255,24",-,-,"745,93",-,-,"437,57","437,57",78,"4,9",1,"6,25"
430050 ALPESTRE,34,34,"18247,15","16071,22",-,-,"2175,93",-,-,"536,68","536,68",118,"3,5",-,-
430060 ALVORADA,272,272,"234603,51","183415,6",-,-,"51187,91",-,-,"862,51","862,51",1316,"4,8",16,"5,88"
430064 AMETISTA DO SUL,54,54,"26459,59","22747,44",-,-,"3712,15",-,-,"489,99","489,99",212,"3,9",1,"1,85"
430070 ANTA GORDA,46,46,"19040,01","16606,11",-,-,"2433,9",-,-,"413,91","413,91",190,"4,1",-,-
430080 ANTONIO PRADO,114,114,"49045,65","40673,34",-,-,"8372,31",-,-,"430,23","430,23",389,"3,4",3,"2,63"
430090 ARATIBA,34,34,"18715,47","15082,59",-,-,"3632,88",-,-,"550,46","550,46",89,"2,6",-,-
430100 ARROIO DO MEIO,25,25,9863,"7533,51",-,-,"2329,49",-,-,"394,52","394,52",76,3,2,8
430110 ARROIO DOS RATOS,32,32,"11487,97","10051,8",-,-,"1436,17",-,-,359,359,169,"5,3",1,"3,13"
430120 ARROIO DO TIGRE,99,99,"40741,21","35363,75",-,-,"5377,46",-,-,"411,53","411,53",487,"4,9",1,"1,01"
430130 ARROIO GRANDE,77,77,"35812,96","30851,74",-,-,"4961,22",-,-,"465,1","465,1",353,"4,6",2,"2,6"
430140 ARVOREZINHA,50,50,"20872,35","18346,71",-,-,"2525,64",-,-,"417,45","417,45",196,"3,9",1,2
430150 AUGUSTO PESTANA,48,48,"21413,96","18875,6",-,-,"2538,36",-,-,"446,12","446,12",336,7,2,"4,17"
430155 AUREA,1,1,"292,62","251,66",-,-,"40,96",-,-,"292,62","292,62",5,5,-,-
430160 BAGE,338,338,"334234,05","290931,05",-,-,43303,-,-,"988,86","988,86",2471,"7,3",26,"7,69"
430165 BARAO,29,29,"11592,06","10411,61",-,-,"1180,45",-,-,"399,73","399,73",112,"3,9",-,-
430170 BARAO DE COTEGIPE,43,43,"28671,63","24722,74",-,-,"3948,89",-,-,"666,78","666,78",465,"10,8",-,-
430180 BARRACAO,17,17,"7391,3","6723,36",-,-,"667,94",-,-,"434,78","434,78",82,"4,8",1,"5,88"
430210 BENTO GONCALVES,650,650,"625028,28","515174,31",-,-,"109853,97",-,-,"961,58","961,58",3038,"4,7",15,"2,31"
430220 BOA VISTA DO BURICA,26,26,"9990,09","8801,09",-,-,1189,-,-,"384,23","384,23",98,"3,8",1,"3,85"
430230 BOM JESUS,58,58,"23089,08","18467,12",-,-,"4621,96",-,-,"398,09","398,09",172,3,-,-
430235 BOM PRINCIPIO,50,50,"23272,49","19709,21",-,-,"3563,28",-,-,"465,45","465,45",204,"4,1",4,8
430245 BOQUEIRAO DO LEAO,60,60,"22000,65","18241,06",-,-,"3759,59",-,-,"366,68","366,68",175,"2,9",-,-
430260 BRAGA,11,11,"5178,61","4436,25",-,-,"742,36",-,-,"470,78","470,78",45,"4,1",-,-
430265 BROCHIER,4,4,"913,74","822,5",-,-,"91,24",-,-,"228,44","228,44",10,"2,5",-,-
430270 BUTIA,86,86,"37221,9",32362,-,-,"4859,9",-,-,"432,81","432,81",462,"5,4",5,"5,81"
430280 CACAPAVA DO SUL,179,179,"78442,63","64113,34",-,-,"14329,29",-,-,"438,23","438,23",849,"4,7",13,"7,26"
430290 CACEQUI,69,69,"31952,53","28191,89",-,-,"3760,64",-,-,"463,08","463,08",304,"4,4",1,"1,45"
430300 CACHOEIRA DO SUL,461,461,"343408,8","277433,65",-,-,"65975,15",-,-,"744,92","744,92",1979,"4,3",42,"9,11"
430310 CACHOEIRINHA,273,273,"239373,17","185053,75",-,-,"54319,42",-,-,"876,82","876,82",1250,"4,6",19,"6,96"
430320 CACIQUE DOBLE,14,14,"5029,8","4413,37",-,-,"616,43",-,-,"359,27","359,27",47,"3,4",-,-
430330 CAIBATE,31,31,"16188,8","13176,6",-,-,"3012,2",-,-,"522,22","522,22",110,"3,5",2,"6,45"
