Período:Dez/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420790 IRINEOPOLIS,43,43,"16799,59","13795,13",-,-,"3004,46",-,-,"390,69","390,69",112,"2,6",1,"2,33"
420800 ITA,26,26,"12542,44","10786,14",-,-,"1756,3",-,-,"482,4","482,4",92,"3,5",-,-
420810 ITAIOPOLIS,44,44,"13365,66","11477,76",-,-,"1887,9",-,-,"303,76","303,76",194,"4,4",3,"6,82"
420820 ITAJAI,1218,1218,"1723112,73","1422434,98",-,-,"300677,75",-,-,"1414,71","1414,71",5773,"4,7",54,"4,43"
420830 ITAPEMA,20,20,"7822,14","6723,63",-,-,"1098,51",-,-,"391,11","391,11",79,4,-,-
420840 ITAPIRANGA,88,88,"41971,79","35094,68",-,-,"6877,11",-,-,"476,95","476,95",257,"2,9",1,"1,14"
420850 ITUPORANGA,152,152,"84783,36","63245,15",-,-,"21538,21",-,-,"557,79","557,79",929,"6,1",2,"1,32"
420860 JABORA,1,1,"462,78","390,26",-,-,"72,52",-,-,"462,78","462,78",3,3,-,-
420870 JACINTO MACHADO,39,39,"19397,15","15801,71",-,-,"3595,44",-,-,"497,36","497,36",146,"3,7",-,-
420880 JAGUARUNA,52,52,"29026,24","25948,62",-,-,"3077,62",-,-,"558,2","558,2",187,"3,6",-,-
420890 JARAGUA DO SUL,935,935,"980074,6","790052,23",-,-,"190022,37",-,-,"1048,21","1048,21",3920,"4,2",42,"4,49"
420900 JOACABA,324,324,"434505,33","354899,22",-,-,"79606,11",-,-,"1341,07","1341,07",1343,"4,1",12,"3,7"
420910 JOINVILLE,2233,2233,"3745694,73","3017846,24",-,-,"727848,49",-,-,"1677,43","1677,43",15479,"6,9",134,6
420915 JOSE BOITEUX,11,11,"5281,02","4859,79",-,-,"421,23",-,-,"480,09","480,09",39,"3,5",-,-
420930 LAGES,1119,1119,"1234823,87","1018564,98",-,-,"216258,89",-,-,"1103,51","1103,51",6382,"5,7",22,"1,97"
420940 LAGUNA,165,165,"96128,38","77882,39",-,-,"18245,99",-,-,"582,6","582,6",1187,"7,2",3,"1,82"
420960 LAURO MULLER,75,75,"57532,84","48609,09",-,-,"8923,75",-,-,"767,1","767,1",842,"11,2",3,4
420970 LEBON REGIS,42,42,"15182,68","12058,74",-,-,"3123,94",-,-,"361,49","361,49",118,"2,8",-,-
420985 LINDOIA DO SUL,14,14,"6567,97","5789,43",-,-,"778,54",-,-,"469,14","469,14",37,"2,6",-,-
421000 LUIZ ALVES,83,83,"36700,71","25265,18",-,-,"11435,53",-,-,"442,18","442,18",156,"1,9",1,"1,2"
421003 LUZERNA,79,79,"82938,01","72031,39",-,-,"10906,62",-,-,"1049,85","1049,85",1328,"16,8",2,"2,53"
421010 MAFRA,247,247,"199908,33","159523,88",-,-,"40384,45",-,-,"809,35","809,35",1105,"4,5",10,"4,05"
421030 MAJOR VIEIRA,76,76,"46322,06","37018,81",-,-,"9303,25",-,-,"609,5","609,5",224,"2,9",-,-
421050 MARAVILHA,164,164,"76167,26","61384,13",-,-,"14783,13",-,-,"464,43","464,43",668,"4,1",11,"6,71"
421080 MELEIRO,82,82,"37912,76","29855,16",-,-,"8057,6",-,-,"462,35","462,35",287,"3,5",3,"3,66"
421090 MODELO,34,34,"13460,09","11447,97",-,-,"2012,12",-,-,"395,89","395,89",109,"3,2",1,"2,94"
421100 MONDAI,36,36,"23652,28","20553,96",-,-,"3098,32",-,-,"657,01","657,01",334,"9,3",2,"5,56"
421105 MONTE CARLO,20,20,"11009,6","9581,6",-,-,1428,-,-,"550,48","550,48",97,"4,8",-,-
421110 MONTE CASTELO,16,16,"7444,75","6696,78",-,-,"747,97",-,-,"465,3","465,3",78,"4,9",1,"6,25"
421120 MORRO DA FUMACA,124,124,"71763,77","65829,81",-,-,"5933,96",-,-,"578,74","578,74",918,"7,4",2,"1,61"
421130 NAVEGANTES,141,141,"70923,34","53715,62",-,-,"17207,72",-,-,503,503,325,"2,3",-,-
421140 NOVA ERECHIM,39,39,"15909,51","13770,28",-,-,"2139,23",-,-,"407,94","407,94",104,"2,7",-,-
421150 NOVA TRENTO,39,39,"17534,97","13960,54",-,-,"3574,43",-,-,"449,61","449,61",135,"3,5",-,-
421160 NOVA VENEZA,135,135,"63146,88","52975,67",-,-,"10171,21",-,-,"467,75","467,75",497,"3,7",2,"1,48"
421175 OTACILIO COSTA,56,56,"23823,64","20325,07",-,-,"3498,57",-,-,"425,42","425,42",216,"3,9",-,-
421200 PALMA SOLA,71,71,"38098,83","31474,24",-,-,"6624,59",-,-,"536,6","536,6",212,3,2,"2,82"
421210 PALMITOS,128,128,"92070,91","79089,16",-,-,"12981,75",-,-,"719,3","719,3",1049,"8,2",4,"3,13"
421220 PAPANDUVA,82,82,"34235,02","28072,8",-,-,"6162,22",-,-,"417,5","417,5",411,5,2,"2,44"
421250 PENHA,186,186,"78408,49","55155,4",-,-,"23253,09",-,-,"421,55","421,55",352,"1,9",-,-
421260 PERITIBA,11,11,"5460,41","4920,71",-,-,"539,7",-,-,"496,4","496,4",117,"10,6",1,"9,09"
421270 PETROLANDIA,14,14,"7757,89","7013,27",-,-,"744,62",-,-,"554,13","554,13",56,4,1,"7,14"
421290 PINHALZINHO,43,43,"18281,97","14731,29",-,-,"3550,68",-,-,"425,16","425,16",151,"3,5",1,"2,33"
421320 POMERODE,120,120,"55398,39","46338,81",-,-,"9059,58",-,-,"461,65","461,65",335,"2,8",11,"9,17"
421330 PONTE ALTA,12,12,"6705,91","5971,92",-,-,"733,99",-,-,"558,83","558,83",37,"3,1",-,-
421340 PONTE SERRADA,57,57,"65782,69","58534,08",-,-,"7248,61",-,-,"1154,08","1154,08",928,"16,3",2,"3,51"
421360 PORTO UNIAO,280,280,"222870,35","182519,52",-,-,"40350,83",-,-,"795,97","795,97",964,"3,4",18,"6,43"
421370 POUSO REDONDO,25,25,"8936,96","7826,35",-,-,"1110,61",-,-,"357,48","357,48",140,"5,6",-,-
421380 PRAIA GRANDE,82,82,"39179,82","34793,84",-,-,"4385,98",-,-,"477,8","477,8",295,"3,6",1,"1,22"
421400 PRESIDENTE GETULIO,39,39,"20208,41","16409,33",-,-,"3799,08",-,-,"518,16","518,16",130,"3,3",-,-
421420 QUILOMBO,92,92,"55922,79","47617,62",-,-,"8305,17",-,-,"607,86","607,86",570,"6,2",2,"2,17"
421450 RIO DO CAMPO,30,30,"11516,48","9490,72",-,-,"2025,76",-,-,"383,88","383,88",75,"2,5",-,-
421460 RIO DO OESTE,22,22,"8074,52","7101,15",-,-,"973,37",-,-,"367,02","367,02",78,"3,5",-,-
421480 RIO DO SUL,799,799,"1391736,98","1144585,19",-,-,"247151,79",-,-,"1741,85","1741,85",4783,6,34,"4,26"
421490 RIO FORTUNA,38,38,"18211,11","15446,15",-,-,"2764,96",-,-,"479,24","479,24",130,"3,4",1,"2,63"
421500 RIO NEGRINHO,183,183,"110643,62","85815,85",-,-,"24827,77",-,-,"604,61","604,61",605,"3,3",3,"1,64"
421530 SALETE,30,30,"13551,01","11244,38",-,-,"2306,63",-,-,"451,7","451,7",120,4,-,-
421540 SALTO VELOSO,14,14,"8078,27","7215,65",-,-,"862,62",-,-,"577,02","577,02",30,"2,1",-,-
421550 SANTA CECILIA,67,67,"50229,06","41637,24",-,-,"8591,82",-,-,"749,69","749,69",723,"10,8",-,-
421570 SANTO AMARO DA IMPERATRIZ,150,150,"97687,34","79095,13",-,-,"18592,21",-,-,"651,25","651,25",465,"3,1",2,"1,33"
421580 SAO BENTO DO SUL,355,355,"280533,91","230965,76",-,-,"49568,15",-,-,"790,24","790,24",1494,"4,2",16,"4,51"
421590 SAO BONIFACIO,59,59,"36596,77","30610,74",-,-,"5986,03",-,-,"620,28","620,28",276,"4,7",-,-
421600 SAO CARLOS,93,93,"46102,36","35941,01",-,-,"10161,35",-,-,"495,72","495,72",266,"2,9",-,-
421610 SAO DOMINGOS,36,36,"17572,92","15486,47",-,-,"2086,45",-,-,"488,14","488,14",107,3,3,"8,33"
421620 SAO FRANCISCO DO SUL,124,124,"61993,9","44679,68",-,-,"17314,22",-,-,"499,95","499,95",353,"2,8",2,"1,61"
421625 SAO JOAO DO OESTE,26,26,"11717,15","10011,51",-,-,"1705,64",-,-,"450,66","450,66",66,"2,5",-,-
421630 SAO JOAO BATISTA,76,76,"34887,75","24542,51",-,-,"10345,24",-,-,"459,05","459,05",195,"2,6",1,"1,32"
421650 SAO JOAQUIM,131,131,"80207,14","68598,19",-,-,"11608,95",-,-,"612,27","612,27",564,"4,3",4,"3,05"
421660 SAO JOSE,1377,1737,2735042,"2331052,4",-,-,"403989,6",-,-,"1574,58","1986,23",22251,"16,2",51,"3,7"
421670 SAO JOSE DO CEDRO,54,54,"21881,35","19121,14",-,-,"2760,21",-,-,"405,21","405,21",196,"3,6",2,"3,7"
421680 SAO JOSE DO CERRITO,30,30,"13865,49","12723,59",-,-,"1141,9",-,-,"462,18","462,18",82,"2,7",-,-
421690 SAO LOURENCO DO OESTE,214,214,"92633,56","72582,13",-,-,"20051,43",-,-,"432,87","432,87",486,"2,3",2,"0,93"
421710 SAO MARTINHO,9,9,"4621,71","4256,11",-,-,"365,6",-,-,"513,52","513,52",48,"5,3",3,"33,33"
421720 SAO MIGUEL DO OESTE,301,301,"161711,73","126975,1",-,-,"34736,63",-,-,"537,25","537,25",696,"2,3",4,"1,33"
421725 SAO PEDRO DE ALCANTARA,60,60,"39679,49","32996,34",-,-,"6683,15",-,-,"661,32","661,32",1542,"25,7",-,-
421730 SAUDADES,41,41,"16113,86","13250,18",-,-,"2863,68",-,-,"393,02","393,02",129,"3,1",1,"2,44"
421750 SEARA,85,85,"39686,31","32047,23",-,-,"7639,08",-,-,"466,9","466,9",238,"2,8",2,"2,35"
421770 SOMBRIO,141,141,"66730,99","54709,53",-,-,"12021,46",-,-,"473,27","473,27",389,"2,8",4,"2,84"
421780 TAIO,50,50,"20314,16","15441,64",-,-,"4872,52",-,-,"406,28","406,28",131,"2,6",1,2
421790 TANGARA,43,43,"20267,34","15890,66",-,-,"4376,68",-,-,"471,33","471,33",148,"3,4",-,-
421800 TIJUCAS,144,144,"69744,04","48233,31",-,-,"21510,73",-,-,"484,33","484,33",345,"2,4",6,"4,17"
421810 TIMBE DO SUL,23,23,"8215,66","7262,51",-,-,"953,15",-,-,"357,2","357,2",75,"3,3",1,"4,35"
421820 TIMBO,154,154,"64109,48","50496,53",-,-,"13612,95",-,-,"416,3","416,3",413,"2,7",3,"1,95"
421830 TRES BARRAS,70,70,"35767,85","30516,78",-,-,"5251,07",-,-,"510,97","510,97",262,"3,7",3,"4,29"
421840 TREZE DE MAIO,46,46,"29115,86","24251,21",-,-,"4864,65",-,-,"632,95","632,95",141,"3,1",-,-
421850 TREZE TILIAS,28,28,"11060,63","9461,43",-,-,"1599,2",-,-,"395,02","395,02",86,"3,1",-,-
421860 TROMBUDO CENTRAL,6,46,"93376,46","86338,41",-,-,"7038,05",-,-,"2029,92","15562,74",1252,"208,7",-,-
421870 TUBARAO,916,916,"1380127,4","1139860,02",-,-,"240267,38",-,-,"1506,69","1506,69",6940,"7,6",48,"5,24"
421875 TUNAPOLIS,38,38,"32312,76","28752,99",-,-,"3559,77",-,-,"850,34","850,34",381,10,1,"2,63"
421880 TURVO,78,78,"31496,92","26160,78",-,-,"5336,14",-,-,"403,81","403,81",250,"3,2",-,-
421890 URUBICI,41,41,"16559,07","13021,46",-,-,"3537,61",-,-,"403,88","403,88",217,"5,3",-,-
421900 URUSSANGA,125,125,"77129,14","61978,82",-,-,"15150,32",-,-,"617,03","617,03",962,"7,7",2,"1,6"
421910 VARGEAO,19,19,"11819,03","9376,68",-,-,"2442,35",-,-,"622,05","622,05",54,"2,8",-,-
421920 VIDAL RAMOS,16,16,"10719,55","9746,18",-,-,"973,37",-,-,"669,97","669,97",47,"2,9",1,"6,25"
421930 VIDEIRA,240,240,"294638,37","246869,38",-,-,"47768,99",-,-,"1227,66","1227,66",973,"4,1",8,"3,33"
421935 VITOR MEIRELES,19,19,"9972,08","8595,64",-,-,"1376,44",-,-,"524,85","524,85",89,"4,7",-,-
421940 WITMARSUM,16,16,"11508,97","10160,04",-,-,"1348,93",-,-,"719,31","719,31",235,"14,7",-,-
421950 XANXERE,382,382,"804208,9","665083,11",-,-,"139125,79",-,-,"2105,26","2105,26",1591,"4,2",19,"4,97"
421960 XAVANTINA,16,16,"7059,5","6217,21",-,-,"842,29",-,-,"441,22","441,22",48,3,-,-
421970 XAXIM,176,176,"89428,43","73448,64",-,-,"15979,79",-,-,"508,12","508,12",889,"5,1",3,"1,7"
430003 ACEGUA,44,44,"20602,56","14564,52",-,-,"6038,04",-,-,"468,24","468,24",147,"3,3",1,"2,27"
430010 AGUDO,86,86,"31781,33","26858,65",-,-,"4922,68",-,-,"369,55","369,55",384,"4,5",2,"2,33"
430020 AJURICABA,32,32,"16277,16","13179,6",-,-,"3097,56",-,-,"508,66","508,66",149,"4,7",3,"9,38"
430030 ALECRIM,31,31,"12845,73","11257,36",-,-,"1588,37",-,-,"414,38","414,38",106,"3,4",-,-
430040 ALEGRETE,476,476,"461159,71","376908,78",-,-,"84250,93",-,-,"968,82","968,82",2500,"5,3",23,"4,83"
430045 ALEGRIA,10,10,4991,"4377,59",-,-,"613,41",-,-,"499,1","499,1",77,"7,7",2,20
430050 ALPESTRE,37,37,"19384,34","16602,19",-,-,"2782,15",-,-,"523,9","523,9",115,"3,1",-,-
430060 ALVORADA,452,452,"336615,89","260042,08",-,-,"76573,81",-,-,"744,73","744,73",2175,"4,8",16,"3,54"
430064 AMETISTA DO SUL,47,47,"22618,42","17746,07",-,-,"4872,35",-,-,"481,24","481,24",136,"2,9",2,"4,26"
430070 ANTA GORDA,34,34,"13327,25","11492,23",-,-,"1835,02",-,-,"391,98","391,98",113,"3,3",-,-
430080 ANTONIO PRADO,99,99,"40856,7","34402,15",-,-,"6454,55",-,-,"412,69","412,69",317,"3,2",-,-
430090 ARATIBA,40,40,"21660,08","16595,13",-,-,"5064,95",-,-,"541,5","541,5",113,"2,8",-,-
430100 ARROIO DO MEIO,78,78,"35727,53","31272,3",-,-,"4455,23",-,-,"458,05","458,05",403,"5,2",4,"5,13"
430110 ARROIO DOS RATOS,53,53,"23524,51",20708,-,-,"2816,51",-,-,"443,86","443,86",242,"4,6",5,"9,43"
430120 ARROIO DO TIGRE,126,126,"54311,04","46938,08",-,-,"7372,96",-,-,"431,04","431,04",622,"4,9",6,"4,76"
430130 ARROIO GRANDE,70,70,"29376,37","25800,28",-,-,"3576,09",-,-,"419,66","419,66",259,"3,7",2,"2,86"
430140 ARVOREZINHA,51,51,"21889,08","18606,27",-,-,"3282,81",-,-,"429,2","429,2",177,"3,5",1,"1,96"
430150 AUGUSTO PESTANA,47,47,"26936,08","23648,96",-,-,"3287,12",-,-,"573,11","573,11",299,"6,4",2,"4,26"
430155 AUREA,5,5,"1959,87","1735,76",-,-,"224,11",-,-,"391,97","391,97",20,4,-,-
430160 BAGE,692,692,"698265,03","581361,23",-,-,"116903,8",-,-,"1009,05","1009,05",3848,"5,6",52,"7,51"
430165 BARAO,22,22,"8374,78","7408,56",-,-,"966,22",-,-,"380,67","380,67",78,"3,5",-,-
430170 BARAO DE COTEGIPE,44,44,"37991,54","32299,18",-,-,"5692,36",-,-,"863,44","863,44",556,"12,6",-,-
430180 BARRACAO,10,10,"4447,17","4078,36",-,-,"368,81",-,-,"444,72","444,72",44,"4,4",-,-
430210 BENTO GONCALVES,756,756,"779247,38","631798,89",-,-,"147448,49",-,-,"1030,75","1030,75",3710,"4,9",53,"7,01"
430220 BOA VISTA DO BURICA,47,47,"19505,27","16780,91",-,-,"2724,36",-,-,"415,01","415,01",186,4,3,"6,38"
430230 BOM JESUS,66,66,"26963,46","20775,49",-,-,"6187,97",-,-,"408,54","408,54",216,"3,3",2,"3,03"
430235 BOM PRINCIPIO,45,45,"18185,97","14962,84",-,-,"3223,13",-,-,"404,13","404,13",156,"3,5",4,"8,89"
430240 BOM RETIRO DO SUL,50,50,"28206,51","23514,21",-,-,"4692,3",-,-,"564,13","564,13",192,"3,8",1,2
430245 BOQUEIRAO DO LEAO,36,36,"17414,21","14790,46",-,-,"2623,75",-,-,"483,73","483,73",145,4,2,"5,56"
430260 BRAGA,18,18,"7788,71","6729,89",-,-,"1058,82",-,-,"432,71","432,71",74,"4,1",-,-
430270 BUTIA,69,69,"31554,8","27294,19",-,-,"4260,61",-,-,"457,32","457,32",349,"5,1",3,"4,35"
430280 CACAPAVA DO SUL,188,188,"83390,02","66159,45",-,-,"17230,57",-,-,"443,56","443,56",867,"4,6",6,"3,19"
430290 CACEQUI,69,69,"37566,35","32820,89",-,-,"4745,46",-,-,"544,44","544,44",453,"6,6",2,"2,9"
430300 CACHOEIRA DO SUL,539,539,"392152,59","316804,54",-,-,"75348,05",-,-,"727,56","727,56",2429,"4,5",36,"6,68"
430310 CACHOEIRINHA,396,396,"272826,06","209539,74",-,-,"63286,32",-,-,"688,95","688,95",1633,"4,1",16,"4,04"
430320 CACIQUE DOBLE,9,9,"3628,05","3268,93",-,-,"359,12",-,-,"403,12","403,12",22,"2,4",1,"11,11"
430330 CAIBATE,29,29,"13528,57","11926,71",-,-,"1601,86",-,-,"466,5","466,5",118,"4,1",-,-
430340 CAICARA,31,31,"21659,92","18840,55",-,-,"2819,37",-,-,"698,71","698,71",289,"9,3",-,-
430350 CAMAQUA,404,404,"212541,01","164739,7",-,-,"47801,31",-,-,"526,09","526,09",1566,"3,9",13,"3,22"
430360 CAMBARA DO SUL,17,17,"6580,61","5795,98",-,-,"784,63",-,-,"387,09","387,09",68,4,-,-
430370 CAMPINA DAS MISSOES,39,39,"22177,09","19714,14",-,-,"2462,95",-,-,"568,64","568,64",358,"9,2",-,-
430380 CAMPINAS DO SUL,6,6,"2731,78","1901,82",-,-,"829,96",-,-,"455,3","455,3",14,"2,3",-,-
430390 CAMPO BOM,387,387,"167498,54","124771,31",-,-,"42727,23",-,-,"432,81","432,81",1418,"3,7",12,"3,1"
430400 CAMPO NOVO,18,18,"9500,84","8216,79",-,-,"1284,05",-,-,"527,82","527,82",53,"2,9",1,"5,56"
430420 CANDELARIA,195,195,"87548,6","73831,9",-,-,"13716,7",-,-,"448,97","448,97",1415,"7,3",2,"1,03"
430430 CANDIDO GODOI,45,45,"26534,7","21665,33",-,-,"4869,37",-,-,"589,66","589,66",176,"3,9",-,-
430440 CANELA,150,150,"56895,92","45755,22",-,-,"11140,7",-,-,"379,31","379,31",465,"3,1",2,"1,33"
430450 CANGUCU,330,330,"312611,52","262636,08",-,-,"49975,44",-,-,"947,31","947,31",1793,"5,4",18,"5,45"
430460 CANOAS,1810,1810,"1915606,69","1575452,1",-,-,"340154,59",-,-,"1058,35","1058,35",8104,"4,5",65,"3,59"
430463 CAPAO DA CANOA,352,352,"160007,01","116503,95",-,-,"43503,06",-,-,"454,57","454,57",1330,"3,8",16,"4,55"
430470 CARAZINHO,340,340,"228030,87","180093,03",-,-,"47937,84",-,-,"670,68","670,68",1643,"4,8",10,"2,94"
430480 CARLOS BARBOSA,63,63,"23978,55","15540,71",-,-,"8437,84",-,-,"380,61","380,61",165,"2,6",1,"1,59"
430490 CASCA,27,27,"13337,49","11314,71",-,-,"2022,78",-,-,"493,98","493,98",181,"6,7",1,"3,7"
430510 CAXIAS DO SUL,1791,1985,"2843805,85","2386455,43",-,-,"457350,42",-,-,"1432,65","1587,83",14889,"8,3",82,"4,58"
430513 CERRO BRANCO,18,18,"6811,19","6081,5",-,-,"729,69",-,-,"378,4","378,4",72,4,-,-
430520 CERRO LARGO,74,74,"28528,86","23909,73",-,-,"4619,13",-,-,"385,53","385,53",230,"3,1",-,-
430530 CHAPADA,24,24,"13371,62","11576,84",-,-,"1794,78",-,-,"557,15","557,15",86,"3,6",-,-
430540 CHIAPETTA,34,34,"20248,48","16731,12",-,-,"3517,36",-,-,"595,54","595,54",156,"4,6",-,-
430550 CIRIACO,5,5,"2063,04","1788,89",-,-,"274,15",-,-,"412,61","412,61",24,"4,8",-,-
430570 CONDOR,36,36,"14070,46","12315,55",-,-,"1754,91",-,-,"390,85","390,85",125,"3,5",1,"2,78"
430580 CONSTANTINA,43,43,"19988,41","16492,82",-,-,"3495,59",-,-,"464,85","464,85",147,"3,4",-,-
430590 CORONEL BICACO,18,18,"10301,53","9062,25",-,-,"1239,28",-,-,"572,31","572,31",58,"3,2",-,-
430600 CRISSIUMAL,86,86,"42175,26","34733,89",-,-,"7441,37",-,-,"490,41","490,41",338,"3,9",1,"1,16"
430610 CRUZ ALTA,442,442,"476551,39","383389,7",-,-,"93161,69",-,-,"1078,17","1078,17",2317,"5,2",20,"4,52"
430620 CRUZEIRO DO SUL,33,33,"15689,66","13710,16",-,-,"1979,5",-,-,"475,44","475,44",132,4,-,-
430630 DAVID CANABARRO,23,23,"8367,84","7574,39",-,-,"793,45",-,-,"363,82","363,82",82,"3,6",1,"4,35"
430640 DOIS IRMAOS,110,110,"53229,28","41326,76",-,-,"11902,52",-,-,"483,9","483,9",381,"3,5",10,"9,09"
430645 DOIS LAJEADOS,27,27,"13977,01","12071,81",-,-,"1905,2",-,-,"517,67","517,67",153,"5,7",-,-
430650 DOM FELICIANO,75,75,"33434,96","27523,4",-,-,"5911,56",-,-,"445,8","445,8",241,"3,2",3,4
430660 DOM PEDRITO,185,185,"94892,85","77363,29",-,-,"17529,56",-,-,"512,93","512,93",936,"5,1",7,"3,78"
430673 DOUTOR MAURICIO CARDOSO,9,9,"4022,02","3650,58",-,-,"371,44",-,-,"446,89","446,89",36,4,-,-
430680 ENCANTADO,134,134,"58098,34","46101,31",-,-,"11997,03",-,-,"433,57","433,57",522,"3,9",3,"2,24"
430690 ENCRUZILHADA DO SUL,163,163,"78809,37","64699,91",-,-,"14109,46",-,-,"483,49","483,49",628,"3,9",6,"3,68"
430692 ENGENHO VELHO,1,1,"503,19","477,48",-,-,"25,71",-,-,"503,19","503,19",3,3,-,-
430700 ERECHIM,941,941,"916455,9","733028,59",-,-,"183427,31",-,-,"973,92","973,92",3236,"3,4",40,"4,25"
430710 HERVAL,18,18,"6133,42","5411,74",-,-,"721,68",-,-,"340,75","340,75",62,"3,4",-,-
430720 ERVAL GRANDE,30,30,"14374,76","11954,06",-,-,"2420,7",-,-,"479,16","479,16",114,"3,8",-,-
430730 ERVAL SECO,31,31,"15934,69","13488,51",-,-,"2446,18",-,-,"514,02","514,02",100,"3,2",-,-
430750 ESPUMOSO,78,78,"40059,94","33138,1",-,-,"6921,84",-,-,"513,59","513,59",510,"6,5",-,-
430755 ESTACAO,17,17,"8328,6","6608,61",-,-,"1719,99",-,-,"489,92","489,92",63,"3,7",1,"5,88"
430760 ESTANCIA VELHA,197,197,"78051,72","58336,78",-,-,"19714,94",-,-,"396,2","396,2",713,"3,6",6,"3,05"
430770 ESTEIO,448,448,"360278,76","294626,99",-,-,"65651,77",-,-,"804,19","804,19",2565,"5,7",19,"4,24"
430780 ESTRELA,232,232,"299723,82","250724,37",-,-,"48999,45",-,-,"1291,91","1291,91",1221,"5,3",12,"5,17"
430790 FARROUPILHA,336,336,"218164,43","170484,1",-,-,"47680,33",-,-,"649,3","649,3",1217,"3,6",18,"5,36"
430800 FAXINAL DO SOTURNO,57,57,"26057,51","20045,3",-,-,"6012,21",-,-,"457,15","457,15",168,"2,9",2,"3,51"
430810 FELIZ,68,68,"25897,93","21073,81",-,-,"4824,12",-,-,"380,85","380,85",223,"3,3",-,-
430820 FLORES DA CUNHA,58,58,"22176,64","16663,59",-,-,"5513,05",-,-,"382,36","382,36",212,"3,7",-,-
430830 FONTOURA XAVIER,78,78,"38256,58","35108,46",-,-,"3148,12",-,-,"490,47","490,47",219,"2,8",-,-
430845 FORTALEZA DOS VALOS,26,26,"11163,94","9595,45",-,-,"1568,49",-,-,"429,38","429,38",178,"6,8",-,-
430850 FREDERICO WESTPHALEN,159,159,"90484,36","76500,26",-,-,"13984,1",-,-,"569,08","569,08",960,6,7,"4,4"
430860 GARIBALDI,140,140,"54106,19","40974,23",-,-,"13131,96",-,-,"386,47","386,47",386,"2,8",1,"0,71"
430870 GAURAMA,25,25,10824,"9604,91",-,-,"1219,09",-,-,"432,96","432,96",81,"3,2",-,-
430890 GETULIO VARGAS,101,101,"38382,79","30854,27",-,-,"7528,52",-,-,"380,03","380,03",281,"2,8",2,"1,98"
430900 GIRUA,390,390,"217025,79","176402,81",-,-,"40622,98",-,-,"556,48","556,48",1503,"3,9",11,"2,82"
430910 GRAMADO,220,220,"161121,84","129144,43",-,-,"31977,41",-,-,"732,37","732,37",777,"3,5",19,"8,64"
430920 GRAVATAI,702,702,"568936,12","453770,67",-,-,"115165,45",-,-,"810,45","810,45",4186,6,49,"6,98"
430925 GUABIJU,7,7,"2167,24","1874,66",-,-,"292,58",-,-,"309,61","309,61",22,"3,1",-,-
430930 GUAIBA,131,131,"68808,64","60937,67",-,-,"7870,97",-,-,"525,26","525,26",851,"6,5",12,"9,16"
430940 GUAPORE,125,125,"65791,03","54943,82",-,-,"10847,21",-,-,"526,33","526,33",589,"4,7",5,4
430950 GUARANI DAS MISSOES,57,57,"21624,6","17654,88",-,-,"3969,72",-,-,"379,38","379,38",229,4,-,-
430960 HORIZONTINA,131,131,"68857,47","56731,38",-,-,"12126,09",-,-,"525,63","525,63",420,"3,2",4,"3,05"
430970 HUMAITA,17,17,"7395,29","6828,74",-,-,"566,55",-,-,"435,02","435,02",46,"2,7",-,-
430980 IBIACA,12,12,"4203,68","3659,15",-,-,"544,53",-,-,"350,31","350,31",40,"3,3",-,-
430990 IBIRAIARAS,5,5,"2667,57","2337,98",-,-,"329,59",-,-,"533,51","533,51",17,"3,4",1,20
431000 IBIRUBA,119,119,"61109,77","52746,35",-,-,"8363,42",-,-,"513,53","513,53",332,"2,8",3,"2,52"
431010 IGREJINHA,213,213,"99287,61","83569,51",-,-,"15718,1",-,-,"466,14","466,14",929,"4,4",6,"2,82"
431020 IJUI,731,732,"758071,5","616805,83",-,-,"141265,67",-,-,"1035,62","1037,03",3567,"4,9",36,"4,92"
431030 ILOPOLIS,18,18,"9724,66","8787,88",-,-,"936,78",-,-,"540,26","540,26",77,"4,3",-,-
431050 IRAI,62,62,"52959,51","45958,2",-,-,"7001,31",-,-,"854,19","854,19",799,"12,9",2,"3,23"
431060 ITAQUI,186,186,"76710,67","60142,3",-,-,"16568,37",-,-,"412,42","412,42",516,"2,8",10,"5,38"
431070 ITATIBA DO SUL,1,1,"241,07","216,97",-,-,"24,1",-,-,"241,07","241,07",8,8,1,100
431075 IVORA,13,13,"5561,72","4926,34",-,-,"635,38",-,-,"427,82","427,82",57,"4,4",1,"7,69"
431080 IVOTI,136,136,"49419,74","37594,89",-,-,"11824,85",-,-,"363,38","363,38",501,"3,7",1,"0,74"
431085 JABOTICABA,39,39,"24493,71","21524,15",-,-,"2969,56",-,-,"628,04","628,04",372,"9,5",2,"5,13"
431090 JACUTINGA,9,9,"6197,3","5607,74",-,-,"589,56",-,-,"688,59","688,59",78,"8,7",3,"33,33"
431100 JAGUARAO,107,107,"53537,61","44647,15",-,-,"8890,46",-,-,"500,35","500,35",595,"5,6",3,"2,8"
431120 JULIO DE CASTILHOS,114,114,"39913,1","31167,35",-,-,"8745,75",-,-,"350,11","350,11",426,"3,7",1,"0,88"
