Período:Out/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412180 RIBEIRAO CLARO,60,60,"21155,79","16913,22",-,-,"4242,57",-,-,"352,6","352,6",198,"3,3",-,-
412190 RIBEIRAO DO PINHAL,79,79,"34439,83","27858,97",-,-,"6580,86",-,-,"435,95","435,95",237,3,2,"2,53"
412200 RIO AZUL,103,103,"46182,97","40117,33",-,-,"6065,64",-,-,"448,38","448,38",285,"2,8",1,"0,97"
412220 RIO BRANCO DO SUL,105,105,"43365,43","35024,16",-,-,"8341,27",-,-,413,413,283,"2,7",2,"1,9"
412230 RIO NEGRO,89,89,"30880,78","21376,06",-,-,"9504,72",-,-,"346,98","346,98",241,"2,7",3,"3,37"
412240 ROLANDIA,325,442,"306017,01","261801,27",-,-,"44215,74",-,-,"692,35","941,59",5296,"16,3",3,"0,92"
412250 RONCADOR,90,90,"36158,46","30600,43",-,-,"5558,03",-,-,"401,76","401,76",261,"2,9",-,-
412260 RONDON,62,62,"27232,56","24649,66",-,-,"2582,9",-,-,"439,23","439,23",226,"3,6",-,-
412265 ROSARIO DO IVAI,42,42,"24341,86","21894,66",-,-,"2447,2",-,-,"579,57","579,57",152,"3,6",2,"4,76"
412290 SALTO DO ITARARE,1,1,"446,78","374,26",-,-,"72,52",-,-,"446,78","446,78",3,3,-,-
412300 SALTO DO LONTRA,76,76,"40301,42","33937,44",-,-,"6363,98",-,-,"530,28","530,28",305,4,-,-
412310 SANTA AMELIA,19,19,"9054,21","8387,4",-,-,"666,81",-,-,"476,54","476,54",80,"4,2",-,-
412340 SANTA FE,57,57,"24927,42","22546,4",-,-,"2381,02",-,-,"437,32","437,32",145,"2,5",-,-
412350 SANTA HELENA,117,117,"51977,99","43861,62",-,-,"8116,37",-,-,"444,26","444,26",295,"2,5",-,-
412370 SANTA ISABEL DO IVAI,69,69,"21240,08","17312,42",-,-,"3927,66",-,-,"307,83","307,83",170,"2,5",1,"1,45"
412380 SANTA IZABEL DO OESTE,101,101,"56229,58","47879,65",-,-,"8349,93",-,-,"556,73","556,73",350,"3,5",1,"0,99"
412382 SANTA LUCIA,20,20,"8731,93","7925,22",-,-,"806,71",-,-,"436,6","436,6",62,"3,1",-,-
412385 SANTA MARIA DO OESTE,75,75,"35446,08","31779,86",-,-,"3666,22",-,-,"472,61","472,61",230,"3,1",-,-
412400 SANTANA DO ITARARE,11,11,"4773,25","4012,63",-,-,"760,62",-,-,"433,93","433,93",50,"4,5",-,-
412405 SANTA TEREZINHA DE ITAIPU,88,88,"67765,52","61731,46",-,-,"6034,06",-,-,"770,06","770,06",1388,"15,8",-,-
412410 SANTO ANTONIO DA PLATINA,341,341,"163864,72","129435,64",-,-,"34429,08",-,-,"480,54","480,54",1143,"3,4",10,"2,93"
412420 SANTO ANTONIO DO CAIUA,3,3,"1184,99","1080,28",-,-,"104,71",-,-,395,395,7,"2,3",-,-
412430 SANTO ANTONIO DO PARAISO,3,3,"1147,8","1062,78",-,-,"85,02",-,-,"382,6","382,6",7,"2,3",-,-
412440 SANTO ANTONIO DO SUDOESTE,115,115,"55137,25","44456,22",-,-,"10681,03",-,-,"479,45","479,45",379,"3,3",1,"0,87"
412450 SANTO INACIO,48,48,"23786,71","21795,83",-,-,"1990,88",-,-,"495,56","495,56",133,"2,8",-,-
412460 SAO CARLOS DO IVAI,17,17,"7061,08","5650,89",-,-,"1410,19",-,-,"415,36","415,36",55,"3,2",-,-
412470 SAO JERONIMO DA SERRA,36,36,"12115,2","10571,96",-,-,"1543,24",-,-,"336,53","336,53",88,"2,4",-,-
412480 SAO JOAO,66,66,"28614,72","24293,78",-,-,"4320,94",-,-,"433,56","433,56",174,"2,6",1,"1,52"
412500 SAO JOAO DO IVAI,62,62,"25077,88","21910,4",-,-,"3167,48",-,-,"404,48","404,48",260,"4,2",2,"3,23"
412510 SAO JOAO DO TRIUNFO,52,52,"23780,03","18315,43",-,-,"5464,6",-,-,"457,31","457,31",147,"2,8",-,-
412520 SAO JORGE D'OESTE,102,102,"54111,99","46372,1",-,-,"7739,89",-,-,"530,51","530,51",313,"3,1",-,-
412530 SAO JORGE DO IVAI,33,33,"13308,47","11804,66",-,-,"1503,81",-,-,"403,29","403,29",80,"2,4",-,-
412535 SAO JORGE DO PATROCINIO,33,33,"15166,46","11993,78",-,-,"3172,68",-,-,"459,59","459,59",89,"2,7",-,-
412545 SAO JOSE DAS PALMEIRAS,28,28,"12749,21","11218,92",-,-,"1530,29",-,-,"455,33","455,33",112,4,-,-
412550 SAO JOSE DOS PINHAIS,677,677,"635084,99","494809,71",-,-,"140275,28",-,-,"938,09","938,09",2779,"4,1",24,"3,55"
412560 SAO MATEUS DO SUL,236,236,"95433,31","72873,96",-,-,"22559,35",-,-,"404,38","404,38",640,"2,7",6,"2,54"
412575 SAO PEDRO DO IGUACU,45,45,"19860,65","16748,68",-,-,"3111,97",-,-,"441,35","441,35",173,"3,8",-,-
412580 SAO PEDRO DO IVAI,44,44,"24335,37","19965,69",-,-,"4369,68",-,-,"553,08","553,08",143,"3,3",1,"2,27"
412600 SAO SEBASTIAO DA AMOREIRA,44,44,"15030,39","12681,57",-,-,"2348,82",-,-,"341,6","341,6",393,"8,9",-,-
412620 SAPOPEMA,10,10,"3661,18","3317,82",-,-,"343,36",-,-,"366,12","366,12",41,"4,1",-,-
412625 SARANDI,679,679,"823282,99","681472,59",-,-,"141810,4",-,-,"1212,49","1212,49",2821,"4,2",26,"3,83"
412630 SENGES,78,78,"28575,82","21327,99",-,-,"7247,83",-,-,"366,36","366,36",267,"3,4",1,"1,28"
412640 SERTANEJA,4,4,"1023,19","886,33",-,-,"136,86",-,-,"255,8","255,8",10,"2,5",-,-
412650 SERTANOPOLIS,47,47,"21008,52","18063,37",-,-,"2945,15",-,-,"446,99","446,99",133,"2,8",-,-
412660 SIQUEIRA CAMPOS,91,91,"46133,13","40306,53",-,-,"5826,6",-,-,"506,96","506,96",290,"3,2",1,"1,1"
412667 TAMARANA,21,21,"7729,17","6032,54",-,-,"1696,63",-,-,"368,06","368,06",58,"2,8",-,-
412670 TAMBOARA,13,13,"3610,41","3154,4",-,-,"456,01",-,-,"277,72","277,72",47,"3,6",-,-
412680 TAPEJARA,67,67,"23592,04","19677,56",-,-,"3914,48",-,-,"352,12","352,12",185,"2,8",-,-
412700 TEIXEIRA SOARES,42,42,"16490,85","14431,53",-,-,"2059,32",-,-,"392,64","392,64",124,3,-,-
412710 TELEMACO BORBA,614,614,"507878,48","431115,57",-,-,"76762,91",-,-,"827,16","827,16",2579,"4,2",27,"4,4"
412720 TERRA BOA,123,123,"53702,44","45382,01",-,-,"8320,43",-,-,"436,61","436,61",400,"3,3",6,"4,88"
412730 TERRA RICA,50,50,"16403,33","12815,09",-,-,"3588,24",-,-,"328,07","328,07",206,"4,1",4,8
412740 TERRA ROXA,72,72,"33304,32","27288,36",-,-,"6015,96",-,-,"462,56","462,56",220,"3,1",-,-
412750 TIBAGI,60,60,22159,"18652,03",-,-,"3506,97",-,-,"369,32","369,32",209,"3,5",1,"1,67"
412760 TIJUCAS DO SUL,37,37,"15339,73","12813,21",-,-,"2526,52",-,-,"414,59","414,59",122,"3,3",2,"5,41"
412770 TOLEDO,725,725,"714677,31","581495,95",-,-,"133181,36",-,-,"985,76","985,76",2570,"3,5",21,"2,9"
412780 TOMAZINA,51,51,"27323,33","23267,12",-,-,"4056,21",-,-,"535,75","535,75",167,"3,3",2,"3,92"
412785 TRES BARRAS DO PARANA,78,78,"36333,68","30079,85",-,-,"6253,83",-,-,"465,82","465,82",361,"4,6",2,"2,56"
412790 TUNEIRAS DO OESTE,42,42,"15993,31","13963,78",-,-,"2029,53",-,-,"380,79","380,79",108,"2,6",-,-
412795 TUPASSI,28,28,"14757,88","13331,63",-,-,"1426,25",-,-,"527,07","527,07",83,3,-,-
412796 TURVO,67,67,"32272,95","26281,06",-,-,"5991,89",-,-,"481,69","481,69",206,"3,1",1,"1,49"
412800 UBIRATA,255,255,"134385,25","114261,1",-,-,"20124,15",-,-,527,527,788,"3,1",8,"3,14"
412810 UMUARAMA,1158,1240,"1017722,65","868580,08",-,-,"149142,57",-,-,"820,74","878,86",7273,"6,3",40,"3,45"
412820 UNIAO DA VITORIA,420,428,"321126,05","264303,3",-,-,"56822,75",-,-,"750,29","764,59",2205,"5,3",19,"4,52"
412840 URAI,61,61,"29679,25","26500,59",-,-,"3178,66",-,-,"486,55","486,55",199,"3,3",-,-
412850 WENCESLAU BRAZ,100,100,"46535,49","38236,96",-,-,"8298,53",-,-,"465,35","465,35",284,"2,8",1,1
412855 VERA CRUZ DO OESTE,43,43,"17409,89","14585,44",-,-,"2824,45",-,-,"404,88","404,88",125,"2,9",2,"4,65"
412860 VERE,43,43,"19394,02","17516,1",-,-,"1877,92",-,-,"451,02","451,02",120,"2,8",1,"2,33"
420010 ABELARDO LUZ,87,87,"49740,84","42091,67",-,-,"7649,17",-,-,"571,73","571,73",226,"2,6",2,"2,3"
420020 AGROLANDIA,33,33,"14915,93","12704,03",-,-,"2211,9",-,-,452,452,83,"2,5",1,"3,03"
420040 AGUA DOCE,34,34,"13423,68","11311,03",-,-,"2112,65",-,-,"394,81","394,81",113,"3,3",1,"2,94"
420070 ALFREDO WAGNER,78,78,"30945,61","25144,53",-,-,"5801,08",-,-,"396,74","396,74",352,"4,5",-,-
420080 ANCHIETA,29,29,"20524,32","17427,58",-,-,"3096,74",-,-,"707,74","707,74",102,"3,5",3,"10,34"
420090 ANGELINA,137,137,"67405,65","37706,03",-,-,"29699,62",-,-,"492,01","492,01",397,"2,9",2,"1,46"
420100 ANITA GARIBALDI,67,67,"36084,84","30603,16",-,-,"5481,68",-,-,"538,58","538,58",301,"4,5",3,"4,48"
420110 ANITAPOLIS,16,16,"6585,45","5888,24",-,-,"697,21",-,-,"411,59","411,59",50,"3,1",3,"18,75"
420127 ARABUTA,12,12,"4563,51","3947,26",-,-,"616,25",-,-,"380,29","380,29",52,"4,3",-,-
420140 ARARANGUA,500,500,"407849,47","325704,31",-,-,"82145,16",-,-,"815,7","815,7",2053,"4,1",32,"6,4"
420150 ARMAZEM,48,48,"29064,12","24672,21",-,-,"4391,91",-,-,"605,5","605,5",203,"4,2",1,"2,08"
420160 ARROIO TRINTA,10,10,"5265,2","4440,86",-,-,"824,34",-,-,"526,52","526,52",21,"2,1",-,-
420190 AURORA,11,11,"4666,6","4229,01",-,-,"437,59",-,-,"424,24","424,24",60,"5,5",1,"9,09"
420200 BALNEARIO CAMBORIU,691,691,"589029,17","468967,76",-,-,"120061,41",-,-,"852,43","852,43",2366,"3,4",35,"5,07"
420220 BENEDITO NOVO,20,20,"7694,97","6698,63",-,-,"996,34",-,-,"384,75","384,75",74,"3,7",1,5
420240 BLUMENAU,1947,1947,"3881405,96","3211174,04",-,-,"670231,92",-,-,"1993,53","1993,53",8720,"4,5",105,"5,39"
420243 BOCAINA DO SUL,38,38,"46079,95","42260,75",-,-,"3819,2",-,-,"1212,63","1212,63",1085,"28,6",-,-
420250 BOM JARDIM DA SERRA,14,14,"5171,14","4504,73",-,-,"666,41",-,-,"369,37","369,37",56,4,-,-
420260 BOM RETIRO,29,29,"13511,68","11859,13",-,-,"1652,55",-,-,"465,92","465,92",145,5,-,-
420280 BRACO DO NORTE,208,208,"88065,73","67628,2",-,-,"20437,53",-,-,"423,39","423,39",568,"2,7",3,"1,44"
420290 BRUSQUE,547,547,"315718,41","245788,11",-,-,"69930,3",-,-,"577,18","577,18",1830,"3,3",18,"3,29"
420300 CACADOR,462,462,"293208,2","230388,6",-,-,"62819,6",-,-,"634,65","634,65",1772,"3,8",24,"5,19"
420310 CAIBI,33,33,"18454,93","15341,38",-,-,"3113,55",-,-,"559,24","559,24",99,3,1,"3,03"
420320 CAMBORIU,168,168,"83620,66","63247,72",-,-,"20372,94",-,-,"497,74","497,74",691,"4,1",6,"3,57"
420330 CAMPO ALEGRE,47,47,"25431,91","21893,55",-,-,"3538,36",-,-,"541,1","541,1",157,"3,3",2,"4,26"
420340 CAMPO BELO DO SUL,38,38,"16171,42","14138,08",-,-,"2033,34",-,-,"425,56","425,56",134,"3,5",-,-
420350 CAMPO ERE,133,133,"69499,73","57559,77",-,-,"11939,96",-,-,"522,55","522,55",480,"3,6",2,"1,5"
420360 CAMPOS NOVOS,164,164,"94002,35","74895,13",-,-,"19107,22",-,-,"573,19","573,19",588,"3,6",4,"2,44"
420370 CANELINHA,20,20,"9102,98","7324,53",-,-,"1778,45",-,-,"455,15","455,15",47,"2,4",-,-
420380 CANOINHAS,320,320,"153964,89","120233,39",-,-,"33731,5",-,-,"481,14","481,14",884,"2,8",14,"4,38"
420390 CAPINZAL,118,118,"55259,83","43740,91",-,-,"11518,92",-,-,"468,3","468,3",283,"2,4",1,"0,85"
420400 CATANDUVAS,18,18,"6926,96","5965,22",-,-,"961,74",-,-,"384,83","384,83",71,"3,9",-,-
420410 CAXAMBU DO SUL,54,54,28467,"24137,25",-,-,"4329,75",-,-,"527,17","527,17",171,"3,2",-,-
420420 CHAPECO,1323,1323,"1484902,49","1172878,21",-,-,"312024,28",-,-,"1122,38","1122,38",5506,"4,2",60,"4,54"
420430 CONCORDIA,563,563,"610812,23","522460,08",-,-,"88352,15",-,-,"1084,92","1084,92",2356,"4,2",16,"2,84"
420440 CORONEL FREITAS,68,68,"28562,59","25206,34",-,-,"3356,25",-,-,"420,04","420,04",161,"2,4",1,"1,47"
420455 CORREIA PINTO,33,33,"13705,85","11965,18",-,-,"1740,67",-,-,"415,33","415,33",143,"4,3",-,-
420460 CRICIUMA,1395,1558,"2198673,23","1852726,15",-,-,"345947,08",-,-,"1411,22","1576,11",12536,9,74,"5,3"
420470 CUNHA PORA,45,45,"17455,98","15703,85",-,-,"1752,13",-,-,"387,91","387,91",123,"2,7",2,"4,44"
420480 CURITIBANOS,392,392,"517268,28","435051,71",-,-,"82216,57",-,-,"1319,56","1319,56",2394,"6,1",31,"7,91"
420490 DESCANSO,44,44,"19722,52","17780,73",-,-,"1941,79",-,-,"448,24","448,24",216,"4,9",-,-
420500 DIONISIO CERQUEIRA,91,91,"45488,12","33511,82",-,-,"11976,3",-,-,"499,87","499,87",274,3,2,"2,2"
420520 ERVAL VELHO,23,23,"25129,94","23000,97",-,-,"2128,97",-,-,"1092,61","1092,61",562,"24,4",-,-
420530 FAXINAL DOS GUEDES,48,48,"27439,17","21167,38",-,-,"6271,79",-,-,"571,65","571,65",145,3,2,"4,17"
420540 FLORIANOPOLIS,3317,3317,"3735716,68","2988154,58",-,-,"747562,1",-,-,"1126,23","1126,23",23552,"7,1",168,"5,06"
420550 FRAIBURGO,139,139,"76962,31","59297,24",-,-,"17665,07",-,-,"553,69","553,69",410,"2,9",2,"1,44"
420630 GUABIRUBA,25,25,"8373,3","7398,4",-,-,"974,9",-,-,"334,93","334,93",109,"4,4",-,-
420640 GUARACIABA,50,50,"25015,47","20750,18",-,-,"4265,29",-,-,"500,31","500,31",132,"2,6",-,-
420650 GUARAMIRIM,92,92,"45177,63","33812,37",-,-,"11365,26",-,-,"491,06","491,06",252,"2,7",2,"2,17"
420660 GUARUJA DO SUL,36,36,"18942,95","13297,07",-,-,"5645,88",-,-,"526,19","526,19",71,2,-,-
420680 IBICARE,22,22,"18743,6","17192,6",-,-,1551,-,-,"851,98","851,98",607,"27,6",-,-
420690 IBIRAMA,326,326,"166308,71","110200,48",-,-,"56108,23",-,-,"510,15","510,15",839,"2,6",2,"0,61"
420700 ICARA,337,337,"177265,13","124625,42",-,-,"52639,71",-,-,"526,01","526,01",880,"2,6",2,"0,59"
420720 IMARUI,38,38,"20653,53","18737,83",-,-,"1915,7",-,-,"543,51","543,51",195,"5,1",1,"2,63"
420730 IMBITUBA,176,176,"76026,72","53503,98",-,-,"22522,74",-,-,"431,97","431,97",431,"2,4",6,"3,41"
420740 IMBUIA,12,12,"5501,44","4889,96",-,-,"611,48",-,-,"458,45","458,45",39,"3,3",-,-
420750 INDAIAL,269,269,"155471,61","119370,81",-,-,"36100,8",-,-,"577,96","577,96",752,"2,8",5,"1,86"
420760 IPIRA,27,27,"9819,78","8196,32",-,-,"1623,46",-,-,"363,7","363,7",92,"3,4",-,-
420765 IPORA DO OESTE,77,77,"42355,73","34995,9",-,-,"7359,83",-,-,"550,07","550,07",297,"3,9",1,"1,3"
420770 IPUMIRIM,16,16,"8052,17","7085,69",-,-,"966,48",-,-,"503,26","503,26",50,"3,1",-,-
420780 IRANI,44,44,"25035,11","21591,09",-,-,"3444,02",-,-,"568,98","568,98",202,"4,6",1,"2,27"
420790 IRINEOPOLIS,45,45,"18930,42","15942,71",-,-,"2987,71",-,-,"420,68","420,68",113,"2,5",-,-
420800 ITA,36,36,"14851,44","12634,05",-,-,"2217,39",-,-,"412,54","412,54",100,"2,8",-,-
420810 ITAIOPOLIS,58,58,"20190,56","17713,49",-,-,"2477,07",-,-,"348,11","348,11",243,"4,2",3,"5,17"
420820 ITAJAI,1191,1191,"1935127,63","1600596,08",-,-,"334531,55",-,-,"1624,79","1624,79",5929,5,64,"5,37"
420840 ITAPIRANGA,85,85,"42395,91","35740,04",-,-,"6655,87",-,-,"498,78","498,78",264,"3,1",1,"1,18"
420850 ITUPORANGA,155,155,"91935,04","69317,25",-,-,"22617,79",-,-,"593,13","593,13",1018,"6,6",2,"1,29"
420860 JABORA,3,3,"1186,88","1107,52",-,-,"79,36",-,-,"395,63","395,63",9,3,-,-
420870 JACINTO MACHADO,48,48,"24447,55","19810,05",-,-,"4637,5",-,-,"509,32","509,32",215,"4,5",2,"4,17"
420880 JAGUARUNA,50,50,"27943,14","24822,01",-,-,"3121,13",-,-,"558,86","558,86",224,"4,5",1,2
420890 JARAGUA DO SUL,1024,1024,"1014185,69","800171,36",-,-,"214014,33",-,-,"990,42","990,42",4150,"4,1",61,"5,96"
420900 JOACABA,409,409,"537397,68","436722,51",-,-,"100675,17",-,-,"1313,93","1313,93",1629,4,19,"4,65"
420910 JOINVILLE,3183,3183,"3577405,72","2877944,74",-,-,"699460,98",-,-,"1123,91","1123,91",17459,"5,5",168,"5,28"
420915 JOSE BOITEUX,17,17,"7152,14","6265,85",-,-,"886,29",-,-,"420,71","420,71",53,"3,1",-,-
420930 LAGES,1120,1120,"1354146,95","1143650,49",-,-,"210496,46",-,-,"1209,06","1209,06",6241,"5,6",34,"3,04"
420940 LAGUNA,269,269,"128759,96","101052,59",-,-,"27707,37",-,-,"478,66","478,66",1369,"5,1",4,"1,49"
420960 LAURO MULLER,111,111,"70619,22","60002,02",-,-,"10617,2",-,-,"636,21","636,21",1068,"9,6",3,"2,7"
420970 LEBON REGIS,32,32,"13529,28","11808,83",-,-,"1720,45",-,-,"422,79","422,79",119,"3,7",-,-
420985 LINDOIA DO SUL,13,13,"7032,81","5435,11",-,-,"1597,7",-,-,"540,99","540,99",32,"2,5",1,"7,69"
421000 LUIZ ALVES,92,92,"42253,62","30916,71",-,-,"11336,91",-,-,"459,28","459,28",208,"2,3",3,"3,26"
421003 LUZERNA,103,103,"72326,86","63845,31",-,-,"8481,55",-,-,"702,2","702,2",1143,"11,1",3,"2,91"
421010 MAFRA,337,337,"238535,15","185042,87",-,-,"53492,28",-,-,"707,82","707,82",1296,"3,8",9,"2,67"
421030 MAJOR VIEIRA,60,60,"32007,28","24830,99",-,-,"7176,29",-,-,"533,45","533,45",180,3,1,"1,67"
421050 MARAVILHA,191,191,"91925,07","71541,76",-,-,"20383,31",-,-,"481,28","481,28",715,"3,7",3,"1,57"
421080 MELEIRO,68,68,"34365,92","27817,41",-,-,"6548,51",-,-,"505,38","505,38",253,"3,7",1,"1,47"
421090 MODELO,37,37,20157,"16208,75",-,-,"3948,25",-,-,"544,78","544,78",120,"3,2",1,"2,7"
421100 MONDAI,47,47,"16390,45","12940,24",-,-,"3450,21",-,-,"348,73","348,73",136,"2,9",2,"4,26"
421105 MONTE CARLO,32,32,"18637,44","16130,24",-,-,"2507,2",-,-,"582,42","582,42",129,4,-,-
421110 MONTE CASTELO,22,22,"19373,27","17924,09",-,-,"1449,18",-,-,"880,6","880,6",282,"12,8",1,"4,55"
421120 MORRO DA FUMACA,112,112,"67027,24","61005,02",-,-,"6022,22",-,-,"598,46","598,46",564,5,-,-
421130 NAVEGANTES,176,176,"90713,83","66892,06",-,-,"23821,77",-,-,"515,42","515,42",433,"2,5",3,"1,7"
421140 NOVA ERECHIM,36,36,"17236,63","14903,81",-,-,"2332,82",-,-,"478,8","478,8",95,"2,6",-,-
421150 NOVA TRENTO,59,59,"35096,99","27716,48",-,-,"7380,51",-,-,"594,86","594,86",187,"3,2",-,-
421160 NOVA VENEZA,198,198,"96487,25","82945,91",-,-,"13541,34",-,-,"487,31","487,31",804,"4,1",4,"2,02"
421170 ORLEANS,81,81,"41052,5","32653,53",-,-,"8398,97",-,-,"506,82","506,82",281,"3,5",4,"4,94"
421175 OTACILIO COSTA,63,63,"27575,38","22842,65",-,-,"4732,73",-,-,"437,7","437,7",308,"4,9",-,-
421200 PALMA SOLA,74,74,"37579,65","31046,24",-,-,"6533,41",-,-,"507,83","507,83",231,"3,1",-,-
421210 PALMITOS,169,169,"105899,09","92000,81",-,-,"13898,28",-,-,"626,62","626,62",1288,"7,6",3,"1,78"
421220 PAPANDUVA,47,47,"18907,47","16465,35",-,-,"2442,12",-,-,"402,29","402,29",204,"4,3",5,"10,64"
421250 PENHA,176,176,"76078,93","50211,35",-,-,"25867,58",-,-,"432,27","432,27",312,"1,8",-,-
421260 PERITIBA,27,27,"11509,7","8875,18",-,-,"2634,52",-,-,"426,29","426,29",70,"2,6",-,-
421270 PETROLANDIA,16,16,"8426,22","7513,27",-,-,"912,95",-,-,"526,64","526,64",51,"3,2",1,"6,25"
421290 PINHALZINHO,81,81,"39665,16","30652,61",-,-,"9012,55",-,-,"489,69","489,69",243,3,1,"1,23"
421320 POMERODE,156,156,"77434,98","62264,73",-,-,"15170,25",-,-,"496,38","496,38",491,"3,1",9,"5,77"
421330 PONTE ALTA,18,18,"8840,11","7712,99",-,-,"1127,12",-,-,"491,12","491,12",54,3,-,-
421340 PONTE SERRADA,62,62,"55374,88","50723,77",-,-,"4651,11",-,-,"893,14","893,14",907,"14,6",-,-
421360 PORTO UNIAO,262,262,"272779,72","224118,01",-,-,"48661,71",-,-,"1041,14","1041,14",979,"3,7",20,"7,63"
421370 POUSO REDONDO,36,36,"17798,96","15864,26",-,-,"1934,7",-,-,"494,42","494,42",174,"4,8",-,-
421380 PRAIA GRANDE,77,77,"40505,31","36413,84",-,-,"4091,47",-,-,"526,04","526,04",362,"4,7",1,"1,3"
421400 PRESIDENTE GETULIO,50,50,"28565,62","23080,76",-,-,"5484,86",-,-,"571,31","571,31",299,6,-,-
421420 QUILOMBO,106,106,"58395,38","50285,12",-,-,"8110,26",-,-,"550,9","550,9",763,"7,2",3,"2,83"
421450 RIO DO CAMPO,20,20,"10114,2","8251,63",-,-,"1862,57",-,-,"505,71","505,71",56,"2,8",-,-
421460 RIO DO OESTE,28,28,"11648,19","10254,79",-,-,"1393,4",-,-,"416,01","416,01",149,"5,3",-,-
421480 RIO DO SUL,835,835,"1432710,69","1164078,83",-,-,"268631,86",-,-,"1715,82","1715,82",4824,"5,8",39,"4,67"
421490 RIO FORTUNA,43,43,"19615,44","16201,67",-,-,"3413,77",-,-,"456,17","456,17",136,"3,2",1,"2,33"
421500 RIO NEGRINHO,244,244,"108455,3","80625,09",-,-,"27830,21",-,-,"444,49","444,49",749,"3,1",2,"0,82"
421530 SALETE,46,46,"18328,12","14149,95",-,-,"4178,17",-,-,"398,44","398,44",110,"2,4",-,-
421540 SALTO VELOSO,22,22,"7700,32","6632,44",-,-,"1067,88",-,-,"350,01","350,01",49,"2,2",-,-
421550 SANTA CECILIA,86,86,"41722,5","29104,77",-,-,"12617,73",-,-,"485,15","485,15",300,"3,5",1,"1,16"
421570 SANTO AMARO DA IMPERATRIZ,169,169,"98401,57","79935,48",-,-,"18466,09",-,-,"582,26","582,26",421,"2,5",2,"1,18"
421580 SAO BENTO DO SUL,280,280,"278936,86","228147,3",-,-,"50789,56",-,-,"996,2","996,2",1240,"4,4",12,"4,29"
421590 SAO BONIFACIO,48,48,"29678,66","26086,82",-,-,"3591,84",-,-,"618,31","618,31",275,"5,7",-,-
421600 SAO CARLOS,120,120,"63768,64","51447,22",-,-,"12321,42",-,-,"531,41","531,41",395,"3,3",-,-
421610 SAO DOMINGOS,37,37,"20791,33","18366,18",-,-,"2425,15",-,-,"561,93","561,93",165,"4,5",-,-
421620 SAO FRANCISCO DO SUL,144,144,"72438,42","53564,29",-,-,"18874,13",-,-,"503,04","503,04",447,"3,1",-,-
421625 SAO JOAO DO OESTE,23,23,"12165,53","10715,64",-,-,"1449,89",-,-,"528,94","528,94",76,"3,3",-,-
421630 SAO JOAO BATISTA,84,84,"41160,11","29309,29",-,-,"11850,82",-,-,490,490,253,3,2,"2,38"
421650 SAO JOAQUIM,150,150,"93341,38","78162,72",-,-,"15178,66",-,-,"622,28","622,28",614,"4,1",4,"2,67"
421660 SAO JOSE,1340,1703,"2735189,52","2382275,49",-,-,"352914,03",-,-,"1606,1","2041,19",21379,16,52,"3,88"
421670 SAO JOSE DO CEDRO,72,72,"34478,63","30295,67",-,-,"4182,96",-,-,"478,87","478,87",310,"4,3",3,"4,17"
421680 SAO JOSE DO CERRITO,30,30,"13123,97","11798,91",-,-,"1325,06",-,-,"437,47","437,47",85,"2,8",-,-
421690 SAO LOURENCO DO OESTE,158,158,"76473,9","62268,52",-,-,"14205,38",-,-,"484,01","484,01",433,"2,7",5,"3,16"
421710 SAO MARTINHO,7,7,"3886,55","3508,89",-,-,"377,66",-,-,"555,22","555,22",18,"2,6",1,"14,29"
421720 SAO MIGUEL DO OESTE,320,320,"178967,02","139878,28",-,-,"39088,74",-,-,"559,27","559,27",740,"2,3",3,"0,94"
421725 SAO PEDRO DE ALCANTARA,69,69,"47335,14","40096,08",-,-,"7239,06",-,-,"686,02","686,02",1806,"26,2",-,-
421730 SAUDADES,38,38,"15955,18","14087,14",-,-,"1868,04",-,-,"419,87","419,87",108,"2,8",1,"2,63"
421750 SEARA,90,90,"41110,23","34129,04",-,-,"6981,19",-,-,"456,78","456,78",238,"2,6",2,"2,22"
421770 SOMBRIO,136,136,"58975,94","47877,59",-,-,"11098,35",-,-,"433,65","433,65",369,"2,7",5,"3,68"
421780 TAIO,76,76,"33585,3","21513,66",-,-,"12071,64",-,-,"441,91","441,91",169,"2,2",4,"5,26"
421790 TANGARA,42,42,"20437,68","16968,77",-,-,"3468,91",-,-,"486,61","486,61",141,"3,4",-,-
421800 TIJUCAS,175,175,"95941,1","66880,47",-,-,"29060,63",-,-,"548,23","548,23",427,"2,4",5,"2,86"
421810 TIMBE DO SUL,18,18,"7509,21","6451,1",-,-,"1058,11",-,-,"417,18","417,18",62,"3,4",-,-
421820 TIMBO,217,217,"104833,69","84986,36",-,-,"19847,33",-,-,"483,1","483,1",707,"3,3",7,"3,23"
421825 TIMBO GRANDE,11,11,"3962,8","3551,71",-,-,"411,09",-,-,"360,25","360,25",32,"2,9",-,-
421830 TRES BARRAS,88,88,"49232,61","38383,03",-,-,"10849,58",-,-,"559,46","559,46",307,"3,5",5,"5,68"
421840 TREZE DE MAIO,54,54,"32700,89","25712,88",-,-,"6988,01",-,-,"605,57","605,57",167,"3,1",1,"1,85"
