Período:Jul/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420090 ANGELINA,153,153,"69638,35","36205,1",-,-,"33433,25",-,-,"455,15","455,15",369,"2,4",1,"0,65"
420100 ANITA GARIBALDI,52,52,"25826,97","22445,5",-,-,"3381,47",-,-,"496,67","496,67",220,"4,2",2,"3,85"
420110 ANITAPOLIS,17,17,"9042,65","7287,58",-,-,"1755,07",-,-,"531,92","531,92",49,"2,9",-,-
420127 ARABUTA,21,21,"10135,79","8883,21",-,-,"1252,58",-,-,"482,66","482,66",89,"4,2",-,-
420140 ARARANGUA,419,419,"376553,81","300810,11",-,-,"75743,7",-,-,"898,7","898,7",1704,"4,1",30,"7,16"
420150 ARMAZEM,36,36,"21323,25","17010,49",-,-,"4312,76",-,-,"592,31","592,31",167,"4,6",-,-
420160 ARROIO TRINTA,15,15,"7369,33","6450,78",-,-,"918,55",-,-,"491,29","491,29",37,"2,5",-,-
420190 AURORA,5,5,"2210,96","2050,47",-,-,"160,49",-,-,"442,19","442,19",12,"2,4",-,-
420200 BALNEARIO CAMBORIU,525,525,"554382,93","442467,38",-,-,"111915,55",-,-,"1055,97","1055,97",1802,"3,4",24,"4,57"
420220 BENEDITO NOVO,10,10,"5955,66","5248,86",-,-,"706,8",-,-,"595,57","595,57",68,"6,8",-,-
420240 BLUMENAU,2070,2070,"4244145,01","3519936,68",-,-,"724208,33",-,-,"2050,31","2050,31",8722,"4,2",87,"4,2"
420243 BOCAINA DO SUL,46,46,"51303,76","47051,6",-,-,"4252,16",-,-,"1115,3","1115,3",1209,"26,3",-,-
420250 BOM JARDIM DA SERRA,11,11,"4748,63","4263,3",-,-,"485,33",-,-,"431,69","431,69",59,"5,4",1,"9,09"
420260 BOM RETIRO,30,30,"13723,9","11942,64",-,-,"1781,26",-,-,"457,46","457,46",133,"4,4",2,"6,67"
420280 BRACO DO NORTE,140,140,"74888,19","60937,38",-,-,"13950,81",-,-,"534,92","534,92",477,"3,4",6,"4,29"
420290 BRUSQUE,544,544,"353953,13","284473,13",-,-,69480,-,-,"650,65","650,65",2170,4,33,"6,07"
420300 CACADOR,503,503,"375544,65","296867,51",-,-,"78677,14",-,-,"746,61","746,61",2320,"4,6",25,"4,97"
420310 CAIBI,26,26,"14114,76","11490,75",-,-,"2624,01",-,-,"542,88","542,88",75,"2,9",2,"7,69"
420320 CAMBORIU,192,192,"102311,88","73560,78",-,-,"28751,1",-,-,"532,87","532,87",638,"3,3",6,"3,13"
420330 CAMPO ALEGRE,48,48,"29106,56","24831,69",-,-,"4274,87",-,-,"606,39","606,39",151,"3,1",1,"2,08"
420340 CAMPO BELO DO SUL,39,39,"18075,33","15670,15",-,-,"2405,18",-,-,"463,47","463,47",159,"4,1",1,"2,56"
420350 CAMPO ERE,128,128,"68529,1","55993,91",-,-,"12535,19",-,-,"535,38","535,38",469,"3,7",-,-
420360 CAMPOS NOVOS,191,191,"101851,38","80362,06",-,-,"21489,32",-,-,"533,25","533,25",689,"3,6",6,"3,14"
420370 CANELINHA,47,47,"22542,53","18756,21",-,-,"3786,32",-,-,"479,63","479,63",116,"2,5",-,-
420380 CANOINHAS,385,385,"195598,08","156337,47",-,-,"39260,61",-,-,"508,05","508,05",1258,"3,3",16,"4,16"
420390 CAPINZAL,125,125,"56707,18","45533,05",-,-,"11174,13",-,-,"453,66","453,66",293,"2,3",3,"2,4"
420400 CATANDUVAS,28,28,"13639,23","12004,29",-,-,"1634,94",-,-,"487,12","487,12",100,"3,6",-,-
420410 CAXAMBU DO SUL,38,38,"21100,67","18522,38",-,-,"2578,29",-,-,"555,28","555,28",147,"3,9",2,"5,26"
420420 CHAPECO,1400,1400,"1512185,52","1190858,05",-,-,"321327,47",-,-,"1080,13","1080,13",5410,"3,9",60,"4,29"
420430 CONCORDIA,622,622,"678163,87",579337,-,-,"98826,87",-,-,"1090,3","1090,3",2792,"4,5",21,"3,38"
420440 CORONEL FREITAS,59,59,"23442,32","20181,68",-,-,"3260,64",-,-,"397,33","397,33",159,"2,7",-,-
420455 CORREIA PINTO,36,36,"14925,07","12124,23",-,-,"2800,84",-,-,"414,59","414,59",140,"3,9",1,"2,78"
420460 CRICIUMA,1228,1389,"2041301,19","1716745,46",-,-,"324555,73",-,-,"1469,62","1662,3",11561,"9,4",55,"4,48"
420470 CUNHA PORA,60,60,"24814,17","21773,67",-,-,"3040,5",-,-,"413,57","413,57",191,"3,2",-,-
420480 CURITIBANOS,402,402,"424431,71","354163,62",-,-,"70268,09",-,-,"1055,8","1055,8",2445,"6,1",25,"6,22"
420490 DESCANSO,52,52,"27553,82","23122,54",-,-,"4431,28",-,-,"529,88","529,88",223,"4,3",-,-
420500 DIONISIO CERQUEIRA,93,93,"45791,83","37816,81",-,-,"7975,02",-,-,"492,39","492,39",325,"3,5",1,"1,08"
420520 ERVAL VELHO,27,27,"29896,29","27454,03",-,-,"2442,26",-,-,"1107,27","1107,27",684,"25,3",-,-
420530 FAXINAL DOS GUEDES,50,50,"25921,07","21645,11",-,-,"4275,96",-,-,"518,42","518,42",151,3,1,2
420540 FLORIANOPOLIS,3316,3316,"3622037,7","2913923,06",-,-,"708114,64",-,-,"1092,29","1092,29",22892,"6,9",142,"4,28"
420550 FRAIBURGO,130,130,"71289,67","55875,95",-,-,"15413,72",-,-,"548,38","548,38",390,3,5,"3,85"
420560 GALVAO,20,20,"9724,61","8937,1",-,-,"787,51",-,-,"486,23","486,23",64,"3,2",-,-
420630 GUABIRUBA,19,19,"5810,26","5198,9",-,-,"611,36",-,-,"305,8","305,8",83,"4,4",-,-
420640 GUARACIABA,46,46,"22025,3","17581,93",-,-,"4443,37",-,-,"478,81","478,81",126,"2,7",1,"2,17"
420650 GUARAMIRIM,73,73,"33246,64","27553,64",-,-,5693,-,-,"455,43","455,43",289,4,1,"1,37"
420660 GUARUJA DO SUL,19,19,"10500,75","8540,19",-,-,"1960,56",-,-,"552,67","552,67",53,"2,8",-,-
420680 IBICARE,36,36,"33140,28","30397,98",-,-,"2742,3",-,-,"920,56","920,56",1077,"29,9",-,-
420690 IBIRAMA,155,155,"84170,54","56926,74",-,-,"27243,8",-,-,"543,04","543,04",453,"2,9",1,"0,65"
420700 ICARA,299,299,"170365,47","118650,09",-,-,"51715,38",-,-,"569,78","569,78",772,"2,6",4,"1,34"
420720 IMARUI,29,29,"14576,24","13259,95",-,-,"1316,29",-,-,"502,63","502,63",140,"4,8",4,"13,79"
420730 IMBITUBA,186,186,"91260,72","64839,09",-,-,"26421,63",-,-,"490,65","490,65",502,"2,7",2,"1,08"
420740 IMBUIA,17,17,"8262,53","7291,47",-,-,"971,06",-,-,"486,03","486,03",49,"2,9",1,"5,88"
420750 INDAIAL,257,257,"148514,35","114019,6",-,-,"34494,75",-,-,"577,88","577,88",725,"2,8",2,"0,78"
420760 IPIRA,37,37,"15319,86","13208,53",-,-,"2111,33",-,-,"414,05","414,05",128,"3,5",1,"2,7"
420765 IPORA DO OESTE,41,41,"19511,31","16688,98",-,-,"2822,33",-,-,"475,89","475,89",138,"3,4",4,"9,76"
420770 IPUMIRIM,18,18,"6993,78","6254,42",-,-,"739,36",-,-,"388,54","388,54",67,"3,7",-,-
420780 IRANI,47,47,"26883,93","22360,44",-,-,"4523,49",-,-,572,572,174,"3,7",-,-
420790 IRINEOPOLIS,28,28,"13001,48","11424,97",-,-,"1576,51",-,-,"464,34","464,34",76,"2,7",1,"3,57"
420800 ITA,22,22,"12982,78","11364,36",-,-,"1618,42",-,-,"590,13","590,13",63,"2,9",-,-
420810 ITAIOPOLIS,48,48,"17158,34","14975,98",-,-,"2182,36",-,-,"357,47","357,47",212,"4,4",6,"12,5"
420820 ITAJAI,1546,1546,"2487670,86","2059804,16",-,-,"427866,7",-,-,"1609,1","1609,1",7700,5,70,"4,53"
420830 ITAPEMA,110,110,"50130,51","40083,18",-,-,"10047,33",-,-,"455,73","455,73",271,"2,5",-,-
420840 ITAPIRANGA,83,83,"42639,31","35308,99",-,-,"7330,32",-,-,"513,73","513,73",256,"3,1",1,"1,2"
420850 ITUPORANGA,186,186,"104228,6","76718,87",-,-,"27509,73",-,-,"560,37","560,37",905,"4,9",5,"2,69"
420860 JABORA,2,2,"1164,84","1008,14",-,-,"156,7",-,-,"582,42","582,42",5,"2,5",-,-
420870 JACINTO MACHADO,50,50,"26964,1","23024,16",-,-,"3939,94",-,-,"539,28","539,28",193,"3,9",1,2
420880 JAGUARUNA,48,48,"29500,06","26124,36",-,-,"3375,7",-,-,"614,58","614,58",180,"3,8",3,"6,25"
420890 JARAGUA DO SUL,999,999,"1028997,18","816176,62",-,-,"212820,56",-,-,"1030,03","1030,03",4931,"4,9",53,"5,31"
420900 JOACABA,387,387,"476619,83","393038,8",-,-,"83581,03",-,-,"1231,58","1231,58",1760,"4,5",13,"3,36"
420910 JOINVILLE,2967,2967,"3826784,61","3099286,14",-,-,"727498,47",-,-,"1289,78","1289,78",17636,"5,9",159,"5,36"
420915 JOSE BOITEUX,23,23,"11284,88","9948,83",-,-,"1336,05",-,-,"490,65","490,65",63,"2,7",-,-
420930 LAGES,1426,1426,"1932808,22","1620277,61",-,-,"312530,61",-,-,"1355,41","1355,41",8683,"6,1",32,"2,24"
420940 LAGUNA,232,232,"117582,04","96426,11",-,-,"21155,93",-,-,"506,82","506,82",1658,"7,1",8,"3,45"
420960 LAURO MULLER,98,98,"60960,56","49965,81",-,-,"10994,75",-,-,"622,05","622,05",846,"8,6",1,"1,02"
420970 LEBON REGIS,44,44,"20264,44","16509,99",-,-,"3754,45",-,-,"460,56","460,56",111,"2,5",-,-
420985 LINDOIA DO SUL,9,9,"4425,49","3676,13",-,-,"749,36",-,-,"491,72","491,72",26,"2,9",-,-
421000 LUIZ ALVES,101,101,"48488,27","31339,85",-,-,"17148,42",-,-,"480,08","480,08",212,"2,1",-,-
421003 LUZERNA,83,83,"73147,35","65781,07",-,-,"7366,28",-,-,"881,29","881,29",1308,"15,8",1,"1,2"
421010 MAFRA,352,352,"266930,38","213549,59",-,-,"53380,79",-,-,"758,32","758,32",1472,"4,2",15,"4,26"
421030 MAJOR VIEIRA,76,76,"47736,12","37280,63",-,-,"10455,49",-,-,"628,11","628,11",240,"3,2",2,"2,63"
421050 MARAVILHA,206,206,"104018,68","84775,83",-,-,"19242,85",-,-,"504,95","504,95",843,"4,1",4,"1,94"
421070 MATOS COSTA,5,5,"1980,98","1811,94",-,-,"169,04",-,-,"396,2","396,2",12,"2,4",1,20
421080 MELEIRO,68,68,"33481,07","26268,03",-,-,"7213,04",-,-,"492,37","492,37",265,"3,9",3,"4,41"
421090 MODELO,30,30,"15889,1","14165,35",-,-,"1723,75",-,-,"529,64","529,64",85,"2,8",1,"3,33"
421100 MONDAI,37,37,"14617,68","11906,17",-,-,"2711,51",-,-,"395,07","395,07",157,"4,2",2,"5,41"
421105 MONTE CARLO,23,23,"13512,7","11748,83",-,-,"1763,87",-,-,"587,51","587,51",85,"3,7",-,-
421110 MONTE CASTELO,20,20,"13479,98","12305,53",-,-,"1174,45",-,-,674,674,139,7,1,5
421120 MORRO DA FUMACA,113,113,"68053,62","62628,95",-,-,"5424,67",-,-,"602,24","602,24",522,"4,6",-,-
421130 NAVEGANTES,154,154,"78666,24","55201,59",-,-,"23464,65",-,-,"510,82","510,82",316,"2,1",2,"1,3"
421140 NOVA ERECHIM,23,23,"10644,4","9197,42",-,-,"1446,98",-,-,"462,8","462,8",66,"2,9",-,-
421150 NOVA TRENTO,49,49,"25475,15","20988,32",-,-,"4486,83",-,-,"519,9","519,9",174,"3,6",-,-
421160 NOVA VENEZA,150,150,"72655,13","62836,85",-,-,"9818,28",-,-,"484,37","484,37",623,"4,2",3,2
421170 ORLEANS,86,86,"40315,22","32003,94",-,-,"8311,28",-,-,"468,78","468,78",345,4,3,"3,49"
421175 OTACILIO COSTA,70,70,"34256,38","27961,69",-,-,"6294,69",-,-,"489,38","489,38",316,"4,5",-,-
421200 PALMA SOLA,65,65,"33608,13","29105,9",-,-,"4502,23",-,-,"517,05","517,05",209,"3,2",1,"1,54"
421210 PALMITOS,136,136,"91439,34","80239,9",-,-,"11199,44",-,-,"672,35","672,35",1142,"8,4",1,"0,74"
421220 PAPANDUVA,75,75,"34897,48","28150,24",-,-,"6747,24",-,-,"465,3","465,3",345,"4,6",4,"5,33"
421250 PENHA,213,213,"91300,96","64289,42",-,-,"27011,54",-,-,"428,64","428,64",421,2,-,-
421260 PERITIBA,26,26,"10413,13",7077,-,-,"3336,13",-,-,"400,5","400,5",57,"2,2",-,-
421270 PETROLANDIA,14,14,"7796,25","6741,26",-,-,"1054,99",-,-,"556,88","556,88",42,3,1,"7,14"
421290 PINHALZINHO,67,67,"32437,86","25841,13",-,-,"6596,73",-,-,"484,15","484,15",187,"2,8",-,-
421320 POMERODE,123,123,"58762,51","50045,61",-,-,"8716,9",-,-,"477,74","477,74",360,"2,9",9,"7,32"
421330 PONTE ALTA,21,21,"10776,6","9339,84",-,-,"1436,76",-,-,"513,17","513,17",67,"3,2",-,-
421340 PONTE SERRADA,87,87,"72677,7","66091,44",-,-,"6586,26",-,-,"835,38","835,38",1042,12,-,-
421360 PORTO UNIAO,328,328,"326491,35","269907,77",-,-,"56583,58",-,-,"995,4","995,4",1175,"3,6",22,"6,71"
421370 POUSO REDONDO,31,31,"13083,72","11854,81",-,-,"1228,91",-,-,"422,06","422,06",164,"5,3",2,"6,45"
421380 PRAIA GRANDE,60,60,"29559,01","26316,22",-,-,"3242,79",-,-,"492,65","492,65",287,"4,8",1,"1,67"
421400 PRESIDENTE GETULIO,66,66,"38732,2","32140,59",-,-,"6591,61",-,-,"586,85","586,85",359,"5,4",2,"3,03"
421420 QUILOMBO,119,119,"67856,01","57828,77",-,-,"10027,24",-,-,"570,22","570,22",773,"6,5",-,-
421450 RIO DO CAMPO,32,32,"14284,03","11353,52",-,-,"2930,51",-,-,"446,38","446,38",86,"2,7",1,"3,13"
421460 RIO DO OESTE,24,24,"11533,22","10190,7",-,-,"1342,52",-,-,"480,55","480,55",119,5,1,"4,17"
421480 RIO DO SUL,860,860,"1489117,32","1208387,87",-,-,"280729,45",-,-,"1731,53","1731,53",4614,"5,4",30,"3,49"
421490 RIO FORTUNA,34,34,"17095,02","14028,23",-,-,"3066,79",-,-,"502,79","502,79",113,"3,3",2,"5,88"
421500 RIO NEGRINHO,210,210,"87627,56",66643,-,-,"20984,56",-,-,"417,27","417,27",647,"3,1",8,"3,81"
421530 SALETE,46,46,"17140,47","14267,36",-,-,"2873,11",-,-,"372,62","372,62",128,"2,8",1,"2,17"
421540 SALTO VELOSO,15,15,"8646,88","7615,09",-,-,"1031,79",-,-,"576,46","576,46",34,"2,3",-,-
421550 SANTA CECILIA,66,66,"28991,6","20705,68",-,-,"8285,92",-,-,"439,27","439,27",168,"2,5",1,"1,52"
421570 SANTO AMARO DA IMPERATRIZ,123,123,"84464,5","67974,47",-,-,"16490,03",-,-,"686,7","686,7",277,"2,3",2,"1,63"
421580 SAO BENTO DO SUL,357,357,"288710,31","233928,1",-,-,"54782,21",-,-,"808,71","808,71",1544,"4,3",12,"3,36"
421590 SAO BONIFACIO,46,46,"28820,4","24537,98",-,-,"4282,42",-,-,"626,53","626,53",202,"4,4",-,-
421600 SAO CARLOS,85,85,"41801,85","31830,31",-,-,"9971,54",-,-,"491,79","491,79",280,"3,3",1,"1,18"
421610 SAO DOMINGOS,50,50,"23226,22","19947,93",-,-,"3278,29",-,-,"464,52","464,52",172,"3,4",-,-
421620 SAO FRANCISCO DO SUL,180,180,"85989,06","63409,04",-,-,"22580,02",-,-,"477,72","477,72",482,"2,7",3,"1,67"
421625 SAO JOAO DO OESTE,23,23,"11399,96","10062,95",-,-,"1337,01",-,-,"495,65","495,65",77,"3,3",1,"4,35"
421630 SAO JOAO BATISTA,88,88,"46978,74","33548,7",-,-,"13430,04",-,-,"533,85","533,85",254,"2,9",7,"7,95"
421650 SAO JOAQUIM,136,136,"82956,43","69610,74",-,-,"13345,69",-,-,"609,97","609,97",606,"4,5",3,"2,21"
421660 SAO JOSE,1761,2129,"3217716,41","2740509,95",-,-,"477206,46",-,-,"1511,37","1827,21",24405,"13,9",69,"3,92"
421670 SAO JOSE DO CEDRO,68,68,"29545,93","22399,98",-,-,"7145,95",-,-,"434,5","434,5",194,"2,9",-,-
421680 SAO JOSE DO CERRITO,30,30,"12558,44","11240,9",-,-,"1317,54",-,-,"418,61","418,61",83,"2,8",-,-
421690 SAO LOURENCO DO OESTE,176,176,"79313,02","63534,8",-,-,"15778,22",-,-,"450,64","450,64",478,"2,7",4,"2,27"
421710 SAO MARTINHO,5,5,"2150,61","2014,83",-,-,"135,78",-,-,"430,12","430,12",17,"3,4",-,-
421720 SAO MIGUEL DO OESTE,299,299,"167399,13","132825,05",-,-,"34574,08",-,-,"559,86","559,86",686,"2,3",4,"1,34"
421725 SAO PEDRO DE ALCANTARA,65,65,"42826,07","35790,28",-,-,"7035,79",-,-,"658,86","658,86",1754,27,-,-
421730 SAUDADES,39,39,"17365,18","14843,69",-,-,"2521,49",-,-,"445,26","445,26",140,"3,6",-,-
421750 SEARA,103,103,"52651,24","43387,2",-,-,"9264,04",-,-,"511,18","511,18",321,"3,1",4,"3,88"
421770 SOMBRIO,130,130,"64454,21","51884,05",-,-,"12570,16",-,-,"495,8","495,8",354,"2,7",1,"0,77"
421780 TAIO,62,62,"30429,19","21497,32",-,-,"8931,87",-,-,"490,79","490,79",195,"3,1",2,"3,23"
421790 TANGARA,48,48,"20474,44","17555,41",-,-,"2919,03",-,-,"426,55","426,55",170,"3,5",1,"2,08"
421800 TIJUCAS,184,184,"100761,36","72504,66",-,-,"28256,7",-,-,"547,62","547,62",524,"2,8",4,"2,17"
421810 TIMBE DO SUL,17,17,"8109,36","7060,8",-,-,"1048,56",-,-,"477,02","477,02",56,"3,3",1,"5,88"
421820 TIMBO,233,233,"103828,2","82338,77",-,-,"21489,43",-,-,"445,61","445,61",650,"2,8",2,"0,86"
421825 TIMBO GRANDE,14,14,"7017,46","5966,85",-,-,"1050,61",-,-,"501,25","501,25",97,"6,9",1,"7,14"
421830 TRES BARRAS,64,64,"37369,9","27891,63",-,-,"9478,27",-,-,"583,9","583,9",196,"3,1",3,"4,69"
421840 TREZE DE MAIO,38,38,"23766,17","18427,82",-,-,"5338,35",-,-,"625,43","625,43",123,"3,2",1,"2,63"
421850 TREZE TILIAS,23,23,"10758,43","8846,45",-,-,"1911,98",-,-,"467,76","467,76",75,"3,3",1,"4,35"
421860 TROMBUDO CENTRAL,6,46,"93113,83","85998,87",-,-,"7114,96",-,-,"2024,21","15518,97",1241,"206,8",2,"33,33"
421870 TUBARAO,1306,1306,"1771545,05","1457831,99",-,-,"313713,06",-,-,"1356,47","1356,47",7936,"6,1",67,"5,13"
421875 TUNAPOLIS,31,31,"21596,32","19546,67",-,-,"2049,65",-,-,"696,66","696,66",299,"9,6",-,-
421880 TURVO,62,62,"26298,2","22029,01",-,-,"4269,19",-,-,"424,16","424,16",278,"4,5",2,"3,23"
421890 URUBICI,47,47,"19578,94","15500,89",-,-,"4078,05",-,-,"416,57","416,57",205,"4,4",2,"4,26"
421900 URUSSANGA,140,140,"85036,02","68983,19",-,-,"16052,83",-,-,"607,4","607,4",1107,"7,9",3,"2,14"
421910 VARGEAO,31,31,19656,"14979,15",-,-,"4676,85",-,-,"634,06","634,06",73,"2,4",-,-
421920 VIDAL RAMOS,17,17,"12132,14","11059,79",-,-,"1072,35",-,-,"713,66","713,66",66,"3,9",-,-
421930 VIDEIRA,301,301,"292358,1","244469,1",-,-,47889,-,-,"971,29","971,29",1210,4,11,"3,65"
421935 VITOR MEIRELES,25,25,"14489,62","12934,32",-,-,"1555,3",-,-,"579,58","579,58",119,"4,8",-,-
421940 WITMARSUM,9,9,"5384,36","4822,67",-,-,"561,69",-,-,"598,26","598,26",31,"3,4",-,-
421950 XANXERE,394,394,"625402,5","508113,9",-,-,"117288,6",-,-,"1587,32","1587,32",1586,4,29,"7,36"
421960 XAVANTINA,18,18,"9985,04","8749,46",-,-,"1235,58",-,-,"554,72","554,72",63,"3,5",-,-
421970 XAXIM,142,142,"72277,3","57342,52",-,-,"14934,78",-,-,509,509,370,"2,6",2,"1,41"
430003 ACEGUA,59,59,"27420,45","18952,91",-,-,"8467,54",-,-,"464,75","464,75",174,"2,9",3,"5,08"
430010 AGUDO,90,90,"43248,45","38167,23",-,-,"5081,22",-,-,"480,54","480,54",442,"4,9",3,"3,33"
430020 AJURICABA,23,23,"11625,98","9958,57",-,-,"1667,41",-,-,"505,48","505,48",99,"4,3",-,-
430030 ALECRIM,32,32,"17845,77","15532,52",-,-,"2313,25",-,-,"557,68","557,68",101,"3,2",1,"3,13"
430040 ALEGRETE,490,490,"379966,08","308577,48",-,-,"71388,6",-,-,"775,44","775,44",2513,"5,1",40,"8,16"
430045 ALEGRIA,8,8,"4212,8","3764,96",-,-,"447,84",-,-,"526,6","526,6",50,"6,3",-,-
430050 ALPESTRE,46,46,"23336,59","19841,36",-,-,"3495,23",-,-,"507,32","507,32",147,"3,2",-,-
430060 ALVORADA,529,529,"414651,73","321043,4",-,-,"93608,33",-,-,"783,84","783,84",2600,"4,9",28,"5,29"
430064 AMETISTA DO SUL,54,54,"25913,43","23067,46",-,-,"2845,97",-,-,"479,88","479,88",200,"3,7",-,-
430070 ANTA GORDA,39,39,"18212,58","16144,1",-,-,"2068,48",-,-,"466,99","466,99",138,"3,5",-,-
430080 ANTONIO PRADO,109,109,"48602,22","41088,63",-,-,"7513,59",-,-,"445,89","445,89",367,"3,4",2,"1,83"
430090 ARATIBA,37,37,"20987,91","17004,3",-,-,"3983,61",-,-,"567,24","567,24",128,"3,5",1,"2,7"
430100 ARROIO DO MEIO,112,112,"49313,42","42903,48",-,-,"6409,94",-,-,"440,3","440,3",518,"4,6",4,"3,57"
430110 ARROIO DOS RATOS,76,76,"37433,99","33012,71",-,-,"4421,28",-,-,"492,55","492,55",359,"4,7",3,"3,95"
430120 ARROIO DO TIGRE,106,106,"50308,51","43192,28",-,-,"7116,23",-,-,"474,61","474,61",497,"4,7",3,"2,83"
430130 ARROIO GRANDE,65,65,"30720,89","26347,8",-,-,"4373,09",-,-,"472,63","472,63",294,"4,5",4,"6,15"
430140 ARVOREZINHA,55,55,"28943,96","25766,51",-,-,"3177,45",-,-,"526,25","526,25",237,"4,3",6,"10,91"
430150 AUGUSTO PESTANA,39,39,"27003,65","24546,27",-,-,"2457,38",-,-,"692,4","692,4",455,"11,7",1,"2,56"
430155 AUREA,4,4,"2431,49","2208,91",-,-,"222,58",-,-,"607,87","607,87",18,"4,5",-,-
430160 BAGE,666,666,"669510,19","551753,24",-,-,"117756,95",-,-,"1005,27","1005,27",4031,"6,1",38,"5,71"
430165 BARAO,24,24,"11264,59","10046,09",-,-,"1218,5",-,-,"469,36","469,36",89,"3,7",-,-
430180 BARRACAO,17,17,"6947,41","6332,68",-,-,"614,73",-,-,"408,67","408,67",77,"4,5",-,-
430210 BENTO GONCALVES,800,800,"771767,23","640145,25",-,-,"131621,98",-,-,"964,71","964,71",3647,"4,6",46,"5,75"
430220 BOA VISTA DO BURICA,51,51,"20720,54","17660,95",-,-,"3059,59",-,-,"406,29","406,29",148,"2,9",2,"3,92"
430230 BOM JESUS,61,61,"25477,19","19647,93",-,-,"5829,26",-,-,"417,66","417,66",176,"2,9",2,"3,28"
430235 BOM PRINCIPIO,49,49,"18354,41","15139,45",-,-,"3214,96",-,-,"374,58","374,58",160,"3,3",-,-
430240 BOM RETIRO DO SUL,56,56,"29319,76","25401,75",-,-,"3918,01",-,-,"523,57","523,57",239,"4,3",-,-
430245 BOQUEIRAO DO LEAO,62,62,"24586,36","21054,15",-,-,"3532,21",-,-,"396,55","396,55",201,"3,2",-,-
430260 BRAGA,11,11,"5800,51","4928,98",-,-,"871,53",-,-,"527,32","527,32",44,4,-,-
430265 BROCHIER,22,22,"6891,13","6047,92",-,-,"843,21",-,-,"313,23","313,23",68,"3,1",-,-
430270 BUTIA,78,78,"35141,18","30335,32",-,-,"4805,86",-,-,"450,53","450,53",469,6,5,"6,41"
430280 CACAPAVA DO SUL,179,179,"82797,82","68871,89",-,-,"13925,93",-,-,"462,56","462,56",944,"5,3",6,"3,35"
430290 CACEQUI,67,67,"31696,16","28439,88",-,-,"3256,28",-,-,"473,08","473,08",352,"5,3",-,-
430300 CACHOEIRA DO SUL,544,544,"371458,39","300355,63",-,-,"71102,76",-,-,"682,83","682,83",2456,"4,5",38,"6,99"
430310 CACHOEIRINHA,449,449,"408155,27","317798,39",-,-,"90356,88",-,-,"909,03","909,03",2317,"5,2",20,"4,45"
430330 CAIBATE,30,30,"13627,56","12516,75",-,-,"1110,81",-,-,"454,25","454,25",135,"4,5",1,"3,33"
430340 CAICARA,30,30,"13394,99","11707,77",-,-,"1687,22",-,-,"446,5","446,5",177,"5,9",-,-
430350 CAMAQUA,445,445,"220354,9","172425,99",-,-,"47928,91",-,-,"495,18","495,18",1854,"4,2",14,"3,15"
430360 CAMBARA DO SUL,18,18,"5314,47","4422,95",-,-,"891,52",-,-,"295,25","295,25",57,"3,2",-,-
430370 CAMPINA DAS MISSOES,46,46,"23681,1","21199,4",-,-,"2481,7",-,-,"514,81","514,81",565,"12,3",-,-
430380 CAMPINAS DO SUL,29,29,"13323,79","9964,51",-,-,"3359,28",-,-,"459,44","459,44",97,"3,3",-,-
430390 CAMPO BOM,450,450,"229099,06","173274,18",-,-,"55824,88",-,-,"509,11","509,11",1866,"4,1",19,"4,22"
430400 CAMPO NOVO,33,33,"16109,15","11979,6",-,-,"4129,55",-,-,"488,16","488,16",86,"2,6",-,-
430420 CANDELARIA,209,209,"111749,28","95168,89",-,-,"16580,39",-,-,"534,69","534,69",1901,"9,1",8,"3,83"
430430 CANDIDO GODOI,41,41,"23311,57","19718,32",-,-,"3593,25",-,-,"568,57","568,57",203,5,2,"4,88"
430440 CANELA,177,177,"79911,69","65416,91",-,-,"14494,78",-,-,"451,48","451,48",685,"3,9",3,"1,69"
430450 CANGUCU,317,317,"317994,13","267345,89",-,-,"50648,24",-,-,"1003,14","1003,14",1759,"5,5",18,"5,68"
430460 CANOAS,1533,1533,"1499309,42","1239679,48",-,-,"259629,94",-,-,"978,02","978,02",8083,"5,3",80,"5,22"
430463 CAPAO DA CANOA,346,346,"169403,47","125506,52",-,-,"43896,95",-,-,"489,61","489,61",1298,"3,8",22,"6,36"
430470 CARAZINHO,343,343,"260959,31","208557,2",-,-,"52402,11",-,-,"760,81","760,81",1826,"5,3",18,"5,25"
430480 CARLOS BARBOSA,84,84,"32749,48","25100,28",-,-,"7649,2",-,-,"389,87","389,87",261,"3,1",-,-
430490 CASCA,40,40,"17679,34","15705,74",-,-,"1973,6",-,-,"441,98","441,98",200,5,1,"2,5"
430510 CAXIAS DO SUL,2300,2462,"3561775,73","3028236,03",-,-,"533539,7",-,-,"1446,7","1548,6",18115,"7,9",112,"4,87"
430513 CERRO BRANCO,18,18,"6586,61","5895,76",-,-,"690,85",-,-,"365,92","365,92",84,"4,7",-,-
430520 CERRO LARGO,94,94,"45349,16",37587,-,-,"7762,16",-,-,"482,44","482,44",324,"3,4",1,"1,06"
430530 CHAPADA,35,35,"18069,46","16023,18",-,-,"2046,28",-,-,"516,27","516,27",143,"4,1",2,"5,71"
