Período:Dez/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412040 PRESIDENTE CASTELO BRANCO,21,21,6905,"6060,75",-,-,"844,25",-,-,"328,81","328,81",59,"2,8",-,-
412050 PRIMEIRO DE MAIO,19,19,"4125,22","3566,21",-,-,"559,01",-,-,"217,12","217,12",80,"4,2",-,-
412060 PRUDENTOPOLIS,295,295,"105484,68","81135,37",-,-,"24349,31",-,-,"357,58","357,58",824,"2,8",8,"2,71"
412070 QUATIGUA,35,35,"13832,71","11765,04",-,-,"2067,67",-,-,"395,22","395,22",82,"2,3",-,-
412085 QUATRO PONTES,7,7,"3314,43","2922,14",-,-,"392,29",-,-,"473,49","473,49",30,"4,3",-,-
412090 QUEDAS DO IGUACU,136,136,"62839,39","49488,62",-,-,"13350,77",-,-,"462,05","462,05",365,"2,7",4,"2,94"
412100 QUERENCIA DO NORTE,32,32,"14454,02","11686,94",-,-,"2767,08",-,-,"451,69","451,69",80,"2,5",2,"6,25"
412120 QUITANDINHA,60,60,"27241,22","24041,16",-,-,"3200,06",-,-,"454,02","454,02",163,"2,7",-,-
412130 RANCHO ALEGRE,3,3,"972,98","840,47",-,-,"132,51",-,-,"324,33","324,33",8,"2,7",-,-
412140 REALEZA,73,73,"29793,03","23901,24",-,-,"5891,79",-,-,"408,12","408,12",186,"2,5",4,"5,48"
412150 REBOUCAS,42,42,"14787,08","12298,85",-,-,"2488,23",-,-,"352,07","352,07",118,"2,8",-,-
412170 RESERVA,113,113,"48621,36","42734,22",-,-,"5887,14",-,-,"430,28","430,28",289,"2,6",2,"1,77"
412180 RIBEIRAO CLARO,55,55,"20403,62","17063,51",-,-,"3340,11",-,-,"370,97","370,97",180,"3,3",3,"5,45"
412190 RIBEIRAO DO PINHAL,76,76,"35407,37","31073,2",-,-,"4334,17",-,-,"465,89","465,89",192,"2,5",2,"2,63"
412200 RIO AZUL,64,64,"33126,74","28054,66",-,-,"5072,08",-,-,"517,61","517,61",179,"2,8",-,-
412220 RIO BRANCO DO SUL,84,84,"45299,01","34013,41",-,-,"11285,6",-,-,"539,27","539,27",226,"2,7",5,"5,95"
412230 RIO NEGRO,93,93,"32045,69","24356,21",-,-,"7689,48",-,-,"344,58","344,58",306,"3,3",3,"3,23"
412240 ROLANDIA,341,448,"403805,46","341064,76",-,-,"62740,7",-,-,"901,35","1184,18",4958,"14,5",19,"5,57"
412260 RONDON,46,46,"19581,99","17478,05",-,-,"2103,94",-,-,"425,7","425,7",149,"3,2",-,-
412265 ROSARIO DO IVAI,45,45,"27498,77",23949,-,-,"3549,77",-,-,"611,08","611,08",182,4,-,-
412290 SALTO DO ITARARE,7,7,"1858,03","1572,02",-,-,"286,01",-,-,"265,43","265,43",18,"2,6",-,-
412300 SALTO DO LONTRA,64,64,"31056,01","26401,61",-,-,"4654,4",-,-,"485,25","485,25",217,"3,4",-,-
412310 SANTA AMELIA,14,14,"6679,64","5901,95",-,-,"777,69",-,-,"477,12","477,12",51,"3,6",-,-
412340 SANTA FE,41,41,"16374,23","14712,8",-,-,"1661,43",-,-,"399,37","399,37",93,"2,3",1,"2,44"
412350 SANTA HELENA,75,75,"33760,82",29891,-,-,"3869,82",-,-,"450,14","450,14",179,"2,4",1,"1,33"
412370 SANTA ISABEL DO IVAI,49,49,"18961,91","16556,3",-,-,"2405,61",-,-,"386,98","386,98",150,"3,1",-,-
412380 SANTA IZABEL DO OESTE,42,42,"21899,05","16595,66",-,-,"5303,39",-,-,"521,41","521,41",122,"2,9",1,"2,38"
412385 SANTA MARIA DO OESTE,71,71,"31711,75","25368,25",-,-,"6343,5",-,-,"446,64","446,64",233,"3,3",-,-
412400 SANTANA DO ITARARE,9,9,"3366,96","2854,37",-,-,"512,59",-,-,"374,11","374,11",35,"3,9",-,-
412405 SANTA TEREZINHA DE ITAIPU,78,78,"70274,35","61804,17",-,-,"8470,18",-,-,"900,95","900,95",1067,"13,7",-,-
412410 SANTO ANTONIO DA PLATINA,356,356,"181464,78","137709,89",-,-,"43754,89",-,-,"509,73","509,73",1068,3,8,"2,25"
412420 SANTO ANTONIO DO CAIUA,10,10,"2930,73","2442,09",-,-,"488,64",-,-,"293,07","293,07",25,"2,5",1,10
412430 SANTO ANTONIO DO PARAISO,3,3,"825,3","580,46",-,-,"244,84",-,-,"275,1","275,1",5,"1,7",-,-
412440 SANTO ANTONIO DO SUDOESTE,90,90,"41710,7","34357,84",-,-,"7352,86",-,-,"463,45","463,45",277,"3,1",1,"1,11"
412460 SAO CARLOS DO IVAI,16,16,"5886,88","4902,73",-,-,"984,15",-,-,"367,93","367,93",55,"3,4",-,-
412470 SAO JERONIMO DA SERRA,28,28,"8832,58","7686,43",-,-,"1146,15",-,-,"315,45","315,45",70,"2,5",-,-
412480 SAO JOAO,45,45,"15237,47","13329,4",-,-,"1908,07",-,-,"338,61","338,61",122,"2,7",1,"2,22"
412490 SAO JOAO DO CAIUA,7,7,"1395,49","1174,11",-,-,"221,38",-,-,"199,36","199,36",33,"4,7",-,-
412500 SAO JOAO DO IVAI,22,22,"8559,21","6815,94",-,-,"1743,27",-,-,"389,05","389,05",54,"2,5",-,-
412510 SAO JOAO DO TRIUNFO,41,41,"23626,84","20114,56",-,-,"3512,28",-,-,"576,26","576,26",135,"3,3",2,"4,88"
412520 SAO JORGE D'OESTE,41,41,"21426,27","18514,08",-,-,"2912,19",-,-,"522,59","522,59",130,"3,2",-,-
412530 SAO JORGE DO IVAI,22,22,"7196,73","6309,82",-,-,"886,91",-,-,"327,12","327,12",48,"2,2",1,"4,55"
412535 SAO JORGE DO PATROCINIO,30,30,"12754,32","9692,56",-,-,"3061,76",-,-,"425,14","425,14",84,"2,8",-,-
412545 SAO JOSE DAS PALMEIRAS,12,12,"5869,12","5197,46",-,-,"671,66",-,-,"489,09","489,09",48,4,-,-
412550 SAO JOSE DOS PINHAIS,569,569,"647263,79","524754,45",-,-,"122509,34",-,-,"1137,55","1137,55",2523,"4,4",26,"4,57"
412560 SAO MATEUS DO SUL,207,207,"82561,1","63830,18",-,-,"18730,92",-,-,"398,85","398,85",526,"2,5",3,"1,45"
412575 SAO PEDRO DO IGUACU,19,19,"9158,67","7689,02",-,-,"1469,65",-,-,"482,04","482,04",77,"4,1",-,-
412580 SAO PEDRO DO IVAI,35,35,"19717,09","17891,27",-,-,"1825,82",-,-,"563,35","563,35",90,"2,6",-,-
412620 SAPOPEMA,10,10,"4694,67","4297,14",-,-,"397,53",-,-,"469,47","469,47",35,"3,5",-,-
412625 SARANDI,561,561,"802645,62","661953,57",-,-,"140692,05",-,-,"1430,74","1430,74",2384,"4,2",35,"6,24"
412630 SENGES,9,9,"3093,63","2688,13",-,-,"405,5",-,-,"343,74","343,74",37,"4,1",1,"11,11"
412640 SERTANEJA,8,8,"1627,83","1390,86",-,-,"236,97",-,-,"203,48","203,48",30,"3,8",1,"12,5"
412650 SERTANOPOLIS,38,38,"15123,87","12257,25",-,-,"2866,62",-,-,398,398,109,"2,9",3,"7,89"
412660 SIQUEIRA CAMPOS,85,85,"41497,96","36063,84",-,-,"5434,12",-,-,"488,21","488,21",240,"2,8",1,"1,18"
412667 TAMARANA,36,36,"6314,17","4863,15",-,-,"1451,02",-,-,"175,39","175,39",126,"3,5",-,-
412670 TAMBOARA,19,19,"7264,57","6139,11",-,-,"1125,46",-,-,"382,35","382,35",47,"2,5",-,-
412700 TEIXEIRA SOARES,33,33,"15808,32","13715,13",-,-,"2093,19",-,-,"479,04","479,04",83,"2,5",-,-
412710 TELEMACO BORBA,547,547,"486814,31","409320,64",-,-,"77493,67",-,-,"889,97","889,97",2553,"4,7",22,"4,02"
412720 TERRA BOA,81,81,"32205,02","28253,31",-,-,"3951,71",-,-,"397,59","397,59",306,"3,8",1,"1,23"
412730 TERRA RICA,54,54,"19440,95","16138,19",-,-,"3302,76",-,-,"360,02","360,02",218,4,2,"3,7"
412740 TERRA ROXA,63,63,"25747,77","23437,39",-,-,"2310,38",-,-,"408,69","408,69",217,"3,4",-,-
412750 TIBAGI,65,65,"19287,94","15984,69",-,-,"3303,25",-,-,"296,74","296,74",210,"3,2",1,"1,54"
412760 TIJUCAS DO SUL,4,4,"1211,88","1040,73",-,-,"171,15",-,-,"302,97","302,97",13,"3,3",-,-
412770 TOLEDO,1070,1070,"1032247,59","849358,35",-,-,"182889,24",-,-,"964,72","964,72",3207,3,24,"2,24"
412780 TOMAZINA,46,46,"20219,58","16531,07",-,-,"3688,51",-,-,"439,56","439,56",150,"3,3",3,"6,52"
412785 TRES BARRAS DO PARANA,42,42,"22943,39","18244,74",-,-,"4698,65",-,-,"546,27","546,27",120,"2,9",1,"2,38"
412790 TUNEIRAS DO OESTE,16,16,"5951,51","5362,74",-,-,"588,77",-,-,"371,97","371,97",33,"2,1",-,-
412795 TUPASSI,29,29,"8061,32","6926,78",-,-,"1134,54",-,-,"277,98","277,98",52,"1,8",1,"3,45"
412796 TURVO,95,95,"35127,59","28059,49",-,-,"7068,1",-,-,"369,76","369,76",277,"2,9",-,-
412800 UBIRATA,151,151,"79596,76","68852,8",-,-,"10743,96",-,-,"527,13","527,13",430,"2,8",6,"3,97"
412810 UMUARAMA,1046,1167,"1385904,07","1137942,75",-,-,"247961,32",-,-,"1187,58","1324,96",7620,"7,3",62,"5,93"
412820 UNIAO DA VITORIA,430,510,"511940,37","428401,77",-,-,"83538,6",-,-,"1003,8","1190,56",4023,"9,4",18,"4,19"
412840 URAI,70,70,"36256,43","32081,28",-,-,"4175,15",-,-,"517,95","517,95",214,"3,1",1,"1,43"
412850 WENCESLAU BRAZ,96,96,"37091,46","30368,68",-,-,"6722,78",-,-,"386,37","386,37",234,"2,4",4,"4,17"
412855 VERA CRUZ DO OESTE,30,30,"13329,49","11859,6",-,-,"1469,89",-,-,"444,32","444,32",83,"2,8",2,"6,67"
412860 VERE,36,36,"17379,99","15464,85",-,-,"1915,14",-,-,"482,78","482,78",103,"2,9",2,"5,56"
420010 ABELARDO LUZ,121,121,"74013,16","50384,19",3300,-,"16028,97",-,-,"611,68","611,68",252,"2,1",2,"1,65"
420020 AGROLANDIA,24,24,"9769,26","8050,94",-,-,"1718,32",-,-,"407,05","407,05",51,"2,1",-,-
420040 AGUA DOCE,43,43,"19590,49","16998,91",-,-,"2591,58",-,-,"455,59","455,59",119,"2,8",1,"2,33"
420070 ALFREDO WAGNER,19,19,"8297,65","6444,64",-,-,"1853,01",-,-,"436,72","436,72",40,"2,1",-,-
420080 ANCHIETA,16,16,"10551,12","9022,27",-,-,"1528,85",-,-,"659,45","659,45",61,"3,8",1,"6,25"
420090 ANGELINA,118,118,"66752,47","33611,61",2250,-,"27040,86",-,-,"565,7","565,7",271,"2,3",2,"1,69"
420100 ANITA GARIBALDI,49,49,"30025,15","25704,16",-,-,"4320,99",-,-,"612,76","612,76",170,"3,5",-,-
420110 ANITAPOLIS,32,32,"12064,28","10833,76",-,-,"1230,52",-,-,"377,01","377,01",99,"3,1",-,-
420127 ARABUTA,5,5,"2518,34","2323,21",-,-,"195,13",-,-,"503,67","503,67",13,"2,6",1,20
420140 ARARANGUA,521,521,"453680,55","359537,85",1500,-,"90342,7",-,-,"870,79","870,79",2165,"4,2",24,"4,61"
420150 ARMAZEM,39,39,"19714,87","15708,14",-,-,"4006,73",-,-,"505,51","505,51",129,"3,3",2,"5,13"
420160 ARROIO TRINTA,14,14,"7140,14","6409,04",-,-,"731,1",-,-,"510,01","510,01",29,"2,1",-,-
420200 BALNEARIO CAMBORIU,457,457,"329711,75","267602,69",-,-,"62109,06",-,-,"721,47","721,47",2103,"4,6",20,"4,38"
420240 BLUMENAU,1783,1783,"4151617,19","3302491,34",3600,-,"839925,85",-,-,"2328,44","2328,44",7816,"4,4",89,"4,99"
420243 BOCAINA DO SUL,71,71,"88368,8","77171,11",-,-,"11197,69",-,-,"1244,63","1244,63",1563,22,-,-
420250 BOM JARDIM DA SERRA,8,8,"2517,43","2284,31",-,-,"233,12",-,-,"314,68","314,68",29,"3,6",1,"12,5"
420260 BOM RETIRO,27,27,"11369,46","9934,7",-,-,"1434,76",-,-,"421,09","421,09",139,"5,1",-,-
420280 BRACO DO NORTE,195,195,"116990,61","79613,87",4200,-,"24176,74",-,-,"599,95","599,95",578,3,5,"2,56"
420290 BRUSQUE,390,390,"257395,24","202406,98",-,-,"54988,26",-,-,"659,99","659,99",1428,"3,7",22,"5,64"
420300 CACADOR,421,421,"303378,98",223959,-,-,"79419,98",-,-,"720,62","720,62",1410,"3,3",12,"2,85"
420310 CAIBI,21,21,"9591,59","7728,94",-,-,"1862,65",-,-,"456,74","456,74",67,"3,2",-,-
420320 CAMBORIU,250,250,"144901,46","78724,5",8550,-,"42376,96",-,-,"579,61","579,61",505,2,3,"1,2"
420330 CAMPO ALEGRE,29,29,"11896,61","9558,74",200,-,"1937,87",-,-,"410,23","410,23",92,"3,2",2,"6,9"
420340 CAMPO BELO DO SUL,41,41,"15371,9","13596,23",-,-,"1775,67",-,-,"374,92","374,92",125,3,2,"4,88"
420350 CAMPO ERE,82,82,"38894,32","30737,89",-,-,"8156,43",-,-,"474,32","474,32",247,3,-,-
420360 CAMPOS NOVOS,174,174,"83030,1","62366,2",1700,-,"17063,9",-,-,"477,18","477,18",571,"3,3",1,"0,57"
420370 CANELINHA,32,32,"13654,34","11456,31",-,-,"2198,03",-,-,"426,7","426,7",85,"2,7",1,"3,13"
420380 CANOINHAS,118,118,"81137,96","65224,23",-,-,"15913,73",-,-,"687,61","687,61",377,"3,2",4,"3,39"
420390 CAPINZAL,123,123,"64036,28","49514,15",1600,-,"10922,13",-,-,"520,62","520,62",260,"2,1",2,"1,63"
420400 CATANDUVAS,5,5,"2383,72","2147,66",-,-,"236,06",-,-,"476,74","476,74",18,"3,6",-,-
420410 CAXAMBU DO SUL,29,29,"17526,94","15669,97",-,-,"1856,97",-,-,"604,38","604,38",109,"3,8",1,"3,45"
420420 CHAPECO,1222,1222,"1873640,53","1453460,13",1140,-,"416880,4",-,-,"1533,26","1533,26",4651,"3,8",52,"4,26"
420430 CONCORDIA,554,554,"1001936,06","851335,14",-,-,"150600,92",-,-,"1808,55","1808,55",2803,"5,1",26,"4,69"
420440 CORONEL FREITAS,68,68,"51637,22","40884,74",1650,-,"7052,48",-,-,"759,37","759,37",150,"2,2",-,-
420455 CORREIA PINTO,14,14,"7312,64","6502,13",-,-,"810,51",-,-,"522,33","522,33",82,"5,9",1,"7,14"
420460 CRICIUMA,1086,1287,"1952304,61","1597646,87",-,-,"354657,74",-,-,"1516,94","1797,7",11797,"10,9",79,"7,27"
420470 CUNHA PORA,28,28,"14210,28","8478,11",1600,-,"2532,17",-,-,"507,51","507,51",53,"1,9",-,-
420480 CURITIBANOS,421,421,"460438,39","368602,69",3750,-,"83135,7",-,-,"1093,68","1093,68",2088,5,20,"4,75"
420490 DESCANSO,52,52,"27496,51","23136,43",-,-,"4360,08",-,-,"528,78","528,78",159,"3,1",2,"3,85"
420500 DIONISIO CERQUEIRA,67,67,"34964,57","27127,61",-,-,"7836,96",-,-,"521,86","521,86",188,"2,8",1,"1,49"
420520 ERVAL VELHO,33,33,"27354,02","23928,89",-,-,"3425,13",-,-,"828,91","828,91",477,"14,5",-,-
420530 FAXINAL DOS GUEDES,67,67,"38498,1","27878,9",1200,-,"8219,2",-,-,"574,6","574,6",194,"2,9",1,"1,49"
420540 FLORIANOPOLIS,2168,2180,"3777139,45","3090472,68",-,-,"673966,77",-,-,"1732,63","1742,22",16916,"7,8",104,"4,8"
420550 FRAIBURGO,100,100,"40799,3","33737,26",150,-,"6762,04",-,-,"407,99","407,99",316,"3,2",1,1
420590 GASPAR,145,145,"75102,67","58260,93",-,-,"16841,74",-,-,"517,95","517,95",433,3,3,"2,07"
420640 GUARACIABA,49,49,"26344,29","19901,65",600,-,"5242,64",-,-,"537,64","537,64",137,"2,8",1,"2,04"
420650 GUARAMIRIM,50,50,"24269,73","17272,34",1200,-,"5797,39",-,-,"485,39","485,39",153,"3,1",-,-
420660 GUARUJA DO SUL,13,13,"9042,73","6739,98",400,-,"1502,75",-,-,"695,59","695,59",48,"3,7",-,-
420680 IBICARE,29,29,"25762,48","23630,68",-,-,"2131,8",-,-,"888,36","888,36",857,"29,6",-,-
420690 IBIRAMA,225,225,"113920,2","77564,48",1150,-,"33455,72",-,-,"506,31","506,31",557,"2,5",5,"2,22"
420700 ICARA,273,273,"138416,27","85752,82",3250,-,"44563,45",-,-,"507,02","507,02",603,"2,2",2,"0,73"
420720 IMARUI,30,30,"14343,66","12688,87",-,-,"1654,79",-,-,"478,12","478,12",128,"4,3",1,"3,33"
420730 IMBITUBA,232,232,"122640,22","80258,9",3850,-,"31481,32",-,-,"528,62","528,62",803,"3,5",6,"2,59"
420740 IMBUIA,2,2,"1075,82","811,67",-,-,"264,15",-,-,"537,91","537,91",7,"3,5",1,50
420750 INDAIAL,308,308,"335459,42","239308,58",2700,-,"90150,84",-,-,"1089,15","1089,15",1254,"4,1",14,"4,55"
420760 IPIRA,14,14,"5728,75","4652,36",-,-,"1076,39",-,-,"409,2","409,2",105,"7,5",-,-
420765 IPORA DO OESTE,50,50,24770,"17379,2",1350,-,"4090,8",-,-,"495,4","495,4",151,3,2,4
420770 IPUMIRIM,7,7,"2280,55","1922,18",-,-,"358,37",-,-,"325,79","325,79",19,"2,7",-,-
420780 IRANI,36,36,"24453,6","21268,54",-,-,"3185,06",-,-,"679,27","679,27",297,"8,3",-,-
420790 IRINEOPOLIS,37,37,"16639,52","15003,42",-,-,"1636,1",-,-,"449,72","449,72",92,"2,5",-,-
420800 ITA,18,18,"8239,14","7336,72",-,-,"902,42",-,-,"457,73","457,73",49,"2,7",1,"5,56"
420810 ITAIOPOLIS,32,32,"10581,37","9066,8",-,-,"1514,57",-,-,"330,67","330,67",92,"2,9",2,"6,25"
420820 ITAJAI,1117,1117,"2220877,58","1819342,89",-,-,"401534,69",-,-,"1988,25","1988,25",6411,"5,7",40,"3,58"
420830 ITAPEMA,38,38,"15276,69","12707,55",-,-,"2569,14",-,-,"402,02","402,02",135,"3,6",-,-
420840 ITAPIRANGA,63,63,"33181,86","28186,25",400,-,"4195,61",-,-,"526,7","526,7",213,"3,4",3,"4,76"
420850 ITUPORANGA,173,173,"119935,13","92280,92",600,-,"26454,21",-,-,"693,27","693,27",1157,"6,7",7,"4,05"
420870 JACINTO MACHADO,43,43,"20295,02","17441,85",-,-,"2853,17",-,-,"471,98","471,98",173,4,-,-
420880 JAGUARUNA,39,39,"21635,92","19328,09",-,-,"2307,83",-,-,"554,77","554,77",149,"3,8",1,"2,56"
420890 JARAGUA DO SUL,870,870,"993206,24","751095,63",12600,-,"215410,61",-,-,"1141,62","1141,62",4229,"4,9",44,"5,06"
420900 JOACABA,406,406,"661962,87","534092,6",1700,-,"124070,27",-,-,"1630,45","1630,45",1633,4,19,"4,68"
420910 JOINVILLE,2820,2820,"4409252,54","3550024,3",-,-,"859228,24",-,-,"1563,56","1563,56",16908,6,125,"4,43"
420930 LAGES,1513,1513,"1807244,2","1457417,61",-,-,"349826,59",-,-,"1194,48","1194,48",9194,"6,1",69,"4,56"
420940 LAGUNA,224,224,"92484,61","70453,93",2000,-,"18030,68",-,-,"412,88","412,88",857,"3,8",7,"3,13"
420960 LAURO MULLER,65,65,"47143,48","40276,66",-,-,"6866,82",-,-,"725,28","725,28",659,"10,1",1,"1,54"
420970 LEBON REGIS,3,3,"1509,22","1079,27",-,-,"429,95",-,-,"503,07","503,07",5,"1,7",-,-
420985 LINDOIA DO SUL,12,12,"6606,31","5698,33",-,-,"907,98",-,-,"550,53","550,53",25,"2,1",-,-
421000 LUIZ ALVES,53,53,"24279,85","16454,02",-,-,"7825,83",-,-,"458,11","458,11",150,"2,8",1,"1,89"
421003 LUZERNA,112,112,"86545,97","76357,47",-,-,"10188,5",-,-,"772,73","772,73",1205,"10,8",1,"0,89"
421010 MAFRA,339,339,"388713,69","320210,39",-,-,"68503,3",-,-,"1146,65","1146,65",1378,"4,1",21,"6,19"
421030 MAJOR VIEIRA,41,41,"23095,33","17353,39",1100,-,"3541,94",-,-,"563,3","563,3",129,"3,1",1,"2,44"
421050 MARAVILHA,171,171,"108419,35","85875,78",1850,-,"18443,57",-,-,"634,03","634,03",776,"4,5",12,"7,02"
421080 MELEIRO,117,117,"84144,45","44672,16",9000,-,"18072,29",-,-,"719,18","719,18",279,"2,4",1,"0,85"
421090 MODELO,7,7,"3684,67","3028,73",-,-,"655,94",-,-,"526,38","526,38",17,"2,4",1,"14,29"
421100 MONDAI,46,46,"26314,1","22152,48",-,-,"4161,62",-,-,"572,05","572,05",335,"7,3",3,"6,52"
421110 MONTE CASTELO,12,12,"5839,65","5091,07",-,-,"748,58",-,-,"486,64","486,64",89,"7,4",-,-
421120 MORRO DA FUMACA,167,167,"86629,81","75548,31",200,-,"10681,5",-,-,"518,74","518,74",644,"3,9",2,"1,2"
421130 NAVEGANTES,143,143,"78401,26","60489,31",-,-,"17911,95",-,-,"548,26","548,26",392,"2,7",3,"2,1"
421140 NOVA ERECHIM,29,29,"11907,26","10580,46",-,-,"1326,8",-,-,"410,6","410,6",66,"2,3",-,-
421150 NOVA TRENTO,50,50,"22148,72","18172,37",-,-,"3976,35",-,-,"442,97","442,97",186,"3,7",1,2
421160 NOVA VENEZA,104,104,"50022,12","35513,81",800,-,"12908,31",-,-,"480,98","480,98",270,"2,6",-,-
421170 ORLEANS,98,98,"47522,87","35754,61",1800,-,"9968,26",-,-,"484,93","484,93",387,"3,9",1,"1,02"
421175 OTACILIO COSTA,4,4,"2085,97","1902,24",-,-,"183,73",-,-,"521,49","521,49",20,5,-,-
421200 PALMA SOLA,67,67,"35573,72","29666,44",-,-,"5907,28",-,-,"530,95","530,95",187,"2,8",-,-
421210 PALMITOS,119,119,"86440,46","72670,8",600,-,"12569,66",-,-,"726,39","726,39",999,"8,4",5,"4,2"
421220 PAPANDUVA,59,59,"28047,71","21680,51",-,-,"6367,2",-,-,"475,38","475,38",183,"3,1",1,"1,69"
421250 PENHA,112,112,"101680,74","68720,79",3400,-,"24959,95",-,-,"907,86","907,86",127,"1,1",-,-
421260 PERITIBA,16,16,7668,"5272,94",400,-,"1195,06",-,-,"479,25","479,25",32,2,2,"12,5"
421270 PETROLANDIA,6,6,"3391,29","2973,83",-,-,"417,46",-,-,"565,22","565,22",17,"2,8",-,-
421290 PINHALZINHO,51,51,"24326,39","16855,45",-,-,"7470,94",-,-,"476,99","476,99",105,"2,1",1,"1,96"
421320 POMERODE,142,142,"72220,86","55615,17",1900,-,"12705,69",-,-,"508,6","508,6",501,"3,5",8,"5,63"
421340 PONTE SERRADA,81,81,"72135,7","63754,89",-,-,"8380,81",-,-,"890,56","890,56",775,"9,6",1,"1,23"
421360 PORTO UNIAO,291,291,"279109,36","222909,23",3900,-,"48400,13",-,-,"959,14","959,14",1190,"4,1",16,"5,5"
421370 POUSO REDONDO,22,22,"9577,28","8328,31",-,-,"1248,97",-,-,"435,33","435,33",87,4,1,"4,55"
421380 PRAIA GRANDE,64,64,"37047,26","33531,58",-,-,"3515,68",-,-,"578,86","578,86",300,"4,7",-,-
421400 PRESIDENTE GETULIO,66,66,"33962,09","26767,54",200,-,"6794,55",-,-,"514,58","514,58",392,"5,9",8,"12,12"
421420 QUILOMBO,128,128,"79864,13","60877,56",2590,-,"13486,57",-,-,"623,94","623,94",826,"6,5",3,"2,34"
421450 RIO DO CAMPO,24,24,"9759,21","8072,65",-,-,"1686,56",-,-,"406,63","406,63",70,"2,9",2,"8,33"
421460 RIO DO OESTE,21,21,8858,"7864,49",-,-,"993,51",-,-,"421,81","421,81",99,"4,7",-,-
421470 RIO DOS CEDROS,22,22,"6667,91","5783,76",-,-,"884,15",-,-,"303,09","303,09",58,"2,6",-,-
421480 RIO DO SUL,686,686,"1784961,58","1379925,85",-,-,"405035,73",-,-,"2601,98","2601,98",4351,"6,3",30,"4,37"
421490 RIO FORTUNA,37,37,"14291,55","11789,09",-,-,"2502,46",-,-,"386,26","386,26",107,"2,9",3,"8,11"
421500 RIO NEGRINHO,97,97,"43708,13","31966,91",-,-,"11741,22",-,-,"450,6","450,6",256,"2,6",1,"1,03"
421530 SALETE,74,74,"31012,88","20681,07",800,-,"7131,81",-,-,"419,09","419,09",137,"1,9",-,-
421540 SALTO VELOSO,11,11,"4280,24","3983,13",-,-,"297,11",-,-,"389,11","389,11",13,"1,2",-,-
421550 SANTA CECILIA,102,102,"112377,6","96083,56",-,-,"16294,04",-,-,"1101,74","1101,74",1827,"17,9",2,"1,96"
421570 SANTO AMARO DA IMPERATRIZ,302,302,"181964,27","97858,52",4850,-,"70205,75",-,-,"602,53","602,53",435,"1,4",1,"0,33"
421580 SAO BENTO DO SUL,353,353,"302600,26","236601,09","3425,12",-,"56650,13",-,-,"857,22","857,22",1254,"3,6",8,"2,27"
421590 SAO BONIFACIO,24,24,"12961,8","11295,35",-,-,"1666,45",-,-,"540,08","540,08",90,"3,8",-,-
421600 SAO CARLOS,136,136,"80233,94",52098,4050,-,"19435,94",-,-,"589,96","589,96",337,"2,5",-,-
421620 SAO FRANCISCO DO SUL,95,95,"46888,41","33766,18",-,-,"13122,23",-,-,"493,56","493,56",341,"3,6",4,"4,21"
421625 SAO JOAO DO OESTE,14,14,"5643,9","4900,17",-,-,"743,73",-,-,"403,14","403,14",42,3,-,-
421630 SAO JOAO BATISTA,66,66,"34220,1","23534,63",800,-,"8685,47",-,-,"518,49","518,49",153,"2,3",3,"4,55"
421650 SAO JOAQUIM,122,122,"81750,78","70398,09",400,-,"10552,69",-,-,"670,09","670,09",509,"4,2",-,-
421660 SAO JOSE,1288,1603,"2878581,25","2416330,61",-,-,"462250,64",-,-,"1795,75","2234,92",21110,"16,4",63,"4,89"
421670 SAO JOSE DO CEDRO,56,56,"23877,2","18531,19",600,-,"4146,01",-,-,"426,38","426,38",172,"3,1",1,"1,79"
421680 SAO JOSE DO CERRITO,25,25,"9034,42","8087,55",-,-,"946,87",-,-,"361,38","361,38",104,"4,2",-,-
421690 SAO LOURENCO DO OESTE,245,245,"144185,94","75817,63",9650,-,"33168,31",-,-,"588,51","588,51",419,"1,7",8,"3,27"
421710 SAO MARTINHO,7,7,"3602,8","3176,88",-,-,"425,92",-,-,"514,69","514,69",59,"8,4",2,"28,57"
421720 SAO MIGUEL DO OESTE,455,455,"426682,84","345871,52",1300,-,"78011,32",-,-,"937,76","937,76",1928,"4,2",22,"4,84"
421725 SAO PEDRO DE ALCANTARA,59,59,"64352,85","56476,59",-,-,"7876,26",-,-,"1090,73","1090,73",1684,"28,5",1,"1,69"
421730 SAUDADES,37,37,"16126,85","10463,11",900,-,"3263,74",-,-,"435,86","435,86",77,"2,1",-,-
421750 SEARA,67,67,"29591,74","23856,42",-,-,"5735,32",-,-,"441,67","441,67",170,"2,5",-,-
421770 SOMBRIO,90,90,"49131,41","43995,73",-,-,"5135,68",-,-,"545,9","545,9",523,"5,8",4,"4,44"
421780 TAIO,56,56,"25632,52","20935,81",-,-,"4696,71",-,-,"457,72","457,72",138,"2,5",1,"1,79"
421790 TANGARA,35,35,"15478,07","13239,05",-,-,"2239,02",-,-,"442,23","442,23",112,"3,2",-,-
421800 TIJUCAS,131,131,"69385,02","52252,1",-,-,"17132,92",-,-,"529,66","529,66",413,"3,2",9,"6,87"
