Período:Out/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
250180 BAYEUX,47,47,"20763,06","11458,61",-,-,"9304,45",-,-,"441,77","441,77",73,"1,6",-,-
250190 BELEM,44,44,"23596,15","17378,39",-,-,"6217,76",-,-,"536,28","536,28",116,"2,6",2,"4,55"
250230 BOM SUCESSO,49,49,"16112,74","14012,28",-,-,"2100,46",-,-,"328,83","328,83",101,"2,1",-,-
250240 BONITO DE SANTA FE,8,8,"3286,4","2513,93",-,-,"772,47",-,-,"410,8","410,8",33,"4,1",-,-
250250 BOQUEIRAO,8,8,"2589,39","2001,07",-,-,"588,32",-,-,"323,67","323,67",17,"2,1",-,-
250280 BREJO DO CRUZ,53,53,"21645,1","18830,16",-,-,"2814,94",-,-,"408,4","408,4",120,"2,3",-,-
250290 BREJO DOS SANTOS,85,85,"32241,41","28265,61",-,-,"3975,8",-,-,"379,31","379,31",174,2,-,-
250300 CAAPORA,80,80,"28386,23","23859,29",-,-,"4526,94",-,-,"354,83","354,83",274,"3,4",1,"1,25"
250320 CABEDELO,121,121,"54540,12","37576,4",-,-,"16963,72",-,-,"450,74","450,74",370,"3,1",1,"0,83"
250370 CAJAZEIRAS,428,433,"331516,52","262628,35",-,-,"68888,17",-,-,"765,63","774,57",2705,"6,3",28,"6,54"
250400 CAMPINA GRANDE,4042,4101,"4317426,95","3407360,78",-,-,"910066,17",-,-,"1052,77","1068,14",22148,"5,5",224,"5,54"
250430 CATOLE DO ROCHA,190,190,"82465,36","64200,55",-,-,"18264,81",-,-,"434,03","434,03",425,"2,2",4,"2,11"
250440 CONCEICAO,31,31,"12351,05","9592,71",-,-,"2758,34",-,-,"398,42","398,42",65,"2,1",-,-
250480 COREMAS,48,48,"19424,71","14884,58",-,-,"4540,13",-,-,"404,68","404,68",95,2,-,-
250500 CUBATI,15,15,"4581,23","3959,75",-,-,"621,48",-,-,"305,42","305,42",57,"3,8",-,-
250510 CUITE,106,106,"40712,75","31331,89",-,-,"9380,86",-,-,"384,08","384,08",291,"2,7",4,"3,77"
250570 DONA INES,29,29,"11690,88","9381,53",-,-,"2309,35",-,-,"403,13","403,13",90,"3,1",-,-
250600 ESPERANCA,132,132,"52777,11","40113,65",-,-,"12663,46",-,-,"399,83","399,83",470,"3,6",2,"1,52"
250620 FREI MARTINHO,1,1,"699,46","659,29",-,-,"40,17",-,-,"699,46","699,46",4,4,-,-
250630 GUARABIRA,448,448,"323886,66","242199,24",-,-,"81687,42",-,-,"722,96","722,96",1446,"3,2",25,"5,58"
250680 INGA,149,149,"68164,75","61994,03",-,-,"6170,72",-,-,"457,48","457,48",297,2,-,-
250700 ITAPORANGA,11,11,"5704,59","4107,93",-,-,"1596,66",-,-,"518,6","518,6",21,"1,9",-,-
250750 JOAO PESSOA,7116,7658,"8181430,79","6529589,73",-,-,"1651841,06",-,-,"1068,35","1149,72",53438,"7,5",348,"4,89"
250770 JUAZEIRINHO,9,9,"2771,11","2171,66",-,-,"599,45",-,-,"307,9","307,9",22,"2,4",-,-
250800 JURU,55,55,"18692,9","16595,37",-,-,"2097,53",-,-,"339,87","339,87",132,"2,4",-,-
250820 LAGOA DE DENTRO,4,4,"1301,21","1167,1",-,-,"134,11",-,-,"325,3","325,3",7,"1,8",-,-
250830 LAGOA SECA,5,5,"2280,02","1711,31",-,-,"568,71",-,-,456,456,15,3,-,-
250840 LASTRO,11,11,"3621,9","3187,4",-,-,"434,5",-,-,"329,26","329,26",22,2,-,-
250890 MAMANGUAPE,24,24,"9045,33","6320,93",-,-,"2724,4",-,-,"376,89","376,89",38,"1,6",1,"4,17"
250920 MASSARANDUBA,4,4,"1312,34","1133,6",-,-,"178,74",-,-,"328,09","328,09",10,"2,5",-,-
250970 MONTEIRO,161,161,"69981,52","50613,8",-,-,"19367,72",-,-,"434,67","434,67",383,"2,4",5,"3,11"
250990 NATUBA,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",1,1,-,-
251080 PATOS,344,344,"220947,14","146467,89",-,-,"74479,25",-,-,"642,29","642,29",1241,"3,6",8,"2,33"
251110 PEDRA LAVRADA,34,34,"11560,95","9261,03",-,-,"2299,92",-,-,"340,03","340,03",75,"2,2",-,-
251120 PEDRAS DE FOGO,40,40,"13789,51","10735,06",-,-,"3054,45",-,-,"344,74","344,74",396,"9,9",2,5
251130 PIANCO,72,72,"21828,21","18578,36",-,-,"3249,85",-,-,"303,17","303,17",163,"2,3",3,"4,17"
251140 PICUI,185,185,"82212,64","63335,7",-,-,"18876,94",-,-,"444,39","444,39",639,"3,5",10,"5,41"
251150 PILAR,14,14,"4229,69","3716,45",-,-,"513,24",-,-,"302,12","302,12",41,"2,9",-,-
251200 POCINHOS,7,7,"2041,18","1800,79",-,-,"240,39",-,-,"291,6","291,6",14,2,-,-
251210 POMBAL,34,34,"17538,74","11764,63",-,-,"5774,11",-,-,"515,85","515,85",78,"2,3",-,-
251230 PRINCESA ISABEL,93,93,"34433,12","29100,8",-,-,"5332,32",-,-,"370,25","370,25",260,"2,8",-,-
251280 RIACHO DOS CAVALOS,19,19,"10163,15","9210,53",-,-,"952,62",-,-,"534,9","534,9",38,2,-,-
251340 SANTA LUZIA,56,56,"27511,41","20440,28",-,-,"7071,13",-,-,"491,28","491,28",157,"2,8",2,"3,57"
251370 SANTA RITA,518,518,"345559,66","248856,96",-,-,"96702,7",-,-,"667,1","667,1",1806,"3,5",21,"4,05"
251390 SAO BENTO,119,119,"43762,06","32076,2",-,-,"11685,86",-,-,"367,75","367,75",233,2,-,-
251430 SAO JOSE DE CAIANA,27,27,"5324,42","4476,72",-,-,"847,7",-,-,"197,2","197,2",54,2,-,-
251450 SAO JOSE DE PIRANHAS,65,65,"23471,35","20490,66",-,-,"2980,69",-,-,"361,1","361,1",164,"2,5",-,-
251490 SAO MAMEDE,23,23,7941,"6955,92",-,-,"985,08",-,-,"345,26","345,26",87,"3,8",-,-
251540 SAO VICENTE DO SERIDO,48,48,"15511,24","13187,04",-,-,"2324,2",-,-,"323,15","323,15",98,2,-,-
251550 SERRA BRANCA,89,89,"29362,87","23097,16",-,-,"6265,71",-,-,"329,92","329,92",492,"5,5",1,"1,12"
251600 SOLANEA,84,84,"31026,17","25964,45",-,-,"5061,72",-,-,"369,36","369,36",217,"2,6",1,"1,19"
251610 SOLEDADE,4,4,"1912,62","1306,87",-,-,"605,75",-,-,"478,15","478,15",8,2,-,-
251630 SUME,105,105,"48042,5","36046,5",-,-,11996,-,-,"457,55","457,55",281,"2,7",3,"2,86"
251650 TAPEROA,63,63,"23073,51","19555,94",-,-,"3517,57",-,-,"366,25","366,25",137,"2,2",-,-
251660 TAVARES,25,25,"8377,41","7103,99",-,-,"1273,42",-,-,"335,1","335,1",55,"2,2",-,-
251670 TEIXEIRA,12,12,"4490,55","3995,07",-,-,"495,48",-,-,"374,21","374,21",26,"2,2",-,-
251690 UIRAUNA,110,110,"39731,79","35779,03",-,-,"3952,76",-,-,"361,2","361,2",441,4,-,-
260005 ABREU E LIMA,26,26,"11936,83","7390,44",-,-,"4546,39",-,-,"459,11","459,11",51,2,-,-
260010 AFOGADOS DA INGAZEIRA,814,814,"361929,04","279963,6",-,-,"81965,44",-,-,"444,63","444,63",2363,"2,9",1,"0,12"
260020 AFRANIO,40,40,"17790,86","13009,23",-,-,"4781,63",-,-,"444,77","444,77",87,"2,2",-,-
260030 AGRESTINA,159,173,"107658,21","87367,24",-,-,"20290,97",-,-,"622,3","677,1",988,"6,2",6,"3,77"
260050 AGUAS BELAS,46,46,"17194,96","11884,95",-,-,"5310,01",-,-,"373,8","373,8",76,"1,7",-,-
260060 ALAGOINHA,13,13,"4232,02","3682,38",-,-,"549,64",-,-,"325,54","325,54",29,"2,2",-,-
260070 ALIANCA,5,5,"2707,53","1722,24",-,-,"985,29",-,-,"541,51","541,51",9,"1,8",-,-
260080 ALTINHO,40,40,"18701,09","15686,62",-,-,"3014,47",-,-,"467,53","467,53",136,"3,4",-,-
260090 AMARAJI,20,20,"8823,53","7127,41",-,-,"1696,12",-,-,"441,18","441,18",76,"3,8",2,10
260100 ANGELIM,4,4,"1813,6","1110,4",-,-,"703,2",-,-,"453,4","453,4",4,1,-,-
260110 ARARIPINA,570,570,"253896,48","186612,83",-,-,"67283,65",-,-,"445,43","445,43",1251,"2,2",3,"0,53"
260120 ARCOVERDE,417,417,"214911,27","147275,81",-,-,"67635,46",-,-,"515,37","515,37",1541,"3,7",11,"2,64"
260130 BARRA DE GUABIRABA,9,9,"3917,52","3257,15",-,-,"660,37",-,-,"435,28","435,28",31,"3,4",-,-
260140 BARREIROS,47,166,"211281,51","185823,14",-,-,"25458,37",-,-,"1272,78","4495,35",4091,87,1,"2,13"
260150 BELEM DE MARIA,2,2,"579,48","498,79",-,-,"80,69",-,-,"289,74","289,74",8,4,1,50
260160 BELEM DE SAO FRANCISCO,32,32,"11871,13","8939,21",-,-,"2931,92",-,-,"370,97","370,97",97,3,-,-
260170 BELO JARDIM,149,149,"78166,73","53280,26",-,-,"24886,47",-,-,"524,61","524,61",413,"2,8",4,"2,68"
260180 BETANIA,14,14,"5735,24","4027,9",-,-,"1707,34",-,-,"409,66","409,66",27,"1,9",-,-
260190 BEZERROS,88,103,"91652,32","79988,48",-,-,"11663,84",-,-,"889,83","1041,5",961,"10,9",11,"12,5"
260200 BODOCO,47,47,"17290,57","13549,71",-,-,"3740,86",-,-,"367,88","367,88",155,"3,3",-,-
260210 BOM CONSELHO,112,112,"49077,67","36525,64",-,-,"12552,03",-,-,"438,19","438,19",333,3,1,"0,89"
260220 BOM JARDIM,25,25,"9405,56","7827,74",-,-,"1577,82",-,-,"376,22","376,22",55,"2,2",1,4
260230 BONITO,29,29,"11519,52","9602,8",-,-,"1916,72",-,-,"397,22","397,22",103,"3,6",1,"3,45"
260240 BREJAO,9,9,"4156,93","2661,25",-,-,"1495,68",-,-,"461,88","461,88",9,1,-,-
260250 BREJINHO,18,18,"7290,37","6165,27",-,-,"1125,1",-,-,"405,02","405,02",59,"3,3",-,-
260260 BREJO DA MADRE DE DEUS,98,98,"48021,6","37190,62",-,-,"10830,98",-,-,"490,02","490,02",519,"5,3",6,"6,12"
260270 BUENOS AIRES,1,1,"360,8","310,79",-,-,"50,01",-,-,"360,8","360,8",3,3,-,-
260280 BUIQUE,162,162,"46067,32","38423,12",-,-,"7644,2",-,-,"284,37","284,37",751,"4,6",-,-
260290 CABO DE SANTO AGOSTINHO,989,989,"1250730,1","1012047,34",-,-,"238682,76",-,-,"1264,64","1264,64",4948,5,60,"6,07"
260300 CABROBO,119,119,"53753,62","40108,35",-,-,"13645,27",-,-,"451,71","451,71",830,7,1,"0,84"
260310 CACHOEIRINHA,70,70,"28039,91","20552,55",-,-,"7487,36",-,-,"400,57","400,57",150,"2,1",3,"4,29"
260320 CAETES,26,26,"11238,6","8337,47",-,-,"2901,13",-,-,"432,25","432,25",72,"2,8",2,"7,69"
260330 CALCADO,4,4,"1484,5","934,69",-,-,"549,81",-,-,"371,12","371,12",7,"1,8",-,-
260340 CALUMBI,1,1,"292,62","251,66",-,-,"40,96",-,-,"292,62","292,62",2,2,-,-
260345 CAMARAGIBE,17,116,"122054,66","106911,56",-,-,"15143,1",-,-,"1052,2","7179,69",3069,"180,5",-,-
260350 CAMOCIM DE SAO FELIX,5,5,"1947,95","1734,78",-,-,"213,17",-,-,"389,59","389,59",24,"4,8",-,-
260370 CANHOTINHO,42,42,"15593,2","12459,39",-,-,"3133,81",-,-,"371,27","371,27",162,"3,9",1,"2,38"
260380 CAPOEIRAS,17,17,"6121,8","4849,49",-,-,"1272,31",-,-,"360,11","360,11",50,"2,9",1,"5,88"
260390 CARNAIBA,41,41,"18157,5","14101,62",-,-,"4055,88",-,-,"442,87","442,87",161,"3,9",-,-
260392 CARNAUBEIRA DA PENHA,7,7,"2539,5","1740,92",-,-,"798,58",-,-,"362,79","362,79",13,"1,9",-,-
260400 CARPINA,109,109,"38139,4","31575,46",-,-,"6563,94",-,-,"349,9","349,9",365,"3,3",-,-
260410 CARUARU,1509,1509,"1333848,33","984277,37",-,-,"349570,96",-,-,"883,93","883,93",6355,"4,2",73,"4,84"
260415 CASINHAS,9,9,"3153,43","2661,39",-,-,"492,04",-,-,"350,38","350,38",23,"2,6",-,-
260420 CATENDE,29,29,"6826,89","5166,37",-,-,"1660,52",-,-,"235,41","235,41",109,"3,8",-,-
260430 CEDRO,18,18,"7238,43","5997,48",-,-,"1240,95",-,-,"402,13","402,13",60,"3,3",-,-
260440 CHA DE ALEGRIA,10,10,"3166,71","2791,96",-,-,"374,75",-,-,"316,67","316,67",40,4,-,-
260450 CHA GRANDE,50,50,"20749,47","16779,77",-,-,"3969,7",-,-,"414,99","414,99",184,"3,7",3,6
260460 CONDADO,12,12,"3987,76","2755,62",-,-,"1232,14",-,-,"332,31","332,31",20,"1,7",-,-
260470 CORRENTES,25,25,8549,"6837,84",-,-,"1711,16",-,-,"341,96","341,96",49,2,-,-
260480 CORTES,12,12,"5178,74","3799,58",-,-,"1379,16",-,-,"431,56","431,56",32,"2,7",-,-
260490 CUMARU,11,11,"1965,24","1574,14",-,-,"391,1",-,-,"178,66","178,66",53,"4,8",-,-
260500 CUPIRA,43,43,"20449,64","14135,13",-,-,"6314,51",-,-,"475,57","475,57",92,"2,1",2,"4,65"
260510 CUSTODIA,34,34,"15763,46","10559,96",-,-,"5203,5",-,-,"463,63","463,63",53,"1,6",-,-
260515 DORMENTES,38,38,"12421,36","9996,2",-,-,"2425,16",-,-,"326,88","326,88",124,"3,3",-,-
260520 ESCADA,287,287,"145167,05","108111,89",-,-,"37055,16",-,-,"505,81","505,81",777,"2,7",-,-
260530 EXU,36,36,"15618,25","12661,59",-,-,"2956,66",-,-,"433,84","433,84",116,"3,2",-,-
260540 FEIRA NOVA,42,42,"18045,14","12360,51",-,-,"5684,63",-,-,"429,65","429,65",139,"3,3",-,-
260560 FLORES,27,27,"10222,28","9055,23",-,-,"1167,05",-,-,"378,6","378,6",104,"3,9",-,-
260570 FLORESTA,195,195,"88240,21","66730,4",-,-,"21509,81",-,-,"452,51","452,51",456,"2,3",2,"1,03"
260580 FREI MIGUELINHO,11,11,"3992,66","3473,14",-,-,"519,52",-,-,"362,97","362,97",47,"4,3",-,-
260590 GAMELEIRA,5,5,"2237,4","1444,19",-,-,"793,21",-,-,"447,48","447,48",6,"1,2",-,-
260600 GARANHUNS,1292,1416,"944508,69","757769,34",-,-,"186739,35",-,-,"667,03","731,04",8096,"6,3",59,"4,57"
260610 GLORIA DO GOITA,8,8,"2463,01","1877,37",-,-,"585,64",-,-,"307,88","307,88",38,"4,8",1,"12,5"
260620 GOIANA,185,185,"75574,9","59141,86",-,-,"16433,04",-,-,"408,51","408,51",935,"5,1",3,"1,62"
260630 GRANITO,5,5,"2429,1","2084,03",-,-,"345,07",-,-,"485,82","485,82",12,"2,4",-,-
260640 GRAVATA,15,15,"6752,7","4318,27",-,-,"2434,43",-,-,"450,18","450,18",29,"1,9",-,-
260650 IATI,35,35,"15295,84","10706,95",-,-,"4588,89",-,-,"437,02","437,02",57,"1,6",-,-
260660 IBIMIRIM,5,5,2100,"1493,6",-,-,"606,4",-,-,420,420,10,2,-,-
260670 IBIRAJUBA,4,4,"2387,7","2015,03",-,-,"372,67",-,-,"596,93","596,93",15,"3,8",-,-
260680 IGARASSU,14,143,"204633,27","178705,95",-,-,"25927,32",-,-,1431,"14616,66",4034,"288,1",-,-
260690 IGUARACY,10,10,"2823,83","2409,95",-,-,"413,88",-,-,"282,38","282,38",34,"3,4",-,-
260700 INAJA,15,15,"5659,35","5093,15",-,-,"566,2",-,-,"377,29","377,29",37,"2,5",-,-
260710 INGAZEIRA,1,1,"205,67","163,8",-,-,"41,87",-,-,"205,67","205,67",2,2,-,-
260720 IPOJUCA,65,65,"31260,16","20967,3",-,-,"10292,86",-,-,"480,93","480,93",133,2,-,-
260730 IPUBI,26,26,"9637,15","8260,84",-,-,"1376,31",-,-,"370,66","370,66",128,"4,9",1,"3,85"
260740 ITACURUBA,7,7,"1525,52","1186,17",-,-,"339,35",-,-,"217,93","217,93",17,"2,4",-,-
260750 ITAIBA,45,45,"16393,68","13976,56",-,-,"2417,12",-,-,"364,3","364,3",140,"3,1",-,-
260765 ITAMBE,29,29,"9367,99","7820,38",-,-,"1547,61",-,-,"323,03","323,03",195,"6,7",1,"3,45"
260770 ITAPETIM,25,25,"11639,56","7872,97",-,-,"3766,59",-,-,"465,58","465,58",41,"1,6",-,-
260780 ITAQUITINGA,1,1,"451,4","275,6",-,-,"175,8",-,-,"451,4","451,4",1,1,-,-
260790 JABOATAO DOS GUARARAPES,1453,1462,"1065872,35","818638,63",-,-,"247233,72",-,-,"729,05","733,57",6074,"4,2",48,"3,3"
260800 JATAUBA,46,46,"19726,67","15936,48",-,-,"3790,19",-,-,"428,84","428,84",141,"3,1",-,-
260805 JATOBA,11,11,"4865,95","3614,83",-,-,"1251,12",-,-,"442,36","442,36",98,"8,9",-,-
260810 JOAO ALFREDO,14,14,"3921,89","3483,17",-,-,"438,72",-,-,"280,13","280,13",53,"3,8",-,-
260820 JOAQUIM NABUCO,3,3,"1180,89","1065,67",-,-,"115,22",-,-,"393,63","393,63",8,"2,7",-,-
260830 JUPI,13,13,"5117,37","3647,59",-,-,"1469,78",-,-,"393,64","393,64",33,"2,5",-,-
260840 JUREMA,34,34,"15128,55","11358,24",-,-,"3770,31",-,-,"444,96","444,96",80,"2,4",2,"5,88"
260845 LAGOA DO CARRO,6,6,"2411,81","2120,17",-,-,"291,64",-,-,"401,97","401,97",53,"8,8",-,-
260850 LAGOA DE ITAENGA,5,5,"2155,33","1858,65",-,-,"296,68",-,-,"431,07","431,07",15,3,-,-
260860 LAGOA DO OURO,26,26,"7065,51","5073,91",-,-,"1991,6",-,-,"271,75","271,75",65,"2,5",-,-
260870 LAGOA DOS GATOS,4,4,"1608,4","1156,78",-,-,"451,62",-,-,"402,1","402,1",8,2,-,-
260875 LAGOA GRANDE,49,49,"20439,3","15143,82",-,-,"5295,48",-,-,"417,13","417,13",122,"2,5",-,-
260880 LAJEDO,19,19,"8795,01","5950,19",-,-,"2844,82",-,-,"462,9","462,9",34,"1,8",-,-
260890 LIMOEIRO,473,473,"327572,67","249077,67",-,-,78495,-,-,"692,54","692,54",1840,"3,9",17,"3,59"
260900 MACAPARANA,62,62,"27703,51","20669,92",-,-,"7033,59",-,-,"446,83","446,83",235,"3,8",1,"1,61"
260910 MACHADOS,1,1,"44,22","33,34",-,-,"10,88",-,-,"44,22","44,22",5,5,-,-
260920 MARAIAL,5,5,2457,1578,-,-,879,-,-,"491,4","491,4",5,1,-,-
260930 MIRANDIBA,30,30,"9899,92","8499,73",-,-,"1400,19",-,-,330,330,118,"3,9",-,-
260940 MORENO,239,239,"159518,8","123432,47",-,-,"36086,33",-,-,"667,44","667,44",1146,"4,8",-,-
260950 NAZARE DA MATA,222,222,"101658,9","70751,86",-,-,"30907,04",-,-,"457,92","457,92",674,3,2,"0,9"
260960 OLINDA,696,838,"686052,95","497886,6",-,-,"188166,35",-,-,"818,68","985,71",6270,9,7,"1,01"
260970 OROBO,61,61,"19850,57","15819,3",-,-,"4031,27",-,-,"325,42","325,42",155,"2,5",-,-
260980 OROCO,30,30,"9691,15","7980,25",-,-,"1710,9",-,-,"323,04","323,04",98,"3,3",-,-
260990 OURICURI,678,678,"332061,51","238091,72",-,-,"93969,79",-,-,"489,77","489,77",2172,"3,2",7,"1,03"
261000 PALMARES,351,351,"201778,77","138121,69",-,-,"63657,08",-,-,"574,87","574,87",1134,"3,2",6,"1,71"
261020 PANELAS,82,82,"36552,61","28479,78",-,-,"8072,83",-,-,"445,76","445,76",186,"2,3",3,"3,66"
261040 PARNAMIRIM,18,18,"7224,96","5660,53",-,-,"1564,43",-,-,"401,39","401,39",67,"3,7",-,-
261050 PASSIRA,29,29,"12023,6","9190,24",-,-,"2833,36",-,-,"414,61","414,61",85,"2,9",1,"3,45"
261060 PAUDALHO,69,69,"32466,17","23245,35",-,-,"9220,82",-,-,"470,52","470,52",240,"3,5",2,"2,9"
261070 PAULISTA,1715,1768,"1851966,09","1509940,01",-,-,"342026,08",-,-,"1047,49","1079,86",9343,"5,4",118,"6,88"
261080 PEDRA,51,51,"22861,21","15812,91",-,-,"7048,3",-,-,"448,26","448,26",193,"3,8",1,"1,96"
261090 PESQUEIRA,249,249,"103525,37","78134,81",-,-,"25390,56",-,-,"415,76","415,76",662,"2,7",5,"2,01"
261100 PETROLANDIA,237,237,"89475,08","63756,37",-,-,"25718,71",-,-,"377,53","377,53",706,3,6,"2,53"
261110 PETROLINA,1786,1786,"1667492,59","1246942,9",-,-,"420549,69",-,-,"933,65","933,65",8376,"4,7",70,"3,92"
261120 POCAO,2,2,"804,2","578,39",-,-,"225,81",-,-,"402,1","402,1",2,1,-,-
261130 POMBOS,8,8,"4730,54","3367,17",-,-,"1363,37",-,-,"591,32","591,32",24,3,-,-
261150 QUIPAPA,20,20,"8553,88","6476,28",-,-,"2077,6",-,-,"427,69","427,69",86,"4,3",1,5
261160 RECIFE,19469,19948,"29918465,55","23607800,63","36168,66",-,"6246455,51",-,-,"1499,82","1536,72",137784,"7,1",897,"4,61"
261170 RIACHO DAS ALMAS,56,56,"28773,42","20893,95",-,-,"7879,47",-,-,"513,81","513,81",192,"3,4",2,"3,57"
261180 RIBEIRAO,18,18,"9021,25","5725,17",-,-,"3296,08",-,-,"501,18","501,18",23,"1,3",-,-
261190 RIO FORMOSO,52,52,"20857,58","16245,51",-,-,"4612,07",-,-,"401,11","401,11",231,"4,4",-,-
261200 SAIRE,3,3,"1747,26","1512,21",-,-,"235,05",-,-,"582,42","582,42",16,"5,3",-,-
261220 SALGUEIRO,865,865,"374120,29","275375,51",-,-,"98744,78",-,-,"432,51","432,51",3078,"3,6",21,"2,43"
261230 SALOA,9,9,"4310,14","3085,86",-,-,"1224,28",-,-,"478,9","478,9",17,"1,9",-,-
261240 SANHARO,40,40,"16587,75","13333,72",-,-,"3254,03",-,-,"414,69","414,69",117,"2,9",1,"2,5"
261245 SANTA CRUZ,19,19,"8090,91","6141,62",-,-,"1949,29",-,-,"425,84","425,84",39,"2,1",-,-
261247 SANTA CRUZ DA BAIXA VERDE,18,18,"7024,26","6151,42",-,-,"872,84",-,-,"390,24","390,24",42,"2,3",-,-
261250 SANTA CRUZ DO CAPIBARIBE,97,97,"47446,19","33735,54",-,-,"13710,65",-,-,"489,14","489,14",276,"2,8",3,"3,09"
261260 SANTA MARIA DA BOA VISTA,84,84,"37559,12","26458,58",-,-,"11100,54",-,-,"447,13","447,13",336,4,1,"1,19"
261280 SANTA TEREZINHA,2,2,"593,71","510,64",-,-,"83,07",-,-,"296,86","296,86",15,"7,5",-,-
261290 SAO BENEDITO DO SUL,6,6,"2826,61","2000,94",-,-,"825,67",-,-,"471,1","471,1",15,"2,5",-,-
261300 SAO BENTO DO UNA,65,65,"29318,97","22636,97",-,-,6682,-,-,"451,06","451,06",245,"3,8",3,"4,62"
261310 SAO CAITANO,96,96,"47379,55","35274,48",-,-,"12105,07",-,-,"493,54","493,54",342,"3,6",4,"4,17"
261320 SAO JOAO,22,22,"8082,25","6778,17",-,-,"1304,08",-,-,"367,37","367,37",88,4,1,"4,55"
261330 SAO JOAQUIM DO MONTE,25,25,"12908,99","9268,74",-,-,"3640,25",-,-,"516,36","516,36",69,"2,8",-,-
261350 SAO JOSE DO BELMONTE,144,144,"63232,5","47716,33",-,-,"15516,17",-,-,"439,11","439,11",389,"2,7",-,-
261360 SAO JOSE DO EGITO,56,56,"23878,34","19054,39",-,-,"4823,95",-,-,"426,4","426,4",158,"2,8",-,-
261370 SAO LOURENCO DA MATA,119,119,"61154,76","36179,89",-,-,"24974,87",-,-,"513,91","513,91",247,"2,1",-,-
261380 SAO VICENTE FERRER,3,3,"381,06","318,34",-,-,"62,72",-,-,"127,02","127,02",23,"7,7",-,-
261390 SERRA TALHADA,905,1007,"600140,47","496824,03",-,-,"103316,44",-,-,"595,97","663,14",7147,"7,9",6,"0,66"
261400 SERRITA,32,32,"10531,87","8775,54",-,-,"1756,33",-,-,"329,12","329,12",132,"4,1",-,-
261410 SERTANIA,80,80,"30832,4","23154,68",-,-,"7677,72",-,-,"385,41","385,41",221,"2,8",1,"1,25"
261420 SIRINHAEM,33,33,"14677,63","10771,36",-,-,"3906,27",-,-,"444,78","444,78",78,"2,4",-,-
261430 MOREILANDIA,9,9,"3973,17","3470,7",-,-,"502,47",-,-,"441,46","441,46",21,"2,3",-,-
261440 SOLIDAO,3,3,"998,42","878,46",-,-,"119,96",-,-,"332,81","332,81",7,"2,3",-,-
261450 SURUBIM,257,292,"194683,04","152715,1",-,-,"41967,94",-,-,"666,72","757,52",1974,"7,7",6,"2,33"
261460 TABIRA,83,83,"29835,95","23824,36",-,-,"6011,59",-,-,"359,47","359,47",217,"2,6",3,"3,61"
261485 TAMANDARE,38,38,"14774,13","11365,41",-,-,"3408,72",-,-,"388,79","388,79",139,"3,7",-,-
261500 TAQUARITINGA DO NORTE,49,49,"23531,04","15925,79",-,-,"7605,25",-,-,"480,23","480,23",105,"2,1",2,"4,08"
261510 TEREZINHA,9,9,"2395,4","1847,96",-,-,"547,44",-,-,"266,16","266,16",16,"1,8",-,-
261520 TERRA NOVA,17,17,5116,"4442,49",-,-,"673,51",-,-,"300,94","300,94",41,"2,4",-,-
261530 TIMBAUBA,176,202,"165326,03","135068,7",-,-,"30257,33",-,-,"818,45","939,35",2050,"11,6",4,"2,27"
261540 TORITAMA,23,23,"10187,75","7995,63",-,-,"2192,12",-,-,"442,95","442,95",95,"4,1",-,-
261550 TRACUNHAEM,11,11,"2911,75","2530,26",-,-,"381,49",-,-,"264,7","264,7",27,"2,5",-,-
261560 TRINDADE,45,45,"23338,82","15331,32",-,-,"8007,5",-,-,"518,64","518,64",92,2,-,-
261570 TRIUNFO,56,56,"17327,99","15076,29",-,-,"2251,7",-,-,"309,43","309,43",138,"2,5",-,-
261580 TUPANATINGA,18,18,"6818,65","5189,44",-,-,"1629,21",-,-,"378,81","378,81",75,"4,2",-,-
261600 VENTUROSA,15,15,"6277,49","4742,53",-,-,"1534,96",-,-,"418,5","418,5",30,2,-,-
261610 VERDEJANTE,4,4,"2160,16","1885,61",-,-,"274,55",-,-,"540,04","540,04",11,"2,8",-,-
261620 VERTENTES,123,123,"51605,8","38769,37",-,-,"12836,43",-,-,"419,56","419,56",384,"3,1",1,"0,81"
261630 VICENCIA,54,54,"21279,93","15842,88",-,-,"5437,05",-,-,"394,07","394,07",229,"4,2",-,-
261640 VITORIA DE SANTO ANTAO,1447,1478,"873847,17","630738,6",-,-,"243108,57",-,-,"591,24","603,9",6259,"4,3",28,"1,94"
270010 AGUA BRANCA,48,48,"17078,09","13873,08",-,-,"3205,01",-,-,"355,79","355,79",286,6,-,-
270020 ANADIA,8,8,"3091,19",2663,-,-,"428,19",-,-,"386,4","386,4",33,"4,1",-,-
270030 ARAPIRACA,2371,2450,"2090070,67","1647392,83",-,-,"442677,84",-,-,"853,09","881,51",11407,"4,8",93,"3,92"
270040 ATALAIA,53,53,"26268,56","19578,58",-,-,"6689,98",-,-,"495,63","495,63",200,"3,8",-,-
270070 BATALHA,118,118,"57529,91","40360,26",-,-,"17169,65",-,-,"487,54","487,54",203,"1,7",1,"0,85"
