Período:Mai/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150775 SAPUCAIA,121,121,"43469,63","38429,02",-,-,"5040,61",-,-,"359,25","359,25",386,"3,2",-,-
150780 SENADOR JOSE PORFIRIO,64,64,"23810,01","18910,37",-,-,"4899,64",-,-,"372,03","372,03",152,"2,4",1,"1,56"
150790 SOURE,164,164,"71817,71","58013,48",-,-,"13804,23",-,-,"437,91","437,91",435,"2,7",-,-
150795 TAILANDIA,227,227,"98792,6","72648,06",-,-,"26144,54",-,-,"435,21","435,21",533,"2,3",1,"0,44"
150797 TERRA SANTA,153,153,"45689,13","36904,16",-,-,"8784,97",-,-,"298,62","298,62",516,"3,4",-,-
150800 TOME-ACU,250,250,"111552,33","80667,37",-,-,"30884,96",-,-,"446,21","446,21",696,"2,8",-,-
150803 TRACUATEUA,92,92,"40114,05","35303,88",-,-,"4810,17",-,-,"436,02","436,02",328,"3,6",-,-
150805 TRAIRAO,106,106,"33444,61","27308,29",-,-,"6136,32",-,-,"315,52","315,52",446,"4,2",-,-
150808 TUCUMA,222,222,"97059,6","78018,4",-,-,"19041,2",-,-,"437,21","437,21",663,3,4,"1,8"
150810 TUCURUI,575,575,"350664,92","250588,16",-,-,"100076,76",-,-,"609,85","609,85",3268,"5,7",29,"5,04"
150812 ULIANOPOLIS,228,228,"93019,52","79762,77",-,-,"13256,75",-,-,"407,98","407,98",607,"2,7",-,-
150815 URUARA,364,364,"125340,75","97431,99",-,-,"27908,76",-,-,"344,34","344,34",1039,"2,9",3,"0,82"
150820 VIGIA,209,209,"80486,22","63530,66",-,-,"16955,56",-,-,"385,1","385,1",509,"2,4",1,"0,48"
150830 VISEU,252,252,"101067,8","83547,76",-,-,"17520,04",-,-,"401,06","401,06",561,"2,2",1,"0,4"
150840 XINGUARA,164,164,"60542,69","48343,53",-,-,"12199,16",-,-,"369,16","369,16",500,3,-,-
160010 AMAPA,11,11,"3840,82","3181,18",-,-,"659,64",-,-,"349,17","349,17",27,"2,5",1,"9,09"
160020 CALCOENE,76,76,"24736,83","18923,3",-,-,"5813,53",-,-,"325,48","325,48",104,"1,4",-,-
160027 LARANJAL DO JARI,315,315,"127612,77","86932,86",-,-,"40679,91",-,-,"405,12","405,12",841,"2,7",2,"0,63"
160030 MACAPA,2264,2264,"1513107,38","1124984,41",-,-,"388122,97",-,-,"668,33","668,33",13028,"5,8",73,"3,22"
160050 OIAPOQUE,36,36,"12731,36","8735,64",-,-,"3995,72",-,-,"353,65","353,65",43,"1,2",1,"2,78"
160053 PORTO GRANDE,53,53,"18790,43","14224,07",-,-,"4566,36",-,-,"354,54","354,54",115,"2,2",-,-
160060 SANTANA,493,493,"234069,9","166633,83",-,-,"67436,07",-,-,"474,79","474,79",2175,"4,4",8,"1,62"
170070 ALVORADA,92,92,"24593,38","21367,44",-,-,"3225,94",-,-,"267,32","267,32",178,"1,9",2,"2,17"
170100 ANANAS,10,10,"2799,23","2410,72",-,-,"388,51",-,-,"279,92","279,92",27,"2,7",-,-
170190 ARAGUACEMA,28,28,"11052,93","8199,94",-,-,"2852,99",-,-,"394,75","394,75",47,"1,7",-,-
170200 ARAGUACU,172,172,"59079,48","50249,14",-,-,"8830,34",-,-,"343,49","343,49",436,"2,5",1,"0,58"
170210 ARAGUAINA,2005,2146,"2219962,5","1726700,61",-,-,"493261,89",-,-,"1034,47","1107,21",14332,"7,1",65,"3,24"
170220 ARAGUATINS,40,40,"15179,91","13699,97",-,-,"1479,94",-,-,"379,5","379,5",155,"3,9",-,-
170230 ARAPOEMA,100,100,"35610,41","29942,23",-,-,"5668,18",-,-,"356,1","356,1",189,"1,9",-,-
170240 ARRAIAS,142,142,"31909,69","26106,26",-,-,"5803,43",-,-,"224,72","224,72",341,"2,4",-,-
170255 AUGUSTINOPOLIS,574,574,"320233,55","230491,76",-,-,"89741,79",-,-,"557,9","557,9",1457,"2,5",14,"2,44"
170550 COLINAS DO TOCANTINS,208,208,"95565,1","69102,46",-,-,"26462,64",-,-,"459,45","459,45",511,"2,5",2,"0,96"
170610 CRISTALANDIA,10,10,"4448,97","3973,22",-,-,"475,75",-,-,"444,9","444,9",23,"2,3",-,-
170700 DIANOPOLIS,171,171,"91722,42","69746,82",-,-,"21975,6",-,-,"536,39","536,39",515,3,-,-
170710 DIVINOPOLIS DO TOCANTINS,24,24,"8028,72","6997,34",-,-,"1031,38",-,-,"334,53","334,53",58,"2,4",-,-
170820 FORMOSO DO ARAGUAIA,14,14,"6435,33","5521,76",-,-,"913,57",-,-,"459,67","459,67",37,"2,6",-,-
170900 GOIATINS,85,85,"29265,83","23422,06",-,-,"5843,77",-,-,"344,3","344,3",85,1,-,-
170930 GUARAI,170,170,"76447,52","56183,49",-,-,"20264,03",-,-,"449,69","449,69",445,"2,6",2,"1,18"
170950 GURUPI,737,737,"552310,21","427822,29",-,-,"124487,92",-,-,"749,4","749,4",3045,"4,1",36,"4,88"
171050 ITACAJA,13,13,"3876,07","3189,2",-,-,"686,87",-,-,"298,16","298,16",30,"2,3",-,-
171190 LAGOA DA CONFUSAO,12,12,"4665,96","4063,67",-,-,"602,29",-,-,"388,83","388,83",71,"5,9",-,-
171320 MIRACEMA DO TOCANTINS,343,343,"151465,37","114765,69",-,-,"36699,68",-,-,"441,59","441,59",1003,"2,9",2,"0,58"
171330 MIRANORTE,77,77,"30300,03","26308,38",-,-,"3991,65",-,-,"393,51","393,51",227,"2,9",-,-
171430 NAZARE,19,19,"5486,74","4628,17",-,-,"858,57",-,-,"288,78","288,78",65,"3,4",-,-
171575 PALMEIROPOLIS,14,14,"5415,35","4694,84",-,-,"720,51",-,-,"386,81","386,81",39,"2,8",-,-
171610 PARAISO DO TOCANTINS,458,458,"233330,56","160711,82",-,-,"72618,74",-,-,"509,46","509,46",1332,"2,9",-,-
171620 PARANA,34,34,"11257,7","9331,06",-,-,"1926,64",-,-,"331,11","331,11",80,"2,4",-,-
171650 PEDRO AFONSO,138,138,"64630,76","48712,29",-,-,"15918,47",-,-,"468,34","468,34",464,"3,4",-,-
171660 PEIXE,3,3,"1010,6","881,59",-,-,"129,01",-,-,"336,87","336,87",8,"2,7",-,-
171670 COLMEIA,15,15,"5002,61","4148,17",-,-,"854,44",-,-,"333,51","333,51",30,2,1,"6,67"
171750 PIUM,62,62,"17167,42","14519,46",-,-,"2647,96",-,-,"276,89","276,89",91,"1,5",-,-
171790 PONTE ALTA DO TOCANTINS,24,24,"1094,83","825,57",-,-,"269,26",-,-,"45,62","45,62",53,"2,2",-,-
171820 PORTO NACIONAL,793,793,"434618,37","321852,64",-,-,"112765,73",-,-,"548,07","548,07",2712,"3,4",9,"1,13"
171840 PRESIDENTE KENNEDY,3,3,"1391,52","1204,14",-,-,"187,38",-,-,"463,84","463,84",6,2,-,-
172065 SILVANOPOLIS,17,17,"7938,47","6958,69",-,-,"979,78",-,-,"466,97","466,97",53,"3,1",-,-
172090 TAGUATINGA,78,78,"37683,29","29854,44",-,-,"7828,85",-,-,"483,12","483,12",188,"2,4",-,-
172100 PALMAS,2333,2333,"2670115,3","2031638,56",-,-,"638476,74",-,-,"1144,5","1144,5",10907,"4,7",94,"4,03"
172120 TOCANTINOPOLIS,188,188,"82152,49","62557,13",-,-,"19595,36",-,-,"436,98","436,98",372,2,2,"1,06"
172210 XAMBIOA,105,105,"41700,02","32214,52",-,-,"9485,5",-,-,"397,14","397,14",305,"2,9",-,-
210005 ACAILANDIA,569,569,"254928,18","193934,29",-,-,"60993,89",-,-,"448,03","448,03",1825,"3,2",2,"0,35"
210030 ALDEIAS ALTAS,114,114,"46693,48","41934,18",-,-,"4759,3",-,-,"409,59","409,59",345,3,-,-
210047 ALTO ALEGRE DO PINDARE,395,395,"164338,33","130901,57",-,-,"33436,76",-,-,"416,05","416,05",911,"2,3",-,-
210050 ALTO PARNAIBA,84,84,"30730,22","24682,44",-,-,"6047,78",-,-,"365,84","365,84",217,"2,6",1,"1,19"
210060 AMARANTE DO MARANHAO,644,644,"293353,81","223782,17",-,-,"69571,64",-,-,"455,52","455,52",1829,"2,8",3,"0,47"
210070 ANAJATUBA,117,117,"40885,69","34130,54",-,-,"6755,15",-,-,"349,45","349,45",337,"2,9",-,-
210080 ANAPURUS,70,70,"28453,48","20809,96",-,-,"7643,52",-,-,"406,48","406,48",129,"1,8",-,-
210090 ARAIOSES,115,115,"39669,9","31380,66",-,-,"8289,24",-,-,"344,96","344,96",244,"2,1",-,-
210100 ARARI,54,54,"19964,93","15624,34",-,-,"4340,59",-,-,"369,72","369,72",135,"2,5",-,-
210110 AXIXA,50,50,"22303,71","19678,36",-,-,"2625,35",-,-,"446,07","446,07",188,"3,8",-,-
210120 BACABAL,1006,1006,"287803,38","207147,3",-,-,"80656,08",-,-,"286,09","286,09",1567,"1,6",3,"0,3"
210130 BACURI,94,94,"46219,98","40336,27",-,-,"5883,71",-,-,"491,7","491,7",378,4,-,-
210140 BALSAS,517,517,"277840,58","218604,66",-,-,"59235,92",-,-,"537,41","537,41",1552,3,4,"0,77"
210150 BARAO DE GRAJAU,11,11,"3841,74","3381,46",-,-,"460,28",-,-,"349,25","349,25",24,"2,2",-,-
210160 BARRA DO CORDA,393,393,"182564,52","128196,31",-,-,"54368,21",-,-,"464,54","464,54",947,"2,4",4,"1,02"
210180 BENEDITO LEITE,35,35,"12357,45","10851,81",-,-,"1505,64",-,-,"353,07","353,07",104,3,-,-
210190 BEQUIMAO,57,57,"17565,72","14192,95",-,-,"3372,77",-,-,"308,17","308,17",115,2,-,-
210200 BOM JARDIM,206,206,"97538,62","76649,36",-,-,"20889,26",-,-,"473,49","473,49",409,2,-,-
210203 BOM JESUS DAS SELVAS,113,113,"57387,25","48540,49",-,-,"8846,76",-,-,"507,85","507,85",194,"1,7",-,-
210210 BREJO,132,132,"53714,55","40979,19",-,-,"12735,36",-,-,"406,93","406,93",269,2,-,-
210220 BURITI,138,138,"54267,85","39981,83",-,-,"14286,02",-,-,"393,25","393,25",224,"1,6",1,"0,72"
210230 BURITI BRAVO,144,144,"53455,13","44583,28",-,-,"8871,85",-,-,"371,22","371,22",462,"3,2",-,-
210232 BURITICUPU,318,318,"130983,22","101030,37",-,-,"29952,85",-,-,"411,9","411,9",502,"1,6",-,-
210240 CAJAPIO,20,20,"6290,38","5414,04",-,-,"876,34",-,-,"314,52","314,52",51,"2,5",-,-
210250 CAJARI,30,30,"8924,61","7901,66",-,-,"1022,95",-,-,"297,49","297,49",67,"2,2",-,-
210260 CANDIDO MENDES,45,45,"17298,03","12722,65",-,-,"4575,38",-,-,"384,4","384,4",120,"2,7",-,-
210270 CANTANHEDE,178,178,"63228,4","55721,54",-,-,"7506,86",-,-,"355,22","355,22",730,"4,1",-,-
210275 CAPINZAL DO NORTE,60,60,"27779,76","24371,29",-,-,"3408,47",-,-,463,463,181,3,-,-
210280 CAROLINA,84,84,"35909,28","27814,27",-,-,"8095,01",-,-,"427,49","427,49",242,"2,9",-,-
210290 CARUTAPERA,105,105,"53748,71","37855,09",-,-,"15893,62",-,-,"511,89","511,89",313,3,-,-
210300 CAXIAS,1398,1398,"1112957,42","873669,95",-,-,"239287,47",-,-,"796,11","796,11",8186,"5,9",53,"3,79"
210310 CEDRAL,62,62,"20160,16","17619,1",-,-,"2541,06",-,-,"325,16","325,16",215,"3,5",-,-
210320 CHAPADINHA,383,383,"172195,28","118141,33",-,-,"54053,95",-,-,"449,6","449,6",1059,"2,8",5,"1,31"
210325 CIDELANDIA,160,160,"51617,08","44442,94",-,-,"7174,14",-,-,"322,61","322,61",352,"2,2",-,-
210330 CODO,637,637,"303016,96","218439,98",-,-,"84576,98",-,-,"475,69","475,69",2353,"3,7",17,"2,67"
210340 COELHO NETO,372,372,"168333,02","129407,76",-,-,"38925,26",-,-,"452,51","452,51",867,"2,3",-,-
210350 COLINAS,281,281,"120139,97","87354,63",-,-,"32785,34",-,-,"427,54","427,54",736,"2,6",-,-
210360 COROATA,396,396,"181527,98","132725,13",-,-,"48802,85",-,-,"458,4","458,4",1018,"2,6",9,"2,27"
210370 CURURUPU,348,348,"130942,75","97982,42",-,-,"32960,33",-,-,"376,27","376,27",846,"2,4",4,"1,15"
210380 DOM PEDRO,124,124,"43259,04","29451,73",-,-,"13807,31",-,-,"348,86","348,86",300,"2,4",-,-
210390 DUQUE BACELAR,57,57,"19546,07","16497,77",-,-,"3048,3",-,-,"342,91","342,91",180,"3,2",-,-
210400 ESPERANTINOPOLIS,118,118,"45492,57","34434,15",-,-,"11058,42",-,-,"385,53","385,53",253,"2,1",-,-
210405 ESTREITO,106,106,"49980,88","39394,22",-,-,"10586,66",-,-,"471,52","471,52",144,"1,4",-,-
210407 FEIRA NOVA DO MARANHAO,52,52,"19936,22","16729,46",-,-,"3206,76",-,-,"383,39","383,39",151,"2,9",-,-
210409 FORMOSA DA SERRA NEGRA,56,56,"27893,62","23163,34",-,-,"4730,28",-,-,"498,1","498,1",115,"2,1",-,-
210420 FORTUNA,131,131,"45496,87","36967,12",-,-,"8529,75",-,-,"347,3","347,3",310,"2,4",-,-
210440 GONCALVES DIAS,132,132,"53689,62","44127,95",-,-,"9561,67",-,-,"406,74","406,74",344,"2,6",-,-
210450 GOVERNADOR ARCHER,58,58,"21923,84","18391,63",-,-,"3532,21",-,-,378,378,143,"2,5",-,-
210460 GOVERNADOR EUGENIO BARROS,98,98,"37668,01","32126,59",-,-,"5541,42",-,-,"384,37","384,37",262,"2,7",-,-
210462 GOVERNADOR LUIZ ROCHA,45,45,"16804,95","14735,07",-,-,"2069,88",-,-,"373,44","373,44",156,"3,5",-,-
210467 GOVERNADOR NUNES FREIRE,540,540,"307632,76","233462,18",-,-,"74170,58",-,-,"569,69","569,69",1562,"2,9",13,"2,41"
210470 GRACA ARANHA,42,42,"20508,74","17747,5",-,-,"2761,24",-,-,"488,3","488,3",94,"2,2",-,-
210480 GRAJAU,561,561,"267835,39","205492,13",-,-,"62343,26",-,-,"477,42","477,42",1634,"2,9",2,"0,36"
210490 GUIMARAES,74,74,"23594,27","18812,39",-,-,"4781,88",-,-,"318,84","318,84",154,"2,1",-,-
210500 HUMBERTO DE CAMPOS,122,122,"45337,15","38007,57",-,-,"7329,58",-,-,"371,62","371,62",275,"2,3",-,-
210510 ICATU,121,121,"43181,03","34066,45",-,-,"9114,58",-,-,"356,87","356,87",392,"3,2",-,-
210515 IGARAPE DO MEIO,16,16,"5918,35","4681,11",-,-,"1237,24",-,-,"369,9","369,9",44,"2,8",-,-
210520 IGARAPE GRANDE,34,34,"10194,88","8462,16",-,-,"1732,72",-,-,"299,85","299,85",90,"2,6",-,-
210530 IMPERATRIZ,2293,2293,"2709137,69","2108801,84",-,-,"600335,85",-,-,"1181,48","1181,48",11432,5,136,"5,93"
210535 ITAIPAVA DO GRAJAU,67,67,"33593,52","27017,77",-,-,"6575,75",-,-,"501,4","501,4",135,2,-,-
210540 ITAPECURU MIRIM,216,216,"134982,03","92335,63",-,-,"42646,4",-,-,"624,92","624,92",540,"2,5",2,"0,93"
210542 ITINGA DO MARANHAO,155,155,"64111,52","50758,93",-,-,"13352,59",-,-,"413,62","413,62",398,"2,6",-,-
210545 JATOBA,38,38,"12133,9","10568,46",-,-,"1565,44",-,-,"319,31","319,31",82,"2,2",-,-
210550 JOAO LISBOA,70,70,"36024,65","31666,63",-,-,"4358,02",-,-,"514,64","514,64",199,"2,8",-,-
210560 JOSELANDIA,87,87,"27323,32","22597,07",-,-,"4726,25",-,-,"314,06","314,06",208,"2,4",-,-
210570 LAGO DA PEDRA,399,399,"172905,27","132852,96",-,-,"40052,31",-,-,"433,35","433,35",1049,"2,6",1,"0,25"
210580 LAGO DO JUNCO,62,62,"23061,31","20333,45",-,-,"2727,86",-,-,"371,96","371,96",256,"4,1",-,-
210594 LAGO DOS RODRIGUES,93,93,"34926,91","27788,46",-,-,"7138,45",-,-,"375,56","375,56",279,3,2,"2,15"
210596 LAGOA GRANDE DO MARANHAO,29,29,"11355,36","8781,33",-,-,"2574,03",-,-,"391,56","391,56",87,3,-,-
210600 LIMA CAMPOS,116,116,"44424,88","35947,78",-,-,"8477,1",-,-,"382,97","382,97",258,"2,2",-,-
210610 LORETO,61,61,"27074,73","21856,99",-,-,"5217,74",-,-,"443,85","443,85",185,3,-,-
210630 MAGALHAES DE ALMEIDA,66,66,"23409,32","18995,36",-,-,"4413,96",-,-,"354,69","354,69",183,"2,8",-,-
210640 MATA ROMA,91,91,"38157,89","30704,37",-,-,"7453,52",-,-,"419,32","419,32",182,2,-,-
210650 MATINHA,119,119,"45991,17","34520,71",-,-,"11470,46",-,-,"386,48","386,48",226,"1,9",-,-
210660 MATOES,161,161,"47287,04","37439,11",-,-,"9847,93",-,-,"293,71","293,71",374,"2,3",-,-
210667 MILAGRES DO MARANHAO,38,38,"13968,4","10519,29",-,-,"3449,11",-,-,"367,59","367,59",95,"2,5",-,-
210670 MIRADOR,111,111,"39316,11","32655,03",-,-,"6661,08",-,-,"354,2","354,2",262,"2,4",-,-
210675 MIRANDA DO NORTE,110,110,"34457,38","27627,74",-,-,"6829,64",-,-,"313,25","313,25",248,"2,3",-,-
210680 MIRINZAL,89,89,"35051,58","27688,78",-,-,"7362,8",-,-,"393,84","393,84",278,"3,1",-,-
210690 MONCAO,151,151,"45187,88","36452,54",-,-,"8735,34",-,-,"299,26","299,26",303,2,-,-
210710 MORROS,201,201,"101626,98","84657,02",-,-,"16969,96",-,-,"505,61","505,61",548,"2,7",-,-
210720 NINA RODRIGUES,88,88,"31905,54","26179,65",-,-,"5725,89",-,-,"362,56","362,56",239,"2,7",-,-
210725 NOVA COLINAS,27,27,"12013,68","10571,43",-,-,"1442,25",-,-,"444,95","444,95",83,"3,1",-,-
210735 NOVA OLINDA DO MARANHAO,30,30,"9762,17","8458,44",-,-,"1303,73",-,-,"325,41","325,41",102,"3,4",-,-
210740 OLHO D'AGUA DAS CUNHAS,101,101,"51897,94","45100,39",-,-,"6797,55",-,-,"513,84","513,84",295,"2,9",-,-
210745 OLINDA NOVA DO MARANHAO,60,60,"21571,03","17256,78",-,-,"4314,25",-,-,"359,52","359,52",131,"2,2",-,-
210750 PACO DO LUMIAR,165,165,"82410,67","65073,1",-,-,"17337,57",-,-,"499,46","499,46",559,"3,4",2,"1,21"
210760 PALMEIRANDIA,108,108,"41495,35","32588,93",-,-,"8906,42",-,-,"384,22","384,22",244,"2,3",-,-
210770 PARAIBANO,89,89,"33466,03","28980,15",-,-,"4485,88",-,-,"376,02","376,02",284,"3,2",-,-
210780 PARNARAMA,82,82,32818,"24391,72",-,-,"8426,28",-,-,"400,22","400,22",340,"4,1",-,-
210790 PASSAGEM FRANCA,298,298,"123459,18","105098,68",-,-,"18360,5",-,-,"414,29","414,29",841,"2,8",-,-
210800 PASTOS BONS,143,143,"60010,32","41229,4",-,-,"18780,92",-,-,"419,65","419,65",316,"2,2",-,-
210805 PAULINO NEVES,105,105,"44587,17","35058,48",-,-,"9528,69",-,-,"424,64","424,64",259,"2,5",-,-
210810 PAULO RAMOS,152,152,"48879,34","41120,56",-,-,"7758,78",-,-,"321,57","321,57",513,"3,4",-,-
210820 PEDREIRAS,532,532,"202266,95","162477,6",-,-,"39789,35",-,-,"380,2","380,2",1564,"2,9",8,"1,5"
210825 PEDRO DO ROSARIO,142,142,"47753,54","38755,24",-,-,"8998,3",-,-,"336,29","336,29",383,"2,7",-,-
210830 PENALVA,155,155,"55114,37","41246,28",-,-,"13868,09",-,-,"355,58","355,58",336,"2,2",-,-
210840 PERI MIRIM,69,69,"20200,22","17668,31",-,-,"2531,91",-,-,"292,76","292,76",162,"2,3",-,-
210850 PINDARE-MIRIM,166,166,"90158,79","77848,18",-,-,"12310,61",-,-,"543,13","543,13",594,"3,6",-,-
210860 PINHEIRO,524,524,"217129,82","151339,82",-,-,65790,-,-,"414,37","414,37",1383,"2,6",14,"2,67"
210870 PIO XII,134,134,"53441,08","42964,27",-,-,"10476,81",-,-,"398,81","398,81",402,3,-,-
210880 PIRAPEMAS,86,86,"33242,79","26401,97",-,-,"6840,82",-,-,"386,54","386,54",159,"1,8",-,-
210890 POCAO DE PEDRAS,118,118,"44089,78","37330,41",-,-,"6759,37",-,-,"373,64","373,64",317,"2,7",-,-
210900 PORTO FRANCO,313,313,"129077,14","99566,78",-,-,"29510,36",-,-,"412,39","412,39",751,"2,4",3,"0,96"
210910 PRESIDENTE DUTRA,570,570,"512571,51","402653,99",-,-,"109917,52",-,-,"899,25","899,25",3915,"6,9",32,"5,61"
210920 PRESIDENTE JUSCELINO,68,68,"32608,07","28277,08",-,-,"4330,99",-,-,"479,53","479,53",269,4,-,-
210930 PRESIDENTE VARGAS,58,58,"21682,76","18313,7",-,-,"3369,06",-,-,"373,84","373,84",140,"2,4",-,-
210940 PRIMEIRA CRUZ,96,96,"29202,37","25285,35",-,-,"3917,02",-,-,"304,19","304,19",210,"2,2",-,-
210945 RAPOSA,134,134,"91269,66","80464,12",-,-,"10805,54",-,-,"681,12","681,12",2214,"16,5",-,-
210950 RIACHAO,152,152,"55889,24","45057,09",-,-,"10832,15",-,-,"367,69","367,69",308,2,-,-
210960 ROSARIO,271,271,"101605,18","89197,65",-,-,"12407,53",-,-,"374,93","374,93",906,"3,3",-,-
210970 SAMBAIBA,33,33,"13813,63","11847,82",-,-,"1965,81",-,-,"418,59","418,59",127,"3,8",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"13466,47","11941,56",-,-,"1524,91",-,-,"374,07","374,07",144,4,-,-
210980 SANTA HELENA,196,196,"78989,4","59482,16",-,-,"19507,24",-,-,"403,01","403,01",360,"1,8",-,-
210990 SANTA INES,660,660,"255949,7","194605,57",-,-,"61344,13",-,-,"387,8","387,8",1659,"2,5",6,"0,91"
211000 SANTA LUZIA,253,253,"102983,37","70599,25",-,-,"32384,12",-,-,"407,05","407,05",658,"2,6",-,-
211003 SANTA LUZIA DO PARUA,316,316,"108055,28","89911,18",-,-,"18144,1",-,-,"341,95","341,95",981,"3,1",-,-
211010 SANTA QUITERIA DO MARANHAO,150,150,"57127,5","43992,4",-,-,"13135,1",-,-,"380,85","380,85",324,"2,2",-,-
211020 SANTA RITA,107,107,"46091,74","32642,57",-,-,"13449,17",-,-,"430,76","430,76",180,"1,7",1,"0,93"
211027 SANTO AMARO DO MARANHAO,73,73,"23220,81","20597,42",-,-,"2623,39",-,-,"318,09","318,09",166,"2,3",-,-
211030 SANTO ANTONIO DOS LOPES,91,91,"38252,67","33629,87",-,-,"4622,8",-,-,"420,36","420,36",369,"4,1",-,-
211050 SAO BENTO,160,160,"65491,31","52724,63",-,-,"12766,68",-,-,"409,32","409,32",318,2,-,-
211060 SAO BERNARDO,162,162,"61612,28","47938,97",-,-,"13673,31",-,-,"380,32","380,32",538,"3,3",-,-
211065 SAO DOMINGOS DO AZEITAO,39,39,"11328,84","10051,25",-,-,"1277,59",-,-,"290,48","290,48",79,2,-,-
211070 SAO DOMINGOS DO MARANHAO,129,129,"55313,89","41481,58",-,-,"13832,31",-,-,"428,79","428,79",382,3,-,-
211080 SAO FELIX DE BALSAS,27,27,"11098,16","9830,15",-,-,"1268,01",-,-,"411,04","411,04",108,4,-,-
211085 SAO FRANCISCO DO BREJAO,49,49,"19710,52","17038,52",-,-,2672,-,-,"402,26","402,26",141,"2,9",-,-
211090 SAO FRANCISCO DO MARANHAO,42,42,"13602,16","11499,81",-,-,"2102,35",-,-,"323,86","323,86",106,"2,5",-,-
211100 SAO JOAO BATISTA,98,98,"38966,87","33316,01",-,-,"5650,86",-,-,"397,62","397,62",277,"2,8",1,"1,02"
211102 SAO JOAO DO CARU,81,81,"34963,38","30530,43",-,-,"4432,95",-,-,"431,65","431,65",327,4,-,-
211110 SAO JOAO DOS PATOS,95,95,"30836,42","23482,79",-,-,"7353,63",-,-,"324,59","324,59",148,"1,6",4,"4,21"
211120 SAO JOSE DE RIBAMAR,388,388,"181826,65","118360,53",-,-,"63466,12",-,-,"468,63","468,63",1225,"3,2",-,-
211130 SAO LUIS,7231,7671,"9010968,44","7095368,33",-,-,"1915600,11",-,-,"1174,68","1246,16",68119,"9,4",316,"4,37"
211140 SAO LUIS GONZAGA DO MARANHAO,157,157,"55588,83","46664,24",-,-,"8924,59",-,-,"354,07","354,07",495,"3,2",-,-
211150 SAO MATEUS DO MARANHAO,144,144,"59137,25","45038,02",-,-,"14099,23",-,-,"410,68","410,68",371,"2,6",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,99,99,"45432,98","37304,57",-,-,"8128,41",-,-,"458,92","458,92",371,"3,7",-,-
211170 SAO VICENTE FERRER,228,228,"87823,1","67865,71",-,-,"19957,39",-,-,"385,19","385,19",594,"2,6",-,-
211172 SATUBINHA,67,67,"26091,02","20594,67",-,-,"5496,35",-,-,"389,42","389,42",191,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,57,57,"18607,01","15057,98",-,-,"3549,03",-,-,"326,44","326,44",124,"2,2",-,-
211180 SITIO NOVO,92,92,"35781,21","29724,27",-,-,"6056,94",-,-,"388,93","388,93",211,"2,3",-,-
211190 SUCUPIRA DO NORTE,63,63,"23946,45","21763,1",-,-,"2183,35",-,-,"380,1","380,1",145,"2,3",-,-
211195 SUCUPIRA DO RIACHAO,37,37,"10165,9","8495,65",-,-,"1670,25",-,-,"274,75","274,75",78,"2,1",-,-
211220 TIMON,401,401,"197714,43","131520,09",-,-,"66194,34",-,-,"493,05","493,05",1132,"2,8",1,"0,25"
211223 TRIZIDELA DO VALE,110,110,"37239,64","30410,8",-,-,"6828,84",-,-,"338,54","338,54",287,"2,6",-,-
211230 TUNTUM,187,187,"78659,79","55987,95",-,-,"22671,84",-,-,"420,64","420,64",320,"1,7",1,"0,53"
211240 TURIACU,208,208,"79276,26","62712,94",-,-,"16563,32",-,-,"381,14","381,14",546,"2,6",-,-
211250 TUTOIA,212,212,"92177,72",66969,-,-,"25208,72",-,-,"434,8","434,8",451,"2,1",-,-
211260 URBANO SANTOS,170,170,"71669,03","51204,23",-,-,"20464,8",-,-,"421,58","421,58",420,"2,5",-,-
211270 VARGEM GRANDE,198,198,"72818,37","53749,75",-,-,"19068,62",-,-,"367,77","367,77",399,2,2,"1,01"
211280 VIANA,225,225,"103347,94","69502,57",-,-,"33845,37",-,-,"459,32","459,32",583,"2,6",-,-
211285 VILA NOVA DOS MARTIRIOS,56,56,"21394,06","18137,38",-,-,"3256,68",-,-,"382,04","382,04",159,"2,8",-,-
211290 VITORIA DO MEARIM,79,79,"36926,57","24473,82",-,-,"12452,75",-,-,"467,42","467,42",166,"2,1",-,-
211300 VITORINO FREIRE,138,138,"54211,32","40899,48",-,-,"13311,84",-,-,"392,84","392,84",309,"2,2",-,-
211400 ZE DOCA,248,248,"119769,47","86790,66",-,-,"32978,81",-,-,"482,94","482,94",732,3,2,"0,81"
220020 AGUA BRANCA,123,123,"47200,63","37626,04",-,-,"9574,59",-,-,"383,74","383,74",289,"2,3",-,-
220040 ALTOS,150,150,"48347,78","41119,86",-,-,"7227,92",-,-,"322,32","322,32",510,"3,4",-,-
220050 AMARANTE,105,105,"40879,82","32655,41",-,-,"8224,41",-,-,"389,33","389,33",240,"2,3",-,-
220100 ARRAIAL,7,7,"847,03","660,71",-,-,"186,32",-,-,121,121,8,"1,1",-,-
220120 BARRAS,349,349,"148270,72","116154,11",-,-,"32116,61",-,-,"424,84","424,84",1006,"2,9",2,"0,57"
