Período:Jan/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421580 SAO BENTO DO SUL,303,303,"262537,65","210365,57",-,-,"52172,08",-,-,"866,46","866,46",1048,"3,5",10,"3,3"
421590 SAO BONIFACIO,45,45,"24437,21","21345,26",-,-,"3091,95",-,-,"543,05","543,05",208,"4,6",-,-
421600 SAO CARLOS,124,124,"59590,92","44203,9",-,-,"15387,02",-,-,"480,57","480,57",308,"2,5",3,"2,42"
421625 SAO JOAO DO OESTE,21,21,"7109,47","5939,13",-,-,"1170,34",-,-,"338,55","338,55",52,"2,5",-,-
421630 SAO JOAO BATISTA,75,75,"30773,25","22339,13",-,-,"8434,12",-,-,"410,31","410,31",265,"3,5",2,"2,67"
421650 SAO JOAQUIM,123,123,"79245,35","68725,92",-,-,"10519,43",-,-,"644,27","644,27",529,"4,3",3,"2,44"
421660 SAO JOSE,1496,1830,"3300644,75","2789213,01",-,-,"511431,74",-,-,"1803,63","2206,31",22744,"15,2",65,"4,34"
421670 SAO JOSE DO CEDRO,44,44,"19721,25","15901,38",-,-,"3819,87",-,-,"448,21","448,21",137,"3,1",1,"2,27"
421680 SAO JOSE DO CERRITO,27,27,"10776,57","9535,59",-,-,"1240,98",-,-,"399,13","399,13",117,"4,3",-,-
421690 SAO LOURENCO DO OESTE,123,123,"64832,24","52768,77",-,-,"12063,47",-,-,"527,09","527,09",358,"2,9",8,"6,5"
421710 SAO MARTINHO,7,7,"3714,39","3466,64",-,-,"247,75",-,-,"530,63","530,63",20,"2,9",1,"14,29"
421720 SAO MIGUEL DO OESTE,445,445,"259470,01","203081,96",-,-,"56388,05",-,-,"583,08","583,08",1631,"3,7",34,"7,64"
421725 SAO PEDRO DE ALCANTARA,47,47,"44888,09","39032,58",-,-,"5855,51",-,-,"955,07","955,07",1335,"28,4",1,"2,13"
421730 SAUDADES,36,36,"14193,99","11212,31",-,-,"2981,68",-,-,"394,28","394,28",88,"2,4",-,-
421750 SEARA,83,83,"37864,81","30356,3",-,-,"7508,51",-,-,"456,2","456,2",242,"2,9",1,"1,2"
421770 SOMBRIO,113,113,"48557,74","40702,7",-,-,"7855,04",-,-,"429,71","429,71",409,"3,6",5,"4,42"
421780 TAIO,49,49,"24193,26","19847,16",-,-,"4346,1",-,-,"493,74","493,74",143,"2,9",1,"2,04"
421790 TANGARA,42,42,"16386,2","13611,21",-,-,"2774,99",-,-,"390,15","390,15",122,"2,9",-,-
421800 TIJUCAS,131,131,"66633,33","46903,12",-,-,"19730,21",-,-,"508,65","508,65",358,"2,7",3,"2,29"
421810 TIMBE DO SUL,23,23,"13766,9","9400,17",-,-,"4366,73",-,-,"598,56","598,56",53,"2,3",1,"4,35"
421820 TIMBO,308,308,"150809,43","115236,09",-,-,"35573,34",-,-,"489,64","489,64",688,"2,2",9,"2,92"
421830 TRES BARRAS,63,63,"35573,12","28968,61",-,-,"6604,51",-,-,"564,65","564,65",189,3,1,"1,59"
421840 TREZE DE MAIO,43,43,"25844,11","20473,04",-,-,"5371,07",-,-,"601,03","601,03",117,"2,7",2,"4,65"
421850 TREZE TILIAS,14,14,"4018,81","3489,94",-,-,"528,87",-,-,"287,06","287,06",42,3,-,-
421860 TROMBUDO CENTRAL,7,51,"103452,97","95640,46",-,-,"7812,51",-,-,"2028,49",14779,1386,198,-,-
421870 TUBARAO,917,917,"1582457,97","1333134,77",-,-,"249323,2",-,-,"1725,69","1725,69",7189,"7,8",80,"8,72"
421875 TUNAPOLIS,35,35,"30577,71","26554,8",-,-,"4022,91",-,-,"873,65","873,65",384,11,1,"2,86"
421880 TURVO,57,57,"23795,71","18265,26",-,-,"5530,45",-,-,"417,47","417,47",191,"3,4",2,"3,51"
421890 URUBICI,37,37,"12817,43","10065,66",-,-,"2751,77",-,-,"346,42","346,42",136,"3,7",1,"2,7"
421900 URUSSANGA,86,86,"60516,69","52584,78",-,-,"7931,91",-,-,"703,68","703,68",907,"10,5",2,"2,33"
421910 VARGEAO,18,18,"14370,05","11645,4",-,-,"2724,65",-,-,"798,34","798,34",53,"2,9",-,-
421920 VIDAL RAMOS,7,7,"5351,36","4932,13",-,-,"419,23",-,-,"764,48","764,48",22,"3,1",-,-
421930 VIDEIRA,294,294,"266670,05","215938,27",-,-,"50731,78",-,-,"907,04","907,04",912,"3,1",8,"2,72"
421935 VITOR MEIRELES,14,14,"5403,77","4752,68",-,-,"651,09",-,-,"385,98","385,98",48,"3,4",-,-
421950 XANXERE,486,486,"965695,78","748620,7",-,-,"217075,08",-,-,"1987,03","1987,03",1762,"3,6",30,"6,17"
421960 XAVANTINA,17,17,"7879,95","7010,63",-,-,"869,32",-,-,"463,53","463,53",82,"4,8",-,-
421970 XAXIM,142,142,"72492,57","60149,08",-,-,"12343,49",-,-,"510,51","510,51",387,"2,7",1,"0,7"
430003 ACEGUA,62,62,"29485,43","21371,64",-,-,"8113,79",-,-,"475,57","475,57",207,"3,3",3,"4,84"
430010 AGUDO,79,79,"32303,06","27091,62",-,-,"5211,44",-,-,"408,9","408,9",388,"4,9",1,"1,27"
430020 AJURICABA,18,18,"7772,8","6525,01",-,-,"1247,79",-,-,"431,82","431,82",72,4,-,-
430030 ALECRIM,26,26,"11591,66","9797,29",-,-,"1794,37",-,-,"445,83","445,83",81,"3,1",-,-
430040 ALEGRETE,545,545,"477066,29","392442,67",-,-,"84623,62",-,-,"875,35","875,35",2789,"5,1",25,"4,59"
430045 ALEGRIA,5,5,"2523,13","2300,96",-,-,"222,17",-,-,"504,63","504,63",24,"4,8",1,20
430050 ALPESTRE,43,43,"19930,11","16732,54",-,-,"3197,57",-,-,"463,49","463,49",149,"3,5",1,"2,33"
430060 ALVORADA,450,450,"373046,92","288498,33",-,-,"84548,59",-,-,"828,99","828,99",1920,"4,3",39,"8,67"
430063 AMARAL FERRADOR,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",2,2,-,-
430064 AMETISTA DO SUL,37,37,"14796,35","11744,91",-,-,"3051,44",-,-,"399,9","399,9",91,"2,5",1,"2,7"
430070 ANTA GORDA,33,33,"11676,4","10115,1",-,-,"1561,3",-,-,"353,83","353,83",122,"3,7",-,-
430080 ANTONIO PRADO,99,99,"42967,71","36078,02",-,-,"6889,69",-,-,"434,02","434,02",331,"3,3",1,"1,01"
430090 ARATIBA,23,23,"10496,63","8470,53",-,-,"2026,1",-,-,"456,38","456,38",64,"2,8",-,-
430100 ARROIO DO MEIO,165,165,"73876,96","63395,86",-,-,"10481,1",-,-,"447,74","447,74",799,"4,8",12,"7,27"
430120 ARROIO DO TIGRE,104,104,"45644,67","40477,77",-,-,"5166,9",-,-,"438,89","438,89",493,"4,7",1,"0,96"
430130 ARROIO GRANDE,51,51,"20697,98","18160,84",-,-,"2537,14",-,-,"405,84","405,84",218,"4,3",-,-
430140 ARVOREZINHA,112,112,"39583,26","33754,88",-,-,"5828,38",-,-,"353,42","353,42",409,"3,7",1,"0,89"
430150 AUGUSTO PESTANA,37,37,"27005,57","23865,93",-,-,"3139,64",-,-,"729,88","729,88",402,"10,9",-,-
430155 AUREA,1,1,"250,68",220,-,-,"30,68",-,-,"250,68","250,68",4,4,-,-
430160 BAGE,699,699,"878997,84","720701,82",-,-,"158296,02",-,-,"1257,51","1257,51",3668,"5,2",54,"7,73"
430165 BARAO,31,31,12801,"11415,32",-,-,"1385,68",-,-,"412,94","412,94",91,"2,9",-,-
430180 BARRACAO,11,11,"4088,02","3479,4",-,-,"608,62",-,-,"371,64","371,64",72,"6,5",-,-
430210 BENTO GONCALVES,595,595,"669120,13","532622,78",-,-,"136497,35",-,-,"1124,57","1124,57",2724,"4,6",20,"3,36"
430220 BOA VISTA DO BURICA,28,28,"13976,02","12049,22",-,-,"1926,8",-,-,"499,14","499,14",85,3,-,-
430230 BOM JESUS,62,62,"34768,9","28283,18",-,-,"6485,72",-,-,"560,79","560,79",360,"5,8",-,-
430235 BOM PRINCIPIO,33,33,"15734,76","13357,42",-,-,"2377,34",-,-,"476,81","476,81",141,"4,3",2,"6,06"
430240 BOM RETIRO DO SUL,36,36,"17326,56","15246,15",-,-,"2080,41",-,-,"481,29","481,29",154,"4,3",2,"5,56"
430245 BOQUEIRAO DO LEAO,65,65,"29968,9","26301,18",-,-,"3667,72",-,-,"461,06","461,06",301,"4,6",-,-
430265 BROCHIER,1,1,"635,03","598,53",-,-,"36,5",-,-,"635,03","635,03",3,3,-,-
430270 BUTIA,39,39,"14825,07","12787,04",-,-,"2038,03",-,-,"380,13","380,13",218,"5,6",1,"2,56"
430280 CACAPAVA DO SUL,232,232,"151623,42","127824,56",-,-,"23798,86",-,-,"653,55","653,55",961,"4,1",11,"4,74"
430290 CACEQUI,74,74,"61528,03","52084,33",-,-,"9443,7",-,-,"831,46","831,46",749,"10,1",-,-
430300 CACHOEIRA DO SUL,412,412,"406322,01","320257,71",-,-,"86064,3",-,-,"986,22","986,22",2266,"5,5",19,"4,61"
430310 CACHOEIRINHA,410,410,"291314,79","222147,77",-,-,"69167,02",-,-,"710,52","710,52",1683,"4,1",20,"4,88"
430330 CAIBATE,29,29,"12023,61","10671,7",-,-,"1351,91",-,-,"414,61","414,61",111,"3,8",2,"6,9"
430340 CAICARA,21,21,"15263,31","13608,8",-,-,"1654,51",-,-,"726,82","726,82",190,9,-,-
430350 CAMAQUA,546,546,"369995,86","298249,89",-,-,"71745,97",-,-,"677,65","677,65",2337,"4,3",23,"4,21"
430370 CAMPINA DAS MISSOES,45,45,"27034,35","23897,05",-,-,"3137,3",-,-,"600,76","600,76",362,8,4,"8,89"
430380 CAMPINAS DO SUL,17,17,"6023,75","4983,57",-,-,"1040,18",-,-,"354,34","354,34",64,"3,8",-,-
430390 CAMPO BOM,292,292,"128857,2","92926,58",-,-,"35930,62",-,-,"441,29","441,29",1011,"3,5",9,"3,08"
430400 CAMPO NOVO,11,11,"4784,75","4170,27",-,-,"614,48",-,-,"434,98","434,98",45,"4,1",-,-
430420 CANDELARIA,194,194,"103715,01","87375,18",-,-,"16339,83",-,-,"534,61","534,61",1557,8,3,"1,55"
430430 CANDIDO GODOI,32,32,"19032,54","15918,82",-,-,"3113,72",-,-,"594,77","594,77",128,4,1,"3,13"
430440 CANELA,204,204,"101276,9","80278,37",-,-,"20998,53",-,-,"496,46","496,46",597,"2,9",2,"0,98"
430450 CANGUCU,326,326,"363928,23","305456,04",-,-,"58472,19",-,-,"1116,34","1116,34",1959,6,15,"4,6"
430460 CANOAS,1672,1672,"1608190,93","1303077,62",-,-,"305113,31",-,-,"961,84","961,84",6832,"4,1",59,"3,53"
430463 CAPAO DA CANOA,371,371,"228180,67","168840,92",-,-,"59339,75",-,-,"615,04","615,04",1711,"4,6",12,"3,23"
430470 CARAZINHO,397,397,"310017,28","247893,66",-,-,"62123,62",-,-,"780,9","780,9",1890,"4,8",27,"6,8"
430480 CARLOS BARBOSA,92,92,"45211,26","35719,08",-,-,"9492,18",-,-,"491,43","491,43",215,"2,3",3,"3,26"
430490 CASCA,56,56,"29115,12","23726,87",-,-,"5388,25",-,-,"519,91","519,91",289,"5,2",-,-
430510 CAXIAS DO SUL,1539,1706,"2717828,54","2288211,31",-,-,"429617,23",-,-,"1593,1","1765,97",14720,"9,6",63,"4,09"
430513 CERRO BRANCO,10,10,"4331,05","3872,97",-,-,"458,08",-,-,"433,11","433,11",56,"5,6",-,-
430520 CERRO LARGO,54,54,"22072,74","18353,83",-,-,"3718,91",-,-,"408,75","408,75",184,"3,4",1,"1,85"
430530 CHAPADA,18,18,"6217,75","5373,03",-,-,"844,72",-,-,"345,43","345,43",60,"3,3",1,"5,56"
430540 CHIAPETTA,48,48,"25071,92","21505,86",-,-,"3566,06",-,-,"522,33","522,33",223,"4,6",3,"6,25"
430570 CONDOR,17,17,"6431,44","5758,32",-,-,"673,12",-,-,"378,32","378,32",52,"3,1",1,"5,88"
430580 CONSTANTINA,27,27,"11054,61","9156,31",-,-,"1898,3",-,-,"409,43","409,43",79,"2,9",2,"7,41"
430590 CORONEL BICACO,33,33,"9640,38","8597,49",-,-,"1042,89",-,-,"292,13","292,13",92,"2,8",-,-
430600 CRISSIUMAL,93,93,"54670,05","43160,26",-,-,"11509,79",-,-,"587,85","587,85",336,"3,6",3,"3,23"
430610 CRUZ ALTA,494,494,"634037,96","513063,85",-,-,"120974,11",-,-,"1283,48","1283,48",2866,"5,8",26,"5,26"
430620 CRUZEIRO DO SUL,36,36,"15332,87","12471,93",-,-,"2860,94",-,-,"425,91","425,91",110,"3,1",4,"11,11"
430630 DAVID CANABARRO,30,30,"12678,34","9898,97",-,-,"2779,37",-,-,"422,61","422,61",87,"2,9",-,-
430640 DOIS IRMAOS,84,84,"33769,28","26518,77",-,-,"7250,51",-,-,"402,02","402,02",301,"3,6",2,"2,38"
430645 DOIS LAJEADOS,68,68,"30210,02","24778,23",-,-,"5431,79",-,-,"444,26","444,26",467,"6,9",4,"5,88"
430660 DOM PEDRITO,190,190,"97740,95","76942,91",-,-,"20798,04",-,-,"514,43","514,43",921,"4,8",9,"4,74"
430673 DOUTOR MAURICIO CARDOSO,8,8,"2718,78","2465,51",-,-,"253,27",-,-,"339,85","339,85",25,"3,1",-,-
430680 ENCANTADO,73,73,"32134,42","23967,94",-,-,"8166,48",-,-,"440,2","440,2",277,"3,8",2,"2,74"
430690 ENCRUZILHADA DO SUL,152,152,"75937,33","60045,93",-,-,"15891,4",-,-,"499,59","499,59",534,"3,5",8,"5,26"
430700 ERECHIM,943,943,"1027143,32","801678,6",-,-,"225464,72",-,-,"1089,23","1089,23",2901,"3,1",29,"3,08"
430710 HERVAL,17,17,"7984,4","7017,42",-,-,"966,98",-,-,"469,67","469,67",80,"4,7",2,"11,76"
430720 ERVAL GRANDE,23,23,"10177,36","8815,04",-,-,"1362,32",-,-,"442,49","442,49",95,"4,1",-,-
430730 ERVAL SECO,13,13,"5471,36","4885,62",-,-,"585,74",-,-,"420,87","420,87",50,"3,8",-,-
430750 ESPUMOSO,55,55,"31340,48","25441,71",-,-,"5898,77",-,-,"569,83","569,83",284,"5,2",-,-
430755 ESTACAO,9,9,"5325,91","4546,16",-,-,"779,75",-,-,"591,77","591,77",38,"4,2",-,-
430760 ESTANCIA VELHA,151,151,"67177,66","51349,26",-,-,"15828,4",-,-,"444,89","444,89",597,4,5,"3,31"
430770 ESTEIO,483,483,"469742,61","389363,53",-,-,"80379,08",-,-,"972,55","972,55",3169,"6,6",24,"4,97"
430780 ESTRELA,155,155,"193573,54","159578,93",-,-,"33994,61",-,-,"1248,86","1248,86",686,"4,4",10,"6,45"
430790 FARROUPILHA,259,259,"144488,19","108090,38",-,-,"36397,81",-,-,"557,87","557,87",770,3,3,"1,16"
430800 FAXINAL DO SOTURNO,139,139,"66811,3","51987,7",-,-,"14823,6",-,-,"480,66","480,66",298,"2,1",4,"2,88"
430810 FELIZ,71,71,"27451,34","21770,61",-,-,"5680,73",-,-,"386,64","386,64",253,"3,6",2,"2,82"
430820 FLORES DA CUNHA,91,91,"38543,45","28187,55",-,-,"10355,9",-,-,"423,55","423,55",296,"3,3",-,-
430830 FONTOURA XAVIER,36,36,"16717,4","15239,35",-,-,"1478,05",-,-,"464,37","464,37",97,"2,7",1,"2,78"
430845 FORTALEZA DOS VALOS,7,7,"2408,71","2135,11",-,-,"273,6",-,-,"344,1","344,1",31,"4,4",-,-
430850 FREDERICO WESTPHALEN,220,220,"120848,53","92807,99",-,-,"28040,54",-,-,"549,31","549,31",820,"3,7",6,"2,73"
430860 GARIBALDI,123,123,"48749,71","38342,43",-,-,"10407,28",-,-,"396,34","396,34",432,"3,5",4,"3,25"
430870 GAURAMA,11,11,"4888,13","4036,85",-,-,"851,28",-,-,"444,38","444,38",40,"3,6",1,"9,09"
430890 GETULIO VARGAS,140,140,"70177,45","59008,37",-,-,"11169,08",-,-,"501,27","501,27",699,5,10,"7,14"
430900 GIRUA,96,96,"64318,41","53706,53",-,-,"10611,88",-,-,"669,98","669,98",397,"4,1",4,"4,17"
430910 GRAMADO,162,162,"123644,77","102275,68",-,-,"21369,09",-,-,"763,24","763,24",647,4,8,"4,94"
430920 GRAVATAI,660,660,"583402,83","465415,7",-,-,"117987,13",-,-,"883,94","883,94",3784,"5,7",49,"7,42"
430925 GUABIJU,8,8,"2516,9","2215,43",-,-,"301,47",-,-,"314,61","314,61",27,"3,4",1,"12,5"
430930 GUAIBA,99,99,"55635,94","48721,34",-,-,"6914,6",-,-,"561,98","561,98",719,"7,3",15,"15,15"
430940 GUAPORE,103,103,"45112,76","36905,33",-,-,"8207,43",-,-,"437,99","437,99",371,"3,6",1,"0,97"
430950 GUARANI DAS MISSOES,34,34,"13417,55","10819,42",-,-,"2598,13",-,-,"394,63","394,63",122,"3,6",-,-
430960 HORIZONTINA,86,86,"41820,8","37300,06",-,-,"4520,74",-,-,"486,29","486,29",247,"2,9",4,"4,65"
430970 HUMAITA,25,25,"8684,76","7921,26",-,-,"763,5",-,-,"347,39","347,39",72,"2,9",1,4
431000 IBIRUBA,102,102,"53163,62","45705,68",-,-,"7457,94",-,-,"521,21","521,21",282,"2,8",2,"1,96"
431020 IJUI,767,767,"1475231,9","1217361,86",-,-,"257870,04",-,-,"1923,38","1923,38",3481,"4,5",47,"6,13"
431030 ILOPOLIS,55,55,"27216,36","22987,23",-,-,"4229,13",-,-,"494,84","494,84",242,"4,4",-,-
431050 IRAI,56,56,"41755,29","37215,98",-,-,"4539,31",-,-,"745,63","745,63",762,"13,6",3,"5,36"
431060 ITAQUI,182,182,"105755,21","85298,02",-,-,"20457,19",-,-,"581,07","581,07",691,"3,8",6,"3,3"
431075 IVORA,6,6,"2100,15","1856,12",-,-,"244,03",-,-,"350,03","350,03",20,"3,3",-,-
431080 IVOTI,151,151,"70316,54","55525,76",-,-,"14790,78",-,-,"465,67","465,67",675,"4,5",9,"5,96"
431085 JABOTICABA,22,22,"25788,02","21830,89",-,-,"3957,13",-,-,"1172,18","1172,18",353,16,-,-
431090 JACUTINGA,6,6,"4253,7","3825,76",-,-,"427,94",-,-,"708,95","708,95",42,7,-,-
431100 JAGUARAO,107,107,"59590,77","49471,59",-,-,"10119,18",-,-,"556,92","556,92",739,"6,9",8,"7,48"
431110 JAGUARI,77,77,"31008,51","25821,08",-,-,"5187,43",-,-,"402,71","402,71",395,"5,1",-,-
431112 JAQUIRANA,8,8,"3140,02","2709,15",-,-,"430,87",-,-,"392,5","392,5",30,"3,8",-,-
431120 JULIO DE CASTILHOS,95,95,"43992,58","35604,12",-,-,"8388,46",-,-,"463,08","463,08",429,"4,5",2,"2,11"
431130 LAGOA VERMELHA,115,115,"72288,91","55673,58",-,-,"16615,33",-,-,"628,6","628,6",465,4,1,"0,87"
431140 LAJEADO,557,557,"1105630,63","900157,29",-,-,"205473,34",-,-,"1984,97","1984,97",2428,"4,4",23,"4,13"
431150 LAVRAS DO SUL,27,27,"9709,03","8314,66",-,-,"1394,37",-,-,"359,59","359,59",97,"3,6",-,-
431160 LIBERATO SALZANO,3,3,"709,59","528,6",-,-,"180,99",-,-,"236,53","236,53",8,"2,7",-,-
431170 MACHADINHO,17,17,"7156,08","6489,62",-,-,"666,46",-,-,"420,95","420,95",51,3,-,-
431180 MARAU,72,72,"34329,26",28626,-,-,"5703,26",-,-,"476,8","476,8",299,"4,2",2,"2,78"
431190 MARCELINO RAMOS,35,35,"52311,77","45859,04",-,-,"6452,73",-,-,"1494,62","1494,62",905,"25,9",1,"2,86"
431200 MARIANO MORO,3,3,"1821,23","1631,16",-,-,"190,07",-,-,"607,08","607,08",13,"4,3",-,-
431205 MARQUES DE SOUZA,104,104,"50907,65","45758,19",-,-,"5149,46",-,-,"489,5","489,5",479,"4,6",2,"1,92"
431210 MATA,44,44,"20939,38","18343,12",-,-,"2596,26",-,-,"475,9","475,9",141,"3,2",-,-
431220 MAXIMILIANO DE ALMEIDA,24,24,"11007,51","9224,93",-,-,"1782,58",-,-,"458,65","458,65",89,"3,7",-,-
431240 MONTENEGRO,308,308,"218984,84","176902,86",-,-,"42081,98",-,-,"710,99","710,99",1252,"4,1",17,"5,52"
431245 MORRO REDONDO,11,11,"4913,12","4312,2",-,-,"600,92",-,-,"446,65","446,65",46,"4,2",1,"9,09"
431250 MOSTARDAS,7,7,"4141,51","3872,86",-,-,"268,65",-,-,"591,64","591,64",18,"2,6",3,"42,86"
431260 MUCUM,15,15,"7685,57","6094,18",-,-,"1591,39",-,-,"512,37","512,37",66,"4,4",-,-
431265 NAO-ME-TOQUE,65,65,"26073,05","21254,44",-,-,"4818,61",-,-,"401,12","401,12",211,"3,2",2,"3,08"
431270 NONOAI,178,178,"99079,93","82806,97",-,-,"16272,96",-,-,"556,63","556,63",884,5,2,"1,12"
431290 NOVA BASSANO,34,34,"11645,28","10236,61",-,-,"1408,67",-,-,"342,51","342,51",96,"2,8",-,-
431300 NOVA BRESCIA,30,30,"10753,08","9553,77",-,-,"1199,31",-,-,"358,44","358,44",110,"3,7",1,"3,33"
431310 NOVA PALMA,66,66,"35904,62","30183,35",-,-,"5721,27",-,-,"544,01","544,01",473,"7,2",-,-
431320 NOVA PETROPOLIS,84,84,"38281,1","31180,91",-,-,"7100,19",-,-,"455,73","455,73",251,3,5,"5,95"
431330 NOVA PRATA,118,118,"57926,82","47249,13",-,-,"10677,69",-,-,"490,91","490,91",331,"2,8",7,"5,93"
431340 NOVO HAMBURGO,1021,1021,"1142900,95","923219,87",-,-,"219681,08",-,-,"1119,39","1119,39",6138,6,55,"5,39"
431350 OSORIO,208,208,"87972,48","67123,43",-,-,"20849,05",-,-,"422,94","422,94",788,"3,8",7,"3,37"
431360 PAIM FILHO,17,17,"9812,96","7614,52",-,-,"2198,44",-,-,"577,23","577,23",51,3,-,-
431365 PALMARES DO SUL,39,39,"16171,7","14293,91",-,-,"1877,79",-,-,"414,66","414,66",168,"4,3",1,"2,56"
431370 PALMEIRA DAS MISSOES,182,182,"90212,26","69334,27",-,-,"20877,99",-,-,"495,67","495,67",632,"3,5",7,"3,85"
431380 PALMITINHO,75,75,"41214,68","33893,14",-,-,"7321,54",-,-,"549,53","549,53",362,"4,8",2,"2,67"
431390 PANAMBI,139,139,"64716,77","47444,08",-,-,"17272,69",-,-,"465,59","465,59",429,"3,1",5,"3,6"
431400 PARAI,46,46,"19760,79","17305,76",-,-,"2455,03",-,-,"429,58","429,58",169,"3,7",-,-
431402 PARAISO DO SUL,27,27,"12706,94","11226,28",-,-,"1480,66",-,-,"470,63","470,63",90,"3,3",-,-
431405 PAROBE,124,124,"45484,29","40595,67",-,-,"4888,62",-,-,"366,81","366,81",478,"3,9",4,"3,23"
431410 PASSO FUNDO,2101,2103,"4761443,45","3993612,58",-,-,"767830,87",-,-,"2264,12","2266,27",13779,"6,6",80,"3,81"
431415 PAVERAMA,29,29,"11943,6","10575,77",-,-,"1367,83",-,-,"411,85","411,85",117,4,6,"20,69"
431420 PEDRO OSORIO,35,35,"25453,82","22395,46",-,-,"3058,36",-,-,"727,25","727,25",321,"9,2",2,"5,71"
431430 PEJUCARA,9,9,"3888,79","3259,92",-,-,"628,87",-,-,"432,09","432,09",21,"2,3",-,-
431440 PELOTAS,1910,2039,"2893271,91","2350477,66",-,-,"542794,25",-,-,"1418,97","1514,8",19460,"10,2",110,"5,76"
431447 PINHAL GRANDE,1,1,"715,46","675,29",-,-,"40,17",-,-,"715,46","715,46",2,2,1,100
431450 PINHEIRO MACHADO,35,35,"12537,79","11194,68",-,-,"1343,11",-,-,"358,22","358,22",122,"3,5",1,"2,86"
431460 PIRATINI,75,75,"31978,74","25768,9",-,-,"6209,84",-,-,"426,38","426,38",335,"4,5",3,4
431470 PLANALTO,65,65,"38145,12","34563,63",-,-,"3581,49",-,-,"586,85","586,85",298,"4,6",1,"1,54"
431480 PORTAO,22,22,"11392,87","8315,65",-,-,"3077,22",-,-,"517,86","517,86",72,"3,3",3,"13,64"
431490 PORTO ALEGRE,11623,11714,"20767972,23","17013643,8",-,-,"3754328,43",-,-,"1772,92","1786,8",91320,"7,9",464,"3,99"
431500 PORTO LUCENA,28,28,"15985,96","14565,82",-,-,"1420,14",-,-,"570,93","570,93",90,"3,2",1,"3,57"
431510 PORTO XAVIER,56,56,"32991,71","27817,52",-,-,"5174,19",-,-,"589,14","589,14",202,"3,6",6,"10,71"
431515 PROGRESSO,118,118,"56150,11","48295,09",-,-,"7855,02",-,-,"475,85","475,85",782,"6,6",2,"1,69"
431520 PUTINGA,17,17,"8197,89","6636,12",-,-,"1561,77",-,-,"482,23","482,23",63,"3,7",-,-
431530 QUARAI,107,107,"45267,81","37117,33",-,-,"8150,48",-,-,"423,06","423,06",491,"4,6",9,"8,41"
431535 QUINZE DE NOVEMBRO,16,16,"6806,96","6065,9",-,-,"741,06",-,-,"425,43","425,43",131,"8,2",-,-
431540 REDENTORA,41,41,"18066,28","16619,74",-,-,"1446,54",-,-,"440,64","440,64",162,4,3,"7,32"
431550 RESTINGA SECA,98,98,"37279,45","32824,86",-,-,"4454,59",-,-,"380,4","380,4",494,5,8,"8,16"
431560 RIO GRANDE,1871,1877,"2034950,07","1640847,07",-,-,394103,-,-,"1084,15","1087,63",14004,"7,5",90,"4,81"
431570 RIO PARDO,151,151,"61071,36","52465,2",-,-,"8606,16",-,-,"404,45","404,45",917,"6,1",5,"3,31"
431575 RIOZINHO,12,12,"3685,68","3187,11",-,-,"498,57",-,-,"307,14","307,14",42,"3,5",1,"8,33"
431580 ROCA SALES,20,20,"10719,44","9292,19",-,-,"1427,25",-,-,"535,97","535,97",156,"7,8",-,-
431590 RODEIO BONITO,238,238,"174469,24","137240,69",-,-,"37228,55",-,-,"733,06","733,06",639,"2,7",4,"1,68"
431600 ROLANTE,73,73,"30327,69","22420,79",-,-,"7906,9",-,-,"415,45","415,45",193,"2,6",1,"1,37"
431610 RONDA ALTA,162,162,"116991,73","95550,76",-,-,"21440,97",-,-,"722,17","722,17",1020,"6,3",4,"2,47"
431620 RONDINHA,20,20,"9488,22","8662,4",-,-,"825,82",-,-,"474,41","474,41",72,"3,6",-,-
431630 ROQUE GONZALES,29,29,"11716,81","9721,01",-,-,"1995,8",-,-,"404,03","404,03",73,"2,5",-,-
431640 ROSARIO DO SUL,260,260,"226235,84","184262,3",-,-,"41973,54",-,-,"870,14","870,14",1127,"4,3",11,"4,23"
431643 SALDANHA MARINHO,5,5,"1490,05","1278,57",-,-,"211,48",-,-,"298,01","298,01",17,"3,4",-,-
431645 SALTO DO JACUI,53,53,"23378,58","19092,93",-,-,"4285,65",-,-,"441,11","441,11",139,"2,6",-,-
431650 SALVADOR DO SUL,6,6,"2660,4","1605,6",-,-,"1054,8",-,-,"443,4","443,4",8,"1,3",-,-
431660 SANANDUVA,40,40,"15477,75","11789,31",-,-,"3688,44",-,-,"386,94","386,94",151,"3,8",1,"2,5"
431670 SANTA BARBARA DO SUL,43,43,"19460,04","15094,31",-,-,"4365,73",-,-,"452,56","452,56",117,"2,7",1,"2,33"
431675 SANTA CLARA DO SUL,5,5,"2156,95","1949,7",-,-,"207,25",-,-,"431,39","431,39",16,"3,2",-,-
431680 SANTA CRUZ DO SUL,847,847,"946767,59","767336,26",-,-,"179431,33",-,-,"1117,79","1117,79",3449,"4,1",44,"5,19"
431690 SANTA MARIA,1331,1331,"1360255,9","1087097,79",-,-,"273158,11",-,-,"1021,98","1021,98",8982,"6,7",49,"3,68"
