Período:Nov/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420490 DESCANSO,31,31,"18040,54","16135,24",-,-,"1905,3",-,-,"581,95","581,95",152,"4,9",-,-
420500 DIONISIO CERQUEIRA,65,65,"32146,15","25178,23",-,-,"6967,92",-,-,"494,56","494,56",179,"2,8",2,"3,08"
420520 ERVAL VELHO,24,24,"16445,14","14476,11",-,-,"1969,03",-,-,"685,21","685,21",277,"11,5",-,-
420530 FAXINAL DOS GUEDES,61,61,"33755,25","27009,1",-,-,"6746,15",-,-,"553,36","553,36",185,3,-,-
420540 FLORIANOPOLIS,2766,2778,"3892613,13","3151743,43",-,-,"740869,7",-,-,"1401,23","1407,31",19191,"6,9",119,"4,3"
420550 FRAIBURGO,132,132,"66068,11","51019,02",-,-,"15049,09",-,-,"500,52","500,52",391,3,2,"1,52"
420590 GASPAR,206,206,"87286,95","66825,13",-,-,"20461,82",-,-,"423,72","423,72",470,"2,3",6,"2,91"
420630 GUABIRUBA,14,14,"4118,65","3637,72",-,-,"480,93",-,-,"294,19","294,19",44,"3,1",-,-
420640 GUARACIABA,48,48,"25396,37","20113,57",-,-,"5282,8",-,-,"529,09","529,09",136,"2,8",1,"2,08"
420650 GUARAMIRIM,113,113,"57937,12","42512,62",-,-,"15424,5",-,-,"512,72","512,72",450,4,1,"0,88"
420660 GUARUJA DO SUL,22,22,"12231,08","9497,03",-,-,"2734,05",-,-,"555,96","555,96",68,"3,1",-,-
420680 IBICARE,43,43,"37247,92","34165,72",-,-,"3082,2",-,-,"866,23","866,23",1233,"28,7",-,-
420690 IBIRAMA,330,330,"147421,66","107989,95",-,-,"39431,71",-,-,"446,73","446,73",850,"2,6",11,"3,33"
420700 ICARA,310,310,"157900,56","108173,87",-,-,"49726,69",-,-,"509,36","509,36",785,"2,5",6,"1,94"
420720 IMARUI,27,27,"11728,71","10443,44",-,-,"1285,27",-,-,"434,4","434,4",104,"3,9",-,-
420730 IMBITUBA,190,190,"93172,37","67434,19",-,-,"25738,18",-,-,"490,38","490,38",629,"3,3",7,"3,68"
420740 IMBUIA,2,2,"1164,84","1008,14",-,-,"156,7",-,-,"582,42","582,42",7,"3,5",-,-
420750 INDAIAL,246,246,"228147,47","166415,65",-,-,"61731,82",-,-,"927,43","927,43",641,"2,6",3,"1,22"
420760 IPIRA,10,10,"4643,85","4130,78",-,-,"513,07",-,-,"464,39","464,39",28,"2,8",-,-
420765 IPORA DO OESTE,57,57,"22105,05","17212,31",-,-,"4892,74",-,-,"387,81","387,81",171,3,2,"3,51"
420770 IPUMIRIM,11,11,"3845,52","3335,91",-,-,"509,61",-,-,"349,59","349,59",33,3,1,"9,09"
420780 IRANI,51,51,"48174,65","42030,31",-,-,"6144,34",-,-,"944,6","944,6",628,"12,3",1,"1,96"
420790 IRINEOPOLIS,28,28,"12125,43","10600,99",-,-,"1524,44",-,-,"433,05","433,05",66,"2,4",-,-
420800 ITA,21,21,"8976,43","7647,95",-,-,"1328,48",-,-,"427,45","427,45",54,"2,6",-,-
420810 ITAIOPOLIS,31,31,"11693,72","10186,89",-,-,"1506,83",-,-,"377,22","377,22",134,"4,3",3,"9,68"
420820 ITAJAI,1159,1159,"2468855,19","1948457,78",-,-,"520397,41",-,-,"2130,16","2130,16",6626,"5,7",63,"5,44"
420830 ITAPEMA,48,48,"22325,55","19011,82",-,-,"3313,73",-,-,"465,12","465,12",173,"3,6",-,-
420840 ITAPIRANGA,70,70,"39031,15","33679,06",-,-,"5352,09",-,-,"557,59","557,59",206,"2,9",2,"2,86"
420850 ITUPORANGA,143,143,"84207,84","65196,99",-,-,"19010,85",-,-,"588,87","588,87",596,"4,2",9,"6,29"
420860 JABORA,3,3,"1128,99","1024,28",-,-,"104,71",-,-,"376,33","376,33",7,"2,3",-,-
420870 JACINTO MACHADO,44,44,"19108,32","16003,44",-,-,"3104,88",-,-,"434,28","434,28",154,"3,5",1,"2,27"
420880 JAGUARUNA,37,37,"22063,99","19924,79",-,-,"2139,2",-,-,"596,32","596,32",155,"4,2",5,"13,51"
420890 JARAGUA DO SUL,820,820,"1009575,46","796364,1",-,-,"213211,36",-,-,"1231,19","1231,19",4569,"5,6",41,5
420900 JOACABA,548,548,"841626,83","680798,71",-,-,"160828,12",-,-,"1535,82","1535,82",2201,4,25,"4,56"
420910 JOINVILLE,2987,2987,"4627508,96","3722567,38",-,-,"904941,58",-,-,"1549,22","1549,22",17330,"5,8",128,"4,29"
420930 LAGES,1522,1522,"2094265,77","1669695,93",-,-,"424569,84",-,-,1376,1376,8904,"5,9",61,"4,01"
420940 LAGUNA,179,179,"94596,32","71977,18",-,-,"22619,14",-,-,"528,47","528,47",723,4,1,"0,56"
420960 LAURO MULLER,67,67,"43596,74","35223,09",-,-,"8373,65",-,-,"650,7","650,7",577,"8,6",2,"2,99"
420970 LEBON REGIS,22,22,"10718,63","8245,98",-,-,"2472,65",-,-,"487,21","487,21",58,"2,6",-,-
420985 LINDOIA DO SUL,14,14,"8248,04","7208,44",-,-,"1039,6",-,-,"589,15","589,15",33,"2,4",-,-
421000 LUIZ ALVES,75,75,"36277,06","21161,23",-,-,"15115,83",-,-,"483,69","483,69",136,"1,8",-,-
421003 LUZERNA,101,101,"68034,52","59835,86",-,-,"8198,66",-,-,"673,61","673,61",997,"9,9",1,"0,99"
421010 MAFRA,371,371,"420485,51","342111,33",-,-,"78374,18",-,-,"1133,38","1133,38",1487,4,16,"4,31"
421030 MAJOR VIEIRA,44,44,"25858,89","20434,2",-,-,"5424,69",-,-,"587,7","587,7",137,"3,1",2,"4,55"
421050 MARAVILHA,197,197,"119887,27","94871,04",-,-,"25016,23",-,-,"608,56","608,56",908,"4,6",9,"4,57"
421080 MELEIRO,122,122,"67920,46","50630,4",-,-,"17290,06",-,-,"556,73","556,73",287,"2,4",-,-
421090 MODELO,32,32,"16666,88","14535,52",-,-,"2131,36",-,-,"520,84","520,84",91,"2,8",-,-
421100 MONDAI,34,34,"14873,48","12558,21",-,-,"2315,27",-,-,"437,46","437,46",120,"3,5",-,-
421105 MONTE CARLO,8,8,"4045,03","3483,87",-,-,"561,16",-,-,"505,63","505,63",29,"3,6",-,-
421110 MONTE CASTELO,29,29,"21758,75","19040,12",-,-,"2718,63",-,-,"750,3","750,3",341,"11,8",1,"3,45"
421120 MORRO DA FUMACA,154,154,"87284,56","76077,43",-,-,"11207,13",-,-,"566,78","566,78",590,"3,8",1,"0,65"
421130 NAVEGANTES,149,149,"81523,04","61035,45",-,-,"20487,59",-,-,"547,13","547,13",378,"2,5",1,"0,67"
421140 NOVA ERECHIM,20,20,"10071,46","9259,92",-,-,"811,54",-,-,"503,57","503,57",55,"2,8",1,5
421150 NOVA TRENTO,57,57,"27475,79","21854,16",-,-,"5621,63",-,-,"482,03","482,03",182,"3,2",2,"3,51"
421160 NOVA VENEZA,84,84,"32877,36","25167,85",-,-,"7709,51",-,-,"391,4","391,4",246,"2,9",1,"1,19"
421170 ORLEANS,112,112,"48730,7","35690,37",-,-,"13040,33",-,-,"435,1","435,1",307,"2,7",3,"2,68"
421175 OTACILIO COSTA,44,44,"19442,75",17694,-,-,"1748,75",-,-,"441,88","441,88",143,"3,3",-,-
421200 PALMA SOLA,69,69,"37275,06","31169,51",-,-,"6105,55",-,-,"540,22","540,22",210,3,1,"1,45"
421210 PALMITOS,138,138,"98169,04","84621,87",-,-,"13547,17",-,-,"711,37","711,37",1195,"8,7",2,"1,45"
421220 PAPANDUVA,77,77,"33764,08","26464,33",-,-,"7299,75",-,-,"438,49","438,49",244,"3,2",1,"1,3"
421250 PENHA,160,160,"128916,9","92368,66",-,-,"36548,24",-,-,"805,73","805,73",176,"1,1",-,-
421260 PERITIBA,18,18,"6512,04","4974,72",-,-,"1537,32",-,-,"361,78","361,78",27,"1,5",-,-
421270 PETROLANDIA,7,7,"4491,28","4077,96",-,-,"413,32",-,-,"641,61","641,61",30,"4,3",-,-
421290 PINHALZINHO,66,66,"31805,09","21876,4",-,-,"9928,69",-,-,"481,9","481,9",133,2,2,"3,03"
421320 POMERODE,142,142,"66279,6","52370,16",-,-,"13909,44",-,-,"466,76","466,76",427,3,9,"6,34"
421330 PONTE ALTA,20,20,"10481,78","9049,66",-,-,"1432,12",-,-,"524,09","524,09",61,3,-,-
421340 PONTE SERRADA,78,78,"73773,35","65760,13",-,-,"8013,22",-,-,"945,81","945,81",835,"10,7",-,-
421360 PORTO UNIAO,295,295,"288013,46","234867,73",-,-,"53145,73",-,-,"976,32","976,32",986,"3,3",20,"6,78"
421370 POUSO REDONDO,11,11,"4847,86","4228,5",-,-,"619,36",-,-,"440,71","440,71",105,"9,5",1,"9,09"
421380 PRAIA GRANDE,76,76,"41187,4","37070,15",-,-,"4117,25",-,-,"541,94","541,94",282,"3,7",3,"3,95"
421400 PRESIDENTE GETULIO,92,92,"45226,17","33208,94",-,-,"12017,23",-,-,"491,59","491,59",336,"3,7",3,"3,26"
421420 QUILOMBO,119,119,"61855,25","49899,89",-,-,"11955,36",-,-,"519,79","519,79",635,"5,3",2,"1,68"
421450 RIO DO CAMPO,23,23,"10115,55","8438,66",-,-,"1676,89",-,-,"439,81","439,81",56,"2,4",1,"4,35"
421460 RIO DO OESTE,22,22,"9747,36","8600,42",-,-,"1146,94",-,-,"443,06","443,06",79,"3,6",-,-
421470 RIO DOS CEDROS,28,28,"11114,7","9935,2",-,-,"1179,5",-,-,"396,95","396,95",73,"2,6",-,-
421480 RIO DO SUL,825,825,"1884264,7","1463435,14",-,-,"420829,56",-,-,"2283,96","2283,96",4601,"5,6",25,"3,03"
421490 RIO FORTUNA,35,35,"13996,03","10784,83",-,-,"3211,2",-,-,"399,89","399,89",71,2,2,"5,71"
421500 RIO NEGRINHO,263,263,"108080,59","80979,18",-,-,"27101,41",-,-,"410,95","410,95",619,"2,4",8,"3,04"
421530 SALETE,93,93,"32629,59","26124,33",-,-,"6505,26",-,-,"350,86","350,86",232,"2,5",1,"1,08"
421540 SALTO VELOSO,12,12,"4234,93","3844,43",-,-,"390,5",-,-,"352,91","352,91",17,"1,4",-,-
421550 SANTA CECILIA,119,119,"113544,85","95745,34",-,-,"17799,51",-,-,"954,16","954,16",1802,"15,1",-,-
421570 SANTO AMARO DA IMPERATRIZ,276,276,"200845,29","134759,62",-,-,"66085,67",-,-,"727,7","727,7",376,"1,4",2,"0,72"
421580 SAO BENTO DO SUL,373,373,"367616,85","297112,17",-,-,"70504,68",-,-,"985,57","985,57",1360,"3,6",19,"5,09"
421590 SAO BONIFACIO,41,41,"21794,77","17995,24",-,-,"3799,53",-,-,"531,58","531,58",137,"3,3",-,-
421600 SAO CARLOS,154,154,"90559,95","68020,97",-,-,"22538,98",-,-,"588,05","588,05",416,"2,7",2,"1,3"
421620 SAO FRANCISCO DO SUL,88,88,"40152,82","28408,32",-,-,"11744,5",-,-,"456,28","456,28",312,"3,5",1,"1,14"
421625 SAO JOAO DO OESTE,18,18,"8046,71","6291,59",-,-,"1755,12",-,-,"447,04","447,04",46,"2,6",1,"5,56"
421630 SAO JOAO BATISTA,52,52,"25574,76","19714,89",-,-,"5859,87",-,-,"491,82","491,82",160,"3,1",3,"5,77"
421650 SAO JOAQUIM,120,120,"80302,96","70556,82",-,-,"9746,14",-,-,"669,19","669,19",625,"5,2",1,"0,83"
421660 SAO JOSE,1189,1505,"2184530,19","1852132,12",-,-,"332398,07",-,-,"1451,52","1837,28",19791,"16,6",34,"2,86"
421670 SAO JOSE DO CEDRO,59,59,"24155,96","19817,3",-,-,"4338,66",-,-,"409,42","409,42",149,"2,5",1,"1,69"
421680 SAO JOSE DO CERRITO,25,25,"10473,66","9340,55",-,-,"1133,11",-,-,"418,95","418,95",108,"4,3",-,-
421690 SAO LOURENCO DO OESTE,260,260,"116544,09","78648,48",-,-,"37895,61",-,-,"448,25","448,25",471,"1,8",4,"1,54"
421710 SAO MARTINHO,6,6,"3524,4","3210,63",-,-,"313,77",-,-,"587,4","587,4",17,"2,8",-,-
421720 SAO MIGUEL DO OESTE,396,396,"393375,19","322309,31",-,-,"71065,88",-,-,"993,37","993,37",1648,"4,2",13,"3,28"
421725 SAO PEDRO DE ALCANTARA,50,50,"40086,74","33439,59",-,-,"6647,15",-,-,"801,73","801,73",1412,"28,2",-,-
421730 SAUDADES,43,43,"17941,52","13542,62",-,-,"4398,9",-,-,"417,24","417,24",108,"2,5",-,-
421750 SEARA,97,97,"44883,82","36110,98",-,-,"8772,84",-,-,"462,72","462,72",224,"2,3",1,"1,03"
421770 SOMBRIO,92,92,"34019,34","28445,89",-,-,"5573,45",-,-,"369,78","369,78",308,"3,3",3,"3,26"
421780 TAIO,51,51,"26400,83","21175,01",-,-,"5225,82",-,-,"517,66","517,66",133,"2,6",1,"1,96"
421790 TANGARA,45,45,"20988,63","17418,7",-,-,"3569,93",-,-,"466,41","466,41",155,"3,4",1,"2,22"
421800 TIJUCAS,154,154,"82946,02","60453,39",-,-,"22492,63",-,-,"538,61","538,61",395,"2,6",4,"2,6"
421810 TIMBE DO SUL,48,48,"20813,19","13588,71",-,-,"7224,48",-,-,"433,61","433,61",88,"1,8",2,"4,17"
421820 TIMBO,289,289,"150175,08","111020,14",-,-,"39154,94",-,-,"519,64","519,64",705,"2,4",10,"3,46"
421830 TRES BARRAS,35,35,"16831,5","14825,36",-,-,"2006,14",-,-,"480,9","480,9",118,"3,4",2,"5,71"
421840 TREZE DE MAIO,53,53,"34921,74","28627,49",-,-,"6294,25",-,-,"658,9","658,9",205,"3,9",1,"1,89"
421850 TREZE TILIAS,7,7,"3036,61","2735,59",-,-,"301,02",-,-,"433,8","433,8",21,3,-,-
421860 TROMBUDO CENTRAL,10,50,"95279,03","87984,25",-,-,"7294,78",-,-,"1905,58","9527,9",1257,"125,7",-,-
421870 TUBARAO,899,899,"1364573,63","1119333,77",-,-,"245239,86",-,-,"1517,88","1517,88",6130,"6,8",61,"6,79"
421875 TUNAPOLIS,35,35,"25156,85","21677,64",-,-,"3479,21",-,-,"718,77","718,77",267,"7,6",2,"5,71"
421880 TURVO,56,56,"21371,51","17613,96",-,-,"3757,55",-,-,"381,63","381,63",172,"3,1",-,-
421890 URUBICI,34,34,"12860,06","10551,86",-,-,"2308,2",-,-,"378,24","378,24",158,"4,6",-,-
421900 URUSSANGA,159,159,"84193,11","64062,76",-,-,"20130,35",-,-,"529,52","529,52",917,"5,8",3,"1,89"
421910 VARGEAO,20,20,"11971,3","10085,08",-,-,"1886,22",-,-,"598,57","598,57",48,"2,4",2,10
421930 VIDEIRA,376,376,"329754,67","265905,6",-,-,"63849,07",-,-,"877,01","877,01",1280,"3,4",16,"4,26"
421935 VITOR MEIRELES,19,19,"9622,94","7652,54",-,-,"1970,4",-,-,"506,47","506,47",113,"5,9",-,-
421950 XANXERE,478,478,"1182644,94","924627,63",-,-,"258017,31",-,-,"2474,15","2474,15",2117,"4,4",15,"3,14"
421960 XAVANTINA,13,13,"5742,35","5164,79",-,-,"577,56",-,-,"441,72","441,72",43,"3,3",-,-
421970 XAXIM,104,104,"51076,16","41351,93",-,-,"9724,23",-,-,"491,12","491,12",281,"2,7",-,-
430003 ACEGUA,65,65,"32984,94","23789,89",-,-,"9195,05",-,-,"507,46","507,46",286,"4,4",1,"1,54"
430010 AGUDO,92,92,"38391,51","29868,89",-,-,"8522,62",-,-,"417,3","417,3",476,"5,2",2,"2,17"
430020 AJURICABA,25,25,"11840,55","9826,42",-,-,"2014,13",-,-,"473,62","473,62",91,"3,6",1,4
430030 ALECRIM,34,34,"20210,66","16845,17",-,-,"3365,49",-,-,"594,43","594,43",109,"3,2",-,-
430040 ALEGRETE,479,479,"456776,92","383966,67",-,-,"72810,25",-,-,"953,61","953,61",2936,"6,1",23,"4,8"
430045 ALEGRIA,2,2,"1797,92","1571,56",-,-,"226,36",-,-,"898,96","898,96",34,17,-,-
430050 ALPESTRE,27,27,"15644,58","13338,97",-,-,"2305,61",-,-,"579,43","579,43",95,"3,5",1,"3,7"
430060 ALVORADA,450,450,"412963,73","318886,39","2449,48",-,"90185,14",-,-,"917,7","917,7",2112,"4,7",24,"5,33"
430063 AMARAL FERRADOR,4,4,"1810,47","1638,83",-,-,"171,64",-,-,"452,62","452,62",15,"3,8",1,25
430064 AMETISTA DO SUL,19,19,"8894,66","8011,35",-,-,"883,31",-,-,"468,14","468,14",48,"2,5",1,"5,26"
430070 ANTA GORDA,33,33,"14179,32","12585,44",-,-,"1593,88",-,-,"429,68","429,68",109,"3,3",-,-
430080 ANTONIO PRADO,99,99,"40267,84","34596,11",-,-,"5671,73",-,-,"406,75","406,75",364,"3,7",-,-
430090 ARATIBA,21,21,"10718,01","9003,88",-,-,"1714,13",-,-,"510,38","510,38",56,"2,7",1,"4,76"
430100 ARROIO DO MEIO,128,128,"57970,47","44848,79",-,-,"13121,68",-,-,"452,89","452,89",502,"3,9",7,"5,47"
430120 ARROIO DO TIGRE,100,100,"49497,33","44398,34",-,-,"5098,99",-,-,"494,97","494,97",478,"4,8",3,3
430130 ARROIO GRANDE,62,62,"33951,52","28606,31",-,-,"5345,21",-,-,"547,61","547,61",377,"6,1",6,"9,68"
430140 ARVOREZINHA,64,64,"29591,55","25920,14",-,-,"3671,41",-,-,"462,37","462,37",271,"4,2",-,-
430150 AUGUSTO PESTANA,56,56,"39682,17","34634,75",-,-,"5047,42",-,-,"708,61","708,61",588,"10,5",2,"3,57"
430155 AUREA,1,1,"865,91","793,69",-,-,"72,22",-,-,"865,91","865,91",4,4,-,-
430160 BAGE,717,717,"878568,17","735122,99",-,-,"143445,18",-,-,"1225,34","1225,34",4486,"6,3",48,"6,69"
430165 BARAO,25,25,"12214,59","10784,95",-,-,"1429,64",-,-,"488,58","488,58",76,3,-,-
430210 BENTO GONCALVES,666,666,"863530,38","706864,84",-,-,"156665,54",-,-,"1296,59","1296,59",4078,"6,1",34,"5,11"
430220 BOA VISTA DO BURICA,31,31,"17868,45","15767,93",-,-,"2100,52",-,-,"576,4","576,4",164,"5,3",2,"6,45"
430230 BOM JESUS,74,74,"37898,92","30776,09",-,-,"7122,83",-,-,"512,15","512,15",376,"5,1",-,-
430235 BOM PRINCIPIO,54,54,"26577,31","22247,45",-,-,"4329,86",-,-,"492,17","492,17",186,"3,4",4,"7,41"
430240 BOM RETIRO DO SUL,57,57,"31296,12","27481,35",-,-,"3814,77",-,-,"549,05","549,05",249,"4,4",2,"3,51"
430245 BOQUEIRAO DO LEAO,55,55,"28112,74","23542,21",-,-,"4570,53",-,-,"511,14","511,14",175,"3,2",1,"1,82"
430265 BROCHIER,7,7,"2906,16","2620,54",-,-,"285,62",-,-,"415,17","415,17",22,"3,1",1,"14,29"
430270 BUTIA,25,25,"11528,39","10184,55",-,-,"1343,84",-,-,"461,14","461,14",159,"6,4",3,12
430280 CACAPAVA DO SUL,186,186,"108218,64","90815,93",-,-,"17402,71",-,-,"581,82","581,82",836,"4,5",7,"3,76"
430290 CACEQUI,75,75,"60969,91","53614,75",-,-,"7355,16",-,-,"812,93","812,93",674,9,2,"2,67"
430300 CACHOEIRA DO SUL,512,512,"415152,69","322817,73",-,-,"92334,96",-,-,"810,85","810,85",2349,"4,6",29,"5,66"
430310 CACHOEIRINHA,392,392,"324057,1","251154,42",-,-,"72902,68",-,-,"826,68","826,68",1650,"4,2",15,"3,83"
430330 CAIBATE,35,35,"15678,38","13526,05",-,-,"2152,33",-,-,"447,95","447,95",154,"4,4",-,-
430340 CAICARA,15,15,"8464,13","7005,94",-,-,"1458,19",-,-,"564,28","564,28",75,5,3,20
430350 CAMAQUA,400,400,"274786,42","229623,81",-,-,"45162,61",-,-,"686,97","686,97",1953,"4,9",26,"6,5"
430360 CAMBARA DO SUL,7,7,"3562,14","3131,18",-,-,"430,96",-,-,"508,88","508,88",27,"3,9",-,-
430370 CAMPINA DAS MISSOES,55,55,"30768,4","26960,41",-,-,"3807,99",-,-,"559,43","559,43",274,5,5,"9,09"
430380 CAMPINAS DO SUL,8,8,"3662,64","3204,99",-,-,"457,65",-,-,"457,83","457,83",27,"3,4",-,-
430390 CAMPO BOM,297,297,"168617,36","127702,32",-,-,"40915,04",-,-,"567,74","567,74",935,"3,1",13,"4,38"
430400 CAMPO NOVO,18,18,"8834,55","6884,82",-,-,"1949,73",-,-,"490,81","490,81",68,"3,8",-,-
430420 CANDELARIA,211,211,"128065,71","111455,88",-,-,"16609,83",-,-,"606,95","606,95",1936,"9,2",6,"2,84"
430430 CANDIDO GODOI,69,69,"41748,5","35297,17",-,-,"6451,33",-,-,"605,05","605,05",359,"5,2",-,-
430440 CANELA,219,219,"107549,6","89543,03",-,-,"18006,57",-,-,"491,09","491,09",878,4,8,"3,65"
430450 CANGUCU,297,297,"214986,39","177540,76",-,-,"37445,63",-,-,"723,86","723,86",1499,5,9,"3,03"
430460 CANOAS,2101,2101,"2452826,7","2018401,03",-,-,"434425,67",-,-,"1167,46","1167,46",12151,"5,8",111,"5,28"
430463 CAPAO DA CANOA,442,442,"263032,59","195097,23",-,-,"67935,36",-,-,"595,1","595,1",1495,"3,4",5,"1,13"
430470 CARAZINHO,275,275,"231032,55","184295,68",-,-,"46736,87",-,-,"840,12","840,12",1399,"5,1",16,"5,82"
430480 CARLOS BARBOSA,169,169,"72527,38","56942,26",-,-,"15585,12",-,-,"429,16","429,16",481,"2,8",4,"2,37"
430490 CASCA,39,39,"22739,41","19014,85",-,-,"3724,56",-,-,"583,06","583,06",230,"5,9",2,"5,13"
430510 CAXIAS DO SUL,1986,2208,"3297993,45","2720366,91","25645,38",-,"531798,62",-,-,"1493,66","1660,62",17462,"8,8",87,"4,38"
430520 CERRO LARGO,64,64,"26441,65","22606,6",-,-,"3835,05",-,-,"413,15","413,15",268,"4,2",-,-
430530 CHAPADA,25,25,"11720,79","10165,92",-,-,"1554,87",-,-,"468,83","468,83",99,4,-,-
430540 CHIAPETTA,23,23,"14480,46","12587,42",-,-,"1893,04",-,-,"629,59","629,59",93,4,1,"4,35"
430570 CONDOR,26,26,"9563,95","7824,38",-,-,"1739,57",-,-,"367,84","367,84",72,"2,8",-,-
430580 CONSTANTINA,27,27,"11888,44","10184,97",-,-,"1703,47",-,-,"440,31","440,31",106,"3,9",1,"3,7"
430590 CORONEL BICACO,20,20,"11868,99","10194,65",-,-,"1674,34",-,-,"593,45","593,45",63,"3,1",1,5
430600 CRISSIUMAL,89,89,"48150,41","39249,47",-,-,"8900,94",-,-,"541,02","541,02",281,"3,2",1,"1,12"
430610 CRUZ ALTA,508,508,"670686,01","542608,76",-,-,"128077,25",-,-,"1320,25","1320,25",3262,"6,4",26,"5,12"
430620 CRUZEIRO DO SUL,24,24,"12199,91","10735,96",-,-,"1463,95",-,-,"508,33","508,33",100,"4,2",2,"8,33"
430630 DAVID CANABARRO,43,43,"17981,48","14689,06",-,-,"3292,42",-,-,"418,17","418,17",154,"3,6",3,"6,98"
430640 DOIS IRMAOS,130,130,"54213,55","43390,37",-,-,"10823,18",-,-,"417,03","417,03",483,"3,7",2,"1,54"
430645 DOIS LAJEADOS,41,41,"19841,59","16818,57",-,-,"3023,02",-,-,"483,94","483,94",243,"5,9",1,"2,44"
430650 DOM FELICIANO,62,62,"29311,9","26099,23",-,-,"3212,67",-,-,"472,77","472,77",227,"3,7",4,"6,45"
430660 DOM PEDRITO,188,188,"121093,68","102977,26",-,-,"18116,42",-,-,"644,12","644,12",1559,"8,3",13,"6,91"
430673 DOUTOR MAURICIO CARDOSO,8,8,"2796,12","2498,14",-,-,"297,98",-,-,"349,52","349,52",25,"3,1",-,-
430680 ENCANTADO,161,161,"81750,56","59507,08",-,-,"22243,48",-,-,"507,77","507,77",562,"3,5",1,"0,62"
430690 ENCRUZILHADA DO SUL,152,152,"74159,88","63110,56",-,-,"11049,32",-,-,"487,89","487,89",616,"4,1",6,"3,95"
430700 ERECHIM,1035,1035,"1278827,77","999927,1",-,-,"278900,67",-,-,"1235,58","1235,58",3332,"3,2",43,"4,15"
430720 ERVAL GRANDE,20,20,"11280,84","9565,3",-,-,"1715,54",-,-,"564,04","564,04",73,"3,6",-,-
430730 ERVAL SECO,8,8,"3310,19","3009,89",-,-,"300,3",-,-,"413,77","413,77",24,3,-,-
430750 ESPUMOSO,91,91,"52200,06","40314,69",-,-,"11885,37",-,-,"573,63","573,63",423,"4,6",4,"4,4"
430755 ESTACAO,11,11,"5868,48","4693,52",-,-,"1174,96",-,-,"533,5","533,5",38,"3,5",-,-
430760 ESTANCIA VELHA,182,182,"82620,22","65674,62",-,-,"16945,6",-,-,"453,96","453,96",902,5,5,"2,75"
430770 ESTEIO,469,469,"503739,03","418243,16",-,-,"85495,87",-,-,"1074,07","1074,07",3466,"7,4",38,"8,1"
430780 ESTRELA,303,303,"358347,08","293939,86",-,-,"64407,22",-,-,"1182,66","1182,66",1425,"4,7",10,"3,3"
430790 FARROUPILHA,352,352,"248522,39","195691,81",-,-,"52830,58",-,-,"706,03","706,03",1115,"3,2",12,"3,41"
430800 FAXINAL DO SOTURNO,103,103,"51170,72","39284,74",-,-,"11885,98",-,-,"496,8","496,8",204,2,1,"0,97"
430810 FELIZ,89,89,"33586,73","26841,93",-,-,"6744,8",-,-,"377,38","377,38",318,"3,6",3,"3,37"
430820 FLORES DA CUNHA,73,73,"32122,11","26733,24",-,-,"5388,87",-,-,"440,03","440,03",314,"4,3",-,-
430830 FONTOURA XAVIER,25,25,13160,"12227,58",-,-,"932,42",-,-,"526,4","526,4",64,"2,6",-,-
430845 FORTALEZA DOS VALOS,13,13,"8174,92","7266,55",-,-,"908,37",-,-,"628,84","628,84",104,8,-,-
430850 FREDERICO WESTPHALEN,226,226,"128758,62","102393,88",-,-,"26364,74",-,-,"569,73","569,73",861,"3,8",6,"2,65"
430860 GARIBALDI,156,156,"55932,36","41490,42","2320,29",-,"10076,22",-,-,"358,54","358,54",573,"3,7",2,"1,28"
430870 GAURAMA,9,9,"4772,98","3578,71",-,-,"1194,27",-,-,"530,33","530,33",25,"2,8",-,-
430890 GETULIO VARGAS,79,79,"45290,03","35183,47",-,-,"10106,56",-,-,"573,29","573,29",435,"5,5",1,"1,27"
430900 GIRUA,114,114,"68130,92","56392,84",-,-,"11738,08",-,-,"597,64","597,64",455,4,4,"3,51"
430910 GRAMADO,200,200,"211352,72","174127,1",-,-,"37225,62",-,-,"1056,76","1056,76",725,"3,6",12,6
430920 GRAVATAI,645,645,562895,"446838,02",-,-,"116056,98",-,-,"872,71","872,71",3711,"5,8",44,"6,82"
430925 GUABIJU,3,3,"404,47","329,72",-,-,"74,75",-,-,"134,82","134,82",8,"2,7",-,-
430930 GUAIBA,92,92,"47625,9","41924,84",-,-,"5701,06",-,-,"517,67","517,67",525,"5,7",10,"10,87"
430940 GUAPORE,153,153,"76406,78","65623,84",-,-,"10782,94",-,-,"499,39","499,39",713,"4,7",13,"8,5"
430950 GUARANI DAS MISSOES,32,32,"18504,93","15453,6",-,-,"3051,33",-,-,"578,28","578,28",107,"3,3",-,-
430960 HORIZONTINA,113,113,"65494,89","56067,67",-,-,"9427,22",-,-,"579,6","579,6",308,"2,7",11,"9,73"
430970 HUMAITA,23,23,"14303,66","13187,66",-,-,1116,-,-,"621,9","621,9",73,"3,2",1,"4,35"
431000 IBIRUBA,86,86,"51535,74","43648,73",-,-,"7887,01",-,-,"599,25","599,25",332,"3,9",4,"4,65"
