Período:Jul/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420940 LAGUNA,258,258,159122,"124499,92",-,-,"34622,08",-,-,"616,75","616,75",1357,"5,3",7,"2,71"
420960 LAURO MULLER,78,78,"52525,6","44312,16",-,-,"8213,44",-,-,"673,41","673,41",701,9,2,"2,56"
420970 LEBON REGIS,34,34,"19007,03","16371,46",-,-,"2635,57",-,-,"559,03","559,03",124,"3,6",-,-
420985 LINDOIA DO SUL,12,12,"6738,84","5956,17",-,-,"782,67",-,-,"561,57","561,57",21,"1,8",-,-
421000 LUIZ ALVES,83,83,"41380,83","27074,7",-,-,"14306,13",-,-,"498,56","498,56",182,"2,2",1,"1,2"
421003 LUZERNA,104,104,"82603,47","72904,95",-,-,"9698,52",-,-,"794,26","794,26",1101,"10,6",-,-
421010 MAFRA,393,393,"408603,34","333529,32",-,-,"75074,02",-,-,"1039,7","1039,7",1604,"4,1",23,"5,85"
421030 MAJOR VIEIRA,55,55,"36656,99","28793,64",-,-,"7863,35",-,-,"666,49","666,49",251,"4,6",3,"5,45"
421050 MARAVILHA,189,189,"109191,24","89659,17",-,-,"19532,07",-,-,"577,73","577,73",927,"4,9",18,"9,52"
421080 MELEIRO,95,95,"50784,91","40101,92",-,-,"10682,99",-,-,"534,58","534,58",303,"3,2",-,-
421090 MODELO,34,34,"16995,33","14178,56",-,-,"2816,77",-,-,"499,86","499,86",92,"2,7",-,-
421100 MONDAI,55,55,"37305,95","32908,07",-,-,"4397,88",-,-,"678,29","678,29",528,"9,6",3,"5,45"
421110 MONTE CASTELO,21,21,"16878,92","14937,17",-,-,"1941,75",-,-,"803,76","803,76",266,"12,7",1,"4,76"
421120 MORRO DA FUMACA,188,188,"106737,21","94108,79",-,-,"12628,42",-,-,"567,75","567,75",807,"4,3",4,"2,13"
421130 NAVEGANTES,185,185,"106400,81","78886,65",-,-,"27514,16",-,-,"575,14","575,14",474,"2,6",1,"0,54"
421140 NOVA ERECHIM,19,19,"8134,35","7218,81",-,-,"915,54",-,-,"428,12","428,12",40,"2,1",1,"5,26"
421150 NOVA TRENTO,41,41,"18875,73","14449,07",-,-,"4426,66",-,-,"460,38","460,38",108,"2,6",-,-
421160 NOVA VENEZA,163,163,"84521,1","60782,61",-,-,"23738,49",-,-,"518,53","518,53",428,"2,6",2,"1,23"
421170 ORLEANS,104,104,"52189,73","40558,37",-,-,"11631,36",-,-,"501,82","501,82",350,"3,4",4,"3,85"
421175 OTACILIO COSTA,72,72,"38825,25","33714,16",-,-,"5111,09",-,-,"539,24","539,24",209,"2,9",1,"1,39"
421200 PALMA SOLA,74,74,"40095,86","35011,34",-,-,"5084,52",-,-,"541,84","541,84",197,"2,7",-,-
421210 PALMITOS,123,123,"102453,21","87499,03",-,-,"14954,18",-,-,"832,95","832,95",1135,"9,2",3,"2,44"
421220 PAPANDUVA,95,95,"45388,97","34963,53",-,-,"10425,44",-,-,"477,78","477,78",342,"3,6",4,"4,21"
421250 PENHA,111,111,"70706,68","49583,33",-,-,"21123,35",-,-,637,637,141,"1,3",-,-
421260 PERITIBA,18,18,"7243,84","5342,93",-,-,"1900,91",-,-,"402,44","402,44",40,"2,2",-,-
421270 PETROLANDIA,11,11,"6184,43","5475,67",-,-,"708,76",-,-,"562,22","562,22",33,3,-,-
421290 PINHALZINHO,65,65,"32417,22","24845,58",-,-,"7571,64",-,-,"498,73","498,73",193,3,2,"3,08"
421320 POMERODE,168,168,"89153,87","70777,25",-,-,"18376,62",-,-,"530,68","530,68",645,"3,8",7,"4,17"
421330 PONTE ALTA,24,24,"13635,08","11849,14",-,-,"1785,94",-,-,"568,13","568,13",72,3,-,-
421340 PONTE SERRADA,99,99,"86976,55","77572,39",-,-,"9404,16",-,-,"878,55","878,55",891,9,1,"1,01"
421360 PORTO UNIAO,319,319,"303610,39","250399,87",-,-,"53210,52",-,-,"951,76","951,76",1021,"3,2",12,"3,76"
421370 POUSO REDONDO,26,26,"11251,48","9942,65",-,-,"1308,83",-,-,"432,75","432,75",103,4,1,"3,85"
421380 PRAIA GRANDE,80,80,"45438,53","40338,38",-,-,"5100,15",-,-,"567,98","567,98",321,4,-,-
421400 PRESIDENTE GETULIO,65,65,"44213,95","36693,76",-,-,"7520,19",-,-,"680,21","680,21",429,"6,6",1,"1,54"
421420 QUILOMBO,110,110,"70757,14","60023,48",-,-,"10733,66",-,-,"643,25","643,25",742,"6,7",-,-
421450 RIO DO CAMPO,26,26,"11260,66","9504,63",-,-,"1756,03",-,-,"433,1","433,1",78,3,-,-
421460 RIO DO OESTE,28,28,"12640,01","11041,39",-,-,"1598,62",-,-,"451,43","451,43",151,"5,4",1,"3,57"
421480 RIO DO SUL,881,881,"1970265,46","1534917,7",-,-,"435347,76",-,-,"2236,4","2236,4",4998,"5,7",36,"4,09"
421490 RIO FORTUNA,35,35,"13817,92","10873,95",-,-,"2943,97",-,-,"394,8","394,8",81,"2,3",-,-
421500 RIO NEGRINHO,233,233,"105166,51","74232,72",-,-,"30933,79",-,-,"451,36","451,36",504,"2,2",1,"0,43"
421530 SALETE,44,44,"21092,41","16050,72",-,-,"5041,69",-,-,"479,37","479,37",113,"2,6",3,"6,82"
421540 SALTO VELOSO,12,12,"6137,11","4854,53",-,-,"1282,58",-,-,"511,43","511,43",20,"1,7",1,"8,33"
421550 SANTA CECILIA,120,120,"128316,7","109871,44",-,-,"18445,26",-,-,"1069,31","1069,31",2060,"17,2",2,"1,67"
421570 SANTO AMARO DA IMPERATRIZ,271,271,"153043,34","94988,64",-,-,"58054,7",-,-,"564,74","564,74",441,"1,6",-,-
421580 SAO BENTO DO SUL,292,292,"199503,1","152494,04",-,-,"47009,06",-,-,"683,23","683,23",857,"2,9",9,"3,08"
421590 SAO BONIFACIO,26,26,"14828,39","10550,46",-,-,"4277,93",-,-,"570,32","570,32",95,"3,7",-,-
421600 SAO CARLOS,153,153,"92069,05","68548,58",-,-,"23520,47",-,-,"601,76","601,76",387,"2,5",3,"1,96"
421625 SAO JOAO DO OESTE,15,15,"7627,1","6632,28",-,-,"994,82",-,-,"508,47","508,47",112,"7,5",3,20
421630 SAO JOAO BATISTA,82,82,"40411,07","29108,47",-,-,"11302,6",-,-,"492,82","492,82",194,"2,4",1,"1,22"
421650 SAO JOAQUIM,127,127,"84648,16","73735,47",-,-,"10912,69",-,-,"666,52","666,52",646,"5,1",1,"0,79"
421660 SAO JOSE,1582,1903,"3421714,75","2920807,03",-,-,"500907,72",-,-,"1798,06","2162,9",23185,"14,7",41,"2,59"
421670 SAO JOSE DO CEDRO,51,51,"23599,27","18419,72",-,-,"5179,55",-,-,"462,73","462,73",141,"2,8",2,"3,92"
421680 SAO JOSE DO CERRITO,24,24,"11001,59","9817,99",-,-,"1183,6",-,-,"458,4","458,4",107,"4,5",-,-
421690 SAO LOURENCO DO OESTE,186,186,"79386,66","64038,17",-,-,"15348,49",-,-,"426,81","426,81",470,"2,5",4,"2,15"
421710 SAO MARTINHO,5,5,"2459,51","2291,53",-,-,"167,98",-,-,"491,9","491,9",25,5,1,20
421720 SAO MIGUEL DO OESTE,442,442,"325220,17","262564,56",-,-,"62655,61",-,-,"735,79","735,79",1983,"4,5",36,"8,14"
421725 SAO PEDRO DE ALCANTARA,40,40,"35357,87","30803,79",-,-,"4554,08",-,-,"883,95","883,95",1157,"28,9",-,-
421730 SAUDADES,34,34,"12150,65","10181,85",-,-,"1968,8",-,-,"357,37","357,37",77,"2,3",2,"5,88"
421750 SEARA,93,93,"44018,35","36168,44",-,-,"7849,91",-,-,"473,32","473,32",245,"2,6",1,"1,08"
421770 SOMBRIO,106,106,"49049,17","41181,46",-,-,"7867,71",-,-,"462,73","462,73",306,"2,9",3,"2,83"
421780 TAIO,52,52,"29657,59","23253,49",-,-,"6404,1",-,-,"570,34","570,34",137,"2,6",2,"3,85"
421790 TANGARA,40,40,"19391,35","15858,88",-,-,"3532,47",-,-,"484,78","484,78",122,3,1,"2,5"
421800 TIJUCAS,165,165,"92964,95","68772,03",-,-,"24192,92",-,-,"563,42","563,42",442,"2,7",6,"3,64"
421810 TIMBE DO SUL,32,32,"14313,99","10513,73",-,-,"3800,26",-,-,"447,31","447,31",67,"2,1",-,-
421820 TIMBO,318,318,"201167,11","150986,15",-,-,"50180,96",-,-,"632,6","632,6",662,"2,1",5,"1,57"
421830 TRES BARRAS,66,66,"38313,79","30196,19",-,-,"8117,6",-,-,"580,51","580,51",210,"3,2",2,"3,03"
421840 TREZE DE MAIO,54,54,"33533,52","27032,43",-,-,"6501,09",-,-,"620,99","620,99",194,"3,6",2,"3,7"
421850 TREZE TILIAS,8,8,"2439,8","2070,65",-,-,"369,15",-,-,"304,98","304,98",25,"3,1",-,-
421860 TROMBUDO CENTRAL,11,52,"98992,13","91484,34",-,-,"7507,79",-,-,"1903,69","8999,28",1293,"117,5",3,"27,27"
421870 TUBARAO,1003,1003,"1543617,7","1251466,71",-,-,"292150,99",-,-,1539,1539,6259,"6,2",46,"4,59"
421875 TUNAPOLIS,41,41,"40070,22","34816,61",-,-,"5253,61",-,-,"977,32","977,32",551,"13,4",1,"2,44"
421880 TURVO,50,50,"23207,76","19173,3",-,-,"4034,46",-,-,"464,16","464,16",259,"5,2",-,-
421890 URUBICI,60,60,"30497,42","25502,54",-,-,"4994,88",-,-,"508,29","508,29",282,"4,7",1,"1,67"
421900 URUSSANGA,166,166,"101495,05","80285,2",-,-,"21209,85",-,-,"611,42","611,42",1099,"6,6",1,"0,6"
421910 VARGEAO,33,33,"25265,43","19722,74",-,-,"5542,69",-,-,"765,62","765,62",89,"2,7",-,-
421920 VIDAL RAMOS,12,12,"6518,57","5878,66",-,-,"639,91",-,-,"543,21","543,21",67,"5,6",-,-
421930 VIDEIRA,385,385,"363208,61","301331,15",-,-,"61877,46",-,-,"943,4","943,4",1410,"3,7",11,"2,86"
421935 VITOR MEIRELES,19,19,"10466,01","9227,38",-,-,"1238,63",-,-,"550,84","550,84",62,"3,3",-,-
421950 XANXERE,522,522,"1134873,52","878064,08",-,-,"256809,44",-,-,"2174,09","2174,09",2033,"3,9",17,"3,26"
421960 XAVANTINA,19,19,"8159,82","7076,95",-,-,"1082,87",-,-,"429,46","429,46",57,3,-,-
421970 XAXIM,117,117,"65838,07","55890,92",-,-,"9947,15",-,-,"562,72","562,72",380,"3,2",3,"2,56"
430003 ACEGUA,60,60,"30101,38","20545,78",-,-,"9555,6",-,-,"501,69","501,69",183,3,-,-
430010 AGUDO,67,67,"29173,62","23024,35",-,-,"6149,27",-,-,"435,43","435,43",275,"4,1",1,"1,49"
430020 AJURICABA,27,27,"11943,43","10555,94",-,-,"1387,49",-,-,"442,35","442,35",76,"2,8",1,"3,7"
430030 ALECRIM,23,23,"14115,74","12179,95",-,-,"1935,79",-,-,"613,73","613,73",69,3,-,-
430040 ALEGRETE,453,453,"511742,11","430442,07",-,-,"81300,04",-,-,"1129,67","1129,67",3033,"6,7",33,"7,28"
430045 ALEGRIA,3,3,"1277,63","1187,59",-,-,"90,04",-,-,"425,88","425,88",24,8,-,-
430050 ALPESTRE,35,35,"17795,4","15746,32",-,-,"2049,08",-,-,"508,44","508,44",122,"3,5",2,"5,71"
430060 ALVORADA,485,485,"400897,13","312726,85",-,-,"88170,28",-,-,"826,59","826,59",2313,"4,8",26,"5,36"
430063 AMARAL FERRADOR,2,2,"958,38","906,96",-,-,"51,42",-,-,"479,19","479,19",7,"3,5",-,-
430064 AMETISTA DO SUL,37,37,"16624,88","14220,66",-,-,"2404,22",-,-,"449,32","449,32",113,"3,1",1,"2,7"
430070 ANTA GORDA,30,30,"14205,53","12533,23",-,-,"1672,3",-,-,"473,52","473,52",112,"3,7",-,-
430080 ANTONIO PRADO,125,125,"57100,99","48286,04",-,-,"8814,95",-,-,"456,81","456,81",464,"3,7",5,4
430090 ARATIBA,20,20,"10146,34","8657,22",-,-,"1489,12",-,-,"507,32","507,32",76,"3,8",-,-
430100 ARROIO DO MEIO,152,152,73929,61172,-,-,12757,-,-,"486,37","486,37",750,"4,9",2,"1,32"
430120 ARROIO DO TIGRE,109,109,"54450,66","48804,31",-,-,"5646,35",-,-,"499,55","499,55",484,"4,4",4,"3,67"
430130 ARROIO GRANDE,63,63,"33086,75","28541,66",-,-,"4545,09",-,-,"525,19","525,19",367,"5,8",3,"4,76"
430140 ARVOREZINHA,52,52,"26471,04","23108,5",-,-,"3362,54",-,-,"509,06","509,06",228,"4,4",1,"1,92"
430150 AUGUSTO PESTANA,55,55,"50935,65","44964,7",-,-,"5970,95",-,-,"926,1","926,1",734,"13,3",2,"3,64"
430155 AUREA,3,3,"1717,23","1500,83",-,-,"216,4",-,-,"572,41","572,41",18,6,-,-
430160 BAGE,688,688,"890437,73","743986,73",-,-,146451,-,-,"1294,24","1294,24",4434,"6,4",45,"6,54"
430165 BARAO,26,26,"12125,96","10650,05",-,-,"1475,91",-,-,"466,38","466,38",86,"3,3",-,-
430180 BARRACAO,2,2,"550,28","470,19",-,-,"80,09",-,-,"275,14","275,14",6,3,-,-
430210 BENTO GONCALVES,811,811,"987854,42","793047,93",-,-,"194806,49",-,-,"1218,07","1218,07",4460,"5,5",38,"4,69"
430220 BOA VISTA DO BURICA,38,38,"20843,24","18037,99",-,-,"2805,25",-,-,"548,51","548,51",132,"3,5",-,-
430230 BOM JESUS,76,76,"44041,94","35040,24",-,-,"9001,7",-,-,"579,5","579,5",431,"5,7",-,-
430235 BOM PRINCIPIO,51,51,"26168,29","22248,55",-,-,"3919,74",-,-,"513,1","513,1",213,"4,2",3,"5,88"
430240 BOM RETIRO DO SUL,63,63,"38501,36","33349,91",-,-,"5151,45",-,-,"611,13","611,13",284,"4,5",4,"6,35"
430245 BOQUEIRAO DO LEAO,79,79,"41770,34","36085,88",-,-,"5684,46",-,-,"528,74","528,74",323,"4,1",-,-
430265 BROCHIER,4,4,"1042,09","882,17",-,-,"159,92",-,-,"260,52","260,52",12,3,-,-
430270 BUTIA,48,48,"22297,81","19603,52",-,-,"2694,29",-,-,"464,54","464,54",347,"7,2",5,"10,42"
430280 CACAPAVA DO SUL,172,172,"99186,94","86733,12",-,-,"12453,82",-,-,"576,67","576,67",859,5,11,"6,4"
430290 CACEQUI,78,78,"67161,77","55834,52",-,-,"11327,25",-,-,"861,05","861,05",646,"8,3",5,"6,41"
430300 CACHOEIRA DO SUL,507,507,"478309,27","383040,44",-,-,"95268,83",-,-,"943,41","943,41",2514,5,18,"3,55"
430310 CACHOEIRINHA,473,473,"415448,92","328249,95",-,-,"87198,97",-,-,"878,33","878,33",2353,5,17,"3,59"
430330 CAIBATE,32,32,"14016,79","12722,23",-,-,"1294,56",-,-,"438,02","438,02",106,"3,3",-,-
430340 CAICARA,24,24,"21663,26","19211,24",-,-,"2452,02",-,-,"902,64","902,64",269,"11,2",-,-
430350 CAMAQUA,510,510,"350407,2","286695,06",-,-,"63712,14",-,-,"687,07","687,07",2088,"4,1",27,"5,29"
430360 CAMBARA DO SUL,26,26,"9346,69","7936,23",-,-,"1410,46",-,-,"359,49","359,49",112,"4,3",1,"3,85"
430370 CAMPINA DAS MISSOES,73,73,"60267,4","53041,92",-,-,"7225,48",-,-,"825,58","825,58",933,"12,8",1,"1,37"
430380 CAMPINAS DO SUL,11,11,"5634,63","5071,14",-,-,"563,49",-,-,"512,24","512,24",38,"3,5",-,-
430390 CAMPO BOM,407,407,"238065,22","179114,55",-,-,"58950,67",-,-,"584,93","584,93",1473,"3,6",20,"4,91"
430400 CAMPO NOVO,20,20,"9655,8","8228,82",-,-,"1426,98",-,-,"482,79","482,79",85,"4,3",-,-
430420 CANDELARIA,219,219,"125578,52","104838,32",-,-,"20740,2",-,-,"573,42","573,42",1866,"8,5",8,"3,65"
430430 CANDIDO GODOI,48,48,"29756,77","24764,44",-,-,"4992,33",-,-,"619,93","619,93",194,4,1,"2,08"
430440 CANELA,212,212,"116515,97","93975,93",-,-,"22540,04",-,-,"549,6","549,6",829,"3,9",1,"0,47"
430450 CANGUCU,341,341,"277281,9","230539,84",-,-,"46742,06",-,-,"813,14","813,14",1716,5,21,"6,16"
430460 CANOAS,2594,2594,"3213581,99","2590237,93",-,-,"623344,06",-,-,"1238,85","1238,85",13287,"5,1",113,"4,36"
430463 CAPAO DA CANOA,399,399,"318947,21","244259,14",-,-,"74688,07",-,-,"799,37","799,37",1645,"4,1",19,"4,76"
430470 CARAZINHO,323,323,"259193,93","208612,86",-,-,"50581,07",-,-,"802,46","802,46",1637,"5,1",17,"5,26"
430480 CARLOS BARBOSA,90,90,"43700,16","33670,68",-,-,"10029,48",-,-,"485,56","485,56",220,"2,4",2,"2,22"
430490 CASCA,36,36,"20293,65","17553,13",-,-,"2740,52",-,-,"563,71","563,71",246,"6,8",4,"11,11"
430510 CAXIAS DO SUL,2461,2660,"3965859,37","3258233,44",-,-,"707625,93",-,-,"1490,92","1611,48",19482,"7,9",105,"4,27"
430513 CERRO BRANCO,18,18,"6383,52","5590,43",-,-,"793,09",-,-,"354,64","354,64",76,"4,2",-,-
430520 CERRO LARGO,76,76,"38191,47","32432,19",-,-,"5759,28",-,-,"502,52","502,52",291,"3,8",1,"1,32"
430530 CHAPADA,24,24,"9883,52","8764,67",-,-,"1118,85",-,-,"411,81","411,81",85,"3,5",-,-
430540 CHIAPETTA,30,30,"17621,77","15402,78",-,-,"2218,99",-,-,"587,39","587,39",161,"5,4",1,"3,33"
430570 CONDOR,31,31,"14224,23","10846,15",-,-,"3378,08",-,-,"458,85","458,85",91,"2,9",-,-
430580 CONSTANTINA,39,39,"18625,66","16288,83",-,-,"2336,83",-,-,"477,58","477,58",138,"3,5",1,"2,56"
430590 CORONEL BICACO,15,15,"7524,74","6704,77",-,-,"819,97",-,-,"501,65","501,65",75,5,-,-
430600 CRISSIUMAL,133,133,"72643,76","59627,67",-,-,"13016,09",-,-,"546,19","546,19",484,"3,6",2,"1,5"
430610 CRUZ ALTA,536,536,"843280,67","687868,27",-,-,"155412,4",-,-,"1573,28","1573,28",3796,"7,1",38,"7,09"
430620 CRUZEIRO DO SUL,38,38,"16658,84","14021,97",-,-,"2636,87",-,-,"438,39","438,39",164,"4,3",4,"10,53"
430630 DAVID CANABARRO,25,25,"11231,84","8486,7",-,-,"2745,14",-,-,"449,27","449,27",70,"2,8",-,-
430640 DOIS IRMAOS,114,114,"57015,74","44314,01",-,-,"12701,73",-,-,"500,14","500,14",382,"3,4",2,"1,75"
430645 DOIS LAJEADOS,55,55,"25606,47","21893,14",-,-,"3713,33",-,-,"465,57","465,57",295,"5,4",4,"7,27"
430660 DOM PEDRITO,201,201,"114646,69","93792,93",-,-,"20853,76",-,-,"570,38","570,38",1381,"6,9",16,"7,96"
430673 DOUTOR MAURICIO CARDOSO,13,13,"5956,63","5415,56",-,-,"541,07",-,-,"458,2","458,2",46,"3,5",-,-
430680 ENCANTADO,84,84,"34900,43","27141,8",-,-,"7758,63",-,-,"415,48","415,48",363,"4,3",2,"2,38"
430690 ENCRUZILHADA DO SUL,170,170,"87888,5","69652,42",-,-,"18236,08",-,-,"516,99","516,99",603,"3,5",9,"5,29"
430700 ERECHIM,1014,1014,"1304761,61","1024837,85",-,-,"279923,76",-,-,"1286,75","1286,75",3462,"3,4",40,"3,94"
430710 HERVAL,9,9,"4217,66","3800,57",-,-,"417,09",-,-,"468,63","468,63",40,"4,4",-,-
430720 ERVAL GRANDE,28,28,"14007,14","12308,06",-,-,"1699,08",-,-,"500,26","500,26",114,"4,1",-,-
430730 ERVAL SECO,8,8,"4182,63","3798,1",-,-,"384,53",-,-,"522,83","522,83",27,"3,4",-,-
430750 ESPUMOSO,101,101,"62240,55","49917,16",-,-,"12323,39",-,-,"616,24","616,24",562,"5,6",4,"3,96"
430755 ESTACAO,9,9,"4378,98","3686,37",-,-,"692,61",-,-,"486,55","486,55",34,"3,8",-,-
430760 ESTANCIA VELHA,161,161,"73578,17","58090,15",-,-,"15488,02",-,-,"457,01","457,01",695,"4,3",3,"1,86"
430770 ESTEIO,398,398,"320659,02","266266,27",-,-,"54392,75",-,-,"805,68","805,68",2404,6,33,"8,29"
430780 ESTRELA,363,363,"473698,45","391583,53",-,-,"82114,92",-,-,"1304,95","1304,95",1954,"5,4",23,"6,34"
430790 FARROUPILHA,354,354,"210877,94","163294,95",-,-,"47582,99",-,-,"595,7","595,7",1072,3,14,"3,95"
430800 FAXINAL DO SOTURNO,150,150,"77608,28","59980,69",-,-,"17627,59",-,-,"517,39","517,39",309,"2,1",5,"3,33"
430810 FELIZ,102,102,"49096,07","41569,16",-,-,"7526,91",-,-,"481,33","481,33",489,"4,8",8,"7,84"
430820 FLORES DA CUNHA,73,73,"33151,73","26690,77",-,-,"6460,96",-,-,"454,13","454,13",280,"3,8",-,-
430830 FONTOURA XAVIER,42,42,"20837,36","18955,17",-,-,"1882,19",-,-,"496,13","496,13",120,"2,9",-,-
430845 FORTALEZA DOS VALOS,12,12,"5851,43","5045,5",-,-,"805,93",-,-,"487,62","487,62",97,"8,1",-,-
430850 FREDERICO WESTPHALEN,286,286,"160192,87","130341,21",-,-,"29851,66",-,-,"560,11","560,11",1307,"4,6",11,"3,85"
430860 GARIBALDI,199,199,"66852,75","52206,95",-,-,"14645,8",-,-,"335,94","335,94",747,"3,8",5,"2,51"
430870 GAURAMA,18,18,"9947,6","8522,18",-,-,"1425,42",-,-,"552,64","552,64",82,"4,6",-,-
430890 GETULIO VARGAS,93,93,"55497,63","43728,26",-,-,"11769,37",-,-,"596,75","596,75",525,"5,6",3,"3,23"
430900 GIRUA,92,92,"56527,53","44785,22",-,-,"11742,31",-,-,"614,43","614,43",336,"3,7",4,"4,35"
430910 GRAMADO,210,210,"156802,69","127263,34",-,-,"29539,35",-,-,"746,68","746,68",778,"3,7",16,"7,62"
430920 GRAVATAI,946,946,"768028,04","596765,87",-,-,"171262,17",-,-,"811,87","811,87",4678,"4,9",67,"7,08"
430930 GUAIBA,106,106,"70020,99","61936,3",-,-,"8084,69",-,-,"660,58","660,58",832,"7,8",20,"18,87"
430940 GUAPORE,148,148,"69603,34",58976,-,-,"10627,34",-,-,"470,29","470,29",563,"3,8",4,"2,7"
430950 GUARANI DAS MISSOES,55,55,"27053,57","22948,67",-,-,"4104,9",-,-,"491,88","491,88",224,"4,1",3,"5,45"
430960 HORIZONTINA,142,142,"91570,27","78946,32",-,-,"12623,95",-,-,"644,86","644,86",486,"3,4",6,"4,23"
430970 HUMAITA,15,15,"7171,05","6715,46",-,-,"455,59",-,-,"478,07","478,07",49,"3,3",-,-
430980 IBIACA,8,8,2523,"2202,66",-,-,"320,34",-,-,"315,38","315,38",21,"2,6",-,-
431000 IBIRUBA,100,100,"52974,63","45465,78",-,-,"7508,85",-,-,"529,75","529,75",302,3,1,1
431010 IGREJINHA,177,177,"98281,34","82812,48",-,-,"15468,86",-,-,"555,26","555,26",812,"4,6",5,"2,82"
431020 IJUI,805,805,"1752969,02","1435184,04",-,-,"317784,98",-,-,"2177,6","2177,6",4563,"5,7",44,"5,47"
431030 ILOPOLIS,61,61,"33461,48","28799,77",-,-,"4661,71",-,-,"548,55","548,55",224,"3,7",-,-
431050 IRAI,62,62,"49668,76","44425,65",-,-,"5243,11",-,-,"801,11","801,11",788,"12,7",1,"1,61"
431060 ITAQUI,219,219,"140250,24","116695,75",-,-,"23554,49",-,-,"640,41","640,41",943,"4,3",7,"3,2"
431075 IVORA,5,5,"1590,88","1347,43",-,-,"243,45",-,-,"318,18","318,18",15,3,-,-
431080 IVOTI,122,122,"63600,91","47494,24",-,-,"16106,67",-,-,"521,32","521,32",384,"3,1",7,"5,74"
431085 JABOTICABA,37,37,"52391,74","41708,46",-,-,"10683,28",-,-,"1415,99","1415,99",613,"16,6",1,"2,7"
431090 JACUTINGA,8,8,"4355,47","3841,35",-,-,"514,12",-,-,"544,43","544,43",58,"7,3",-,-
431100 JAGUARAO,96,96,"44835,29","36863,13",-,-,"7972,16",-,-,"467,03","467,03",472,"4,9",9,"9,38"
431110 JAGUARI,58,58,"30755,31","26867,22",-,-,"3888,09",-,-,"530,26","530,26",358,"6,2",4,"6,9"
431112 JAQUIRANA,11,11,"4681,25","4232,94",-,-,"448,31",-,-,"425,57","425,57",45,"4,1",-,-
431120 JULIO DE CASTILHOS,62,62,"34281,18","28863,23",-,-,"5417,95",-,-,"552,92","552,92",316,"5,1",3,"4,84"
431130 LAGOA VERMELHA,133,133,"82941,89","67109,01",-,-,"15832,88",-,-,"623,62","623,62",582,"4,4",7,"5,26"
431140 LAJEADO,582,582,"1244026,03","1003267,98",-,-,"240758,05",-,-,"2137,5","2137,5",2591,"4,5",26,"4,47"
431150 LAVRAS DO SUL,31,31,"13696,43","12354,57",-,-,"1341,86",-,-,"441,82","441,82",124,4,-,-
431160 LIBERATO SALZANO,5,5,"1688,08","1539,69",-,-,"148,39",-,-,"337,62","337,62",12,"2,4",-,-
431170 MACHADINHO,13,13,"5657,96","5028,2",-,-,"629,76",-,-,"435,23","435,23",39,3,-,-
431180 MARAU,163,163,"85525,12","70761,48",-,-,"14763,64",-,-,"524,69","524,69",713,"4,4",4,"2,45"
431190 MARCELINO RAMOS,37,37,"46290,95","40742,06",-,-,"5548,89",-,-,"1251,11","1251,11",743,"20,1",1,"2,7"
431200 MARIANO MORO,8,8,"3289,36","2884,69",-,-,"404,67",-,-,"411,17","411,17",40,5,-,-
431205 MARQUES DE SOUZA,78,78,"39020,82","35630,72",-,-,"3390,1",-,-,"500,27","500,27",359,"4,6",5,"6,41"
431210 MATA,32,32,"15612,45","13730,26",-,-,"1882,19",-,-,"487,89","487,89",112,"3,5",2,"6,25"
431220 MAXIMILIANO DE ALMEIDA,18,18,"9515,52","8200,4",-,-,"1315,12",-,-,"528,64","528,64",76,"4,2",-,-
431240 MONTENEGRO,359,359,"279781,3","229059,99",-,-,"50721,31",-,-,"779,34","779,34",1666,"4,6",19,"5,29"
431245 MORRO REDONDO,16,16,"6454,71","5745,09",-,-,"709,62",-,-,"403,42","403,42",88,"5,5",-,-
431250 MOSTARDAS,13,13,"5273,9","4619,79",-,-,"654,11",-,-,"405,68","405,68",47,"3,6",-,-
431260 MUCUM,29,29,"20771,59","18415,31",-,-,"2356,28",-,-,"716,26","716,26",164,"5,7",2,"6,9"
431265 NAO-ME-TOQUE,87,87,"35618,63","30578,69",-,-,"5039,94",-,-,"409,41","409,41",518,6,2,"2,3"
431270 NONOAI,128,128,"80303,63","67976,9",-,-,"12326,73",-,-,"627,37","627,37",838,"6,5",3,"2,34"
431290 NOVA BASSANO,37,37,"15859,63","13388,01",-,-,"2471,62",-,-,"428,64","428,64",112,3,-,-
431300 NOVA BRESCIA,40,40,"18934,92","16550,96",-,-,"2383,96",-,-,"473,37","473,37",238,6,-,-
431310 NOVA PALMA,67,67,"32389,37","24614,86",-,-,"7774,51",-,-,"483,42","483,42",329,"4,9",1,"1,49"
431320 NOVA PETROPOLIS,99,99,"43074,55","34683,81",-,-,"8390,74",-,-,"435,1","435,1",316,"3,2",8,"8,08"
431330 NOVA PRATA,198,198,"101740,04","82745,14",-,-,"18994,9",-,-,"513,84","513,84",680,"3,4",5,"2,53"
431340 NOVO HAMBURGO,1134,1141,"1445107,28","1193616,38",-,-,"251490,9",-,-,"1266,53","1274,35",7465,"6,6",75,"6,61"
431350 OSORIO,202,202,"98639,61","74411,49",-,-,"24228,12",-,-,"488,31","488,31",719,"3,6",6,"2,97"
