Período:Ago/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421570 SANTO AMARO DA IMPERATRIZ,444,444,"278622,66","166529,49",-,-,"112093,17",-,-,"627,53","627,53",556,"1,3",-,-
421580 SAO BENTO DO SUL,345,345,"457511,76","377935,79",-,-,"79575,97",-,-,"1326,12","1326,12",1567,"4,5",20,"5,8"
421590 SAO BONIFACIO,50,50,"25149,82","21296,34",-,-,"3853,48",-,-,503,503,214,"4,3",-,-
421600 SAO CARLOS,144,144,"76958,97","57412,65",-,-,"19546,32",-,-,"534,44","534,44",343,"2,4",1,"0,69"
421625 SAO JOAO DO OESTE,21,21,"9842,04","8660,03",-,-,"1182,01",-,-,"468,67","468,67",66,"3,1",1,"4,76"
421630 SAO JOAO BATISTA,78,78,"40879,7","30325,94",-,-,"10553,76",-,-,"524,1","524,1",210,"2,7",2,"2,56"
421650 SAO JOAQUIM,129,129,"84779,77","73031,32",-,-,"11748,45",-,-,"657,21","657,21",569,"4,4",4,"3,1"
421660 SAO JOSE,1808,2137,"3981742,21","3344134,94",-,-,"637607,27",-,-,"1863,24","2202,29",24979,"13,8",51,"2,82"
421670 SAO JOSE DO CEDRO,62,62,"26920,08","20726,02",-,-,"6194,06",-,-,"434,19","434,19",144,"2,3",-,-
421680 SAO JOSE DO CERRITO,26,26,"10489,97","9358,48",-,-,"1131,49",-,-,"403,46","403,46",123,"4,7",-,-
421690 SAO LOURENCO DO OESTE,239,239,"112874,32","78925,86",-,-,"33948,46",-,-,"472,28","472,28",480,2,9,"3,77"
421710 SAO MARTINHO,5,5,"1620,42","1376,07",-,-,"244,35",-,-,"324,08","324,08",24,"4,8",-,-
421720 SAO MIGUEL DO OESTE,443,443,"338559,68","270402,92",-,-,"68156,76",-,-,"764,24","764,24",1637,"3,7",22,"4,97"
421725 SAO PEDRO DE ALCANTARA,67,67,"54137,92","46676,66",-,-,"7461,26",-,-,"808,03","808,03",1619,"24,2",-,-
421730 SAUDADES,58,58,"24248,6","19940,91",-,-,"4307,69",-,-,"418,08","418,08",129,"2,2",1,"1,72"
421750 SEARA,100,100,"50775,25","40464,46",-,-,"10310,79",-,-,"507,75","507,75",239,"2,4",-,-
421770 SOMBRIO,78,78,"34064,65","28207,4",-,-,"5857,25",-,-,"436,73","436,73",215,"2,8",4,"5,13"
421780 TAIO,53,53,"25920,25","20329,49",-,-,"5590,76",-,-,"489,06","489,06",211,4,2,"3,77"
421790 TANGARA,41,41,"16633,84","14256,36",-,-,"2377,48",-,-,"405,7","405,7",132,"3,2",-,-
421800 TIJUCAS,149,149,"85036,85","62383,63",-,-,"22653,22",-,-,"570,72","570,72",400,"2,7",3,"2,01"
421810 TIMBE DO SUL,40,40,"20689,78","14072,72",-,-,"6617,06",-,-,"517,24","517,24",95,"2,4",-,-
421820 TIMBO,332,332,"177697,27","134522,97",-,-,"43174,3",-,-,"535,23","535,23",844,"2,5",6,"1,81"
421830 TRES BARRAS,68,68,"39215,37","29114,46",-,-,"10100,91",-,-,"576,7","576,7",176,"2,6",-,-
421840 TREZE DE MAIO,51,51,"32306,64","27531,35",-,-,"4775,29",-,-,"633,46","633,46",212,"4,2",4,"7,84"
421850 TREZE TILIAS,10,10,"4613,51","4015,46",-,-,"598,05",-,-,"461,35","461,35",33,"3,3",-,-
421860 TROMBUDO CENTRAL,8,49,"97578,26","90173,25",-,-,"7405,01",-,-,"1991,39","12197,28",1284,"160,5",1,"12,5"
421870 TUBARAO,1574,1574,"2379287,84","1981496,21",-,-,"397791,63",-,-,"1511,62","1511,62",11189,"7,1",98,"6,23"
421875 TUNAPOLIS,40,40,"34348,05","29637,18",-,-,"4710,87",-,-,"858,7","858,7",455,"11,4",2,5
421880 TURVO,51,51,"23127,06","17938,72",-,-,"5188,34",-,-,"453,47","453,47",162,"3,2",-,-
421890 URUBICI,30,30,"12193,43","9504,12",-,-,"2689,31",-,-,"406,45","406,45",154,"5,1",1,"3,33"
421900 URUSSANGA,127,127,"88688,2","72573,04",-,-,"16115,16",-,-,"698,33","698,33",1043,"8,2",2,"1,57"
421910 VARGEAO,22,22,"14966,31","11694,93",-,-,"3271,38",-,-,"680,29","680,29",57,"2,6",-,-
421920 VIDAL RAMOS,4,4,"2196,06",1911,-,-,"285,06",-,-,"549,01","549,01",30,"7,5",-,-
421930 VIDEIRA,369,369,"292313,88","233853,55",-,-,"58460,33",-,-,"792,18","792,18",1169,"3,2",7,"1,9"
421935 VITOR MEIRELES,19,19,"9158,62","7223,86",-,-,"1934,76",-,-,"482,03","482,03",108,"5,7",1,"5,26"
421950 XANXERE,586,586,"1205683,41","920091,47",-,-,"285591,94",-,-,"2057,48","2057,48",2059,"3,5",24,"4,1"
421960 XAVANTINA,16,16,"6944,63","6318,77",-,-,"625,86",-,-,"434,04","434,04",46,"2,9",-,-
421970 XAXIM,100,100,"56306,93","46851,83",-,-,"9455,1",-,-,"563,07","563,07",291,"2,9",-,-
430003 ACEGUA,62,62,"30243,53","21561,58",-,-,"8681,95",-,-,"487,8","487,8",235,"3,8",2,"3,23"
430010 AGUDO,110,110,"47256,74","37927,29",-,-,"9329,45",-,-,"429,61","429,61",458,"4,2",3,"2,73"
430020 AJURICABA,32,32,"16479,1","14118,17",-,-,"2360,93",-,-,"514,97","514,97",102,"3,2",2,"6,25"
430030 ALECRIM,47,47,"25731,98","22062,98",-,-,3669,-,-,"547,49","547,49",147,"3,1",2,"4,26"
430040 ALEGRETE,451,451,"438018,89","370925,57",-,-,"67093,32",-,-,"971,22","971,22",2657,"5,9",31,"6,87"
430045 ALEGRIA,2,2,"1252,84","1096,14",-,-,"156,7",-,-,"626,42","626,42",11,"5,5",-,-
430050 ALPESTRE,33,33,"18692,01","15213,16",-,-,"3478,85",-,-,"566,42","566,42",114,"3,5",-,-
430060 ALVORADA,563,563,"413630,57","319002,91",-,-,"94627,66",-,-,"734,69","734,69",2484,"4,4",27,"4,8"
430063 AMARAL FERRADOR,1,1,"359,91","275,55",-,-,"84,36",-,-,"359,91","359,91",8,8,-,-
430064 AMETISTA DO SUL,26,26,"12321,66","10288,63",-,-,"2033,03",-,-,"473,91","473,91",79,3,-,-
430070 ANTA GORDA,38,38,"16384,47","14199,16",-,-,"2185,31",-,-,"431,17","431,17",130,"3,4",-,-
430080 ANTONIO PRADO,116,116,"47408,14","38630,3",-,-,"8777,84",-,-,"408,69","408,69",382,"3,3",3,"2,59"
430090 ARATIBA,8,8,"4035,83","3524,45",-,-,"511,38",-,-,"504,48","504,48",21,"2,6",-,-
430100 ARROIO DO MEIO,134,134,"67289,57","54654,37",-,-,"12635,2",-,-,"502,16","502,16",681,"5,1",4,"2,99"
430120 ARROIO DO TIGRE,106,106,"48517,4","43265,91",-,-,"5251,49",-,-,"457,71","457,71",466,"4,4",1,"0,94"
430130 ARROIO GRANDE,58,58,"28898,76","25904,99",-,-,"2993,77",-,-,"498,25","498,25",287,"4,9",4,"6,9"
430140 ARVOREZINHA,54,54,"25253,92","22297,06",-,-,"2956,86",-,-,"467,67","467,67",227,"4,2",2,"3,7"
430150 AUGUSTO PESTANA,57,57,"45164,14","39934,17",-,-,"5229,97",-,-,"792,35","792,35",650,"11,4",1,"1,75"
430155 AUREA,2,2,"1130,9","1025,59",-,-,"105,31",-,-,"565,45","565,45",6,3,2,100
430160 BAGE,714,714,"790090,78","662735,59",-,-,"127355,19",-,-,"1106,57","1106,57",4358,"6,1",43,"6,02"
430165 BARAO,25,25,"12244,38","10949,08",-,-,"1295,3",-,-,"489,78","489,78",86,"3,4",1,4
430180 BARRACAO,1,1,"191,72","159,12",-,-,"32,6",-,-,"191,72","191,72",4,4,-,-
430210 BENTO GONCALVES,776,776,"883670,51","719228,82",-,-,"164441,69",-,-,"1138,75","1138,75",4472,"5,8",40,"5,15"
430220 BOA VISTA DO BURICA,31,31,"16359,74","13997,09",-,-,"2362,65",-,-,"527,73","527,73",100,"3,2",-,-
430230 BOM JESUS,61,61,"33103,92","26459,45",-,-,"6644,47",-,-,"542,69","542,69",320,"5,2",-,-
430235 BOM PRINCIPIO,54,54,"25047,72","21348,11",-,-,"3699,61",-,-,"463,85","463,85",195,"3,6",-,-
430240 BOM RETIRO DO SUL,54,54,"28098,12","24096,42",-,-,"4001,7",-,-,"520,34","520,34",210,"3,9",5,"9,26"
430245 BOQUEIRAO DO LEAO,59,59,"27829,01","23952,18",-,-,"3876,83",-,-,"471,68","471,68",242,"4,1",-,-
430260 BRAGA,4,4,"2329,68","2016,28",-,-,"313,4",-,-,"582,42","582,42",12,3,-,-
430270 BUTIA,47,47,"21570,85","18727,36",-,-,"2843,49",-,-,"458,95","458,95",316,"6,7",-,-
430280 CACAPAVA DO SUL,188,188,"111401,43","97592,44",-,-,"13808,99",-,-,"592,56","592,56",1031,"5,5",13,"6,91"
430290 CACEQUI,82,82,"69834,41","58344,01",-,-,"11490,4",-,-,"851,64","851,64",765,"9,3",1,"1,22"
430300 CACHOEIRA DO SUL,659,659,"538568,05","433473,53",-,-,"105094,52",-,-,"817,25","817,25",3159,"4,8",44,"6,68"
430310 CACHOEIRINHA,415,415,"320216,86","253137,27",-,-,"67079,59",-,-,"771,61","771,61",1884,"4,5",14,"3,37"
430330 CAIBATE,34,34,"16107,69","14727,12",-,-,"1380,57",-,-,"473,76","473,76",115,"3,4",2,"5,88"
430340 CAICARA,26,26,"23937,74","20841,37",-,-,"3096,37",-,-,"920,68","920,68",326,"12,5",1,"3,85"
430360 CAMBARA DO SUL,12,12,"6952,49","6071,01",-,-,"881,48",-,-,"579,37","579,37",69,"5,8",-,-
430370 CAMPINA DAS MISSOES,53,53,"31215,56","27411,52",-,-,"3804,04",-,-,"588,97","588,97",356,"6,7",-,-
430380 CAMPINAS DO SUL,20,20,"8868,2","7983,9",-,-,"884,3",-,-,"443,41","443,41",73,"3,6",-,-
430390 CAMPO BOM,384,384,"213044,7","157697,52",-,-,"55347,18",-,-,"554,8","554,8",1203,"3,1",18,"4,69"
430400 CAMPO NOVO,22,22,"9453,99","8150,84",-,-,"1303,15",-,-,"429,73","429,73",103,"4,7",-,-
430420 CANDELARIA,220,220,"114597,79","99416,59",-,-,"15181,2",-,-,"520,9","520,9",1766,8,6,"2,73"
430430 CANDIDO GODOI,59,59,"35603,43","30512,85",-,-,"5090,58",-,-,"603,45","603,45",238,4,-,-
430440 CANELA,220,220,"118467,16","93736,03",-,-,"24731,13",-,-,"538,49","538,49",812,"3,7",3,"1,36"
430450 CANGUCU,349,349,"413627,58","351452,56",-,-,"62175,02",-,-,"1185,18","1185,18",2243,"6,4",15,"4,3"
430460 CANOAS,2572,2572,"2651601,1","2122205,7",-,-,"529395,4",-,-,"1030,95","1030,95",12269,"4,8",111,"4,32"
430463 CAPAO DA CANOA,311,311,"242179,82","187658,6",-,-,"54521,22",-,-,"778,71","778,71",1376,"4,4",15,"4,82"
430470 CARAZINHO,311,311,"244374,99","191949,58",-,-,"52425,41",-,-,"785,77","785,77",1663,"5,3",13,"4,18"
430480 CARLOS BARBOSA,109,109,"49729,84","35912,54",-,-,"13817,3",-,-,"456,24","456,24",298,"2,7",2,"1,83"
430490 CASCA,71,71,"43255,37","36173,75",-,-,"7081,62",-,-,"609,23","609,23",477,"6,7",2,"2,82"
430510 CAXIAS DO SUL,2155,2361,"3614997,37","3022963,21",-,-,"592034,16",-,-,"1531,13","1677,49",17028,"7,9",95,"4,41"
430513 CERRO BRANCO,9,9,"4272,87","3820,99",-,-,"451,88",-,-,"474,76","474,76",64,"7,1",-,-
430520 CERRO LARGO,55,55,"26059,35",22287,-,-,"3772,35",-,-,"473,81","473,81",187,"3,4",1,"1,82"
430530 CHAPADA,25,25,"10630,59","9340,44",-,-,"1290,15",-,-,"425,22","425,22",90,"3,6",-,-
430540 CHIAPETTA,13,13,"8151,61","7106,59",-,-,"1045,02",-,-,"627,05","627,05",70,"5,4",1,"7,69"
430570 CONDOR,24,24,"10562,65","8747,94",-,-,"1814,71",-,-,"440,11","440,11",77,"3,2",1,"4,17"
430580 CONSTANTINA,41,41,"19526,54","16628,28",-,-,"2898,26",-,-,"476,26","476,26",136,"3,3",-,-
430590 CORONEL BICACO,13,13,"7415,45","6551,13",-,-,"864,32",-,-,"570,42","570,42",39,3,-,-
430600 CRISSIUMAL,89,89,"53670,13","44302,05",-,-,"9368,08",-,-,"603,04","603,04",398,"4,5",2,"2,25"
430610 CRUZ ALTA,424,424,"436728,74","359730,53",-,-,"76998,21",-,-,"1030,02","1030,02",2970,7,25,"5,9"
430620 CRUZEIRO DO SUL,27,27,"12250,68","9936,62",-,-,"2314,06",-,-,"453,73","453,73",81,3,5,"18,52"
430630 DAVID CANABARRO,33,33,"12523,43","9429,03",-,-,"3094,4",-,-,"379,5","379,5",110,"3,3",-,-
430640 DOIS IRMAOS,98,98,"46456,43","37962,75",-,-,"8493,68",-,-,"474,05","474,05",365,"3,7",1,"1,02"
430645 DOIS LAJEADOS,26,26,"11907,89","9916,18",-,-,"1991,71",-,-,458,458,118,"4,5",-,-
430660 DOM PEDRITO,215,215,"131844,02","111291,98",-,-,"20552,04",-,-,"613,23","613,23",1489,"6,9",14,"6,51"
430673 DOUTOR MAURICIO CARDOSO,12,12,"4225,23","3787,24",-,-,"437,99",-,-,"352,1","352,1",40,"3,3",1,"8,33"
430680 ENCANTADO,82,82,"38735,09","29821,63",-,-,"8913,46",-,-,"472,38","472,38",309,"3,8",1,"1,22"
430690 ENCRUZILHADA DO SUL,135,135,"67273,15","56073,31",-,-,"11199,84",-,-,"498,32","498,32",509,"3,8",10,"7,41"
430700 ERECHIM,936,936,"1024350,16","808917,49",-,-,"215432,67",-,-,"1094,39","1094,39",3075,"3,3",33,"3,53"
430710 HERVAL,6,6,"2499,81",2163,-,-,"336,81",-,-,"416,63","416,63",32,"5,3",-,-
430720 ERVAL GRANDE,27,27,"14181,08","12139,76",-,-,"2041,32",-,-,"525,23","525,23",107,4,-,-
430730 ERVAL SECO,7,7,"3841,55","3475,41",-,-,"366,14",-,-,"548,79","548,79",36,"5,1",2,"28,57"
430750 ESPUMOSO,115,115,"66625,1","53544,58",-,-,"13080,52",-,-,"579,35","579,35",581,"5,1",1,"0,87"
430755 ESTACAO,8,8,"4785,14","4025,56",-,-,"759,58",-,-,"598,14","598,14",32,4,1,"12,5"
430760 ESTANCIA VELHA,197,197,"97932,41","78462,83",-,-,"19469,58",-,-,"497,12","497,12",1081,"5,5",11,"5,58"
430770 ESTEIO,429,429,"356650,51","289544,42",-,-,"67106,09",-,-,"831,35","831,35",2423,"5,6",22,"5,13"
430780 ESTRELA,174,174,"102430,28","83466,75",-,-,"18963,53",-,-,"588,68","588,68",808,"4,6",3,"1,72"
430790 FARROUPILHA,443,443,"259751,07","201576,21",-,-,"58174,86",-,-,"586,35","586,35",1465,"3,3",12,"2,71"
430800 FAXINAL DO SOTURNO,72,72,"41761,59","32736,92",-,-,"9024,67",-,-,"580,02","580,02",146,2,1,"1,39"
430810 FELIZ,56,56,"26394,17","22287,86",-,-,"4106,31",-,-,"471,32","471,32",326,"5,8",4,"7,14"
430820 FLORES DA CUNHA,94,94,"45120,74","35806,5",-,-,"9314,24",-,-,"480,01","480,01",351,"3,7",-,-
430830 FONTOURA XAVIER,30,30,"16374,75","14869,37",-,-,"1505,38",-,-,"545,83","545,83",171,"5,7",-,-
430845 FORTALEZA DOS VALOS,7,7,"2844,51","2528,98",-,-,"315,53",-,-,"406,36","406,36",72,"10,3",-,-
430850 FREDERICO WESTPHALEN,274,274,"150781,53","117123,27",-,-,"33658,26",-,-,"550,3","550,3",1260,"4,6",5,"1,82"
430860 GARIBALDI,166,166,"68004,3","52335,62",-,-,"15668,68",-,-,"409,66","409,66",752,"4,5",4,"2,41"
430870 GAURAMA,13,13,"7187,09","6002,97",-,-,"1184,12",-,-,"552,85","552,85",51,"3,9",-,-
430890 GETULIO VARGAS,77,77,"47462,05","37298,63",-,-,"10163,42",-,-,"616,39","616,39",415,"5,4",3,"3,9"
430900 GIRUA,102,102,"54870,93","47082,9",-,-,"7788,03",-,-,"537,95","537,95",447,"4,4",8,"7,84"
430910 GRAMADO,92,92,"65280,72","51922,14",-,-,"13358,58",-,-,"709,57","709,57",286,"3,1",6,"6,52"
430920 GRAVATAI,721,721,"632880,3","500020,25",-,-,"132860,05",-,-,"877,78","877,78",3765,"5,2",52,"7,21"
430925 GUABIJU,5,5,"1973,12","1725,34",-,-,"247,78",-,-,"394,62","394,62",26,"5,2",2,40
430930 GUAIBA,108,108,"63945,09","56656,31",-,-,"7288,78",-,-,"592,08","592,08",750,"6,9",14,"12,96"
430940 GUAPORE,119,119,"66220,92","56135,18",-,-,"10085,74",-,-,"556,48","556,48",578,"4,9",6,"5,04"
430950 GUARANI DAS MISSOES,50,50,"28254,08","23610,51",-,-,"4643,57",-,-,"565,08","565,08",183,"3,7",1,2
430960 HORIZONTINA,147,147,"82893,8","70412,69",-,-,"12481,11",-,-,"563,9","563,9",418,"2,8",1,"0,68"
430970 HUMAITA,15,15,"8123,17","7555,34",-,-,"567,83",-,-,"541,54","541,54",51,"3,4",1,"6,67"
430980 IBIACA,12,12,"4446,26","3999,96",-,-,"446,3",-,-,"370,52","370,52",33,"2,8",-,-
431000 IBIRUBA,86,86,"47819,41",40623,-,-,"7196,41",-,-,"556,04","556,04",324,"3,8",-,-
431010 IGREJINHA,164,164,"94339,99","81094,16",-,-,"13245,83",-,-,"575,24","575,24",876,"5,3",8,"4,88"
431020 IJUI,632,632,"738453,7","599468,98",-,-,"138984,72",-,-,"1168,44","1168,44",3310,"5,2",29,"4,59"
431030 ILOPOLIS,35,35,"19736,68","16860,13",-,-,"2876,55",-,-,"563,91","563,91",186,"5,3",1,"2,86"
431050 IRAI,65,65,"53252,65","46654,71",-,-,"6597,94",-,-,"819,27","819,27",854,"13,1",-,-
431060 ITAQUI,189,189,"110539,68","95218,55",-,-,"15321,13",-,-,"584,87","584,87",729,"3,9",13,"6,88"
431075 IVORA,10,10,"4858,67","4192,79",-,-,"665,88",-,-,"485,87","485,87",31,"3,1",-,-
431080 IVOTI,121,121,"60025,52","49969,84",-,-,"10055,68",-,-,"496,08","496,08",655,"5,4",8,"6,61"
431085 JABOTICABA,34,34,"44806,01","37782,95",-,-,"7023,06",-,-,"1317,82","1317,82",662,"19,5",1,"2,94"
431090 JACUTINGA,9,9,"4978,44","4425,45",-,-,"552,99",-,-,"553,16","553,16",41,"4,6",1,"11,11"
431100 JAGUARAO,94,94,"55138,6","46808,82",-,-,"8329,78",-,-,"586,58","586,58",745,"7,9",3,"3,19"
431110 JAGUARI,55,55,"22916,01","20345,62",-,-,"2570,39",-,-,"416,65","416,65",220,4,4,"7,27"
431112 JAQUIRANA,11,11,"6238,77","5649,14",-,-,"589,63",-,-,"567,16","567,16",69,"6,3",-,-
431120 JULIO DE CASTILHOS,80,80,"42234,13","35709,69",-,-,"6524,44",-,-,"527,93","527,93",389,"4,9",2,"2,5"
431130 LAGOA VERMELHA,125,125,"73375,47","61496,92",-,-,"11878,55",-,-,587,587,645,"5,2",9,"7,2"
431140 LAJEADO,502,502,"840411,7","675284,55",-,-,"165127,15",-,-,"1674,13","1674,13",2457,"4,9",39,"7,77"
431150 LAVRAS DO SUL,17,17,"9325,3","8513,38",-,-,"811,92",-,-,"548,55","548,55",76,"4,5",-,-
431160 LIBERATO SALZANO,5,5,"2404,8","2096,78",-,-,"308,02",-,-,"480,96","480,96",20,4,-,-
431170 MACHADINHO,17,17,"7777,01","7058,2",-,-,"718,81",-,-,"457,47","457,47",51,3,-,-
431180 MARAU,153,153,"80270,34","67740,1",-,-,"12530,24",-,-,"524,64","524,64",770,5,6,"3,92"
431190 MARCELINO RAMOS,34,34,"47071,23","41513,04",-,-,"5558,19",-,-,"1384,45","1384,45",785,"23,1",-,-
431200 MARIANO MORO,4,4,"2219,53","1961,45",-,-,"258,08",-,-,"554,88","554,88",18,"4,5",1,25
431205 MARQUES DE SOUZA,96,96,"52005,44","47288,11",-,-,"4717,33",-,-,"541,72","541,72",455,"4,7",3,"3,13"
431210 MATA,37,37,"17932,58","15323,36",-,-,"2609,22",-,-,"484,66","484,66",114,"3,1",1,"2,7"
431220 MAXIMILIANO DE ALMEIDA,32,32,"14921,33","13089,94",-,-,"1831,39",-,-,"466,29","466,29",158,"4,9",-,-
431240 MONTENEGRO,283,283,"206110,59","173144,98",-,-,"32965,61",-,-,"728,31","728,31",1501,"5,3",8,"2,83"
431245 MORRO REDONDO,9,9,"3670,05","3241,84",-,-,"428,21",-,-,"407,78","407,78",40,"4,4",1,"11,11"
431250 MOSTARDAS,20,20,"6138,9","5321,06",-,-,"817,84",-,-,"306,95","306,95",66,"3,3",-,-
431260 MUCUM,26,26,"17450,64","14025,53",-,-,"3425,11",-,-,"671,18","671,18",86,"3,3",1,"3,85"
431265 NAO-ME-TOQUE,88,88,"39597,24","33356,66",-,-,"6240,58",-,-,"449,97","449,97",353,4,3,"3,41"
431270 NONOAI,122,122,"66943,38","56183,14",-,-,"10760,24",-,-,"548,72","548,72",581,"4,8",6,"4,92"
431290 NOVA BASSANO,42,42,"20796,61","17919,27",-,-,"2877,34",-,-,"495,16","495,16",178,"4,2",1,"2,38"
431300 NOVA BRESCIA,44,44,"21188,99","18917,71",-,-,"2271,28",-,-,"481,57","481,57",252,"5,7",2,"4,55"
431310 NOVA PALMA,59,59,"35261,86","28057,64",-,-,"7204,22",-,-,"597,66","597,66",441,"7,5",3,"5,08"
431320 NOVA PETROPOLIS,76,76,"35093,67","29142,69",-,-,"5950,98",-,-,"461,76","461,76",292,"3,8",3,"3,95"
431330 NOVA PRATA,141,141,"67952,83","54160,1",-,-,"13792,73",-,-,"481,93","481,93",475,"3,4",5,"3,55"
431340 NOVO HAMBURGO,1139,1144,"1536236,48","1254892,42",-,-,"281344,06",-,-,"1342,86","1348,76",7816,"6,9",73,"6,41"
431350 OSORIO,436,436,"220034,56","168583,93",-,-,"51450,63",-,-,"504,67","504,67",1866,"4,3",9,"2,06"
431360 PAIM FILHO,26,26,"17263,3","14890,61",-,-,"2372,69",-,-,"663,97","663,97",90,"3,5",-,-
431365 PALMARES DO SUL,42,42,"20842,08","18448,56",-,-,"2393,52",-,-,"496,24","496,24",248,"5,9",1,"2,38"
431370 PALMEIRA DAS MISSOES,158,158,"76554,54","62829,13",-,-,"13725,41",-,-,"484,52","484,52",582,"3,7",5,"3,16"
431380 PALMITINHO,85,85,"51380,24","43769,34",-,-,"7610,9",-,-,"604,47","604,47",552,"6,5",1,"1,18"
431390 PANAMBI,159,159,"91311,9","62418,15",-,-,"28893,75",-,-,"574,29","574,29",439,"2,8",5,"3,14"
431400 PARAI,40,40,"17970,06","15731,34",-,-,"2238,72",-,-,"449,25","449,25",153,"3,8",-,-
431402 PARAISO DO SUL,21,21,"9945,11","8951,06",-,-,"994,05",-,-,"473,58","473,58",68,"3,2",-,-
431405 PAROBE,223,223,"103576,04","84151,9",-,-,"19424,14",-,-,"464,47","464,47",815,"3,7",7,"3,14"
431410 PASSO FUNDO,2212,2222,"4230787,68","3529531,14",-,-,"701256,54",-,-,"1904,04","1912,65",16363,"7,4",74,"3,35"
431415 PAVERAMA,24,24,"13329,46","12106,71",-,-,"1222,75",-,-,"555,39","555,39",97,4,-,-
431420 PEDRO OSORIO,45,45,"41173,78","33971,95",-,-,"7201,83",-,-,"914,97","914,97",509,"11,3",1,"2,22"
431430 PEJUCARA,6,6,"2362,69","2098,18",-,-,"264,51",-,-,"393,78","393,78",14,"2,3",-,-
431440 PELOTAS,1892,2027,"2910557,25","2340455,66",-,-,"570101,59",-,-,"1435,89","1538,35",19203,"10,1",108,"5,71"
431450 PINHEIRO MACHADO,35,35,"13314,74","12078,33",-,-,"1236,41",-,-,"380,42","380,42",147,"4,2",-,-
431460 PIRATINI,97,97,"47720,33","39976,01",-,-,"7744,32",-,-,"491,96","491,96",624,"6,4",5,"5,15"
431470 PLANALTO,47,47,"27150,59","23971,51",-,-,"3179,08",-,-,"577,67","577,67",215,"4,6",2,"4,26"
431480 PORTAO,175,175,"93551,14","67962,65",-,-,"25588,49",-,-,"534,58","534,58",575,"3,3",4,"2,29"
431490 PORTO ALEGRE,20011,20112,"34519776,61","28581312,74",-,-,"5938463,87",-,-,"1716,38","1725,04",157739,"7,9",906,"4,53"
431500 PORTO LUCENA,45,45,"27269,43","24696,75",-,-,"2572,68",-,-,"605,99","605,99",164,"3,6",2,"4,44"
431510 PORTO XAVIER,41,41,"28553,23","24951,88",-,-,"3601,35",-,-,"696,42","696,42",192,"4,7",2,"4,88"
431515 PROGRESSO,70,70,"34297,2","28222,14",-,-,"6075,06",-,-,"489,96","489,96",441,"6,3",4,"5,71"
431520 PUTINGA,31,31,"18625,9","16389,46",-,-,"2236,44",-,-,"600,84","600,84",120,"3,9",1,"3,23"
431530 QUARAI,122,122,"59408,63","49865,13",-,-,"9543,5",-,-,"486,96","486,96",641,"5,3",6,"4,92"
431535 QUINZE DE NOVEMBRO,23,23,"9841,54","8722,33",-,-,"1119,21",-,-,"427,89","427,89",178,"7,7",1,"4,35"
431540 REDENTORA,32,32,"18106,32","16487,61",-,-,"1618,71",-,-,"565,82","565,82",135,"4,2",2,"6,25"
431550 RESTINGA SECA,58,58,"21592,64","18850,76",-,-,"2741,88",-,-,"372,29","372,29",234,4,2,"3,45"
431560 RIO GRANDE,1309,1331,"1247732,88","1025969,42",-,-,"221763,46",-,-,"937,44","953,2",11716,9,69,"5,27"
431570 RIO PARDO,190,190,"81215,14","68841,39",-,-,"12373,75",-,-,"427,45","427,45",1129,"5,9",10,"5,26"
431575 RIOZINHO,16,16,"8300,17","7563,93",-,-,"736,24",-,-,"518,76","518,76",58,"3,6",3,"18,75"
431580 ROCA SALES,67,67,"30815,47","26572,69",-,-,"4242,78",-,-,"459,93","459,93",341,"5,1",3,"4,48"
431590 RODEIO BONITO,120,120,"83803,25","64068,49",-,-,"19734,76",-,-,"698,36","698,36",518,"4,3",2,"1,67"
431600 ROLANTE,108,108,"46908,87","36797,01",-,-,"10111,86",-,-,"434,34","434,34",317,"2,9",3,"2,78"
431610 RONDA ALTA,107,107,"88124,37","69205,27",-,-,"18919,1",-,-,"823,59","823,59",818,"7,6",1,"0,93"
431620 RONDINHA,36,36,"19945,9","16879,12",-,-,"3066,78",-,-,"554,05","554,05",120,"3,3",-,-
431630 ROQUE GONZALES,16,16,"9231,05","8476,79",-,-,"754,26",-,-,"576,94","576,94",54,"3,4",-,-
431640 ROSARIO DO SUL,233,233,"218004,89","182066,04",-,-,"35938,85",-,-,"935,64","935,64",1179,"5,1",34,"14,59"
431643 SALDANHA MARINHO,6,6,"1579,73","1340,99",-,-,"238,74",-,-,"263,29","263,29",17,"2,8",-,-
431645 SALTO DO JACUI,51,51,"26530,88","22253,23",-,-,"4277,65",-,-,"520,21","520,21",274,"5,4",2,"3,92"
431650 SALVADOR DO SUL,4,4,"911,88","571,27",-,-,"340,61",-,-,"227,97","227,97",10,"2,5",-,-
431660 SANANDUVA,88,88,"41028,34","34821,06",-,-,"6207,28",-,-,"466,23","466,23",507,"5,8",5,"5,68"
431670 SANTA BARBARA DO SUL,47,47,"21186,53","17838,73",-,-,"3347,8",-,-,"450,78","450,78",167,"3,6",3,"6,38"
431675 SANTA CLARA DO SUL,13,13,"5039,31","4343,11",-,-,"696,2",-,-,"387,64","387,64",55,"4,2",-,-
