Período:Mar/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421000 LUIZ ALVES,83,83,"40197,52","23310,86",-,-,"16886,66",-,-,"484,31","484,31",153,"1,8",1,"1,2"
421003 LUZERNA,100,100,79376,"68821,41",-,-,"10554,59",-,-,"793,76","793,76",1157,"11,6",2,2
421010 MAFRA,424,424,"502219,57","401806,28",-,-,"100413,29",-,-,"1184,48","1184,48",1617,"3,8",13,"3,07"
421030 MAJOR VIEIRA,60,60,"30377,67","23970,66",-,-,"6407,01",-,-,"506,29","506,29",151,"2,5",-,-
421050 MARAVILHA,182,182,"95908,68","76666,89",-,-,"19241,79",-,-,"526,97","526,97",834,"4,6",4,"2,2"
421080 MELEIRO,80,80,"41559,77","33300,54",-,-,"8259,23",-,-,"519,5","519,5",229,"2,9",5,"6,25"
421090 MODELO,27,27,"13400,93","11245,93",-,-,2155,-,-,"496,33","496,33",62,"2,3",-,-
421100 MONDAI,52,52,"38749,33","33691,4",-,-,"5057,93",-,-,"745,18","745,18",584,"11,2",2,"3,85"
421105 MONTE CARLO,10,10,"5824,2","5040,7",-,-,"783,5",-,-,"582,42","582,42",27,"2,7",-,-
421110 MONTE CASTELO,22,22,"12561,92","11231,56",-,-,"1330,36",-,-,571,571,158,"7,2",-,-
421120 MORRO DA FUMACA,131,131,"74463,19","65989,21",-,-,"8473,98",-,-,"568,42","568,42",537,"4,1",2,"1,53"
421130 NAVEGANTES,200,200,"105044,16","76397,18",-,-,"28646,98",-,-,"525,22","525,22",440,"2,2",3,"1,5"
421140 NOVA ERECHIM,27,27,"10700,8","9204,26",-,-,"1496,54",-,-,"396,33","396,33",62,"2,3",-,-
421150 NOVA TRENTO,57,57,"21723,67","15924,38",-,-,"5799,29",-,-,"381,12","381,12",112,2,-,-
421160 NOVA VENEZA,126,126,"56855,7",43887,-,-,"12968,7",-,-,"451,24","451,24",356,"2,8",1,"0,79"
421170 ORLEANS,93,93,"47750,34","36001,58",-,-,"11748,76",-,-,"513,44","513,44",313,"3,4",3,"3,23"
421175 OTACILIO COSTA,51,51,"24120,16","21686,18",-,-,"2433,98",-,-,"472,94","472,94",152,3,-,-
421200 PALMA SOLA,75,75,"37297,87","31504,05",-,-,"5793,82",-,-,"497,3","497,3",222,3,1,"1,33"
421210 PALMITOS,125,125,"86210,82","72794,71",-,-,"13416,11",-,-,"689,69","689,69",903,"7,2",2,"1,6"
421220 PAPANDUVA,99,99,"46913,18","35793,81",-,-,"11119,37",-,-,"473,87","473,87",409,"4,1",1,"1,01"
421250 PENHA,112,112,"90474,5","66144,98",-,-,"24329,52",-,-,"807,81","807,81",178,"1,6",1,"0,89"
421260 PERITIBA,12,12,"5574,05","4104,36",-,-,"1469,69",-,-,"464,5","464,5",19,"1,6",-,-
421270 PETROLANDIA,11,11,"6252,38","5440,37",-,-,"812,01",-,-,"568,4","568,4",29,"2,6",-,-
421290 PINHALZINHO,70,70,"28738,27","21555,96",-,-,"7182,31",-,-,"410,55","410,55",163,"2,3",1,"1,43"
421320 POMERODE,173,173,"88103,66","72727,67",-,-,"15375,99",-,-,"509,27","509,27",631,"3,6",5,"2,89"
421330 PONTE ALTA,18,18,"9680,52","8420,96",-,-,"1259,56",-,-,"537,81","537,81",54,3,-,-
421340 PONTE SERRADA,87,87,"87612,77","77894,19",-,-,"9718,58",-,-,"1007,04","1007,04",1070,"12,3",1,"1,15"
421360 PORTO UNIAO,289,289,"278979,68","231715,78",-,-,"47263,9",-,-,"965,33","965,33",1044,"3,6",19,"6,57"
421370 POUSO REDONDO,28,28,"12550,85","11119,7",-,-,"1431,15",-,-,"448,24","448,24",136,"4,9",1,"3,57"
421380 PRAIA GRANDE,79,79,"41480,51","37396,63",-,-,"4083,88",-,-,"525,07","525,07",297,"3,8",-,-
421400 PRESIDENTE GETULIO,76,76,"42471,95","29891,25",-,-,"12580,7",-,-,"558,84","558,84",299,"3,9",3,"3,95"
421420 QUILOMBO,121,121,"70630,32","59357,61",-,-,"11272,71",-,-,"583,72","583,72",804,"6,6",1,"0,83"
421450 RIO DO CAMPO,31,31,"13193,68","11246,53",-,-,"1947,15",-,-,"425,6","425,6",107,"3,5",2,"6,45"
421460 RIO DO OESTE,27,27,"10931,98","9778,21",-,-,"1153,77",-,-,"404,89","404,89",103,"3,8",-,-
421480 RIO DO SUL,1099,1099,"2050972,57","1588476,67",-,-,"462495,9",-,-,"1866,22","1866,22",5685,"5,2",43,"3,91"
421490 RIO FORTUNA,35,35,"14425,87","11375,6",-,-,"3050,27",-,-,"412,17","412,17",80,"2,3",2,"5,71"
421500 RIO NEGRINHO,237,237,"97555,61","75236,98",-,-,"22318,63",-,-,"411,63","411,63",713,3,2,"0,84"
421530 SALETE,33,33,"17361,27","13847,67",-,-,"3513,6",-,-,"526,1","526,1",91,"2,8",1,"3,03"
421540 SALTO VELOSO,19,19,8336,"6958,62",-,-,"1377,38",-,-,"438,74","438,74",40,"2,1",-,-
421550 SANTA CECILIA,125,125,"143866,71","122671,41",-,-,"21195,3",-,-,"1150,93","1150,93",2320,"18,6",1,"0,8"
421570 SANTO AMARO DA IMPERATRIZ,338,338,"197532,47","114445,22",-,-,"83087,25",-,-,"584,42","584,42",400,"1,2",1,"0,3"
421580 SAO BENTO DO SUL,390,390,"335901,63","268011,22",-,-,"67890,41",-,-,"861,29","861,29",1242,"3,2",16,"4,1"
421590 SAO BONIFACIO,41,41,"21448,49","18314,98",-,-,"3133,51",-,-,"523,13","523,13",186,"4,5",-,-
421600 SAO CARLOS,139,139,"76004,07","56384,05",-,-,"19620,02",-,-,"546,79","546,79",332,"2,4",-,-
421625 SAO JOAO DO OESTE,26,26,"11519,55","9067,45",-,-,"2452,1",-,-,"443,06","443,06",68,"2,6",-,-
421630 SAO JOAO BATISTA,75,75,"38143,86","28125,16",-,-,"10018,7",-,-,"508,58","508,58",211,"2,8",6,8
421650 SAO JOAQUIM,154,154,"100607,35","85850,92",-,-,"14756,43",-,-,"653,29","653,29",710,"4,6",4,"2,6"
421660 SAO JOSE,1582,1894,"3514269,81","2995807,67",-,-,"518462,14",-,-,"1855,48","2221,41",23215,"14,7",50,"3,16"
421670 SAO JOSE DO CEDRO,36,36,"16724,35","13299,11",-,-,"3425,24",-,-,"464,57","464,57",105,"2,9",1,"2,78"
421680 SAO JOSE DO CERRITO,26,26,"11109,35","9773,46",-,-,"1335,89",-,-,"427,28","427,28",122,"4,7",-,-
421690 SAO LOURENCO DO OESTE,176,176,"80894,17","58700,01",-,-,"22194,16",-,-,"459,63","459,63",354,2,2,"1,14"
421710 SAO MARTINHO,10,10,"3407,74","2972,45",-,-,"435,29",-,-,"340,77","340,77",30,3,1,10
421720 SAO MIGUEL DO OESTE,427,427,"242798,17","187833,84",-,-,"54964,33",-,-,"568,61","568,61",1776,"4,2",17,"3,98"
421725 SAO PEDRO DE ALCANTARA,39,39,"34412,44","30144,25",-,-,"4268,19",-,-,"882,37","882,37",1084,"27,8",-,-
421730 SAUDADES,37,37,"15858,61","11842,45",-,-,"4016,16",-,-,"428,61","428,61",85,"2,3",1,"2,7"
421750 SEARA,85,85,"37778,01","29258,15",-,-,"8519,86",-,-,"444,45","444,45",191,"2,2",-,-
421770 SOMBRIO,75,75,"31127,19","24386,77",-,-,"6740,42",-,-,"415,03","415,03",218,"2,9",6,8
421780 TAIO,51,51,"25744,86","18765,49",-,-,"6979,37",-,-,"504,8","504,8",119,"2,3",2,"3,92"
421790 TANGARA,41,41,"17833,96","14829,92",-,-,"3004,04",-,-,"434,97","434,97",137,"3,3",1,"2,44"
421800 TIJUCAS,189,189,"100295,84","71675,85",-,-,"28619,99",-,-,"530,67","530,67",513,"2,7",9,"4,76"
421810 TIMBE DO SUL,35,35,"13570,25","9812,17",-,-,"3758,08",-,-,"387,72","387,72",77,"2,2",-,-
421820 TIMBO,281,281,"131035,36","101437,02",-,-,"29598,34",-,-,"466,32","466,32",668,"2,4",7,"2,49"
421830 TRES BARRAS,66,66,"37162,17","29657,91",-,-,"7504,26",-,-,"563,06","563,06",222,"3,4",-,-
421840 TREZE DE MAIO,41,41,"25400,48","20299,53",-,-,"5100,95",-,-,"619,52","619,52",156,"3,8",-,-
421850 TREZE TILIAS,15,15,"4848,94","4179,78",-,-,"669,16",-,-,"323,26","323,26",46,"3,1",-,-
421860 TROMBUDO CENTRAL,15,56,"99218,78","91650,1",-,-,"7568,68",-,-,"1771,76","6614,59",1296,"86,4",2,"13,33"
421870 TUBARAO,1073,1073,"1599014,01","1311395,58",-,-,"287618,43",-,-,"1490,23","1490,23",7308,"6,8",59,"5,5"
421875 TUNAPOLIS,27,27,"24273,78","20903,06",-,-,"3370,72",-,-,"899,03","899,03",330,"12,2",1,"3,7"
421880 TURVO,74,74,"29847,2","23393,78",-,-,"6453,42",-,-,"403,34","403,34",225,3,1,"1,35"
421890 URUBICI,39,39,"15131,96","12071,28",-,-,"3060,68",-,-,388,388,189,"4,8",1,"2,56"
421900 URUSSANGA,247,247,"142607,72","104789,72",-,-,37818,-,-,"577,36","577,36",1222,"4,9",1,"0,4"
421910 VARGEAO,20,20,"14428,75","11982,9",-,-,"2445,85",-,-,"721,44","721,44",64,"3,2",-,-
421920 VIDAL RAMOS,10,10,"5328,58","4870,43",-,-,"458,15",-,-,"532,86","532,86",29,"2,9",-,-
421930 VIDEIRA,277,277,"161504,94","124275,16",-,-,"37229,78",-,-,"583,05","583,05",842,3,8,"2,89"
421935 VITOR MEIRELES,16,16,"6539,62","5179,17",-,-,"1360,45",-,-,"408,73","408,73",41,"2,6",-,-
421950 XANXERE,502,502,"1016790,31","786011,22",-,-,"230779,09",-,-,"2025,48","2025,48",1820,"3,6",16,"3,19"
421960 XAVANTINA,17,17,"8094,39","7239,24",-,-,"855,15",-,-,"476,14","476,14",53,"3,1",-,-
421970 XAXIM,117,117,"54269,34","43888,98",-,-,"10380,36",-,-,"463,84","463,84",313,"2,7",-,-
430003 ACEGUA,57,57,"27586,62","18180,78",-,-,"9405,84",-,-,"483,98","483,98",177,"3,1",-,-
430010 AGUDO,68,68,"30045,25","26008,25",-,-,4037,-,-,"441,84","441,84",321,"4,7",4,"5,88"
430020 AJURICABA,21,21,"8932,63","6711,51",-,-,"2221,12",-,-,"425,36","425,36",74,"3,5",-,-
430030 ALECRIM,42,42,"21535,29","18116,34",-,-,"3418,95",-,-,"512,75","512,75",131,"3,1",2,"4,76"
430040 ALEGRETE,522,522,"496664,24","410540,39",-,-,"86123,85",-,-,"951,46","951,46",2953,"5,7",18,"3,45"
430045 ALEGRIA,2,2,"1244,84","1088,14",-,-,"156,7",-,-,"622,42","622,42",10,5,-,-
430050 ALPESTRE,26,26,"14958,14","12945,1",-,-,"2013,04",-,-,"575,31","575,31",98,"3,8",-,-
430060 ALVORADA,445,445,"359939,05","274846,27",-,-,"85092,78",-,-,"808,85","808,85",1871,"4,2",19,"4,27"
430063 AMARAL FERRADOR,5,5,"2002,04","1701,28",-,-,"300,76",-,-,"400,41","400,41",26,"5,2",1,20
430064 AMETISTA DO SUL,43,43,"18345,57","15090,39",-,-,"3255,18",-,-,"426,64","426,64",106,"2,5",1,"2,33"
430070 ANTA GORDA,33,33,"12977,22","11038,01",-,-,"1939,21",-,-,"393,25","393,25",115,"3,5",-,-
430080 ANTONIO PRADO,118,118,"49017,72","41645,31",-,-,"7372,41",-,-,"415,4","415,4",421,"3,6",1,"0,85"
430090 ARATIBA,16,16,"7798,57","6384,04",-,-,"1414,53",-,-,"487,41","487,41",48,3,-,-
430100 ARROIO DO MEIO,142,142,"63990,88","53163,76",-,-,"10827,12",-,-,"450,64","450,64",761,"5,4",4,"2,82"
430120 ARROIO DO TIGRE,115,115,"50203,1","44373,82",-,-,"5829,28",-,-,"436,55","436,55",487,"4,2",4,"3,48"
430130 ARROIO GRANDE,67,67,"32525,01","28189,51",-,-,"4335,5",-,-,"485,45","485,45",341,"5,1",3,"4,48"
430140 ARVOREZINHA,53,53,"20683,21","16499,74",-,-,"4183,47",-,-,"390,25","390,25",160,3,-,-
430150 AUGUSTO PESTANA,60,60,"39693,36","35044,16",-,-,"4649,2",-,-,"661,56","661,56",539,9,2,"3,33"
430155 AUREA,3,3,"1622,72","1426,64",-,-,"196,08",-,-,"540,91","540,91",8,"2,7",1,"33,33"
430160 BAGE,475,475,"601906,03","497631,32",-,-,"104274,71",-,-,"1267,17","1267,17",3206,"6,7",30,"6,32"
430165 BARAO,40,40,"15639,8","13517,19",-,-,"2122,61",-,-,"390,99","390,99",138,"3,5",-,-
430180 BARRACAO,10,10,"3496,12","3047,06",-,-,"449,06",-,-,"349,61","349,61",45,"4,5",-,-
430210 BENTO GONCALVES,443,443,"398708,96","308338,73",-,-,"90370,23",-,-,"900,02","900,02",1838,"4,1",14,"3,16"
430220 BOA VISTA DO BURICA,38,38,"20586,53","17758,92",-,-,"2827,61",-,-,"541,75","541,75",149,"3,9",2,"5,26"
430230 BOM JESUS,66,66,"34745,62","30029,33",-,-,"4716,29",-,-,"526,45","526,45",407,"6,2",-,-
430235 BOM PRINCIPIO,30,30,"13520,68","11108,55",-,-,"2412,13",-,-,"450,69","450,69",99,"3,3",2,"6,67"
430240 BOM RETIRO DO SUL,51,51,"27677,87","23796,31",-,-,"3881,56",-,-,"542,7","542,7",216,"4,2",1,"1,96"
430245 BOQUEIRAO DO LEAO,79,79,"36652,01","30643,74",-,-,"6008,27",-,-,"463,95","463,95",341,"4,3",4,"5,06"
430270 BUTIA,52,52,"23681,29","20540,84",-,-,"3140,45",-,-,"455,41","455,41",340,"6,5",2,"3,85"
430280 CACAPAVA DO SUL,184,184,"112217,59","94213,88",-,-,"18003,71",-,-,"609,88","609,88",823,"4,5",4,"2,17"
430290 CACEQUI,77,77,"73972,7","59957,48",-,-,"14015,22",-,-,"960,68","960,68",727,"9,4",4,"5,19"
430300 CACHOEIRA DO SUL,542,542,"568349,5","449191,95",-,-,"119157,55",-,-,"1048,62","1048,62",2658,"4,9",34,"6,27"
430310 CACHOEIRINHA,394,394,"344139,19","269410,37",-,-,"74728,82",-,-,"873,45","873,45",1633,"4,1",16,"4,06"
430330 CAIBATE,31,31,"11867,55","10362,81",-,-,"1504,74",-,-,"382,82","382,82",131,"4,2",1,"3,23"
430340 CAICARA,24,24,"18305,49","15922,58",-,-,"2382,91",-,-,"762,73","762,73",241,10,-,-
430350 CAMAQUA,413,413,"287730,45","237945,26",-,-,"49785,19",-,-,"696,68","696,68",1942,"4,7",18,"4,36"
430360 CAMBARA DO SUL,10,10,"4549,39","3883,42",-,-,"665,97",-,-,"454,94","454,94",44,"4,4",-,-
430370 CAMPINA DAS MISSOES,49,49,"30207,7","26284,31",-,-,"3923,39",-,-,"616,48","616,48",450,"9,2",2,"4,08"
430380 CAMPINAS DO SUL,11,11,"3808,04","3380,39",-,-,"427,65",-,-,"346,19","346,19",38,"3,5",-,-
430390 CAMPO BOM,349,349,"173796,59","131640,5",-,-,"42156,09",-,-,"497,98","497,98",1368,"3,9",12,"3,44"
430400 CAMPO NOVO,8,8,"4479,17","2827,07",-,-,"1652,1",-,-,"559,9","559,9",14,"1,8",-,-
430420 CANDELARIA,220,220,"117886,88","97628,52",-,-,"20258,36",-,-,"535,85","535,85",1817,"8,3",7,"3,18"
430430 CANDIDO GODOI,53,53,"31022,72","26452,72",-,-,4570,-,-,"585,33","585,33",260,"4,9",-,-
430440 CANELA,214,214,"106924,28","84587,71",-,-,"22336,57",-,-,"499,65","499,65",731,"3,4",4,"1,87"
430450 CANGUCU,320,320,"332790,7","278738,98",-,-,"54051,72",-,-,"1039,97","1039,97",1833,"5,7",9,"2,81"
430460 CANOAS,2618,2618,"3143212,52","2526050,44",-,-,"617162,08",-,-,"1200,62","1200,62",12535,"4,8",106,"4,05"
430463 CAPAO DA CANOA,408,408,"290200,06","218166,01",-,-,"72034,05",-,-,"711,27","711,27",1684,"4,1",10,"2,45"
430470 CARAZINHO,304,304,"254536,13","202003,9",-,-,"52532,23",-,-,"837,29","837,29",1509,5,19,"6,25"
430480 CARLOS BARBOSA,78,78,"41072,8","31141,6",-,-,"9931,2",-,-,"526,57","526,57",171,"2,2",2,"2,56"
430490 CASCA,38,38,"19407,02","16353,16",-,-,"3053,86",-,-,"510,71","510,71",211,"5,6",3,"7,89"
430510 CAXIAS DO SUL,1853,2044,"2614477,86","2156437,86",-,-,458040,-,-,"1279,1","1410,94",14539,"7,8",94,"5,07"
430513 CERRO BRANCO,5,5,"2707,77","2461,03",-,-,"246,74",-,-,"541,55","541,55",23,"4,6",1,20
430520 CERRO LARGO,51,51,19585,"16221,99",-,-,"3363,01",-,-,"384,02","384,02",184,"3,6",3,"5,88"
430530 CHAPADA,29,29,"11733,73","10071,16",-,-,"1662,57",-,-,"404,61","404,61",104,"3,6",1,"3,45"
430540 CHIAPETTA,20,20,"10501,74","9014,41",-,-,"1487,33",-,-,"525,09","525,09",80,4,-,-
430570 CONDOR,24,24,"10979,32","9784,27",-,-,"1195,05",-,-,"457,47","457,47",110,"4,6",1,"4,17"
430580 CONSTANTINA,32,32,"12575,48","9584,87",-,-,"2990,61",-,-,"392,98","392,98",95,3,3,"9,38"
430590 CORONEL BICACO,18,18,"10470,17","9193,68",-,-,"1276,49",-,-,"581,68","581,68",54,3,1,"5,56"
430600 CRISSIUMAL,107,107,"64960,4","53145,71",-,-,"11814,69",-,-,"607,11","607,11",494,"4,6",2,"1,87"
430610 CRUZ ALTA,500,500,"706206,46","570851,07",-,-,"135355,39",-,-,"1412,41","1412,41",3295,"6,6",25,5
430620 CRUZEIRO DO SUL,31,31,"14710,87","12262,36",-,-,"2448,51",-,-,"474,54","474,54",122,"3,9",2,"6,45"
430630 DAVID CANABARRO,34,34,"14088,76","10856,86",-,-,"3231,9",-,-,"414,38","414,38",117,"3,4",3,"8,82"
430640 DOIS IRMAOS,115,115,"52173,72","42015,42",-,-,"10158,3",-,-,"453,68","453,68",416,"3,6",2,"1,74"
430645 DOIS LAJEADOS,38,38,"16105,1","14066,95",-,-,"2038,15",-,-,"423,82","423,82",179,"4,7",2,"5,26"
430660 DOM PEDRITO,221,221,"107983,67","87740,11",-,-,"20243,56",-,-,"488,61","488,61",1276,"5,8",18,"8,14"
430673 DOUTOR MAURICIO CARDOSO,6,6,2022,"1709,03",-,-,"312,97",-,-,337,337,29,"4,8",-,-
430680 ENCANTADO,95,95,"46216,74","35081,44",-,-,"11135,3",-,-,"486,49","486,49",402,"4,2",4,"4,21"
430690 ENCRUZILHADA DO SUL,159,159,"81266,32","65153,5",-,-,"16112,82",-,-,"511,11","511,11",567,"3,6",9,"5,66"
430700 ERECHIM,1029,1029,"1142478,2","888409,28",-,-,"254068,92",-,-,"1110,28","1110,28",3001,"2,9",36,"3,5"
430710 HERVAL,21,21,"9107,47","7990,28",-,-,"1117,19",-,-,"433,69","433,69",81,"3,9",2,"9,52"
430720 ERVAL GRANDE,27,27,"13136,25","11442,39",-,-,"1693,86",-,-,"486,53","486,53",114,"4,2",-,-
430730 ERVAL SECO,8,8,"3140,99","2845,11",-,-,"295,88",-,-,"392,62","392,62",28,"3,5",-,-
430750 ESPUMOSO,99,99,"56138,47","42775,53",-,-,"13362,94",-,-,"567,06","567,06",477,"4,8",4,"4,04"
430755 ESTACAO,17,17,"9166,27","6765,49",-,-,"2400,78",-,-,"539,19","539,19",45,"2,6",-,-
430760 ESTANCIA VELHA,207,207,"97709,84","72379,22",-,-,"25330,62",-,-,"472,03","472,03",962,"4,6",7,"3,38"
430770 ESTEIO,420,420,"393575,36","326391,72",-,-,"67183,64",-,-,"937,08","937,08",2820,"6,7",24,"5,71"
430780 ESTRELA,225,225,"312093,32","262612,13",-,-,"49481,19",-,-,"1387,08","1387,08",1275,"5,7",13,"5,78"
430790 FARROUPILHA,267,267,"124672,57","87856,63",-,-,"36815,94",-,-,"466,94","466,94",675,"2,5",1,"0,37"
430800 FAXINAL DO SOTURNO,130,130,"54794,62","40199,12",-,-,"14595,5",-,-,"421,5","421,5",230,"1,8",-,-
430810 FELIZ,66,66,"24829,58","20372,1",-,-,"4457,48",-,-,"376,21","376,21",277,"4,2",7,"10,61"
430820 FLORES DA CUNHA,73,73,"28907,81","22614,17",-,-,"6293,64",-,-,396,396,276,"3,8",-,-
430845 FORTALEZA DOS VALOS,8,8,"3485,84","2830,57",-,-,"655,27",-,-,"435,73","435,73",51,"6,4",-,-
430850 FREDERICO WESTPHALEN,267,267,"155403,49","122930,15",-,-,"32473,34",-,-,"582,04","582,04",1217,"4,6",7,"2,62"
430860 GARIBALDI,152,152,"55881,39","44262,28",-,-,"11619,11",-,-,"367,64","367,64",494,"3,3",2,"1,32"
430870 GAURAMA,14,14,"6725,79","5345,13",-,-,"1380,66",-,-,"480,41","480,41",51,"3,6",-,-
430890 GETULIO VARGAS,96,96,"54262,15","42243,85",-,-,"12018,3",-,-,"565,23","565,23",554,"5,8",3,"3,13"
430900 GIRUA,95,95,"58833,28","47532,62",-,-,"11300,66",-,-,"619,3","619,3",342,"3,6",3,"3,16"
430910 GRAMADO,136,136,"145902,69","121108,72",-,-,"24793,97",-,-,"1072,81","1072,81",621,"4,6",5,"3,68"
430920 GRAVATAI,674,674,"635058,28","503689,84",-,-,"131368,44",-,-,"942,22","942,22",3646,"5,4",51,"7,57"
430930 GUAIBA,87,87,"50035,47","44158,61",-,-,"5876,86",-,-,"575,12","575,12",693,8,14,"16,09"
430940 GUAPORE,162,162,"86778,01","72439,15",-,-,"14338,86",-,-,"535,67","535,67",667,"4,1",6,"3,7"
430950 GUARANI DAS MISSOES,64,64,"27457,29","23299,11",-,-,"4158,18",-,-,"429,02","429,02",243,"3,8",2,"3,13"
430960 HORIZONTINA,141,141,"82013,36","70816,22",-,-,"11197,14",-,-,"581,66","581,66",382,"2,7",10,"7,09"
430970 HUMAITA,12,12,"5946,98","5285,73",-,-,"661,25",-,-,"495,58","495,58",39,"3,3",1,"8,33"
431000 IBIRUBA,97,97,"45482,91","38253,4",-,-,"7229,51",-,-,"468,9","468,9",282,"2,9",-,-
431010 IGREJINHA,172,172,"88943,23","73241,28",-,-,"15701,95",-,-,"517,11","517,11",747,"4,3",4,"2,33"
431020 IJUI,948,948,"1829727,19","1477129,97",-,-,"352597,22",-,-,"1930,09","1930,09",4941,"5,2",40,"4,22"
431030 ILOPOLIS,46,46,"23810,49","20358,52",-,-,"3451,97",-,-,"517,62","517,62",197,"4,3",4,"8,7"
431050 IRAI,68,68,"55857,79","50087,74",-,-,"5770,05",-,-,"821,44","821,44",990,"14,6",1,"1,47"
431060 ITAQUI,230,230,"137241,72","112909,2",-,-,"24332,52",-,-,"596,7","596,7",761,"3,3",18,"7,83"
431075 IVORA,4,4,"762,96","637,09",-,-,"125,87",-,-,"190,74","190,74",12,3,-,-
431080 IVOTI,150,150,"68437,91","53204,83",-,-,"15233,08",-,-,"456,25","456,25",692,"4,6",6,4
431085 JABOTICABA,61,61,"62247,22","52737,76",-,-,"9509,46",-,-,"1020,45","1020,45",814,"13,3",1,"1,64"
431090 JACUTINGA,8,8,"4256,4","3726,36",-,-,"530,04",-,-,"532,05","532,05",54,"6,8",-,-
431100 JAGUARAO,93,93,"45060,15","37691,95",-,-,"7368,2",-,-,"484,52","484,52",580,"6,2",4,"4,3"
431110 JAGUARI,67,67,"27846,13","23692,34",-,-,"4153,79",-,-,"415,61","415,61",317,"4,7",2,"2,99"
431112 JAQUIRANA,8,8,"3724,7","3244,48",-,-,"480,22",-,-,"465,59","465,59",42,"5,3",-,-
431120 JULIO DE CASTILHOS,85,85,"40435,63","34165,4",-,-,"6270,23",-,-,"475,71","475,71",406,"4,8",5,"5,88"
431130 LAGOA VERMELHA,283,283,"160584,75","127165,95",-,-,"33418,8",-,-,"567,44","567,44",1305,"4,6",13,"4,59"
431140 LAJEADO,562,562,"1289398,04","1019962,53",-,-,"269435,51",-,-,"2294,3","2294,3",2381,"4,2",28,"4,98"
431150 LAVRAS DO SUL,47,47,"17390,53","15047,57",-,-,"2342,96",-,-,"370,01","370,01",150,"3,2",-,-
431160 LIBERATO SALZANO,7,7,"3266,5","2942,26",-,-,"324,24",-,-,"466,64","466,64",25,"3,6",-,-
431170 MACHADINHO,9,9,"3993,2","3520,86",-,-,"472,34",-,-,"443,69","443,69",27,3,-,-
431180 MARAU,283,283,"141056,78","115215,36",-,-,"25841,42",-,-,"498,43","498,43",1205,"4,3",8,"2,83"
431190 MARCELINO RAMOS,33,33,"44874,92","39450,94",-,-,"5423,98",-,-,"1359,85","1359,85",779,"23,6",-,-
431200 MARIANO MORO,5,5,"2927,05","2482,83",-,-,"444,22",-,-,"585,41","585,41",15,3,-,-
431205 MARQUES DE SOUZA,87,87,"47029,98","42576,14",-,-,"4453,84",-,-,"540,57","540,57",455,"5,2",3,"3,45"
431210 MATA,29,29,"13390,21","11875,44",-,-,"1514,77",-,-,"461,73","461,73",98,"3,4",1,"3,45"
431220 MAXIMILIANO DE ALMEIDA,20,20,"8788,03","7484,03",-,-,1304,-,-,"439,4","439,4",65,"3,3",-,-
431240 MONTENEGRO,283,283,"209504,32","168011,84",-,-,"41492,48",-,-,"740,3","740,3",1447,"5,1",10,"3,53"
431245 MORRO REDONDO,10,10,"4062,85","3706,86",-,-,"355,99",-,-,"406,28","406,28",60,6,1,10
431250 MOSTARDAS,19,19,"7278,79","6526,42",-,-,"752,37",-,-,"383,09","383,09",59,"3,1",-,-
431260 MUCUM,26,26,"14215,14","12027,87",-,-,"2187,27",-,-,"546,74","546,74",97,"3,7",-,-
431265 NAO-ME-TOQUE,70,70,"28958,1","24064,4",-,-,"4893,7",-,-,"413,69","413,69",264,"3,8",4,"5,71"
431270 NONOAI,112,112,"80823,51","70893,79",-,-,"9929,72",-,-,"721,64","721,64",983,"8,8",2,"1,79"
431290 NOVA BASSANO,44,44,"17891,89","15646,59",-,-,"2245,3",-,-,"406,63","406,63",158,"3,6",-,-
431300 NOVA BRESCIA,37,37,"14985,93","13460,76",-,-,"1525,17",-,-,"405,03","405,03",193,"5,2",4,"10,81"
431310 NOVA PALMA,69,69,"38908,92","31489,44",-,-,"7419,48",-,-,"563,9","563,9",532,"7,7",1,"1,45"
431320 NOVA PETROPOLIS,78,78,"33907,45","27671,15",-,-,"6236,3",-,-,"434,71","434,71",293,"3,8",5,"6,41"
431330 NOVA PRATA,104,104,"51925,66","41070,42",-,-,"10855,24",-,-,"499,29","499,29",353,"3,4",2,"1,92"
431340 NOVO HAMBURGO,1095,1097,"1344103,36","1083914,62",-,-,"260188,74",-,-,"1225,25","1227,49",6708,"6,1",57,"5,21"
431350 OSORIO,190,190,"88515,53","67504,4",-,-,"21011,13",-,-,"465,87","465,87",879,"4,6",5,"2,63"
431360 PAIM FILHO,57,57,"28840,65","24935,24",-,-,"3905,41",-,-,"505,98","505,98",222,"3,9",2,"3,51"
431365 PALMARES DO SUL,35,35,"16173,3","14291,62",-,-,"1881,68",-,-,"462,09","462,09",157,"4,5",3,"8,57"
431370 PALMEIRA DAS MISSOES,264,264,"137174,59","110333,81",-,-,"26840,78",-,-,"519,6","519,6",1042,"3,9",12,"4,55"
431380 PALMITINHO,78,78,"49349,63","40912,1",-,-,"8437,53",-,-,"632,69","632,69",505,"6,5",1,"1,28"
431390 PANAMBI,135,135,"56926,35","41483,59",-,-,"15442,76",-,-,"421,68","421,68",350,"2,6",5,"3,7"
