Período:Abr/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421800 TIJUCAS,133,133,"88809,56","68784,43",-,-,"20025,13",-,-,"667,74","667,74",367,"2,8",4,"3,01"
421810 TIMBE DO SUL,23,23,"7986,52","6639,35",-,-,"1347,17",-,-,"347,24","347,24",59,"2,6",1,"4,35"
421820 TIMBO,287,287,"139575,11","107859,09",-,-,"31716,02",-,-,"486,32","486,32",720,"2,5",5,"1,74"
421830 TRES BARRAS,76,76,"39714,02","32506,76",-,-,"7207,26",-,-,"522,55","522,55",228,3,3,"3,95"
421840 TREZE DE MAIO,52,52,"32792,47","26845,52",-,-,"5946,95",-,-,"630,62","630,62",186,"3,6",2,"3,85"
421850 TREZE TILIAS,7,7,"2493,38","2195,25",-,-,"298,13",-,-,"356,2","356,2",22,"3,1",-,-
421860 TROMBUDO CENTRAL,14,55,"94935,08","87726,52",-,-,"7208,56",-,-,"1726,09","6781,08",1249,"89,2",3,"21,43"
421870 TUBARAO,1036,1036,"1651795,18","1358352,23",-,-,"293442,95",-,-,"1594,4","1594,4",7210,7,64,"6,18"
421875 TUNAPOLIS,49,49,"41485,27","35997,94",-,-,"5487,33",-,-,"846,64","846,64",566,"11,6",2,"4,08"
421880 TURVO,56,56,"25941,95","19666,56",-,-,"6275,39",-,-,"463,25","463,25",175,"3,1",-,-
421890 URUBICI,40,40,"14385,41","11325,6",-,-,"3059,81",-,-,"359,64","359,64",169,"4,2",1,"2,5"
421900 URUSSANGA,123,123,"82072,96","63329,36",-,-,"18743,6",-,-,"667,26","667,26",915,"7,4",-,-
421910 VARGEAO,23,23,"16559,61","13153,54",-,-,"3406,07",-,-,"719,98","719,98",60,"2,6",1,"4,35"
421920 VIDAL RAMOS,2,2,"1368,69","1223,95",-,-,"144,74",-,-,"684,35","684,35",7,"3,5",-,-
421930 VIDEIRA,300,300,"299001,32","244919,51",-,-,"54081,81",-,-,"996,67","996,67",1052,"3,5",19,"6,33"
421935 VITOR MEIRELES,9,9,"4643,79","4021,58",-,-,"622,21",-,-,"515,98","515,98",73,"8,1",1,"11,11"
421950 XANXERE,589,589,"1012146,97","776949,16",-,-,"235197,81",-,-,"1718,42","1718,42",2037,"3,5",30,"5,09"
421960 XAVANTINA,22,22,"9732,61","8568,99",-,-,"1163,62",-,-,"442,39","442,39",69,"3,1",-,-
421970 XAXIM,100,100,"54338,26","43800,88",-,-,"10537,38",-,-,"543,38","543,38",266,"2,7",1,1
430003 ACEGUA,59,59,"28067,19","19650,77",-,-,"8416,42",-,-,"475,72","475,72",213,"3,6",-,-
430010 AGUDO,58,58,"24218,54","20855,32",-,-,"3363,22",-,-,"417,56","417,56",290,5,1,"1,72"
430020 AJURICABA,21,21,"8891,88","6641,25",-,-,"2250,63",-,-,"423,42","423,42",75,"3,6",1,"4,76"
430030 ALECRIM,31,31,"17752,55","14616,82",-,-,"3135,73",-,-,"572,66","572,66",103,"3,3",-,-
430040 ALEGRETE,488,488,470866,"388155,12",-,-,"82710,88",-,-,"964,89","964,89",2913,6,28,"5,74"
430045 ALEGRIA,3,3,"2121,05","1872,85",-,-,"248,2",-,-,"707,02","707,02",36,12,-,-
430050 ALPESTRE,33,33,"17617,11","15507,05",-,-,"2110,06",-,-,"533,85","533,85",120,"3,6",-,-
430060 ALVORADA,504,504,"364358,56","278406,69",-,-,"85951,87",-,-,"722,93","722,93",2034,4,30,"5,95"
430063 AMARAL FERRADOR,4,4,"1800,31","1622,79",-,-,"177,52",-,-,"450,08","450,08",19,"4,8",1,25
430064 AMETISTA DO SUL,41,41,"17931,16","14762,25",-,-,"3168,91",-,-,"437,35","437,35",113,"2,8",1,"2,44"
430070 ANTA GORDA,16,16,"5249,29","4605,65",-,-,"643,64",-,-,"328,08","328,08",62,"3,9",-,-
430080 ANTONIO PRADO,108,108,"51655,47","43921,31",-,-,"7734,16",-,-,"478,29","478,29",410,"3,8",1,"0,93"
430090 ARATIBA,22,22,"10537,16","8479,26",-,-,"2057,9",-,-,"478,96","478,96",72,"3,3",-,-
430100 ARROIO DO MEIO,131,131,"59740,49","47946,27",-,-,"11794,22",-,-,"456,03","456,03",633,"4,8",3,"2,29"
430120 ARROIO DO TIGRE,112,112,"52369,06","47035,83",-,-,"5333,23",-,-,"467,58","467,58",507,"4,5",2,"1,79"
430130 ARROIO GRANDE,64,64,"31676,14","26846,51",-,-,"4829,63",-,-,"494,94","494,94",316,"4,9",2,"3,13"
430140 ARVOREZINHA,45,45,"20250,34","17326,36",-,-,"2923,98",-,-,"450,01","450,01",170,"3,8",-,-
430150 AUGUSTO PESTANA,52,52,"42458,37","37517,78",-,-,"4940,59",-,-,"816,51","816,51",622,12,2,"3,85"
430155 AUREA,2,2,"846,88","716,6",-,-,"130,28",-,-,"423,44","423,44",12,6,2,100
430160 BAGE,967,967,"948408,49","786132,01",-,-,"162276,48",-,-,"980,77","980,77",5287,"5,5",69,"7,14"
430165 BARAO,20,20,"8429,86","7510,74",-,-,"919,12",-,-,"421,49","421,49",68,"3,4",-,-
430180 BARRACAO,9,9,"3274,35","2913,75",-,-,"360,6",-,-,"363,82","363,82",39,"4,3",-,-
430210 BENTO GONCALVES,804,804,"611261,45","475358,71",-,-,"135902,74",-,-,"760,28","760,28",3427,"4,3",17,"2,11"
430220 BOA VISTA DO BURICA,32,32,"16398,86","14762,07",-,-,"1636,79",-,-,"512,46","512,46",125,"3,9",1,"3,13"
430230 BOM JESUS,59,59,"32481,43","26557,09",-,-,"5924,34",-,-,"550,53","550,53",302,"5,1",1,"1,69"
430235 BOM PRINCIPIO,44,44,"19610,97","16067,32",-,-,"3543,65",-,-,"445,7","445,7",168,"3,8",2,"4,55"
430240 BOM RETIRO DO SUL,41,41,"22280,54","19674,81",-,-,"2605,73",-,-,"543,43","543,43",176,"4,3",6,"14,63"
430245 BOQUEIRAO DO LEAO,71,71,"32961,13","27746,78",-,-,"5214,35",-,-,"464,24","464,24",271,"3,8",-,-
430270 BUTIA,62,62,"28271,07","24834,73",-,-,"3436,34",-,-,"455,98","455,98",371,6,1,"1,61"
430280 CACAPAVA DO SUL,203,203,"119825,18","100592,29",-,-,"19232,89",-,-,"590,27","590,27",943,"4,6",19,"9,36"
430290 CACEQUI,71,71,"52182,12","44701,17",-,-,"7480,95",-,-,"734,96","734,96",585,"8,2",1,"1,41"
430300 CACHOEIRA DO SUL,509,509,"504948,52","401218,14",-,-,"103730,38",-,-,"992,04","992,04",3004,"5,9",31,"6,09"
430310 CACHOEIRINHA,416,416,"325636,6","249886,63",-,-,"75749,97",-,-,"782,78","782,78",1722,"4,1",11,"2,64"
430330 CAIBATE,17,17,"6840,5","6006,6",-,-,"833,9",-,-,"402,38","402,38",57,"3,4",-,-
430340 CAICARA,27,27,"23873,39","20553,8",-,-,"3319,59",-,-,"884,2","884,2",282,"10,4",-,-
430350 CAMAQUA,361,361,"269325,09","222924,78",-,-,"46400,31",-,-,"746,05","746,05",1793,5,19,"5,26"
430360 CAMBARA DO SUL,11,11,"4297,53","3809,61",-,-,"487,92",-,-,"390,68","390,68",72,"6,5",1,"9,09"
430370 CAMPINA DAS MISSOES,54,54,"38122,84","33631,21",-,-,"4491,63",-,-,"705,98","705,98",598,"11,1",2,"3,7"
430380 CAMPINAS DO SUL,14,14,"6244,19","5275,74",-,-,"968,45",-,-,"446,01","446,01",61,"4,4",1,"7,14"
430390 CAMPO BOM,394,394,"214893,26","165115,25",-,-,"49778,01",-,-,"545,41","545,41",1495,"3,8",17,"4,31"
430400 CAMPO NOVO,15,15,"7828,95","5230,6",-,-,"2598,35",-,-,"521,93","521,93",21,"1,4",-,-
430420 CANDELARIA,194,194,"101671,39","85762,38",-,-,"15909,01",-,-,"524,08","524,08",1635,"8,4",7,"3,61"
430430 CANDIDO GODOI,45,45,"27303,93","23355,29",-,-,"3948,64",-,-,"606,75","606,75",227,5,-,-
430440 CANELA,241,241,"126704,16","98817,51",-,-,"27886,65",-,-,"525,74","525,74",893,"3,7",5,"2,07"
430450 CANGUCU,318,318,"348403,67","293548,61",-,-,"54855,06",-,-,"1095,61","1095,61",1901,6,14,"4,4"
430460 CANOAS,2252,2252,"2733421,07","2207350,04",-,-,"526071,03",-,-,"1213,77","1213,77",10963,"4,9",93,"4,13"
430463 CAPAO DA CANOA,372,372,"322439,87","251526,21",-,-,"70913,66",-,-,"866,77","866,77",1560,"4,2",16,"4,3"
430470 CARAZINHO,306,306,"237837,82","188706,42",-,-,"49131,4",-,-,"777,25","777,25",1583,"5,2",16,"5,23"
430480 CARLOS BARBOSA,115,115,"48055,69","36523,96",-,-,"11531,73",-,-,"417,88","417,88",323,"2,8",2,"1,74"
430490 CASCA,33,33,"18071,97","14780,76",-,-,"3291,21",-,-,"547,64","547,64",219,"6,6",1,"3,03"
430510 CAXIAS DO SUL,1722,1922,"2912846,68","2413221,72",-,-,"499624,96",-,-,"1515,53","1691,55",14852,"8,6",69,"4,01"
430513 CERRO BRANCO,13,13,"5595,28","4972,24",-,-,"623,04",-,-,"430,41","430,41",53,"4,1",-,-
430520 CERRO LARGO,47,47,"19352,2","16402,94",-,-,"2949,26",-,-,"411,75","411,75",180,"3,8",1,"2,13"
430530 CHAPADA,28,28,"11612,59","10083,73",-,-,"1528,86",-,-,"414,74","414,74",99,"3,5",1,"3,57"
430540 CHIAPETTA,23,23,"12658,8","10736,72",-,-,"1922,08",-,-,"550,38","550,38",99,"4,3",1,"4,35"
430570 CONDOR,29,29,"11310,64","9631,96",-,-,"1678,68",-,-,"390,02","390,02",88,3,-,-
430580 CONSTANTINA,20,20,"7448,72","6435,71",-,-,"1013,01",-,-,"372,44","372,44",72,"3,6",-,-
430590 CORONEL BICACO,15,15,"8839,14","7947,12",-,-,"892,02",-,-,"589,28","589,28",39,"2,6",-,-
430600 CRISSIUMAL,104,104,"64337,74","50958,92",-,-,"13378,82",-,-,"618,63","618,63",403,"3,9",4,"3,85"
430610 CRUZ ALTA,443,443,"598321,77","483770,1",-,-,"114551,67",-,-,"1350,61","1350,61",2762,"6,2",19,"4,29"
430620 CRUZEIRO DO SUL,37,37,"17823,22","14533,37",-,-,"3289,85",-,-,"481,71","481,71",128,"3,5",-,-
430630 DAVID CANABARRO,29,29,"12303,09","9317,52",-,-,"2985,57",-,-,"424,24","424,24",101,"3,5",1,"3,45"
430640 DOIS IRMAOS,86,86,"38973,8","31366,64",-,-,"7607,16",-,-,"453,18","453,18",271,"3,2",1,"1,16"
430645 DOIS LAJEADOS,41,41,"18792,77","15800,24",-,-,"2992,53",-,-,"458,36","458,36",196,"4,8",-,-
430660 DOM PEDRITO,169,169,"92670,94","75342,21",-,-,"17328,73",-,-,"548,35","548,35",1058,"6,3",6,"3,55"
430673 DOUTOR MAURICIO CARDOSO,7,7,"2766,62","2541,14",-,-,"225,48",-,-,"395,23","395,23",22,"3,1",-,-
430680 ENCANTADO,90,90,"38035,3","28430,23",-,-,"9605,07",-,-,"422,61","422,61",314,"3,5",1,"1,11"
430690 ENCRUZILHADA DO SUL,150,150,"79897,14","63559,53",-,-,"16337,61",-,-,"532,65","532,65",522,"3,5",6,4
430700 ERECHIM,1117,1117,"1264553,7","999746,93",-,-,"264806,77",-,-,"1132,1","1132,1",3771,"3,4",31,"2,78"
430710 HERVAL,18,18,"6549,53","5611,14",-,-,"938,39",-,-,"363,86","363,86",89,"4,9",-,-
430720 ERVAL GRANDE,23,23,"12651,53","11238,55",-,-,"1412,98",-,-,"550,07","550,07",97,"4,2",-,-
430730 ERVAL SECO,7,7,"3544,14","3167,41",-,-,"376,73",-,-,"506,31","506,31",32,"4,6",-,-
430750 ESPUMOSO,98,98,"57323,4","46475,87",-,-,"10847,53",-,-,"584,93","584,93",578,"5,9",4,"4,08"
430755 ESTACAO,8,8,"4835,16","3793,62",-,-,"1041,54",-,-,"604,39","604,39",27,"3,4",-,-
430760 ESTANCIA VELHA,225,225,"92790,96","68597,48",-,-,"24193,48",-,-,"412,4","412,4",857,"3,8",5,"2,22"
430770 ESTEIO,301,301,"266580,11","221379,19",-,-,"45200,92",-,-,"885,65","885,65",1965,"6,5",17,"5,65"
430780 ESTRELA,183,183,"160302,86","132944,46",-,-,"27358,4",-,-,"875,97","875,97",960,"5,2",6,"3,28"
430790 FARROUPILHA,331,331,"195183,59","145477,36",-,-,"49706,23",-,-,"589,68","589,68",987,3,14,"4,23"
430800 FAXINAL DO SOTURNO,134,134,"70943,87","55670,71",-,-,"15273,16",-,-,"529,43","529,43",281,"2,1",1,"0,75"
430810 FELIZ,58,58,"25136,81","19261,96",-,-,"5874,85",-,-,"433,39","433,39",235,"4,1",1,"1,72"
430820 FLORES DA CUNHA,81,81,"33758,3","26316,91",-,-,"7441,39",-,-,"416,77","416,77",293,"3,6",-,-
430830 FONTOURA XAVIER,64,64,"29874,66","26955,46",-,-,"2919,2",-,-,"466,79","466,79",174,"2,7",-,-
430845 FORTALEZA DOS VALOS,21,21,"8693,17","7696,57",-,-,"996,6",-,-,"413,96","413,96",126,6,-,-
430850 FREDERICO WESTPHALEN,262,262,"169975,21","135734,32",-,-,"34240,89",-,-,"648,76","648,76",1355,"5,2",12,"4,58"
430860 GARIBALDI,169,169,"57974,32","45448,37",-,-,"12525,95",-,-,"343,04","343,04",709,"4,2",6,"3,55"
430870 GAURAMA,8,8,"4346,81","3239,36",-,-,"1107,45",-,-,"543,35","543,35",20,"2,5",1,"12,5"
430890 GETULIO VARGAS,74,74,"38858,55","28628,54",-,-,"10230,01",-,-,"525,12","525,12",338,"4,6",1,"1,35"
430900 GIRUA,100,100,"58572,15","48389,96",-,-,"10182,19",-,-,"585,72","585,72",390,"3,9",6,6
430910 GRAMADO,200,200,"126110,08","98705,05",-,-,"27405,03",-,-,"630,55","630,55",637,"3,2",7,"3,5"
430920 GRAVATAI,588,588,"518716,53","409841,1",-,-,"108875,43",-,-,"882,17","882,17",3436,"5,8",41,"6,97"
430925 GUABIJU,5,5,"1411,05","1219,6",-,-,"191,45",-,-,"282,21","282,21",13,"2,6",-,-
430930 GUAIBA,85,85,"50327,72","44369,04",-,-,"5958,68",-,-,"592,09","592,09",719,"8,5",3,"3,53"
430940 GUAPORE,174,174,"89906,71","74554,89",-,-,"15351,82",-,-,"516,71","516,71",667,"3,8",6,"3,45"
430950 GUARANI DAS MISSOES,45,45,"20415,77","17162,84",-,-,"3252,93",-,-,"453,68","453,68",167,"3,7",-,-
430960 HORIZONTINA,127,127,"81317,53","68467,23",-,-,"12850,3",-,-,"640,3","640,3",342,"2,7",7,"5,51"
430970 HUMAITA,23,23,"8454,81","7599,02",-,-,"855,79",-,-,"367,6","367,6",93,4,1,"4,35"
431000 IBIRUBA,75,75,"40228,05","34159,41",-,-,"6068,64",-,-,"536,37","536,37",218,"2,9",2,"2,67"
431010 IGREJINHA,176,176,"89939,64","74772,68",-,-,"15166,96",-,-,"511,02","511,02",701,4,4,"2,27"
431020 IJUI,702,702,"1623102,33","1334375,91",-,-,"288726,42",-,-,"2312,11","2312,11",4062,"5,8",36,"5,13"
431030 ILOPOLIS,2,2,"763,54","650,26",-,-,"113,28",-,-,"381,77","381,77",8,4,-,-
431050 IRAI,65,65,"53321,87","44933,23",-,-,"8388,64",-,-,"820,34","820,34",810,"12,5",-,-
431060 ITAQUI,258,258,"165024,42","135444,42",-,-,29580,-,-,"639,63","639,63",1097,"4,3",10,"3,88"
431075 IVORA,5,5,"1962,55","1727,09",-,-,"235,46",-,-,"392,51","392,51",18,"3,6",-,-
431080 IVOTI,141,141,"68082,3","53542,81",-,-,"14539,49",-,-,"482,85","482,85",629,"4,5",9,"6,38"
431085 JABOTICABA,49,49,"58007,26","46729,16",-,-,"11278,1",-,-,"1183,82","1183,82",689,"14,1",2,"4,08"
431090 JACUTINGA,10,10,"5433,97","4795,49",-,-,"638,48",-,-,"543,4","543,4",78,"7,8",-,-
431100 JAGUARAO,88,88,"48478,29","41172,94",-,-,"7305,35",-,-,"550,89","550,89",619,7,5,"5,68"
431110 JAGUARI,49,49,"20814,97","17554,3",-,-,"3260,67",-,-,"424,8","424,8",198,4,1,"2,04"
431112 JAQUIRANA,12,12,"5465,37","4915,75",-,-,"549,62",-,-,"455,45","455,45",57,"4,8",-,-
431120 JULIO DE CASTILHOS,96,96,"45812,65","38560,52",-,-,"7252,13",-,-,"477,22","477,22",484,5,-,-
431130 LAGOA VERMELHA,127,127,"77794,58","64869,86",-,-,"12924,72",-,-,"612,56","612,56",759,6,9,"7,09"
431140 LAJEADO,510,510,"927737,75",746932,-,-,"180805,75",-,-,"1819,09","1819,09",2089,"4,1",22,"4,31"
431150 LAVRAS DO SUL,23,23,"9288,64","8117,44",-,-,"1171,2",-,-,"403,85","403,85",71,"3,1",1,"4,35"
431160 LIBERATO SALZANO,6,6,"2002,66","1776,72",-,-,"225,94",-,-,"333,78","333,78",16,"2,7",-,-
431170 MACHADINHO,3,3,"1588,8","1459,03",-,-,"129,77",-,-,"529,6","529,6",9,3,-,-
431180 MARAU,138,138,"73532,86","61103,65",-,-,"12429,21",-,-,"532,85","532,85",750,"5,4",7,"5,07"
431190 MARCELINO RAMOS,33,33,"42875,84","36972,38",-,-,"5903,46",-,-,"1299,27","1299,27",697,"21,1",1,"3,03"
431200 MARIANO MORO,3,3,"1474,53","1292,3",-,-,"182,23",-,-,"491,51","491,51",13,"4,3",-,-
431205 MARQUES DE SOUZA,88,88,"43518,88","39431,97",-,-,"4086,91",-,-,"494,53","494,53",428,"4,9",4,"4,55"
431210 MATA,35,35,"16853,79","14820,22",-,-,"2033,57",-,-,"481,54","481,54",133,"3,8",-,-
431220 MAXIMILIANO DE ALMEIDA,32,32,"15135,55","13232,34",-,-,"1903,21",-,-,"472,99","472,99",122,"3,8",1,"3,13"
431240 MONTENEGRO,260,260,"189470,42","155336,86",-,-,"34133,56",-,-,"728,73","728,73",1289,5,22,"8,46"
431245 MORRO REDONDO,13,13,"4734,81","4146,67",-,-,"588,14",-,-,"364,22","364,22",53,"4,1",1,"7,69"
431250 MOSTARDAS,31,31,"11922,99","10458,78",-,-,"1464,21",-,-,"384,61","384,61",105,"3,4",2,"6,45"
431260 MUCUM,35,35,"19869,71","16926,68",-,-,"2943,03",-,-,"567,71","567,71",128,"3,7",1,"2,86"
431265 NAO-ME-TOQUE,76,76,"30267,47","24712,01",-,-,"5555,46",-,-,"398,26","398,26",269,"3,5",-,-
431270 NONOAI,155,155,"94930,24","79146,45",-,-,"15783,79",-,-,"612,45","612,45",763,"4,9",-,-
431290 NOVA BASSANO,38,38,"16353,62","14103,81",-,-,"2249,81",-,-,"430,36","430,36",127,"3,3",3,"7,89"
431300 NOVA BRESCIA,37,37,"15901,41","13916,88",-,-,"1984,53",-,-,"429,77","429,77",207,"5,6",1,"2,7"
431310 NOVA PALMA,65,65,"38375,54","30278,24",-,-,"8097,3",-,-,"590,39","590,39",463,"7,1",1,"1,54"
431320 NOVA PETROPOLIS,77,77,"36797,45","29721,78",-,-,"7075,67",-,-,"477,89","477,89",317,"4,1",4,"5,19"
431330 NOVA PRATA,125,125,"58641,58","47546,64",-,-,"11094,94",-,-,"469,13","469,13",414,"3,3",7,"5,6"
431340 NOVO HAMBURGO,1150,1150,"1121830,1","904245,53",-,-,"217584,57",-,-,"975,5","975,5",6943,6,65,"5,65"
431350 OSORIO,328,328,"173988,44","128494,76",-,-,"45493,68",-,-,"530,45","530,45",1167,"3,6",5,"1,52"
431360 PAIM FILHO,31,31,"16348,37","14093,74",-,-,"2254,63",-,-,"527,37","527,37",107,"3,5",1,"3,23"
431365 PALMARES DO SUL,30,30,"13485,52","11964,8",-,-,"1520,72",-,-,"449,52","449,52",136,"4,5",-,-
431370 PALMEIRA DAS MISSOES,261,261,"124210,47","96752,8",-,-,"27457,67",-,-,"475,9","475,9",852,"3,3",5,"1,92"
431380 PALMITINHO,103,103,"58635,91","47662,01",-,-,"10973,9",-,-,"569,28","569,28",548,"5,3",2,"1,94"
431390 PANAMBI,172,172,"87601,42","63720,36",-,-,"23881,06",-,-,"509,31","509,31",462,"2,7",3,"1,74"
431400 PARAI,57,57,"25675,34","21739,14",-,-,"3936,2",-,-,"450,44","450,44",208,"3,6",1,"1,75"
431402 PARAISO DO SUL,17,17,"9125,3","8216,06",-,-,"909,24",-,-,"536,78","536,78",53,"3,1",1,"5,88"
431405 PAROBE,315,315,"145807,12","108075,64",-,-,"37731,48",-,-,"462,88","462,88",926,"2,9",2,"0,63"
431410 PASSO FUNDO,2686,2693,"6699889,22","5606735,38",-,-,"1093153,84",-,-,"2487,89","2494,37",16275,"6,1",114,"4,24"
431415 PAVERAMA,33,33,"13520,91","12259,87",-,-,"1261,04",-,-,"409,72","409,72",121,"3,7",1,"3,03"
431420 PEDRO OSORIO,53,53,"37778,57","31537,82",-,-,"6240,75",-,-,"712,8","712,8",372,7,3,"5,66"
431430 PEJUCARA,13,13,"5703,76","4719,88",-,-,"983,88",-,-,"438,75","438,75",34,"2,6",1,"7,69"
431440 PELOTAS,1786,1922,"2611168,66","2132313,83",-,-,"478854,83",-,-,"1358,57","1462,02",19070,"10,7",92,"5,15"
431447 PINHAL GRANDE,11,11,"4799,81","4343,35",-,-,"456,46",-,-,"436,35","436,35",42,"3,8",-,-
431450 PINHEIRO MACHADO,40,40,"12665,1","10869,49",-,-,"1795,61",-,-,"316,63","316,63",155,"3,9",-,-
431460 PIRATINI,78,78,"40525,34","34805,4",-,-,"5719,94",-,-,"519,56","519,56",583,"7,5",2,"2,56"
431470 PLANALTO,46,46,"27731,85","24611,64",-,-,"3120,21",-,-,"602,87","602,87",203,"4,4",-,-
431480 PORTAO,198,198,"95375,05","66389,82",-,-,"28985,23",-,-,"481,69","481,69",477,"2,4",7,"3,54"
431490 PORTO ALEGRE,11626,11751,"21468000,75","17619628,96",-,-,"3848371,79",-,-,"1826,91","1846,55",98009,"8,4",513,"4,41"
431500 PORTO LUCENA,22,22,"10207,63","9145,61",-,-,"1062,02",-,-,"463,98","463,98",70,"3,2",-,-
431510 PORTO XAVIER,45,45,"27043,97","21607,41",-,-,"5436,56",-,-,"600,98","600,98",143,"3,2",3,"6,67"
431515 PROGRESSO,83,83,"50528,15","42754,7",-,-,"7773,45",-,-,"608,77","608,77",550,"6,6",4,"4,82"
431520 PUTINGA,23,23,"11342,92","9862,68",-,-,"1480,24",-,-,"493,17","493,17",79,"3,4",1,"4,35"
431530 QUARAI,112,112,"48177,84","38685,03",-,-,"9492,81",-,-,"430,16","430,16",473,"4,2",9,"8,04"
431535 QUINZE DE NOVEMBRO,17,17,"7198,43","6509,91",-,-,"688,52",-,-,"423,44","423,44",170,10,-,-
431540 REDENTORA,30,30,"16298,49","14778,84",-,-,"1519,65",-,-,"543,28","543,28",125,"4,2",-,-
431550 RESTINGA SECA,54,54,"22059,79","19457,93",-,-,"2601,86",-,-,"408,51","408,51",341,"6,3",2,"3,7"
431560 RIO GRANDE,1880,1897,"2718859,8","2191629,89",-,-,"527229,91",-,-,"1433,24","1446,2",15116,8,105,"5,59"
431570 RIO PARDO,193,193,"82755,21","69815,96",-,-,"12939,25",-,-,"428,78","428,78",1124,"5,8",4,"2,07"
431575 RIOZINHO,18,18,"7875,57","6824,31",-,-,"1051,26",-,-,"437,53","437,53",65,"3,6",-,-
431580 ROCA SALES,69,69,"31118,51","25308,16",-,-,"5810,35",-,-,"450,99","450,99",311,"4,5",1,"1,45"
431590 RODEIO BONITO,155,155,"132372,4","102473,63",-,-,"29898,77",-,-,"854,02","854,02",389,"2,5",5,"3,23"
431600 ROLANTE,110,110,"45468,03","34799,33",-,-,"10668,7",-,-,"413,35","413,35",270,"2,5",2,"1,82"
431610 RONDA ALTA,113,113,"99893,61","78105,03",-,-,"21788,58",-,-,"884,01","884,01",882,"7,8",2,"1,77"
431620 RONDINHA,12,12,"5854,07","5385,34",-,-,"468,73",-,-,"487,84","487,84",37,"3,1",1,"8,33"
431630 ROQUE GONZALES,31,31,"14224,91","12248,59",-,-,"1976,32",-,-,"458,87","458,87",91,"2,9",1,"3,23"
431640 ROSARIO DO SUL,253,253,"246109,01","203516,93",-,-,"42592,08",-,-,"972,76","972,76",1221,"4,8",17,"6,72"
431643 SALDANHA MARINHO,8,8,"2119,95","1793,27",-,-,"326,68",-,-,"264,99","264,99",33,"4,1",-,-
431645 SALTO DO JACUI,56,56,"23816,67","19174,09",-,-,"4642,58",-,-,"425,3","425,3",194,"3,5",1,"1,79"
431660 SANANDUVA,62,62,"24407,9","19275,42",-,-,"5132,48",-,-,"393,68","393,68",247,4,2,"3,23"
431670 SANTA BARBARA DO SUL,53,53,"21668,67","17490,05",-,-,"4178,62",-,-,"408,84","408,84",183,"3,5",1,"1,89"
431675 SANTA CLARA DO SUL,11,11,"4591,81","3997,59",-,-,"594,22",-,-,"417,44","417,44",61,"5,5",1,"9,09"
431680 SANTA CRUZ DO SUL,905,905,"1028816,59","805293,95",-,-,"223522,64",-,-,"1136,81","1136,81",3400,"3,8",44,"4,86"
431690 SANTA MARIA,1266,1266,"1433266,18","1158438,33",-,-,"274827,85",-,-,"1132,12","1132,12",8013,"6,3",48,"3,79"
431700 SANTANA DA BOA VISTA,31,31,"15179,63","13731,93",-,-,"1447,7",-,-,"489,67","489,67",151,"4,9",-,-
431710 SANT'ANA DO LIVRAMENTO,425,425,"259387,51","209870,66",-,-,"49516,85",-,-,"610,32","610,32",2030,"4,8",26,"6,12"
431720 SANTA ROSA,488,488,"467084,87","383047,39",-,-,"84037,48",-,-,"957,14","957,14",2446,5,40,"8,2"
431730 SANTA VITORIA DO PALMAR,140,140,"52127,8","40673,33",-,-,"11454,47",-,-,"372,34","372,34",639,"4,6",7,5
431740 SANTIAGO,297,297,"152936,37","122486,23",-,-,"30450,14",-,-,"514,94","514,94",1127,"3,8",7,"2,36"
431750 SANTO ANGELO,568,568,"777609,67","637049,31",-,-,"140560,36",-,-,"1369,03","1369,03",3021,"5,3",34,"5,99"
431760 SANTO ANTONIO DA PATRULHA,156,156,"84894,9","63719,06",-,-,"21175,84",-,-,"544,2","544,2",891,"5,7",7,"4,49"
431780 SANTO AUGUSTO,207,207,"118607,67","90688,93",-,-,"27918,74",-,-,"572,98","572,98",672,"3,2",3,"1,45"
431790 SANTO CRISTO,102,102,"63337,52","52811,22",-,-,"10526,3",-,-,"620,96","620,96",362,"3,5",3,"2,94"
431800 SAO BORJA,417,417,"329185,78","271370,36",-,-,"57815,42",-,-,"789,41","789,41",1902,"4,6",22,"5,28"
431810 SAO FRANCISCO DE ASSIS,99,99,"64523,98","54818,61",-,-,"9705,37",-,-,"651,76","651,76",705,"7,1",2,"2,02"
431820 SAO FRANCISCO DE PAULA,113,113,"67925,16","56324,19",-,-,"11600,97",-,-,"601,11","601,11",633,"5,6",1,"0,88"
431830 SAO GABRIEL,384,384,"381598,74",312946,-,-,"68652,74",-,-,"993,75","993,75",2115,"5,5",19,"4,95"
431840 SAO JERONIMO,266,266,"141414,75","110866,71",-,-,"30548,04",-,-,"531,63","531,63",1106,"4,2",8,"3,01"
431849 SAO JOSE DO INHACORA,2,2,"410,35","320,44",-,-,"89,91",-,-,"205,18","205,18",7,"3,5",-,-
431850 SAO JOSE DO NORTE,98,98,"45717,03","39008,81",-,-,"6708,22",-,-,"466,5","466,5",513,"5,2",3,"3,06"
431860 SAO JOSE DO OURO,70,70,"36759,06","28451,73",-,-,"8307,33",-,-,"525,13","525,13",252,"3,6",-,-
