Período:Set/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150805 TRAIRAO,55,55,"18720,23","15215,26",-,-,"3504,97",-,-,"340,37","340,37",239,"4,3",-,-
150808 TUCUMA,243,243,"100126,25","81545,84",-,-,"18580,41",-,-,"412,04","412,04",688,"2,8",3,"1,23"
150810 TUCURUI,458,458,"340230,44","245479,33",-,-,"94751,11",-,-,"742,86","742,86",3229,"7,1",17,"3,71"
150812 ULIANOPOLIS,368,368,"144756,57","121434,86",-,-,"23321,71",-,-,"393,36","393,36",902,"2,5",-,-
150815 URUARA,201,201,"74823,55","56966,47",-,-,"17857,08",-,-,"372,26","372,26",606,3,2,1
150820 VIGIA,215,215,"85504,17","65538,22",-,-,"19965,95",-,-,"397,69","397,69",441,"2,1",1,"0,47"
150830 VISEU,273,273,"104200,71","84117,76",-,-,"20082,95",-,-,"381,69","381,69",625,"2,3",-,-
150835 VITORIA DO XINGU,15,15,"5227,09","3682,4",-,-,"1544,69",-,-,"348,47","348,47",33,"2,2",-,-
150840 XINGUARA,61,61,"28414,78","18784,53",-,-,"9630,25",-,-,"465,82","465,82",113,"1,9",-,-
160010 AMAPA,4,4,"1589,87","1127,89",-,-,"461,98",-,-,"397,47","397,47",12,3,-,-
160020 CALCOENE,72,72,"17118,52","12948,04",-,-,"4170,48",-,-,"237,76","237,76",92,"1,3",-,-
160027 LARANJAL DO JARI,400,400,"172179,81","120936,27",-,-,"51243,54",-,-,"430,45","430,45",1212,3,3,"0,75"
160030 MACAPA,2269,2269,"1580928,58","1159708,06",-,-,"421220,52",-,-,"696,75","696,75",12859,"5,7",63,"2,78"
160050 OIAPOQUE,53,53,"19626,2","12646,73",-,-,"6979,47",-,-,"370,31","370,31",101,"1,9",-,-
160053 PORTO GRANDE,33,33,"12419,22","9202,11",-,-,"3217,11",-,-,"376,34","376,34",84,"2,5",-,-
160060 SANTANA,478,478,"225211,33","156522,6",-,-,"68688,73",-,-,"471,15","471,15",2048,"4,3",9,"1,88"
170070 ALVORADA,67,67,"19536,37","17078,47",-,-,"2457,9",-,-,"291,59","291,59",157,"2,3",-,-
170100 ANANAS,16,16,"5694,4","5015,8",-,-,"678,6",-,-,"355,9","355,9",42,"2,6",-,-
170190 ARAGUACEMA,29,29,"9205,9","7903,85",-,-,"1302,05",-,-,"317,44","317,44",40,"1,4",-,-
170200 ARAGUACU,55,55,"21689,55","18380,42",-,-,"3309,13",-,-,"394,36","394,36",152,"2,8",-,-
170210 ARAGUAINA,1852,1991,"2281297,72","1765869,13",-,-,"515428,59",-,-,"1145,8","1231,8",14944,"8,1",87,"4,7"
170220 ARAGUATINS,40,40,"14648,04","12484,98",-,-,"2163,06",-,-,"366,2","366,2",156,"3,9",-,-
170230 ARAPOEMA,50,50,"17045,59","13815,68",-,-,"3229,91",-,-,"340,91","340,91",114,"2,3",-,-
170240 ARRAIAS,33,33,"17067,57","12296,53",-,-,"4771,04",-,-,"517,2","517,2",94,"2,8",-,-
170255 AUGUSTINOPOLIS,671,671,"363429,66","254564,91",-,-,"108864,75",-,-,"541,62","541,62",1623,"2,4",14,"2,09"
170550 COLINAS DO TOCANTINS,213,213,"98538,14","69191,28",-,-,"29346,86",-,-,"462,62","462,62",523,"2,5",1,"0,47"
170610 CRISTALANDIA,15,15,"4560,19","3942,84",-,-,"617,35",-,-,"304,01","304,01",36,"2,4",-,-
170700 DIANOPOLIS,108,108,"43693,32","32187,75",-,-,"11505,57",-,-,"404,57","404,57",266,"2,5",2,"1,85"
170710 DIVINOPOLIS DO TOCANTINS,16,16,"7125,67","6358,54",-,-,"767,13",-,-,"445,35","445,35",39,"2,4",-,-
170820 FORMOSO DO ARAGUAIA,12,12,"4473,42","3854,04",-,-,"619,38",-,-,"372,79","372,79",37,"3,1",-,-
170900 GOIATINS,32,32,"12846,02","10649,22",-,-,"2196,8",-,-,"401,44","401,44",32,1,-,-
170930 GUARAI,187,187,"92883,58","67857,84",-,-,"25025,74",-,-,"496,7","496,7",468,"2,5",1,"0,53"
170950 GURUPI,644,644,"595038,44","471598,43",-,-,"123440,01",-,-,"923,97","923,97",2451,"3,8",35,"5,43"
171050 ITACAJA,8,8,"3095,79","2549,41",-,-,"546,38",-,-,"386,97","386,97",15,"1,9",-,-
171190 LAGOA DA CONFUSAO,15,15,"6621,1","5778,13",-,-,"842,97",-,-,"441,41","441,41",52,"3,5",-,-
171320 MIRACEMA DO TOCANTINS,416,416,"193048,96","142268,41",-,-,"50780,55",-,-,"464,06","464,06",1127,"2,7",1,"0,24"
171330 MIRANORTE,75,75,"27997,41","24917,71",-,-,"3079,7",-,-,"373,3","373,3",230,"3,1",-,-
171360 MONTE DO CARMO,13,13,"4092,36","3653,78",-,-,"438,58",-,-,"314,8","314,8",29,"2,2",-,-
171430 NAZARE,20,20,"4120,56","3496,48",-,-,"624,08",-,-,"206,03","206,03",70,"3,5",-,-
171575 PALMEIROPOLIS,5,5,"1894,82","1635,8",-,-,"259,02",-,-,"378,96","378,96",17,"3,4",-,-
171610 PARAISO DO TOCANTINS,348,348,"198823,02","136538,9",-,-,"62284,12",-,-,"571,33","571,33",1026,"2,9",2,"0,57"
171620 PARANA,24,24,"9976,54","7512,38",-,-,"2464,16",-,-,"415,69","415,69",50,"2,1",-,-
171650 PEDRO AFONSO,185,185,"79461,84","59324,2",-,-,"20137,64",-,-,"429,52","429,52",423,"2,3",-,-
171660 PEIXE,24,24,"7745,58","6800,08",-,-,"945,5",-,-,"322,73","322,73",61,"2,5",-,-
171670 COLMEIA,14,14,"4435,36","3826,56",-,-,"608,8",-,-,"316,81","316,81",18,"1,3",-,-
171750 PIUM,53,53,"13703,98","12021,98",-,-,1682,-,-,"258,57","258,57",82,"1,5",-,-
171790 PONTE ALTA DO TOCANTINS,14,14,"643,48","485,24",-,-,"158,24",-,-,"45,96","45,96",31,"2,2",-,-
171820 PORTO NACIONAL,725,725,"416783,11","298539,04",-,-,"118244,07",-,-,"574,87","574,87",2522,"3,5",5,"0,69"
171840 PRESIDENTE KENNEDY,3,3,"998,77","847,87",-,-,"150,9",-,-,"332,92","332,92",6,2,-,-
172065 SILVANOPOLIS,12,12,"5064,27","4417,41",-,-,"646,86",-,-,"422,02","422,02",38,"3,2",-,-
172090 TAGUATINGA,66,66,"33139,07","27119,69",-,-,"6019,38",-,-,"502,11","502,11",160,"2,4",1,"1,52"
172100 PALMAS,1981,1981,"2310668,49","1754551,77",-,-,"556116,72",-,-,"1166,42","1166,42",9826,5,80,"4,04"
172120 TOCANTINOPOLIS,126,126,"57376,2","45021,56",-,-,"12354,64",-,-,"455,37","455,37",239,"1,9",-,-
172210 XAMBIOA,54,54,"23024,54","18664,83",-,-,"4359,71",-,-,"426,38","426,38",147,"2,7",1,"1,85"
210005 ACAILANDIA,358,358,"167240,41","129440,64",-,-,"37799,77",-,-,"467,15","467,15",1297,"3,6",2,"0,56"
210020 ALCANTARA,34,34,"12062,39","10228,09",-,-,"1834,3",-,-,"354,78","354,78",77,"2,3",-,-
210030 ALDEIAS ALTAS,107,107,"46738,84","42303,41",-,-,"4435,43",-,-,"436,81","436,81",320,3,-,-
210043 ALTO ALEGRE DO MARANHAO,81,81,"32769,61","27110,79",-,-,"5658,82",-,-,"404,56","404,56",209,"2,6",-,-
210047 ALTO ALEGRE DO PINDARE,155,155,"65895,47","53736,57",-,-,"12158,9",-,-,"425,13","425,13",434,"2,8",-,-
210050 ALTO PARNAIBA,86,86,"30699,79",26277,-,-,"4422,79",-,-,"356,97","356,97",283,"3,3",-,-
210060 AMARANTE DO MARANHAO,399,399,"202264,16","150932,22",-,-,"51331,94",-,-,"506,93","506,93",985,"2,5",-,-
210070 ANAJATUBA,99,99,"35006,64","27754,57",-,-,"7252,07",-,-,"353,6","353,6",302,"3,1",-,-
210080 ANAPURUS,137,137,"56447,92","41876,58",-,-,"14571,34",-,-,"412,03","412,03",265,"1,9",-,-
210083 APICUM-ACU,10,10,"3932,06","3486,21",-,-,"445,85",-,-,"393,21","393,21",40,4,-,-
210090 ARAIOSES,72,72,"29267,85","20936,91",-,-,"8330,94",-,-,"406,5","406,5",242,"3,4",-,-
210095 ARAME,206,206,"79803,11","67895,19",-,-,"11907,92",-,-,"387,39","387,39",616,3,-,-
210100 ARARI,80,80,"31850,34","24080,95",-,-,"7769,39",-,-,"398,13","398,13",177,"2,2",-,-
210110 AXIXA,89,89,"40096,81","34861,29",-,-,"5235,52",-,-,"450,53","450,53",353,4,-,-
210120 BACABAL,415,415,"188107,32","134450,54",-,-,"53656,78",-,-,"453,27","453,27",1189,"2,9",2,"0,48"
210130 BACURI,30,30,"10978,76","9339,74",-,-,"1639,02",-,-,"365,96","365,96",113,"3,8",-,-
210140 BALSAS,508,508,"257289,58","205253,08",-,-,"52036,5",-,-,"506,48","506,48",1603,"3,2",4,"0,79"
210150 BARAO DE GRAJAU,53,53,"17877,75","15477,34",-,-,"2400,41",-,-,"337,32","337,32",110,"2,1",-,-
210160 BARRA DO CORDA,326,326,"143489,28","98514,15",-,-,"44975,13",-,-,"440,15","440,15",757,"2,3",-,-
210170 BARREIRINHAS,320,320,"140455,57","106892,78",-,-,"33562,79",-,-,"438,92","438,92",1085,"3,4",2,"0,63"
210180 BENEDITO LEITE,36,36,"9903,87","8482,98",-,-,"1420,89",-,-,"275,11","275,11",139,"3,9",-,-
210190 BEQUIMAO,60,60,"19350,44","16102,69",-,-,"3247,75",-,-,"322,51","322,51",148,"2,5",-,-
210200 BOM JARDIM,209,209,"103293,09","80092,67",-,-,"23200,42",-,-,"494,23","494,23",443,"2,1",2,"0,96"
210203 BOM JESUS DAS SELVAS,113,113,"59811,22","50604,62",-,-,"9206,6",-,-,"529,3","529,3",216,"1,9",-,-
210210 BREJO,141,141,"53045,33","41018,66",-,-,"12026,67",-,-,"376,21","376,21",269,"1,9",-,-
210220 BURITI,156,156,"54246,91","43955,06",-,-,"10291,85",-,-,"347,74","347,74",289,"1,9",1,"0,64"
210230 BURITI BRAVO,241,241,"95604,79","71812,77",-,-,"23792,02",-,-,"396,7","396,7",740,"3,1",-,-
210232 BURITICUPU,305,305,"129564,41","96247,35",-,-,"33317,06",-,-,"424,8","424,8",518,"1,7",-,-
210250 CAJARI,37,37,"12239,37","10806,84",-,-,"1432,53",-,-,"330,79","330,79",82,"2,2",-,-
210260 CANDIDO MENDES,37,37,"13825,17","9936,26",-,-,"3888,91",-,-,"373,65","373,65",99,"2,7",-,-
210270 CANTANHEDE,180,180,"63976,3","53424,48",-,-,"10551,82",-,-,"355,42","355,42",651,"3,6",-,-
210275 CAPINZAL DO NORTE,59,59,"24703,72","22034,27",-,-,"2669,45",-,-,"418,71","418,71",235,4,-,-
210280 CAROLINA,103,103,"43692,87","32984,82",-,-,"10708,05",-,-,"424,2","424,2",348,"3,4",-,-
210290 CARUTAPERA,166,166,"80521,05","55346,83",-,-,"25174,22",-,-,"485,07","485,07",425,"2,6",-,-
210300 CAXIAS,937,937,"799017,38","628090,4",-,-,"170926,98",-,-,"852,74","852,74",6556,7,45,"4,8"
210310 CEDRAL,58,58,"22235,71","18132,38",-,-,"4103,33",-,-,"383,37","383,37",201,"3,5",-,-
210320 CHAPADINHA,437,437,"215270,59","143050,28",-,-,"72220,31",-,-,"492,61","492,61",1190,"2,7",7,"1,6"
210325 CIDELANDIA,80,80,"26197,8","23033,38",-,-,"3164,42",-,-,"327,47","327,47",169,"2,1",-,-
210330 CODO,439,439,"214191,58","143056,88",-,-,"71134,7",-,-,"487,91","487,91",1522,"3,5",14,"3,19"
210340 COELHO NETO,372,372,"162522,19","120437,23",-,-,"42084,96",-,-,"436,89","436,89",969,"2,6",-,-
210350 COLINAS,236,236,"107217,53","71819,87",-,-,"35397,66",-,-,"454,31","454,31",576,"2,4",-,-
210360 COROATA,271,271,"123365,86","89626,09",-,-,"33739,77",-,-,"455,22","455,22",879,"3,2",8,"2,95"
210370 CURURUPU,360,360,"124884,24","93124,74",-,-,"31759,5",-,-,"346,9","346,9",873,"2,4",7,"1,94"
210380 DOM PEDRO,76,76,"31279,27","21539,26",-,-,"9740,01",-,-,"411,57","411,57",242,"3,2",-,-
210390 DUQUE BACELAR,60,60,"24314,01","21362,83",-,-,"2951,18",-,-,"405,23","405,23",206,"3,4",-,-
210400 ESPERANTINOPOLIS,118,118,"44387,43","36350,37",-,-,"8037,06",-,-,"376,16","376,16",286,"2,4",-,-
210405 ESTREITO,91,91,"47187,13","34916,02",-,-,"12271,11",-,-,"518,54","518,54",138,"1,5",-,-
210407 FEIRA NOVA DO MARANHAO,55,55,"21486,56","16989,14",-,-,"4497,42",-,-,"390,66","390,66",169,"3,1",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"30402,04","25260,37",-,-,"5141,67",-,-,"515,29","515,29",126,"2,1",-,-
210410 FORTALEZA DOS NOGUEIRAS,256,256,"108335,56","87405,61",-,-,"20929,95",-,-,"423,19","423,19",947,"3,7",-,-
210420 FORTUNA,72,72,"27378,16","20997,08",-,-,"6381,08",-,-,"380,25","380,25",155,"2,2",-,-
210440 GONCALVES DIAS,103,103,"44190,88","35269,97",-,-,"8920,91",-,-,"429,04","429,04",329,"3,2",-,-
210460 GOVERNADOR EUGENIO BARROS,88,88,"29965,69","25000,39",-,-,"4965,3",-,-,"340,52","340,52",243,"2,8",-,-
210462 GOVERNADOR LUIZ ROCHA,46,46,"16804,56","14860,61",-,-,"1943,95",-,-,"365,32","365,32",164,"3,6",-,-
210467 GOVERNADOR NUNES FREIRE,516,516,"270790,16","196957,53",-,-,"73832,63",-,-,"524,79","524,79",1354,"2,6",3,"0,58"
210480 GRAJAU,595,595,"282427,28","212217,02",-,-,"70210,26",-,-,"474,67","474,67",1790,3,9,"1,51"
210490 GUIMARAES,71,71,"22782,38","18438,7",-,-,"4343,68",-,-,"320,88","320,88",181,"2,5",-,-
210500 HUMBERTO DE CAMPOS,113,113,"42873,47","34101,16",-,-,"8772,31",-,-,"379,41","379,41",496,"4,4",-,-
210515 IGARAPE DO MEIO,74,74,"25973,47","21806,84",-,-,"4166,63",-,-,"350,99","350,99",178,"2,4",-,-
210520 IGARAPE GRANDE,69,69,"22549,08","19470,18",-,-,"3078,9",-,-,"326,8","326,8",186,"2,7",-,-
210530 IMPERATRIZ,1612,1612,"1626187,52","1217028,03",-,-,"409159,49",-,-,"1008,8","1008,8",6345,"3,9",85,"5,27"
210535 ITAIPAVA DO GRAJAU,61,61,"29381,51","25704,32",-,-,"3677,19",-,-,"481,66","481,66",139,"2,3",-,-
210540 ITAPECURU MIRIM,216,216,"146731,55","97795,98",-,-,"48935,57",-,-,"679,31","679,31",485,"2,2",2,"0,93"
210542 ITINGA DO MARANHAO,159,159,"64089,17","49125,83",-,-,"14963,34",-,-,"403,08","403,08",405,"2,5",-,-
210545 JATOBA,64,64,"20199,07","17499,85",-,-,"2699,22",-,-,"315,61","315,61",133,"2,1",-,-
210550 JOAO LISBOA,55,55,"23952,63","19534,64",-,-,"4417,99",-,-,"435,5","435,5",93,"1,7",-,-
210560 JOSELANDIA,83,83,"26934,51","21361,37",-,-,"5573,14",-,-,"324,51","324,51",214,"2,6",-,-
210570 LAGO DA PEDRA,400,400,"168174,43","128105,34",-,-,"40069,09",-,-,"420,44","420,44",1056,"2,6",1,"0,25"
210580 LAGO DO JUNCO,56,56,"20031,48","17515,72",-,-,"2515,76",-,-,"357,7","357,7",226,4,-,-
210594 LAGO DOS RODRIGUES,71,71,"26173,02","22496,14",-,-,"3676,88",-,-,"368,63","368,63",205,"2,9",-,-
210596 LAGOA GRANDE DO MARANHAO,16,16,"6027,9","4441,8",-,-,"1586,1",-,-,"376,74","376,74",47,"2,9",-,-
210600 LIMA CAMPOS,69,69,"31089,15","22484,93",-,-,"8604,22",-,-,"450,57","450,57",151,"2,2",-,-
210610 LORETO,66,66,"28116,03","23353,92",-,-,"4762,11",-,-,426,426,201,3,-,-
210630 MAGALHAES DE ALMEIDA,77,77,"28990,39","21762,87",-,-,"7227,52",-,-,"376,5","376,5",193,"2,5",-,-
210640 MATA ROMA,88,88,"34242,68","26005,14",-,-,"8237,54",-,-,"389,12","389,12",154,"1,8",-,-
210650 MATINHA,81,81,"32077,62","23178,01",-,-,"8899,61",-,-,"396,02","396,02",153,"1,9",-,-
210660 MATOES,178,178,"56131,76","45301,05",-,-,"10830,71",-,-,"315,35","315,35",409,"2,3",-,-
210667 MILAGRES DO MARANHAO,30,30,"9933,6","7958,49",-,-,"1975,11",-,-,"331,12","331,12",73,"2,4",-,-
210670 MIRADOR,235,235,"87108,87","71288,08",-,-,"15820,79",-,-,"370,68","370,68",566,"2,4",-,-
210675 MIRANDA DO NORTE,56,56,"17752,41","14321,63",-,-,"3430,78",-,-,"317,01","317,01",134,"2,4",-,-
210680 MIRINZAL,53,53,"18641,43","14376,77",-,-,"4264,66",-,-,"351,73","351,73",159,3,-,-
210690 MONCAO,139,139,"49300,6","38986,64",-,-,"10313,96",-,-,"354,68","354,68",456,"3,3",-,-
210710 MORROS,209,209,"104722,34","84730,42",-,-,"19991,92",-,-,"501,06","501,06",568,"2,7",-,-
210720 NINA RODRIGUES,65,65,"21760,24","18737,4",-,-,"3022,84",-,-,"334,77","334,77",178,"2,7",-,-
210725 NOVA COLINAS,30,30,"10177,85","8763,99",-,-,"1413,86",-,-,"339,26","339,26",67,"2,2",-,-
210735 NOVA OLINDA DO MARANHAO,84,84,"27459,4","22705,37",-,-,"4754,03",-,-,"326,9","326,9",283,"3,4",-,-
210740 OLHO D'AGUA DAS CUNHAS,22,22,10007,"8749,16",-,-,"1257,84",-,-,"454,86","454,86",65,3,-,-
210745 OLINDA NOVA DO MARANHAO,63,63,"22564,37","18100,41",-,-,"4463,96",-,-,"358,16","358,16",155,"2,5",-,-
210750 PACO DO LUMIAR,48,48,"27134,51","24051,19",-,-,"3083,32",-,-,"565,3","565,3",446,"9,3",-,-
210760 PALMEIRANDIA,100,100,"35668,27","27551,48",-,-,"8116,79",-,-,"356,68","356,68",515,"5,2",-,-
210770 PARAIBANO,55,55,"17668,34","14371,09",-,-,"3297,25",-,-,"321,24","321,24",165,3,-,-
210780 PARNARAMA,48,48,"21900,49","15592,68",-,-,"6307,81",-,-,"456,26","456,26",166,"3,5",-,-
210790 PASSAGEM FRANCA,288,288,"120429,65","102001,71",-,-,"18427,94",-,-,"418,16","418,16",780,"2,7",2,"0,69"
210800 PASTOS BONS,114,114,"43810,96","34093,3",-,-,"9717,66",-,-,"384,31","384,31",278,"2,4",-,-
210805 PAULINO NEVES,104,104,"44974,41","31466,69",-,-,"13507,72",-,-,"432,45","432,45",194,"1,9",-,-
210810 PAULO RAMOS,147,147,"66326,22","49660,75",-,-,"16665,47",-,-,"451,2","451,2",407,"2,8",-,-
210820 PEDREIRAS,419,419,"158800,05","124999,02",-,-,"33801,03",-,-,379,379,1083,"2,6",6,"1,43"
210825 PEDRO DO ROSARIO,138,138,"42138,06","34181,04",-,-,"7957,02",-,-,"305,35","305,35",471,"3,4",-,-
210830 PENALVA,212,212,"78254,28","54012,64",-,-,"24241,64",-,-,"369,12","369,12",389,"1,8",-,-
210845 PERITORO,66,66,"27430,3","21398,88",-,-,"6031,42",-,-,"415,61","415,61",239,"3,6",1,"1,52"
210850 PINDARE-MIRIM,177,177,"95374,41","80083,09",-,-,"15291,32",-,-,"538,84","538,84",515,"2,9",-,-
210860 PINHEIRO,465,465,"196070,82","135897,56",-,-,"60173,26",-,-,"421,66","421,66",1249,"2,7",11,"2,37"
210870 PIO XII,121,121,"43407,53","34088,26",-,-,"9319,27",-,-,"358,74","358,74",397,"3,3",-,-
210880 PIRAPEMAS,161,161,"61737,32","48324,95",-,-,"13412,37",-,-,"383,46","383,46",448,"2,8",-,-
210890 POCAO DE PEDRAS,42,42,"14106,26","11681,14",-,-,"2425,12",-,-,"335,86","335,86",124,3,-,-
210900 PORTO FRANCO,298,298,"119376,04","90976,95",-,-,"28399,09",-,-,"400,59","400,59",716,"2,4",3,"1,01"
210910 PRESIDENTE DUTRA,552,552,"446733,29","350554,04",-,-,"96179,25",-,-,"809,3","809,3",3214,"5,8",44,"7,97"
210920 PRESIDENTE JUSCELINO,68,68,"34608,04","29211,95",-,-,"5396,09",-,-,"508,94","508,94",257,"3,8",-,-
210930 PRESIDENTE VARGAS,43,43,"13046,53","11328,28",-,-,"1718,25",-,-,"303,41","303,41",108,"2,5",-,-
210940 PRIMEIRA CRUZ,83,83,"26983,66","23600,27",-,-,"3383,39",-,-,"325,1","325,1",187,"2,3",-,-
210945 RAPOSA,102,102,"55898,6","47301,9",-,-,"8596,7",-,-,"548,03","548,03",946,"9,3",-,-
210950 RIACHAO,109,109,"43174,77","34163,9",-,-,"9010,87",-,-,"396,1","396,1",234,"2,1",-,-
210960 ROSARIO,374,374,"134996,15","116160,46",-,-,"18835,69",-,-,"360,95","360,95",1197,"3,2",-,-
210970 SAMBAIBA,29,29,"11955,03","10566,26",-,-,"1388,77",-,-,"412,24","412,24",120,"4,1",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"11719,16","10261,12",-,-,"1458,04",-,-,"325,53","325,53",141,"3,9",-,-
210980 SANTA HELENA,148,148,"63532,6","47010,17",-,-,"16522,43",-,-,"429,27","429,27",254,"1,7",-,-
210990 SANTA INES,564,564,"253996,09","179901,13",-,-,"74094,96",-,-,"450,35","450,35",1602,"2,8",1,"0,18"
211000 SANTA LUZIA,187,187,"78708,81","55978,53",-,-,"22730,28",-,-,"420,9","420,9",524,"2,8",-,-
211003 SANTA LUZIA DO PARUA,323,323,"115096,87","95107,83",-,-,"19989,04",-,-,"356,34","356,34",996,"3,1",-,-
211010 SANTA QUITERIA DO MARANHAO,122,122,"44630,97","35762,37",-,-,"8868,6",-,-,"365,83","365,83",290,"2,4",-,-
211020 SANTA RITA,114,114,49477,"34934,62",-,-,"14542,38",-,-,"434,01","434,01",331,"2,9",-,-
211027 SANTO AMARO DO MARANHAO,71,71,"23740,2","19954,6",-,-,"3785,6",-,-,"334,37","334,37",159,"2,2",-,-
211030 SANTO ANTONIO DOS LOPES,92,92,"37535,11","31563,65",-,-,"5971,46",-,-,"407,99","407,99",338,"3,7",-,-
211040 SAO BENEDITO DO RIO PRETO,66,66,"24351,92","18600,84",-,-,"5751,08",-,-,"368,97","368,97",171,"2,6",-,-
211050 SAO BENTO,130,130,"56190,58","39839,11",-,-,"16351,47",-,-,"432,24","432,24",220,"1,7",-,-
211060 SAO BERNARDO,163,163,"66422,01","48480,61",-,-,"17941,4",-,-,"407,5","407,5",508,"3,1",-,-
211065 SAO DOMINGOS DO AZEITAO,37,37,"11666,41","10310,12",-,-,"1356,29",-,-,"315,31","315,31",82,"2,2",-,-
211070 SAO DOMINGOS DO MARANHAO,131,131,"57458,83","41530,04",-,-,"15928,79",-,-,"438,62","438,62",380,"2,9",-,-
211080 SAO FELIX DE BALSAS,30,30,"13272,96","11868,13",-,-,"1404,83",-,-,"442,43","442,43",117,"3,9",-,-
211090 SAO FRANCISCO DO MARANHAO,19,19,"6399,6","5465,42",-,-,"934,18",-,-,"336,82","336,82",43,"2,3",-,-
211100 SAO JOAO BATISTA,110,110,"39173,03","30993,67",-,-,"8179,36",-,-,"356,12","356,12",236,"2,1",-,-
211102 SAO JOAO DO CARU,81,81,"35050,22","30224,01",-,-,"4826,21",-,-,"432,72","432,72",314,"3,9",-,-
211110 SAO JOAO DOS PATOS,79,79,"32103,05","23210,48",-,-,"8892,57",-,-,"406,37","406,37",173,"2,2",1,"1,27"
211120 SAO JOSE DE RIBAMAR,388,388,"198119,03","128080,23",-,-,"70038,8",-,-,"510,62","510,62",1346,"3,5",1,"0,26"
211125 SAO JOSE DOS BASILIOS,54,54,"18377,66","15218,93",-,-,"3158,73",-,-,"340,33","340,33",112,"2,1",-,-
211130 SAO LUIS,7143,7575,"9390657,18","7373949,47",-,-,"2016707,71",-,-,"1239,69","1314,67",64301,9,302,"4,23"
211140 SAO LUIS GONZAGA DO MARANHAO,406,406,"146943,35","116266,68",-,-,"30676,67",-,-,"361,93","361,93",1215,3,-,-
211150 SAO MATEUS DO MARANHAO,119,119,"49686,18","37564,93",-,-,"12121,25",-,-,"417,53","417,53",335,"2,8",-,-
211170 SAO VICENTE FERRER,144,144,"52384,75","40266,99",-,-,"12117,76",-,-,"363,78","363,78",472,"3,3",-,-
211172 SATUBINHA,63,63,"22029,58","17489,55",-,-,"4540,03",-,-,"349,68","349,68",196,"3,1",-,-
211174 SENADOR ALEXANDRE COSTA,152,152,"51075,17","41247,44",-,-,"9827,73",-,-,"336,02","336,02",339,"2,2",-,-
211180 SITIO NOVO,91,91,"36703,47","31176,26",-,-,"5527,21",-,-,"403,33","403,33",220,"2,4",-,-
211190 SUCUPIRA DO NORTE,64,64,"19182,42","16865,25",-,-,"2317,17",-,-,"299,73","299,73",138,"2,2",-,-
211195 SUCUPIRA DO RIACHAO,36,36,"9245,29","7869,51",-,-,"1375,78",-,-,"256,81","256,81",66,"1,8",-,-
211220 TIMON,390,390,"203759,65","126600,7",-,-,"77158,95",-,-,"522,46","522,46",1025,"2,6",-,-
211223 TRIZIDELA DO VALE,87,87,"31239,37","24900,71",-,-,"6338,66",-,-,"359,07","359,07",364,"4,2",-,-
211230 TUNTUM,148,148,"63362,95","46736,91",-,-,"16626,04",-,-,"428,13","428,13",263,"1,8",-,-
211240 TURIACU,206,206,"75200,02","59158,29",-,-,"16041,73",-,-,"365,05","365,05",524,"2,5",-,-
211250 TUTOIA,203,203,"87681,94","60479,47",-,-,"27202,47",-,-,"431,93","431,93",440,"2,2",-,-
211260 URBANO SANTOS,27,27,"8998,35","7111,46",-,-,"1886,89",-,-,"333,27","333,27",71,"2,6",-,-
211270 VARGEM GRANDE,194,194,"72900,6","52266,02",-,-,"20634,58",-,-,"375,78","375,78",589,3,-,-
211280 VIANA,173,173,"85881,44","54126,09",-,-,"31755,35",-,-,"496,42","496,42",453,"2,6",-,-
211285 VILA NOVA DOS MARTIRIOS,53,53,"19430,42","16395,29",-,-,"3035,13",-,-,"366,61","366,61",147,"2,8",-,-
211290 VITORIA DO MEARIM,85,85,"38814,84","26349,74",-,-,"12465,1",-,-,"456,65","456,65",366,"4,3",-,-
211300 VITORINO FREIRE,122,122,"53510,45","37409,74",-,-,"16100,71",-,-,"438,61","438,61",246,2,-,-
211400 ZE DOCA,147,147,"68555,81","49240,97",-,-,"19314,84",-,-,"466,37","466,37",491,"3,3",-,-
220010 AGRICOLANDIA,3,3,"1128,99","1024,28",-,-,"104,71",-,-,"376,33","376,33",9,3,-,-
220020 AGUA BRANCA,66,66,"25150,36","19443,78",-,-,"5706,58",-,-,"381,07","381,07",176,"2,7",1,"1,52"
220040 ALTOS,77,77,"25689,16","21887,97",-,-,"3801,19",-,-,"333,63","333,63",576,"7,5",1,"1,3"
220050 AMARANTE,86,86,"28929,9","23590,66",-,-,"5339,24",-,-,"336,39","336,39",244,"2,8",-,-
220100 ARRAIAL,2,2,"329,09","263,72",-,-,"65,37",-,-,"164,54","164,54",2,1,-,-
220110 AVELINO LOPES,31,31,"10184,22","8206,47",-,-,"1977,75",-,-,"328,52","328,52",63,2,-,-
220120 BARRAS,283,283,"115966,99","86827,66",-,-,"29139,33",-,-,"409,78","409,78",915,"3,2",1,"0,35"
220150 BATALHA,69,69,"25937,27","22180,38",-,-,"3756,89",-,-,"375,9","375,9",316,"4,6",-,-
