Per�odo:Mai/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"351080 CASA BRANCA";271;176;353504,81;295233,08;-;-;58271,73;-;-;1304,45;2008,55;3697;21,0;15;8,52
"351100 CASTILHO";31;31;11654,41;10127,06;-;-;1527,35;-;-;375,95;375,95;96;3,1;3;9,68
"351110 CATANDUVA";1269;1217;2738210,31;2239762,91;-;-;498447,40;-;-;2157,77;2249,97;9284;7,6;76;6,24
"351140 CERQUEIRA CESAR";117;117;57462,30;46022,36;-;-;11439,94;-;-;491,13;491,13;354;3,0;9;7,69
"351150 CERQUILHO";55;55;23972,48;20582,23;-;-;3390,25;-;-;435,86;435,86;234;4,3;7;12,73
"351160 CESARIO LANGE";47;47;35294,37;25641,21;2385,74;-;5979,06;1288,36;-;750,94;750,94;181;3,9;5;10,64
"351170 CHARQUEADA";31;31;11076,59;9542,98;-;-;1533,61;-;-;357,31;357,31;89;2,9;1;3,23
"351190 CLEMENTINA";35;35;12370,57;10744,16;-;-;1626,41;-;-;353,44;353,44;136;3,9;-;-
"351200 COLINA";76;76;103531,25;85864,90;-;-;17666,35;-;-;1362,25;1362,25;292;3,8;4;5,26
"351210 COLOMBIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;2;2,0;-;-
"351220 CONCHAL";138;138;77983,82;58154,27;-;-;19829,55;-;-;565,10;565,10;441;3,2;2;1,45
"351230 CONCHAS";36;36;15580,47;13857,54;-;-;1722,93;-;-;432,79;432,79;138;3,8;4;11,11
"351280 COSMOPOLIS";12;12;6312,98;3785,88;-;-;2527,10;-;-;526,08;526,08;26;2,2;-;-
"351300 COTIA";680;680;717240,78;578032,40;-;-;139208,38;-;-;1054,77;1054,77;3235;4,8;36;5,29
"351310 CRAVINHOS";35;35;16555,34;14325,90;-;-;2229,44;-;-;473,01;473,01;248;7,1;3;8,57
"351340 CRUZEIRO";437;437;617723,04;518744,74;-;-;98978,30;-;-;1413,55;1413,55;2436;5,6;27;6,18
"351350 CUBATAO";498;498;734256,84;581759,27;-;-;152497,57;-;-;1474,41;1474,41;2951;5,9;19;3,82
"351360 CUNHA";102;102;58057,72;46919,48;-;-;11138,24;-;-;569,19;569,19;356;3,5;4;3,92
"351370 DESCALVADO";114;114;76661,55;51492,66;3441,07;2424,28;13730,25;2877,08;2696,21;672,47;672,47;319;2,8;10;8,77
"351380 DIADEMA";1934;1934;2203316,42;1779921,27;-;-;423395,15;-;-;1139,25;1139,25;12404;6,4;80;4,14
"351390 DIVINOLANDIA";350;205;428371,61;366971,69;-;-;61399,92;-;-;1223,92;2089,62;4786;23,3;10;4,88
"351410 DOIS CORREGOS";122;122;59863,95;47689,67;-;-;12174,28;-;-;490,69;490,69;472;3,9;7;5,74
"351440 DRACENA";298;298;373192,94;315540,61;-;-;57652,33;-;-;1252,33;1252,33;1146;3,8;22;7,38
"351450 DUARTINA";91;91;39127,75;30553,00;-;-;8574,75;-;-;429,98;429,98;219;2,4;3;3,30
"351500 EMBU DAS ARTES";254;254;111975,74;78605,79;-;-;33369,95;-;-;440,85;440,85;669;2,6;10;3,94
"351510 EMBU-GUACU";98;98;39338,44;31217,30;-;-;8121,14;-;-;401,41;401,41;200;2,0;6;6,12
"351518 ESPIRITO SANTO DO PINHAL";529;269;656970,28;565206,71;-;-;91763,57;-;-;1241,91;2442,27;8578;31,9;14;5,20
"351520 ESTRELA D'OESTE";27;27;13975,90;12244,92;-;-;1730,98;-;-;517,63;517,63;109;4,0;5;18,52
"351540 FARTURA";73;73;30883,55;24351,06;-;-;6532,49;-;-;423,06;423,06;217;3,0;4;5,48
"351550 FERNANDOPOLIS";352;352;437335,95;374828,63;-;-;62507,32;-;-;1242,43;1242,43;1595;4,5;26;7,39
"351570 FERRAZ DE VASCONCELOS";502;502;429334,18;348272,70;-;-;81061,48;-;-;855,25;855,25;3619;7,2;48;9,56
"351600 FLORIDA PAULISTA";78;78;29853,14;24947,22;-;-;4905,92;-;-;382,73;382,73;216;2,8;-;-
"351620 FRANCA";1792;1713;3964317,86;3227798,36;-;-;736519,50;-;-;2212,23;2314,25;10423;6,1;145;8,46
"351630 FRANCISCO MORATO";813;813;841861,33;675241,95;-;-;166619,38;-;-;1035,50;1035,50;4090;5,0;41;5,04
"351640 FRANCO DA ROCHA";539;539;554377,74;457335,80;-;-;97041,94;-;-;1028,53;1028,53;4342;8,1;32;5,94
"351660 GALIA";14;14;12750,70;10625,69;-;-;2125,01;-;-;910,76;910,76;218;15,6;4;28,57
"351670 GARCA";344;200;431519,73;369238,19;-;-;62281,54;-;-;1254,42;2157,60;4935;24,7;16;8,00
"351690 GENERAL SALGADO";24;24;9643,43;8105,64;-;-;1537,79;-;-;401,81;401,81;72;3,0;1;4,17
"351700 GETULINA";2;2;437,36;376,00;-;-;61,36;-;-;218,68;218,68;6;3,0;2;100,00
"351740 GUAIRA";189;189;115776,65;92788,77;-;-;22987,88;-;-;612,57;612,57;556;2,9;11;5,82
"351760 GUAPIARA";38;38;15616,10;12795,95;-;-;2820,15;-;-;410,95;410,95;178;4,7;4;10,53
"351770 GUARA";90;90;46410,88;35917,60;-;-;10493,28;-;-;515,68;515,68;256;2,8;1;1,11
"351780 GUARACAI";44;44;17560,57;14310,52;-;-;3250,05;-;-;399,10;399,10;166;3,8;2;4,55
"351820 GUARARAPES";145;145;74906,57;57654,78;-;-;17251,79;-;-;516,60;516,60;446;3,1;4;2,76
"351830 GUARAREMA";90;90;46604,96;35703,66;-;-;10901,30;-;-;517,83;517,83;379;4,2;7;7,78
"351840 GUARATINGUETA";605;605;1328251,39;1092199,72;-;-;236051,67;-;-;2195,46;2195,46;3255;5,4;42;6,94
"351860 GUARIBA";132;132;55976,80;43179,94;-;-;12796,86;-;-;424,07;424,07;396;3,0;9;6,82
"351870 GUARUJA";977;966;1929990,24;1579032,85;-;-;350957,39;-;-;1975,43;1997,92;6006;6,2;81;8,39
"351880 GUARULHOS";2934;2398;4057554,72;3354901,38;-;-;702653,34;-;-;1382,94;1692,06;29394;12,3;119;4,96
"351900 HERCULANDIA";69;69;34935,43;29455,17;-;-;5480,26;-;-;506,31;506,31;215;3,1;1;1,45
"351907 HORTOLANDIA";375;375;262448,01;197428,47;-;-;65019,54;-;-;699,86;699,86;1133;3,0;16;4,27
"351910 IACANGA";27;27;4710,61;3441,18;-;-;1269,43;-;-;174,47;174,47;59;2,2;3;11,11
"351930 IBATE";84;84;43945,88;31077,84;-;-;12868,04;-;-;523,17;523,17;202;2,4;2;2,38
"351940 IBIRA";67;67;24958,95;21118,01;-;-;3840,94;-;-;372,52;372,52;203;3,0;3;4,48
"351960 IBITINGA";334;334;368754,72;308776,69;-;-;59978,03;-;-;1104,06;1104,06;904;2,7;16;4,79
"351970 IBIUNA";142;142;111580,81;100637,50;-;-;10943,31;-;-;785,78;785,78;794;5,6;12;8,45
"351990 IEPE";51;51;21571,30;17362,34;-;-;4208,96;-;-;422,97;422,97;193;3,8;4;7,84
"352010 IGARAPAVA";106;106;53507,71;41329,24;-;-;12178,47;-;-;504,79;504,79;424;4,0;6;5,66
"352040 ILHABELA";12;12;3495,88;2197,99;-;-;1297,89;-;-;291,32;291,32;12;1,0;-;-
"352044 ILHA SOLTEIRA";111;111;117452,55;100561,46;-;-;16891,09;-;-;1058,13;1058,13;448;4,0;7;6,31
"352050 INDAIATUBA";1512;1456;1662701,79;1359384,72;-;-;303317,07;-;-;1099,67;1141,97;6365;4,4;55;3,78
"352070 INDIAPORA";14;14;6007,26;4708,42;-;-;1298,84;-;-;429,09;429,09;45;3,2;-;-
"352090 IPAUSSU";52;52;23120,67;18011,36;-;-;5109,31;-;-;444,63;444,63;186;3,6;5;9,62
"352130 IPUA";48;48;22419,86;16483,31;-;-;5936,55;-;-;467,08;467,08;110;2,3;1;2,08
"352170 ITABERA";40;40;15196,52;12112,82;-;-;3083,70;-;-;379,91;379,91;114;2,9;5;12,50
"352180 ITAI";42;42;19590,55;17061,97;-;-;2528,58;-;-;466,44;466,44;288;6,9;5;11,90
"352190 ITAJOBI";40;40;13558,36;11599,02;-;-;1959,34;-;-;338,96;338,96;97;2,4;4;10,00
"352210 ITANHAEM";860;860;771608,40;606441,80;-;-;165166,60;-;-;897,22;897,22;3478;4,0;25;2,91
"352220 ITAPECERICA DA SERRA";1212;1212;1327720,59;1070595,93;-;-;257124,66;-;-;1095,48;1095,48;4574;3,8;69;5,69
"352230 ITAPETININGA";859;859;761094,68;623095,16;-;-;137999,52;-;-;886,02;886,02;4347;5,1;65;7,57
"352240 ITAPEVA";514;514;993131,20;810594,91;-;-;182536,29;-;-;1932,16;1932,16;2329;4,5;43;8,37
"352250 ITAPEVI";935;935;960457,03;751119,24;-;-;209337,79;-;-;1027,23;1027,23;4170;4,5;23;2,46
"352260 ITAPIRA";877;513;968631,71;827794,63;-;-;140837,08;-;-;1104,48;1888,17;12536;24,4;31;6,04
"352270 ITAPOLIS";268;268;247313,67;209018,12;-;-;38295,55;-;-;922,81;922,81;847;3,2;19;7,09
"352280 ITAPORANGA";104;104;48582,78;37089,81;-;-;11492,97;-;-;467,14;467,14;231;2,2;6;5,77
"352290 ITAPUI";27;27;11658,41;10141,64;-;-;1516,77;-;-;431,79;431,79;143;5,3;3;11,11
"352310 ITAQUAQUECETUBA";732;732;962057,22;810053,59;-;-;152003,63;-;-;1314,29;1314,29;5593;7,6;65;8,88
"352320 ITARARE";323;323;184455,78;155106,08;-;-;29349,70;-;-;571,07;571,07;709;2,2;18;5,57
"352340 ITATIBA";394;394;380540,23;303679,89;-;-;76860,34;-;-;965,84;965,84;1284;3,3;9;2,28
"352350 ITATINGA";25;25;7557,41;6595,91;-;-;961,50;-;-;302,30;302,30;72;2,9;1;4,00
"352360 ITIRAPINA";20;20;9049,36;7989,57;-;-;1059,79;-;-;452,47;452,47;81;4,0;1;5,00
"352390 ITU";920;744;1642462,87;1391926,77;-;-;250536,10;-;-;1785,29;2207,61;8757;11,8;45;6,05
"352400 ITUPEVA";124;124;73436,48;57525,39;-;-;15911,09;-;-;592,23;592,23;427;3,4;5;4,03
"352410 ITUVERAVA";313;313;457098,89;384563,87;-;-;72535,02;-;-;1460,38;1460,38;1041;3,3;26;8,31
"352420 JABORANDI";19;19;9308,17;8029,20;-;-;1278,97;-;-;489,90;489,90;51;2,7;2;10,53
"352430 JABOTICABAL";234;234;198650,47;162462,02;-;-;36188,45;-;-;848,93;848,93;931;4,0;9;3,85
"352440 JACAREI";1113;1113;1538779,08;1248098,60;-;-;290680,48;-;-;1382,55;1382,55;4397;4,0;68;6,11
"352450 JACI";171;35;276619,21;251445,40;-;-;25173,81;-;-;1617,66;7903,41;4332;123,8;3;8,57
"352470 JAGUARIUNA";279;279;240638,46;187593,14;-;-;53045,32;-;-;862,50;862,50;901;3,2;14;5,02
"352480 JALES";531;531;709039,48;579240,50;-;-;129798,98;-;-;1335,29;1335,29;1837;3,5;34;6,40
"352520 JARINU";32;32;16218,85;14312,67;-;-;1906,18;-;-;506,84;506,84;126;3,9;3;9,38
"352530 JAU";2279;2199;5210525,68;4266961,29;-;-;943564,39;-;-;2286,32;2369,50;14398;6,5;130;5,91
"352550 JOANOPOLIS";14;14;3877,39;3403,83;-;-;473,56;-;-;276,96;276,96;47;3,4;3;21,43
"352570 JOSE BONIFACIO";94;94;31076,36;26645,30;-;-;4431,06;-;-;330,60;330,60;242;2,6;4;4,26
"352590 JUNDIAI";3363;3363;3980655,17;3151067,97;-;-;829587,20;-;-;1183,66;1183,66;14836;4,4;124;3,69
"352600 JUNQUEIROPOLIS";113;113;47840,42;37683,98;-;-;10156,44;-;-;423,37;423,37;427;3,8;10;8,85
"352640 LARANJAL PAULISTA";114;114;62777,54;46691,49;-;-;16086,05;-;-;550,68;550,68;334;2,9;7;6,14
"352670 LEME";476;476;386720,74;309757,31;-;-;76963,43;-;-;812,44;812,44;1782;3,7;38;7,98
"352680 LENCOIS PAULISTA";244;244;250377,93;201782,73;-;-;48595,20;-;-;1026,14;1026,14;737;3,0;9;3,69
"352690 LIMEIRA";1374;1374;3261124,27;2587144,11;-;-;673980,16;-;-;2373,45;2373,45;5871;4,3;84;6,11
"352710 LINS";658;556;1193221,60;1018922,47;-;-;174299,13;-;-;1813,41;2146,08;7035;12,7;47;8,45
"352720 LORENA";549;549;556480,72;460753,31;-;-;95727,41;-;-;1013,63;1013,63;2566;4,7;31;5,65
"352730 LOUVEIRA";190;190;108125,64;80766,83;-;-;27358,81;-;-;569,08;569,08;469;2,5;8;4,21
"352740 LUCELIA";49;49;17485,26;15101,91;-;-;2383,35;-;-;356,84;356,84;225;4,6;5;10,20
"352800 MACATUBA";72;72;26593,70;20078,76;-;-;6514,94;-;-;369,36;369,36;170;2,4;2;2,78
"352810 MACAUBAL";4;4;1524,35;1409,33;-;-;115,02;-;-;381,09;381,09;8;2,0;-;-
"352850 MAIRIPORA";201;201;88206,96;74884,29;-;-;13322,67;-;-;438,84;438,84;720;3,6;13;6,47
"352880 MARACAI";44;44;20180,85;16003,95;-;-;4176,90;-;-;458,66;458,66;230;5,2;1;2,27
"352900 MARILIA";2182;2106;4644234,27;3811225,27;-;-;833009,00;-;-;2128,43;2205,24;13175;6,3;148;7,03
"352920 MARTINOPOLIS";179;179;100459,06;85929,47;-;-;14529,59;-;-;561,22;561,22;630;3,5;10;5,59
"352930 MATAO";435;435;1003746,27;824703,15;-;-;179043,12;-;-;2307,46;2307,46;2290;5,3;31;7,13
"352940 MAUA";978;978;1134755,19;891698,63;-;-;243056,56;-;-;1160,28;1160,28;4925;5,0;86;8,79
"352970 MIGUELOPOLIS";75;75;35543,43;28359,54;-;-;7183,89;-;-;473,91;473,91;236;3,1;1;1,33
"353010 MIRANDOPOLIS";150;150;125613,30;100009,65;-;-;25603,65;-;-;837,42;837,42;559;3,7;8;5,33
"353030 MIRASSOL";167;167;71054,82;51062,25;-;-;19992,57;-;-;425,48;425,48;346;2,1;1;0,60
"353050 MOCOCA";416;416;420989,43;347710,23;-;-;73279,20;-;-;1011,99;1011,99;1635;3,9;22;5,29
"353060 MOGI DAS CRUZES";2513;2450;3866261,28;3144581,34;-;-;721679,94;-;-;1538,50;1578,07;15590;6,4;151;6,16
"353070 MOGI GUACU";811;811;1365947,05;1117258,20;-;-;248688,85;-;-;1684,28;1684,28;3927;4,8;59;7,27
"353080 MOGI MIRIM";287;236;511755,94;435976,01;-;-;75779,93;-;-;1783,12;2168,46;2720;11,5;28;11,86
"353110 MONGAGUA";90;90;33540,72;29285,05;-;-;4255,67;-;-;372,67;372,67;357;4,0;4;4,44
"353130 MONTE ALTO";207;207;334599,02;276637,26;-;-;57961,76;-;-;1616,42;1616,42;873;4,2;20;9,66
"353140 MONTE APRAZIVEL";286;286;84750,84;70390,65;-;-;14360,19;-;-;296,33;296,33;745;2,6;7;2,45
"353150 MONTE AZUL PAULISTA";105;105;44035,08;34671,91;-;-;9363,17;-;-;419,38;419,38;284;2,7;3;2,86
"353180 MONTE MOR";97;97;43698,51;27758,01;-;-;15940,50;-;-;450,50;450,50;301;3,1;6;6,19
"353190 MORRO AGUDO";103;103;70271,94;57108,49;-;-;13163,45;-;-;682,25;682,25;346;3,4;4;3,88
"353200 MORUNGABA";37;37;22440,12;19068,86;-;-;3371,26;-;-;606,49;606,49;98;2,6;2;5,41
"353240 NAZARE PAULISTA";43;43;20351,58;17786,82;-;-;2564,76;-;-;473,29;473,29;167;3,9;7;16,28
"353250 NEVES PAULISTA";7;7;3333,10;2789,27;-;-;543,83;-;-;476,16;476,16;17;2,4;2;28,57
"353260 NHANDEARA";120;109;74779,03;63447,68;-;-;11331,35;-;-;623,16;686,05;672;6,2;9;8,26
"353290 NOVA EUROPA";29;29;13376,31;10037,52;-;-;3338,79;-;-;461,25;461,25;57;2,0;2;6,90
"353300 NOVA GRANADA";123;123;41488,42;35774,63;-;-;5713,79;-;-;337,30;337,30;377;3,1;2;1,63
"353340 NOVA ODESSA";152;152;68198,32;51910,89;-;-;16287,43;-;-;448,67;448,67;718;4,7;5;3,29
"353350 NOVO HORIZONTE";221;221;204516,27;169147,24;-;-;35369,03;-;-;925,41;925,41;635;2,9;13;5,88
"353390 OLIMPIA";317;317;286051,15;226975,19;-;-;59075,96;-;-;902,37;902,37;1199;3,8;12;3,79
"353430 ORLANDIA";249;249;101427,34;83168,09;-;-;18259,25;-;-;407,34;407,34;445;1,8;5;2,01
"353440 OSASCO";1662;1660;2049888,45;1644104,09;-;-;405784,36;-;-;1233,39;1234,87;9940;6,0;120;7,23
"353460 OSVALDO CRUZ";189;189;109736,23;90258,57;-;-;19477,66;-;-;580,61;580,61;699;3,7;21;11,11
"353470 OURINHOS";672;672;1102104,95;908584,26;-;-;193520,69;-;-;1640,04;1640,04;2500;3,7;41;6,10
"353475 OUROESTE";46;46;19840,33;15007,58;-;-;4832,75;-;-;431,31;431,31;106;2,3;2;4,35
"353520 PALMEIRA D'OESTE";56;56;16965,58;14071,13;-;-;2894,45;-;-;302,96;302,96;146;2,6;-;-
"353530 PALMITAL";118;118;59042,42;45503,64;-;-;13538,78;-;-;500,36;500,36;490;4,2;7;5,93
"353540 PANORAMA";32;32;11492,44;10099,56;-;-;1392,88;-;-;359,14;359,14;142;4,4;1;3,13
"353550 PARAGUACU PAULISTA";256;256;328410,51;272497,65;3300,37;-;50093,26;2519,23;-;1282,85;1282,85;917;3,6;14;5,47
"353580 PARANAPANEMA";49;49;21358,69;16568,59;-;-;4790,10;-;-;435,89;435,89;156;3,2;1;2,04
"353600 PARAPUA";49;49;21984,63;18338,19;-;-;3646,44;-;-;448,67;448,67;212;4,3;2;4,08
"353620 PARIQUERA-ACU";765;765;911627,38;721583,59;-;-;190043,79;-;-;1191,67;1191,67;3496;4,6;58;7,58
"353630 PATROCINIO PAULISTA";69;69;33074,34;26861,35;-;-;6212,99;-;-;479,34;479,34;190;2,8;3;4,35
"353650 PAULINIA";558;558;606956,01;512640,87;-;-;94315,14;-;-;1087,73;1087,73;3083;5,5;21;3,76
"353660 PAULO DE FARIA";8;8;2547,93;2081,93;-;-;466,00;-;-;318,49;318,49;20;2,5;1;12,50
"353670 PEDERNEIRAS";171;171;79103,13;61291,08;-;-;17812,05;-;-;462,59;462,59;628;3,7;10;5,85
"353700 PEDREGULHO";63;63;19210,93;16065,93;-;-;3145,00;-;-;304,94;304,94;223;3,5;1;1,59
"353710 PEDREIRA";105;105;120975,76;100345,18;-;-;20630,58;-;-;1152,15;1152,15;436;4,2;15;14,29
"353730 PENAPOLIS";501;465;456493,62;374420,02;-;-;82073,60;-;-;911,16;981,71;2747;5,9;39;8,39
"353740 PEREIRA BARRETO";101;101;42988,70;33591,38;-;-;9397,32;-;-;425,63;425,63;274;2,7;2;1,98
"353760 PERUIBE";83;83;47340,02;29319,16;-;-;18020,86;-;-;570,36;570,36;204;2,5;-;-
"353780 PIEDADE";184;184;89395,45;70698,47;-;-;18696,98;-;-;485,84;485,84;663;3,6;18;9,78
"353790 PILAR DO SUL";90;90;38427,72;27569,55;-;-;10858,17;-;-;426,97;426,97;237;2,6;3;3,33
"353800 PINDAMONHANGABA";574;574;702336,71;557233,13;-;-;145103,58;-;-;1223,58;1223,58;3279;5,7;25;4,36
"353860 PIRACAIA";48;48;21286,08;17996,92;-;-;3289,16;-;-;443,46;443,46;200;4,2;3;6,25
"353870 PIRACICABA";2624;2624;4928924,37;4017653,20;-;-;911271,17;-;-;1878,40;1878,40;9807;3,7;124;4,73
"353880 PIRAJU";153;153;97928,68;78353,51;-;-;19575,17;-;-;640,06;640,06;479;3,1;3;1,96
"353890 PIRAJUI";169;131;139902,13;124339,40;-;-;15562,73;-;-;827,82;1067,96;1629;12,4;10;7,63
"353900 PIRANGI";73;73;35357,23;26649,92;-;-;8707,31;-;-;484,35;484,35;181;2,5;2;2,74
"353930 PIRASSUNUNGA";218;218;291670,02;243886,71;-;-;47783,31;-;-;1337,94;1337,94;1270;5,8;20;9,17
"353940 PIRATININGA";19;19;6934,70;6179,98;-;-;754,72;-;-;364,98;364,98;86;4,5;-;-
"353950 PITANGUEIRAS";94;94;43826,52;32999,91;-;-;10826,61;-;-;466,24;466,24;244;2,6;6;6,38
"354000 POMPEIA";38;38;19201,66;16545,43;-;-;2656,23;-;-;505,31;505,31;226;5,9;4;10,53
"354020 PONTAL";80;80;37179,11;21694,26;-;-;15484,85;-;-;464,74;464,74;122;1,5;2;2,50
"354040 POPULINA";10;10;3594,88;2867,37;-;-;727,51;-;-;359,49;359,49;14;1,4;-;-
"354060 PORTO FELIZ";323;323;229985,58;183687,66;-;-;46297,92;-;-;712,03;712,03;895;2,8;15;4,64
"354070 PORTO FERREIRA";119;119;72924,94;58632,29;-;-;14292,65;-;-;612,81;612,81;290;2,4;10;8,40
"354080 POTIRENDABA";50;50;15391,74;13373,74;-;-;2018,00;-;-;307,83;307,83;106;2,1;-;-
"354100 PRAIA GRANDE";578;578;836263,11;687647,26;-;-;148615,85;-;-;1446,82;1446,82;3968;6,9;41;7,09
"354120 PRESIDENTE BERNARDES";8;8;3578,60;3042,59;-;-;536,01;-;-;447,32;447,32;27;3,4;-;-
"354130 PRESIDENTE EPITACIO";187;187;81671,07;64992,09;-;-;16678,98;-;-;436,74;436,74;525;2,8;18;9,63
"354140 PRESIDENTE PRUDENTE";3149;3056;5003090,06;4117366,87;-;-;885723,19;-;-;1588,79;1637,14;19863;6,5;138;4,52
"354150 PRESIDENTE VENCESLAU";222;222;296542,20;250238,37;-;-;46303,83;-;-;1335,78;1335,78;845;3,8;14;6,31
"354160 PROMISSAO";269;269;328192,67;271484,94;-;-;56707,73;-;-;1220,05;1220,05;1182;4,4;21;7,81
"354190 QUELUZ";12;12;6830,15;5957,52;-;-;872,63;-;-;569,18;569,18;39;3,3;2;16,67
"354220 RANCHARIA";261;261;312710,55;256520,61;-;-;56189,94;-;-;1198,12;1198,12;917;3,5;20;7,66
"354240 REGENTE FEIJO";40;40;17593,37;15143,30;-;-;2450,07;-;-;439,83;439,83;124;3,1;1;2,50
"354260 REGISTRO";600;600;426829,87;327181,96;-;-;99647,91;-;-;711,38;711,38;1537;2,6;15;2,50
"354290 RIBEIRAO BONITO";40;40;15221,12;11361,77;-;-;3859,35;-;-;380,53;380,53;107;2,7;-;-
"354300 RIBEIRAO BRANCO";33;33;17365,13;14771,33;-;-;2593,80;-;-;526,22;526,22;113;3,4;2;6,06
"354330 RIBEIRAO PIRES";202;202;107442,66;86287,71;-;-;21154,95;-;-;531,89;531,89;984;4,9;20;9,90
"354340 RIBEIRAO PRETO";6265;6170;13169919,46;10964729,72;-;-;2205189,74;-;-;2102,14;2134,51;29208;4,7;262;4,25
"354380 RINOPOLIS";38;38;15507,77;13201,62;-;-;2306,15;-;-;408,10;408,10;155;4,1;4;10,53
"354390 RIO CLARO";779;697;1255989,51;1028313,55;-;-;227675,96;-;-;1612,31;1801,99;5534;7,9;28;4,02
"354400 RIO DAS PEDRAS";70;70;23868,60;18138,65;-;-;5729,95;-;-;340,98;340,98;148;2,1;3;4,29
"354420 RIOLANDIA";2;2;278,84;231,84;-;-;47,00;-;-;139,42;139,42;2;1,0;-;-
"354425 ROSANA";469;469;232098,48;179528,46;-;-;52570,02;-;-;494,88;494,88;1587;3,4;15;3,20
"354490 SALES OLIVEIRA";33;33;13055,14;10249,48;-;-;2805,66;-;-;395,61;395,61;84;2,5;1;3,03
"354500 SALESOPOLIS";23;23;9922,65;8594,47;-;-;1328,18;-;-;431,42;431,42;124;5,4;5;21,74
"354520 SALTO";349;349;308150,76;248820,64;-;-;59330,12;-;-;882,95;882,95;1260;3,6;25;7,16
"354530 SALTO DE PIRAPORA";143;143;56820,09;40708,58;-;-;16111,51;-;-;397,34;397,34;314;2,2;11;7,69
"354540 SALTO GRANDE";40;40;17914,44;14204,92;-;-;3709,52;-;-;447,86;447,86;135;3,4;2;5,00
"354560 SANTA ADELIA";42;42;18912,00;14092,17;-;-;4819,83;-;-;450,29;450,29;174;4,1;-;-
"354580 SANTA BARBARA D'OESTE";611;611;461242,68;353767,69;-;-;107474,99;-;-;754,90;754,90;1060;1,7;20;3,27
"354630 SANTA CRUZ DAS PALMEIRAS";98;98;42072,31;31267,22;-;-;10805,09;-;-;429,31;429,31;225;2,3;2;2,04
"354640 SANTA CRUZ DO RIO PARDO";339;339;307772,51;254368,11;-;-;53404,40;-;-;907,88;907,88;1113;3,3;24;7,08
"354660 SANTA FE DO SUL";237;237;288428,97;238984,09;1768,98;-;47146,55;529,35;-;1217,00;1217,00;1264;5,3;20;8,44
"354680 SANTA ISABEL";177;177;201281,94;162502,81;-;110,40;38668,73;-;-;1137,19;1137,19;959;5,4;13;7,34
"354730 SANTANA DE PARNAIBA";350;350;118971,34;85616,44;-;-;33354,90;-;-;339,92;339,92;1138;3,3;10;2,86
"354750 SANTA RITA DO PASSA QUATRO";189;123;132040,17;113831,30;-;-;18208,87;-;-;698,63;1073,50;2123;17,3;8;6,50
"354760 SANTA ROSA DE VITERBO";76;76;27688,42;23742,30;-;-;3946,12;-;-;364,32;364,32;349;4,6;2;2,63
"354770 SANTO ANASTACIO";141;141;44217,22;36476,70;-;-;7740,52;-;-;313,60;313,60;399;2,8;6;4,26
"354780 SANTO ANDRE";5057;5057;8476447,32;6993968,42;-;-;1482478,90;-;-;1676,18;1676,18;23886;4,7;320;6,33
"354790 SANTO ANTONIO DA ALEGRIA";6;6;2785,24;2288,76;-;-;496,48;-;-;464,21;464,21;25;4,2;-;-
"354850 SANTOS";2796;2796;5049692,28;4125732,44;-;-;923959,84;-;-;1806,04;1806,04;14884;5,3;145;5,19
"354860 SAO BENTO DO SAPUCAI";26;26;11720,61;9515,26;-;-;2205,35;-;-;450,79;450,79;85;3,3;1;3,85
"354870 SAO BERNARDO DO CAMPO";2982;2943;6301794,87;5220545,46;-;-;1081249,41;-;-;2113,28;2141,28;18387;6,2;155;5,27
"354880 SAO CAETANO DO SUL";882;882;1365131,03;1172476,99;-;-;192654,04;-;-;1547,77;1547,77;4639;5,3;58;6,58
"354890 SAO CARLOS";1261;1261;2267548,58;1873534,18;-;-;394014,40;-;-;1798,21;1798,21;5357;4,2;86;6,82
"354910 SAO JOAO DA BOA VISTA";494;494;644001,49;525940,54;-;-;118060,95;-;-;1303,65;1303,65;2017;4,1;44;8,91
"354940 SAO JOAQUIM DA BARRA";187;187;249771,10;213116,64;-;-;36654,46;-;-;1335,67;1335,67;965;5,2;17;9,09
"354970 SAO JOSE DO RIO PARDO";356;356;338229,32;287371,29;-;-;50858,03;-;-;950,08;950,08;1142;3,2;23;6,46
"354980 SAO JOSE DO RIO PRETO";6359;6198;17463197,90;14442308,73;-;-;3020889,17;-;-;2746,22;2817,55;34007;5,5;317;5,11
"354990 SAO JOSE DOS CAMPOS";4545;4461;7641168,91;6225154,09;-;-;1416014,82;-;-;1681,23;1712,88;20030;4,5;216;4,84
"355000 SAO LUIS DO PARAITINGA";9;9;6188,37;5252,33;-;-;936,04;-;-;687,60;687,60;45;5,0;2;22,22
"355010 SAO MANUEL";101;101;51820,44;40843,56;-;-;10976,88;-;-;513,07;513,07;454;4,5;8;7,92
"355020 SAO MIGUEL ARCANJO";103;103;55379,20;36773,40;6487,50;-;8340,03;3778,27;-;537,66;537,66;532;5,2;10;9,71
"355030 SAO PAULO";50510;49766;98268653,07;79997580,19;-;-;18271072,88;-;-;1945,53;1974,61;303842;6,1;2578;5,18
