Per�odo:Out/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330210 ITAOCARA";108;108;61081,47;54428,29;-;-;6653,18;-;-;565,57;565,57;482;4,5;7;6,48
"330220 ITAPERUNA";988;909;4471443,46;3539783,38;-;-;931660,08;-;-;4525,75;4919,08;7046;7,8;58;6,38
"330225 ITATIAIA";140;140;50856,64;37796,31;-;-;13060,33;-;-;363,26;363,26;415;3,0;1;0,71
"330227 JAPERI";52;52;23469,08;20487,73;-;-;2981,35;-;-;451,33;451,33;287;5,5;11;21,15
"330230 LAJE DO MURIAE";10;10;3806,78;3268,47;-;-;538,31;-;-;380,68;380,68;78;7,8;-;-
"330240 MACAE";1214;1214;1870206,18;1511099,70;-;-;359106,48;-;-;1540,53;1540,53;7529;6,2;65;5,35
"330250 MAGE";440;440;273297,29;214282,09;-;-;59015,20;-;-;621,13;621,13;1820;4,1;42;9,55
"330260 MANGARATIBA";143;143;70532,15;53641,54;-;-;16890,61;-;-;493,23;493,23;665;4,7;5;3,50
"330270 MARICA";883;883;941206,37;793184,74;-;-;148021,63;-;-;1065,92;1065,92;4400;5,0;78;8,83
"330280 MENDES";33;33;15976,73;14068,71;-;-;1908,02;-;-;484,14;484,14;106;3,2;3;9,09
"330285 MESQUITA";581;581;315862,65;194582,79;-;-;121279,86;-;-;543,65;543,65;1868;3,2;-;-
"330290 MIGUEL PEREIRA";280;280;129644,68;96708,23;-;-;32936,45;-;-;463,02;463,02;935;3,3;8;2,86
"330300 MIRACEMA";134;134;64914,84;51905,45;-;-;13009,39;-;-;484,44;484,44;675;5,0;7;5,22
"330310 NATIVIDADE";45;45;24014,63;19681,73;-;-;4332,90;-;-;533,66;533,66;308;6,8;3;6,67
"330320 NILOPOLIS";613;613;685712,94;552969,43;-;-;132743,51;-;-;1118,62;1118,62;2409;3,9;2;0,33
"330330 NITEROI";3007;2810;4425571,76;3595187,79;-;-;830383,97;-;-;1471,76;1574,94;24275;8,6;210;7,47
"330340 NOVA FRIBURGO";775;683;2027691,32;1592159,77;-;-;435531,55;-;-;2616,38;2968,80;8856;13,0;59;8,64
"330350 NOVA IGUACU";2287;2287;2624651,55;2148070,27;-;-;476581,28;-;-;1147,64;1147,64;18798;8,2;295;12,90
"330360 PARACAMBI";136;136;59390,25;46070,79;-;-;13319,46;-;-;436,69;436,69;595;4,4;13;9,56
"330370 PARAIBA DO SUL";599;599;884398,97;762090,97;-;-;122308,00;-;-;1476,46;1476,46;2052;3,4;11;1,84
"330380 PARATY";215;215;107261,41;83357,64;-;-;23903,77;-;-;498,89;498,89;992;4,6;9;4,19
"330390 PETROPOLIS";2135;1733;5128697,36;4422013,91;-;-;706683,45;-;-;2402,20;2959,43;22259;12,8;108;6,23
"330400 PIRAI";171;171;210817,86;175957,57;-;-;34860,29;-;-;1232,85;1232,85;734;4,3;15;8,77
"330411 PORTO REAL";113;113;118065,86;96451,59;-;-;21614,27;-;-;1044,83;1044,83;557;4,9;8;7,08
"330412 QUATIS";48;48;17988,70;15754,90;-;-;2233,80;-;-;374,76;374,76;340;7,1;3;6,25
"330414 QUEIMADOS";426;426;375710,85;318876,33;-;-;56834,52;-;-;881,95;881,95;1211;2,8;-;-
"330415 QUISSAMA";171;171;179630,12;146179,20;-;-;33450,92;-;-;1050,47;1050,47;870;5,1;5;2,92
"330420 RESENDE";768;768;785865,69;640226,05;-;-;145639,64;-;-;1023,26;1023,26;4520;5,9;40;5,21
"330430 RIO BONITO";601;601;989573,77;794075,57;-;-;195498,20;-;-;1646,55;1646,55;2558;4,3;32;5,32
"330440 RIO CLARO";31;31;11378,79;9989,88;-;-;1388,91;-;-;367,06;367,06;153;4,9;1;3,23
"330450 RIO DAS FLORES";31;31;12894,33;11611,15;-;-;1283,18;-;-;415,95;415,95;139;4,5;4;12,90
"330452 RIO DAS OSTRAS";381;381;185560,25;127992,73;-;-;57567,52;-;-;487,03;487,03;1405;3,7;4;1,05
"330455 RIO DE JANEIRO";24539;24321;45514031,86;36629229,96;-;-;8884801,90;-;-;1854,76;1871,39;189541;7,8;1840;7,57
"330460 SANTA MARIA MADALENA";74;74;38531,93;30893,78;-;-;7638,15;-;-;520,70;520,70;388;5,2;6;8,11
"330470 SANTO ANTONIO DE PADUA";309;309;153959,03;131514,34;-;-;22444,69;-;-;498,25;498,25;1082;3,5;7;2,27
"330475 SAO FRANCISCO DE ITABAPOANA";83;83;50294,27;44921,91;-;-;5372,36;-;-;605,96;605,96;380;4,6;4;4,82
"330480 SAO FIDELIS";229;229;259540,95;221260,82;-;-;38280,13;-;-;1133,37;1133,37;1068;4,7;11;4,80
"330490 SAO GONCALO";3045;3004;4397807,76;3629598,42;-;-;768209,34;-;-;1444,27;1463,98;17694;5,9;227;7,56
"330500 SAO JOAO DA BARRA";199;199;153675,83;131325,33;-;-;22350,50;-;-;772,24;772,24;1011;5,1;6;3,02
"330510 SAO JOAO DE MERITI";855;855;1484369,94;1137165,81;-;-;347204,13;-;-;1736,11;1736,11;4804;5,6;49;5,73
"330515 SAO JOSE DO VALE DO RIO PRETO";69;69;27662,05;22590,85;-;-;5071,20;-;-;400,90;400,90;241;3,5;2;2,90
"330520 SAO PEDRO DA ALDEIA";208;208;159842,84;120562,24;-;-;39280,60;-;-;768,48;768,48;739;3,6;8;3,85
"330530 SAO SEBASTIAO DO ALTO";73;73;35935,83;27412,86;-;-;8522,97;-;-;492,27;492,27;310;4,2;1;1,37
"330550 SAQUAREMA";240;240;132390,22;90432,10;-;-;41958,12;-;-;551,63;551,63;760;3,2;9;3,75
"330555 SEROPEDICA";111;111;55310,34;34141,03;-;-;21169,31;-;-;498,29;498,29;242;2,2;-;-
"330560 SILVA JARDIM";37;37;11005,18;9541,48;-;-;1463,70;-;-;297,44;297,44;163;4,4;2;5,41
"330570 SUMIDOURO";54;54;22860,77;16808,24;-;-;6052,53;-;-;423,35;423,35;194;3,6;1;1,85
"330575 TANGUA";38;38;23044,45;21043,56;-;-;2000,89;-;-;606,43;606,43;201;5,3;2;5,26
"330580 TERESOPOLIS";994;983;1820998,01;1513919,53;-;-;307078,48;-;-;1831,99;1852,49;5746;5,8;46;4,68
"330590 TRAJANO DE MORAES";50;50;25097,23;21412,26;-;-;3684,97;-;-;501,94;501,94;226;4,5;2;4,00
"330600 TRES RIOS";420;420;622756,00;515812,41;-;-;106943,59;-;-;1482,75;1482,75;1843;4,4;28;6,67
"330610 VALENCA";736;736;1030969,55;856726,04;-;-;174243,51;-;-;1400,77;1400,77;4442;6,0;33;4,48
"330615 VARRE-SAI";31;31;13974,16;10426,99;-;-;3547,17;-;-;450,78;450,78;111;3,6;-;-
"330620 VASSOURAS";494;494;1627174,08;1250049,71;-;-;377124,37;-;-;3293,87;3293,87;3654;7,4;44;8,91
"330630 VOLTA REDONDA";1752;1752;2765245,08;2272298,25;-;-;492946,83;-;-;1578,34;1578,34;10900;6,2;188;10,73
"350010 ADAMANTINA";459;364;607530,08;519056,42;-;-;88473,66;-;-;1323,59;1669,04;4527;12,4;19;5,22
"350030 AGUAI";6;6;2268,46;1989,47;-;-;278,99;-;-;378,08;378,08;27;4,5;2;33,33
"350050 AGUAS DE LINDOIA";82;82;34127,72;29440,16;-;-;4687,56;-;-;416,19;416,19;261;3,2;22;26,83
"350070 AGUDOS";90;90;44609,03;29675,36;-;-;14933,67;-;-;495,66;495,66;208;2,3;1;1,11
"350100 ALTINOPOLIS";101;101;27299,57;23607,11;-;-;3692,46;-;-;270,29;270,29;281;2,8;3;2,97
"350110 ALTO ALEGRE";4;4;1936,52;1667,80;-;-;268,72;-;-;484,13;484,13;47;11,8;1;25,00
"350130 ALVARES MACHADO";40;40;19661,50;17922,25;-;-;1739,25;-;-;491,54;491,54;133;3,3;4;10,00
"350160 AMERICANA";400;394;491504,44;402294,32;-;-;89210,12;-;-;1228,76;1247,47;2384;6,1;36;9,14
"350170 AMERICO BRASILIENSE";766;720;730667,54;558955,99;-;-;171711,55;-;-;953,87;1014,82;3088;4,3;16;2,22
"350190 AMPARO";460;301;697078,38;602289,01;-;-;94789,37;-;-;1515,39;2315,88;5845;19,4;23;7,64
"350210 ANDRADINA";200;200;234635,68;199964,37;-;-;34671,31;-;-;1173,18;1173,18;872;4,4;10;5,00
"350220 ANGATUBA";126;126;61374,80;47491,25;-;-;13883,55;-;-;487,10;487,10;516;4,1;11;8,73
"350250 APARECIDA";350;350;370261,32;301061,56;-;-;69199,76;-;-;1057,89;1057,89;1007;2,9;12;3,43
"350260 APARECIDA D'OESTE";1;1;590,42;512,07;-;-;78,35;-;-;590,42;590,42;1;1,0;-;-
"350270 APIAI";203;203;105477,61;79319,44;-;-;26158,17;-;-;519,59;519,59;694;3,4;4;1,97
"350280 ARACATUBA";1319;1259;4180686,15;3413319,87;-;-;767366,28;-;-;3169,59;3320,64;10224;8,1;119;9,45
"350310 ARANDU";11;11;5479,19;4719,99;-;-;759,20;-;-;498,11;498,11;57;5,2;3;27,27
"350320 ARARAQUARA";1319;1309;2484844,36;2004430,72;-;-;480413,64;-;-;1883,89;1898,28;6252;4,8;84;6,42
"350330 ARARAS";576;479;1047780,20;851902,83;-;-;195877,37;-;-;1819,06;2187,43;5047;10,5;30;6,26
"350340 AREALVA";11;11;2625,65;2083,77;-;-;541,88;-;-;238,70;238,70;19;1,7;-;-
"350390 ARUJA";149;149;69360,35;50568,36;-;-;18791,99;-;-;465,51;465,51;388;2,6;12;8,05
"350400 ASSIS";750;750;1442962,28;1178107,83;-;-;264854,45;-;-;1923,95;1923,95;3871;5,2;46;6,13
"350410 ATIBAIA";317;317;146827,64;104755,39;-;-;42072,25;-;-;463,18;463,18;1267;4,0;13;4,10
"350420 AURIFLAMA";113;113;72413,96;53347,55;-;-;19066,41;-;-;640,83;640,83;267;2,4;4;3,54
"350450 AVARE";556;556;606584,44;480164,89;-;-;126419,55;-;-;1090,98;1090,98;2093;3,8;17;3,06
"350520 BARIRI";214;214;98058,74;70946,89;-;-;27111,85;-;-;458,22;458,22;561;2,6;9;4,21
"350530 BARRA BONITA";146;146;82356,17;67115,08;-;-;15241,09;-;-;564,08;564,08;412;2,8;20;13,70
"350550 BARRETOS";2406;2367;6158585,12;4954389,89;-;-;1204195,23;-;-;2559,68;2601,85;12714;5,4;182;7,69
"350570 BARUERI";2849;2849;2154622,66;1719242,28;-;-;435380,38;-;-;756,27;756,27;10688;3,8;102;3,58
"350580 BASTOS";91;91;27871,47;23059,53;-;-;4811,94;-;-;306,28;306,28;263;2,9;-;-
"350590 BATATAIS";440;431;569400,85;488066,63;-;-;81334,22;-;-;1294,09;1321,12;1394;3,2;20;4,64
"350600 BAURU";3186;3186;5052423,85;4115420,39;-;-;937003,46;-;-;1585,82;1585,82;15886;5,0;136;4,27
"350610 BEBEDOURO";233;233;145698,92;118045,88;-;-;27653,04;-;-;625,32;625,32;858;3,7;20;8,58
"350630 BERNARDINO DE CAMPOS";53;53;27700,86;23919,79;-;-;3781,07;-;-;522,66;522,66;410;7,7;3;5,66
"350635 BERTIOGA";250;250;118283,81;87088,85;-;-;31194,96;-;-;473,14;473,14;763;3,1;4;1,60
"350640 BILAC";9;9;765,12;624,60;-;-;140,52;-;-;85,01;85,01;53;5,9;-;-
"350650 BIRIGUI";399;399;398354,97;314815,90;-;-;83539,07;-;-;998,38;998,38;1819;4,6;24;6,02
"350670 BOA ESPERANCA DO SUL";3;3;1483,73;1281,68;-;-;202,05;-;-;494,58;494,58;9;3,0;-;-
"350680 BOCAINA";16;16;6553,79;5039,54;-;-;1514,25;-;-;409,61;409,61;21;1,3;1;6,25
"350700 BOITUVA";200;200;110595,20;81456,34;-;-;29138,86;-;-;552,98;552,98;639;3,2;3;1,50
"350710 BOM JESUS DOS PERDOES";20;20;7035,70;6094,83;-;-;940,87;-;-;351,79;351,79;74;3,7;1;5,00
"350740 BORBOREMA";49;49;24916,72;19952,08;-;-;4964,64;-;-;508,50;508,50;158;3,2;1;2,04
"350750 BOTUCATU";2029;2008;5638878,41;4611223,23;-;-;1027655,18;-;-;2779,14;2808,21;12413;6,2;118;5,88
"350760 BRAGANCA PAULISTA";1334;1334;2166987,97;1724693,25;-;-;442294,72;-;-;1624,43;1624,43;4941;3,7;96;7,20
"350790 BROTAS";52;52;28572,57;22982,68;-;-;5589,89;-;-;549,47;549,47;266;5,1;4;7,69
"350810 BURITAMA";48;48;21207,83;16883,74;-;-;4324,09;-;-;441,83;441,83;171;3,6;2;4,17
"350840 CABREUVA";30;30;15221,09;9680,07;-;-;5541,02;-;-;507,37;507,37;74;2,5;-;-
"350850 CACAPAVA";278;278;230024,00;188271,12;-;-;41752,88;-;-;827,42;827,42;1280;4,6;28;10,07
"350860 CACHOEIRA PAULISTA";67;67;22458,42;19520,12;-;-;2938,30;-;-;335,20;335,20;315;4,7;7;10,45
"350870 CACONDE";136;98;128555,04;109145,10;-;-;19409,94;-;-;945,26;1311,79;1528;15,6;5;5,10
"350880 CAFELANDIA";55;55;25822,31;21322,93;-;-;4499,38;-;-;469,50;469,50;148;2,7;3;5,45
"350900 CAIEIRAS";355;355;191388,66;124208,98;-;-;67179,68;-;-;539,12;539,12;1170;3,3;-;-
"350920 CAJAMAR";323;323;115541,39;86327,75;-;-;29213,64;-;-;357,71;357,71;933;2,9;14;4,33
"350930 CAJOBI";21;21;10100,13;7823,63;-;-;2276,50;-;-;480,96;480,96;63;3,0;-;-
"350940 CAJURU";221;221;113807,44;91433,70;-;-;22373,74;-;-;514,97;514,97;750;3,4;3;1,36
"350950 CAMPINAS";6486;6486;14009034,07;11326884,56;-;-;2682149,51;-;-;2159,89;2159,89;35232;5,4;332;5,12
"350960 CAMPO LIMPO PAULISTA";289;289;344509,28;286244,75;-;-;58264,53;-;-;1192,07;1192,07;1024;3,5;21;7,27
"350970 CAMPOS DO JORDAO";318;216;373130,46;275977,82;-;-;97152,64;-;-;1173,37;1727,46;3763;17,4;14;6,48
"351000 CANDIDO MOTA";124;124;69503,07;50578,58;-;-;18924,49;-;-;560,51;560,51;361;2,9;4;3,23
"351020 CAPAO BONITO";221;221;170382,80;139920,00;-;-;30462,80;-;-;770,96;770,96;754;3,4;21;9,50
"351040 CAPIVARI";200;200;204225,25;164790,65;-;-;39434,60;-;-;1021,13;1021,13;584;2,9;15;7,50
"351050 CARAGUATATUBA";1674;1674;1852670,20;1501575,48;-;-;351094,72;-;-;1106,73;1106,73;6434;3,8;72;4,30
"351060 CARAPICUIBA";2225;2225;2214875,36;1733059,41;-;-;481815,95;-;-;995,45;995,45;8351;3,8;63;2,83
"351070 CARDOSO";40;40;15860,87;12774,37;-;-;3086,50;-;-;396,52;396,52;102;2,5;2;5,00
"351080 CASA BRANCA";238;153;180712,21;150933,55;-;-;29778,66;-;-;759,30;1181,13;3080;20,1;11;7,19
"351100 CASTILHO";23;23;11592,77;10389,15;-;-;1203,62;-;-;504,03;504,03;133;5,8;2;8,70
"351110 CATANDUVA";1420;1360;2998166,51;2381992,76;-;-;616173,75;-;-;2111,38;2204,53;10263;7,5;84;6,18
"351140 CERQUEIRA CESAR";103;103;50125,88;41566,43;-;-;8559,45;-;-;486,66;486,66;316;3,1;6;5,83
"351150 CERQUILHO";47;47;34211,74;30932,49;-;-;3279,25;-;-;727,91;727,91;173;3,7;3;6,38
"351160 CESARIO LANGE";34;34;18122,18;14348,66;-;-;3773,52;-;-;533,01;533,01;120;3,5;2;5,88
"351170 CHARQUEADA";39;39;11478,83;9926,94;-;-;1551,89;-;-;294,33;294,33;151;3,9;6;15,38
"351190 CLEMENTINA";35;35;11117,35;7328,33;-;-;3789,02;-;-;317,64;317,64;74;2,1;-;-
"351200 COLINA";110;110;158390,18;129389,55;-;-;29000,63;-;-;1439,91;1439,91;387;3,5;5;4,55
"351210 COLOMBIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;3;3,0;-;-
"351220 CONCHAL";109;109;56152,91;43832,63;-;-;12320,28;-;-;515,16;515,16;296;2,7;2;1,83
"351230 CONCHAS";28;28;12775,16;11387,13;-;-;1388,03;-;-;456,26;456,26;114;4,1;4;14,29
"351280 COSMOPOLIS";151;151;105439,34;77905,16;-;-;27534,18;-;-;698,27;698,27;453;3,0;13;8,61
"351300 COTIA";1065;1065;1266489,50;1008232,09;-;-;258257,41;-;-;1189,19;1189,19;4168;3,9;70;6,57
"351310 CRAVINHOS";27;27;12259,91;10520,43;-;-;1739,48;-;-;454,07;454,07;167;6,2;2;7,41
"351340 CRUZEIRO";416;416;627683,31;526703,62;-;-;100979,69;-;-;1508,85;1508,85;2377;5,7;29;6,97
"351350 CUBATAO";409;409;578578,76;454583,93;-;-;123994,83;-;-;1414,62;1414,62;2597;6,3;19;4,65
"351360 CUNHA";121;121;69425,20;53072,84;-;-;16352,36;-;-;573,76;573,76;328;2,7;4;3,31
"351370 DESCALVADO";148;148;128026,56;77234,07;-;20813,76;20207,01;-;9771,72;865,04;865,04;318;2,1;11;7,43
"351380 DIADEMA";2014;2014;2239097,49;1818899,08;-;-;420198,41;-;-;1111,77;1111,77;10467;5,2;82;4,07
"351390 DIVINOLANDIA";381;238;451323,90;376041,41;-;-;75282,49;-;-;1184,58;1896,32;4625;19,4;4;1,68
"351410 DOIS CORREGOS";100;100;40654,36;33979,12;-;-;6675,24;-;-;406,54;406,54;431;4,3;6;6,00
"351440 DRACENA";236;236;409345,32;346201,31;-;-;63144,01;-;-;1734,51;1734,51;957;4,1;21;8,90
"351450 DUARTINA";87;87;40472,86;33184,74;-;-;7288,12;-;-;465,21;465,21;264;3,0;3;3,45
"351500 EMBU DAS ARTES";274;274;155339,55;117701,77;-;-;37637,78;-;-;566,93;566,93;814;3,0;9;3,28
"351510 EMBU-GUACU";169;169;59032,49;50068,02;-;-;8964,47;-;-;349,30;349,30;253;1,5;5;2,96
"351518 ESPIRITO SANTO DO PINHAL";580;315;786279,79;679978,17;-;-;106301,62;-;-;1355,65;2496,13;9433;29,9;17;5,40
"351520 ESTRELA D'OESTE";39;39;15512,81;13124,16;-;-;2388,65;-;-;397,76;397,76;128;3,3;2;5,13
"351540 FARTURA";54;54;19774,88;16016,19;-;-;3758,69;-;-;366,20;366,20;183;3,4;4;7,41
"351550 FERNANDOPOLIS";425;425;491583,16;411451,62;-;-;80131,54;-;-;1156,67;1156,67;1646;3,9;35;8,24
"351570 FERRAZ DE VASCONCELOS";755;755;573682,03;457498,75;-;-;116183,28;-;-;759,84;759,84;4344;5,8;41;5,43
"351600 FLORIDA PAULISTA";76;76;26618,26;22736,30;-;-;3881,96;-;-;350,24;350,24;228;3,0;-;-
"351620 FRANCA";1940;1885;4443850,99;3493124,74;-;-;950726,25;-;-;2290,64;2357,48;10543;5,6;146;7,75
"351630 FRANCISCO MORATO";872;872;991987,16;792666,60;-;-;199320,56;-;-;1137,60;1137,60;4459;5,1;58;6,65
"351640 FRANCO DA ROCHA";788;788;909306,55;744424,89;-;-;164881,66;-;-;1153,94;1153,94;6210;7,9;44;5,58
"351660 GALIA";5;5;2289,04;1971,43;-;-;317,61;-;-;457,81;457,81;32;6,4;1;20,00
"351670 GARCA";336;200;424699,13;362414,85;-;-;62284,28;-;-;1263,99;2123,50;4885;24,4;8;4,00
"351690 GENERAL SALGADO";17;17;9212,66;8358,64;-;-;854,02;-;-;541,92;541,92;70;4,1;-;-
"351700 GETULINA";17;17;3471,54;2875,31;-;-;596,23;-;-;204,21;204,21;64;3,8;1;5,88
"351740 GUAIRA";215;215;162922,90;133966,58;-;-;28956,32;-;-;757,78;757,78;711;3,3;11;5,12
"351770 GUARA";49;49;23502,61;17811,02;-;-;5691,59;-;-;479,65;479,65;114;2,3;-;-
"351780 GUARACAI";38;38;16739,23;12746,89;-;-;3992,34;-;-;440,51;440,51;123;3,2;3;7,89
"351820 GUARARAPES";110;110;63881,73;47516,56;-;-;16365,17;-;-;580,74;580,74;367;3,3;5;4,55
"351830 GUARAREMA";94;94;39758,93;28261,38;-;-;11497,55;-;-;422,97;422,97;314;3,3;8;8,51
"351840 GUARATINGUETA";428;428;952845,06;786502,63;-;-;166342,43;-;-;2226,27;2226,27;2406;5,6;35;8,18
"351860 GUARIBA";110;110;60095,79;44719,98;-;-;15375,81;-;-;546,33;546,33;365;3,3;4;3,64
"351870 GUARUJA";956;947;1919510,43;1573917,32;-;-;345593,11;-;-;2007,86;2026,94;6016;6,4;55;5,81
"351880 GUARULHOS";4625;4028;6297997,89;5192569,91;-;-;1105427,98;-;-;1361,73;1563,55;41494;10,3;285;7,08
"351900 HERCULANDIA";61;61;25586,60;22592,46;-;-;2994,14;-;-;419,45;419,45;255;4,2;1;1,64
"351907 HORTOLANDIA";278;278;309460,43;252559,56;-;-;56900,87;-;-;1113,17;1113,17;1086;3,9;23;8,27
"351910 IACANGA";30;30;5236,35;3770,84;-;-;1465,51;-;-;174,55;174,55;88;2,9;1;3,33
"351930 IBATE";77;77;40646,34;29091,65;-;-;11554,69;-;-;527,87;527,87;167;2,2;2;2,60
"351940 IBIRA";27;27;10974,84;9718,80;-;-;1256,04;-;-;406,48;406,48;102;3,8;3;11,11
"351960 IBITINGA";320;320;305809,00;256420,95;-;-;49388,05;-;-;955,65;955,65;876;2,7;21;6,56
"351970 IBIUNA";286;286;209459,91;161876,81;-;-;47583,10;-;-;732,38;732,38;816;2,9;6;2,10
"351990 IEPE";63;63;27510,64;22843,14;-;-;4667,50;-;-;436,68;436,68;206;3,3;1;1,59
"352010 IGARAPAVA";90;90;52042,34;41213,91;-;-;10828,43;-;-;578,25;578,25;422;4,7;7;7,78
"352040 ILHABELA";273;273;200209,44;157686,36;-;-;42523,08;-;-;733,37;733,37;715;2,6;8;2,93
"352044 ILHA SOLTEIRA";127;127;115714,75;99783,87;-;-;15930,88;-;-;911,14;911,14;544;4,3;11;8,66
"352050 INDAIATUBA";1469;1403;1625539,93;1340097,20;-;-;285442,73;-;-;1106,56;1158,62;6373;4,5;45;3,21
"352070 INDIAPORA";30;30;13235,57;10602,40;-;-;2633,17;-;-;441,19;441,19;103;3,4;-;-
"352090 IPAUSSU";48;48;26593,08;19894,57;-;-;6698,51;-;-;554,02;554,02;142;3,0;1;2,08
"352130 IPUA";48;48;23484,55;16543,46;-;-;6941,09;-;-;489,26;489,26;181;3,8;-;-
"352170 ITABERA";50;50;26162,29;20312,02;-;-;5850,27;-;-;523,25;523,25;177;3,5;6;12,00
"352180 ITAI";21;21;9792,92;8643,79;-;-;1149,13;-;-;466,33;466,33;99;4,7;1;4,76
"352190 ITAJOBI";23;23;8217,98;7261,67;-;-;956,31;-;-;357,30;357,30;108;4,7;6;26,09
"352210 ITANHAEM";833;833;909844,17;735584,51;-;-;174259,66;-;-;1092,25;1092,25;3584;4,3;35;4,20
"352220 ITAPECERICA DA SERRA";1574;1574;1679610,82;1365243,09;-;-;314367,73;-;-;1067,10;1067,10;5852;3,7;80;5,08
"352230 ITAPETININGA";783;783;797732,54;663063,72;-;-;134668,82;-;-;1018,82;1018,82;3755;4,8;76;9,71
"352240 ITAPEVA";781;781;1267371,64;1048905,53;-;-;218466,11;-;-;1622,75;1622,75;3800;4,9;67;8,58
"352250 ITAPEVI";1398;1398;1266446,06;991634,45;-;-;274811,61;-;-;905,90;905,90;6249;4,5;41;2,93
"352260 ITAPIRA";826;461;916748,91;787027,51;-;-;129721,40;-;-;1109,87;1988,61;11808;25,6;20;4,34
"352270 ITAPOLIS";285;285;278512,94;235544,63;-;-;42968,31;-;-;977,24;977,24;889;3,1;15;5,26
"352280 ITAPORANGA";98;98;36275,00;28863,48;-;-;7411,52;-;-;370,15;370,15;255;2,6;4;4,08
"352290 ITAPUI";16;16;6590,94;5740,26;-;-;850,68;-;-;411,93;411,93;68;4,3;1;6,25
"352310 ITAQUAQUECETUBA";1288;1288;1689867,28;1374619,32;-;-;315247,96;-;-;1312,01;1312,01;9407;7,3;87;6,75
"352320 ITARARE";347;347;184410,01;159319,53;-;-;25090,48;-;-;531,44;531,44;615;1,8;11;3,17
"352340 ITATIBA";482;482;498684,65;402973,72;-;-;95710,93;-;-;1034,62;1034,62;1682;3,5;17;3,53
"352350 ITATINGA";27;27;11554,02;10275,05;-;-;1278,97;-;-;427,93;427,93;118;4,4;2;7,41
"352360 ITIRAPINA";6;6;3351,17;3068,82;-;-;282,35;-;-;558,53;558,53;20;3,3;3;50,00
"352390 ITU";837;663;1318805,26;1119934,17;-;-;198871,09;-;-;1575,63;1989,15;8080;12,2;42;6,33
"352400 ITUPEVA";132;132;65452,20;52303,28;-;-;13148,92;-;-;495,85;495,85;436;3,3;6;4,55
"352410 ITUVERAVA";303;303;392082,52;325102,53;-;-;66979,99;-;-;1294,00;1294,00;851;2,8;22;7,26
"352420 JABORANDI";10;10;4551,42;4024,85;-;-;526,57;-;-;455,14;455,14;39;3,9;2;20,00
"352430 JABOTICABAL";189;189;159074,66;127535,79;-;-;31538,87;-;-;841,66;841,66;645;3,4;8;4,23
"352440 JACAREI";1187;1187;1717356,18;1394547,43;-;-;322808,75;-;-;1446,80;1446,80;4851;4,1;69;5,81
"352450 JACI";178;38;347603,43;309766,63;-;-;37836,80;-;-;1952,83;9147,46;4491;118,2;-;-
"352470 JAGUARIUNA";283;283;351913,29;284197,22;-;-;67716,07;-;-;1243,51;1243,51;1003;3,5;7;2,47
"352480 JALES";607;607;817778,25;674278,98;-;-;143499,27;-;-;1347,25;1347,25;2119;3,5;32;5,27
"352520 JARINU";35;35;12274,65;10641,66;-;-;1632,99;-;-;350,70;350,70;137;3,9;2;5,71
"352530 JAU";2377;2302;6287560,67;5196863,06;-;-;1090697,61;-;-;2645,17;2731,35;16271;7,1;107;4,65
"352550 JOANOPOLIS";15;15;5774,18;5251,86;-;-;522,32;-;-;384,95;384,95;68;4,5;2;13,33
"352570 JOSE BONIFACIO";139;139;76430,17;60088,51;-;-;16341,66;-;-;549,86;549,86;320;2,3;2;1,44
"352590 JUNDIAI";3584;3584;4478743,33;3433630,21;-;-;1045113,12;-;-;1249,65;1249,65;13007;3,6;126;3,52
"352600 JUNQUEIROPOLIS";131;131;53116,24;41758,99;-;-;11357,25;-;-;405,47;405,47;530;4,0;6;4,58
"352640 LARANJAL PAULISTA";111;111;62937,18;46867,05;-;-;16070,13;-;-;567,00;567,00;281;2,5;8;7,21
"352670 LEME";391;391;402558,07;327328,94;-;-;75229,13;-;-;1029,56;1029,56;1931;4,9;40;10,23
"352680 LENCOIS PAULISTA";225;225;301756,12;242727,25;-;-;59028,87;-;-;1341,14;1341,14;815;3,6;13;5,78
"352690 LIMEIRA";1216;1216;2680928,73;2120917,54;-;-;560011,19;-;-;2204,71;2204,71;5057;4,2;72;5,92
"352710 LINS";641;545;972271,72;832157,95;-;-;140113,77;-;-;1516,80;1783,98;6319;11,6;37;6,79
"352720 LORENA";426;426;543550,83;453590,88;-;-;89959,95;-;-;1275,94;1275,94;2048;4,8;29;6,81
"352730 LOUVEIRA";214;214;116396,97;85361,84;-;-;31035,13;-;-;543,91;543,91;516;2,4;8;3,74
"352740 LUCELIA";42;42;17039,98;15011,87;-;-;2028,11;-;-;405,71;405,71;210;5,0;2;4,76
"352800 MACATUBA";50;50;18967,56;16211,73;-;-;2755,83;-;-;379,35;379,35;125;2,5;6;12,00
"352810 MACAUBAL";5;5;2496,39;2296,58;-;-;199,81;-;-;499,28;499,28;11;2,2;-;-
"352850 MAIRIPORA";184;184;75297,89;62209,53;-;-;13088,36;-;-;409,23;409,23;516;2,8;8;4,35
