Per�odo:Jan/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"261220 SALGUEIRO";635;635;700083,74;566261,68;-;-;133822,06;-;-;1102,49;1102,49;2617;4,1;38;5,98
"261230 SALOA";22;22;18052,47;14282,82;-;-;3769,65;-;-;820,57;820,57;84;3,8;1;4,55
"261240 SANHARO";14;14;6904,69;5906,28;-;-;998,41;-;-;493,19;493,19;54;3,9;3;21,43
"261245 SANTA CRUZ";38;38;21450,23;18730,31;-;-;2719,92;-;-;564,48;564,48;295;7,8;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";28;28;16880,25;14163,25;-;-;2717,00;-;-;602,87;602,87;74;2,6;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";67;67;32429,02;23710,56;-;-;8718,46;-;-;484,02;484,02;218;3,3;2;2,99
"261255 SANTA FILOMENA";35;35;15921,40;13166,72;-;-;2754,68;-;-;454,90;454,90;154;4,4;1;2,86
"261260 SANTA MARIA DA BOA VISTA";46;46;34272,61;26400,99;-;-;7871,62;-;-;745,06;745,06;158;3,4;1;2,17
"261300 SAO BENTO DO UNA";59;59;26126,50;20842,60;-;-;5283,90;-;-;442,82;442,82;208;3,5;6;10,17
"261310 SAO CAITANO";46;46;23737,06;19664,86;-;-;4072,20;-;-;516,02;516,02;260;5,7;6;13,04
"261320 SAO JOAO";18;18;7908,76;6635,99;-;-;1272,77;-;-;439,38;439,38;70;3,9;-;-
"261330 SAO JOAQUIM DO MONTE";22;22;9511,54;8537,56;-;-;973,98;-;-;432,34;432,34;106;4,8;1;4,55
"261350 SAO JOSE DO BELMONTE";61;61;30213,08;22356,49;-;-;7856,59;-;-;495,30;495,30;142;2,3;-;-
"261360 SAO JOSE DO EGITO";43;43;20231,39;14299,87;-;-;5931,52;-;-;470,50;470,50;116;2,7;1;2,33
"261370 SAO LOURENCO DA MATA";183;183;345870,81;283377,74;-;-;62493,07;-;-;1890,00;1890,00;1116;6,1;6;3,28
"261380 SAO VICENTE FERRER";7;7;4671,95;3961,34;-;-;710,61;-;-;667,42;667,42;43;6,1;-;-
"261390 SERRA TALHADA";862;756;1949511,55;1643198,20;-;-;306313,35;-;-;2261,61;2578,72;6050;8,0;52;6,88
"261400 SERRITA";22;22;8935,93;7753,26;-;-;1182,67;-;-;406,18;406,18;103;4,7;2;9,09
"261410 SERTANIA";50;50;22755,70;19426,47;-;-;3329,23;-;-;455,11;455,11;204;4,1;-;-
"261420 SIRINHAEM";9;9;6207,31;4955,75;-;-;1251,56;-;-;689,70;689,70;28;3,1;-;-
"261430 MOREILANDIA";6;6;5386,06;4361,30;-;-;1024,76;-;-;897,68;897,68;35;5,8;1;16,67
"261440 SOLIDAO";5;5;2782,33;2288,90;-;-;493,43;-;-;556,47;556,47;14;2,8;-;-
"261450 SURUBIM";180;146;129768,30;109207,23;-;-;20561,07;-;-;720,94;888,82;1502;10,3;7;4,79
"261460 TABIRA";32;32;14514,53;12434,46;-;-;2080,07;-;-;453,58;453,58;129;4,0;-;-
"261480 TACARATU";30;30;15477,55;11416,24;-;-;4061,31;-;-;515,92;515,92;90;3,0;-;-
"261485 TAMANDARE";2;2;1961,40;1481,59;-;-;479,81;-;-;980,70;980,70;2;1,0;-;-
"261500 TAQUARITINGA DO NORTE";26;26;14976,75;12305,29;-;-;2671,46;-;-;576,03;576,03;134;5,2;2;7,69
"261510 TEREZINHA";15;15;5770,48;4953,24;-;-;817,24;-;-;384,70;384,70;75;5,0;1;6,67
"261520 TERRA NOVA";18;18;9370,81;8199,46;-;-;1171,35;-;-;520,60;520,60;78;4,3;1;5,56
"261530 TIMBAUBA";32;32;58560,07;53635,28;-;-;4924,79;-;-;1830,00;1830,00;859;26,8;-;-
"261540 TORITAMA";32;32;20281,66;16720,32;-;-;3561,34;-;-;633,80;633,80;139;4,3;2;6,25
"261560 TRINDADE";75;75;35064,87;29860,31;-;-;5204,56;-;-;467,53;467,53;362;4,8;-;-
"261570 TRIUNFO";11;11;4649,03;3977,72;-;-;671,31;-;-;422,64;422,64;34;3,1;-;-
"261580 TUPANATINGA";13;13;5642,92;4877,49;-;-;765,43;-;-;434,07;434,07;74;5,7;-;-
"261590 TUPARETAMA";17;17;8296,88;6954,34;-;-;1342,54;-;-;488,05;488,05;63;3,7;1;5,88
"261600 VENTUROSA";27;27;12929,63;10796,04;-;-;2133,59;-;-;478,88;478,88;132;4,9;1;3,70
"261610 VERDEJANTE";5;5;2104,04;1816,25;-;-;287,79;-;-;420,81;420,81;16;3,2;-;-
"261620 VERTENTES";40;40;19936,14;15461,59;-;-;4474,55;-;-;498,40;498,40;138;3,5;1;2,50
"261630 VICENCIA";15;15;6483,11;5794,20;-;-;688,91;-;-;432,21;432,21;43;2,9;2;13,33
"261640 VITORIA DE SANTO ANTAO";735;716;1307086,05;1060186,73;-;-;246899,32;-;-;1778,35;1825,54;4108;5,7;36;5,03
"270010 AGUA BRANCA";9;9;4286,11;3139,12;-;-;1146,99;-;-;476,23;476,23;28;3,1;-;-
"270030 ARAPIRACA";1972;1917;3752832,82;3010034,26;-;-;742798,56;-;-;1903,06;1957,66;12553;6,5;98;5,11
"270040 ATALAIA";13;13;6676,80;3984,93;-;-;2691,87;-;-;513,60;513,60;21;1,6;-;-
"270070 BATALHA";91;91;34173,49;21761,16;-;-;12412,33;-;-;375,53;375,53;164;1,8;-;-
"270100 BOCA DA MATA";10;10;4514,00;2756,00;-;-;1758,00;-;-;451,40;451,40;10;1,0;-;-
"270130 CAJUEIRO";8;8;3547,20;2140,80;-;-;1406,40;-;-;443,40;443,40;8;1,0;-;-
"270140 CAMPO ALEGRE";66;66;35687,94;30071,54;-;-;5616,40;-;-;540,73;540,73;322;4,9;1;1,52
"270170 CAPELA";22;22;11884,74;10089,16;-;-;1795,58;-;-;540,22;540,22;148;6,7;-;-
"270210 COLONIA LEOPOLDINA";8;8;3611,20;2204,80;-;-;1406,40;-;-;451,40;451,40;7;0,9;-;-
"270230 CORURIPE";235;235;571631,16;418777,16;-;-;152854,00;-;-;2432,47;2432,47;1299;5,5;13;5,53
"270235 CRAIBAS";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270240 DELMIRO GOUVEIA";67;67;32450,64;23627,44;-;-;8823,20;-;-;484,34;484,34;391;5,8;5;7,46
"270280 FLEXEIRAS";1;1;446,78;374,26;-;-;72,52;-;-;446,78;446,78;2;2,0;-;-
"270300 IBATEGUARA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270380 JOAQUIM GOMES";16;16;6943,62;4265,66;-;-;2677,96;-;-;433,98;433,98;19;1,2;-;-
"270400 JUNQUEIRO";33;33;16542,14;14237,24;-;-;2304,90;-;-;501,28;501,28;198;6,0;7;21,21
"270420 LIMOEIRO DE ANADIA";12;12;7659,66;6868,60;-;-;791,06;-;-;638,30;638,30;43;3,6;-;-
"270430 MACEIO";6878;6623;10038309,91;8076732,59;-;-;1961577,32;-;-;1459,48;1515,67;42865;6,5;318;4,80
"270450 MARAGOGI";21;21;9479,40;5787,60;-;-;3691,80;-;-;451,40;451,40;26;1,2;-;-
"270470 MARECHAL DEODORO";14;14;6319,60;3858,40;-;-;2461,20;-;-;451,40;451,40;14;1,0;-;-
"270500 MATA GRANDE";12;12;4828,41;4137,67;-;-;690,74;-;-;402,37;402,37;58;4,8;-;-
"270510 MATRIZ DE CAMARAGIBE";16;16;5998,67;4230,80;-;-;1767,87;-;-;374,92;374,92;91;5,7;-;-
"270550 MURICI";31;31;6199,20;3307,20;-;-;2892,00;-;-;199,97;199,97;130;4,2;-;-
"270630 PALMEIRA DOS INDIOS";407;407;647942,40;509090,03;-;-;138852,37;-;-;1592,00;1592,00;1439;3,5;18;4,42
"270640 PAO DE ACUCAR";44;44;20280,71;15391,92;-;-;4888,79;-;-;460,93;460,93;86;2,0;-;-
"270670 PENEDO";308;308;154800,56;110072,61;-;-;44727,95;-;-;502,60;502,60;1087;3,5;14;4,55
"270680 PIACABUCU";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270690 PILAR";151;151;108573,01;55092,44;14858,33;-;27415,17;11207,07;-;719,03;719,03;428;2,8;3;1,99
"270710 PIRANHAS";37;37;18347,28;15119,59;-;-;3227,69;-;-;495,87;495,87;119;3,2;1;2,70
"270730 PORTO CALVO";123;123;64279,17;51003,41;-;-;13275,76;-;-;522,59;522,59;452;3,7;21;17,07
"270760 QUEBRANGULO";7;7;3597,10;2998,42;-;-;598,68;-;-;513,87;513,87;13;1,9;-;-
"270770 RIO LARGO";40;40;11246,93;10156,09;-;-;1090,84;-;-;281,17;281,17;300;7,5;6;15,00
"270800 SANTANA DO IPANEMA";928;928;712935,27;492116,07;-;-;220819,20;-;-;768,25;768,25;2709;2,9;31;3,34
"270830 SAO JOSE DA LAJE";20;20;6984,67;5328,20;-;-;1656,47;-;-;349,23;349,23;72;3,6;-;-
"270840 SAO JOSE DA TAPERA";25;25;9438,84;6595,66;-;-;2843,18;-;-;377,55;377,55;61;2,4;3;12,00
"270850 SAO LUIS DO QUITUNDE";23;23;9575,20;5943,31;-;-;3631,89;-;-;416,31;416,31;36;1,6;-;-
"270860 SAO MIGUEL DOS CAMPOS";556;556;499847,39;374721,20;-;-;125126,19;-;-;899,01;899,01;1938;3,5;12;2,16
"270915 TEOTONIO VILELA";127;127;47361,35;36891,12;-;-;10470,23;-;-;372,92;372,92;711;5,6;4;3,15
"270930 UNIAO DOS PALMARES";468;468;251805,09;186400,30;-;-;65404,79;-;-;538,05;538,05;2914;6,2;27;5,77
"270940 VICOSA";46;46;19093,16;14414,66;-;-;4678,50;-;-;415,07;415,07;180;3,9;1;2,17
"280020 AQUIDABA";125;125;54807,73;47198,05;-;-;7609,68;-;-;438,46;438,46;250;2,0;-;-
"280030 ARACAJU";5261;5210;9220530,32;7410350,77;-;-;1810179,55;-;-;1752,62;1769,78;34716;6,7;248;4,76
"280120 CANINDE DE SAO FRANCISCO";39;39;17562,32;13673,43;-;-;3888,89;-;-;450,32;450,32;102;2,6;5;12,82
"280130 CAPELA";163;163;60160,21;49834,88;-;-;10325,33;-;-;369,08;369,08;447;2,7;6;3,68
"280210 ESTANCIA";778;778;377539,79;262089,45;-;-;115450,34;-;-;485,27;485,27;3429;4,4;39;5,01
"280290 ITABAIANA";706;706;379166,13;265789,71;-;-;113376,42;-;-;537,06;537,06;3304;4,7;53;7,51
"280340 JAPOATA";22;22;11670,00;4386,30;2635,72;-;2771,13;1876,85;-;530,45;530,45;44;2,0;-;-
"280350 LAGARTO";866;866;736689,29;447355,49;80729,82;-;164311,97;44292,01;-;850,68;850,68;3241;3,7;47;5,43
"280450 NOSSA SENHORA DA GLORIA";65;65;30370,40;23524,99;-;-;6845,41;-;-;467,24;467,24;339;5,2;5;7,69
"280480 NOSSA SENHORA DO SOCORRO";105;105;48927,74;33224,87;-;-;15702,87;-;-;465,98;465,98;402;3,8;3;2,86
"280570 PROPRIA";220;220;112372,98;74721,65;-;-;37651,33;-;-;510,79;510,79;747;3,4;11;5,00
"280590 RIACHUELO";48;48;21521,48;18871,20;-;-;2650,28;-;-;448,36;448,36;157;3,3;1;2,08
"280670 SAO CRISTOVAO";51;51;24047,49;21499,29;-;-;2548,20;-;-;471,52;471,52;442;8,7;3;5,88
"280710 SIMAO DIAS";63;63;27706,51;24699,81;-;-;3006,70;-;-;439,79;439,79;249;4,0;7;11,11
"290020 ABARE";22;22;8626,09;6563,53;-;-;2062,56;-;-;392,10;392,10;81;3,7;3;13,64
"290040 AGUA FRIA";18;18;6192,96;4803,07;-;-;1389,89;-;-;344,05;344,05;64;3,6;3;16,67
"290050 ERICO CARDOSO";23;23;10579,86;9327,87;-;-;1251,99;-;-;459,99;459,99;74;3,2;-;-
"290070 ALAGOINHAS";667;667;511556,37;391351,41;-;-;120204,96;-;-;766,95;766,95;3435;5,1;66;9,90
"290080 ALCOBACA";56;56;25033,47;19038,46;-;-;5995,01;-;-;447,03;447,03;147;2,6;2;3,57
"290100 AMARGOSA";116;116;48735,89;39877,78;-;-;8858,11;-;-;420,14;420,14;459;4,0;19;16,38
"290110 AMELIA RODRIGUES";14;14;7466,16;6477,45;-;-;988,71;-;-;533,30;533,30;113;8,1;1;7,14
"290115 AMERICA DOURADA";38;38;20896,44;17431,53;-;-;3464,91;-;-;549,91;549,91;191;5,0;1;2,63
"290120 ANAGE";15;15;8437,56;7359,20;-;-;1078,36;-;-;562,50;562,50;49;3,3;-;-
"290130 ANDARAI";24;24;11008,05;8854,44;-;-;2153,61;-;-;458,67;458,67;100;4,2;-;-
"290150 ANGUERA";18;18;20324,02;16745,30;-;-;3578,72;-;-;1129,11;1129,11;71;3,9;4;22,22
"290160 ANTAS";508;508;198323,90;145498,95;-;-;52824,95;-;-;390,40;390,40;994;2,0;4;0,79
"290200 ARACATU";31;31;12794,82;10353,21;-;-;2441,61;-;-;412,74;412,74;164;5,3;3;9,68
"290210 ARACI";83;83;40303,98;30221,70;-;-;10082,28;-;-;485,59;485,59;274;3,3;7;8,43
"290240 AURELINO LEAL";91;91;64438,55;53201,56;-;-;11236,99;-;-;708,12;708,12;288;3,2;3;3,30
"290250 BAIANOPOLIS";38;38;13087,33;11090,86;-;-;1996,47;-;-;344,40;344,40;114;3,0;-;-
"290260 BAIXA GRANDE";38;38;14576,86;11500,36;-;-;3076,50;-;-;383,60;383,60;152;4,0;3;7,89
"290270 BARRA";102;102;77526,99;59655,35;1649,28;-;15335,52;886,84;-;760,07;760,07;234;2,3;4;3,92
"290280 BARRA DA ESTIVA";139;139;56917,31;41478,40;-;-;15438,91;-;-;409,48;409,48;393;2,8;3;2,16
"290290 BARRA DO CHOCA";82;82;32077,28;26488,43;-;-;5588,85;-;-;391,19;391,19;295;3,6;15;18,29
"290300 BARRA DO MENDES";30;30;14899,93;13070,64;-;-;1829,29;-;-;496,66;496,66;90;3,0;-;-
"290320 BARREIRAS";1114;1114;1655852,68;1295652,85;-;-;360199,83;-;-;1486,40;1486,40;6395;5,7;71;6,37
"290323 BARRO ALTO";73;73;34457,97;30704,12;-;-;3753,85;-;-;472,03;472,03;171;2,3;-;-
"290327 BARROCAS";37;37;14379,91;12004,28;-;-;2375,63;-;-;388,65;388,65;116;3,1;-;-
"290330 BARRO PRETO";3;3;1540,80;1411,03;-;-;129,77;-;-;513,60;513,60;10;3,3;-;-
"290340 BELMONTE";61;61;39174,97;30405,12;-;-;8769,85;-;-;642,21;642,21;225;3,7;4;6,56
"290350 BELO CAMPO";36;36;2895,90;2233,58;-;-;662,32;-;-;80,44;80,44;209;5,8;2;5,56
"290360 BIRITINGA";18;18;7599,69;5852,34;-;-;1747,35;-;-;422,20;422,20;133;7,4;2;11,11
"290380 BOA VISTA DO TUPIM";22;22;6956,61;5536,86;-;-;1419,75;-;-;316,21;316,21;50;2,3;-;-
"290390 BOM JESUS DA LAPA";356;356;296578,55;231836,56;2554,33;-;60626,97;1560,69;-;833,09;833,09;1396;3,9;23;6,46
"290395 BOM JESUS DA SERRA";40;40;17474,91;13632,96;-;-;3841,95;-;-;436,87;436,87;137;3,4;3;7,50
"290400 BONINAL";32;32;15808,32;13897,24;-;-;1911,08;-;-;494,01;494,01;91;2,8;-;-
"290405 BONITO";19;19;16671,34;13989,29;-;-;2682,05;-;-;877,44;877,44;66;3,5;1;5,26
"290410 BOQUIRA";59;59;29826,11;22557,90;-;-;7268,21;-;-;505,53;505,53;209;3,5;1;1,69
"290420 BOTUPORA";25;25;11039,57;9637,05;-;-;1402,52;-;-;441,58;441,58;113;4,5;-;-
"290430 BREJOES";27;27;12220,02;9792,38;-;-;2427,64;-;-;452,59;452,59;52;1,9;1;3,70
"290440 BREJOLANDIA";7;7;2799,83;2054,56;-;-;745,27;-;-;399,98;399,98;14;2,0;-;-
"290460 BRUMADO";249;249;282434,69;232299,34;1286,55;-;48203,89;644,91;-;1134,28;1134,28;1151;4,6;21;8,43
"290475 BURITIRAMA";41;41;25453,70;22984,00;-;-;2469,70;-;-;620,82;620,82;123;3,0;-;-
"290480 CAATIBA";5;5;3098,59;2556,25;-;-;542,34;-;-;619,72;619,72;15;3,0;-;-
"290490 CACHOEIRA";52;52;20572,23;17931,82;-;-;2640,41;-;-;395,62;395,62;251;4,8;11;21,15
"290500 CACULE";73;73;35946,26;27922,82;-;-;8023,44;-;-;492,41;492,41;257;3,5;7;9,59
"290510 CAEM";80;80;54814,00;48387,15;-;-;6426,85;-;-;685,17;685,17;434;5,4;3;3,75
"290520 CAETITE";719;719;519153,27;397654,66;-;-;121498,61;-;-;722,05;722,05;1824;2,5;26;3,62
"290530 CAFARNAUM";40;40;21517,78;17634,03;-;-;3883,75;-;-;537,94;537,94;134;3,4;1;2,50
"290550 CALDEIRAO GRANDE";60;60;35411,44;30596,95;-;-;4814,49;-;-;590,19;590,19;190;3,2;-;-
"290560 CAMACAN";227;227;151309,12;117333,31;-;-;33975,81;-;-;666,56;666,56;977;4,3;21;9,25
"290570 CAMACARI";374;374;232873,06;164265,57;-;-;68607,49;-;-;622,66;622,66;1445;3,9;13;3,48
"290590 CAMPO ALEGRE DE LOURDES";161;161;79953,55;64034,72;-;-;15918,83;-;-;496,61;496,61;437;2,7;3;1,86
"290600 CAMPO FORMOSO";340;340;492761,55;386689,36;2473,92;-;102268,01;1330,26;-;1449,30;1449,30;1196;3,5;24;7,06
"290610 CANAPOLIS";38;38;23613,92;18787,96;-;-;4825,96;-;-;621,42;621,42;71;1,9;-;-
"290620 CANARANA";58;58;33999,13;29088,50;-;-;4910,63;-;-;586,19;586,19;281;4,8;7;12,07
"290630 CANAVIEIRAS";56;56;31505,02;26306,08;-;-;5198,94;-;-;562,59;562,59;320;5,7;5;8,93
"290640 CANDEAL";2;2;773,49;703,13;-;-;70,36;-;-;386,75;386,75;3;1,5;1;50,00
"290650 CANDEIAS";207;207;387045,78;339026,59;-;-;48019,19;-;-;1869,79;1869,79;1372;6,6;36;17,39
"290660 CANDIBA";53;53;30888,50;23925,33;-;-;6963,17;-;-;582,80;582,80;160;3,0;6;11,32
"290670 CANDIDO SALES";32;32;13651,76;10688,82;-;-;2962,94;-;-;426,62;426,62;96;3,0;-;-
"290680 CANSANCAO";140;140;52928,07;43021,03;-;-;9907,04;-;-;378,06;378,06;370;2,6;4;2,86
"290682 CANUDOS";37;37;19472,35;13787,28;-;-;5685,07;-;-;526,28;526,28;85;2,3;1;2,70
"290687 CAPIM GROSSO";164;164;82215,12;55870,02;-;-;26345,10;-;-;501,31;501,31;374;2,3;1;0,61
"290690 CARAVELAS";49;49;22710,17;17687,29;-;-;5022,88;-;-;463,47;463,47;174;3,6;7;14,29
"290710 CARINHANHA";27;27;14962,44;11124,77;-;-;3837,67;-;-;554,16;554,16;82;3,0;1;3,70
"290720 CASA NOVA";12;12;5575,54;4975,86;-;-;599,68;-;-;464,63;464,63;102;8,5;2;16,67
"290730 CASTRO ALVES";115;115;46146,39;34244,37;-;-;11902,02;-;-;401,27;401,27;261;2,3;5;4,35
"290750 CATU";197;197;83903,07;66632,63;223,58;-;16922,56;124,30;-;425,90;425,90;646;3,3;16;8,12
"290755 CATURAMA";4;4;1938,33;1711,27;-;-;227,06;-;-;484,58;484,58;29;7,3;-;-
"290780 CICERO DANTAS";27;27;9775,70;8366,92;-;-;1408,78;-;-;362,06;362,06;123;4,6;-;-
"290790 CIPO";36;36;16458,51;13834,39;-;-;2624,12;-;-;457,18;457,18;128;3,6;7;19,44
"290800 COARACI";37;37;15999,36;13314,51;-;-;2684,85;-;-;432,42;432,42;191;5,2;2;5,41
"290810 COCOS";122;122;76059,48;66284,02;-;-;9775,46;-;-;623,44;623,44;366;3,0;-;-
"290820 CONCEICAO DA FEIRA";8;8;12000,00;9567,92;-;-;2432,08;-;-;1500,00;1500,00;25;3,1;-;-
"290830 CONCEICAO DO ALMEIDA";41;41;28868,05;23987,63;-;-;4880,42;-;-;704,10;704,10;164;4,0;5;12,20
"290840 CONCEICAO DO COITE";565;565;230311,16;167610,84;-;-;62700,32;-;-;407,63;407,63;1631;2,9;18;3,19
"290850 CONCEICAO DO JACUIPE";49;49;21429,47;18186,77;-;-;3242,70;-;-;437,34;437,34;261;5,3;7;14,29
"290860 CONDE";13;13;5930,17;4853,88;-;-;1076,29;-;-;456,17;456,17;38;2,9;-;-
"290870 CONDEUBA";50;50;20652,51;17176,47;-;-;3476,04;-;-;413,05;413,05;193;3,9;4;8,00
"290890 CORACAO DE MARIA";174;174;46153,61;28449,87;-;-;17703,74;-;-;265,25;265,25;221;1,3;-;-
"290900 CORDEIROS";18;18;6804,14;5856,81;-;-;947,33;-;-;378,01;378,01;88;4,9;2;11,11
"290910 CORIBE";105;105;45665,88;36917,63;-;-;8748,25;-;-;434,91;434,91;342;3,3;-;-
"290930 CORRENTINA";120;120;68609,46;57441,27;-;-;11168,19;-;-;571,75;571,75;360;3,0;-;-
"290950 CRAVOLANDIA";66;66;37128,12;33013,70;-;-;4114,42;-;-;562,55;562,55;264;4,0;-;-
"290960 CRISOPOLIS";38;38;15626,51;12053,05;-;-;3573,46;-;-;411,22;411,22;141;3,7;6;15,79
"290970 CRISTOPOLIS";176;176;111841,49;92574,79;-;-;19266,70;-;-;635,46;635,46;528;3,0;-;-
"290980 CRUZ DAS ALMAS";364;364;151128,90;94571,07;3164,21;-;51781,02;1612,60;-;415,19;415,19;702;1,9;-;-
"290990 CURACA";67;67;48880,67;40260,56;-;-;8620,11;-;-;729,56;729,56;199;3,0;6;8,96
"291005 DIAS D'AVILA";75;75;39850,82;29177,83;-;-;10672,99;-;-;531,34;531,34;274;3,7;1;1,33
"291010 DOM BASILIO";19;19;6671,19;5422,12;-;-;1249,07;-;-;351,12;351,12;72;3,8;1;5,26
"291030 ELISIO MEDRADO";17;17;7821,73;6590,96;-;-;1230,77;-;-;460,10;460,10;52;3,1;1;5,88
"291040 ENCRUZILHADA";75;75;39478,54;34284,23;-;-;5194,31;-;-;526,38;526,38;338;4,5;7;9,33
"291050 ENTRE RIOS";38;38;12014,42;9220,84;-;-;2793,58;-;-;316,17;316,17;153;4,0;3;7,89
"291060 ESPLANADA";59;59;27094,46;20787,88;-;-;6306,58;-;-;459,23;459,23;268;4,5;8;13,56
"291070 EUCLIDES DA CUNHA";297;297;128082,58;94701,72;-;-;33380,86;-;-;431,25;431,25;1246;4,2;15;5,05
"291072 EUNAPOLIS";705;705;1005574,63;823451,37;-;-;182123,26;-;-;1426,35;1426,35;3014;4,3;67;9,50
"291080 FEIRA DE SANTANA";3595;3554;4351037,05;3333034,77;-;-;1018002,28;-;-;1210,30;1224,26;19182;5,4;142;4,00
"291085 FILADELFIA";31;31;20792,43;16000,00;-;-;4792,43;-;-;670,72;670,72;85;2,7;3;9,68
"291110 FORMOSA DO RIO PRETO";246;246;162647,07;146070,12;-;-;16576,95;-;-;661,17;661,17;738;3,0;-;-
"291120 GANDU";218;218;88378,42;69171,37;-;-;19207,05;-;-;405,41;405,41;738;3,4;15;6,88
"291130 GENTIO DO OURO";25;25;9697,20;8337,41;-;-;1359,79;-;-;387,89;387,89;75;3,0;-;-
"291150 GONGOGI";21;21;7551,12;5927,25;-;-;1623,87;-;-;359,58;359,58;124;5,9;-;-
"291170 GUANAMBI";930;930;919677,46;743738,08;-;-;175939,38;-;-;988,90;988,90;4666;5,0;45;4,84
"291180 GUARATINGA";71;71;30672,09;25157,34;-;-;5514,75;-;-;432,00;432,00;173;2,4;3;4,23
"291190 IACU";29;29;9251,86;6974,55;-;-;2277,31;-;-;319,03;319,03;168;5,8;1;3,45
"291200 IBIASSUCE";79;79;31237,35;23600,81;-;-;7636,54;-;-;395,41;395,41;208;2,6;4;5,06
"291210 IBICARAI";63;63;25997,85;22527,66;-;-;3470,19;-;-;412,66;412,66;371;5,9;9;14,29
"291230 IBICUI";30;30;13056,40;10152,79;-;-;2903,61;-;-;435,21;435,21;113;3,8;1;3,33
"291250 IBIPITANGA";13;13;6508,18;5750,53;-;-;757,65;-;-;500,63;500,63;58;4,5;1;7,69
"291270 IBIRAPITANGA";76;76;38400,84;31738,25;-;-;6662,59;-;-;505,27;505,27;244;3,2;-;-
"291280 IBIRAPUA";108;108;57590,20;48257,78;-;-;9332,42;-;-;533,24;533,24;408;3,8;5;4,63
"291290 IBIRATAIA";148;148;73263,37;63130,33;-;-;10133,04;-;-;495,02;495,02;459;3,1;7;4,73
"291300 IBITIARA";118;118;41073,71;34535,63;-;-;6538,08;-;-;348,08;348,08;271;2,3;3;2,54
"291310 IBITITA";45;45;25592,07;20551,10;-;-;5040,97;-;-;568,71;568,71;93;2,1;-;-
"291320 IBOTIRAMA";287;287;151063,85;108380,42;-;-;42683,43;-;-;526,35;526,35;789;2,7;18;6,27
"291340 IGAPORA";41;41;19720,69;13090,56;-;-;6630,13;-;-;480,99;480,99;95;2,3;-;-
"291345 IGRAPIUNA";32;32;16617,45;14271,72;-;-;2345,73;-;-;519,30;519,30;123;3,8;-;-
"291350 IGUAI";265;265;149081,33;121644,81;-;-;27436,52;-;-;562,57;562,57;702;2,6;3;1,13
"291360 ILHEUS";1593;1593;1884490,39;1570041,13;6086,97;-;305032,59;3329,70;-;1182,98;1182,98;7917;5,0;169;10,61
"291370 INHAMBUPE";35;35;16993,07;13741,35;-;-;3251,72;-;-;485,52;485,52;193;5,5;6;17,14
"291380 IPECAETA";6;6;1925,89;1677,17;-;-;248,72;-;-;320,98;320,98;25;4,2;-;-
"291390 IPIAU";459;459;262017,80;212485,89;-;-;49531,91;-;-;570,84;570,84;1930;4,2;34;7,41
"291400 IPIRA";66;66;23711,15;17582,22;-;-;6128,93;-;-;359,26;359,26;239;3,6;5;7,58
"291410 IPUPIARA";15;15;7603,92;6605,80;-;-;998,12;-;-;506,93;506,93;75;5,0;3;20,00
"291420 IRAJUBA";74;74;30421,99;26915,64;-;-;3506,35;-;-;411,11;411,11;179;2,4;-;-
"291430 IRAMAIA";96;96;56124,45;48882,43;-;-;7242,02;-;-;584,63;584,63;286;3,0;-;-
"291440 IRAQUARA";281;281;139116,03;116437,83;-;-;22678,20;-;-;495,07;495,07;510;1,8;4;1,42
"291450 IRARA";41;41;13791,22;11427,16;-;-;2364,06;-;-;336,37;336,37;82;2,0;5;12,20
"291460 IRECE";617;617;629781,68;513920,60;-;-;115861,08;-;-;1020,72;1020,72;2782;4,5;63;10,21
"291465 ITABELA";132;132;66402,91;41734,14;-;3509,17;17650,43;-;3509,17;503,05;503,05;285;2,2;10;7,58
"291470 ITABERABA";255;255;906707,67;753618,87;-;-;153088,80;-;-;3555,72;3555,72;1131;4,4;9;3,53
"291480 ITABUNA";1776;1776;4176406,38;3368599,32;-;-;807807,06;-;-;2351,58;2351,58;10920;6,1;227;12,78
"291490 ITACARE";32;32;13954,78;11404,45;-;-;2550,33;-;-;436,09;436,09;67;2,1;-;-
"291500 ITAETE";17;17;6577,37;4667,62;-;-;1909,75;-;-;386,90;386,90;44;2,6;1;5,88
"291510 ITAGI";5;5;3710,47;3107,03;-;-;603,44;-;-;742,09;742,09;14;2,8;-;-
"291535 ITAGUACU DA BAHIA";37;37;17430,21;14490,18;-;-;2940,03;-;-;471,09;471,09;97;2,6;-;-
"291540 ITAJU DO COLONIA";15;15;8717,08;7177,43;-;-;1539,65;-;-;581,14;581,14;36;2,4;-;-
