Per�odo:Abr/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"250090 ARARA";1;1;218,68;188,00;-;-;30,68;-;-;218,68;218,68;1;1,0;-;-
"250110 AREIA";14;14;5950,20;4928,25;-;-;1021,95;-;-;425,01;425,01;56;4,0;2;14,29
"250130 AROEIRAS";17;17;7016,91;6127,73;-;-;889,18;-;-;412,76;412,76;121;7,1;2;11,76
"250150 BANANEIRAS";7;7;2226,78;1665,55;-;-;561,23;-;-;318,11;318,11;15;2,1;-;-
"250180 BAYEUX";122;122;66245,71;41534,81;-;-;24710,90;-;-;543,00;543,00;228;1,9;-;-
"250190 BELEM";22;22;10387,80;6895,12;-;-;3492,68;-;-;472,17;472,17;41;1,9;-;-
"250200 BELEM DO BREJO DO CRUZ";4;4;2322,47;2023,04;-;-;299,43;-;-;580,62;580,62;14;3,5;-;-
"250240 BONITO DE SANTA FE";8;8;3574,17;2989,30;-;-;584,87;-;-;446,77;446,77;28;3,5;-;-
"250250 BOQUEIRAO";15;15;4836,10;3910,93;-;-;925,17;-;-;322,41;322,41;69;4,6;-;-
"250280 BREJO DO CRUZ";19;19;7228,84;6203,01;-;-;1025,83;-;-;380,47;380,47;87;4,6;1;5,26
"250300 CAAPORA";133;133;61961,67;52985,92;-;-;8975,75;-;-;465,88;465,88;319;2,4;2;1,50
"250320 CABEDELO";156;156;85221,88;61637,23;-;-;23584,65;-;-;546,29;546,29;621;4,0;12;7,69
"250350 CACIMBA DE DENTRO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"250370 CAJAZEIRAS";722;722;553639,40;433420,28;-;-;120219,12;-;-;766,81;766,81;3245;4,5;45;6,23
"250400 CAMPINA GRANDE";4402;4260;5974342,47;4680182,85;-;-;1294159,62;-;-;1357,19;1402,43;24548;5,8;211;4,95
"250430 CATOLE DO ROCHA";174;174;74861,30;57336,98;-;-;17524,32;-;-;430,24;430,24;283;1,6;5;2,87
"250440 CONCEICAO";26;26;9055,05;7548,09;-;-;1506,96;-;-;348,27;348,27;108;4,2;-;-
"250480 COREMAS";37;37;14292,71;11814,98;-;-;2477,73;-;-;386,29;386,29;90;2,4;-;-
"250510 CUITE";50;50;27730,11;21449,71;-;-;6280,40;-;-;554,60;554,60;199;4,0;2;4,00
"250600 ESPERANCA";31;31;13385,23;12051,47;-;-;1333,76;-;-;431,78;431,78;136;4,4;2;6,45
"250630 GUARABIRA";81;81;41494,31;28740,28;-;-;12754,03;-;-;512,28;512,28;292;3,6;8;9,88
"250690 ITABAIANA";125;125;62275,91;42871,03;-;-;19404,88;-;-;498,21;498,21;301;2,4;4;3,20
"250700 ITAPORANGA";174;174;77319,33;58037,51;-;-;19281,82;-;-;444,36;444,36;415;2,4;3;1,72
"250710 ITAPOROROCA";13;13;5428,39;3619,06;-;-;1809,33;-;-;417,57;417,57;26;2,0;-;-
"250750 JOAO PESSOA";6555;6490;13879038,57;11220943,49;-;-;2658095,08;-;-;2117,32;2138,53;46352;7,1;378;5,82
"250770 JUAZEIRINHO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"250800 JURU";17;17;7076,19;6136,39;-;-;939,80;-;-;416,25;416,25;45;2,6;-;-
"250830 LAGOA SECA";31;31;10391,61;8990,06;-;-;1401,55;-;-;335,21;335,21;144;4,6;4;12,90
"250890 MAMANGUAPE";256;256;315892,59;257471,89;-;-;58420,70;-;-;1233,96;1233,96;1481;5,8;21;8,20
"250920 MASSARANDUBA";3;3;1142,95;907,07;-;-;235,88;-;-;380,98;380,98;8;2,7;-;-
"250970 MONTEIRO";161;161;62117,47;47785,55;-;-;14331,92;-;-;385,82;385,82;732;4,5;9;5,59
"251080 PATOS";1078;1078;1020021,23;770436,92;-;-;249584,31;-;-;946,22;946,22;5039;4,7;60;5,57
"251090 PAULISTA";14;14;5185,72;4570,93;-;-;614,79;-;-;370,41;370,41;67;4,8;1;7,14
"251110 PEDRA LAVRADA";13;13;4456,17;3142,22;-;-;1313,95;-;-;342,78;342,78;13;1,0;-;-
"251120 PEDRAS DE FOGO";47;47;21978,52;18187,55;-;-;3790,97;-;-;467,63;467,63;282;6,0;4;8,51
"251130 PIANCO";155;155;111579,65;94334,19;-;-;17245,46;-;-;719,87;719,87;539;3,5;20;12,90
"251140 PICUI";150;150;71681,24;55511,98;-;-;16169,26;-;-;477,87;477,87;371;2,5;8;5,33
"251200 POCINHOS";17;17;5361,12;4581,94;-;-;779,18;-;-;315,36;315,36;77;4,5;-;-
"251210 POMBAL";128;128;68818,54;51561,05;-;-;17257,49;-;-;537,64;537,64;544;4,3;16;12,50
"251230 PRINCESA ISABEL";124;124;60904,79;41931,51;-;-;18973,28;-;-;491,17;491,17;299;2,4;2;1,61
"251250 QUEIMADAS";195;195;102454,36;73874,45;-;-;28579,91;-;-;525,41;525,41;475;2,4;4;2,05
"251340 SANTA LUZIA";37;37;15638,83;12840,30;-;-;2798,53;-;-;422,67;422,67;183;4,9;1;2,70
"251370 SANTA RITA";546;546;959277,45;799280,02;-;-;159997,43;-;-;1756,92;1756,92;3173;5,8;42;7,69
"251390 SAO BENTO";67;67;22801,73;18065,88;-;-;4735,85;-;-;340,32;340,32;163;2,4;1;1,49
"251450 SAO JOSE DE PIRANHAS";14;14;5963,65;5324,93;-;-;638,72;-;-;425,98;425,98;66;4,7;-;-
"251490 SAO MAMEDE";3;3;2102,50;1927,38;-;-;175,12;-;-;700,83;700,83;23;7,7;-;-
"251530 SAPE";59;59;27489,39;22640,68;-;-;4848,71;-;-;465,92;465,92;312;5,3;7;11,86
"251540 SAO VICENTE DO SERIDO";19;19;6202,92;5282,21;-;-;920,71;-;-;326,47;326,47;35;1,8;-;-
"251550 SERRA BRANCA";52;52;19174,63;15660,52;-;-;3514,11;-;-;368,74;368,74;127;2,4;2;3,85
"251600 SOLANEA";287;287;113192,74;93091,54;-;-;20101,20;-;-;394,40;394,40;761;2,7;10;3,48
"251610 SOLEDADE";12;12;5286,89;4532,53;-;-;754,36;-;-;440,57;440,57;35;2,9;-;-
"251620 SOUSA";292;292;215925,29;159319,99;-;-;56605,30;-;-;739,47;739,47;981;3,4;10;3,42
"251630 SUME";94;94;46698,57;34212,43;-;-;12486,14;-;-;496,79;496,79;262;2,8;3;3,19
"251650 TAPEROA";69;69;29259,36;25546,90;-;-;3712,46;-;-;424,05;424,05;291;4,2;6;8,70
"251660 TAVARES";20;20;10444,97;8846,69;-;-;1598,28;-;-;522,25;522,25;48;2,4;-;-
"251690 UIRAUNA";137;137;50120,37;44451,45;-;-;5668,92;-;-;365,84;365,84;310;2,3;-;-
"260010 AFOGADOS DA INGAZEIRA";681;681;362073,57;280902,29;-;-;81171,28;-;-;531,68;531,68;1950;2,9;13;1,91
"260020 AFRANIO";34;34;12328,75;10578,07;-;-;1750,68;-;-;362,61;362,61;130;3,8;6;17,65
"260030 AGRESTINA";110;108;86729,96;74149,68;-;-;12580,28;-;-;788,45;803,06;647;6,0;3;2,78
"260040 AGUA PRETA";42;42;16357,37;12194,71;-;-;4162,66;-;-;389,46;389,46;107;2,5;2;4,76
"260050 AGUAS BELAS";35;35;17084,82;11882,85;-;-;5201,97;-;-;488,14;488,14;107;3,1;1;2,86
"260060 ALAGOINHA";7;7;3377,51;3009,97;-;-;367,54;-;-;482,50;482,50;51;7,3;-;-
"260070 ALIANCA";2;2;626,64;537,41;-;-;89,23;-;-;313,32;313,32;6;3,0;-;-
"260080 ALTINHO";5;5;1606,64;1273,61;-;-;333,03;-;-;321,33;321,33;24;4,8;1;20,00
"260090 AMARAJI";15;15;5768,32;4601,92;-;-;1166,40;-;-;384,55;384,55;47;3,1;-;-
"260100 ANGELIM";16;16;4378,53;3699,29;-;-;679,24;-;-;273,66;273,66;49;3,1;1;6,25
"260110 ARARIPINA";503;503;468506,62;370441,05;-;-;98065,57;-;-;931,42;931,42;2603;5,2;19;3,78
"260120 ARCOVERDE";892;892;758369,09;594559,17;-;-;163809,92;-;-;850,19;850,19;3420;3,8;46;5,16
"260130 BARRA DE GUABIRABA";3;3;844,27;721,79;-;-;122,48;-;-;281,42;281,42;14;4,7;-;-
"260140 BARREIROS";169;169;84855,52;56317,53;-;-;28537,99;-;-;502,10;502,10;420;2,5;4;2,37
"260150 BELEM DE MARIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;3;3,0;-;-
"260160 BELEM DE SAO FRANCISCO";10;10;3457,45;2908,26;-;-;549,19;-;-;345,75;345,75;29;2,9;-;-
"260170 BELO JARDIM";30;30;15178,61;12900,65;-;-;2277,96;-;-;505,95;505,95;234;7,8;5;16,67
"260180 BETANIA";18;18;5807,38;4705,36;-;-;1102,02;-;-;322,63;322,63;62;3,4;-;-
"260190 BEZERROS";247;247;1798655,56;1506327,04;-;-;292328,52;-;-;7282,01;7282,01;2089;8,5;24;9,72
"260200 BODOCO";37;37;15787,75;13463,09;-;-;2324,66;-;-;426,70;426,70;203;5,5;1;2,70
"260210 BOM CONSELHO";53;53;23821,59;19845,60;-;-;3975,99;-;-;449,46;449,46;196;3,7;1;1,89
"260220 BOM JARDIM";12;12;4474,94;3829,60;-;-;645,34;-;-;372,91;372,91;71;5,9;1;8,33
"260230 BONITO";23;23;10430,65;8078,94;-;-;2351,71;-;-;453,51;453,51;79;3,4;-;-
"260240 BREJAO";20;20;8238,43;6893,94;-;-;1344,49;-;-;411,92;411,92;92;4,6;-;-
"260250 BREJINHO";19;19;9264,12;8123,41;-;-;1140,71;-;-;487,59;487,59;64;3,4;-;-
"260260 BREJO DA MADRE DE DEUS";22;22;9197,30;6823,17;-;-;2374,13;-;-;418,06;418,06;118;5,4;2;9,09
"260280 BUIQUE";154;154;54887,81;42289,85;-;-;12597,96;-;-;356,41;356,41;491;3,2;1;0,65
"260290 CABO DE SANTO AGOSTINHO";937;937;1403708,39;1174431,57;-;-;229276,82;-;-;1498,09;1498,09;4468;4,8;56;5,98
"260300 CABROBO";64;64;30911,27;21609,69;-;-;9301,58;-;-;482,99;482,99;134;2,1;-;-
"260310 CACHOEIRINHA";15;15;4138,57;3464,48;-;-;674,09;-;-;275,90;275,90;73;4,9;2;13,33
"260320 CAETES";25;25;9655,07;7782,70;-;-;1872,37;-;-;386,20;386,20;90;3,6;-;-
"260330 CALCADO";2;2;722,64;633,41;-;-;89,23;-;-;361,32;361,32;13;6,5;-;-
"260340 CALUMBI";3;3;1521,74;1325,54;-;-;196,20;-;-;507,25;507,25;7;2,3;-;-
"260345 CAMARAGIBE";56;56;19893,98;12624,15;-;-;7269,83;-;-;355,25;355,25;47;0,8;-;-
"260350 CAMOCIM DE SAO FELIX";14;14;4297,38;3682,46;-;-;614,92;-;-;306,96;306,96;76;5,4;1;7,14
"260360 CAMUTANGA";2;2;523,41;486,82;-;-;36,59;-;-;261,70;261,70;7;3,5;1;50,00
"260370 CANHOTINHO";66;66;29814,86;21686,68;-;-;8128,18;-;-;451,74;451,74;166;2,5;-;-
"260380 CAPOEIRAS";18;18;11068,86;9361,36;-;-;1707,50;-;-;614,94;614,94;88;4,9;1;5,56
"260390 CARNAIBA";47;47;20764,24;16526,34;-;-;4237,90;-;-;441,79;441,79;157;3,3;1;2,13
"260392 CARNAUBEIRA DA PENHA";13;13;5215,97;4131,58;-;-;1084,39;-;-;401,23;401,23;34;2,6;-;-
"260400 CARPINA";101;101;46686,75;35381,42;-;-;11305,33;-;-;462,25;462,25;611;6,0;8;7,92
"260410 CARUARU";3798;3798;4040271,94;3232399,73;-;-;807872,21;-;-;1063,79;1063,79;18379;4,8;227;5,98
"260415 CASINHAS";1;1;364,62;323,66;-;-;40,96;-;-;364,62;364,62;9;9,0;-;-
"260420 CATENDE";18;18;7687,42;6497,74;-;-;1189,68;-;-;427,08;427,08;61;3,4;2;11,11
"260430 CEDRO";15;15;5099,07;4508,98;-;-;590,09;-;-;339,94;339,94;88;5,9;1;6,67
"260450 CHA GRANDE";30;30;11996,47;9151,69;-;-;2844,78;-;-;399,88;399,88;163;5,4;2;6,67
"260460 CONDADO";15;15;5121,21;4452,75;-;-;668,46;-;-;341,41;341,41;48;3,2;-;-
"260470 CORRENTES";10;10;3716,49;3124,65;-;-;591,84;-;-;371,65;371,65;34;3,4;-;-
"260480 CORTES";64;64;29597,30;21311,04;-;-;8286,26;-;-;462,46;462,46;239;3,7;-;-
"260490 CUMARU";10;10;3197,93;2883,52;-;-;314,41;-;-;319,79;319,79;41;4,1;-;-
"260500 CUPIRA";27;27;10714,79;8579,80;-;-;2134,99;-;-;396,84;396,84;133;4,9;1;3,70
"260510 CUSTODIA";22;22;7348,76;5935,04;-;-;1413,72;-;-;334,03;334,03;90;4,1;1;4,55
"260515 DORMENTES";27;27;9832,10;8350,58;-;-;1481,52;-;-;364,15;364,15;162;6,0;1;3,70
"260520 ESCADA";31;31;16953,10;14063,49;-;-;2889,61;-;-;546,87;546,87;120;3,9;3;9,68
"260530 EXU";31;31;10336,26;9050,66;-;-;1285,60;-;-;333,43;333,43;154;5,0;-;-
"260540 FEIRA NOVA";1;1;182,57;142,74;-;-;39,83;-;-;182,57;182,57;4;4,0;-;-
"260545 FERNANDO DE NORONHA";3;3;326,17;272,99;-;-;53,18;-;-;108,72;108,72;6;2,0;-;-
"260560 FLORES";19;19;8411,07;7536,87;-;-;874,20;-;-;442,69;442,69;74;3,9;-;-
"260570 FLORESTA";80;80;33942,16;23879,41;-;-;10062,75;-;-;424,28;424,28;155;1,9;-;-
"260580 FREI MIGUELINHO";9;9;2043,48;1544,70;-;-;498,78;-;-;227,05;227,05;40;4,4;-;-
"260590 GAMELEIRA";3;3;1183,18;944,92;-;-;238,26;-;-;394,39;394,39;4;1,3;-;-
"260600 GARANHUNS";1146;1146;827436,63;623261,56;-;-;204175,07;-;-;722,02;722,02;3784;3,3;48;4,19
"260610 GLORIA DO GOITA";11;11;4388,15;3884,79;-;-;503,36;-;-;398,92;398,92;121;11,0;-;-
"260620 GOIANA";333;333;148156,40;114493,76;-;-;33662,64;-;-;444,91;444,91;1324;4,0;9;2,70
"260630 GRANITO";10;10;4279,95;3699,08;-;-;580,87;-;-;428,00;428,00;52;5,2;-;-
"260640 GRAVATA";39;39;260165,56;221592,24;-;-;38573,32;-;-;6670,91;6670,91;392;10,1;8;20,51
"260650 IATI";106;106;54808,61;38057,87;-;-;16750,74;-;-;517,06;517,06;196;1,8;-;-
"260660 IBIMIRIM";18;18;5977,96;4749,12;-;-;1228,84;-;-;332,11;332,11;72;4,0;-;-
"260670 IBIRAJUBA";5;5;1944,89;1696,97;-;-;247,92;-;-;388,98;388,98;10;2,0;-;-
"260680 IGARASSU";26;7;31345,10;27657,95;-;-;3687,15;-;-;1205,58;4477,87;585;83,6;-;-
"260690 IGUARACY";3;3;1162,26;1009,05;-;-;153,21;-;-;387,42;387,42;18;6,0;-;-
"260700 INAJA";15;15;8655,51;6947,11;-;-;1708,40;-;-;577,03;577,03;56;3,7;1;6,67
"260710 INGAZEIRA";1;1;226,68;196,00;-;-;30,68;-;-;226,68;226,68;2;2,0;-;-
"260720 IPOJUCA";101;101;50981,78;29878,39;-;-;21103,39;-;-;504,77;504,77;197;2,0;-;-
"260730 IPUBI";10;10;3134,05;2755,20;-;-;378,85;-;-;313,40;313,40;74;7,4;-;-
"260740 ITACURUBA";1;1;84,22;73,34;-;-;10,88;-;-;84,22;84,22;5;5,0;-;-
"260750 ITAIBA";16;16;6452,44;5166,61;-;-;1285,83;-;-;403,28;403,28;96;6,0;1;6,25
"260765 ITAMBE";13;13;5627,37;4018,88;-;-;1608,49;-;-;432,87;432,87;54;4,2;1;7,69
"260770 ITAPETIM";25;25;13776,03;9538,69;-;-;4237,34;-;-;551,04;551,04;25;1,0;-;-
"260780 ITAQUITINGA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;2;2,0;-;-
"260790 JABOATAO DOS GUARARAPES";1866;1837;3192970,15;2584645,85;-;-;608324,30;-;-;1711,13;1738,14;11304;6,2;69;3,76
"260795 JAQUEIRA";22;22;11069,93;9631,24;-;-;1438,69;-;-;503,18;503,18;94;4,3;2;9,09
"260800 JATAUBA";28;28;11389,26;8638,49;-;-;2750,77;-;-;406,76;406,76;94;3,4;1;3,57
"260805 JATOBA";12;12;4685,21;3783,40;-;-;901,81;-;-;390,43;390,43;64;5,3;-;-
"260810 JOAO ALFREDO";9;9;3357,00;2922,38;-;-;434,62;-;-;373,00;373,00;59;6,6;-;-
"260825 JUCATI";5;5;1559,33;1236,79;-;-;322,54;-;-;311,87;311,87;13;2,6;-;-
"260830 JUPI";9;9;3894,35;3335,27;-;-;559,08;-;-;432,71;432,71;31;3,4;-;-
"260840 JUREMA";8;8;2946,78;2422,40;-;-;524,38;-;-;368,35;368,35;25;3,1;1;12,50
"260845 LAGOA DO CARRO";2;2;977,79;721,08;-;-;256,71;-;-;488,89;488,89;10;5,0;-;-
"260850 LAGOA DE ITAENGA";3;3;1570,21;1225,15;-;-;345,06;-;-;523,40;523,40;11;3,7;-;-
"260860 LAGOA DO OURO";23;23;9257,21;6911,80;-;-;2345,41;-;-;402,49;402,49;74;3,2;-;-
"260870 LAGOA DOS GATOS";2;2;997,20;535,20;-;-;462,00;-;-;498,60;498,60;2;1,0;-;-
"260875 LAGOA GRANDE";26;26;11302,82;8011,20;-;-;3291,62;-;-;434,72;434,72;54;2,1;1;3,85
"260880 LAJEDO";84;84;26113,49;19238,38;-;-;6875,11;-;-;310,87;310,87;275;3,3;1;1,19
"260890 LIMOEIRO";366;366;372281,38;292331,92;-;-;79949,46;-;-;1017,16;1017,16;1533;4,2;23;6,28
"260900 MACAPARANA";17;17;8156,47;5702,77;-;-;2453,70;-;-;479,79;479,79;52;3,1;-;-
"260910 MACHADOS";3;3;1191,19;1036,06;-;-;155,13;-;-;397,06;397,06;23;7,7;1;33,33
"260915 MANARI";13;13;5014,09;3739,92;-;-;1274,17;-;-;385,70;385,70;35;2,7;-;-
"260930 MIRANDIBA";17;17;6115,25;5336,42;-;-;778,83;-;-;359,72;359,72;43;2,5;-;-
"260940 MORENO";347;347;1204154,10;984087,01;-;-;220067,09;-;-;3470,18;3470,18;1867;5,4;8;2,31
"260950 NAZARE DA MATA";302;302;149027,92;94077,05;-;-;54950,87;-;-;493,47;493,47;780;2,6;-;-
"260960 OLINDA";933;933;1412845,01;1169610,14;-;-;243234,87;-;-;1514,30;1514,30;6026;6,5;60;6,43
"260970 OROBO";7;7;2625,10;2410,66;-;-;214,44;-;-;375,01;375,01;39;5,6;-;-
"260980 OROCO";14;14;4984,14;4151,56;-;-;832,58;-;-;356,01;356,01;146;10,4;-;-
"260990 OURICURI";634;634;402533,37;307424,55;-;-;95108,82;-;-;634,91;634,91;2671;4,2;29;4,57
"261000 PALMARES";753;753;956940,63;778002,29;-;-;178938,34;-;-;1270,84;1270,84;3761;5,0;51;6,77
"261010 PALMEIRINA";7;7;3035,11;2656,94;-;-;378,17;-;-;433,59;433,59;49;7,0;-;-
"261020 PANELAS";24;24;12482,83;9942,17;-;-;2540,66;-;-;520,12;520,12;66;2,8;1;4,17
"261030 PARANATAMA";34;34;13293,64;10560,12;-;-;2733,52;-;-;390,99;390,99;209;6,1;2;5,88
"261040 PARNAMIRIM";29;29;12086,89;10043,95;-;-;2042,94;-;-;416,79;416,79;140;4,8;1;3,45
"261050 PASSIRA";6;6;1298,37;1117,09;-;-;181,28;-;-;216,39;216,39;24;4,0;2;33,33
"261060 PAUDALHO";64;64;30106,41;19103,09;-;-;11003,32;-;-;470,41;470,41;114;1,8;-;-
"261070 PAULISTA";863;835;1028333,20;869833,28;-;-;158499,92;-;-;1191,58;1231,54;5628;6,7;44;5,27
"261080 PEDRA";17;17;7336,58;5909,20;-;-;1427,38;-;-;431,56;431,56;80;4,7;-;-
"261090 PESQUEIRA";183;183;84112,90;65197,83;-;-;18915,07;-;-;459,63;459,63;649;3,5;12;6,56
"261100 PETROLANDIA";90;90;40954,36;27342,80;-;-;13611,56;-;-;455,05;455,05;271;3,0;1;1,11
"261110 PETROLINA";2590;2590;2407623,08;1852653,17;-;-;554969,91;-;-;929,58;929,58;11617;4,5;82;3,17
"261120 POCAO";4;4;926,27;794,87;-;-;131,40;-;-;231,57;231,57;19;4,8;-;-
"261130 POMBOS";17;17;3706,79;3190,85;-;-;515,94;-;-;218,05;218,05;37;2,2;1;5,88
"261150 QUIPAPA";11;11;4481,82;3585,76;-;-;896,06;-;-;407,44;407,44;22;2,0;-;-
"261160 RECIFE";25659;25561;54014428,26;43280135,57;-;-;10734292,69;-;-;2105,09;2113,16;151990;5,9;1347;5,27
"261170 RIACHO DAS ALMAS";10;10;3368,06;2665,01;-;-;703,05;-;-;336,81;336,81;27;2,7;1;10,00
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261200 SAIRE";8;8;3928,52;3458,47;-;-;470,05;-;-;491,06;491,06;76;9,5;-;-
"261220 SALGUEIRO";682;682;704693,81;565877,98;-;-;138815,83;-;-;1033,28;1033,28;2620;3,8;47;6,89
"261230 SALOA";21;21;10173,35;7569,33;-;-;2604,02;-;-;484,45;484,45;80;3,8;-;-
"261240 SANHARO";18;18;8011,09;6748,77;-;-;1262,32;-;-;445,06;445,06;112;6,2;2;11,11
"261245 SANTA CRUZ";15;15;5228,84;4466,55;-;-;762,29;-;-;348,59;348,59;112;7,5;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";25;25;7021,81;5859,40;-;-;1162,41;-;-;280,87;280,87;61;2,4;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";79;79;33143,12;26411,26;-;-;6731,86;-;-;419,53;419,53;322;4,1;1;1,27
"261255 SANTA FILOMENA";14;14;5156,47;4430,98;-;-;725,49;-;-;368,32;368,32;76;5,4;-;-
"261260 SANTA MARIA DA BOA VISTA";42;42;23983,01;18419,82;-;-;5563,19;-;-;571,02;571,02;188;4,5;1;2,38
"261290 SAO BENEDITO DO SUL";2;2;1079,22;950,86;-;-;128,36;-;-;539,61;539,61;17;8,5;-;-
"261300 SAO BENTO DO UNA";69;69;35024,37;28081,91;-;-;6942,46;-;-;507,60;507,60;331;4,8;2;2,90
"261310 SAO CAITANO";37;37;16363,72;13403,16;-;-;2960,56;-;-;442,26;442,26;164;4,4;-;-
"261320 SAO JOAO";24;24;10984,93;8074,73;-;-;2910,20;-;-;457,71;457,71;55;2,3;-;-
"261330 SAO JOAQUIM DO MONTE";13;13;5155,84;4427,02;-;-;728,82;-;-;396,60;396,60;53;4,1;-;-
"261350 SAO JOSE DO BELMONTE";15;15;5820,94;4971,68;-;-;849,26;-;-;388,06;388,06;42;2,8;-;-
"261360 SAO JOSE DO EGITO";58;58;20601,28;16375,63;-;-;4225,65;-;-;355,19;355,19;199;3,4;4;6,90
"261370 SAO LOURENCO DA MATA";223;223;331903,42;264885,98;-;-;67017,44;-;-;1488,36;1488,36;1164;5,2;7;3,14
"261380 SAO VICENTE FERRER";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;1;1,0;-;-
"261390 SERRA TALHADA";976;872;1382877,99;1154421,67;-;-;228456,32;-;-;1416,88;1585,87;6658;7,6;43;4,93
"261400 SERRITA";28;28;11500,31;10037,43;-;-;1462,88;-;-;410,73;410,73;144;5,1;1;3,57
"261410 SERTANIA";100;100;52731,78;44672,20;-;-;8059,58;-;-;527,32;527,32;472;4,7;-;-
"261420 SIRINHAEM";18;18;6723,55;4993,14;-;-;1730,41;-;-;373,53;373,53;48;2,7;-;-
"261430 MOREILANDIA";12;12;5308,27;4403,80;-;-;904,47;-;-;442,36;442,36;61;5,1;-;-
"261440 SOLIDAO";1;1;360,80;310,79;-;-;50,01;-;-;360,80;360,80;2;2,0;-;-
"261450 SURUBIM";140;109;113946,97;94587,92;-;-;19359,05;-;-;813,91;1045,39;1316;12,1;3;2,75
"261460 TABIRA";42;42;19023,76;16798,17;-;-;2225,59;-;-;452,95;452,95;202;4,8;-;-
"261480 TACARATU";25;25;11228,81;8361,15;-;-;2867,66;-;-;449,15;449,15;132;5,3;1;4,00
"261485 TAMANDARE";4;4;1558,77;991,54;-;-;567,23;-;-;389,69;389,69;5;1,3;-;-
"261500 TAQUARITINGA DO NORTE";34;34;16096,13;12649,66;-;-;3446,47;-;-;473,42;473,42;133;3,9;1;2,94
"261510 TEREZINHA";13;13;5103,08;4097,42;-;-;1005,66;-;-;392,54;392,54;51;3,9;1;7,69
"261520 TERRA NOVA";12;12;3962,66;3433,95;-;-;528,71;-;-;330,22;330,22;55;4,6;1;8,33
"261530 TIMBAUBA";35;15;60993,24;55895,16;-;-;5098,08;-;-;1742,66;4066,22;909;60,6;-;-
"261540 TORITAMA";33;33;18803,34;15877,27;-;-;2926,07;-;-;569,80;569,80;137;4,2;4;12,12
"261560 TRINDADE";47;47;19118,27;16196,29;-;-;2921,98;-;-;406,77;406,77;219;4,7;-;-
"261570 TRIUNFO";17;17;6535,65;5791,20;-;-;744,45;-;-;384,45;384,45;54;3,2;-;-
"261580 TUPANATINGA";5;5;1968,39;1792,65;-;-;175,74;-;-;393,68;393,68;18;3,6;-;-
"261590 TUPARETAMA";12;12;5828,33;4637,53;-;-;1190,80;-;-;485,69;485,69;34;2,8;-;-
"261600 VENTUROSA";26;26;12325,13;9978,61;-;-;2346,52;-;-;474,04;474,04;90;3,5;3;11,54
"261610 VERDEJANTE";9;9;3687,95;3241,06;-;-;446,89;-;-;409,77;409,77;41;4,6;-;-
"261620 VERTENTES";19;19;8431,57;6573,22;-;-;1858,35;-;-;443,77;443,77;70;3,7;-;-
"261630 VICENCIA";1;1;324,90;285,40;-;-;39,50;-;-;324,90;324,90;3;3,0;-;-
"261640 VITORIA DE SANTO ANTAO";572;547;669436,42;514632,00;-;-;154804,42;-;-;1170,34;1223,83;3253;5,9;8;1,46
"270030 ARAPIRACA";2447;2383;3798325,10;2989406,52;-;-;808918,58;-;-;1552,24;1593,93;13182;5,5;135;5,67
"270040 ATALAIA";35;35;16000,29;12046,73;-;-;3953,56;-;-;457,15;457,15;123;3,5;-;-
"270070 BATALHA";92;92;40176,23;26350,83;-;-;13825,40;-;-;436,70;436,70;168;1,8;-;-
"270100 BOCA DA MATA";4;4;1805,60;1102,40;-;-;703,20;-;-;451,40;451,40;4;1,0;-;-
"270130 CAJUEIRO";12;12;5320,80;3211,20;-;-;2109,60;-;-;443,40;443,40;9;0,8;-;-
"270140 CAMPO ALEGRE";44;44;16476,51;12358,31;-;-;4118,20;-;-;374,47;374,47;276;6,3;-;-
"270170 CAPELA";24;24;11646,48;9441,41;-;-;2205,07;-;-;485,27;485,27;135;5,6;-;-
"270210 COLONIA LEOPOLDINA";4;4;1797,60;1094,40;-;-;703,20;-;-;449,40;449,40;5;1,3;-;-
"270230 CORURIPE";223;223;566380,69;421831,42;-;-;144549,27;-;-;2539,82;2539,82;1300;5,8;12;5,38
"270235 CRAIBAS";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270240 DELMIRO GOUVEIA";45;45;42900,11;35613,03;-;-;7287,08;-;-;953,34;953,34;517;11,5;14;31,11
"270280 FLEXEIRAS";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;2;2,0;-;-
"270300 IBATEGUARA";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
