Per�odo:Dez/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"317100 VAZANTE";46;46;27109,52;19162,61;-;-;7946,91;-;-;589,34;589,34;143;3,1;1;2,17
"317120 VESPASIANO";64;64;26295,17;21134,51;-;-;5160,66;-;-;410,86;410,86;318;5,0;-;-
"317130 VICOSA";533;533;833515,40;695656,08;-;-;137859,32;-;-;1563,82;1563,82;3030;5,7;14;2,63
"317160 VIRGEM DA LAPA";16;16;4873,87;4242,01;-;-;631,86;-;-;304,62;304,62;79;4,9;-;-
"317170 VIRGINIA";21;21;7459,67;6504,69;-;-;954,98;-;-;355,22;355,22;72;3,4;1;4,76
"317180 VIRGINOPOLIS";107;107;44954,01;38259,06;-;-;6694,95;-;-;420,13;420,13;328;3,1;8;7,48
"317200 VISCONDE DO RIO BRANCO";432;432;406661,73;342045,40;-;-;64616,33;-;-;941,35;941,35;1578;3,7;25;5,79
"320010 AFONSO CLAUDIO";131;131;68937,65;50345,60;-;-;18592,05;-;-;526,24;526,24;389;3,0;2;1,53
"320020 ALEGRE";115;115;50864,49;35480,69;-;-;15383,80;-;-;442,30;442,30;163;1,4;-;-
"320040 ANCHIETA";53;53;22084,90;16013,55;-;-;6071,35;-;-;416,70;416,70;183;3,5;-;-
"320060 ARACRUZ";433;433;429344,39;350867,78;-;-;78476,61;-;-;991,56;991,56;1898;4,4;20;4,62
"320070 ATILIO VIVACQUA";11;11;3877,48;3327,12;-;-;550,36;-;-;352,50;352,50;56;5,1;1;9,09
"320080 BAIXO GUANDU";158;158;90339,01;61752,64;-;-;28586,37;-;-;571,77;571,77;613;3,9;2;1,27
"320100 BOA ESPERANCA";50;50;18269,80;15519,86;-;-;2749,94;-;-;365,40;365,40;123;2,5;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2182;2153;4214317,26;3355045,03;-;-;859272,23;-;-;1931,40;1957,42;12845;6,0;107;4,97
"320130 CARIACICA";580;546;601708,77;469513,17;-;-;132195,60;-;-;1037,43;1102,03;4927;9,0;39;7,14
"320140 CASTELO";77;77;40567,77;26258,70;-;-;14309,07;-;-;526,85;526,85;271;3,5;1;1,30
"320150 COLATINA";1693;1693;3755947,11;2982174,22;-;-;773772,89;-;-;2218,52;2218,52;6270;3,7;50;2,95
"320170 CONCEICAO DO CASTELO";14;14;3879,60;3364,66;-;-;514,94;-;-;277,11;277,11;53;3,8;1;7,14
"320190 DOMINGOS MARTINS";98;98;41348,72;36533,38;-;-;4815,34;-;-;421,93;421,93;571;5,8;6;6,12
"320210 ECOPORANGA";62;62;28341,06;24713,58;-;-;3627,48;-;-;457,11;457,11;184;3,0;-;-
"320230 GUACUI";294;294;469581,15;383006,16;-;-;86574,99;-;-;1597,21;1597,21;1497;5,1;15;5,10
"320240 GUARAPARI";294;294;185457,29;140675,94;-;-;44781,35;-;-;630,81;630,81;974;3,3;2;0,68
"320280 ITAPEMIRIM";341;341;224955,68;164714,96;-;-;60240,72;-;-;659,69;659,69;1598;4,7;13;3,81
"320290 ITARANA";14;14;5274,42;4374,61;-;-;899,81;-;-;376,74;376,74;73;5,2;2;14,29
"320300 IUNA";184;184;95034,71;65976,90;-;-;29057,81;-;-;516,49;516,49;520;2,8;4;2,17
"320305 JAGUARE";38;38;17627,95;11932,13;-;-;5695,82;-;-;463,89;463,89;100;2,6;1;2,63
"320310 JERONIMO MONTEIRO";189;189;140367,57;104604,84;-;-;35762,73;-;-;742,69;742,69;788;4,2;-;-
"320313 JOAO NEIVA";39;39;19075,95;13716,64;-;-;5359,31;-;-;489,13;489,13;69;1,8;2;5,13
"320316 LARANJA DA TERRA";15;15;5329,62;4680,84;-;-;648,78;-;-;355,31;355,31;85;5,7;-;-
"320320 LINHARES";907;907;1309598,65;963349,45;-;-;346249,20;-;-;1443,88;1443,88;3462;3,8;30;3,31
"320340 MIMOSO DO SUL";131;131;48812,06;40383,39;-;-;8428,67;-;-;372,61;372,61;503;3,8;3;2,29
"320350 MONTANHA";94;94;52361,37;45549,44;-;-;6811,93;-;-;557,04;557,04;325;3,5;3;3,19
"320360 MUCURICI";58;58;23995,27;20629,42;-;-;3365,85;-;-;413,71;413,71;115;2,0;-;-
"320370 MUNIZ FREIRE";1;1;199,33;170,12;-;-;29,21;-;-;199,33;199,33;2;2,0;-;-
"320380 MUQUI";25;25;8767,77;7636,38;-;-;1131,39;-;-;350,71;350,71;100;4,0;1;4,00
"320390 NOVA VENECIA";281;281;113406,10;90030,98;-;-;23375,12;-;-;403,58;403,58;1065;3,8;6;2,14
"320400 PANCAS";6;6;2243,19;1993,14;-;-;250,05;-;-;373,87;373,87;16;2,7;-;-
"320405 PEDRO CANARIO";124;124;40758,73;34789,62;-;-;5969,11;-;-;328,70;328,70;145;1,2;-;-
"320410 PINHEIROS";36;36;15017,17;12912,03;-;-;2105,14;-;-;417,14;417,14;129;3,6;-;-
"320435 RIO BANANAL";8;8;2688,48;2326,54;-;-;361,94;-;-;336,06;336,06;38;4,8;1;12,50
"320450 SANTA LEOPOLDINA";125;125;89246,15;35058,22;-;-;54187,93;-;-;713,97;713,97;163;1,3;1;0,80
"320455 SANTA MARIA DE JETIBA";207;207;70576,15;50649,83;-;-;19926,32;-;-;340,95;340,95;495;2,4;1;0,48
"320460 SANTA TERESA";335;335;336628,34;266939,07;-;-;69689,27;-;-;1004,86;1004,86;1042;3,1;8;2,39
"320470 SAO GABRIEL DA PALHA";32;32;6496,51;5621,81;-;-;874,70;-;-;203,02;203,02;133;4,2;3;9,38
"320480 SAO JOSE DO CALCADO";249;249;517332,23;436036,02;-;-;81296,21;-;-;2077,64;2077,64;1695;6,8;15;6,02
"320490 SAO MATEUS";1196;1196;1294391,04;1055566,60;-;-;238824,44;-;-;1082,27;1082,27;6584;5,5;75;6,27
"320500 SERRA";2143;2143;4918773,80;4111127,64;-;-;807646,16;-;-;2295,27;2295,27;16348;7,6;114;5,32
"320503 VARGEM ALTA";38;38;9161,85;7875,04;-;-;1286,81;-;-;241,10;241,10;105;2,8;2;5,26
"320506 VENDA NOVA DO IMIGRANTE";173;173;450529,18;374001,43;-;-;76527,75;-;-;2604,21;2604,21;848;4,9;22;12,72
"320520 VILA VELHA";2459;2459;4760819,73;3737204,61;-;-;1023615,12;-;-;1936,08;1936,08;12509;5,1;103;4,19
"320530 VITORIA";5215;5215;10098250,15;8090397,94;-;-;2007852,21;-;-;1936,39;1936,39;27756;5,3;187;3,59
"330010 ANGRA DOS REIS";894;894;1376988,40;1152733,35;-;-;224255,05;-;-;1540,26;1540,26;5971;6,7;78;8,72
"330015 APERIBE";111;111;50070,10;38646,21;-;-;11423,89;-;-;451,08;451,08;415;3,7;7;6,31
"330020 ARARUAMA";454;454;963930,44;777825,44;-;-;186105,00;-;-;2123,19;2123,19;2845;6,3;18;3,96
"330022 AREAL";13;13;6187,47;5406,71;-;-;780,76;-;-;475,96;475,96;71;5,5;1;7,69
"330023 ARMACAO DOS BUZIOS";273;273;132451,93;99723,14;-;-;32728,79;-;-;485,17;485,17;1127;4,1;26;9,52
"330025 ARRAIAL DO CABO";151;151;87766,17;65798,27;-;-;21967,90;-;-;581,23;581,23;742;4,9;5;3,31
"330030 BARRA DO PIRAI";411;371;411616,15;353553,41;-;-;58062,74;-;-;1001,50;1109,48;4998;13,5;45;12,13
"330040 BARRA MANSA";1329;1329;2920430,41;2297690,10;-;-;622740,31;-;-;2197,46;2197,46;4663;3,5;75;5,64
"330045 BELFORD ROXO";1296;1296;1027004,13;923681,62;-;-;103322,51;-;-;792,44;792,44;5182;4,0;48;3,70
"330050 BOM JARDIM";140;140;67870,44;54831,35;-;-;13039,09;-;-;484,79;484,79;520;3,7;8;5,71
"330060 BOM JESUS DO ITABAPOANA";425;425;954879,67;816537,41;-;-;138342,26;-;-;2246,78;2246,78;3319;7,8;42;9,88
"330070 CABO FRIO";988;988;1191106,02;927370,39;-;-;263735,63;-;-;1205,57;1205,57;4542;4,6;70;7,09
"330080 CACHOEIRAS DE MACACU";264;264;153532,47;120299,82;-;-;33232,65;-;-;581,56;581,56;1735;6,6;30;11,36
"330090 CAMBUCI";85;85;92184,00;76274,50;-;-;15909,50;-;-;1084,52;1084,52;279;3,3;7;8,24
"330100 CAMPOS DOS GOYTACAZES";3518;3483;7386679,62;5919556,16;-;-;1467123,46;-;-;2099,68;2120,78;23345;6,7;203;5,83
"330110 CANTAGALO";140;140;204240,12;171932,88;-;-;32307,24;-;-;1458,86;1458,86;678;4,8;4;2,86
"330120 CARMO";79;79;35280,98;28155,79;-;-;7125,19;-;-;446,59;446,59;310;3,9;8;10,13
"330130 CASIMIRO DE ABREU";312;312;206400,89;165126,32;-;-;41274,57;-;-;661,54;661,54;2115;6,8;23;7,37
"330140 CONCEICAO DE MACABU";17;17;6213,79;5227,12;-;-;986,67;-;-;365,52;365,52;173;10,2;1;5,88
"330150 CORDEIRO";100;100;48770,64;40656,69;-;-;8113,95;-;-;487,71;487,71;418;4,2;10;10,00
"330160 DUAS BARRAS";35;35;17134,13;15204,96;-;-;1929,17;-;-;489,55;489,55;152;4,3;1;2,86
"330170 DUQUE DE CAXIAS";5016;5016;5804123,89;4703842,96;-;-;1100280,93;-;-;1157,12;1157,12;23629;4,7;335;6,68
"330180 ENGENHEIRO PAULO DE FRONTIN";22;22;9120,92;7997,29;-;-;1123,63;-;-;414,59;414,59;95;4,3;2;9,09
"330185 GUAPIMIRIM";211;211;216391,73;189310,81;-;-;27080,92;-;-;1025,55;1025,55;1481;7,0;-;-
"330190 ITABORAI";660;660;605041,72;528373,40;-;-;76668,32;-;-;916,73;916,73;5261;8,0;120;18,18
"330200 ITAGUAI";260;260;186029,48;141697,80;-;-;44331,68;-;-;715,50;715,50;1117;4,3;7;2,69
"330210 ITAOCARA";103;103;60250,93;52732,96;-;-;7517,97;-;-;584,96;584,96;363;3,5;5;4,85
"330220 ITAPERUNA";944;864;4287559,24;3455108,56;-;-;832450,68;-;-;4541,91;4962,45;6845;7,9;61;7,06
"330225 ITATIAIA";90;90;33700,27;25315,66;-;-;8384,61;-;-;374,45;374,45;237;2,6;4;4,44
"330227 JAPERI";49;49;22083,28;19220,06;-;-;2863,22;-;-;450,68;450,68;281;5,7;6;12,24
"330230 LAJE DO MURIAE";4;4;787,69;631,40;-;-;156,29;-;-;196,92;196,92;8;2,0;-;-
"330240 MACAE";1193;1193;1974540,62;1579726,80;-;-;394813,82;-;-;1655,11;1655,11;7167;6,0;77;6,45
"330250 MAGE";378;378;209135,08;156266,05;-;-;52869,03;-;-;553,27;553,27;1295;3,4;30;7,94
"330260 MANGARATIBA";144;144;73543,49;56151,04;-;-;17392,45;-;-;510,72;510,72;623;4,3;18;12,50
"330270 MARICA";777;777;792514,81;662111,44;-;-;130403,37;-;-;1019,97;1019,97;4512;5,8;45;5,79
"330280 MENDES";27;27;12195,17;10591,16;-;-;1604,01;-;-;451,67;451,67;91;3,4;2;7,41
"330285 MESQUITA";766;766;434821,11;261118,98;-;-;173702,13;-;-;567,65;567,65;2344;3,1;-;-
"330290 MIGUEL PEREIRA";276;276;130115,26;102215,44;-;-;27899,82;-;-;471,43;471,43;1027;3,7;20;7,25
"330300 MIRACEMA";96;96;51741,90;42842,81;-;-;8899,09;-;-;538,98;538,98;458;4,8;7;7,29
"330310 NATIVIDADE";49;49;28085,48;22092,48;-;-;5993,00;-;-;573,17;573,17;203;4,1;5;10,20
"330320 NILOPOLIS";614;614;602630,55;473121,14;-;-;129509,41;-;-;981,48;981,48;2233;3,6;1;0,16
"330330 NITEROI";2660;2456;3691333,93;2980016,90;-;-;711317,03;-;-;1387,72;1502,99;20819;8,5;165;6,72
"330340 NOVA FRIBURGO";854;768;1942147,17;1490542,68;-;-;451604,49;-;-;2274,18;2528,84;9196;12,0;81;10,55
"330350 NOVA IGUACU";2214;2214;2842489,50;2304888,05;-;-;537601,45;-;-;1283,87;1283,87;19192;8,7;264;11,92
"330360 PARACAMBI";129;129;53250,64;40674,23;-;-;12576,41;-;-;412,80;412,80;478;3,7;5;3,88
"330370 PARAIBA DO SUL";603;603;1063740,26;915231,01;-;-;148509,25;-;-;1764,08;1764,08;2202;3,7;12;1,99
"330380 PARATY";237;237;119493,58;90546,19;-;-;28947,39;-;-;504,19;504,19;986;4,2;12;5,06
"330390 PETROPOLIS";2099;1690;4825679,98;4120288,98;-;-;705391,00;-;-;2299,04;2855,43;23015;13,6;65;3,85
"330395 PINHEIRAL";84;84;32079,81;27115,43;-;-;4964,38;-;-;381,90;381,90;449;5,3;4;4,76
"330400 PIRAI";181;181;211275,26;174323,90;-;-;36951,36;-;-;1167,27;1167,27;741;4,1;7;3,87
"330411 PORTO REAL";112;112;87512,99;70174,28;-;-;17338,71;-;-;781,37;781,37;531;4,7;2;1,79
"330412 QUATIS";44;44;12912,90;11492,41;-;-;1420,49;-;-;293,48;293,48;232;5,3;4;9,09
"330414 QUEIMADOS";482;482;423676,75;360422,94;-;-;63253,81;-;-;879,00;879,00;1343;2,8;-;-
"330415 QUISSAMA";180;180;243513,11;200646,91;-;-;42866,20;-;-;1352,85;1352,85;1027;5,7;10;5,56
"330420 RESENDE";734;734;743566,66;604422,20;-;-;139144,46;-;-;1013,03;1013,03;3100;4,2;39;5,31
"330430 RIO BONITO";597;597;839876,21;663265,24;-;-;176610,97;-;-;1406,83;1406,83;2561;4,3;29;4,86
"330440 RIO CLARO";19;19;5248,60;4628,90;-;-;619,70;-;-;276,24;276,24;95;5,0;1;5,26
"330450 RIO DAS FLORES";21;21;7178,07;6323,91;-;-;854,16;-;-;341,81;341,81;160;7,6;-;-
"330452 RIO DAS OSTRAS";557;557;269850,04;195294,77;-;-;74555,27;-;-;484,47;484,47;2828;5,1;19;3,41
"330455 RIO DE JANEIRO";23336;23187;42942142,83;34538436,73;-;-;8403706,10;-;-;1840,17;1851,99;184862;8,0;1552;6,69
"330460 SANTA MARIA MADALENA";64;64;30343,02;24504,14;-;-;5838,88;-;-;474,11;474,11;454;7,1;-;-
"330470 SANTO ANTONIO DE PADUA";263;263;135492,54;112465,73;-;-;23026,81;-;-;515,18;515,18;976;3,7;6;2,28
"330475 SAO FRANCISCO DE ITABAPOANA";79;79;68986,56;62814,77;-;-;6171,79;-;-;873,25;873,25;647;8,2;9;11,39
"330480 SAO FIDELIS";217;217;301506,47;255661,67;-;-;45844,80;-;-;1389,43;1389,43;1214;5,6;23;10,60
"330490 SAO GONCALO";2872;2841;4188707,11;3449781,81;-;-;738925,30;-;-;1458,46;1474,38;16263;5,7;274;9,64
"330500 SAO JOAO DA BARRA";220;220;161470,59;137563,83;-;-;23906,76;-;-;733,96;733,96;1191;5,4;7;3,18
"330510 SAO JOAO DE MERITI";831;831;1519625,67;1197367,96;-;-;322257,71;-;-;1828,67;1828,67;4544;5,5;58;6,98
"330515 SAO JOSE DO VALE DO RIO PRETO";34;34;14927,02;11523,00;-;-;3404,02;-;-;439,03;439,03;116;3,4;5;14,71
"330520 SAO PEDRO DA ALDEIA";200;200;104021,68;75999,85;-;-;28021,83;-;-;520,11;520,11;683;3,4;3;1,50
"330530 SAO SEBASTIAO DO ALTO";57;57;29186,92;23823,43;-;-;5363,49;-;-;512,05;512,05;327;5,7;5;8,77
"330550 SAQUAREMA";354;354;224468,76;169640,90;-;-;54827,86;-;-;634,09;634,09;2355;6,7;37;10,45
"330555 SEROPEDICA";134;134;70788,92;43210,17;-;-;27578,75;-;-;528,28;528,28;369;2,8;-;-
"330560 SILVA JARDIM";32;32;7837,43;6859,60;-;-;977,83;-;-;244,92;244,92;204;6,4;4;12,50
"330570 SUMIDOURO";53;53;20088,63;15942,84;-;-;4145,79;-;-;379,03;379,03;217;4,1;2;3,77
"330575 TANGUA";44;44;26501,06;24006,78;-;-;2494,28;-;-;602,30;602,30;279;6,3;5;11,36
"330580 TERESOPOLIS";928;915;1412031,49;1165505,51;-;-;246525,98;-;-;1521,59;1543,20;5150;5,6;35;3,83
"330590 TRAJANO DE MORAES";49;49;20229,00;16039,52;-;-;4189,48;-;-;412,84;412,84;156;3,2;3;6,12
"330600 TRES RIOS";386;386;631555,00;531407,89;-;-;100147,11;-;-;1636,15;1636,15;1847;4,8;35;9,07
"330610 VALENCA";700;700;1134330,29;951104,53;-;-;183225,76;-;-;1620,47;1620,47;3939;5,6;33;4,71
"330615 VARRE-SAI";28;28;9146,66;7620,23;-;-;1526,43;-;-;326,67;326,67;127;4,5;-;-
"330620 VASSOURAS";416;416;1715796,40;1291991,36;-;-;423805,04;-;-;4124,51;4124,51;3271;7,9;37;8,89
"330630 VOLTA REDONDA";1293;1293;2348090,77;1939272,75;-;-;408818,02;-;-;1816,00;1816,00;9824;7,6;171;13,23
"350010 ADAMANTINA";446;339;601044,06;515707,56;-;-;85336,50;-;-;1347,63;1772,99;4441;13,1;26;7,67
"350030 AGUAI";5;5;625,96;526,52;-;-;99,44;-;-;125,19;125,19;8;1,6;-;-
"350050 AGUAS DE LINDOIA";62;62;22470,15;17121,71;-;-;5348,44;-;-;362,42;362,42;156;2,5;3;4,84
"350070 AGUDOS";87;87;35569,17;23146,59;-;-;12422,58;-;-;408,84;408,84;174;2,0;-;-
"350100 ALTINOPOLIS";92;92;27634,94;23893,48;-;-;3741,46;-;-;300,38;300,38;178;1,9;3;3,26
"350110 ALTO ALEGRE";4;4;939,63;799,49;-;-;140,14;-;-;234,91;234,91;8;2,0;-;-
"350130 ALVARES MACHADO";94;94;39685,54;35155,64;-;-;4529,90;-;-;422,19;422,19;331;3,5;5;5,32
"350160 AMERICANA";373;358;399149,29;332022,74;-;-;67126,55;-;-;1070,11;1114,94;2549;7,1;38;10,61
"350170 AMERICO BRASILIENSE";546;504;571487,85;436568,48;-;-;134919,37;-;-;1046,68;1133,90;3200;6,3;14;2,78
"350190 AMPARO";490;342;733327,66;631962,82;-;-;101364,84;-;-;1496,59;2144,23;5740;16,8;26;7,60
"350210 ANDRADINA";228;228;199808,46;165518,80;-;-;34289,66;-;-;876,35;876,35;856;3,8;23;10,09
"350220 ANGATUBA";130;130;55282,58;40802,45;-;-;14480,13;-;-;425,25;425,25;497;3,8;3;2,31
"350250 APARECIDA";267;267;421991,00;349827,74;-;-;72163,26;-;-;1580,49;1580,49;1185;4,4;16;5,99
"350260 APARECIDA D'OESTE";3;3;1805,23;1615,16;-;-;190,07;-;-;601,74;601,74;11;3,7;-;-
"350270 APIAI";287;287;163720,99;129457,98;-;-;34263,01;-;-;570,46;570,46;995;3,5;12;4,18
"350280 ARACATUBA";1078;1018;2766192,64;2231011,79;-;-;535180,85;-;-;2566,04;2717,28;7839;7,7;93;9,14
"350310 ARANDU";5;5;2120,32;1819,90;-;-;300,42;-;-;424,06;424,06;16;3,2;-;-
"350320 ARARAQUARA";1308;1300;2332753,05;1877374,31;-;-;455378,74;-;-;1783,45;1794,43;6260;4,8;84;6,46
"350330 ARARAS";558;461;1103124,47;910857,63;-;-;192266,84;-;-;1976,93;2392,89;5106;11,1;25;5,42
"350340 AREALVA";13;13;4697,01;3657,31;-;-;1039,70;-;-;361,31;361,31;44;3,4;1;7,69
"350390 ARUJA";165;165;82623,95;60393,95;-;-;22230,00;-;-;500,75;500,75;504;3,1;15;9,09
"350400 ASSIS";791;791;1302739,41;1065239,92;-;-;237499,49;-;-;1646,95;1646,95;3294;4,2;38;4,80
"350410 ATIBAIA";530;530;244830,73;177075,72;-;-;67755,01;-;-;461,94;461,94;2760;5,2;41;7,74
"350420 AURIFLAMA";142;142;88127,62;63444,32;-;-;24683,30;-;-;620,62;620,62;321;2,3;7;4,93
"350450 AVARE";673;673;787239,82;635048,07;-;-;152191,75;-;-;1169,75;1169,75;2711;4,0;33;4,90
"350520 BARIRI";156;156;64959,57;50900,64;-;-;14058,93;-;-;416,41;416,41;519;3,3;15;9,62
"350530 BARRA BONITA";158;158;104879,29;84409,57;-;-;20469,72;-;-;663,79;663,79;544;3,4;16;10,13
"350550 BARRETOS";2079;2040;5057894,10;4093238,51;-;-;964655,59;-;-;2432,85;2479,36;11429;5,6;156;7,65
"350570 BARUERI";2855;2855;2553773,75;2042316,00;-;-;511457,75;-;-;894,49;894,49;12146;4,3;114;3,99
"350580 BASTOS";111;111;32945,91;24694,23;-;-;8251,68;-;-;296,81;296,81;245;2,2;-;-
"350590 BATATAIS";415;405;397653,85;335780,48;-;-;61873,37;-;-;958,20;981,86;1270;3,1;14;3,46
"350600 BAURU";3257;3255;5354279,82;4331780,49;-;-;1022499,33;-;-;1643,93;1644,94;17659;5,4;138;4,24
"350610 BEBEDOURO";269;269;159967,01;128130,11;-;-;31836,90;-;-;594,67;594,67;926;3,4;15;5,58
"350630 BERNARDINO DE CAMPOS";50;50;19573,99;17311,12;-;-;2262,87;-;-;391,48;391,48;228;4,6;1;2,00
"350635 BERTIOGA";247;247;114729,24;81596,29;-;-;33132,95;-;-;464,49;464,49;817;3,3;13;5,26
"350640 BILAC";10;10;1503,78;1268,11;-;-;235,67;-;-;150,38;150,38;54;5,4;-;-
"350650 BIRIGUI";433;433;428513,82;334902,31;-;-;93611,51;-;-;989,64;989,64;1950;4,5;25;5,77
"350680 BOCAINA";10;10;5629,78;5136,10;-;-;493,68;-;-;562,98;562,98;42;4,2;1;10,00
"350700 BOITUVA";181;181;99274,45;70342,63;-;-;28931,82;-;-;548,48;548,48;490;2,7;10;5,52
"350710 BOM JESUS DOS PERDOES";17;17;5935,56;5136,11;-;-;799,45;-;-;349,15;349,15;65;3,8;1;5,88
"350740 BORBOREMA";58;58;28098,24;22028,25;-;-;6069,99;-;-;484,45;484,45;169;2,9;3;5,17
"350750 BOTUCATU";2201;2183;5493554,73;4504619,01;-;-;988935,72;-;-;2495,94;2516,52;12458;5,7;128;5,86
"350760 BRAGANCA PAULISTA";1347;1347;2326987,47;1849058,46;-;-;477929,01;-;-;1727,53;1727,53;5411;4,0;86;6,38
"350790 BROTAS";82;82;41291,18;32566,34;-;-;8724,84;-;-;503,55;503,55;305;3,7;4;4,88
"350810 BURITAMA";37;37;17290,59;13328,43;-;-;3962,16;-;-;467,31;467,31;109;2,9;1;2,70
"350840 CABREUVA";35;35;19976,13;12030,93;-;-;7945,20;-;-;570,75;570,75;81;2,3;-;-
"350850 CACAPAVA";362;362;334866,31;274341,16;-;-;60525,15;-;-;925,05;925,05;1540;4,3;44;12,15
"350860 CACHOEIRA PAULISTA";64;64;18456,70;15960,84;-;-;2495,86;-;-;288,39;288,39;239;3,7;3;4,69
"350870 CACONDE";126;87;119749,65;102564,73;-;-;17184,92;-;-;950,39;1376,43;1415;16,3;3;3,45
"350880 CAFELANDIA";72;72;30760,70;24737,57;-;-;6023,13;-;-;427,23;427,23;206;2,9;5;6,94
"350900 CAIEIRAS";420;420;348110,74;244824,09;-;-;103286,65;-;-;828,84;828,84;1731;4,1;1;0,24
"350920 CAJAMAR";194;194;70394,35;54208,05;-;-;16186,30;-;-;362,86;362,86;533;2,7;7;3,61
"350930 CAJOBI";18;18;10155,89;7535,51;-;-;2620,38;-;-;564,22;564,22;44;2,4;2;11,11
"350940 CAJURU";207;207;107743,11;86107,76;-;-;21635,35;-;-;520,50;520,50;720;3,5;8;3,86
"350950 CAMPINAS";6316;6316;15403975,21;12211900,50;-;-;3192074,71;-;-;2438,88;2438,88;36219;5,7;318;5,03
"350960 CAMPO LIMPO PAULISTA";305;305;356418,46;291093,08;-;-;65325,38;-;-;1168,59;1168,59;1050;3,4;23;7,54
"350970 CAMPOS DO JORDAO";375;259;423261,02;307558,60;-;-;115702,42;-;-;1128,70;1634,21;4421;17,1;17;6,56
"351000 CANDIDO MOTA";186;186;102379,17;74703,32;-;-;27675,85;-;-;550,43;550,43;596;3,2;9;4,84
"351020 CAPAO BONITO";262;262;176559,15;139091,76;-;-;37467,39;-;-;673,89;673,89;654;2,5;20;7,63
"351040 CAPIVARI";329;329;400595,97;339336,91;-;-;61259,06;-;-;1217,62;1217,62;1109;3,4;21;6,38
"351050 CARAGUATATUBA";1675;1675;1903444,32;1539816,15;-;-;363628,17;-;-;1136,38;1136,38;6328;3,8;73;4,36
"351060 CARAPICUIBA";1611;1611;1708955,10;1344866,02;-;-;364089,08;-;-;1060,80;1060,80;6534;4,1;50;3,10
"351070 CARDOSO";34;34;13344,59;10603,48;-;-;2741,11;-;-;392,49;392,49;93;2,7;2;5,88
"351080 CASA BRANCA";235;152;167983,03;140022,41;-;-;27960,62;-;-;714,82;1105,15;2928;19,3;9;5,92
"351100 CASTILHO";45;45;18938,42;16732,85;-;-;2205,57;-;-;420,85;420,85;190;4,2;5;11,11
"351110 CATANDUVA";1380;1261;2939896,78;2366998,03;-;-;572898,75;-;-;2130,36;2331,40;10238;8,1;69;5,47
"351140 CERQUEIRA CESAR";82;82;34313,45;26187,43;-;-;8126,02;-;-;418,46;418,46;215;2,6;2;2,44
"351150 CERQUILHO";125;125;80348,80;65889,37;-;-;14459,43;-;-;642,79;642,79;463;3,7;12;9,60
"351160 CESARIO LANGE";27;27;14611,07;12448,41;-;-;2162,66;-;-;541,15;541,15;77;2,9;6;22,22
"351170 CHARQUEADA";22;22;9077,05;8089,05;-;-;988,00;-;-;412,59;412,59;81;3,7;1;4,55
"351190 CLEMENTINA";32;32;11260,01;8736,41;-;-;2523,60;-;-;351,88;351,88;96;3,0;1;3,13
"351200 COLINA";94;94;133559,40;110058,81;-;-;23500,59;-;-;1420,84;1420,84;370;3,9;3;3,19
"351220 CONCHAL";134;134;71740,99;56875,52;-;-;14865,47;-;-;535,38;535,38;346;2,6;4;2,99
"351230 CONCHAS";44;44;18543,33;16130,39;-;-;2412,94;-;-;421,44;421,44;133;3,0;-;-
"351280 COSMOPOLIS";176;176;164512,31;130874,19;-;-;33638,12;-;-;934,73;934,73;687;3,9;16;9,09
"351300 COTIA";1130;1130;1322824,21;1057645,06;-;-;265179,15;-;-;1170,64;1170,64;4647;4,1;68;6,02
"351310 CRAVINHOS";173;173;115238,52;96525,04;-;-;18713,48;-;-;666,12;666,12;190;1,1;1;0,58
"351340 CRUZEIRO";417;417;672514,82;565382,85;-;-;107131,97;-;-;1612,75;1612,75;2344;5,6;42;10,07
"351350 CUBATAO";355;355;600704,73;488242,68;-;-;112462,05;-;-;1692,13;1692,13;2358;6,6;23;6,48
"351360 CUNHA";104;104;55810,45;44432,10;-;-;11378,35;-;-;536,64;536,64;316;3,0;8;7,69
"351370 DESCALVADO";147;147;114258,59;68682,30;-;19903,37;17974,36;-;7698,56;777,27;777,27;365;2,5;6;4,08
"351380 DIADEMA";2007;2007;2451867,03;1990183,54;-;-;461683,49;-;-;1221,66;1221,66;12143;6,1;98;4,88
"351390 DIVINOLANDIA";306;165;397282,86;339608,23;-;-;57674,63;-;-;1298,31;2407,77;4502;27,3;7;4,24
"351410 DOIS CORREGOS";114;114;51399,75;42683,36;-;-;8716,39;-;-;450,88;450,88;416;3,6;6;5,26
"351440 DRACENA";217;217;356780,91;305361,48;-;-;51419,43;-;-;1644,15;1644,15;965;4,4;25;11,52
"351450 DUARTINA";72;72;28905,53;23036,11;-;-;5869,42;-;-;401,47;401,47;148;2,1;4;5,56
"351500 EMBU DAS ARTES";197;197;167746,77;134512,65;-;-;33234,12;-;-;851,51;851,51;752;3,8;14;7,11
"351510 EMBU-GUACU";160;160;62630,58;53518,54;-;-;9112,04;-;-;391,44;391,44;287;1,8;18;11,25
