Per�odo:Nov/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"241220 SAO JOSE DE MIPIBU";262;262;139758,85;83341,17;-;-;56417,68;-;-;533,43;533,43;608;2,3;-;-
"241230 SAO JOSE DO CAMPESTRE";6;6;3018,29;2620,26;-;-;398,03;-;-;503,05;503,05;42;7,0;-;-
"241240 SAO JOSE DO SERIDO";1;1;630,42;552,07;-;-;78,35;-;-;630,42;630,42;6;6,0;-;-
"241250 SAO MIGUEL";21;21;7073,96;6207,15;-;-;866,81;-;-;336,86;336,86;81;3,9;-;-
"241260 SAO PAULO DO POTENGI";65;65;52999,48;41617,85;-;-;11381,63;-;-;815,38;815,38;263;4,0;5;7,69
"241280 SAO RAFAEL";7;7;4060,47;3632,41;-;-;428,06;-;-;580,07;580,07;60;8,6;-;-
"241300 SAO VICENTE";8;8;4891,07;4380,94;-;-;510,13;-;-;611,38;611,38;36;4,5;-;-
"241330 SERRA DE SAO BENTO";6;6;2133,63;1918,48;-;-;215,15;-;-;355,61;355,61;17;2,8;-;-
"241335 SERRA DO MEL";7;7;2982,30;2586,33;-;-;395,97;-;-;426,04;426,04;65;9,3;-;-
"241340 SERRA NEGRA DO NORTE";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;5;5,0;-;-
"241355 SERRINHA DOS PINTOS";3;3;974,42;854,46;-;-;119,96;-;-;324,81;324,81;7;2,3;-;-
"241360 SEVERIANO MELO";8;8;5019,04;4519,30;-;-;499,74;-;-;627,38;627,38;33;4,1;-;-
"241380 TABOLEIRO GRANDE";2;2;1745,91;1587,70;-;-;158,21;-;-;872,95;872,95;10;5,0;-;-
"241400 TANGARA";2;2;786,92;680,63;-;-;106,29;-;-;393,46;393,46;6;3,0;-;-
"241410 TENENTE ANANIAS";150;150;144429,63;65453,15;-;30879,71;31610,08;-;16486,69;962,86;962,86;456;3,0;-;-
"241420 TIBAU DO SUL";4;4;2210,47;1911,04;-;-;299,43;-;-;552,62;552,62;32;8,0;1;25,00
"241440 TOUROS";28;28;11496,94;9755,66;-;-;1741,28;-;-;410,60;410,60;131;4,7;2;7,14
"241445 TRIUNFO POTIGUAR";2;2;314,60;261,77;-;-;52,83;-;-;157,30;157,30;10;5,0;-;-
"241460 UPANEMA";5;5;2026,10;1744,05;-;-;282,05;-;-;405,22;405,22;49;9,8;1;20,00
"241490 VICOSA";1;1;324,90;285,40;-;-;39,50;-;-;324,90;324,90;1;1,0;-;-
"250010 AGUA BRANCA";13;13;4511,39;3963,39;-;-;548,00;-;-;347,03;347,03;57;4,4;-;-
"250030 ALAGOA GRANDE";12;12;6139,44;4235,84;-;-;1903,60;-;-;511,62;511,62;21;1,8;-;-
"250040 ALAGOA NOVA";30;30;8005,31;6916,98;-;-;1088,33;-;-;266,84;266,84;144;4,8;4;13,33
"250070 SAO JOAO DO RIO DO PEIXE";20;20;8606,18;7452,55;-;-;1153,63;-;-;430,31;430,31;79;4,0;-;-
"250110 AREIA";16;16;6676,79;5222,48;-;-;1454,31;-;-;417,30;417,30;69;4,3;2;12,50
"250130 AROEIRAS";10;10;3447,24;3027,62;-;-;419,62;-;-;344,72;344,72;100;10,0;3;30,00
"250150 BANANEIRAS";10;10;3730,69;2754,20;-;-;976,49;-;-;373,07;373,07;23;2,3;-;-
"250180 BAYEUX";81;81;47326,35;28923,00;-;-;18403,35;-;-;584,28;584,28;142;1,8;-;-
"250190 BELEM";15;15;9617,36;6524,52;-;-;3092,84;-;-;641,16;641,16;20;1,3;-;-
"250200 BELEM DO BREJO DO CRUZ";1;1;308,62;267,66;-;-;40,96;-;-;308,62;308,62;2;2,0;-;-
"250240 BONITO DE SANTA FE";3;3;1024,70;770,95;-;-;253,75;-;-;341,57;341,57;9;3,0;-;-
"250250 BOQUEIRAO";19;19;6570,04;5797,31;-;-;772,73;-;-;345,79;345,79;109;5,7;-;-
"250280 BREJO DO CRUZ";10;10;3659,19;3212,06;-;-;447,13;-;-;365,92;365,92;29;2,9;-;-
"250300 CAAPORA";125;125;51676,82;44654,23;-;-;7022,59;-;-;413,41;413,41;376;3,0;1;0,80
"250320 CABEDELO";123;123;71283,10;49534,40;-;-;21748,70;-;-;579,54;579,54;425;3,5;5;4,07
"250350 CACIMBA DE DENTRO";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;1;1,0;-;-
"250370 CAJAZEIRAS";659;659;503387,94;386119,92;-;-;117268,02;-;-;763,87;763,87;3338;5,1;40;6,07
"250400 CAMPINA GRANDE";4163;4021;5423236,09;4204184,73;-;-;1219051,36;-;-;1302,72;1348,73;21961;5,5;158;3,93
"250430 CATOLE DO ROCHA";117;117;56323,07;41962,13;-;-;14360,94;-;-;481,39;481,39;193;1,6;1;0,85
"250440 CONCEICAO";3;3;1189,88;1059,82;-;-;130,06;-;-;396,63;396,63;11;3,7;-;-
"250480 COREMAS";36;36;14122,54;11825,71;-;-;2296,83;-;-;392,29;392,29;106;2,9;-;-
"250510 CUITE";60;60;30950,33;23807,66;-;-;7142,67;-;-;515,84;515,84;158;2,6;4;6,67
"250600 ESPERANCA";34;34;11915,78;10267,05;-;-;1648,73;-;-;350,46;350,46;111;3,3;2;5,88
"250630 GUARABIRA";343;343;300639,43;218455,19;-;-;82184,24;-;-;876,50;876,50;1405;4,1;20;5,83
"250690 ITABAIANA";105;105;58832,08;40154,92;-;-;18677,16;-;-;560,31;560,31;261;2,5;2;1,90
"250700 ITAPORANGA";165;165;79117,72;57615,81;-;-;21501,91;-;-;479,50;479,50;383;2,3;3;1,82
"250710 ITAPOROROCA";16;16;6930,23;4627,82;-;-;2302,41;-;-;433,14;433,14;15;0,9;-;-
"250750 JOAO PESSOA";6383;6320;12080881,91;9469527,93;-;-;2611353,98;-;-;1892,67;1911,53;41178;6,5;323;5,11
"250770 JUAZEIRINHO";19;19;6837,77;5951,12;-;-;886,65;-;-;359,88;359,88;74;3,9;1;5,26
"250800 JURU";9;9;3054,88;2435,60;-;-;619,28;-;-;339,43;339,43;14;1,6;-;-
"250830 LAGOA SECA";19;19;6876,25;6132,35;-;-;743,90;-;-;361,91;361,91;66;3,5;-;-
"250890 MAMANGUAPE";327;327;326742,02;247701,75;-;-;79040,27;-;-;999,21;999,21;1382;4,2;18;5,50
"250920 MASSARANDUBA";2;2;543,58;473,40;-;-;70,18;-;-;271,79;271,79;5;2,5;-;-
"250970 MONTEIRO";314;314;128436,76;94583,07;-;-;33853,69;-;-;409,03;409,03;1159;3,7;11;3,50
"251080 PATOS";877;877;1028341,30;758708,00;-;-;269633,30;-;-;1172,57;1172,57;3369;3,8;20;2,28
"251090 PAULISTA";22;22;6850,90;5985,55;-;-;865,35;-;-;311,40;311,40;70;3,2;1;4,55
"251110 PEDRA LAVRADA";15;15;5500,07;4262,93;-;-;1237,14;-;-;366,67;366,67;25;1,7;-;-
"251120 PEDRAS DE FOGO";71;71;43194,84;35747,47;-;-;7447,37;-;-;608,38;608,38;542;7,6;8;11,27
"251130 PIANCO";109;109;76822,43;63713,68;-;-;13108,75;-;-;704,79;704,79;426;3,9;9;8,26
"251140 PICUI";110;110;45986,14;34765,64;-;-;11220,50;-;-;418,06;418,06;257;2,3;5;4,55
"251200 POCINHOS";14;14;4548,60;3995,60;-;-;553,00;-;-;324,90;324,90;100;7,1;2;14,29
"251210 POMBAL";156;156;90877,08;65674,61;-;-;25202,47;-;-;582,55;582,55;573;3,7;9;5,77
"251230 PRINCESA ISABEL";104;104;58566,33;40853,51;-;-;17712,82;-;-;563,14;563,14;246;2,4;2;1,92
"251250 QUEIMADAS";237;237;125210,94;90718,13;-;-;34492,81;-;-;528,32;528,32;598;2,5;5;2,11
"251340 SANTA LUZIA";27;27;14651,05;11780,47;-;-;2870,58;-;-;542,63;542,63;77;2,9;3;11,11
"251370 SANTA RITA";405;405;672775,47;566045,46;-;-;106730,01;-;-;1661,17;1661,17;2346;5,8;33;8,15
"251390 SAO BENTO";48;48;16695,27;13307,66;-;-;3387,61;-;-;347,82;347,82;127;2,6;5;10,42
"251450 SAO JOSE DE PIRANHAS";23;23;10496,42;9196,48;-;-;1299,94;-;-;456,37;456,37;109;4,7;-;-
"251530 SAPE";56;56;26520,53;21527,14;-;-;4993,39;-;-;473,58;473,58;303;5,4;9;16,07
"251540 SAO VICENTE DO SERIDO";10;10;3398,08;2989,25;-;-;408,83;-;-;339,81;339,81;19;1,9;-;-
"251550 SERRA BRANCA";51;51;23046,04;18400,59;-;-;4645,45;-;-;451,88;451,88;142;2,8;3;5,88
"251600 SOLANEA";158;158;63825,95;51208,67;-;-;12617,28;-;-;403,96;403,96;435;2,8;5;3,16
"251620 SOUSA";199;199;161545,96;122114,12;-;-;39431,84;-;-;811,79;811,79;770;3,9;15;7,54
"251630 SUME";85;85;38419,40;28659,30;-;-;9760,10;-;-;451,99;451,99;281;3,3;7;8,24
"251650 TAPEROA";63;63;27670,53;24344,81;-;-;3325,72;-;-;439,21;439,21;312;5,0;1;1,59
"251660 TAVARES";118;118;13450,70;11028,11;-;-;2422,59;-;-;113,99;113,99;67;0,6;-;-
"251690 UIRAUNA";143;143;50098,63;44169,66;-;-;5928,97;-;-;350,34;350,34;315;2,2;-;-
"260010 AFOGADOS DA INGAZEIRA";349;349;126476,38;109031,52;-;-;17444,86;-;-;362,40;362,40;1245;3,6;10;2,87
"260020 AFRANIO";85;85;48462,91;35004,91;-;-;13458,00;-;-;570,15;570,15;246;2,9;2;2,35
"260030 AGRESTINA";103;99;72756,19;57765,88;-;-;14990,31;-;-;706,37;734,91;500;5,1;3;3,03
"260040 AGUA PRETA";27;27;11336,29;9798,17;-;-;1538,12;-;-;419,86;419,86;103;3,8;1;3,70
"260050 AGUAS BELAS";35;35;15345,18;10563,72;-;-;4781,46;-;-;438,43;438,43;170;4,9;1;2,86
"260060 ALAGOINHA";13;13;4680,01;3993,37;-;-;686,64;-;-;360,00;360,00;56;4,3;1;7,69
"260070 ALIANCA";9;9;4464,16;3018,65;-;-;1445,51;-;-;496,02;496,02;11;1,2;-;-
"260080 ALTINHO";6;6;2962,61;2554,01;-;-;408,60;-;-;493,77;493,77;22;3,7;-;-
"260090 AMARAJI";13;13;3830,86;3279,45;-;-;551,41;-;-;294,68;294,68;36;2,8;1;7,69
"260100 ANGELIM";7;7;2492,42;2303,12;-;-;189,30;-;-;356,06;356,06;33;4,7;-;-
"260110 ARARIPINA";608;608;669410,08;533670,90;-;-;135739,18;-;-;1101,00;1101,00;2849;4,7;21;3,45
"260120 ARCOVERDE";997;997;733657,37;557931,68;-;-;175725,69;-;-;735,86;735,86;3311;3,3;40;4,01
"260130 BARRA DE GUABIRABA";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;6;6,0;-;-
"260140 BARREIROS";76;76;36837,86;26232,89;-;-;10604,97;-;-;484,71;484,71;253;3,3;-;-
"260150 BELEM DE MARIA";2;2;784,02;567,26;-;-;216,76;-;-;392,01;392,01;7;3,5;-;-
"260160 BELEM DE SAO FRANCISCO";18;18;6531,19;5337,54;-;-;1193,65;-;-;362,84;362,84;80;4,4;-;-
"260170 BELO JARDIM";63;63;37375,62;26000,46;-;-;11375,16;-;-;593,26;593,26;118;1,9;2;3,17
"260180 BETANIA";16;16;4062,45;3412,60;-;-;649,85;-;-;253,90;253,90;67;4,2;-;-
"260190 BEZERROS";218;218;482638,12;386151,77;-;-;96486,35;-;-;2213,94;2213,94;2082;9,6;23;10,55
"260200 BODOCO";35;35;15488,53;13425,31;-;-;2063,22;-;-;442,53;442,53;205;5,9;2;5,71
"260210 BOM CONSELHO";48;48;21945,31;19224,17;-;-;2721,14;-;-;457,19;457,19;267;5,6;-;-
"260220 BOM JARDIM";6;6;2387,82;2193,91;-;-;193,91;-;-;397,97;397,97;35;5,8;1;16,67
"260230 BONITO";18;18;8953,38;7009,17;-;-;1944,21;-;-;497,41;497,41;60;3,3;-;-
"260240 BREJAO";16;16;6181,77;5605,85;-;-;575,92;-;-;386,36;386,36;73;4,6;1;6,25
"260250 BREJINHO";18;18;5370,32;4783,78;-;-;586,54;-;-;298,35;298,35;51;2,8;-;-
"260260 BREJO DA MADRE DE DEUS";26;26;9300,65;7266,03;-;-;2034,62;-;-;357,72;357,72;94;3,6;2;7,69
"260280 BUIQUE";135;135;51737,46;41831,45;-;-;9906,01;-;-;383,24;383,24;467;3,5;1;0,74
"260290 CABO DE SANTO AGOSTINHO";796;796;894412,36;724833,21;-;-;169579,15;-;-;1123,63;1123,63;4298;5,4;39;4,90
"260300 CABROBO";40;40;19746,34;13723,43;-;-;6022,91;-;-;493,66;493,66;126;3,1;-;-
"260310 CACHOEIRINHA";13;13;5183,64;4153,25;-;-;1030,39;-;-;398,74;398,74;90;6,9;2;15,38
"260320 CAETES";26;26;10061,63;8550,80;-;-;1510,83;-;-;386,99;386,99;115;4,4;2;7,69
"260330 CALCADO";11;11;3836,68;3280,80;-;-;555,88;-;-;348,79;348,79;35;3,2;-;-
"260340 CALUMBI";8;8;2567,77;2240,52;-;-;327,25;-;-;320,97;320,97;28;3,5;-;-
"260345 CAMARAGIBE";79;79;37183,72;24389,71;-;-;12794,01;-;-;470,68;470,68;80;1,0;-;-
"260350 CAMOCIM DE SAO FELIX";8;8;2794,74;2102,68;-;-;692,06;-;-;349,34;349,34;20;2,5;-;-
"260360 CAMUTANGA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;7;7,0;-;-
"260370 CANHOTINHO";35;35;11475,35;8820,96;-;-;2654,39;-;-;327,87;327,87;129;3,7;1;2,86
"260380 CAPOEIRAS";25;25;8498,30;7217,04;-;-;1281,26;-;-;339,93;339,93;153;6,1;1;4,00
"260390 CARNAIBA";40;40;19567,52;14871,94;-;-;4695,58;-;-;489,19;489,19;121;3,0;1;2,50
"260392 CARNAUBEIRA DA PENHA";14;14;5896,31;4592,46;-;-;1303,85;-;-;421,17;421,17;44;3,1;-;-
"260400 CARPINA";53;53;22096,73;18349,45;-;-;3747,28;-;-;416,92;416,92;335;6,3;1;1,89
"260410 CARUARU";3784;3784;4304206,88;3453360,48;-;-;850846,40;-;-;1137,48;1137,48;20326;5,4;234;6,18
"260415 CASINHAS";2;2;478,68;411,50;-;-;67,18;-;-;239,34;239,34;41;20,5;-;-
"260420 CATENDE";10;10;2813,74;2445,33;-;-;368,41;-;-;281,37;281,37;41;4,1;1;10,00
"260430 CEDRO";7;7;2364,97;1982,72;-;-;382,25;-;-;337,85;337,85;25;3,6;-;-
"260450 CHA GRANDE";31;31;13778,35;10642,10;-;-;3136,25;-;-;444,46;444,46;156;5,0;1;3,23
"260460 CONDADO";9;9;3604,73;2590,28;-;-;1014,45;-;-;400,53;400,53;20;2,2;-;-
"260470 CORRENTES";17;17;7387,53;5100,41;-;-;2287,12;-;-;434,56;434,56;59;3,5;-;-
"260480 CORTES";55;55;33603,44;23684,16;-;-;9919,28;-;-;610,97;610,97;196;3,6;-;-
"260490 CUMARU";5;5;2079,11;1725,20;-;-;353,91;-;-;415,82;415,82;24;4,8;-;-
"260500 CUPIRA";22;22;8567,29;6629,31;-;-;1937,98;-;-;389,42;389,42;92;4,2;4;18,18
"260510 CUSTODIA";115;115;43881,01;33628,94;-;-;10252,07;-;-;381,57;381,57;401;3,5;2;1,74
"260515 DORMENTES";16;16;5496,21;4844,41;-;-;651,80;-;-;343,51;343,51;70;4,4;-;-
"260520 ESCADA";37;37;15486,02;13247,74;-;-;2238,28;-;-;418,54;418,54;195;5,3;5;13,51
"260530 EXU";35;35;14306,94;11819,53;-;-;2487,41;-;-;408,77;408,77;169;4,8;-;-
"260540 FEIRA NOVA";5;5;2075,81;1881,19;-;-;194,62;-;-;415,16;415,16;19;3,8;1;20,00
"260545 FERNANDO DE NORONHA";4;4;1352,88;1136,05;-;-;216,83;-;-;338,22;338,22;8;2,0;-;-
"260560 FLORES";12;12;4519,50;4043,74;-;-;475,76;-;-;376,63;376,63;60;5,0;-;-
"260570 FLORESTA";47;47;18896,26;15768,66;-;-;3127,60;-;-;402,05;402,05;132;2,8;3;6,38
"260580 FREI MIGUELINHO";3;3;381,06;318,34;-;-;62,72;-;-;127,02;127,02;14;4,7;-;-
"260590 GAMELEIRA";2;2;906,80;555,20;-;-;351,60;-;-;453,40;453,40;2;1,0;-;-
"260600 GARANHUNS";972;972;880595,24;685143,30;-;-;195451,94;-;-;905,96;905,96;3895;4,0;52;5,35
"260610 GLORIA DO GOITA";2;2;432,04;367,58;-;-;64,46;-;-;216,02;216,02;14;7,0;-;-
"260620 GOIANA";350;350;169788,08;131730,70;-;-;38057,38;-;-;485,11;485,11;1606;4,6;7;2,00
"260630 GRANITO";8;8;4216,97;3743,53;-;-;473,44;-;-;527,12;527,12;77;9,6;-;-
"260640 GRAVATA";43;43;55121,91;47710,86;-;-;7411,05;-;-;1281,90;1281,90;263;6,1;8;18,60
"260650 IATI";46;46;27099,73;17551,53;-;-;9548,20;-;-;589,12;589,12;74;1,6;-;-
"260660 IBIMIRIM";22;22;9071,37;7926,25;-;-;1145,12;-;-;412,34;412,34;85;3,9;-;-
"260670 IBIRAJUBA";2;2;699,55;639,47;-;-;60,08;-;-;349,77;349,77;4;2,0;-;-
"260680 IGARASSU";27;27;11629,65;10743,90;-;-;885,75;-;-;430,73;430,73;220;8,1;-;-
"260690 IGUARACY";10;10;4876,25;4402,82;-;-;473,43;-;-;487,63;487,63;28;2,8;-;-
"260700 INAJA";36;36;12902,38;10560,37;-;-;2342,01;-;-;358,40;358,40;111;3,1;-;-
"260710 INGAZEIRA";4;4;715,02;619,02;-;-;96,00;-;-;178,75;178,75;15;3,8;-;-
"260720 IPOJUCA";116;116;60102,39;35177,87;-;-;24924,52;-;-;518,12;518,12;207;1,8;-;-
"260730 IPUBI";19;19;7696,85;6651,30;-;-;1045,55;-;-;405,10;405,10;107;5,6;-;-
"260750 ITAIBA";35;35;14427,91;11853,14;-;-;2574,77;-;-;412,23;412,23;99;2,8;-;-
"260765 ITAMBE";7;7;3018,20;2611,72;-;-;406,48;-;-;431,17;431,17;54;7,7;-;-
"260770 ITAPETIM";32;32;17960,46;12338,87;-;-;5621,59;-;-;561,26;561,26;32;1,0;-;-
"260780 ITAQUITINGA";3;3;132,66;100,02;-;-;32,64;-;-;44,22;44,22;19;6,3;-;-
"260790 JABOATAO DOS GUARARAPES";1825;1791;3478694,24;2840960,17;-;-;637734,07;-;-;1906,13;1942,32;11888;6,6;60;3,35
"260795 JAQUEIRA";13;13;6069,53;5289,71;-;-;779,82;-;-;466,89;466,89;71;5,5;1;7,69
"260800 JATAUBA";25;25;10213,32;8053,01;-;-;2160,31;-;-;408,53;408,53;113;4,5;1;4,00
"260805 JATOBA";9;9;3689,91;2816,31;-;-;873,60;-;-;409,99;409,99;45;5,0;-;-
"260810 JOAO ALFREDO";19;19;7548,31;6598,35;-;-;949,96;-;-;397,28;397,28;102;5,4;1;5,26
"260825 JUCATI";8;8;2882,75;2446,26;-;-;436,49;-;-;360,34;360,34;77;9,6;-;-
"260830 JUPI";14;14;6114,25;5352,72;-;-;761,53;-;-;436,73;436,73;82;5,9;-;-
"260840 JUREMA";6;6;2149,87;1783,84;-;-;366,03;-;-;358,31;358,31;27;4,5;-;-
"260845 LAGOA DO CARRO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"260850 LAGOA DE ITAENGA";2;2;474,88;404,99;-;-;69,89;-;-;237,44;237,44;5;2,5;-;-
"260860 LAGOA DO OURO";25;25;13103,55;9580,03;-;-;3523,52;-;-;524,14;524,14;85;3,4;2;8,00
"260870 LAGOA DOS GATOS";4;4;2233,58;1780,36;-;-;453,22;-;-;558,39;558,39;6;1,5;-;-
"260875 LAGOA GRANDE";33;33;13324,95;9473,25;-;-;3851,70;-;-;403,79;403,79;120;3,6;1;3,03
"260880 LAJEDO";51;51;13105,66;10356,23;-;-;2749,43;-;-;256,97;256,97;195;3,8;3;5,88
"260890 LIMOEIRO";386;386;620360,05;506791,82;-;-;113568,23;-;-;1607,15;1607,15;1749;4,5;33;8,55
"260900 MACAPARANA";22;22;9878,13;6849,25;-;-;3028,88;-;-;449,01;449,01;87;4,0;-;-
"260910 MACHADOS";2;2;801,10;692,07;-;-;109,03;-;-;400,55;400,55;5;2,5;-;-
"260915 MANARI";28;28;11805,04;8988,18;-;-;2816,86;-;-;421,61;421,61;88;3,1;1;3,57
"260930 MIRANDIBA";12;12;5727,55;4732,12;-;-;995,43;-;-;477,30;477,30;70;5,8;-;-
"260940 MORENO";678;678;2185612,94;1782971,40;-;-;402641,54;-;-;3223,62;3223,62;4309;6,4;20;2,95
"260950 NAZARE DA MATA";321;321;154452,21;96754,73;-;-;57697,48;-;-;481,16;481,16;924;2,9;1;0,31
"260960 OLINDA";961;961;1309798,66;1067916,69;-;-;241881,97;-;-;1362,95;1362,95;6037;6,3;78;8,12
"260970 OROBO";10;10;3168,32;2679,88;-;-;488,44;-;-;316,83;316,83;39;3,9;2;20,00
"260980 OROCO";11;11;3694,16;2853,56;-;-;840,60;-;-;335,83;335,83;52;4,7;-;-
"260990 OURICURI";536;536;323640,73;238016,80;-;-;85623,93;-;-;603,81;603,81;1838;3,4;11;2,05
"261000 PALMARES";942;942;1090585,86;865653,71;-;-;224932,15;-;-;1157,73;1157,73;4342;4,6;56;5,94
"261010 PALMEIRINA";9;9;2632,60;2271,91;-;-;360,69;-;-;292,51;292,51;34;3,8;-;-
"261020 PANELAS";12;12;4532,21;3529,86;-;-;1002,35;-;-;377,68;377,68;27;2,3;-;-
"261030 PARANATAMA";29;29;12525,47;9610,36;-;-;2915,11;-;-;431,91;431,91;74;2,6;-;-
"261040 PARNAMIRIM";20;20;9532,05;8359,85;-;-;1172,20;-;-;476,60;476,60;114;5,7;1;5,00
"261050 PASSIRA";14;14;5901,96;5061,86;-;-;840,10;-;-;421,57;421,57;50;3,6;-;-
"261060 PAUDALHO";75;75;49307,03;31538,35;-;-;17768,68;-;-;657,43;657,43;146;1,9;-;-
"261070 PAULISTA";767;736;955750,30;799993,67;-;-;155756,63;-;-;1246,09;1298,57;5480;7,4;42;5,71
"261080 PEDRA";20;20;7702,23;6156,08;-;-;1546,15;-;-;385,11;385,11;63;3,1;1;5,00
"261090 PESQUEIRA";151;151;76806,41;57323,23;-;-;19483,18;-;-;508,65;508,65;598;4,0;9;5,96
"261100 PETROLANDIA";111;111;53209,43;38641,30;-;-;14568,13;-;-;479,36;479,36;356;3,2;3;2,70
"261110 PETROLINA";2622;2622;2722172,73;2091812,83;-;-;630359,90;-;-;1038,20;1038,20;11890;4,5;72;2,75
"261120 POCAO";17;17;6440,62;5807,24;-;-;633,38;-;-;378,86;378,86;91;5,4;-;-
"261130 POMBOS";6;6;428,65;345,57;-;-;83,08;-;-;71,44;71,44;13;2,2;-;-
"261150 QUIPAPA";7;7;3021,20;1916,39;-;-;1104,81;-;-;431,60;431,60;6;0,9;-;-
"261160 RECIFE";24708;24597;48930048,51;38249169,72;-;-;10680878,79;-;-;1980,33;1989,27;144599;5,9;1200;4,88
"261170 RIACHO DAS ALMAS";12;12;4727,18;3970,98;-;-;756,20;-;-;393,93;393,93;60;5,0;1;8,33
"261180 RIBEIRAO";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;2;0,7;-;-
"261200 SAIRE";7;7;2247,19;2025,72;-;-;221,47;-;-;321,03;321,03;43;6,1;-;-
"261220 SALGUEIRO";684;684;698384,85;561501,17;-;-;136883,68;-;-;1021,03;1021,03;2766;4,0;30;4,39
"261230 SALOA";24;24;9433,98;7357,58;-;-;2076,40;-;-;393,08;393,08;74;3,1;1;4,17
"261240 SANHARO";38;38;15778,79;13885,59;-;-;1893,20;-;-;415,23;415,23;199;5,2;3;7,89
"261245 SANTA CRUZ";23;23;9038,31;7958,95;-;-;1079,36;-;-;392,97;392,97;136;5,9;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";20;20;10092,50;8788,37;-;-;1304,13;-;-;504,63;504,63;64;3,2;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";51;51;23482,23;19308,97;-;-;4173,26;-;-;460,44;460,44;258;5,1;3;5,88
"261255 SANTA FILOMENA";14;14;4758,97;3853,09;-;-;905,88;-;-;339,93;339,93;72;5,1;-;-
"261260 SANTA MARIA DA BOA VISTA";38;38;14039,31;10711,96;-;-;3327,35;-;-;369,46;369,46;115;3,0;-;-
"261290 SAO BENEDITO DO SUL";2;2;785,84;683,99;-;-;101,85;-;-;392,92;392,92;8;4,0;-;-
"261300 SAO BENTO DO UNA";67;67;30071,32;25276,19;-;-;4795,13;-;-;448,83;448,83;293;4,4;2;2,99
"261310 SAO CAITANO";28;28;11384,84;9443,61;-;-;1941,23;-;-;406,60;406,60;101;3,6;-;-
"261320 SAO JOAO";28;28;17584,40;12039,77;-;-;5544,63;-;-;628,01;628,01;52;1,9;1;3,57
"261330 SAO JOAQUIM DO MONTE";13;13;7691,10;4770,98;-;-;2920,12;-;-;591,62;591,62;23;1,8;-;-
"261350 SAO JOSE DO BELMONTE";28;28;11712,55;9511,48;-;-;2201,07;-;-;418,31;418,31;84;3,0;-;-
"261360 SAO JOSE DO EGITO";53;53;25075,20;18885,05;-;-;6190,15;-;-;473,12;473,12;169;3,2;2;3,77
"261370 SAO LOURENCO DA MATA";206;206;242715,43;188986,18;-;-;53729,25;-;-;1178,23;1178,23;948;4,6;6;2,91
"261380 SAO VICENTE FERRER";7;7;573,54;497,38;-;-;76,16;-;-;81,93;81,93;33;4,7;-;-
"261390 SERRA TALHADA";932;838;897622,13;739381,44;-;-;158240,69;-;-;963,11;1071,15;6196;7,4;29;3,46
"261400 SERRITA";19;19;6310,04;5342,04;-;-;968,00;-;-;332,11;332,11;73;3,8;-;-
"261410 SERTANIA";24;24;9320,89;8206,21;-;-;1114,68;-;-;388,37;388,37;113;4,7;-;-
"261420 SIRINHAEM";11;11;4304,73;3270,52;-;-;1034,21;-;-;391,34;391,34;40;3,6;1;9,09
"261430 MOREILANDIA";6;6;2276,86;1861,79;-;-;415,07;-;-;379,48;379,48;17;2,8;-;-
"261440 SOLIDAO";4;4;2006,51;1770,40;-;-;236,11;-;-;501,63;501,63;18;4,5;1;25,00
"261450 SURUBIM";149;110;130153,90;110533,10;-;-;19620,80;-;-;873,52;1183,22;1554;14,1;6;5,45
"261460 TABIRA";45;45;17407,89;14840,13;-;-;2567,76;-;-;386,84;386,84;153;3,4;-;-
"261480 TACARATU";21;21;8144,05;5557,83;-;-;2586,22;-;-;387,81;387,81;54;2,6;-;-
"261485 TAMANDARE";4;4;1821,60;1118,40;-;-;703,20;-;-;455,40;455,40;5;1,3;-;-
"261500 TAQUARITINGA DO NORTE";24;24;10950,24;9241,83;-;-;1708,41;-;-;456,26;456,26;147;6,1;3;12,50
"261510 TEREZINHA";7;7;2731,21;2127,20;-;-;604,01;-;-;390,17;390,17;28;4,0;-;-
"261520 TERRA NOVA";9;9;2740,81;2399,23;-;-;341,58;-;-;304,53;304,53;45;5,0;1;11,11
"261530 TIMBAUBA";45;26;72044,74;65996,36;-;-;6048,38;-;-;1600,99;2770,95;1111;42,7;-;-
"261540 TORITAMA";29;29;13402,85;10761,35;-;-;2641,50;-;-;462,17;462,17;86;3,0;-;-
"261560 TRINDADE";23;23;7634,37;6455,03;-;-;1179,34;-;-;331,93;331,93;121;5,3;-;-
"261570 TRIUNFO";14;14;6560,62;5753,86;-;-;806,76;-;-;468,62;468,62;58;4,1;-;-
