Per�odo:Set/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315770 SANTA JULIANA";23;23;9497,30;7677,29;-;-;1820,01;-;-;412,93;412,93;40;1,7;-;-
"315780 SANTA LUZIA";462;462;299934,64;229809,95;-;-;70124,69;-;-;649,21;649,21;1959;4,2;14;3,03
"315790 SANTA MARGARIDA";86;86;41900,58;33312,52;-;-;8588,06;-;-;487,22;487,22;255;3,0;4;4,65
"315820 SANTA MARIA DO SUACUI";161;161;82436,59;68034,08;-;-;14402,51;-;-;512,03;512,03;730;4,5;6;3,73
"315930 SANTA RITA DE JACUTINGA";17;17;9904,24;8959,76;-;-;944,48;-;-;582,60;582,60;77;4,5;1;5,88
"315960 SANTA RITA DO SAPUCAI";265;265;333633,99;269835,63;-;-;63798,36;-;-;1259,00;1259,00;820;3,1;23;8,68
"315980 SANTA VITORIA";80;80;35256,17;28133,94;-;-;7122,23;-;-;440,70;440,70;316;4,0;-;-
"315990 SANTO ANTONIO DO AMPARO";205;205;276903,31;223894,51;-;-;53008,80;-;-;1350,75;1350,75;678;3,3;16;7,80
"316040 SANTO ANTONIO DO MONTE";119;119;260371,84;217251,49;-;-;43120,35;-;-;2188,00;2188,00;635;5,3;14;11,76
"316070 SANTOS DUMONT";195;195;243832,26;198260,47;-;-;45571,79;-;-;1250,42;1250,42;851;4,4;14;7,18
"316100 SAO DOMINGOS DO PRATA";42;42;19256,08;16377,19;-;-;2878,89;-;-;458,48;458,48;255;6,1;4;9,52
"316110 SAO FRANCISCO";295;295;137587,34;106005,46;-;-;31581,88;-;-;466,40;466,40;1053;3,6;9;3,05
"316200 SAO GONCALO DO SAPUCAI";183;183;77910,22;63039,77;-;-;14870,45;-;-;425,74;425,74;523;2,9;6;3,28
"316210 SAO GOTARDO";170;170;95884,44;67361,21;-;-;28523,23;-;-;564,03;564,03;572;3,4;7;4,12
"316220 SAO JOAO BATISTA DO GLORIA";16;16;3957,50;3496,25;-;-;461,25;-;-;247,34;247,34;78;4,9;1;6,25
"316240 SAO JOAO DA PONTE";126;126;79833,16;64100,84;-;-;15732,32;-;-;633,60;633,60;312;2,5;-;-
"316250 SAO JOAO DEL REI";702;702;1714483,07;1408697,62;-;-;305785,45;-;-;2442,28;2442,28;3343;4,8;44;6,27
"316257 SAO JOAO DO MANTENINHA";2;2;681,89;586,83;-;-;95,06;-;-;340,94;340,94;5;2,5;-;-
"316270 SAO JOAO DO PARAISO";129;129;53949,84;43961,74;-;-;9988,10;-;-;418,22;418,22;334;2,6;7;5,43
"316280 SAO JOAO EVANGELISTA";160;160;80305,61;64009,21;-;-;16296,40;-;-;501,91;501,91;569;3,6;5;3,13
"316290 SAO JOAO NEPOMUCENO";167;167;79473,54;62053,97;-;-;17419,57;-;-;475,89;475,89;388;2,3;4;2,40
"316370 SAO LOURENCO";555;555;1171613,48;952705,70;-;-;218907,78;-;-;2111,02;2111,02;2442;4,4;28;5,05
"316390 SAO PEDRO DA UNIAO";10;10;4906,09;4177,62;-;-;728,47;-;-;490,61;490,61;39;3,9;1;10,00
"316420 SAO ROMAO";25;25;11694,29;10208,20;-;-;1486,09;-;-;467,77;467,77;76;3,0;2;8,00
"316430 SAO ROQUE DE MINAS";7;7;2029,69;1812,02;-;-;217,67;-;-;289,96;289,96;37;5,3;-;-
"316470 SAO SEBASTIAO DO PARAISO";878;781;2498081,62;1905158,27;-;-;592923,35;-;-;2845,20;3198,57;6707;8,6;61;7,81
"316500 SAO TIAGO";49;49;18809,83;16631,77;-;-;2178,06;-;-;383,87;383,87;176;3,6;3;6,12
"316530 SAO VICENTE DE MINAS";21;21;10085,60;8102,66;-;-;1982,94;-;-;480,27;480,27;64;3,0;-;-
"316570 SENADOR FIRMINO";8;8;3883,62;3404,91;-;-;478,71;-;-;485,45;485,45;29;3,6;1;12,50
"316680 SERRA DO SALITRE";37;37;20209,47;14346,17;-;-;5863,30;-;-;546,20;546,20;95;2,6;1;2,70
"316690 SERRANIA";14;14;7517,41;6726,13;-;-;791,28;-;-;536,96;536,96;53;3,8;1;7,14
"316710 SERRO";234;234;164770,00;131416,64;-;-;33353,36;-;-;704,15;704,15;704;3,0;8;3,42
"316720 SETE LAGOAS";1867;1867;2354515,80;1830451,16;-;-;524064,64;-;-;1261,12;1261,12;6927;3,7;96;5,14
"316800 TAIOBEIRAS";656;656;749981,54;598891,91;-;-;151089,63;-;-;1143,26;1143,26;2428;3,7;29;4,42
"316840 TARUMIRIM";209;209;128663,43;102129,23;-;-;26534,20;-;-;615,61;615,61;370;1,8;4;1,91
"316860 TEOFILO OTONI";1412;1412;2564528,82;2015388,60;-;-;549140,22;-;-;1816,24;1816,24;6201;4,4;63;4,46
"316870 TIMOTEO";281;281;380113,21;313290,15;-;-;66823,06;-;-;1352,72;1352,72;1139;4,1;13;4,63
"316890 TIROS";9;9;5164,92;4638,76;-;-;526,16;-;-;573,88;573,88;42;4,7;1;11,11
"316930 TRES CORACOES";512;512;680488,08;561135,31;-;-;119352,77;-;-;1329,08;1329,08;2390;4,7;38;7,42
"316935 TRES MARIAS";207;207;100566,45;76378,70;-;-;24187,75;-;-;485,83;485,83;555;2,7;5;2,42
"316940 TRES PONTAS";351;351;324020,30;259513,45;-;-;64506,85;-;-;923,13;923,13;1385;3,9;16;4,56
"316970 TURMALINA";269;269;123272,14;92526,50;-;-;30745,64;-;-;458,26;458,26;713;2,7;5;1,86
"316990 UBA";1004;1004;1410371,16;1180917,61;-;-;229453,55;-;-;1404,75;1404,75;5382;5,4;62;6,18
"317010 UBERABA";2503;2503;5648554,50;4652842,70;-;-;995711,80;-;-;2256,71;2256,71;14986;6,0;169;6,75
"317020 UBERLANDIA";4433;4433;8470837,52;6907739,85;-;-;1563097,67;-;-;1910,86;1910,86;26055;5,9;223;5,03
"317040 UNAI";412;412;366126,08;288515,34;-;-;77610,74;-;-;888,66;888,66;1747;4,2;27;6,55
"317043 UNIAO DE MINAS";17;17;7137,29;6112,31;-;-;1024,98;-;-;419,84;419,84;68;4,0;-;-
"317052 URUCUIA";60;60;30851,50;21809,27;-;-;9042,23;-;-;514,19;514,19;194;3,2;-;-
"317070 VARGINHA";1015;1015;2973831,08;2267118,80;-;-;706712,28;-;-;2929,88;2929,88;4689;4,6;65;6,40
"317080 VARZEA DA PALMA";137;137;78606,84;58656,72;-;-;19950,12;-;-;573,77;573,77;563;4,1;1;0,73
"317090 VARZELANDIA";32;32;15448,22;13783,10;-;-;1665,12;-;-;482,76;482,76;138;4,3;-;-
"317100 VAZANTE";64;64;36916,76;26376,42;-;-;10540,34;-;-;576,82;576,82;139;2,2;-;-
"317120 VESPASIANO";136;136;60510,76;39997,34;-;-;20513,42;-;-;444,93;444,93;422;3,1;-;-
"317130 VICOSA";548;548;874979,70;726974,63;-;-;148005,07;-;-;1596,68;1596,68;2910;5,3;27;4,93
"317160 VIRGEM DA LAPA";37;37;12843,10;11160,85;-;-;1682,25;-;-;347,11;347,11;159;4,3;2;5,41
"317170 VIRGINIA";25;25;9630,50;8484,24;-;-;1146,26;-;-;385,22;385,22;90;3,6;1;4,00
"317180 VIRGINOPOLIS";77;77;38003,70;31868,11;-;-;6135,59;-;-;493,55;493,55;303;3,9;4;5,19
"317200 VISCONDE DO RIO BRANCO";430;430;386097,34;321146,98;-;-;64950,36;-;-;897,90;897,90;1541;3,6;28;6,51
"320010 AFONSO CLAUDIO";142;142;62432,39;45721,75;-;-;16710,64;-;-;439,66;439,66;463;3,3;8;5,63
"320020 ALEGRE";121;121;54736,42;39029,75;-;-;15706,67;-;-;452,37;452,37;163;1,3;2;1,65
"320040 ANCHIETA";62;62;26310,28;19352,78;-;-;6957,50;-;-;424,36;424,36;161;2,6;3;4,84
"320060 ARACRUZ";426;426;435273,03;352978,01;-;-;82295,02;-;-;1021,77;1021,77;1941;4,6;17;3,99
"320070 ATILIO VIVACQUA";7;7;2209,52;1870,18;-;-;339,34;-;-;315,65;315,65;29;4,1;-;-
"320080 BAIXO GUANDU";167;167;83489,01;63099,55;-;-;20389,46;-;-;499,93;499,93;875;5,2;14;8,38
"320100 BOA ESPERANCA";79;79;31706,51;27251,58;-;-;4454,93;-;-;401,35;401,35;210;2,7;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2387;2367;4672279,08;3738752,09;-;-;933526,99;-;-;1957,39;1973,92;14414;6,1;126;5,32
"320130 CARIACICA";508;470;628985,57;500271,95;-;-;128713,62;-;-;1238,16;1338,27;4911;10,4;26;5,53
"320140 CASTELO";152;152;81143,72;51163,59;-;-;29980,13;-;-;533,84;533,84;427;2,8;1;0,66
"320150 COLATINA";1982;1982;3735065,88;2964387,27;-;-;770678,61;-;-;1884,49;1884,49;7620;3,8;74;3,73
"320170 CONCEICAO DO CASTELO";11;11;3686,30;3241,94;-;-;444,36;-;-;335,12;335,12;37;3,4;-;-
"320190 DOMINGOS MARTINS";82;82;31212,83;27487,35;-;-;3725,48;-;-;380,64;380,64;422;5,1;6;7,32
"320210 ECOPORANGA";120;120;56099,89;49048,90;-;-;7050,99;-;-;467,50;467,50;385;3,2;1;0,83
"320230 GUACUI";275;275;473708,75;393155,37;-;-;80553,38;-;-;1722,58;1722,58;1474;5,4;15;5,45
"320240 GUARAPARI";354;354;197616,96;160453,77;-;-;37163,19;-;-;558,24;558,24;1204;3,4;1;0,28
"320245 IBATIBA";25;25;13669,38;12449,92;-;-;1219,46;-;-;546,78;546,78;84;3,4;1;4,00
"320280 ITAPEMIRIM";326;326;239542,59;181685,19;-;-;57857,40;-;-;734,79;734,79;1696;5,2;25;7,67
"320290 ITARANA";14;14;3901,26;3404,39;-;-;496,87;-;-;278,66;278,66;50;3,6;1;7,14
"320300 IUNA";142;142;75641,01;54159,18;-;-;21481,83;-;-;532,68;532,68;548;3,9;6;4,23
"320305 JAGUARE";35;35;16828,98;11921,03;-;-;4907,95;-;-;480,83;480,83;105;3,0;1;2,86
"320310 JERONIMO MONTEIRO";199;199;143063,50;104252,97;-;-;38810,53;-;-;718,91;718,91;755;3,8;11;5,53
"320313 JOAO NEIVA";46;46;24474,36;18054,98;-;-;6419,38;-;-;532,05;532,05;146;3,2;2;4,35
"320316 LARANJA DA TERRA";20;20;8243,33;7279,85;-;-;963,48;-;-;412,17;412,17;77;3,9;-;-
"320320 LINHARES";1157;1157;1705469,37;1336750,80;-;-;368718,57;-;-;1474,04;1474,04;4567;3,9;46;3,98
"320340 MIMOSO DO SUL";146;146;60504,67;49588,30;-;-;10916,37;-;-;414,42;414,42;662;4,5;3;2,05
"320350 MONTANHA";100;100;55544,89;48771,92;-;-;6772,97;-;-;555,45;555,45;293;2,9;-;-
"320360 MUCURICI";58;58;22634,32;19551,76;-;-;3082,56;-;-;390,25;390,25;116;2,0;-;-
"320370 MUNIZ FREIRE";3;3;1447,08;1250,35;-;-;196,73;-;-;482,36;482,36;8;2,7;-;-
"320380 MUQUI";29;29;12251,31;10789,95;-;-;1461,36;-;-;422,46;422,46;231;8,0;3;10,34
"320390 NOVA VENECIA";296;296;115291,09;90809,02;-;-;24482,07;-;-;389,50;389,50;1155;3,9;3;1,01
"320400 PANCAS";6;6;2799,04;2424,28;-;-;374,76;-;-;466,51;466,51;23;3,8;-;-
"320405 PEDRO CANARIO";124;124;43620,84;37493,85;-;-;6126,99;-;-;351,78;351,78;212;1,7;1;0,81
"320410 PINHEIROS";32;32;13687,47;11926,81;-;-;1760,66;-;-;427,73;427,73;101;3,2;-;-
"320435 RIO BANANAL";3;3;1625,43;1487,03;-;-;138,40;-;-;541,81;541,81;5;1,7;-;-
"320450 SANTA LEOPOLDINA";150;150;112910,83;42357,85;-;-;70552,98;-;-;752,74;752,74;205;1,4;2;1,33
"320455 SANTA MARIA DE JETIBA";215;215;77823,15;59208,55;-;-;18614,60;-;-;361,97;361,97;677;3,1;6;2,79
"320460 SANTA TERESA";415;415;444131,15;357918,92;-;-;86212,23;-;-;1070,20;1070,20;1182;2,8;8;1,93
"320470 SAO GABRIEL DA PALHA";36;36;11824,39;10432,60;-;-;1391,79;-;-;328,46;328,46;130;3,6;3;8,33
"320480 SAO JOSE DO CALCADO";275;275;326872,29;267826,23;-;-;59046,06;-;-;1188,63;1188,63;1642;6,0;23;8,36
"320490 SAO MATEUS";802;802;1011393,89;822707,98;-;-;188685,91;-;-;1261,09;1261,09;4576;5,7;48;5,99
"320500 SERRA";2194;2194;4820675,86;4016729,91;-;-;803945,95;-;-;2197,21;2197,21;16466;7,5;131;5,97
"320503 VARGEM ALTA";50;50;9434,58;7964,84;-;-;1469,74;-;-;188,69;188,69;131;2,6;2;4,00
"320506 VENDA NOVA DO IMIGRANTE";229;229;483877,88;400595,97;-;-;83281,91;-;-;2113,00;2113,00;1124;4,9;27;11,79
"320520 VILA VELHA";2688;2688;4779344,89;3816070,12;-;-;963274,77;-;-;1778,03;1778,03;13185;4,9;85;3,16
"320530 VITORIA";5216;5216;9850459,30;8052025,07;-;-;1798434,23;-;-;1888,51;1888,51;29060;5,6;181;3,47
"330010 ANGRA DOS REIS";972;972;1141749,23;932022,88;-;-;209726,35;-;-;1174,64;1174,64;5217;5,4;40;4,12
"330015 APERIBE";92;92;42474,18;33655,86;-;-;8818,32;-;-;461,68;461,68;363;3,9;6;6,52
"330020 ARARUAMA";185;185;214984,66;163195,03;-;-;51789,63;-;-;1162,08;1162,08;830;4,5;9;4,86
"330022 AREAL";30;30;14150,41;12315,85;-;-;1834,56;-;-;471,68;471,68;255;8,5;5;16,67
"330023 ARMACAO DOS BUZIOS";337;337;183569,25;140792,89;-;-;42776,36;-;-;544,72;544,72;1423;4,2;12;3,56
"330025 ARRAIAL DO CABO";142;142;68048,20;53622,88;-;-;14425,32;-;-;479,21;479,21;542;3,8;6;4,23
"330030 BARRA DO PIRAI";436;400;491399,85;424462,50;-;-;66937,35;-;-;1127,06;1228,50;4697;11,7;57;14,25
"330040 BARRA MANSA";1387;1387;2928463,58;2318360,55;-;-;610103,03;-;-;2111,37;2111,37;5874;4,2;118;8,51
"330045 BELFORD ROXO";1547;1547;1426250,81;1253134,48;-;-;173116,33;-;-;921,95;921,95;5740;3,7;38;2,46
"330050 BOM JARDIM";139;139;64442,10;49858,77;-;-;14583,33;-;-;463,61;463,61;452;3,3;4;2,88
"330060 BOM JESUS DO ITABAPOANA";342;342;736469,16;627776,93;-;-;108692,23;-;-;2153,42;2153,42;2730;8,0;33;9,65
"330070 CABO FRIO";1064;1064;1086466,97;833501,32;-;-;252965,65;-;-;1021,12;1021,12;4428;4,2;69;6,48
"330080 CACHOEIRAS DE MACACU";255;255;117542,56;91722,14;-;-;25820,42;-;-;460,95;460,95;1520;6,0;15;5,88
"330090 CAMBUCI";112;112;104177,19;86939,35;-;-;17237,84;-;-;930,15;930,15;439;3,9;8;7,14
"330100 CAMPOS DOS GOYTACAZES";3376;3278;7489679,50;6073345,22;-;-;1416334,28;-;-;2218,51;2284,83;23856;7,3;224;6,83
"330110 CANTAGALO";136;136;171142,65;144479,85;-;-;26662,80;-;-;1258,40;1258,40;597;4,4;7;5,15
"330120 CARMO";79;79;35563,57;29563,38;-;-;6000,19;-;-;450,17;450,17;317;4,0;5;6,33
"330130 CASIMIRO DE ABREU";298;298;165896,86;129374,74;-;-;36522,12;-;-;556,70;556,70;1308;4,4;8;2,68
"330140 CONCEICAO DE MACABU";23;23;10117,79;8870,64;-;-;1247,15;-;-;439,90;439,90;172;7,5;1;4,35
"330150 CORDEIRO";100;100;47465,01;37901,96;-;-;9563,05;-;-;474,65;474,65;344;3,4;5;5,00
"330160 DUAS BARRAS";35;35;13902,67;12089,27;-;-;1813,40;-;-;397,22;397,22;128;3,7;2;5,71
"330170 DUQUE DE CAXIAS";4072;4072;4729435,96;3853122,19;-;-;876313,77;-;-;1161,45;1161,45;18766;4,6;397;9,75
"330180 ENGENHEIRO PAULO DE FRONTIN";20;20;7905,45;6939,87;-;-;965,58;-;-;395,27;395,27;116;5,8;2;10,00
"330185 GUAPIMIRIM";206;206;178501,30;151327,22;-;-;27174,08;-;-;866,51;866,51;1236;6,0;16;7,77
"330190 ITABORAI";696;696;641034,98;550729,80;-;-;90305,18;-;-;921,03;921,03;5383;7,7;102;14,66
"330200 ITAGUAI";494;494;428943,76;337838,31;-;-;91105,45;-;-;868,31;868,31;2298;4,7;39;7,89
"330210 ITAOCARA";62;62;36933,23;33093,02;-;-;3840,21;-;-;595,70;595,70;281;4,5;2;3,23
"330220 ITAPERUNA";921;842;4142746,49;3315521,19;-;-;827225,30;-;-;4498,10;4920,13;6529;7,8;56;6,65
"330225 ITATIAIA";154;154;62185,73;42979,64;-;-;19206,09;-;-;403,80;403,80;433;2,8;5;3,25
"330227 JAPERI";72;72;32909,10;29360,42;-;-;3548,68;-;-;457,07;457,07;355;4,9;12;16,67
"330230 LAJE DO MURIAE";9;9;2846,48;2365,25;-;-;481,23;-;-;316,28;316,28;35;3,9;-;-
"330240 MACAE";1266;1266;1959722,64;1581073,05;-;-;378649,59;-;-;1547,96;1547,96;7588;6,0;72;5,69
"330250 MAGE";372;372;219669,69;168406,42;-;-;51263,27;-;-;590,51;590,51;1457;3,9;14;3,76
"330260 MANGARATIBA";194;194;101477,02;74886,96;-;-;26590,06;-;-;523,08;523,08;708;3,6;6;3,09
"330270 MARICA";760;760;750260,79;631127,69;-;-;119133,10;-;-;987,19;987,19;3851;5,1;76;10,00
"330280 MENDES";26;26;11479,98;10251,88;-;-;1228,10;-;-;441,54;441,54;102;3,9;2;7,69
"330285 MESQUITA";647;647;367554,40;225662,48;-;-;141891,92;-;-;568,09;568,09;2187;3,4;-;-
"330290 MIGUEL PEREIRA";283;283;149055,37;111133,23;-;-;37922,14;-;-;526,70;526,70;1008;3,6;11;3,89
"330300 MIRACEMA";147;147;66431,66;52806,06;-;-;13625,60;-;-;451,92;451,92;685;4,7;10;6,80
"330310 NATIVIDADE";62;62;31287,57;24665,21;-;-;6622,36;-;-;504,64;504,64;343;5,5;2;3,23
"330320 NILOPOLIS";454;454;464576,54;374652,34;-;-;89924,20;-;-;1023,30;1023,30;2020;4,4;4;0,88
"330330 NITEROI";2649;2422;4036231,07;3316536,58;-;-;719694,49;-;-;1523,68;1666,49;24560;10,1;187;7,72
"330340 NOVA FRIBURGO";665;567;1442643,33;1159608,27;-;-;283035,06;-;-;2169,39;2544,34;7534;13,3;66;11,64
"330350 NOVA IGUACU";2465;2465;2704451,22;2204461,57;-;-;499989,65;-;-;1097,14;1097,14;19823;8,0;358;14,52
"330360 PARACAMBI";171;171;81113,83;61533,23;-;-;19580,60;-;-;474,35;474,35;637;3,7;12;7,02
"330370 PARAIBA DO SUL";592;592;933104,57;804471,92;-;-;128632,65;-;-;1576,19;1576,19;2078;3,5;16;2,70
"330380 PARATY";198;198;107517,55;81419,81;-;-;26097,74;-;-;543,02;543,02;846;4,3;6;3,03
"330390 PETROPOLIS";2029;1624;4907805,70;4219472,66;-;-;688333,04;-;-;2418,83;3022,05;23639;14,6;104;6,40
"330395 PINHEIRAL";35;35;15125,83;11620,06;-;-;3505,77;-;-;432,17;432,17;223;6,4;1;2,86
"330400 PIRAI";183;183;259354,27;218212,41;-;-;41141,86;-;-;1417,24;1417,24;945;5,2;7;3,83
"330411 PORTO REAL";109;109;81423,86;64302,68;-;-;17121,18;-;-;747,01;747,01;500;4,6;1;0,92
"330412 QUATIS";50;50;11815,94;10159,26;-;-;1656,68;-;-;236,32;236,32;177;3,5;2;4,00
"330414 QUEIMADOS";399;399;380665,67;333759,42;-;-;46906,25;-;-;954,05;954,05;1146;2,9;-;-
"330415 QUISSAMA";167;167;192379,13;157842,59;-;-;34536,54;-;-;1151,97;1151,97;1105;6,6;16;9,58
"330420 RESENDE";781;781;754669,41;612532,61;-;-;142136,80;-;-;966,29;966,29;3619;4,6;42;5,38
"330430 RIO BONITO";688;688;1017981,01;800369,31;-;-;217611,70;-;-;1479,62;1479,62;2300;3,3;28;4,07
"330440 RIO CLARO";26;26;11435,68;9864,11;-;-;1571,57;-;-;439,83;439,83;156;6,0;-;-
"330450 RIO DAS FLORES";37;37;16854,98;15121,21;-;-;1733,77;-;-;455,54;455,54;234;6,3;2;5,41
"330452 RIO DAS OSTRAS";428;428;213979,17;147469,97;-;-;66509,20;-;-;499,95;499,95;1772;4,1;19;4,44
"330455 RIO DE JANEIRO";24057;23803;47337773,04;38282171,00;-;-;9055602,04;-;-;1967,73;1988,73;184077;7,7;1905;8,00
"330460 SANTA MARIA MADALENA";68;68;33111,83;26367,31;-;-;6744,52;-;-;486,94;486,94;368;5,4;7;10,29
"330470 SANTO ANTONIO DE PADUA";365;365;205750,94;174736,20;-;-;31014,74;-;-;563,70;563,70;1404;3,8;9;2,47
"330475 SAO FRANCISCO DE ITABAPOANA";82;82;47086,00;41837,51;-;-;5248,49;-;-;574,22;574,22;431;5,3;11;13,41
"330480 SAO FIDELIS";234;234;321036,65;274413,24;-;-;46623,41;-;-;1371,95;1371,95;1037;4,4;18;7,69
"330490 SAO GONCALO";2805;2748;4275814,70;3548341,04;-;-;727473,66;-;-;1524,35;1555,97;16798;6,1;256;9,32
"330500 SAO JOAO DA BARRA";240;240;187181,34;162616,31;-;-;24565,03;-;-;779,92;779,92;1463;6,1;9;3,75
"330510 SAO JOAO DE MERITI";834;834;1340822,98;1065871,76;-;-;274951,22;-;-;1607,70;1607,70;4314;5,2;52;6,24
"330515 SAO JOSE DO VALE DO RIO PRETO";61;61;31076,60;24047,94;-;-;7028,66;-;-;509,45;509,45;197;3,2;4;6,56
"330520 SAO PEDRO DA ALDEIA";209;209;135009,92;100012,62;-;-;34997,30;-;-;645,98;645,98;882;4,2;8;3,83
"330530 SAO SEBASTIAO DO ALTO";68;68;33801,80;26861,69;-;-;6940,11;-;-;497,09;497,09;282;4,1;3;4,41
"330550 SAQUAREMA";273;273;159617,72;119469,59;-;-;40148,13;-;-;584,68;584,68;1323;4,8;23;8,42
"330555 SEROPEDICA";108;108;57998,11;35423,38;-;-;22574,73;-;-;537,02;537,02;271;2,5;-;-
"330560 SILVA JARDIM";22;22;5322,24;4674,14;-;-;648,10;-;-;241,92;241,92;103;4,7;2;9,09
"330570 SUMIDOURO";54;54;19220,69;15201,46;-;-;4019,23;-;-;355,94;355,94;196;3,6;2;3,70
"330575 TANGUA";48;48;30306,68;27443,67;-;-;2863,01;-;-;631,39;631,39;269;5,6;7;14,58
"330580 TERESOPOLIS";1036;1019;1803620,57;1501756,78;-;-;301863,79;-;-;1740,95;1769,99;5620;5,5;46;4,51
"330590 TRAJANO DE MORAES";50;50;24787,57;20168,87;-;-;4618,70;-;-;495,75;495,75;279;5,6;1;2,00
"330600 TRES RIOS";346;346;572893,75;479428,30;-;-;93465,45;-;-;1655,76;1655,76;1482;4,3;39;11,27
"330610 VALENCA";684;684;1143283,22;957693,76;-;-;185589,46;-;-;1671,47;1671,47;4181;6,1;29;4,24
"330615 VARRE-SAI";33;33;14809,43;12892,68;-;-;1916,75;-;-;448,77;448,77;54;1,6;-;-
"330620 VASSOURAS";384;384;1589337,50;1208473,41;-;-;380864,09;-;-;4138,90;4138,90;3103;8,1;41;10,68
"330630 VOLTA REDONDA";2095;2095;3473467,39;2832998,70;-;-;640468,69;-;-;1657,98;1657,98;15851;7,6;269;12,84
"350010 ADAMANTINA";436;330;609534,71;522568,46;-;-;86966,25;-;-;1398,02;1847,07;4504;13,6;20;6,06
"350050 AGUAS DE LINDOIA";45;45;29077,86;23658,83;-;-;5419,03;-;-;646,17;646,17;164;3,6;3;6,67
"350070 AGUDOS";97;97;54630,38;37902,52;-;-;16727,86;-;-;563,20;563,20;215;2,2;-;-
"350100 ALTINOPOLIS";113;113;31192,21;27133,45;-;-;4058,76;-;-;276,04;276,04;298;2,6;4;3,54
"350110 ALTO ALEGRE";7;7;2446,79;2144,02;-;-;302,77;-;-;349,54;349,54;40;5,7;-;-
"350130 ALVARES MACHADO";43;43;13442,17;12127,09;-;-;1315,08;-;-;312,61;312,61;192;4,5;7;16,28
"350160 AMERICANA";420;412;601638,05;497612,90;-;-;104025,15;-;-;1432,47;1460,29;2733;6,6;55;13,35
"350170 AMERICO BRASILIENSE";628;582;568253,86;431538,68;-;-;136715,18;-;-;904,86;976,38;2829;4,9;9;1,55
"350190 AMPARO";510;364;718274,19;617811,86;-;-;100462,33;-;-;1408,38;1973,28;5768;15,8;30;8,24
"350210 ANDRADINA";163;163;206750,20;178494,02;-;-;28256,18;-;-;1268,41;1268,41;767;4,7;18;11,04
"350220 ANGATUBA";130;130;62213,80;48594,00;-;-;13619,80;-;-;478,57;478,57;644;5,0;10;7,69
"350250 APARECIDA";398;398;508835,00;413571,09;-;-;95263,91;-;-;1278,48;1278,48;1440;3,6;15;3,77
"350270 APIAI";157;157;84595,11;61049,95;-;-;23545,16;-;-;538,82;538,82;430;2,7;6;3,82
"350280 ARACATUBA";1150;1090;3423940,71;2814139,22;-;-;609801,49;-;-;2977,34;3141,23;8778;8,1;130;11,93
"350310 ARANDU";7;7;3095,42;2695,94;-;-;399,48;-;-;442,20;442,20;28;4,0;-;-
"350320 ARARAQUARA";1154;1147;2102012,07;1714706,90;-;-;387305,17;-;-;1821,50;1832,62;5666;4,9;67;5,84
"350330 ARARAS";629;531;1244030,57;1027236,50;-;-;216794,07;-;-;1977,79;2342,81;5615;10,6;48;9,04
"350340 AREALVA";20;20;7992,14;6192,58;-;-;1799,56;-;-;399,61;399,61;37;1,9;2;10,00
"350390 ARUJA";148;148;65823,15;48500,84;-;-;17322,31;-;-;444,75;444,75;513;3,5;9;6,08
"350400 ASSIS";692;692;1036270,66;836040,83;-;-;200229,83;-;-;1497,50;1497,50;2620;3,8;36;5,20
"350410 ATIBAIA";283;283;128030,34;89932,78;-;-;38097,56;-;-;452,40;452,40;1244;4,4;28;9,89
"350420 AURIFLAMA";123;123;76033,64;54255,40;-;-;21778,24;-;-;618,16;618,16;311;2,5;5;4,07
"350450 AVARE";541;541;636893,94;517103,13;-;-;119790,81;-;-;1177,25;1177,25;2602;4,8;28;5,18
"350520 BARIRI";180;180;83683,43;64735,03;-;-;18948,40;-;-;464,91;464,91;524;2,9;15;8,33
"350530 BARRA BONITA";136;136;84581,56;68155,11;-;-;16426,45;-;-;621,92;621,92;439;3,2;14;10,29
"350550 BARRETOS";2481;2442;6379088,32;5161543,97;-;-;1217544,35;-;-;2571,18;2612,24;14071;5,8;180;7,37
"350570 BARUERI";2747;2747;2385509,33;1901255,14;-;-;484254,19;-;-;868,41;868,41;10653;3,9;104;3,79
"350580 BASTOS";70;70;22863,47;17743,61;-;-;5119,86;-;-;326,62;326,62;151;2,2;-;-
"350590 BATATAIS";358;348;336100,29;286907,48;-;-;49192,81;-;-;938,83;965,81;1410;4,1;16;4,60
"350600 BAURU";3246;3244;5015931,70;4046142,17;-;-;969789,53;-;-;1545,27;1546,22;16406;5,1;145;4,47
"350610 BEBEDOURO";238;238;117899,09;84951,06;-;-;32948,03;-;-;495,37;495,37;532;2,2;5;2,10
"350630 BERNARDINO DE CAMPOS";41;41;17312,32;15195,47;-;-;2116,85;-;-;422,25;422,25;208;5,1;3;7,32
"350635 BERTIOGA";241;241;113685,54;83538,92;-;-;30146,62;-;-;471,72;471,72;690;2,9;10;4,15
"350640 BILAC";17;17;3768,08;3283,56;-;-;484,52;-;-;221,65;221,65;58;3,4;-;-
