Per�odo:Jul/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"240760 MESSIAS TARGINO";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;13;13,0;-;-
"240780 MONTE ALEGRE";27;27;13322,11;11956,17;-;-;1365,94;-;-;493,41;493,41;121;4,5;-;-
"240800 MOSSORO";1847;1846;4065883,65;3028935,80;-;-;1036947,85;-;-;2201,34;2202,54;9473;5,1;104;5,63
"240810 NATAL";8711;8550;18900913,50;14857159,83;-;-;4043753,67;-;-;2169,78;2210,63;50039;5,9;278;3,25
"240830 NOVA CRUZ";54;54;26391,86;22545,04;-;-;3846,82;-;-;488,74;488,74;294;5,4;9;16,67
"240890 PARELHAS";31;31;15068,42;11179,38;-;-;3889,04;-;-;486,08;486,08;89;2,9;2;6,45
"240910 PASSA E FICA";24;24;12275,63;10836,62;-;-;1439,01;-;-;511,48;511,48;95;4,0;2;8,33
"240930 PATU";26;26;7749,56;6642,90;-;-;1106,66;-;-;298,06;298,06;155;6,0;-;-
"240940 PAU DOS FERROS";556;556;365917,85;250465,40;-;30742,87;84709,58;-;-;658,13;658,13;1930;3,5;41;7,37
"240980 PEDRO VELHO";3;3;1511,99;1301,71;-;-;210,28;-;-;504,00;504,00;11;3,7;-;-
"240990 PENDENCIAS";9;9;2960,08;2582,82;-;-;377,26;-;-;328,90;328,90;44;4,9;1;11,11
"241000 PILOES";2;2;437,36;376,00;-;-;61,36;-;-;218,68;218,68;8;4,0;-;-
"241030 SERRA CAIADA";7;7;3685,12;3214,06;-;-;471,06;-;-;526,45;526,45;40;5,7;-;-
"241060 RAFAEL GODEIRO";22;22;9098,77;7021,93;-;-;2076,84;-;-;413,58;413,58;50;2,3;2;9,09
"241070 RIACHO DA CRUZ";6;6;2270,37;1990,71;-;-;279,66;-;-;378,39;378,39;69;11,5;-;-
"241120 SANTA CRUZ";330;330;214473,59;139798,80;-;-;74674,79;-;-;649,92;649,92;1321;4,0;8;2,42
"241140 SANTANA DO MATOS";12;12;6648,96;5699,51;-;-;949,45;-;-;554,08;554,08;60;5,0;3;25,00
"241142 SANTANA DO SERIDO";20;20;11951,53;10594,74;-;-;1356,79;-;-;597,58;597,58;87;4,3;-;-
"241150 SANTO ANTONIO";141;141;83748,06;66428,09;-;-;17319,97;-;-;593,96;593,96;574;4,1;17;12,06
"241200 SAO GONCALO DO AMARANTE";245;245;217071,26;162814,64;-;9765,44;39331,50;-;5159,68;886,01;886,01;1202;4,9;19;7,76
"241220 SAO JOSE DE MIPIBU";386;386;208250,39;126853,03;-;-;81397,36;-;-;539,51;539,51;1257;3,3;-;-
"241230 SAO JOSE DO CAMPESTRE";13;13;5078,56;4461,62;-;-;616,94;-;-;390,66;390,66;54;4,2;3;23,08
"241240 SAO JOSE DO SERIDO";7;7;2804,53;2446,72;-;-;357,81;-;-;400,65;400,65;35;5,0;1;14,29
"241250 SAO MIGUEL";22;22;8619,08;6707,73;-;-;1911,35;-;-;391,78;391,78;53;2,4;-;-
"241260 SAO PAULO DO POTENGI";20;20;16121,05;14804,13;-;-;1316,92;-;-;806,05;806,05;89;4,5;11;55,00
"241280 SAO RAFAEL";20;20;9843,01;8730,65;-;-;1112,36;-;-;492,15;492,15;58;2,9;-;-
"241300 SAO VICENTE";4;4;1377,06;1170,50;-;-;206,56;-;-;344,26;344,26;9;2,3;-;-
"241330 SERRA DE SAO BENTO";3;3;1747,26;1512,21;-;-;235,05;-;-;582,42;582,42;7;2,3;-;-
"241335 SERRA DO MEL";15;15;5505,83;4774,46;-;-;731,37;-;-;367,06;367,06;72;4,8;-;-
"241340 SERRA NEGRA DO NORTE";2;2;609,44;500,49;-;-;108,95;-;-;304,72;304,72;12;6,0;-;-
"241355 SERRINHA DOS PINTOS";11;11;4392,50;3809,77;-;-;582,73;-;-;399,32;399,32;47;4,3;-;-
"241360 SEVERIANO MELO";7;7;4927,41;4397,35;-;-;530,06;-;-;703,92;703,92;44;6,3;-;-
"241380 TABOLEIRO GRANDE";3;3;937,56;800,24;-;-;137,32;-;-;312,52;312,52;8;2,7;-;-
"241400 TANGARA";19;19;4551,37;3838,92;-;-;712,45;-;-;239,55;239,55;96;5,1;3;15,79
"241410 TENENTE ANANIAS";185;185;214923,44;89081,29;-;53014,78;44829,45;-;27997,92;1161,75;1161,75;572;3,1;-;-
"241420 TIBAU DO SUL";8;8;3881,18;3411,58;-;-;469,60;-;-;485,15;485,15;29;3,6;2;25,00
"241440 TOUROS";27;27;9415,73;7999,75;-;-;1415,98;-;-;348,73;348,73;167;6,2;2;7,41
"241445 TRIUNFO POTIGUAR";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;4;4,0;-;-
"241460 UPANEMA";9;9;4145,25;3620,55;-;-;524,70;-;-;460,58;460,58;41;4,6;-;-
"241490 VICOSA";1;1;324,90;285,40;-;-;39,50;-;-;324,90;324,90;1;1,0;-;-
"250010 AGUA BRANCA";10;10;3304,47;2714,01;-;-;590,46;-;-;330,45;330,45;42;4,2;-;-
"250070 SAO JOAO DO RIO DO PEIXE";15;15;7001,60;6040,01;-;-;961,59;-;-;466,77;466,77;210;14,0;-;-
"250090 ARARA";2;2;838,88;775,21;-;-;63,67;-;-;419,44;419,44;3;1,5;-;-
"250110 AREIA";4;4;2039,88;1763,87;-;-;276,01;-;-;509,97;509,97;79;19,8;1;25,00
"250130 AROEIRAS";29;29;13200,40;11536,87;-;-;1663,53;-;-;455,19;455,19;169;5,8;4;13,79
"250150 BANANEIRAS";11;11;5081,18;3131,83;-;-;1949,35;-;-;461,93;461,93;13;1,2;-;-
"250180 BAYEUX";138;138;89166,14;60236,96;-;-;28929,18;-;-;646,13;646,13;225;1,6;-;-
"250190 BELEM";50;50;30835,63;19864,81;-;-;10970,82;-;-;616,71;616,71;62;1,2;-;-
"250200 BELEM DO BREJO DO CRUZ";8;8;4161,67;3710,13;-;-;451,54;-;-;520,21;520,21;31;3,9;1;12,50
"250240 BONITO DE SANTA FE";9;9;3522,99;3061,84;-;-;461,15;-;-;391,44;391,44;41;4,6;-;-
"250250 BOQUEIRAO";30;30;13181,82;11515,80;-;-;1666,02;-;-;439,39;439,39;152;5,1;1;3,33
"250280 BREJO DO CRUZ";14;14;6380,70;5519,28;-;-;861,42;-;-;455,76;455,76;45;3,2;1;7,14
"250300 CAAPORA";140;140;66829,24;57925,79;-;-;8903,45;-;-;477,35;477,35;326;2,3;-;-
"250320 CABEDELO";140;140;89762,08;65233,79;-;-;24528,29;-;-;641,16;641,16;532;3,8;8;5,71
"250350 CACIMBA DE DENTRO";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"250370 CAJAZEIRAS";615;615;520164,85;421058,11;-;-;99106,74;-;-;845,80;845,80;3226;5,2;53;8,62
"250400 CAMPINA GRANDE";4796;4649;6196023,97;4770045,63;-;-;1425978,34;-;-;1291,91;1332,76;26042;5,6;221;4,75
"250430 CATOLE DO ROCHA";141;141;54903,95;41960,73;-;-;12943,22;-;-;389,39;389,39;231;1,6;7;4,96
"250440 CONCEICAO";8;8;2922,35;2398,80;-;-;523,55;-;-;365,29;365,29;25;3,1;-;-
"250480 COREMAS";40;40;13428,63;10774,19;-;-;2654,44;-;-;335,72;335,72;106;2,6;-;-
"250500 CUBATI";5;5;2397,90;2159,10;-;-;238,80;-;-;479,58;479,58;8;1,6;-;-
"250510 CUITE";64;64;32937,12;25742,22;-;-;7194,90;-;-;514,64;514,64;203;3,2;2;3,13
"250600 ESPERANCA";29;29;15108,14;13462,02;-;-;1646,12;-;-;520,97;520,97;155;5,3;4;13,79
"250630 GUARABIRA";595;595;516543,52;391198,84;-;-;125344,68;-;-;868,14;868,14;3283;5,5;77;12,94
"250690 ITABAIANA";201;201;106845,06;74109,31;-;-;32735,75;-;-;531,57;531,57;506;2,5;5;2,49
"250700 ITAPORANGA";151;151;75080,66;54750,18;-;-;20330,48;-;-;497,22;497,22;385;2,5;5;3,31
"250710 ITAPOROROCA";10;10;4412,65;2934,01;-;-;1478,64;-;-;441,27;441,27;10;1,0;-;-
"250750 JOAO PESSOA";6440;6355;12303295,55;9789992,82;-;-;2513302,73;-;-;1910,45;1936,00;45134;7,1;407;6,40
"250770 JUAZEIRINHO";11;11;5342,33;4480,36;-;-;861,97;-;-;485,67;485,67;40;3,6;-;-
"250800 JURU";14;14;6006,81;4657,16;-;-;1349,65;-;-;429,06;429,06;32;2,3;-;-
"250830 LAGOA SECA";17;17;6136,45;5352,00;-;-;784,45;-;-;360,97;360,97;139;8,2;3;17,65
"250890 MAMANGUAPE";287;287;304093,58;241009,03;-;-;63084,55;-;-;1059,56;1059,56;1488;5,2;23;8,01
"250920 MASSARANDUBA";6;6;2119,42;1896,76;-;-;222,66;-;-;353,24;353,24;27;4,5;-;-
"250970 MONTEIRO";257;257;109166,79;83557,79;-;-;25609,00;-;-;424,77;424,77;980;3,8;8;3,11
"251080 PATOS";1089;1089;1210598,79;905521,18;-;-;305077,61;-;-;1111,66;1111,66;6260;5,7;44;4,04
"251090 PAULISTA";32;32;13694,18;12316,39;-;-;1377,79;-;-;427,94;427,94;137;4,3;3;9,38
"251110 PEDRA LAVRADA";7;7;2392,71;1872,33;-;-;520,38;-;-;341,82;341,82;13;1,9;-;-
"251120 PEDRAS DE FOGO";51;51;33090,34;29417,46;-;-;3672,88;-;-;648,83;648,83;463;9,1;7;13,73
"251130 PIANCO";155;155;94367,70;77886,45;-;-;16481,25;-;-;608,82;608,82;526;3,4;12;7,74
"251140 PICUI";78;78;36732,84;28706,31;-;-;8026,53;-;-;470,93;470,93;211;2,7;4;5,13
"251200 POCINHOS";31;31;9787,24;8562,08;-;-;1225,16;-;-;315,72;315,72;117;3,8;1;3,23
"251210 POMBAL";166;166;93513,12;67841,06;-;-;25672,06;-;-;563,33;563,33;689;4,2;15;9,04
"251230 PRINCESA ISABEL";128;128;65440,43;45841,37;-;-;19599,06;-;-;511,25;511,25;360;2,8;1;0,78
"251250 QUEIMADAS";207;207;104010,11;74863,16;-;-;29146,95;-;-;502,46;502,46;550;2,7;7;3,38
"251340 SANTA LUZIA";24;24;13564,59;11868,72;-;-;1695,87;-;-;565,19;565,19;95;4,0;4;16,67
"251370 SANTA RITA";484;484;858034,28;721314,44;-;-;136719,84;-;-;1772,80;1772,80;3086;6,4;44;9,09
"251390 SAO BENTO";92;92;42058,93;31161,30;-;-;10897,63;-;-;457,16;457,16;297;3,2;6;6,52
"251450 SAO JOSE DE PIRANHAS";18;18;8173,85;7157,76;-;-;1016,09;-;-;454,10;454,10;90;5,0;-;-
"251490 SAO MAMEDE";8;8;4207,06;3747,97;-;-;459,09;-;-;525,88;525,88;33;4,1;-;-
"251530 SAPE";64;64;30280,54;25266,98;-;-;5013,56;-;-;473,13;473,13;309;4,8;13;20,31
"251540 SAO VICENTE DO SERIDO";9;9;3415,31;2845,48;-;-;569,83;-;-;379,48;379,48;30;3,3;-;-
"251550 SERRA BRANCA";49;49;23164,44;19488,17;-;-;3676,27;-;-;472,74;472,74;141;2,9;3;6,12
"251600 SOLANEA";190;190;76501,99;63995,65;-;-;12506,34;-;-;402,64;402,64;643;3,4;6;3,16
"251620 SOUSA";265;265;223467,32;179600,97;-;-;43866,35;-;-;843,27;843,27;1145;4,3;22;8,30
"251630 SUME";122;122;60949,31;47977,17;-;-;12972,14;-;-;499,58;499,58;516;4,2;7;5,74
"251650 TAPEROA";96;96;40430,53;35468,13;-;-;4962,40;-;-;421,15;421,15;393;4,1;9;9,38
"251660 TAVARES";11;11;6065,66;5205,74;-;-;859,92;-;-;551,42;551,42;39;3,5;1;9,09
"251690 UIRAUNA";138;138;50077,71;44285,96;-;-;5791,75;-;-;362,88;362,88;318;2,3;1;0,72
"260010 AFOGADOS DA INGAZEIRA";571;571;288734,46;228632,68;-;-;60101,78;-;-;505,66;505,66;1841;3,2;16;2,80
"260020 AFRANIO";40;40;15782,53;13183,33;-;-;2599,20;-;-;394,56;394,56;171;4,3;-;-
"260030 AGRESTINA";101;98;73935,36;61336,95;-;-;12598,41;-;-;732,03;754,44;463;4,7;6;6,12
"260040 AGUA PRETA";92;92;50569,02;35680,81;-;-;14888,21;-;-;549,66;549,66;253;2,8;1;1,09
"260050 AGUAS BELAS";30;30;14795,07;10159,73;-;-;4635,34;-;-;493,17;493,17;91;3,0;-;-
"260060 ALAGOINHA";11;11;5238,86;4215,77;-;-;1023,09;-;-;476,26;476,26;54;4,9;1;9,09
"260070 ALIANCA";9;9;3960,71;3429,32;-;-;531,39;-;-;440,08;440,08;141;15,7;-;-
"260080 ALTINHO";12;12;4578,38;3964,35;-;-;614,03;-;-;381,53;381,53;64;5,3;1;8,33
"260090 AMARAJI";15;15;6753,97;5682,77;-;-;1071,20;-;-;450,26;450,26;50;3,3;-;-
"260100 ANGELIM";10;10;4018,23;3652,68;-;-;365,55;-;-;401,82;401,82;48;4,8;2;20,00
"260110 ARARIPINA";517;517;865634,03;705861,31;-;-;159772,72;-;-;1674,34;1674,34;2768;5,4;21;4,06
"260120 ARCOVERDE";1071;1071;764448,03;585190,80;-;-;179257,23;-;-;713,77;713,77;3477;3,2;68;6,35
"260130 BARRA DE GUABIRABA";8;8;2607,56;1783,62;-;-;823,94;-;-;325,94;325,94;23;2,9;-;-
"260140 BARREIROS";146;146;92287,21;61842,74;-;-;30444,47;-;-;632,10;632,10;451;3,1;4;2,74
"260150 BELEM DE MARIA";2;2;614,30;522,71;-;-;91,59;-;-;307,15;307,15;12;6,0;-;-
"260160 BELEM DE SAO FRANCISCO";16;16;6921,35;6061,24;-;-;860,11;-;-;432,58;432,58;68;4,3;-;-
"260170 BELO JARDIM";106;106;56249,55;42793,42;-;-;13456,13;-;-;530,66;530,66;317;3,0;4;3,77
"260190 BEZERROS";282;282;575498,90;463295,10;-;-;112203,80;-;-;2040,78;2040,78;2438;8,6;27;9,57
"260200 BODOCO";31;31;13411,69;11506,80;-;-;1904,89;-;-;432,64;432,64;202;6,5;-;-
"260210 BOM CONSELHO";38;38;16348,05;13649,13;-;-;2698,92;-;-;430,21;430,21;270;7,1;2;5,26
"260220 BOM JARDIM";13;13;5649,95;4907,15;-;-;742,80;-;-;434,61;434,61;80;6,2;1;7,69
"260230 BONITO";53;53;23912,30;18153,02;-;-;5759,28;-;-;451,18;451,18;181;3,4;1;1,89
"260240 BREJAO";16;16;6355,52;5514,59;-;-;840,93;-;-;397,22;397,22;69;4,3;1;6,25
"260250 BREJINHO";21;21;8551,37;7504,49;-;-;1046,88;-;-;407,21;407,21;67;3,2;-;-
"260260 BREJO DA MADRE DE DEUS";40;40;17371,99;15051,14;-;-;2320,85;-;-;434,30;434,30;222;5,5;3;7,50
"260280 BUIQUE";148;148;51364,14;41132,50;-;-;10231,64;-;-;347,05;347,05;478;3,2;3;2,03
"260290 CABO DE SANTO AGOSTINHO";1076;1076;1376946,18;1129804,36;-;-;247141,82;-;-;1279,69;1279,69;5243;4,9;95;8,83
"260300 CABROBO";62;62;34286,00;23887,22;-;-;10398,78;-;-;553,00;553,00;139;2,2;1;1,61
"260310 CACHOEIRINHA";22;22;7285,75;6168,41;-;-;1117,34;-;-;331,17;331,17;108;4,9;4;18,18
"260320 CAETES";33;33;10829,00;8365,77;-;-;2463,23;-;-;328,15;328,15;115;3,5;5;15,15
"260330 CALCADO";1;1;368,80;318,79;-;-;50,01;-;-;368,80;368,80;2;2,0;-;-
"260340 CALUMBI";2;2;1030,81;892,76;-;-;138,05;-;-;515,40;515,40;4;2,0;-;-
"260345 CAMARAGIBE";69;69;29878,68;19207,60;-;-;10671,08;-;-;433,02;433,02;76;1,1;-;-
"260350 CAMOCIM DE SAO FELIX";12;12;4994,00;4191,72;-;-;802,28;-;-;416,17;416,17;55;4,6;1;8,33
"260360 CAMUTANGA";8;8;3099,80;2485,01;-;-;614,79;-;-;387,48;387,48;58;7,3;2;25,00
"260370 CANHOTINHO";44;44;18155,13;14273,77;-;-;3881,36;-;-;412,62;412,62;132;3,0;2;4,55
"260380 CAPOEIRAS";11;11;4474,50;3926,39;-;-;548,11;-;-;406,77;406,77;55;5,0;1;9,09
"260390 CARNAIBA";20;20;9895,07;8782,46;-;-;1112,61;-;-;494,75;494,75;86;4,3;1;5,00
"260392 CARNAUBEIRA DA PENHA";14;14;4803,50;3568,55;-;-;1234,95;-;-;343,11;343,11;45;3,2;-;-
"260400 CARPINA";53;53;22824,12;18880,59;-;-;3943,53;-;-;430,64;430,64;410;7,7;2;3,77
"260410 CARUARU";4183;4183;5238579,90;4218404,93;-;-;1020174,97;-;-;1252,35;1252,35;23544;5,6;250;5,98
"260415 CASINHAS";9;9;3907,62;3388,93;-;-;518,69;-;-;434,18;434,18;35;3,9;1;11,11
"260420 CATENDE";12;12;3742,65;3142,76;-;-;599,89;-;-;311,89;311,89;56;4,7;-;-
"260430 CEDRO";13;13;5073,19;4484,39;-;-;588,80;-;-;390,25;390,25;71;5,5;-;-
"260450 CHA GRANDE";43;43;18354,54;13940,40;-;-;4414,14;-;-;426,85;426,85;219;5,1;1;2,33
"260460 CONDADO";16;16;7175,64;6395,88;-;-;779,76;-;-;448,48;448,48;81;5,1;1;6,25
"260470 CORRENTES";10;10;4490,59;3612,21;-;-;878,38;-;-;449,06;449,06;32;3,2;1;10,00
"260480 CORTES";70;70;45242,78;31441,10;-;-;13801,68;-;-;646,33;646,33;238;3,4;-;-
"260490 CUMARU";22;22;9599,02;8183,64;-;-;1415,38;-;-;436,32;436,32;134;6,1;-;-
"260500 CUPIRA";26;26;9246,53;6744,67;-;-;2501,86;-;-;355,64;355,64;136;5,2;2;7,69
"260510 CUSTODIA";59;59;21194,28;16601,42;-;-;4592,86;-;-;359,23;359,23;178;3,0;2;3,39
"260515 DORMENTES";26;26;9438,94;7861,22;-;-;1577,72;-;-;363,04;363,04;208;8,0;1;3,85
"260520 ESCADA";34;34;16536,92;14484,46;-;-;2052,46;-;-;486,38;486,38;199;5,9;7;20,59
"260530 EXU";48;48;24304,00;20556,03;-;-;3747,97;-;-;506,33;506,33;195;4,1;-;-
"260540 FEIRA NOVA";11;11;4523,86;4112,10;-;-;411,76;-;-;411,26;411,26;40;3,6;5;45,45
"260545 FERNANDO DE NORONHA";20;20;3462,93;2859,81;-;-;603,12;-;-;173,15;173,15;39;1,9;-;-
"260560 FLORES";21;21;9927,68;8647,02;-;-;1280,66;-;-;472,75;472,75;97;4,6;1;4,76
"260570 FLORESTA";93;93;34872,77;26148,28;-;-;8724,49;-;-;374,98;374,98;243;2,6;1;1,08
"260580 FREI MIGUELINHO";11;11;1085,05;885,36;-;-;199,69;-;-;98,64;98,64;63;5,7;1;9,09
"260590 GAMELEIRA";3;3;1194,10;955,64;-;-;238,46;-;-;398,03;398,03;4;1,3;-;-
"260600 GARANHUNS";1149;1149;1085168,50;855803,65;-;-;229364,85;-;-;944,45;944,45;4183;3,6;83;7,22
"260610 GLORIA DO GOITA";15;15;5918,54;5049,13;-;-;869,41;-;-;394,57;394,57;44;2,9;1;6,67
"260620 GOIANA";401;401;198168,11;147529,25;-;-;50638,86;-;-;494,18;494,18;1723;4,3;15;3,74
"260630 GRANITO";17;17;6135,05;5194,33;-;-;940,72;-;-;360,89;360,89;82;4,8;-;-
"260640 GRAVATA";79;79;212592,14;182550,16;-;-;30041,98;-;-;2691,04;2691,04;776;9,8;9;11,39
"260650 IATI";56;56;26129,39;18470,33;-;-;7659,06;-;-;466,60;466,60;131;2,3;-;-
"260660 IBIMIRIM";25;25;11158,12;9725,00;-;-;1433,12;-;-;446,32;446,32;107;4,3;1;4,00
"260670 IBIRAJUBA";4;4;1725,05;1551,76;-;-;173,29;-;-;431,26;431,26;17;4,3;-;-
"260680 IGARASSU";52;40;34644,50;30765,44;-;-;3879,06;-;-;666,24;866,11;564;14,1;-;-
"260690 IGUARACY";4;4;1780,46;1522,56;-;-;257,90;-;-;445,12;445,12;20;5,0;-;-
"260700 INAJA";40;40;16014,00;12686,70;-;-;3327,30;-;-;400,35;400,35;148;3,7;-;-
"260710 INGAZEIRA";3;3;788,66;683,24;-;-;105,42;-;-;262,89;262,89;8;2,7;-;-
"260720 IPOJUCA";124;124;66445,33;38867,70;-;-;27577,63;-;-;535,85;535,85;223;1,8;-;-
"260730 IPUBI";10;10;4615,28;4125,87;-;-;489,41;-;-;461,53;461,53;43;4,3;-;-
"260740 ITACURUBA";3;3;805,30;577,94;-;-;227,36;-;-;268,43;268,43;11;3,7;-;-
"260750 ITAIBA";36;36;16778,44;13910,81;-;-;2867,63;-;-;466,07;466,07;143;4,0;-;-
"260765 ITAMBE";3;3;1101,21;940,83;-;-;160,38;-;-;367,07;367,07;30;10,0;-;-
"260770 ITAPETIM";37;37;22859,95;15513,75;-;-;7346,20;-;-;617,84;617,84;37;1,0;-;-
"260780 ITAQUITINGA";5;5;761,68;512,67;-;-;249,01;-;-;152,34;152,34;23;4,6;-;-
"260790 JABOATAO DOS GUARARAPES";1933;1908;3418455,82;2776934,00;-;-;641521,82;-;-;1768,47;1791,64;11649;6,1;91;4,77
"260795 JAQUEIRA";32;32;10426,95;9062,46;-;-;1364,49;-;-;325,84;325,84;179;5,6;-;-
"260800 JATAUBA";37;37;13262,13;9857,26;-;-;3404,87;-;-;358,44;358,44;136;3,7;2;5,41
"260805 JATOBA";11;11;3798,94;2662,67;-;-;1136,27;-;-;345,36;345,36;51;4,6;-;-
"260810 JOAO ALFREDO";15;15;6628,64;5496,55;-;-;1132,09;-;-;441,91;441,91;103;6,9;-;-
"260825 JUCATI";10;10;3840,23;3354,01;-;-;486,22;-;-;384,02;384,02;49;4,9;-;-
"260830 JUPI";7;7;2494,26;2092,46;-;-;401,80;-;-;356,32;356,32;21;3,0;1;14,29
"260840 JUREMA";12;12;4408,35;3890,39;-;-;517,96;-;-;367,36;367,36;63;5,3;1;8,33
"260845 LAGOA DO CARRO";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;2;2,0;-;-
"260850 LAGOA DE ITAENGA";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;3;3,0;-;-
"260860 LAGOA DO OURO";29;29;12546,33;9434,48;-;-;3111,85;-;-;432,63;432,63;64;2,2;1;3,45
"260870 LAGOA DOS GATOS";3;3;1211,70;820,60;-;-;391,10;-;-;403,90;403,90;7;2,3;-;-
"260875 LAGOA GRANDE";24;24;8911,16;6978,41;-;-;1932,75;-;-;371,30;371,30;113;4,7;-;-
"260880 LAJEDO";81;81;28446,14;22258,89;-;-;6187,25;-;-;351,19;351,19;285;3,5;3;3,70
"260890 LIMOEIRO";465;465;687319,09;556689,56;-;-;130629,53;-;-;1478,11;1478,11;2236;4,8;34;7,31
"260900 MACAPARANA";13;13;5052,48;3936,37;-;-;1116,11;-;-;388,65;388,65;99;7,6;1;7,69
"260910 MACHADOS";4;4;2151,21;1862,49;-;-;288,72;-;-;537,80;537,80;9;2,3;-;-
"260915 MANARI";22;22;9237,67;7134,24;-;-;2103,43;-;-;419,89;419,89;60;2,7;-;-
"260930 MIRANDIBA";19;19;7073,89;6166,57;-;-;907,32;-;-;372,31;372,31;80;4,2;1;5,26
"260940 MORENO";609;609;1785266,92;1492681,32;-;-;292585,60;-;-;2931,47;2931,47;4167;6,8;29;4,76
"260950 NAZARE DA MATA";312;312;146022,26;94366,51;-;-;51655,75;-;-;468,02;468,02;882;2,8;1;0,32
"260960 OLINDA";864;864;989433,10;811572,69;-;-;177860,41;-;-;1145,18;1145,18;5960;6,9;77;8,91
"260970 OROBO";16;16;3955,97;3283,73;-;-;672,24;-;-;247,25;247,25;79;4,9;4;25,00
"260980 OROCO";10;10;3652,92;2610,74;-;-;1042,18;-;-;365,29;365,29;45;4,5;-;-
"260990 OURICURI";662;662;407812,18;306575,12;-;-;101237,06;-;-;616,03;616,03;2627;4,0;17;2,57
"261000 PALMARES";1135;1135;1314867,04;1048705,21;-;-;266161,83;-;-;1158,47;1158,47;5046;4,4;65;5,73
"261010 PALMEIRINA";9;9;3775,75;3387,11;-;-;388,64;-;-;419,53;419,53;65;7,2;-;-
"261020 PANELAS";18;18;12061,81;8461,94;-;-;3599,87;-;-;670,10;670,10;37;2,1;-;-
"261030 PARANATAMA";18;18;5833,52;4617,62;-;-;1215,90;-;-;324,08;324,08;84;4,7;-;-
"261040 PARNAMIRIM";25;25;10951,94;9529,13;-;-;1422,81;-;-;438,08;438,08;170;6,8;-;-
"261050 PASSIRA";25;25;7590,69;6595,22;-;-;995,47;-;-;303,63;303,63;113;4,5;4;16,00
"261060 PAUDALHO";71;71;41596,67;26485,84;-;-;15110,83;-;-;585,87;585,87;136;1,9;-;-
"261070 PAULISTA";990;961;1221824,55;1042002,85;-;-;179821,70;-;-;1234,17;1271,41;6302;6,6;63;6,56
"261080 PEDRA";37;37;18125,89;13795,22;-;-;4330,67;-;-;489,89;489,89;195;5,3;3;8,11
"261090 PESQUEIRA";184;184;93505,31;69939,79;-;-;23565,52;-;-;508,18;508,18;631;3,4;9;4,89
"261100 PETROLANDIA";159;159;77445,06;56908,21;-;-;20536,85;-;-;487,08;487,08;530;3,3;1;0,63
"261110 PETROLINA";2516;2516;2469657,12;1871237,33;-;-;598419,79;-;-;981,58;981,58;10560;4,2;76;3,02
"261120 POCAO";23;23;7021,12;6367,10;-;-;654,02;-;-;305,27;305,27;123;5,3;-;-
"261130 POMBOS";6;6;664,50;434,30;-;-;230,20;-;-;110,75;110,75;4;0,7;-;-
"261150 QUIPAPA";21;21;8543,29;6408,48;-;-;2134,81;-;-;406,82;406,82;65;3,1;-;-
"261160 RECIFE";25897;25760;51627783,85;40787254,24;-;-;10840529,61;-;-;1993,58;2004,18;152454;5,9;1159;4,50
"261170 RIACHO DAS ALMAS";17;17;8053,31;6779,07;-;-;1274,24;-;-;473,72;473,72;94;5,5;2;11,76
"261180 RIBEIRAO";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"261200 SAIRE";4;4;1077,20;936,28;-;-;140,92;-;-;269,30;269,30;16;4,0;-;-
"261220 SALGUEIRO";619;619;898563,05;746135,79;-;-;152427,26;-;-;1451,64;1451,64;2901;4,7;55;8,89
"261230 SALOA";22;22;10845,21;8514,04;-;-;2331,17;-;-;492,96;492,96;62;2,8;-;-
"261240 SANHARO";20;20;8518,40;7308,11;-;-;1210,29;-;-;425,92;425,92;127;6,3;1;5,00
"261245 SANTA CRUZ";27;27;12938,56;11376,24;-;-;1562,32;-;-;479,21;479,21;212;7,9;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";18;18;4505,41;3840,70;-;-;664,71;-;-;250,30;250,30;44;2,4;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";50;50;25648,63;20559,03;-;-;5089,60;-;-;512,97;512,97;268;5,4;2;4,00
"261255 SANTA FILOMENA";15;15;6549,25;5573,71;-;-;975,54;-;-;436,62;436,62;72;4,8;-;-
"261260 SANTA MARIA DA BOA VISTA";48;48;19504,99;15791,42;-;-;3713,57;-;-;406,35;406,35;215;4,5;4;8,33
"261300 SAO BENTO DO UNA";86;86;39196,61;33908,10;-;-;5288,51;-;-;455,77;455,77;486;5,7;5;5,81
"261310 SAO CAITANO";41;41;17147,85;13417,62;-;-;3730,23;-;-;418,24;418,24;160;3,9;2;4,88
"261320 SAO JOAO";27;27;16285,01;12184,79;-;-;4100,22;-;-;603,15;603,15;96;3,6;-;-
