Per�odo:Jun/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"420880 JAGUARUNA";98;98;44357,95;39575,26;-;-;4782,69;-;-;452,63;452,63;412;4,2;5;5,10
"420890 JARAGUA DO SUL";1497;1497;2729616,22;2204827,50;-;-;524788,72;-;-;1823,39;1823,39;6121;4,1;57;3,81
"420900 JOACABA";747;747;1930870,46;1588228,45;-;-;342642,01;-;-;2584,83;2584,83;3052;4,1;24;3,21
"420910 JOINVILLE";4584;4584;10397259,79;8350033,15;-;-;2047226,64;-;-;2268,16;2268,16;27478;6,0;251;5,48
"420930 LAGES";1310;1310;2590515,00;2091308,85;-;-;499206,15;-;-;1977,49;1977,49;7133;5,4;53;4,05
"420940 LAGUNA";231;231;343430,55;294564,21;-;-;48866,34;-;-;1486,71;1486,71;1769;7,7;29;12,55
"420960 LAURO MULLER";50;50;26406,28;23325,26;-;-;3081,02;-;-;528,13;528,13;337;6,7;4;8,00
"420970 LEBON REGIS";25;25;12296,91;10906,96;-;-;1389,95;-;-;491,88;491,88;86;3,4;1;4,00
"420985 LINDOIA DO SUL";55;55;45920,26;41470,88;-;-;4449,38;-;-;834,91;834,91;1250;22,7;5;9,09
"421000 LUIZ ALVES";18;18;7850,07;7021,96;-;-;828,11;-;-;436,12;436,12;82;4,6;-;-
"421003 LUZERNA";81;81;78963,46;70413,70;-;-;8549,76;-;-;974,86;974,86;1277;15,8;3;3,70
"421010 MAFRA";819;819;2078215,98;1674541,78;-;-;403674,20;-;-;2537,50;2537,50;2838;3,5;35;4,27
"421030 MAJOR VIEIRA";57;57;29340,35;23949,35;-;-;5391,00;-;-;514,74;514,74;85;1,5;1;1,75
"421050 MARAVILHA";337;337;330274,79;274575,53;-;-;55699,26;-;-;980,04;980,04;947;2,8;11;3,26
"421060 MASSARANDUBA";21;21;32922,05;24163,69;-;-;8758,36;-;-;1567,72;1567,72;26;1,2;-;-
"421080 MELEIRO";121;121;75720,15;62352,66;-;-;13367,49;-;-;625,79;625,79;301;2,5;1;0,83
"421090 MODELO";43;43;24985,61;21941,35;-;-;3044,26;-;-;581,06;581,06;160;3,7;2;4,65
"421100 MONDAI";60;60;37895,59;32413,64;-;-;5481,95;-;-;631,59;631,59;519;8,7;6;10,00
"421120 MORRO DA FUMACA";227;227;146485,31;129639,87;-;-;16845,44;-;-;645,31;645,31;1353;6,0;6;2,64
"421130 NAVEGANTES";200;200;108393,63;72586,61;-;-;35807,02;-;-;541,97;541,97;472;2,4;6;3,00
"421140 NOVA ERECHIM";87;87;74556,74;54802,55;-;-;19754,19;-;-;856,97;856,97;45;0,5;1;1,15
"421150 NOVA TRENTO";31;31;19621,02;15941,64;-;-;3679,38;-;-;632,94;632,94;103;3,3;6;19,35
"421160 NOVA VENEZA";77;77;38597,34;25967,74;-;-;12629,60;-;-;501,26;501,26;104;1,4;2;2,60
"421170 ORLEANS";101;101;52003,03;39879,03;-;-;12124,00;-;-;514,88;514,88;514;5,1;7;6,93
"421175 OTACILIO COSTA";111;111;56126,92;50091,40;-;-;6035,52;-;-;505,65;505,65;551;5,0;5;4,50
"421200 PALMA SOLA";153;153;68033,46;53482,56;-;-;14550,90;-;-;444,66;444,66;441;2,9;1;0,65
"421210 PALMITOS";185;185;162074,20;133720,76;-;-;28353,44;-;-;876,08;876,08;1410;7,6;6;3,24
"421220 PAPANDUVA";51;51;36177,96;31653,65;-;-;4524,31;-;-;709,37;709,37;570;11,2;4;7,84
"421250 PENHA";155;155;276303,87;195671,29;-;-;80632,58;-;-;1782,61;1782,61;158;1,0;-;-
"421260 PERITIBA";43;43;19848,76;12322,59;-;-;7526,17;-;-;461,60;461,60;71;1,7;2;4,65
"421290 PINHALZINHO";98;98;48505,45;34099,12;-;-;14406,33;-;-;494,95;494,95;173;1,8;4;4,08
"421340 PONTE SERRADA";205;205;175401,45;155237,94;-;-;20163,51;-;-;855,62;855,62;1965;9,6;4;1,95
"421360 PORTO UNIAO";264;264;335407,84;274447,02;-;-;60960,82;-;-;1270,48;1270,48;696;2,6;17;6,44
"421370 POUSO REDONDO";89;89;41355,41;36825,30;-;-;4530,11;-;-;464,67;464,67;342;3,8;5;5,62
"421380 PRAIA GRANDE";219;219;131622,21;103928,68;-;-;27693,53;-;-;601,01;601,01;1202;5,5;4;1,83
"421400 PRESIDENTE GETULIO";51;51;22332,07;18695,79;-;-;3636,28;-;-;437,88;437,88;179;3,5;6;11,76
"421420 QUILOMBO";116;116;54707,17;43854,06;-;-;10853,11;-;-;471,61;471,61;414;3,6;6;5,17
"421450 RIO DO CAMPO";31;31;14016,69;12608,32;-;-;1408,37;-;-;452,15;452,15;142;4,6;1;3,23
"421470 RIO DOS CEDROS";59;59;35967,72;23076,37;-;-;12891,35;-;-;609,62;609,62;121;2,1;6;10,17
"421480 RIO DO SUL";786;786;2485179,84;1888222,87;-;-;596956,97;-;-;3161,81;3161,81;4780;6,1;44;5,60
"421490 RIO FORTUNA";77;77;24598,78;21154,43;-;-;3444,35;-;-;319,46;319,46;145;1,9;2;2,60
"421500 RIO NEGRINHO";361;361;382488,44;308131,23;-;-;74357,21;-;-;1059,52;1059,52;1293;3,6;22;6,09
"421530 SALETE";25;25;11939,76;10540,04;-;-;1399,72;-;-;477,59;477,59;92;3,7;1;4,00
"421550 SANTA CECILIA";124;124;109981,80;95641,67;-;-;14340,13;-;-;886,95;886,95;1685;13,6;5;4,03
"421570 SANTO AMARO DA IMPERATRIZ";132;132;97937,43;69686,71;-;-;28250,72;-;-;741,95;741,95;253;1,9;5;3,79
"421580 SAO BENTO DO SUL";256;256;393359,59;316655,04;-;-;76704,55;-;-;1536,56;1536,56;877;3,4;10;3,91
"421590 SAO BONIFACIO";24;24;10883,35;9806,67;-;-;1076,68;-;-;453,47;453,47;97;4,0;1;4,17
"421600 SAO CARLOS";93;93;61925,10;47078,48;-;-;14846,62;-;-;665,86;665,86;209;2,2;-;-
"421620 SAO FRANCISCO DO SUL";101;101;53977,07;41303,11;-;-;12673,96;-;-;534,43;534,43;480;4,8;4;3,96
"421625 SAO JOAO DO OESTE";44;44;24387,73;19646,11;-;-;4741,62;-;-;554,27;554,27;79;1,8;-;-
"421630 SAO JOAO BATISTA";107;107;65297,20;45870,53;-;-;19426,67;-;-;610,25;610,25;264;2,5;4;3,74
"421650 SAO JOAQUIM";129;129;60876,92;49673,64;-;-;11203,28;-;-;471,91;471,91;634;4,9;4;3,10
"421660 SAO JOSE";1832;1723;3292661,14;2687988,39;-;-;604672,75;-;-;1797,30;1911,00;14407;8,4;87;5,05
"421670 SAO JOSE DO CEDRO";82;82;43666,21;32271,54;-;-;11394,67;-;-;532,51;532,51;222;2,7;2;2,44
"421690 SAO LOURENCO DO OESTE";103;103;54089,50;46983,47;-;-;7106,03;-;-;525,14;525,14;401;3,9;8;7,77
"421720 SAO MIGUEL DO OESTE";688;688;716101,74;586382,09;-;-;129719,65;-;-;1040,85;1040,85;2439;3,5;48;6,98
"421725 SAO PEDRO DE ALCANTARA";31;26;32102,16;26688,95;-;-;5413,21;-;-;1035,55;1234,70;919;35,3;1;3,85
"421730 SAUDADES";41;41;22026,95;18298,82;-;-;3728,13;-;-;537,24;537,24;124;3,0;2;4,88
"421750 SEARA";103;103;49917,12;37996,42;-;-;11920,70;-;-;484,63;484,63;392;3,8;7;6,80
"421770 SOMBRIO";371;371;197243,57;144880,96;-;-;52362,61;-;-;531,65;531,65;575;1,5;10;2,70
"421780 TAIO";91;91;40531,43;28865,78;-;-;11665,65;-;-;445,40;445,40;173;1,9;1;1,10
"421800 TIJUCAS";91;91;70134,03;58272,20;-;-;11861,83;-;-;770,70;770,70;435;4,8;8;8,79
"421810 TIMBE DO SUL";124;124;77759,12;57510,06;-;-;20249,06;-;-;627,09;627,09;199;1,6;1;0,81
"421820 TIMBO";377;377;652261,67;544878,09;-;-;107383,58;-;-;1730,14;1730,14;1457;3,9;24;6,37
"421830 TRES BARRAS";155;155;74605,70;60576,06;-;-;14029,64;-;-;481,33;481,33;803;5,2;10;6,45
"421840 TREZE DE MAIO";260;260;126141,47;102937,68;-;-;23203,79;-;-;485,16;485,16;467;1,8;2;0,77
"421860 TROMBUDO CENTRAL";75;29;116105,05;107393,70;-;-;8711,35;-;-;1548,07;4003,62;1525;52,6;12;41,38
"421870 TUBARAO";1269;1269;3314277,59;2745737,21;-;-;568540,38;-;-;2611,72;2611,72;6798;5,4;105;8,27
"421875 TUNAPOLIS";115;115;107246,77;93671,25;-;-;13575,52;-;-;932,58;932,58;1575;13,7;7;6,09
"421880 TURVO";87;87;41641,40;30602,00;-;-;11039,40;-;-;478,64;478,64;187;2,1;2;2,30
"421890 URUBICI";22;22;15849,11;14376,45;-;-;1472,66;-;-;720,41;720,41;212;9,6;2;9,09
"421900 URUSSANGA";108;108;67913,92;56207,14;-;-;11706,78;-;-;628,83;628,83;909;8,4;6;5,56
"421910 VARGEAO";77;77;37249,84;25342,68;-;-;11907,16;-;-;483,76;483,76;147;1,9;1;1,30
"421920 VIDAL RAMOS";13;13;7153,05;6204,32;-;-;948,73;-;-;550,23;550,23;81;6,2;-;-
"421930 VIDEIRA";423;423;557901,93;470117,60;-;-;87784,33;-;-;1318,92;1318,92;1880;4,4;29;6,86
"421935 VITOR MEIRELES";11;11;5636,98;4984,42;-;-;652,56;-;-;512,45;512,45;42;3,8;1;9,09
"421950 XANXERE";838;838;2493833,88;1842669,17;-;-;651164,71;-;-;2975,94;2975,94;3954;4,7;47;5,61
"421960 XAVANTINA";24;24;7845,09;6781,29;-;-;1063,80;-;-;326,88;326,88;54;2,3;1;4,17
"421970 XAXIM";178;178;115202,21;100826,19;-;-;14376,02;-;-;647,20;647,20;548;3,1;9;5,06
"430003 ACEGUA";26;26;13587,78;11676,33;-;-;1911,45;-;-;522,61;522,61;126;4,8;-;-
"430010 AGUDO";30;30;10547,92;6989,67;-;-;3558,25;-;-;351,60;351,60;55;1,8;-;-
"430020 AJURICABA";27;27;35682,68;32770,80;-;-;2911,88;-;-;1321,58;1321,58;454;16,8;2;7,41
"430030 ALECRIM";46;46;32492,36;29404,60;-;-;3087,76;-;-;706,36;706,36;317;6,9;12;26,09
"430040 ALEGRETE";483;483;536439,57;441004,14;-;-;95435,43;-;-;1110,64;1110,64;2582;5,3;35;7,25
"430050 ALPESTRE";52;52;16687,08;13969,81;-;-;2717,27;-;-;320,91;320,91;158;3,0;-;-
"430060 ALVORADA";849;849;718251,19;566116,26;-;-;152134,93;-;-;846,00;846,00;4574;5,4;68;8,01
"430064 AMETISTA DO SUL";33;33;18465,58;15854,40;-;-;2611,18;-;-;559,56;559,56;152;4,6;1;3,03
"430070 ANTA GORDA";28;28;12371,78;10814,60;-;-;1557,18;-;-;441,85;441,85;91;3,3;-;-
"430080 ANTONIO PRADO";65;65;32656,93;27532,22;-;-;5124,71;-;-;502,41;502,41;337;5,2;6;9,23
"430090 ARATIBA";31;31;15511,93;13375,85;-;-;2136,08;-;-;500,38;500,38;79;2,5;1;3,23
"430100 ARROIO DO MEIO";276;276;133466,35;96662,23;-;-;36804,12;-;-;483,57;483,57;778;2,8;9;3,26
"430120 ARROIO DO TIGRE";114;114;67811,76;60316,00;-;-;7495,76;-;-;594,84;594,84;764;6,7;4;3,51
"430130 ARROIO GRANDE";43;43;35351,26;31339,12;-;-;4012,14;-;-;822,12;822,12;334;7,8;4;9,30
"430140 ARVOREZINHA";78;78;36104,55;30341,85;-;-;5762,70;-;-;462,88;462,88;277;3,6;4;5,13
"430150 AUGUSTO PESTANA";35;35;22440,07;19846,27;-;-;2593,80;-;-;641,14;641,14;558;15,9;2;5,71
"430160 BAGE";645;645;954087,41;799788,29;-;-;154299,12;-;-;1479,21;1479,21;3876;6,0;56;8,68
"430210 BENTO GONCALVES";509;509;1029530,50;841638,90;-;-;187891,60;-;-;2022,65;2022,65;3109;6,1;22;4,32
"430220 BOA VISTA DO BURICA";58;58;25327,17;21366,64;-;-;3960,53;-;-;436,68;436,68;191;3,3;1;1,72
"430230 BOM JESUS";14;14;7051,50;6105,32;-;-;946,18;-;-;503,68;503,68;93;6,6;-;-
"430235 BOM PRINCIPIO";47;47;23979,15;20754,41;-;-;3224,74;-;-;510,19;510,19;230;4,9;2;4,26
"430240 BOM RETIRO DO SUL";64;64;43566,24;36911,07;-;-;6655,17;-;-;680,72;680,72;340;5,3;4;6,25
"430245 BOQUEIRAO DO LEAO";17;17;11373,61;10135,97;-;-;1237,64;-;-;669,04;669,04;145;8,5;-;-
"430270 BUTIA";8;8;1688,48;1478,72;-;-;209,76;-;-;211,06;211,06;54;6,8;2;25,00
"430280 CACAPAVA DO SUL";173;173;96503,34;80556,94;-;-;15946,40;-;-;557,82;557,82;1081;6,2;16;9,25
"430290 CACEQUI";65;65;37398,38;33243,13;-;-;4155,25;-;-;575,36;575,36;453;7,0;5;7,69
"430300 CACHOEIRA DO SUL";653;653;1208734,19;1011306,21;-;-;197427,98;-;-;1851,05;1851,05;3497;5,4;46;7,04
"430310 CACHOEIRINHA";491;491;440890,26;335577,60;-;-;105312,66;-;-;897,94;897,94;2723;5,5;37;7,54
"430330 CAIBATE";36;36;17768,84;16021,32;-;-;1747,52;-;-;493,58;493,58;158;4,4;2;5,56
"430340 CAICARA";26;26;23998,84;20954,58;-;-;3044,26;-;-;923,03;923,03;392;15,1;1;3,85
"430350 CAMAQUA";298;298;356032,71;300567,53;-;-;55465,18;-;-;1194,74;1194,74;1750;5,9;38;12,75
"430360 CAMBARA DO SUL";27;27;10294,64;9232,33;-;-;1062,31;-;-;381,28;381,28;316;11,7;1;3,70
"430370 CAMPINA DAS MISSOES";74;74;54221,70;47077,19;-;-;7144,51;-;-;732,73;732,73;846;11,4;5;6,76
"430380 CAMPINAS DO SUL";19;19;12323,65;11009,19;-;-;1314,46;-;-;648,61;648,61;90;4,7;1;5,26
"430390 CAMPO BOM";425;425;430913,71;355437,66;-;-;75476,05;-;-;1013,91;1013,91;1395;3,3;20;4,71
"430400 CAMPO NOVO";17;17;8726,33;7821,23;-;-;905,10;-;-;513,31;513,31;33;1,9;1;5,88
"430420 CANDELARIA";212;212;125939,54;105961,85;-;-;19977,69;-;-;594,05;594,05;1585;7,5;16;7,55
"430430 CANDIDO GODOI";61;61;34631,20;29733,34;-;-;4897,86;-;-;567,72;567,72;294;4,8;3;4,92
"430440 CANELA";241;241;126524,23;93097,96;-;-;33426,27;-;-;525,00;525,00;1005;4,2;11;4,56
"430450 CANGUCU";181;181;266993,42;226212,21;-;-;40781,21;-;-;1475,10;1475,10;1206;6,7;11;6,08
"430460 CANOAS";3000;3000;5612866,53;4561159,54;-;-;1051706,99;-;-;1870,96;1870,96;16141;5,4;149;4,97
"430463 CAPAO DA CANOA";596;596;515115,90;404761,00;-;-;110354,90;-;-;864,29;864,29;2199;3,7;32;5,37
"430470 CARAZINHO";426;426;505117,55;416606,31;-;-;88511,24;-;-;1185,72;1185,72;2382;5,6;43;10,09
"430480 CARLOS BARBOSA";103;103;66055,04;55203,06;-;-;10851,98;-;-;641,31;641,31;459;4,5;1;0,97
"430490 CASCA";25;25;15983,16;13898,03;-;-;2085,13;-;-;639,33;639,33;265;10,6;3;12,00
"430510 CAXIAS DO SUL";2005;1895;4585479,47;3835408,85;-;-;750070,62;-;-;2287,02;2419,78;13977;7,4;114;6,02
"430520 CERRO LARGO";55;55;27619,10;23789,69;-;-;3829,41;-;-;502,17;502,17;214;3,9;5;9,09
"430530 CHAPADA";19;19;12177,76;10778,04;-;-;1399,72;-;-;640,93;640,93;118;6,2;1;5,26
"430535 CHARQUEADAS";118;118;70519,35;60366,12;-;-;10153,23;-;-;597,62;597,62;900;7,6;8;6,78
"430540 CHIAPETTA";33;33;24245,92;20246,06;-;-;3999,86;-;-;734,72;734,72;139;4,2;-;-
"430570 CONDOR";38;38;18617,45;16045,97;-;-;2571,48;-;-;489,93;489,93;278;7,3;3;7,89
"430580 CONSTANTINA";20;20;8526,65;7458,76;-;-;1067,89;-;-;426,33;426,33;64;3,2;1;5,00
"430590 CORONEL BICACO";44;44;19401,08;17103,76;-;-;2297,32;-;-;440,93;440,93;101;2,3;1;2,27
"430600 CRISSIUMAL";112;112;52124,34;42288,29;-;-;9836,05;-;-;465,40;465,40;539;4,8;4;3,57
"430610 CRUZ ALTA";417;417;759370,51;612422,49;-;-;146948,02;-;-;1821,03;1821,03;1991;4,8;39;9,35
"430620 CRUZEIRO DO SUL";16;16;9720,25;8837,74;-;-;882,51;-;-;607,52;607,52;107;6,7;1;6,25
"430630 DAVID CANABARRO";30;30;13696,83;12035,10;-;-;1661,73;-;-;456,56;456,56;160;5,3;4;13,33
"430640 DOIS IRMAOS";132;132;75827,21;57192,74;-;-;18634,47;-;-;574,45;574,45;514;3,9;7;5,30
"430645 DOIS LAJEADOS";69;69;43213,70;37603,06;-;-;5610,64;-;-;626,29;626,29;355;5,1;3;4,35
"430650 DOM FELICIANO";37;37;22931,50;20652,01;-;-;2279,49;-;-;619,77;619,77;178;4,8;4;10,81
"430660 DOM PEDRITO";169;169;109582,85;91378,74;-;-;18204,11;-;-;648,42;648,42;1070;6,3;21;12,43
"430680 ENCANTADO";202;202;242315,27;201542,43;-;-;40772,84;-;-;1199,58;1199,58;987;4,9;17;8,42
"430690 ENCRUZILHADA DO SUL";220;220;101163,21;73296,57;-;-;27866,64;-;-;459,83;459,83;647;2,9;17;7,73
"430700 ERECHIM";1116;1116;1935340,66;1544150,90;-;-;391189,76;-;-;1734,18;1734,18;4016;3,6;48;4,30
"430710 HERVAL";10;10;4308,34;3787,77;-;-;520,57;-;-;430,83;430,83;58;5,8;2;20,00
"430750 ESPUMOSO";101;101;56819,79;43229,25;-;-;13590,54;-;-;562,57;562,57;373;3,7;5;4,95
"430760 ESTANCIA VELHA";230;230;77918,58;67703,75;-;-;10214,83;-;-;338,78;338,78;972;4,2;10;4,35
"430770 ESTEIO";477;477;772341,97;656444,52;-;-;115897,45;-;-;1619,17;1619,17;3200;6,7;30;6,29
"430780 ESTRELA";439;439;619064,27;514175,29;-;-;104888,98;-;-;1410,17;1410,17;1949;4,4;13;2,96
"430790 FARROUPILHA";496;496;791185,87;662269,29;-;-;128916,58;-;-;1595,13;1595,13;1922;3,9;31;6,25
"430800 FAXINAL DO SOTURNO";170;170;280137,30;233041,04;-;-;47096,26;-;-;1647,87;1647,87;633;3,7;8;4,71
"430810 FELIZ";94;94;46915,32;38950,79;-;-;7964,53;-;-;499,10;499,10;787;8,4;4;4,26
"430820 FLORES DA CUNHA";79;79;56772,15;45897,69;-;-;10874,46;-;-;718,63;718,63;383;4,8;5;6,33
"430840 FORMIGUEIRO";1;1;535,21;470,83;-;-;64,38;-;-;535,21;535,21;9;9,0;-;-
"430850 FREDERICO WESTPHALEN";328;328;259207,30;209389,11;-;-;49818,19;-;-;790,27;790,27;1405;4,3;24;7,32
"430860 GARIBALDI";208;208;210512,09;174053,20;-;-;36458,89;-;-;1012,08;1012,08;868;4,2;10;4,81
"430870 GAURAMA";11;11;6334,06;5730,93;-;-;603,13;-;-;575,82;575,82;44;4,0;-;-
"430890 GETULIO VARGAS";138;138;71270,21;54444,81;-;-;16825,40;-;-;516,45;516,45;466;3,4;10;7,25
"430900 GIRUA";173;170;116174,01;98505,99;-;-;17668,02;-;-;671,53;683,38;980;5,8;10;5,88
"430910 GRAMADO";215;215;151710,11;116758,44;-;-;34951,67;-;-;705,63;705,63;742;3,5;6;2,79
"430920 GRAVATAI";701;701;857128,15;701474,38;-;-;155653,77;-;-;1222,72;1222,72;3990;5,7;63;8,99
"430925 GUABIJU";2;2;90,15;71,12;-;-;19,03;-;-;45,08;45,08;10;5,0;-;-
"430930 GUAIBA";64;64;203368,36;174311,36;-;-;29057,00;-;-;3177,63;3177,63;632;9,9;25;39,06
"430940 GUAPORE";101;101;49263,56;37900,70;-;-;11362,86;-;-;487,76;487,76;297;2,9;4;3,96
"430950 GUARANI DAS MISSOES";52;52;33667,31;29500,53;-;-;4166,78;-;-;647,45;647,45;312;6,0;2;3,85
"430960 HORIZONTINA";106;106;67114,28;57631,00;-;-;9483,28;-;-;633,15;633,15;598;5,6;10;9,43
"430970 HUMAITA";9;9;4027,67;3650,57;-;-;377,10;-;-;447,52;447,52;32;3,6;-;-
"431000 IBIRUBA";6;6;3711,36;3086,02;-;-;625,34;-;-;618,56;618,56;13;2,2;-;-
"431010 IGREJINHA";358;358;220771,93;155168,73;-;-;65603,20;-;-;616,68;616,68;827;2,3;12;3,35
"431020 IJUI";1068;1068;2877476,03;2363478,08;-;-;513997,95;-;-;2694,27;2694,27;4745;4,4;50;4,68
"431030 ILOPOLIS";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;4;4,0;-;-
"431050 IRAI";70;70;46220,05;39823,08;-;-;6396,97;-;-;660,29;660,29;565;8,1;2;2,86
"431060 ITAQUI";212;212;123646,80;101866,38;-;-;21780,42;-;-;583,24;583,24;834;3,9;18;8,49
"431075 IVORA";4;4;2286,33;2063,74;-;-;222,59;-;-;571,58;571,58;15;3,8;-;-
"431080 IVOTI";88;88;43380,59;34435,41;-;-;8945,18;-;-;492,96;492,96;542;6,2;5;5,68
"431085 JABOTICABA";48;48;32550,04;28288,63;-;-;4261,41;-;-;678,13;678,13;488;10,2;2;4,17
"431100 JAGUARAO";227;227;132396,77;98353,97;-;-;34042,80;-;-;583,25;583,25;791;3,5;5;2,20
"431110 JAGUARI";67;67;38487,48;33831,46;-;-;4656,02;-;-;574,44;574,44;550;8,2;8;11,94
"431120 JULIO DE CASTILHOS";89;89;46926,35;40632,59;-;-;6293,76;-;-;527,26;527,26;523;5,9;4;4,49
"431130 LAGOA VERMELHA";122;122;72128,56;57671,63;-;-;14456,93;-;-;591,22;591,22;635;5,2;7;5,74
"431140 LAJEADO";479;479;1354588,14;1074879,14;-;-;279709,00;-;-;2827,95;2827,95;2645;5,5;33;6,89
"431150 LAVRAS DO SUL";14;14;8918,21;7845,69;-;-;1072,52;-;-;637,02;637,02;107;7,6;2;14,29
"431180 MARAU";155;155;98077,21;79125,73;-;-;18951,48;-;-;632,76;632,76;619;4,0;4;2,58
"431190 MARCELINO RAMOS";46;46;33757,53;30240,90;-;-;3516,63;-;-;733,86;733,86;703;15,3;1;2,17
"431205 MARQUES DE SOUZA";41;41;20825,56;18880,02;-;-;1945,54;-;-;507,94;507,94;130;3,2;3;7,32
"431220 MAXIMILIANO DE ALMEIDA";32;32;16234,26;14336,61;-;-;1897,65;-;-;507,32;507,32;132;4,1;-;-
"431240 MONTENEGRO";448;448;443165,54;364191,45;-;-;78974,09;-;-;989,21;989,21;2977;6,6;22;4,91
"431250 MOSTARDAS";2;2;432,04;367,58;-;-;64,46;-;-;216,02;216,02;39;19,5;-;-
"431260 MUCUM";19;19;17864,96;16516,36;-;-;1348,60;-;-;940,26;940,26;119;6,3;6;31,58
"431265 NAO-ME-TOQUE";68;68;31620,25;24867,79;-;-;6752,46;-;-;465,00;465,00;237;3,5;5;7,35
"431270 NONOAI";200;200;119632,02;101512,72;-;-;18119,30;-;-;598,16;598,16;909;4,5;4;2,00
"431290 NOVA BASSANO";46;46;29754,49;26764,74;-;-;2989,75;-;-;646,84;646,84;234;5,1;4;8,70
"431300 NOVA BRESCIA";10;10;4960,48;4383,72;-;-;576,76;-;-;496,05;496,05;56;5,6;-;-
"431310 NOVA PALMA";85;85;48956,01;41387,57;-;-;7568,44;-;-;575,95;575,95;660;7,8;1;1,18
"431320 NOVA PETROPOLIS";102;102;54097,43;44110,59;-;-;9986,84;-;-;530,37;530,37;513;5,0;9;8,82
"431330 NOVA PRATA";142;142;100306,75;82053,56;-;-;18253,19;-;-;706,39;706,39;678;4,8;12;8,45
"431340 NOVO HAMBURGO";1113;1101;2030779,33;1594994,90;-;-;435784,43;-;-;1824,60;1844,49;7194;6,5;94;8,54
"431350 OSORIO";240;240;286483,99;234936,42;-;-;51547,57;-;-;1193,68;1193,68;1106;4,6;18;7,50
"431360 PAIM FILHO";37;37;25947,44;22995,87;-;-;2951,57;-;-;701,28;701,28;195;5,3;1;2,70
"431365 PALMARES DO SUL";20;20;11297,48;9962,01;-;-;1335,47;-;-;564,87;564,87;186;9,3;6;30,00
"431370 PALMEIRA DAS MISSOES";199;199;221572,74;179075,93;-;-;42496,81;-;-;1113,43;1113,43;691;3,5;17;8,54
"431380 PALMITINHO";111;111;54505,03;46246,12;-;-;8258,91;-;-;491,04;491,04;668;6,0;5;4,50
"431390 PANAMBI";228;228;124234,59;98817,77;-;-;25416,82;-;-;544,89;544,89;670;2,9;11;4,82
"431400 PARAI";26;26;13820,85;10630,43;-;-;3190,42;-;-;531,57;531,57;132;5,1;-;-
"431402 PARAISO DO SUL";11;11;4746,54;4203,61;-;-;542,93;-;-;431,50;431,50;51;4,6;-;-
"431405 PAROBE";453;453;353773,71;276880,22;-;-;76893,49;-;-;780,96;780,96;1626;3,6;20;4,42
"431410 PASSO FUNDO";2772;2761;7979792,79;6679359,30;-;-;1300433,49;-;-;2878,71;2890,18;17521;6,3;142;5,14
"431420 PEDRO OSORIO";31;31;21066,91;18257,38;-;-;2809,53;-;-;679,58;679,58;315;10,2;-;-
"431430 PEJUCARA";11;11;4675,68;4044,57;-;-;631,11;-;-;425,06;425,06;26;2,4;-;-
"431440 PELOTAS";1745;1653;4042846,74;3368759,70;-;-;674087,04;-;-;2316,82;2445,76;16615;10,1;126;7,62
"431447 PINHAL GRANDE";10;10;2666,29;2143,65;-;-;522,64;-;-;266,63;266,63;19;1,9;-;-
"431450 PINHEIRO MACHADO";9;9;5923,47;5354,24;-;-;569,23;-;-;658,16;658,16;101;11,2;1;11,11
"431460 PIRATINI";110;110;47178,49;36541,31;-;-;10637,18;-;-;428,90;428,90;439;4,0;6;5,45
"431470 PLANALTO";79;79;30387,25;24859,31;-;-;5527,94;-;-;384,65;384,65;312;3,9;4;5,06
"431480 PORTAO";65;65;40978,51;36763,08;-;-;4215,43;-;-;630,44;630,44;663;10,2;10;15,38
"431490 PORTO ALEGRE";13396;13244;33717131,88;27874951,84;-;-;5842180,04;-;-;2516,96;2545,84;105781;8,0;660;4,98
"431500 PORTO LUCENA";47;47;23968,89;20899,19;-;-;3069,70;-;-;509,98;509,98;153;3,3;1;2,13
"431510 PORTO XAVIER";52;52;32881,40;29096,93;-;-;3784,47;-;-;632,33;632,33;302;5,8;-;-
"431515 PROGRESSO";99;99;46764,59;41384,90;-;-;5379,69;-;-;472,37;472,37;662;6,7;7;7,07
"431520 PUTINGA";8;8;3340,78;2964,24;-;-;376,54;-;-;417,60;417,60;31;3,9;-;-
"431530 QUARAI";134;134;74371,50;60231,05;-;-;14140,45;-;-;555,01;555,01;619;4,6;13;9,70
"431535 QUINZE DE NOVEMBRO";15;15;8927,72;7773,90;-;-;1153,82;-;-;595,18;595,18;125;8,3;-;-
"431550 RESTINGA SECA";64;64;35710,98;32284,08;-;-;3426,90;-;-;557,98;557,98;212;3,3;9;14,06
"431560 RIO GRANDE";1251;1247;2239840,00;1787110,98;-;-;452729,02;-;-;1790,44;1796,18;10141;8,1;112;8,98
"431570 RIO PARDO";411;411;239309,20;191680,38;-;-;47628,82;-;-;582,26;582,26;2074;5,0;35;8,52
"431575 RIOZINHO";24;24;13307,15;11955,86;-;-;1351,29;-;-;554,46;554,46;130;5,4;3;12,50
"431580 ROCA SALES";47;47;24478,72;21497,79;-;-;2980,93;-;-;520,82;520,82;312;6,6;2;4,26
