Período:Fev/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
270860 SAO MIGUEL DOS CAMPOS,478,478,"343305,93","257639,67",-,-,"85666,26",-,-,"718,21","718,21",1547,"3,2",17,"3,56"
270880 SAO SEBASTIAO,1,1,"508,6","267,6",-,-,241,-,-,"508,6","508,6",1,1,-,-
270910 TAQUARANA,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",2,1,-,-
270915 TEOTONIO VILELA,97,97,"44034,53","33408,46",-,-,"10626,07",-,-,"453,96","453,96",380,"3,9",-,-
270920 TRAIPU,3,3,"1330,2","802,8",-,-,"527,4",-,-,"443,4","443,4",3,1,-,-
270930 UNIAO DOS PALMARES,458,458,"237889,28","166289,98",-,-,"71599,3",-,-,"519,41","519,41",1089,"2,4",2,"0,44"
270940 VICOSA,100,100,"44941,55","33022,57",-,-,"11918,98",-,-,"449,42","449,42",289,"2,9",3,3
280020 AQUIDABA,104,104,"39521,51","35052,77",-,-,"4468,74",-,-,"380,01","380,01",304,"2,9",-,-
280030 ARACAJU,4394,4520,"4634693,57","3539694,69",-,-,"1094998,88",-,-,"1025,37","1054,78",29216,"6,6",203,"4,62"
280130 CAPELA,263,263,"123147,93","75970,29",-,-,"47177,64",-,-,"468,24","468,24",596,"2,3",1,"0,38"
280210 ESTANCIA,613,613,"271874,3","178154,19",-,-,"93720,11",-,-,"443,51","443,51",1530,"2,5",6,"0,98"
280290 ITABAIANA,663,663,"289791,87","189575,57",-,-,"100216,3",-,-,"437,09","437,09",1387,"2,1",3,"0,45"
280300 ITABAIANINHA,8,8,"3547,2","2140,8",-,-,"1406,4",-,-,"443,4","443,4",10,"1,3",-,-
280350 LAGARTO,375,375,"165830,32","116807,32",-,-,49023,-,-,"442,21","442,21",1085,"2,9",22,"5,87"
280440 NEOPOLIS,69,69,"21566,33","18668,14",-,-,"2898,19",-,-,"312,56","312,56",310,"4,5",3,"4,35"
280450 NOSSA SENHORA DA GLORIA,252,252,"110517,03","71712,73",-,-,"38804,3",-,-,"438,56","438,56",889,"3,5",1,"0,4"
280480 NOSSA SENHORA DO SOCORRO,93,93,"44973,32","39664,22",-,-,"5309,1",-,-,"483,58","483,58",832,"8,9",23,"24,73"
280590 RIACHUELO,147,147,"46111,13","39942,29",-,-,"6168,84",-,-,"313,68","313,68",510,"3,5",1,"0,68"
280740 TOBIAS BARRETO,13,13,"5764,2","3478,8",-,-,"2285,4",-,-,"443,4","443,4",14,"1,1",-,-
290020 ABARE,73,73,"27979,41","22633,09",-,-,"5346,32",-,-,"383,28","383,28",216,3,-,-
290040 AGUA FRIA,25,25,"11207,82","8678,46",-,-,"2529,36",-,-,"448,31","448,31",56,"2,2",-,-
290060 AIQUARA,40,40,"13238,38","11657,19",-,-,"1581,19",-,-,"330,96","330,96",106,"2,6",-,-
290070 ALAGOINHAS,670,670,"390649,3","290629,04",-,-,"100020,26",-,-,"583,06","583,06",3007,"4,5",28,"4,18"
290080 ALCOBACA,115,115,"50783,38","39969,5",-,-,"10813,88",-,-,"441,59","441,59",263,"2,3",1,"0,87"
290100 AMARGOSA,107,107,"43336,28","34357,91",-,-,"8978,37",-,-,"405,01","405,01",452,"4,2",10,"9,35"
290115 AMERICA DOURADA,62,62,"24860,67","21497,88",-,-,"3362,79",-,-,"400,98","400,98",161,"2,6",-,-
290120 ANAGE,56,56,"22132,89","18879,36",-,-,"3253,53",-,-,"395,23","395,23",150,"2,7",-,-
290130 ANDARAI,21,21,"8379,63","7153,57",-,-,"1226,06",-,-,"399,03","399,03",69,"3,3",-,-
290160 ANTAS,609,609,"231715,22","181421,12",-,-,"50294,1",-,-,"380,48","380,48",1806,3,2,"0,33"
290200 ARACATU,94,94,"33860,04","29479,33",-,-,"4380,71",-,-,"360,21","360,21",195,"2,1",1,"1,06"
290205 ARACAS,11,11,"5218,01","4797,1",-,-,"420,91",-,-,"474,36","474,36",46,"4,2",2,"18,18"
290210 ARACI,99,99,"35678,16","24786,57",-,-,"10891,59",-,-,"360,39","360,39",194,2,-,-
290240 AURELINO LEAL,106,106,"48365,31","36642,86",-,-,"11722,45",-,-,"456,28","456,28",243,"2,3",-,-
290250 BAIANOPOLIS,78,78,"29033,78","23642,59",-,-,"5391,19",-,-,"372,23","372,23",211,"2,7",-,-
290260 BAIXA GRANDE,33,33,"9593,8","8255,86",-,-,"1337,94",-,-,"290,72","290,72",79,"2,4",-,-
290270 BARRA,361,361,"167105,44","121630,64",-,-,"45474,8",-,-,"462,9","462,9",1200,"3,3",4,"1,11"
290280 BARRA DA ESTIVA,298,298,"110504,77","87557,01",-,-,"22947,76",-,-,"370,82","370,82",882,3,6,"2,01"
290290 BARRA DO CHOCA,78,78,"28038,51","22694,45",-,-,"5344,06",-,-,"359,47","359,47",302,"3,9",6,"7,69"
290300 BARRA DO MENDES,71,71,"31099,92","26646,91",-,-,"4453,01",-,-,"438,03","438,03",175,"2,5",2,"2,82"
290320 BARREIRAS,1477,1477,"1122264,17","879831,39",-,-,"242432,78",-,-,"759,83","759,83",6745,"4,6",62,"4,2"
290323 BARRO ALTO,64,64,"31735,49","27596,53",-,-,"4138,96",-,-,"495,87","495,87",160,"2,5",-,-
290327 BARROCAS,40,40,"15200,69","12803,55",-,-,"2397,14",-,-,"380,02","380,02",109,"2,7",-,-
290330 BARRO PRETO,8,8,"3193,7","2836,85",-,-,"356,85",-,-,"399,21","399,21",24,3,-,-
290340 BELMONTE,110,110,"64854,3","50839,2",-,-,"14015,1",-,-,"589,58","589,58",318,"2,9",1,"0,91"
290350 BELO CAMPO,33,33,"11271,95","8611,06",-,-,"2660,89",-,-,"341,57","341,57",112,"3,4",-,-
290390 BOM JESUS DA LAPA,201,201,"82378,95","58292,56",-,-,"24086,39",-,-,"409,85","409,85",596,3,8,"3,98"
290395 BOM JESUS DA SERRA,66,66,"31283,14","26308,65",-,-,"4974,49",-,-,"473,99","473,99",184,"2,8",2,"3,03"
290400 BONINAL,42,42,"17542,37","14972,82",-,-,"2569,55",-,-,"417,68","417,68",144,"3,4",1,"2,38"
290410 BOQUIRA,107,107,"45811,97","38971,85",-,-,"6840,12",-,-,"428,15","428,15",287,"2,7",5,"4,67"
290420 BOTUPORA,113,113,49655,"43128,27",-,-,"6526,73",-,-,"439,42","439,42",346,"3,1",1,"0,88"
290430 BREJOES,18,18,"8068,02","7198,4",-,-,"869,62",-,-,"448,22","448,22",41,"2,3",1,"5,56"
290460 BRUMADO,414,414,"179921,43","134721,12",-,-,"45200,31",-,-,"434,59","434,59",1028,"2,5",10,"2,42"
290480 CAATIBA,34,34,"10789,94","9010,14",-,-,"1779,8",-,-,"317,35","317,35",132,"3,9",-,-
290490 CACHOEIRA,119,119,"50638,35","37974,06",-,-,"12664,29",-,-,"425,53","425,53",373,"3,1",3,"2,52"
290500 CACULE,166,166,61810,"47317,45",-,-,"14492,55",-,-,"372,35","372,35",383,"2,3",-,-
290510 CAEM,124,124,"54761,37","45014,76",-,-,"9746,61",-,-,"441,62","441,62",329,"2,7",-,-
290520 CAETITE,317,317,"144337,55","103185,48",-,-,"41152,07",-,-,"455,32","455,32",1067,"3,4",13,"4,1"
290530 CAFARNAUM,86,86,"39922,28","31896,66",-,-,"8025,62",-,-,"464,21","464,21",207,"2,4",-,-
290550 CALDEIRAO GRANDE,92,92,"39250,01","28695,43",-,-,"10554,58",-,-,"426,63","426,63",193,"2,1",-,-
290560 CAMACAN,361,361,"152379,9",120104,-,-,"32275,9",-,-,"422,1","422,1",840,"2,3",6,"1,66"
290570 CAMACARI,633,633,"352272,29","232142,11",-,-,"120130,18",-,-,"556,51","556,51",2231,"3,5",8,"1,26"
290590 CAMPO ALEGRE DE LOURDES,187,187,"72796,73","56925,74",-,-,"15870,99",-,-,"389,29","389,29",393,"2,1",-,-
290600 CAMPO FORMOSO,337,337,"159701,14","119036,98",-,-,"40664,16",-,-,"473,89","473,89",877,"2,6",9,"2,67"
290610 CANAPOLIS,54,54,"26034,62","21389,71",-,-,"4644,91",-,-,"482,12","482,12",102,"1,9",-,-
290620 CANARANA,68,68,"23629,54","18921,01",-,-,"4708,53",-,-,"347,49","347,49",192,"2,8",-,-
290630 CANAVIEIRAS,217,217,"98422,27","82513,98",-,-,"15908,29",-,-,"453,56","453,56",552,"2,5",1,"0,46"
290650 CANDEIAS,69,69,"27079,04","20762,82",-,-,"6316,22",-,-,"392,45","392,45",177,"2,6",5,"7,25"
290660 CANDIBA,83,83,"48811,58","42928,63",-,-,"5882,95",-,-,"588,09","588,09",231,"2,8",1,"1,2"
290670 CANDIDO SALES,143,143,"65149,45","54451,51",-,-,"10697,94",-,-,"455,59","455,59",373,"2,6",1,"0,7"
290680 CANSANCAO,68,68,"39995,56","33091,88",-,-,"6903,68",-,-,"588,17","588,17",169,"2,5",1,"1,47"
290682 CANUDOS,140,140,"62438,58","50935,52",-,-,"11503,06",-,-,"445,99","445,99",273,"1,9",-,-
290685 CAPELA DO ALTO ALEGRE,72,72,"32177,42","28798,02",-,-,"3379,4",-,-,"446,91","446,91",172,"2,4",-,-
290687 CAPIM GROSSO,379,379,"142597,79","110845,83",-,-,"31751,96",-,-,"376,25","376,25",808,"2,1",1,"0,26"
290690 CARAVELAS,109,109,"52310,37","38531,43",-,-,"13778,94",-,-,"479,91","479,91",262,"2,4",3,"2,75"
290710 CARINHANHA,128,128,"59237,62","42367,82",-,-,"16869,8",-,-,"462,79","462,79",294,"2,3",-,-
290720 CASA NOVA,155,155,"59451,39","43876,96",-,-,"15574,43",-,-,"383,56","383,56",484,"3,1",-,-
290730 CASTRO ALVES,131,131,"49962,45","36793,59",-,-,"13168,86",-,-,"381,39","381,39",294,"2,2",2,"1,53"
290750 CATU,118,118,"45398,54","34257,55",-,-,"11140,99",-,-,"384,73","384,73",554,"4,7",5,"4,24"
290760 CENTRAL,74,74,"32143,36","26513,51",-,-,"5629,85",-,-,"434,37","434,37",190,"2,6",1,"1,35"
290780 CICERO DANTAS,274,274,"93906,16","78573,07",-,-,"15333,09",-,-,"342,72","342,72",560,2,1,"0,36"
290790 CIPO,45,45,"17751,72","14071,23",-,-,"3680,49",-,-,"394,48","394,48",96,"2,1",-,-
290800 COARACI,34,34,"12147,9","10317,53",-,-,"1830,37",-,-,"357,29","357,29",131,"3,9",1,"2,94"
290810 COCOS,111,111,"43304,37","34100,67",-,-,"9203,7",-,-,"390,13","390,13",233,"2,1",3,"2,7"
290830 CONCEICAO DO ALMEIDA,79,79,"32461,07","24806,81",-,-,"7654,26",-,-,"410,9","410,9",217,"2,7",-,-
290840 CONCEICAO DO COITE,356,356,"132718,15","108299,2",-,-,"24418,95",-,-,"372,8","372,8",869,"2,4",8,"2,25"
290850 CONCEICAO DO JACUIPE,100,100,"33344,97","28835,58",-,-,"4509,39",-,-,"333,45","333,45",306,"3,1",2,2
290860 CONDE,15,15,"5364,31","4135,47",-,-,"1228,84",-,-,"357,62","357,62",44,"2,9",-,-
290870 CONDEUBA,19,19,"9561,34","7668,95",-,-,"1892,39",-,-,"503,23","503,23",88,"4,6",-,-
290890 CORACAO DE MARIA,87,87,"30585,13","27022,97",-,-,"3562,16",-,-,"351,55","351,55",185,"2,1",-,-
290900 CORDEIROS,60,60,"19067,62","16394,34",-,-,"2673,28",-,-,"317,79","317,79",114,"1,9",-,-
290910 CORIBE,108,108,"42535,96","31580,1",-,-,"10955,86",-,-,"393,85","393,85",217,2,-,-
290930 CORRENTINA,181,181,"75940,44","56826,89",-,-,"19113,55",-,-,"419,56","419,56",429,"2,4",-,-
290950 CRAVOLANDIA,57,57,"19374,03","16511,44",-,-,"2862,59",-,-,"339,9","339,9",144,"2,5",-,-
290960 CRISOPOLIS,21,21,"8003,47","6976,5",-,-,"1026,97",-,-,"381,12","381,12",54,"2,6",-,-
290980 CRUZ DAS ALMAS,122,122,"57234,87","39267,04",-,-,"17967,83",-,-,"469,14","469,14",246,2,4,"3,28"
290990 CURACA,44,44,"16333,27","12943,77",-,-,"3389,5",-,-,"371,21","371,21",94,"2,1",2,"4,55"
291005 DIAS D'AVILA,83,83,"36096,52","22997,55",-,-,"13098,97",-,-,"434,9","434,9",209,"2,5",1,"1,2"
291030 ELISIO MEDRADO,15,15,"5962,39","5173,33",-,-,"789,06",-,-,"397,49","397,49",47,"3,1",1,"6,67"
291040 ENCRUZILHADA,216,216,"88572,26","74912,24",-,-,"13660,02",-,-,"410,06","410,06",502,"2,3",1,"0,46"
291050 ENTRE RIOS,67,67,"27531,7","23365,79",-,-,"4165,91",-,-,"410,92","410,92",284,"4,2",4,"5,97"
291060 ESPLANADA,204,204,"80221,5","59616,61",-,-,"20604,89",-,-,"393,24","393,24",513,"2,5",4,"1,96"
291070 EUCLIDES DA CUNHA,237,237,"102989,78","76071,3",-,-,"26918,48",-,-,"434,56","434,56",551,"2,3",4,"1,69"
291072 EUNAPOLIS,636,636,"294682,57",215359,-,-,"79323,57",-,-,"463,34","463,34",2083,"3,3",29,"4,56"
291080 FEIRA DE SANTANA,2776,3029,"2144462,01","1590400,11",-,-,"554061,9",-,-,"707,98","772,5",18497,"6,7",107,"3,85"
291085 FILADELFIA,108,108,"55784,23","46430,52",-,-,"9353,71",-,-,"516,52","516,52",271,"2,5",3,"2,78"
291110 FORMOSA DO RIO PRETO,65,65,"30104,33","23304,96",-,-,"6799,37",-,-,"463,14","463,14",187,"2,9",-,-
291120 GANDU,315,315,"150781,18","127248,99",-,-,"23532,19",-,-,"478,67","478,67",694,"2,2",-,-
291130 GENTIO DO OURO,53,53,"22426,26","19247,46",-,-,"3178,8",-,-,"423,14","423,14",158,3,-,-
291150 GONGOGI,23,23,"8442,33","7516,2",-,-,"926,13",-,-,"367,06","367,06",62,"2,7",-,-
291170 GUANAMBI,578,578,"371143,05","277826,16",-,-,"93316,89",-,-,"642,12","642,12",2140,"3,7",26,"4,5"
291180 GUARATINGA,134,134,"75871,5","55737,2",-,-,"20134,3",-,-,"566,21","566,21",280,"2,1",1,"0,75"
291190 IACU,153,153,"52416,29","41048,46",-,-,"11367,83",-,-,"342,59","342,59",401,"2,6",-,-
291200 IBIASSUCE,137,137,"56274,73","42148,06",-,-,"14126,67",-,-,"410,76","410,76",300,"2,2",1,"0,73"
291210 IBICARAI,39,39,"14958,83","12282,19",-,-,"2676,64",-,-,"383,56","383,56",123,"3,2",-,-
291230 IBICUI,92,92,"34802,22","28375,15",-,-,"6427,07",-,-,"378,28","378,28",195,"2,1",-,-
291240 IBIPEBA,89,89,"44541,77","38094,25",-,-,"6447,52",-,-,"500,47","500,47",205,"2,3",-,-
291270 IBIRAPITANGA,107,107,"44543,65","38084,18",-,-,"6459,47",-,-,"416,3","416,3",306,"2,9",2,"1,87"
291290 IBIRATAIA,350,350,"147403,44","123223,15",-,-,"24180,29",-,-,"421,15","421,15",888,"2,5",3,"0,86"
291300 IBITIARA,175,175,"79123,55","64735,9",-,-,"14387,65",-,-,"452,13","452,13",534,"3,1",2,"1,14"
291310 IBITITA,97,97,"48466,96","40094,31",-,-,"8372,65",-,-,"499,66","499,66",193,2,1,"1,03"
291320 IBOTIRAMA,269,269,"113478,71","79659,56",-,-,"33819,15",-,-,"421,85","421,85",680,"2,5",2,"0,74"
291330 ICHU,72,72,"20785,11","17652,43",-,-,"3132,68",-,-,"288,68","288,68",135,"1,9",-,-
291340 IGAPORA,74,74,"37518,45","27929,17",-,-,"9589,28",-,-,"507,01","507,01",210,"2,8",1,"1,35"
291350 IGUAI,160,160,"58700,77","46865,04",-,-,"11835,73",-,-,"366,88","366,88",499,"3,1",3,"1,88"
291360 ILHEUS,1422,1422,"819219,92","631110,38",-,-,"188109,54",-,-,"576,1","576,1",6349,"4,5",55,"3,87"
291370 INHAMBUPE,97,97,"39297,01","29738,42",-,-,"9558,59",-,-,"405,12","405,12",278,"2,9",1,"1,03"
291390 IPIAU,335,335,"141705,25","105969,19",-,-,"35736,06",-,-,423,423,1049,"3,1",8,"2,39"
291400 IPIRA,190,190,"88986,15","64639,09",-,-,"24347,06",-,-,"468,35","468,35",551,"2,9",4,"2,11"
291410 IPUPIARA,48,48,"15473,37","11954,53",-,-,"3518,84",-,-,"322,36","322,36",145,3,-,-
291420 IRAJUBA,80,80,"34592,27","29866,57",-,-,"4725,7",-,-,"432,4","432,4",226,"2,8",-,-
291430 IRAMAIA,94,94,"45830,65","40786,89",-,-,"5043,76",-,-,"487,56","487,56",284,3,-,-
291440 IRAQUARA,215,215,"116740,27","90992,16",-,-,"25748,11",-,-,"542,98","542,98",475,"2,2",2,"0,93"
291450 IRARA,69,69,"23771,51","19999,72",-,-,"3771,79",-,-,"344,51","344,51",159,"2,3",-,-
291460 IRECE,613,613,"592173,52","480834,27",-,-,"111339,25",-,-,"966,03","966,03",3279,"5,3",56,"9,14"
291465 ITABELA,167,167,"61127,16","49351,6",-,-,"11775,56",-,-,"366,03","366,03",365,"2,2",4,"2,4"
291470 ITABERABA,279,279,"123659,48","85438,25",-,-,"38221,23",-,-,"443,22","443,22",863,"3,1",5,"1,79"
291480 ITABUNA,1971,1997,"1779150,65","1354755,37",-,-,"424395,28",-,-,"890,91","902,66",13702,7,130,"6,6"
291490 ITACARE,72,72,"27863,75","22823,72",-,-,"5040,03",-,-,387,387,179,"2,5",-,-
291500 ITAETE,13,13,"5764,2","3478,8",-,-,"2285,4",-,-,"443,4","443,4",11,"0,8",-,-
291520 ITAGIBA,101,101,"38494,29","34276,04",-,-,"4218,25",-,-,"381,13","381,13",205,2,1,"0,99"
291535 ITAGUACU DA BAHIA,67,67,"23940,33","20540,06",-,-,"3400,27",-,-,"357,32","357,32",148,"2,2",-,-
291540 ITAJU DO COLONIA,40,40,"13798,91","11948,03",-,-,"1850,88",-,-,"344,97","344,97",115,"2,9",-,-
291550 ITAJUIPE,147,147,"59857,34","46193,52",-,-,"13663,82",-,-,"407,19","407,19",315,"2,1",-,-
291560 ITAMARAJU,282,282,"133513,11","90110,57",-,-,"43402,54",-,-,"473,45","473,45",886,"3,1",5,"1,77"
291570 ITAMARI,119,119,"48241,27","40773,02",-,-,"7468,25",-,-,"405,39","405,39",257,"2,2",-,-
291580 ITAMBE,189,189,"66078,57","54859,59",-,-,"11218,98",-,-,"349,62","349,62",621,"3,3",6,"3,17"
291600 ITANHEM,167,167,"78224,81","64684,81",-,-,13540,-,-,"468,41","468,41",544,"3,3",-,-
291610 ITAPARICA,296,296,"96691,01","74945,3",-,-,"21745,71",-,-,"326,66","326,66",927,"3,1",4,"1,35"
291640 ITAPETINGA,367,367,"179730,78","141252,75",-,-,"38478,03",-,-,"489,73","489,73",1149,"3,1",9,"2,45"
291650 ITAPICURU,191,191,"81185,01","71350,34",-,-,"9834,67",-,-,"425,05","425,05",494,"2,6",1,"0,52"
291660 ITAPITANGA,16,16,"7072,26","6169,39",-,-,"902,87",-,-,"442,02","442,02",59,"3,7",-,-
291670 ITAQUARA,41,41,17589,"14440,01",-,-,"3148,99",-,-,429,429,122,3,-,-
291680 ITARANTIM,56,56,"23196,97","18441,3",-,-,"4755,67",-,-,"414,23","414,23",131,"2,3",1,"1,79"
291685 ITATIM,5,5,"2050,03","1511,52",-,-,"538,51",-,-,"410,01","410,01",11,"2,2",-,-
291690 ITIRUCU,145,145,"60289,84","49750,49",-,-,"10539,35",-,-,"415,79","415,79",291,2,4,"2,76"
291700 ITIUBA,231,231,"113063,71","92503,71",-,-,20560,-,-,"489,45","489,45",497,"2,2",-,-
291710 ITORORO,122,122,"52697,86","45168,74",-,-,"7529,12",-,-,"431,95","431,95",461,"3,8",5,"4,1"
291720 ITUACU,48,48,"14624,22","12307,48",-,-,"2316,74",-,-,"304,67","304,67",200,"4,2",-,-
291730 ITUBERA,128,128,"55833,88","41326,54",-,-,"14507,34",-,-,"436,2","436,2",287,"2,2",1,"0,78"
291735 JABORANDI,41,41,"17148,65","13186,63",-,-,"3962,02",-,-,"418,26","418,26",125,3,-,-
291740 JACARACI,45,45,"16787,59","13773,96",-,-,"3013,63",-,-,"373,06","373,06",144,"3,2",-,-
291750 JACOBINA,771,771,"315148,06","236469,24",-,-,"78678,82",-,-,"408,75","408,75",2013,"2,6",15,"1,95"
291760 JAGUAQUARA,341,341,"155182,43","127542,86",-,-,"27639,57",-,-,"455,08","455,08",828,"2,4",2,"0,59"
291770 JAGUARARI,75,75,"35274,99","30495,08",-,-,"4779,91",-,-,"470,33","470,33",205,"2,7",1,"1,33"
291800 JEQUIE,1379,1379,"651974,44","521795,74",-,-,"130178,7",-,-,"472,79","472,79",5431,"3,9",31,"2,25"
291820 JIQUIRICA,83,83,"34234,76","27830,3",-,-,"6404,46",-,-,"412,47","412,47",190,"2,3",1,"1,2"
291835 JOAO DOURADO,98,98,"38097,04","30916,71",-,-,"7180,33",-,-,"388,75","388,75",254,"2,6",-,-
291840 JUAZEIRO,1536,1686,"1184381,61","962827,32",-,-,"221554,29",-,-,"702,48","771,08",10559,"6,9",58,"3,78"
291850 JUSSARA,72,72,"29976,47","25867,96",-,-,"4108,51",-,-,"416,34","416,34",304,"4,2",-,-
291855 JUSSARI,33,33,"11005,36","9740,83",-,-,"1264,53",-,-,"333,5","333,5",89,"2,7",-,-
291860 JUSSIAPE,21,21,"9567,23","8507,84",-,-,"1059,39",-,-,"455,58","455,58",85,4,3,"14,29"
291880 LAJE,32,32,"12010,77","9403,25",-,-,"2607,52",-,-,"375,34","375,34",80,"2,5",-,-
291905 LAJEDO DO TABOCAL,57,57,"25411,07","22258,03",-,-,"3153,04",-,-,"445,81","445,81",167,"2,9",-,-
291915 LAPAO,45,45,"17932,68","13440,75",-,-,"4491,93",-,-,"398,5","398,5",123,"2,7",1,"2,22"
291920 LAURO DE FREITAS,153,153,"60486,35","35618,06",-,-,"24868,29",-,-,"395,34","395,34",383,"2,5",-,-
291930 LENCOIS,38,38,"25029,41","22227,87",-,-,"2801,54",-,-,"658,67","658,67",113,3,-,-
291940 LICINIO DE ALMEIDA,59,59,"21288,69","17291,45",-,-,"3997,24",-,-,"360,83","360,83",161,"2,7",-,-
291950 LIVRAMENTO DE NOSSA SENHORA,193,193,"81413,74","61681,59",-,-,"19732,15",-,-,"421,83","421,83",760,"3,9",7,"3,63"
291955 LUIS EDUARDO MAGALHAES,72,72,"29644,33","19414,81",-,-,"10229,52",-,-,"411,73","411,73",142,2,-,-
291960 MACAJUBA,52,52,"19912,47","17166,12",-,-,"2746,35",-,-,"382,93","382,93",140,"2,7",1,"1,92"
291970 MACARANI,92,92,"36780,24","28579,04",-,-,"8201,2",-,-,"399,79","399,79",166,"1,8",-,-
291980 MACAUBAS,200,200,"92938,11","71954,94",-,-,"20983,17",-,-,"464,69","464,69",683,"3,4",3,"1,5"
291992 MADRE DE DEUS,100,100,"38149,85","24733,53",-,-,"13416,32",-,-,"381,5","381,5",264,"2,6",2,2
292000 MAIQUINIQUE,42,42,"18636,28","16601,59",-,-,"2034,69",-,-,"443,72","443,72",113,"2,7",-,-
292010 MAIRI,124,124,"46685,8","35470,32",-,-,"11215,48",-,-,"376,5","376,5",326,"2,6",2,"1,61"
292020 MALHADA,75,75,"35294,81","30304,99",-,-,"4989,82",-,-,"470,6","470,6",183,"2,4",1,"1,33"
292050 MARACAS,203,203,"92021,67","75321,25",-,-,"16700,42",-,-,"453,31","453,31",452,"2,2",1,"0,49"
292060 MARAGOGIPE,46,46,"20156,56","17910,73",-,-,"2245,83",-,-,"438,19","438,19",137,3,-,-
292080 MARCIONILIO SOUZA,52,52,"21117,44","17903,45",-,-,"3213,99",-,-,"406,1","406,1",259,5,-,-
292100 MATA DE SAO JOAO,60,60,"26758,58","18692,27",-,-,"8066,31",-,-,"445,98","445,98",201,"3,4",4,"6,67"
292105 MATINA,60,60,"31452,32",25252,-,-,"6200,32",-,-,"524,21","524,21",177,3,-,-
292110 MEDEIROS NETO,81,81,"30232,31","23816,48",-,-,"6415,83",-,-,"373,24","373,24",304,"3,8",4,"4,94"
292120 MIGUEL CALMON,213,213,"77635,91","61945,81",-,-,"15690,1",-,-,"364,49","364,49",492,"2,3",-,-
292130 MILAGRES,80,80,"32892,47","25295,49",-,-,"7596,98",-,-,"411,16","411,16",197,"2,5",-,-
292150 MONTE SANTO,250,250,"128906,77","101708,98",-,-,"27197,79",-,-,"515,63","515,63",560,"2,2",6,"2,4"
292170 MORRO DO CHAPEU,250,250,"111665,05","90259,17",-,-,"21405,88",-,-,"446,66","446,66",702,"2,8",2,"0,8"
292180 MORTUGABA,85,85,"28692,6","23680,27",-,-,"5012,33",-,-,"337,56","337,56",232,"2,7",-,-
292190 MUCUGE,131,131,"60673,77","39415,42",-,-,"21258,35",-,-,"463,16","463,16",256,2,1,"0,76"
292200 MUCURI,172,172,"80235,4","60969,7",-,-,"19265,7",-,-,"466,48","466,48",465,"2,7",2,"1,16"
292205 MULUNGU DO MORRO,88,88,"34251,5","26806,17",-,-,"7445,33",-,-,"389,22","389,22",251,"2,9",-,-
292210 MUNDO NOVO,110,110,"50996,95","41063,55",-,-,"9933,4",-,-,"463,61","463,61",240,"2,2",2,"1,82"
292230 MURITIBA,124,124,"67954,05","56198,82",-,-,"11755,23",-,-,"548,02","548,02",178,"1,4",4,"3,23"
292240 MUTUIPE,84,84,"32164,14","27059,98",-,-,"5104,16",-,-,"382,91","382,91",207,"2,5",1,"1,19"
292250 NAZARE,166,166,"64578,96","49826,5",-,-,"14752,46",-,-,"389,03","389,03",526,"3,2",2,"1,2"
292265 NORDESTINA,6,6,"2001,44","1500,48",-,-,"500,96",-,-,"333,57","333,57",14,"2,3",-,-
292270 NOVA CANAA,103,103,"51038,11","44540,88",-,-,"6497,23",-,-,"495,52","495,52",301,"2,9",1,"0,97"
292290 NOVA SOURE,98,98,"38817,34","32940,96",-,-,"5876,38",-,-,"396,1","396,1",243,"2,5",-,-
292300 NOVA VICOSA,166,166,"75256,75","53958,59",-,-,"21298,16",-,-,"453,35","453,35",360,"2,2",3,"1,81"
292310 OLINDINA,131,131,"47738,88","40573,44",-,-,"7165,44",-,-,"364,42","364,42",503,"3,8",-,-
292330 OURICANGAS,12,12,"5584,63","4701,61",-,-,"883,02",-,-,"465,39","465,39",27,"2,3",-,-
292340 PALMAS DE MONTE ALTO,116,116,"52162,44","41780,55",-,-,"10381,89",-,-,"449,68","449,68",316,"2,7",2,"1,72"
292360 PARAMIRIM,230,230,"112022,57","89461,93",-,-,"22560,64",-,-,"487,05","487,05",622,"2,7",9,"3,91"
292370 PARATINGA,172,172,"88667,62","73805,03",-,-,"14862,59",-,-,"515,51","515,51",396,"2,3",1,"0,58"
292400 PAULO AFONSO,476,476,"217458,5","154944,28",-,-,"62514,22",-,-,"456,85","456,85",2074,"4,4",14,"2,94"
292405 PE DE SERRA,24,24,"8246,11","7200,91",-,-,"1045,2",-,-,"343,59","343,59",59,"2,5",-,-
292430 PIATA,118,118,"50861,88","41247,79",-,-,"9614,09",-,-,"431,03","431,03",375,"3,2",4,"3,39"
292440 PILAO ARCADO,7,7,"3820,11","2769,76",-,-,"1050,35",-,-,"545,73","545,73",9,"1,3",-,-
292450 PINDAI,70,70,"32029,12","23891,3",-,-,"8137,82",-,-,"457,56","457,56",137,2,-,-
292460 PINDOBACU,201,201,"77226,34","58941,11",-,-,"18285,23",-,-,"384,21","384,21",399,2,1,"0,5"
292465 PINTADAS,22,22,"8713,96","6758,18",-,-,"1955,78",-,-,"396,09","396,09",52,"2,4",1,"4,55"
