Período:Abr/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430570 CONDOR,24,24,"10334,06","8938,67",-,-,"1395,39",-,-,"430,59","430,59",59,"2,5",1,"4,17"
430580 CONSTANTINA,21,21,"9522,44","7904,93",-,-,"1617,51",-,-,"453,45","453,45",56,"2,7",1,"4,76"
430590 CORONEL BICACO,8,8,"4525,67","4056,79",-,-,"468,88",-,-,"565,71","565,71",24,3,-,-
430600 CRISSIUMAL,116,116,"59649,07","48612,32",-,-,"11036,75",-,-,"514,22","514,22",496,"4,3",-,-
430610 CRUZ ALTA,466,466,"557148,13","452552,26",-,-,"104595,87",-,-,"1195,6","1195,6",2531,"5,4",15,"3,22"
430620 CRUZEIRO DO SUL,35,35,"16385,36","13610,62",-,-,"2774,74",-,-,"468,15","468,15",104,3,3,"8,57"
430630 DAVID CANABARRO,43,43,"15199,12","11589,6",-,-,"3609,52",-,-,"353,47","353,47",136,"3,2",-,-
430645 DOIS LAJEADOS,32,32,"16980,83","15184,12",-,-,"1796,71",-,-,"530,65","530,65",192,6,2,"6,25"
430660 DOM PEDRITO,156,156,"82308,84","64601,1",-,-,"17707,74",-,-,"527,62","527,62",923,"5,9",8,"5,13"
430673 DOUTOR MAURICIO CARDOSO,15,15,"7182,95","6420,46",-,-,"762,49",-,-,"478,86","478,86",50,"3,3",1,"6,67"
430680 ENCANTADO,102,102,"52656,29","41140,91",-,-,"11515,38",-,-,"516,24","516,24",439,"4,3",2,"1,96"
430690 ENCRUZILHADA DO SUL,182,182,"94077,97","74241,69",-,-,"19836,28",-,-,"516,91","516,91",681,"3,7",6,"3,3"
430692 ENGENHO VELHO,2,2,"1431,98","1310,18",-,-,"121,8",-,-,"715,99","715,99",19,"9,5",-,-
430700 ERECHIM,799,799,"797558,71","636422,98",-,-,"161135,73",-,-,"998,2","998,2",2517,"3,2",28,"3,5"
430710 HERVAL,16,16,"5531,85","4989,36",-,-,"542,49",-,-,"345,74","345,74",55,"3,4",-,-
430720 ERVAL GRANDE,25,25,"12922,16","10978,78",-,-,"1943,38",-,-,"516,89","516,89",187,"7,5",-,-
430730 ERVAL SECO,10,10,"4835,74","4437,35",-,-,"398,39",-,-,"483,57","483,57",46,"4,6",-,-
430750 ESPUMOSO,124,124,"73423,99","61218,11",-,-,"12205,88",-,-,"592,13","592,13",897,"7,2",-,-
430755 ESTACAO,9,9,"4138,24","3315,7",-,-,"822,54",-,-,"459,8","459,8",34,"3,8",-,-
430760 ESTANCIA VELHA,217,217,"83948,64",65529,-,-,"18419,64",-,-,"386,86","386,86",1035,"4,8",7,"3,23"
430770 ESTEIO,312,312,"223265,31","177228,47",-,-,"46036,84",-,-,"715,59","715,59",1743,"5,6",10,"3,21"
430780 ESTRELA,145,145,"166237,89","140252,85",-,-,"25985,04",-,-,"1146,47","1146,47",828,"5,7",13,"8,97"
430790 FARROUPILHA,182,182,"105215,54","91942,8",-,-,"13272,74",-,-,"578,11","578,11",728,4,8,"4,4"
430800 FAXINAL DO SOTURNO,106,106,"42685,37","32882,94",-,-,"9802,43",-,-,"402,69","402,69",211,2,3,"2,83"
430810 FELIZ,51,51,"21839,36","17395,11",-,-,"4444,25",-,-,"428,22","428,22",191,"3,7",2,"3,92"
430820 FLORES DA CUNHA,84,84,"40996,92","33035,15",-,-,"7961,77",-,-,"488,06","488,06",238,"2,8",-,-
430830 FONTOURA XAVIER,34,34,"16999,2","15671,26",-,-,"1327,94",-,-,"499,98","499,98",92,"2,7",-,-
430845 FORTALEZA DOS VALOS,1,1,"285,93","262,26",-,-,"23,67",-,-,"285,93","285,93",9,9,-,-
430850 FREDERICO WESTPHALEN,174,174,"106733,81","87526,49",-,-,"19207,32",-,-,"613,41","613,41",960,"5,5",5,"2,87"
430860 GARIBALDI,58,58,"22721,39","17197,51",-,-,"5523,88",-,-,"391,75","391,75",126,"2,2",-,-
430870 GAURAMA,21,21,"10496,88","8805,05",-,-,"1691,83",-,-,"499,85","499,85",78,"3,7",-,-
430890 GETULIO VARGAS,90,90,"47508,44","36644,75",-,-,"10863,69",-,-,"527,87","527,87",479,"5,3",2,"2,22"
430900 GIRUA,115,115,"64816,2","53314,29",-,-,"11501,91",-,-,"563,62","563,62",445,"3,9",5,"4,35"
430910 GRAMADO,226,226,"154312,59","120905,03",-,-,"33407,56",-,-,"682,8","682,8",890,"3,9",12,"5,31"
430920 GRAVATAI,697,697,"602365,61","478419,93",-,-,"123945,68",-,-,"864,23","864,23",3683,"5,3",46,"6,6"
430925 GUABIJU,9,9,"3115,12","2742,26",-,-,"372,86",-,-,"346,12","346,12",28,"3,1",-,-
430930 GUAIBA,124,124,"66128,92","58933,15",-,-,"7195,77",-,-,"533,3","533,3",809,"6,5",16,"12,9"
430940 GUAPORE,133,133,"69193,18","57444,72",-,-,"11748,46",-,-,"520,25","520,25",569,"4,3",5,"3,76"
430950 GUARANI DAS MISSOES,51,51,"22085,8","18055,72",-,-,"4030,08",-,-,"433,05","433,05",239,"4,7",2,"3,92"
430960 HORIZONTINA,41,41,"23294,12","20072,72",-,-,"3221,4",-,-,"568,15","568,15",111,"2,7",1,"2,44"
430970 HUMAITA,13,13,"6606,68","6028,29",-,-,"578,39",-,-,"508,21","508,21",45,"3,5",1,"7,69"
430980 IBIACA,11,11,"5223,19","4633,56",-,-,"589,63",-,-,"474,84","474,84",29,"2,6",-,-
431000 IBIRUBA,87,87,"46585,53","39519,09",-,-,"7066,44",-,-,"535,47","535,47",246,"2,8",3,"3,45"
431010 IGREJINHA,179,179,"102891,76","85811,72",-,-,"17080,04",-,-,"574,81","574,81",771,"4,3",7,"3,91"
431020 IJUI,727,729,"1253767,62","1018244,8",-,-,"235522,82",-,-,"1719,85","1724,58",4253,"5,9",37,"5,09"
431030 ILOPOLIS,28,28,"14379,85","12671,71",-,-,"1708,14",-,-,"513,57","513,57",154,"5,5",-,-
431050 IRAI,71,71,"59156,79","51211,58",-,-,"7945,21",-,-,"833,19","833,19",971,"13,7",1,"1,41"
431060 ITAQUI,162,162,"77768,12","59542,77",-,-,"18225,35",-,-,"480,05","480,05",484,3,11,"6,79"
431070 ITATIBA DO SUL,8,8,"2226,25","1933,7",-,-,"292,55",-,-,"278,28","278,28",43,"5,4",-,-
431075 IVORA,9,9,"3389,28","2906,61",-,-,"482,67",-,-,"376,59","376,59",28,"3,1",-,-
431080 IVOTI,154,154,"75920,31","60166,41",-,-,"15753,9",-,-,"492,99","492,99",902,"5,9",5,"3,25"
431085 JABOTICABA,50,50,"49135,36","41312,17",-,-,"7823,19",-,-,"982,71","982,71",600,12,-,-
431090 JACUTINGA,5,5,"2181,32","1933,09",-,-,"248,23",-,-,"436,26","436,26",31,"6,2",-,-
431100 JAGUARAO,89,89,"42848,24","35379,61",-,-,"7468,63",-,-,"481,44","481,44",423,"4,8",2,"2,25"
431110 JAGUARI,71,71,"27977,31","24690,06",-,-,"3287,25",-,-,"394,05","394,05",307,"4,3",4,"5,63"
431112 JAQUIRANA,12,12,"6106,36","5523,94",-,-,"582,42",-,-,"508,86","508,86",94,"7,8",1,"8,33"
431120 JULIO DE CASTILHOS,125,125,"44833,86","35947,69",-,-,"8886,17",-,-,"358,67","358,67",546,"4,4",3,"2,4"
431130 LAGOA VERMELHA,152,152,"79848,69","60696,55",-,-,"19152,14",-,-,"525,32","525,32",609,4,8,"5,26"
431140 LAJEADO,431,431,"919807,9","758134,36",-,-,"161673,54",-,-,"2134,13","2134,13",1817,"4,2",17,"3,94"
431150 LAVRAS DO SUL,48,48,"19874,91","17190,33",-,-,"2684,58",-,-,"414,06","414,06",149,"3,1",-,-
431160 LIBERATO SALZANO,10,10,"4331,15","4071,19",-,-,"259,96",-,-,"433,12","433,12",23,"2,3",-,-
431170 MACHADINHO,10,10,"4773,91","4237,01",-,-,"536,9",-,-,"477,39","477,39",31,"3,1",-,-
431180 MARAU,133,133,"59253,62","49075,78",-,-,"10177,84",-,-,"445,52","445,52",580,"4,4",5,"3,76"
431190 MARCELINO RAMOS,37,37,"40056,04","34774,43",-,-,"5281,61",-,-,"1082,6","1082,6",645,"17,4",-,-
431200 MARIANO MORO,3,3,"2063,52","1887,24",-,-,"176,28",-,-,"687,84","687,84",17,"5,7",-,-
431205 MARQUES DE SOUZA,64,64,"32355,32","29630,99",-,-,"2724,33",-,-,"505,55","505,55",317,5,1,"1,56"
431210 MATA,48,48,"24098,79","20536,83",-,-,"3561,96",-,-,"502,06","502,06",145,3,3,"6,25"
431220 MAXIMILIANO DE ALMEIDA,19,19,"8773,18","7645,53",-,-,"1127,65",-,-,"461,75","461,75",75,"3,9",-,-
431240 MONTENEGRO,318,318,"222616,31","182244,3",-,-,"40372,01",-,-,"700,05","700,05",1707,"5,4",15,"4,72"
431245 MORRO REDONDO,11,11,"4947,62","4294,96",-,-,"652,66",-,-,"449,78","449,78",73,"6,6",1,"9,09"
431250 MOSTARDAS,17,17,"6593,23","5771,13",-,-,"822,1",-,-,"387,84","387,84",64,"3,8",-,-
431260 MUCUM,27,27,"11072,69","9328,18",-,-,"1744,51",-,-,"410,1","410,1",101,"3,7",-,-
431265 NAO-ME-TOQUE,59,59,"24222,65","20790,8",-,-,"3431,85",-,-,"410,55","410,55",221,"3,7",-,-
431270 NONOAI,122,122,"68824,97","57593,72",-,-,"11231,25",-,-,"564,14","564,14",529,"4,3",3,"2,46"
431290 NOVA BASSANO,44,44,"21302,08","18269,41",-,-,"3032,67",-,-,"484,14","484,14",231,"5,3",-,-
431300 NOVA BRESCIA,40,40,"16523,51","14652,3",-,-,"1871,21",-,-,"413,09","413,09",183,"4,6",1,"2,5"
431310 NOVA PALMA,59,59,"31387,95","25755,53",-,-,"5632,42",-,-,532,532,428,"7,3",-,-
431320 NOVA PETROPOLIS,66,66,"30631,84","24447,8",-,-,"6184,04",-,-,"464,12","464,12",259,"3,9",7,"10,61"
431330 NOVA PRATA,83,83,"41509,32","30959,69",-,-,"10549,63",-,-,"500,11","500,11",265,"3,2",3,"3,61"
431340 NOVO HAMBURGO,959,962,"1367058,47","1119327,84",-,-,"247730,63",-,-,"1421,06","1425,5",6362,"6,6",54,"5,63"
431350 OSORIO,241,241,"119829,07","89464,34",-,-,"30364,73",-,-,"497,22","497,22",935,"3,9",6,"2,49"
431360 PAIM FILHO,24,24,"13663,46","11933,26",-,-,"1730,2",-,-,"569,31","569,31",83,"3,5",1,"4,17"
431365 PALMARES DO SUL,28,28,"12506,41","11160,59",-,-,"1345,82",-,-,"446,66","446,66",133,"4,8",2,"7,14"
431370 PALMEIRA DAS MISSOES,170,170,"101371,79","80569,98",-,-,"20801,81",-,-,"596,3","596,3",722,"4,2",8,"4,71"
431380 PALMITINHO,99,99,"54175,39","44973,56",-,-,"9201,83",-,-,"547,23","547,23",520,"5,3",1,"1,01"
431390 PANAMBI,178,178,"85588,94","62880,88",-,-,"22708,06",-,-,"480,84","480,84",523,"2,9",3,"1,69"
431400 PARAI,51,51,"20139,89","17383,8",-,-,"2756,09",-,-,"394,9","394,9",175,"3,4",1,"1,96"
431402 PARAISO DO SUL,7,7,"2862,44","2530,94",-,-,"331,5",-,-,"408,92","408,92",19,"2,7",-,-
431405 PAROBE,227,227,"112123,62","87611,23",-,-,"24512,39",-,-,"493,94","493,94",826,"3,6",8,"3,52"
431410 PASSO FUNDO,2344,2356,"4449542,31","3701264,86",-,-,"748277,45",-,-,"1888,6","1898,27",14494,"6,2",112,"4,78"
431415 PAVERAMA,8,8,"3699,89","3412,53",-,-,"287,36",-,-,"462,49","462,49",33,"4,1",-,-
431420 PEDRO OSORIO,37,37,"20629,44","17390,88",-,-,"3238,56",-,-,"557,55","557,55",194,"5,2",1,"2,7"
431430 PEJUCARA,15,15,"6604,48","5528,66",-,-,"1075,82",-,-,"440,3","440,3",45,3,-,-
431440 PELOTAS,1989,2092,"2440121,35","1935601,97",-,-,"504519,38",-,-,"1166,41","1226,81",19303,"9,7",124,"6,23"
431447 PINHAL GRANDE,22,22,"9763,35","8416,94",-,-,"1346,41",-,-,"443,79","443,79",72,"3,3",-,-
431450 PINHEIRO MACHADO,57,57,"22368,94","18899,66",-,-,"3469,28",-,-,"392,44","392,44",228,4,2,"3,51"
431460 PIRATINI,86,86,"40974,57","35509,59",-,-,"5464,98",-,-,"476,45","476,45",609,"7,1",1,"1,16"
431470 PLANALTO,48,48,"27855,58","25067,04",-,-,"2788,54",-,-,"580,32","580,32",303,"6,3",1,"2,08"
431480 PORTAO,207,207,"99486,67","70620,33",-,-,"28866,34",-,-,"480,61","480,61",628,3,5,"2,42"
431490 PORTO ALEGRE,12616,12719,"22023002,55","18005557,56",-,-,"4017444,99",-,-,"1731,5","1745,64",105750,"8,4",558,"4,42"
431500 PORTO LUCENA,28,28,"15692,07","14025,11",-,-,"1666,96",-,-,"560,43","560,43",116,"4,1",3,"10,71"
431510 PORTO XAVIER,41,41,"24667,42","20219,73",-,-,"4447,69",-,-,"601,64","601,64",129,"3,1",2,"4,88"
431515 PROGRESSO,94,94,"43891,81","36541,26",-,-,"7350,55",-,-,"466,93","466,93",538,"5,7",1,"1,06"
431520 PUTINGA,25,25,"13665,94","11301,4",-,-,"2364,54",-,-,"546,64","546,64",88,"3,5",-,-
431530 QUARAI,98,98,"40243,9","31506,02",-,-,"8737,88",-,-,"410,65","410,65",435,"4,4",3,"3,06"
431535 QUINZE DE NOVEMBRO,15,15,"6201,85","5420,22",-,-,"781,63",-,-,"413,46","413,46",105,7,1,"6,67"
431540 REDENTORA,29,29,"14590,72","13295,37",-,-,"1295,35",-,-,"503,13","503,13",103,"3,6",-,-
431550 RESTINGA SECA,78,78,"30940,2","27165,27",-,-,"3774,93",-,-,"396,67","396,67",408,"5,2",-,-
431560 RIO GRANDE,1582,1604,"2194132,93","1806982,05",-,-,"387150,88",-,-,"1367,91","1386,94",13163,"8,3",81,"5,12"
431570 RIO PARDO,176,176,"72862,29","61286,71",-,-,"11575,58",-,-,"413,99","413,99",925,"5,3",9,"5,11"
431575 RIOZINHO,14,14,"5641,52","5064,59",-,-,"576,93",-,-,"402,97","402,97",59,"4,2",1,"7,14"
431580 ROCA SALES,53,53,"28164,6","23890,34",-,-,"4274,26",-,-,"531,41","531,41",276,"5,2",2,"3,77"
431590 RODEIO BONITO,143,143,"123054,72","98944,84",-,-,"24109,88",-,-,"860,52","860,52",520,"3,6",3,"2,1"
431600 ROLANTE,92,92,"35746,48","28092,42",-,-,"7654,06",-,-,"388,55","388,55",272,3,4,"4,35"
431610 RONDA ALTA,88,88,"71651,88","62267,34",-,-,"9384,54",-,-,"814,23","814,23",977,"11,1",3,"3,41"
431620 RONDINHA,12,12,"8221,67","6791,88",-,-,"1429,79",-,-,"685,14","685,14",40,"3,3",1,"8,33"
431630 ROQUE GONZALES,29,29,"12666,75","10022,66",-,-,"2644,09",-,-,"436,78","436,78",96,"3,3",-,-
431640 ROSARIO DO SUL,199,199,"135805,62","109613,78",-,-,"26191,84",-,-,"682,44","682,44",889,"4,5",7,"3,52"
431645 SALTO DO JACUI,76,76,"36222,98","31022,26",-,-,"5200,72",-,-,"476,62","476,62",280,"3,7",1,"1,32"
431650 SALVADOR DO SUL,44,44,"16760,48","13505,79",-,-,"3254,69",-,-,"380,92","380,92",143,"3,3",-,-
431660 SANANDUVA,77,77,"34951,81","27056,7",-,-,"7895,11",-,-,"453,92","453,92",314,"4,1",2,"2,6"
431670 SANTA BARBARA DO SUL,40,40,"19025,82","14892,64",-,-,"4133,18",-,-,"475,65","475,65",149,"3,7",-,-
431675 SANTA CLARA DO SUL,9,9,"3917,73","3426,46",-,-,"491,27",-,-,"435,3","435,3",47,"5,2",1,"11,11"
431680 SANTA CRUZ DO SUL,712,712,"767152,84","621591,96",-,-,"145560,88",-,-,"1077,46","1077,46",3397,"4,8",35,"4,92"
431690 SANTA MARIA,1109,1109,"1463093,18","1196996,2",-,-,"266096,98",-,-,"1319,29","1319,29",8324,"7,5",74,"6,67"
431700 SANTANA DA BOA VISTA,44,44,"20471,64","17838,42",-,-,"2633,22",-,-,"465,26","465,26",171,"3,9",-,-
431710 SANT'ANA DO LIVRAMENTO,398,398,"228389,57","184648,28",-,-,"43741,29",-,-,"573,84","573,84",1631,"4,1",22,"5,53"
431720 SANTA ROSA,524,524,"508201,37","420989,21",-,-,"87212,16",-,-,"969,85","969,85",2917,"5,6",23,"4,39"
431730 SANTA VITORIA DO PALMAR,136,136,"54459,4","42728,62",-,-,"11730,78",-,-,"400,44","400,44",622,"4,6",12,"8,82"
431740 SANTIAGO,428,428,"243030,03","196991,78",-,-,"46038,25",-,-,"567,83","567,83",1530,"3,6",15,"3,5"
431750 SANTO ANGELO,532,532,"548226,92","453155,91",-,-,"95071,01",-,-,"1030,5","1030,5",2257,"4,2",18,"3,38"
431760 SANTO ANTONIO DA PATRULHA,312,312,"163645,25","123686,32",-,-,"39958,93",-,-,"524,5","524,5",1440,"4,6",8,"2,56"
431780 SANTO AUGUSTO,173,173,"105612,29","81402,98",-,-,"24209,31",-,-,"610,48","610,48",665,"3,8",4,"2,31"
431790 SANTO CRISTO,88,88,"54726,09","46892,38",-,-,"7833,71",-,-,"621,89","621,89",292,"3,3",4,"4,55"
431800 SAO BORJA,446,446,"330072,98","270580,35",-,-,"59492,63",-,-,"740,07","740,07",2137,"4,8",17,"3,81"
431810 SAO FRANCISCO DE ASSIS,98,98,"67035,66","57405,31",-,-,"9630,35",-,-,"684,04","684,04",746,"7,6",4,"4,08"
431820 SAO FRANCISCO DE PAULA,110,110,"59376,55","50184,97",-,-,"9191,58",-,-,"539,79","539,79",609,"5,5",1,"0,91"
431830 SAO GABRIEL,386,386,"246374,92","200155,3",-,-,"46219,62",-,-,"638,28","638,28",2157,"5,6",22,"5,7"
431840 SAO JERONIMO,283,283,"117263,8","92311,23",-,-,"24952,57",-,-,"414,36","414,36",1148,"4,1",12,"4,24"
431846 SAO JOSE DO HERVAL,9,9,"4409,27","4019,45",-,-,"389,82",-,-,"489,92","489,92",24,"2,7",1,"11,11"
431849 SAO JOSE DO INHACORA,4,4,"1208,21","1090,56",-,-,"117,65",-,-,"302,05","302,05",13,"3,3",-,-
431850 SAO JOSE DO NORTE,80,80,"41550,09","34790,56",-,-,"6759,53",-,-,"519,38","519,38",444,"5,5",2,"2,5"
431860 SAO JOSE DO OURO,72,72,"33385,8","24985,44",-,-,"8400,36",-,-,"463,69","463,69",228,"3,2",2,"2,78"
431870 SAO LEOPOLDO,948,948,"821635,53","665995,88",-,-,"155639,65",-,-,"866,7","866,7",5671,6,55,"5,8"
431880 SAO LOURENCO DO SUL,251,251,"113113,92","93372,58",-,-,"19741,34",-,-,"450,65","450,65",1306,"5,2",5,"1,99"
431890 SAO LUIZ GONZAGA,318,318,"168299,35","135934,48",-,-,"32364,87",-,-,"529,24","529,24",1303,"4,1",13,"4,09"
431900 SAO MARCOS,124,124,"57762,77","50192,1",-,-,"7570,67",-,-,"465,83","465,83",428,"3,5",4,"3,23"
431910 SAO MARTINHO,14,14,"7232,29","6557,98",-,-,"674,31",-,-,"516,59","516,59",83,"5,9",2,"14,29"
431915 SAO MIGUEL DAS MISSOES,36,36,"19558,35","17232,35",-,-,2326,-,-,"543,29","543,29",154,"4,3",1,"2,78"
431930 SAO PAULO DAS MISSOES,27,27,"10712,78","9102,8",-,-,"1609,98",-,-,"396,77","396,77",106,"3,9",-,-
431940 SAO PEDRO DO SUL,88,88,"37540,47","28212,83",-,-,"9327,64",-,-,"426,6","426,6",331,"3,8",5,"5,68"
431950 SAO SEBASTIAO DO CAI,101,101,"85632,18","73973,4",-,-,"11658,78",-,-,"847,84","847,84",1402,"13,9",3,"2,97"
431960 SAO SEPE,193,193,"107150,31","86375,85",-,-,"20774,46",-,-,"555,18","555,18",1420,"7,4",5,"2,59"
431980 SAO VICENTE DO SUL,41,41,"16426,06","13263,91",-,-,"3162,15",-,-,"400,64","400,64",138,"3,4",1,"2,44"
431990 SAPIRANGA,442,442,"311849,48","244055,91",-,-,"67793,57",-,-,"705,54","705,54",1507,"3,4",19,"4,3"
432000 SAPUCAIA DO SUL,507,507,"299701,83","236348,85",-,-,"63352,98",-,-,"591,13","591,13",2587,"5,1",24,"4,73"
432020 SEBERI,62,62,"30945,65","23704,1",-,-,"7241,55",-,-,"499,12","499,12",182,"2,9",3,"4,84"
432026 SEGREDO,37,37,"13013,48","11286,52",-,-,"1726,96",-,-,"351,72","351,72",160,"4,3",-,-
432030 SELBACH,14,14,"6760,15","5676,5",-,-,"1083,65",-,-,"482,87","482,87",39,"2,8",-,-
432040 SERAFINA CORREA,51,51,"20228,21","15232,4",-,-,"4995,81",-,-,"396,63","396,63",160,"3,1",-,-
432045 SERIO,3,3,"1108,35","1008,07",-,-,"100,28",-,-,"369,45","369,45",9,3,-,-
432050 SERTAO,10,10,13104,"11531,52",-,-,"1572,48",-,-,"1310,4","1310,4",234,"23,4",-,-
432060 SEVERIANO DE ALMEIDA,28,28,"14693,73","12114,41",-,-,"2579,32",-,-,"524,78","524,78",79,"2,8",-,-
432067 SINIMBU,52,52,"22409,22","18532,07",-,-,"3877,15",-,-,"430,95","430,95",182,"3,5",3,"5,77"
432070 SOBRADINHO,157,157,"67004,26","58347,39",-,-,"8656,87",-,-,"426,78","426,78",610,"3,9",6,"3,82"
432080 SOLEDADE,205,205,"91672,99","71511,31",-,-,"20161,68",-,-,"447,19","447,19",1038,"5,1",15,"7,32"
432090 TAPEJARA,68,68,"28774,39","23729,72",-,-,"5044,67",-,-,"423,15","423,15",287,"4,2",4,"5,88"
432100 TAPERA,37,37,"19027,93","15350,28",-,-,"3677,65",-,-,"514,27","514,27",96,"2,6",-,-
432110 TAPES,47,47,"22438,44","19840,35",-,-,"2598,09",-,-,"477,41","477,41",329,7,3,"6,38"
432120 TAQUARA,263,263,"145956,22","109066,29",-,-,"36889,93",-,-,"554,97","554,97",1100,"4,2",15,"5,7"
432130 TAQUARI,189,189,"91322,7","73252,08",-,-,"18070,62",-,-,"483,19","483,19",1085,"5,7",7,"3,7"
432132 TAQUARUCU DO SUL,5,5,"2679,45","2434,55",-,-,"244,9",-,-,"535,89","535,89",31,"6,2",-,-
432140 TENENTE PORTELA,121,121,"79965,64","63750,06",-,-,"16215,58",-,-,"660,87","660,87",777,"6,4",6,"4,96"
432145 TEUTONIA,138,138,"72185,38","60784,32",-,-,"11401,06",-,-,"523,08","523,08",634,"4,6",5,"3,62"
432150 TORRES,299,299,"240026,33","190755,98",-,-,"49270,35",-,-,"802,76","802,76",1557,"5,2",19,"6,35"
432160 TRAMANDAI,183,183,"216913,63","172974,75",-,-,"43938,88",-,-,"1185,32","1185,32",931,"5,1",16,"8,74"
432163 TRES ARROIOS,5,5,"2443,16","2091,04",-,-,"352,12",-,-,"488,63","488,63",22,"4,4",-,-
432170 TRES COROAS,101,101,"48144,92","40336,94",-,-,"7807,98",-,-,"476,68","476,68",533,"5,3",6,"5,94"
432180 TRES DE MAIO,112,112,"74573,93","56372,74",-,-,"18201,19",-,-,"665,84","665,84",299,"2,7",4,"3,57"
432190 TRES PASSOS,246,246,"226411,29","186822,87",-,-,"39588,42",-,-,"920,37","920,37",1005,"4,1",14,"5,69"
432195 TRINDADE DO SUL,31,31,"17421,08","13049,14",-,-,"4371,94",-,-,"561,97","561,97",88,"2,8",-,-
432200 TRIUNFO,115,115,"50172,91","40283,67",-,-,"9889,24",-,-,"436,29","436,29",445,"3,9",7,"6,09"
432210 TUCUNDUVA,38,38,"19453,85","17089,6",-,-,"2364,25",-,-,"511,94","511,94",141,"3,7",-,-
432220 TUPANCIRETA,119,119,"47948,98","39606,46",-,-,"8342,52",-,-,"402,93","402,93",631,"5,3",-,-
432230 TUPARENDI,40,40,"21576,78","17914,39",-,-,"3662,39",-,-,"539,42","539,42",129,"3,2",-,-
432240 URUGUAIANA,523,523,"568767,75","465295,84",-,-,"103471,91",-,-,"1087,51","1087,51",2933,"5,6",36,"6,88"
432250 VACARIA,359,359,"273211,86","222807,46",-,-,"50404,4",-,-,"761,04","761,04",1390,"3,9",23,"6,41"
432253 VALE DO SOL,42,42,"15042,27","12069,76",-,-,"2972,51",-,-,"358,15","358,15",157,"3,7",4,"9,52"
432260 VENANCIO AIRES,221,221,"90800,83","74492,27",-,-,"16308,56",-,-,"410,86","410,86",987,"4,5",5,"2,26"
432270 VERA CRUZ,94,94,"43374,97","34506,46",-,-,"8868,51",-,-,"461,44","461,44",290,"3,1",1,"1,06"
432280 VERANOPOLIS,135,135,"68683,69","54554,69",-,-,14129,-,-,"508,77","508,77",352,"2,6",4,"2,96"
432290 VIADUTOS,17,17,"7333,37","6571,54",-,-,"761,83",-,-,"431,37","431,37",70,"4,1",1,"5,88"
432300 VIAMAO,383,383,"257853,55","202900,56",-,-,"54952,99",-,-,"673,25","673,25",2038,"5,3",20,"5,22"
432310 VICENTE DUTRA,8,8,"3354,86","2961,85",-,-,"393,01",-,-,"419,36","419,36",20,"2,5",-,-
432320 VICTOR GRAEFF,5,5,"1904,7","1667,8",-,-,"236,9",-,-,"380,94","380,94",24,"4,8",1,20
432370 VISTA GAUCHA,2,2,"1270,81","1159,09",-,-,"111,72",-,-,"635,4","635,4",10,5,-,-
500020 AGUA CLARA,34,34,"18582,2","12918,19",-,-,"5664,01",-,-,"546,54","546,54",73,"2,1",-,-
500060 AMAMBAI,195,195,82134,"63798,25",-,-,"18335,75",-,-,"421,2","421,2",589,3,3,"1,54"
500070 ANASTACIO,94,94,"43454,41","30359,57",-,-,"13094,84",-,-,"462,28","462,28",268,"2,9",1,"1,06"
500080 ANAURILANDIA,46,46,"16648,26","12886,95",-,-,"3761,31",-,-,"361,92","361,92",99,"2,2",-,-
500085 ANGELICA,41,41,"17645,24","14595,75",-,-,"3049,49",-,-,"430,37","430,37",102,"2,5",-,-
500090 ANTONIO JOAO,35,35,"12874,18","9334,36",-,-,"3539,82",-,-,"367,83","367,83",65,"1,9",-,-
500100 APARECIDA DO TABOADO,86,86,"41496,87","34449,23",-,-,"7047,64",-,-,"482,52","482,52",311,"3,6",3,"3,49"
500110 AQUIDAUANA,367,367,"214444,58","163957,83",-,-,"50486,75",-,-,"584,32","584,32",1397,"3,8",6,"1,63"
500124 ARAL MOREIRA,43,43,"11977,4","9645,27",-,-,"2332,13",-,-,"278,54","278,54",126,"2,9",-,-
500150 BANDEIRANTES,3,3,"955,9","827,83",-,-,"128,07",-,-,"318,63","318,63",8,"2,7",-,-
500190 BATAGUASSU,90,90,"38372,48","28326,55",-,-,"10045,93",-,-,"426,36","426,36",265,"2,9",-,-
500200 BATAYPORA,46,46,"17548,25","13487,54",-,-,"4060,71",-,-,"381,48","381,48",114,"2,5",-,-
500210 BELA VISTA,109,109,"47701,35","35352,04",-,-,"12349,31",-,-,"437,63","437,63",300,"2,8",1,"0,92"
500215 BODOQUENA,37,37,"13776,98","10912,74",-,-,"2864,24",-,-,"372,35","372,35",77,"2,1",-,-
500220 BONITO,114,114,"45244,63","36597,64",-,-,"8646,99",-,-,"396,88","396,88",325,"2,9",2,"1,75"
500230 BRASILANDIA,51,51,"18204,73","14146,25",-,-,"4058,48",-,-,"356,96","356,96",150,"2,9",-,-
500240 CAARAPO,120,120,"49164,93","36338,45",-,-,"12826,48",-,-,"409,71","409,71",386,"3,2",2,"1,67"
500260 CAMAPUA,71,71,"25330,24","19367,32",-,-,"5962,92",-,-,"356,76","356,76",187,"2,6",-,-
