Período:Ago/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
290910 CORIBE,98,98,"37013,27","29947,9",-,-,"7065,37",-,-,"377,69","377,69",191,"1,9",-,-
290930 CORRENTINA,188,188,"84919,1","59290,59",-,-,"25628,51",-,-,"451,7","451,7",432,"2,3",1,"0,53"
290950 CRAVOLANDIA,64,64,"26125,45","22573,76",-,-,"3551,69",-,-,"408,21","408,21",191,3,-,-
290960 CRISOPOLIS,46,46,"15791,25","13802,79",-,-,"1988,46",-,-,"343,29","343,29",115,"2,5",-,-
290980 CRUZ DAS ALMAS,63,63,"31339,28","22577,35",-,-,"8761,93",-,-,"497,45","497,45",136,"2,2",1,"1,59"
291005 DIAS D'AVILA,109,109,"52987,53","34591,52",-,-,"18396,01",-,-,"486,12","486,12",203,"1,9",-,-
291030 ELISIO MEDRADO,18,18,"6664,96","5948,83",-,-,"716,13",-,-,"370,28","370,28",38,"2,1",-,-
291040 ENCRUZILHADA,134,134,"52714,36","44426,89",-,-,"8287,47",-,-,"393,39","393,39",304,"2,3",1,"0,75"
291050 ENTRE RIOS,71,71,"25407,44","21578,76",-,-,"3828,68",-,-,"357,85","357,85",226,"3,2",3,"4,23"
291060 ESPLANADA,275,275,"115746,8","82950,49",-,-,"32796,31",-,-,"420,9","420,9",596,"2,2",2,"0,73"
291070 EUCLIDES DA CUNHA,197,197,"93537,08","65667,91",-,-,"27869,17",-,-,"474,81","474,81",523,"2,7",5,"2,54"
291072 EUNAPOLIS,591,591,"240561,5","183194,08",-,-,"57367,42",-,-,"407,04","407,04",2111,"3,6",25,"4,23"
291080 FEIRA DE SANTANA,3422,3669,"2598480,46","1912583,02",-,-,"685897,44",-,-,"708,23","759,35",22314,"6,5",129,"3,77"
291085 FILADELFIA,80,80,"40569,75","33542,16",-,-,"7027,59",-,-,"507,12","507,12",196,"2,5",1,"1,25"
291110 FORMOSA DO RIO PRETO,31,31,"15160,31","11881,89",-,-,"3278,42",-,-,"489,04","489,04",104,"3,4",-,-
291120 GANDU,363,363,"157856,09","127793,96",-,-,"30062,13",-,-,"434,87","434,87",764,"2,1",-,-
291130 GENTIO DO OURO,53,53,"25400,07","22119,59",-,-,"3280,48",-,-,"479,25","479,25",171,"3,2",-,-
291150 GONGOGI,12,12,"4403,94","4004,86",-,-,"399,08",-,-,"366,99","366,99",30,"2,5",-,-
291170 GUANAMBI,633,633,"408555,15","303679,16",-,-,"104875,99",-,-,"645,43","645,43",2536,4,39,"6,16"
291180 GUARATINGA,131,131,"74798,42","55042,65",-,-,"19755,77",-,-,"570,98","570,98",222,"1,7",-,-
291190 IACU,147,147,"49662,74","38980,84",-,-,"10681,9",-,-,"337,84","337,84",353,"2,4",5,"3,4"
291200 IBIASSUCE,147,147,"59275,8","45541,05",-,-,"13734,75",-,-,"403,24","403,24",364,"2,5",3,"2,04"
291210 IBICARAI,41,41,"16820,88","14790,85",-,-,"2030,03",-,-,"410,27","410,27",193,"4,7",3,"7,32"
291230 IBICUI,92,92,"38584,67","30929,05",-,-,"7655,62",-,-,"419,4","419,4",192,"2,1",-,-
291240 IBIPEBA,81,81,"39317,41","33494,91",-,-,"5822,5",-,-,"485,4","485,4",178,"2,2",-,-
291270 IBIRAPITANGA,112,112,"43554,84","35928,89",-,-,"7625,95",-,-,"388,88","388,88",284,"2,5",-,-
291290 IBIRATAIA,390,390,"164114,68","140226,59",-,-,"23888,09",-,-,"420,81","420,81",1031,"2,6",5,"1,28"
291300 IBITIARA,129,129,"55994,34","47710,25",-,-,"8284,09",-,-,"434,06","434,06",340,"2,6",2,"1,55"
291310 IBITITA,108,108,"53642,33","45153,89",-,-,"8488,44",-,-,"496,69","496,69",333,"3,1",-,-
291320 IBOTIRAMA,249,249,"106971,95","76493,68",-,-,"30478,27",-,-,"429,61","429,61",622,"2,5",-,-
291330 ICHU,46,46,"14792,54","12959,29",-,-,"1833,25",-,-,"321,58","321,58",77,"1,7",-,-
291340 IGAPORA,69,69,"28209,33","21533,03",-,-,"6676,3",-,-,"408,83","408,83",150,"2,2",-,-
291350 IGUAI,119,119,"48642,12","36153,95",-,-,"12488,17",-,-,"408,76","408,76",334,"2,8",2,"1,68"
291360 ILHEUS,1688,1688,"1105527,93","864731,07",-,-,"240796,86",-,-,"654,93","654,93",8533,"5,1",52,"3,08"
291370 INHAMBUPE,89,89,"37242,06","28721,42",-,-,"8520,64",-,-,"418,45","418,45",257,"2,9",-,-
291390 IPIAU,306,306,"132378,42","97250,79",-,-,"35127,63",-,-,"432,61","432,61",988,"3,2",8,"2,61"
291400 IPIRA,387,387,"182635,34","129940,95",-,-,"52694,39",-,-,"471,93","471,93",984,"2,5",1,"0,26"
291410 IPUPIARA,51,51,"17514,83","13372,77",-,-,"4142,06",-,-,"343,43","343,43",67,"1,3",-,-
291420 IRAJUBA,82,82,"31711,02","27530,37",-,-,"4180,65",-,-,"386,72","386,72",238,"2,9",1,"1,22"
291430 IRAMAIA,41,41,"19981,9","17958,12",-,-,"2023,78",-,-,"487,36","487,36",115,"2,8",-,-
291440 IRAQUARA,222,222,"124529,74","98381,68",-,-,"26148,06",-,-,"560,94","560,94",439,2,-,-
291450 IRARA,82,82,"27335,43","23997,68",-,-,"3337,75",-,-,"333,36","333,36",225,"2,7",2,"2,44"
291460 IRECE,620,620,"335077,98","243247,36",-,-,"91830,62",-,-,"540,45","540,45",2283,"3,7",37,"5,97"
291465 ITABELA,183,183,"69703,82","56889,99",-,-,"12813,83",-,-,"380,9","380,9",321,"1,8",5,"2,73"
291470 ITABERABA,397,397,"174049,36","117132,94",-,-,"56916,42",-,-,"438,41","438,41",1300,"3,3",1,"0,25"
291480 ITABUNA,2843,2873,"2859478,69","2229259,58",-,-,"630219,11",-,-,"995,29","1005,8",22453,"7,9",126,"4,43"
291490 ITACARE,81,81,"32008,54","27130,33",-,-,"4878,21",-,-,"395,17","395,17",206,"2,5",-,-
291500 ITAETE,16,16,"6760,24","4099,25",-,-,"2660,99",-,-,"422,51","422,51",49,"3,1",-,-
291510 ITAGI,30,30,"12060,59","8954,35",-,-,"3106,24",-,-,"402,02","402,02",71,"2,4",1,"3,33"
291520 ITAGIBA,86,86,"35921,35","31035,5",-,-,"4885,85",-,-,"417,69","417,69",183,"2,1",-,-
291530 ITAGIMIRIM,8,8,"4335,7","3906,88",-,-,"428,82",-,-,"541,96","541,96",42,"5,3",-,-
291535 ITAGUACU DA BAHIA,78,78,"29681,56","25865,45",-,-,"3816,11",-,-,"380,53","380,53",208,"2,7",-,-
291540 ITAJU DO COLONIA,49,49,"18943,09","15676,29",-,-,"3266,8",-,-,"386,59","386,59",139,"2,8",-,-
291550 ITAJUIPE,143,143,"58143,37","44443,58",-,-,"13699,79",-,-,"406,6","406,6",298,"2,1",-,-
291560 ITAMARAJU,262,262,"125641,8","81825,27",-,-,"43816,53",-,-,"479,55","479,55",675,"2,6",2,"0,76"
291570 ITAMARI,139,139,"57154,21","46116,06",-,-,"11038,15",-,-,"411,18","411,18",250,"1,8",1,"0,72"
291580 ITAMBE,162,162,"62637,86","51083,71",-,-,"11554,15",-,-,"386,65","386,65",555,"3,4",5,"3,09"
291600 ITANHEM,168,168,"80275,22","65881,38",-,-,"14393,84",-,-,"477,83","477,83",509,3,1,"0,6"
291610 ITAPARICA,267,267,"106465,05","83997,89",-,-,"22467,16",-,-,"398,75","398,75",1048,"3,9",10,"3,75"
291640 ITAPETINGA,191,191,"91394,02","73319,39",-,-,"18074,63",-,-,"478,5","478,5",536,"2,8",1,"0,52"
291650 ITAPICURU,168,168,"73004,8","64872,68",-,-,"8132,12",-,-,"434,55","434,55",454,"2,7",-,-
291660 ITAPITANGA,37,37,"12343,93","10673,56",-,-,"1670,37",-,-,"333,62","333,62",98,"2,6",-,-
291670 ITAQUARA,21,21,"11330,18","9475,83",-,-,"1854,35",-,-,"539,53","539,53",146,7,-,-
291680 ITARANTIM,116,116,"45930,56","34580,77",-,-,"11349,79",-,-,"395,95","395,95",206,"1,8",-,-
291685 ITATIM,8,8,"3054,81","2509,61",-,-,"545,2",-,-,"381,85","381,85",24,3,-,-
291690 ITIRUCU,112,112,"44264,66","38020,52",-,-,"6244,14",-,-,"395,22","395,22",241,"2,2",5,"4,46"
291700 ITIUBA,243,243,"121535,78","97439,1",-,-,"24096,68",-,-,"500,15","500,15",569,"2,3",1,"0,41"
291710 ITORORO,101,101,"43299,62","36317,94",-,-,"6981,68",-,-,"428,71","428,71",328,"3,2",-,-
291720 ITUACU,64,64,"20550,5","17580,59",-,-,"2969,91",-,-,"321,1","321,1",259,4,-,-
291730 ITUBERA,95,95,"38269,44","30215,35",-,-,"8054,09",-,-,"402,84","402,84",229,"2,4",3,"3,16"
291735 JABORANDI,36,36,"14061,86","11218,96",-,-,"2842,9",-,-,"390,61","390,61",84,"2,3",-,-
291740 JACARACI,69,69,"30623,37","26302,67",-,-,"4320,7",-,-,"443,82","443,82",244,"3,5",-,-
291750 JACOBINA,551,551,"236019,28","175204,27",-,-,"60815,01",-,-,"428,35","428,35",1320,"2,4",11,2
291760 JAGUAQUARA,229,229,"110420,38","89843,74",-,-,"20576,64",-,-,"482,19","482,19",607,"2,7",1,"0,44"
291770 JAGUARARI,91,91,"41378,64","35367,4",-,-,"6011,24",-,-,"454,71","454,71",220,"2,4",-,-
291800 JEQUIE,1426,1426,"783355,51",629141,-,-,"154214,51",-,-,"549,34","549,34",6569,"4,6",32,"2,24"
291810 JEREMOABO,13,13,"4646,78","4071,05",-,-,"575,73",-,-,"357,44","357,44",45,"3,5",-,-
291820 JIQUIRICA,82,82,"33153,05","27486,73",-,-,"5666,32",-,-,"404,31","404,31",228,"2,8",2,"2,44"
291835 JOAO DOURADO,47,47,"19216,02","15098,99",-,-,"4117,03",-,-,"408,85","408,85",144,"3,1",-,-
291840 JUAZEIRO,1787,1925,"1297876,85","1003664,39",-,-,"294212,46",-,-,"674,22","726,29",9902,"5,5",61,"3,41"
291850 JUSSARA,76,76,"31645,83","26653,64",-,-,"4992,19",-,-,"416,39","416,39",213,"2,8",-,-
291855 JUSSARI,41,41,"16517,11","14199,83",-,-,"2317,28",-,-,"402,86","402,86",115,"2,8",-,-
291860 JUSSIAPE,15,15,"6011,72","4929,91",-,-,"1081,81",-,-,"400,78","400,78",47,"3,1",1,"6,67"
291880 LAJE,59,59,"20775,99","16775,92",-,-,"4000,07",-,-,"352,14","352,14",229,"3,9",3,"5,08"
291905 LAJEDO DO TABOCAL,60,60,"26624,2","22821,22",-,-,"3802,98",-,-,"443,74","443,74",143,"2,4",-,-
291915 LAPAO,61,61,"25621,54","21031,36",-,-,"4590,18",-,-,"420,03","420,03",173,"2,8",2,"3,28"
291920 LAURO DE FREITAS,199,199,"81484,06","50916,56",-,-,"30567,5",-,-,"409,47","409,47",618,"3,1",-,-
291930 LENCOIS,27,27,"16712,2","15351,66",-,-,"1360,54",-,-,"618,97","618,97",88,"3,3",-,-
291940 LICINIO DE ALMEIDA,66,66,"23555,37","18565,24",-,-,"4990,13",-,-,"356,9","356,9",167,"2,5",2,"3,03"
291950 LIVRAMENTO DE NOSSA SENHORA,195,195,"84978,7","60713,47",-,-,"24265,23",-,-,"435,79","435,79",566,"2,9",1,"0,51"
291955 LUIS EDUARDO MAGALHAES,154,154,"62000,52","40148,92",-,-,"21851,6",-,-,"402,6","402,6",193,"1,3",-,-
291960 MACAJUBA,65,65,"22638,5","19596,95",-,-,"3041,55",-,-,"348,28","348,28",142,"2,2",3,"4,62"
291970 MACARANI,89,89,"35554,68","27186,23",-,-,"8368,45",-,-,"399,49","399,49",171,"1,9",1,"1,12"
291980 MACAUBAS,213,213,"104929,14","77180,8",-,-,"27748,34",-,-,"492,63","492,63",592,"2,8",5,"2,35"
291992 MADRE DE DEUS,84,84,"35357,8","25012,21",-,-,"10345,59",-,-,"420,93","420,93",248,3,2,"2,38"
292010 MAIRI,96,96,"37607,84","28861,66",-,-,"8746,18",-,-,"391,75","391,75",232,"2,4",1,"1,04"
292020 MALHADA,81,81,"39179,08","32572,65",-,-,"6606,43",-,-,"483,69","483,69",201,"2,5",1,"1,23"
292050 MARACAS,216,216,"101633,49","84691,3",-,-,"16942,19",-,-,"470,53","470,53",488,"2,3",-,-
292060 MARAGOGIPE,47,47,"21352,03","17964,44",-,-,"3387,59",-,-,"454,3","454,3",159,"3,4",1,"2,13"
292080 MARCIONILIO SOUZA,38,38,"12942,46","10424,09",-,-,"2518,37",-,-,"340,59","340,59",80,"2,1",-,-
292100 MATA DE SAO JOAO,98,98,"48929,28","31413,92",-,-,"17515,36",-,-,"499,28","499,28",239,"2,4",1,"1,02"
292105 MATINA,61,61,"35624,84","30797,09",-,-,"4827,75",-,-,"584,01","584,01",184,3,-,-
292110 MEDEIROS NETO,137,137,"55144,87","43025,2",-,-,"12119,67",-,-,"402,52","402,52",416,3,7,"5,11"
292120 MIGUEL CALMON,259,259,"100561,2","79056,94",-,-,"21504,26",-,-,"388,27","388,27",637,"2,5",6,"2,32"
292130 MILAGRES,75,75,"33008,72","23845,41",-,-,"9163,31",-,-,"440,12","440,12",173,"2,3",1,"1,33"
292150 MONTE SANTO,262,262,"132488,49","103501,16",-,-,"28987,33",-,-,"505,68","505,68",575,"2,2",3,"1,15"
292170 MORRO DO CHAPEU,238,238,"105110,5","81297,14",-,-,"23813,36",-,-,"441,64","441,64",632,"2,7",4,"1,68"
292180 MORTUGABA,69,69,"22795,25","19247,77",-,-,"3547,48",-,-,"330,37","330,37",213,"3,1",-,-
292200 MUCURI,187,187,"90787,29","70335,88",-,-,"20451,41",-,-,"485,49","485,49",532,"2,8",6,"3,21"
292205 MULUNGU DO MORRO,89,89,"40306,19","32958,45",-,-,"7347,74",-,-,"452,88","452,88",258,"2,9",2,"2,25"
292210 MUNDO NOVO,137,137,"59116,12","47647,53",-,-,"11468,59",-,-,"431,5","431,5",346,"2,5",4,"2,92"
292230 MURITIBA,141,141,"76165,28","62529,08",-,-,"13636,2",-,-,"540,18","540,18",113,"0,8",1,"0,71"
292240 MUTUIPE,38,38,"15550,21",12528,-,-,"3022,21",-,-,"409,22","409,22",123,"3,2",-,-
292250 NAZARE,180,180,"75382,13",61232,-,-,"14150,13",-,-,"418,79","418,79",782,"4,3",5,"2,78"
292265 NORDESTINA,39,39,"14039,56","11208,21",-,-,"2831,35",-,-,"359,99","359,99",87,"2,2",-,-
292270 NOVA CANAA,90,90,"43253,75","36253,31",-,-,"7000,44",-,-,"480,6","480,6",261,"2,9",2,"2,22"
292290 NOVA SOURE,187,187,"77177,65","67197,53",-,-,"9980,12",-,-,"412,71","412,71",429,"2,3",-,-
292300 NOVA VICOSA,110,110,"49432,22","36913,14",-,-,"12519,08",-,-,"449,38","449,38",254,"2,3",1,"0,91"
292310 OLINDINA,90,90,38109,"32323,9",-,-,"5785,1",-,-,"423,43","423,43",213,"2,4",1,"1,11"
292330 OURICANGAS,12,12,"4283,27","3671,94",-,-,"611,33",-,-,"356,94","356,94",31,"2,6",-,-
292340 PALMAS DE MONTE ALTO,129,129,"52789,49",41642,-,-,"11147,49",-,-,"409,22","409,22",356,"2,8",2,"1,55"
292360 PARAMIRIM,251,251,"121889,09","96555,37",-,-,"25333,72",-,-,"485,61","485,61",724,"2,9",4,"1,59"
292370 PARATINGA,154,154,"69883,89","59085,46",-,-,"10798,43",-,-,"453,79","453,79",305,2,1,"0,65"
292390 PAU BRASIL,24,24,"9127,95","7741,86",-,-,"1386,09",-,-,"380,33","380,33",69,"2,9",-,-
292400 PAULO AFONSO,753,753,"332713,03","234345,81",-,-,"98367,22",-,-,"441,85","441,85",3157,"4,2",18,"2,39"
292405 PE DE SERRA,14,14,"5258,31","4632,13",-,-,"626,18",-,-,"375,59","375,59",49,"3,5",-,-
292430 PIATA,114,114,"47285,41","37868,18",-,-,"9417,23",-,-,"414,78","414,78",285,"2,5",1,"0,88"
292440 PILAO ARCADO,100,100,"37769,05","27984,52",-,-,"9784,53",-,-,"377,69","377,69",159,"1,6",-,-
292450 PINDAI,54,54,"21408,99","18091,4",-,-,"3317,59",-,-,"396,46","396,46",125,"2,3",-,-
292460 PINDOBACU,353,353,"140422,6","106620,77",-,-,"33801,83",-,-,"397,8","397,8",711,2,1,"0,28"
292465 PINTADAS,44,44,"21020,17","17914,41",-,-,"3105,76",-,-,"477,73","477,73",147,"3,3",-,-
292480 PIRITIBA,96,96,"35868,12","29097,93",-,-,"6770,19",-,-,"373,63","373,63",210,"2,2",1,"1,04"
292490 PLANALTINO,45,45,"18854,47","16388,5",-,-,"2465,97",-,-,"418,99","418,99",101,"2,2",-,-
292500 PLANALTO,108,108,"49971,86","39691,54",-,-,"10280,32",-,-,"462,7","462,7",401,"3,7",3,"2,78"
292510 POCOES,31,31,"10782,92","8790,02",-,-,"1992,9",-,-,"347,84","347,84",73,"2,4",1,"3,23"
292520 POJUCA,187,187,"82843,15","53056,61",-,-,"29786,54",-,-,"443,01","443,01",399,"2,1",2,"1,07"
292525 PONTO NOVO,115,115,"44216,19","37159,32",-,-,"7056,87",-,-,"384,49","384,49",286,"2,5",3,"2,61"
292530 PORTO SEGURO,592,592,"606078,29","442419,54",-,-,"163658,75",-,-,"1023,78","1023,78",3123,"5,3",26,"4,39"
292540 POTIRAGUA,4,4,"1773,6","1070,4",-,-,"703,2",-,-,"443,4","443,4",5,"1,3",-,-
292550 PRADO,148,148,"70478,67","57830,39",-,-,"12648,28",-,-,"476,21","476,21",416,"2,8",-,-
292560 PRESIDENTE DUTRA,59,59,"23828,75","19649,52",-,-,"4179,23",-,-,"403,88","403,88",173,"2,9",2,"3,39"
292575 PRESIDENTE TANCREDO NEVES,53,53,"22268,51","17172,26",-,-,"5096,25",-,-,"420,16","420,16",113,"2,1",1,"1,89"
292580 QUEIMADAS,167,167,"66269,54","53255,57",-,-,"13013,97",-,-,"396,82","396,82",306,"1,8",-,-
292590 QUIJINGUE,10,10,4834,3076,-,-,1758,-,-,"483,4","483,4",10,1,-,-
292595 RAFAEL JAMBEIRO,28,28,"13403,62","9259,29",-,-,"4144,33",-,-,"478,7","478,7",74,"2,6",1,"3,57"
292600 REMANSO,361,361,"199428,24","142624,24",-,-,56804,-,-,"552,43","552,43",850,"2,4",6,"1,66"
292610 RETIROLANDIA,54,54,"18947,12","15753,05",-,-,"3194,07",-,-,"350,87","350,87",355,"6,6",3,"5,56"
292620 RIACHAO DAS NEVES,100,100,"35934,32","31302,64",-,-,"4631,68",-,-,"359,34","359,34",300,3,1,1
292630 RIACHAO DO JACUIPE,285,285,"175857,81","146441,16",-,-,"29416,65",-,-,"617,04","617,04",696,"2,4",2,"0,7"
292640 RIACHO DE SANTANA,166,166,"76163,53","60892,35",-,-,"15271,18",-,-,"458,82","458,82",425,"2,6",1,"0,6"
292650 RIBEIRA DO AMPARO,5,5,"1366,15","1178,1",-,-,"188,05",-,-,"273,23","273,23",10,2,-,-
292660 RIBEIRA DO POMBAL,188,188,"133088,43","102675,61",-,-,"30412,82",-,-,"707,92","707,92",760,4,8,"4,26"
292690 RIO DO PIRES,72,72,"34174,64","30415,92",-,-,"3758,72",-,-,"474,65","474,65",147,2,-,-
292700 RIO REAL,94,94,"38161,26","26445,15",-,-,"11716,11",-,-,"405,97","405,97",283,3,-,-
292720 RUY BARBOSA,379,379,"179300,8","134010,5",-,-,"45290,3",-,-,"473,09","473,09",733,"1,9",6,"1,58"
292740 SALVADOR,16706,17187,"23255405,3","18210511,9",-,-,"5044893,4",-,-,"1353,08","1392,04",114425,"6,8",551,"3,3"
292750 SANTA BARBARA,21,21,"8660,96","7527,92",-,-,"1133,04",-,-,"412,43","412,43",63,3,-,-
292770 SANTA CRUZ CABRALIA,29,29,"12193,9","10698,53",-,-,"1495,37",-,-,"420,48","420,48",69,"2,4",-,-
292790 SANTA INES,89,89,"38754,47","32396,97",-,-,"6357,5",-,-,"435,44","435,44",178,2,1,"1,12"
292800 SANTALUZ,271,271,"111418,05","93211,72",-,-,"18206,33",-,-,"411,14","411,14",594,"2,2",4,"1,48"
292810 SANTA MARIA DA VITORIA,191,191,"88443,51","71072,1",-,-,"17371,41",-,-,"463,06","463,06",385,2,2,"1,05"
292820 SANTANA,62,62,"30148,06","25834,36",-,-,"4313,7",-,-,"486,26","486,26",151,"2,4",-,-
292830 SANTANOPOLIS,10,10,"3180,09","2657,1",-,-,"522,99",-,-,"318,01","318,01",23,"2,3",-,-
292840 SANTA RITA DE CASSIA,186,186,"74692,53","60060,2",-,-,"14632,33",-,-,"401,57","401,57",641,"3,4",3,"1,61"
292850 SANTA TERESINHA,22,22,"9392,48","6322,14",-,-,"3070,34",-,-,"426,93","426,93",45,2,1,"4,55"
292860 SANTO AMARO,133,133,"55148,45","35699,21",-,-,"19449,24",-,-,"414,65","414,65",249,"1,9",4,"3,01"
292870 SANTO ANTONIO DE JESUS,918,918,"600858,03","466194,42",-,-,"134663,61",-,-,"654,53","654,53",3477,"3,8",45,"4,9"
292880 SANTO ESTEVAO,62,62,"26684,84","21529,32",-,-,"5155,52",-,-,"430,4","430,4",123,2,1,"1,61"
292890 SAO DESIDERIO,27,27,"11575,94","8357,24",-,-,"3218,7",-,-,"428,74","428,74",73,"2,7",-,-
292895 SAO DOMINGOS,53,53,"19302,8","16617,25",-,-,"2685,55",-,-,"364,2","364,2",118,"2,2",-,-
292900 SAO FELIX,360,360,"258930,42","198000,37",-,-,"60930,05",-,-,"719,25","719,25",978,"2,7",10,"2,78"
292905 SAO FELIX DO CORIBE,91,91,"42937,37","34046,14",-,-,"8891,23",-,-,"471,84","471,84",179,2,1,"1,1"
292910 SAO FELIPE,28,28,"13412,37","11811,29",-,-,"1601,08",-,-,"479,01","479,01",123,"4,4",3,"10,71"
292925 SAO GABRIEL,111,111,"44376,63","36172,65",-,-,"8203,98",-,-,"399,79","399,79",339,"3,1",-,-
292930 SAO GONCALO DOS CAMPOS,267,267,"116242,12","86050,69",-,-,"30191,43",-,-,"435,36","435,36",451,"1,7",6,"2,25"
292940 SAO MIGUEL DAS MATAS,120,120,"75874,54","66485,65",-,-,"9388,89",-,-,"632,29","632,29",262,"2,2",-,-
292950 SAO SEBASTIAO DO PASSE,79,79,"34412,02","25798,03",-,-,"8613,99",-,-,"435,6","435,6",409,"5,2",7,"8,86"
292960 SAPEACU,132,132,"57584,51","42851,48",-,-,"14733,03",-,-,"436,25","436,25",283,"2,1",6,"4,55"
292970 SATIRO DIAS,109,109,"41565,74","30731,74",-,-,10834,-,-,"381,34","381,34",250,"2,3",-,-
292980 SAUDE,125,125,"51733,55","42496,14",-,-,"9237,41",-,-,"413,87","413,87",237,"1,9",-,-
292990 SEABRA,369,369,"187897,84","150799,9",-,-,"37097,94",-,-,"509,21","509,21",881,"2,4",10,"2,71"
293000 SEBASTIAO LARANJEIRAS,50,50,"22575,59","19178,06",-,-,"3397,53",-,-,"451,51","451,51",132,"2,6",1,2
293010 SENHOR DO BONFIM,542,542,"228180,01","167004,99",-,-,"61175,02",-,-,421,421,1711,"3,2",13,"2,4"
293015 SERRA DO RAMALHO,136,136,"65248,77","54957,02",-,-,"10291,75",-,-,"479,77","479,77",247,"1,8",1,"0,74"
293020 SENTO SE,77,77,"26381,55","20334,08",-,-,"6047,47",-,-,"342,62","342,62",220,"2,9",1,"1,3"
293030 SERRA DOURADA,113,113,"38464,53","31248,83",-,-,"7215,7",-,-,"340,39","340,39",230,2,-,-
293050 SERRINHA,457,457,192845,"146919,83",-,-,"45925,17",-,-,"421,98","421,98",1056,"2,3",1,"0,22"
293060 SERROLANDIA,68,68,"27436,39","22745,99",-,-,"4690,4",-,-,"403,48","403,48",156,"2,3",-,-
293070 SIMOES FILHO,339,339,"145105,74","106556,4",-,-,"38549,34",-,-,"428,04","428,04",1225,"3,6",11,"3,24"
293075 SITIO DO MATO,19,19,"6423,39","4927,81",-,-,"1495,58",-,-,"338,07","338,07",53,"2,8",-,-
293080 SOUTO SOARES,57,57,"23386,52","18933,32",-,-,"4453,2",-,-,"410,29","410,29",158,"2,8",-,-
293105 TANQUE NOVO,127,127,"48419,42","40578,4",-,-,"7841,02",-,-,"381,26","381,26",315,"2,5",4,"3,15"
293110 TANQUINHO,38,38,"17103,34","15118,93",-,-,"1984,41",-,-,"450,09","450,09",93,"2,4",4,"10,53"
293120 TAPEROA,67,67,"27328,6","23397,78",-,-,"3930,82",-,-,"407,89","407,89",169,"2,5",1,"1,49"
293130 TAPIRAMUTA,74,74,"29191,65","25109,5",-,-,"4082,15",-,-,"394,48","394,48",199,"2,7",1,"1,35"
293135 TEIXEIRA DE FREITAS,938,938,"861869,9","653629,49",-,-,"208240,41",-,-,"918,84","918,84",3796,4,32,"3,41"
293160 TEOLANDIA,85,85,"40770,69","35672,84",-,-,"5097,85",-,-,"479,66","479,66",278,"3,3",1,"1,18"
293180 TREMEDAL,82,82,40026,"35820,81",-,-,"4205,19",-,-,"488,12","488,12",210,"2,6",2,"2,44"
293190 TUCANO,425,425,"181807,69","147178,41",-,-,"34629,28",-,-,"427,78","427,78",1437,"3,4",17,4
293200 UAUA,161,161,"57633,12","44817,79",-,-,"12815,33",-,-,"357,97","357,97",294,"1,8",1,"0,62"
293210 UBAIRA,185,185,"64985,29","48724,9",-,-,"16260,39",-,-,"351,27","351,27",547,3,3,"1,62"
293220 UBAITABA,124,124,"50336,53","39570,6",-,-,"10765,93",-,-,"405,94","405,94",307,"2,5",-,-
293230 UBATA,42,42,"15973,27","13060,82",-,-,"2912,45",-,-,"380,32","380,32",111,"2,6",2,"4,76"
293240 UIBAI,40,40,"14559,71","12389,04",-,-,"2170,67",-,-,"363,99","363,99",113,"2,8",-,-
293250 UNA,148,148,"77738,86","65917,72",-,-,"11821,14",-,-,"525,26","525,26",413,"2,8",2,"1,35"
293260 URANDI,63,63,"27201,82","21842,02",-,-,"5359,8",-,-,"431,77","431,77",170,"2,7",-,-
293280 UTINGA,46,46,"19252,8","16112,65",-,-,"3140,15",-,-,"418,54","418,54",109,"2,4",-,-
293290 VALENCA,759,759,"378886,61","267393,33",-,-,"111493,28",-,-,"499,19","499,19",2226,"2,9",20,"2,64"
293300 VALENTE,211,211,"83524,66","67169,44",-,-,"16355,22",-,-,"395,85","395,85",359,"1,7",-,-
293305 VARZEA DA ROCA,33,33,"11021,42","9344,11",-,-,"1677,31",-,-,"333,98","333,98",81,"2,5",1,"3,03"
293310 VARZEA DO POCO,106,106,"39593,86","33104,63",-,-,"6489,23",-,-,"373,53","373,53",213,2,-,-
293315 VARZEA NOVA,130,130,"47149,88","41071,63",-,-,"6078,25",-,-,"362,69","362,69",325,"2,5",-,-
293325 VEREDA,26,26,"8278,96","6917,71",-,-,"1361,25",-,-,"318,42","318,42",78,3,-,-
293330 VITORIA DA CONQUISTA,2831,2835,"2406379,96","1806236,13",-,-,"600143,83",-,-,"848,81","850,01",13543,"4,8",131,"4,63"
293340 WAGNER,203,203,"104512,86","87768,18",-,-,"16744,68",-,-,"514,84","514,84",454,"2,2",-,-
293345 WANDERLEY,39,39,"16744,38","14893,4",-,-,"1850,98",-,-,"429,34","429,34",107,"2,7",-,-
293350 WENCESLAU GUIMARAES,193,193,"90661,01","72421,08",-,-,"18239,93",-,-,"469,75","469,75",498,"2,6",3,"1,55"
293360 XIQUE-XIQUE,658,658,"295619,96","238874,91",-,-,"56745,05",-,-,"449,27","449,27",2081,"3,2",10,"1,52"
