Período:Dez/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150745 SAO GERALDO DO ARAGUAIA,225,225,"77302,38","60380,54",-,-,"16921,84",-,-,"343,57","343,57",538,"2,4",1,"0,44"
150747 SAO JOAO DE PIRABAS,63,63,"23072,38","19364,26",-,-,"3708,12",-,-,"366,23","366,23",163,"2,6",-,-
150750 SAO JOAO DO ARAGUAIA,36,36,"11010,84","8818,99",-,-,"2191,85",-,-,"305,86","305,86",75,"2,1",-,-
150760 SAO MIGUEL DO GUAMA,200,200,"81526,27","58752,78",-,-,"22773,49",-,-,"407,63","407,63",513,"2,6",1,"0,5"
150770 SAO SEBASTIAO DA BOA VISTA,58,58,"21809,1","16510,2",-,-,"5298,9",-,-,"376,02","376,02",118,2,-,-
150775 SAPUCAIA,59,59,"19599,57","17344,84",-,-,"2254,73",-,-,"332,2","332,2",182,"3,1",-,-
150780 SENADOR JOSE PORFIRIO,70,70,"24885,24","20982,26",-,-,"3902,98",-,-,"355,5","355,5",211,3,-,-
150790 SOURE,152,152,"56236,66","43904,46",-,-,"12332,2",-,-,"369,98","369,98",353,"2,3",2,"1,32"
150795 TAILANDIA,35,35,"15193,69","12151,19",-,-,"3042,5",-,-,"434,11","434,11",96,"2,7",-,-
150797 TERRA SANTA,112,112,"30643,32","24902,22",-,-,"5741,1",-,-,"273,6","273,6",408,"3,6",-,-
150800 TOME-ACU,262,262,"99656,31","75515,41",-,-,"24140,9",-,-,"380,37","380,37",694,"2,6",-,-
150803 TRACUATEUA,65,65,"29520,71","25675,62",-,-,"3845,09",-,-,"454,16","454,16",172,"2,6",-,-
150805 TRAIRAO,87,87,"27379,06","21253,44",-,-,"6125,62",-,-,"314,7","314,7",211,"2,4",-,-
150808 TUCUMA,223,223,"95235,08","72923,8",-,-,"22311,28",-,-,"427,06","427,06",590,"2,6",6,"2,69"
150810 TUCURUI,565,565,"367380,83","262956,07",-,-,"104424,76",-,-,"650,23","650,23",3120,"5,5",28,"4,96"
150812 ULIANOPOLIS,227,227,"99621,68","85784,8",-,-,"13836,88",-,-,"438,86","438,86",606,"2,7",-,-
150815 URUARA,337,337,"113354,83","91026,89",-,-,"22327,94",-,-,"336,36","336,36",860,"2,6",3,"0,89"
150820 VIGIA,207,207,"91027,45","67758,4",-,-,"23269,05",-,-,"439,75","439,75",434,"2,1",4,"1,93"
150830 VISEU,252,252,"91506,88","74499,4",-,-,"17007,48",-,-,"363,12","363,12",592,"2,3",2,"0,79"
150835 VITORIA DO XINGU,32,32,"11843,21","9982,56",-,-,"1860,65",-,-,"370,1","370,1",67,"2,1",-,-
150840 XINGUARA,171,171,"66553,01","49332,77",-,-,"17220,24",-,-,"389,2","389,2",552,"3,2",-,-
160010 AMAPA,28,28,"12372,25","8429,33",-,-,"3942,92",-,-,"441,87","441,87",53,"1,9",-,-
160020 CALCOENE,76,76,"21310,35",15914,-,-,"5396,35",-,-,"280,4","280,4",135,"1,8",-,-
160027 LARANJAL DO JARI,259,259,"100697,02","72129,11",-,-,"28567,91",-,-,"388,79","388,79",691,"2,7",5,"1,93"
160030 MACAPA,2284,2284,"1603009,2","1179204,3",-,-,"423804,9",-,-,"701,84","701,84",13493,"5,9",65,"2,85"
160050 OIAPOQUE,59,59,"15675,11","10132,3",-,-,"5542,81",-,-,"265,68","265,68",98,"1,7",-,-
160053 PORTO GRANDE,35,35,"12097,31","8677,18",-,-,"3420,13",-,-,"345,64","345,64",104,3,-,-
160060 SANTANA,473,473,"219461,01","147162,22",-,-,"72298,79",-,-,"463,98","463,98",1899,4,8,"1,69"
170070 ALVORADA,42,42,"14966,89","13092,36",-,-,"1874,53",-,-,"356,35","356,35",100,"2,4",-,-
170100 ANANAS,43,43,"13244,99","11590,03",-,-,"1654,96",-,-,"308,02","308,02",115,"2,7",-,-
170190 ARAGUACEMA,32,32,"8763,94","7311,35",-,-,"1452,59",-,-,"273,87","273,87",52,"1,6",-,-
170200 ARAGUACU,169,169,"57100,15","48120,59",-,-,"8979,56",-,-,"337,87","337,87",430,"2,5",-,-
170210 ARAGUAINA,1751,1883,"1881948,3","1476661,92",-,-,"405286,38",-,-,"999,44","1074,78",12875,"7,4",58,"3,31"
170230 ARAPOEMA,162,162,"50404,71","42065,08",-,-,"8339,63",-,-,"311,14","311,14",311,"1,9",-,-
170240 ARRAIAS,139,139,"38160,04","28143,19",-,-,"10016,85",-,-,"274,53","274,53",313,"2,3",-,-
170255 AUGUSTINOPOLIS,991,991,"547952,54","394212,02",-,-,"153740,52",-,-,"552,93","552,93",2591,"2,6",10,"1,01"
170550 COLINAS DO TOCANTINS,223,223,"102658,35","75041,18",-,-,"27617,17",-,-,"460,35","460,35",560,"2,5",1,"0,45"
170555 COMBINADO,18,18,"6316,29","5582,7",-,-,"733,59",-,-,"350,9","350,9",25,"1,4",-,-
170700 DIANOPOLIS,199,199,"109632,66","81000,74",-,-,"28631,92",-,-,"550,92","550,92",690,"3,5",1,"0,5"
170710 DIVINOPOLIS DO TOCANTINS,14,14,"3694,21","3205,23",-,-,"488,98",-,-,"263,87","263,87",29,"2,1",-,-
170730 DUERE,4,4,"1148,38","997,71",-,-,"150,67",-,-,"287,09","287,09",9,"2,3",-,-
170820 FORMOSO DO ARAGUAIA,23,23,"7102,4","6190,32",-,-,"912,08",-,-,"308,8","308,8",79,"3,4",-,-
170900 GOIATINS,155,155,"48873,75","40322,29",-,-,"8551,46",-,-,"315,31","315,31",199,"1,3",-,-
170930 GUARAI,233,233,"110061,3","81625,72",-,-,"28435,58",-,-,"472,37","472,37",750,"3,2",2,"0,86"
170950 GURUPI,793,793,"520574,26","396990,49",-,-,"123583,77",-,-,"656,46","656,46",2546,"3,2",25,"3,15"
171050 ITACAJA,30,30,"12719,59","9741,81",-,-,"2977,78",-,-,"423,99","423,99",73,"2,4",-,-
171320 MIRACEMA DO TOCANTINS,333,333,"134328,47","99729,62",-,-,"34598,85",-,-,"403,39","403,39",1146,"3,4",2,"0,6"
171330 MIRANORTE,79,79,"30256,52","26798,41",-,-,"3458,11",-,-,"382,99","382,99",250,"3,2",-,-
171360 MONTE DO CARMO,7,7,"1611,05","1400,65",-,-,"210,4",-,-,"230,15","230,15",40,"5,7",-,-
171420 NATIVIDADE,4,4,"1584,67","1176,68",-,-,"407,99",-,-,"396,17","396,17",11,"2,8",-,-
171430 NAZARE,27,27,"6653,81","5664,52",-,-,"989,29",-,-,"246,44","246,44",92,"3,4",-,-
171575 PALMEIROPOLIS,35,35,"11102,69","9783,28",-,-,"1319,41",-,-,"317,22","317,22",95,"2,7",-,-
171610 PARAISO DO TOCANTINS,497,497,"236716,8","163109,47",-,-,"73607,33",-,-,"476,29","476,29",1609,"3,2",2,"0,4"
171620 PARANA,49,49,"12517,75","9834,1",-,-,"2683,65",-,-,"255,46","255,46",92,"1,9",-,-
171650 PEDRO AFONSO,197,197,"87633,99","66149,34",-,-,"21484,65",-,-,"444,84","444,84",809,"4,1",-,-
171670 COLMEIA,14,14,"4542,31","4050,62",-,-,"491,69",-,-,"324,45","324,45",50,"3,6",-,-
171750 PIUM,41,41,"12553,37","10855,84",-,-,"1697,53",-,-,"306,18","306,18",51,"1,2",-,-
171820 PORTO NACIONAL,633,633,"342426,06","257617,1",-,-,"84808,96",-,-,"540,96","540,96",2327,"3,7",-,-
171840 PRESIDENTE KENNEDY,5,5,"2290,48","2051,32",-,-,"239,16",-,-,"458,1","458,1",23,"4,6",-,-
172065 SILVANOPOLIS,17,17,"6004,84","5209,62",-,-,"795,22",-,-,"353,23","353,23",57,"3,4",-,-
172090 TAGUATINGA,117,117,"49125,25","40342,34",-,-,"8782,91",-,-,"419,87","419,87",327,"2,8",-,-
172100 PALMAS,2403,2403,"2729727,69","2068321,19",-,-,"661406,5",-,-,"1135,97","1135,97",11671,"4,9",58,"2,41"
172120 TOCANTINOPOLIS,170,170,"72765,91","58729,07",-,-,"14036,84",-,-,"428,03","428,03",356,"2,1",-,-
172210 XAMBIOA,120,120,"49601,78","38310,53",-,-,"11291,25",-,-,"413,35","413,35",363,3,1,"0,83"
210005 ACAILANDIA,456,456,"194210,44","145136,65",-,-,"49073,79",-,-,"425,9","425,9",1321,"2,9",2,"0,44"
210020 ALCANTARA,75,75,"20855,67","17334,87",-,-,"3520,8",-,-,"278,08","278,08",161,"2,1",-,-
210030 ALDEIAS ALTAS,110,110,"46765,67","42017,06",-,-,"4748,61",-,-,"425,14","425,14",376,"3,4",-,-
210047 ALTO ALEGRE DO PINDARE,306,306,"141243,63","97967,61",-,-,"43276,02",-,-,"461,58","461,58",666,"2,2",-,-
210050 ALTO PARNAIBA,88,88,"30757,9","26520,28",-,-,"4237,62",-,-,"349,52","349,52",260,3,1,"1,14"
210060 AMARANTE DO MARANHAO,194,194,"83734,25","67117,84",-,-,"16616,41",-,-,"431,62","431,62",472,"2,4",-,-
210070 ANAJATUBA,111,111,"41763,51","35291,7",-,-,"6471,81",-,-,"376,25","376,25",387,"3,5",-,-
210080 ANAPURUS,71,71,"26359,13","20718,01",-,-,"5641,12",-,-,"371,26","371,26",147,"2,1",-,-
210090 ARAIOSES,62,62,"20490,89","16339,05",-,-,"4151,84",-,-,"330,5","330,5",129,"2,1",-,-
210095 ARAME,388,388,"160187,49","130812,54",-,-,"29374,95",-,-,"412,85","412,85",1061,"2,7",-,-
210100 ARARI,71,71,"31053,65","22587,56",-,-,"8466,09",-,-,"437,38","437,38",131,"1,8",-,-
210110 AXIXA,81,81,"39134,04","34325,82",-,-,"4808,22",-,-,"483,14","483,14",308,"3,8",-,-
210120 BACABAL,461,461,"235535,19","162169,21",-,-,"73365,98",-,-,"510,92","510,92",1412,"3,1",-,-
210130 BACURI,77,77,"30941,7","27086,67",-,-,"3855,03",-,-,"401,84","401,84",294,"3,8",-,-
210140 BALSAS,512,512,267759,"211099,52",-,-,"56659,48",-,-,"522,97","522,97",1551,3,1,"0,2"
210150 BARAO DE GRAJAU,105,105,"28078,48","23380,67",-,-,"4697,81",-,-,"267,41","267,41",547,"5,2",-,-
210160 BARRA DO CORDA,378,378,"168701,52","122809,94",-,-,"45891,58",-,-,"446,3","446,3",916,"2,4",-,-
210170 BARREIRINHAS,213,213,"81277,97","64222,13",-,-,"17055,84",-,-,"381,59","381,59",667,"3,1",-,-
210180 BENEDITO LEITE,36,36,"10385,14","9035,69",-,-,"1349,45",-,-,"288,48","288,48",107,3,-,-
210190 BEQUIMAO,110,110,"34262,6","28989,77",-,-,"5272,83",-,-,"311,48","311,48",236,"2,1",-,-
210200 BOM JARDIM,210,210,"95619,84","76550,08",-,-,"19069,76",-,-,"455,33","455,33",435,"2,1",-,-
210203 BOM JESUS DAS SELVAS,113,113,"52695,97","42628,56",-,-,"10067,41",-,-,"466,34","466,34",202,"1,8",-,-
210210 BREJO,157,157,"62566,54","49972,37",-,-,"12594,17",-,-,"398,51","398,51",335,"2,1",-,-
210220 BURITI,155,155,"54273,84","41759,81",-,-,"12514,03",-,-,"350,15","350,15",310,2,1,"0,65"
210230 BURITI BRAVO,173,173,"60686,34",50652,-,-,"10034,34",-,-,"350,79","350,79",552,"3,2",-,-
210232 BURITICUPU,320,320,"134503,09","104488,78",-,-,"30014,31",-,-,"420,32","420,32",503,"1,6",-,-
210260 CANDIDO MENDES,52,52,"20504,86","15327,9",-,-,"5176,96",-,-,"394,32","394,32",143,"2,8",-,-
210270 CANTANHEDE,157,157,"55603,03","47845,39",-,-,"7757,64",-,-,"354,16","354,16",576,"3,7",-,-
210275 CAPINZAL DO NORTE,55,55,"20233,37","17268,92",-,-,"2964,45",-,-,"367,88","367,88",160,"2,9",-,-
210280 CAROLINA,94,94,"39961,03","31957,98",-,-,"8003,05",-,-,"425,12","425,12",310,"3,3",-,-
210290 CARUTAPERA,191,191,"86548,16","62202,41",-,-,"24345,75",-,-,"453,13","453,13",642,"3,4",1,"0,52"
210300 CAXIAS,820,820,"745390,55","603184,93",-,-,"142205,62",-,-,"909,01","909,01",6358,"7,8",43,"5,24"
210310 CEDRAL,63,63,"20973,64","18648,61",-,-,"2325,03",-,-,"332,91","332,91",181,"2,9",-,-
210320 CHAPADINHA,478,478,"212546,91","142292,54",-,-,"70254,37",-,-,"444,66","444,66",1156,"2,4",2,"0,42"
210325 CIDELANDIA,80,80,"27961,79","25173,01",-,-,"2788,78",-,-,"349,52","349,52",231,"2,9",-,-
210330 CODO,460,460,"218546,41","149575,1",-,-,"68971,31",-,-,"475,1","475,1",1703,"3,7",9,"1,96"
210340 COELHO NETO,419,419,"190556,08","139530,21",-,-,"51025,87",-,-,"454,79","454,79",1119,"2,7",-,-
210350 COLINAS,303,303,"115242,52","91725,4",-,-,"23517,12",-,-,"380,34","380,34",897,3,-,-
210360 COROATA,366,366,"164636,36","116754,37",-,-,"47881,99",-,-,"449,83","449,83",926,"2,5",2,"0,55"
210370 CURURUPU,360,360,"138102,26","102480,81",-,-,"35621,45",-,-,"383,62","383,62",928,"2,6",4,"1,11"
210380 DOM PEDRO,113,113,"42125,75","33048,26",-,-,"9077,49",-,-,"372,79","372,79",437,"3,9",-,-
210390 DUQUE BACELAR,67,67,"19274,52","16626,17",-,-,"2648,35",-,-,"287,68","287,68",196,"2,9",-,-
210400 ESPERANTINOPOLIS,118,118,"44921,99","36177,4",-,-,"8744,59",-,-,"380,69","380,69",287,"2,4",-,-
210405 ESTREITO,160,160,"73324,3","56710,04",-,-,"16614,26",-,-,"458,28","458,28",250,"1,6",-,-
210407 FEIRA NOVA DO MARANHAO,112,112,"38131,24","31769,01",-,-,"6362,23",-,-,"340,46","340,46",284,"2,5",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"30980,64","26688,18",-,-,"4292,46",-,-,"525,1","525,1",144,"2,4",-,-
210410 FORTALEZA DOS NOGUEIRAS,51,51,"22384,59","18123,46",-,-,"4261,13",-,-,"438,91","438,91",162,"3,2",-,-
210420 FORTUNA,68,68,"23863,25","18420,89",-,-,"5442,36",-,-,"350,93","350,93",152,"2,2",-,-
210440 GONCALVES DIAS,151,151,"58637,49","49684,77",-,-,"8952,72",-,-,"388,33","388,33",608,4,-,-
210450 GOVERNADOR ARCHER,62,62,"22763,06","19744,71",-,-,"3018,35",-,-,"367,15","367,15",139,"2,2",-,-
210455 GOVERNADOR EDISON LOBAO,20,20,"9657,85","8550,02",-,-,"1107,83",-,-,"482,89","482,89",45,"2,3",-,-
210460 GOVERNADOR EUGENIO BARROS,101,101,"38431,21","31499,85",-,-,"6931,36",-,-,"380,51","380,51",264,"2,6",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"17561,01","15547,69",-,-,"2013,32",-,-,"365,85","365,85",143,3,-,-
210467 GOVERNADOR NUNES FREIRE,515,515,"259044,26","192591,08",-,-,"66453,18",-,-,503,503,1319,"2,6",9,"1,75"
210470 GRACA ARANHA,55,55,"20373,05","17453,72",-,-,"2919,33",-,-,"370,42","370,42",116,"2,1",-,-
210480 GRAJAU,396,396,"208837,75","159406,68",-,-,"49431,07",-,-,"527,37","527,37",1223,"3,1",4,"1,01"
210490 GUIMARAES,72,72,"22378,36","18534,41",-,-,"3843,95",-,-,"310,81","310,81",158,"2,2",-,-
210500 HUMBERTO DE CAMPOS,121,121,"43746,81","33490,66",-,-,"10256,15",-,-,"361,54","361,54",213,"1,8",-,-
210510 ICATU,115,115,"39215,2","31439,48",-,-,"7775,72",-,-,341,341,338,"2,9",-,-
210515 IGARAPE DO MEIO,26,26,"10184,32","8211,06",-,-,"1973,26",-,-,"391,7","391,7",62,"2,4",-,-
210520 IGARAPE GRANDE,70,70,"23306,34","19770,91",-,-,"3535,43",-,-,"332,95","332,95",194,"2,8",-,-
210530 IMPERATRIZ,1956,1986,"1517051,79","1153877,08",-,-,"363174,71",-,-,"763,87","775,59",9769,5,95,"4,86"
210535 ITAIPAVA DO GRAJAU,68,68,"40584,28","36229,83",-,-,"4354,45",-,-,"596,83","596,83",159,"2,3",-,-
210540 ITAPECURU MIRIM,214,214,"106158,7","66793,79",-,-,"39364,91",-,-,"496,07","496,07",443,"2,1",-,-
210542 ITINGA DO MARANHAO,97,97,"35440,24","31046,18",-,-,"4394,06",-,-,"365,36","365,36",291,3,-,-
210550 JOAO LISBOA,128,128,"47358,46","41750,96",-,-,"5607,5",-,-,"369,99","369,99",161,"1,3",-,-
210560 JOSELANDIA,95,95,"32053,19","26335,93",-,-,"5717,26",-,-,"337,4","337,4",360,"3,8",-,-
210570 LAGO DA PEDRA,398,398,"163913,81","129578,29",-,-,"34335,52",-,-,"411,84","411,84",1075,"2,7",2,"0,5"
210580 LAGO DO JUNCO,61,61,"23405,69","20138,66",-,-,"3267,03",-,-,"383,7","383,7",232,"3,8",-,-
210594 LAGO DOS RODRIGUES,106,106,"38907,23","31913,49",-,-,"6993,74",-,-,"367,05","367,05",248,"2,3",-,-
210600 LIMA CAMPOS,67,67,"29121,87","22441,47",-,-,"6680,4",-,-,"434,65","434,65",142,"2,1",-,-
210610 LORETO,63,63,"29945,43","25987,2",-,-,"3958,23",-,-,"475,32","475,32",250,4,-,-
210630 MAGALHAES DE ALMEIDA,51,51,"17191,42","13236,52",-,-,"3954,9",-,-,"337,09","337,09",150,"2,9",-,-
210640 MATA ROMA,88,88,"32233,06","26095,98",-,-,"6137,08",-,-,"366,28","366,28",171,"1,9",-,-
210650 MATINHA,62,62,"22141,72","17558,39",-,-,"4583,33",-,-,"357,12","357,12",143,"2,3",-,-
210660 MATOES,121,121,"34331,26","28152,04",-,-,"6179,22",-,-,"283,73","283,73",279,"2,3",-,-
210667 MILAGRES DO MARANHAO,28,28,"11261,49","9031,22",-,-,"2230,27",-,-,"402,2","402,2",74,"2,6",-,-
210670 MIRADOR,223,223,"80015,28","64310,06",-,-,"15705,22",-,-,"358,81","358,81",486,"2,2",-,-
210675 MIRANDA DO NORTE,127,127,"37289,73","30507,07",-,-,"6782,66",-,-,"293,62","293,62",283,"2,2",-,-
210680 MIRINZAL,70,70,"26361,89","20407,57",-,-,"5954,32",-,-,"376,6","376,6",201,"2,9",-,-
210710 MORROS,125,125,"59236,09","50017,38",-,-,"9218,71",-,-,"473,89","473,89",327,"2,6",-,-
210720 NINA RODRIGUES,66,66,"21535,24","18312,97",-,-,"3222,27",-,-,"326,29","326,29",166,"2,5",-,-
210725 NOVA COLINAS,30,30,"10183,42","8902,17",-,-,"1281,25",-,-,"339,45","339,45",60,2,-,-
210735 NOVA OLINDA DO MARANHAO,59,59,"23531,78","20536,1",-,-,"2995,68",-,-,"398,84","398,84",189,"3,2",-,-
210740 OLHO D'AGUA DAS CUNHAS,120,120,"64768,96","56707,2",-,-,"8061,76",-,-,"539,74","539,74",287,"2,4",-,-
210745 OLINDA NOVA DO MARANHAO,86,86,"30707,28","24084,84",-,-,"6622,44",-,-,"357,06","357,06",237,"2,8",-,-
210750 PACO DO LUMIAR,220,220,"104223,24","86559,84",-,-,"17663,4",-,-,"473,74","473,74",1021,"4,6",2,"0,91"
210760 PALMEIRANDIA,90,90,"34545,1","25666,47",-,-,"8878,63",-,-,"383,83","383,83",272,3,-,-
210770 PARAIBANO,99,99,"34120,87","28912,2",-,-,"5208,67",-,-,"344,66","344,66",317,"3,2",-,-
210780 PARNARAMA,58,58,"20813,46","15709,07",-,-,"5104,39",-,-,"358,85","358,85",164,"2,8",-,-
210790 PASSAGEM FRANCA,300,300,"118354,02","100097,19",-,-,"18256,83",-,-,"394,51","394,51",886,3,2,"0,67"
210800 PASTOS BONS,111,111,"44288,61","33782,35",-,-,"10506,26",-,-,399,399,252,"2,3",-,-
210805 PAULINO NEVES,140,140,"52136,86","41425,61",-,-,"10711,25",-,-,"372,41","372,41",393,"2,8",2,"1,43"
210810 PAULO RAMOS,143,143,"47824,2","40165,55",-,-,"7658,65",-,-,"334,43","334,43",470,"3,3",-,-
210820 PEDREIRAS,505,505,"183177,29","140539,98",-,-,"42637,31",-,-,"362,73","362,73",1316,"2,6",1,"0,2"
210825 PEDRO DO ROSARIO,141,141,"47759,22","37451,81",-,-,"10307,41",-,-,"338,72","338,72",529,"3,8",-,-
210830 PENALVA,150,150,"57531,63","39488,42",-,-,"18043,21",-,-,"383,54","383,54",308,"2,1",-,-
210840 PERI MIRIM,52,52,"14370,53","12553,06",-,-,"1817,47",-,-,"276,36","276,36",117,"2,3",-,-
210850 PINDARE-MIRIM,178,178,"67179,13","53271,49",-,-,"13907,64",-,-,"377,41","377,41",405,"2,3",-,-
210860 PINHEIRO,671,671,"263675,64","183867,68",-,-,"79807,96",-,-,"392,96","392,96",1639,"2,4",9,"1,34"
210870 PIO XII,135,135,"52748,31","40167,69",-,-,"12580,62",-,-,"390,73","390,73",404,3,-,-
210880 PIRAPEMAS,96,96,"35346,78","29072,11",-,-,"6274,67",-,-,"368,2","368,2",187,"1,9",-,-
210890 POCAO DE PEDRAS,127,127,"43017,21","34345,89",-,-,"8671,32",-,-,"338,72","338,72",316,"2,5",-,-
210900 PORTO FRANCO,307,307,"120426,29","90653,37",-,-,"29772,92",-,-,"392,27","392,27",719,"2,3",-,-
210910 PRESIDENTE DUTRA,639,639,"343971,03","268070,35",-,-,"75900,68",-,-,"538,3","538,3",3296,"5,2",25,"3,91"
210920 PRESIDENTE JUSCELINO,68,68,"30727,48","26438,5",-,-,"4288,98",-,-,"451,87","451,87",253,"3,7",-,-
210930 PRESIDENTE VARGAS,51,51,"14645,4","12051,69",-,-,"2593,71",-,-,"287,16","287,16",107,"2,1",-,-
210940 PRIMEIRA CRUZ,97,97,"31968,19","28215,57",-,-,"3752,62",-,-,"329,57","329,57",244,"2,5",-,-
210945 RAPOSA,131,131,"93392,59","82307,37",-,-,"11085,22",-,-,"712,92","712,92",2160,"16,5",-,-
210950 RIACHAO,169,169,"57939,23","45488,97",-,-,"12450,26",-,-,"342,84","342,84",369,"2,2",-,-
210960 ROSARIO,367,367,"143271,74","122704,12",-,-,"20567,62",-,-,"390,39","390,39",1144,"3,1",-,-
210970 SAMBAIBA,32,32,"14525,4","12819,25",-,-,"1706,15",-,-,"453,92","453,92",95,3,-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"14857,69","13257,48",-,-,"1600,21",-,-,"412,71","412,71",136,"3,8",-,-
210980 SANTA HELENA,178,178,"62339,53","48198,94",-,-,"14140,59",-,-,"350,22","350,22",369,"2,1",-,-
210990 SANTA INES,649,649,"285011,14","210574,98",-,-,"74436,16",-,-,"439,15","439,15",1732,"2,7",12,"1,85"
211000 SANTA LUZIA,188,188,"78957,78","53124,5",-,-,"25833,28",-,-,"419,99","419,99",487,"2,6",-,-
211003 SANTA LUZIA DO PARUA,309,309,"106820,44","89336,25",-,-,"17484,19",-,-,"345,7","345,7",850,"2,8",-,-
211010 SANTA QUITERIA DO MARANHAO,146,146,"55555,45","45095,24",-,-,"10460,21",-,-,"380,52","380,52",344,"2,4",-,-
211020 SANTA RITA,204,204,"80924,73","62763,41",-,-,"18161,32",-,-,"396,69","396,69",408,2,-,-
211027 SANTO AMARO DO MARANHAO,73,73,"25000,79","21869,68",-,-,"3131,11",-,-,"342,48","342,48",179,"2,5",-,-
211030 SANTO ANTONIO DOS LOPES,84,84,"36278,29","30489,58",-,-,"5788,71",-,-,"431,88","431,88",292,"3,5",-,-
211040 SAO BENEDITO DO RIO PRETO,63,63,"27229,7","20274,48",-,-,"6955,22",-,-,"432,22","432,22",161,"2,6",-,-
211050 SAO BENTO,186,186,"69190,85","53096,43",-,-,"16094,42",-,-,"371,99","371,99",352,"1,9",-,-
211060 SAO BERNARDO,162,162,"62596,05","48210,43",-,-,"14385,62",-,-,"386,4","386,4",481,3,-,-
211065 SAO DOMINGOS DO AZEITAO,38,38,"11320,01","9876,04",-,-,"1443,97",-,-,"297,89","297,89",83,"2,2",-,-
211070 SAO DOMINGOS DO MARANHAO,80,80,"30992,1","26267,05",-,-,"4725,05",-,-,"387,4","387,4",228,"2,9",-,-
211080 SAO FELIX DE BALSAS,24,24,"11047,61","9909,23",-,-,"1138,38",-,-,"460,32","460,32",74,"3,1",-,-
211085 SAO FRANCISCO DO BREJAO,52,52,"17676,69","15490,31",-,-,"2186,38",-,-,"339,94","339,94",159,"3,1",-,-
211090 SAO FRANCISCO DO MARANHAO,51,51,"19248,36","17132,55",-,-,"2115,81",-,-,"377,42","377,42",131,"2,6",-,-
211100 SAO JOAO BATISTA,82,82,"32253,4","25414,11",-,-,"6839,29",-,-,"393,33","393,33",239,"2,9",1,"1,22"
211102 SAO JOAO DO CARU,79,79,"35098,39","30736,13",-,-,"4362,26",-,-,"444,28","444,28",301,"3,8",-,-
211110 SAO JOAO DOS PATOS,40,40,"14628,72","11198,21",-,-,"3430,51",-,-,"365,72","365,72",81,2,-,-
211120 SAO JOSE DE RIBAMAR,248,248,"115971,16","71937,18",-,-,"44033,98",-,-,"467,63","467,63",612,"2,5",-,-
211130 SAO LUIS,7460,7923,"8666494,36","6799700,05",-,-,"1866794,31",-,-,"1093,84","1161,73",79460,"10,7",299,"4,01"
211140 SAO LUIS GONZAGA DO MARANHAO,99,99,"40635,12","33127,79",-,-,"7507,33",-,-,"410,46","410,46",292,"2,9",-,-
211150 SAO MATEUS DO MARANHAO,148,148,"55065,44","41903,12",-,-,"13162,32",-,-,"372,06","372,06",419,"2,8",1,"0,68"
211160 SAO RAIMUNDO DAS MANGABEIRAS,97,97,"42685,94","35377,83",-,-,"7308,11",-,-,"440,06","440,06",316,"3,3",-,-
211170 SAO VICENTE FERRER,248,248,"82040,43","63277,89",-,-,"18762,54",-,-,"330,81","330,81",803,"3,2",-,-
211172 SATUBINHA,67,67,"20981,05","16587,65",-,-,"4393,4",-,-,"313,15","313,15",220,"3,3",-,-
211174 SENADOR ALEXANDRE COSTA,58,58,"19017,38","15161,02",-,-,"3856,36",-,-,"327,89","327,89",125,"2,2",-,-
211180 SITIO NOVO,1,1,"360,8","310,79",-,-,"50,01",-,-,"360,8","360,8",3,3,-,-
211190 SUCUPIRA DO NORTE,61,61,"19833,15","17464,23",-,-,"2368,92",-,-,"325,13","325,13",169,"2,8",-,-
211200 TASSO FRAGOSO,22,22,"6826,45","5568,9",-,-,"1257,55",-,-,"310,29","310,29",69,"3,1",-,-
211210 TIMBIRAS,97,97,"38038,93","30677,49",-,-,"7361,44",-,-,"392,15","392,15",341,"3,5",-,-
211220 TIMON,491,491,"241373,34","172591,16",-,-,"68782,18",-,-,"491,6","491,6",1265,"2,6",-,-
211223 TRIZIDELA DO VALE,113,113,"36981,1","31553,15",-,-,"5427,95",-,-,"327,27","327,27",339,3,-,-
211230 TUNTUM,90,90,"29145,4","25684,78",-,-,"3460,62",-,-,"323,84","323,84",197,"2,2",1,"1,11"
211240 TURIACU,209,209,"78229,26","61352,16",-,-,"16877,1",-,-,"374,3","374,3",560,"2,7",-,-
211250 TUTOIA,211,211,"91499,63","67824,73",-,-,"23674,9",-,-,"433,65","433,65",437,"2,1",-,-
211260 URBANO SANTOS,144,144,"51997,24","38546,32",-,-,"13450,92",-,-,"361,09","361,09",377,"2,6",-,-
211270 VARGEM GRANDE,188,188,"68876,16","51199,27",-,-,"17676,89",-,-,"366,36","366,36",477,"2,5",1,"0,53"
211280 VIANA,174,174,"78522,72","53017,94",-,-,"25504,78",-,-,"451,28","451,28",465,"2,7",-,-
211285 VILA NOVA DOS MARTIRIOS,54,54,"17369,26","14544,73",-,-,"2824,53",-,-,"321,65","321,65",138,"2,6",-,-
