Período:Out/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150750 SAO JOAO DO ARAGUAIA,42,42,"13848,12","11324,02",-,-,"2524,1",-,-,"329,72","329,72",92,"2,2",-,-
150760 SAO MIGUEL DO GUAMA,166,166,"65540,39","45846,43",-,-,"19693,96",-,-,"394,82","394,82",416,"2,5",1,"0,6"
150770 SAO SEBASTIAO DA BOA VISTA,100,100,"34780,03","29193,28",-,-,"5586,75",-,-,"347,8","347,8",287,"2,9",-,-
150775 SAPUCAIA,42,42,"12933,26","11228,82",-,-,"1704,44",-,-,"307,93","307,93",133,"3,2",-,-
150780 SENADOR JOSE PORFIRIO,70,70,"28109,67","24545,38",-,-,"3564,29",-,-,"401,57","401,57",239,"3,4",-,-
150790 SOURE,158,158,"60703,92","46123,31",-,-,"14580,61",-,-,"384,2","384,2",352,"2,2",1,"0,63"
150795 TAILANDIA,220,220,"101915,49","70562,96",-,-,"31352,53",-,-,"463,25","463,25",629,"2,9",1,"0,45"
150800 TOME-ACU,227,227,"110740,7","75365,9",-,-,"35374,8",-,-,"487,84","487,84",622,"2,7",-,-
150803 TRACUATEUA,139,139,"54615,02","46894,91",-,-,"7720,11",-,-,"392,91","392,91",674,"4,8",-,-
150805 TRAIRAO,77,77,"24723,35","19194,31",-,-,"5529,04",-,-,"321,08","321,08",234,3,-,-
150808 TUCUMA,229,229,"94908,18","77916,82",-,-,"16991,36",-,-,"414,45","414,45",717,"3,1",2,"0,87"
150810 TUCURUI,609,609,"523428,46","366345,8",-,-,"157082,66",-,-,"859,49","859,49",4500,"7,4",27,"4,43"
150812 ULIANOPOLIS,362,362,"127125,85","107808,46",-,-,"19317,39",-,-,"351,18","351,18",879,"2,4",-,-
150815 URUARA,325,325,"124216,64","96788,21",-,-,"27428,43",-,-,"382,21","382,21",922,"2,8",-,-
150820 VIGIA,212,212,78408,"61573,49",-,-,"16834,51",-,-,"369,85","369,85",473,"2,2",1,"0,47"
150830 VISEU,250,250,"92733,37","76453,27",-,-,"16280,1",-,-,"370,93","370,93",570,"2,3",-,-
150835 VITORIA DO XINGU,23,23,"8856,73","7736,64",-,-,"1120,09",-,-,"385,08","385,08",54,"2,3",-,-
150840 XINGUARA,140,140,"51828,61","39863,47",-,-,"11965,14",-,-,"370,2","370,2",404,"2,9",-,-
160020 CALCOENE,73,73,"20087,84","15467,95",-,-,"4619,89",-,-,"275,18","275,18",109,"1,5",-,-
160027 LARANJAL DO JARI,235,235,"82924,65","62298,76",-,-,"20625,89",-,-,"352,87","352,87",663,"2,8",1,"0,43"
160030 MACAPA,2123,2123,"1386525,21","1011275,71",-,-,"375249,5",-,-,"653,1","653,1",10609,5,42,"1,98"
160050 OIAPOQUE,69,69,"21271,86","13855,52",-,-,"7416,34",-,-,"308,29","308,29",102,"1,5",1,"1,45"
160053 PORTO GRANDE,53,53,"17593,54","13381,1",-,-,"4212,44",-,-,"331,95","331,95",129,"2,4",1,"1,89"
160060 SANTANA,450,450,"206968,43","139362,62",-,-,"67605,81",-,-,"459,93","459,93",1669,"3,7",4,"0,89"
170070 ALVORADA,16,16,"4603,08","3961,19",-,-,"641,89",-,-,"287,69","287,69",27,"1,7",-,-
170100 ANANAS,29,29,"9617,07","8239,91",-,-,"1377,16",-,-,"331,62","331,62",72,"2,5",-,-
170190 ARAGUACEMA,29,29,"10308,22","8274,84",-,-,"2033,38",-,-,"355,46","355,46",48,"1,7",-,-
170200 ARAGUACU,120,120,"48560,84","41871,43",-,-,"6689,41",-,-,"404,67","404,67",340,"2,8",1,"0,83"
170210 ARAGUAINA,1438,1559,"1822754,7","1461371,11",-,-,"361383,59",-,-,"1169,18","1267,56",13779,"9,6",63,"4,38"
170230 ARAPOEMA,142,142,"41661,87","34368,14",-,-,"7293,73",-,-,"293,39","293,39",327,"2,3",1,"0,7"
170240 ARRAIAS,150,150,"44757,84","33053,47",-,-,"11704,37",-,-,"298,39","298,39",402,"2,7",-,-
170255 AUGUSTINOPOLIS,979,979,"544356,14","384437,91",-,-,"159918,23",-,-,"556,03","556,03",2603,"2,7",13,"1,33"
170550 COLINAS DO TOCANTINS,237,237,"107240,28","79751,37",-,-,"27488,91",-,-,"452,49","452,49",604,"2,5",4,"1,69"
170555 COMBINADO,10,10,"3408,51","2963,34",-,-,"445,17",-,-,"340,85","340,85",11,"1,1",-,-
170700 DIANOPOLIS,200,200,"112177,47","79448,16",-,-,"32729,31",-,-,"560,89","560,89",583,"2,9",1,"0,5"
170710 DIVINOPOLIS DO TOCANTINS,20,20,"5791,2","5177,07",-,-,"614,13",-,-,"289,56","289,56",47,"2,4",-,-
170730 DUERE,18,18,"5308,26","4592,1",-,-,"716,16",-,-,"294,9","294,9",59,"3,3",-,-
170765 FIGUEIROPOLIS,6,6,"2024,82","1762,09",-,-,"262,73",-,-,"337,47","337,47",14,"2,3",-,-
170820 FORMOSO DO ARAGUAIA,19,19,"5912,69","4887,4",-,-,"1025,29",-,-,"311,19","311,19",61,"3,2",-,-
170900 GOIATINS,85,85,"26839,27","22167,56",-,-,"4671,71",-,-,"315,76","315,76",133,"1,6",-,-
170930 GUARAI,275,275,"140237,08","104278,09",-,-,"35958,99",-,-,"509,95","509,95",867,"3,2",4,"1,45"
170950 GURUPI,740,740,"545274,12","419657,08",-,-,"125617,04",-,-,"736,86","736,86",2603,"3,5",28,"3,78"
171050 ITACAJA,22,22,"8590,13","6507,83",-,-,"2082,3",-,-,"390,46","390,46",47,"2,1",-,-
171190 LAGOA DA CONFUSAO,12,12,"4116,24","3591,59",-,-,"524,65",-,-,"343,02","343,02",27,"2,3",-,-
171320 MIRACEMA DO TOCANTINS,289,289,"129002,24","96627,32",-,-,"32374,92",-,-,"446,37","446,37",792,"2,7",6,"2,08"
171330 MIRANORTE,75,75,"28721,7","25466,68",-,-,"3255,02",-,-,"382,96","382,96",242,"3,2",-,-
171430 NAZARE,31,31,"9883,59","8552,98",-,-,"1330,61",-,-,"318,83","318,83",94,3,-,-
171575 PALMEIROPOLIS,22,22,"5790,23","4997,68",-,-,"792,55",-,-,"263,19","263,19",62,"2,8",-,-
171610 PARAISO DO TOCANTINS,480,480,"271679,85","188656,67",-,-,"83023,18",-,-,566,566,1623,"3,4",6,"1,25"
171620 PARANA,33,33,"10518,26","7724,35",-,-,"2793,91",-,-,"318,74","318,74",60,"1,8",-,-
171650 PEDRO AFONSO,200,200,"81347,35","61593,13",-,-,"19754,22",-,-,"406,74","406,74",544,"2,7",-,-
171660 PEIXE,15,15,"4617,37","3996,28",-,-,"621,09",-,-,"307,82","307,82",30,2,-,-
171670 COLMEIA,13,13,"5332,94","4697,61",-,-,"635,33",-,-,"410,23","410,23",16,"1,2",-,-
171750 PIUM,26,26,"8403,27","7401,83",-,-,"1001,44",-,-,"323,2","323,2",41,"1,6",-,-
171790 PONTE ALTA DO TOCANTINS,26,26,"1183,27","892,25",-,-,"291,02",-,-,"45,51","45,51",55,"2,1",-,-
171820 PORTO NACIONAL,743,743,"462014,79","330010,99",-,-,"132003,8",-,-,"621,82","621,82",2601,"3,5",4,"0,54"
171840 PRESIDENTE KENNEDY,5,5,"1412,45","1210,04",-,-,"202,41",-,-,"282,49","282,49",6,"1,2",-,-
172065 SILVANOPOLIS,12,12,"4035,75","3487,43",-,-,"548,32",-,-,"336,31","336,31",32,"2,7",-,-
172090 TAGUATINGA,196,196,"78729,99","65745,1",-,-,"12984,89",-,-,"401,68","401,68",687,"3,5",3,"1,53"
172100 PALMAS,1758,1758,"1964149,89","1489867,54",-,-,"474282,35",-,-,"1117,26","1117,26",8183,"4,7",60,"3,41"
172120 TOCANTINOPOLIS,149,149,"68102,24","55560,49",-,-,"12541,75",-,-,"457,06","457,06",331,"2,2",1,"0,67"
172210 XAMBIOA,100,100,"40209,98","31357,15",-,-,"8852,83",-,-,"402,1","402,1",350,"3,5",-,-
210005 ACAILANDIA,348,348,"164207,92","127052,33",-,-,"37155,59",-,-,"471,86","471,86",1203,"3,5",3,"0,86"
210020 ALCANTARA,67,67,"20609,97","15838,74",-,-,"4771,23",-,-,"307,61","307,61",165,"2,5",-,-
210030 ALDEIAS ALTAS,106,106,"46735,25","42105,45",-,-,"4629,8",-,-,"440,9","440,9",364,"3,4",-,-
210047 ALTO ALEGRE DO PINDARE,159,159,"58387,74","50598,12",-,-,"7789,62",-,-,"367,22","367,22",391,"2,5",-,-
210050 ALTO PARNAIBA,92,92,"32990,46","28505,96",-,-,"4484,5",-,-,"358,59","358,59",279,3,-,-
210060 AMARANTE DO MARANHAO,234,234,"100135,84","84796,62",-,-,"15339,22",-,-,"427,93","427,93",519,"2,2",1,"0,43"
210070 ANAJATUBA,142,142,"49643,65","42943,67",-,-,"6699,98",-,-,"349,6","349,6",535,"3,8",-,-
210080 ANAPURUS,253,253,"104984,36","79456,98",-,-,"25527,38",-,-,"414,96","414,96",569,"2,2",-,-
210095 ARAME,217,217,"91200,61","71694,73",-,-,"19505,88",-,-,"420,28","420,28",600,"2,8",-,-
210100 ARARI,100,100,"42667,94","31405,54",-,-,"11262,4",-,-,"426,68","426,68",263,"2,6",-,-
210110 AXIXA,66,66,"25206,39","22212,96",-,-,"2993,43",-,-,"381,91","381,91",247,"3,7",-,-
210120 BACABAL,690,690,"326689,24","227538,29",-,-,"99150,95",-,-,"473,46","473,46",2123,"3,1",6,"0,87"
210130 BACURI,62,62,"24171,84","21095,6",-,-,"3076,24",-,-,"389,87","389,87",232,"3,7",-,-
210140 BALSAS,537,537,"289491,61","225127,52",-,-,"64364,09",-,-,"539,09","539,09",1724,"3,2",2,"0,37"
210150 BARAO DE GRAJAU,71,71,"21864,03","18410,4",-,-,"3453,63",-,-,"307,94","307,94",165,"2,3",-,-
210160 BARRA DO CORDA,464,464,"204662,23","145831,61",-,-,"58830,62",-,-,"441,08","441,08",1109,"2,4",15,"3,23"
210170 BARREIRINHAS,148,148,"55822,74","47285,02",-,-,"8537,72",-,-,"377,18","377,18",514,"3,5",-,-
210180 BENEDITO LEITE,150,150,"42313,02","36291,15",-,-,"6021,87",-,-,"282,09","282,09",451,3,-,-
210190 BEQUIMAO,124,124,"40627,87","33663,34",-,-,"6964,53",-,-,"327,64","327,64",256,"2,1",-,-
210200 BOM JARDIM,208,208,"95751,22","72483,25",-,-,"23267,97",-,-,"460,34","460,34",437,"2,1",1,"0,48"
210203 BOM JESUS DAS SELVAS,113,113,"50302,51","39052,6",-,-,"11249,91",-,-,"445,15","445,15",204,"1,8",-,-
210210 BREJO,172,172,"71504,29","53100,05",-,-,"18404,24",-,-,"415,72","415,72",328,"1,9",-,-
210220 BURITI,159,159,"57311,22","43851,19",-,-,"13460,03",-,-,"360,45","360,45",265,"1,7",3,"1,89"
210230 BURITI BRAVO,172,172,"61447,01","49796,7",-,-,"11650,31",-,-,"357,25","357,25",547,"3,2",-,-
210232 BURITICUPU,320,320,"123168,31","95153,35",-,-,"28014,96",-,-,"384,9","384,9",496,"1,6",-,-
210250 CAJARI,12,12,"3857,28","3471,85",-,-,"385,43",-,-,"321,44","321,44",35,"2,9",-,-
210260 CANDIDO MENDES,52,52,"21532,15","16108,05",-,-,"5424,1",-,-,"414,08","414,08",199,"3,8",-,-
210270 CANTANHEDE,168,168,"62992,55","55520,13",-,-,"7472,42",-,-,"374,96","374,96",626,"3,7",-,-
210275 CAPINZAL DO NORTE,59,59,"26483,6","22579,65",-,-,"3903,95",-,-,"448,87","448,87",140,"2,4",-,-
210280 CAROLINA,92,92,"38037,25","31312,45",-,-,"6724,8",-,-,"413,45","413,45",288,"3,1",-,-
210290 CARUTAPERA,56,56,"26328,85","17568,37",-,-,"8760,48",-,-,"470,16","470,16",165,"2,9",-,-
210300 CAXIAS,788,788,"677842,5","549462,21",-,-,"128380,29",-,-,"860,21","860,21",5342,"6,8",61,"7,74"
210310 CEDRAL,62,62,"20772,16","18269,55",-,-,"2502,61",-,-,"335,03","335,03",183,3,-,-
210312 CENTRAL DO MARANHAO,41,41,"11739,27","9515,89",-,-,"2223,38",-,-,"286,32","286,32",126,"3,1",-,-
210320 CHAPADINHA,429,429,"202412,89","130981,68",-,-,"71431,21",-,-,"471,82","471,82",1129,"2,6",2,"0,47"
210325 CIDELANDIA,80,80,"26684,58","23852,46",-,-,"2832,12",-,-,"333,56","333,56",235,"2,9",-,-
210330 CODO,556,556,"271026,01","191284,39",-,-,"79741,62",-,-,"487,46","487,46",2395,"4,3",13,"2,34"
210340 COELHO NETO,372,372,"173301,77","123851,73",-,-,"49450,04",-,-,"465,86","465,86",914,"2,5",-,-
210350 COLINAS,209,209,"84002,51","62237,88",-,-,"21764,63",-,-,"401,93","401,93",628,3,-,-
210360 COROATA,330,330,"151968,41","107603,13",-,-,"44365,28",-,-,"460,51","460,51",825,"2,5",-,-
210370 CURURUPU,358,358,"133421,22","100208,64",-,-,"33212,58",-,-,"372,68","372,68",851,"2,4",8,"2,23"
210380 DOM PEDRO,131,131,"47440,02","38232,57",-,-,"9207,45",-,-,"362,14","362,14",309,"2,4",-,-
210390 DUQUE BACELAR,61,61,"20416,55","17619,21",-,-,"2797,34",-,-,"334,7","334,7",231,"3,8",-,-
210400 ESPERANTINOPOLIS,118,118,47751,38173,-,-,9578,-,-,"404,67","404,67",274,"2,3",-,-
210405 ESTREITO,160,160,"67340,04","52488,44",-,-,"14851,6",-,-,"420,88","420,88",295,"1,8",1,"0,63"
210409 FORMOSA DA SERRA NEGRA,56,56,"27585,02","22282,62",-,-,"5302,4",-,-,"492,59","492,59",125,"2,2",-,-
210410 FORTALEZA DOS NOGUEIRAS,58,58,"24180,36","19116,57",-,-,"5063,79",-,-,"416,9","416,9",178,"3,1",-,-
210420 FORTUNA,48,48,"16054,04","12113,73",-,-,"3940,31",-,-,"334,46","334,46",114,"2,4",-,-
210440 GONCALVES DIAS,113,113,"45623,44","37344,24",-,-,"8279,2",-,-,"403,75","403,75",233,"2,1",-,-
210450 GOVERNADOR ARCHER,65,65,"21403,5","18177,78",-,-,"3225,72",-,-,"329,28","329,28",140,"2,2",-,-
210455 GOVERNADOR EDISON LOBAO,15,15,"9636,11","8613,22",-,-,"1022,89",-,-,"642,41","642,41",37,"2,5",-,-
210460 GOVERNADOR EUGENIO BARROS,103,103,"38799,79","32570,08",-,-,"6229,71",-,-,"376,7","376,7",295,"2,9",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"18720,18","16568,11",-,-,"2152,07",-,-,390,390,135,"2,8",-,-
210467 GOVERNADOR NUNES FREIRE,514,514,"260135,53","188346,71",-,-,"71788,82",-,-,"506,1","506,1",1349,"2,6",7,"1,36"
210470 GRACA ARANHA,66,66,"22059,8","18950,43",-,-,"3109,37",-,-,"334,24","334,24",134,2,-,-
210480 GRAJAU,408,408,"212238,4","156742,84",-,-,"55495,56",-,-,"520,19","520,19",1121,"2,7",4,"0,98"
210490 GUIMARAES,79,79,"29911,26","22846,36",-,-,"7064,9",-,-,"378,62","378,62",276,"3,5",-,-
210515 IGARAPE DO MEIO,20,20,"7931,45","5829,94",-,-,"2101,51",-,-,"396,57","396,57",41,2,-,-
210520 IGARAPE GRANDE,64,64,"21691,62","17711,76",-,-,"3979,86",-,-,"338,93","338,93",171,"2,7",-,-
210530 IMPERATRIZ,1894,2012,"1510155,82","1141860,3",-,-,"368295,52",-,-,"750,57","797,34",10655,"5,6",91,"4,8"
210535 ITAIPAVA DO GRAJAU,68,68,"31612,94","26620,83",-,-,"4992,11",-,-,"464,9","464,9",146,"2,1",-,-
210540 ITAPECURU MIRIM,216,216,"113491,96","73473,79",-,-,"40018,17",-,-,"525,43","525,43",449,"2,1",-,-
210542 ITINGA DO MARANHAO,158,158,"59323,89","45789,01",-,-,"13534,88",-,-,"375,47","375,47",407,"2,6",-,-
210550 JOAO LISBOA,135,135,"56640,85","50056,37",-,-,"6584,48",-,-,"419,56","419,56",138,1,-,-
210560 JOSELANDIA,150,150,"50773,45","39528,15",-,-,"11245,3",-,-,"338,49","338,49",518,"3,5",-,-
210570 LAGO DA PEDRA,398,398,"174663,09","134000,99",-,-,"40662,1",-,-,"438,85","438,85",1041,"2,6",2,"0,5"
210580 LAGO DO JUNCO,62,62,"23261,78","20059,89",-,-,"3201,89",-,-,"375,19","375,19",238,"3,8",-,-
210594 LAGO DOS RODRIGUES,26,26,"9076,59","7973,49",-,-,"1103,1",-,-,"349,1","349,1",69,"2,7",1,"3,85"
210600 LIMA CAMPOS,53,53,"22545,97","17693,18",-,-,"4852,79",-,-,"425,4","425,4",128,"2,4",-,-
210610 LORETO,84,84,"36144,27","28791,43",-,-,"7352,84",-,-,"430,29","430,29",278,"3,3",-,-
210630 MAGALHAES DE ALMEIDA,58,58,"23344,99","18153,38",-,-,"5191,61",-,-,"402,5","402,5",297,"5,1",-,-
210640 MATA ROMA,88,88,"34561,91","27061,65",-,-,"7500,26",-,-,"392,75","392,75",164,"1,9",-,-
210650 MATINHA,83,83,"30221,35","22890,98",-,-,"7330,37",-,-,"364,11","364,11",186,"2,2",-,-
210660 MATOES,162,162,"46446,1","37572,19",-,-,"8873,91",-,-,"286,7","286,7",382,"2,4",-,-
210667 MILAGRES DO MARANHAO,40,40,"17024,73","13491,93",-,-,"3532,8",-,-,"425,62","425,62",113,"2,8",-,-
210670 MIRADOR,158,158,"58319,25","47354,26",-,-,"10964,99",-,-,"369,11","369,11",371,"2,3",-,-
210675 MIRANDA DO NORTE,106,106,"34316,79","28709,75",-,-,"5607,04",-,-,"323,74","323,74",254,"2,4",-,-
210680 MIRINZAL,90,90,"32394,08","24906,42",-,-,"7487,66",-,-,"359,93","359,93",264,"2,9",-,-
210690 MONCAO,149,149,"55846,11","44225,21",-,-,"11620,9",-,-,"374,81","374,81",312,"2,1",-,-
210710 MORROS,51,51,"17623,12","13504,21",-,-,"4118,91",-,-,"345,55","345,55",115,"2,3",-,-
210720 NINA RODRIGUES,66,66,"25382,23","20596,44",-,-,"4785,79",-,-,"384,58","384,58",176,"2,7",-,-
210725 NOVA COLINAS,29,29,"10056,99","8833,09",-,-,"1223,9",-,-,"346,79","346,79",65,"2,2",-,-
210735 NOVA OLINDA DO MARANHAO,48,48,"15907,23","13688,78",-,-,"2218,45",-,-,"331,4","331,4",157,"3,3",-,-
210740 OLHO D'AGUA DAS CUNHAS,102,102,"50373,76","45129,22",-,-,"5244,54",-,-,"493,86","493,86",263,"2,6",-,-
210745 OLINDA NOVA DO MARANHAO,48,48,"18038,56","13900,23",-,-,"4138,33",-,-,"375,8","375,8",101,"2,1",-,-
210750 PACO DO LUMIAR,249,249,"109980,46","88317,09",-,-,"21663,37",-,-,"441,69","441,69",991,4,1,"0,4"
210760 PALMEIRANDIA,94,94,"33458,7","25166,18",-,-,"8292,52",-,-,"355,94","355,94",317,"3,4",-,-
210770 PARAIBANO,59,59,"20332,79","17267,09",-,-,"3065,7",-,-,"344,62","344,62",212,"3,6",-,-
210780 PARNARAMA,61,61,"23246,19","17642,84",-,-,"5603,35",-,-,"381,09","381,09",179,"2,9",1,"1,64"
210790 PASSAGEM FRANCA,282,282,"121538,56","101211,94",-,-,"20326,62",-,-,"430,99","430,99",750,"2,7",-,-
210800 PASTOS BONS,151,151,"60398,31","48494,01",-,-,"11904,3",-,-,"399,99","399,99",347,"2,3",-,-
210810 PAULO RAMOS,137,137,"45518,23","37711,74",-,-,"7806,49",-,-,"332,25","332,25",445,"3,2",-,-
210820 PEDREIRAS,464,464,"168210,72","131852,74",-,-,"36357,98",-,-,"362,52","362,52",1300,"2,8",5,"1,08"
210825 PEDRO DO ROSARIO,140,140,"49029,06","38835,33",-,-,"10193,73",-,-,"350,21","350,21",476,"3,4",-,-
210830 PENALVA,180,180,"62916,6","42183,08",-,-,"20733,52",-,-,"349,54","349,54",361,2,-,-
210840 PERI MIRIM,58,58,"17153,68","15093,63",-,-,"2060,05",-,-,"295,75","295,75",134,"2,3",-,-
210850 PINDARE-MIRIM,177,177,"71246,22","54786,53",-,-,"16459,69",-,-,"402,52","402,52",460,"2,6",-,-
210860 PINHEIRO,455,455,"196563,38","134011,3",-,-,"62552,08",-,-,"432,01","432,01",973,"2,1",1,"0,22"
210870 PIO XII,126,126,"51680,55","39801,86",-,-,"11878,69",-,-,"410,16","410,16",378,3,-,-
210880 PIRAPEMAS,94,94,"34907,41","27153,75",-,-,"7753,66",-,-,"371,36","371,36",179,"1,9",-,-
210890 POCAO DE PEDRAS,87,87,"26646,17","21560,99",-,-,"5085,18",-,-,"306,28","306,28",236,"2,7",-,-
210900 PORTO FRANCO,305,305,"109227,4","84989,64",-,-,"24237,76",-,-,"358,12","358,12",617,2,1,"0,33"
210910 PRESIDENTE DUTRA,627,627,"380550,99","290719,69",-,-,"89831,3",-,-,"606,94","606,94",3735,6,12,"1,91"
210920 PRESIDENTE JUSCELINO,68,68,"25514,91","22469,7",-,-,"3045,21",-,-,"375,22","375,22",255,"3,8",-,-
210930 PRESIDENTE VARGAS,58,58,"18633,34","15568,81",-,-,"3064,53",-,-,"321,26","321,26",115,2,-,-
210940 PRIMEIRA CRUZ,97,97,"30461,02","26707,57",-,-,"3753,45",-,-,"314,03","314,03",238,"2,5",-,-
210945 RAPOSA,135,135,"94399,96","83381,53",-,-,"11018,43",-,-,"699,26","699,26",2151,"15,9",-,-
210950 RIACHAO,158,158,"60493,95","46412,1",-,-,"14081,85",-,-,"382,87","382,87",383,"2,4",-,-
210960 ROSARIO,325,325,"124945,33","108767,43",-,-,"16177,9",-,-,"384,45","384,45",1021,"3,1",-,-
210970 SAMBAIBA,31,31,"13361,05",11863,-,-,"1498,05",-,-,431,431,91,"2,9",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"15132,84","13335,06",-,-,"1797,78",-,-,"420,36","420,36",135,"3,8",-,-
210980 SANTA HELENA,190,190,"74118,26","53537,38",-,-,"20580,88",-,-,"390,1","390,1",350,"1,8",-,-
210990 SANTA INES,617,617,"290835,88","211474,5",-,-,"79361,38",-,-,"471,37","471,37",1581,"2,6",3,"0,49"
211000 SANTA LUZIA,349,349,"144613,44","102745,73",-,-,"41867,71",-,-,"414,37","414,37",940,"2,7",-,-
211003 SANTA LUZIA DO PARUA,320,320,"111140,74","92409,63",-,-,"18731,11",-,-,"347,31","347,31",899,"2,8",2,"0,63"
211010 SANTA QUITERIA DO MARANHAO,149,149,"54014,49","42782,63",-,-,"11231,86",-,-,"362,51","362,51",354,"2,4",-,-
211020 SANTA RITA,204,204,"83172,95","64117,24",-,-,"19055,71",-,-,"407,71","407,71",369,"1,8",-,-
211027 SANTO AMARO DO MARANHAO,72,72,"26204,03","22757,9",-,-,"3446,13",-,-,"363,94","363,94",144,2,-,-
211030 SANTO ANTONIO DOS LOPES,92,92,"37316,85","32458,45",-,-,"4858,4",-,-,"405,62","405,62",341,"3,7",-,-
211040 SAO BENEDITO DO RIO PRETO,140,140,"62159,58","44862,92",-,-,"17296,66",-,-,444,444,429,"3,1",-,-
211050 SAO BENTO,208,208,"81967,92","60517,1",-,-,"21450,82",-,-,"394,08","394,08",395,"1,9",-,-
211060 SAO BERNARDO,163,163,"59282,33","46911,22",-,-,"12371,11",-,-,"363,7","363,7",462,"2,8",-,-
211065 SAO DOMINGOS DO AZEITAO,31,31,"8713,03","7662,09",-,-,"1050,94",-,-,"281,07","281,07",67,"2,2",-,-
211070 SAO DOMINGOS DO MARANHAO,184,184,"77973,58","58178,45",-,-,"19795,13",-,-,"423,77","423,77",542,"2,9",-,-
211080 SAO FELIX DE BALSAS,24,24,"11163,31","10078,56",-,-,"1084,75",-,-,"465,14","465,14",75,"3,1",-,-
211085 SAO FRANCISCO DO BREJAO,51,51,"16910,53","14736,67",-,-,"2173,86",-,-,"331,58","331,58",165,"3,2",-,-
211090 SAO FRANCISCO DO MARANHAO,74,74,"22091,71","19373,43",-,-,"2718,28",-,-,"298,54","298,54",146,2,-,-
211100 SAO JOAO BATISTA,57,57,"23664,69","19246,04",-,-,"4418,65",-,-,"415,17","415,17",125,"2,2",1,"1,75"
211102 SAO JOAO DO CARU,81,81,"35263,5","30822,5",-,-,4441,-,-,"435,35","435,35",308,"3,8",-,-
211110 SAO JOAO DOS PATOS,96,96,"39439,5","29198,88",-,-,"10240,62",-,-,"410,83","410,83",181,"1,9",6,"6,25"
211120 SAO JOSE DE RIBAMAR,261,261,"121323,28","75960,99",-,-,"45362,29",-,-,"464,84","464,84",819,"3,1",-,-
211125 SAO JOSE DOS BASILIOS,32,32,"15245,21","9840,08",-,-,"5405,13",-,-,"476,41","476,41",65,2,-,-
211130 SAO LUIS,7395,7857,"9063948,53","7111650,27",-,-,"1952298,26",-,-,"1153,61","1225,69",71478,"9,7",220,"2,97"
211140 SAO LUIS GONZAGA DO MARANHAO,193,193,"68232,84","54467,45",-,-,"13765,39",-,-,"353,54","353,54",580,3,-,-
211150 SAO MATEUS DO MARANHAO,103,103,"41998,93","31866,97",-,-,"10131,96",-,-,"407,76","407,76",235,"2,3",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,94,94,"42569,16","34871,06",-,-,"7698,1",-,-,"452,86","452,86",289,"3,1",-,-
211170 SAO VICENTE FERRER,238,238,"80308,47","60875,2",-,-,"19433,27",-,-,"337,43","337,43",695,"2,9",-,-
211172 SATUBINHA,63,63,"21896,65","16371,16",-,-,"5525,49",-,-,"347,57","347,57",184,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,111,111,"36539,12","29415,56",-,-,"7123,56",-,-,"329,18","329,18",263,"2,4",-,-
211190 SUCUPIRA DO NORTE,55,55,"17012,94","14905,49",-,-,"2107,45",-,-,"309,33","309,33",208,"3,8",-,-
211200 TASSO FRAGOSO,20,20,"7095,47","5598,29",-,-,"1497,18",-,-,"354,77","354,77",56,"2,8",-,-
211210 TIMBIRAS,87,87,"36191,64","28527,75",-,-,"7663,89",-,-,416,416,296,"3,4",-,-
211220 TIMON,489,489,"215910,63","156899,17",-,-,"59011,46",-,-,"441,54","441,54",1243,"2,5",-,-
211223 TRIZIDELA DO VALE,104,104,"32270,3","27470,11",-,-,"4800,19",-,-,"310,29","310,29",252,"2,4",1,"0,96"
211230 TUNTUM,120,120,"40397,37","30401,13",-,-,"9996,24",-,-,"336,64","336,64",216,"1,8",4,"3,33"
211240 TURIACU,210,210,"80914,02","63086,6",-,-,"17827,42",-,-,"385,3","385,3",540,"2,6",-,-
211250 TUTOIA,210,210,"90912,09","66545,52",-,-,"24366,57",-,-,"432,91","432,91",408,"1,9",-,-
211260 URBANO SANTOS,119,119,"46295,75","33564,64",-,-,"12731,11",-,-,"389,04","389,04",244,"2,1",-,-
211270 VARGEM GRANDE,192,192,"78606,91","56655,19",-,-,"21951,72",-,-,"409,41","409,41",715,"3,7",3,"1,56"
211280 VIANA,201,201,"87973,57","61245,41",-,-,"26728,16",-,-,"437,68","437,68",524,"2,6",-,-
211285 VILA NOVA DOS MARTIRIOS,56,56,"18950,39","16322,7",-,-,"2627,69",-,-,"338,4","338,4",155,"2,8",-,-
211290 VITORIA DO MEARIM,138,138,"58986,39","40932,28",-,-,"18054,11",-,-,"427,44","427,44",287,"2,1",-,-
211300 VITORINO FREIRE,230,230,"90748,85","67945,19",-,-,"22803,66",-,-,"394,56","394,56",458,2,3,"1,3"
211400 ZE DOCA,395,395,"192504,01","143105,4",-,-,"49398,61",-,-,"487,35","487,35",881,"2,2",-,-
