Período:Jun/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150745 SAO GERALDO DO ARAGUAIA,266,266,"97244,27","75446,06",-,-,"21798,21",-,-,"365,58","365,58",655,"2,5",1,"0,38"
150747 SAO JOAO DE PIRABAS,101,101,"35136,5","29137,57",-,-,"5998,93",-,-,"347,89","347,89",262,"2,6",-,-
150750 SAO JOAO DO ARAGUAIA,41,41,"11114,72","9172,69",-,-,"1942,03",-,-,"271,09","271,09",87,"2,1",-,-
150760 SAO MIGUEL DO GUAMA,196,196,"86756,24","62410,33",-,-,"24345,91",-,-,"442,63","442,63",547,"2,8",1,"0,51"
150770 SAO SEBASTIAO DA BOA VISTA,100,100,"36033,29","27339,32",-,-,"8693,97",-,-,"360,33","360,33",230,"2,3",-,-
150780 SENADOR JOSE PORFIRIO,70,70,"24239,93","19864,52",-,-,"4375,41",-,-,"346,28","346,28",315,"4,5",-,-
150790 SOURE,103,103,"40887,72","32974,76",-,-,"7912,96",-,-,"396,97","396,97",266,"2,6",-,-
150795 TAILANDIA,227,227,"103931,5","78948,57",-,-,"24982,93",-,-,"457,85","457,85",639,"2,8",-,-
150797 TERRA SANTA,95,95,"31506,57","25274,01",-,-,"6232,56",-,-,"331,65","331,65",314,"3,3",-,-
150800 TOME-ACU,309,309,"146402,61","97916,9",-,-,"48485,71",-,-,"473,79","473,79",810,"2,6",1,"0,32"
150803 TRACUATEUA,129,129,"54799,25","48394,26",-,-,"6404,99",-,-,"424,8","424,8",399,"3,1",-,-
150805 TRAIRAO,68,68,"23322,61","18485,12",-,-,"4837,49",-,-,"342,98","342,98",201,3,-,-
150808 TUCUMA,254,254,"100228,37","82675,99",-,-,"17552,38",-,-,"394,6","394,6",749,"2,9",-,-
150810 TUCURUI,572,572,"414847,82","306441,94",-,-,"108405,88",-,-,"725,26","725,26",3517,"6,1",35,"6,12"
150812 ULIANOPOLIS,303,303,"140803,02","119363,85",-,-,"21439,17",-,-,"464,7","464,7",754,"2,5",-,-
150815 URUARA,380,380,"134491,02","104754,5",-,-,"29736,52",-,-,"353,92","353,92",1059,"2,8",2,"0,53"
150820 VIGIA,224,224,"83960,57","65860,22",-,-,"18100,35",-,-,"374,82","374,82",643,"2,9",3,"1,34"
150830 VISEU,250,250,"105433,12","86813,01",-,-,"18620,11",-,-,"421,73","421,73",591,"2,4",-,-
150835 VITORIA DO XINGU,38,38,"14976,07","12490,75",-,-,"2485,32",-,-,"394,11","394,11",76,2,-,-
150840 XINGUARA,182,182,"72617,75","58410,84",-,-,"14206,91",-,-,399,399,563,"3,1",-,-
160020 CALCOENE,39,39,"15230,06","11757,57",-,-,"3472,49",-,-,"390,51","390,51",83,"2,1",-,-
160027 LARANJAL DO JARI,278,278,"109519,14","80815,41",-,-,"28703,73",-,-,"393,95","393,95",837,3,2,"0,72"
160030 MACAPA,2192,2192,"1418465,13","1073148,35",-,-,"345316,78",-,-,"647,11","647,11",14175,"6,5",67,"3,06"
160050 OIAPOQUE,49,49,"12194,64","7797,79",-,-,"4396,85",-,-,"248,87","248,87",67,"1,4",-,-
160053 PORTO GRANDE,56,56,"20113,4","17082,68",-,-,"3030,72",-,-,"359,17","359,17",180,"3,2",-,-
160060 SANTANA,502,502,"248891,4","182790,53",-,-,"66100,87",-,-,"495,8","495,8",2252,"4,5",7,"1,39"
170070 ALVORADA,18,18,"7275,78","6293,44",-,-,"982,34",-,-,"404,21","404,21",37,"2,1",-,-
170100 ANANAS,52,52,"15807,01","13157,55",-,-,"2649,46",-,-,"303,98","303,98",121,"2,3",-,-
170190 ARAGUACEMA,50,50,"15020,74","11956,84",-,-,"3063,9",-,-,"300,41","300,41",85,"1,7",-,-
170200 ARAGUACU,95,95,"36274,86","31090,61",-,-,"5184,25",-,-,"381,84","381,84",276,"2,9",-,-
170210 ARAGUAINA,1830,1958,"2077830,99","1623642,01",-,-,"454188,98",-,-,"1061,2","1135,43",13336,"7,3",55,"3,01"
170220 ARAGUATINS,10,10,"3750,2","2803,29",-,-,"946,91",-,-,"375,02","375,02",27,"2,7",-,-
170230 ARAPOEMA,90,90,"31066,88","25620,43",-,-,"5446,45",-,-,"345,19","345,19",171,"1,9",-,-
170240 ARRAIAS,143,143,"46730,82","36557,57",-,-,"10173,25",-,-,"326,79","326,79",362,"2,5",-,-
170255 AUGUSTINOPOLIS,1123,1123,"611492,25","437144,15",-,-,"174348,1",-,-,"544,52","544,52",2953,"2,6",14,"1,25"
170550 COLINAS DO TOCANTINS,234,234,"113776,46","83179,26",-,-,"30597,2",-,-,"486,22","486,22",604,"2,6",4,"1,71"
170700 DIANOPOLIS,195,195,"99270,22","70276,08",-,-,"28994,14",-,-,"509,08","509,08",620,"3,2",3,"1,54"
170710 DIVINOPOLIS DO TOCANTINS,13,13,"4749,88","4071,78",-,-,"678,1",-,-,"365,38","365,38",30,"2,3",-,-
170730 DUERE,15,15,"4703,77","4084,66",-,-,"619,11",-,-,"313,58","313,58",42,"2,8",-,-
170765 FIGUEIROPOLIS,6,6,"1362,52","1173,08",-,-,"189,44",-,-,"227,09","227,09",17,"2,8",-,-
170820 FORMOSO DO ARAGUAIA,40,40,"15976,14","11330,41",-,-,"4645,73",-,-,"399,4","399,4",93,"2,3",-,-
170900 GOIATINS,82,82,"31461,86","24351,63",-,-,"7110,23",-,-,"383,68","383,68",133,"1,6",-,-
170930 GUARAI,240,240,"118783,13","90100,91",-,-,"28682,22",-,-,"494,93","494,93",735,"3,1",3,"1,25"
170950 GURUPI,581,581,"388142,42","296197,44",-,-,"91944,98",-,-,"668,06","668,06",2078,"3,6",18,"3,1"
171050 ITACAJA,46,46,"14584,19","11498,81",-,-,"3085,38",-,-,"317,05","317,05",91,2,-,-
171190 LAGOA DA CONFUSAO,12,12,"3222,75","2812,17",-,-,"410,58",-,-,"268,56","268,56",30,"2,5",-,-
171320 MIRACEMA DO TOCANTINS,285,285,"125591,95","92847,53",-,-,"32744,42",-,-,"440,67","440,67",867,3,4,"1,4"
171330 MIRANORTE,87,87,"35778,64","31640,15",-,-,"4138,49",-,-,"411,25","411,25",264,3,-,-
171360 MONTE DO CARMO,16,16,"5262,54","4523,91",-,-,"738,63",-,-,"328,91","328,91",60,"3,8",-,-
171420 NATIVIDADE,17,17,"7576,94","4931,1",-,-,"2645,84",-,-,"445,7","445,7",42,"2,5",-,-
171430 NAZARE,12,12,"3947,66","3465,96",-,-,"481,7",-,-,"328,97","328,97",38,"3,2",-,-
171575 PALMEIROPOLIS,17,17,"5063,93","4331,46",-,-,"732,47",-,-,"297,88","297,88",34,2,-,-
171610 PARAISO DO TOCANTINS,456,456,"281685,33","191580,76",-,-,"90104,57",-,-,"617,73","617,73",1347,3,2,"0,44"
171620 PARANA,23,23,"8531,56","7036,63",-,-,"1494,93",-,-,"370,94","370,94",61,"2,7",-,-
171650 PEDRO AFONSO,206,206,"88593,34","65332,2",-,-,"23261,14",-,-,"430,06","430,06",479,"2,3",-,-
171660 PEIXE,5,5,"1969,08","1706,83",-,-,"262,25",-,-,"393,82","393,82",12,"2,4",-,-
171670 COLMEIA,20,20,"6937,25","5982,62",-,-,"954,63",-,-,"346,86","346,86",49,"2,5",-,-
171750 PIUM,30,30,"8494,41","7339,75",-,-,"1154,66",-,-,"283,15","283,15",43,"1,4",-,-
171820 PORTO NACIONAL,624,624,"333232,87","237735,47",-,-,"95497,4",-,-,"534,03","534,03",1941,"3,1",3,"0,48"
171840 PRESIDENTE KENNEDY,10,10,"3238,58","2775,81",-,-,"462,77",-,-,"323,86","323,86",27,"2,7",-,-
172065 SILVANOPOLIS,15,15,"6715,83","5488,19",-,-,"1227,64",-,-,"447,72","447,72",51,"3,4",-,-
172090 TAGUATINGA,195,195,"82352,9","69692,72",-,-,"12660,18",-,-,"422,32","422,32",514,"2,6",3,"1,54"
172100 PALMAS,2047,2047,"2447012,95","1903172,27",-,-,"543840,68",-,-,"1195,41","1195,41",10580,"5,2",112,"5,47"
172120 TOCANTINOPOLIS,171,171,"75079,62","58701,01",-,-,"16378,61",-,-,"439,06","439,06",361,"2,1",-,-
172210 XAMBIOA,79,79,"36167,57","28851,61",-,-,"7315,96",-,-,"457,82","457,82",219,"2,8",-,-
210005 ACAILANDIA,389,389,"174429,4","126414,11",-,-,"48015,29",-,-,"448,4","448,4",1088,"2,8",-,-
210020 ALCANTARA,34,34,"6974,1","5994,51",-,-,"979,59",-,-,"205,12","205,12",83,"2,4",-,-
210030 ALDEIAS ALTAS,106,106,"46733,33","42148,49",-,-,"4584,84",-,-,"440,88","440,88",333,"3,1",-,-
210047 ALTO ALEGRE DO PINDARE,194,194,"80099,11","63614,94",-,-,"16484,17",-,-,"412,88","412,88",538,"2,8",-,-
210050 ALTO PARNAIBA,82,82,"30772,64","26668,17",-,-,"4104,47",-,-,"375,28","375,28",250,3,-,-
210060 AMARANTE DO MARANHAO,177,177,"70421,91","56109,77",-,-,"14312,14",-,-,"397,86","397,86",438,"2,5",2,"1,13"
210070 ANAJATUBA,124,124,"49354,22","43247,05",-,-,"6107,17",-,-,"398,02","398,02",433,"3,5",-,-
210080 ANAPURUS,55,55,"24714,04","19382,11",-,-,"5331,93",-,-,"449,35","449,35",165,3,-,-
210090 ARAIOSES,186,186,"64172,51","52941,1",-,-,"11231,41",-,-,"345,01","345,01",442,"2,4",-,-
210095 ARAME,156,156,"71371,05","64591,19",-,-,"6779,86",-,-,"457,51","457,51",408,"2,6",-,-
210100 ARARI,129,129,"53361,91","39510,43",-,-,"13851,48",-,-,"413,66","413,66",327,"2,5",-,-
210110 AXIXA,76,76,"35298,51","30516,14",-,-,"4782,37",-,-,"464,45","464,45",259,"3,4",-,-
210120 BACABAL,609,609,"303474,8","216051,03",-,-,"87423,77",-,-,"498,32","498,32",1890,"3,1",3,"0,49"
210130 BACURI,104,104,"47058,5","41070,55",-,-,"5987,95",-,-,"452,49","452,49",381,"3,7",-,-
210140 BALSAS,498,498,"265700,86","209399,85",-,-,"56301,01",-,-,"533,54","533,54",1645,"3,3",2,"0,4"
210150 BARAO DE GRAJAU,3,3,"557,95","479,15",-,-,"78,8",-,-,"185,98","185,98",7,"2,3",-,-
210160 BARRA DO CORDA,433,433,"199930,2",131739,-,-,"68191,2",-,-,"461,73","461,73",939,"2,2",9,"2,08"
210170 BARREIRINHAS,218,218,"92368,65","76591,73",-,-,"15776,92",-,-,"423,71","423,71",667,"3,1",-,-
210190 BEQUIMAO,101,101,"31693,57","26431,45",-,-,"5262,12",-,-,"313,8","313,8",221,"2,2",-,-
210200 BOM JARDIM,161,161,"61511,04","47780,34",-,-,"13730,7",-,-,"382,06","382,06",574,"3,6",-,-
210210 BREJO,166,166,"63600,2","47856,35",-,-,"15743,85",-,-,"383,13","383,13",332,2,-,-
210220 BURITI,160,160,"54239,1","42566,68",-,-,"11672,42",-,-,"338,99","338,99",304,"1,9",-,-
210230 BURITI BRAVO,153,153,"54039,86","44479,15",-,-,"9560,71",-,-,"353,2","353,2",470,"3,1",-,-
210232 BURITICUPU,313,313,"120925,77","93022,88",-,-,"27902,89",-,-,"386,34","386,34",424,"1,4",-,-
210240 CAJAPIO,56,56,"17413,32","15567,56",-,-,"1845,76",-,-,"310,95","310,95",240,"4,3",-,-
210260 CANDIDO MENDES,52,52,"21181,73","14977,49",-,-,"6204,24",-,-,"407,34","407,34",110,"2,1",-,-
210270 CANTANHEDE,170,170,"52015,31","45938,62",-,-,"6076,69",-,-,"305,97","305,97",588,"3,5",-,-
210275 CAPINZAL DO NORTE,62,62,"25800,41","22555,18",-,-,"3245,23",-,-,"416,14","416,14",159,"2,6",-,-
210280 CAROLINA,76,76,"29093,27","22576,94",-,-,"6516,33",-,-,"382,81","382,81",216,"2,8",-,-
210300 CAXIAS,1083,1083,"891203,11","693145,23",-,-,"198057,88",-,-,"822,9","822,9",6975,"6,4",51,"4,71"
210310 CEDRAL,62,62,"22889,72","19866,59",-,-,"3023,13",-,-,"369,19","369,19",182,"2,9",-,-
210312 CENTRAL DO MARANHAO,43,43,"13157,73","10178,25",-,-,"2979,48",-,-,"305,99","305,99",129,3,-,-
210320 CHAPADINHA,502,502,"241340,18","156259,11",-,-,"85081,07",-,-,"480,76","480,76",1401,"2,8",3,"0,6"
210325 CIDELANDIA,80,80,"24151,73","20653,96",-,-,"3497,77",-,-,"301,9","301,9",298,"3,7",-,-
210330 CODO,550,550,"270184,81","188646,62",-,-,"81538,19",-,-,"491,25","491,25",2136,"3,9",11,2
210340 COELHO NETO,385,385,"175292,65","128118,03",-,-,"47174,62",-,-,"455,31","455,31",999,"2,6",-,-
210350 COLINAS,230,230,"101095,92","67312,49",-,-,"33783,43",-,-,"439,55","439,55",578,"2,5",-,-
210360 COROATA,297,297,"131374,28","90511,47",-,-,"40862,81",-,-,"442,34","442,34",712,"2,4",3,"1,01"
210370 CURURUPU,353,353,"139526,96","103388,41",-,-,"36138,55",-,-,"395,26","395,26",879,"2,5",6,"1,7"
210380 DOM PEDRO,127,127,"52299,29","41784,05",-,-,"10515,24",-,-,"411,81","411,81",346,"2,7",-,-
210390 DUQUE BACELAR,62,62,"18674,63","16003,38",-,-,"2671,25",-,-,"301,2","301,2",178,"2,9",-,-
210400 ESPERANTINOPOLIS,118,118,"44667,17","35532,41",-,-,"9134,76",-,-,"378,54","378,54",290,"2,5",-,-
210405 ESTREITO,241,241,"106675,13","79595,42",-,-,"27079,71",-,-,"442,64","442,64",366,"1,5",-,-
210407 FEIRA NOVA DO MARANHAO,52,52,"18262,31","14615,49",-,-,"3646,82",-,-,"351,2","351,2",129,"2,5",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"30080,63","22841,65",-,-,"7238,98",-,-,"509,84","509,84",107,"1,8",-,-
210410 FORTALEZA DOS NOGUEIRAS,62,62,"26260,46","20984,95",-,-,"5275,51",-,-,"423,56","423,56",225,"3,6",-,-
210420 FORTUNA,43,43,"16472,27","11652,59",-,-,"4819,68",-,-,"383,08","383,08",93,"2,2",-,-
210440 GONCALVES DIAS,127,127,"54129,63","44427,47",-,-,"9702,16",-,-,"426,22","426,22",284,"2,2",-,-
210450 GOVERNADOR ARCHER,23,23,"7837,09","6561,06",-,-,"1276,03",-,-,"340,74","340,74",56,"2,4",-,-
210460 GOVERNADOR EUGENIO BARROS,89,89,"31139,76","26994,68",-,-,"4145,08",-,-,"349,88","349,88",275,"3,1",-,-
210462 GOVERNADOR LUIZ ROCHA,47,47,"19152,02","17149,9",-,-,"2002,12",-,-,"407,49","407,49",136,"2,9",-,-
210467 GOVERNADOR NUNES FREIRE,676,676,"371303,84","276412,24",-,-,"94891,6",-,-,"549,27","549,27",1784,"2,6",4,"0,59"
210470 GRACA ARANHA,212,212,"68581,1","58418,38",-,-,"10162,72",-,-,"323,5","323,5",579,"2,7",-,-
210480 GRAJAU,386,386,"204799,05","151138,74",-,-,"53660,31",-,-,"530,57","530,57",1131,"2,9",2,"0,52"
210490 GUIMARAES,78,78,"26341,4","21439,19",-,-,"4902,21",-,-,"337,71","337,71",163,"2,1",-,-
210500 HUMBERTO DE CAMPOS,108,108,"39521,86","29952,97",-,-,"9568,89",-,-,"365,94","365,94",196,"1,8",-,-
210515 IGARAPE DO MEIO,25,25,"9599,4","7710,94",-,-,"1888,46",-,-,"383,98","383,98",128,"5,1",-,-
210520 IGARAPE GRANDE,70,70,"26545,1","20366,5",-,-,"6178,6",-,-,"379,22","379,22",163,"2,3",-,-
210530 IMPERATRIZ,1522,1601,"1091648,39","853925,9",-,-,"237722,49",-,-,"681,85","717,25",9069,6,75,"4,93"
210535 ITAIPAVA DO GRAJAU,67,67,"27059,62","22922,8",-,-,"4136,82",-,-,"403,87","403,87",137,2,-,-
210540 ITAPECURU MIRIM,216,216,"111639,34","70645,15",-,-,"40994,19",-,-,"516,85","516,85",459,"2,1",-,-
210542 ITINGA DO MARANHAO,153,153,"60911,64","49775,07",-,-,"11136,57",-,-,"398,12","398,12",435,"2,8",-,-
210550 JOAO LISBOA,144,144,"59967,04","52052,84",-,-,"7914,2",-,-,"416,44","416,44",449,"3,1",1,"0,69"
210560 JOSELANDIA,88,88,"30005,8","24494,31",-,-,"5511,49",-,-,"340,98","340,98",228,"2,6",-,-
210570 LAGO DA PEDRA,428,428,"179920,26","142871,37",-,-,"37048,89",-,-,"420,37","420,37",1219,"2,8",2,"0,47"
210580 LAGO DO JUNCO,62,62,"22564,13","19445,55",-,-,"3118,58",-,-,"363,94","363,94",224,"3,6",-,-
210594 LAGO DOS RODRIGUES,182,182,"67389,31","57075,71",-,-,"10313,6",-,-,"370,27","370,27",480,"2,6",1,"0,55"
210600 LIMA CAMPOS,64,64,"25434,85","21699,63",-,-,"3735,22",-,-,"397,42","397,42",185,"2,9",-,-
210610 LORETO,63,63,"27649,61","22364,74",-,-,"5284,87",-,-,"438,88","438,88",206,"3,3",-,-
210630 MAGALHAES DE ALMEIDA,72,72,"26073,23","19901,09",-,-,"6172,14",-,-,"362,13","362,13",180,"2,5",-,-
210640 MATA ROMA,91,91,"37193,23","30413,04",-,-,"6780,19",-,-,"408,72","408,72",175,"1,9",-,-
210650 MATINHA,58,58,"18587,57","14832,19",-,-,"3755,38",-,-,"320,48","320,48",145,"2,5",-,-
210660 MATOES,181,181,"50392,99","40423,54",-,-,"9969,45",-,-,"278,41","278,41",426,"2,4",-,-
210667 MILAGRES DO MARANHAO,32,32,"11321,19","8126,78",-,-,"3194,41",-,-,"353,79","353,79",98,"3,1",-,-
210670 MIRADOR,111,111,"46768,7","38042,66",-,-,"8726,04",-,-,"421,34","421,34",252,"2,3",1,"0,9"
210675 MIRANDA DO NORTE,106,106,"38058,69","29763,3",-,-,"8295,39",-,-,"359,04","359,04",259,"2,4",-,-
210680 MIRINZAL,69,69,"25724,51","19999,73",-,-,"5724,78",-,-,"372,82","372,82",192,"2,8",-,-
210690 MONCAO,127,127,"47777,46","40111,4",-,-,"7666,06",-,-,"376,2","376,2",399,"3,1",-,-
210710 MORROS,44,44,"15692,01",12936,-,-,"2756,01",-,-,"356,64","356,64",146,"3,3",-,-
210720 NINA RODRIGUES,64,64,"26453,22","21861,66",-,-,"4591,56",-,-,"413,33","413,33",132,"2,1",-,-
210725 NOVA COLINAS,25,25,"10103,79","8793,29",-,-,"1310,5",-,-,"404,15","404,15",61,"2,4",-,-
210735 NOVA OLINDA DO MARANHAO,59,59,"21905,83","19583,73",-,-,"2322,1",-,-,"371,29","371,29",205,"3,5",-,-
210740 OLHO D'AGUA DAS CUNHAS,112,112,"49007,8","42390,45",-,-,"6617,35",-,-,"437,57","437,57",401,"3,6",-,-
210745 OLINDA NOVA DO MARANHAO,77,77,"28646,75","23603,13",-,-,"5043,62",-,-,"372,04","372,04",134,"1,7",-,-
210750 PACO DO LUMIAR,174,174,"69229,15","54443,06",-,-,"14786,09",-,-,"397,87","397,87",454,"2,6",-,-
210760 PALMEIRANDIA,95,95,"35015,68","27320,07",-,-,"7695,61",-,-,"368,59","368,59",308,"3,2",-,-
210770 PARAIBANO,56,56,"21166,33","16677,23",-,-,"4489,1",-,-,"377,97","377,97",171,"3,1",-,-
210780 PARNARAMA,93,93,"36504,82","27098,6",-,-,"9406,22",-,-,"392,52","392,52",216,"2,3",-,-
210790 PASSAGEM FRANCA,309,309,"132088,69","112349,34",-,-,"19739,35",-,-,"427,47","427,47",831,"2,7",-,-
210800 PASTOS BONS,136,136,"53389,94","40401,05",-,-,"12988,89",-,-,"392,57","392,57",308,"2,3",-,-
210810 PAULO RAMOS,155,155,"59279,39","47682,25",-,-,"11597,14",-,-,"382,45","382,45",446,"2,9",-,-
210820 PEDREIRAS,428,428,"159185,05","124004,03",-,-,"35181,02",-,-,"371,93","371,93",1256,"2,9",1,"0,23"
210825 PEDRO DO ROSARIO,138,138,"46357,9","37713,55",-,-,"8644,35",-,-,"335,93","335,93",845,"6,1",-,-
210830 PENALVA,214,214,"80711,22","59994,86",-,-,"20716,36",-,-,"377,16","377,16",506,"2,4",-,-
210840 PERI MIRIM,5,5,"1441,73","1236,19",-,-,"205,54",-,-,"288,35","288,35",10,2,-,-
210850 PINDARE-MIRIM,105,105,"45069,97","33941,51",-,-,"11128,46",-,-,"429,24","429,24",264,"2,5",-,-
210860 PINHEIRO,476,476,"196749,82",147259,-,-,"49490,82",-,-,"413,34","413,34",1384,"2,9",7,"1,47"
210870 PIO XII,107,107,"42452,2","31479,96",-,-,"10972,24",-,-,"396,75","396,75",324,3,-,-
210880 PIRAPEMAS,87,87,"30656,9","25507,51",-,-,"5149,39",-,-,"352,38","352,38",202,"2,3",-,-
210890 POCAO DE PEDRAS,204,204,"72133,67","58838,7",-,-,"13294,97",-,-,"353,6","353,6",537,"2,6",-,-
210900 PORTO FRANCO,383,383,"153652,61","110657,02",-,-,"42995,59",-,-,"401,18","401,18",836,"2,2",5,"1,31"
210910 PRESIDENTE DUTRA,253,253,"104150,04","84208,98",-,-,"19941,06",-,-,"411,66","411,66",877,"3,5",1,"0,4"
210920 PRESIDENTE JUSCELINO,68,68,"30262,93","24722,7",-,-,"5540,23",-,-,"445,04","445,04",191,"2,8",-,-
210930 PRESIDENTE VARGAS,7,7,"3214,52","2626,86",-,-,"587,66",-,-,"459,22","459,22",16,"2,3",-,-
210940 PRIMEIRA CRUZ,93,93,"28615,74","25560,3",-,-,"3055,44",-,-,"307,7","307,7",204,"2,2",-,-
210945 RAPOSA,130,130,"86032,28","76345,62",-,-,"9686,66",-,-,"661,79","661,79",2193,"16,9",-,-
210950 RIACHAO,155,155,"60842,86","46584,33",-,-,"14258,53",-,-,"392,53","392,53",368,"2,4",-,-
210960 ROSARIO,311,311,"120612,72","104572,5",-,-,"16040,22",-,-,"387,82","387,82",903,"2,9",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"13485,66","11824,57",-,-,"1661,09",-,-,"374,6","374,6",131,"3,6",-,-
210980 SANTA HELENA,186,186,"74966,27","57720,43",-,-,"17245,84",-,-,"403,04","403,04",358,"1,9",-,-
210990 SANTA INES,666,666,"290307,85","222523,6",-,-,"67784,25",-,-,"435,9","435,9",2010,3,9,"1,35"
211000 SANTA LUZIA,366,366,"153196,77","109895,14",-,-,"43301,63",-,-,"418,57","418,57",1136,"3,1",-,-
211003 SANTA LUZIA DO PARUA,312,312,"114779,91","95117,74",-,-,"19662,17",-,-,"367,88","367,88",1073,"3,4",-,-
211010 SANTA QUITERIA DO MARANHAO,140,140,"53007,47","42256,69",-,-,"10750,78",-,-,"378,62","378,62",289,"2,1",-,-
211020 SANTA RITA,161,161,"65639,4","50774,84",-,-,"14864,56",-,-,"407,7","407,7",328,2,1,"0,62"
211027 SANTO AMARO DO MARANHAO,73,73,"31729,29","28203,68",-,-,"3525,61",-,-,"434,65","434,65",147,2,-,-
211030 SANTO ANTONIO DOS LOPES,78,78,"35694,72","31351,32",-,-,"4343,4",-,-,"457,62","457,62",268,"3,4",-,-
211040 SAO BENEDITO DO RIO PRETO,62,62,"28630,55","20853,89",-,-,"7776,66",-,-,"461,78","461,78",173,"2,8",-,-
211050 SAO BENTO,160,160,"67223,18","52626,07",-,-,"14597,11",-,-,"420,14","420,14",341,"2,1",-,-
211060 SAO BERNARDO,152,152,"58287,27","43935,06",-,-,"14352,21",-,-,"383,47","383,47",443,"2,9",-,-
211065 SAO DOMINGOS DO AZEITAO,31,31,"10130,08","9078,41",-,-,"1051,67",-,-,"326,78","326,78",70,"2,3",-,-
211070 SAO DOMINGOS DO MARANHAO,128,128,"50444,7","37200,72",-,-,"13243,98",-,-,"394,1","394,1",387,3,-,-
211080 SAO FELIX DE BALSAS,1,1,"348,9","309,4",-,-,"39,5",-,-,"348,9","348,9",4,4,-,-
211085 SAO FRANCISCO DO BREJAO,53,53,"15957,96","13771,12",-,-,"2186,84",-,-,"301,09","301,09",175,"3,3",-,-
211090 SAO FRANCISCO DO MARANHAO,51,51,"16579,9","13889,9",-,-,2690,-,-,"325,1","325,1",157,"3,1",-,-
211100 SAO JOAO BATISTA,90,90,"36024,06","30958,52",-,-,"5065,54",-,-,"400,27","400,27",235,"2,6",-,-
211102 SAO JOAO DO CARU,81,81,"38381,56","32839,79",-,-,"5541,77",-,-,"473,85","473,85",268,"3,3",-,-
211110 SAO JOAO DOS PATOS,112,112,"37685,07","31824,4",-,-,"5860,67",-,-,"336,47","336,47",240,"2,1",1,"0,89"
211120 SAO JOSE DE RIBAMAR,192,192,"87733,87","56629,94",-,-,"31103,93",-,-,"456,95","456,95",542,"2,8",3,"1,56"
211130 SAO LUIS,6990,7456,"8338605,78","6556718,45",-,-,"1781887,33",-,-,"1118,38","1192,93",67462,"9,7",224,"3,2"
211140 SAO LUIS GONZAGA DO MARANHAO,168,168,"60631,01","47521,54",-,-,"13109,47",-,-,"360,9","360,9",513,"3,1",-,-
211150 SAO MATEUS DO MARANHAO,165,165,"64041,75","47459,65",-,-,"16582,1",-,-,"388,13","388,13",402,"2,4",-,-
211153 SAO PEDRO DA AGUA BRANCA,46,46,"19122,68","16778,34",-,-,"2344,34",-,-,"415,71","415,71",149,"3,2",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,98,98,"43874,91","36233,2",-,-,"7641,71",-,-,"447,7","447,7",326,"3,3",-,-
211170 SAO VICENTE FERRER,255,255,"88229,48","67902,61",-,-,"20326,87",-,-,346,346,774,3,-,-
211172 SATUBINHA,42,42,"14152,9","11723,96",-,-,"2428,94",-,-,"336,97","336,97",132,"3,1",-,-
211174 SENADOR ALEXANDRE COSTA,57,57,"18847,5","14723,95",-,-,"4123,55",-,-,"330,66","330,66",333,"5,8",-,-
211180 SITIO NOVO,10,10,"4929,13","3253,28",-,-,"1675,85",-,-,"492,91","492,91",22,"2,2",-,-
211190 SUCUPIRA DO NORTE,51,51,"15815,85","14068,72",-,-,"1747,13",-,-,"310,11","310,11",129,"2,5",-,-
211200 TASSO FRAGOSO,39,39,"11877,68","9137,16",-,-,"2740,52",-,-,"304,56","304,56",113,"2,9",-,-
211220 TIMON,366,366,"158826,6","129991,56",-,-,"28835,04",-,-,"433,95","433,95",1216,"3,3",-,-
211223 TRIZIDELA DO VALE,66,66,"22557,09","17803,32",-,-,"4753,77",-,-,"341,77","341,77",156,"2,4",-,-
211230 TUNTUM,269,269,"101090,08","73609,17",-,-,"27480,91",-,-,"375,8","375,8",481,"1,8",1,"0,37"
211240 TURIACU,210,210,"81476,42","64030,26",-,-,"17446,16",-,-,"387,98","387,98",530,"2,5",-,-
211250 TUTOIA,213,213,"94748,36","67325,96",-,-,"27422,4",-,-,"444,83","444,83",406,"1,9",-,-
211260 URBANO SANTOS,93,93,"40489,42","27728,84",-,-,"12760,58",-,-,"435,37","435,37",209,"2,2",-,-
211270 VARGEM GRANDE,208,208,"88925,31","65229,87",-,-,"23695,44",-,-,"427,53","427,53",587,"2,8",1,"0,48"
211280 VIANA,176,176,"79739,99","52917,5",-,-,"26822,49",-,-,"453,07","453,07",471,"2,7",-,-
211285 VILA NOVA DOS MARTIRIOS,54,54,"20102,04","16702,01",-,-,"3400,03",-,-,"372,26","372,26",138,"2,6",-,-
211290 VITORIA DO MEARIM,87,87,"40796,47","26882,81",-,-,"13913,66",-,-,"468,92","468,92",170,2,-,-
211300 VITORINO FREIRE,217,217,"77695,96","61985,22",-,-,"15710,74",-,-,"358,05","358,05",465,"2,1",-,-
211400 ZE DOCA,446,446,"209195,25","161870,81",-,-,"47324,44",-,-,"469,05","469,05",1042,"2,3",-,-
