Período:Mar/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420260 BOM RETIRO,24,24,"10287,48","8887,46",-,-,"1400,02",-,-,"428,64","428,64",99,"4,1",1,"4,17"
420280 BRACO DO NORTE,161,161,85207,"68911,84",-,-,"16295,16",-,-,"529,24","529,24",618,"3,8",3,"1,86"
420290 BRUSQUE,641,641,"392232,53","303066,11",-,-,"89166,42",-,-,"611,91","611,91",2120,"3,3",15,"2,34"
420300 CACADOR,597,597,"468647,04","363404,41",-,-,"105242,63",-,-,785,785,2052,"3,4",27,"4,52"
420310 CAIBI,24,24,"11611,06","9844,03",-,-,"1767,03",-,-,"483,79","483,79",105,"4,4",-,-
420320 CAMBORIU,226,226,"115941,02",77283,-,-,"38658,02",-,-,"513,01","513,01",507,"2,2",7,"3,1"
420330 CAMPO ALEGRE,40,40,"13937,89","11252,05",-,-,"2685,84",-,-,"348,45","348,45",128,"3,2",2,5
420340 CAMPO BELO DO SUL,43,43,"17438,3","15514,13",-,-,"1924,17",-,-,"405,54","405,54",159,"3,7",1,"2,33"
420350 CAMPO ERE,109,109,"48866,14","40946,24",-,-,"7919,9",-,-,"448,31","448,31",375,"3,4",-,-
420360 CAMPOS NOVOS,178,178,"81657,59","64323,33",-,-,"17334,26",-,-,"458,75","458,75",668,"3,8",15,"8,43"
420370 CANELINHA,31,31,"13468,98","10162,81",-,-,"3306,17",-,-,"434,48","434,48",88,"2,8",-,-
420380 CANOINHAS,386,386,"174833,47","135321,65",-,-,"39511,82",-,-,"452,94","452,94",1169,3,13,"3,37"
420390 CAPINZAL,120,120,"55288,29","42911,28",-,-,"12377,01",-,-,"460,74","460,74",273,"2,3",2,"1,67"
420400 CATANDUVAS,8,8,"3881,83","3468,3",-,-,"413,53",-,-,"485,23","485,23",25,"3,1",-,-
420410 CAXAMBU DO SUL,29,29,"17206,82","14895,66",-,-,"2311,16",-,-,"593,34","593,34",154,"5,3",-,-
420420 CHAPECO,1365,1365,"1631910,51","1280309,98",-,-,"351600,53",-,-,"1195,54","1195,54",5510,4,64,"4,69"
420430 CONCORDIA,546,546,"581469,51","487741,64",-,-,"93727,87",-,-,"1064,96","1064,96",2259,"4,1",18,"3,3"
420440 CORONEL FREITAS,54,54,"18709,78","15972,49",-,-,"2737,29",-,-,"346,48","346,48",126,"2,3",2,"3,7"
420455 CORREIA PINTO,27,27,"9688,44","8531,27",-,-,"1157,17",-,-,"358,83","358,83",114,"4,2",-,-
420460 CRICIUMA,1453,1610,"2674522,85",2179869,-,-,"494653,85",-,-,"1661,19","1840,69",13307,"9,2",84,"5,78"
420470 CUNHA PORA,36,36,"17566,23","15624,52",-,-,"1941,71",-,-,"487,95","487,95",113,"3,1",1,"2,78"
420480 CURITIBANOS,383,383,"443865,42","362074,73",-,-,"81790,69",-,-,"1158,92","1158,92",2066,"5,4",19,"4,96"
420490 DESCANSO,49,49,"25679,16","21010,14",-,-,"4669,02",-,-,"524,06","524,06",167,"3,4",3,"6,12"
420500 DIONISIO CERQUEIRA,81,81,"35448,07","27785,02",-,-,"7663,05",-,-,"437,63","437,63",222,"2,7",2,"2,47"
420520 ERVAL VELHO,17,17,"21202,53","18662,38",-,-,"2540,15",-,-,"1247,21","1247,21",371,"21,8",-,-
420530 FAXINAL DOS GUEDES,63,63,"32071,93","26123,27",-,-,"5948,66",-,-,"509,08","509,08",195,"3,1",1,"1,59"
420540 FLORIANOPOLIS,3110,3128,"3594473,96","2832583,04",-,-,"761890,92",-,-,"1149,13","1155,78",19217,"6,2",101,"3,25"
420550 FRAIBURGO,176,176,"94660,66","70783,39",-,-,"23877,27",-,-,"537,84","537,84",511,"2,9",7,"3,98"
420590 GASPAR,240,240,"120013,59","85330,3",-,-,"34683,29",-,-,"500,06","500,06",652,"2,7",6,"2,5"
420630 GUABIRUBA,23,23,"6780,89","5974,98",-,-,"805,91",-,-,"294,82","294,82",76,"3,3",-,-
420640 GUARACIABA,54,54,"29744,35","22795,82",-,-,"6948,53",-,-,"550,82","550,82",146,"2,7",1,"1,85"
420650 GUARAMIRIM,27,27,"11225,9","9872,7",-,-,"1353,2",-,-,"415,77","415,77",128,"4,7",-,-
420660 GUARUJA DO SUL,27,27,"15074,33","10781,31",-,-,"4293,02",-,-,"558,31","558,31",59,"2,2",-,-
420680 IBICARE,37,37,"33578,96","30800,36",-,-,"2778,6",-,-,"907,54","907,54",1096,"29,6",-,-
420690 IBIRAMA,193,193,"97520,93","65424,73",-,-,"32096,2",-,-,"505,29","505,29",461,"2,4",5,"2,59"
420700 ICARA,246,246,"118041,87","78136,56",-,-,"39905,31",-,-,"479,84","479,84",616,"2,5",2,"0,81"
420720 IMARUI,30,30,"13580,94","12244,81",-,-,"1336,13",-,-,"452,7","452,7",129,"4,3",-,-
420730 IMBITUBA,168,168,"80544,98","58830,69",-,-,"21714,29",-,-,"479,43","479,43",486,"2,9",9,"5,36"
420740 IMBUIA,13,13,"5142,46","4452,08",-,-,"690,38",-,-,"395,57","395,57",40,"3,1",3,"23,08"
420750 INDAIAL,325,325,"203853,72","155038,8",-,-,"48814,92",-,-,"627,24","627,24",845,"2,6",8,"2,46"
420760 IPIRA,25,25,"9818,55","8264,24",-,-,"1554,31",-,-,"392,74","392,74",78,"3,1",2,8
420765 IPORA DO OESTE,48,48,"20271,02","16348,48",-,-,"3922,54",-,-,"422,31","422,31",137,"2,9",1,"2,08"
420770 IPUMIRIM,15,15,"6121,29","5267,62",-,-,"853,67",-,-,"408,09","408,09",44,"2,9",-,-
420780 IRANI,46,46,"32199,47","28385,23",-,-,"3814,24",-,-,"699,99","699,99",391,"8,5",-,-
420790 IRINEOPOLIS,35,35,"17248,41","14193,44",-,-,"3054,97",-,-,"492,81","492,81",97,"2,8",-,-
420800 ITA,25,25,"10333,93","9033,7",-,-,"1300,23",-,-,"413,36","413,36",69,"2,8",-,-
420810 ITAIOPOLIS,54,54,"16035,32","14074,02",-,-,"1961,3",-,-,"296,95","296,95",204,"3,8",3,"5,56"
420820 ITAJAI,1163,1163,"2086297,19","1666118,09",-,-,"420179,1",-,-,"1793,89","1793,89",5275,"4,5",53,"4,56"
420840 ITAPIRANGA,74,74,"33439,28","28172,31",-,-,"5266,97",-,-,"451,88","451,88",226,"3,1",1,"1,35"
420850 ITUPORANGA,150,150,"92344,78","72896,19",-,-,"19448,59",-,-,"615,63","615,63",1146,"7,6",5,"3,33"
420860 JABORA,10,10,"3756,16","3360,02",-,-,"396,14",-,-,"375,62","375,62",25,"2,5",-,-
420870 JACINTO MACHADO,41,41,"18921,68","15076,33",-,-,"3845,35",-,-,"461,5","461,5",159,"3,9",1,"2,44"
420880 JAGUARUNA,40,40,"23613,15","21162,03",-,-,"2451,12",-,-,"590,33","590,33",137,"3,4",-,-
420890 JARAGUA DO SUL,698,698,"750497,32","583989,18",-,-,"166508,14",-,-,"1075,21","1075,21",2939,"4,2",29,"4,15"
420900 JOACABA,400,400,"556280,52","451053,37",-,-,"105227,15",-,-,"1390,7","1390,7",1470,"3,7",24,6
420910 JOINVILLE,2844,2844,"4100200,58","3203451,43",-,-,"896749,15",-,-,"1441,7","1441,7",16207,"5,7",95,"3,34"
420915 JOSE BOITEUX,8,8,"2951,56","2577,11",-,-,"374,45",-,-,"368,94","368,94",27,"3,4",-,-
420930 LAGES,1200,1200,"1537260,88","1241825,17",-,-,"295435,71",-,-,"1281,05","1281,05",6913,"5,8",57,"4,75"
420940 LAGUNA,216,216,"138448,8","108972,21",-,-,"29476,59",-,-,"640,97","640,97",1311,"6,1",5,"2,31"
420960 LAURO MULLER,80,80,"60507,17","49939,61",-,-,"10567,56",-,-,"756,34","756,34",762,"9,5",1,"1,25"
420970 LEBON REGIS,30,30,"16491,25","14278,71",-,-,"2212,54",-,-,"549,71","549,71",105,"3,5",-,-
420985 LINDOIA DO SUL,15,15,"7596,18","6542,64",-,-,"1053,54",-,-,"506,41","506,41",36,"2,4",1,"6,67"
421000 LUIZ ALVES,55,55,"23234,39","16288,41",-,-,"6945,98",-,-,"422,44","422,44",143,"2,6",-,-
421003 LUZERNA,93,93,"72851,24","63134,77",-,-,"9716,47",-,-,"783,35","783,35",1031,"11,1",2,"2,15"
421010 MAFRA,429,429,"385962,77","310169,34",-,-,"75793,43",-,-,"899,68","899,68",1649,"3,8",12,"2,8"
421030 MAJOR VIEIRA,49,49,"29307,89","21430,29",-,-,"7877,6",-,-,"598,12","598,12",149,3,-,-
421050 MARAVILHA,161,161,"76186,12","62025,74",-,-,"14160,38",-,-,"473,21","473,21",702,"4,4",8,"4,97"
421080 MELEIRO,64,64,"27687,34","24203,6",-,-,"3483,74",-,-,"432,61","432,61",271,"4,2",-,-
421090 MODELO,44,44,"20247,56","17348,73",-,-,"2898,83",-,-,"460,17","460,17",135,"3,1",1,"2,27"
421100 MONDAI,49,49,"30986,23","26287,47",-,-,"4698,76",-,-,"632,37","632,37",459,"9,4",2,"4,08"
421105 MONTE CARLO,9,9,"5241,78","4536,63",-,-,"705,15",-,-,"582,42","582,42",28,"3,1",-,-
421110 MONTE CASTELO,26,26,"23439,33","21159,09",-,-,"2280,24",-,-,"901,51","901,51",332,"12,8",-,-
421120 MORRO DA FUMACA,94,94,"50043,55","43765,35",-,-,"6278,2",-,-,"532,38","532,38",385,"4,1",1,"1,06"
421130 NAVEGANTES,168,168,"86677,92","65906,37",-,-,"20771,55",-,-,"515,94","515,94",418,"2,5",-,-
421140 NOVA ERECHIM,26,26,"10448,9","9150,22",-,-,"1298,68",-,-,"401,88","401,88",69,"2,7",-,-
421150 NOVA TRENTO,48,48,"23494,29","17103,18",-,-,"6391,11",-,-,"489,46","489,46",102,"2,1",1,"2,08"
421160 NOVA VENEZA,131,131,"54172,22","44635,06",-,-,"9537,16",-,-,"413,53","413,53",422,"3,2",3,"2,29"
421170 ORLEANS,55,55,"25639,54","20502,25",-,-,"5137,29",-,-,"466,17","466,17",201,"3,7",2,"3,64"
421175 OTACILIO COSTA,43,43,"19449,27","15799,56",-,-,"3649,71",-,-,"452,31","452,31",119,"2,8",-,-
421200 PALMA SOLA,67,67,"35038,84","30709,87",-,-,"4328,97",-,-,"522,97","522,97",221,"3,3",1,"1,49"
421210 PALMITOS,137,137,"104744,82","88479,88",-,-,"16264,94",-,-,"764,56","764,56",1094,8,-,-
421220 PAPANDUVA,98,98,"45547,09","35961,52",-,-,"9585,57",-,-,"464,77","464,77",348,"3,6",4,"4,08"
421250 PENHA,97,97,"60677,88","45045,05",-,-,"15632,83",-,-,"625,55","625,55",184,"1,9",1,"1,03"
421260 PERITIBA,23,23,"8284,44","6472,58",-,-,"1811,86",-,-,"360,19","360,19",64,"2,8",1,"4,35"
421270 PETROLANDIA,14,14,"6998,72","6126,4",-,-,"872,32",-,-,"499,91","499,91",52,"3,7",-,-
421290 PINHALZINHO,53,53,"24454,1","18604,02",-,-,"5850,08",-,-,"461,4","461,4",182,"3,4",1,"1,89"
421320 POMERODE,140,140,"66780,37","53375,65",-,-,"13404,72",-,-,477,477,372,"2,7",4,"2,86"
421330 PONTE ALTA,21,21,"10991,9","9644,78",-,-,"1347,12",-,-,"523,42","523,42",73,"3,5",-,-
421340 PONTE SERRADA,85,85,"84258,86","75087,19",-,-,"9171,67",-,-,"991,28","991,28",1034,"12,2",-,-
421360 PORTO UNIAO,283,283,"211900,28","171594,39",-,-,"40305,89",-,-,"748,76","748,76",909,"3,2",11,"3,89"
421370 POUSO REDONDO,29,29,"12715,27","11336,1",-,-,"1379,17",-,-,"438,46","438,46",110,"3,8",1,"3,45"
421380 PRAIA GRANDE,92,92,"55703,91","49752,8",-,-,"5951,11",-,-,"605,48","605,48",306,"3,3",-,-
421400 PRESIDENTE GETULIO,79,79,"47009,35","34939,77",-,-,"12069,58",-,-,"595,06","595,06",455,"5,8",2,"2,53"
421420 QUILOMBO,91,91,"57842,86","48535,92",-,-,"9306,94",-,-,"635,64","635,64",659,"7,2",-,-
421450 RIO DO CAMPO,35,35,"16446,26","12476,21",-,-,"3970,05",-,-,"469,89","469,89",83,"2,4",1,"2,86"
421460 RIO DO OESTE,25,25,"11706,88","10356,37",-,-,"1350,51",-,-,"468,28","468,28",89,"3,6",1,4
421480 RIO DO SUL,695,695,"1613982,96","1235532,97",-,-,"378449,99",-,-,"2322,28","2322,28",4489,"6,5",33,"4,75"
421490 RIO FORTUNA,29,29,"12187,06","9650,17",-,-,"2536,89",-,-,"420,24","420,24",78,"2,7",1,"3,45"
421500 RIO NEGRINHO,219,219,"94592,12","68261,64",-,-,"26330,48",-,-,"431,93","431,93",493,"2,3",4,"1,83"
421530 SALETE,25,25,"12819,6","10281,96",-,-,"2537,64",-,-,"512,78","512,78",64,"2,6",1,4
421540 SALTO VELOSO,20,20,"8148,1","6673,76",-,-,"1474,34",-,-,"407,4","407,4",38,"1,9",-,-
421550 SANTA CECILIA,101,101,"99449,9","84882,81",-,-,"14567,09",-,-,"984,65","984,65",1618,16,2,"1,98"
421570 SANTO AMARO DA IMPERATRIZ,197,197,"117926,79","83638,04",-,-,"34288,75",-,-,"598,61","598,61",336,"1,7",2,"1,02"
421580 SAO BENTO DO SUL,394,394,"344687,8","274131,3",-,-,"70556,5",-,-,"874,84","874,84",1342,"3,4",12,"3,05"
421590 SAO BONIFACIO,58,58,"31061,03","26302,93",-,-,"4758,1",-,-,"535,53","535,53",261,"4,5",-,-
421600 SAO CARLOS,102,102,"53936,27","41659,47",-,-,"12276,8",-,-,"528,79","528,79",262,"2,6",-,-
421620 SAO FRANCISCO DO SUL,126,126,"57728,01","42938,44",-,-,"14789,57",-,-,"458,16","458,16",405,"3,2",1,"0,79"
421625 SAO JOAO DO OESTE,26,26,"11755,12","9774,43",-,-,"1980,69",-,-,"452,12","452,12",77,3,-,-
421630 SAO JOAO BATISTA,123,123,"60712,85","43800,1",-,-,"16912,75",-,-,"493,6","493,6",290,"2,4",3,"2,44"
421650 SAO JOAQUIM,126,126,"81436,64","70100,48",-,-,"11336,16",-,-,"646,32","646,32",570,"4,5",3,"2,38"
421660 SAO JOSE,1758,2117,"3331469,61","2795951,61",-,-,535518,-,-,"1573,67","1895,03",24031,"13,7",71,"4,04"
421670 SAO JOSE DO CEDRO,47,47,"21687,64","16761,41",-,-,"4926,23",-,-,"461,44","461,44",130,"2,8",-,-
421680 SAO JOSE DO CERRITO,36,36,"15301,01","13790,63",-,-,"1510,38",-,-,"425,03","425,03",97,"2,7",-,-
421690 SAO LOURENCO DO OESTE,163,163,"73895,04","60591,02",-,-,"13304,02",-,-,"453,34","453,34",463,"2,8",2,"1,23"
421710 SAO MARTINHO,11,11,"5554,35","5185,01",-,-,"369,34",-,-,"504,94","504,94",37,"3,4",1,"9,09"
421720 SAO MIGUEL DO OESTE,192,192,"83049,95","67115,91",-,-,"15934,04",-,-,"432,55","432,55",470,"2,4",8,"4,17"
421725 SAO PEDRO DE ALCANTARA,43,43,"24651,12","20352,64",-,-,"4298,48",-,-,"573,28","573,28",912,"21,2",-,-
421730 SAUDADES,39,39,"18190,04","14134,05",-,-,"4055,99",-,-,"466,41","466,41",120,"3,1",1,"2,56"
421750 SEARA,91,91,"40641,96","32566,05",-,-,"8075,91",-,-,"446,61","446,61",232,"2,5",2,"2,2"
421770 SOMBRIO,109,109,"40143,1","33102,06",-,-,"7041,04",-,-,"368,29","368,29",319,"2,9",1,"0,92"
421780 TAIO,56,56,"25165,93","19362,5",-,-,"5803,43",-,-,"449,39","449,39",148,"2,6",-,-
421790 TANGARA,44,44,"20890,22","16863,51",-,-,"4026,71",-,-,"474,78","474,78",138,"3,1",2,"4,55"
421800 TIJUCAS,192,192,"110368,84","83760,14",-,-,"26608,7",-,-,"574,84","574,84",620,"3,2",5,"2,6"
421810 TIMBE DO SUL,22,22,"8735,53","7572,91",-,-,"1162,62",-,-,"397,07","397,07",51,"2,3",-,-
421820 TIMBO,122,122,"53682,82","42600,99",-,-,"11081,83",-,-,"440,02","440,02",297,"2,4",3,"2,46"
421830 TRES BARRAS,73,73,"34811,1","26689,4",-,-,"8121,7",-,-,"476,86","476,86",195,"2,7",3,"4,11"
421840 TREZE DE MAIO,42,42,"26755,28","22054,94",-,-,"4700,34",-,-,"637,03","637,03",146,"3,5",1,"2,38"
421850 TREZE TILIAS,14,14,"6579,47","5847,22",-,-,"732,25",-,-,"469,96","469,96",46,"3,3",-,-
421860 TROMBUDO CENTRAL,6,44,"93498,27","86424,29",-,-,"7073,98",-,-,"2124,96","15583,05",1241,"206,8",3,50
421870 TUBARAO,1210,1210,"1780790,87","1466842,52",-,-,"313948,35",-,-,"1471,73","1471,73",8028,"6,6",71,"5,87"
421875 TUNAPOLIS,39,39,"34556,43","29808,04",-,-,"4748,39",-,-,"886,06","886,06",392,"10,1",1,"2,56"
421880 TURVO,70,70,"26979,61","21519,8",-,-,"5459,81",-,-,"385,42","385,42",236,"3,4",1,"1,43"
421890 URUBICI,38,38,"12709,73","9389,8",-,-,"3319,93",-,-,"334,47","334,47",268,"7,1",-,-
421900 URUSSANGA,134,134,"84091,6","69297,34",-,-,"14794,26",-,-,"627,55","627,55",1090,"8,1",1,"0,75"
421910 VARGEAO,30,30,"21602,15","16857,37",-,-,"4744,78",-,-,"720,07","720,07",76,"2,5",1,"3,33"
421920 VIDAL RAMOS,20,20,"8049,3","7093,4",-,-,"955,9",-,-,"402,46","402,46",55,"2,8",-,-
421930 VIDEIRA,297,297,"286070,39","232013,13",-,-,"54057,26",-,-,"963,2","963,2",923,"3,1",14,"4,71"
421935 VITOR MEIRELES,18,18,"10395,42","8813,37",-,-,"1582,05",-,-,"577,52","577,52",71,"3,9",-,-
421940 WITMARSUM,13,13,"6360,49","5622,78",-,-,"737,71",-,-,"489,27","489,27",137,"10,5",-,-
421950 XANXERE,458,458,"782376,07","605951,26",-,-,"176424,81",-,-,"1708,24","1708,24",1639,"3,6",28,"6,11"
421960 XAVANTINA,22,22,"9394,66","8378,66",-,-,1016,-,-,"427,03","427,03",61,"2,8",-,-
421970 XAXIM,95,95,"54208,61","45532,14",-,-,"8676,47",-,-,"570,62","570,62",266,"2,8",2,"2,11"
430003 ACEGUA,57,57,"27770,16","18038,56",-,-,"9731,6",-,-,"487,2","487,2",190,"3,3",1,"1,75"
430010 AGUDO,109,109,"39258,96","34186,71",-,-,"5072,25",-,-,"360,17","360,17",482,"4,4",1,"0,92"
430020 AJURICABA,27,27,"13863,49","11602,92",-,-,"2260,57",-,-,"513,46","513,46",263,"9,7",2,"7,41"
430030 ALECRIM,39,39,19469,"17092,3",-,-,"2376,7",-,-,"499,21","499,21",128,"3,3",2,"5,13"
430040 ALEGRETE,514,514,"495915,72","403561,5",-,-,"92354,22",-,-,"964,82","964,82",3071,6,22,"4,28"
430045 ALEGRIA,5,5,"1940,05","1684,19",-,-,"255,86",-,-,"388,01","388,01",34,"6,8",-,-
430050 ALPESTRE,47,47,"24365,57","20579,93",-,-,"3785,64",-,-,"518,42","518,42",235,5,1,"2,13"
430060 ALVORADA,497,497,"375244,7","283978,84",-,-,"91265,86",-,-,"755,02","755,02",2209,"4,4",21,"4,23"
430063 AMARAL FERRADOR,2,2,"981,97","883,74",-,-,"98,23",-,-,"490,99","490,99",7,"3,5",-,-
430064 AMETISTA DO SUL,41,41,"17972,87","14955,27",-,-,"3017,6",-,-,"438,36","438,36",195,"4,8",1,"2,44"
430070 ANTA GORDA,37,37,"17846,15","15742,01",-,-,"2104,14",-,-,"482,33","482,33",145,"3,9",-,-
430080 ANTONIO PRADO,118,118,"51848,75","43802,63",-,-,"8046,12",-,-,"439,4","439,4",410,"3,5",-,-
430090 ARATIBA,29,29,"15180,99","12255,46",-,-,"2925,53",-,-,"523,48","523,48",82,"2,8",-,-
430100 ARROIO DO MEIO,111,111,"47976,3","40778,47",-,-,"7197,83",-,-,"432,22","432,22",537,"4,8",1,"0,9"
430110 ARROIO DOS RATOS,43,43,"22649,39","20301,41",-,-,"2347,98",-,-,"526,73","526,73",220,"5,1",1,"2,33"
430120 ARROIO DO TIGRE,98,98,"46913,2","42333,02",-,-,"4580,18",-,-,"478,71","478,71",478,"4,9",1,"1,02"
430130 ARROIO GRANDE,65,65,"27147,31","23537,18",-,-,"3610,13",-,-,"417,65","417,65",338,"5,2",3,"4,62"
430140 ARVOREZINHA,63,63,"27507,39","23359,4",-,-,"4147,99",-,-,"436,63","436,63",241,"3,8",-,-
430150 AUGUSTO PESTANA,46,46,"33275,27","29582,28",-,-,"3692,99",-,-,"723,38","723,38",489,"10,6",1,"2,17"
430155 AUREA,2,2,"785,87","729,48",-,-,"56,39",-,-,"392,94","392,94",11,"5,5",-,-
430160 BAGE,645,645,"820617,79","678935,87",-,-,"141681,92",-,-,"1272,28","1272,28",3990,"6,2",42,"6,51"
430165 BARAO,41,41,"18200,64","16286,18",-,-,"1914,46",-,-,"443,92","443,92",153,"3,7",1,"2,44"
430180 BARRACAO,13,13,"5177,18","4707,27",-,-,"469,91",-,-,"398,24","398,24",63,"4,8",-,-
430210 BENTO GONCALVES,693,693,"839141,86","681159,08",-,-,"157982,78",-,-,"1210,88","1210,88",3363,"4,9",26,"3,75"
430220 BOA VISTA DO BURICA,47,47,"24185,49","20064,81",-,-,"4120,68",-,-,"514,58","514,58",159,"3,4",-,-
430230 BOM JESUS,68,68,"36079,84","27955,14",-,-,"8124,7",-,-,"530,59","530,59",329,"4,8",1,"1,47"
430235 BOM PRINCIPIO,63,63,"26118,73","22477,45",-,-,"3641,28",-,-,"414,58","414,58",226,"3,6",1,"1,59"
430240 BOM RETIRO DO SUL,40,40,"22088,06","19257,21",-,-,"2830,85",-,-,"552,2","552,2",187,"4,7",1,"2,5"
430245 BOQUEIRAO DO LEAO,54,54,"21688,44","18212,05",-,-,"3476,39",-,-,"401,64","401,64",243,"4,5",-,-
430260 BRAGA,3,3,"870,21","775,77",-,-,"94,44",-,-,"290,07","290,07",5,"1,7",-,-
430265 BROCHIER,16,16,"5352,41","4631,43",-,-,"720,98",-,-,"334,53","334,53",51,"3,2",-,-
430270 BUTIA,51,51,"22609,39","19895,02",-,-,"2714,37",-,-,"443,32","443,32",348,"6,8",2,"3,92"
430280 CACAPAVA DO SUL,160,160,"82357,01","71618,26",-,-,"10738,75",-,-,"514,73","514,73",830,"5,2",4,"2,5"
430290 CACEQUI,81,81,"77285,86","64775,06",-,-,"12510,8",-,-,"954,15","954,15",937,"11,6",-,-
430300 CACHOEIRA DO SUL,439,439,"543968,2","443097,48",-,-,"100870,72",-,-,"1239,11","1239,11",2851,"6,5",25,"5,69"
430310 CACHOEIRINHA,460,460,"402899,54","311537,22",-,-,"91362,32",-,-,"875,87","875,87",1941,"4,2",15,"3,26"
430330 CAIBATE,34,34,"13368,63","11304,1",-,-,"2064,53",-,-,"393,19","393,19",141,"4,1",1,"2,94"
430340 CAICARA,15,15,"10080,57","8657,88",-,-,"1422,69",-,-,"672,04","672,04",213,"14,2",1,"6,67"
430350 CAMAQUA,434,434,"272608,9","218258,29",-,-,"54350,61",-,-,"628,13","628,13",1859,"4,3",25,"5,76"
430370 CAMPINA DAS MISSOES,45,45,"27122,96","24064,06",-,-,"3058,9",-,-,"602,73","602,73",470,"10,4",-,-
430380 CAMPINAS DO SUL,13,13,"5483,28","4616,11",-,-,"867,17",-,-,"421,79","421,79",53,"4,1",-,-
430390 CAMPO BOM,350,350,"159527,17","119045,93",-,-,"40481,24",-,-,"455,79","455,79",1433,"4,1",9,"2,57"
430400 CAMPO NOVO,28,28,"14439,35","12397,1",-,-,"2042,25",-,-,"515,69","515,69",293,"10,5",2,"7,14"
430420 CANDELARIA,206,206,"97498,8","81662,38",-,-,"15836,42",-,-,"473,3","473,3",1346,"6,5",6,"2,91"
430430 CANDIDO GODOI,46,46,"29991,68","25158,72",-,-,"4832,96",-,-,"651,99","651,99",231,5,-,-
430440 CANELA,200,200,"91858,69","72843,08",-,-,"19015,61",-,-,"459,29","459,29",789,"3,9",5,"2,5"
430450 CANGUCU,306,306,"261345,38","219696,78",-,-,"41648,6",-,-,"854,07","854,07",1571,"5,1",7,"2,29"
430460 CANOAS,1626,1626,"1648649,76","1339393,53",-,-,"309256,23",-,-,"1013,93","1013,93",6841,"4,2",70,"4,31"
430463 CAPAO DA CANOA,535,535,"345288,02","254066,07",-,-,"91221,95",-,-,"645,4","645,4",2085,"3,9",17,"3,18"
430470 CARAZINHO,303,303,"270030,3","219859,75",-,-,"50170,55",-,-,"891,19","891,19",1625,"5,4",23,"7,59"
430480 CARLOS BARBOSA,110,110,"43707,36","31689,47",-,-,"12017,89",-,-,"397,34","397,34",258,"2,3",3,"2,73"
430490 CASCA,24,24,"9670,37","8602,74",-,-,"1067,63",-,-,"402,93","402,93",96,4,2,"8,33"
430510 CAXIAS DO SUL,1879,2070,"3215961,35","2638632,03",-,-,"577329,32",-,-,"1553,6","1711,53",15648,"8,3",84,"4,47"
430513 CERRO BRANCO,20,20,"8150,59","7210,06",-,-,"940,53",-,-,"407,53","407,53",70,"3,5",1,5
430520 CERRO LARGO,60,60,"25158,91","21110,99",-,-,"4047,92",-,-,"419,32","419,32",245,"4,1",2,"3,33"
430530 CHAPADA,22,22,"9902,41","8732,66",-,-,"1169,75",-,-,"450,11","450,11",209,"9,5",1,"4,55"
430540 CHIAPETTA,33,33,"19805,61","17102,55",-,-,"2703,06",-,-,"600,17","600,17",211,"6,4",-,-
430570 CONDOR,36,36,"16514,69","14038,15",-,-,"2476,54",-,-,"458,74","458,74",104,"2,9",1,"2,78"
430580 CONSTANTINA,45,45,"18749,19","14616,5",-,-,"4132,69",-,-,"416,65","416,65",408,"9,1",2,"4,44"
430590 CORONEL BICACO,21,21,"11696,27","10444,05",-,-,"1252,22",-,-,"556,97","556,97",64,3,-,-
430600 CRISSIUMAL,119,119,"60053,98","49436,31",-,-,"10617,67",-,-,"504,66","504,66",508,"4,3",-,-
430610 CRUZ ALTA,605,605,"1124724,79","942301,89",-,-,"182422,9",-,-,"1859,05","1859,05",3334,"5,5",32,"5,29"
430620 CRUZEIRO DO SUL,38,38,"16538,51","13829,02",-,-,"2709,49",-,-,"435,22","435,22",133,"3,5",1,"2,63"
430630 DAVID CANABARRO,52,52,"20574,14","16093,11",-,-,"4481,03",-,-,"395,66","395,66",158,3,-,-
430645 DOIS LAJEADOS,24,24,"11605,53","10090,54",-,-,"1514,99",-,-,"483,56","483,56",124,"5,2",1,"4,17"
430660 DOM PEDRITO,146,146,"76629,85","61257,66",-,-,"15372,19",-,-,"524,86","524,86",812,"5,6",5,"3,42"
430673 DOUTOR MAURICIO CARDOSO,13,13,"5178,47","4696,98",-,-,"481,49",-,-,"398,34","398,34",41,"3,2",-,-
430680 ENCANTADO,122,122,"68307,37","53187,07",-,-,"15120,3",-,-,"559,9","559,9",574,"4,7",2,"1,64"
430690 ENCRUZILHADA DO SUL,195,195,"106107,97","84869,09",-,-,"21238,88",-,-,"544,14","544,14",737,"3,8",7,"3,59"
430692 ENGENHO VELHO,1,1,"614,42","536,07",-,-,"78,35",-,-,"614,42","614,42",4,4,-,-
430700 ERECHIM,991,991,"1505039,98","1212461,46",-,-,"292578,52",-,-,"1518,71","1518,71",3655,"3,7",44,"4,44"
430710 HERVAL,13,13,"4079,84","3553,12",-,-,"526,72",-,-,"313,83","313,83",44,"3,4",-,-
430720 ERVAL GRANDE,31,31,"15869,28","13522,45",-,-,"2346,83",-,-,"511,91","511,91",123,4,-,-
