Período:Nov/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
260150 BELEM DE MARIA,5,5,2094,"1696,54",-,-,"397,46",-,-,"418,8","418,8",20,4,-,-
260160 BELEM DE SAO FRANCISCO,75,75,"29058,92","21693,69",-,-,"7365,23",-,-,"387,45","387,45",169,"2,3",-,-
260170 BELO JARDIM,112,112,"56940,37","44087,81",-,-,"12852,56",-,-,"508,4","508,4",425,"3,8",5,"4,46"
260180 BETANIA,10,10,"4132,86","2652,61",-,-,"1480,25",-,-,"413,29","413,29",12,"1,2",-,-
260190 BEZERROS,175,195,"153536,88","124733,53",-,-,"28803,35",-,-,"787,37","877,35",1500,"8,6",7,4
260200 BODOCO,28,28,"10176,09","7756,35",-,-,"2419,74",-,-,"363,43","363,43",66,"2,4",-,-
260210 BOM CONSELHO,80,80,"33076,58","23787,04",-,-,"9289,54",-,-,"413,46","413,46",200,"2,5",2,"2,5"
260220 BOM JARDIM,25,25,"6554,79","5733,74",-,-,"821,05",-,-,"262,19","262,19",66,"2,6",-,-
260230 BONITO,106,106,"54413,47","40482,11",-,-,"13931,36",-,-,"513,33","513,33",418,"3,9",3,"2,83"
260240 BREJAO,7,7,"3414,21","2254,54",-,-,"1159,67",-,-,"487,74","487,74",9,"1,3",-,-
260250 BREJINHO,24,24,"10861,42","9671,86",-,-,"1189,56",-,-,"452,56","452,56",69,"2,9",-,-
260260 BREJO DA MADRE DE DEUS,45,45,"20322,8","14876,51",-,-,"5446,29",-,-,"451,62","451,62",166,"3,7",1,"2,22"
260270 BUENOS AIRES,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",1,1,-,-
260280 BUIQUE,274,274,"104740,09","89821,96",-,-,"14918,13",-,-,"382,26","382,26",696,"2,5",-,-
260290 CABO DE SANTO AGOSTINHO,1031,1031,"720917,96","579436,38",-,-,"141481,58",-,-,"699,24","699,24",4671,"4,5",73,"7,08"
260300 CABROBO,91,91,"37674,81","27643,9",-,-,"10030,91",-,-,"414,01","414,01",243,"2,7",-,-
260320 CAETES,29,29,"12571,71","8757,13",-,-,"3814,58",-,-,"433,51","433,51",51,"1,8",-,-
260330 CALCADO,5,5,"2114,22","1370,06",-,-,"744,16",-,-,"422,84","422,84",6,"1,2",-,-
260340 CALUMBI,8,8,"1685,45","1434,4",-,-,"251,05",-,-,"210,68","210,68",19,"2,4",-,-
260345 CAMARAGIBE,143,390,"333329,28","275740,2",-,-,"57589,08",-,-,"854,69","2330,97",7516,"52,6",-,-
260350 CAMOCIM DE SAO FELIX,12,12,"5732,61","4849,25",-,-,"883,36",-,-,"477,72","477,72",61,"5,1",-,-
260360 CAMUTANGA,7,7,"1598,98","1378,69",-,-,"220,29",-,-,"228,43","228,43",21,3,-,-
260370 CANHOTINHO,7,7,"1629,53","1393,32",-,-,"236,21",-,-,"232,79","232,79",41,"5,9",1,"14,29"
260380 CAPOEIRAS,25,25,"7866,97","5907,24",-,-,"1959,73",-,-,"314,68","314,68",52,"2,1",-,-
260390 CARNAIBA,57,57,"22377,03","18513,46",-,-,"3863,57",-,-,"392,58","392,58",192,"3,4",-,-
260392 CARNAUBEIRA DA PENHA,16,16,"5922,33","4440,87",-,-,"1481,46",-,-,"370,15","370,15",34,"2,1",-,-
260400 CARPINA,98,98,"38403,41","28768,34",-,-,"9635,07",-,-,"391,87","391,87",326,"3,3",2,"2,04"
260410 CARUARU,2038,2155,"2013992,55","1541626,71",-,-,"472365,84",-,-,"934,57","988,22",14186,7,95,"4,66"
260415 CASINHAS,3,3,"780,24","552,6",-,-,"227,64",-,-,"260,08","260,08",5,"1,7",-,-
260420 CATENDE,22,22,"7264,83","5672,61",-,-,"1592,22",-,-,"330,22","330,22",76,"3,5",1,"4,55"
260430 CEDRO,12,12,"4898,48","3974,25",-,-,"924,23",-,-,"408,21","408,21",49,"4,1",-,-
260440 CHA DE ALEGRIA,7,7,"2491,7","1921,22",-,-,"570,48",-,-,"355,96","355,96",24,"3,4",-,-
260450 CHA GRANDE,79,79,"29585,34","24408,3",-,-,"5177,04",-,-,"374,5","374,5",315,4,1,"1,27"
260460 CONDADO,8,8,"3050,01","2174,06",-,-,"875,95",-,-,"381,25","381,25",23,"2,9",-,-
260470 CORRENTES,54,54,"15914,53","11773,17",-,-,"4141,36",-,-,"294,71","294,71",107,2,3,"5,56"
260480 CORTES,7,7,"2961,07","2399,99",-,-,"561,08",-,-,"423,01","423,01",43,"6,1",-,-
260490 CUMARU,18,18,"4050,53","3329,21",-,-,"721,32",-,-,"225,03","225,03",62,"3,4",-,-
260500 CUPIRA,49,49,"22293,84","17640,52",-,-,"4653,32",-,-,"454,98","454,98",177,"3,6",1,"2,04"
260510 CUSTODIA,70,70,"33370,36","23027,79",-,-,"10342,57",-,-,"476,72","476,72",125,"1,8",-,-
260515 DORMENTES,33,33,"11003,81","9144,27",-,-,"1859,54",-,-,"333,45","333,45",100,3,-,-
260520 ESCADA,346,346,"175981,33","126393,01",-,-,"49588,32",-,-,"508,62","508,62",911,"2,6",1,"0,29"
260530 EXU,51,51,"21074,23","15808,85",-,-,"5265,38",-,-,"413,22","413,22",123,"2,4",-,-
260540 FEIRA NOVA,20,20,"6699,98","5004,42",-,-,"1695,56",-,-,335,335,90,"4,5",1,5
260560 FLORES,44,44,"15206,26","13372,8",-,-,"1833,46",-,-,"345,6","345,6",134,3,-,-
260570 FLORESTA,239,239,"105205,84","80810,67",-,-,"24395,17",-,-,"440,19","440,19",610,"2,6",3,"1,26"
260580 FREI MIGUELINHO,5,5,"1089,14","824,78",-,-,"264,36",-,-,"217,83","217,83",13,"2,6",1,20
260590 GAMELEIRA,15,15,"6971,76","4690,8",-,-,"2280,96",-,-,"464,78","464,78",27,"1,8",-,-
260600 GARANHUNS,1133,1225,"796073,17","606723,33",-,-,"189349,84",-,-,"649,86","702,62",6847,6,25,"2,21"
260610 GLORIA DO GOITA,7,7,"2778,83","2047,26",-,-,"731,57",-,-,"396,98","396,98",16,"2,3",1,"14,29"
260620 GOIANA,135,135,"59163,98","47197,39",-,-,"11966,59",-,-,"438,25","438,25",874,"6,5",4,"2,96"
260630 GRANITO,18,18,"12750,28","12027,22",-,-,"723,06",-,-,"708,35","708,35",36,2,-,-
260640 GRAVATA,59,59,"22139,61","17086,12",-,-,"5053,49",-,-,"375,25","375,25",206,"3,5",2,"3,39"
260650 IATI,66,66,"28366,58","19471,59",-,-,"8894,99",-,-,"429,8","429,8",125,"1,9",1,"1,52"
260660 IBIMIRIM,17,17,"6249,15","4265,74",-,-,"1983,41",-,-,"367,6","367,6",25,"1,5",-,-
260670 IBIRAJUBA,3,3,"943,26","813,07",-,-,"130,19",-,-,"314,42","314,42",7,"2,3",-,-
260680 IGARASSU,12,147,"205629,09","179656,8",-,-,"25972,29",-,-,"1398,84","17135,76",4058,"338,2",-,-
260690 IGUARACY,3,3,"666,15","576,44",-,-,"89,71",-,-,"222,05","222,05",8,"2,7",-,-
260700 INAJA,24,24,"8801,62","6958,05",-,-,"1843,57",-,-,"366,73","366,73",48,2,-,-
260710 INGAZEIRA,16,16,"6209,19","5594,97",-,-,"614,22",-,-,"388,07","388,07",36,"2,3",-,-
260720 IPOJUCA,36,36,"17359,36","12303,56",-,-,"5055,8",-,-,"482,2","482,2",123,"3,4",-,-
260730 IPUBI,49,49,"16872,63","13294,49",-,-,"3578,14",-,-,"344,34","344,34",151,"3,1",-,-
260740 ITACURUBA,13,13,"3086,05","2452,22",-,-,"633,83",-,-,"237,39","237,39",23,"1,8",-,-
260750 ITAIBA,55,55,"19870,06","16252,27",-,-,"3617,79",-,-,"361,27","361,27",118,"2,1",1,"1,82"
260765 ITAMBE,62,62,"24055,5","18463,6",-,-,"5591,9",-,-,"387,99","387,99",217,"3,5",-,-
260770 ITAPETIM,65,65,"32216,03","21965,63",-,-,"10250,4",-,-,"495,63","495,63",118,"1,8",-,-
260790 JABOATAO DOS GUARARAPES,1359,1365,"697584,38","510313,32",-,-,"187271,06",-,-,"511,05","513,31",5159,"3,8",23,"1,69"
260800 JATAUBA,25,25,"10453,73","8137,75",-,-,"2315,98",-,-,"418,15","418,15",88,"3,5",1,4
260805 JATOBA,12,12,"4951,26","3995,61",-,-,"955,65",-,-,"412,6","412,6",34,"2,8",-,-
260810 JOAO ALFREDO,43,43,"15703,08","12969,12",-,-,"2733,96",-,-,"365,19","365,19",118,"2,7",-,-
260820 JOAQUIM NABUCO,15,15,"5705,41","4814,21",-,-,"891,2",-,-,"380,36","380,36",56,"3,7",-,-
260830 JUPI,21,21,"8379,76","5892,67",-,-,"2487,09",-,-,"399,04","399,04",59,"2,8",-,-
260840 JUREMA,17,17,"6516,93","5047,74",-,-,"1469,19",-,-,"383,35","383,35",46,"2,7",1,"5,88"
260845 LAGOA DO CARRO,13,13,"4496,25","3810,49",-,-,"685,76",-,-,"345,87","345,87",74,"5,7",-,-
260850 LAGOA DE ITAENGA,9,9,"1411,48","1188,96",-,-,"222,52",-,-,"156,83","156,83",16,"1,8",-,-
260860 LAGOA DO OURO,14,14,"5701,13","4041,61",-,-,"1659,52",-,-,"407,22","407,22",34,"2,4",-,-
260870 LAGOA DOS GATOS,5,5,"2222,13","1924,99",-,-,"297,14",-,-,"444,43","444,43",13,"2,6",-,-
260875 LAGOA GRANDE,48,48,"19330,28","13391,22",-,-,"5939,06",-,-,"402,71","402,71",109,"2,3",-,-
260880 LAJEDO,22,22,"9392,63","6608,69",-,-,"2783,94",-,-,"426,94","426,94",43,2,-,-
260890 LIMOEIRO,415,415,"323542,3","256939,37",-,-,"66602,93",-,-,"779,62","779,62",1490,"3,6",11,"2,65"
260900 MACAPARANA,57,57,"26010,75","18395,44",-,-,"7615,31",-,-,"456,33","456,33",196,"3,4",-,-
260910 MACHADOS,3,3,"1283,39","1031,87",-,-,"251,52",-,-,"427,8","427,8",5,"1,7",-,-
260920 MARAIAL,5,5,"1832,29","1655,94",-,-,"176,35",-,-,"366,46","366,46",25,5,-,-
260930 MIRANDIBA,35,35,"11955,63","9596,32",-,-,"2359,31",-,-,"341,59","341,59",86,"2,5",1,"2,86"
260940 MORENO,205,205,"93064,64","60396,58",-,-,"32668,06",-,-,"453,97","453,97",370,"1,8",-,-
260950 NAZARE DA MATA,7,7,"2657,15","1727,69",-,-,"929,46",-,-,"379,59","379,59",15,"2,1",-,-
260960 OLINDA,387,511,"424709,45","324104,69",-,-,"100604,76",-,-,"831,13","1097,44",5617,"14,5",-,-
260970 OROBO,52,52,"15506,24","12026,42",-,-,"3479,82",-,-,"298,2","298,2",100,"1,9",1,"1,92"
260980 OROCO,1,1,"340,9","301,4",-,-,"39,5",-,-,"340,9","340,9",2,2,-,-
260990 OURICURI,690,690,"332579,38","239718,36",-,-,"92861,02",-,-,482,482,1904,"2,8",14,"2,03"
261000 PALMARES,1149,1149,"674052,12","484345,42",-,-,"189706,7",-,-,"586,64","586,64",3498,3,15,"1,31"
261020 PANELAS,44,44,"16238,38","12476,71",-,-,"3761,67",-,-,"369,05","369,05",117,"2,7",1,"2,27"
261040 PARNAMIRIM,49,49,"21138,43","16728,33",-,-,"4410,1",-,-,"431,4","431,4",118,"2,4",-,-
261050 PASSIRA,126,126,"44380,76","32889,41",-,-,"11491,35",-,-,"352,23","352,23",528,"4,2",4,"3,17"
261060 PAUDALHO,251,251,"112459,95","79952,08",-,-,"32507,87",-,-,"448,05","448,05",794,"3,2",4,"1,59"
261070 PAULISTA,1656,1710,"1258768,82","982148,93",-,-,"276619,89",-,-,"736,12","760,13",8340,5,61,"3,68"
261080 PEDRA,36,36,"16422,04","11153,01",-,-,"5269,03",-,-,"456,17","456,17",126,"3,5",-,-
261090 PESQUEIRA,360,360,"158932,07","120417,37",-,-,"38514,7",-,-,"441,48","441,48",928,"2,6",9,"2,5"
261100 PETROLANDIA,181,181,"86779,95","63452,23",-,-,"23327,72",-,-,"479,45","479,45",492,"2,7",1,"0,55"
261110 PETROLINA,1699,1699,"1501513,29","1116046,99",-,-,"385466,3",-,-,"883,76","883,76",7665,"4,5",61,"3,59"
261120 POCAO,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",2,2,-,-
261130 POMBOS,66,66,"31074,4","24919,61",-,-,"6154,79",-,-,"470,82","470,82",180,"2,7",-,-
261150 QUIPAPA,62,62,"25490,41","20334,18",-,-,"5156,23",-,-,"411,14","411,14",214,"3,5",-,-
261160 RECIFE,19249,19928,"26884461,84","21184690,41",-,-,"5699771,43",-,-,"1349,08","1396,67",136392,"7,1",824,"4,28"
261170 RIACHO DAS ALMAS,63,63,"25366,02","19858,52",-,-,"5507,5",-,-,"402,64","402,64",210,"3,3",-,-
261180 RIBEIRAO,93,93,"41368,87","26802,59",-,-,"14566,28",-,-,"444,83","444,83",327,"3,5",1,"1,08"
261190 RIO FORMOSO,39,39,"15201,28","11729,5",-,-,"3471,78",-,-,"389,78","389,78",180,"4,6",2,"5,13"
261200 SAIRE,7,7,"2815,94","2454,68",-,-,"361,26",-,-,"402,28","402,28",40,"5,7",-,-
261220 SALGUEIRO,699,699,"286788,1","206575,49",-,-,"80212,61",-,-,"410,28","410,28",2480,"3,5",12,"1,72"
261230 SALOA,12,12,"3927,59","2614,03",-,-,"1313,56",-,-,"327,3","327,3",24,2,1,"8,33"
261240 SANHARO,44,44,"17761,7","14850,84",-,-,"2910,86",-,-,"403,68","403,68",125,"2,8",1,"2,27"
261245 SANTA CRUZ,26,26,"9835,07","7918,8",-,-,"1916,27",-,-,"378,27","378,27",79,3,-,-
261247 SANTA CRUZ DA BAIXA VERDE,28,28,"11718,99","8602,54",-,-,"3116,45",-,-,"418,54","418,54",56,2,1,"3,57"
261250 SANTA CRUZ DO CAPIBARIBE,143,143,"70909,65","50638,09",-,-,"20271,56",-,-,"495,87","495,87",472,"3,3",1,"0,7"
261260 SANTA MARIA DA BOA VISTA,70,70,"32544,09","22501,63",-,-,"10042,46",-,-,"464,92","464,92",209,3,-,-
261290 SAO BENEDITO DO SUL,8,8,"4248,05","3284,09",-,-,"963,96",-,-,"531,01","531,01",31,"3,9",-,-
261300 SAO BENTO DO UNA,62,62,"27429,06","21184,67",-,-,"6244,39",-,-,"442,4","442,4",209,"3,4",1,"1,61"
261320 SAO JOAO,5,5,2217,1338,-,-,879,-,-,"443,4","443,4",6,"1,2",-,-
261330 SAO JOAQUIM DO MONTE,89,89,"45538,82","31122,4",-,-,"14416,42",-,-,"511,67","511,67",231,"2,6",1,"1,12"
261350 SAO JOSE DO BELMONTE,145,145,"72587,66","53797,03",-,-,"18790,63",-,-,"500,6","500,6",314,"2,2",-,-
261360 SAO JOSE DO EGITO,158,158,"65193,9","49699,1",-,-,"15494,8",-,-,"412,62","412,62",371,"2,3",2,"1,27"
261380 SAO VICENTE FERRER,16,16,"4514,31","3637,2",-,-,"877,11",-,-,"282,14","282,14",108,"6,8",-,-
261390 SERRA TALHADA,951,1045,"640280,41","511204,07",-,-,"129076,34",-,-,"612,71","673,27",6845,"7,2",6,"0,63"
261400 SERRITA,40,40,"15494,97","11777,16",-,-,"3717,81",-,-,"387,37","387,37",101,"2,5",-,-
261410 SERTANIA,85,85,"37031,62","27977,77",-,-,"9053,85",-,-,"435,67","435,67",338,4,1,"1,18"
261420 SIRINHAEM,69,69,"27101,12","21922,45",-,-,"5178,67",-,-,"392,77","392,77",216,"3,1",-,-
261430 MOREILANDIA,30,30,"11327,03","9460,55",-,-,"1866,48",-,-,"377,57","377,57",63,"2,1",-,-
261440 SOLIDAO,15,15,"3796,57","3257,6",-,-,"538,97",-,-,"253,1","253,1",31,"2,1",-,-
261450 SURUBIM,282,310,"198725,03","156793,87",-,-,"41931,16",-,-,"641,05","704,7",2001,"7,1",6,"2,13"
261460 TABIRA,100,100,"40569,34","33063,34",-,-,7506,-,-,"405,69","405,69",272,"2,7",2,2
261485 TAMANDARE,52,52,"18170,89","13103,59",-,-,"5067,3",-,-,"349,44","349,44",124,"2,4",-,-
261500 TAQUARITINGA DO NORTE,35,35,"17382,88","13158,43",-,-,"4224,45",-,-,"496,65","496,65",215,"6,1",-,-
261510 TEREZINHA,9,9,"2688,99","2142,08",-,-,"546,91",-,-,"298,78","298,78",17,"1,9",-,-
261520 TERRA NOVA,9,9,"2803,85","2334,09",-,-,"469,76",-,-,"311,54","311,54",21,"2,3",-,-
261530 TIMBAUBA,209,226,"137513,59","106094,62",-,-,"31418,97",-,-,"608,47","657,96",1290,"6,2",4,"1,91"
261540 TORITAMA,31,31,"14519,73","11721,85",-,-,"2797,88",-,-,"468,38","468,38",128,"4,1",-,-
261550 TRACUNHAEM,5,5,"1521,56","1326,83",-,-,"194,73",-,-,"304,31","304,31",10,2,-,-
261560 TRINDADE,65,65,"31510,99","21136,9",-,-,"10374,09",-,-,"484,78","484,78",145,"2,2",-,-
261570 TRIUNFO,49,49,"17408,37","14868,43",-,-,"2539,94",-,-,"355,27","355,27",119,"2,4",2,"4,08"
261580 TUPANATINGA,43,43,"15349,64","12074,57",-,-,"3275,07",-,-,"356,97","356,97",105,"2,4",1,"2,33"
261590 TUPARETAMA,123,123,"57844,33",42849,-,-,"14995,33",-,-,"470,28","470,28",238,"1,9",-,-
261600 VENTUROSA,89,89,"36312,76","27065,4",-,-,"9247,36",-,-,"408,01","408,01",233,"2,6",1,"1,12"
261610 VERDEJANTE,9,9,"3164,58","2452,94",-,-,"711,64",-,-,"351,62","351,62",19,"2,1",-,-
261620 VERTENTES,50,50,"23913,84","15141,1",-,-,"8772,74",-,-,"478,28","478,28",115,"2,3",2,4
261630 VICENCIA,59,59,"23781,6","16809,61",-,-,"6971,99",-,-,"403,08","403,08",164,"2,8",1,"1,69"
261640 VITORIA DE SANTO ANTAO,1316,1344,"797636,71","579977,31",-,-,"217659,4",-,-,"593,48","606,11",5787,"4,4",40,"3,04"
270010 AGUA BRANCA,43,43,"16404,8",13779,-,-,"2625,8",-,-,"381,51","381,51",203,"4,7",-,-
270020 ANADIA,10,10,"4037,79","3368,45",-,-,"669,34",-,-,"403,78","403,78",37,"3,7",-,-
270030 ARAPIRACA,2192,2235,"2066250,62","1629831,78",-,-,"436418,84",-,-,"924,5","942,63",11199,"5,1",78,"3,56"
270040 ATALAIA,87,87,"38224,74","28821,02",-,-,"9403,72",-,-,"439,36","439,36",294,"3,4",1,"1,15"
270070 BATALHA,133,133,"68378,39","54054,75",-,-,"14323,64",-,-,"514,12","514,12",305,"2,3",-,-
270100 BOCA DA MATA,41,41,"18651,71","15393,49",-,-,"3258,22",-,-,"454,92","454,92",252,"6,1",2,"4,88"
270120 CACIMBINHAS,2,2,"966,8","615,2",-,-,"351,6",-,-,"483,4","483,4",2,1,-,-
270130 CAJUEIRO,16,16,"7158,84","5303,24",-,-,"1855,6",-,-,"447,43","447,43",40,"2,5",-,-
270140 CAMPO ALEGRE,7,7,"3150,02","2503,08",-,-,"646,94",-,-,450,450,41,"5,9",-,-
270170 CAPELA,46,46,"22578,28","19470,7",-,-,"3107,58",-,-,"490,83","490,83",152,"3,3",-,-
270210 COLONIA LEOPOLDINA,13,13,"5012,69","3669,22",-,-,"1343,47",-,-,"385,59","385,59",62,"4,8",1,"7,69"
270230 CORURIPE,224,224,"131269,7","98119,01",-,-,"33150,69",-,-,"586,03","586,03",817,"3,6",15,"6,7"
270235 CRAIBAS,9,9,"3990,6","2408,4",-,-,"1582,2",-,-,"443,4","443,4",9,1,-,-
270240 DELMIRO GOUVEIA,155,155,"66565,99","48263,89",-,-,"18302,1",-,-,"429,46","429,46",373,"2,4",1,"0,65"
270280 FLEXEIRAS,18,18,"5940,73","5044,45",-,-,"896,28",-,-,"330,04","330,04",89,"4,9",-,-
270290 GIRAU DO PONCIANO,35,35,"12938,73","10733,44",-,-,"2205,29",-,-,"369,68","369,68",82,"2,3",-,-
270310 IGACI,35,35,"15223,95","12811,73",-,-,"2412,22",-,-,"434,97","434,97",103,"2,9",-,-
270380 JOAQUIM GOMES,78,78,"33575,71","28172,16",-,-,"5403,55",-,-,"430,46","430,46",404,"5,2",1,"1,28"
270400 JUNQUEIRO,77,77,"33521,36","29149,28",-,-,"4372,08",-,-,"435,34","435,34",334,"4,3",3,"3,9"
270410 LAGOA DA CANOA,3,3,"1330,2","802,8",-,-,"527,4",-,-,"443,4","443,4",3,1,-,-
270420 LIMOEIRO DE ANADIA,11,11,"3957,45","3024,09",-,-,"933,36",-,-,"359,77","359,77",26,"2,4",-,-
270430 MACEIO,7377,8113,"7358174,2","5695996,65",-,-,"1662177,55",-,-,"906,96","997,45",53576,"7,3",298,"4,04"
270440 MAJOR ISIDORO,19,19,"8735,73","5728,93",-,-,"3006,8",-,-,"459,78","459,78",38,2,-,-
270450 MARAGOGI,20,20,"9575,79","6209,88",-,-,"3365,91",-,-,"478,79","478,79",25,"1,3",-,-
270470 MARECHAL DEODORO,26,26,"11229,36","8920,34",-,-,"2309,02",-,-,"431,9","431,9",110,"4,2",1,"3,85"
270500 MATA GRANDE,121,121,"50185,01","43024,38",-,-,"7160,63",-,-,"414,75","414,75",505,"4,2",-,-
270510 MATRIZ DE CAMARAGIBE,54,54,"20463,24","16479,16",-,-,"3984,08",-,-,"378,95","378,95",194,"3,6",-,-
270550 MURICI,100,100,"42766,33","31581,09",-,-,"11185,24",-,-,"427,66","427,66",396,4,-,-
270570 OLHO D'AGUA DAS FLORES,30,30,"11567,73","9213,39",-,-,"2354,34",-,-,"385,59","385,59",140,"4,7",-,-
270630 PALMEIRA DOS INDIOS,567,567,"416044,03","313979,11",-,-,"102064,92",-,-,"733,76","733,76",1913,"3,4",29,"5,11"
270640 PAO DE ACUCAR,112,112,"38887,6","30156,67",-,-,"8730,93",-,-,"347,21","347,21",462,"4,1",1,"0,89"
270650 PASSO DE CAMARAGIBE,21,21,"8968,62","7379,73",-,-,"1588,89",-,-,"427,08","427,08",119,"5,7",-,-
270660 PAULO JACINTO,15,15,"5297,83","4213,78",-,-,"1084,05",-,-,"353,19","353,19",31,"2,1",-,-
270670 PENEDO,452,452,"208632,35","147730,05",-,-,"60902,3",-,-,"461,58","461,58",1445,"3,2",11,"2,43"
270690 PILAR,143,143,"65701,54","54630,2",-,-,"11071,34",-,-,"459,45","459,45",462,"3,2",-,-
270710 PIRANHAS,96,96,46649,"31615,65",-,-,"15033,35",-,-,"485,93","485,93",222,"2,3",-,-
270730 PORTO CALVO,71,71,"31582,1","22772,57",-,-,"8809,53",-,-,"444,82","444,82",226,"3,2",-,-
270760 QUEBRANGULO,42,42,"12552,31","10601,56",-,-,"1950,75",-,-,"298,86","298,86",131,"3,1",1,"2,38"
270770 RIO LARGO,66,66,"29611,57","26181,33",-,-,"3430,24",-,-,"448,66","448,66",369,"5,6",2,"3,03"
270800 SANTANA DO IPANEMA,756,756,"374867,57","254622,32",-,-,"120245,25",-,-,"495,86","495,86",2068,"2,7",15,"1,98"
270820 SAO BRAS,4,4,"1319,43","1170,48",-,-,"148,95",-,-,"329,86","329,86",17,"4,3",-,-
270830 SAO JOSE DA LAJE,58,58,"22760,03","19332,45",-,-,"3427,58",-,-,"392,41","392,41",457,"7,9",1,"1,72"
270840 SAO JOSE DA TAPERA,44,44,"17709,67","13400,4",-,-,"4309,27",-,-,"402,49","402,49",149,"3,4",1,"2,27"
270850 SAO LUIS DO QUITUNDE,35,35,"13971,93","11384,32",-,-,"2587,61",-,-,"399,2","399,2",113,"3,2",-,-
270860 SAO MIGUEL DOS CAMPOS,420,420,"285260,35","210826,99",-,-,"74433,36",-,-,"679,19","679,19",1441,"3,4",28,"6,67"
270880 SAO SEBASTIAO,8,8,"4268,8","2340,8",-,-,1928,-,-,"533,6","533,6",8,1,-,-
270910 TAQUARANA,3,3,"1330,2","802,8",-,-,"527,4",-,-,"443,4","443,4",5,"1,7",-,-
270915 TEOTONIO VILELA,100,100,"43217,69","32629,24",-,-,"10588,45",-,-,"432,18","432,18",473,"4,7",-,-
270920 TRAIPU,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",2,1,-,-
270930 UNIAO DOS PALMARES,446,446,"256145,25","180273,94",-,-,"75871,31",-,-,"574,32","574,32",1066,"2,4",6,"1,35"
270940 VICOSA,93,93,"41969,85","31950,32",-,-,"10019,53",-,-,"451,29","451,29",274,"2,9",-,-
280020 AQUIDABA,121,121,"43263,69","37980,05",-,-,"5283,64",-,-,"357,55","357,55",318,"2,6",-,-
280030 ARACAJU,4536,4657,"4764436,43","3575984,66",-,-,"1188451,77",-,-,"1023,07","1050,36",30619,"6,8",175,"3,86"
280120 CANINDE DE SAO FRANCISCO,37,37,"16641,33","13779,86",-,-,"2861,47",-,-,"449,77","449,77",112,3,-,-
280130 CAPELA,297,297,"123070,66","81142,77",-,-,"41927,89",-,-,"414,38","414,38",608,2,-,-
280210 ESTANCIA,574,574,"260950,49","165726,49",-,-,95224,-,-,"454,62","454,62",1153,2,6,"1,05"
280290 ITABAIANA,670,670,"295354,27","189475,86",-,-,"105878,41",-,-,"440,83","440,83",1304,"1,9",6,"0,9"
280340 JAPOATA,64,64,"25380,36","15837,09",-,-,"9543,27",-,-,"396,57","396,57",135,"2,1",-,-
280350 LAGARTO,455,455,"195606,97","141068,97",-,-,54538,-,-,"429,91","429,91",1684,"3,7",31,"6,81"
280440 NEOPOLIS,48,48,"16908,81","14774,15",-,-,"2134,66",-,-,"352,27","352,27",192,4,1,"2,08"
280450 NOSSA SENHORA DA GLORIA,201,201,"91435,42","58681,92",-,-,"32753,5",-,-,"454,9","454,9",468,"2,3",2,1
280480 NOSSA SENHORA DO SOCORRO,58,58,"32358,86","28126,77",-,-,"4232,09",-,-,"557,91","557,91",666,"11,5",9,"15,52"
280590 RIACHUELO,151,151,"45222,8","39178,41",-,-,"6044,39",-,-,"299,49","299,49",483,"3,2",-,-
280710 SIMAO DIAS,24,24,"10641,6","6422,4",-,-,"4219,2",-,-,"443,4","443,4",27,"1,1",-,-
280740 TOBIAS BARRETO,19,19,"8424,6","5084,4",-,-,"3340,2",-,-,"443,4","443,4",21,"1,1",-,-
290020 ABARE,29,29,"9461,98","7609,39",-,-,"1852,59",-,-,"326,28","326,28",63,"2,2",-,-
290040 AGUA FRIA,5,5,"2206,45","1796,95",-,-,"409,5",-,-,"441,29","441,29",11,"2,2",-,-
290060 AIQUARA,38,38,"12390,93","10649,69",-,-,"1741,24",-,-,"326,08","326,08",109,"2,9",-,-
290070 ALAGOINHAS,665,665,"547836,38","419950,72",-,-,"127885,66",-,-,"823,81","823,81",3162,"4,8",45,"6,77"
290080 ALCOBACA,114,114,"50158,3","40971,23",-,-,"9187,07",-,-,"439,99","439,99",268,"2,4",-,-
290100 AMARGOSA,160,160,"67965,22","51552,74",-,-,"16412,48",-,-,"424,78","424,78",664,"4,2",10,"6,25"
290110 AMELIA RODRIGUES,10,10,"3260,82","2807,32",-,-,"453,5",-,-,"326,08","326,08",53,"5,3",-,-
290115 AMERICA DOURADA,80,80,"30721,17","25650,07",-,-,"5071,1",-,-,"384,01","384,01",220,"2,8",-,-
290120 ANAGE,19,19,"5355,09","4534,1",-,-,"820,99",-,-,"281,85","281,85",48,"2,5",1,"5,26"
290130 ANDARAI,43,43,"15735,59","12651,82",-,-,"3083,77",-,-,"365,94","365,94",131,3,-,-
290160 ANTAS,485,485,"194964,1","145352,01",-,-,"49612,09",-,-,"401,99","401,99",1392,"2,9",1,"0,21"
