Período:Mai/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
411530 MARIOPOLIS,26,26,"12635,02","10820,41",-,-,"1814,61",-,-,"485,96","485,96",81,"3,1",-,-
411535 MARIPA,25,25,"13823,23","11403,33",-,-,"2419,9",-,-,"552,93","552,93",63,"2,5",-,-
411540 MARMELEIRO,90,90,"41113,54","34886,62",-,-,"6226,92",-,-,"456,82","456,82",249,"2,8",-,-
411550 MARUMBI,10,10,"4700,54","4138,72",-,-,"561,82",-,-,"470,05","470,05",27,"2,7",-,-
411560 MATELANDIA,193,193,"74651,87","59839,47",-,-,"14812,4",-,-,"386,8","386,8",464,"2,4",-,-
411570 MATINHOS,49,49,"23910,99","18397,58",-,-,"5513,41",-,-,"487,98","487,98",187,"3,8",-,-
411580 MEDIANEIRA,199,199,"153461,78","124696,95",-,-,"28764,83",-,-,"771,16","771,16",581,"2,9",3,"1,51"
411600 MIRASELVA,2,2,"786,92","680,63",-,-,"106,29",-,-,"393,46","393,46",8,4,-,-
411605 MISSAL,33,33,"19925,24","16559,81",-,-,"3365,43",-,-,"603,8","603,8",65,2,2,"6,06"
411620 MORRETES,48,48,"16732,32","14055,57",-,-,"2676,75",-,-,"348,59","348,59",186,"3,9",-,-
411640 NOSSA SENHORA DAS GRACAS,9,9,"4040,78","3715,82",-,-,"324,96",-,-,"448,98","448,98",26,"2,9",-,-
411670 NOVA AURORA,45,45,"25490,81","22294,91",-,-,"3195,9",-,-,"566,46","566,46",151,"3,4",1,"2,22"
411680 NOVA CANTU,41,41,"18406,73","15306,96",-,-,"3099,77",-,-,"448,94","448,94",97,"2,4",1,"2,44"
411690 NOVA ESPERANCA,157,157,"68543,12","54171,79",-,-,"14371,33",-,-,"436,58","436,58",416,"2,6",4,"2,55"
411695 NOVA ESPERANCA DO SUDOESTE,18,18,"6823,22","5937,98",-,-,"885,24",-,-,"379,07","379,07",48,"2,7",-,-
411700 NOVA FATIMA,36,36,"16082,51","14115,72",-,-,"1966,79",-,-,"446,74","446,74",102,"2,8",1,"2,78"
411705 NOVA LARANJEIRAS,39,39,21041,"16901,44",-,-,"4139,56",-,-,"539,51","539,51",167,"4,3",2,"5,13"
411710 NOVA LONDRINA,67,67,"29063,8","23787,94",-,-,"5275,86",-,-,"433,79","433,79",160,"2,4",-,-
411720 NOVA OLIMPIA,23,23,"3554,04","2889,46",-,-,"664,58",-,-,"154,52","154,52",24,1,-,-
411722 NOVA SANTA ROSA,2,2,"1108,26","1018,08",-,-,"90,18",-,-,"554,13","554,13",6,3,-,-
411725 NOVA PRATA DO IGUACU,44,44,"21655,52","17620,76",-,-,"4034,76",-,-,"492,17","492,17",132,3,3,"6,82"
411727 NOVA TEBAS,26,26,"14671,44","11940,32",-,-,"2731,12",-,-,"564,29","564,29",83,"3,2",-,-
411730 ORTIGUEIRA,126,126,"59986,27","49206,12",-,-,"10780,15",-,-,"476,08","476,08",416,"3,3",-,-
411740 OURIZONA,16,16,"6990,45","5515,3",-,-,"1475,15",-,-,"436,9","436,9",62,"3,9",-,-
411760 PALMAS,255,255,"232461,11","194207,22",-,-,"38253,89",-,-,"911,61","911,61",845,"3,3",14,"5,49"
411770 PALMEIRA,180,180,"79707,51","67279,87",-,-,"12427,64",-,-,"442,82","442,82",441,"2,5",4,"2,22"
411780 PALMITAL,70,70,"33597,15","28222,38",-,-,"5374,77",-,-,"479,96","479,96",245,"3,5",3,"4,29"
411790 PALOTINA,117,117,"54593,03","41516,06",-,-,"13076,97",-,-,"466,61","466,61",253,"2,2",3,"2,56"
411800 PARAISO DO NORTE,91,91,"37348,52","28251,3",-,-,"9097,22",-,-,"410,42","410,42",213,"2,3",2,"2,2"
411810 PARANACITY,26,26,"10501,68","9112,11",-,-,"1389,57",-,-,"403,91","403,91",89,"3,4",-,-
411820 PARANAGUA,540,540,"336429,35","259268,64",-,-,"77160,71",-,-,"623,02","623,02",3300,"6,1",34,"6,3"
411840 PARANAVAI,773,773,"722288,95","573356,59",-,-,"148932,36",-,-,"934,4","934,4",3260,"4,2",35,"4,53"
411845 PATO BRAGADO,18,18,"9284,01","8247,54",-,-,"1036,47",-,-,"515,78","515,78",58,"3,2",-,-
411850 PATO BRANCO,975,975,"1734347,92","1400793,72",-,-,"333554,2",-,-,"1778,82","1778,82",3733,"3,8",29,"2,97"
411870 PAULO FRONTIN,38,38,"14226,82","12065,7",-,-,"2161,12",-,-,"374,39","374,39",130,"3,4",2,"5,26"
411890 PEROLA,22,22,"8633,73","7528,51",-,-,"1105,22",-,-,"392,44","392,44",108,"4,9",-,-
411915 PINHAIS,498,604,"323774,77","256735,27",-,-,"67039,5",-,-,"536,05","650,15",4741,"9,5",11,"2,21"
411920 PINHALAO,36,36,"18668,15","15349,47",-,-,"3318,68",-,-,"518,56","518,56",129,"3,6",2,"5,56"
411930 PINHAO,191,191,"78562,4","60929,7",-,-,"17632,7",-,-,"411,32","411,32",733,"3,8",4,"2,09"
411940 PIRAI DO SUL,98,98,"46178,21","37062,18",-,-,"9116,03",-,-,"471,21","471,21",332,"3,4",1,"1,02"
411950 PIRAQUARA,595,946,"645909,31","553459,76",-,-,"92449,55",-,-,"682,78","1085,56",14704,"24,7",3,"0,5"
411960 PITANGA,310,310,"139153,35","116947,49",-,-,"22205,86",-,-,"448,88","448,88",982,"3,2",2,"0,65"
411970 PLANALTINA DO PARANA,11,11,"3467,51","2936,38",-,-,"531,13",-,-,"315,23","315,23",22,2,1,"9,09"
411980 PLANALTO,70,70,"37695,33","33374,67",-,-,"4320,66",-,-,"538,5","538,5",177,"2,5",-,-
411990 PONTA GROSSA,2144,2144,"2397762,67","1870534,69",-,-,"527227,98",-,-,"1118,36","1118,36",10833,"5,1",78,"3,64"
412000 PORECATU,32,32,"8511,44","6740,11",-,-,"1771,33",-,-,"265,98","265,98",103,"3,2",2,"6,25"
412020 PORTO RICO,12,12,"3261,27","2631,56",-,-,"629,71",-,-,"271,77","271,77",20,"1,7",-,-
412033 PRADO FERREIRA,6,6,"1293,2","1069,27",-,-,"223,93",-,-,"215,53","215,53",25,"4,2",-,-
412035 PRANCHITA,106,106,"52847,24","41421,49",-,-,"11425,75",-,-,"498,56","498,56",220,"2,1",1,"0,94"
412040 PRESIDENTE CASTELO BRANCO,20,20,"6028,06","4507,13",-,-,"1520,93",-,-,"301,4","301,4",36,"1,8",-,-
412050 PRIMEIRO DE MAIO,17,17,"5789,4","4929,12",-,-,"860,28",-,-,"340,55","340,55",76,"4,5",2,"11,76"
412060 PRUDENTOPOLIS,311,311,"132788,65","107456,37",-,-,"25332,28",-,-,"426,97","426,97",917,"2,9",4,"1,29"
412070 QUATIGUA,57,57,"25063,24","21313,56",-,-,"3749,68",-,-,"439,71","439,71",152,"2,7",-,-
412085 QUATRO PONTES,8,8,"3574,33","3219,77",-,-,"354,56",-,-,"446,79","446,79",59,"7,4",-,-
412090 QUEDAS DO IGUACU,121,121,"61299,9","50280,86",-,-,"11019,04",-,-,"506,61","506,61",351,"2,9",1,"0,83"
412100 QUERENCIA DO NORTE,47,47,"23732,36","20165,32",-,-,"3567,04",-,-,"504,94","504,94",125,"2,7",1,"2,13"
412120 QUITANDINHA,60,60,"26933,85","23617,62",-,-,"3316,23",-,-,"448,9","448,9",183,3,-,-
412140 REALEZA,74,74,"32088,35","26221,66",-,-,"5866,69",-,-,"433,63","433,63",227,"3,1",1,"1,35"
412150 REBOUCAS,44,44,"21559,33","17056,1",-,-,"4503,23",-,-,"489,98","489,98",148,"3,4",-,-
412170 RESERVA,113,113,"48657,28","41479,6",-,-,"7177,68",-,-,"430,6","430,6",271,"2,4",2,"1,77"
412180 RIBEIRAO CLARO,57,57,"20926,62","17276,42",-,-,"3650,2",-,-,"367,13","367,13",148,"2,6",1,"1,75"
412190 RIBEIRAO DO PINHAL,82,82,"34544,51","27602,6",-,-,"6941,91",-,-,"421,27","421,27",211,"2,6",3,"3,66"
412200 RIO AZUL,60,60,"27378,58","23124,81",-,-,"4253,77",-,-,"456,31","456,31",160,"2,7",1,"1,67"
412220 RIO BRANCO DO SUL,82,82,"37847,29","29831,04",-,-,"8016,25",-,-,"461,55","461,55",227,"2,8",3,"3,66"
412230 RIO NEGRO,133,133,"44483,82","34852,48",-,-,"9631,34",-,-,"334,46","334,46",390,"2,9",5,"3,76"
412240 ROLANDIA,341,454,"344645,85","288646,46",-,-,"55999,39",-,-,"759,13","1010,69",5548,"16,3",3,"0,88"
412260 RONDON,63,63,"30015,33","25959,63",-,-,"4055,7",-,-,"476,43","476,43",192,3,-,-
412265 ROSARIO DO IVAI,30,30,"19091,97","17386,73",-,-,"1705,24",-,-,"636,4","636,4",126,"4,2",-,-
412290 SALTO DO ITARARE,12,12,"4447,4","3681,29",-,-,"766,11",-,-,"370,62","370,62",41,"3,4",-,-
412300 SALTO DO LONTRA,57,57,25334,"22552,15",-,-,"2781,85",-,-,"444,46","444,46",189,"3,3",-,-
412310 SANTA AMELIA,19,19,"8913,76","8315,45",-,-,"598,31",-,-,"469,15","469,15",83,"4,4",-,-
412340 SANTA FE,55,55,"23273,33","20442,21",-,-,"2831,12",-,-,"423,15","423,15",131,"2,4",-,-
412350 SANTA HELENA,70,70,"33820,68","29287,49",-,-,"4533,19",-,-,"483,15","483,15",219,"3,1",-,-
412370 SANTA ISABEL DO IVAI,50,50,"22289,01","17945,14",-,-,"4343,87",-,-,"445,78","445,78",146,"2,9",1,2
412380 SANTA IZABEL DO OESTE,57,57,"26069,66","21113,16",-,-,"4956,5",-,-,"457,36","457,36",203,"3,6",1,"1,75"
412382 SANTA LUCIA,21,21,"10846,38","9308,55",-,-,"1537,83",-,-,"516,49","516,49",56,"2,7",1,"4,76"
412385 SANTA MARIA DO OESTE,59,59,"33498,15","27366,48",-,-,"6131,67",-,-,"567,77","567,77",208,"3,5",-,-
412400 SANTANA DO ITARARE,15,15,"6548,79","5515,75",-,-,"1033,04",-,-,"436,59","436,59",41,"2,7",1,"6,67"
412405 SANTA TEREZINHA DE ITAIPU,79,79,"89596,63","79395,89",-,-,"10200,74",-,-,"1134,13","1134,13",1488,"18,8",-,-
412410 SANTO ANTONIO DA PLATINA,345,345,"269039,29","213260,95",-,-,"55778,34",-,-,"779,82","779,82",1355,"3,9",10,"2,9"
412420 SANTO ANTONIO DO CAIUA,11,11,"489,47","369,05",-,-,"120,42",-,-,"44,5","44,5",45,"4,1",-,-
412430 SANTO ANTONIO DO PARAISO,6,6,"2777,13","2397,68",-,-,"379,45",-,-,"462,86","462,86",13,"2,2",-,-
412440 SANTO ANTONIO DO SUDOESTE,95,95,"45284,66","36829,03",-,-,"8455,63",-,-,"476,68","476,68",303,"3,2",-,-
412450 SANTO INACIO,50,50,"24293,82","22103,61",-,-,"2190,21",-,-,"485,88","485,88",142,"2,8",1,2
412460 SAO CARLOS DO IVAI,22,22,"9998,16","7929,87",-,-,"2068,29",-,-,"454,46","454,46",163,"7,4",-,-
412470 SAO JERONIMO DA SERRA,35,35,"9779,25","8421,96",-,-,"1357,29",-,-,"279,41","279,41",79,"2,3",-,-
412480 SAO JOAO,63,63,"24487,31","21123,95",-,-,"3363,36",-,-,"388,69","388,69",179,"2,8",3,"4,76"
412490 SAO JOAO DO CAIUA,8,8,"895,27","669,06",-,-,"226,21",-,-,"111,91","111,91",25,"3,1",-,-
412500 SAO JOAO DO IVAI,37,37,"14935,25","12286,99",-,-,"2648,26",-,-,"403,66","403,66",123,"3,3",-,-
412510 SAO JOAO DO TRIUNFO,49,49,"26592,2","20716,24",-,-,"5875,96",-,-,"542,7","542,7",167,"3,4",2,"4,08"
412520 SAO JORGE D'OESTE,41,41,"20969,46","17946,97",-,-,"3022,49",-,-,"511,45","511,45",129,"3,1",2,"4,88"
412530 SAO JORGE DO IVAI,31,31,"12170,71","11016,89",-,-,"1153,82",-,-,"392,6","392,6",82,"2,6",-,-
412535 SAO JORGE DO PATROCINIO,26,26,"10334,35","8458,43",-,-,"1875,92",-,-,"397,48","397,48",69,"2,7",-,-
412540 SAO JOSE DA BOA VISTA,19,19,"6462,98","5634,37",-,-,"828,61",-,-,"340,16","340,16",43,"2,3",1,"5,26"
412545 SAO JOSE DAS PALMEIRAS,6,6,"2554,74","2028,4",-,-,"526,34",-,-,"425,79","425,79",25,"4,2",-,-
412550 SAO JOSE DOS PINHAIS,1022,1022,"799031,46","622354,07",-,-,"176677,39",-,-,"781,83","781,83",4165,"4,1",32,"3,13"
412560 SAO MATEUS DO SUL,206,206,"84006,87","64959,61",-,-,"19047,26",-,-,"407,8","407,8",580,"2,8",4,"1,94"
412575 SAO PEDRO DO IGUACU,15,15,"7490,78","6545,19",-,-,"945,59",-,-,"499,39","499,39",60,4,-,-
412580 SAO PEDRO DO IVAI,34,34,"18932,24","16522,11",-,-,"2410,13",-,-,"556,83","556,83",102,3,-,-
412600 SAO SEBASTIAO DA AMOREIRA,46,46,"16346,3","14235,48",-,-,"2110,82",-,-,"355,35","355,35",152,"3,3",-,-
412620 SAPOPEMA,10,10,"4519,8","4179,25",-,-,"340,55",-,-,"451,98","451,98",47,"4,7",-,-
412625 SARANDI,554,554,"777891,49","640507,99",-,-,"137383,5",-,-,"1404,14","1404,14",2224,4,28,"5,05"
412630 SENGES,90,90,"25241,8","19933,48",-,-,"5308,32",-,-,"280,46","280,46",294,"3,3",3,"3,33"
412640 SERTANEJA,19,19,"5814,86","5047,19",-,-,"767,67",-,-,"306,05","306,05",55,"2,9",-,-
412650 SERTANOPOLIS,54,54,"22065,74","18644,66",-,-,"3421,08",-,-,"408,62","408,62",173,"3,2",-,-
412660 SIQUEIRA CAMPOS,81,81,"42266,23",35950,-,-,"6316,23",-,-,"521,81","521,81",232,"2,9",2,"2,47"
412667 TAMARANA,27,27,"9839,97","7308,09",-,-,"2531,88",-,-,"364,44","364,44",73,"2,7",-,-
412670 TAMBOARA,26,26,"10800,7","8666,85",-,-,"2133,85",-,-,"415,41","415,41",71,"2,7",-,-
412700 TEIXEIRA SOARES,27,27,"12417,07","10392,76",-,-,"2024,31",-,-,"459,89","459,89",56,"2,1",-,-
412710 TELEMACO BORBA,515,515,"420942,01","348919,19",-,-,"72022,82",-,-,"817,36","817,36",2215,"4,3",23,"4,47"
412720 TERRA BOA,72,72,"29642,8","24455,18",-,-,"5187,62",-,-,"411,71","411,71",243,"3,4",1,"1,39"
412730 TERRA RICA,52,52,"17943,26","14504,45",-,-,"3438,81",-,-,"345,06","345,06",186,"3,6",2,"3,85"
412740 TERRA ROXA,58,58,"30388,2","25894,15",-,-,"4494,05",-,-,"523,93","523,93",184,"3,2",3,"5,17"
412750 TIBAGI,55,55,"17440,52","15103,12",-,-,"2337,4",-,-,"317,1","317,1",167,3,-,-
412760 TIJUCAS DO SUL,14,14,"4750,35","4142,87",-,-,"607,48",-,-,"339,31","339,31",40,"2,9",1,"7,14"
412770 TOLEDO,922,922,"893606,27","733710,29",-,-,"159895,98",-,-,"969,2","969,2",3216,"3,5",28,"3,04"
412780 TOMAZINA,49,49,"27272,24","22957,84",-,-,"4314,4",-,-,"556,58","556,58",143,"2,9",-,-
412785 TRES BARRAS DO PARANA,35,35,"16372,12","13231,49",-,-,"3140,63",-,-,"467,77","467,77",94,"2,7",1,"2,86"
412790 TUNEIRAS DO OESTE,42,42,"15920,05","14155,11",-,-,"1764,94",-,-,"379,05","379,05",92,"2,2",-,-
412795 TUPASSI,39,39,"13828,13","11989,23",-,-,"1838,9",-,-,"354,57","354,57",104,"2,7",1,"2,56"
412796 TURVO,60,60,"24787,7","21080,37",-,-,"3707,33",-,-,"413,13","413,13",213,"3,5",1,"1,67"
412800 UBIRATA,155,155,"82404,18","70625,93",-,-,"11778,25",-,-,"531,64","531,64",434,"2,8",4,"2,58"
412810 UMUARAMA,994,1069,"1246261,83",1029563,-,-,"216698,83",-,-,"1165,82","1253,78",6762,"6,8",48,"4,83"
412820 UNIAO DA VITORIA,471,534,"580987,88","486566,7",-,-,"94421,18",-,-,"1087,99","1233,52",4207,"8,9",18,"3,82"
412840 URAI,83,83,"44451,02","39302,21",-,-,"5148,81",-,-,"535,55","535,55",304,"3,7",2,"2,41"
412850 WENCESLAU BRAZ,96,96,"42966,73","36298,55",-,-,"6668,18",-,-,"447,57","447,57",221,"2,3",6,"6,25"
412855 VERA CRUZ DO OESTE,25,25,"11426,96","9570,49",-,-,"1856,47",-,-,"457,08","457,08",56,"2,2",2,8
412860 VERE,36,36,"15576,66","13949,29",-,-,"1627,37",-,-,"432,69","432,69",120,"3,3",1,"2,78"
420010 ABELARDO LUZ,106,106,"57102,19","47099,67",-,-,"10002,52",-,-,"538,7","538,7",242,"2,3",1,"0,94"
420020 AGROLANDIA,34,34,"14629,13","11779,34",-,-,"2849,79",-,-,"430,27","430,27",69,2,1,"2,94"
420040 AGUA DOCE,31,31,"14655,52","12707,05",-,-,"1948,47",-,-,"472,76","472,76",79,"2,5",2,"6,45"
420070 ALFREDO WAGNER,32,32,"12923,93","10061,19",-,-,"2862,74",-,-,"403,87","403,87",101,"3,2",-,-
420080 ANCHIETA,27,27,"17671,56","14899,05",-,-,"2772,51",-,-,"654,5","654,5",70,"2,6",1,"3,7"
420090 ANGELINA,153,153,"75812,49","36562,84",-,-,"39249,65",-,-,"495,51","495,51",355,"2,3",2,"1,31"
420100 ANITA GARIBALDI,46,46,"28115,31","24386,02",-,-,"3729,29",-,-,"611,2","611,2",184,4,-,-
420110 ANITAPOLIS,11,11,"5595,45","5231,93",-,-,"363,52",-,-,"508,68","508,68",36,"3,3",-,-
420127 ARABUTA,10,10,"5517,69","4839,5",-,-,"678,19",-,-,"551,77","551,77",32,"3,2",-,-
420140 ARARANGUA,444,444,"368962,17","291991,56",-,-,"76970,61",-,-,831,831,1833,"4,1",24,"5,41"
420150 ARMAZEM,37,37,"21887,51","19083,14",-,-,"2804,37",-,-,"591,55","591,55",193,"5,2",3,"8,11"
420160 ARROIO TRINTA,12,12,"6325,39","5346,68",-,-,"978,71",-,-,"527,12","527,12",27,"2,3",-,-
420190 AURORA,10,10,"3487,5","3170,87",-,-,"316,63",-,-,"348,75","348,75",59,"5,9",-,-
420200 BALNEARIO CAMBORIU,642,642,"628076,32","500395,2",-,-,"127681,12",-,-,"978,31","978,31",2567,4,31,"4,83"
420240 BLUMENAU,1921,1921,"4698793,69","3803401,68",-,-,"895392,01",-,-,"2446,01","2446,01",8689,"4,5",91,"4,74"
420243 BOCAINA DO SUL,60,60,"90178,16","79310,59",-,-,"10867,57",-,-,"1502,97","1502,97",1598,"26,6",-,-
420250 BOM JARDIM DA SERRA,9,9,"3083,9","2623,71",-,-,"460,19",-,-,"342,66","342,66",107,"11,9",-,-
420260 BOM RETIRO,28,28,"14550,66","12304,21",-,-,"2246,45",-,-,"519,67","519,67",141,5,-,-
420280 BRACO DO NORTE,166,166,"91612,68","73843,49",-,-,"17769,19",-,-,"551,88","551,88",622,"3,7",2,"1,2"
420290 BRUSQUE,633,633,"385494,19","304175,3",-,-,"81318,89",-,-,609,609,2121,"3,4",18,"2,84"
420300 CACADOR,541,541,"447245,63","348391,69",-,-,"98853,94",-,-,"826,7","826,7",1795,"3,3",21,"3,88"
420310 CAIBI,22,22,"11499,09","9922,98",-,-,"1576,11",-,-,"522,69","522,69",77,"3,5",3,"13,64"
420320 CAMBORIU,304,304,"158277,74","104328,29",-,-,"53949,45",-,-,"520,65","520,65",672,"2,2",5,"1,64"
420330 CAMPO ALEGRE,45,45,"20541,33","16541,45",-,-,"3999,88",-,-,"456,47","456,47",167,"3,7",1,"2,22"
420340 CAMPO BELO DO SUL,38,38,"17662,04","15997,35",-,-,"1664,69",-,-,"464,79","464,79",144,"3,8",-,-
420350 CAMPO ERE,108,108,"53156,54","45671,51",-,-,"7485,03",-,-,"492,19","492,19",455,"4,2",1,"0,93"
420360 CAMPOS NOVOS,178,178,"81988,29","62530,91",-,-,"19457,38",-,-,"460,61","460,61",617,"3,5",5,"2,81"
420370 CANELINHA,43,43,"20866,54","16177,54",-,-,4689,-,-,"485,27","485,27",111,"2,6",2,"4,65"
420380 CANOINHAS,383,383,"195885,22","156612,99",-,-,"39272,23",-,-,"511,45","511,45",1326,"3,5",19,"4,96"
420390 CAPINZAL,113,113,"51441,75","41080,61",-,-,"10361,14",-,-,"455,24","455,24",260,"2,3",3,"2,65"
420400 CATANDUVAS,4,4,"1625,35","1444,44",-,-,"180,91",-,-,"406,34","406,34",13,"3,3",-,-
420410 CAXAMBU DO SUL,31,31,"16301,44","14249,86",-,-,"2051,58",-,-,"525,85","525,85",110,"3,5",-,-
420420 CHAPECO,1431,1431,"2009868,09","1606189,96",-,-,"403678,13",-,-,"1404,52","1404,52",6323,"4,4",71,"4,96"
420430 CONCORDIA,531,531,"603736,88","510523,95",-,-,"93212,93",-,-,"1136,98","1136,98",2267,"4,3",22,"4,14"
420440 CORONEL FREITAS,40,40,"15567,49","13612,6",-,-,"1954,89",-,-,"389,19","389,19",83,"2,1",-,-
420455 CORREIA PINTO,19,19,"9785,92","8689,24",-,-,"1096,68",-,-,"515,05","515,05",93,"4,9",-,-
420460 CRICIUMA,1350,1524,"2726281,84","2225194,79",-,-,"501087,05",-,-,"1788,9","2019,47",13120,"9,7",76,"5,63"
420470 CUNHA PORA,50,50,"23659,87","20494,12",-,-,"3165,75",-,-,"473,2","473,2",145,"2,9",-,-
420480 CURITIBANOS,399,399,"508165,09","417893,41",-,-,"90271,68",-,-,"1273,6","1273,6",2426,"6,1",19,"4,76"
420490 DESCANSO,23,23,"11553,01","10164,02",-,-,"1388,99",-,-,"502,3","502,3",114,5,-,-
420500 DIONISIO CERQUEIRA,71,71,"37284,5","28970,96",-,-,"8313,54",-,-,"525,13","525,13",196,"2,8",2,"2,82"
420520 ERVAL VELHO,27,27,"29064,34","25566,95",-,-,"3497,39",-,-,"1076,46","1076,46",511,"18,9",-,-
420530 FAXINAL DOS GUEDES,53,53,"30818,13","24141,99",-,-,"6676,14",-,-,"581,47","581,47",152,"2,9",1,"1,89"
420540 FLORIANOPOLIS,3591,3616,"4406324,29","3473036,6",-,-,"933287,69",-,-,"1218,56","1227,05",23550,"6,6",150,"4,18"
420550 FRAIBURGO,177,177,"91045,83","68673,04",-,-,"22372,79",-,-,"514,38","514,38",476,"2,7",4,"2,26"
420590 GASPAR,232,232,"114366,77","86322,28",-,-,"28044,49",-,-,"492,96","492,96",596,"2,6",3,"1,29"
420630 GUABIRUBA,19,19,"7098,44","6415,61",-,-,"682,83",-,-,"373,6","373,6",58,"3,1",1,"5,26"
420640 GUARACIABA,64,64,"28944,8","23374,24",-,-,"5570,56",-,-,"452,26","452,26",169,"2,6",1,"1,56"
420650 GUARAMIRIM,40,40,"18557,48","16299,01",-,-,"2258,47",-,-,"463,94","463,94",168,"4,2",1,"2,5"
420660 GUARUJA DO SUL,34,34,17263,"12784,26",-,-,"4478,74",-,-,"507,74","507,74",128,"3,8",-,-
420680 IBICARE,34,34,"29790,36","27325,26",-,-,"2465,1",-,-,"876,19","876,19",983,"28,9",-,-
420690 IBIRAMA,192,192,"98996,36","65008,41",-,-,"33987,95",-,-,"515,61","515,61",475,"2,5",2,"1,04"
420700 ICARA,234,234,"103220,89","66765,3",-,-,"36455,59",-,-,"441,11","441,11",519,"2,2",3,"1,28"
420720 IMARUI,30,30,"14161,27","12646,02",-,-,"1515,25",-,-,"472,04","472,04",150,5,2,"6,67"
420730 IMBITUBA,184,184,"88008,5","65740,99",-,-,"22267,51",-,-,"478,31","478,31",599,"3,3",8,"4,35"
420740 IMBUIA,9,9,"2900,03","2539,41",-,-,"360,62",-,-,"322,23","322,23",23,"2,6",-,-
420750 INDAIAL,252,252,"158193,5","117812,64",-,-,"40380,86",-,-,"627,75","627,75",730,"2,9",5,"1,98"
420760 IPIRA,23,23,"9124,15","7092,67",-,-,"2031,48",-,-,"396,7","396,7",83,"3,6",1,"4,35"
420765 IPORA DO OESTE,62,62,"23638,08","18788,25",-,-,"4849,83",-,-,"381,26","381,26",153,"2,5",1,"1,61"
420780 IRANI,38,38,"25659,47","22222,51",-,-,"3436,96",-,-,"675,25","675,25",213,"5,6",-,-
420790 IRINEOPOLIS,38,38,"18174,87","15329,66",-,-,"2845,21",-,-,"478,29","478,29",117,"3,1",-,-
420800 ITA,31,31,"14662,63","13026,72",-,-,"1635,91",-,-,"472,99","472,99",98,"3,2",1,"3,23"
420810 ITAIOPOLIS,46,46,"14630,31","12871,57",-,-,"1758,74",-,-,"318,05","318,05",166,"3,6",1,"2,17"
420820 ITAJAI,1292,1292,"1982233,01","1589491,03",-,-,"392741,98",-,-,"1534,24","1534,24",5710,"4,4",57,"4,41"
420840 ITAPIRANGA,78,78,"37143,78","31932,34",-,-,"5211,44",-,-,"476,2","476,2",224,"2,9",-,-
420850 ITUPORANGA,171,171,"115919,55","87111,62",-,-,"28807,93",-,-,"677,89","677,89",853,5,13,"7,6"
420860 JABORA,8,8,"3718,12","3279,97",-,-,"438,15",-,-,"464,76","464,76",28,"3,5",-,-
420870 JACINTO MACHADO,53,53,"25516,85","21267,65",-,-,"4249,2",-,-,"481,45","481,45",208,"3,9",1,"1,89"
420880 JAGUARUNA,37,37,"21813,95","19484,05",-,-,"2329,9",-,-,"589,57","589,57",168,"4,5",1,"2,7"
420890 JARAGUA DO SUL,1012,1012,"982417,64","775143,03",-,-,"207274,61",-,-,"970,77","970,77",4334,"4,3",42,"4,15"
420900 JOACABA,408,408,"553602,97","449011,58",-,-,"104591,39",-,-,"1356,87","1356,87",1454,"3,6",8,"1,96"
420910 JOINVILLE,3841,3841,"4898848,4","3878260,36",-,-,"1020588,04",-,-,"1275,41","1275,41",22626,"5,9",149,"3,88"
420930 LAGES,1265,1265,"1625089,25","1354086,09",-,-,"271003,16",-,-,"1284,66","1284,66",8183,"6,5",66,"5,22"
420940 LAGUNA,200,200,"138411,33","108252,28",-,-,"30159,05",-,-,"692,06","692,06",1382,"6,9",6,3
420960 LAURO MULLER,85,85,"60033,87","49430,49",-,-,"10603,38",-,-,"706,28","706,28",779,"9,2",3,"3,53"
420970 LEBON REGIS,16,16,"8262,23",6685,-,-,"1577,23",-,-,"516,39","516,39",39,"2,4",-,-
420985 LINDOIA DO SUL,20,20,"11406,15","9794,34",-,-,"1611,81",-,-,"570,31","570,31",52,"2,6",-,-
421000 LUIZ ALVES,77,77,"38637,97","24832,74",-,-,"13805,23",-,-,"501,79","501,79",158,"2,1",1,"1,3"
421003 LUZERNA,77,77,"79330,78","70049,56",-,-,"9281,22",-,-,"1030,27","1030,27",1209,"15,7",2,"2,6"
421010 MAFRA,379,379,"373708,71","302597,62",-,-,"71111,09",-,-,"986,04","986,04",1375,"3,6",27,"7,12"
421030 MAJOR VIEIRA,61,61,"39728,24","29485,35",-,-,"10242,89",-,-,"651,28","651,28",185,3,3,"4,92"
421050 MARAVILHA,141,141,"65808,58","51666,28",-,-,"14142,3",-,-,"466,73","466,73",543,"3,9",5,"3,55"
421080 MELEIRO,68,68,"30033,45","24527,51",-,-,"5505,94",-,-,"441,67","441,67",241,"3,5",1,"1,47"
421090 MODELO,28,28,"14143,06","11543,81",-,-,"2599,25",-,-,"505,11","505,11",69,"2,5",-,-
421100 MONDAI,43,43,"33084,32","28202,89",-,-,"4881,43",-,-,"769,4","769,4",493,"11,5",-,-
421110 MONTE CASTELO,20,20,"12781,33","11638,74",-,-,"1142,59",-,-,"639,07","639,07",158,"7,9",-,-
