Período:Jan/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412085 QUATRO PONTES,10,10,"4912,54","4365,12",-,-,"547,42",-,-,"491,25","491,25",42,"4,2",-,-
412090 QUEDAS DO IGUACU,148,148,"75500,61","61528,03",-,-,"13972,58",-,-,"510,14","510,14",439,3,2,"1,35"
412100 QUERENCIA DO NORTE,50,50,"22051,06","18363,41",-,-,"3687,65",-,-,"441,02","441,02",105,"2,1",1,2
412120 QUITANDINHA,60,60,"27510,74","24268,35",-,-,"3242,39",-,-,"458,51","458,51",164,"2,7",2,"3,33"
412140 REALEZA,78,78,"38035,55","30633,74",-,-,"7401,81",-,-,"487,64","487,64",254,"3,3",-,-
412150 REBOUCAS,105,105,"42686,8","35669,72",-,-,"7017,08",-,-,"406,54","406,54",342,"3,3",-,-
412170 RESERVA,131,131,"56405,17","49712,74",-,-,"6692,43",-,-,"430,57","430,57",358,"2,7",2,"1,53"
412180 RIBEIRAO CLARO,119,119,"42552,01","33350,74",-,-,"9201,27",-,-,"357,58","357,58",310,"2,6",3,"2,52"
412190 RIBEIRAO DO PINHAL,82,82,"34363,56","28415,26",-,-,"5948,3",-,-,"419,07","419,07",207,"2,5",2,"2,44"
412200 RIO AZUL,71,71,"31390,62","26968,36",-,-,"4422,26",-,-,"442,12","442,12",206,"2,9",-,-
412220 RIO BRANCO DO SUL,87,87,"40181,39","35647,71",-,-,"4533,68",-,-,"461,86","461,86",293,"3,4",5,"5,75"
412230 RIO NEGRO,194,194,"56649,18","44076,66",-,-,"12572,52",-,-,"292,01","292,01",536,"2,8",4,"2,06"
412240 ROLANDIA,284,405,"335667,89","282142,33",-,-,"53525,56",-,-,"828,81","1181,93",5488,"19,3",7,"2,46"
412260 RONDON,63,63,"27916,44","24884,82",-,-,"3031,62",-,-,"443,12","443,12",207,"3,3",-,-
412265 ROSARIO DO IVAI,41,41,"25521,39",22953,-,-,"2568,39",-,-,"622,47","622,47",158,"3,9",2,"4,88"
412290 SALTO DO ITARARE,14,14,"5210,55","4280,33",-,-,"930,22",-,-,"372,18","372,18",34,"2,4",1,"7,14"
412300 SALTO DO LONTRA,40,40,"19815,87","17682,35",-,-,"2133,52",-,-,"495,4","495,4",156,"3,9",-,-
412310 SANTA AMELIA,19,19,"9018,78",8245,-,-,"773,78",-,-,"474,67","474,67",75,"3,9",-,-
412340 SANTA FE,57,57,"23960,15","21335,89",-,-,"2624,26",-,-,"420,35","420,35",139,"2,4",1,"1,75"
412350 SANTA HELENA,96,96,"43857,55","37622,09",-,-,"6235,46",-,-,"456,85","456,85",291,3,-,-
412370 SANTA ISABEL DO IVAI,58,58,"22072,5","17986,96",-,-,"4085,54",-,-,"380,56","380,56",152,"2,6",-,-
412380 SANTA IZABEL DO OESTE,41,41,"22443,23","18830,08",-,-,"3613,15",-,-,"547,4","547,4",136,"3,3",3,"7,32"
412382 SANTA LUCIA,17,17,9420,"8310,21",-,-,"1109,79",-,-,"554,12","554,12",55,"3,2",1,"5,88"
412385 SANTA MARIA DO OESTE,74,74,"39343,94","31582,54",-,-,"7761,4",-,-,"531,67","531,67",244,"3,3",-,-
412400 SANTANA DO ITARARE,12,12,"5851,55","4829,43",-,-,"1022,12",-,-,"487,63","487,63",44,"3,7",-,-
412405 SANTA TEREZINHA DE ITAIPU,95,95,"90488,06","80224,76",-,-,"10263,3",-,-,"952,51","952,51",1445,"15,2",-,-
412410 SANTO ANTONIO DA PLATINA,386,386,"298532,05","238166,36",-,-,"60365,69",-,-,"773,4","773,4",1623,"4,2",6,"1,55"
412420 SANTO ANTONIO DO CAIUA,4,4,"1610,73","1428,67",-,-,"182,06",-,-,"402,68","402,68",12,3,-,-
412430 SANTO ANTONIO DO PARAISO,3,3,"1063,87","688,17",-,-,"375,7",-,-,"354,62","354,62",6,2,-,-
412440 SANTO ANTONIO DO SUDOESTE,100,100,"49487,35","39524,74",-,-,"9962,61",-,-,"494,87","494,87",330,"3,3",-,-
412450 SANTO INACIO,49,49,"24397,9","22156,06",-,-,"2241,84",-,-,"497,92","497,92",136,"2,8",1,"2,04"
412460 SAO CARLOS DO IVAI,7,7,"1548,46","1348,37",-,-,"200,09",-,-,"221,21","221,21",29,"4,1",-,-
412470 SAO JERONIMO DA SERRA,34,34,"11221,67","9868,23",-,-,"1353,44",-,-,"330,05","330,05",79,"2,3",-,-
412480 SAO JOAO,57,57,"23671,55","20566,79",-,-,"3104,76",-,-,"415,29","415,29",143,"2,5",1,"1,75"
412490 SAO JOAO DO CAIUA,8,8,"359,86","271,34",-,-,"88,52",-,-,"44,98","44,98",31,"3,9",-,-
412500 SAO JOAO DO IVAI,49,49,"20560,45","16713,2",-,-,"3847,25",-,-,"419,6","419,6",183,"3,7",3,"6,12"
412510 SAO JOAO DO TRIUNFO,50,50,"25786,35","21445,7",-,-,"4340,65",-,-,"515,73","515,73",158,"3,2",-,-
412520 SAO JORGE D'OESTE,44,44,"22984,96","19859,36",-,-,"3125,6",-,-,"522,39","522,39",137,"3,1",-,-
412530 SAO JORGE DO IVAI,31,31,"13543,34","12008,5",-,-,"1534,84",-,-,"436,88","436,88",80,"2,6",-,-
412535 SAO JORGE DO PATROCINIO,36,36,"15284,88","11456,26",-,-,"3828,62",-,-,"424,58","424,58",66,"1,8",-,-
412540 SAO JOSE DA BOA VISTA,20,20,"7488,36","6794,63",-,-,"693,73",-,-,"374,42","374,42",47,"2,4",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"11560,08","10176,57",-,-,"1383,51",-,-,"462,4","462,4",96,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,887,887,"744696,57","590122,33",-,-,"154574,24",-,-,"839,57","839,57",3538,4,47,"5,3"
412560 SAO MATEUS DO SUL,201,201,"86216,49","66696,58",-,-,"19519,91",-,-,"428,94","428,94",550,"2,7",4,"1,99"
412575 SAO PEDRO DO IGUACU,26,26,"14837,26","13585,05",-,-,"1252,21",-,-,"570,66","570,66",110,"4,2",-,-
412580 SAO PEDRO DO IVAI,44,44,"23589,48","20700,71",-,-,"2888,77",-,-,"536,12","536,12",112,"2,5",-,-
412600 SAO SEBASTIAO DA AMOREIRA,44,44,"15197,71","12613,87",-,-,"2583,84",-,-,"345,4","345,4",148,"3,4",-,-
412620 SAPOPEMA,10,10,"4024,84","3696,52",-,-,"328,32",-,-,"402,48","402,48",35,"3,5",-,-
412625 SARANDI,595,595,"763843,31","631932,76",-,-,"131910,55",-,-,"1283,77","1283,77",2374,4,16,"2,69"
412630 SENGES,67,67,"26290,36","20096,41",-,-,"6193,95",-,-,"392,39","392,39",216,"3,2",2,"2,99"
412640 SERTANEJA,8,8,"2819,88","2412,26",-,-,"407,62",-,-,"352,49","352,49",43,"5,4",-,-
412650 SERTANOPOLIS,47,47,"21726,58","19367,37",-,-,"2359,21",-,-,"462,27","462,27",237,5,-,-
412660 SIQUEIRA CAMPOS,101,101,"51958,45","45822,84",-,-,"6135,61",-,-,"514,44","514,44",300,3,2,"1,98"
412667 TAMARANA,21,21,"7044,87","5284,73",-,-,"1760,14",-,-,"335,47","335,47",52,"2,5",-,-
412670 TAMBOARA,13,13,"4001,62","3345,96",-,-,"655,66",-,-,"307,82","307,82",48,"3,7",-,-
412700 TEIXEIRA SOARES,33,33,"16507,88","14892,14",-,-,"1615,74",-,-,"500,24","500,24",99,3,-,-
412710 TELEMACO BORBA,601,601,"500000,8","428697,39",-,-,"71303,41",-,-,"831,95","831,95",2534,"4,2",22,"3,66"
412720 TERRA BOA,119,119,"45152,59","37630,04",-,-,"7522,55",-,-,"379,43","379,43",347,"2,9",5,"4,2"
412730 TERRA RICA,46,46,"15045,57","12419,48",-,-,"2626,09",-,-,"327,08","327,08",221,"4,8",1,"2,17"
412740 TERRA ROXA,68,68,"30321,99","26427,19",-,-,"3894,8",-,-,"445,91","445,91",212,"3,1",1,"1,47"
412750 TIBAGI,69,69,"17335,17","14791,4",-,-,"2543,77",-,-,"251,23","251,23",197,"2,9",2,"2,9"
412760 TIJUCAS DO SUL,28,28,"10128,45","8896,56",-,-,"1231,89",-,-,"361,73","361,73",77,"2,8",-,-
412770 TOLEDO,859,859,"761685,36","619669,79",-,-,"142015,57",-,-,"886,71","886,71",2706,"3,2",28,"3,26"
412780 TOMAZINA,54,54,"30494,1","26323,73",-,-,"4170,37",-,-,"564,71","564,71",162,3,-,-
412785 TRES BARRAS DO PARANA,56,56,"24445,19","19081,47",-,-,"5363,72",-,-,"436,52","436,52",191,"3,4",-,-
412788 TUNAS DO PARANA,8,8,"2733,42","2429,45",-,-,"303,97",-,-,"341,68","341,68",25,"3,1",-,-
412790 TUNEIRAS DO OESTE,42,42,"15996,46","14016,3",-,-,"1980,16",-,-,"380,87","380,87",98,"2,3",-,-
412795 TUPASSI,59,59,"24882,38","21636,15",-,-,"3246,23",-,-,"421,74","421,74",129,"2,2",1,"1,69"
412796 TURVO,77,77,"31560,98","25450,76",-,-,"6110,22",-,-,"409,88","409,88",229,3,-,-
412800 UBIRATA,155,155,"84706,17","73174,25",-,-,"11531,92",-,-,"546,49","546,49",458,3,3,"1,94"
412810 UMUARAMA,917,995,"1109017,41","930318,15",-,-,"178699,26",-,-,"1114,59","1209,4",6505,"7,1",43,"4,69"
412820 UNIAO DA VITORIA,445,503,"537094,66",448504,-,-,"88590,66",-,-,"1067,78","1206,95",3826,"8,6",20,"4,49"
412840 URAI,87,87,"45312,83","39727,57",-,-,"5585,26",-,-,"520,84","520,84",309,"3,6",2,"2,3"
412850 WENCESLAU BRAZ,100,100,"51318,55","43123,27",-,-,"8195,28",-,-,"513,19","513,19",253,"2,5",5,5
412855 VERA CRUZ DO OESTE,41,41,"17659,1","15246,44",-,-,"2412,66",-,-,"430,71","430,71",105,"2,6",1,"2,44"
412860 VERE,44,44,"19582,84","17801,91",-,-,"1780,93",-,-,"445,06","445,06",132,3,1,"2,27"
420010 ABELARDO LUZ,111,111,"62951,93","50929,62",-,-,"12022,31",-,-,"567,13","567,13",277,"2,5",1,"0,9"
420020 AGROLANDIA,34,34,"11375,12","9892,21",-,-,"1482,91",-,-,"334,56","334,56",95,"2,8",1,"2,94"
420040 AGUA DOCE,20,20,"8520,84","6924,67",-,-,"1596,17",-,-,"426,04","426,04",65,"3,3",1,5
420070 ALFREDO WAGNER,61,61,"22664,01","17873,42",-,-,"4790,59",-,-,"371,54","371,54",192,"3,1",-,-
420080 ANCHIETA,27,27,"16754,36","14099,39",-,-,"2654,97",-,-,"620,53","620,53",74,"2,7",-,-
420090 ANGELINA,160,160,"81597,46","40768,45",-,-,"40829,01",-,-,"509,98","509,98",365,"2,3",1,"0,63"
420100 ANITA GARIBALDI,46,46,"26528,57","23675,45",-,-,"2853,12",-,-,"576,71","576,71",172,"3,7",-,-
420110 ANITAPOLIS,17,17,"6367,6","5448,36",-,-,"919,24",-,-,"374,56","374,56",56,"3,3",-,-
420127 ARABUTA,9,9,"4421,77","4009,59",-,-,"412,18",-,-,"491,31","491,31",33,"3,7",1,"11,11"
420140 ARARANGUA,418,418,"366032,95","293572,61",-,-,"72460,34",-,-,"875,68","875,68",2002,"4,8",28,"6,7"
420150 ARMAZEM,25,25,"15019,91","10519,37",-,-,"4500,54",-,-,"600,8","600,8",70,"2,8",-,-
420160 ARROIO TRINTA,9,9,"4312,47","3909,46",-,-,"403,01",-,-,"479,16","479,16",19,"2,1",-,-
420190 AURORA,5,5,"2375,97","2060,25",-,-,"315,72",-,-,"475,19","475,19",19,"3,8",1,20
420200 BALNEARIO CAMBORIU,429,429,"531601,73","440024,78",-,-,"91576,95",-,-,"1239,16","1239,16",1744,"4,1",26,"6,06"
420220 BENEDITO NOVO,5,5,"2520,58","2289,45",-,-,"231,13",-,-,"504,12","504,12",21,"4,2",1,20
420240 BLUMENAU,1728,1728,"3650320,06","3031019,07",-,-,"619300,99",-,-,"2112,45","2112,45",7471,"4,3",83,"4,8"
420243 BOCAINA DO SUL,75,75,"97286,07","85566,76",-,-,"11719,31",-,-,"1297,15","1297,15",1723,23,-,-
420250 BOM JARDIM DA SERRA,6,6,"2200,82","2023,31",-,-,"177,51",-,-,"366,8","366,8",16,"2,7",-,-
420260 BOM RETIRO,27,27,"12568,55","10504,41",-,-,"2064,14",-,-,"465,5","465,5",187,"6,9",2,"7,41"
420280 BRACO DO NORTE,151,151,"81476,23","64839,06",-,-,"16637,17",-,-,"539,58","539,58",540,"3,6",1,"0,66"
420290 BRUSQUE,559,559,"330724,47","261160,98",-,-,"69563,49",-,-,"591,64","591,64",1734,"3,1",22,"3,94"
420300 CACADOR,256,256,"143996,69","110065,41",-,-,"33931,28",-,-,"562,49","562,49",778,3,4,"1,56"
420310 CAIBI,24,24,"12950,89","11477,23",-,-,"1473,66",-,-,"539,62","539,62",91,"3,8",2,"8,33"
420320 CAMBORIU,242,242,"122693,95","86564,85",-,-,"36129,1",-,-,507,507,667,"2,8",10,"4,13"
420330 CAMPO ALEGRE,44,44,"16502,4","13677,87",-,-,"2824,53",-,-,"375,05","375,05",106,"2,4",2,"4,55"
420340 CAMPO BELO DO SUL,43,43,"17561,13","15747,08",-,-,"1814,05",-,-,"408,4","408,4",144,"3,3",2,"4,65"
420350 CAMPO ERE,110,110,"52312,17","43273,9",-,-,"9038,27",-,-,"475,57","475,57",367,"3,3",1,"0,91"
420360 CAMPOS NOVOS,159,159,"72267,93","54623,72",-,-,"17644,21",-,-,"454,52","454,52",494,"3,1",3,"1,89"
420370 CANELINHA,17,17,"7737,49","6811,59",-,-,"925,9",-,-,"455,15","455,15",52,"3,1",1,"5,88"
420380 CANOINHAS,363,363,"185036,97","146568,51",-,-,"38468,46",-,-,"509,74","509,74",1380,"3,8",24,"6,61"
420390 CAPINZAL,127,127,"53647,19","41624,97",-,-,"12022,22",-,-,"422,42","422,42",304,"2,4",2,"1,57"
420400 CATANDUVAS,14,14,"6302,5","5571,29",-,-,"731,21",-,-,"450,18","450,18",40,"2,9",-,-
420410 CAXAMBU DO SUL,28,28,"15938,51","14126,73",-,-,"1811,78",-,-,"569,23","569,23",103,"3,7",1,"3,57"
420420 CHAPECO,1373,1373,"1558521,98","1229857,83",-,-,"328664,15",-,-,"1135,12","1135,12",5615,"4,1",63,"4,59"
420430 CONCORDIA,494,494,"524453,5","443339,17",-,-,"81114,33",-,-,"1061,65","1061,65",2011,"4,1",21,"4,25"
420440 CORONEL FREITAS,57,57,"19306,7","16265,35",-,-,"3041,35",-,-,"338,71","338,71",116,2,1,"1,75"
420455 CORREIA PINTO,8,8,"3015,77","2661,7",-,-,"354,07",-,-,"376,97","376,97",29,"3,6",-,-
420460 CRICIUMA,1060,1189,"2162221,12","1777826,81",-,-,"384394,31",-,-,"1818,52","2039,83",11002,"10,4",69,"6,51"
420470 CUNHA PORA,20,20,"9098,66","7501,07",-,-,"1597,59",-,-,"454,93","454,93",51,"2,5",-,-
420480 CURITIBANOS,402,402,"486192,43","397654,05",-,-,"88538,38",-,-,"1209,43","1209,43",2156,"5,4",20,"4,98"
420490 DESCANSO,49,49,"24174,68","21019,75",-,-,"3154,93",-,-,"493,36","493,36",208,"4,2",1,"2,04"
420500 DIONISIO CERQUEIRA,68,68,"31785,16",24199,-,-,"7586,16",-,-,"467,43","467,43",188,"2,8",2,"2,94"
420520 ERVAL VELHO,22,22,"16606,19","14597,88",-,-,"2008,31",-,-,"754,83","754,83",275,"12,5",-,-
420530 FAXINAL DOS GUEDES,50,50,"25585,2","21214,12",-,-,"4371,08",-,-,"511,7","511,7",146,"2,9",-,-
420540 FLORIANOPOLIS,2998,3017,"4204120,95","3363274,45",-,-,"840846,5",-,-,"1393,48","1402,31",21095,7,109,"3,64"
420550 FRAIBURGO,123,123,"73761,36","55899,95",-,-,"17861,41",-,-,"599,69","599,69",330,"2,7",2,"1,63"
420590 GASPAR,193,193,"85085,23","63789,89",-,-,"21295,34",-,-,"440,86","440,86",549,"2,8",13,"6,74"
420630 GUABIRUBA,10,10,"4585,9","4190,05",-,-,"395,85",-,-,"458,59","458,59",32,"3,2",-,-
420640 GUARACIABA,53,53,"27166,37","21116,81",-,-,"6049,56",-,-,"512,57","512,57",134,"2,5",2,"3,77"
420650 GUARAMIRIM,43,43,17808,"15623,28",-,-,"2184,72",-,-,"414,14","414,14",214,5,4,"9,3"
420660 GUARUJA DO SUL,26,26,"14218,72","10916,75",-,-,"3301,97",-,-,"546,87","546,87",65,"2,5",-,-
420680 IBICARE,51,51,42871,"39323,5",-,-,"3547,5",-,-,"840,61","840,61",1428,28,-,-
420690 IBIRAMA,119,119,"59113,92","39130,26",-,-,"19983,66",-,-,"496,76","496,76",300,"2,5",1,"0,84"
420700 ICARA,242,242,"130888,13","87176,45",-,-,"43711,68",-,-,"540,86","540,86",560,"2,3",2,"0,83"
420720 IMARUI,30,30,"15694,65","14126,67",-,-,"1567,98",-,-,"523,16","523,16",132,"4,4",1,"3,33"
420730 IMBITUBA,164,164,"75035,5","56601,58",-,-,"18433,92",-,-,"457,53","457,53",540,"3,3",3,"1,83"
420740 IMBUIA,8,8,"2756,31","2425,17",-,-,"331,14",-,-,"344,54","344,54",27,"3,4",-,-
420750 INDAIAL,297,297,"201928,76","152082,09",-,-,"49846,67",-,-,"679,89","679,89",826,"2,8",17,"5,72"
420760 IPIRA,25,25,"10505,76","9320,89",-,-,"1184,87",-,-,"420,23","420,23",92,"3,7",1,4
420765 IPORA DO OESTE,45,45,"19229,64","16068,26",-,-,"3161,38",-,-,"427,33","427,33",152,"3,4",1,"2,22"
420770 IPUMIRIM,12,12,"4606,4","4080,73",-,-,"525,67",-,-,"383,87","383,87",25,"2,1",-,-
420780 IRANI,45,45,"31501,97","27488,74",-,-,"4013,23",-,-,"700,04","700,04",366,"8,1",1,"2,22"
420790 IRINEOPOLIS,26,26,"10792,41","9189,57",-,-,"1602,84",-,-,"415,09","415,09",66,"2,5",1,"3,85"
420800 ITA,23,23,"8314,36","7193,4",-,-,"1120,96",-,-,"361,49","361,49",59,"2,6",-,-
420810 ITAIOPOLIS,54,54,"15388,16","12417,81",-,-,"2970,35",-,-,"284,97","284,97",159,"2,9",1,"1,85"
420820 ITAJAI,1224,1224,"2059574,36","1673125,69",-,-,"386448,67",-,-,"1682,66","1682,66",5571,"4,6",60,"4,9"
420840 ITAPIRANGA,84,84,"39375,15","32841,68",-,-,"6533,47",-,-,"468,75","468,75",254,3,4,"4,76"
420850 ITUPORANGA,158,158,"104690,33","80873,78",-,-,"23816,55",-,-,"662,6","662,6",1247,"7,9",9,"5,7"
420870 JACINTO MACHADO,46,46,"24599,14","20014,01",-,-,"4585,13",-,-,"534,76","534,76",174,"3,8",-,-
420880 JAGUARUNA,42,42,"24754,68","22247,46",-,-,"2507,22",-,-,"589,4","589,4",196,"4,7",4,"9,52"
420890 JARAGUA DO SUL,806,806,"783649,96","610895,84",-,-,"172754,12",-,-,"972,27","972,27",3542,"4,4",37,"4,59"
420900 JOACABA,400,400,"479298,12","390035,63",-,-,"89262,49",-,-,"1198,25","1198,25",1312,"3,3",12,3
420910 JOINVILLE,2928,2928,"4208757,09","3362886,15",-,-,"845870,94",-,-,"1437,42","1437,42",17500,6,156,"5,33"
420915 JOSE BOITEUX,10,10,"4321,92","3674,23",-,-,"647,69",-,-,"432,19","432,19",30,3,-,-
420930 LAGES,1214,1214,"1805705,91","1498595,21",-,-,"307110,7",-,-,"1487,4","1487,4",8087,"6,7",81,"6,67"
420940 LAGUNA,203,203,"116610,19","93346,61",-,-,"23263,58",-,-,"574,43","574,43",1221,6,9,"4,43"
420960 LAURO MULLER,69,69,"46238,88","37945,9",-,-,"8292,98",-,-,"670,13","670,13",542,"7,9",-,-
420970 LEBON REGIS,38,38,"20712,63","17439,25",-,-,"3273,38",-,-,"545,07","545,07",115,3,-,-
420985 LINDOIA DO SUL,13,13,"6845,73","5915,14",-,-,"930,59",-,-,"526,59","526,59",32,"2,5",-,-
421000 LUIZ ALVES,27,27,"12984,2","11784,9",-,-,"1199,3",-,-,"480,9","480,9",98,"3,6",-,-
421003 LUZERNA,92,92,"81455,73","70905,15",-,-,"10550,58",-,-,"885,39","885,39",1207,"13,1",4,"4,35"
421010 MAFRA,342,342,"320532,52","257195,22",-,-,"63337,3",-,-,"937,23","937,23",1289,"3,8",21,"6,14"
421030 MAJOR VIEIRA,53,53,"27443,91","21666,97",-,-,"5776,94",-,-,"517,81","517,81",145,"2,7",1,"1,89"
421050 MARAVILHA,169,169,"80563,57","65673,67",-,-,"14889,9",-,-,"476,71","476,71",674,4,4,"2,37"
421080 MELEIRO,54,54,"20756,08","17366,84",-,-,"3389,24",-,-,"384,37","384,37",215,4,2,"3,7"
421090 MODELO,35,35,"15983,95","13566,62",-,-,"2417,33",-,-,"456,68","456,68",99,"2,8",1,"2,86"
421100 MONDAI,44,44,"28499,8","24527,94",-,-,"3971,86",-,-,"647,72","647,72",454,"10,3",2,"4,55"
421110 MONTE CASTELO,27,27,"25301,93","22558,2",-,-,"2743,73",-,-,"937,11","937,11",388,"14,4",-,-
421120 MORRO DA FUMACA,91,91,"49798,45","43939,4",-,-,"5859,05",-,-,"547,24","547,24",402,"4,4",1,"1,1"
421130 NAVEGANTES,129,129,"69595,82","53572,57",-,-,"16023,25",-,-,"539,5","539,5",300,"2,3",-,-
421140 NOVA ERECHIM,29,29,"11056,34","9389,17",-,-,"1667,17",-,-,"381,25","381,25",75,"2,6",-,-
421150 NOVA TRENTO,39,39,"18848,17","15363,01",-,-,"3485,16",-,-,"483,29","483,29",118,3,-,-
421160 NOVA VENEZA,99,99,"44551,78","37688,95",-,-,"6862,83",-,-,"450,02","450,02",336,"3,4",2,"2,02"
421170 ORLEANS,63,63,"27213,55","22460,43",-,-,"4753,12",-,-,"431,96","431,96",200,"3,2",1,"1,59"
421175 OTACILIO COSTA,27,27,"10419,98","9557,07",-,-,"862,91",-,-,"385,93","385,93",89,"3,3",-,-
421200 PALMA SOLA,64,64,"34548,23","28588,31",-,-,"5959,92",-,-,"539,82","539,82",233,"3,6",1,"1,56"
421210 PALMITOS,130,130,"98066,71","83050,29",-,-,"15016,42",-,-,"754,36","754,36",1017,"7,8",-,-
421220 PAPANDUVA,85,85,"39550,75","29905,87",-,-,"9644,88",-,-,"465,3","465,3",257,3,-,-
421250 PENHA,67,67,"33596,94","28448,61",-,-,"5148,33",-,-,"501,45","501,45",202,3,-,-
421260 PERITIBA,14,14,"5468,19","4074,32",-,-,"1393,87",-,-,"390,58","390,58",25,"1,8",-,-
421270 PETROLANDIA,4,4,"2563,76","2326,72",-,-,"237,04",-,-,"640,94","640,94",18,"4,5",-,-
421290 PINHALZINHO,51,51,"25071,11","18899,76",-,-,"6171,35",-,-,"491,59","491,59",128,"2,5",-,-
421320 POMERODE,166,166,"80449,97","63241,02",-,-,"17208,95",-,-,"484,64","484,64",442,"2,7",7,"4,22"
421330 PONTE ALTA,19,19,"10360,88","9072,06",-,-,"1288,82",-,-,"545,31","545,31",60,"3,2",-,-
421340 PONTE SERRADA,77,77,"74352,76","66682,6",-,-,"7670,16",-,-,"965,62","965,62",962,"12,5",-,-
421360 PORTO UNIAO,303,303,"227694,08","182814,47",-,-,"44879,61",-,-,"751,47","751,47",928,"3,1",15,"4,95"
421370 POUSO REDONDO,30,30,"11926,61","10556,11",-,-,"1370,5",-,-,"397,55","397,55",140,"4,7",-,-
421380 PRAIA GRANDE,80,80,"45851,46","41061,67",-,-,"4789,79",-,-,"573,14","573,14",287,"3,6",1,"1,25"
421400 PRESIDENTE GETULIO,79,79,"43662,59","32781,07",-,-,"10881,52",-,-,"552,69","552,69",357,"4,5",1,"1,27"
421420 QUILOMBO,80,80,"39271,8","33386,37",-,-,"5885,43",-,-,"490,9","490,9",326,"4,1",1,"1,25"
421450 RIO DO CAMPO,31,31,"13422,59","10863,2",-,-,"2559,39",-,-,"432,99","432,99",91,"2,9",3,"9,68"
421460 RIO DO OESTE,24,24,"11531,94","10111,18",-,-,"1420,76",-,-,"480,5","480,5",98,"4,1",1,"4,17"
421480 RIO DO SUL,665,665,"1588982,67","1268859,3",-,-,"320123,37",-,-,"2389,45","2389,45",4381,"6,6",37,"5,56"
421490 RIO FORTUNA,34,34,"14585,21","11795,75",-,-,"2789,46",-,-,"428,98","428,98",82,"2,4",1,"2,94"
421500 RIO NEGRINHO,155,155,"66182,23","47214,4",-,-,"18967,83",-,-,"426,98","426,98",359,"2,3",9,"5,81"
421530 SALETE,33,33,"15368,56","12641,89",-,-,"2726,67",-,-,"465,71","465,71",77,"2,3",-,-
421540 SALTO VELOSO,11,11,"5452,61","4838,14",-,-,"614,47",-,-,"495,69","495,69",28,"2,5",-,-
421550 SANTA CECILIA,88,88,"77070,51","64465,14",-,-,"12605,37",-,-,"875,8","875,8",1102,"12,5",1,"1,14"
421570 SANTO AMARO DA IMPERATRIZ,148,148,"91233,33","66958,53",-,-,"24274,8",-,-,"616,44","616,44",304,"2,1",4,"2,7"
421580 SAO BENTO DO SUL,345,345,"318843,09","260536,71",-,-,"58306,38",-,-,"924,18","924,18",1353,"3,9",16,"4,64"
421590 SAO BONIFACIO,69,69,"38303,93","33751,85",-,-,"4552,08",-,-,"555,13","555,13",335,"4,9",-,-
421600 SAO CARLOS,120,120,"52817,8","40870,41",-,-,"11947,39",-,-,"440,15","440,15",294,"2,5",1,"0,83"
421620 SAO FRANCISCO DO SUL,138,138,"65922,69","49130,24",-,-,"16792,45",-,-,"477,7","477,7",387,"2,8",2,"1,45"
421625 SAO JOAO DO OESTE,23,23,"8161,53","6884,12",-,-,"1277,41",-,-,"354,85","354,85",62,"2,7",1,"4,35"
421630 SAO JOAO BATISTA,82,82,"41382,14","30577,41",-,-,"10804,73",-,-,"504,66","504,66",222,"2,7",2,"2,44"
421650 SAO JOAQUIM,125,125,"82829,76","72934,97",-,-,"9894,79",-,-,"662,64","662,64",682,"5,5",2,"1,6"
421660 SAO JOSE,1543,1912,"2869686,14","2403289,91",-,-,"466396,23",-,-,"1500,88","1859,81",24199,"15,7",53,"3,43"
421670 SAO JOSE DO CEDRO,55,55,"27603,76","21995,6",-,-,"5608,16",-,-,"501,89","501,89",184,"3,3",-,-
421680 SAO JOSE DO CERRITO,40,40,"17247,7","15547,18",-,-,"1700,52",-,-,"431,19","431,19",108,"2,7",-,-
421690 SAO LOURENCO DO OESTE,261,261,"109015,39","79749,06",-,-,"29266,33",-,-,"417,68","417,68",471,"1,8",4,"1,53"
421710 SAO MARTINHO,11,11,"6303,8","5794,14",-,-,"509,66",-,-,"573,07","573,07",36,"3,3",-,-
421720 SAO MIGUEL DO OESTE,266,266,"146949,87","113513,28",-,-,"33436,59",-,-,"552,44","552,44",535,2,4,"1,5"
421725 SAO PEDRO DE ALCANTARA,42,42,"27610,67","22840,36",-,-,"4770,31",-,-,"657,4","657,4",1081,"25,7",-,-
421730 SAUDADES,36,36,"14737,1","12266,35",-,-,"2470,75",-,-,"409,36","409,36",95,"2,6",1,"2,78"
421750 SEARA,97,97,"40744,2","33395,41",-,-,"7348,79",-,-,"420,04","420,04",250,"2,6",3,"3,09"
421770 SOMBRIO,134,134,"55412,92","45465,47",-,-,"9947,45",-,-,"413,53","413,53",422,"3,1",6,"4,48"
421780 TAIO,56,56,"24668,39","19492,98",-,-,"5175,41",-,-,"440,51","440,51",132,"2,4",-,-
421790 TANGARA,51,51,"24338,71",19750,-,-,"4588,71",-,-,"477,23","477,23",172,"3,4",1,"1,96"
