Período:Set/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
290680 CANSANCAO,99,99,"49242,85","39899,88",-,-,"9342,97",-,-,"497,4","497,4",236,"2,4",4,"4,04"
290682 CANUDOS,149,149,"65791,45","56849,17",-,-,"8942,28",-,-,"441,55","441,55",320,"2,1",1,"0,67"
290685 CAPELA DO ALTO ALEGRE,194,194,"162357,23","148971,78",-,-,"13385,45",-,-,"836,89","836,89",611,"3,1",-,-
290687 CAPIM GROSSO,367,367,"134606,27","106380,4",-,-,"28225,87",-,-,"366,77","366,77",819,"2,2",3,"0,82"
290690 CARAVELAS,63,63,28706,"22015,09",-,-,"6690,91",-,-,"455,65","455,65",156,"2,5",1,"1,59"
290710 CARINHANHA,139,139,"60168,76","44080,78",-,-,"16087,98",-,-,"432,87","432,87",254,"1,8",-,-
290720 CASA NOVA,177,177,"65705,36","48565,81",-,-,"17139,55",-,-,"371,22","371,22",665,"3,8",4,"2,26"
290730 CASTRO ALVES,191,191,"79855,13","58485,42",-,-,"21369,71",-,-,"418,09","418,09",425,"2,2",3,"1,57"
290750 CATU,81,81,"28108,94","21117,03",-,-,"6991,91",-,-,"347,02","347,02",457,"5,6",6,"7,41"
290755 CATURAMA,7,7,"2489,72","2199,71",-,-,"290,01",-,-,"355,67","355,67",15,"2,1",-,-
290760 CENTRAL,58,58,"26276,44","22348,49",-,-,"3927,95",-,-,"453,04","453,04",172,3,-,-
290780 CICERO DANTAS,260,260,"80903,68","69773,44",-,-,"11130,24",-,-,"311,17","311,17",545,"2,1",5,"1,92"
290790 CIPO,25,25,"10979,59","8846,34",-,-,"2133,25",-,-,"439,18","439,18",57,"2,3",-,-
290800 COARACI,19,19,"6960,32","6134,23",-,-,"826,09",-,-,"366,33","366,33",84,"4,4",2,"10,53"
290810 COCOS,102,102,"33917,52","26087,79",-,-,"7829,73",-,-,"332,52","332,52",235,"2,3",-,-
290830 CONCEICAO DO ALMEIDA,77,77,"32313,93","23252,89",-,-,"9061,04",-,-,"419,66","419,66",147,"1,9",5,"6,49"
290840 CONCEICAO DO COITE,346,346,"141595,96","112877,13",-,-,"28718,83",-,-,"409,24","409,24",892,"2,6",2,"0,58"
290850 CONCEICAO DO JACUIPE,107,107,"37698,33","33222,89",-,-,"4475,44",-,-,"352,32","352,32",318,3,1,"0,93"
290860 CONDE,10,10,"5323,71","4531,85",-,-,"791,86",-,-,"532,37","532,37",34,"3,4",-,-
290870 CONDEUBA,34,34,"12333,99","9823,25",-,-,"2510,74",-,-,"362,76","362,76",106,"3,1",-,-
290890 CORACAO DE MARIA,20,20,"7188,58","6294,56",-,-,"894,02",-,-,"359,43","359,43",57,"2,9",-,-
290900 CORDEIROS,50,50,"13380,07","11446,81",-,-,"1933,26",-,-,"267,6","267,6",87,"1,7",1,2
290910 CORIBE,103,103,"42297,84","34420,97",-,-,"7876,87",-,-,"410,66","410,66",204,2,-,-
290930 CORRENTINA,106,106,"43430,58","33335,52",-,-,"10095,06",-,-,"409,72","409,72",265,"2,5",2,"1,89"
290950 CRAVOLANDIA,60,60,"23367,5","20314,96",-,-,"3052,54",-,-,"389,46","389,46",241,4,-,-
290960 CRISOPOLIS,42,42,"15596,86","13201,58",-,-,"2395,28",-,-,"371,35","371,35",97,"2,3",-,-
290980 CRUZ DAS ALMAS,210,210,"112694,49","77451,25",-,-,"35243,24",-,-,"536,64","536,64",396,"1,9",2,"0,95"
291005 DIAS D'AVILA,106,106,"45950,29","31259,28",-,-,"14691,01",-,-,"433,49","433,49",394,"3,7",3,"2,83"
291010 DOM BASILIO,21,21,"8756,85","7562,63",-,-,"1194,22",-,-,"416,99","416,99",61,"2,9",2,"9,52"
291030 ELISIO MEDRADO,8,8,"3109,54","2755,99",-,-,"353,55",-,-,"388,69","388,69",18,"2,3",-,-
291040 ENCRUZILHADA,132,132,"54881,77","46315,78",-,-,"8565,99",-,-,"415,77","415,77",314,"2,4",2,"1,52"
291050 ENTRE RIOS,174,174,"63221,84","51297,17",-,-,"11924,67",-,-,"363,34","363,34",559,"3,2",6,"3,45"
291060 ESPLANADA,230,230,"91450,87","65206,27",-,-,"26244,6",-,-,"397,61","397,61",562,"2,4",1,"0,43"
291070 EUCLIDES DA CUNHA,87,87,"37580,88","28525,33",-,-,"9055,55",-,-,"431,96","431,96",217,"2,5",6,"6,9"
291072 EUNAPOLIS,667,667,"273354,99","197395,6",-,-,"75959,39",-,-,"409,83","409,83",2534,"3,8",12,"1,8"
291080 FEIRA DE SANTANA,3249,3504,"2720608,96","2036486,14",-,-,"684122,82",-,-,"776,43","837,37",22476,"6,9",135,"4,16"
291085 FILADELFIA,144,144,"77348,04","64610,19",-,-,"12737,85",-,-,"537,14","537,14",350,"2,4",4,"2,78"
291110 FORMOSA DO RIO PRETO,77,77,"34482,63","24915,22",-,-,"9567,41",-,-,"447,83","447,83",177,"2,3",2,"2,6"
291120 GANDU,327,327,"142373,83","116911,39",-,-,"25462,44",-,-,"435,39","435,39",693,"2,1",1,"0,31"
291130 GENTIO DO OURO,56,56,"24158,7","21168,58",-,-,"2990,12",-,-,"431,41","431,41",176,"3,1",-,-
291150 GONGOGI,2,2,"602,08","526,02",-,-,"76,06",-,-,"301,04","301,04",4,2,-,-
291170 GUANAMBI,573,573,"348981,72","253444,94",-,-,"95536,78",-,-,"609,04","609,04",2536,"4,4",28,"4,89"
291180 GUARATINGA,123,123,"69452,45","51411,71",-,-,"18040,74",-,-,"564,65","564,65",264,"2,1",-,-
291190 IACU,179,179,"64760,9","47536,34",-,-,"17224,56",-,-,"361,79","361,79",604,"3,4",2,"1,12"
291200 IBIASSUCE,192,192,"75202,87","57541,09",-,-,"17661,78",-,-,"391,68","391,68",451,"2,3",5,"2,6"
291210 IBICARAI,32,32,"11570,72","10145,57",-,-,"1425,15",-,-,"361,58","361,58",129,4,2,"6,25"
291230 IBICUI,84,84,"32079,1","27316,19",-,-,"4762,91",-,-,"381,89","381,89",180,"2,1",-,-
291240 IBIPEBA,84,84,"41572,41","35962,3",-,-,"5610,11",-,-,"494,91","494,91",266,"3,2",1,"1,19"
291270 IBIRAPITANGA,110,110,"43192,64","37074,49",-,-,"6118,15",-,-,"392,66","392,66",338,"3,1",1,"0,91"
291290 IBIRATAIA,323,323,"130816,41","112233,52",-,-,"18582,89",-,-,405,405,885,"2,7",3,"0,93"
291300 IBITIARA,200,200,"86369,7","73419,29",-,-,"12950,41",-,-,"431,85","431,85",579,"2,9",2,1
291310 IBITITA,107,107,"53149,67","43399,31",-,-,"9750,36",-,-,"496,73","496,73",218,2,1,"0,93"
291320 IBOTIRAMA,222,222,"91253,62","64899,32",-,-,"26354,3",-,-,"411,05","411,05",550,"2,5",2,"0,9"
291330 ICHU,46,46,"16615,63","14738,69",-,-,"1876,94",-,-,"361,21","361,21",93,2,-,-
291340 IGAPORA,79,79,"33086,73","26324,32",-,-,"6762,41",-,-,"418,82","418,82",166,"2,1",1,"1,27"
291350 IGUAI,101,101,"32049,75","25441,42",-,-,"6608,33",-,-,"317,32","317,32",262,"2,6",-,-
291360 ILHEUS,1419,1419,"828586,42","644869,6",-,-,"183716,82",-,-,"583,92","583,92",7451,"5,3",52,"3,66"
291370 INHAMBUPE,103,103,"43050,46","32049,05",-,-,"11001,41",-,-,"417,97","417,97",242,"2,3",1,"0,97"
291390 IPIAU,367,367,"166158,04","126500,52",-,-,"39657,52",-,-,"452,75","452,75",1125,"3,1",6,"1,63"
291400 IPIRA,395,395,"177135,62","129672,67",-,-,"47462,95",-,-,"448,44","448,44",1217,"3,1",2,"0,51"
291410 IPUPIARA,51,51,"17245,73","13428,49",-,-,"3817,24",-,-,"338,15","338,15",79,"1,5",-,-
291420 IRAJUBA,70,70,"28657,09","23887,57",-,-,"4769,52",-,-,"409,39","409,39",231,"3,3",-,-
291430 IRAMAIA,130,130,"43642,03","37923,18",-,-,"5718,85",-,-,"335,71","335,71",292,"2,2",-,-
291440 IRAQUARA,200,200,"109395,47","82962,75",-,-,"26432,72",-,-,"546,98","546,98",378,"1,9",1,"0,5"
291450 IRARA,91,91,"35796,27","29567,31",-,-,"6228,96",-,-,"393,37","393,37",361,4,1,"1,1"
291460 IRECE,645,645,"673055,19","543733,14",-,-,"129322,05",-,-,"1043,5","1043,5",3623,"5,6",43,"6,67"
291465 ITABELA,174,174,"61803,67","50227,66",-,-,"11576,01",-,-,"355,19","355,19",313,"1,8",2,"1,15"
291470 ITABERABA,233,233,"108461,83","71829,75",-,-,"36632,08",-,-,"465,5","465,5",653,"2,8",-,-
291480 ITABUNA,2553,2595,"2461511,66","1892140,93",-,-,"569370,73",-,-,"948,56","964,16",17175,"6,7",126,"4,94"
291490 ITACARE,63,63,"25768,25","22111,86",-,-,"3656,39",-,-,"409,02","409,02",146,"2,3",-,-
291520 ITAGIBA,153,153,"62316,2","54991,06",-,-,"7325,14",-,-,"407,3","407,3",332,"2,2",1,"0,65"
291530 ITAGIMIRIM,4,4,"1318,92","1023,49",-,-,"295,43",-,-,"329,73","329,73",25,"6,3",-,-
291535 ITAGUACU DA BAHIA,62,62,"24737,8","20948,46",-,-,"3789,34",-,-,399,399,157,"2,5",-,-
291540 ITAJU DO COLONIA,44,44,"16135,86","13635,1",-,-,"2500,76",-,-,"366,72","366,72",125,"2,8",-,-
291550 ITAJUIPE,158,158,"65311,2","49108,92",-,-,"16202,28",-,-,"413,36","413,36",329,"2,1",1,"0,63"
291560 ITAMARAJU,355,355,"159587,11","112946,23",-,-,"46640,88",-,-,"449,54","449,54",1307,"3,7",9,"2,54"
291570 ITAMARI,113,113,"45920,95","38456,58",-,-,"7464,37",-,-,"406,38","406,38",215,"1,9",-,-
291580 ITAMBE,161,161,"57684,07","48872,46",-,-,"8811,61",-,-,"358,29","358,29",573,"3,6",3,"1,86"
291600 ITANHEM,168,168,"81061,01","67784,82",-,-,"13276,19",-,-,"482,51","482,51",532,"3,2",5,"2,98"
291610 ITAPARICA,273,273,"103734,86","82198,89",-,-,"21535,97",-,-,"379,98","379,98",896,"3,3",5,"1,83"
291640 ITAPETINGA,359,359,"167459,61","141200,86",-,-,"26258,75",-,-,"466,46","466,46",1081,3,14,"3,9"
291650 ITAPICURU,191,191,"79564,86","71678,84",-,-,"7886,02",-,-,"416,57","416,57",484,"2,5",-,-
291660 ITAPITANGA,8,8,"3286,42","2995,78",-,-,"290,64",-,-,"410,8","410,8",25,"3,1",-,-
291670 ITAQUARA,42,42,"20684,46","16851,02",-,-,"3833,44",-,-,"492,49","492,49",116,"2,8",-,-
291680 ITARANTIM,92,92,"35485,82","27778,74",-,-,"7707,08",-,-,"385,72","385,72",206,"2,2",-,-
291685 ITATIM,13,13,"5776,14","4887,93",-,-,"888,21",-,-,"444,32","444,32",36,"2,8",-,-
291690 ITIRUCU,135,135,"55935,75","45075,23",-,-,"10860,52",-,-,"414,34","414,34",261,"1,9",3,"2,22"
291700 ITIUBA,224,224,"107083,42","85569,41",-,-,"21514,01",-,-,"478,05","478,05",500,"2,2",1,"0,45"
291710 ITORORO,148,148,"65081,68","53793,91",-,-,"11287,77",-,-,"439,74","439,74",504,"3,4",-,-
291720 ITUACU,41,41,"12773,02","11066,56",-,-,"1706,46",-,-,"311,54","311,54",138,"3,4",-,-
291730 ITUBERA,298,298,"135792,69","93946,69",-,-,41846,-,-,"455,68","455,68",582,2,5,"1,68"
291735 JABORANDI,48,48,"22301,03","17743,34",-,-,"4557,69",-,-,"464,6","464,6",133,"2,8",1,"2,08"
291740 JACARACI,42,42,"16610,75","14145,8",-,-,"2464,95",-,-,"395,49","395,49",166,4,-,-
291750 JACOBINA,528,528,"230186,57","168720,73",-,-,"61465,84",-,-,"435,96","435,96",1302,"2,5",11,"2,08"
291760 JAGUAQUARA,480,480,"229927,44","184875,99",-,-,"45051,45",-,-,"479,02","479,02",1256,"2,6",8,"1,67"
291770 JAGUARARI,106,106,"44835,62","38483,33",-,-,"6352,29",-,-,"422,98","422,98",266,"2,5",2,"1,89"
291800 JEQUIE,846,846,"364904,51","308853,67",-,-,"56050,84",-,-,"431,33","431,33",2707,"3,2",7,"0,83"
291820 JIQUIRICA,59,59,"23997,8","19292,31",-,-,"4705,49",-,-,"406,74","406,74",180,"3,1",1,"1,69"
291835 JOAO DOURADO,146,146,"54607,62","44269,02",-,-,"10338,6",-,-,"374,02","374,02",388,"2,7",3,"2,05"
291840 JUAZEIRO,1794,1923,"1508138,17","1202355,96",-,-,"305782,21",-,-,"784,26","840,66",11149,"6,2",66,"3,68"
291850 JUSSARA,75,75,"33636,57",28758,-,-,"4878,57",-,-,"448,49","448,49",225,3,-,-
291855 JUSSARI,7,7,"3356,68","3047,06",-,-,"309,62",-,-,"479,53","479,53",22,"3,1",-,-
291860 JUSSIAPE,16,16,"6579,09","5607,91",-,-,"971,18",-,-,"411,19","411,19",52,"3,3",2,"12,5"
291880 LAJE,61,61,"19981,58","16631,96",-,-,"3349,62",-,-,"327,57","327,57",155,"2,5",1,"1,64"
291905 LAJEDO DO TABOCAL,75,75,"28825,83","24445,92",-,-,"4379,91",-,-,"384,34","384,34",190,"2,5",-,-
291915 LAPAO,52,52,"19631,55","16343,24",-,-,"3288,31",-,-,"377,53","377,53",150,"2,9",1,"1,92"
291920 LAURO DE FREITAS,171,171,"68664,53","45380,88",-,-,"23283,65",-,-,"401,55","401,55",611,"3,6",2,"1,17"
291930 LENCOIS,24,24,"10476,51","9041,9",-,-,"1434,61",-,-,"436,52","436,52",77,"3,2",-,-
291940 LICINIO DE ALMEIDA,59,59,"23986,55","19789,82",-,-,"4196,73",-,-,"406,55","406,55",157,"2,7",1,"1,69"
291950 LIVRAMENTO DE NOSSA SENHORA,145,145,"57880,53","43479,84",-,-,"14400,69",-,-,"399,18","399,18",702,"4,8",5,"3,45"
291955 LUIS EDUARDO MAGALHAES,67,67,"33533,83","21070,58",-,-,"12463,25",-,-,"500,5","500,5",92,"1,4",-,-
291960 MACAJUBA,56,56,"19143,65","16698,52",-,-,"2445,13",-,-,"341,85","341,85",115,"2,1",-,-
291970 MACARANI,82,82,"34227,26","27075,24",-,-,"7152,02",-,-,"417,41","417,41",181,"2,2",2,"2,44"
291980 MACAUBAS,213,213,"97570,03","72720,67",-,-,"24849,36",-,-,"458,08","458,08",598,"2,8",7,"3,29"
291992 MADRE DE DEUS,61,61,"27573,35","18159,22",-,-,"9414,13",-,-,"452,02","452,02",203,"3,3",1,"1,64"
292000 MAIQUINIQUE,154,154,"69059,06","58752,73",-,-,"10306,33",-,-,"448,44","448,44",493,"3,2",1,"0,65"
292010 MAIRI,126,126,"48279,06","37616,41",-,-,"10662,65",-,-,"383,17","383,17",359,"2,8",3,"2,38"
292020 MALHADA,93,93,"41819,09","34568,05",-,-,"7251,04",-,-,"449,67","449,67",205,"2,2",-,-
292050 MARACAS,177,177,"82183,38","69202,77",-,-,"12980,61",-,-,"464,31","464,31",400,"2,3",2,"1,13"
292060 MARAGOGIPE,42,42,"19190,16","16869,44",-,-,"2320,72",-,-,"456,91","456,91",160,"3,8",1,"2,38"
292080 MARCIONILIO SOUZA,61,61,"20922,49","17008,72",-,-,"3913,77",-,-,"342,99","342,99",114,"1,9",-,-
292100 MATA DE SAO JOAO,78,78,"37517,72","23606,26",-,-,"13911,46",-,-,481,481,178,"2,3",1,"1,28"
292105 MATINA,45,45,"27076,28","22187,57",-,-,"4888,71",-,-,"601,7","601,7",114,"2,5",-,-
292110 MEDEIROS NETO,109,109,"45457,69","34105,09",-,-,"11352,6",-,-,"417,04","417,04",294,"2,7",6,"5,5"
292120 MIGUEL CALMON,210,210,"83711,89","61970,8",-,-,"21741,09",-,-,"398,63","398,63",449,"2,1",2,"0,95"
292130 MILAGRES,89,89,"36829,57","27380,19",-,-,"9449,38",-,-,"413,82","413,82",218,"2,4",1,"1,12"
292150 MONTE SANTO,308,308,"145236,44","111999,36",-,-,"33237,08",-,-,"471,55","471,55",698,"2,3",5,"1,62"
292170 MORRO DO CHAPEU,225,225,"106136,31","82223,69",-,-,"23912,62",-,-,"471,72","471,72",573,"2,5",4,"1,78"
292180 MORTUGABA,84,84,"26089,72","22445,45",-,-,"3644,27",-,-,"310,59","310,59",259,"3,1",-,-
292190 MUCUGE,157,157,"71994,62","51417,39",-,-,"20577,23",-,-,"458,56","458,56",398,"2,5",-,-
292200 MUCURI,171,171,"82580,49","65697,83",-,-,"16882,66",-,-,"482,93","482,93",599,"3,5",4,"2,34"
292205 MULUNGU DO MORRO,101,101,"43285,13","34628,69",-,-,"8656,44",-,-,"428,57","428,57",257,"2,5",1,"0,99"
292210 MUNDO NOVO,133,133,"51993,28","41231,17",-,-,"10762,11",-,-,"390,93","390,93",339,"2,5",4,"3,01"
292230 MURITIBA,166,166,"83043,33","67982,68",-,-,"15060,65",-,-,"500,26","500,26",192,"1,2",3,"1,81"
292240 MUTUIPE,16,16,"5542,32","4585,77",-,-,"956,55",-,-,"346,39","346,39",41,"2,6",-,-
292250 NAZARE,143,143,"58267,59","46385,32",-,-,"11882,27",-,-,"407,47","407,47",521,"3,6",8,"5,59"
292265 NORDESTINA,32,32,"11560,7","9167,3",-,-,"2393,4",-,-,"361,27","361,27",68,"2,1",-,-
292270 NOVA CANAA,102,102,"51546,61","43398,65",-,-,"8147,96",-,-,"505,36","505,36",298,"2,9",1,"0,98"
292290 NOVA SOURE,122,122,"51196,99","43796,09",-,-,"7400,9",-,-,"419,65","419,65",279,"2,3",-,-
292300 NOVA VICOSA,185,185,"79034,42","55678,43",-,-,"23355,99",-,-,"427,21","427,21",388,"2,1",2,"1,08"
292310 OLINDINA,104,104,"40567,89","34811,34",-,-,"5756,55",-,-,"390,08","390,08",462,"4,4",-,-
292330 OURICANGAS,28,28,"10194,53","8721,18",-,-,"1473,35",-,-,"364,09","364,09",68,"2,4",-,-
292340 PALMAS DE MONTE ALTO,116,116,"45374,39","33794,28",-,-,"11580,11",-,-,"391,16","391,16",312,"2,7",1,"0,86"
292360 PARAMIRIM,300,300,"140022,63","111103,65",-,-,"28918,98",-,-,"466,74","466,74",902,3,4,"1,33"
292370 PARATINGA,180,180,"80108,51","67538,93",-,-,"12569,58",-,-,"445,05","445,05",375,"2,1",-,-
292390 PAU BRASIL,17,17,"6313,94","5437,12",-,-,"876,82",-,-,"371,41","371,41",54,"3,2",2,"11,76"
292400 PAULO AFONSO,726,726,"322887,42","223727,85",-,-,"99159,57",-,-,"444,75","444,75",2783,"3,8",2,"0,28"
292405 PE DE SERRA,13,13,"5172,33","4539,2",-,-,"633,13",-,-,"397,87","397,87",33,"2,5",-,-
292430 PIATA,84,84,"31265,94","27171,96",-,-,"4093,98",-,-,"372,21","372,21",273,"3,3",3,"3,57"
292440 PILAO ARCADO,37,37,"15256,03","11920,31",-,-,"3335,72",-,-,"412,33","412,33",71,"1,9",-,-
292450 PINDAI,103,103,"48713,35","34767,97",-,-,"13945,38",-,-,"472,95","472,95",203,2,-,-
292460 PINDOBACU,212,212,"83191,16","63395,22",-,-,"19795,94",-,-,"392,41","392,41",420,2,2,"0,94"
292465 PINTADAS,21,21,"9056,73","6731,73",-,-,2325,-,-,"431,27","431,27",41,2,-,-
292480 PIRITIBA,85,85,"31844,62","24687,26",-,-,"7157,36",-,-,"374,64","374,64",164,"1,9",1,"1,18"
292490 PLANALTINO,41,41,"16807,61","14613,66",-,-,"2193,95",-,-,"409,94","409,94",95,"2,3",-,-
292500 PLANALTO,99,99,"44572,12","36343,2",-,-,"8228,92",-,-,"450,22","450,22",419,"4,2",5,"5,05"
292510 POCOES,66,66,"25123,28","18685,28",-,-,6438,-,-,"380,66","380,66",129,2,2,"3,03"
292520 POJUCA,170,170,"82294,55","53950,52",-,-,"28344,03",-,-,"484,09","484,09",389,"2,3",3,"1,76"
292525 PONTO NOVO,118,118,"57348,68","49929,44",-,-,"7419,24",-,-,"486,01","486,01",289,"2,4",-,-
292530 PORTO SEGURO,539,539,"452308,28","315441,39",-,-,"136866,89",-,-,"839,16","839,16",2209,"4,1",13,"2,41"
292540 POTIRAGUA,6,6,"2427,02","1632,85",-,-,"794,17",-,-,"404,5","404,5",14,"2,3",-,-
292550 PRADO,159,159,"80077,1","66744,03",-,-,"13333,07",-,-,"503,63","503,63",469,"2,9",-,-
292560 PRESIDENTE DUTRA,69,69,"26488,22","21072,88",-,-,"5415,34",-,-,"383,89","383,89",169,"2,4",-,-
292575 PRESIDENTE TANCREDO NEVES,38,38,"16213,77","12451,31",-,-,"3762,46",-,-,"426,68","426,68",63,"1,7",-,-
292580 QUEIMADAS,223,223,"92371,3","76549,24",-,-,"15822,06",-,-,"414,22","414,22",425,"1,9",-,-
292590 QUIJINGUE,8,8,"3998,64","2842,96",-,-,"1155,68",-,-,"499,83","499,83",15,"1,9",-,-
292595 RAFAEL JAMBEIRO,22,22,"9769,44","6538,16",-,-,"3231,28",-,-,"444,07","444,07",64,"2,9",-,-
292600 REMANSO,418,418,"228844,67","164079,68",-,-,"64764,99",-,-,"547,48","547,48",1013,"2,4",6,"1,44"
292610 RETIROLANDIA,37,37,"15875,99","12432,09",-,-,"3443,9",-,-,"429,08","429,08",129,"3,5",1,"2,7"
292620 RIACHAO DAS NEVES,80,80,"30337,54","26380,52",-,-,"3957,02",-,-,"379,22","379,22",221,"2,8",-,-
292630 RIACHAO DO JACUIPE,278,278,"170930,35","145077,14",-,-,"25853,21",-,-,"614,86","614,86",686,"2,5",1,"0,36"
292640 RIACHO DE SANTANA,132,132,"61965,07","49708,88",-,-,"12256,19",-,-,"469,43","469,43",458,"3,5",2,"1,52"
292650 RIBEIRA DO AMPARO,4,4,"1862,64","1626,94",-,-,"235,7",-,-,"465,66","465,66",8,2,-,-
292660 RIBEIRA DO POMBAL,320,320,"198180,08","145429,89",-,-,"52750,19",-,-,"619,31","619,31",1059,"3,3",8,"2,5"
292670 RIO DE CONTAS,9,9,"3868,13","3423,57",-,-,"444,56",-,-,"429,79","429,79",26,"2,9",-,-
292690 RIO DO PIRES,69,69,"32517,62","28716,35",-,-,"3801,27",-,-,"471,27","471,27",142,"2,1",-,-
292700 RIO REAL,64,64,"29313,47","20639,77",-,-,"8673,7",-,-,"458,02","458,02",181,"2,8",-,-
292720 RUY BARBOSA,328,328,"159807,05","118552,14",-,-,"41254,91",-,-,"487,22","487,22",661,2,5,"1,52"
292730 SALINAS DA MARGARIDA,7,7,"2608,24","1767,9",-,-,"840,34",-,-,"372,61","372,61",18,"2,6",-,-
292740 SALVADOR,17451,18017,"23935400,14","18976250,23",-,-,"4959149,91",-,-,"1328,49","1371,58",129857,"7,4",766,"4,39"
292770 SANTA CRUZ CABRALIA,25,25,"7349,66","5898,18",-,-,"1451,48",-,-,"293,99","293,99",78,"3,1",2,8
292790 SANTA INES,80,80,"31725,16","26728,03",-,-,"4997,13",-,-,"396,56","396,56",146,"1,8",-,-
292800 SANTALUZ,265,265,"109629,24","90433,88",-,-,"19195,36",-,-,"413,7","413,7",611,"2,3",3,"1,13"
292810 SANTA MARIA DA VITORIA,182,182,"87515,36","71090,48",-,-,"16424,88",-,-,"480,85","480,85",405,"2,2",3,"1,65"
292820 SANTANA,60,60,"26898,38","22828,91",-,-,"4069,47",-,-,"448,31","448,31",151,"2,5",-,-
292830 SANTANOPOLIS,40,40,"12869,07","10940,75",-,-,"1928,32",-,-,"321,73","321,73",105,"2,6",1,"2,5"
292840 SANTA RITA DE CASSIA,147,147,"56517,21","43687,96",-,-,"12829,25",-,-,"384,47","384,47",442,3,3,"2,04"
292850 SANTA TERESINHA,36,36,"15033,95","10369,91",-,-,"4664,04",-,-,"417,61","417,61",64,"1,8",-,-
292860 SANTO AMARO,156,156,"63038,34","40240,35",-,-,"22797,99",-,-,"404,09","404,09",274,"1,8",1,"0,64"
292870 SANTO ANTONIO DE JESUS,1152,1152,"644478,61","496137,64",-,-,"148340,97",-,-,"559,44","559,44",4340,"3,8",48,"4,17"
292880 SANTO ESTEVAO,55,55,"23656,47","18001,71",-,-,"5654,76",-,-,"430,12","430,12",107,"1,9",-,-
292890 SAO DESIDERIO,63,63,"27798,71","20003,67",-,-,"7795,04",-,-,"441,25","441,25",153,"2,4",-,-
292895 SAO DOMINGOS,86,86,"46504,02","41829,17",-,-,"4674,85",-,-,"540,74","540,74",221,"2,6",-,-
292900 SAO FELIX,388,388,"256712,04","191624,5",-,-,"65087,54",-,-,"661,63","661,63",1020,"2,6",11,"2,84"
292905 SAO FELIX DO CORIBE,54,54,"25229,48","19865,95",-,-,"5363,53",-,-,"467,21","467,21",111,"2,1",-,-
292910 SAO FELIPE,24,24,"11817,93","10504,29",-,-,"1313,64",-,-,"492,41","492,41",100,"4,2",3,"12,5"
292925 SAO GABRIEL,102,102,"42514,89","34669,51",-,-,"7845,38",-,-,"416,81","416,81",351,"3,4",-,-
292930 SAO GONCALO DOS CAMPOS,229,229,"102994,71","82437,27",-,-,"20557,44",-,-,"449,76","449,76",456,2,2,"0,87"
292940 SAO MIGUEL DAS MATAS,92,92,"54469,93","45262,49",-,-,"9207,44",-,-,"592,06","592,06",189,"2,1",-,-
292950 SAO SEBASTIAO DO PASSE,92,92,"42069,6","31273,06",-,-,"10796,54",-,-,"457,28","457,28",394,"4,3",3,"3,26"
292960 SAPEACU,147,147,"59654,42","41822,1",-,-,"17832,32",-,-,"405,81","405,81",209,"1,4",1,"0,68"
292970 SATIRO DIAS,100,100,"43968,48","35128,37",-,-,"8840,11",-,-,"439,68","439,68",261,"2,6",-,-
292980 SAUDE,104,104,"46797,89","38363,97",-,-,"8433,92",-,-,"449,98","449,98",199,"1,9",2,"1,92"
292990 SEABRA,348,348,"177949,35","146118,89",-,-,"31830,46",-,-,"511,35","511,35",929,"2,7",7,"2,01"
293000 SEBASTIAO LARANJEIRAS,48,48,"21547,88","18037,42",-,-,"3510,46",-,-,"448,91","448,91",143,3,1,"2,08"
293010 SENHOR DO BONFIM,517,517,"218396,67","155451,53",-,-,"62945,14",-,-,"422,43","422,43",1628,"3,1",10,"1,93"
293015 SERRA DO RAMALHO,191,191,"94499,28","77101,21",-,-,"17398,07",-,-,"494,76","494,76",395,"2,1",1,"0,52"
293020 SENTO SE,54,54,"19290,35","14690,88",-,-,"4599,47",-,-,"357,23","357,23",138,"2,6",-,-
293030 SERRA DOURADA,121,121,"42960,23","34751,69",-,-,"8208,54",-,-,"355,04","355,04",250,"2,1",-,-
293050 SERRINHA,379,379,"170077,29","126216,13",-,-,"43861,16",-,-,"448,75","448,75",868,"2,3",1,"0,26"
293060 SERROLANDIA,72,72,"30454,37","24308,74",-,-,"6145,63",-,-,"422,98","422,98",157,"2,2",-,-
293070 SIMOES FILHO,312,312,"130550,78","95675,43",-,-,"34875,35",-,-,"418,43","418,43",1461,"4,7",13,"4,17"
293075 SITIO DO MATO,19,19,"6432,39","4633,64",-,-,"1798,75",-,-,"338,55","338,55",42,"2,2",-,-
293080 SOUTO SOARES,105,105,"40424,2","33228,74",-,-,"7195,46",-,-,"384,99","384,99",326,"3,1",4,"3,81"
293090 TABOCAS DO BREJO VELHO,134,134,"62446,99","52658,56",-,-,"9788,43",-,-,"466,02","466,02",274,2,-,-
293105 TANQUE NOVO,86,86,"36252,4","31328,34",-,-,"4924,06",-,-,"421,54","421,54",232,"2,7",-,-
293110 TANQUINHO,46,46,"20037,48","17542,5",-,-,"2494,98",-,-,"435,6","435,6",128,"2,8",2,"4,35"
