Período:Jul/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
410950 GUARAQUECABA,23,23,"7013,01","6104,99",-,-,"908,02",-,-,"304,91","304,91",111,"4,8",1,"4,35"
410965 HONORIO SERPA,24,24,"10627,24","9231,74",-,-,"1395,5",-,-,"442,8","442,8",64,"2,7",-,-
410970 IBAITI,166,166,"77715,22","58390,22",-,-,19325,-,-,"468,16","468,16",487,"2,9",4,"2,41"
410975 IBEMA,23,23,"13268,97","9784,74",-,-,"3484,23",-,-,"576,91","576,91",82,"3,6",-,-
410980 IBIPORA,254,254,"128523,76","105170,54",-,-,"23353,22",-,-,506,506,859,"3,4",9,"3,54"
411010 IMBITUVA,128,128,"59772,72","49022,84",-,-,"10749,88",-,-,"466,97","466,97",371,"2,9",4,"3,13"
411020 INACIO MARTINS,15,15,"6934,84","5052,73",-,-,"1882,11",-,-,"462,32","462,32",42,"2,8",-,-
411030 INAJA,11,11,"4283,08","3308,46",-,-,"974,62",-,-,"389,37","389,37",40,"3,6",-,-
411040 INDIANOPOLIS,18,18,"6500,63","5846,58",-,-,"654,05",-,-,"361,15","361,15",78,"4,3",-,-
411050 IPIRANGA,51,51,"20116,8","16730,86",-,-,"3385,94",-,-,"394,45","394,45",132,"2,6",-,-
411060 IPORA,42,42,"20503,7","14161,68",-,-,"6342,02",-,-,"488,18","488,18",93,"2,2",1,"2,38"
411070 IRATI,449,449,"400905,89","324370,83",-,-,"76535,06",-,-,"892,89","892,89",1924,"4,3",20,"4,45"
411080 IRETAMA,188,188,"73109,23","61171,66",-,-,"11937,57",-,-,"388,88","388,88",447,"2,4",-,-
411090 ITAGUAJE,36,36,"20497,23","17229,41",-,-,"3267,82",-,-,"569,37","569,37",92,"2,6",2,"5,56"
411100 ITAMBARACA,22,22,"10496,53","9175,63",-,-,"1320,9",-,-,"477,11","477,11",70,"3,2",-,-
411110 ITAMBE,22,22,"11023,94","8955,72",-,-,"2068,22",-,-,"501,09","501,09",85,"3,9",-,-
411125 ITAPERUCU,98,98,"54760,54","46652,9",-,-,"8107,64",-,-,"558,78","558,78",297,3,-,-
411130 ITAUNA DO SUL,22,22,"8257,61","5971,53",-,-,"2286,08",-,-,"375,35","375,35",60,"2,7",-,-
411140 IVAI,53,53,"20780,92","16372,38",-,-,"4408,54",-,-,"392,09","392,09",149,"2,8",2,"3,77"
411150 IVAIPORA,426,426,"735670,01","622983,97",-,-,"112686,04",-,-,"1726,92","1726,92",1970,"4,6",32,"7,51"
411160 IVATUBA,8,8,"4040,34","2797,09",-,-,"1243,25",-,-,"505,04","505,04",23,"2,9",-,-
411170 JABOTI,20,20,"7166,32","6196,2",-,-,"970,12",-,-,"358,32","358,32",97,"4,8",-,-
411180 JACAREZINHO,181,181,"125756,02","102799,39",-,-,"22956,63",-,-,"694,78","694,78",816,"4,5",10,"5,52"
411190 JAGUAPITA,35,35,"13929,15","10974,02",-,-,"2955,13",-,-,"397,98","397,98",79,"2,3",1,"2,86"
411200 JAGUARIAIVA,191,191,"69005,18","54026,43",-,-,"14978,75",-,-,"361,28","361,28",766,4,11,"5,76"
411210 JANDAIA DO SUL,257,451,"405957,87","355570,8",-,-,"50387,07",-,-,"900,13","1579,6",8974,"34,9",6,"2,33"
411220 JANIOPOLIS,29,29,"11641,56","10388,4",-,-,"1253,16",-,-,"401,43","401,43",69,"2,4",-,-
411240 JAPURA,43,43,"21283,52","18211,5",-,-,"3072,02",-,-,"494,97","494,97",140,"3,3",-,-
411250 JARDIM ALEGRE,50,50,"18621,57","14864,34",-,-,"3757,23",-,-,"372,43","372,43",114,"2,3",1,2
411270 JATAIZINHO,71,71,"37785,25","33253,47",-,-,"4531,78",-,-,"532,19","532,19",287,4,-,-
411275 JESUITAS,41,41,"22927,11","19229,96",-,-,"3697,15",-,-,"559,2","559,2",104,"2,5",-,-
411280 JOAQUIM TAVORA,39,39,"13815,8",10627,-,-,"3188,8",-,-,"354,25","354,25",122,"3,1",1,"2,56"
411295 JURANDA,35,35,"16973,12","13919,67",-,-,"3053,45",-,-,"484,95","484,95",102,"2,9",-,-
411300 JUSSARA,20,20,"8293,86","7311,94",-,-,"981,92",-,-,"414,69","414,69",59,3,-,-
411310 KALORE,14,14,"6777,65","5810,83",-,-,"966,82",-,-,"484,12","484,12",33,"2,4",1,"7,14"
411320 LAPA,217,276,"234945,19","172706,43",-,-,"62238,76",-,-,"851,25","1082,7",2574,"11,9",18,"8,29"
411330 LARANJEIRAS DO SUL,446,446,"266298,77","203976,2",-,-,"62322,57",-,-,"597,08","597,08",1354,3,6,"1,35"
411345 LINDOESTE,8,8,"4806,21","4308,41",-,-,"497,8",-,-,"600,78","600,78",22,"2,8",-,-
411350 LOANDA,181,227,"128596,18","105049,08",-,-,"23547,1",-,-,"566,5","710,48",1739,"9,6",2,"1,1"
411370 LONDRINA,4090,4336,"6452055,73","5176771,52",-,-,"1275284,21",-,-,"1488,02","1577,52",29942,"7,3",216,"5,28"
411375 LUNARDELLI,24,24,"12694,13","10831,82",-,-,"1862,31",-,-,"528,92","528,92",80,"3,3",-,-
411380 LUPIONOPOLIS,5,5,"2650,83","2116,82",-,-,"534,01",-,-,"530,17","530,17",18,"3,6",-,-
411390 MALLET,60,60,"28027,52","22612,59",-,-,"5414,93",-,-,"467,13","467,13",235,"3,9",2,"3,33"
411410 MANDAGUACU,133,133,"70607,34","50902,43",-,-,"19704,91",-,-,"530,88","530,88",290,"2,2",1,"0,75"
411420 MANDAGUARI,207,207,"73633,27","58545,66",-,-,"15087,61",-,-,"355,72","355,72",498,"2,4",6,"2,9"
411430 MANDIRITUBA,80,80,"37292,25","28466,22",-,-,"8826,03",-,-,"466,15","466,15",327,"4,1",2,"2,5"
411440 MANGUEIRINHA,83,83,"49444,62","41262,45",-,-,"8182,17",-,-,"595,72","595,72",252,3,1,"1,2"
411450 MANOEL RIBAS,44,44,"23001,4","19501,15",-,-,"3500,25",-,-,"522,76","522,76",154,"3,5",-,-
411460 MARECHAL CANDIDO RONDON,156,311,"281423,65","247615,87",-,-,"33807,78",-,-,"904,9",1804,6646,"42,6",-,-
411480 MARIALVA,188,188,"88109,67","73495,03",-,-,"14614,64",-,-,"468,67","468,67",550,"2,9",4,"2,13"
411500 MARILENA,30,30,"14235,52","11426,72",-,-,"2808,8",-,-,"474,52","474,52",93,"3,1",1,"3,33"
411520 MARINGA,2970,3161,"4138207,98","3386663,88",-,-,"751544,1",-,-,"1309,15","1393,34",19325,"6,5",163,"5,49"
411530 MARIOPOLIS,22,22,"10558,61","9769,4",-,-,"789,21",-,-,"479,94","479,94",76,"3,5",-,-
411535 MARIPA,25,25,"13685,99","11993,76",-,-,"1692,23",-,-,"547,44","547,44",63,"2,5",-,-
411540 MARMELEIRO,83,83,"35554,59","30640,21",-,-,"4914,38",-,-,"428,37","428,37",220,"2,7",-,-
411550 MARUMBI,11,11,"5463,26","4912,81",-,-,"550,45",-,-,"496,66","496,66",28,"2,5",1,"9,09"
411560 MATELANDIA,197,197,"78405,74","59631,21",-,-,"18774,53",-,-,398,398,486,"2,5",-,-
411570 MATINHOS,22,22,"10545,1","6055,73",-,-,"4489,37",-,-,"479,32","479,32",46,"2,1",-,-
411580 MEDIANEIRA,278,278,"163937,77","131155,28",-,-,"32782,49",-,-,"589,7","589,7",696,"2,5",7,"2,52"
411600 MIRASELVA,3,3,"887,36","738,75",-,-,"148,61",-,-,"295,79","295,79",17,"5,7",1,"33,33"
411605 MISSAL,31,31,"18514,75","15595,28",-,-,"2919,47",-,-,"597,25","597,25",69,"2,2",-,-
411620 MORRETES,48,48,"18758,18","16494,72",-,-,"2263,46",-,-,"390,8","390,8",185,"3,9",2,"4,17"
411630 MUNHOZ DE MELO,16,16,"6506,88","5227,48",-,-,"1279,4",-,-,"406,68","406,68",50,"3,1",1,"6,25"
411640 NOSSA SENHORA DAS GRACAS,5,5,"2352,68","2173,02",-,-,"179,66",-,-,"470,54","470,54",13,"2,6",-,-
411670 NOVA AURORA,45,45,"24249,47","21545,56",-,-,"2703,91",-,-,"538,88","538,88",155,"3,4",-,-
411680 NOVA CANTU,46,46,"22554,64","18822,11",-,-,"3732,53",-,-,"490,32","490,32",108,"2,3",-,-
411690 NOVA ESPERANCA,167,167,"65798,44","50254,18",-,-,"15544,26",-,-,394,394,437,"2,6",3,"1,8"
411695 NOVA ESPERANCA DO SUDOESTE,18,18,"7504,63","6250,59",-,-,"1254,04",-,-,"416,92","416,92",51,"2,8",-,-
411700 NOVA FATIMA,25,25,"10582,86","9396,17",-,-,"1186,69",-,-,"423,31","423,31",60,"2,4",-,-
411705 NOVA LARANJEIRAS,40,40,"21124,09","16138,04",-,-,"4986,05",-,-,"528,1","528,1",189,"4,7",-,-
411710 NOVA LONDRINA,57,57,"29498,69","24338,69",-,-,5160,-,-,"517,52","517,52",166,"2,9",-,-
411725 NOVA PRATA DO IGUACU,46,46,"23184,84","19176,79",-,-,"4008,05",-,-,"504,02","504,02",149,"3,2",1,"2,17"
411727 NOVA TEBAS,30,30,"14675,16","11946,02",-,-,"2729,14",-,-,"489,17","489,17",77,"2,6",-,-
411730 ORTIGUEIRA,123,123,"57726,14","47277,95",-,-,"10448,19",-,-,"469,32","469,32",368,3,-,-
411740 OURIZONA,10,10,"5318,63","4030,48",-,-,"1288,15",-,-,"531,86","531,86",48,"4,8",-,-
411750 PAICANDU,71,71,"30020,29","23548,98",-,-,"6471,31",-,-,"422,82","422,82",199,"2,8",2,"2,82"
411760 PALMAS,263,263,"232913,11","192060,42",-,-,"40852,69",-,-,"885,6","885,6",807,"3,1",10,"3,8"
411770 PALMEIRA,180,180,"79979,04","66188,68",-,-,"13790,36",-,-,"444,33","444,33",402,"2,2",7,"3,89"
411780 PALMITAL,68,68,"35969,62","28160,23",-,-,"7809,39",-,-,"528,96","528,96",223,"3,3",-,-
411790 PALOTINA,128,128,"60699,23","48566,47",-,-,"12132,76",-,-,"474,21","474,21",328,"2,6",4,"3,13"
411800 PARAISO DO NORTE,66,66,"31912,64","25312,67",-,-,"6599,97",-,-,"483,52","483,52",170,"2,6",1,"1,52"
411810 PARANACITY,26,26,"8276,49","7226,93",-,-,"1049,56",-,-,"318,33","318,33",92,"3,5",-,-
411820 PARANAGUA,583,583,"365502,09","271888,19",-,-,"93613,9",-,-,"626,93","626,93",2701,"4,6",34,"5,83"
411840 PARANAVAI,773,773,"701055,42","555665,3",-,-,"145390,12",-,-,"906,93","906,93",3334,"4,3",28,"3,62"
411845 PATO BRAGADO,16,16,"9082,48","8403,39",-,-,"679,09",-,-,"567,65","567,65",62,"3,9",-,-
411850 PATO BRANCO,975,975,"1957924,14","1597693,57",-,-,"360230,57",-,-,"2008,13","2008,13",4136,"4,2",36,"3,69"
411870 PAULO FRONTIN,39,39,"13761,78","11381,9",-,-,"2379,88",-,-,"352,87","352,87",118,3,1,"2,56"
411890 PEROLA,25,25,"8903,31","7841,34",-,-,"1061,97",-,-,"356,13","356,13",99,4,1,4
411915 PINHAIS,416,517,"290286,09","235188,25",-,-,"55097,84",-,-,"561,48","697,8",4655,"11,2",15,"3,61"
411920 PINHALAO,36,36,"17820,47","14400,33",-,-,"3420,14",-,-,"495,01","495,01",108,3,1,"2,78"
411930 PINHAO,177,177,"80439,29","62111,06",-,-,"18328,23",-,-,"454,46","454,46",669,"3,8",5,"2,82"
411940 PIRAI DO SUL,99,99,"46323,39","35992,87",-,-,"10330,52",-,-,"467,91","467,91",246,"2,5",-,-
411950 PIRAQUARA,606,965,"637554,1","549533,34",-,-,"88020,76",-,-,"660,68","1052,07",14192,"23,4",9,"1,49"
411960 PITANGA,361,361,"159243,52","130438,32",-,-,"28805,2",-,-,"441,12","441,12",1168,"3,2",3,"0,83"
411970 PLANALTINA DO PARANA,8,8,"1076,92","898,38",-,-,"178,54",-,-,"134,61","134,61",17,"2,1",1,"12,5"
411980 PLANALTO,70,70,"37525,22","32913,54",-,-,"4611,68",-,-,"536,07","536,07",189,"2,7",-,-
411990 PONTA GROSSA,2144,2144,"2556222,56","2042224,81",-,-,"513997,75",-,-,"1192,27","1192,27",11151,"5,2",98,"4,57"
412020 PORTO RICO,10,10,"1600,59","1194,37",-,-,"406,22",-,-,"160,06","160,06",13,"1,3",-,-
412033 PRADO FERREIRA,9,9,"3872,33","3521,7",-,-,"350,63",-,-,"430,26","430,26",40,"4,4",-,-
412035 PRANCHITA,106,106,"52646,79","42080,54",-,-,"10566,25",-,-,"496,67","496,67",266,"2,5",2,"1,89"
412040 PRESIDENTE CASTELO BRANCO,20,20,"7065,05","6226,5",-,-,"838,55",-,-,"353,25","353,25",56,"2,8",-,-
412050 PRIMEIRO DE MAIO,16,16,"3717,58","3213,27",-,-,"504,31",-,-,"232,35","232,35",78,"4,9",1,"6,25"
412060 PRUDENTOPOLIS,368,368,"156138,89","126592,95",-,-,"29545,94",-,-,"424,29","424,29",1149,"3,1",15,"4,08"
412070 QUATIGUA,44,44,"21191,91","17407,6",-,-,"3784,31",-,-,"481,63","481,63",125,"2,8",-,-
412085 QUATRO PONTES,7,7,"3189,62","2737,16",-,-,"452,46",-,-,"455,66","455,66",32,"4,6",-,-
412090 QUEDAS DO IGUACU,175,175,"89778,13","67232,5",-,-,"22545,63",-,-,"513,02","513,02",456,"2,6",1,"0,57"
412100 QUERENCIA DO NORTE,43,43,"22600,35","19056,05",-,-,"3544,3",-,-,"525,59","525,59",96,"2,2",1,"2,33"
412120 QUITANDINHA,60,60,"28159,44","24796,15",-,-,"3363,29",-,-,"469,32","469,32",187,"3,1",3,5
412140 REALEZA,74,74,"34315,57","25588,27",-,-,"8727,3",-,-,"463,72","463,72",189,"2,6",1,"1,35"
412150 REBOUCAS,41,41,"24561,54","18707,61",-,-,"5853,93",-,-,"599,06","599,06",142,"3,5",1,"2,44"
412170 RESERVA,113,113,"48685,75","40618,48",-,-,"8067,27",-,-,"430,85","430,85",265,"2,3",2,"1,77"
412180 RIBEIRAO CLARO,53,53,"20603,86","15880,31",-,-,"4723,55",-,-,"388,75","388,75",158,3,-,-
412190 RIBEIRAO DO PINHAL,76,76,"33072,18","27409,28",-,-,"5662,9",-,-,"435,16","435,16",196,"2,6",4,"5,26"
412200 RIO AZUL,69,69,"30972,63","26657,34",-,-,"4315,29",-,-,"448,88","448,88",197,"2,9",1,"1,45"
412220 RIO BRANCO DO SUL,76,76,"28030,05","23238,43",-,-,"4791,62",-,-,"368,82","368,82",162,"2,1",3,"3,95"
412230 RIO NEGRO,138,138,"46566,74","34903,85",-,-,"11662,89",-,-,"337,44","337,44",389,"2,8",3,"2,17"
412240 ROLANDIA,337,469,"348760,34",291088,-,-,"57672,34",-,-,"743,63","1034,9",5504,"16,3",10,"2,97"
412260 RONDON,45,45,"21324,58","17680,65",-,-,"3643,93",-,-,"473,88","473,88",124,"2,8",-,-
412265 ROSARIO DO IVAI,30,30,"18614,09","17271,87",-,-,"1342,22",-,-,"620,47","620,47",120,4,-,-
412300 SALTO DO LONTRA,70,70,"35274,45","29309,23",-,-,"5965,22",-,-,"503,92","503,92",237,"3,4",2,"2,86"
412310 SANTA AMELIA,15,15,"7127,37","6510,74",-,-,"616,63",-,-,"475,16","475,16",69,"4,6",-,-
412340 SANTA FE,78,78,"31121,94","28059,23",-,-,"3062,71",-,-,399,399,191,"2,4",3,"3,85"
412350 SANTA HELENA,74,74,"34152,5","29241,54",-,-,"4910,96",-,-,"461,52","461,52",220,3,2,"2,7"
412370 SANTA ISABEL DO IVAI,52,52,"22159,38","17196,09",-,-,"4963,29",-,-,"426,14","426,14",144,"2,8",1,"1,92"
412380 SANTA IZABEL DO OESTE,45,45,"23926,76","18810,8",-,-,"5115,96",-,-,"531,71","531,71",126,"2,8",1,"2,22"
412382 SANTA LUCIA,16,16,"9307,36","7264,33",-,-,"2043,03",-,-,"581,71","581,71",52,"3,3",1,"6,25"
412385 SANTA MARIA DO OESTE,68,68,"37687,35","33876,95",-,-,"3810,4",-,-,"554,23","554,23",240,"3,5",-,-
412400 SANTANA DO ITARARE,12,12,"4560,4","3859,91",-,-,"700,49",-,-,"380,03","380,03",44,"3,7",-,-
412405 SANTA TEREZINHA DE ITAIPU,106,106,"123962,98","109509,29",-,-,"14453,69",-,-,"1169,46","1169,46",2049,"19,3",2,"1,89"
412410 SANTO ANTONIO DA PLATINA,322,322,"271973,61","220930,78",-,-,"51042,83",-,-,"844,64","844,64",1402,"4,4",9,"2,8"
412430 SANTO ANTONIO DO PARAISO,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",3,"1,5",-,-
412440 SANTO ANTONIO DO SUDOESTE,96,96,"46642,05","39334,02",-,-,"7308,03",-,-,"485,85","485,85",334,"3,5",-,-
412450 SANTO INACIO,15,15,"8624,37","7998,29",-,-,"626,08",-,-,"574,96","574,96",39,"2,6",1,"6,67"
412460 SAO CARLOS DO IVAI,18,18,"6800,3","5696,98",-,-,"1103,32",-,-,"377,79","377,79",62,"3,4",-,-
412470 SAO JERONIMO DA SERRA,21,21,"6692,73","5748,22",-,-,"944,51",-,-,"318,7","318,7",59,"2,8",-,-
412480 SAO JOAO,45,45,"18492,87","16358,17",-,-,"2134,7",-,-,"410,95","410,95",144,"3,2",-,-
412490 SAO JOAO DO CAIUA,8,8,"800,94","548,98",-,-,"251,96",-,-,"100,12","100,12",28,"3,5",-,-
412500 SAO JOAO DO IVAI,38,38,"15215,75","12685,53",-,-,"2530,22",-,-,"400,41","400,41",155,"4,1",1,"2,63"
412510 SAO JOAO DO TRIUNFO,48,48,"27646,69","22811,66",-,-,"4835,03",-,-,"575,97","575,97",170,"3,5",3,"6,25"
412520 SAO JORGE D'OESTE,40,40,"20701,08","17630,08",-,-,3071,-,-,"517,53","517,53",115,"2,9",2,5
412530 SAO JORGE DO IVAI,24,24,"10127,52",9196,-,-,"931,52",-,-,"421,98","421,98",53,"2,2",-,-
412535 SAO JORGE DO PATROCINIO,41,41,"17691,67","13728,6",-,-,"3963,07",-,-,"431,5","431,5",91,"2,2",-,-
412540 SAO JOSE DA BOA VISTA,65,65,"22807,35","19866,91",-,-,"2940,44",-,-,"350,88","350,88",167,"2,6",3,"4,62"
412545 SAO JOSE DAS PALMEIRAS,18,18,"8691,47","7593,04",-,-,"1098,43",-,-,"482,86","482,86",97,"5,4",-,-
412550 SAO JOSE DOS PINHAIS,719,719,"580866,39",447996,-,-,"132870,39",-,-,"807,88","807,88",3074,"4,3",24,"3,34"
412560 SAO MATEUS DO SUL,193,193,"77124,51","60332,97",-,-,"16791,54",-,-,"399,61","399,61",573,3,3,"1,55"
412575 SAO PEDRO DO IGUACU,17,17,"8604,34","7019,25",-,-,"1585,09",-,-,"506,14","506,14",70,"4,1",-,-
412580 SAO PEDRO DO IVAI,35,35,"19407,27","16584,12",-,-,"2823,15",-,-,"554,49","554,49",92,"2,6",-,-
412600 SAO SEBASTIAO DA AMOREIRA,38,38,"13786,59","11922,96",-,-,"1863,63",-,-,"362,81","362,81",175,"4,6",-,-
412620 SAPOPEMA,10,10,"4137,04","3792,36",-,-,"344,68",-,-,"413,7","413,7",37,"3,7",-,-
412625 SARANDI,516,516,"748732,49","616957,91",-,-,"131774,58",-,-,"1451,03","1451,03",2143,"4,2",23,"4,46"
412640 SERTANEJA,17,17,"6898,47","6109,61",-,-,"788,86",-,-,"405,79","405,79",58,"3,4",-,-
412650 SERTANOPOLIS,54,54,"22479,26","18530,96",-,-,"3948,3",-,-,"416,28","416,28",193,"3,6",-,-
412660 SIQUEIRA CAMPOS,85,85,"46170,56","39801,74",-,-,"6368,82",-,-,"543,18","543,18",265,"3,1",6,"7,06"
412667 TAMARANA,41,41,"9472,68","7159,97",-,-,"2312,71",-,-,"231,04","231,04",103,"2,5",-,-
412670 TAMBOARA,17,17,"5776,56","4702,25",-,-,"1074,31",-,-,"339,8","339,8",85,5,-,-
412700 TEIXEIRA SOARES,29,29,"14732,01","12888,11",-,-,"1843,9",-,-,508,508,79,"2,7",-,-
412710 TELEMACO BORBA,546,546,"444444,86","369895,03",-,-,"74549,83",-,-,814,814,2390,"4,4",31,"5,68"
412720 TERRA BOA,66,66,"28016,69","23235,5",-,-,"4781,19",-,-,"424,5","424,5",210,"3,2",2,"3,03"
412730 TERRA RICA,55,55,"22263,64","18792,46",-,-,"3471,18",-,-,"404,79","404,79",225,"4,1",2,"3,64"
412740 TERRA ROXA,61,61,"29954,77","25504,5",-,-,"4450,27",-,-,"491,06","491,06",195,"3,2",2,"3,28"
412750 TIBAGI,47,47,"11345,09","9537,29",-,-,"1807,8",-,-,"241,38","241,38",129,"2,7",2,"4,26"
412760 TIJUCAS DO SUL,33,33,"13266,73","11672,07",-,-,"1594,66",-,-,"402,02","402,02",90,"2,7",-,-
412770 TOLEDO,1093,1093,"978773,93","808261,78",-,-,"170512,15",-,-,"895,49","895,49",3318,3,23,"2,1"
412780 TOMAZINA,50,50,"28663,47","23660,18",-,-,"5003,29",-,-,"573,27","573,27",166,"3,3",1,2
412785 TRES BARRAS DO PARANA,61,61,"34887,74","27315,64",-,-,"7572,1",-,-,"571,93","571,93",199,"3,3",1,"1,64"
412790 TUNEIRAS DO OESTE,42,42,"15985,36","13876,45",-,-,"2108,91",-,-,"380,6","380,6",127,3,-,-
412795 TUPASSI,44,44,"19286,65","14411,48",-,-,"4875,17",-,-,"438,33","438,33",105,"2,4",1,"2,27"
412796 TURVO,60,60,"27007,13","21193,34",-,-,"5813,79",-,-,"450,12","450,12",186,"3,1",3,5
412800 UBIRATA,154,154,"82233,92","71558,72",-,-,"10675,2",-,-,"533,99","533,99",472,"3,1",2,"1,3"
412810 UMUARAMA,1099,1171,"1308262,86","1092290,97",-,-,"215971,89",-,-,"1117,22","1190,41",6878,"6,3",45,"4,09"
412820 UNIAO DA VITORIA,454,538,"563759,59","473887,41",-,-,"89872,18",-,-,"1047,88","1241,76",4120,"9,1",24,"5,29"
412840 URAI,65,65,"33693,78","28987,78",-,-,4706,-,-,"518,37","518,37",252,"3,9",1,"1,54"
412850 WENCESLAU BRAZ,96,96,"46701,92","38017,6",-,-,"8684,32",-,-,"486,48","486,48",253,"2,6",7,"7,29"
412855 VERA CRUZ DO OESTE,33,33,"16317,89","14569,3",-,-,"1748,59",-,-,"494,48","494,48",107,"3,2",3,"9,09"
412860 VERE,36,36,"16042,65","14745,49",-,-,"1297,16",-,-,"445,63","445,63",111,"3,1",-,-
420010 ABELARDO LUZ,114,114,"67048,05","52949,82",-,-,"14098,23",-,-,"588,14","588,14",266,"2,3",3,"2,63"
420020 AGROLANDIA,31,31,"14986,39","12184,16",-,-,"2802,23",-,-,"483,43","483,43",69,"2,2",-,-
420040 AGUA DOCE,29,29,"15295,33","13354,59",-,-,"1940,74",-,-,"527,43","527,43",105,"3,6",1,"3,45"
420070 ALFREDO WAGNER,30,30,"11387,09","9080,15",-,-,"2306,94",-,-,"379,57","379,57",97,"3,2",-,-
420080 ANCHIETA,25,25,"15548,36","13231,21",-,-,"2317,15",-,-,"621,93","621,93",79,"3,2",-,-
420090 ANGELINA,122,122,"60118,87","31295,69",-,-,"28823,18",-,-,"492,78","492,78",331,"2,7",1,"0,82"
420100 ANITA GARIBALDI,48,48,"29473,13","26064,4",-,-,"3408,73",-,-,"614,02","614,02",185,"3,9",-,-
420110 ANITAPOLIS,28,28,"12502,82","11166,13",-,-,"1336,69",-,-,"446,53","446,53",63,"2,3",1,"3,57"
420127 ARABUTA,5,5,"2808,87","2469,76",-,-,"339,11",-,-,"561,77","561,77",17,"3,4",-,-
420140 ARARANGUA,450,450,"368952,19","292285,53",-,-,"76666,66",-,-,"819,89","819,89",2126,"4,7",25,"5,56"
420150 ARMAZEM,49,49,"24463,23","19134,56",-,-,"5328,67",-,-,"499,25","499,25",165,"3,4",1,"2,04"
420160 ARROIO TRINTA,14,14,7858,"7009,84",-,-,"848,16",-,-,"561,29","561,29",28,2,-,-
420190 AURORA,8,8,"3108,23","2781,22",-,-,"327,01",-,-,"388,53","388,53",35,"4,4",-,-
420200 BALNEARIO CAMBORIU,558,558,"630020,98","520122,31",-,-,"109898,67",-,-,"1129,07","1129,07",2346,"4,2",36,"6,45"
420240 BLUMENAU,2192,2192,"5137300,4","4232137,52",-,-,"905162,88",-,-,"2343,66","2343,66",9914,"4,5",93,"4,24"
420243 BOCAINA DO SUL,62,62,"76812,37","67499,83",-,-,"9312,54",-,-,"1238,91","1238,91",1368,"22,1",-,-
420250 BOM JARDIM DA SERRA,13,13,"4962,3","4413,02",-,-,"549,28",-,-,"381,72","381,72",72,"5,5",-,-
420260 BOM RETIRO,26,26,"13713,18","11536,97",-,-,"2176,21",-,-,"527,43","527,43",114,"4,4",-,-
420280 BRACO DO NORTE,160,160,"87160,11","69814,75",-,-,"17345,36",-,-,"544,75","544,75",536,"3,4",-,-
420290 BRUSQUE,653,653,"405833,94","315968,78",-,-,"89865,16",-,-,"621,49","621,49",2058,"3,2",23,"3,52"
420300 CACADOR,480,480,"365727,7","281224,09",-,-,"84503,61",-,-,"761,93","761,93",1638,"3,4",24,5
420310 CAIBI,29,29,"14546,37","12341,26",-,-,"2205,11",-,-,"501,6","501,6",120,"4,1",1,"3,45"
420320 CAMBORIU,276,276,"146748,57","99386,4",-,-,"47362,17",-,-,"531,7","531,7",564,2,2,"0,72"
420330 CAMPO ALEGRE,48,48,"22200,47",17302,-,-,"4898,47",-,-,"462,51","462,51",123,"2,6",1,"2,08"
420340 CAMPO BELO DO SUL,42,42,"22587,11","20238,53",-,-,"2348,58",-,-,"537,79","537,79",172,"4,1",-,-
420350 CAMPO ERE,119,119,"60058,67","51072,51",-,-,"8986,16",-,-,"504,69","504,69",479,4,2,"1,68"
420360 CAMPOS NOVOS,159,159,"85808,66","64965,06",-,-,"20843,6",-,-,"539,68","539,68",579,"3,6",4,"2,52"
420370 CANELINHA,29,29,"13293,22","9704,51",-,-,"3588,71",-,-,"458,39","458,39",95,"3,3",-,-
420380 CANOINHAS,387,387,"223566,36","176121,07",-,-,"47445,29",-,-,"577,69","577,69",1368,"3,5",24,"6,2"
420390 CAPINZAL,122,122,"58894,83","47603,45",-,-,"11291,38",-,-,"482,74","482,74",257,"2,1",2,"1,64"
420400 CATANDUVAS,11,11,"4858,68","4302,33",-,-,"556,35",-,-,"441,7","441,7",35,"3,2",-,-
420410 CAXAMBU DO SUL,31,31,"16214,46","14173,19",-,-,"2041,27",-,-,"523,05","523,05",113,"3,6",-,-
420420 CHAPECO,1468,1468,"1699329,79","1333623,36",-,-,"365706,43",-,-,"1157,58","1157,58",5811,4,75,"5,11"
420430 CONCORDIA,490,490,"514245,14","429984,96",-,-,"84260,18",-,-,"1049,48","1049,48",2186,"4,5",17,"3,47"
420440 CORONEL FREITAS,57,57,"22070,35","19150,14",-,-,"2920,21",-,-,"387,2","387,2",120,"2,1",-,-
420455 CORREIA PINTO,22,22,"9567,56","8449,25",-,-,"1118,31",-,-,"434,89","434,89",85,"3,9",-,-
420460 CRICIUMA,1360,1561,"2624172,51","2137892,68",-,-,"486279,83",-,-,"1681,08","1929,54",13117,"9,6",91,"6,69"
420470 CUNHA PORA,40,40,"15939,77","13559,75",-,-,"2380,02",-,-,"398,49","398,49",100,"2,5",-,-
420480 CURITIBANOS,413,413,"516170,53","423581,69",-,-,"92588,84",-,-,"1249,81","1249,81",2354,"5,7",19,"4,6"
420490 DESCANSO,40,40,"20960,21","17357,97",-,-,"3602,24",-,-,"524,01","524,01",144,"3,6",-,-
