Período:Abr/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421920 VIDAL RAMOS,19,19,"8345,28","7453,58",-,-,"891,7",-,-,"439,23","439,23",51,"2,7",-,-
421930 VIDEIRA,257,257,"206396,63","169417,57",-,-,"36979,06",-,-,"803,1","803,1",877,"3,4",11,"4,28"
421935 VITOR MEIRELES,30,30,"18238,01","15973,95",-,-,"2264,06",-,-,"607,93","607,93",117,"3,9",-,-
421940 WITMARSUM,9,9,"5194,96","4750,62",-,-,"444,34",-,-,"577,22","577,22",34,"3,8",-,-
421950 XANXERE,435,435,"796670,64","647374,07",-,-,"149296,57",-,-,"1831,43","1831,43",1640,"3,8",19,"4,37"
421960 XAVANTINA,14,14,"5698,21","5027,77",-,-,"670,44",-,-,"407,01","407,01",36,"2,6",-,-
421970 XAXIM,79,79,"43517,06","33642,41",-,-,"9874,65",-,-,"550,85","550,85",185,"2,3",1,"1,27"
430003 ACEGUA,60,60,"29027,47","21885,4",-,-,"7142,07",-,-,"483,79","483,79",193,"3,2",2,"3,33"
430010 AGUDO,101,101,"41746,28","36461,19",-,-,"5285,09",-,-,"413,33","413,33",485,"4,8",8,"7,92"
430020 AJURICABA,29,29,"14282,43","12510,5",-,-,"1771,93",-,-,"492,5","492,5",121,"4,2",-,-
430030 ALECRIM,23,23,"11632,64","10222,68",-,-,"1409,96",-,-,"505,77","505,77",80,"3,5",-,-
430040 ALEGRETE,444,444,"476122,04","390813,21",-,-,"85308,83",-,-,"1072,35","1072,35",2395,"5,4",17,"3,83"
430045 ALEGRIA,8,8,"4555,88","4097,34",-,-,"458,54",-,-,"569,48","569,48",53,"6,6",-,-
430050 ALPESTRE,40,40,"22208,55","18796,27",-,-,"3412,28",-,-,"555,21","555,21",153,"3,8",-,-
430060 ALVORADA,488,488,"383465,6","299069,65",-,-,"84395,95",-,-,"785,79","785,79",2035,"4,2",17,"3,48"
430064 AMETISTA DO SUL,65,65,"28539,35","23422,4",-,-,"5116,95",-,-,"439,07","439,07",279,"4,3",2,"3,08"
430070 ANTA GORDA,27,27,"10397,75","9110,3",-,-,"1287,45",-,-,"385,1","385,1",97,"3,6",1,"3,7"
430080 ANTONIO PRADO,129,129,"54729,49","46412,61",-,-,"8316,88",-,-,"424,26","424,26",392,3,1,"0,78"
430090 ARATIBA,24,24,"13160,66","10717,22",-,-,"2443,44",-,-,"548,36","548,36",76,"3,2",-,-
430100 ARROIO DO MEIO,97,97,"44400,74","38547,99",-,-,"5852,75",-,-,"457,74","457,74",462,"4,8",4,"4,12"
430110 ARROIO DOS RATOS,41,41,"17135,04","15189,43",-,-,"1945,61",-,-,"417,93","417,93",142,"3,5",4,"9,76"
430120 ARROIO DO TIGRE,95,95,"38454,46","34023,82",-,-,"4430,64",-,-,"404,78","404,78",469,"4,9",4,"4,21"
430130 ARROIO GRANDE,75,75,"33525,46","27616,07",-,-,"5909,39",-,-,"447,01","447,01",351,"4,7",1,"1,33"
430140 ARVOREZINHA,55,55,"25167,69","21389,06",-,-,"3778,63",-,-,"457,59","457,59",244,"4,4",1,"1,82"
430150 AUGUSTO PESTANA,39,39,"26299,88","23285,58",-,-,"3014,3",-,-,"674,36","674,36",355,"9,1",1,"2,56"
430155 AUREA,4,4,"2207,19","1964,97",-,-,"242,22",-,-,"551,8","551,8",13,"3,3",2,50
430160 BAGE,639,639,"700529,97","581653,24",-,-,"118876,73",-,-,"1096,29","1096,29",3831,6,56,"8,76"
430165 BARAO,19,19,"9910,45","8775,34",-,-,"1135,11",-,-,"521,6","521,6",90,"4,7",-,-
430170 BARAO DE COTEGIPE,2,2,3808,"3351,04",-,-,"456,96",-,-,1904,1904,68,34,-,-
430180 BARRACAO,13,13,"5467,83","4984,69",-,-,"483,14",-,-,"420,6","420,6",63,"4,8",2,"15,38"
430210 BENTO GONCALVES,381,381,525820,"436357,34",-,-,"89462,66",-,-,"1380,1","1380,1",2093,"5,5",19,"4,99"
430220 BOA VISTA DO BURICA,49,49,"20959,97","17137,86",-,-,"3822,11",-,-,"427,75","427,75",152,"3,1",1,"2,04"
430230 BOM JESUS,19,19,"10260,61","7588,81",-,-,"2671,8",-,-,"540,03","540,03",65,"3,4",-,-
430235 BOM PRINCIPIO,78,78,"29321,36","22853,26",-,-,"6468,1",-,-,"375,91","375,91",226,"2,9",-,-
430240 BOM RETIRO DO SUL,66,66,"35421,61","30381,36",-,-,"5040,25",-,-,"536,69","536,69",274,"4,2",-,-
430245 BOQUEIRAO DO LEAO,53,53,"21377,45","18810,33",-,-,"2567,12",-,-,"403,35","403,35",191,"3,6",1,"1,89"
430260 BRAGA,24,24,"9695,67","8538,63",-,-,"1157,04",-,-,"403,99","403,99",91,"3,8",1,"4,17"
430265 BROCHIER,24,24,"6527,06","5700,02",-,-,"827,04",-,-,"271,96","271,96",79,"3,3",-,-
430270 BUTIA,71,71,"27877,43","23846,19",-,-,"4031,24",-,-,"392,64","392,64",412,"5,8",3,"4,23"
430280 CACAPAVA DO SUL,174,174,"79083,88","63536,11",-,-,"15547,77",-,-,"454,51","454,51",797,"4,6",10,"5,75"
430290 CACEQUI,65,65,"32822,26","28854,56",-,-,"3967,7",-,-,"504,96","504,96",365,"5,6",2,"3,08"
430300 CACHOEIRA DO SUL,504,504,"459257,02","365231,32",-,-,"94025,7",-,-,"911,22","911,22",2582,"5,1",19,"3,77"
430310 CACHOEIRINHA,494,494,"303376,3","233390,47",-,-,"69985,83",-,-,"614,12","614,12",1836,"3,7",13,"2,63"
430320 CACIQUE DOBLE,9,9,"4106,18","3595,28",-,-,"510,9",-,-,"456,24","456,24",28,"3,1",-,-
430330 CAIBATE,29,29,"10797,26","8974,94",-,-,"1822,32",-,-,"372,32","372,32",95,"3,3",-,-
430340 CAICARA,32,32,"24327,59","20910,22",-,-,"3417,37",-,-,"760,24","760,24",317,"9,9",-,-
430350 CAMAQUA,382,382,"205788,65","156046,36",-,-,"49742,29",-,-,"538,71","538,71",1376,"3,6",13,"3,4"
430360 CAMBARA DO SUL,18,18,"6497,2","5627,34",-,-,"869,86",-,-,"360,96","360,96",91,"5,1",-,-
430370 CAMPINA DAS MISSOES,31,31,"18373,01","16515,9",-,-,"1857,11",-,-,"592,68","592,68",367,"11,8",1,"3,23"
430380 CAMPINAS DO SUL,23,23,"10900,37","8200,83",-,-,"2699,54",-,-,"473,93","473,93",82,"3,6",-,-
430390 CAMPO BOM,413,413,"188406,61","140329,36",-,-,"48077,25",-,-,"456,19","456,19",1526,"3,7",20,"4,84"
430400 CAMPO NOVO,20,20,"10001,55","7970,24",-,-,"2031,31",-,-,"500,08","500,08",75,"3,8",-,-
430420 CANDELARIA,203,203,"106063,1","88873,64",-,-,"17189,46",-,-,"522,48","522,48",1624,8,6,"2,96"
430430 CANDIDO GODOI,35,35,"21972,82","18763,1",-,-,"3209,72",-,-,"627,79","627,79",208,"5,9",1,"2,86"
430440 CANELA,241,241,"100050,37","77719,65",-,-,"22330,72",-,-,"415,15","415,15",758,"3,1",4,"1,66"
430450 CANGUCU,281,281,"293989,42","249166,13",-,-,"44823,29",-,-,"1046,23","1046,23",1843,"6,6",13,"4,63"
430460 CANOAS,2004,2004,"2243242,76","1835323,18",-,-,"407919,58",-,-,"1119,38","1119,38",9579,"4,8",87,"4,34"
430463 CAPAO DA CANOA,272,272,"118526,65","90182,26",-,-,"28344,39",-,-,"435,76","435,76",1205,"4,4",8,"2,94"
430470 CARAZINHO,310,310,"245265,14","197831,97",-,-,"47433,17",-,-,"791,18","791,18",1534,"4,9",14,"4,52"
430480 CARLOS BARBOSA,59,59,"17400,34","13669,88",-,-,"3730,46",-,-,"294,92","294,92",187,"3,2",-,-
430490 CASCA,32,32,"18892,89","17143,88",-,-,"1749,01",-,-,"590,4","590,4",238,"7,4",2,"6,25"
430510 CAXIAS DO SUL,2022,2203,"3144375,74","2647202,38",-,-,"497173,36",-,-,"1427,32","1555,08",15917,"7,9",97,"4,8"
430513 CERRO BRANCO,24,24,"9945,67","8863,34",-,-,"1082,33",-,-,"414,4","414,4",106,"4,4",3,"12,5"
430520 CERRO LARGO,70,70,"27802,47","22859,25",-,-,"4943,22",-,-,"397,18","397,18",230,"3,3",-,-
430530 CHAPADA,34,34,"14246,1","12284,06",-,-,"1962,04",-,-,419,419,220,"6,5",1,"2,94"
430540 CHIAPETTA,26,26,"16521,16","13473,38",-,-,"3047,78",-,-,"635,43","635,43",145,"5,6",2,"7,69"
430550 CIRIACO,2,2,"1077,61","973,55",-,-,"104,06",-,-,"538,8","538,8",5,"2,5",1,50
430570 CONDOR,41,41,"21299,92","16369,21",-,-,"4930,71",-,-,"519,51","519,51",235,"5,7",1,"2,44"
430580 CONSTANTINA,38,38,"17639,87","14452,6",-,-,"3187,27",-,-,"464,21","464,21",157,"4,1",1,"2,63"
430590 CORONEL BICACO,14,14,"7330,64","6863,01",-,-,"467,63",-,-,"523,62","523,62",40,"2,9",-,-
430600 CRISSIUMAL,74,74,"40158,23","33877,31",-,-,"6280,92",-,-,"542,68","542,68",339,"4,6",2,"2,7"
430610 CRUZ ALTA,461,461,"514919,39","416097,63",-,-,"98821,76",-,-,"1116,96","1116,96",2534,"5,5",26,"5,64"
430620 CRUZEIRO DO SUL,39,39,"18306,26","15722,35",-,-,"2583,91",-,-,"469,39","469,39",152,"3,9",2,"5,13"
430630 DAVID CANABARRO,30,30,"13570,76",10782,-,-,"2788,76",-,-,"452,36","452,36",106,"3,5",1,"3,33"
430640 DOIS IRMAOS,210,210,"91167,7","72280,2",-,-,"18887,5",-,-,"434,13","434,13",690,"3,3",3,"1,43"
430645 DOIS LAJEADOS,34,34,"15097,52","12767,2",-,-,"2330,32",-,-,"444,04","444,04",118,"3,5",-,-
430650 DOM FELICIANO,52,52,"23805,12","20309,16",-,-,"3495,96",-,-,"457,79","457,79",158,3,-,-
430660 DOM PEDRITO,181,181,"96062,57","80648,2",-,-,"15414,37",-,-,"530,73","530,73",1318,"7,3",11,"6,08"
430673 DOUTOR MAURICIO CARDOSO,16,16,"7671,44","7064,74",-,-,"606,7",-,-,"479,46","479,46",62,"3,9",-,-
430680 ENCANTADO,50,50,"32014,97","26181,52",-,-,"5833,45",-,-,"640,3","640,3",217,"4,3",2,4
430690 ENCRUZILHADA DO SUL,152,152,"78286,33","63503,86",-,-,"14782,47",-,-,"515,04","515,04",588,"3,9",7,"4,61"
430692 ENGENHO VELHO,5,5,"2158,68","1954,28",-,-,"204,4",-,-,"431,74","431,74",23,"4,6",-,-
430700 ERECHIM,929,929,"967035,79","779894,43",-,-,"187141,36",-,-,"1040,94","1040,94",3186,"3,4",30,"3,23"
430710 HERVAL,19,19,"7973,66","7194,95",-,-,"778,71",-,-,"419,67","419,67",73,"3,8",-,-
430720 ERVAL GRANDE,24,24,"11164,57","8707,73",-,-,"2456,84",-,-,"465,19","465,19",182,"7,6",-,-
430730 ERVAL SECO,23,23,"11766,41","10847,99",-,-,"918,42",-,-,"511,58","511,58",98,"4,3",-,-
430750 ESPUMOSO,56,56,"32494,79","27336,94",-,-,"5157,85",-,-,"580,26","580,26",392,7,-,-
430755 ESTACAO,12,12,"5946,51","4548,75",-,-,"1397,76",-,-,"495,54","495,54",44,"3,7",-,-
430760 ESTANCIA VELHA,211,211,"94017,45","73388,2",-,-,"20629,25",-,-,"445,58","445,58",1075,"5,1",6,"2,84"
430770 ESTEIO,580,580,"507400,84","410165,14",-,-,"97235,7",-,-,"874,83","874,83",3214,"5,5",22,"3,79"
430780 ESTRELA,238,238,"220320,94","181527,65",-,-,"38793,29",-,-,"925,72","925,72",1008,"4,2",8,"3,36"
430790 FARROUPILHA,319,319,"195229,34","154660,9",-,-,"40568,44",-,-,612,612,1146,"3,6",10,"3,13"
430800 FAXINAL DO SOTURNO,110,110,"50676,84","39707,93",-,-,"10968,91",-,-,"460,7","460,7",303,"2,8",3,"2,73"
430810 FELIZ,87,87,"31260,55","24919,21",-,-,"6341,34",-,-,"359,32","359,32",248,"2,9",2,"2,3"
430820 FLORES DA CUNHA,72,72,"29970,99","22371,1",-,-,"7599,89",-,-,"416,26","416,26",226,"3,1",-,-
430830 FONTOURA XAVIER,40,40,"18877,34","17360,98",-,-,"1516,36",-,-,"471,93","471,93",114,"2,9",-,-
430845 FORTALEZA DOS VALOS,21,21,"15994,61","14133,68",-,-,"1860,93",-,-,"761,65","761,65",229,"10,9",-,-
430850 FREDERICO WESTPHALEN,158,158,"92368,8","75410,94",-,-,"16957,86",-,-,"584,61","584,61",933,"5,9",6,"3,8"
430860 GARIBALDI,144,144,"56043,53","42142,45",-,-,"13901,08",-,-,"389,19","389,19",464,"3,2",3,"2,08"
430870 GAURAMA,20,20,"10206,07","7347,7",-,-,"2858,37",-,-,"510,3","510,3",47,"2,4",-,-
430890 GETULIO VARGAS,70,70,"34939,58","26015,72",-,-,"8923,86",-,-,"499,14","499,14",188,"2,7",1,"1,43"
430900 GIRUA,88,88,"48804,93","39348,8",-,-,"9456,13",-,-,"554,6","554,6",399,"4,5",4,"4,55"
430910 GRAMADO,210,210,"171801,26","138909,71",-,-,"32891,55",-,-,"818,1","818,1",722,"3,4",8,"3,81"
430920 GRAVATAI,617,617,"502663,88","398695,59",-,-,"103968,29",-,-,"814,69","814,69",3609,"5,8",45,"7,29"
430925 GUABIJU,7,7,"2136,01","1843,94",-,-,"292,07",-,-,"305,14","305,14",32,"4,6",-,-
430930 GUAIBA,151,151,"84826,96","75206,47",-,-,"9620,49",-,-,"561,77","561,77",1087,"7,2",12,"7,95"
430940 GUAPORE,122,122,"65000,6","53631,84",-,-,"11368,76",-,-,"532,79","532,79",618,"5,1",5,"4,1"
430950 GUARANI DAS MISSOES,56,56,"27002,11","21938,28",-,-,"5063,83",-,-,"482,18","482,18",198,"3,5",3,"5,36"
430960 HORIZONTINA,94,94,"51852,2","44805,83",-,-,"7046,37",-,-,"551,62","551,62",331,"3,5",5,"5,32"
430970 HUMAITA,7,7,"2836,25","2632,27",-,-,"203,98",-,-,"405,18","405,18",28,4,-,-
430980 IBIACA,15,15,"5087,5","4577,67",-,-,"509,83",-,-,"339,17","339,17",37,"2,5",-,-
431000 IBIRUBA,80,80,"38636,4","32445,74",-,-,"6190,66",-,-,"482,96","482,96",236,3,-,-
431010 IGREJINHA,187,187,"80152,75",67377,-,-,"12775,75",-,-,"428,62","428,62",822,"4,4",16,"8,56"
431020 IJUI,737,739,"884801,58","734011,75",-,-,"150789,83",-,-,"1197,3","1200,54",4089,"5,5",37,"5,02"
431030 ILOPOLIS,49,49,"24137,07","21351,06",-,-,"2786,01",-,-,"492,59","492,59",189,"3,9",-,-
431050 IRAI,60,60,"56499,12","49702,52",-,-,"6796,6",-,-,"941,65","941,65",906,"15,1",4,"6,67"
431060 ITAQUI,166,166,"74946,81","59399,12",-,-,"15547,69",-,-,"451,49","451,49",470,"2,8",1,"0,6"
431070 ITATIBA DO SUL,2,2,"1014,63","923,78",-,-,"90,85",-,-,"507,32","507,32",21,"10,5",1,50
431075 IVORA,12,12,"4130,79","3701,3",-,-,"429,49",-,-,"344,23","344,23",71,"5,9",-,-
431080 IVOTI,119,119,"50408,85","40413,46",-,-,"9995,39",-,-,"423,6","423,6",540,"4,5",3,"2,52"
431085 JABOTICABA,35,35,"24808,29","22334,09",-,-,"2474,2",-,-,"708,81","708,81",357,"10,2",1,"2,86"
431090 JACUTINGA,10,10,"5231,77","4649,71",-,-,"582,06",-,-,"523,18","523,18",54,"5,4",-,-
431100 JAGUARAO,106,106,"55021,8","45124,3",-,-,"9897,5",-,-,"519,07","519,07",594,"5,6",4,"3,77"
431112 JAQUIRANA,10,10,"2464,7","2127,56",-,-,"337,14",-,-,"246,47","246,47",36,"3,6",-,-
431120 JULIO DE CASTILHOS,120,120,"47581,41","37808,98",-,-,"9772,43",-,-,"396,51","396,51",513,"4,3",2,"1,67"
431130 LAGOA VERMELHA,94,94,"48489,98","38318,57",-,-,"10171,41",-,-,"515,85","515,85",451,"4,8",6,"6,38"
431140 LAJEADO,570,570,"1427501,66","1193977,08",-,-,"233524,58",-,-,"2504,39","2504,39",2388,"4,2",18,"3,16"
431150 LAVRAS DO SUL,28,28,"11484,95","9541,67",-,-,"1943,28",-,-,"410,18","410,18",88,"3,1",-,-
431170 MACHADINHO,6,6,"3174,54","2848,57",-,-,"325,97",-,-,"529,09","529,09",18,3,-,-
431180 MARAU,128,128,"51662,59","42832,29",-,-,"8830,3",-,-,"403,61","403,61",452,"3,5",4,"3,13"
431190 MARCELINO RAMOS,32,32,"7314,99","5695,55",-,-,"1619,44",-,-,"228,59","228,59",525,"16,4",-,-
431200 MARIANO MORO,1,1,"503,19","477,48",-,-,"25,71",-,-,"503,19","503,19",3,3,-,-
431205 MARQUES DE SOUZA,71,71,"31749,98","28571,94",-,-,"3178,04",-,-,"447,18","447,18",333,"4,7",1,"1,41"
431210 MATA,24,24,"10634,07","8699,56",-,-,"1934,51",-,-,"443,09","443,09",108,"4,5",1,"4,17"
431220 MAXIMILIANO DE ALMEIDA,28,28,"11833,91","10317,51",-,-,"1516,4",-,-,"422,64","422,64",106,"3,8",-,-
431240 MONTENEGRO,316,316,"175174,82","143390,38",-,-,"31784,44",-,-,"554,35","554,35",1735,"5,5",12,"3,8"
431245 MORRO REDONDO,15,15,"5999,3","5279,11",-,-,"720,19",-,-,"399,95","399,95",67,"4,5",2,"13,33"
431250 MOSTARDAS,45,45,"18943,52","16292,29",-,-,"2651,23",-,-,"420,97","420,97",134,3,2,"4,44"
431260 MUCUM,27,27,"11297,68","8863,15",-,-,"2434,53",-,-,"418,43","418,43",89,"3,3",3,"11,11"
431265 NAO-ME-TOQUE,71,71,29456,"22472,63",-,-,"6983,37",-,-,"414,87","414,87",212,3,1,"1,41"
431270 NONOAI,125,125,"75024,68","63545,09",-,-,"11479,59",-,-,"600,2","600,2",662,"5,3",2,"1,6"
431290 NOVA BASSANO,44,44,"16080,87","13582,03",-,-,"2498,84",-,-,"365,47","365,47",163,"3,7",-,-
431300 NOVA BRESCIA,38,38,"14060,74","12196,15",-,-,"1864,59",-,-,"370,02","370,02",199,"5,2",1,"2,63"
431310 NOVA PALMA,86,86,"41764,46","34781,14",-,-,"6983,32",-,-,"485,63","485,63",527,"6,1",-,-
431320 NOVA PETROPOLIS,112,112,"46413,37","38501,96",-,-,"7911,41",-,-,"414,41","414,41",293,"2,6",5,"4,46"
431330 NOVA PRATA,97,97,"42447,29","33667,67",-,-,"8779,62",-,-,"437,6","437,6",312,"3,2",4,"4,12"
431340 NOVO HAMBURGO,939,945,"1376114,13","1141266,11",-,-,"234848,02",-,-,"1456,21","1465,51",5614,6,43,"4,58"
431350 OSORIO,249,249,"117679,4","91401,45",-,-,"26277,95",-,-,"472,61","472,61",1028,"4,1",8,"3,21"
431360 PAIM FILHO,22,22,"12427,83","10119,35",-,-,"2308,48",-,-,"564,9","564,9",67,3,-,-
431365 PALMARES DO SUL,37,37,"14802,95","13174,51",-,-,"1628,44",-,-,"400,08","400,08",153,"4,1",-,-
431370 PALMEIRA DAS MISSOES,183,183,"102136,52","79408,29",-,-,"22728,23",-,-,"558,12","558,12",972,"5,3",5,"2,73"
431380 PALMITINHO,73,73,"43044,58","36397,98",-,-,"6646,6",-,-,"589,65","589,65",535,"7,3",1,"1,37"
431390 PANAMBI,182,182,"87606,31","63733,68",-,-,"23872,63",-,-,"481,35","481,35",513,"2,8",2,"1,1"
431400 PARAI,63,63,"23965,36","19794,82",-,-,"4170,54",-,-,"380,4","380,4",190,3,1,"1,59"
431402 PARAISO DO SUL,27,27,"16163,02","14539,47",-,-,"1623,55",-,-,"598,63","598,63",126,"4,7",2,"7,41"
431405 PAROBE,213,213,101551,"78710,99",-,-,"22840,01",-,-,"476,77","476,77",738,"3,5",5,"2,35"
431410 PASSO FUNDO,2489,2502,"5202184,46","4423212,38",-,-,"778972,08",-,-,"2079,21","2090,07",16544,"6,6",110,"4,42"
431415 PAVERAMA,25,25,"10520,95","9471,9",-,-,"1049,05",-,-,"420,84","420,84",91,"3,6",1,4
431420 PEDRO OSORIO,48,48,"24732,24","22527,99",-,-,"2204,25",-,-,"515,25","515,25",301,"6,3",1,"2,08"
431430 PEJUCARA,9,9,"4755,48","3875,04",-,-,"880,44",-,-,"528,39","528,39",34,"3,8",-,-
431440 PELOTAS,2128,2241,"2599826,58","2118996,69",-,-,"480829,89",-,-,"1160,12","1221,72",19231,9,94,"4,42"
431447 PINHAL GRANDE,23,23,"9871,82","8795,96",-,-,"1075,86",-,-,"429,21","429,21",77,"3,3",1,"4,35"
431450 PINHEIRO MACHADO,42,42,"16219,1","13758,38",-,-,"2460,72",-,-,"386,17","386,17",167,4,2,"4,76"
431460 PIRATINI,81,81,"41167,34","34611,09",-,-,"6556,25",-,-,"508,24","508,24",469,"5,8",3,"3,7"
431470 PLANALTO,69,69,"41212,42","36936,42",-,-,4276,-,-,"597,28","597,28",460,"6,7",-,-
431480 PORTAO,225,225,"112664,15","73702,24",-,-,"38961,91",-,-,"500,73","500,73",603,"2,7",3,"1,33"
431490 PORTO ALEGRE,16458,16555,"26331771,7","21915361,46",-,-,"4416410,24",-,-,"1590,56","1599,94",129078,"7,8",725,"4,41"
431500 PORTO LUCENA,30,30,"13934,68","12348,34",-,-,"1586,34",-,-,"464,49","464,49",130,"4,3",1,"3,33"
431510 PORTO XAVIER,52,52,"27301,52","20599,34",-,-,"6702,18",-,-,"525,03","525,03",152,"2,9",-,-
431515 PROGRESSO,86,86,"39616,95","32801,11",-,-,"6815,84",-,-,"460,66","460,66",381,"4,4",1,"1,16"
431520 PUTINGA,19,19,"9575,4","7826,02",-,-,"1749,38",-,-,"503,97","503,97",77,"4,1",-,-
431530 QUARAI,125,125,"54964,71","43568,73",-,-,"11395,98",-,-,"439,72","439,72",462,"3,7",10,8
431535 QUINZE DE NOVEMBRO,11,11,"3801,85","3338,7",-,-,"463,15",-,-,"345,62","345,62",32,"2,9",1,"9,09"
431540 REDENTORA,32,32,"12052,7","10859,58",-,-,"1193,12",-,-,"376,65","376,65",102,"3,2",-,-
431550 RESTINGA SECA,72,72,"25238,87","21746,89",-,-,"3491,98",-,-,"350,54","350,54",347,"4,8",-,-
431560 RIO GRANDE,1202,1230,"1552073,35","1279443,33",-,-,"272630,02",-,-,"1261,85","1291,24",8998,"7,5",59,"4,91"
431570 RIO PARDO,215,215,"92086,08","79092,45",-,-,"12993,63",-,-,"428,31","428,31",1140,"5,3",6,"2,79"
431575 RIOZINHO,25,25,"7981,57","7022,61",-,-,"958,96",-,-,"319,26","319,26",75,3,-,-
431580 ROCA SALES,37,37,"17279,63","15062,41",-,-,"2217,22",-,-,"467,02","467,02",177,"4,8",2,"5,41"
431590 RODEIO BONITO,126,126,"94825,34","73586,1",-,-,"21239,24",-,-,"752,58","752,58",419,"3,3",1,"0,79"
431600 ROLANTE,20,20,"5198,5","4157,04",-,-,"1041,46",-,-,"259,93","259,93",40,2,1,5
431610 RONDA ALTA,125,125,"85653,87","72937,53",-,-,"12716,34",-,-,"685,23","685,23",1173,"9,4",2,"1,6"
431620 RONDINHA,11,11,"6633,73","5198,83",-,-,"1434,9",-,-,"603,07","603,07",31,"2,8",-,-
431630 ROQUE GONZALES,31,31,"12368,47","10628,91",-,-,"1739,56",-,-,"398,98","398,98",115,"3,7",-,-
431640 ROSARIO DO SUL,260,260,"222059,63","182943,79",-,-,"39115,84",-,-,"854,08","854,08",1325,"5,1",16,"6,15"
431643 SALDANHA MARINHO,9,9,"4247,38","3577,37",-,-,"670,01",-,-,"471,93","471,93",29,"3,2",-,-
431645 SALTO DO JACUI,73,73,"30581,93","25373,03",-,-,"5208,9",-,-,"418,93","418,93",234,"3,2",3,"4,11"
431650 SALVADOR DO SUL,36,36,"13040,39","10809,4",-,-,"2230,99",-,-,"362,23","362,23",142,"3,9",-,-
431660 SANANDUVA,73,73,"30398,35","25379,99",-,-,"5018,36",-,-,"416,42","416,42",381,"5,2",-,-
431670 SANTA BARBARA DO SUL,58,58,"27404,01","21604,32",-,-,"5799,69",-,-,"472,48","472,48",181,"3,1",2,"3,45"
431675 SANTA CLARA DO SUL,11,11,"3747,87","3080,38",-,-,"667,49",-,-,"340,72","340,72",47,"4,3",1,"9,09"
431680 SANTA CRUZ DO SUL,650,650,"702350,06","576086,33",-,-,"126263,73",-,-,"1080,54","1080,54",2920,"4,5",34,"5,23"
431690 SANTA MARIA,1350,1350,"1341154,64","1106045,05",-,-,"235109,59",-,-,"993,45","993,45",8934,"6,6",64,"4,74"
431700 SANTANA DA BOA VISTA,27,27,"10614,22","9295,56",-,-,"1318,66",-,-,"393,12","393,12",133,"4,9",-,-
431710 SANT'ANA DO LIVRAMENTO,344,344,"158384,11","123660,21",-,-,"34723,9",-,-,"460,42","460,42",1067,"3,1",17,"4,94"
431720 SANTA ROSA,618,618,"537450,27","439592,41",-,-,"97857,86",-,-,"869,66","869,66",3048,"4,9",27,"4,37"
431730 SANTA VITORIA DO PALMAR,148,148,"57996,67",45250,-,-,"12746,67",-,-,"391,87","391,87",560,"3,8",4,"2,7"
431740 SANTIAGO,431,431,"208710,74","163661,04",-,-,"45049,7",-,-,"484,25","484,25",1531,"3,6",20,"4,64"
431750 SANTO ANGELO,579,579,"562343,9","455007,95",-,-,"107335,95",-,-,"971,23","971,23",2636,"4,6",27,"4,66"
431760 SANTO ANTONIO DA PATRULHA,279,279,"131236,51","107572,53",-,-,"23663,98",-,-,"470,38","470,38",1620,"5,8",12,"4,3"
431780 SANTO AUGUSTO,165,165,"95034,66","70308,75",-,-,"24725,91",-,-,"575,97","575,97",627,"3,8",5,"3,03"
431790 SANTO CRISTO,87,87,"54061,48","43885,45",-,-,"10176,03",-,-,"621,4","621,4",301,"3,5",4,"4,6"
431800 SAO BORJA,399,399,"345604,84","285088,89",-,-,"60515,95",-,-,"866,18","866,18",1973,"4,9",18,"4,51"
431805 SAO DOMINGOS DO SUL,6,6,"2947,2","2553,34",-,-,"393,86",-,-,"491,2","491,2",25,"4,2",-,-
431810 SAO FRANCISCO DE ASSIS,118,118,"64727,78","53524,52",-,-,"11203,26",-,-,"548,54","548,54",739,"6,3",1,"0,85"
431820 SAO FRANCISCO DE PAULA,122,122,"62467,86","52800,1",-,-,"9667,76",-,-,"512,03","512,03",733,6,3,"2,46"
431840 SAO JERONIMO,101,101,"38414,86","26978,39",-,-,"11436,47",-,-,"380,35","380,35",290,"2,9",4,"3,96"
431846 SAO JOSE DO HERVAL,11,11,"4326,59","3856,68",-,-,"469,91",-,-,"393,33","393,33",29,"2,6",-,-
431849 SAO JOSE DO INHACORA,5,5,"1989,96","1725,54",-,-,"264,42",-,-,"397,99","397,99",26,"5,2",-,-
431850 SAO JOSE DO NORTE,106,106,"46490,86","37803,24",-,-,"8687,62",-,-,"438,59","438,59",504,"4,8",3,"2,83"
431860 SAO JOSE DO OURO,46,46,"18950,51","15341,67",-,-,"3608,84",-,-,"411,97","411,97",109,"2,4",1,"2,17"
431870 SAO LEOPOLDO,1052,1052,"934610,07","754747,6",-,-,"179862,47",-,-,"888,41","888,41",5729,"5,4",72,"6,84"
431880 SAO LOURENCO DO SUL,213,213,"100899,19","84541,04",-,-,"16358,15",-,-,"473,71","473,71",1282,6,10,"4,69"
431890 SAO LUIZ GONZAGA,313,313,"149647,1","118897,78",-,-,"30749,32",-,-,"478,11","478,11",1220,"3,9",13,"4,15"
