Período:Fev/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430220 BOA VISTA DO BURICA,63,63,"26723,7","22350,58",-,-,"4373,12",-,-,"424,19","424,19",205,"3,3",2,"3,17"
430230 BOM JESUS,60,60,"24986,66","18650,31",-,-,"6336,35",-,-,"416,44","416,44",189,"3,1",-,-
430235 BOM PRINCIPIO,53,53,"18448,54","15090,52",-,-,"3358,02",-,-,"348,09","348,09",143,"2,7",4,"7,55"
430240 BOM RETIRO DO SUL,35,35,"18999,49","16414,59",-,-,"2584,9",-,-,"542,84","542,84",131,"3,7",2,"5,71"
430245 BOQUEIRAO DO LEAO,45,45,"19136,69","15358,8",-,-,"3777,89",-,-,"425,26","425,26",152,"3,4",1,"2,22"
430260 BRAGA,7,7,"2124,69","1885,81",-,-,"238,88",-,-,"303,53","303,53",29,"4,1",-,-
430265 BROCHIER,20,20,"5360,08","4679,6",-,-,"680,48",-,-,268,268,63,"3,1",-,-
430270 BUTIA,79,79,"31988,6","27701,04",-,-,"4287,56",-,-,"404,92","404,92",421,"5,3",3,"3,8"
430280 CACAPAVA DO SUL,171,171,"70714,48","57791,44",-,-,"12923,04",-,-,"413,53","413,53",718,"4,2",5,"2,92"
430290 CACEQUI,67,67,"38954,87","34674,65",-,-,"4280,22",-,-,"581,42","581,42",507,"7,6",-,-
430300 CACHOEIRA DO SUL,354,354,"296831,45","239895,19",-,-,"56936,26",-,-,"838,51","838,51",1799,"5,1",21,"5,93"
430310 CACHOEIRINHA,393,393,"283246,6","216078,03",-,-,"67168,57",-,-,"720,73","720,73",1533,"3,9",16,"4,07"
430320 CACIQUE DOBLE,9,9,"3761,2","3287,41",-,-,"473,79",-,-,"417,91","417,91",35,"3,9",-,-
430330 CAIBATE,44,44,"17887,22","15867,07",-,-,"2020,15",-,-,"406,53","406,53",170,"3,9",2,"4,55"
430340 CAICARA,25,25,"15533,57","13553,19",-,-,"1980,38",-,-,"621,34","621,34",211,"8,4",-,-
430350 CAMAQUA,318,318,"151656,24","119660,58",-,-,"31995,66",-,-,"476,91","476,91",1107,"3,5",23,"7,23"
430360 CAMBARA DO SUL,15,15,"5841,05","5148,33",-,-,"692,72",-,-,"389,4","389,4",108,"7,2",1,"6,67"
430370 CAMPINA DAS MISSOES,44,44,"29831,65","26377,43",-,-,"3454,22",-,-,"677,99","677,99",484,11,3,"6,82"
430380 CAMPINAS DO SUL,20,20,"8582,98","7325,33",-,-,"1257,65",-,-,"429,15","429,15",75,"3,8",1,5
430390 CAMPO BOM,368,368,"164044,62","118008,72",-,-,"46035,9",-,-,"445,77","445,77",1205,"3,3",16,"4,35"
430400 CAMPO NOVO,20,20,"9747,96","7574,25",-,-,"2173,71",-,-,"487,4","487,4",65,"3,3",1,5
430420 CANDELARIA,181,181,"85743,83","72281,2",-,-,"13462,63",-,-,"473,72","473,72",1301,"7,2",6,"3,31"
430430 CANDIDO GODOI,41,41,"26878,01","22323,68",-,-,"4554,33",-,-,"655,56","655,56",275,"6,7",1,"2,44"
430440 CANELA,191,191,"79697,15","64633,36",-,-,"15063,79",-,-,"417,26","417,26",766,4,7,"3,66"
430450 CANGUCU,284,284,"204019,78","171919,78",-,-,32100,-,-,"718,38","718,38",1467,"5,2",13,"4,58"
430460 CANOAS,1859,1859,"1969726,3","1625264,69",-,-,"344461,61",-,-,"1059,56","1059,56",9047,"4,9",106,"5,7"
430463 CAPAO DA CANOA,293,293,"136727,67","103499,59",-,-,"33228,08",-,-,"466,65","466,65",1431,"4,9",18,"6,14"
430470 CARAZINHO,327,327,"217488,9","172433,76",-,-,"45055,14",-,-,"665,1","665,1",1603,"4,9",19,"5,81"
430480 CARLOS BARBOSA,41,41,"13641,6","9854,49",-,-,"3787,11",-,-,"332,72","332,72",115,"2,8",-,-
430490 CASCA,54,54,"27385,94","24288,56",-,-,"3097,38",-,-,"507,15","507,15",319,"5,9",4,"7,41"
430510 CAXIAS DO SUL,2028,2210,"2912459,53","2434303,05",-,-,"478156,48",-,-,"1317,85","1436,12",15167,"7,5",91,"4,49"
430513 CERRO BRANCO,9,9,"5743,22","5130,6",-,-,"612,62",-,-,"638,14","638,14",85,"9,4",3,"33,33"
430520 CERRO LARGO,77,77,"28776,85","23738,17",-,-,"5038,68",-,-,"373,73","373,73",249,"3,2",-,-
430530 CHAPADA,52,52,"20349,98","17389,51",-,-,"2960,47",-,-,"391,35","391,35",172,"3,3",-,-
430570 CONDOR,28,28,"12297,32","9454,79",-,-,"2842,53",-,-,"439,19","439,19",68,"2,4",1,"3,57"
430580 CONSTANTINA,39,39,"17356,6","14440,77",-,-,"2915,83",-,-,"445,04","445,04",154,"3,9",-,-
430590 CORONEL BICACO,14,14,"7174,73","6474,45",-,-,"700,28",-,-,"512,48","512,48",58,"4,1",-,-
430600 CRISSIUMAL,70,70,"34494,53","29746,17",-,-,"4748,36",-,-,"492,78","492,78",375,"5,4",1,"1,43"
430610 CRUZ ALTA,418,418,"365943,92","292083,21",-,-,"73860,71",-,-,"875,46","875,46",2080,5,19,"4,55"
430620 CRUZEIRO DO SUL,54,54,"26518,9","22850,47",-,-,"3668,43",-,-,"491,09","491,09",214,4,6,"11,11"
430630 DAVID CANABARRO,30,30,"10436,08","8247,09",-,-,"2188,99",-,-,"347,87","347,87",93,"3,1",1,"3,33"
430640 DOIS IRMAOS,111,111,"42739,85","33009,9",-,-,"9729,95",-,-,"385,04","385,04",311,"2,8",4,"3,6"
430645 DOIS LAJEADOS,20,20,"10622,99","9522,91",-,-,"1100,08",-,-,"531,15","531,15",125,"6,3",2,10
430650 DOM FELICIANO,66,66,"27008,14","23183,34",-,-,"3824,8",-,-,"409,21","409,21",199,3,1,"1,52"
430660 DOM PEDRITO,208,208,"101755,21","79977,67",-,-,"21777,54",-,-,"489,21","489,21",874,"4,2",9,"4,33"
430673 DOUTOR MAURICIO CARDOSO,17,17,"7137,97",6449,-,-,"688,97",-,-,"419,88","419,88",63,"3,7",-,-
430680 ENCANTADO,139,139,"64365,11","50514,57",-,-,"13850,54",-,-,"463,06","463,06",540,"3,9",3,"2,16"
430690 ENCRUZILHADA DO SUL,158,158,"74748,59","62064,73",-,-,"12683,86",-,-,"473,09","473,09",618,"3,9",8,"5,06"
430700 ERECHIM,791,791,"746792,52","601599,13",-,-,"145193,39",-,-,"944,11","944,11",2655,"3,4",37,"4,68"
430710 HERVAL,18,18,"6065,01","5230,83",-,-,"834,18",-,-,"336,94","336,94",62,"3,4",1,"5,56"
430720 ERVAL GRANDE,22,22,"10444,71","8488,39",-,-,"1956,32",-,-,"474,76","474,76",79,"3,6",-,-
430730 ERVAL SECO,24,24,"13391,24","12281,55",-,-,"1109,69",-,-,"557,97","557,97",89,"3,7",-,-
430750 ESPUMOSO,69,69,"34802,46","30712,16",-,-,"4090,3",-,-,"504,38","504,38",497,"7,2",-,-
430755 ESTACAO,15,15,7735,"5575,37",-,-,"2159,63",-,-,"515,67","515,67",48,"3,2",-,-
430760 ESTANCIA VELHA,196,196,"89802,26","71246,26",-,-,18556,-,-,"458,17","458,17",1134,"5,8",6,"3,06"
430770 ESTEIO,336,336,"267239,65","215743,53",-,-,"51496,12",-,-,"795,36","795,36",1661,"4,9",29,"8,63"
430780 ESTRELA,237,237,"322483,64","273173,78",-,-,"49309,86",-,-,"1360,69","1360,69",1229,"5,2",17,"7,17"
430790 FARROUPILHA,299,299,"201192,8","164028,14",-,-,"37164,66",-,-,"672,89","672,89",1125,"3,8",4,"1,34"
430800 FAXINAL DO SOTURNO,85,85,"33245,19","26344,07",-,-,"6901,12",-,-,"391,12","391,12",223,"2,6",1,"1,18"
430810 FELIZ,69,69,"27375,56","21504,02",-,-,"5871,54",-,-,"396,75","396,75",163,"2,4",1,"1,45"
430820 FLORES DA CUNHA,79,79,"32704,47","24427,72",-,-,"8276,75",-,-,"413,98","413,98",307,"3,9",3,"3,8"
430830 FONTOURA XAVIER,53,53,"29318,25","27139,48",-,-,"2178,77",-,-,"553,17","553,17",174,"3,3",-,-
430840 FORMIGUEIRO,8,8,"3444,88","2957,98",-,-,"486,9",-,-,"430,61","430,61",36,"4,5",2,25
430845 FORTALEZA DOS VALOS,7,7,"3038,32","2602,26",-,-,"436,06",-,-,"434,05","434,05",60,"8,6",-,-
430850 FREDERICO WESTPHALEN,219,219,"101540,13","84006,35",-,-,"17533,78",-,-,"463,65","463,65",1009,"4,6",7,"3,2"
430860 GARIBALDI,152,152,"56423,23","42172,83",-,-,"14250,4",-,-,"371,21","371,21",433,"2,8",1,"0,66"
430870 GAURAMA,21,21,"9745,99","7111,21",-,-,"2634,78",-,-,"464,09","464,09",55,"2,6",-,-
430890 GETULIO VARGAS,61,61,"24873,84","19433,8",-,-,"5440,04",-,-,"407,77","407,77",175,"2,9",1,"1,64"
430900 GIRUA,94,94,"50648,29","40502,43",-,-,"10145,86",-,-,"538,81","538,81",394,"4,2",2,"2,13"
430910 GRAMADO,195,195,"261913,79","220526,29",-,-,"41387,5",-,-,"1343,15","1343,15",924,"4,7",16,"8,21"
430920 GRAVATAI,584,584,"396168,78","304740,09",-,-,"91428,69",-,-,"678,37","678,37",3067,"5,3",41,"7,02"
430925 GUABIJU,10,10,"2630,5","2305,74",-,-,"324,76",-,-,"263,05","263,05",31,"3,1",-,-
430930 GUAIBA,140,140,"64278,95","56827,42",-,-,"7451,53",-,-,"459,14","459,14",713,"5,1",16,"11,43"
430940 GUAPORE,95,95,"50346,05","40849,43",-,-,"9496,62",-,-,"529,96","529,96",425,"4,5",2,"2,11"
430950 GUARANI DAS MISSOES,46,46,"17165,55","14190,19",-,-,"2975,36",-,-,"373,16","373,16",163,"3,5",2,"4,35"
430960 HORIZONTINA,80,80,"42328,41","36033,3",-,-,"6295,11",-,-,"529,11","529,11",272,"3,4",1,"1,25"
430970 HUMAITA,13,13,"5333,62","4893,25",-,-,"440,37",-,-,"410,28","410,28",43,"3,3",-,-
430980 IBIACA,11,11,"3278,94","2834,38",-,-,"444,56",-,-,"298,09","298,09",33,3,-,-
431000 IBIRUBA,96,96,"45173,73","35959,28",-,-,"9214,45",-,-,"470,56","470,56",239,"2,5",1,"1,04"
431010 IGREJINHA,201,201,"91942,29","75857,17",-,-,"16085,12",-,-,"457,42","457,42",789,"3,9",7,"3,48"
431020 IJUI,667,670,"868419,06","718354,55",-,-,"150064,51",-,-,"1296,15","1301,98",3462,"5,2",36,"5,4"
431030 ILOPOLIS,30,30,"16125,25","14528,79",-,-,"1596,46",-,-,"537,51","537,51",136,"4,5",1,"3,33"
431050 IRAI,63,63,"44184,48","38618,19",-,-,"5566,29",-,-,"701,34","701,34",686,"10,9",-,-
431060 ITAQUI,168,168,"66090,7","53392,04",-,-,"12698,66",-,-,"393,4","393,4",574,"3,4",5,"2,98"
431070 ITATIBA DO SUL,3,3,"828,42","712,47",-,-,"115,95",-,-,"276,14","276,14",17,"5,7",-,-
431075 IVORA,10,10,"5715,02","5142,66",-,-,"572,36",-,-,"571,5","571,5",83,"8,3",-,-
431080 IVOTI,136,136,"51736,09","40874,51",-,-,"10861,58",-,-,"380,41","380,41",543,4,4,"2,94"
431085 JABOTICABA,42,42,"23120,42","20885,5",-,-,"2234,92",-,-,"550,49","550,49",431,"10,3",1,"2,38"
431090 JACUTINGA,12,12,"7184,4","6262,33",-,-,"922,07",-,-,"598,7","598,7",113,"9,4",1,"8,33"
431100 JAGUARAO,123,123,"63083,38","51789,18",-,-,"11294,2",-,-,"512,87","512,87",869,"7,1",4,"3,25"
431120 JULIO DE CASTILHOS,110,110,"48896,67","40522,19",-,-,"8374,48",-,-,"444,52","444,52",667,"6,1",5,"4,55"
431130 LAGOA VERMELHA,104,104,"42584,15","33270,48",-,-,"9313,67",-,-,"409,46","409,46",378,"3,6",4,"3,85"
431140 LAJEADO,541,541,"968013,05","795896,46",-,-,"172116,59",-,-,"1789,3","1789,3",2228,"4,1",21,"3,88"
431150 LAVRAS DO SUL,40,40,"12677,83","10651,12",-,-,"2026,71",-,-,"316,95","316,95",113,"2,8",-,-
431180 MARAU,113,113,"42596,38","35735,67",-,-,"6860,71",-,-,"376,96","376,96",393,"3,5",4,"3,54"
431190 MARCELINO RAMOS,20,20,"6540,22","5280,2",-,-,"1260,02",-,-,"327,01","327,01",228,"11,4",-,-
431200 MARIANO MORO,4,4,"2040,93","1819,02",-,-,"221,91",-,-,"510,23","510,23",14,"3,5",-,-
431205 MARQUES DE SOUZA,61,61,"29211,94","26431,95",-,-,"2779,99",-,-,"478,88","478,88",323,"5,3",2,"3,28"
431210 MATA,32,32,"15754,19","13517,22",-,-,"2236,97",-,-,"492,32","492,32",98,"3,1",2,"6,25"
431220 MAXIMILIANO DE ALMEIDA,19,19,"7391,91","6381,56",-,-,"1010,35",-,-,"389,05","389,05",71,"3,7",-,-
431240 MONTENEGRO,273,273,"158132,37","132118,15",-,-,"26014,22",-,-,"579,24","579,24",1493,"5,5",19,"6,96"
431245 MORRO REDONDO,17,17,"7940,18","6861,64",-,-,"1078,54",-,-,"467,07","467,07",78,"4,6",3,"17,65"
431250 MOSTARDAS,51,51,"20766,64","18042,33",-,-,"2724,31",-,-,"407,19","407,19",157,"3,1",2,"3,92"
431260 MUCUM,26,26,"10539,76","8568,59",-,-,"1971,17",-,-,"405,38","405,38",103,4,5,"19,23"
431265 NAO-ME-TOQUE,40,40,"14735,12","12616,6",-,-,"2118,52",-,-,"368,38","368,38",132,"3,3",-,-
431270 NONOAI,117,117,"60671,14","51519,29",-,-,"9151,85",-,-,"518,56","518,56",654,"5,6",3,"2,56"
431290 NOVA BASSANO,23,23,"8970,34","7325,07",-,-,"1645,27",-,-,"390,01","390,01",82,"3,6",-,-
431300 NOVA BRESCIA,28,28,"11996,72","10611,47",-,-,"1385,25",-,-,"428,45","428,45",155,"5,5",2,"7,14"
431310 NOVA PALMA,70,70,"35312,74","29844,8",-,-,"5467,94",-,-,"504,47","504,47",459,"6,6",1,"1,43"
431320 NOVA PETROPOLIS,83,83,"33922,1","27873,87",-,-,"6048,23",-,-,"408,7","408,7",229,"2,8",2,"2,41"
431330 NOVA PRATA,107,107,"47923,43","40236,23",-,-,"7687,2",-,-,"447,88","447,88",420,"3,9",2,"1,87"
431340 NOVO HAMBURGO,979,979,"1187277,15","980922,17",-,-,"206354,98",-,-,"1212,74","1212,74",6006,"6,1",68,"6,95"
431350 OSORIO,239,239,"104145,36","77905,64",-,-,"26239,72",-,-,"435,75","435,75",803,"3,4",5,"2,09"
431360 PAIM FILHO,17,17,"8169,84","6371,47",-,-,"1798,37",-,-,"480,58","480,58",45,"2,6",-,-
431365 PALMARES DO SUL,60,60,"25746,73","22352,42",-,-,"3394,31",-,-,"429,11","429,11",242,4,3,5
431370 PALMEIRA DAS MISSOES,235,235,"121825,49","98497,3",-,-,"23328,19",-,-,"518,41","518,41",923,"3,9",9,"3,83"
431380 PALMITINHO,74,74,"40544,06","34685,21",-,-,"5858,85",-,-,"547,89","547,89",480,"6,5",-,-
431390 PANAMBI,194,194,"87292,93","63482,51",-,-,"23810,42",-,-,"449,96","449,96",554,"2,9",5,"2,58"
431400 PARAI,56,56,"24327,41","20751,89",-,-,"3575,52",-,-,"434,42","434,42",169,3,2,"3,57"
431402 PARAISO DO SUL,37,37,"18522,72","16639,65",-,-,"1883,07",-,-,"500,61","500,61",168,"4,5",-,-
431405 PAROBE,195,195,"89124,21","70625,35",-,-,"18498,86",-,-,"457,05","457,05",665,"3,4",9,"4,62"
431410 PASSO FUNDO,2472,2481,"5240767,39","4482895,78",-,-,"757871,61",-,-,"2112,36","2120,05",14613,"5,9",109,"4,41"
431415 PAVERAMA,25,25,"11827,38","10745,27",-,-,"1082,11",-,-,"473,1","473,1",93,"3,7",6,24
431420 PEDRO OSORIO,50,50,"23899,53","21678,26",-,-,"2221,27",-,-,"477,99","477,99",294,"5,9",-,-
431430 PEJUCARA,10,10,"5538,28","4369,68",-,-,"1168,6",-,-,"553,83","553,83",37,"3,7",-,-
431440 PELOTAS,1885,2006,"2352657,24","1933999,91",-,-,"418657,33",-,-,"1172,81","1248,09",17621,"9,3",86,"4,56"
431447 PINHAL GRANDE,24,24,"9783,29","8242,06",-,-,"1541,23",-,-,"407,64","407,64",73,3,-,-
431450 PINHEIRO MACHADO,35,35,"13270,72","11447,16",-,-,"1823,56",-,-,"379,16","379,16",141,4,-,-
431460 PIRATINI,74,74,"35644,97","31620,75",-,-,"4024,22",-,-,"481,69","481,69",567,"7,7",1,"1,35"
431470 PLANALTO,55,55,"31969,15","29363,68",-,-,"2605,47",-,-,"581,26","581,26",302,"5,5",3,"5,45"
431480 PORTAO,174,174,"85331,4","51709,25",-,-,"33622,15",-,-,"490,41","490,41",414,"2,4",8,"4,6"
431490 PORTO ALEGRE,14592,14672,"23833912,76","19829204,73",-,-,"4004708,03",-,-,"1624,45","1633,35",116229,8,737,"5,05"
431500 PORTO LUCENA,34,34,"16674,76","14582,87",-,-,"2091,89",-,-,"490,43","490,43",150,"4,4",4,"11,76"
431510 PORTO XAVIER,56,56,"29916,53","25010,41",-,-,"4906,12",-,-,"534,22","534,22",210,"3,8",3,"5,36"
431515 PROGRESSO,77,77,"35119,04","28177,01",-,-,"6942,03",-,-,"456,09","456,09",328,"4,3",-,-
431520 PUTINGA,12,12,"5756,6","5011,29",-,-,"745,31",-,-,"479,72","479,72",37,"3,1",1,"8,33"
431530 QUARAI,131,131,"58405,83","45830,3",-,-,"12575,53",-,-,"445,85","445,85",625,"4,8",4,"3,05"
431535 QUINZE DE NOVEMBRO,12,12,"4128,48","3640,23",-,-,"488,25",-,-,"344,04","344,04",34,"2,8",-,-
431540 REDENTORA,38,38,"13973,73","12578,11",-,-,"1395,62",-,-,"367,73","367,73",129,"3,4",1,"2,63"
431550 RESTINGA SECA,92,92,"33480,4","28319,83",-,-,"5160,57",-,-,"363,92","363,92",472,"5,1",6,"6,52"
431560 RIO GRANDE,1371,1399,"1726853,54","1440098,52",-,-,"286755,02",-,-,"1234,35","1259,56",11854,"8,6",72,"5,25"
431570 RIO PARDO,175,175,"72225,27","60118,12",-,-,"12107,15",-,-,"412,72","412,72",883,5,4,"2,29"
431575 RIOZINHO,23,23,"9583,41","8256,78",-,-,"1326,63",-,-,"416,67","416,67",72,"3,1",2,"8,7"
431580 ROCA SALES,53,53,"25235,79","21798,64",-,-,"3437,15",-,-,"476,15","476,15",249,"4,7",1,"1,89"
431590 RODEIO BONITO,164,164,"94676,73","73871,79",-,-,"20804,94",-,-,"577,3","577,3",544,"3,3",7,"4,27"
431600 ROLANTE,75,75,"29944,55","22047,29",-,-,"7897,26",-,-,"399,26","399,26",212,"2,8",2,"2,67"
431610 RONDA ALTA,94,94,"60222,35","51763,52",-,-,"8458,83",-,-,"640,66","640,66",713,"7,6",2,"2,13"
431620 RONDINHA,19,19,"8601,72","7195,42",-,-,"1406,3",-,-,"452,72","452,72",49,"2,6",-,-
431630 ROQUE GONZALES,32,32,"14494,08","12451,87",-,-,"2042,21",-,-,"452,94","452,94",132,"4,1",1,"3,13"
431640 ROSARIO DO SUL,194,194,"184209,06","150326,55",-,-,"33882,51",-,-,"949,53","949,53",1070,"5,5",12,"6,19"
431643 SALDANHA MARINHO,12,12,"6219,84","5386,57",-,-,"833,27",-,-,"518,32","518,32",59,"4,9",-,-
431645 SALTO DO JACUI,72,72,"32874,85","27066,69",-,-,"5808,16",-,-,"456,6","456,6",258,"3,6",6,"8,33"
431650 SALVADOR DO SUL,26,26,"8517,4","6730,34",-,-,"1787,06",-,-,"327,59","327,59",89,"3,4",1,"3,85"
431660 SANANDUVA,151,151,"60243,99","49264,42",-,-,"10979,57",-,-,"398,97","398,97",749,5,-,-
431670 SANTA BARBARA DO SUL,42,42,"20250,73","16623,9",-,-,"3626,83",-,-,"482,16","482,16",161,"3,8",1,"2,38"
431675 SANTA CLARA DO SUL,5,5,"2456,67","2123,51",-,-,"333,16",-,-,"491,33","491,33",17,"3,4",1,20
431680 SANTA CRUZ DO SUL,936,936,"965721,03","785942,57",-,-,"179778,46",-,-,"1031,75","1031,75",4325,"4,6",53,"5,66"
431690 SANTA MARIA,1016,1016,"1344670,09","1113905,5",-,-,"230764,59",-,-,"1323,49","1323,49",7531,"7,4",60,"5,91"
431700 SANTANA DA BOA VISTA,24,24,"11829,27","10604,33",-,-,"1224,94",-,-,"492,89","492,89",129,"5,4",-,-
431720 SANTA ROSA,433,433,"362087,89","297211,55",-,-,"64876,34",-,-,"836,23","836,23",2472,"5,7",20,"4,62"
431730 SANTA VITORIA DO PALMAR,113,113,"47398,33","36553,09",-,-,"10845,24",-,-,"419,45","419,45",478,"4,2",8,"7,08"
431740 SANTIAGO,364,364,"164806,3","130022,1",-,-,"34784,2",-,-,"452,76","452,76",1177,"3,2",16,"4,4"
431750 SANTO ANGELO,520,520,"588682,11","488531,06",-,-,"100151,05",-,-,"1132,08","1132,08",2597,5,43,"8,27"
431760 SANTO ANTONIO DA PATRULHA,198,198,"95885,39","80173,67",-,-,"15711,72",-,-,"484,27","484,27",1277,"6,4",15,"7,58"
431780 SANTO AUGUSTO,130,130,"71380,25","55158,99",-,-,"16221,26",-,-,"549,08","549,08",514,4,3,"2,31"
431790 SANTO CRISTO,107,107,"57085,2","47988,04",-,-,"9097,16",-,-,"533,51","533,51",372,"3,5",1,"0,93"
431800 SAO BORJA,431,431,"328520,81","267825,73",-,-,"60695,08",-,-,"762,23","762,23",1745,4,30,"6,96"
431805 SAO DOMINGOS DO SUL,9,9,"3911,87","3383,97",-,-,"527,9",-,-,"434,65","434,65",34,"3,8",-,-
431810 SAO FRANCISCO DE ASSIS,127,127,"65944,87","56435,48",-,-,"9509,39",-,-,"519,25","519,25",742,"5,8",6,"4,72"
431820 SAO FRANCISCO DE PAULA,132,132,"66111,71","56614,82",-,-,"9496,89",-,-,"500,85","500,85",899,"6,8",3,"2,27"
431830 SAO GABRIEL,582,582,"358634,88","299280,53",-,-,"59354,35",-,-,"616,21","616,21",3170,"5,4",23,"3,95"
431840 SAO JERONIMO,218,218,"78367,06","62796,05",-,-,"15571,01",-,-,"359,48","359,48",822,"3,8",12,"5,5"
431846 SAO JOSE DO HERVAL,18,18,"5437,9","4798,28",-,-,"639,62",-,-,"302,11","302,11",41,"2,3",-,-
431849 SAO JOSE DO INHACORA,6,6,"2216,99","1912,3",-,-,"304,69",-,-,"369,5","369,5",22,"3,7",-,-
431850 SAO JOSE DO NORTE,94,94,"43932,68","36458,72",-,-,"7473,96",-,-,"467,37","467,37",416,"4,4",4,"4,26"
431860 SAO JOSE DO OURO,61,61,"21763,45","18231,18",-,-,"3532,27",-,-,"356,78","356,78",164,"2,7",-,-
431870 SAO LEOPOLDO,595,595,"600641,76","498846,38",-,-,"101795,38",-,-,"1009,48","1009,48",3823,"6,4",61,"10,25"
431880 SAO LOURENCO DO SUL,215,215,"98183,48","80993,75",-,-,"17189,73",-,-,"456,67","456,67",1153,"5,4",16,"7,44"
431890 SAO LUIZ GONZAGA,299,299,"134862,43","110502,02",-,-,"24360,41",-,-,"451,04","451,04",1168,"3,9",15,"5,02"
431900 SAO MARCOS,130,130,"54895,77","46759,59",-,-,"8136,18",-,-,"422,28","422,28",360,"2,8",4,"3,08"
431910 SAO MARTINHO,25,25,"12385,92","10689,05",-,-,"1696,87",-,-,"495,44","495,44",105,"4,2",2,8
431915 SAO MIGUEL DAS MISSOES,34,34,"17263,93","15361,87",-,-,"1902,06",-,-,"507,76","507,76",137,4,2,"5,88"
431930 SAO PAULO DAS MISSOES,35,35,"14868,31","13123,9",-,-,"1744,41",-,-,"424,81","424,81",131,"3,7",1,"2,86"
431940 SAO PEDRO DO SUL,87,87,"46161,62","33598,12",-,-,"12563,5",-,-,"530,59","530,59",257,3,5,"5,75"
431950 SAO SEBASTIAO DO CAI,99,99,"69833,09","59219,8",-,-,"10613,29",-,-,"705,38","705,38",981,"9,9",7,"7,07"
431960 SAO SEPE,132,132,"65161,28","53552,99",-,-,"11608,29",-,-,"493,65","493,65",711,"5,4",9,"6,82"
431980 SAO VICENTE DO SUL,46,46,"19565,93","16538,67",-,-,"3027,26",-,-,"425,35","425,35",185,4,-,-
431990 SAPIRANGA,467,467,"341892,58","270229,22",-,-,"71663,36",-,-,"732,1","732,1",1680,"3,6",19,"4,07"
432000 SAPUCAIA DO SUL,554,554,"321906,51","253456,84",-,-,"68449,67",-,-,"581,06","581,06",2458,"4,4",28,"5,05"
432010 SARANDI,91,91,"48733,06","40343,6",-,-,"8389,46",-,-,"535,53","535,53",535,"5,9",2,"2,2"
432020 SEBERI,47,47,"20913,98","17619,58",-,-,"3294,4",-,-,"444,98","444,98",158,"3,4",-,-
432026 SEGREDO,31,31,"12812,35","11500,69",-,-,"1311,66",-,-,"413,3","413,3",116,"3,7",1,"3,23"
432030 SELBACH,21,21,"8613,82","6909,6",-,-,"1704,22",-,-,"410,18","410,18",77,"3,7",-,-
432040 SERAFINA CORREA,49,49,"19718,03","15075,07",-,-,"4642,96",-,-,"402,41","402,41",170,"3,5",-,-
432045 SERIO,3,3,"1363,36","1119,45",-,-,"243,91",-,-,"454,45","454,45",9,3,-,-
432050 SERTAO,39,39,"20133,72","16947,05",-,-,"3186,67",-,-,"516,25","516,25",262,"6,7",1,"2,56"
432060 SEVERIANO DE ALMEIDA,30,30,"14274,65","11141,53",-,-,"3133,12",-,-,"475,82","475,82",98,"3,3",1,"3,33"
432067 SINIMBU,62,62,"24439,06","20260,97",-,-,"4178,09",-,-,"394,18","394,18",201,"3,2",1,"1,61"
432070 SOBRADINHO,158,158,"59911,17","51850,01",-,-,"8061,16",-,-,"379,18","379,18",644,"4,1",1,"0,63"
432080 SOLEDADE,204,204,"92044,56","72776,18",-,-,"19268,38",-,-,"451,2","451,2",947,"4,6",12,"5,88"
432090 TAPEJARA,94,94,"33402,36","27325,42",-,-,"6076,94",-,-,"355,34","355,34",389,"4,1",-,-
432100 TAPERA,45,45,"17390,56","12363,11",-,-,"5027,45",-,-,"386,46","386,46",115,"2,6",2,"4,44"
432110 TAPES,81,81,"28853,51","24843,36",-,-,"4010,15",-,-,"356,22","356,22",394,"4,9",-,-
432120 TAQUARA,132,132,"64890,67","58328,9",-,-,"6561,77",-,-,"491,6","491,6",764,"5,8",21,"15,91"
432130 TAQUARI,24,24,"9841,11","7475,11",-,-,2366,-,-,"410,05","410,05",117,"4,9",-,-
432132 TAQUARUCU DO SUL,5,5,"2353,19","2139,77",-,-,"213,42",-,-,"470,64","470,64",27,"5,4",-,-
432140 TENENTE PORTELA,125,125,"71889,28","58196,3",-,-,"13692,98",-,-,"575,11","575,11",823,"6,6",1,"0,8"
432145 TEUTONIA,151,151,"70015,63","59060,72",-,-,"10954,91",-,-,"463,68","463,68",666,"4,4",6,"3,97"
432150 TORRES,262,262,"233264,09","188858,49",-,-,"44405,6",-,-,"890,32","890,32",1528,"5,8",18,"6,87"
432160 TRAMANDAI,210,210,"289416,78","235248,44",-,-,"54168,34",-,-,"1378,18","1378,18",1328,"6,3",10,"4,76"
432163 TRES ARROIOS,5,5,"2448,48","2000,83",-,-,"447,65",-,-,"489,7","489,7",15,3,-,-
432170 TRES COROAS,101,101,"38374,54","31706,81",-,-,"6667,73",-,-,"379,95","379,95",415,"4,1",2,"1,98"
432180 TRES DE MAIO,163,163,"83763,14",63287,-,-,"20476,14",-,-,"513,88","513,88",546,"3,3",4,"2,45"
