Período:Jun/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430003 ACEGUA,56,56,"27314,34","19836,24",-,-,"7478,1",-,-,"487,76","487,76",189,"3,4",-,-
430010 AGUDO,86,86,"35408,39","30840,52",-,-,"4567,87",-,-,"411,73","411,73",423,"4,9",1,"1,16"
430020 AJURICABA,27,27,"11440,37","9604,09",-,-,"1836,28",-,-,"423,72","423,72",88,"3,3",2,"7,41"
430030 ALECRIM,26,26,"12910,67","11653,18",-,-,"1257,49",-,-,"496,56","496,56",98,"3,8",-,-
430040 ALEGRETE,467,467,"521759,44","431764,45",-,-,"89994,99",-,-,"1117,26","1117,26",2901,"6,2",32,"6,85"
430045 ALEGRIA,12,12,"5987,66","5492,31",-,-,"495,35",-,-,"498,97","498,97",45,"3,8",-,-
430050 ALPESTRE,38,38,"20466,41","17156,08",-,-,"3310,33",-,-,"538,59","538,59",145,"3,8",1,"2,63"
430060 ALVORADA,454,454,"398953,97","310197,89",-,-,"88756,08",-,-,"878,75","878,75",2148,"4,7",26,"5,73"
430064 AMETISTA DO SUL,52,52,"26579,78","22331,96",-,-,"4247,82",-,-,"511,15","511,15",196,"3,8",1,"1,92"
430070 ANTA GORDA,30,30,"13296,05","11714,08",-,-,"1581,97",-,-,"443,2","443,2",112,"3,7",-,-
430080 ANTONIO PRADO,98,98,"48178,72","40572,44",-,-,"7606,28",-,-,"491,62","491,62",321,"3,3",2,"2,04"
430090 ARATIBA,30,30,"15296,1","12175,82",-,-,"3120,28",-,-,"509,87","509,87",86,"2,9",-,-
430100 ARROIO DO MEIO,106,106,"47179,83","40239,48",-,-,"6940,35",-,-,"445,09","445,09",455,"4,3",3,"2,83"
430110 ARROIO DOS RATOS,44,44,"18933,5","16658,71",-,-,"2274,79",-,-,"430,31","430,31",181,"4,1",3,"6,82"
430120 ARROIO DO TIGRE,88,88,"43616,33","38817,25",-,-,"4799,08",-,-,"495,64","495,64",426,"4,8",4,"4,55"
430130 ARROIO GRANDE,70,70,"29647,94","25283,31",-,-,"4364,63",-,-,"423,54","423,54",334,"4,8",-,-
430140 ARVOREZINHA,56,56,"27094,76","22614,76",-,-,4480,-,-,"483,83","483,83",213,"3,8",1,"1,79"
430150 AUGUSTO PESTANA,40,40,"24681,46","21878,91",-,-,"2802,55",-,-,"617,04","617,04",325,"8,1",1,"2,5"
430155 AUREA,2,2,"813,59","707,26",-,-,"106,33",-,-,"406,79","406,79",9,"4,5",1,50
430160 BAGE,692,692,"692512,02","573626,79",-,-,"118885,23",-,-,"1000,74","1000,74",3969,"5,7",55,"7,95"
430165 BARAO,21,21,"10901,05","9796,59",-,-,"1104,46",-,-,"519,1","519,1",72,"3,4",-,-
430180 BARRACAO,16,16,"6429,16","5853,36",-,-,"575,8",-,-,"401,82","401,82",77,"4,8",1,"6,25"
430210 BENTO GONCALVES,574,574,"528911,12","432454,66",-,-,"96456,46",-,-,"921,45","921,45",2691,"4,7",35,"6,1"
430220 BOA VISTA DO BURICA,38,38,"16473,21","13140,63",-,-,"3332,58",-,-,"433,51","433,51",113,3,-,-
430230 BOM JESUS,57,57,"23974,21","19124,23",-,-,"4849,98",-,-,"420,6","420,6",174,"3,1",2,"3,51"
430235 BOM PRINCIPIO,29,29,"10946,3","8756,79",-,-,"2189,51",-,-,"377,46","377,46",87,3,-,-
430240 BOM RETIRO DO SUL,41,41,"23474,08","20167,45",-,-,"3306,63",-,-,"572,54","572,54",150,"3,7",2,"4,88"
430245 BOQUEIRAO DO LEAO,59,59,"25393,31","20684,16",-,-,"4709,15",-,-,"430,4","430,4",201,"3,4",1,"1,69"
430260 BRAGA,4,4,"1704,25","1596,44",-,-,"107,81",-,-,"426,06","426,06",13,"3,3",-,-
430270 BUTIA,91,91,"44110,43","38649,94",-,-,"5460,49",-,-,"484,73","484,73",703,"7,7",6,"6,59"
430280 CACAPAVA DO SUL,185,185,"86510,62","69507,77",-,-,"17002,85",-,-,"467,62","467,62",780,"4,2",8,"4,32"
430290 CACEQUI,67,67,"41413,69","36521,91",-,-,"4891,78",-,-,"618,11","618,11",510,"7,6",2,"2,99"
430300 CACHOEIRA DO SUL,517,517,"514524,64","422207,36",-,-,"92317,28",-,-,"995,21","995,21",2791,"5,4",39,"7,54"
430310 CACHOEIRINHA,422,422,"294076,11","223167,39",-,-,"70908,72",-,-,"696,86","696,86",1901,"4,5",13,"3,08"
430320 CACIQUE DOBLE,11,11,"4718,64","4206,73",-,-,"511,91",-,-,"428,97","428,97",34,"3,1",-,-
430330 CAIBATE,26,26,"10344,99","9053,85",-,-,"1291,14",-,-,"397,88","397,88",114,"4,4",3,"11,54"
430340 CAICARA,23,23,"13770,48","11955,51",-,-,"1814,97",-,-,"598,72","598,72",155,"6,7",-,-
430350 CAMAQUA,320,320,"186437,71","149634,16",-,-,"36803,55",-,-,"582,62","582,62",1403,"4,4",15,"4,69"
430360 CAMBARA DO SUL,8,8,"2786,18","2384,69",-,-,"401,49",-,-,"348,27","348,27",47,"5,9",-,-
430370 CAMPINA DAS MISSOES,34,34,"16770,13","14911,61",-,-,"1858,52",-,-,"493,24","493,24",256,"7,5",1,"2,94"
430380 CAMPINAS DO SUL,11,11,"3662,23","2922,9",-,-,"739,33",-,-,"332,93","332,93",32,"2,9",-,-
430390 CAMPO BOM,344,344,"163193,97","124279,41",-,-,"38914,56",-,-,"474,4","474,4",1376,4,7,"2,03"
430400 CAMPO NOVO,13,13,"5839,06","5220,9",-,-,"618,16",-,-,"449,16","449,16",63,"4,8",-,-
430420 CANDELARIA,176,176,"90341,32","77218,01",-,-,"13123,31",-,-,"513,3","513,3",1575,"8,9",10,"5,68"
430430 CANDIDO GODOI,42,42,"25997,66","22317,37",-,-,"3680,29",-,-,"618,99","618,99",192,"4,6",1,"2,38"
430440 CANELA,204,204,"82008,71","65112,77",-,-,"16895,94",-,-,402,402,698,"3,4",6,"2,94"
430450 CANGUCU,297,297,"293586,11","250564,4",-,-,"43021,71",-,-,"988,51","988,51",1695,"5,7",13,"4,38"
430460 CANOAS,1878,1878,"2107794,6","1729959,3",-,-,"377835,3",-,-,"1122,36","1122,36",8754,"4,7",76,"4,05"
430463 CAPAO DA CANOA,184,184,"75283,02","47024,38",-,-,"28258,64",-,-,"409,15","409,15",520,"2,8",-,-
430470 CARAZINHO,314,314,"243011,64","193948,81",-,-,"49062,83",-,-,"773,92","773,92",1747,"5,6",19,"6,05"
430480 CARLOS BARBOSA,92,92,"30599,88","23680,94",-,-,"6918,94",-,-,"332,61","332,61",213,"2,3",-,-
430490 CASCA,20,20,"9483,73","7699,93",-,-,"1783,8",-,-,"474,19","474,19",123,"6,2",-,-
430510 CAXIAS DO SUL,2137,2319,"2973898,47","2481005,64",-,-,"492892,83",-,-,"1282,41","1391,62",16337,"7,6",123,"5,76"
430513 CERRO BRANCO,11,11,"4784,9","4335,11",-,-,"449,79",-,-,"434,99","434,99",54,"4,9",1,"9,09"
430520 CERRO LARGO,55,55,"23408,82","19605,5",-,-,"3803,32",-,-,"425,61","425,61",190,"3,5",2,"3,64"
430530 CHAPADA,25,25,"10137,36","8464,51",-,-,"1672,85",-,-,"405,49","405,49",77,"3,1",-,-
430540 CHIAPETTA,17,17,"9531,94","7914,94",-,-,1617,-,-,"560,7","560,7",73,"4,3",1,"5,88"
430570 CONDOR,40,40,"19390,36","15535,51",-,-,"3854,85",-,-,"484,76","484,76",159,4,-,-
430580 CONSTANTINA,35,35,"17873,76","14925,87",-,-,"2947,89",-,-,"510,68","510,68",151,"4,3",1,"2,86"
430590 CORONEL BICACO,18,18,"9890,01","8752,7",-,-,"1137,31",-,-,"549,45","549,45",66,"3,7",-,-
430600 CRISSIUMAL,99,99,"52610,94","44765,92",-,-,"7845,02",-,-,"531,42","531,42",460,"4,6",2,"2,02"
430610 CRUZ ALTA,416,416,"538313,91","424609,89",-,-,"113704,02",-,-,"1294,02","1294,02",2521,"6,1",32,"7,69"
430620 CRUZEIRO DO SUL,40,40,"17526,15","14471,89",-,-,"3054,26",-,-,"438,15","438,15",152,"3,8",2,5
430630 DAVID CANABARRO,28,28,"11944,82","9390,19",-,-,"2554,63",-,-,"426,6","426,6",87,"3,1",-,-
430640 DOIS IRMAOS,159,159,"65950,51","47894,3",-,-,"18056,21",-,-,"414,78","414,78",420,"2,6",3,"1,89"
430645 DOIS LAJEADOS,21,21,"13709,16","12128,29",-,-,"1580,87",-,-,"652,82","652,82",135,"6,4",1,"4,76"
430650 DOM FELICIANO,78,78,"35666,88","30699,41",-,-,"4967,47",-,-,"457,27","457,27",243,"3,1",5,"6,41"
430660 DOM PEDRITO,191,191,"104086,48","86223,14",-,-,"17863,34",-,-,"544,96","544,96",1060,"5,5",11,"5,76"
430673 DOUTOR MAURICIO CARDOSO,14,14,"6390,61","5773,61",-,-,617,-,-,"456,47","456,47",39,"2,8",-,-
430680 ENCANTADO,99,99,"43955,08","34043,62",-,-,"9911,46",-,-,"443,99","443,99",371,"3,7",5,"5,05"
430690 ENCRUZILHADA DO SUL,142,142,"79026,21","66827,38",-,-,"12198,83",-,-,"556,52","556,52",531,"3,7",6,"4,23"
430692 ENGENHO VELHO,3,3,"1379,99","1233,98",-,-,"146,01",-,-,460,460,10,"3,3",-,-
430700 ERECHIM,591,591,"606267,88","497521,99",-,-,"108745,89",-,-,"1025,83","1025,83",2346,4,37,"6,26"
430710 HERVAL,20,20,"6928,41","6235,71",-,-,"692,7",-,-,"346,42","346,42",63,"3,1",1,5
430720 ERVAL GRANDE,24,24,"12317,16","9829,39",-,-,"2487,77",-,-,"513,21","513,21",80,"3,3",-,-
430730 ERVAL SECO,33,33,17583,"16352,23",-,-,"1230,77",-,-,"532,82","532,82",165,5,1,"3,03"
430750 ESPUMOSO,67,67,"35394,16","30220,94",-,-,"5173,22",-,-,"528,27","528,27",456,"6,8",-,-
430755 ESTACAO,12,12,"5492,07","4720,02",-,-,"772,05",-,-,"457,67","457,67",50,"4,2",1,"8,33"
430760 ESTANCIA VELHA,175,175,"76246,74","57463,44",-,-,"18783,3",-,-,"435,7","435,7",786,"4,5",7,4
430770 ESTEIO,422,422,"412071,41","346137,61",-,-,"65933,8",-,-,"976,47","976,47",2827,"6,7",30,"7,11"
430780 ESTRELA,260,260,"343555,44","286382,87",-,-,"57172,57",-,-,"1321,37","1321,37",1439,"5,5",22,"8,46"
430790 FARROUPILHA,316,316,"223202,08","176769,32",-,-,"46432,76",-,-,"706,34","706,34",1129,"3,6",18,"5,7"
430800 FAXINAL DO SOTURNO,93,93,"39040,46","29116,54",-,-,"9923,92",-,-,"419,79","419,79",228,"2,5",1,"1,08"
430810 FELIZ,105,105,"46480,82","38443,65",-,-,"8037,17",-,-,"442,67","442,67",412,"3,9",4,"3,81"
430820 FLORES DA CUNHA,66,66,"25765,79","19502,87",-,-,"6262,92",-,-,"390,39","390,39",201,3,-,-
430830 FONTOURA XAVIER,37,37,"20044,55","18356,17",-,-,"1688,38",-,-,"541,74","541,74",131,"3,5",-,-
430845 FORTALEZA DOS VALOS,2,2,"892,35","790,33",-,-,"102,02",-,-,"446,17","446,17",12,6,-,-
430850 FREDERICO WESTPHALEN,188,188,"94480,3","78552,86",-,-,"15927,44",-,-,"502,55","502,55",973,"5,2",8,"4,26"
430860 GARIBALDI,129,129,"53314,96","39651,76",-,-,"13663,2",-,-,"413,29","413,29",420,"3,3",3,"2,33"
430870 GAURAMA,6,6,"3048,37","2413,36",-,-,"635,01",-,-,"508,06","508,06",21,"3,5",1,"16,67"
430890 GETULIO VARGAS,86,86,"40436,82","31657,1",-,-,"8779,72",-,-,"470,2","470,2",253,"2,9",-,-
430900 GIRUA,85,85,"45179,72","36457,24",-,-,"8722,48",-,-,"531,53","531,53",304,"3,6",1,"1,18"
430910 GRAMADO,218,218,"219389,57","181944,37",-,-,"37445,2",-,-,"1006,37","1006,37",960,"4,4",14,"6,42"
430920 GRAVATAI,678,678,"544038,32","433195,45",-,-,"110842,87",-,-,"802,42","802,42",3934,"5,8",42,"6,19"
430925 GUABIJU,8,8,"3284,43","2850,39",-,-,"434,04",-,-,"410,55","410,55",40,5,1,"12,5"
430930 GUAIBA,132,132,"74898,12","66601,91",-,-,"8296,21",-,-,"567,41","567,41",974,"7,4",13,"9,85"
430940 GUAPORE,139,139,"67902,75","57985,62",-,-,"9917,13",-,-,"488,51","488,51",613,"4,4",10,"7,19"
430950 GUARANI DAS MISSOES,47,47,"22657,67","19415,93",-,-,"3241,74",-,-,"482,08","482,08",180,"3,8",-,-
430960 HORIZONTINA,82,82,"49367,18","41759,81",-,-,"7607,37",-,-,"602,04","602,04",283,"3,5",6,"7,32"
430970 HUMAITA,13,13,"6202,08","5409,66",-,-,"792,42",-,-,"477,08","477,08",42,"3,2",-,-
430980 IBIACA,9,9,"3317,59","2973,06",-,-,"344,53",-,-,"368,62","368,62",31,"3,4",-,-
431000 IBIRUBA,80,80,"43308,78","36091,65",-,-,"7217,13",-,-,"541,36","541,36",245,"3,1",3,"3,75"
431010 IGREJINHA,180,180,"76322,67","63302,59",-,-,"13020,08",-,-,"424,01","424,01",796,"4,4",6,"3,33"
431020 IJUI,728,731,"1084470,28","905189,59",-,-,"179280,69",-,-,"1483,54","1489,66",4102,"5,6",50,"6,87"
431030 ILOPOLIS,27,27,"13961,94","12400,71",-,-,"1561,23",-,-,"517,11","517,11",121,"4,5",2,"7,41"
431050 IRAI,66,66,"60147,46","51717,91",-,-,"8429,55",-,-,"911,33","911,33",880,"13,3",2,"3,03"
431060 ITAQUI,209,209,"98141,29","75593,14",-,-,"22548,15",-,-,"469,58","469,58",548,"2,6",5,"2,39"
431070 ITATIBA DO SUL,4,4,"1598,46","1430,86",-,-,"167,6",-,-,"399,62","399,62",26,"6,5",-,-
431075 IVORA,3,3,"842,52","693,59",-,-,"148,93",-,-,"280,84","280,84",19,"6,3",-,-
431080 IVOTI,104,104,"41390,02","32947,88",-,-,"8442,14",-,-,"397,98","397,98",439,"4,2",2,"1,92"
431085 JABOTICABA,37,37,"24249,31","21982,24",-,-,"2267,07",-,-,"655,39","655,39",427,"11,5",-,-
431090 JACUTINGA,8,8,"3059,41","2710,15",-,-,"349,26",-,-,"382,43","382,43",44,"5,5",1,"12,5"
431100 JAGUARAO,101,101,"62444,37","53701,17",-,-,"8743,2",-,-,"618,26","618,26",660,"6,5",3,"2,97"
431110 JAGUARI,69,69,"33689,89","28900,89",-,-,4789,-,-,"488,26","488,26",312,"4,5",2,"2,9"
431112 JAQUIRANA,30,30,"10148,66","8756,66",-,-,1392,-,-,"338,29","338,29",101,"3,4",-,-
431120 JULIO DE CASTILHOS,133,133,"56803,76","44713,79",-,-,"12089,97",-,-,"427,1","427,1",576,"4,3",4,"3,01"
431130 LAGOA VERMELHA,152,152,"76806,38","60265,13",-,-,"16541,25",-,-,"505,31","505,31",671,"4,4",3,"1,97"
431140 LAJEADO,498,498,"880549,26","718786,82",-,-,"161762,44",-,-,"1768,17","1768,17",2336,"4,7",23,"4,62"
431150 LAVRAS DO SUL,31,31,"13336,74","11432,34",-,-,"1904,4",-,-,"430,22","430,22",110,"3,5",-,-
431170 MACHADINHO,8,8,"3530,16","3233,41",-,-,"296,75",-,-,"441,27","441,27",24,3,-,-
431180 MARAU,130,130,"51378,54","44039,65",-,-,"7338,89",-,-,"395,22","395,22",611,"4,7",1,"0,77"
431190 MARCELINO RAMOS,29,29,"6322,76","5379,26",-,-,"943,5",-,-,"218,03","218,03",535,"18,4",-,-
431200 MARIANO MORO,4,4,"1542,01","1360,98",-,-,"181,03",-,-,"385,5","385,5",14,"3,5",1,25
431205 MARQUES DE SOUZA,51,51,"28480,64","26280,63",-,-,"2200,01",-,-,"558,44","558,44",253,5,1,"1,96"
431210 MATA,29,29,"13974,62","11642,32",-,-,"2332,3",-,-,"481,88","481,88",100,"3,4",2,"6,9"
431220 MAXIMILIANO DE ALMEIDA,19,19,"10174,28","8617,51",-,-,"1556,77",-,-,"535,49","535,49",75,"3,9",-,-
431240 MONTENEGRO,288,288,"181114,54","151124,75",-,-,"29989,79",-,-,"628,87","628,87",1657,"5,8",18,"6,25"
431245 MORRO REDONDO,10,10,"4770,87","4189,27",-,-,"581,6",-,-,"477,09","477,09",49,"4,9",-,-
431250 MOSTARDAS,48,48,"19715,35","17424,68",-,-,"2290,67",-,-,"410,74","410,74",153,"3,2",3,"6,25"
431260 MUCUM,24,24,"9748,74","7352,44",-,-,"2396,3",-,-,"406,2","406,2",82,"3,4",1,"4,17"
431265 NAO-ME-TOQUE,78,78,"34139,35","27448,34",-,-,"6691,01",-,-,"437,68","437,68",301,"3,9",1,"1,28"
431270 NONOAI,106,106,"60052,92","51512,02",-,-,"8540,9",-,-,"566,54","566,54",590,"5,6",6,"5,66"
431290 NOVA BASSANO,36,36,"14787,01","12581,06",-,-,"2205,95",-,-,"410,75","410,75",129,"3,6",-,-
431300 NOVA BRESCIA,32,32,"13272,75","10982,81",-,-,"2289,94",-,-,"414,77","414,77",150,"4,7",-,-
431310 NOVA PALMA,66,66,"37402,38","28462,98",-,-,"8939,4",-,-,"566,7","566,7",429,"6,5",-,-
431320 NOVA PETROPOLIS,67,67,"28707,68","22771,65",-,-,"5936,03",-,-,"428,47","428,47",175,"2,6",3,"4,48"
431330 NOVA PRATA,67,67,"29000,64","22198,33",-,-,"6802,31",-,-,"432,85","432,85",203,3,3,"4,48"
431340 NOVO HAMBURGO,1016,1020,"1622523,87","1371046,7",-,-,"251477,17",-,-,"1590,71","1596,97",6641,"6,5",61,6
431350 OSORIO,275,275,"124994,34","90571,03",-,-,"34423,31",-,-,"454,52","454,52",926,"3,4",5,"1,82"
431360 PAIM FILHO,22,22,"11301,42","9306,26",-,-,"1995,16",-,-,"513,7","513,7",72,"3,3",1,"4,55"
431365 PALMARES DO SUL,36,36,"17057,28","15148,97",-,-,"1908,31",-,-,"473,81","473,81",168,"4,7",3,"8,33"
431370 PALMEIRA DAS MISSOES,196,196,"115832,4","93223,86",-,-,"22608,54",-,-,"590,98","590,98",805,"4,1",5,"2,55"
431380 PALMITINHO,82,82,"48851,83","40286,75",-,-,"8565,08",-,-,"595,75","595,75",642,"7,8",2,"2,44"
431390 PANAMBI,154,154,"78226,53","56893,71",-,-,"21332,82",-,-,"507,96","507,96",474,"3,1",4,"2,6"
431400 PARAI,52,52,"21848,4","18627,88",-,-,"3220,52",-,-,"420,16","420,16",162,"3,1",1,"1,92"
431402 PARAISO DO SUL,24,24,"14392,34","12760,16",-,-,"1632,18",-,-,"599,68","599,68",105,"4,4",1,"4,17"
431405 PAROBE,258,258,"130869,46","104575,66",-,-,"26293,8",-,-,"507,25","507,25",984,"3,8",9,"3,49"
431410 PASSO FUNDO,2371,2381,"5121282,71","4353336,72",-,-,"767945,99",-,-,"2150,9","2159,97",14697,"6,2",109,"4,6"
431415 PAVERAMA,27,27,"14463,08",13251,-,-,"1212,08",-,-,"535,67","535,67",99,"3,7",2,"7,41"
431420 PEDRO OSORIO,43,43,"21688,85","19576,7",-,-,"2112,15",-,-,"504,39","504,39",272,"6,3",2,"4,65"
431430 PEJUCARA,9,9,"4542,56","3876,61",-,-,"665,95",-,-,"504,73","504,73",37,"4,1",1,"11,11"
431440 PELOTAS,2002,2118,"2645315,76","2159495,47",-,-,"485820,29",-,-,"1248,97","1321,34",19535,"9,8",111,"5,54"
431447 PINHAL GRANDE,20,20,"8647,24","7768,04",-,-,"879,2",-,-,"432,36","432,36",77,"3,9",-,-
431450 PINHEIRO MACHADO,33,33,"14015,81","11341,79",-,-,"2674,02",-,-,"424,72","424,72",124,"3,8",3,"9,09"
431460 PIRATINI,76,76,"38611,72","33171,98",-,-,"5439,74",-,-,"508,05","508,05",524,"6,9",1,"1,32"
431470 PLANALTO,71,71,"43322,65","38769,01",-,-,"4553,64",-,-,"610,18","610,18",443,"6,2",1,"1,41"
431480 PORTAO,205,205,"105619,91","73609,43",-,-,"32010,48",-,-,"515,22","515,22",609,3,4,"1,95"
431490 PORTO ALEGRE,15468,15576,"23947955,34","19904252,27",-,-,"4043703,07",-,-,"1537,49","1548,23",117736,"7,6",703,"4,54"
431500 PORTO LUCENA,25,25,"13340,59","11856,04",-,-,"1484,55",-,-,"533,62","533,62",90,"3,6",3,12
431510 PORTO XAVIER,53,53,"29904,72","24764,41",-,-,"5140,31",-,-,"564,24","564,24",194,"3,7",3,"5,66"
431515 PROGRESSO,72,72,"35555,74","29342,41",-,-,"6213,33",-,-,"493,83","493,83",369,"5,1",3,"4,17"
431520 PUTINGA,21,21,"11284,89","9540,68",-,-,"1744,21",-,-,"537,38","537,38",79,"3,8",-,-
431530 QUARAI,126,126,"58595,29","47450,96",-,-,"11144,33",-,-,"465,04","465,04",535,"4,2",11,"8,73"
431535 QUINZE DE NOVEMBRO,12,12,"5578,66","5037,76",-,-,"540,9",-,-,"464,89","464,89",79,"6,6",2,"16,67"
431540 REDENTORA,29,29,"13142,31","11952,59",-,-,"1189,72",-,-,"453,18","453,18",160,"5,5",-,-
431550 RESTINGA SECA,89,89,"34225,21","29895,49",-,-,"4329,72",-,-,"384,55","384,55",405,"4,6",1,"1,12"
431560 RIO GRANDE,1549,1556,"1736669,73","1409311,49",-,-,"327358,24",-,-,"1116,11","1121,16",12126,"7,8",69,"4,45"
431570 RIO PARDO,211,211,"90353,31","76010,37",-,-,"14342,94",-,-,"428,21","428,21",1114,"5,3",14,"6,64"
431575 RIOZINHO,26,26,"11764,15","10483,8",-,-,"1280,35",-,-,"452,47","452,47",100,"3,8",1,"3,85"
431580 ROCA SALES,38,38,"20455,86","17538,05",-,-,"2917,81",-,-,"538,31","538,31",181,"4,8",-,-
431590 RODEIO BONITO,144,144,"115530,81","89850,46",-,-,"25680,35",-,-,"802,3","802,3",420,"2,9",2,"1,39"
431600 ROLANTE,71,71,"27587,69","21900,09",-,-,"5687,6",-,-,"388,56","388,56",222,"3,1",7,"9,86"
431610 RONDA ALTA,104,104,"87521,2","74333,38",-,-,"13187,82",-,-,"841,55","841,55",1077,"10,4",3,"2,88"
431620 RONDINHA,14,14,"11405,26","9764,93",-,-,"1640,33",-,-,"814,66","814,66",64,"4,6",1,"7,14"
431630 ROQUE GONZALES,32,32,"14597,4","11813,8",-,-,"2783,6",-,-,"456,17","456,17",134,"4,2",-,-
431640 ROSARIO DO SUL,215,215,"176598,6","146805,06",-,-,"29793,54",-,-,"821,39","821,39",1203,"5,6",11,"5,12"
431643 SALDANHA MARINHO,2,2,"891,41","690,73",-,-,"200,68",-,-,"445,71","445,71",6,3,-,-
431645 SALTO DO JACUI,62,62,"26790,03","21582,41",-,-,"5207,62",-,-,"432,1","432,1",200,"3,2",1,"1,61"
431650 SALVADOR DO SUL,26,26,"11690,64","9779,18",-,-,"1911,46",-,-,"449,64","449,64",101,"3,9",2,"7,69"
431660 SANANDUVA,51,51,"23320,53","20250,03",-,-,"3070,5",-,-,"457,27","457,27",347,"6,8",1,"1,96"
431670 SANTA BARBARA DO SUL,54,54,"32481,39","27666,83",-,-,"4814,56",-,-,"601,51","601,51",368,"6,8",3,"5,56"
431675 SANTA CLARA DO SUL,3,3,"1314,76","1131,77",-,-,"182,99",-,-,"438,25","438,25",9,3,1,"33,33"
431680 SANTA CRUZ DO SUL,890,890,"890843,78","725635,62",-,-,"165208,16",-,-,"1000,95","1000,95",4150,"4,7",42,"4,72"
431690 SANTA MARIA,845,845,"1119654,63","940085,77",-,-,"179568,86",-,-,"1325,04","1325,04",7125,"8,4",37,"4,38"
431700 SANTANA DA BOA VISTA,23,23,"10102,33","8927,31",-,-,"1175,02",-,-,"439,23","439,23",86,"3,7",-,-
431710 SANT'ANA DO LIVRAMENTO,417,417,"203099,59","163685,78",-,-,"39413,81",-,-,"487,05","487,05",1674,4,16,"3,84"
431720 SANTA ROSA,473,473,"404481,28","335647,05",-,-,"68834,23",-,-,"855,14","855,14",2690,"5,7",24,"5,07"
431730 SANTA VITORIA DO PALMAR,141,141,"55388,77","42270,98",-,-,"13117,79",-,-,"392,83","392,83",676,"4,8",3,"2,13"
431740 SANTIAGO,349,349,"181702,87","143579,8",-,-,"38123,07",-,-,"520,64","520,64",1328,"3,8",16,"4,58"
431750 SANTO ANGELO,556,556,"661216,6","544802,6",-,-,116414,-,-,"1189,24","1189,24",2859,"5,1",33,"5,94"
431760 SANTO ANTONIO DA PATRULHA,240,240,"123813,98","100030,19",-,-,"23783,79",-,-,"515,89","515,89",1401,"5,8",11,"4,58"
431780 SANTO AUGUSTO,210,210,"128739,99","93671,54",-,-,"35068,45",-,-,"613,05","613,05",777,"3,7",3,"1,43"
431790 SANTO CRISTO,94,94,"60446,61","50551,57",-,-,"9895,04",-,-,"643,05","643,05",351,"3,7",2,"2,13"
431800 SAO BORJA,413,413,"342540,04","282784,63",-,-,"59755,41",-,-,"829,39","829,39",1955,"4,7",22,"5,33"
431805 SAO DOMINGOS DO SUL,8,8,"4659,36","4032,56",-,-,"626,8",-,-,"582,42","582,42",32,4,-,-
431810 SAO FRANCISCO DE ASSIS,63,63,"38902,14","32657,42",-,-,"6244,72",-,-,"617,49","617,49",438,7,1,"1,59"
431820 SAO FRANCISCO DE PAULA,126,126,"61749,61","53494,99",-,-,"8254,62",-,-,"490,08","490,08",659,"5,2",5,"3,97"
431830 SAO GABRIEL,415,415,"265886,98","221123,2",-,-,"44763,78",-,-,"640,69","640,69",2371,"5,7",24,"5,78"
431840 SAO JERONIMO,185,185,"70777,1","56514,23",-,-,"14262,87",-,-,"382,58","382,58",743,4,11,"5,95"
431846 SAO JOSE DO HERVAL,10,10,"4091,53","3703,96",-,-,"387,57",-,-,"409,15","409,15",33,"3,3",-,-
431849 SAO JOSE DO INHACORA,6,6,"2490,35","2242,13",-,-,"248,22",-,-,"415,06","415,06",40,"6,7",-,-
431850 SAO JOSE DO NORTE,105,105,"56015,69","46850,29",-,-,"9165,4",-,-,"533,48","533,48",573,"5,5",2,"1,9"
431860 SAO JOSE DO OURO,50,50,"18583,56","15717,43",-,-,"2866,13",-,-,"371,67","371,67",173,"3,5",-,-
431870 SAO LEOPOLDO,1151,1151,"1058132,42","863269,03",-,-,"194863,39",-,-,"919,32","919,32",6144,"5,3",69,"5,99"
431880 SAO LOURENCO DO SUL,226,226,"113958,69","92955,39",-,-,"21003,3",-,-,"504,24","504,24",1206,"5,3",5,"2,21"
431890 SAO LUIZ GONZAGA,296,296,"158034,53","127708,01",-,-,"30326,52",-,-,"533,9","533,9",1266,"4,3",6,"2,03"
431900 SAO MARCOS,162,162,"74039,78","62713,34",-,-,"11326,44",-,-,"457,04","457,04",474,"2,9",3,"1,85"
431910 SAO MARTINHO,7,7,"4867,37","4239,16",-,-,"628,21",-,-,"695,34","695,34",28,4,-,-
431915 SAO MIGUEL DAS MISSOES,36,36,"17227,99","14565,96",-,-,"2662,03",-,-,"478,56","478,56",120,"3,3",-,-
431930 SAO PAULO DAS MISSOES,37,37,"16632,31","13350,58",-,-,"3281,73",-,-,"449,52","449,52",155,"4,2",2,"5,41"
431940 SAO PEDRO DO SUL,88,88,"44288,26","32349,6",-,-,"11938,66",-,-,"503,28","503,28",250,"2,8",8,"9,09"
431950 SAO SEBASTIAO DO CAI,119,119,"94268,09","79102,41",-,-,"15165,68",-,-,"792,17","792,17",1325,"11,1",6,"5,04"
431960 SAO SEPE,155,155,"86833,31","69722,74",-,-,"17110,57",-,-,"560,21","560,21",1153,"7,4",5,"3,23"
