Período:Mar/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
130185 IRANDUBA,322,322,"146298,68","107197,66",-,-,"39101,02",-,-,"454,34","454,34",675,"2,1",-,-
130190 ITACOATIARA,429,429,"196348,94","137700,69",-,-,"58648,25",-,-,"457,69","457,69",1263,"2,9",2,"0,47"
130200 ITAPIRANGA,23,23,"9370,98","6194,49",-,-,"3176,49",-,-,"407,43","407,43",64,"2,8",-,-
130210 JAPURA,5,5,"1587,14","1247,49",-,-,"339,65",-,-,"317,43","317,43",15,3,-,-
130220 JURUA,34,34,"15456,93","12198,99",-,-,"3257,94",-,-,"454,62","454,62",94,"2,8",-,-
130230 JUTAI,65,65,"29287,82","20054,31",-,-,"9233,51",-,-,"450,58","450,58",144,"2,2",-,-
130240 LABREA,117,117,"39320,46","28896,46",-,-,10424,-,-,"336,07","336,07",402,"3,4",-,-
130250 MANACAPURU,371,371,"155188,56","106521,41",-,-,"48667,15",-,-,"418,3","418,3",974,"2,6",1,"0,27"
130255 MANAQUIRI,35,35,"12106,41","10566,6",-,-,"1539,81",-,-,"345,9","345,9",139,4,-,-
130260 MANAUS,7925,7974,"6959855,88","5381697,45",-,-,"1578158,43",-,-,"872,82","878,22",42626,"5,4",222,"2,8"
130270 MANICORE,160,160,"84493,9","70180,72",-,-,"14313,18",-,-,"528,09","528,09",429,"2,7",-,-
130280 MARAA,50,50,"17186,65","15079,55",-,-,"2107,1",-,-,"343,73","343,73",197,"3,9",-,-
130290 MAUES,147,147,"61758,59","44743,03",-,-,"17015,56",-,-,"420,13","420,13",473,"3,2",-,-
130310 NOVA OLINDA DO NORTE,95,95,"41945,78","29387,64",-,-,"12558,14",-,-,"441,53","441,53",301,"3,2",-,-
130320 NOVO AIRAO,28,28,"11706,85","8019,79",-,-,"3687,06",-,-,"418,1","418,1",70,"2,5",-,-
130330 NOVO ARIPUANA,84,84,"40257,41","32850,46",-,-,"7406,95",-,-,"479,25","479,25",318,"3,8",-,-
130340 PARINTINS,692,692,"282519,81","199111,51",-,-,"83408,3",-,-,"408,27","408,27",2100,3,-,-
130350 PAUINI,50,50,"20552,12","15303,68",-,-,"5248,44",-,-,"411,04","411,04",129,"2,6",-,-
130353 PRESIDENTE FIGUEIREDO,135,135,"63353,59","45861,57",-,-,"17492,02",-,-,"469,29","469,29",506,"3,7",3,"2,22"
130356 RIO PRETO DA EVA,19,19,"5391,85","4048,32",-,-,"1343,53",-,-,"283,78","283,78",55,"2,9",-,-
130360 SANTA ISABEL DO RIO NEGRO,37,37,"12190,93","9403,52",-,-,"2787,41",-,-,"329,48","329,48",113,"3,1",-,-
130370 SANTO ANTONIO DO ICA,67,67,"23777,44","18717,36",-,-,"5060,08",-,-,"354,89","354,89",204,3,-,-
130380 SAO GABRIEL DA CACHOEIRA,81,81,"29099,53","22372,63",-,-,"6726,9",-,-,"359,25","359,25",293,"3,6",3,"3,7"
130390 SAO PAULO DE OLIVENCA,102,102,"37714,38","28515,15",-,-,"9199,23",-,-,"369,75","369,75",260,"2,5",-,-
130395 SAO SEBASTIAO DO UATUMA,34,34,"15426,25","11327,08",-,-,"4099,17",-,-,"453,71","453,71",89,"2,6",-,-
130400 SILVES,28,28,"10667,92","9283,48",-,-,"1384,44",-,-,381,381,66,"2,4",-,-
130410 TAPAUA,77,77,"36645,98","28615,99",-,-,"8029,99",-,-,"475,92","475,92",263,"3,4",-,-
130420 TEFE,325,325,"122877,23","86716,7",-,-,"36160,53",-,-,"378,08","378,08",941,"2,9",-,-
130426 UARINI,29,29,"13582,9","10472,79",-,-,"3110,11",-,-,"468,38","468,38",70,"2,4",-,-
130430 URUCARA,77,77,"32250,94","25999,37",-,-,"6251,57",-,-,"418,84","418,84",271,"3,5",-,-
140005 ALTO ALEGRE,36,36,"15440,48","13750,1",-,-,"1690,38",-,-,"428,9","428,9",69,"1,9",-,-
140010 BOA VISTA,2340,2340,"1748725,65","1286091,49",-,-,"462634,16",-,-,"747,32","747,32",12138,"5,2",57,"2,44"
140015 BONFIM,18,18,"6132,01","4759,19",-,-,"1372,82",-,-,"340,67","340,67",31,"1,7",-,-
140020 CARACARAI,70,70,"25839,51","20164,87",-,-,"5674,64",-,-,"369,14","369,14",154,"2,2",-,-
140023 CAROEBE,29,29,"9386,56","7522,77",-,-,"1863,79",-,-,"323,67","323,67",57,2,-,-
140030 MUCAJAI,21,21,"4808,34","3990,07",-,-,"818,27",-,-,"228,97","228,97",112,"5,3",-,-
140040 NORMANDIA,55,55,"18448,87","15177,7",-,-,"3271,17",-,-,"335,43","335,43",211,"3,8",-,-
140045 PACARAIMA,79,79,"24618,23","19976,36",-,-,"4641,87",-,-,"311,62","311,62",177,"2,2",-,-
140047 RORAINOPOLIS,55,55,"22593,4","18230,46",-,-,"4362,94",-,-,"410,79","410,79",149,"2,7",-,-
140050 SAO JOAO DA BALIZA,59,59,"16651,44","13652,91",-,-,"2998,53",-,-,"282,23","282,23",87,"1,5",-,-
140060 SAO LUIZ,25,25,"7869,26","6677,98",-,-,"1191,28",-,-,"314,77","314,77",57,"2,3",-,-
150010 ABAETETUBA,914,914,"393689,3","292356,19",-,-,"101333,11",-,-,"430,73","430,73",2702,3,1,"0,11"
150013 ABEL FIGUEIREDO,54,54,"18917,15","15675,05",-,-,"3242,1",-,-,"350,32","350,32",152,"2,8",-,-
150020 ACARA,192,192,"79938,35","61133,34",-,-,"18805,01",-,-,"416,35","416,35",422,"2,2",-,-
150030 AFUA,83,83,"25027,39","19589,36",-,-,"5438,03",-,-,"301,53","301,53",227,"2,7",-,-
150034 AGUA AZUL DO NORTE,171,171,"61861,91","52346,57",-,-,"9515,34",-,-,"361,77","361,77",328,"1,9",-,-
150040 ALENQUER,473,473,"199226,17","155418,26",-,-,"43807,91",-,-,"421,2","421,2",1383,"2,9",8,"1,69"
150050 ALMEIRIM,202,202,"73273,11","58946,75",-,-,"14326,36",-,-,"362,74","362,74",489,"2,4",-,-
150060 ALTAMIRA,1310,1310,"851062,77","687862,89",-,-,"163199,88",-,-,"649,67","649,67",5770,"4,4",35,"2,67"
150070 ANAJAS,67,67,"20483,17","17644,67",-,-,"2838,5",-,-,"305,72","305,72",176,"2,6",-,-
150080 ANANINDEUA,3609,3609,"2210443,67","1756579,36",-,-,"453864,31",-,-,"612,48","612,48",12854,"3,6",37,"1,03"
150085 ANAPU,101,101,"35153,52","28183,77",-,-,"6969,75",-,-,"348,05","348,05",278,"2,8",-,-
150090 AUGUSTO CORREA,222,222,"89006,49","74537,44",-,-,"14469,05",-,-,"400,93","400,93",601,"2,7",-,-
150095 AURORA DO PARA,135,135,"59559,99","48784,3",-,-,"10775,69",-,-,"441,19","441,19",366,"2,7",-,-
150120 BAIAO,117,117,"53926,36","40645,97",-,-,"13280,39",-,-,"460,91","460,91",336,"2,9",-,-
150125 BANNACH,123,123,"33513,1","28805,75",-,-,"4707,35",-,-,"272,46","272,46",373,3,-,-
150130 BARCARENA,336,336,"148775,1","108591,85",-,-,"40183,25",-,-,"442,78","442,78",990,"2,9",-,-
150140 BELEM,9901,9901,"9654137,05","7652482,6",-,-,"2001654,45",-,-,"975,07","975,07",50378,"5,1",391,"3,95"
150145 BELTERRA,75,75,"22201,44","18842,34",-,-,"3359,1",-,-,"296,02","296,02",232,"3,1",-,-
150150 BENEVIDES,289,370,"211690,25","174876,81",-,-,"36813,44",-,-,"572,14","732,49",3247,"11,2",1,"0,35"
150157 BOM JESUS DO TOCANTINS,141,141,"43964,83","36838,36",-,-,"7126,47",-,-,"311,81","311,81",465,"3,3",-,-
150170 BRAGANCA,1270,1270,"693662,83","524145,93",-,-,"169516,9",-,-,"546,19","546,19",3745,"2,9",20,"1,57"
150172 BRASIL NOVO,251,251,"119250,38","99561,49",-,-,"19688,89",-,-,"475,1","475,1",692,"2,8",-,-
150175 BREJO GRANDE DO ARAGUAIA,48,48,"12854,97","11066,51",-,-,"1788,46",-,-,"267,81","267,81",135,"2,8",-,-
150178 BREU BRANCO,124,124,"45283,2","33827,06",-,-,"11456,14",-,-,"365,19","365,19",304,"2,5",-,-
150180 BREVES,417,417,"190650,15","137175,81",-,-,"53474,34",-,-,"457,19","457,19",1474,"3,5",7,"1,68"
150190 BUJARU,236,236,"100437,49","86530,68",-,-,"13906,81",-,-,"425,58","425,58",881,"3,7",-,-
150200 CACHOEIRA DO ARARI,94,94,"45094,6","40534,86",-,-,"4559,74",-,-,"479,73","479,73",262,"2,8",1,"1,06"
150210 CAMETA,711,711,"274314,36","204344,77",-,-,"69969,59",-,-,"385,81","385,81",2053,"2,9",8,"1,13"
150215 CANAA DOS CARAJAS,107,107,"40577,83","33052,68",-,-,"7525,15",-,-,"379,23","379,23",303,"2,8",-,-
150220 CAPANEMA,656,656,"380027,7","291120,68",-,-,"88907,02",-,-,"579,31","579,31",1879,"2,9",3,"0,46"
150230 CAPITAO POCO,501,501,"193475,27",156346,-,-,"37129,27",-,-,"386,18","386,18",1436,"2,9",-,-
