Período:Dez/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
410840 FRANCISCO BELTRAO,783,783,"742554,22","577019,15",-,-,"165535,07",-,-,"948,35","948,35",2628,"3,4",43,"5,49"
410850 GENERAL CARNEIRO,41,41,"19051,97","13717,38",-,-,"5334,59",-,-,"464,68","464,68",113,"2,8",-,-
410855 GODOY MOREIRA,13,13,"4352,99","3888,14",-,-,"464,85",-,-,"334,85","334,85",38,"2,9",-,-
410860 GOIOERE,324,324,"140209,4","112808,28",-,-,"27401,12",-,-,"432,75","432,75",1000,"3,1",5,"1,54"
410870 GRANDES RIOS,33,33,"16459,1","13309,4",-,-,"3149,7",-,-,"498,76","498,76",115,"3,5",-,-
410880 GUAIRA,146,146,"66112,91","53934,26",-,-,"12178,65",-,-,"452,83","452,83",423,"2,9",3,"2,05"
410890 GUAIRACA,3,3,"1066,42","644,41",-,-,"422,01",-,-,"355,47","355,47",6,2,-,-
410930 GUARANIACU,143,143,"63650,91","52022,89",-,-,"11628,02",-,-,"445,11","445,11",398,"2,8",2,"1,4"
410940 GUARAPUAVA,1312,1312,"1487317,68","1182868,1",-,-,"304449,58",-,-,"1133,63","1133,63",7456,"5,7",80,"6,1"
410960 GUARATUBA,109,109,"40481,01","33825,94",-,-,"6655,07",-,-,"371,39","371,39",270,"2,5",1,"0,92"
410965 HONORIO SERPA,35,35,"10863,08","9055,14",-,-,"1807,94",-,-,"310,37","310,37",121,"3,5",1,"2,86"
410970 IBAITI,162,162,"70680,82","54481,67",-,-,"16199,15",-,-,"436,3","436,3",440,"2,7",5,"3,09"
410975 IBEMA,30,30,"13549,42","11442,7",-,-,"2106,72",-,-,"451,65","451,65",106,"3,5",-,-
410980 IBIPORA,244,244,"114040,99","90960,48",-,-,"23080,51",-,-,"467,38","467,38",690,"2,8",6,"2,46"
411010 IMBITUVA,143,143,"64585,8","52288,16",-,-,"12297,64",-,-,"451,65","451,65",405,"2,8",5,"3,5"
411020 INACIO MARTINS,12,12,"5311,44","4316,89",-,-,"994,55",-,-,"442,62","442,62",31,"2,6",-,-
411030 INAJA,5,5,"1740,36","1552,03",-,-,"188,33",-,-,"348,07","348,07",25,5,-,-
411040 INDIANOPOLIS,28,28,"11238,73","10158,77",-,-,"1079,96",-,-,"401,38","401,38",96,"3,4",-,-
411050 IPIRANGA,60,60,"23975,23","19958,11",-,-,"4017,12",-,-,"399,59","399,59",158,"2,6",2,"3,33"
411060 IPORA,44,44,"15007,16","11855,66",-,-,"3151,5",-,-,"341,07","341,07",137,"3,1",1,"2,27"
411070 IRATI,410,410,"402793,18","329960,39",-,-,"72832,79",-,-,"982,42","982,42",1661,"4,1",21,"5,12"
411080 IRETAMA,60,60,"26266,42","22608,53",-,-,"3657,89",-,-,"437,77","437,77",183,3,-,-
411090 ITAGUAJE,43,43,"20538,44","17876,48",-,-,"2661,96",-,-,"477,64","477,64",100,"2,3",1,"2,33"
411100 ITAMBARACA,27,27,"12239,1","10762,81",-,-,"1476,29",-,-,"453,3","453,3",101,"3,7",-,-
411110 ITAMBE,11,11,"5712,45","4867,87",-,-,"844,58",-,-,"519,31","519,31",44,4,-,-
411125 ITAPERUCU,125,125,"67281,27","57815,83",-,-,"9465,44",-,-,"538,25","538,25",472,"3,8",-,-
411130 ITAUNA DO SUL,24,24,"9947,59","8281,24",-,-,"1666,35",-,-,"414,48","414,48",63,"2,6",-,-
411140 IVAI,63,63,"24488,44","20106,9",-,-,"4381,54",-,-,"388,71","388,71",146,"2,3",1,"1,59"
411150 IVAIPORA,433,433,"715381,88","591287,07",-,-,"124094,81",-,-,"1652,15","1652,15",1887,"4,4",38,"8,78"
411170 JABOTI,44,44,"14727,06","12843,73",-,-,"1883,33",-,-,"334,71","334,71",130,3,-,-
411180 JACAREZINHO,178,178,"99295,65","81242,28",-,-,"18053,37",-,-,"557,84","557,84",957,"5,4",13,"7,3"
411190 JAGUAPITA,39,39,"16777,11","13313,62",-,-,"3463,49",-,-,"430,18","430,18",84,"2,2",4,"10,26"
411200 JAGUARIAIVA,162,162,"55072,04","41814,43",-,-,"13257,61",-,-,"339,95","339,95",571,"3,5",4,"2,47"
411210 JANDAIA DO SUL,256,456,"400796,62","351851,03",-,-,"48945,59",-,-,"878,94","1565,61",8891,"34,7",3,"1,17"
411240 JAPURA,44,44,"21696,5","18296,2",-,-,"3400,3",-,-,"493,1","493,1",145,"3,3",1,"2,27"
411250 JARDIM ALEGRE,61,61,"23002,16","19075,16",-,-,3927,-,-,"377,08","377,08",159,"2,6",-,-
411270 JATAIZINHO,71,71,"40200,8","35393,33",-,-,"4807,47",-,-,"566,21","566,21",339,"4,8",-,-
411275 JESUITAS,64,64,"30301,65","25660,61",-,-,"4641,04",-,-,"473,46","473,46",162,"2,5",1,"1,56"
411280 JOAQUIM TAVORA,64,64,"20991,95","17708,29",-,-,"3283,66",-,-,328,328,154,"2,4",3,"4,69"
411295 JURANDA,39,39,"16302,21","14011,09",-,-,"2291,12",-,-,"418,01","418,01",114,"2,9",1,"2,56"
411300 JUSSARA,3,3,"1644,03","1461,62",-,-,"182,41",-,-,"548,01","548,01",9,3,-,-
411310 KALORE,19,19,"8409,39","7341,04",-,-,"1068,35",-,-,"442,6","442,6",50,"2,6",1,"5,26"
411320 LAPA,209,209,"194495,6","142454,48",-,-,"52041,12",-,-,"930,6","930,6",2083,10,3,"1,44"
411330 LARANJEIRAS DO SUL,423,423,"221250,66","175993,85",-,-,"45256,81",-,-,"523,05","523,05",1218,"2,9",9,"2,13"
411345 LINDOESTE,23,23,"10657,4","9731,07",-,-,"926,33",-,-,"463,37","463,37",60,"2,6",-,-
411350 LOANDA,172,204,"119412,03","102281,29",-,-,"17130,74",-,-,"585,35","694,26",1722,10,4,"2,33"
411370 LONDRINA,3504,3640,"5333692,85","4292200,72",-,-,"1041492,13",-,-,"1465,3","1522,17",25953,"7,4",152,"4,34"
411375 LUNARDELLI,42,42,"22219,39","18809,78",-,-,"3409,61",-,-,"529,03","529,03",132,"3,1",-,-
411380 LUPIONOPOLIS,7,7,"3174,59","2345,07",-,-,"829,52",-,-,"453,51","453,51",16,"2,3",-,-
411390 MALLET,65,65,"29099,7","24409,62",-,-,"4690,08",-,-,"447,69","447,69",243,"3,7",1,"1,54"
411410 MANDAGUACU,110,110,"44874,83","32077,43",-,-,"12797,4",-,-,"407,95","407,95",249,"2,3",2,"1,82"
411420 MANDAGUARI,189,189,"60523,41","45037,76",-,-,"15485,65",-,-,"320,23","320,23",391,"2,1",4,"2,12"
411430 MANDIRITUBA,78,78,"38969,34","31122,4",-,-,"7846,94",-,-,"499,61","499,61",273,"3,5",1,"1,28"
411440 MANGUEIRINHA,118,118,"60741,69","50446,25",-,-,"10295,44",-,-,"514,76","514,76",347,"2,9",-,-
411450 MANOEL RIBAS,37,37,"18680,44","16332,55",-,-,"2347,89",-,-,"504,88","504,88",147,4,-,-
411460 MARECHAL CANDIDO RONDON,317,481,"376440,33","327696,8",-,-,"48743,53",-,-,"782,62","1187,51",7455,"23,5",5,"1,58"
411480 MARIALVA,172,172,"85230,56","73564,58",-,-,"11665,98",-,-,"495,53","495,53",465,"2,7",4,"2,33"
411500 MARILENA,33,33,"10210,93","9061,06",-,-,"1149,87",-,-,"309,42","309,42",130,"3,9",-,-
411520 MARINGA,2616,2769,"2915440,56","2388395,66",-,-,"527044,9",-,-,"1052,89","1114,47",18088,"6,9",117,"4,47"
411530 MARIOPOLIS,24,24,"11110,45","10238,64",-,-,"871,81",-,-,"462,94","462,94",83,"3,5",-,-
411535 MARIPA,31,31,"15781,97","13570,58",-,-,"2211,39",-,-,"509,1","509,1",71,"2,3",-,-
411540 MARMELEIRO,90,90,"41327,54","35359,62",-,-,"5967,92",-,-,"459,19","459,19",247,"2,7",2,"2,22"
411550 MARUMBI,15,15,"7120,35","6386,67",-,-,"733,68",-,-,"474,69","474,69",36,"2,4",-,-
411560 MATELANDIA,258,258,"99156,02","81699,49",-,-,"17456,53",-,-,"384,33","384,33",630,"2,4",2,"0,78"
411570 MATINHOS,38,38,"17438,48","12736,67",-,-,"4701,81",-,-,"458,91","458,91",108,"2,8",-,-
411580 MEDIANEIRA,268,268,"153557,09","124688,18",-,-,"28868,91",-,-,"572,97","572,97",752,"2,8",4,"1,49"
411605 MISSAL,54,54,"22083,91","18521,05",-,-,"3562,86",-,-,"408,96","408,96",96,"1,8",-,-
411620 MORRETES,48,48,"19467,67","17085,24",-,-,"2382,43",-,-,"405,58","405,58",179,"3,7",-,-
411630 MUNHOZ DE MELO,11,11,"3758,27","3148,5",-,-,"609,77",-,-,"341,66","341,66",26,"2,4",-,-
411640 NOSSA SENHORA DAS GRACAS,6,6,"2847,34","2615,15",-,-,"232,19",-,-,"474,56","474,56",17,"2,8",-,-
411670 NOVA AURORA,95,95,"44861,03","40986,11",-,-,"3874,92",-,-,"472,22","472,22",352,"3,7",-,-
411680 NOVA CANTU,47,47,23767,"20243,25",-,-,"3523,75",-,-,"505,68","505,68",112,"2,4",-,-
411690 NOVA ESPERANCA,202,202,"81694,32","62923,25",-,-,"18771,07",-,-,"404,43","404,43",456,"2,3",-,-
411695 NOVA ESPERANCA DO SUDOESTE,19,19,"6576,75","5667,7",-,-,"909,05",-,-,"346,14","346,14",77,"4,1",-,-
411700 NOVA FATIMA,36,36,"15958,49","14250,79",-,-,"1707,7",-,-,"443,29","443,29",85,"2,4",-,-
411705 NOVA LARANJEIRAS,60,60,"30524,52","25003,13",-,-,"5521,39",-,-,"508,74","508,74",216,"3,6",-,-
411710 NOVA LONDRINA,60,60,"21991,04","18681,38",-,-,"3309,66",-,-,"366,52","366,52",117,"1,9",1,"1,67"
411720 NOVA OLIMPIA,24,24,"2646,64","2213,21",-,-,"433,43",-,-,"110,28","110,28",22,"0,9",-,-
411722 NOVA SANTA ROSA,30,30,"12158,1","10066,98",-,-,"2091,12",-,-,"405,27","405,27",118,"3,9",-,-
411725 NOVA PRATA DO IGUACU,80,80,"38150,65","30900,29",-,-,"7250,36",-,-,"476,88","476,88",231,"2,9",3,"3,75"
411727 NOVA TEBAS,47,47,"19271,15","16277,46",-,-,"2993,69",-,-,"410,02","410,02",119,"2,5",-,-
411730 ORTIGUEIRA,154,154,"72016,39","59739,82",-,-,"12276,57",-,-,"467,64","467,64",476,"3,1",-,-
411740 OURIZONA,4,4,"2122,92","1571,43",-,-,"551,49",-,-,"530,73","530,73",15,"3,8",-,-
411750 PAICANDU,81,81,"28427,9","24564,22",-,-,"3863,68",-,-,"350,96","350,96",244,3,-,-
411760 PALMAS,268,268,"232919,72",192317,-,-,"40602,72",-,-,"869,1","869,1",864,"3,2",11,"4,1"
411770 PALMEIRA,190,190,"81109,54","67663,41",-,-,"13446,13",-,-,"426,89","426,89",502,"2,6",3,"1,58"
411780 PALMITAL,81,81,"38540,47","32038,22",-,-,"6502,25",-,-,"475,81","475,81",298,"3,7",-,-
411790 PALOTINA,120,120,"53414,82","44422,35",-,-,"8992,47",-,-,"445,12","445,12",279,"2,3",2,"1,67"
411800 PARAISO DO NORTE,91,91,"37046,07","28626,32",-,-,"8419,75",-,-,"407,1","407,1",226,"2,5",-,-
411810 PARANACITY,26,26,"8248,53","6973,66",-,-,"1274,87",-,-,"317,25","317,25",89,"3,4",-,-
411820 PARANAGUA,624,624,"321295,1","249911,61",-,-,"71383,49",-,-,"514,9","514,9",3303,"5,3",42,"6,73"
411830 PARANAPOEMA,11,11,"3467,52","2895,13",-,-,"572,39",-,-,"315,23","315,23",17,"1,5",-,-
411840 PARANAVAI,700,700,"592243,06","465820,47",-,-,"126422,59",-,-,"846,06","846,06",2776,4,27,"3,86"
411845 PATO BRAGADO,17,17,"8888,09","8229,37",-,-,"658,72",-,-,"522,83","522,83",96,"5,6",-,-
411850 PATO BRANCO,915,915,"1557465,56","1250691,84",-,-,"306773,72",-,-,"1702,15","1702,15",3555,"3,9",34,"3,72"
411870 PAULO FRONTIN,20,20,"6169,32","4835,57",-,-,"1333,75",-,-,"308,47","308,47",58,"2,9",1,5
411890 PEROLA,28,28,"9417,65","8373,33",-,-,"1044,32",-,-,"336,34","336,34",142,"5,1",-,-
411915 PINHAIS,315,427,"257224,02","206137,87",-,-,"51086,15",-,-,"602,4","816,58",4157,"13,2",7,"2,22"
411920 PINHALAO,42,42,"20732,47","17517,56",-,-,"3214,91",-,-,"493,63","493,63",161,"3,8",3,"7,14"
411930 PINHAO,177,177,"80207,51","62185,28",-,-,"18022,23",-,-,"453,15","453,15",669,"3,8",3,"1,69"
411940 PIRAI DO SUL,94,94,"40823,19","32707,13",-,-,"8116,06",-,-,"434,29","434,29",311,"3,3",3,"3,19"
411950 PIRAQUARA,611,970,"640210,05","559214,05",-,-,80996,-,-,"660,01","1047,81",14493,"23,7",8,"1,31"
411960 PITANGA,299,299,"124009,48","102180,33",-,-,"21829,15",-,-,"414,75","414,75",965,"3,2",2,"0,67"
411970 PLANALTINA DO PARANA,6,6,"1432,77","1231,81",-,-,"200,96",-,-,"238,79","238,79",31,"5,2",-,-
411980 PLANALTO,119,119,"62331,4","55258,39",-,-,"7073,01",-,-,"523,79","523,79",283,"2,4",-,-
411990 PONTA GROSSA,1928,1928,"2334255,89","1812134,5",-,-,"522121,39",-,-,"1210,71","1210,71",9375,"4,9",74,"3,84"
412020 PORTO RICO,13,13,"3237,13","2479,18",-,-,"757,95",-,-,"249,01","249,01",28,"2,2",-,-
412033 PRADO FERREIRA,5,5,"1963,55","1750,49",-,-,"213,06",-,-,"392,71","392,71",31,"6,2",-,-
412035 PRANCHITA,114,114,"56518,15","44607,52",-,-,"11910,63",-,-,"495,77","495,77",272,"2,4",4,"3,51"
412040 PRESIDENTE CASTELO BRANCO,17,17,"5195,24","4483,91",-,-,"711,33",-,-,"305,6","305,6",43,"2,5",-,-
412050 PRIMEIRO DE MAIO,17,17,"5000,92","4306,6",-,-,"694,32",-,-,"294,17","294,17",78,"4,6",1,"5,88"
412060 PRUDENTOPOLIS,308,308,"122674,18","99663,55",-,-,"23010,63",-,-,"398,29","398,29",1199,"3,9",5,"1,62"
412070 QUATIGUA,71,71,"26026,15","21584,99",-,-,"4441,16",-,-,"366,57","366,57",153,"2,2",-,-
412085 QUATRO PONTES,11,11,"5106,76","4571,04",-,-,"535,72",-,-,"464,25","464,25",75,"6,8",-,-
412090 QUEDAS DO IGUACU,192,192,"82809,66","66508,38",-,-,"16301,28",-,-,"431,3","431,3",547,"2,8",-,-
412100 QUERENCIA DO NORTE,33,33,"14269,35","12064,15",-,-,"2205,2",-,-,"432,4","432,4",73,"2,2",1,"3,03"
412120 QUITANDINHA,61,61,"28740,48","25778,36",-,-,"2962,12",-,-,"471,16","471,16",168,"2,8",1,"1,64"
412140 REALEZA,78,78,"33692,76","28113,46",-,-,"5579,3",-,-,"431,96","431,96",270,"3,5",2,"2,56"
412150 REBOUCAS,107,107,"46489,13","38365,36",-,-,"8123,77",-,-,"434,48","434,48",326,3,-,-
412170 RESERVA,131,131,"54687,7","47467,67",-,-,"7220,03",-,-,"417,46","417,46",318,"2,4",1,"0,76"
412190 RIBEIRAO DO PINHAL,79,79,"34419,21","28386,67",-,-,"6032,54",-,-,"435,69","435,69",190,"2,4",2,"2,53"
412200 RIO AZUL,74,74,"32401,65","28220,4",-,-,"4181,25",-,-,"437,86","437,86",230,"3,1",-,-
412220 RIO BRANCO DO SUL,101,101,"43343,7","37574,8",-,-,"5768,9",-,-,"429,15","429,15",386,"3,8",4,"3,96"
412230 RIO NEGRO,87,87,"35542,08","27922,18",-,-,"7619,9",-,-,"408,53","408,53",307,"3,5",5,"5,75"
412240 ROLANDIA,311,412,"326738,43","272680,12",-,-,"54058,31",-,-,"793,05","1050,61",5238,"16,8",10,"3,22"
412250 RONCADOR,85,85,"35346,6","30894,52",-,-,"4452,08",-,-,"415,84","415,84",260,"3,1",-,-
412260 RONDON,64,64,"29528,65","26421,41",-,-,"3107,24",-,-,"461,39","461,39",216,"3,4",-,-
412265 ROSARIO DO IVAI,42,42,"27043,19","24983,63",-,-,"2059,56",-,-,"643,89","643,89",180,"4,3",-,-
412290 SALTO DO ITARARE,3,3,"1193,5","907,97",-,-,"285,53",-,-,"397,83","397,83",8,"2,7",-,-
412300 SALTO DO LONTRA,40,40,21704,"19165,27",-,-,"2538,73",-,-,"542,6","542,6",157,"3,9",-,-
412310 SANTA AMELIA,19,19,"9017,18","8156,82",-,-,"860,36",-,-,"474,59","474,59",67,"3,5",-,-
412340 SANTA FE,58,58,"24527,91","22003,82",-,-,"2524,09",-,-,"422,89","422,89",135,"2,3",-,-
412350 SANTA HELENA,92,92,"43661,12","36985,11",-,-,"6676,01",-,-,"474,58","474,58",263,"2,9",-,-
412370 SANTA ISABEL DO IVAI,60,60,"22066,65","17406,3",-,-,"4660,35",-,-,"367,78","367,78",159,"2,6",1,"1,67"
412380 SANTA IZABEL DO OESTE,51,51,"23936,44",19468,-,-,"4468,44",-,-,"469,34","469,34",178,"3,5",3,"5,88"
412382 SANTA LUCIA,18,18,"9472,54","8161,17",-,-,"1311,37",-,-,"526,25","526,25",73,"4,1",-,-
412385 SANTA MARIA DO OESTE,125,125,"62305,71","52115,59",-,-,"10190,12",-,-,"498,45","498,45",406,"3,2",-,-
412400 SANTANA DO ITARARE,11,11,"2868,6","2490,64",-,-,"377,96",-,-,"260,78","260,78",40,"3,6",1,"9,09"
412405 SANTA TEREZINHA DE ITAIPU,74,74,"90172,87","79644,29",-,-,"10528,58",-,-,"1218,55","1218,55",1531,"20,7",-,-
412410 SANTO ANTONIO DA PLATINA,450,450,"326435,79","257505,46",-,-,"68930,33",-,-,"725,41","725,41",1658,"3,7",9,2
412420 SANTO ANTONIO DO CAIUA,3,3,"1267,41","977,22",-,-,"290,19",-,-,"422,47","422,47",11,"3,7",-,-
412430 SANTO ANTONIO DO PARAISO,1,1,"189,67","147,8",-,-,"41,87",-,-,"189,67","189,67",2,2,-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"48704,61","39174,15",-,-,"9530,46",-,-,"482,22","482,22",316,"3,1",1,"0,99"
412450 SANTO INACIO,49,49,"25976,09","24001,52",-,-,"1974,57",-,-,"530,12","530,12",138,"2,8",1,"2,04"
412460 SAO CARLOS DO IVAI,20,20,"7696,21","6508,8",-,-,"1187,41",-,-,"384,81","384,81",85,"4,3",2,10
412470 SAO JERONIMO DA SERRA,35,35,"10704,4","9349,02",-,-,"1355,38",-,-,"305,84","305,84",101,"2,9",-,-
412480 SAO JOAO,64,64,"25181,52","22050,74",-,-,"3130,78",-,-,"393,46","393,46",174,"2,7",1,"1,56"
412490 SAO JOAO DO CAIUA,7,7,"767,77","525,95",-,-,"241,82",-,-,"109,68","109,68",29,"4,1",-,-
412500 SAO JOAO DO IVAI,52,52,"19754,93","17231,94",-,-,"2522,99",-,-,"379,9","379,9",268,"5,2",-,-
412510 SAO JOAO DO TRIUNFO,50,50,"25351,59","21895,87",-,-,"3455,72",-,-,"507,03","507,03",179,"3,6",3,6
412520 SAO JORGE D'OESTE,44,44,"22881,29","20001,39",-,-,"2879,9",-,-,"520,03","520,03",134,3,2,"4,55"
412530 SAO JORGE DO IVAI,32,32,"13511,66","11885,27",-,-,"1626,39",-,-,"422,24","422,24",83,"2,6",-,-
412535 SAO JORGE DO PATROCINIO,36,36,"16665,08","12541,53",-,-,"4123,55",-,-,"462,92","462,92",79,"2,2",-,-
412540 SAO JOSE DA BOA VISTA,20,20,"7467,47","6615,48",-,-,"851,99",-,-,"373,37","373,37",49,"2,5",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"11627,43","10279,5",-,-,"1347,93",-,-,"465,1","465,1",98,"3,9",-,-
412550 SAO JOSE DOS PINHAIS,776,776,"611269,14","480732,71",-,-,"130536,43",-,-,"787,72","787,72",3077,4,23,"2,96"
412560 SAO MATEUS DO SUL,202,202,"88559,01","69392,68",-,-,"19166,33",-,-,"438,41","438,41",519,"2,6",6,"2,97"
412575 SAO PEDRO DO IGUACU,28,28,"14716,03","13521,42",-,-,"1194,61",-,-,"525,57","525,57",112,4,-,-
412580 SAO PEDRO DO IVAI,44,44,"23311,59","20711,38",-,-,"2600,21",-,-,"529,81","529,81",115,"2,6",-,-
412600 SAO SEBASTIAO DA AMOREIRA,45,45,"15684,98","13515,29",-,-,"2169,69",-,-,"348,56","348,56",179,4,-,-
412620 SAPOPEMA,10,10,"3529,88","3213,79",-,-,"316,09",-,-,"352,99","352,99",34,"3,4",-,-
412625 SARANDI,618,618,"765098,67","618090,55",-,-,"147008,12",-,-,"1238,02","1238,02",2281,"3,7",25,"4,05"
412630 SENGES,75,75,"26127,97","21249,54",-,-,"4878,43",-,-,"348,37","348,37",257,"3,4",1,"1,33"
412640 SERTANEJA,14,14,"4654,51","4108,02",-,-,"546,49",-,-,"332,46","332,46",37,"2,6",-,-
412650 SERTANOPOLIS,41,41,"22035,52","19655,07",-,-,"2380,45",-,-,"537,45","537,45",199,"4,9",-,-
412660 SIQUEIRA CAMPOS,91,91,"46926,65","41358,19",-,-,"5568,46",-,-,"515,68","515,68",265,"2,9",1,"1,1"
412667 TAMARANA,41,41,"11083,48","8485,62",-,-,"2597,86",-,-,"270,33","270,33",183,"4,5",1,"2,44"
412670 TAMBOARA,13,13,"4732,86","3990,51",-,-,"742,35",-,-,"364,07","364,07",44,"3,4",-,-
412700 TEIXEIRA SOARES,37,37,"16815,57","14877,72",-,-,"1937,85",-,-,"454,47","454,47",98,"2,6",-,-
412710 TELEMACO BORBA,601,601,"499999,09","420875,9",-,-,"79123,19",-,-,"831,95","831,95",2647,"4,4",25,"4,16"
412720 TERRA BOA,106,106,"43758,84","35783,01",-,-,"7975,83",-,-,"412,82","412,82",366,"3,5",-,-
412730 TERRA RICA,64,64,"19364,17","15755,27",-,-,"3608,9",-,-,"302,57","302,57",248,"3,9",1,"1,56"
412740 TERRA ROXA,68,68,"33046,85","26587,88",-,-,"6458,97",-,-,"485,98","485,98",204,3,-,-
412750 TIBAGI,69,69,"18763,26","15725,04",-,-,"3038,22",-,-,"271,93","271,93",227,"3,3",3,"4,35"
412760 TIJUCAS DO SUL,21,21,"8707,35","7726,71",-,-,"980,64",-,-,"414,64","414,64",65,"3,1",-,-
412770 TOLEDO,591,591,"747572,55","623375,15",-,-,"124197,4",-,-,"1264,93","1264,93",2354,4,28,"4,74"
412780 TOMAZINA,54,54,"30334,7","25959,41",-,-,"4375,29",-,-,"561,75","561,75",164,3,1,"1,85"
412785 TRES BARRAS DO PARANA,65,65,"29497,32","24516,59",-,-,"4980,73",-,-,"453,8","453,8",208,"3,2",2,"3,08"
412790 TUNEIRAS DO OESTE,42,42,"14732,85","12604,9",-,-,"2127,95",-,-,"350,78","350,78",92,"2,2",-,-
412795 TUPASSI,24,24,"13646,86","12378,61",-,-,"1268,25",-,-,"568,62","568,62",61,"2,5",-,-
412796 TURVO,70,70,"30369,44","25036,09",-,-,"5333,35",-,-,"433,85","433,85",196,"2,8",1,"1,43"
412800 UBIRATA,155,155,"84985,45","74211,52",-,-,"10773,93",-,-,"548,29","548,29",495,"3,2",6,"3,87"
412810 UMUARAMA,1053,1128,"1164278,65","965872,86",-,-,"198405,79",-,-,"1032,16","1105,68",6681,"6,3",51,"4,84"
412820 UNIAO DA VITORIA,490,560,"558896,21","466995,66",-,-,"91900,55",-,-,"998,03","1140,6",4261,"8,7",15,"3,06"
412840 URAI,66,66,"34376,36","29730,5",-,-,"4645,86",-,-,"520,85","520,85",232,"3,5",1,"1,52"
412850 WENCESLAU BRAZ,99,99,"37247,38","31942,73",-,-,"5304,65",-,-,"376,24","376,24",222,"2,2",6,"6,06"
412855 VERA CRUZ DO OESTE,41,41,"19385,69","16964,23",-,-,"2421,46",-,-,"472,82","472,82",98,"2,4",-,-
412860 VERE,43,43,"19141,8","17260,24",-,-,"1881,56",-,-,"445,16","445,16",147,"3,4",2,"4,65"
420010 ABELARDO LUZ,141,141,"79673,7","64793,35",-,-,"14880,35",-,-,"565,06","565,06",342,"2,4",3,"2,13"
420020 AGROLANDIA,31,31,"13489,77","11267,83",-,-,"2221,94",-,-,"435,15","435,15",72,"2,3",1,"3,23"
420040 AGUA DOCE,27,27,"15217,03","12272,5",-,-,"2944,53",-,-,"563,59","563,59",81,3,-,-
420070 ALFREDO WAGNER,41,41,"14213,96","11598,77",-,-,"2615,19",-,-,"346,68","346,68",136,"3,3",-,-
420080 ANCHIETA,32,32,"18494,68","15323,7",-,-,"3170,98",-,-,"577,96","577,96",74,"2,3",-,-
420090 ANGELINA,103,103,"54675,05","32214,13",-,-,"22460,92",-,-,"530,83","530,83",285,"2,8",1,"0,97"
420100 ANITA GARIBALDI,46,46,"24518,86","20858,37",-,-,"3660,49",-,-,"533,02","533,02",177,"3,8",-,-
420110 ANITAPOLIS,51,51,"20824,44","18176,06",-,-,"2648,38",-,-,"408,32","408,32",185,"3,6",-,-
420127 ARABUTA,11,11,"5066,7","4597,69",-,-,"469,01",-,-,"460,61","460,61",26,"2,4",-,-
420140 ARARANGUA,419,419,"378410,57","305295,3",-,-,"73115,27",-,-,"903,13","903,13",2089,5,13,"3,1"
420150 ARMAZEM,28,28,"17082,78","14220,86",-,-,"2861,92",-,-,"610,1","610,1",125,"4,5",2,"7,14"
420160 ARROIO TRINTA,22,22,"8979,86","8099,5",-,-,"880,36",-,-,"408,18","408,18",53,"2,4",-,-
420190 AURORA,18,18,"7449,73","6768,76",-,-,"680,97",-,-,"413,87","413,87",108,6,2,"11,11"
420200 BALNEARIO CAMBORIU,682,682,"518299,84","403344,36",-,-,"114955,48",-,-,"759,97","759,97",2027,3,30,"4,4"
420220 BENEDITO NOVO,3,3,"1819,26","1584,21",-,-,"235,05",-,-,"606,42","606,42",14,"4,7",1,"33,33"
420240 BLUMENAU,1558,1558,"3315668,57","2682928,21",-,-,"632740,36",-,-,"2128,16","2128,16",7013,"4,5",72,"4,62"
420243 BOCAINA DO SUL,45,45,"66473,58","58466,41",-,-,"8007,17",-,-,"1477,19","1477,19",1170,26,-,-
420260 BOM RETIRO,28,28,"16093,98","13619,75",-,-,"2474,23",-,-,"574,79","574,79",92,"3,3",-,-
420280 BRACO DO NORTE,188,188,"110855,69","85510,81",-,-,"25344,88",-,-,"589,66","589,66",581,"3,1",9,"4,79"
420290 BRUSQUE,539,539,"372174,98","289223,31",-,-,"82951,67",-,-,"690,49","690,49",1881,"3,5",34,"6,31"
420300 CACADOR,606,606,"335217,37","261344,45",-,-,"73872,92",-,-,"553,16","553,16",2054,"3,4",26,"4,29"
420310 CAIBI,23,23,"10315,46","8666,19",-,-,"1649,27",-,-,"448,5","448,5",85,"3,7",-,-
420320 CAMBORIU,315,315,"154522,76","107242,45",-,-,"47280,31",-,-,"490,55","490,55",686,"2,2",4,"1,27"
420330 CAMPO ALEGRE,47,47,"23743,51","19994,26",-,-,"3749,25",-,-,"505,18","505,18",150,"3,2",-,-
420340 CAMPO BELO DO SUL,38,38,"17206,71","15445,34",-,-,"1761,37",-,-,"452,81","452,81",135,"3,6",1,"2,63"
420350 CAMPO ERE,127,127,"59958,93","50677,51",-,-,"9281,42",-,-,"472,12","472,12",434,"3,4",1,"0,79"
420360 CAMPOS NOVOS,161,161,"81216,86","61910,86",-,-,19306,-,-,"504,45","504,45",479,3,6,"3,73"
420370 CANELINHA,20,20,"8483,48","6906,47",-,-,"1577,01",-,-,"424,17","424,17",56,"2,8",-,-
