Período:Jul/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
260170 BELO JARDIM,202,202,"93665,22","69399,26",-,-,"24265,96",-,-,"463,69","463,69",593,"2,9",4,"1,98"
260180 BETANIA,40,40,"15714,88","11329,27",-,-,"4385,61",-,-,"392,87","392,87",73,"1,8",-,-
260190 BEZERROS,223,250,"195307,25","157608,92",-,-,"37698,33",-,-,"781,23","875,82",1950,"8,7",6,"2,69"
260200 BODOCO,44,44,"16625,78","12836,14",-,-,"3789,64",-,-,"377,86","377,86",127,"2,9",-,-
260210 BOM CONSELHO,170,170,"68810,16","53738,66",-,-,"15071,5",-,-,"404,77","404,77",524,"3,1",5,"2,94"
260220 BOM JARDIM,30,30,"9951,78","7833,03",-,-,"2118,75",-,-,"331,73","331,73",68,"2,3",2,"6,67"
260230 BONITO,71,71,"33573,8","25244,33",-,-,"8329,47",-,-,"472,87","472,87",237,"3,3",4,"5,63"
260240 BREJAO,15,15,"7228,01","4551,88",-,-,"2676,13",-,-,"481,87","481,87",20,"1,3",-,-
260250 BREJINHO,20,20,"8036,99","7008,16",-,-,"1028,83",-,-,"401,85","401,85",60,3,-,-
260260 BREJO DA MADRE DE DEUS,34,34,"17161,19","12048,09",-,-,"5113,1",-,-,"504,74","504,74",107,"3,1",1,"2,94"
260280 BUIQUE,138,138,"49784,08","40847,08",-,-,8937,-,-,"360,75","360,75",378,"2,7",-,-
260290 CABO DE SANTO AGOSTINHO,350,350,"160366,73","120231,17",-,-,"40135,56",-,-,"458,19","458,19",1530,"4,4",7,2
260300 CABROBO,51,51,"20209,78","14813,97",-,-,"5395,81",-,-,"396,27","396,27",109,"2,1",-,-
260310 CACHOEIRINHA,27,27,"10430,77","7489,87",-,-,"2940,9",-,-,"386,32","386,32",62,"2,3",1,"3,7"
260320 CAETES,69,69,"29752,05","21378,59",-,-,"8373,46",-,-,"431,19","431,19",146,"2,1",2,"2,9"
260330 CALCADO,22,22,"8224,68","5946,02",-,-,"2278,66",-,-,"373,85","373,85",57,"2,6",-,-
260340 CALUMBI,12,12,"3985,36","3446,16",-,-,"539,2",-,-,"332,11","332,11",29,"2,4",-,-
260345 CAMARAGIBE,127,662,"642072,26","565649,95",-,-,"76422,31",-,-,"969,9","5055,69",16823,"132,5",1,"0,79"
260350 CAMOCIM DE SAO FELIX,24,24,"9503,23","6818,04",-,-,"2685,19",-,-,"395,97","395,97",101,"4,2",-,-
260370 CANHOTINHO,60,60,"25036,89","18541,09",-,-,"6495,8",-,-,"417,28","417,28",169,"2,8",-,-
260380 CAPOEIRAS,19,19,"9195,07","7108,76",-,-,"2086,31",-,-,"483,95","483,95",56,"2,9",-,-
260390 CARNAIBA,41,41,"15688,17","13870,64",-,-,"1817,53",-,-,"382,64","382,64",126,"3,1",-,-
260392 CARNAUBEIRA DA PENHA,30,30,"10680,91","8500,15",-,-,"2180,76",-,-,"356,03","356,03",63,"2,1",-,-
260400 CARPINA,189,189,"78518,8","56323,83",-,-,"22194,97",-,-,"415,44","415,44",481,"2,5",-,-
260410 CARUARU,1729,1795,"1615119,73","1239686,56",-,-,"375433,17",-,-,"899,79","934,14",11774,"6,8",79,"4,57"
260415 CASINHAS,5,5,"2511,39","2180,11",-,-,"331,28",-,-,"502,28","502,28",11,"2,2",-,-
260420 CATENDE,39,39,"12427,39","9719,52",-,-,"2707,87",-,-,"318,65","318,65",140,"3,6",1,"2,56"
260430 CEDRO,25,25,"11190,95","8302,41",-,-,"2888,54",-,-,"447,64","447,64",142,"5,7",-,-
260440 CHA DE ALEGRIA,14,14,"4910,93","3960,86",-,-,"950,07",-,-,"350,78","350,78",47,"3,4",-,-
260450 CHA GRANDE,100,100,"35875,08","28806,77",-,-,"7068,31",-,-,"358,75","358,75",443,"4,4",2,2
260460 CONDADO,20,20,"4263,51","3224,03",-,-,"1039,48",-,-,"213,18","213,18",41,2,-,-
260470 CORRENTES,41,41,"11955,81","9397,74",-,-,"2558,07",-,-,"291,61","291,61",87,"2,1",1,"2,44"
260480 CORTES,34,34,"17084,61","13589,59",-,-,"3495,02",-,-,"502,49","502,49",142,"4,2",2,"5,88"
260490 CUMARU,12,12,"3685,05","2901,46",-,-,"783,59",-,-,"307,09","307,09",33,"2,8",-,-
260500 CUPIRA,44,44,"18583,96","13787,76",-,-,"4796,2",-,-,"422,36","422,36",161,"3,7",3,"6,82"
260510 CUSTODIA,134,134,"59249,47","42695,45",-,-,"16554,02",-,-,"442,16","442,16",306,"2,3",-,-
260515 DORMENTES,39,39,"14953,08","12034,97",-,-,"2918,11",-,-,"383,41","383,41",107,"2,7",-,-
260520 ESCADA,428,428,"217833,52","157127,88",-,-,"60705,64",-,-,"508,96","508,96",1413,"3,3",2,"0,47"
260530 EXU,105,105,"43378,07","34284,05",-,-,"9094,02",-,-,"413,12","413,12",389,"3,7",-,-
260540 FEIRA NOVA,47,47,"13767,4","9810,66",-,-,"3956,74",-,-,"292,92","292,92",130,"2,8",-,-
260560 FLORES,35,35,"11754,93","10025,14",-,-,"1729,79",-,-,"335,86","335,86",117,"3,3",-,-
260570 FLORESTA,234,234,"104786,36","76483,09",-,-,"28303,27",-,-,"447,8","447,8",706,3,-,-
260580 FREI MIGUELINHO,11,11,"4531,05","3789,32",-,-,"741,73",-,-,"411,91","411,91",39,"3,5",1,"9,09"
260590 GAMELEIRA,22,22,"10129,01","7245,75",-,-,"2883,26",-,-,"460,41","460,41",53,"2,4",-,-
260600 GARANHUNS,1251,1364,"816514,21","625760,53",-,-,"190753,68",-,-,"598,62","652,69",7195,"5,8",24,"1,92"
260610 GLORIA DO GOITA,17,17,"5107,36","4410,89",-,-,"696,47",-,-,"300,43","300,43",109,"6,4",-,-
260620 GOIANA,105,105,"47563,41","37654,42",-,-,"9908,99",-,-,"452,98","452,98",558,"5,3",2,"1,9"
260630 GRANITO,20,20,"6651,27","5635,9",-,-,"1015,37",-,-,"332,56","332,56",77,"3,9",-,-
260640 GRAVATA,153,153,"65185,7","50766,79",-,-,"14418,91",-,-,"426,05","426,05",722,"4,7",9,"5,88"
260650 IATI,27,27,"11935,37","8112,76",-,-,"3822,61",-,-,"442,05","442,05",54,2,-,-
260660 IBIMIRIM,47,47,"16489,24","11741,76",-,-,"4747,48",-,-,"350,83","350,83",91,"1,9",-,-
260670 IBIRAJUBA,9,9,"3937,21","2852,72",-,-,"1084,49",-,-,"437,47","437,47",26,"2,9",-,-
260680 IGARASSU,1,105,"164563,86","145262,85",-,-,"19301,01",-,-,"1567,27","164563,86",3234,3234,-,-
260690 IGUARACY,22,22,"6908,82","5916,58",-,-,"992,24",-,-,"314,04","314,04",69,"3,1",2,"9,09"
260700 INAJA,16,16,"7301,9","4475,4",-,-,"2826,5",-,-,"456,37","456,37",22,"1,4",-,-
260710 INGAZEIRA,14,14,"4260,53","3626,16",-,-,"634,37",-,-,"304,32","304,32",29,"2,1",-,-
260720 IPOJUCA,13,13,"6370,16","5685,5",-,-,"684,66",-,-,"490,01","490,01",63,"4,8",-,-
260730 IPUBI,65,65,"27614,94","20897,04",-,-,"6717,9",-,-,"424,85","424,85",155,"2,4",-,-
260740 ITACURUBA,11,11,"4062,98","3414,72",-,-,"648,26",-,-,"369,36","369,36",21,"1,9",-,-
260750 ITAIBA,55,55,"22941,45","18887,68",-,-,"4053,77",-,-,"417,12","417,12",163,3,-,-
260765 ITAMBE,91,91,"37849,74","30216,83",-,-,"7632,91",-,-,"415,93","415,93",262,"2,9",2,"2,2"
260770 ITAPETIM,57,57,"29024,68","19910,96",-,-,"9113,72",-,-,"509,2","509,2",95,"1,7",1,"1,75"
260780 ITAQUITINGA,3,3,"1362,2","834,8",-,-,"527,4",-,-,"454,07","454,07",4,"1,3",-,-
260790 JABOATAO DOS GUARARAPES,1712,1718,"871639,29","623025,27",-,-,"248614,02",-,-,"507,36","509,14",6217,"3,6",16,"0,93"
260800 JATAUBA,40,40,"13144,25","9398,22",-,-,"3746,03",-,-,"328,61","328,61",112,"2,8",-,-
260805 JATOBA,19,19,"6084,46","4738,1",-,-,"1346,36",-,-,"320,23","320,23",67,"3,5",1,"5,26"
260810 JOAO ALFREDO,25,25,"9809,76","7709,81",-,-,"2099,95",-,-,"392,39","392,39",86,"3,4",-,-
260820 JOAQUIM NABUCO,26,26,"9370,8","7910,89",-,-,"1459,91",-,-,"360,42","360,42",108,"4,2",-,-
260830 JUPI,8,8,"2759,71","2068,18",-,-,"691,53",-,-,"344,96","344,96",18,"2,3",-,-
260840 JUREMA,23,23,"9660,1","7561,22",-,-,"2098,88",-,-,420,420,99,"4,3",1,"4,35"
260845 LAGOA DO CARRO,14,14,"4690,11","3812,79",-,-,"877,32",-,-,"335,01","335,01",61,"4,4",-,-
260850 LAGOA DE ITAENGA,20,20,"4880,05","3975,26",-,-,"904,79",-,-,244,244,57,"2,9",-,-
260860 LAGOA DO OURO,14,14,"6088,31","4484,31",-,-,1604,-,-,"434,88","434,88",33,"2,4",-,-
260870 LAGOA DOS GATOS,22,22,"9869,17","7128,69",-,-,"2740,48",-,-,"448,6","448,6",52,"2,4",1,"4,55"
260875 LAGOA GRANDE,75,75,"32911,24","22888,68",-,-,"10022,56",-,-,"438,82","438,82",165,"2,2",-,-
260880 LAJEDO,57,57,"22537,18","15508,81",-,-,"7028,37",-,-,"395,39","395,39",127,"2,2",1,"1,75"
260890 LIMOEIRO,296,296,"106706,23","85463,12",-,-,"21243,11",-,-,"360,49","360,49",1048,"3,5",5,"1,69"
260900 MACAPARANA,153,153,"66431,23","50410,92",-,-,"16020,31",-,-,"434,19","434,19",560,"3,7",2,"1,31"
260910 MACHADOS,6,6,"2725,21","2104,95",-,-,"620,26",-,-,"454,2","454,2",14,"2,3",-,-
260920 MARAIAL,7,7,"3020,6","2146,68",-,-,"873,92",-,-,"431,51","431,51",22,"3,1",-,-
260930 MIRANDIBA,55,55,"17419,55","14487,6",-,-,"2931,95",-,-,"316,72","316,72",143,"2,6",-,-
260940 MORENO,308,308,"130596,32","88144,85",-,-,"42451,47",-,-,"424,01","424,01",637,"2,1",2,"0,65"
260950 NAZARE DA MATA,30,30,"10848,5","7838,52",-,-,"3009,98",-,-,"361,62","361,62",88,"2,9",-,-
260960 OLINDA,870,987,"683030,93","474692,02",-,-,"208338,91",-,-,"692,03","785,09",6545,"7,5",1,"0,11"
260970 OROBO,52,52,"15285,5","11332,91",-,-,"3952,59",-,-,"293,95","293,95",109,"2,1",-,-
260980 OROCO,19,19,"6945,78","5542,98",-,-,"1402,8",-,-,"365,57","365,57",54,"2,8",-,-
260990 OURICURI,656,656,"308503,09","218080,22",-,-,"90422,87",-,-,"470,28","470,28",1624,"2,5",1,"0,15"
261000 PALMARES,782,782,"425120,79","301896,61",-,-,"123224,18",-,-,"543,63","543,63",2517,"3,2",18,"2,3"
261020 PANELAS,56,56,"25085,35","18219,25",-,-,"6866,1",-,-,"447,95","447,95",132,"2,4",1,"1,79"
261040 PARNAMIRIM,55,55,"23879,09","19063,51",-,-,"4815,58",-,-,"434,17","434,17",178,"3,2",-,-
261050 PASSIRA,22,22,"8255,08","6888,93",-,-,"1366,15",-,-,"375,23","375,23",99,"4,5",1,"4,55"
261060 PAUDALHO,267,267,"111147,82","79332,43",-,-,"31815,39",-,-,"416,28","416,28",893,"3,3",2,"0,75"
261070 PAULISTA,1210,1267,"823287,95","633454,68",-,-,"189833,27",-,-,"649,79","680,4",5967,"4,9",5,"0,41"
261080 PEDRA,70,70,"27471,58","20956,6",-,-,"6514,98",-,-,"392,45","392,45",386,"5,5",3,"4,29"
261090 PESQUEIRA,381,381,"158958,9","122553,05",-,-,"36405,85",-,-,"417,21","417,21",1016,"2,7",8,"2,1"
261100 PETROLANDIA,140,140,"61637,8","45655,91",-,-,"15981,89",-,-,"440,27","440,27",393,"2,8",1,"0,71"
261110 PETROLINA,1748,1748,"1311595,51","961052,97",-,-,"350542,54",-,-,"750,34","750,34",8019,"4,6",71,"4,06"
261120 POCAO,6,6,"1659,49","1305,91",-,-,"353,58",-,-,"276,58","276,58",18,3,-,-
261130 POMBOS,19,19,"7927,71","6470,44",-,-,"1457,27",-,-,"417,25","417,25",106,"5,6",-,-
261150 QUIPAPA,40,40,"18364,01","14060,7",-,-,"4303,31",-,-,"459,1","459,1",142,"3,5",-,-
261160 RECIFE,18166,19085,"21615161,87","17135643,65",-,-,"4479518,22",-,-,"1132,57","1189,87",136631,"7,5",884,"4,87"
261170 RIACHO DAS ALMAS,77,77,"32487,37","24626,95",-,-,"7860,42",-,-,"421,91","421,91",233,3,1,"1,3"
261180 RIBEIRAO,135,135,"61755,15","44294,39",-,-,"17460,76",-,-,"457,45","457,45",403,3,2,"1,48"
261190 RIO FORMOSO,53,53,"21867,73","16081,5",-,-,"5786,23",-,-,"412,6","412,6",118,"2,2",-,-
261200 SAIRE,6,6,"2602,46","2154,72",-,-,"447,74",-,-,"433,74","433,74",19,"3,2",-,-
261220 SALGUEIRO,683,683,"292378,75","216121,19",-,-,"76257,56",-,-,"428,08","428,08",2556,"3,7",11,"1,61"
261230 SALOA,35,35,"13199,62","9536,13",-,-,"3663,49",-,-,"377,13","377,13",93,"2,7",-,-
261240 SANHARO,44,44,"18724,5","14400,07",-,-,"4324,43",-,-,"425,56","425,56",129,"2,9",1,"2,27"
261245 SANTA CRUZ,27,27,"11923,83","8596,87",-,-,"3326,96",-,-,"441,62","441,62",73,"2,7",-,-
261247 SANTA CRUZ DA BAIXA VERDE,55,55,"21331,29","16857,17",-,-,"4474,12",-,-,"387,84","387,84",124,"2,3",-,-
261250 SANTA CRUZ DO CAPIBARIBE,121,121,"53939,93","37390,44",-,-,"16549,49",-,-,"445,78","445,78",240,2,1,"0,83"
261260 SANTA MARIA DA BOA VISTA,80,80,"37439,08","25412,31",-,-,"12026,77",-,-,"467,99","467,99",211,"2,6",-,-
261280 SANTA TEREZINHA,6,6,"2671,2","2257,97",-,-,"413,23",-,-,"445,2","445,2",12,2,1,"16,67"
261290 SAO BENEDITO DO SUL,17,17,"7216,56","5924,46",-,-,"1292,1",-,-,"424,5","424,5",53,"3,1",1,"5,88"
261300 SAO BENTO DO UNA,113,113,"47952,68","33987,46",-,-,"13965,22",-,-,"424,36","424,36",342,3,3,"2,65"
261310 SAO CAITANO,67,67,"33394,34","27476,32",-,-,"5918,02",-,-,"498,42","498,42",346,"5,2",4,"5,97"
261320 SAO JOAO,18,18,"6266,95","4190,81",-,-,"2076,14",-,-,"348,16","348,16",27,"1,5",-,-
261330 SAO JOAQUIM DO MONTE,66,66,"33851,62","24261,28",-,-,"9590,34",-,-,"512,9","512,9",209,"3,2",3,"4,55"
261350 SAO JOSE DO BELMONTE,152,152,"68944,91","51451,92",-,-,"17492,99",-,-,"453,58","453,58",382,"2,5",-,-
261360 SAO JOSE DO EGITO,327,327,"144386,81","111300,24",-,-,"33086,57",-,-,"441,55","441,55",930,"2,8",7,"2,14"
261370 SAO LOURENCO DA MATA,67,67,"28868,08","21837,54",-,-,"7030,54",-,-,"430,87","430,87",331,"4,9",1,"1,49"
261380 SAO VICENTE FERRER,37,37,"12621,55","9757,47",-,-,"2864,08",-,-,"341,12","341,12",175,"4,7",1,"2,7"
261390 SERRA TALHADA,1057,1170,"733639,32","585034,39",-,-,"148604,93",-,-,"627,04","694,08",7909,"7,5",9,"0,85"
261400 SERRITA,58,58,"25679,49","21209,75",-,-,"4469,74",-,-,"442,75","442,75",168,"2,9",1,"1,72"
261410 SERTANIA,84,84,"35829,29","27112,05",-,-,"8717,24",-,-,"426,54","426,54",253,3,-,-
261420 SIRINHAEM,106,106,"47900,32","32697,66",-,-,"15202,66",-,-,"451,89","451,89",277,"2,6",-,-
261430 MOREILANDIA,97,97,"35984,15","31507,07",-,-,"4477,08",-,-,"370,97","370,97",224,"2,3",-,-
261440 SOLIDAO,18,18,"4581,59","3856,07",-,-,"725,52",-,-,"254,53","254,53",36,2,-,-
261450 SURUBIM,337,365,"214759,19","172941,94",-,-,"41817,25",-,-,"588,38","637,27",2311,"6,9",5,"1,48"
261460 TABIRA,115,115,"47868,04","39681,6",-,-,"8186,44",-,-,"416,24","416,24",321,"2,8",5,"4,35"
261480 TACARATU,22,22,"9715,56","7892,62",-,-,"1822,94",-,-,"441,62","441,62",127,"5,8",-,-
261485 TAMANDARE,46,46,"18013,17","14786,04",-,-,"3227,13",-,-,"391,59","391,59",147,"3,2",-,-
261500 TAQUARITINGA DO NORTE,45,45,"18144,93","13726,68",-,-,"4418,25",-,-,"403,22","403,22",203,"4,5",2,"4,44"
261510 TEREZINHA,12,12,"5776,8","3667,2",-,-,"2109,6",-,-,"481,4","481,4",12,1,-,-
261520 TERRA NOVA,17,17,"6474,62","5339,84",-,-,"1134,78",-,-,"380,86","380,86",53,"3,1",-,-
261530 TIMBAUBA,377,404,"235911,24","176520,8",-,-,"59390,44",-,-,"583,94","625,76",1896,5,3,"0,8"
261540 TORITAMA,22,22,"7097,23","5152,68",-,-,"1944,55",-,-,"322,6","322,6",29,"1,3",-,-
261560 TRINDADE,162,162,"81100,68","55796,82",-,-,"25303,86",-,-,"500,62","500,62",345,"2,1",-,-
261570 TRIUNFO,42,42,"12814,2","10770,61",-,-,"2043,59",-,-,"305,1","305,1",125,3,3,"7,14"
261580 TUPANATINGA,28,28,"8429,61","6078,12",-,-,"2351,49",-,-,"301,06","301,06",97,"3,5",-,-
261590 TUPARETAMA,98,98,"44977,95","34563,41",-,-,"10414,54",-,-,"458,96","458,96",208,"2,1",-,-
261600 VENTUROSA,50,50,"21434,24","15836,32",-,-,"5597,92",-,-,"428,68","428,68",141,"2,8",-,-
261610 VERDEJANTE,26,26,"9334,18","7382,42",-,-,"1951,76",-,-,"359,01","359,01",78,3,-,-
261620 VERTENTES,57,57,"27660,26","18161,78",-,-,"9498,48",-,-,"485,27","485,27",144,"2,5",-,-
261630 VICENCIA,98,98,"34887,47","24956,2",-,-,"9931,27",-,-,"355,99","355,99",286,"2,9",1,"1,02"
261640 VITORIA DE SANTO ANTAO,1954,1974,"1062045,52","729717,9",-,-,"332327,62",-,-,"538,02","543,52",6216,"3,2",32,"1,64"
261650 XEXEU,13,13,"4855,33","4208,01",-,-,"647,32",-,-,"373,49","373,49",40,"3,1",-,-
270010 AGUA BRANCA,40,40,"15432,45","12703,87",-,-,"2728,58",-,-,"385,81","385,81",171,"4,3",-,-
270020 ANADIA,35,35,"13061,54","10669,22",-,-,"2392,32",-,-,"373,19","373,19",111,"3,2",1,"2,86"
270030 ARAPIRACA,2811,2882,"2285244,21",1772857,-,-,"512387,21",-,-,"792,94","812,96",13184,"4,7",106,"3,77"
270040 ATALAIA,91,91,"31812,14","24192,4",-,-,"7619,74",-,-,"349,58","349,58",416,"4,6",-,-
270070 BATALHA,159,159,"78896,75","58634,35",-,-,"20262,4",-,-,"496,21","496,21",325,2,-,-
270100 BOCA DA MATA,46,46,"22981,59","18210,5",-,-,"4771,09",-,-,"499,6","499,6",248,"5,4",-,-
270120 CACIMBINHAS,3,3,"1330,2","802,8",-,-,"527,4",-,-,"443,4","443,4",3,1,-,-
270130 CAJUEIRO,40,40,"17300,87","14046,24",-,-,"3254,63",-,-,"432,52","432,52",149,"3,7",1,"2,5"
270140 CAMPO ALEGRE,54,54,"28356,23","24607,45",-,-,"3748,78",-,-,"525,12","525,12",265,"4,9",-,-
270170 CAPELA,38,38,"14865,83","12025,06",-,-,"2840,77",-,-,"391,21","391,21",163,"4,3",-,-
270210 COLONIA LEOPOLDINA,26,26,"10412,32","7598,38",-,-,"2813,94",-,-,"400,47","400,47",85,"3,3",-,-
270230 CORURIPE,259,259,"131389,81","96376,34",-,-,"35013,47",-,-,"507,3","507,3",913,"3,5",5,"1,93"
270235 CRAIBAS,14,14,"6207,6","3746,4",-,-,"2461,2",-,-,"443,4","443,4",14,1,-,-
270240 DELMIRO GOUVEIA,288,288,"125983,51","94068,73",-,-,"31914,78",-,-,"437,44","437,44",726,"2,5",3,"1,04"
270280 FLEXEIRAS,19,19,"8238,3","6959,91",-,-,"1278,39",-,-,"433,59","433,59",72,"3,8",1,"5,26"
270290 GIRAU DO PONCIANO,67,67,"24290,81","18853,43",-,-,"5437,38",-,-,"362,55","362,55",143,"2,1",-,-
270310 IGACI,61,61,"25475,32","21766,45",-,-,"3708,87",-,-,"417,63","417,63",169,"2,8",2,"3,28"
270380 JOAQUIM GOMES,48,48,"22082,95","18873,43",-,-,"3209,52",-,-,"460,06","460,06",292,"6,1",3,"6,25"
270400 JUNQUEIRO,101,101,"44173,51","38157,96",-,-,"6015,55",-,-,"437,36","437,36",448,"4,4",2,"1,98"
270420 LIMOEIRO DE ANADIA,41,41,"16320,48","13189,1",-,-,"3131,38",-,-,"398,06","398,06",140,"3,4",-,-
270430 MACEIO,7071,7710,"7867109,42","6177686,89",-,-,"1689422,53",-,-,"1020,38","1112,59",51153,"7,2",283,4
270440 MAJOR ISIDORO,51,51,"20650,63","16166,82",-,-,"4483,81",-,-,"404,91","404,91",148,"2,9",-,-
270450 MARAGOGI,24,24,"10545,62","6478,72",-,-,"4066,9",-,-,"439,4","439,4",122,"5,1",-,-
270470 MARECHAL DEODORO,35,35,"15605,39","11616,98",-,-,"3988,41",-,-,"445,87","445,87",153,"4,4",2,"5,71"
270500 MATA GRANDE,144,144,"57781,25","48319,35",-,-,"9461,9",-,-,"401,26","401,26",585,"4,1",-,-
270510 MATRIZ DE CAMARAGIBE,70,70,"26691,06","22153,43",-,-,"4537,63",-,-,"381,3","381,3",223,"3,2",-,-
270550 MURICI,86,86,"30129,07","22314,85",-,-,"7814,22",-,-,"350,34","350,34",287,"3,3",-,-
270570 OLHO D'AGUA DAS FLORES,38,38,"13789,42","10185,18",-,-,"3604,24",-,-,"362,88","362,88",107,"2,8",-,-
270630 PALMEIRA DOS INDIOS,522,522,"417515,04","326665,96",-,-,"90849,08",-,-,"799,84","799,84",1946,"3,7",23,"4,41"
270640 PAO DE ACUCAR,160,160,"63659,95","49404,67",-,-,"14255,28",-,-,"397,87","397,87",539,"3,4",1,"0,63"
270650 PASSO DE CAMARAGIBE,42,42,"17941,58","14993,23",-,-,"2948,35",-,-,"427,18","427,18",146,"3,5",-,-
270660 PAULO JACINTO,19,19,"8441,94","6559,38",-,-,"1882,56",-,-,"444,31","444,31",36,"1,9",-,-
270670 PENEDO,553,553,"253703,46","184371,1",-,-,"69332,36",-,-,"458,78","458,78",1904,"3,4",10,"1,81"
270680 PIACABUCU,3,3,"1378,2","850,8",-,-,"527,4",-,-,"459,4","459,4",6,2,-,-
270690 PILAR,154,154,"57195,21","47500,86",-,-,"9694,35",-,-,"371,4","371,4",487,"3,2",3,"1,95"
270710 PIRANHAS,147,147,"80981,2","62223,28",-,-,"18757,92",-,-,"550,89","550,89",405,"2,8",-,-
270730 PORTO CALVO,100,100,"42561,24","32508,68",-,-,"10052,56",-,-,"425,61","425,61",314,"3,1",3,3
270760 QUEBRANGULO,38,38,"14530,92","12651,92",-,-,1879,-,-,"382,39","382,39",96,"2,5",-,-
270770 RIO LARGO,131,131,"54867,33","47760,7",-,-,"7106,63",-,-,"418,83","418,83",686,"5,2",3,"2,29"
270800 SANTANA DO IPANEMA,239,239,"119389,31","72516,08",-,-,"46873,23",-,-,"499,54","499,54",497,"2,1",1,"0,42"
270820 SAO BRAS,21,21,"7842,69","6489,36",-,-,"1353,33",-,-,"373,46","373,46",55,"2,6",-,-
270830 SAO JOSE DA LAJE,58,58,"24472,41","19993,77",-,-,"4478,64",-,-,"421,94","421,94",159,"2,7",1,"1,72"
270840 SAO JOSE DA TAPERA,41,41,"15481,68","11350,94",-,-,"4130,74",-,-,"377,6","377,6",102,"2,5",1,"2,44"
270850 SAO LUIS DO QUITUNDE,63,63,"27814,36","22400,24",-,-,"5414,12",-,-,"441,5","441,5",170,"2,7",-,-
270860 SAO MIGUEL DOS CAMPOS,490,490,"358482,1","266304,54",-,-,"92177,56",-,-,"731,6","731,6",1778,"3,6",19,"3,88"
270880 SAO SEBASTIAO,7,7,"3560,2","1873,2",-,-,1687,-,-,"508,6","508,6",9,"1,3",-,-
270910 TAQUARANA,10,10,4434,2676,-,-,1758,-,-,"443,4","443,4",15,"1,5",-,-
270915 TEOTONIO VILELA,121,121,"51898,83","40751,44",-,-,"11147,39",-,-,"428,92","428,92",500,"4,1",-,-
270920 TRAIPU,7,7,"3103,8","1873,2",-,-,"1230,6",-,-,"443,4","443,4",7,1,-,-
270930 UNIAO DOS PALMARES,413,413,"186695,48","131642,15",-,-,"55053,33",-,-,"452,05","452,05",1101,"2,7",-,-
270940 VICOSA,130,130,"60302,36","46224,81",-,-,"14077,55",-,-,"463,86","463,86",393,3,2,"1,54"
280030 ARACAJU,5460,5616,"5834459,53","4544759,14",-,-,"1289700,39",-,-,"1038,9","1068,58",36776,"6,7",272,"4,98"
280120 CANINDE DE SAO FRANCISCO,44,44,"21744,37","16690,44",-,-,"5053,93",-,-,"494,19","494,19",115,"2,6",-,-
280130 CAPELA,362,362,"178912,83","103233,89",-,-,"75678,94",-,-,"494,23","494,23",789,"2,2",-,-
280210 ESTANCIA,619,619,"280718,24","177634,59",-,-,"103083,65",-,-,"453,5","453,5",1410,"2,3",3,"0,48"
280290 ITABAIANA,757,757,"350842,12","221792,81",-,-,"129049,31",-,-,"463,46","463,46",1474,"1,9",4,"0,53"
280300 ITABAIANINHA,8,8,"3547,2","2140,8",-,-,"1406,4",-,-,"443,4","443,4",12,"1,5",-,-
280350 LAGARTO,514,514,"224154,28","167154,35",-,-,"56999,93",-,-,"436,1","436,1",1616,"3,1",4,"0,78"
280440 NEOPOLIS,54,54,"20202,84","17360,71",-,-,"2842,13",-,-,"374,13","374,13",239,"4,4",4,"7,41"
280450 NOSSA SENHORA DA GLORIA,175,175,"84089,32","57705,31",-,-,"26384,01",-,-,"480,51","480,51",541,"3,1",2,"1,14"
280480 NOSSA SENHORA DO SOCORRO,80,80,"38508,32","33586,14",-,-,"4922,18",-,-,"481,35","481,35",629,"7,9",4,5
280590 RIACHUELO,137,137,"49065,42","43372,67",-,-,"5692,75",-,-,"358,14","358,14",409,3,-,-
290020 ABARE,49,49,"16710,98","13132,01",-,-,"3578,97",-,-,"341,04","341,04",107,"2,2",-,-
290040 AGUA FRIA,19,19,"7853,42","5959,16",-,-,"1894,26",-,-,"413,34","413,34",40,"2,1",-,-
290060 AIQUARA,32,32,"11109,07","9886,28",-,-,"1222,79",-,-,"347,16","347,16",88,"2,8",-,-
290070 ALAGOINHAS,867,867,"592793,15","447783,72",-,-,"145009,43",-,-,"683,73","683,73",4050,"4,7",56,"6,46"
290080 ALCOBACA,115,115,"54731,94","43749,1",-,-,"10982,84",-,-,"475,93","475,93",324,"2,8",4,"3,48"
290100 AMARGOSA,163,163,"68829,89","51943,21",-,-,"16886,68",-,-,"422,27","422,27",621,"3,8",3,"1,84"
290115 AMERICA DOURADA,77,77,"35450,33","29804,22",-,-,"5646,11",-,-,"460,39","460,39",156,2,-,-
290120 ANAGE,69,69,"32222,25","28788,74",-,-,"3433,51",-,-,"466,99","466,99",219,"3,2",1,"1,45"
290130 ANDARAI,27,27,8527,"6504,23",-,-,"2022,77",-,-,"315,81","315,81",54,2,-,-
290160 ANTAS,513,513,"191059,08","152037,52",-,-,"39021,56",-,-,"372,43","372,43",1409,"2,7",1,"0,19"
290200 ARACATU,67,67,21838,"19063,37",-,-,"2774,63",-,-,"325,94","325,94",134,2,3,"4,48"
