Período:Mai/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150630 SALVATERRA,73,73,"29946,94","24783,44",-,-,"5163,5",-,-,"410,23","410,23",177,"2,4",-,-
150650 SANTA IZABEL DO PARA,423,423,"156186,97","124741,82",-,-,"31445,15",-,-,"369,24","369,24",1222,"2,9",-,-
150658 SANTA MARIA DAS BARREIRAS,65,65,"21902,71","18234,89",-,-,"3667,82",-,-,"336,96","336,96",203,"3,1",-,-
150660 SANTA MARIA DO PARA,217,217,"85663,37","66421,03",-,-,"19242,34",-,-,"394,76","394,76",1187,"5,5",1,"0,46"
150670 SANTANA DO ARAGUAIA,271,271,"95431,37","77096,64",-,-,"18334,73",-,-,"352,15","352,15",859,"3,2",-,-
150680 SANTAREM,1682,1682,"1389130,81","1066431,33",-,-,"322699,48",-,-,"825,88","825,88",8119,"4,8",48,"2,85"
150700 SANTO ANTONIO DO TAUA,153,153,"68656,09","60754,42",-,-,"7901,67",-,-,"448,73","448,73",588,"3,8",-,-
150715 SAO DOMINGOS DO ARAGUAIA,173,173,"61639,03",51968,-,-,"9671,03",-,-,"356,29","356,29",464,"2,7",-,-
150720 SAO DOMINGOS DO CAPIM,68,68,"21372,54","17354,44",-,-,"4018,1",-,-,"314,3","314,3",154,"2,3",-,-
150730 SAO FELIX DO XINGU,325,325,"118884,58","95493,19",-,-,"23391,39",-,-,"365,8","365,8",1175,"3,6",-,-
150745 SAO GERALDO DO ARAGUAIA,150,150,"53338,58","38737,47",-,-,"14601,11",-,-,"355,59","355,59",324,"2,2",1,"0,67"
150747 SAO JOAO DE PIRABAS,243,243,"93079,56","81471,21",-,-,"11608,35",-,-,"383,04","383,04",673,"2,8",-,-
150750 SAO JOAO DO ARAGUAIA,73,73,"23540,15","19311,46",-,-,"4228,69",-,-,"322,47","322,47",175,"2,4",-,-
150760 SAO MIGUEL DO GUAMA,217,217,"74677,54","52852,15",-,-,"21825,39",-,-,"344,14","344,14",583,"2,7",-,-
150770 SAO SEBASTIAO DA BOA VISTA,111,111,"36732,89","28144,38",-,-,"8588,51",-,-,"330,93","330,93",234,"2,1",-,-
150775 SAPUCAIA,79,79,"37642,01","32136,08",-,-,"5505,93",-,-,"476,48","476,48",198,"2,5",-,-
150790 SOURE,123,123,"47787,17","37787,01",-,-,"10000,16",-,-,"388,51","388,51",286,"2,3",2,"1,63"
150795 TAILANDIA,227,227,"95784,56","69004,11",-,-,"26780,45",-,-,"421,96","421,96",647,"2,9",-,-
150797 TERRA SANTA,130,130,"49136,89","38649,01",-,-,"10487,88",-,-,"377,98","377,98",470,"3,6",-,-
150800 TOME-ACU,379,379,"150989,16","118048,56",-,-,"32940,6",-,-,"398,39","398,39",992,"2,6",-,-
150803 TRACUATEUA,88,88,"37028,8","31598,68",-,-,"5430,12",-,-,"420,78","420,78",301,"3,4",-,-
150805 TRAIRAO,112,112,"33113,7","27972,29",-,-,"5141,41",-,-,"295,66","295,66",336,3,-,-
150808 TUCUMA,266,266,"117101,61","92408,04",-,-,"24693,57",-,-,"440,23","440,23",751,"2,8",-,-
150810 TUCURUI,611,611,"366713,97","267371,63",-,-,"99342,34",-,-,"600,19","600,19",3379,"5,5",22,"3,6"
150812 ULIANOPOLIS,302,302,"132633,5","107765,55",-,-,"24867,95",-,-,"439,18","439,18",827,"2,7",-,-
150815 URUARA,344,344,"116773,48","92699,65",-,-,"24073,83",-,-,"339,46","339,46",1014,"2,9",2,"0,58"
150820 VIGIA,172,172,"54779,62","47310,21",-,-,"7469,41",-,-,"318,49","318,49",451,"2,6",-,-
150830 VISEU,235,235,"103828,12","83587,45",-,-,"20240,67",-,-,"441,82","441,82",558,"2,4",-,-
150835 VITORIA DO XINGU,31,31,"9301,66","8075,05",-,-,"1226,61",-,-,"300,05","300,05",65,"2,1",-,-
150840 XINGUARA,404,404,"164109,48","135023,13",-,-,"29086,35",-,-,"406,21","406,21",1033,"2,6",-,-
160020 CALCOENE,68,68,"18782,21","13850,96",-,-,"4931,25",-,-,"276,21","276,21",123,"1,8",-,-
160027 LARANJAL DO JARI,224,224,"96290,94","64182,98",-,-,"32107,96",-,-,"429,87","429,87",658,"2,9",1,"0,45"
160030 MACAPA,1910,1910,"1233163,51","905297,49",-,-,"327866,02",-,-,"645,64","645,64",9885,"5,2",36,"1,88"
160050 OIAPOQUE,52,52,"17308,82","11868,92",-,-,"5439,9",-,-,"332,86","332,86",101,"1,9",2,"3,85"
160053 PORTO GRANDE,98,98,"40823,38","29441,08",-,-,"11382,3",-,-,"416,57","416,57",158,"1,6",-,-
160060 SANTANA,497,497,246936,"164935,33",-,-,"82000,67",-,-,"496,85","496,85",1914,"3,9",4,"0,8"
170070 ALVORADA,22,22,7430,"6500,7",-,-,"929,3",-,-,"337,73","337,73",42,"1,9",-,-
170100 ANANAS,60,60,"21102,14","17106,73",-,-,"3995,41",-,-,"351,7","351,7",170,"2,8",-,-
170190 ARAGUACEMA,37,37,"7357,19","5769,36",-,-,"1587,83",-,-,"198,84","198,84",77,"2,1",-,-
170200 ARAGUACU,117,117,"42812,16","36006,5",-,-,"6805,66",-,-,"365,92","365,92",291,"2,5",-,-
170210 ARAGUAINA,1716,1857,"2233200,41","1788984,48",-,-,"444215,93",-,-,"1202,59","1301,4",13964,"8,1",73,"4,25"
170220 ARAGUATINS,35,35,"13017,26","11127,39",-,-,"1889,87",-,-,"371,92","371,92",144,"4,1",-,-
170230 ARAPOEMA,120,120,"40293,17","34808,44",-,-,"5484,73",-,-,"335,78","335,78",327,"2,7",-,-
170240 ARRAIAS,150,150,"43032,67","34645,48",-,-,"8387,19",-,-,"286,88","286,88",327,"2,2",-,-
170255 AUGUSTINOPOLIS,787,787,"408899,68","301371,6",-,-,"107528,08",-,-,"519,57","519,57",2378,3,18,"2,29"
170550 COLINAS DO TOCANTINS,266,266,"123333,88","91695,74",-,-,"31638,14",-,-,"463,66","463,66",784,"2,9",-,-
170555 COMBINADO,60,60,"19659,35","16912,63",-,-,"2746,72",-,-,"327,66","327,66",80,"1,3",-,-
170610 CRISTALANDIA,28,28,"9650,72","8508,5",-,-,"1142,22",-,-,"344,67","344,67",72,"2,6",-,-
170700 DIANOPOLIS,149,149,"64698,09","48385,74",-,-,"16312,35",-,-,"434,22","434,22",537,"3,6",-,-
170710 DIVINOPOLIS DO TOCANTINS,37,37,"10543,07","9291,02",-,-,"1252,05",-,-,"284,95","284,95",84,"2,3",-,-
170730 DUERE,18,18,"6157,85","5369,92",-,-,"787,93",-,-,"342,1","342,1",49,"2,7",-,-
170820 FORMOSO DO ARAGUAIA,27,27,"11263,17","8570,48",-,-,"2692,69",-,-,"417,15","417,15",59,"2,2",-,-
170900 GOIATINS,84,84,"31292,05","26808,1",-,-,"4483,95",-,-,"372,52","372,52",219,"2,6",-,-
170930 GUARAI,280,280,"126857,06","93971,31",-,-,"32885,75",-,-,"453,06","453,06",811,"2,9",3,"1,07"
170950 GURUPI,703,703,"461897,33","352188,67",-,-,"109708,66",-,-,"657,04","657,04",2370,"3,4",24,"3,41"
171050 ITACAJA,18,18,"7342,59","4744,96",-,-,"2597,63",-,-,"407,92","407,92",28,"1,6",-,-
171190 LAGOA DA CONFUSAO,10,10,"3932,15","3530,25",-,-,"401,9",-,-,"393,21","393,21",21,"2,1",-,-
171320 MIRACEMA DO TOCANTINS,277,277,"123192,98",90688,-,-,"32504,98",-,-,"444,74","444,74",824,3,1,"0,36"
171330 MIRANORTE,75,75,"29731,88","26453,38",-,-,"3278,5",-,-,"396,43","396,43",227,3,-,-
171430 NAZARE,31,31,"10353,63","8913,24",-,-,"1440,39",-,-,"333,99","333,99",98,"3,2",-,-
171575 PALMEIROPOLIS,38,38,"13169,11","10448,05",-,-,"2721,06",-,-,"346,56","346,56",79,"2,1",-,-
171610 PARAISO DO TOCANTINS,368,368,"184322,37","127142,82",-,-,"57179,55",-,-,"500,88","500,88",1177,"3,2",1,"0,27"
171620 PARANA,13,13,"5867,93","4852,33",-,-,"1015,6",-,-,"451,38","451,38",27,"2,1",1,"7,69"
171650 PEDRO AFONSO,216,216,"92014,37","71455,78",-,-,"20558,59",-,-,"425,99","425,99",646,3,1,"0,46"
171660 PEIXE,55,55,"20949,63","15798,66",-,-,"5150,97",-,-,"380,9","380,9",161,"2,9",1,"1,82"
171670 COLMEIA,34,34,"13139,81","11664,28",-,-,"1475,53",-,-,"386,47","386,47",77,"2,3",-,-
171790 PONTE ALTA DO TOCANTINS,7,7,"315,64",238,-,-,"77,64",-,-,"45,09","45,09",17,"2,4",-,-
171820 PORTO NACIONAL,698,698,"346193,36","252079,14",-,-,"94114,22",-,-,"495,98","495,98",2245,"3,2",7,1
171840 PRESIDENTE KENNEDY,9,9,"3538,52","3049,33",-,-,"489,19",-,-,"393,17","393,17",23,"2,6",-,-
172065 SILVANOPOLIS,19,19,"7946,12","7094,75",-,-,"851,37",-,-,"418,22","418,22",56,"2,9",-,-
172090 TAGUATINGA,179,179,"77647,79","62101,55",-,-,"15546,24",-,-,"433,79","433,79",424,"2,4",2,"1,12"
172100 PALMAS,1989,1989,"2081078,95","1625194,21",-,-,"455884,74",-,-,"1046,29","1046,29",9808,"4,9",77,"3,87"
172120 TOCANTINOPOLIS,230,230,"115899,85","88681,14",-,-,"27218,71",-,-,"503,91","503,91",599,"2,6",2,"0,87"
172210 XAMBIOA,101,101,"45442,54","35938,69",-,-,"9503,85",-,-,"449,93","449,93",245,"2,4",-,-
210005 ACAILANDIA,536,536,"231890,43","178304,81",-,-,"53585,62",-,-,"432,63","432,63",1799,"3,4",4,"0,75"
210020 ALCANTARA,34,34,"8568,59","6681,69",-,-,"1886,9",-,-,"252,02","252,02",64,"1,9",-,-
210030 ALDEIAS ALTAS,101,101,"46734,94","39915,3",-,-,"6819,64",-,-,"462,72","462,72",276,"2,7",-,-
210047 ALTO ALEGRE DO PINDARE,201,201,"91546,37","66309,82",-,-,"25236,55",-,-,"455,45","455,45",524,"2,6",-,-
210050 ALTO PARNAIBA,88,88,"30777,48","25028,17",-,-,"5749,31",-,-,"349,74","349,74",553,"6,3",-,-
210060 AMARANTE DO MARANHAO,219,219,"97237,12","73247,16",-,-,"23989,96",-,-,"444,01","444,01",519,"2,4",3,"1,37"
210070 ANAJATUBA,123,123,"44079,63","35873,49",-,-,"8206,14",-,-,"358,37","358,37",376,"3,1",-,-
210095 ARAME,230,230,"109959,2","93573,35",-,-,"16385,85",-,-,"478,08","478,08",718,"3,1",-,-
210100 ARARI,93,93,"38818,83","27736,47",-,-,"11082,36",-,-,"417,41","417,41",213,"2,3",-,-
210110 AXIXA,51,51,"19609,58","16700,08",-,-,"2909,5",-,-,"384,5","384,5",155,3,-,-
210120 BACABAL,732,732,"355578,05","251302,87",-,-,"104275,18",-,-,"485,76","485,76",2752,"3,8",3,"0,41"
210130 BACURI,53,53,"22001,9","17589,02",-,-,"4412,88",-,-,"415,13","415,13",151,"2,8",-,-
210140 BALSAS,509,509,"256149,38","191780,19",-,-,"64369,19",-,-,"503,24","503,24",1322,"2,6",-,-
210150 BARAO DE GRAJAU,106,106,"34932,26","29145,12",-,-,"5787,14",-,-,"329,55","329,55",230,"2,2",-,-
210160 BARRA DO CORDA,471,471,"201828,71","145043,15",-,-,"56785,56",-,-,"428,51","428,51",1056,"2,2",3,"0,64"
210170 BARREIRINHAS,139,139,"58412,95","44507,55",-,-,"13905,4",-,-,"420,24","420,24",416,3,-,-
210180 BENEDITO LEITE,28,28,"8423,7","7188,81",-,-,"1234,89",-,-,"300,85","300,85",97,"3,5",-,-
210190 BEQUIMAO,106,106,"33655,8","27435,99",-,-,"6219,81",-,-,"317,51","317,51",242,"2,3",-,-
210200 BOM JARDIM,191,191,"82842,21","59535,2",-,-,"23307,01",-,-,"433,73","433,73",381,2,-,-
210203 BOM JESUS DAS SELVAS,110,110,"47184,64","38712,2",-,-,"8472,44",-,-,"428,95","428,95",306,"2,8",-,-
210210 BREJO,140,140,"59908,29","43406,01",-,-,"16502,28",-,-,"427,92","427,92",267,"1,9",-,-
210220 BURITI,158,158,"54248,01","42081,9",-,-,"12166,11",-,-,"343,34","343,34",272,"1,7",1,"0,63"
210230 BURITI BRAVO,172,172,"67355,43","56299,09",-,-,"11056,34",-,-,"391,6","391,6",479,"2,8",-,-
210232 BURITICUPU,320,320,"129058,98","100611,67",-,-,"28447,31",-,-,"403,31","403,31",561,"1,8",-,-
210240 CAJAPIO,100,100,"40480,11","29568,21",-,-,"10911,9",-,-,"404,8","404,8",352,"3,5",-,-
210250 CAJARI,29,29,"10468,89","9011,13",-,-,"1457,76",-,-,361,361,97,"3,3",-,-
210260 CANDIDO MENDES,50,50,"16616,53","12960,04",-,-,"3656,49",-,-,"332,33","332,33",150,3,-,-
210270 CANTANHEDE,180,180,"55673,63","48496,65",-,-,"7176,98",-,-,"309,3","309,3",427,"2,4",-,-
210275 CAPINZAL DO NORTE,61,61,"25746,54","21232,11",-,-,"4514,43",-,-,"422,07","422,07",145,"2,4",-,-
210280 CAROLINA,162,162,"69388,31","57318,07",-,-,"12070,24",-,-,"428,32","428,32",494,3,-,-
210300 CAXIAS,965,965,"756760,7","586798,68",-,-,"169962,02",-,-,"784,21","784,21",5848,"6,1",49,"5,08"
210310 CEDRAL,36,36,"12635,2","10657,38",-,-,"1977,82",-,-,"350,98","350,98",106,"2,9",-,-
210312 CENTRAL DO MARANHAO,41,41,"12105,49","9733,13",-,-,"2372,36",-,-,"295,26","295,26",123,3,-,-
210320 CHAPADINHA,574,574,"271550,31","183913,39",-,-,"87636,92",-,-,"473,08","473,08",1822,"3,2",7,"1,22"
210325 CIDELANDIA,141,141,"52415,08","45162,11",-,-,"7252,97",-,-,"371,74","371,74",446,"3,2",-,-
210330 CODO,553,553,"260858,59","181227,82",-,-,"79630,77",-,-,"471,72","471,72",2314,"4,2",12,"2,17"
210340 COELHO NETO,373,373,"182114,63","131029,07",-,-,"51085,56",-,-,"488,24","488,24",1041,"2,8",-,-
210350 COLINAS,302,302,"122868,15","92384,21",-,-,"30483,94",-,-,"406,85","406,85",844,"2,8",-,-
210360 COROATA,364,364,"160722,79","113226,44",-,-,"47496,35",-,-,"441,55","441,55",1047,"2,9",6,"1,65"
210370 CURURUPU,396,396,"155077,72","119607,98",-,-,"35469,74",-,-,"391,61","391,61",1217,"3,1",20,"5,05"
210380 DOM PEDRO,123,123,"48908,99","37178,49",-,-,"11730,5",-,-,"397,63","397,63",382,"3,1",-,-
210400 ESPERANTINOPOLIS,118,118,"42673,05","33195,54",-,-,"9477,51",-,-,"361,64","361,64",299,"2,5",-,-
210405 ESTREITO,200,200,"89121,37","68841,33",-,-,"20280,04",-,-,"445,61","445,61",407,2,1,"0,5"
210409 FORMOSA DA SERRA NEGRA,59,59,"29008,23","23963,35",-,-,"5044,88",-,-,"491,66","491,66",150,"2,5",-,-
210410 FORTALEZA DOS NOGUEIRAS,65,65,"29863,83","23663,33",-,-,"6200,5",-,-,"459,44","459,44",168,"2,6",-,-
210420 FORTUNA,65,65,"28012,9","20951,39",-,-,"7061,51",-,-,"430,97","430,97",148,"2,3",-,-
210440 GONCALVES DIAS,102,102,"42911,72","34571,51",-,-,"8340,21",-,-,"420,7","420,7",331,"3,2",-,-
210450 GOVERNADOR ARCHER,65,65,"26781,03","21682,35",-,-,"5098,68",-,-,"412,02","412,02",162,"2,5",-,-
210455 GOVERNADOR EDISON LOBAO,58,58,"27981,91",24495,-,-,"3486,91",-,-,"482,45","482,45",132,"2,3",-,-
210460 GOVERNADOR EUGENIO BARROS,101,101,"42993,67","34634,67",-,-,8359,-,-,"425,68","425,68",340,"3,4",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"23170,47","19048,61",-,-,"4121,86",-,-,"482,72","482,72",106,"2,2",-,-
210467 GOVERNADOR NUNES FREIRE,572,572,"314451,43","239345,38",-,-,"75106,05",-,-,"549,74","549,74",1420,"2,5",8,"1,4"
210470 GRACA ARANHA,67,67,"21891,75","18615,87",-,-,"3275,88",-,-,"326,74","326,74",133,2,-,-
210480 GRAJAU,400,400,"214329,11","161440,38",-,-,"52888,73",-,-,"535,82","535,82",1125,"2,8",3,"0,75"
210490 GUIMARAES,68,68,"22537,28","18248,95",-,-,"4288,33",-,-,"331,43","331,43",205,3,-,-
210500 HUMBERTO DE CAMPOS,50,50,"21186,42","14476,66",-,-,"6709,76",-,-,"423,73","423,73",77,"1,5",-,-
210510 ICATU,64,64,"21922,62","17744,05",-,-,"4178,57",-,-,"342,54","342,54",136,"2,1",-,-
210515 IGARAPE DO MEIO,53,53,"22471,37","18384,15",-,-,"4087,22",-,-,"423,99","423,99",211,4,-,-
210520 IGARAPE GRANDE,56,56,"19680,48","15316,69",-,-,"4363,79",-,-,"351,44","351,44",142,"2,5",-,-
210530 IMPERATRIZ,1457,1567,"1021618,94","798458,65",-,-,"223160,29",-,-,"651,96","701,18",9226,"6,3",66,"4,53"
210540 ITAPECURU MIRIM,276,276,"134740,48","95247,63",-,-,"39492,85",-,-,"488,19","488,19",652,"2,4",-,-
210542 ITINGA DO MARANHAO,157,157,"70212,16","55553,03",-,-,"14659,13",-,-,"447,21","447,21",411,"2,6",-,-
210550 JOAO LISBOA,139,139,47671,"40879,34",-,-,"6791,66",-,-,"342,96","342,96",228,"1,6",-,-
210560 JOSELANDIA,99,99,"33706,97","28536,95",-,-,"5170,02",-,-,"340,47","340,47",367,"3,7",-,-
210570 LAGO DA PEDRA,403,403,"177792,32","137835,93",-,-,"39956,39",-,-,"441,17","441,17",1041,"2,6",-,-
210580 LAGO DO JUNCO,62,62,"22990,14","18569,39",-,-,"4420,75",-,-,"370,81","370,81",213,"3,4",-,-
210600 LIMA CAMPOS,52,52,"21046,2","16579,45",-,-,"4466,75",-,-,"404,73","404,73",149,"2,9",-,-
210610 LORETO,52,52,"23565,09","18655,77",-,-,"4909,32",-,-,"453,17","453,17",128,"2,5",-,-
210630 MAGALHAES DE ALMEIDA,69,69,"25425,71","18862,08",-,-,"6563,63",-,-,"368,49","368,49",170,"2,5",-,-
210640 MATA ROMA,89,89,"36574,15","30067,86",-,-,"6506,29",-,-,"410,95","410,95",173,"1,9",-,-
210650 MATINHA,71,71,"27422,26","20235,62",-,-,"7186,64",-,-,"386,23","386,23",140,2,-,-
210660 MATOES,179,179,"55826,92","44347,06",-,-,"11479,86",-,-,"311,88","311,88",429,"2,4",-,-
210667 MILAGRES DO MARANHAO,39,39,"14035,9","10165,92",-,-,"3869,98",-,-,"359,89","359,89",134,"3,4",-,-
210670 MIRADOR,112,112,"35164,25","29350,54",-,-,"5813,71",-,-,"313,97","313,97",282,"2,5",-,-
210675 MIRANDA DO NORTE,126,126,"45745,74","35994,1",-,-,"9751,64",-,-,"363,06","363,06",269,"2,1",-,-
210680 MIRINZAL,32,32,"12628,33","8687,2",-,-,"3941,13",-,-,"394,64","394,64",86,"2,7",-,-
210690 MONCAO,142,142,"51869,93","42973,37",-,-,"8896,56",-,-,"365,28","365,28",376,"2,6",-,-
210700 MONTES ALTOS,79,79,"33195,19","28633,57",-,-,"4561,62",-,-,"420,19","420,19",230,"2,9",-,-
210710 MORROS,112,112,"41598,67","33103,05",-,-,"8495,62",-,-,"371,42","371,42",317,"2,8",-,-
210725 NOVA COLINAS,30,30,"11997,12","10686,35",-,-,"1310,77",-,-,"399,9","399,9",83,"2,8",-,-
210735 NOVA OLINDA DO MARANHAO,40,40,"14826,75","13285,31",-,-,"1541,44",-,-,"370,67","370,67",134,"3,4",-,-
210740 OLHO D'AGUA DAS CUNHAS,107,107,"39763,02","33444,05",-,-,"6318,97",-,-,"371,62","371,62",348,"3,3",-,-
210745 OLINDA NOVA DO MARANHAO,58,58,"25639,47","20144,27",-,-,"5495,2",-,-,"442,06","442,06",144,"2,5",-,-
210750 PACO DO LUMIAR,101,101,"42741,94","32689,75",-,-,"10052,19",-,-,"423,19","423,19",303,3,-,-
210760 PALMEIRANDIA,85,85,"30396,38","26133,94",-,-,"4262,44",-,-,"357,6","357,6",205,"2,4",-,-
210770 PARAIBANO,73,73,"26193,68","22479,82",-,-,"3713,86",-,-,"358,82","358,82",230,"3,2",-,-
210780 PARNARAMA,95,95,"37882,96","28193,57",-,-,"9689,39",-,-,"398,77","398,77",276,"2,9",-,-
210790 PASSAGEM FRANCA,291,291,"119815,76","99907,4",-,-,"19908,36",-,-,"411,74","411,74",811,"2,8",2,"0,69"
210800 PASTOS BONS,125,125,"50309,08","40680,36",-,-,"9628,72",-,-,"402,47","402,47",314,"2,5",-,-
210810 PAULO RAMOS,179,179,"71570,62","55259,57",-,-,"16311,05",-,-,"399,84","399,84",505,"2,8",-,-
210820 PEDREIRAS,448,448,"183114,36","148083,71",-,-,"35030,65",-,-,"408,74","408,74",1160,"2,6",-,-
210825 PEDRO DO ROSARIO,138,138,"43795,24","35420,93",-,-,"8374,31",-,-,"317,36","317,36",338,"2,4",-,-
210830 PENALVA,213,213,"87452,55","68394,37",-,-,"19058,18",-,-,"410,58","410,58",552,"2,6",-,-
210840 PERI MIRIM,45,45,"14432,81","12928,23",-,-,"1504,58",-,-,"320,73","320,73",128,"2,8",-,-
210860 PINHEIRO,621,621,"262166,4","184276,26",-,-,"77890,14",-,-,"422,17","422,17",1918,"3,1",13,"2,09"
210870 PIO XII,139,139,"53241,47","40285,57",-,-,"12955,9",-,-,"383,03","383,03",417,3,-,-
210880 PIRAPEMAS,88,88,"29865,24","23539,8",-,-,"6325,44",-,-,"339,38","339,38",184,"2,1",-,-
210890 POCAO DE PEDRAS,166,166,"65406,23","51244,48",-,-,"14161,75",-,-,"394,01","394,01",392,"2,4",-,-
210900 PORTO FRANCO,346,346,"137666,4","101795,11",-,-,"35871,29",-,-,"397,88","397,88",707,2,-,-
210910 PRESIDENTE DUTRA,256,256,"98045,33","76343,54",-,-,"21701,79",-,-,"382,99","382,99",1069,"4,2",-,-
210920 PRESIDENTE JUSCELINO,63,63,"15901,15","13202,9",-,-,"2698,25",-,-,"252,4","252,4",115,"1,8",-,-
210940 PRIMEIRA CRUZ,92,92,"29953,08","26312,04",-,-,"3641,04",-,-,"325,58","325,58",290,"3,2",-,-
210945 RAPOSA,114,114,"77665,89","68722,75",-,-,"8943,14",-,-,"681,28","681,28",2403,"21,1",-,-
210950 RIACHAO,165,165,"67334,51","52664,56",-,-,"14669,95",-,-,"408,09","408,09",412,"2,5",-,-
210960 ROSARIO,364,364,"143947,29","119288,29",-,-,24659,-,-,"395,46","395,46",1029,"2,8",-,-
210970 SAMBAIBA,31,31,"13771,96","11623,54",-,-,"2148,42",-,-,"444,26","444,26",106,"3,4",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"11901,95","10437,33",-,-,"1464,62",-,-,"330,61","330,61",141,"3,9",-,-
210980 SANTA HELENA,159,159,"62186,95","48352,44",-,-,"13834,51",-,-,"391,11","391,11",319,2,1,"0,63"
210990 SANTA INES,663,663,"322634,24","236379,7",-,-,"86254,54",-,-,"486,63","486,63",2147,"3,2",1,"0,15"
211000 SANTA LUZIA,219,219,"91014,4","62687,61",-,-,"28326,79",-,-,"415,59","415,59",537,"2,5",-,-
211003 SANTA LUZIA DO PARUA,255,255,"90537,98","73573,7",-,-,"16964,28",-,-,"355,05","355,05",823,"3,2",1,"0,39"
211010 SANTA QUITERIA DO MARANHAO,155,155,"59427,64","46817,62",-,-,"12610,02",-,-,"383,4","383,4",323,"2,1",-,-
211020 SANTA RITA,130,130,"52272,36","40512,98",-,-,"11759,38",-,-,"402,1","402,1",327,"2,5",-,-
211027 SANTO AMARO DO MARANHAO,73,73,"30123,67","26255,15",-,-,"3868,52",-,-,"412,65","412,65",236,"3,2",-,-
211030 SANTO ANTONIO DOS LOPES,77,77,"27811,6","24149,92",-,-,"3661,68",-,-,"361,19","361,19",276,"3,6",-,-
211040 SAO BENEDITO DO RIO PRETO,74,74,"29288,52","22489,69",-,-,"6798,83",-,-,"395,79","395,79",245,"3,3",-,-
211050 SAO BENTO,183,183,"79176,93","60314,31",-,-,"18862,62",-,-,"432,66","432,66",403,"2,2",-,-
211060 SAO BERNARDO,155,155,"60517,91","47423,58",-,-,"13094,33",-,-,"390,44","390,44",433,"2,8",-,-
211070 SAO DOMINGOS DO MARANHAO,228,228,"104091,97","84006,48",-,-,"20085,49",-,-,"456,54","456,54",827,"3,6",-,-
211080 SAO FELIX DE BALSAS,32,32,"14736,83","12699,04",-,-,"2037,79",-,-,"460,53","460,53",111,"3,5",-,-
211085 SAO FRANCISCO DO BREJAO,39,39,"15453,95","13555,66",-,-,"1898,29",-,-,"396,26","396,26",119,"3,1",-,-
211090 SAO FRANCISCO DO MARANHAO,41,41,"16098,61","13812,29",-,-,"2286,32",-,-,"392,65","392,65",116,"2,8",-,-
211100 SAO JOAO BATISTA,147,147,"47577,24","38696,01",-,-,"8881,23",-,-,"323,65","323,65",427,"2,9",-,-
211102 SAO JOAO DO CARU,81,81,"31407,13","25181,42",-,-,"6225,71",-,-,"387,74","387,74",251,"3,1",-,-
211110 SAO JOAO DOS PATOS,176,176,"64605,8","51589,73",-,-,"13016,07",-,-,"367,08","367,08",381,"2,2",1,"0,57"
211120 SAO JOSE DE RIBAMAR,192,192,"81856,52","53240,31",-,-,"28616,21",-,-,"426,34","426,34",489,"2,5",-,-
211125 SAO JOSE DOS BASILIOS,59,59,"18735,08","15941,37",-,-,"2793,71",-,-,"317,54","317,54",115,"1,9",-,-
211130 SAO LUIS,6970,7468,"8172243,51","6516829,15",-,-,"1655414,36",-,-,"1094,3","1172,49",66932,"9,6",234,"3,36"
211140 SAO LUIS GONZAGA DO MARANHAO,189,189,"62476,94","52080,52",-,-,"10396,42",-,-,"330,57","330,57",634,"3,4",-,-
211150 SAO MATEUS DO MARANHAO,111,111,"46398,46","34507,11",-,-,"11891,35",-,-,418,418,277,"2,5",-,-
211153 SAO PEDRO DA AGUA BRANCA,54,54,"18436,19","16155,38",-,-,"2280,81",-,-,"341,41","341,41",166,"3,1",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,99,99,"44330,09","37449,98",-,-,"6880,11",-,-,"447,78","447,78",362,"3,7",-,-
211170 SAO VICENTE FERRER,238,238,"84767,37","66801,46",-,-,"17965,91",-,-,"356,17","356,17",745,"3,1",-,-
211172 SATUBINHA,63,63,"24613,21","19799,08",-,-,"4814,13",-,-,"390,69","390,69",185,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,58,58,"20441,12","16744,23",-,-,"3696,89",-,-,"352,43","352,43",190,"3,3",-,-
211180 SITIO NOVO,95,95,"40478,08","33087,17",-,-,"7390,91",-,-,"426,09","426,09",317,"3,3",-,-
211190 SUCUPIRA DO NORTE,48,48,"17325,06","15350,58",-,-,"1974,48",-,-,"360,94","360,94",137,"2,9",-,-
211210 TIMBIRAS,83,83,"32098,14","26172,86",-,-,"5925,28",-,-,"386,72","386,72",245,3,-,-
211220 TIMON,597,597,"282179,62","202757,15",-,-,"79422,47",-,-,"472,66","472,66",1817,3,1,"0,17"
211223 TRIZIDELA DO VALE,229,229,"98613,85","72342,56",-,-,"26271,29",-,-,"430,63","430,63",484,"2,1",-,-
211230 TUNTUM,214,214,"82267,56","57179,09",-,-,"25088,47",-,-,"384,43","384,43",330,"1,5",1,"0,47"
211240 TURIACU,204,204,"74843,42","61353,55",-,-,"13489,87",-,-,"366,88","366,88",551,"2,7",-,-
