Período:Nov/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412260 RONDON,71,71,"34682,29","30189,3",-,-,"4492,99",-,-,"488,48","488,48",203,"2,9",-,-
412265 ROSARIO DO IVAI,42,42,"26558,62","24007,03",-,-,"2551,59",-,-,"632,35","632,35",168,4,-,-
412290 SALTO DO ITARARE,11,11,"3955,97","3199,85",-,-,"756,12",-,-,"359,63","359,63",49,"4,5",1,"9,09"
412300 SALTO DO LONTRA,38,38,"22330,07","19948,09",-,-,"2381,98",-,-,"587,63","587,63",147,"3,9",-,-
412310 SANTA AMELIA,19,19,"9009,06","7900,05",-,-,"1109,01",-,-,"474,16","474,16",65,"3,4",-,-
412340 SANTA FE,56,56,"23366,13","21118,97",-,-,"2247,16",-,-,"417,25","417,25",130,"2,3",-,-
412350 SANTA HELENA,96,96,"42853,02","37095,84",-,-,"5757,18",-,-,"446,39","446,39",284,3,1,"1,04"
412370 SANTA ISABEL DO IVAI,61,61,"22188,82","18432,63",-,-,"3756,19",-,-,"363,75","363,75",164,"2,7",-,-
412380 SANTA IZABEL DO OESTE,51,51,"21627,34","18508,67",-,-,"3118,67",-,-,"424,07","424,07",168,"3,3",1,"1,96"
412382 SANTA LUCIA,18,18,"9531,83","8441,51",-,-,"1090,32",-,-,"529,55","529,55",60,"3,3",2,"11,11"
412385 SANTA MARIA DO OESTE,190,190,"100882,52","86221,39",-,-,"14661,13",-,-,"530,96","530,96",647,"3,4",-,-
412400 SANTANA DO ITARARE,12,12,"6956,72","6040,95",-,-,"915,77",-,-,"579,73","579,73",41,"3,4",1,"8,33"
412405 SANTA TEREZINHA DE ITAIPU,81,81,"89992,58","79780,33",-,-,"10212,25",-,-,"1111,02","1111,02",1451,"17,9",-,-
412410 SANTO ANTONIO DA PLATINA,518,518,"340277,66",266215,-,-,"74062,66",-,-,"656,91","656,91",2016,"3,9",7,"1,35"
412420 SANTO ANTONIO DO CAIUA,4,4,"1039,13","867,96",-,-,"171,17",-,-,"259,78","259,78",15,"3,8",-,-
412430 SANTO ANTONIO DO PARAISO,3,3,"1628,05","1406,97",-,-,"221,08",-,-,"542,68","542,68",11,"3,7",-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"48569,38","40045,56",-,-,"8523,82",-,-,"480,88","480,88",353,"3,5",2,"1,98"
412450 SANTO INACIO,49,49,"25645,26","23511,77",-,-,"2133,49",-,-,"523,37","523,37",135,"2,8",-,-
412460 SAO CARLOS DO IVAI,12,12,"3923,78","3179,14",-,-,"744,64",-,-,"326,98","326,98",48,4,1,"8,33"
412470 SAO JERONIMO DA SERRA,35,35,"10207,64","8814,42",-,-,"1393,22",-,-,"291,65","291,65",121,"3,5",-,-
412480 SAO JOAO,61,61,"24131,69","20582,96",-,-,"3548,73",-,-,"395,6","395,6",185,3,-,-
412490 SAO JOAO DO CAIUA,3,3,"372,66","340,02",-,-,"32,64",-,-,"124,22","124,22",34,"11,3",-,-
412500 SAO JOAO DO IVAI,61,61,"20666,31","17559,07",-,-,"3107,24",-,-,"338,79","338,79",235,"3,9",1,"1,64"
412510 SAO JOAO DO TRIUNFO,60,60,"29072,43","22952,38",-,-,"6120,05",-,-,"484,54","484,54",193,"3,2",2,"3,33"
412520 SAO JORGE D'OESTE,44,44,"22186,93","19522,54",-,-,"2664,39",-,-,"504,25","504,25",136,"3,1",-,-
412530 SAO JORGE DO IVAI,31,31,"13129,67","11951,39",-,-,"1178,28",-,-,"423,54","423,54",83,"2,7",3,"9,68"
412535 SAO JORGE DO PATROCINIO,46,46,"21651,17","17514,39",-,-,"4136,78",-,-,"470,68","470,68",124,"2,7",-,-
412540 SAO JOSE DA BOA VISTA,14,14,"5480,67","4780,44",-,-,"700,23",-,-,"391,48","391,48",31,"2,2",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"11412,06","9962,01",-,-,"1450,05",-,-,"456,48","456,48",95,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,776,776,"598991,37","468263,71",-,-,"130727,66",-,-,"771,9","771,9",2981,"3,8",22,"2,84"
412560 SAO MATEUS DO SUL,222,222,"95767,74","72369,53",-,-,"23398,21",-,-,"431,39","431,39",587,"2,6",4,"1,8"
412575 SAO PEDRO DO IGUACU,38,38,"16407,94","14589,1",-,-,"1818,84",-,-,"431,79","431,79",149,"3,9",-,-
412580 SAO PEDRO DO IVAI,44,44,23777,"21084,8",-,-,"2692,2",-,-,"540,39","540,39",108,"2,5",-,-
412600 SAO SEBASTIAO DA AMOREIRA,42,42,"14847,65","12520,71",-,-,"2326,94",-,-,"353,52","353,52",161,"3,8",1,"2,38"
412620 SAPOPEMA,10,10,"3529,88","3213,79",-,-,"316,09",-,-,"352,99","352,99",36,"3,6",-,-
412625 SARANDI,565,565,"740333,66","609955,12",-,-,"130378,54",-,-,"1310,33","1310,33",2240,4,44,"7,79"
412630 SENGES,74,74,"25717,03","20929,35",-,-,"4787,68",-,-,"347,53","347,53",288,"3,9",1,"1,35"
412640 SERTANEJA,19,19,"3935,52","3282,17",-,-,"653,35",-,-,"207,13","207,13",58,"3,1",1,"5,26"
412650 SERTANOPOLIS,44,44,"22459,13","20113,99",-,-,"2345,14",-,-,"510,43","510,43",208,"4,7",-,-
412660 SIQUEIRA CAMPOS,91,91,"46990,92","40166,82",-,-,"6824,1",-,-,"516,38","516,38",276,3,2,"2,2"
412667 TAMARANA,35,35,"7556,55","6155,59",-,-,"1400,96",-,-,"215,9","215,9",105,3,-,-
412670 TAMBOARA,13,13,"4540,1","3961,73",-,-,"578,37",-,-,"349,24","349,24",51,"3,9",-,-
412700 TEIXEIRA SOARES,37,37,"17626,12","15359,07",-,-,"2267,05",-,-,"476,38","476,38",106,"2,9",1,"2,7"
412710 TELEMACO BORBA,605,605,"502990,41","424456,66",-,-,"78533,75",-,-,"831,39","831,39",2626,"4,3",31,"5,12"
412720 TERRA BOA,121,121,"42539,92",32258,-,-,"10281,92",-,-,"351,57","351,57",335,"2,8",3,"2,48"
412730 TERRA RICA,38,38,"12262,13","9972,73",-,-,"2289,4",-,-,"322,69","322,69",154,"4,1",2,"5,26"
412740 TERRA ROXA,69,69,"31744,28","28433,8",-,-,"3310,48",-,-,"460,06","460,06",213,"3,1",2,"2,9"
412750 TIBAGI,70,70,"17551,95","14781,76",-,-,"2770,19",-,-,"250,74","250,74",572,"8,2",2,"2,86"
412760 TIJUCAS DO SUL,21,21,"7479,76","6671,49",-,-,"808,27",-,-,"356,18","356,18",47,"2,2",-,-
412770 TOLEDO,670,670,"843135,63","694388,55",-,-,"148747,08",-,-,"1258,41","1258,41",2633,"3,9",29,"4,33"
412780 TOMAZINA,54,54,"29219,19","25331,84",-,-,"3887,35",-,-,"541,1","541,1",181,"3,4",1,"1,85"
412785 TRES BARRAS DO PARANA,65,65,"32869,18","26721,82",-,-,"6147,36",-,-,"505,68","505,68",235,"3,6",3,"4,62"
412788 TUNAS DO PARANA,7,7,"2515,9","2314,71",-,-,"201,19",-,-,"359,41","359,41",24,"3,4",-,-
412790 TUNEIRAS DO OESTE,42,42,"15998,25","13907,92",-,-,"2090,33",-,-,"380,91","380,91",97,"2,3",-,-
412795 TUPASSI,42,42,"16648,64","13687,94",-,-,"2960,7",-,-,"396,4","396,4",95,"2,3",-,-
412796 TURVO,82,82,"35934,91","28268,79",-,-,"7666,12",-,-,"438,23","438,23",268,"3,3",-,-
412800 UBIRATA,156,156,"86350,45","73477,75",-,-,"12872,7",-,-,"553,53","553,53",471,3,2,"1,28"
412810 UMUARAMA,1050,1120,"1211537,95","994249,78",-,-,"217288,17",-,-,"1081,73","1153,85",7037,"6,7",47,"4,48"
412820 UNIAO DA VITORIA,510,581,"592686,58","491889,9",-,-,"100796,68",-,-,"1020,11","1162,13",4308,"8,4",13,"2,55"
412840 URAI,62,62,"32275,14","28016,43",-,-,"4258,71",-,-,"520,57","520,57",241,"3,9",3,"4,84"
412850 WENCESLAU BRAZ,100,100,"53230,29","44118,61",-,-,"9111,68",-,-,"532,3","532,3",274,"2,7",7,7
412855 VERA CRUZ DO OESTE,39,39,"17562,09","15328,87",-,-,"2233,22",-,-,"450,31","450,31",102,"2,6",3,"7,69"
412860 VERE,44,44,"19493,8","17717,59",-,-,"1776,21",-,-,"443,04","443,04",117,"2,7",1,"2,27"
420010 ABELARDO LUZ,96,96,"55862,72","45087,34",-,-,"10775,38",-,-,"581,9","581,9",230,"2,4",-,-
420020 AGROLANDIA,34,34,"14379,02","12347,39",-,-,"2031,63",-,-,"422,91","422,91",82,"2,4",-,-
420040 AGUA DOCE,23,23,"10775,57","9086,53",-,-,"1689,04",-,-,"468,5","468,5",64,"2,8",-,-
420070 ALFREDO WAGNER,58,58,"20678,06","16818,14",-,-,"3859,92",-,-,"356,52","356,52",244,"4,2",-,-
420080 ANCHIETA,33,33,"19012,8","15156,33",-,-,"3856,47",-,-,"576,15","576,15",72,"2,2",-,-
420090 ANGELINA,124,124,"60015,7","29167,71",-,-,"30847,99",-,-,484,484,219,"1,8",-,-
420100 ANITA GARIBALDI,48,48,"27578,43","23276,34",-,-,"4302,09",-,-,"574,55","574,55",190,4,1,"2,08"
420110 ANITAPOLIS,17,17,"9351,99","8418,66",-,-,"933,33",-,-,"550,12","550,12",68,4,2,"11,76"
420127 ARABUTA,9,9,"4806,18","4363,01",-,-,"443,17",-,-,"534,02","534,02",35,"3,9",-,-
420140 ARARANGUA,437,437,"361296,39","290181,23",-,-,"71115,16",-,-,"826,77","826,77",2042,"4,7",25,"5,72"
420150 ARMAZEM,33,33,"20475,08","17400,87",-,-,"3074,21",-,-,"620,46","620,46",205,"6,2",2,"6,06"
420160 ARROIO TRINTA,14,14,"7237,83","6395,27",-,-,"842,56",-,-,"516,99","516,99",29,"2,1",-,-
420190 AURORA,7,7,"2961,49","2615,28",-,-,"346,21",-,-,"423,07","423,07",81,"11,6",1,"14,29"
420200 BALNEARIO CAMBORIU,441,441,"509329,08","423157,92",-,-,"86171,16",-,-,"1154,94","1154,94",1734,"3,9",36,"8,16"
420220 BENEDITO NOVO,6,6,"2401,98","2119,14",-,-,"282,84",-,-,"400,33","400,33",29,"4,8",-,-
420240 BLUMENAU,2012,2012,"5435747,29","4522853,09",-,-,"912894,2",-,-,"2701,66","2701,66",9241,"4,6",105,"5,22"
420243 BOCAINA DO SUL,55,55,"71653,67","63058,46",-,-,"8595,21",-,-,"1302,79","1302,79",1251,"22,7",1,"1,82"
420250 BOM JARDIM DA SERRA,14,14,"4952,28","4233,52",-,-,"718,76",-,-,"353,73","353,73",53,"3,8",-,-
420260 BOM RETIRO,43,43,"18978,22","16105,64",-,-,"2872,58",-,-,"441,35","441,35",151,"3,5",3,"6,98"
420280 BRACO DO NORTE,154,154,"85964,71","70243,22",-,-,"15721,49",-,-,"558,21","558,21",541,"3,5",5,"3,25"
420290 BRUSQUE,630,630,"409873,18","325997,37",-,-,"83875,81",-,-,"650,59","650,59",2163,"3,4",34,"5,4"
420300 CACADOR,377,377,"242968,1","190657,74",-,-,"52310,36",-,-,"644,48","644,48",1313,"3,5",12,"3,18"
420310 CAIBI,25,25,"14559,32","12051,18",-,-,"2508,14",-,-,"582,37","582,37",92,"3,7",1,4
420320 CAMBORIU,171,171,"82368,29","63344,09",-,-,"19024,2",-,-,"481,69","481,69",522,"3,1",9,"5,26"
420330 CAMPO ALEGRE,49,49,"21868,85","17848,07",-,-,"4020,78",-,-,"446,3","446,3",163,"3,3",1,"2,04"
420340 CAMPO BELO DO SUL,41,41,"16503,75","14326,18",-,-,"2177,57",-,-,"402,53","402,53",143,"3,5",-,-
420350 CAMPO ERE,113,113,"54907,62","46445,81",-,-,"8461,81",-,-,"485,91","485,91",424,"3,8",2,"1,77"
420360 CAMPOS NOVOS,190,190,"88102,71","67199,44",-,-,"20903,27",-,-,"463,7","463,7",565,3,11,"5,79"
420370 CANELINHA,28,28,"12298,22","9437,02",-,-,"2861,2",-,-,"439,22","439,22",135,"4,8",-,-
420380 CANOINHAS,384,384,"192371,52",149820,-,-,"42551,52",-,-,"500,97","500,97",1377,"3,6",22,"5,73"
420390 CAPINZAL,105,105,"50119,96","40262,86",-,-,"9857,1",-,-,"477,33","477,33",271,"2,6",1,"0,95"
420400 CATANDUVAS,7,7,"3264,02","2843,27",-,-,"420,75",-,-,"466,29","466,29",21,3,-,-
420410 CAXAMBU DO SUL,29,29,"15465,48","13657,67",-,-,"1807,81",-,-,"533,29","533,29",109,"3,8",-,-
420420 CHAPECO,1466,1466,"1600194,11","1262382,9",-,-,"337811,21",-,-,"1091,54","1091,54",5342,"3,6",64,"4,37"
420430 CONCORDIA,512,512,"585885,14","498016,36",-,-,"87868,78",-,-,"1144,31","1144,31",2152,"4,2",20,"3,91"
420440 CORONEL FREITAS,57,57,"20697,52","18205,33",-,-,"2492,19",-,-,"363,11","363,11",124,"2,2",2,"3,51"
420455 CORREIA PINTO,29,29,"12773,59","11121,85",-,-,"1651,74",-,-,"440,47","440,47",128,"4,4",-,-
420460 CRICIUMA,2044,2185,"3733566,23","3093208,33",-,-,"640357,9",-,-,"1708,73","1826,6",17767,"8,7",135,"6,6"
420470 CUNHA PORA,36,36,"15241,32",13185,-,-,"2056,32",-,-,"423,37","423,37",94,"2,6",1,"2,78"
420480 CURITIBANOS,394,394,"433479,44","357878,18",-,-,"75601,26",-,-,"1100,2","1100,2",2237,"5,7",20,"5,08"
420490 DESCANSO,47,47,"25915,28","21884,04",-,-,"4031,24",-,-,"551,39","551,39",188,4,2,"4,26"
420500 DIONISIO CERQUEIRA,67,67,"35411,39","27985,92",-,-,"7425,47",-,-,"528,53","528,53",222,"3,3",1,"1,49"
420520 ERVAL VELHO,21,21,"25121,63","22106,56",-,-,"3015,07",-,-,"1196,27","1196,27",433,"20,6",-,-
420530 FAXINAL DOS GUEDES,50,50,"24540,81","19874,11",-,-,"4666,7",-,-,"490,82","490,82",147,"2,9",1,2
420540 FLORIANOPOLIS,2896,2907,"3680915,3","2957027,22",-,-,"723888,08",-,-,"1266,22","1271,03",21254,"7,3",118,"4,07"
420550 FRAIBURGO,166,166,"91570,03","69800,43",-,-,"21769,6",-,-,"551,63","551,63",469,"2,8",7,"4,22"
420590 GASPAR,211,211,"94244,15","69638,82",-,-,"24605,33",-,-,"446,65","446,65",531,"2,5",4,"1,9"
420630 GUABIRUBA,7,7,"3497,49","3259,63",-,-,"237,86",-,-,"499,64","499,64",29,"4,1",-,-
420640 GUARACIABA,50,50,"26427,87","21111,9",-,-,"5315,97",-,-,"528,56","528,56",141,"2,8",1,2
420650 GUARAMIRIM,45,45,"18471,11","16121,89",-,-,"2349,22",-,-,"410,47","410,47",159,"3,5",-,-
420660 GUARUJA DO SUL,38,38,20346,"14613,39",-,-,"5732,61",-,-,"535,42","535,42",93,"2,4",-,-
420680 IBICARE,29,29,"25842,24","23703,84",-,-,"2138,4",-,-,"891,11","891,11",845,"29,1",-,-
420690 IBIRAMA,145,145,"71214,76","49707,73",-,-,"21507,03",-,-,"491,14","491,14",366,"2,5",3,"2,07"
420700 ICARA,278,278,"133359,73","85093,61",-,-,"48266,12",-,-,"479,71","479,71",581,"2,1",1,"0,36"
420720 IMARUI,29,29,"12203,33","10917,72",-,-,"1285,61",-,-,"420,8","420,8",135,"4,7",2,"6,9"
420730 IMBITUBA,159,159,"67231,79","51363,38",-,-,"15868,41",-,-,"422,84","422,84",513,"3,2",5,"3,14"
420740 IMBUIA,10,10,"4257,31","3638,56",-,-,"618,75",-,-,"425,73","425,73",36,"3,6",-,-
420750 INDAIAL,249,249,"155501,69","119206,05",-,-,"36295,64",-,-,"624,5","624,5",677,"2,7",10,"4,02"
420760 IPIRA,27,27,"10991,91","9374,32",-,-,"1617,59",-,-,"407,11","407,11",91,"3,4",1,"3,7"
420765 IPORA DO OESTE,49,49,"24249,89","20503,4",-,-,"3746,49",-,-,"494,9","494,9",185,"3,8",2,"4,08"
420770 IPUMIRIM,13,13,"4365,85","3816,51",-,-,"549,34",-,-,"335,83","335,83",30,"2,3",1,"7,69"
420780 IRANI,34,34,"26058,27","22471,45",-,-,"3586,82",-,-,"766,42","766,42",282,"8,3",1,"2,94"
420790 IRINEOPOLIS,40,40,"16117,37","13776,51",-,-,"2340,86",-,-,"402,93","402,93",109,"2,7",-,-
420800 ITA,23,23,"9516,49","7969,05",-,-,"1547,44",-,-,"413,76","413,76",67,"2,9",-,-
420810 ITAIOPOLIS,48,48,"16283,32","13893,74",-,-,"2389,58",-,-,"339,24","339,24",163,"3,4",3,"6,25"
420820 ITAJAI,1257,1257,"2295413,57","1862815,34",-,-,"432598,23",-,-,"1826,1","1826,1",5820,"4,6",76,"6,05"
420840 ITAPIRANGA,70,70,"36637,05","31695,06",-,-,"4941,99",-,-,"523,39","523,39",195,"2,8",3,"4,29"
420850 ITUPORANGA,148,148,"81038,66","57979,54",-,-,"23059,12",-,-,"547,56","547,56",510,"3,4",2,"1,35"
420860 JABORA,7,7,"2211,68","1933,78",-,-,"277,9",-,-,"315,95","315,95",18,"2,6",1,"14,29"
420870 JACINTO MACHADO,42,42,"20835,17","17879,07",-,-,"2956,1",-,-,"496,08","496,08",167,4,1,"2,38"
420880 JAGUARUNA,38,38,"19976,28","17937,26",-,-,"2039,02",-,-,"525,69","525,69",126,"3,3",2,"5,26"
420890 JARAGUA DO SUL,856,856,"1001203,67","804333,97",-,-,"196869,7",-,-,"1169,63","1169,63",3794,"4,4",45,"5,26"
420900 JOACABA,401,401,"478523,44","390955,7",-,-,"87567,74",-,-,"1193,33","1193,33",1573,"3,9",23,"5,74"
420910 JOINVILLE,2708,2708,"3818386,73","3074253,53",-,-,"744133,2",-,-,"1410,04","1410,04",16034,"5,9",141,"5,21"
420915 JOSE BOITEUX,14,14,"5623,74","4950,66",-,-,"673,08",-,-,"401,7","401,7",60,"4,3",-,-
420930 LAGES,1274,1274,"1806147,81","1489418,85",-,-,"316728,96",-,-,"1417,7","1417,7",7721,"6,1",51,4
420940 LAGUNA,215,215,"118672,47","96861,38",-,-,"21811,09",-,-,"551,96","551,96",1263,"5,9",6,"2,79"
420960 LAURO MULLER,82,82,"56154,39","45267,92",-,-,"10886,47",-,-,"684,81","684,81",691,"8,4",3,"3,66"
420970 LEBON REGIS,29,29,"16315,71","13870,02",-,-,"2445,69",-,-,"562,61","562,61",100,"3,4",-,-
420985 LINDOIA DO SUL,12,12,"6584,89","5521,55",-,-,"1063,34",-,-,"548,74","548,74",30,"2,5",-,-
421000 LUIZ ALVES,62,62,"28689,22","20266,89",-,-,"8422,33",-,-,"462,73","462,73",184,3,-,-
421003 LUZERNA,109,109,"95381,21","82804,34",-,-,"12576,87",-,-,"875,06","875,06",1421,13,2,"1,83"
421010 MAFRA,374,374,"312393,6","252456,7",-,-,"59936,9",-,-,"835,28","835,28",1275,"3,4",27,"7,22"
421030 MAJOR VIEIRA,49,49,"26712,07","21154,94",-,-,"5557,13",-,-,"545,14","545,14",126,"2,6",2,"4,08"
421050 MARAVILHA,171,171,"81454,29","63111,46",-,-,"18342,83",-,-,"476,34","476,34",589,"3,4",5,"2,92"
421070 MATOS COSTA,6,6,"2268,7","2112,32",-,-,"156,38",-,-,"378,12","378,12",10,"1,7",-,-
421080 MELEIRO,61,61,"28231,64","24652,55",-,-,"3579,09",-,-,"462,81","462,81",224,"3,7",2,"3,28"
421090 MODELO,25,25,"13554,54","11877,89",-,-,"1676,65",-,-,"542,18","542,18",79,"3,2",-,-
421100 MONDAI,49,49,"29684,84","25181,89",-,-,"4502,95",-,-,"605,81","605,81",435,"8,9",3,"6,12"
421105 MONTE CARLO,11,11,"6406,62","5544,77",-,-,"861,85",-,-,"582,42","582,42",43,"3,9",-,-
421110 MONTE CASTELO,16,16,"13893,05","12304,13",-,-,"1588,92",-,-,"868,32","868,32",234,"14,6",-,-
421120 MORRO DA FUMACA,90,90,"53374,24","49346,78",-,-,"4027,46",-,-,"593,05","593,05",414,"4,6",-,-
421130 NAVEGANTES,171,171,"87964,04","67901,28",-,-,"20062,76",-,-,"514,41","514,41",418,"2,4",-,-
421140 NOVA ERECHIM,19,19,"10217,22","9205,81",-,-,"1011,41",-,-,"537,75","537,75",60,"3,2",-,-
421150 NOVA TRENTO,53,53,"27143,13","20556,74",-,-,"6586,39",-,-,"512,13","512,13",133,"2,5",-,-
421160 NOVA VENEZA,97,97,"44522,38","37106,74",-,-,"7415,64",-,-,"458,99","458,99",443,"4,6",3,"3,09"
421170 ORLEANS,62,62,"31352,69","24518,8",-,-,"6833,89",-,-,"505,69","505,69",221,"3,6",-,-
421175 OTACILIO COSTA,38,38,"18287,1","16025,11",-,-,"2261,99",-,-,"481,24","481,24",143,"3,8",-,-
421200 PALMA SOLA,73,73,"37634,3","31708,1",-,-,"5926,2",-,-,"515,54","515,54",216,3,-,-
421210 PALMITOS,125,125,"97730,13","84006,74",-,-,"13723,39",-,-,"781,84","781,84",1067,"8,5",5,4
421220 PAPANDUVA,94,94,"42455,11","32626,79",-,-,"9828,32",-,-,"451,65","451,65",326,"3,5",3,"3,19"
421250 PENHA,63,63,"27897,01","17495,55",-,-,"10401,46",-,-,"442,81","442,81",95,"1,5",-,-
421260 PERITIBA,22,22,"8674,47","5962,05",-,-,"2712,42",-,-,"394,29","394,29",34,"1,5",-,-
421270 PETROLANDIA,11,11,"6152,77","5462,42",-,-,"690,35",-,-,"559,34","559,34",49,"4,5",-,-
421290 PINHALZINHO,50,50,"22937,26","18325,94",-,-,"4611,32",-,-,"458,75","458,75",130,"2,6",3,6
421320 POMERODE,118,118,"53550,87","43019,81",-,-,"10531,06",-,-,"453,82","453,82",346,"2,9",3,"2,54"
421330 PONTE ALTA,16,16,"9197,34","8009,86",-,-,"1187,48",-,-,"574,83","574,83",49,"3,1",-,-
421340 PONTE SERRADA,76,76,"73483,05","65363,67",-,-,"8119,38",-,-,"966,88","966,88",855,"11,3",-,-
421360 PORTO UNIAO,316,316,"251366,24","204557,1",-,-,"46809,14",-,-,"795,46","795,46",1024,"3,2",12,"3,8"
421370 POUSO REDONDO,30,30,"12090,9","10881,05",-,-,"1209,85",-,-,"403,03","403,03",123,"4,1",-,-
421380 PRAIA GRANDE,78,78,"47520,42","42522,86",-,-,"4997,56",-,-,"609,24","609,24",270,"3,5",2,"2,56"
421400 PRESIDENTE GETULIO,68,68,"37605,25","30073,34",-,-,"7531,91",-,-,"553,02","553,02",256,"3,8",2,"2,94"
421420 QUILOMBO,113,113,"68826,96","56468,26",-,-,"12358,7",-,-,"609,09","609,09",695,"6,2",1,"0,88"
421450 RIO DO CAMPO,35,35,"16342,89","13208,25",-,-,"3134,64",-,-,"466,94","466,94",83,"2,4",-,-
421460 RIO DO OESTE,20,20,"10180,51","9325,11",-,-,"855,4",-,-,"509,03","509,03",64,"3,2",-,-
421480 RIO DO SUL,695,695,"1620212,09","1272652,11",-,-,"347559,98",-,-,"2331,24","2331,24",4774,"6,9",27,"3,88"
421490 RIO FORTUNA,35,35,"14920,95","11846,82",-,-,"3074,13",-,-,"426,31","426,31",99,"2,8",-,-
421500 RIO NEGRINHO,241,241,"97748,27","69897,39",-,-,"27850,88",-,-,"405,59","405,59",647,"2,7",6,"2,49"
421530 SALETE,28,28,"14696,81","12256,03",-,-,"2440,78",-,-,"524,89","524,89",76,"2,7",1,"3,57"
421540 SALTO VELOSO,12,12,"4580,46","4007,43",-,-,"573,03",-,-,"381,7","381,7",30,"2,5",-,-
421550 SANTA CECILIA,121,121,"96412,52","81424,04",-,-,"14988,48",-,-,"796,8","796,8",1472,"12,2",1,"0,83"
421570 SANTO AMARO DA IMPERATRIZ,290,290,"187703,27","135540,33",-,-,"52162,94",-,-,"647,25","647,25",510,"1,8",1,"0,34"
421580 SAO BENTO DO SUL,347,347,"306539,7","252878,02",-,-,"53661,68",-,-,"883,4","883,4",1328,"3,8",21,"6,05"
421590 SAO BONIFACIO,36,36,"20429,7","16847,78",-,-,"3581,92",-,-,"567,49","567,49",154,"4,3",-,-
421600 SAO CARLOS,115,115,"56722,32","43720,54",-,-,"13001,78",-,-,"493,24","493,24",324,"2,8",1,"0,87"
421620 SAO FRANCISCO DO SUL,122,122,"59564,09","44016,7",-,-,"15547,39",-,-,"488,23","488,23",379,"3,1",1,"0,82"
421625 SAO JOAO DO OESTE,18,18,"8529,47","7312,72",-,-,"1216,75",-,-,"473,86","473,86",58,"3,2",-,-
421630 SAO JOAO BATISTA,95,95,"47562,98","33680,02",-,-,"13882,96",-,-,"500,66","500,66",179,"1,9",2,"2,11"
421650 SAO JOAQUIM,144,144,"94111,78","80244,73",-,-,"13867,05",-,-,"653,55","653,55",705,"4,9",2,"1,39"
421660 SAO JOSE,1476,1839,"3152352,15","2661853,82",-,-,"490498,33",-,-,"1714,17","2135,74",22121,15,63,"4,27"
421670 SAO JOSE DO CEDRO,44,44,"20457,31","16514,62",-,-,"3942,69",-,-,"464,94","464,94",159,"3,6",-,-
421680 SAO JOSE DO CERRITO,33,33,"14163,43","12596,56",-,-,"1566,87",-,-,"429,19","429,19",90,"2,7",-,-
421690 SAO LOURENCO DO OESTE,210,210,"87448,3","62017,43",-,-,"25430,87",-,-,"416,42","416,42",332,"1,6",3,"1,43"
421710 SAO MARTINHO,6,6,"3535,95","3338,31",-,-,"197,64",-,-,"589,33","589,33",46,"7,7",-,-
421720 SAO MIGUEL DO OESTE,245,245,"137637,88","108418,94",-,-,"29218,94",-,-,"561,79","561,79",581,"2,4",7,"2,86"
421725 SAO PEDRO DE ALCANTARA,50,50,"29134,81","23947,15",-,-,"5187,66",-,-,"582,7","582,7",1148,23,3,6
421730 SAUDADES,35,35,"13574,22","11677,54",-,-,"1896,68",-,-,"387,83","387,83",92,"2,6",-,-
421750 SEARA,71,71,"33919,21","26607,11",-,-,"7312,1",-,-,"477,74","477,74",187,"2,6",2,"2,82"
421770 SOMBRIO,119,119,"51448,76","43965,38",-,-,"7483,38",-,-,"432,34","432,34",372,"3,1",2,"1,68"
421780 TAIO,65,65,"27358,28","21576,77",-,-,"5781,51",-,-,"420,9","420,9",177,"2,7",1,"1,54"
421790 TANGARA,38,38,"15197,26","12836,64",-,-,"2360,62",-,-,"399,93","399,93",129,"3,4",1,"2,63"
421800 TIJUCAS,183,183,"92090,54",64168,-,-,"27922,54",-,-,"503,23","503,23",471,"2,6",7,"3,83"
421810 TIMBE DO SUL,14,14,"6004,28","5091,65",-,-,"912,63",-,-,"428,88","428,88",40,"2,9",1,"7,14"
421820 TIMBO,165,165,"91554,23","73788,76",-,-,"17765,47",-,-,"554,87","554,87",528,"3,2",6,"3,64"
421825 TIMBO GRANDE,2,2,"951,96","883,85",-,-,"68,11",-,-,"475,98","475,98",9,"4,5",1,50
421830 TRES BARRAS,37,37,"17694,34","15347,18",-,-,"2347,16",-,-,"478,23","478,23",128,"3,5",3,"8,11"
421840 TREZE DE MAIO,43,43,"27194,83","22599,03",-,-,"4595,8",-,-,"632,44","632,44",172,4,1,"2,33"
421850 TREZE TILIAS,18,18,"6878,09","6017,51",-,-,"860,58",-,-,"382,12","382,12",54,3,-,-
421860 TROMBUDO CENTRAL,15,53,"92469,41","85384,68",-,-,"7084,73",-,-,"1744,71","6164,63",1215,81,3,20
421870 TUBARAO,1210,1210,"1443273,39","1183890,56",-,-,"259382,83",-,-,"1192,79","1192,79",7372,"6,1",57,"4,71"
421875 TUNAPOLIS,39,39,"34033,67","29475,64",-,-,"4558,03",-,-,"872,66","872,66",391,10,3,"7,69"
