Período:Ago/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
411570 MATINHOS,35,35,"15920,05","12207,11",-,-,"3712,94",-,-,"454,86","454,86",113,"3,2",-,-
411580 MEDIANEIRA,313,313,"168304,63","133608,02",-,-,"34696,61",-,-,"537,71","537,71",778,"2,5",7,"2,24"
411600 MIRASELVA,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",5,5,-,-
411605 MISSAL,54,54,"21889,68","19386,04",-,-,"2503,64",-,-,"405,36","405,36",98,"1,8",-,-
411620 MORRETES,49,49,"17288,54","15091,27",-,-,"2197,27",-,-,"352,83","352,83",190,"3,9",-,-
411630 MUNHOZ DE MELO,12,12,"5031,87","3849,29",-,-,"1182,58",-,-,"419,32","419,32",43,"3,6",-,-
411640 NOSSA SENHORA DAS GRACAS,12,12,"4345,03","3774,68",-,-,"570,35",-,-,"362,09","362,09",34,"2,8",-,-
411670 NOVA AURORA,98,98,"50842,36","45774,36",-,-,5068,-,-,"518,8","518,8",359,"3,7",1,"1,02"
411680 NOVA CANTU,46,46,"23505,36","18879,86",-,-,"4625,5",-,-,"510,99","510,99",106,"2,3",1,"2,17"
411690 NOVA ESPERANCA,195,195,"73285,71","56283,78",-,-,"17001,93",-,-,"375,82","375,82",642,"3,3",2,"1,03"
411695 NOVA ESPERANCA DO SUDOESTE,19,19,"6029,13","5070,14",-,-,"958,99",-,-,"317,32","317,32",41,"2,2",-,-
411700 NOVA FATIMA,36,36,"15948,21","14390,76",-,-,"1557,45",-,-,"443,01","443,01",97,"2,7",-,-
411705 NOVA LARANJEIRAS,64,64,"32635,15","25814,77",-,-,"6820,38",-,-,"509,92","509,92",192,3,1,"1,56"
411710 NOVA LONDRINA,71,71,"30810,52","26099,78",-,-,"4710,74",-,-,"433,95","433,95",179,"2,5",-,-
411720 NOVA OLIMPIA,24,24,"1345,68","1038,87",-,-,"306,81",-,-,"56,07","56,07",16,"0,7",-,-
411722 NOVA SANTA ROSA,25,25,"9516,58","8183,23",-,-,"1333,35",-,-,"380,66","380,66",89,"3,6",-,-
411725 NOVA PRATA DO IGUACU,78,78,"33173,75","27994,17",-,-,"5179,58",-,-,"425,3","425,3",234,3,1,"1,28"
411727 NOVA TEBAS,47,47,"26237,09","22211,52",-,-,"4025,57",-,-,"558,24","558,24",133,"2,8",-,-
411730 ORTIGUEIRA,153,153,"67771,47","56437,04",-,-,"11334,43",-,-,"442,95","442,95",483,"3,2",1,"0,65"
411740 OURIZONA,7,7,"1905,24","1638,93",-,-,"266,31",-,-,"272,18","272,18",27,"3,9",-,-
411750 PAICANDU,91,91,"38071,14","30994,65",-,-,"7076,49",-,-,"418,36","418,36",250,"2,7",1,"1,1"
411760 PALMAS,290,290,"241759,54","198246,35",-,-,"43513,19",-,-,"833,65","833,65",917,"3,2",13,"4,48"
411770 PALMEIRA,191,191,"80257,65","66267,46",-,-,"13990,19",-,-,"420,2","420,2",473,"2,5",4,"2,09"
411780 PALMITAL,70,70,"39157,6","31699,14",-,-,"7458,46",-,-,"559,39","559,39",251,"3,6",1,"1,43"
411790 PALOTINA,141,141,"70140,28","55917,66",-,-,"14222,62",-,-,"497,45","497,45",335,"2,4",4,"2,84"
411800 PARAISO DO NORTE,113,113,"48300,11","36770,71",-,-,"11529,4",-,-,"427,43","427,43",269,"2,4",2,"1,77"
411810 PARANACITY,37,37,"14682,45","12739,48",-,-,"1942,97",-,-,"396,82","396,82",95,"2,6",-,-
411820 PARANAGUA,586,586,"286633,2",217690,-,-,"68943,2",-,-,"489,14","489,14",2440,"4,2",32,"5,46"
411830 PARANAPOEMA,13,13,"2325,25","2008,3",-,-,"316,95",-,-,"178,87","178,87",35,"2,7",-,-
411840 PARANAVAI,407,407,"342893,43","267879,95",-,-,"75013,48",-,-,"842,49","842,49",1486,"3,7",27,"6,63"
411845 PATO BRAGADO,17,17,"9174,32","8401,84",-,-,"772,48",-,-,"539,67","539,67",62,"3,6",-,-
411850 PATO BRANCO,888,888,"1422541,68","1188198,6",-,-,"234343,08",-,-,"1601,96","1601,96",3666,"4,1",40,"4,5"
411870 PAULO FRONTIN,16,16,"4297,3","3466,08",-,-,"831,22",-,-,"268,58","268,58",46,"2,9",3,"18,75"
411890 PEROLA,13,13,"5319,19","4805,76",-,-,"513,43",-,-,"409,17","409,17",67,"5,2",-,-
411915 PINHAIS,403,540,"325283,11","265716,97",-,-,"59566,14",-,-,"602,38","807,15",5444,"13,5",11,"2,73"
411920 PINHALAO,41,41,"21133,65","17987,85",-,-,"3145,8",-,-,"515,45","515,45",140,"3,4",2,"4,88"
411930 PINHAO,188,188,"87341,55","72023,11",-,-,"15318,44",-,-,"464,58","464,58",754,4,7,"3,72"
411940 PIRAI DO SUL,104,104,"40785,64","32825,96",-,-,"7959,68",-,-,"392,17","392,17",282,"2,7",-,-
411950 PIRAQUARA,654,1018,"660612,29","573267,62",-,-,"87344,67",-,-,"648,93","1010,11",14708,"22,5",2,"0,31"
411960 PITANGA,299,299,"139357,32","112335,82",-,-,"27021,5",-,-,"466,08","466,08",937,"3,1",4,"1,34"
411970 PLANALTINA DO PARANA,17,17,4241,"3785,31",-,-,"455,69",-,-,"249,47","249,47",95,"5,6",-,-
411980 PLANALTO,99,99,"54484,76","47775,47",-,-,"6709,29",-,-,"550,35","550,35",284,"2,9",2,"2,02"
411990 PONTA GROSSA,1844,1844,"2352695,41","1919306,23",-,-,"433389,18",-,-,"1275,87","1275,87",9454,"5,1",57,"3,09"
412000 PORECATU,35,35,"9457,72","7871,88",-,-,"1585,84",-,-,"270,22","270,22",106,3,5,"14,29"
412020 PORTO RICO,11,11,"1704,48","1323,79",-,-,"380,69",-,-,"154,95","154,95",23,"2,1",-,-
412033 PRADO FERREIRA,2,2,"590,73","512,78",-,-,"77,95",-,-,"295,37","295,37",8,4,-,-
412035 PRANCHITA,133,133,"67395,65","52955,05",-,-,"14440,6",-,-,"506,73","506,73",337,"2,5",-,-
412040 PRESIDENTE CASTELO BRANCO,13,13,"4365,64","3608,55",-,-,"757,09",-,-,"335,82","335,82",35,"2,7",-,-
412050 PRIMEIRO DE MAIO,4,4,"1573,84","1361,26",-,-,"212,58",-,-,"393,46","393,46",23,"5,8",-,-
412060 PRUDENTOPOLIS,313,313,"132234,03","104565,62",-,-,"27668,41",-,-,"422,47","422,47",986,"3,2",2,"0,64"
412070 QUATIGUA,69,69,"26239,65","23021,42",-,-,"3218,23",-,-,"380,28","380,28",158,"2,3",-,-
412085 QUATRO PONTES,11,11,"5056,88","4547,37",-,-,"509,51",-,-,"459,72","459,72",48,"4,4",-,-
412090 QUEDAS DO IGUACU,186,186,"85983,06","68245,91",-,-,"17737,15",-,-,"462,27","462,27",511,"2,7",1,"0,54"
412100 QUERENCIA DO NORTE,27,27,"9297,61","7428,2",-,-,"1869,41",-,-,"344,36","344,36",78,"2,9",-,-
412120 QUITANDINHA,62,62,"30862,42","27330,07",-,-,"3532,35",-,-,"497,78","497,78",188,3,3,"4,84"
412140 REALEZA,78,78,"35000,29","27700,44",-,-,"7299,85",-,-,"448,72","448,72",245,"3,1",2,"2,56"
412150 REBOUCAS,110,110,"41331,93","34364,22",-,-,"6967,71",-,-,"375,74","375,74",335,3,-,-
412170 RESERVA,131,131,"55478,5","49226,91",-,-,"6251,59",-,-,"423,5","423,5",338,"2,6",3,"2,29"
412180 RIBEIRAO CLARO,60,60,"20140,61","16097,78",-,-,"4042,83",-,-,"335,68","335,68",159,"2,6",-,-
412190 RIBEIRAO DO PINHAL,79,79,"34476,17","27679,09",-,-,"6797,08",-,-,"436,41","436,41",235,3,3,"3,8"
412200 RIO AZUL,90,90,"37128,88","31595,96",-,-,"5532,92",-,-,"412,54","412,54",274,3,2,"2,22"
412220 RIO BRANCO DO SUL,98,98,"43339,31","37572,9",-,-,"5766,41",-,-,"442,24","442,24",360,"3,7",2,"2,04"
412230 RIO NEGRO,100,100,"38078,16","28031,19",-,-,"10046,97",-,-,"380,78","380,78",278,"2,8",3,3
412240 ROLANDIA,284,424,"350116,78","294848,18",-,-,"55268,6",-,-,"825,75","1232,81",5497,"19,4",6,"2,11"
412250 RONCADOR,86,86,"32401,37","27489,96",-,-,"4911,41",-,-,"376,76","376,76",258,3,-,-
412260 RONDON,49,49,"24778,4","21991,93",-,-,"2786,47",-,-,"505,68","505,68",151,"3,1",1,"2,04"
412265 ROSARIO DO IVAI,42,42,"25332,3","23068,05",-,-,"2264,25",-,-,"603,15","603,15",160,"3,8",-,-
412290 SALTO DO ITARARE,10,10,"3494,33","2872,47",-,-,"621,86",-,-,"349,43","349,43",37,"3,7",-,-
412300 SALTO DO LONTRA,52,52,"25202,28","22744,25",-,-,"2458,03",-,-,"484,66","484,66",206,4,1,"1,92"
412310 SANTA AMELIA,19,19,"9052,26","8176,14",-,-,"876,12",-,-,"476,43","476,43",70,"3,7",-,-
412340 SANTA FE,57,57,"24058,41","21256,09",-,-,"2802,32",-,-,"422,08","422,08",134,"2,4",1,"1,75"
412350 SANTA HELENA,94,94,"43163,87","37398,02",-,-,"5765,85",-,-,"459,19","459,19",329,"3,5",1,"1,06"
412370 SANTA ISABEL DO IVAI,57,57,"22437,52","18330,07",-,-,"4107,45",-,-,"393,64","393,64",149,"2,6",3,"5,26"
412380 SANTA IZABEL DO OESTE,45,45,"22524,14","17872,11",-,-,"4652,03",-,-,"500,54","500,54",132,"2,9",1,"2,22"
412382 SANTA LUCIA,19,19,"9401,84","8266,58",-,-,"1135,26",-,-,"494,83","494,83",64,"3,4",-,-
412385 SANTA MARIA DO OESTE,125,125,"60814,55","52582,98",-,-,"8231,57",-,-,"486,52","486,52",416,"3,3",-,-
412400 SANTANA DO ITARARE,10,10,"4425,05","3570,9",-,-,"854,15",-,-,"442,5","442,5",35,"3,5",1,10
412405 SANTA TEREZINHA DE ITAIPU,71,71,"85712,3","75632,65",-,-,"10079,65",-,-,"1207,22","1207,22",1449,"20,4",1,"1,41"
412410 SANTO ANTONIO DA PLATINA,530,530,"331034,01","256547,66",-,-,"74486,35",-,-,"624,59","624,59",1966,"3,7",11,"2,08"
412420 SANTO ANTONIO DO CAIUA,3,3,"1251,28","1105,35",-,-,"145,93",-,-,"417,09","417,09",6,2,-,-
412430 SANTO ANTONIO DO PARAISO,2,2,"907,32","789,47",-,-,"117,85",-,-,"453,66","453,66",6,3,-,-
412440 SANTO ANTONIO DO SUDOESTE,100,100,"48048,77","40566,72",-,-,"7482,05",-,-,"480,49","480,49",374,"3,7",-,-
412450 SANTO INACIO,49,49,"24611,09","22540,99",-,-,"2070,1",-,-,"502,27","502,27",142,"2,9",-,-
412460 SAO CARLOS DO IVAI,16,16,"6825,25","5779,13",-,-,"1046,12",-,-,"426,58","426,58",62,"3,9",1,"6,25"
412470 SAO JERONIMO DA SERRA,36,36,"10723,24","9486,72",-,-,"1236,52",-,-,"297,87","297,87",85,"2,4",-,-
412480 SAO JOAO,60,60,"22688,55","19949,02",-,-,"2739,53",-,-,"378,14","378,14",155,"2,6",1,"1,67"
412490 SAO JOAO DO CAIUA,11,11,"636,52","515,36",-,-,"121,16",-,-,"57,87","57,87",45,"4,1",-,-
412500 SAO JOAO DO IVAI,64,64,"24165,67",20945,-,-,"3220,67",-,-,"377,59","377,59",225,"3,5",3,"4,69"
412510 SAO JOAO DO TRIUNFO,51,51,"25986,94","21375,31",-,-,"4611,63",-,-,"509,55","509,55",185,"3,6",1,"1,96"
412520 SAO JORGE D'OESTE,44,44,"22386,7","19582,12",-,-,"2804,58",-,-,"508,79","508,79",141,"3,2",-,-
412530 SAO JORGE DO IVAI,31,31,"12897,52","11342,33",-,-,"1555,19",-,-,"416,05","416,05",88,"2,8",-,-
412535 SAO JORGE DO PATROCINIO,31,31,"16976,6","13567,16",-,-,"3409,44",-,-,"547,63","547,63",78,"2,5",-,-
412545 SAO JOSE DAS PALMEIRAS,26,26,"12227,23","10746,13",-,-,"1481,1",-,-,"470,28","470,28",99,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,831,831,"718825,03","576794,65",-,-,"142030,38",-,-,"865,01","865,01",3418,"4,1",42,"5,05"
412560 SAO MATEUS DO SUL,215,215,"87414,71","67878,99",-,-,"19535,72",-,-,"406,58","406,58",615,"2,9",2,"0,93"
412575 SAO PEDRO DO IGUACU,31,31,16131,"14111,36",-,-,"2019,64",-,-,"520,35","520,35",121,"3,9",-,-
412580 SAO PEDRO DO IVAI,44,44,"22699,17","19663,35",-,-,"3035,82",-,-,"515,89","515,89",115,"2,6",-,-
412600 SAO SEBASTIAO DA AMOREIRA,45,45,"15753,66","13583,33",-,-,"2170,33",-,-,"350,08","350,08",175,"3,9",1,"2,22"
412620 SAPOPEMA,10,10,"3364,03","3079,09",-,-,"284,94",-,-,"336,4","336,4",41,"4,1",-,-
412625 SARANDI,479,479,"729798,55","600409,08",-,-,"129389,47",-,-,"1523,59","1523,59",1998,"4,2",36,"7,52"
412630 SENGES,73,73,"24853,73","19236,96",-,-,"5616,77",-,-,"340,46","340,46",236,"3,2",-,-
412640 SERTANEJA,9,9,"2938,58","2614,9",-,-,"323,68",-,-,"326,51","326,51",41,"4,6",-,-
412650 SERTANOPOLIS,53,53,"22042,33","18986,51",-,-,"3055,82",-,-,"415,89","415,89",253,"4,8",-,-
412660 SIQUEIRA CAMPOS,91,91,"43658,84","37646,18",-,-,"6012,66",-,-,"479,77","479,77",268,"2,9",2,"2,2"
412667 TAMARANA,36,36,"12787,63","9666,84",-,-,"3120,79",-,-,"355,21","355,21",96,"2,7",-,-
412670 TAMBOARA,13,13,"4372,52","3841,43",-,-,"531,09",-,-,"336,35","336,35",70,"5,4",1,"7,69"
412700 TEIXEIRA SOARES,39,39,"16986,36","15285,61",-,-,"1700,75",-,-,"435,55","435,55",83,"2,1",-,-
412710 TELEMACO BORBA,610,610,"505998,78","423238,4",-,-,"82760,38",-,-,"829,51","829,51",2576,"4,2",24,"3,93"
412720 TERRA BOA,120,120,"49794,68","41169,6",-,-,"8625,08",-,-,"414,96","414,96",389,"3,2",3,"2,5"
412730 TERRA RICA,50,50,"19731,86","16492,8",-,-,"3239,06",-,-,"394,64","394,64",178,"3,6",2,4
412740 TERRA ROXA,74,74,"33783,14","30092,05",-,-,"3691,09",-,-,"456,53","456,53",254,"3,4",1,"1,35"
412750 TIBAGI,56,56,"20198,39","16944,95",-,-,"3253,44",-,-,"360,69","360,69",206,"3,7",1,"1,79"
412760 TIJUCAS DO SUL,44,44,"14021,42","12472,79",-,-,"1548,63",-,-,"318,67","318,67",135,"3,1",-,-
412770 TOLEDO,979,979,"926407,4","759596,75",-,-,"166810,65",-,-,"946,28","946,28",3338,"3,4",60,"6,13"
412780 TOMAZINA,66,66,"38232,52","29874,73",-,-,"8357,79",-,-,"579,28","579,28",194,"2,9",1,"1,52"
412785 TRES BARRAS DO PARANA,69,69,"32394,44","25192,55",-,-,"7201,89",-,-,"469,48","469,48",209,3,-,-
412790 TUNEIRAS DO OESTE,42,42,"15920,54","14137,81",-,-,"1782,73",-,-,"379,06","379,06",99,"2,4",-,-
412795 TUPASSI,56,56,"22797,38","19354,25",-,-,"3443,13",-,-,"407,1","407,1",123,"2,2",1,"1,79"
412796 TURVO,62,62,"30907,37","24961,32",-,-,"5946,05",-,-,"498,51","498,51",197,"3,2",1,"1,61"
412800 UBIRATA,150,150,"86340,23","75025,63",-,-,"11314,6",-,-,"575,6","575,6",436,"2,9",6,4
412810 UMUARAMA,944,1016,"1068544,94","892148,24",-,-,"176396,7",-,-,"1051,72","1131,93",6583,7,43,"4,56"
412820 UNIAO DA VITORIA,460,512,"546484,68","459513,46",-,-,"86971,22",-,-,"1067,35","1188,01",4112,"8,9",15,"3,26"
412840 URAI,58,58,"30028,93","26063,16",-,-,"3965,77",-,-,"517,74","517,74",215,"3,7",1,"1,72"
412850 WENCESLAU BRAZ,100,100,"47271,19","41030,28",-,-,"6240,91",-,-,"472,71","472,71",249,"2,5",5,5
412855 VERA CRUZ DO OESTE,39,39,"16549,72","14332,05",-,-,"2217,67",-,-,"424,35","424,35",99,"2,5",-,-
412860 VERE,44,44,"19437,5","17191,7",-,-,"2245,8",-,-,"441,76","441,76",152,"3,5",1,"2,27"
420010 ABELARDO LUZ,96,96,"58827,63","47352,55",-,-,"11475,08",-,-,"612,79","612,79",241,"2,5",1,"1,04"
420020 AGROLANDIA,33,33,"13348,9","10679,98",-,-,"2668,92",-,-,"404,51","404,51",73,"2,2",-,-
420040 AGUA DOCE,30,30,"15810,24","13799,18",-,-,"2011,06",-,-,"527,01","527,01",103,"3,4",-,-
420070 ALFREDO WAGNER,54,54,"21726,17","16971,07",-,-,"4755,1",-,-,"402,34","402,34",209,"3,9",-,-
420080 ANCHIETA,46,46,"27698,09","23130,59",-,-,"4567,5",-,-,"602,13","602,13",110,"2,4",1,"2,17"
420090 ANGELINA,122,122,"61425,05","28591,3",-,-,"32833,75",-,-,"503,48","503,48",329,"2,7",1,"0,82"
420100 ANITA GARIBALDI,56,56,"30360,05","25771,35",-,-,"4588,7",-,-,"542,14","542,14",221,"3,9",2,"3,57"
420110 ANITAPOLIS,27,27,"14311,52","12672,96",-,-,"1638,56",-,-,"530,06","530,06",108,4,-,-
420127 ARABUTA,12,12,5462,"4858,42",-,-,"603,58",-,-,"455,17","455,17",31,"2,6",-,-
420140 ARARANGUA,459,459,"395615,73","318026,58",-,-,"77589,15",-,-,"861,91","861,91",2067,"4,5",29,"6,32"
420150 ARMAZEM,28,28,"14829,91","12364,85",-,-,"2465,06",-,-,"529,64","529,64",143,"5,1",1,"3,57"
420160 ARROIO TRINTA,16,16,"8905,8","7862,76",-,-,"1043,04",-,-,"556,61","556,61",33,"2,1",-,-
420190 AURORA,4,4,"2028,76","1925,92",-,-,"102,84",-,-,"507,19","507,19",14,"3,5",-,-
420200 BALNEARIO CAMBORIU,604,604,"510743,2","407109,52",-,-,"103633,68",-,-,"845,6","845,6",1970,"3,3",34,"5,63"
420220 BENEDITO NOVO,7,7,"3066,16","2663,74",-,-,"402,42",-,-,"438,02","438,02",22,"3,1",1,"14,29"
420240 BLUMENAU,1774,1774,"3916851,62","3265880,14",-,-,"650971,48",-,-,"2207,92","2207,92",7996,"4,5",82,"4,62"
420243 BOCAINA DO SUL,46,46,"64922,49","57067,78",-,-,"7854,71",-,-,"1411,36","1411,36",1155,"25,1",1,"2,17"
420250 BOM JARDIM DA SERRA,13,13,"4716,58","4183,98",-,-,"532,6",-,-,"362,81","362,81",51,"3,9",-,-
420260 BOM RETIRO,39,39,"16104,17","13889,38",-,-,"2214,79",-,-,"412,93","412,93",166,"4,3",2,"5,13"
420280 BRACO DO NORTE,166,166,"98169,17","79852,65",-,-,"18316,52",-,-,"591,38","591,38",642,"3,9",4,"2,41"
420290 BRUSQUE,567,567,"453313,24","363919,4",-,-,"89393,84",-,-,"799,49","799,49",2220,"3,9",26,"4,59"
420300 CACADOR,353,353,"193652,02","144070,35",-,-,"49581,67",-,-,"548,59","548,59",1196,"3,4",12,"3,4"
420310 CAIBI,22,22,"13416,46","10181,85",-,-,"3234,61",-,-,"609,84","609,84",63,"2,9",1,"4,55"
420320 CAMBORIU,208,208,"102339,56","71575,38",-,-,"30764,18",-,-,"492,02","492,02",435,"2,1",1,"0,48"
420330 CAMPO ALEGRE,44,44,"19268,6","14975,78",-,-,"4292,82",-,-,"437,92","437,92",105,"2,4",6,"13,64"
420340 CAMPO BELO DO SUL,44,44,"18734,31","16600,03",-,-,"2134,28",-,-,"425,78","425,78",159,"3,6",-,-
420350 CAMPO ERE,114,114,"56141,91","47223,83",-,-,"8918,08",-,-,"492,47","492,47",435,"3,8",-,-
420360 CAMPOS NOVOS,169,169,"92164,09","70874,05",-,-,"21290,04",-,-,"545,35","545,35",555,"3,3",7,"4,14"
420370 CANELINHA,26,26,"12456,89","9293,61",-,-,"3163,28",-,-,"479,11","479,11",94,"3,6",-,-
420380 CANOINHAS,369,369,"169029,33","131590,89",-,-,"37438,44",-,-,"458,07","458,07",1238,"3,4",9,"2,44"
420390 CAPINZAL,137,137,"68727,66","56105,85",-,-,"12621,81",-,-,"501,66","501,66",352,"2,6",4,"2,92"
420400 CATANDUVAS,16,16,"7532,11","6629,77",-,-,"902,34",-,-,"470,76","470,76",52,"3,3",1,"6,25"
420410 CAXAMBU DO SUL,28,28,"17894,07","16039,73",-,-,"1854,34",-,-,"639,07","639,07",109,"3,9",-,-
420420 CHAPECO,1381,1381,"1611192,92","1278389,65",-,-,"332803,27",-,-,"1166,69","1166,69",5664,"4,1",67,"4,85"
420430 CONCORDIA,566,566,"632550,61","532205,22",-,-,"100345,39",-,-,"1117,58","1117,58",2563,"4,5",22,"3,89"
420440 CORONEL FREITAS,54,54,"22863,04","19683,03",-,-,"3180,01",-,-,"423,39","423,39",135,"2,5",-,-
420455 CORREIA PINTO,47,47,"16834,8","14341,13",-,-,"2493,67",-,-,"358,19","358,19",196,"4,2",-,-
420460 CRICIUMA,1502,1627,"2282649,36","1904178,55",-,-,"378470,81",-,-,"1402,98","1519,74",12428,"8,3",68,"4,53"
420470 CUNHA PORA,38,38,"16703,63","14484,92",-,-,"2218,71",-,-,"439,57","439,57",126,"3,3",2,"5,26"
420480 CURITIBANOS,352,352,"436280,04","357636,6",-,-,"78643,44",-,-,"1239,43","1239,43",2047,"5,8",19,"5,4"
420490 DESCANSO,41,41,"23731,22","20611,85",-,-,"3119,37",-,-,"578,81","578,81",185,"4,5",3,"7,32"
420500 DIONISIO CERQUEIRA,77,77,"39081,48","30673,24",-,-,"8408,24",-,-,"507,55","507,55",247,"3,2",3,"3,9"
420520 ERVAL VELHO,25,25,"25245,82","22292,8",-,-,"2953,02",-,-,"1009,83","1009,83",410,"16,4",-,-
420530 FAXINAL DOS GUEDES,42,42,"25139,44","21267,3",-,-,"3872,14",-,-,"598,56","598,56",136,"3,2",-,-
420540 FLORIANOPOLIS,3395,3404,"3930090,77","3161258,4",-,-,"768832,37",-,-,"1154,55","1157,61",23741,7,137,"4,04"
420550 FRAIBURGO,171,171,"87521,31","68424,77",-,-,"19096,54",-,-,"511,82","511,82",492,"2,9",7,"4,09"
420590 GASPAR,220,220,"107030,02","82578,98",-,-,"24451,04",-,-,"486,5","486,5",551,"2,5",2,"0,91"
420630 GUABIRUBA,20,20,"20782,33","19687,38",-,-,"1094,95",-,-,"1039,12","1039,12",97,"4,8",-,-
420640 GUARACIABA,52,52,"27138,4","22005,4",-,-,5133,-,-,"521,89","521,89",148,"2,8",1,"1,92"
420650 GUARAMIRIM,47,47,"25181,16","22434,87",-,-,"2746,29",-,-,"535,77","535,77",210,"4,5",4,"8,51"
420660 GUARUJA DO SUL,47,47,"22953,4","15425,71",-,-,"7527,69",-,-,"488,37","488,37",95,2,-,-
420680 IBICARE,36,36,"29750,48","27288,68",-,-,"2461,8",-,-,"826,4","826,4",968,"26,9",-,-
420690 IBIRAMA,163,163,"87056,7","61656,73",-,-,"25399,97",-,-,"534,09","534,09",424,"2,6",-,-
420700 ICARA,249,249,"125638,8","81620,93",-,-,"44017,87",-,-,"504,57","504,57",573,"2,3",4,"1,61"
420720 IMARUI,32,32,"15904,89","14515,1",-,-,"1389,79",-,-,"497,03","497,03",176,"5,5",1,"3,13"
420730 IMBITUBA,174,174,"87289,59","65698,19",-,-,"21591,4",-,-,"501,66","501,66",574,"3,3",9,"5,17"
420740 IMBUIA,11,11,"6305,61","5340,27",-,-,"965,34",-,-,"573,24","573,24",36,"3,3",-,-
420750 INDAIAL,240,240,"147812,36","111043,93",-,-,"36768,43",-,-,"615,88","615,88",630,"2,6",7,"2,92"
420760 IPIRA,27,27,"10913,67","9054,08",-,-,"1859,59",-,-,"404,21","404,21",101,"3,7",1,"3,7"
420765 IPORA DO OESTE,61,61,"27058,55","21844,74",-,-,"5213,81",-,-,"443,58","443,58",171,"2,8",-,-
420770 IPUMIRIM,13,13,"5537,9","4872,77",-,-,"665,13",-,-,"425,99","425,99",57,"4,4",-,-
420780 IRANI,42,42,"28896,25","24766,42",-,-,"4129,83",-,-,"688,01","688,01",272,"6,5",-,-
420790 IRINEOPOLIS,30,30,"13478,37","11902,69",-,-,"1575,68",-,-,"449,28","449,28",79,"2,6",3,10
420800 ITA,23,23,"11163,6","9968,12",-,-,"1195,48",-,-,"485,37","485,37",81,"3,5",-,-
420810 ITAIOPOLIS,54,54,"17980,1","15813,32",-,-,"2166,78",-,-,"332,96","332,96",169,"3,1",2,"3,7"
420820 ITAJAI,1521,1521,"2533584,12","2105430,26",-,-,"428153,86",-,-,"1665,74","1665,74",7578,5,84,"5,52"
420840 ITAPIRANGA,96,96,"48925,68","40801,09",-,-,"8124,59",-,-,"509,64","509,64",328,"3,4",3,"3,13"
420850 ITUPORANGA,146,146,"83723,18","60154,54",-,-,"23568,64",-,-,"573,45","573,45",564,"3,9",4,"2,74"
420860 JABORA,7,7,2397,"2119,38",-,-,"277,62",-,-,"342,43","342,43",22,"3,1",-,-
420870 JACINTO MACHADO,44,44,"21856,21","17788,82",-,-,"4067,39",-,-,"496,73","496,73",162,"3,7",1,"2,27"
420880 JAGUARUNA,46,46,"28304,91","25434,55",-,-,"2870,36",-,-,"615,32","615,32",153,"3,3",-,-
420890 JARAGUA DO SUL,995,995,"1061346,52","852542,01",-,-,"208804,51",-,-,"1066,68","1066,68",4662,"4,7",57,"5,73"
420900 JOACABA,412,412,"612701,52","498727,56",-,-,"113973,96",-,-,"1487,14","1487,14",1725,"4,2",23,"5,58"
420910 JOINVILLE,3035,3035,"4602401,14","3738682,62",-,-,"863718,52",-,-,"1516,44","1516,44",17883,"5,9",149,"4,91"
420915 JOSE BOITEUX,18,18,"6452,92","5531,95",-,-,"920,97",-,-,"358,5","358,5",91,"5,1",1,"5,56"
420930 LAGES,1298,1298,"1924069,98","1586828,24",-,-,"337241,74",-,-,"1482,33","1482,33",8093,"6,2",46,"3,54"
420940 LAGUNA,220,220,"120021,36","99234,49",-,-,"20786,87",-,-,"545,55","545,55",1234,"5,6",9,"4,09"
420960 LAURO MULLER,93,93,"60312,68","47814,01",-,-,"12498,67",-,-,"648,52","648,52",688,"7,4",-,-
420970 LEBON REGIS,33,33,"15913,67","13633,74",-,-,"2279,93",-,-,"482,23","482,23",122,"3,7",-,-
420985 LINDOIA DO SUL,14,14,"7702,36","6854,29",-,-,"848,07",-,-,"550,17","550,17",32,"2,3",-,-
421000 LUIZ ALVES,87,87,"44080,73","28072,8",-,-,"16007,93",-,-,"506,68","506,68",278,"3,2",-,-
421003 LUZERNA,85,85,"79205,04","69240,71",-,-,"9964,33",-,-,"931,82","931,82",1153,"13,6",2,"2,35"
421010 MAFRA,347,347,"310738,2","250634,61",-,-,"60103,59",-,-,"895,5","895,5",1383,4,26,"7,49"
421030 MAJOR VIEIRA,45,45,"26709,4","20855,84",-,-,"5853,56",-,-,"593,54","593,54",136,3,1,"2,22"
421050 MARAVILHA,172,172,"86749,91","68996,66",-,-,"17753,25",-,-,"504,36","504,36",691,4,11,"6,4"
421070 MATOS COSTA,7,7,"3457,56","3224,95",-,-,"232,61",-,-,"493,94","493,94",12,"1,7",-,-
421080 MELEIRO,70,70,"34094,76","29218,87",-,-,"4875,89",-,-,"487,07","487,07",269,"3,8",1,"1,43"
421090 MODELO,35,35,"18971,86","16157,79",-,-,"2814,07",-,-,"542,05","542,05",93,"2,7",-,-
