Período:Jan/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150770 SAO SEBASTIAO DA BOA VISTA,105,105,"32286,71","28007,17",-,-,"4279,54",-,-,"307,49","307,49",339,"3,2",-,-
150795 TAILANDIA,225,225,"101557,18","68836,93",-,-,"32720,25",-,-,"451,37","451,37",457,2,-,-
150797 TERRA SANTA,106,106,"38046,03","28790,24",-,-,"9255,79",-,-,"358,92","358,92",354,"3,3",-,-
150800 TOME-ACU,235,235,"92218,58","66692,51",-,-,"25526,07",-,-,"392,42","392,42",618,"2,6",1,"0,43"
150808 TUCUMA,186,186,"78264,41","65831,9",-,-,"12432,51",-,-,"420,78","420,78",522,"2,8",-,-
150810 TUCURUI,698,698,"359238,35","247155,27",-,-,"112083,08",-,-,"514,67","514,67",3009,"4,3",26,"3,72"
150812 ULIANOPOLIS,282,282,"125176,23","102854,85",-,-,"22321,38",-,-,"443,89","443,89",782,"2,8",-,-
150815 URUARA,300,300,"104502,4","81076,67",-,-,"23425,73",-,-,"348,34","348,34",772,"2,6",1,"0,33"
150820 VIGIA,88,88,"30851,81","27088,57",-,-,"3763,24",-,-,"350,59","350,59",265,3,-,-
150830 VISEU,178,178,"77401,78","60791,63",-,-,"16610,15",-,-,"434,84","434,84",416,"2,3",-,-
150840 XINGUARA,371,371,"148071,72","121807,81",-,-,"26263,91",-,-,"399,12","399,12",954,"2,6",-,-
160020 CALCOENE,38,38,"7774,1","5833,16",-,-,"1940,94",-,-,"204,58","204,58",56,"1,5",-,-
160027 LARANJAL DO JARI,255,255,"103387,63","68774,6",-,-,"34613,03",-,-,"405,44","405,44",692,"2,7",1,"0,39"
160030 MACAPA,2363,2363,"1529317,37","1152961,83",-,-,"376355,54",-,-,"647,19","647,19",12568,"5,3",82,"3,47"
160053 PORTO GRANDE,38,38,"13509,51","10199,11",-,-,"3310,4",-,-,"355,51","355,51",84,"2,2",-,-
160060 SANTANA,417,417,"195168,56","129353,21",-,-,"65815,35",-,-,"468,03","468,03",1612,"3,9",7,"1,68"
170100 ANANAS,82,82,"30184,44","24911,6",-,-,"5272,84",-,-,"368,1","368,1",201,"2,5",-,-
170190 ARAGUACEMA,28,28,"6391,66","5368,13",-,-,"1023,53",-,-,"228,27","228,27",59,"2,1",-,-
170200 ARAGUACU,100,100,"35916,04","30197,91",-,-,"5718,13",-,-,"359,16","359,16",239,"2,4",1,1
170210 ARAGUAINA,1685,1807,"2076148,03","1659665,45",-,-,"416482,58",-,-,"1148,95","1232,14",14127,"8,4",86,"5,1"
170220 ARAGUATINS,62,62,"24736,82","22036,46",-,-,"2700,36",-,-,"398,98","398,98",204,"3,3",-,-
170230 ARAPOEMA,107,107,"35889,26","29593,35",-,-,"6295,91",-,-,"335,41","335,41",211,2,-,-
170240 ARRAIAS,123,123,"27591,02","22811,69",-,-,"4779,33",-,-,"224,32","224,32",249,2,-,-
170255 AUGUSTINOPOLIS,741,741,"349425,83","252699,54",-,-,"96726,29",-,-,"471,56","471,56",2573,"3,5",8,"1,08"
170550 COLINAS DO TOCANTINS,265,265,"118910,22","90680,05",-,-,"28230,17",-,-,"448,72","448,72",691,"2,6",-,-
170555 COMBINADO,19,19,"5126,01","4478,31",-,-,"647,7",-,-,"269,79","269,79",23,"1,2",-,-
170610 CRISTALANDIA,24,24,"7654,22","6769,83",-,-,"884,39",-,-,"318,93","318,93",55,"2,3",-,-
170700 DIANOPOLIS,121,121,"49275,96","36670,06",-,-,"12605,9",-,-,"407,24","407,24",379,"3,1",1,"0,83"
170710 DIVINOPOLIS DO TOCANTINS,16,16,"4829,89","4201,04",-,-,"628,85",-,-,"301,87","301,87",32,2,-,-
170730 DUERE,17,17,"6724,4","5731,87",-,-,"992,53",-,-,"395,55","395,55",45,"2,6",-,-
170765 FIGUEIROPOLIS,5,5,"1784,4","1447,45",-,-,"336,95",-,-,"356,88","356,88",17,"3,4",-,-
170820 FORMOSO DO ARAGUAIA,36,36,"15185,5","11284,12",-,-,"3901,38",-,-,"421,82","421,82",100,"2,8",-,-
170900 GOIATINS,84,84,"31374,6","26340,3",-,-,"5034,3",-,-,"373,51","373,51",197,"2,3",-,-
170930 GUARAI,200,200,"86294,94","65094,91",-,-,"21200,03",-,-,"431,47","431,47",569,"2,8",2,1
170950 GURUPI,592,592,"393153,84","305575,44",-,-,"87578,4",-,-,"664,11","664,11",2006,"3,4",28,"4,73"
171050 ITACAJA,18,18,"6791,58","5202,58",-,-,1589,-,-,"377,31","377,31",39,"2,2",-,-
171070 ITAGUATINS,30,30,"8130,81","6284,67",-,-,"1846,14",-,-,"271,03","271,03",53,"1,8",-,-
171320 MIRACEMA DO TOCANTINS,264,264,"118633,08","89774,41",-,-,"28858,67",-,-,"449,37","449,37",740,"2,8",7,"2,65"
171330 MIRANORTE,74,74,"30326,91","27060,45",-,-,"3266,46",-,-,"409,82","409,82",240,"3,2",-,-
171360 MONTE DO CARMO,11,11,"3057,59","2678,88",-,-,"378,71",-,-,"277,96","277,96",58,"5,3",-,-
171420 NATIVIDADE,17,17,"7550,63","5900,76",-,-,"1649,87",-,-,"444,15","444,15",31,"1,8",-,-
171430 NAZARE,28,28,"9193,65","7994,28",-,-,"1199,37",-,-,"328,34","328,34",88,"3,1",-,-
171575 PALMEIROPOLIS,30,30,"9973,63","8296,73",-,-,"1676,9",-,-,"332,45","332,45",77,"2,6",-,-
171610 PARAISO DO TOCANTINS,379,379,"176745,74","126651,79",-,-,"50093,95",-,-,"466,35","466,35",1115,"2,9",-,-
171620 PARANA,34,34,"12447,26","9536,02",-,-,"2911,24",-,-,"366,1","366,1",81,"2,4",1,"2,94"
171650 PEDRO AFONSO,190,190,"76963,27","59615,24",-,-,"17348,03",-,-,"405,07","405,07",590,"3,1",1,"0,53"
171660 PEIXE,71,71,"28185,93","22296,2",-,-,"5889,73",-,-,"396,98","396,98",194,"2,7",-,-
171670 COLMEIA,27,27,"9010,22","7756,72",-,-,"1253,5",-,-,"333,71","333,71",62,"2,3",-,-
171750 PIUM,11,11,"3759,28","3112,06",-,-,"647,22",-,-,"341,75","341,75",20,"1,8",-,-
171820 PORTO NACIONAL,726,726,"327883,07","239109,04",-,-,"88774,03",-,-,"451,63","451,63",2214,3,11,"1,52"
171840 PRESIDENTE KENNEDY,9,9,"3295,36","2905,65",-,-,"389,71",-,-,"366,15","366,15",323,"35,9",-,-
172065 SILVANOPOLIS,19,19,"7914,43","6887,4",-,-,"1027,03",-,-,"416,55","416,55",75,"3,9",1,"5,26"
172090 TAGUATINGA,179,179,"77578,21","61973,26",-,-,"15604,95",-,-,"433,4","433,4",459,"2,6",6,"3,35"
172100 PALMAS,1719,1719,"2023786,85","1588472,02",-,-,"435314,83",-,-,"1177,3","1177,3",9234,"5,4",76,"4,42"
172120 TOCANTINOPOLIS,234,234,"112057,26","87667,91",-,-,"24389,35",-,-,"478,88","478,88",523,"2,2",-,-
172210 XAMBIOA,112,112,51431,"40293,05",-,-,"11137,95",-,-,"459,21","459,21",277,"2,5",-,-
210005 ACAILANDIA,595,595,"254361,57","189532,75",-,-,"64828,82",-,-,"427,5","427,5",1577,"2,7",1,"0,17"
210020 ALCANTARA,22,22,"6199,75","4615,5",-,-,"1584,25",-,-,"281,81","281,81",40,"1,8",1,"4,55"
210030 ALDEIAS ALTAS,93,93,"34424,68","28801,74",-,-,"5622,94",-,-,"370,16","370,16",241,"2,6",-,-
210047 ALTO ALEGRE DO PINDARE,125,125,"45936,42","39378,61",-,-,"6557,81",-,-,"367,49","367,49",451,"3,6",-,-
210050 ALTO PARNAIBA,72,72,"30746,06","26841,97",-,-,"3904,09",-,-,"427,03","427,03",209,"2,9",1,"1,39"
210060 AMARANTE DO MARANHAO,187,187,"95620,55","78822,84",-,-,"16797,71",-,-,"511,34","511,34",520,"2,8",-,-
210070 ANAJATUBA,117,117,"45249,06","37392,86",-,-,"7856,2",-,-,"386,74","386,74",375,"3,2",-,-
210080 ANAPURUS,63,63,"20602,11","15218,55",-,-,"5383,56",-,-,"327,02","327,02",189,3,-,-
210095 ARAME,202,202,"91279,07","76588,79",-,-,"14690,28",-,-,"451,88","451,88",643,"3,2",-,-
210100 ARARI,108,108,"43298,71","31418,94",-,-,"11879,77",-,-,"400,91","400,91",287,"2,7",-,-
210110 AXIXA,59,59,"21859,37",18310,-,-,"3549,37",-,-,"370,5","370,5",207,"3,5",-,-
210120 BACABAL,657,657,"311969,42","214725,45",-,-,"97243,97",-,-,"474,84","474,84",1769,"2,7",3,"0,46"
210130 BACURI,60,60,"32253,04","28642,58",-,-,"3610,46",-,-,"537,55","537,55",182,3,-,-
210140 BALSAS,466,466,"251845,02","195850,65",-,-,"55994,37",-,-,"540,44","540,44",1310,"2,8",9,"1,93"
210150 BARAO DE GRAJAU,77,77,"25099,19","20874,41",-,-,"4224,78",-,-,"325,96","325,96",164,"2,1",-,-
210160 BARRA DO CORDA,566,566,"245649,36","166039,42",-,-,"79609,94",-,-,"434,01","434,01",1194,"2,1",4,"0,71"
210170 BARREIRINHAS,141,141,"59903,63","42162,89",-,-,"17740,74",-,-,"424,85","424,85",322,"2,3",1,"0,71"
210180 BENEDITO LEITE,31,31,"11866,28","10414,91",-,-,"1451,37",-,-,"382,78","382,78",93,3,-,-
210190 BEQUIMAO,87,87,"27433,17","21461,1",-,-,"5972,07",-,-,"315,32","315,32",202,"2,3",-,-
210200 BOM JARDIM,210,210,"81565,47","59749,95",-,-,"21815,52",-,-,"388,41","388,41",436,"2,1",-,-
210203 BOM JESUS DAS SELVAS,82,82,"37296,01","30452,75",-,-,"6843,26",-,-,"454,83","454,83",191,"2,3",-,-
210210 BREJO,153,153,"60825,61","42858,38",-,-,"17967,23",-,-,"397,55","397,55",295,"1,9",-,-
210220 BURITI,156,156,"54211,2","42980,24",-,-,"11230,96",-,-,"347,51","347,51",323,"2,1",-,-
210230 BURITI BRAVO,171,171,"57242,38","45940,21",-,-,"11302,17",-,-,"334,75","334,75",465,"2,7",-,-
210232 BURITICUPU,261,261,"114368,77","85375,72",-,-,"28993,05",-,-,"438,19","438,19",607,"2,3",-,-
210240 CAJAPIO,8,8,"3521,66","2509,91",-,-,"1011,75",-,-,"440,21","440,21",19,"2,4",-,-
210250 CAJARI,38,38,"13511,33","11267,69",-,-,"2243,64",-,-,"355,56","355,56",99,"2,6",-,-
210260 CANDIDO MENDES,52,52,"20432,8","15326,86",-,-,"5105,94",-,-,"392,94","392,94",167,"3,2",-,-
210270 CANTANHEDE,123,123,"43888,48","34818,12",-,-,"9070,36",-,-,"356,82","356,82",259,"2,1",-,-
210275 CAPINZAL DO NORTE,60,60,"19042,46","15284,66",-,-,"3757,8",-,-,"317,37","317,37",131,"2,2",-,-
210280 CAROLINA,113,113,"44466,72","36553,96",-,-,"7912,76",-,-,"393,51","393,51",343,3,-,-
210300 CAXIAS,1031,1031,"935488,88","740193,02",-,-,"195295,86",-,-,"907,36","907,36",6392,"6,2",60,"5,82"
210310 CEDRAL,24,24,"7732,4","5635,6",-,-,"2096,8",-,-,"322,18","322,18",64,"2,7",-,-
210312 CENTRAL DO MARANHAO,20,20,"6839,11","4623,09",-,-,"2216,02",-,-,"341,96","341,96",30,"1,5",-,-
210320 CHAPADINHA,576,576,"265661,55","175611,35",-,-,"90050,2",-,-,"461,22","461,22",1742,3,7,"1,22"
210330 CODO,630,630,"328610,35","209077,69",-,-,"119532,66",-,-,"521,6","521,6",2053,"3,3",5,"0,79"
210340 COELHO NETO,300,300,"145069,53","102550,9",-,-,"42518,63",-,-,"483,57","483,57",865,"2,9",-,-
210350 COLINAS,294,294,"116232,1","89000,8",-,-,"27231,3",-,-,"395,35","395,35",761,"2,6",-,-
210360 COROATA,458,458,"211435,64","148630,26",-,-,"62805,38",-,-,"461,65","461,65",1169,"2,6",9,"1,97"
210370 CURURUPU,358,358,"132282,46","99355,15",-,-,"32927,31",-,-,"369,5","369,5",1193,"3,3",8,"2,23"
210380 DOM PEDRO,199,199,"84646,71","64363,52",-,-,"20283,19",-,-,"425,36","425,36",568,"2,9",-,-
210400 ESPERANTINOPOLIS,109,109,"39187,39","29841,77",-,-,"9345,62",-,-,"359,52","359,52",263,"2,4",-,-
210405 ESTREITO,201,201,"68980,27","58527,71",-,-,"10452,56",-,-,"343,19","343,19",541,"2,7",-,-
210407 FEIRA NOVA DO MARANHAO,112,112,"40584,94","32289,48",-,-,"8295,46",-,-,"362,37","362,37",557,5,-,-
210409 FORMOSA DA SERRA NEGRA,52,52,"25418,43","20403,46",-,-,"5014,97",-,-,"488,82","488,82",118,"2,3",-,-
210410 FORTALEZA DOS NOGUEIRAS,59,59,"25744,9","20218,28",-,-,"5526,62",-,-,"436,35","436,35",135,"2,3",-,-
210420 FORTUNA,54,54,"23450,74","16820,72",-,-,"6630,02",-,-,"434,27","434,27",108,2,-,-
210440 GONCALVES DIAS,100,100,"43138,22","33399,33",-,-,"9738,89",-,-,"431,38","431,38",238,"2,4",1,1
210450 GOVERNADOR ARCHER,54,54,"21655,32","17681,93",-,-,"3973,39",-,-,"401,02","401,02",180,"3,3",-,-
210460 GOVERNADOR EUGENIO BARROS,74,74,"29959,21","23790,21",-,-,6169,-,-,"404,85","404,85",241,"3,3",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"17485,73","14047,41",-,-,"3438,32",-,-,"364,29","364,29",113,"2,4",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"219980,39","151590,51",-,-,"68389,88",-,-,"498,82","498,82",871,2,4,"0,91"
210470 GRACA ARANHA,66,66,"19192,74","15918,17",-,-,"3274,57",-,-,"290,8","290,8",135,2,-,-
210480 GRAJAU,346,346,"183364,02","140783,57",-,-,"42580,45",-,-,"529,95","529,95",1011,"2,9",1,"0,29"
210490 GUIMARAES,75,75,"24623,24","19942,31",-,-,"4680,93",-,-,"328,31","328,31",175,"2,3",-,-
210500 HUMBERTO DE CAMPOS,88,88,"35608,46","25293,57",-,-,"10314,89",-,-,"404,64","404,64",180,2,-,-
210510 ICATU,68,68,"21004,36","18350,74",-,-,"2653,62",-,-,"308,89","308,89",242,"3,6",-,-
210515 IGARAPE DO MEIO,38,38,"17083,71","12991,83",-,-,"4091,88",-,-,"449,57","449,57",110,"2,9",-,-
210520 IGARAPE GRANDE,61,61,"22820,75","17812,9",-,-,"5007,85",-,-,"374,11","374,11",167,"2,7",-,-
210530 IMPERATRIZ,1633,1729,"1253528,81","989187,67",-,-,"264341,14",-,-,725,"767,62",10393,"6,4",59,"3,61"
210540 ITAPECURU MIRIM,276,276,"132528,81",93204,-,-,"39324,81",-,-,"480,18","480,18",606,"2,2",-,-
210542 ITINGA DO MARANHAO,125,125,"56929,48","42575,93",-,-,"14353,55",-,-,"455,44","455,44",333,"2,7",-,-
210550 JOAO LISBOA,140,140,"67554,73","58584,64",-,-,"8970,09",-,-,"482,53","482,53",344,"2,5",-,-
210560 JOSELANDIA,82,82,"30758,42","24967,04",-,-,"5791,38",-,-,"375,1","375,1",254,"3,1",-,-
210570 LAGO DA PEDRA,318,318,"156569,22","119214,91",-,-,"37354,31",-,-,"492,36","492,36",1001,"3,1",2,"0,63"
210580 LAGO DO JUNCO,54,54,"21453,76","18441,34",-,-,"3012,42",-,-,"397,29","397,29",184,"3,4",-,-
210600 LIMA CAMPOS,61,61,"23192,22","20470,16",-,-,"2722,06",-,-,"380,2","380,2",223,"3,7",-,-
210610 LORETO,56,56,"23044,83","17975,91",-,-,"5068,92",-,-,"411,51","411,51",130,"2,3",-,-
210630 MAGALHAES DE ALMEIDA,64,64,"23340,07","17689,53",-,-,"5650,54",-,-,"364,69","364,69",140,"2,2",-,-
210640 MATA ROMA,63,63,"22577,83","18617,8",-,-,"3960,03",-,-,"358,38","358,38",129,2,-,-
210650 MATINHA,86,86,"34822,64","25561,84",-,-,"9260,8",-,-,"404,91","404,91",167,"1,9",-,-
210660 MATOES,142,142,"36857,87","29563,25",-,-,"7294,62",-,-,"259,56","259,56",320,"2,3",2,"1,41"
210670 MIRADOR,97,97,"34017,43","26369,59",-,-,"7647,84",-,-,"350,7","350,7",200,"2,1",-,-
210675 MIRANDA DO NORTE,120,120,"42690,91","34680,51",-,-,"8010,4",-,-,"355,76","355,76",316,"2,6",-,-
210680 MIRINZAL,25,25,"8322,33","6577,3",-,-,"1745,03",-,-,"332,89","332,89",68,"2,7",-,-
210690 MONCAO,111,111,"41157,04","33417,03",-,-,"7740,01",-,-,"370,78","370,78",248,"2,2",-,-
210710 MORROS,85,85,"31111,65","23476,14",-,-,"7635,51",-,-,"366,02","366,02",193,"2,3",-,-
210720 NINA RODRIGUES,45,45,"16203,38","11838,39",-,-,"4364,99",-,-,"360,08","360,08",115,"2,6",-,-
210725 NOVA COLINAS,21,21,"8416,68","7107,44",-,-,"1309,24",-,-,"400,79","400,79",64,3,-,-
210735 NOVA OLINDA DO MARANHAO,79,79,"27414,38","23892,67",-,-,"3521,71",-,-,"347,02","347,02",264,"3,3",-,-
210740 OLHO D'AGUA DAS CUNHAS,85,85,"35405,22","31055,47",-,-,"4349,75",-,-,"416,53","416,53",299,"3,5",-,-
210745 OLINDA NOVA DO MARANHAO,48,48,"17948,1","14282,07",-,-,"3666,03",-,-,"373,92","373,92",184,"3,8",-,-
210750 PACO DO LUMIAR,146,146,"62399,99","46430,87",-,-,"15969,12",-,-,"427,4","427,4",311,"2,1",-,-
210760 PALMEIRANDIA,94,94,"31374,79","26253,4",-,-,"5121,39",-,-,"333,77","333,77",211,"2,2",-,-
210770 PARAIBANO,78,78,"28500,55","24394,33",-,-,"4106,22",-,-,"365,39","365,39",261,"3,3",-,-
210780 PARNARAMA,92,92,"35820,95","25999,93",-,-,"9821,02",-,-,"389,36","389,36",250,"2,7",-,-
210790 PASSAGEM FRANCA,299,299,"123207,64","103027,15",-,-,"20180,49",-,-,"412,07","412,07",839,"2,8",2,"0,67"
210800 PASTOS BONS,128,128,"47443,96","37890,99",-,-,"9552,97",-,-,"370,66","370,66",329,"2,6",-,-
210810 PAULO RAMOS,342,342,"141701,19","112151,4",-,-,"29549,79",-,-,"414,33","414,33",920,"2,7",-,-
210820 PEDREIRAS,338,338,"137245,42","106120,17",-,-,"31125,25",-,-,"406,05","406,05",926,"2,7",2,"0,59"
210825 PEDRO DO ROSARIO,60,60,"19837,46","14812,49",-,-,"5024,97",-,-,"330,62","330,62",179,3,-,-
210830 PENALVA,154,154,"56796,62","46861,51",-,-,"9935,11",-,-,"368,81","368,81",414,"2,7",-,-
210840 PERI MIRIM,71,71,"20506,25","17969,66",-,-,"2536,59",-,-,"288,82","288,82",219,"3,1",-,-
210850 PINDARE-MIRIM,86,86,"37064,31","26749,28",-,-,"10315,03",-,-,"430,98","430,98",250,"2,9",1,"1,16"
210860 PINHEIRO,593,593,"237552,61","169755,56",-,-,"67797,05",-,-,"400,59","400,59",1620,"2,7",10,"1,69"
210870 PIO XII,118,118,"44449,91","33076,73",-,-,"11373,18",-,-,"376,69","376,69",351,3,-,-
210880 PIRAPEMAS,58,58,"22729,04","17464,63",-,-,"5264,41",-,-,"391,88","391,88",108,"1,9",-,-
210890 POCAO DE PEDRAS,159,159,"60160,3","47271,44",-,-,"12888,86",-,-,"378,37","378,37",425,"2,7",-,-
210900 PORTO FRANCO,335,335,"124514,06","95967,98",-,-,"28546,08",-,-,"371,68","371,68",673,2,1,"0,3"
210910 PRESIDENTE DUTRA,254,254,"95760,36","75534,26",-,-,"20226,1",-,-,"377,01","377,01",912,"3,6",-,-
210920 PRESIDENTE JUSCELINO,40,40,"12587,66","9987,52",-,-,"2600,14",-,-,"314,69","314,69",74,"1,9",-,-
210930 PRESIDENTE VARGAS,46,46,"15517,23","13611,54",-,-,"1905,69",-,-,"337,33","337,33",137,3,-,-
210940 PRIMEIRA CRUZ,72,72,"21081,34","18390,31",-,-,"2691,03",-,-,"292,8","292,8",241,"3,3",-,-
210945 RAPOSA,105,105,"74410,98","65442,08",-,-,"8968,9",-,-,"708,68","708,68",2166,"20,6",-,-
210950 RIACHAO,162,162,"62290,91","49795,04",-,-,"12495,87",-,-,"384,51","384,51",369,"2,3",-,-
210960 ROSARIO,264,264,"103495,37","87557,15",-,-,"15938,22",-,-,"392,03","392,03",833,"3,2",-,-
210975 SANTA FILOMENA DO MARANHAO,21,21,"6914,59","6157,84",-,-,"756,75",-,-,"329,27","329,27",70,"3,3",-,-
210980 SANTA HELENA,156,156,"60014,46","46108,41",-,-,"13906,05",-,-,"384,71","384,71",322,"2,1",-,-
210990 SANTA INES,538,538,"249792,78","183628,59",-,-,"66164,19",-,-,"464,3","464,3",1684,"3,1",4,"0,74"
211000 SANTA LUZIA,494,494,"190008,18","137377,32",-,-,"52630,86",-,-,"384,63","384,63",1809,"3,7",-,-
211003 SANTA LUZIA DO PARUA,168,168,"56354,34","48733,24",-,-,"7621,1",-,-,"335,44","335,44",616,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,139,139,"50550,06","38087,8",-,-,"12462,26",-,-,"363,67","363,67",254,"1,8",-,-
211020 SANTA RITA,92,92,"39871,36","30033,42",-,-,"9837,94",-,-,"433,38","433,38",217,"2,4",-,-
211027 SANTO AMARO DO MARANHAO,46,46,"17207,85","13918,49",-,-,"3289,36",-,-,"374,08","374,08",90,2,-,-
211030 SANTO ANTONIO DOS LOPES,86,86,"35242,84","29873,58",-,-,"5369,26",-,-,"409,8","409,8",279,"3,2",-,-
211040 SAO BENEDITO DO RIO PRETO,58,58,"22524,35","15783,06",-,-,"6741,29",-,-,"388,35","388,35",194,"3,3",-,-
211050 SAO BENTO,161,161,"65147,52","48827,26",-,-,"16320,26",-,-,"404,64","404,64",384,"2,4",-,-
211060 SAO BERNARDO,105,105,"39041,52","28484,67",-,-,"10556,85",-,-,"371,82","371,82",254,"2,4",-,-
211070 SAO DOMINGOS DO MARANHAO,130,130,"50123,2","38055,3",-,-,"12067,9",-,-,"385,56","385,56",469,"3,6",-,-
211080 SAO FELIX DE BALSAS,33,33,"15306,69","13643,04",-,-,"1663,65",-,-,"463,84","463,84",123,"3,7",-,-
211085 SAO FRANCISCO DO BREJAO,36,36,"14864,58","13026,56",-,-,"1838,02",-,-,"412,91","412,91",122,"3,4",-,-
211090 SAO FRANCISCO DO MARANHAO,35,35,"11866,15","10381,54",-,-,"1484,61",-,-,"339,03","339,03",106,3,-,-
211100 SAO JOAO BATISTA,117,117,"38183,08","30385,6",-,-,"7797,48",-,-,"326,35","326,35",324,"2,8",-,-
211102 SAO JOAO DO CARU,81,81,"30515,1","25739,77",-,-,"4775,33",-,-,"376,73","376,73",279,"3,4",-,-
211110 SAO JOAO DOS PATOS,174,174,"63484,9","51685,45",-,-,"11799,45",-,-,"364,86","364,86",331,"1,9",4,"2,3"
211120 SAO JOSE DE RIBAMAR,196,196,"93073,22","59731,39",-,-,"33341,83",-,-,"474,86","474,86",562,"2,9",2,"1,02"
211125 SAO JOSE DOS BASILIOS,45,45,"13299,48","11386,96",-,-,"1912,52",-,-,"295,54","295,54",86,"1,9",-,-
211130 SAO LUIS,6354,6845,"7191236,67","5672878,05",-,-,"1518358,62",-,-,"1050,58","1131,77",59514,"9,4",200,"3,15"
211140 SAO LUIS GONZAGA DO MARANHAO,102,102,"41137,06","33921,71",-,-,"7215,35",-,-,"403,3","403,3",307,3,-,-
211150 SAO MATEUS DO MARANHAO,127,127,"54656,23","37930,36",-,-,"16725,87",-,-,"430,36","430,36",276,"2,2",-,-
211153 SAO PEDRO DA AGUA BRANCA,11,11,"3831,42","3358,07",-,-,"473,35",-,-,"348,31","348,31",34,"3,1",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,90,90,"42811,47","35540,74",-,-,"7270,73",-,-,"475,68","475,68",294,"3,3",-,-
211170 SAO VICENTE FERRER,239,239,"80038,7","64314,53",-,-,"15724,17",-,-,"334,89","334,89",767,"3,2",-,-
211172 SATUBINHA,65,65,"23341,78","17701,42",-,-,"5640,36",-,-,"359,1","359,1",171,"2,6",-,-
211174 SENADOR ALEXANDRE COSTA,56,56,"20024,26","16051,48",-,-,"3972,78",-,-,"357,58","357,58",184,"3,3",-,-
211180 SITIO NOVO,209,209,"87040,53","68715,84",-,-,"18324,69",-,-,"416,46","416,46",433,"2,1",-,-
211190 SUCUPIRA DO NORTE,65,65,"22042,01","18149,81",-,-,"3892,2",-,-,"339,11","339,11",192,3,-,-
211200 TASSO FRAGOSO,13,13,"4887,61","3575,82",-,-,"1311,79",-,-,"375,97","375,97",36,"2,8",-,-
211210 TIMBIRAS,62,62,"22754,18","19983,38",-,-,"2770,8",-,-,367,367,300,"4,8",-,-
211220 TIMON,604,604,"285621,49","214250,25",-,-,"71371,24",-,-,"472,88","472,88",1712,"2,8",1,"0,17"
211223 TRIZIDELA DO VALE,95,95,"34409,63","27195,08",-,-,"7214,55",-,-,"362,21","362,21",222,"2,3",1,"1,05"
211230 TUNTUM,292,292,"111795,88","78535,54",-,-,"33260,34",-,-,"382,86","382,86",508,"1,7",-,-
211240 TURIACU,171,171,"61444,7","46992,14",-,-,"14452,56",-,-,"359,33","359,33",430,"2,5",-,-
211250 TUTOIA,217,217,"84454,8",59333,-,-,"25121,8",-,-,"389,19","389,19",383,"1,8",-,-
211260 URBANO SANTOS,117,117,"43553,6","31588,82",-,-,"11964,78",-,-,"372,25","372,25",351,3,-,-
211270 VARGEM GRANDE,202,202,"83797,58","59771,5",-,-,"24026,08",-,-,"414,84","414,84",488,"2,4",-,-
211280 VIANA,182,182,"81066,4","59372,6",-,-,"21693,8",-,-,"445,42","445,42",432,"2,4",-,-
211285 VILA NOVA DOS MARTIRIOS,35,35,"14154,37","12527,72",-,-,"1626,65",-,-,"404,41","404,41",96,"2,7",-,-
211290 VITORIA DO MEARIM,101,101,44741,"31540,43",-,-,"13200,57",-,-,"442,98","442,98",257,"2,5",-,-
211300 VITORINO FREIRE,155,155,"63539,1","47756,8",-,-,"15782,3",-,-,"409,93","409,93",378,"2,4",1,"0,65"
211400 ZE DOCA,336,336,"158839,85","126677,18",-,-,"32162,67",-,-,"472,74","472,74",980,"2,9",-,-
220020 AGUA BRANCA,69,69,"24407,04","18444,96",-,-,"5962,08",-,-,"353,73","353,73",180,"2,6",-,-
220025 ALAGOINHA DO PIAUI,27,27,"9944,05","8903,88",-,-,"1040,17",-,-,"368,3","368,3",56,"2,1",-,-
220040 ALTOS,114,114,"37738,27","31864,11",-,-,"5874,16",-,-,"331,04","331,04",349,"3,1",-,-
220050 AMARANTE,130,130,"43183,05","35117,35",-,-,"8065,7",-,-,"332,18","332,18",323,"2,5",-,-
220060 ANGICAL DO PIAUI,5,5,"1439,34","1234,66",-,-,"204,68",-,-,"287,87","287,87",9,"1,8",-,-
220090 AROAZES,23,23,"7943,38","6824,66",-,-,"1118,72",-,-,"345,36","345,36",50,"2,2",-,-
220100 ARRAIAL,13,13,"2221,77","1885,93",-,-,"335,84",-,-,"170,91","170,91",17,"1,3",-,-
220110 AVELINO LOPES,12,12,"5503,12","4467,99",-,-,"1035,13",-,-,"458,59","458,59",27,"2,3",-,-
220120 BARRAS,227,227,"99544,93","76152,3",-,-,"23392,63",-,-,"438,52","438,52",657,"2,9",-,-
220150 BATALHA,95,95,"36997,88","30582,62",-,-,"6415,26",-,-,"389,45","389,45",411,"4,3",-,-
220160 BENEDITINOS,26,26,"6765,79","5588,12",-,-,"1177,67",-,-,"260,22","260,22",68,"2,6",-,-
