Período:Set/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
260690 IGUARACY,24,24,"7166,67","6221,01",-,-,"945,66",-,-,"298,61","298,61",69,"2,9",-,-
260700 INAJA,23,23,"9069,39","6682,25",-,-,"2387,14",-,-,"394,32","394,32",50,"2,2",-,-
260710 INGAZEIRA,16,16,"5409,69","4766,56",-,-,"643,13",-,-,"338,11","338,11",34,"2,1",-,-
260720 IPOJUCA,126,126,"58176,74","42033,59",-,-,"16143,15",-,-,"461,72","461,72",404,"3,2",-,-
260730 IPUBI,46,46,"20843,98","16217,87",-,-,"4626,11",-,-,"453,13","453,13",158,"3,4",-,-
260740 ITACURUBA,11,11,"4469,95","3876,58",-,-,"593,37",-,-,"406,36","406,36",20,"1,8",-,-
260750 ITAIBA,52,52,"22146,79","16694,35",-,-,"5452,44",-,-,"425,9","425,9",112,"2,2",-,-
260760 ILHA DE ITAMARACA,1,1,"453,4","267,6",-,-,"185,8",-,-,"453,4","453,4",1,1,-,-
260765 ITAMBE,56,56,"23791,94","18571,27",-,-,"5220,67",-,-,"424,86","424,86",142,"2,5",-,-
260770 ITAPETIM,58,58,"29251,61","20331,51",-,-,"8920,1",-,-,"504,34","504,34",99,"1,7",-,-
260780 ITAQUITINGA,6,6,"2716,4","1661,6",-,-,"1054,8",-,-,"452,73","452,73",7,"1,2",-,-
260790 JABOATAO DOS GUARARAPES,1634,1640,"846249,42","618320,96",-,-,"227928,46",-,-,"516,01","517,9",5706,"3,5",30,"1,84"
260800 JATAUBA,29,29,"10298,43","8656,31",-,-,"1642,12",-,-,"355,12","355,12",94,"3,2",-,-
260805 JATOBA,19,19,"7089,59","5721,59",-,-,1368,-,-,"373,14","373,14",47,"2,5",-,-
260810 JOAO ALFREDO,44,44,"19749,58","13126,9",-,-,"6622,68",-,-,"448,85","448,85",97,"2,2",-,-
260820 JOAQUIM NABUCO,19,19,"6926,68","5626,66",-,-,"1300,02",-,-,"364,56","364,56",69,"3,6",-,-
260830 JUPI,33,33,"15050,51","11525,01",-,-,"3525,5",-,-,"456,08","456,08",104,"3,2",-,-
260840 JUREMA,21,21,"9413,19","7558,68",-,-,"1854,51",-,-,"448,25","448,25",78,"3,7",1,"4,76"
260845 LAGOA DO CARRO,9,9,"2638,53","1988,04",-,-,"650,49",-,-,"293,17","293,17",31,"3,4",-,-
260850 LAGOA DE ITAENGA,5,5,"1631,94","1212,33",-,-,"419,61",-,-,"326,39","326,39",10,2,-,-
260860 LAGOA DO OURO,22,22,"9654,79","7641,93",-,-,"2012,86",-,-,"438,85","438,85",44,2,-,-
260870 LAGOA DOS GATOS,41,41,"16764,4","13877,22",-,-,"2887,18",-,-,"408,89","408,89",137,"3,3",1,"2,44"
260875 LAGOA GRANDE,36,36,"14597,24","11199,48",-,-,"3397,76",-,-,"405,48","405,48",106,"2,9",-,-
260880 LAJEDO,48,48,"16177,15","12241,44",-,-,"3935,71",-,-,"337,02","337,02",114,"2,4",1,"2,08"
260890 LIMOEIRO,284,284,"114167,74","89482,88",-,-,"24684,86",-,-,402,402,1022,"3,6",7,"2,46"
260900 MACAPARANA,92,92,"41475,84","30823,01",-,-,"10652,83",-,-,"450,82","450,82",357,"3,9",-,-
260910 MACHADOS,12,12,"5581,17","4364,22",-,-,"1216,95",-,-,"465,1","465,1",27,"2,3",-,-
260920 MARAIAL,9,9,"3915,56","3269,46",-,-,"646,1",-,-,"435,06","435,06",32,"3,6",-,-
260930 MIRANDIBA,66,66,"22869,05","19144,59",-,-,"3724,46",-,-,"346,5","346,5",188,"2,8",-,-
260940 MORENO,246,246,"102116,19","69862,94",-,-,"32253,25",-,-,"415,11","415,11",539,"2,2",-,-
260950 NAZARE DA MATA,33,33,"13093,57","9992,21",-,-,"3101,36",-,-,"396,77","396,77",166,5,2,"6,06"
260960 OLINDA,810,927,"634213,67","437817,87",-,-,"196395,8",-,-,"684,16","782,98",6130,"7,6",2,"0,25"
260970 OROBO,53,53,"15500,59","11620,63",-,-,"3879,96",-,-,"292,46","292,46",237,"4,5",-,-
260980 OROCO,23,23,"8183,09","5905,16",-,-,"2277,93",-,-,"355,79","355,79",43,"1,9",-,-
260990 OURICURI,568,568,"264007,23","189475,34",-,-,"74531,89",-,-,"464,8","464,8",1824,"3,2",8,"1,41"
261000 PALMARES,691,691,"395407,19","275458,6",-,-,"119948,59",-,-,"572,22","572,22",2226,"3,2",18,"2,6"
261020 PANELAS,54,54,"19777,11","16121,11",-,-,3656,-,-,"366,24","366,24",193,"3,6",1,"1,85"
261040 PARNAMIRIM,62,62,"25766,12","21333,05",-,-,"4433,07",-,-,"415,58","415,58",156,"2,5",1,"1,61"
261050 PASSIRA,38,38,"13628,2","9792,88",-,-,"3835,32",-,-,"358,64","358,64",134,"3,5",2,"5,26"
261060 PAUDALHO,167,167,"77453,08","54617,32",-,-,"22835,76",-,-,"463,79","463,79",723,"4,3",5,"2,99"
261070 PAULISTA,1452,1510,"1236902,93","993803,9",-,-,"243099,03",-,-,"819,14","851,86",8756,6,66,"4,55"
261080 PEDRA,30,30,"12170,16","9105,8",-,-,"3064,36",-,-,"405,67","405,67",163,"5,4",-,-
261090 PESQUEIRA,378,378,"154079,81","119563,33",-,-,"34516,48",-,-,"407,62","407,62",1247,"3,3",3,"0,79"
261100 PETROLANDIA,260,260,"115752,58","85346,49",-,-,"30406,09",-,-,"445,2","445,2",743,"2,9",6,"2,31"
261110 PETROLINA,1542,1542,"1294817,56","981960,35",-,-,"312857,21",-,-,"839,7","839,7",8173,"5,3",81,"5,25"
261120 POCAO,5,5,"1913,58","1543,7",-,-,"369,88",-,-,"382,72","382,72",9,"1,8",-,-
261130 POMBOS,24,24,"9278,47","8128,01",-,-,"1150,46",-,-,"386,6","386,6",108,"4,5",-,-
261150 QUIPAPA,73,73,"31708,07","23370,59",-,-,"8337,48",-,-,"434,36","434,36",194,"2,7",-,-
261160 RECIFE,17039,17881,"21604476,69","17342440,58",-,-,"4262036,11",-,-,"1208,24","1267,94",132925,"7,8",884,"5,19"
261170 RIACHO DAS ALMAS,46,46,"23020,02","18142,53",-,-,"4877,49",-,-,"500,44","500,44",186,4,2,"4,35"
261180 RIBEIRAO,128,128,"53644,4","38138,9",-,-,"15505,5",-,-,"419,1","419,1",599,"4,7",2,"1,56"
261190 RIO FORMOSO,64,64,"28118,32","19769,81",-,-,"8348,51",-,-,"439,35","439,35",134,"2,1",1,"1,56"
261200 SAIRE,11,11,"4302,41","3670,71",-,-,"631,7",-,-,"391,13","391,13",57,"5,2",-,-
261220 SALGUEIRO,820,820,"341279,78","248322,92",-,-,"92956,86",-,-,"416,19","416,19",2949,"3,6",16,"1,95"
261230 SALOA,27,27,"12809,08",8776,-,-,"4033,08",-,-,"474,41","474,41",54,2,-,-
261240 SANHARO,43,43,"18433,44","15839,59",-,-,"2593,85",-,-,"428,68","428,68",121,"2,8",5,"11,63"
261245 SANTA CRUZ,27,27,"12124,46","9331,47",-,-,"2792,99",-,-,"449,05","449,05",62,"2,3",-,-
261247 SANTA CRUZ DA BAIXA VERDE,48,48,"18216,63","13738,77",-,-,"4477,86",-,-,"379,51","379,51",120,"2,5",-,-
261250 SANTA CRUZ DO CAPIBARIBE,160,160,"77159,61","54551,42",-,-,"22608,19",-,-,"482,25","482,25",430,"2,7",4,"2,5"
261260 SANTA MARIA DA BOA VISTA,73,73,"33089,66","22819,57",-,-,"10270,09",-,-,"453,28","453,28",165,"2,3",-,-
261280 SANTA TEREZINHA,8,8,"2557,69","1967,79",-,-,"589,9",-,-,"319,71","319,71",19,"2,4",-,-
261290 SAO BENEDITO DO SUL,4,4,"1833,29","1251,07",-,-,"582,22",-,-,"458,32","458,32",8,2,-,-
261300 SAO BENTO DO UNA,97,97,"46568,1","34850,46",-,-,"11717,64",-,-,"480,08","480,08",297,"3,1",3,"3,09"
261310 SAO CAITANO,54,54,"23550,8","20086,89",-,-,"3463,91",-,-,"436,13","436,13",219,"4,1",6,"11,11"
261320 SAO JOAO,32,32,"13374,61","8975,7",-,-,"4398,91",-,-,"417,96","417,96",66,"2,1",-,-
261330 SAO JOAQUIM DO MONTE,88,88,"46466,97","31710,81",-,-,"14756,16",-,-,"528,03","528,03",458,"5,2",-,-
261350 SAO JOSE DO BELMONTE,135,135,"56274,33","41396,25",-,-,"14878,08",-,-,"416,85","416,85",340,"2,5",-,-
261360 SAO JOSE DO EGITO,280,280,"126691,91","97474,97",-,-,"29216,94",-,-,"452,47","452,47",977,"3,5",4,"1,43"
261380 SAO VICENTE FERRER,33,33,"12526,52","8926,07",-,-,"3600,45",-,-,"379,59","379,59",134,"4,1",2,"6,06"
261390 SERRA TALHADA,1070,1181,"728985,93",580538,-,-,"148447,93",-,-,"617,26","681,3",7655,"7,2",9,"0,84"
261400 SERRITA,50,50,"20226,37","16252,03",-,-,"3974,34",-,-,"404,53","404,53",198,4,-,-
261410 SERTANIA,70,70,"28427,97","22224,42",-,-,"6203,55",-,-,"406,11","406,11",224,"3,2",2,"2,86"
261420 SIRINHAEM,145,145,63243,"43760,57",-,-,"19482,43",-,-,"436,16","436,16",327,"2,3",-,-
261430 MOREILANDIA,28,28,"12443,69","11032,14",-,-,"1411,55",-,-,"444,42","444,42",256,"9,1",-,-
261440 SOLIDAO,7,7,"2063,76","1773,37",-,-,"290,39",-,-,"294,82","294,82",14,2,-,-
261450 SURUBIM,353,386,"225687,83","175677,44",-,-,"50010,39",-,-,"584,68","639,34",2160,"6,1",12,"3,4"
261460 TABIRA,118,118,"45568,61","37130,13",-,-,"8438,48",-,-,"386,17","386,17",356,3,-,-
261480 TACARATU,36,36,"14927,16","11197,39",-,-,"3729,77",-,-,"414,64","414,64",127,"3,5",-,-
261485 TAMANDARE,44,44,"18244,84","14265,45",-,-,"3979,39",-,-,"414,66","414,66",113,"2,6",1,"2,27"
261500 TAQUARITINGA DO NORTE,67,67,"32321,2","23459,28",-,-,"8861,92",-,-,"482,41","482,41",171,"2,6",-,-
261510 TEREZINHA,7,7,"2347,51","1671,46",-,-,"676,05",-,-,"335,36","335,36",13,"1,9",-,-
261520 TERRA NOVA,21,21,"6527,05","5709,5",-,-,"817,55",-,-,"310,81","310,81",61,"2,9",-,-
261530 TIMBAUBA,364,400,"239699,22","180190,11",-,-,"59509,11",-,-,"599,25","658,51",2035,"5,6",2,"0,55"
261540 TORITAMA,36,36,"10067,44","7441,27",-,-,"2626,17",-,-,"279,65","279,65",72,2,1,"2,78"
261560 TRINDADE,166,166,"84231,61","57558,52",-,-,"26673,09",-,-,"507,42","507,42",374,"2,3",-,-
261570 TRIUNFO,49,49,"17000,18","14863,93",-,-,"2136,25",-,-,"346,94","346,94",122,"2,5",-,-
261580 TUPANATINGA,54,54,"18265,47","14029,32",-,-,"4236,15",-,-,"338,25","338,25",127,"2,4",-,-
261590 TUPARETAMA,78,78,"37011,24","29209,78",-,-,"7801,46",-,-,"474,5","474,5",170,"2,2",-,-
261600 VENTUROSA,66,66,"26755,57","19859,03",-,-,"6896,54",-,-,"405,39","405,39",216,"3,3",-,-
261610 VERDEJANTE,19,19,"6315,94","5428,93",-,-,"887,01",-,-,"332,42","332,42",73,"3,8",-,-
261620 VERTENTES,30,30,"15470,3","9773,51",-,-,"5696,79",-,-,"515,68","515,68",485,"16,2",-,-
261630 VICENCIA,130,130,"51198,74","37733,93",-,-,"13464,81",-,-,"393,84","393,84",474,"3,6",2,"1,54"
261640 VITORIA DE SANTO ANTAO,1691,1719,"1001702,63","703372,19",-,-,"298330,44",-,-,"582,72","592,37",6261,"3,7",23,"1,36"
261650 XEXEU,5,5,"1767,32","1373,71",-,-,"393,61",-,-,"353,46","353,46",13,"2,6",-,-
270010 AGUA BRANCA,64,64,25311,21326,-,-,3985,-,-,"395,48","395,48",282,"4,4",1,"1,56"
270020 ANADIA,24,24,"10179,77","8572,05",-,-,"1607,72",-,-,"424,16","424,16",68,"2,8",1,"4,17"
270030 ARAPIRACA,2770,2833,"2119005,3","1653296,92",-,-,"465708,38",-,-,"747,97","764,98",12575,"4,5",83,3
270040 ATALAIA,134,134,"60104,47","45725,63",-,-,"14378,84",-,-,"448,54","448,54",586,"4,4",3,"2,24"
270070 BATALHA,162,162,"81266,06","61052,49",-,-,"20213,57",-,-,"501,64","501,64",389,"2,4",-,-
270100 BOCA DA MATA,31,31,"14893,12","12125,53",-,-,"2767,59",-,-,"480,42","480,42",131,"4,2",-,-
270120 CACIMBINHAS,6,6,"2860,4","1805,6",-,-,"1054,8",-,-,"476,73","476,73",6,1,-,-
270130 CAJUEIRO,34,34,"15782,6","11717,9",-,-,"4064,7",-,-,"464,19","464,19",107,"3,1",-,-
270140 CAMPO ALEGRE,39,39,"20898,59","18256,41",-,-,"2642,18",-,-,"535,86","535,86",170,"4,4",-,-
270170 CAPELA,42,42,"20135,23","16224,24",-,-,"3910,99",-,-,"479,41","479,41",157,"3,7",-,-
270210 COLONIA LEOPOLDINA,27,27,"11267,16","9063,88",-,-,"2203,28",-,-,"417,3","417,3",120,"4,4",-,-
270230 CORURIPE,283,283,"131376,61","95515,17",-,-,"35861,44",-,-,"464,23","464,23",838,3,4,"1,41"
270235 CRAIBAS,9,9,"3990,6","2408,4",-,-,"1582,2",-,-,"443,4","443,4",9,1,-,-
270240 DELMIRO GOUVEIA,289,289,"121662,89","92080,16",-,-,"29582,73",-,-,"420,98","420,98",755,"2,6",1,"0,35"
270280 FLEXEIRAS,20,20,"7886,21","6757,05",-,-,"1129,16",-,-,"394,31","394,31",125,"6,3",1,5
270290 GIRAU DO PONCIANO,98,98,"36141,94","30377,76",-,-,"5764,18",-,-,"368,8","368,8",273,"2,8",-,-
270310 IGACI,61,61,"25082,36","21551,5",-,-,"3530,86",-,-,"411,19","411,19",166,"2,7",-,-
270380 JOAQUIM GOMES,57,57,"27643,71","24310,18",-,-,"3333,53",-,-,"484,98","484,98",337,"5,9",1,"1,75"
270400 JUNQUEIRO,85,85,"36918,84","30873,34",-,-,"6045,5",-,-,"434,34","434,34",362,"4,3",-,-
270420 LIMOEIRO DE ANADIA,30,30,"12505,5","9795,64",-,-,"2709,86",-,-,"416,85","416,85",86,"2,9",-,-
270430 MACEIO,7449,7992,"7307917,55","5689980,23",-,-,"1617937,32",-,-,"914,4","981,06",49069,"6,6",255,"3,42"
270440 MAJOR ISIDORO,55,55,"25244,63","18021,14",-,-,"7223,49",-,-,"458,99","458,99",138,"2,5",-,-
270450 MARAGOGI,34,34,"15304,18","10223,7",-,-,"5080,48",-,-,"450,12","450,12",55,"1,6",-,-
270470 MARECHAL DEODORO,36,36,"15045,04","11455,5",-,-,"3589,54",-,-,"417,92","417,92",111,"3,1",2,"5,56"
270500 MATA GRANDE,121,121,"50122,54","42755,96",-,-,"7366,58",-,-,"414,24","414,24",523,"4,3",-,-
270510 MATRIZ DE CAMARAGIBE,61,61,"23374,63","18440,55",-,-,"4934,08",-,-,"383,19","383,19",196,"3,2",-,-
270550 MURICI,80,80,"32630,96","25270,94",-,-,"7360,02",-,-,"407,89","407,89",334,"4,2",-,-
270570 OLHO D'AGUA DAS FLORES,23,23,"9021,15","6894,17",-,-,"2126,98",-,-,"392,22","392,22",85,"3,7",-,-
270630 PALMEIRA DOS INDIOS,692,692,"417519,51","283862,15",-,-,"133657,36",-,-,"603,35","603,35",1904,"2,8",15,"2,17"
270640 PAO DE ACUCAR,135,135,"51302,57","39357,59",-,-,"11944,98",-,-,"380,02","380,02",545,4,1,"0,74"
270650 PASSO DE CAMARAGIBE,88,88,"39434,54","32366,69",-,-,"7067,85",-,-,"448,12","448,12",286,"3,3",-,-
270660 PAULO JACINTO,18,18,"6932,3","5682,13",-,-,"1250,17",-,-,"385,13","385,13",30,"1,7",-,-
270670 PENEDO,466,466,"216679,19","159057,78",-,-,"57621,41",-,-,"464,98","464,98",1508,"3,2",9,"1,93"
270690 PILAR,152,152,"61209,31","50768,26",-,-,"10441,05",-,-,"402,69","402,69",480,"3,2",-,-
270710 PIRANHAS,145,145,"80280,11","63343,34",-,-,"16936,77",-,-,"553,66","553,66",475,"3,3",1,"0,69"
270730 PORTO CALVO,101,101,"43108,36","32278,35",-,-,"10830,01",-,-,"426,82","426,82",286,"2,8",1,"0,99"
270760 QUEBRANGULO,37,37,"14391,67","12361,56",-,-,"2030,11",-,-,"388,96","388,96",123,"3,3",1,"2,7"
270770 RIO LARGO,89,89,"40403,75","35365,36",-,-,"5038,39",-,-,"453,97","453,97",613,"6,9",3,"3,37"
270800 SANTANA DO IPANEMA,297,297,"147666,25","96212,55",-,-,"51453,7",-,-,"497,19","497,19",776,"2,6",1,"0,34"
270820 SAO BRAS,25,25,"10952,46","9300,14",-,-,"1652,32",-,-,"438,1","438,1",56,"2,2",-,-
270830 SAO JOSE DA LAJE,55,55,"23317,96","18699,75",-,-,"4618,21",-,-,"423,96","423,96",169,"3,1",3,"5,45"
270840 SAO JOSE DA TAPERA,34,34,"13760,55","9630,81",-,-,"4129,74",-,-,"404,72","404,72",106,"3,1",-,-
270850 SAO LUIS DO QUITUNDE,55,55,"24355,51","19488,23",-,-,"4867,28",-,-,"442,83","442,83",176,"3,2",-,-
270860 SAO MIGUEL DOS CAMPOS,490,490,"353991,84","263900,22",-,-,"90091,62",-,-,"722,43","722,43",1526,"3,1",19,"3,88"
270880 SAO SEBASTIAO,5,5,2543,1338,-,-,1205,-,-,"508,6","508,6",5,1,-,-
270910 TAQUARANA,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",-,-,-,-
270915 TEOTONIO VILELA,130,130,"59497,34","46432,71",-,-,"13064,63",-,-,"457,67","457,67",909,7,-,-
270920 TRAIPU,13,13,"5764,2","3478,8",-,-,"2285,4",-,-,"443,4","443,4",13,1,-,-
270930 UNIAO DOS PALMARES,479,479,"217069,09","145216,94",-,-,"71852,15",-,-,"453,17","453,17",1374,"2,9",1,"0,21"
270940 VICOSA,98,98,"43428,01","33685,67",-,-,"9742,34",-,-,"443,14","443,14",364,"3,7",3,"3,06"
280020 AQUIDABA,73,73,"29287,8","26080,48",-,-,"3207,32",-,-,"401,2","401,2",187,"2,6",1,"1,37"
280030 ARACAJU,5028,5164,"5417394,47","4208497,92",-,-,"1208896,55",-,-,"1049,07","1077,45",32248,"6,4",196,"3,9"
280120 CANINDE DE SAO FRANCISCO,69,69,"34706,27","25368,63",-,-,"9337,64",-,-,"502,99","502,99",160,"2,3",1,"1,45"
280130 CAPELA,411,411,"178943,8","111429,04",-,-,"67514,76",-,-,"435,39","435,39",717,"1,7",-,-
280210 ESTANCIA,694,694,"311589,4","205041,88",-,-,"106547,52",-,-,"448,98","448,98",1875,"2,7",5,"0,72"
280290 ITABAIANA,755,755,"350658,22","225511,64",-,-,"125146,58",-,-,"464,45","464,45",1469,"1,9",1,"0,13"
280340 JAPOATA,54,54,"23005,8","15136,27",-,-,"7869,53",-,-,"426,03","426,03",109,2,-,-
280350 LAGARTO,522,522,"219198,78","159161,17",-,-,"60037,61",-,-,"419,92","419,92",1616,"3,1",4,"0,77"
280440 NEOPOLIS,43,43,"15933,33","13697,55",-,-,"2235,78",-,-,"370,54","370,54",207,"4,8",1,"2,33"
280450 NOSSA SENHORA DA GLORIA,397,397,"163027,71","105699,19",-,-,"57328,52",-,-,"410,65","410,65",1202,3,8,"2,02"
280480 NOSSA SENHORA DO SOCORRO,55,55,"31026,57","27038,5",-,-,"3988,07",-,-,"564,12","564,12",643,"11,7",6,"10,91"
280590 RIACHUELO,132,132,"40170,81","34958,76",-,-,"5212,05",-,-,"304,32","304,32",409,"3,1",-,-
280710 SIMAO DIAS,14,14,"6207,6","3746,4",-,-,"2461,2",-,-,"443,4","443,4",15,"1,1",-,-
280740 TOBIAS BARRETO,7,7,"3103,8","1873,2",-,-,"1230,6",-,-,"443,4","443,4",9,"1,3",-,-
290020 ABARE,62,62,"23206,26","18591,13",-,-,"4615,13",-,-,"374,29","374,29",155,"2,5",-,-
290040 AGUA FRIA,16,16,"6604,03","4860,03",-,-,1744,-,-,"412,75","412,75",34,"2,1",2,"12,5"
290060 AIQUARA,33,33,12891,"11571,43",-,-,"1319,57",-,-,"390,64","390,64",90,"2,7",-,-
290070 ALAGOINHAS,779,779,"535967,4","413584,15",-,-,"122383,25",-,-,"688,02","688,02",3513,"4,5",61,"7,83"
290080 ALCOBACA,114,114,"50252,57","39853,55",-,-,"10399,02",-,-,"440,81","440,81",286,"2,5",-,-
290100 AMARGOSA,138,138,"56010,25","42247,14",-,-,"13763,11",-,-,"405,87","405,87",394,"2,9",2,"1,45"
290115 AMERICA DOURADA,84,84,"35812,5","30367,02",-,-,"5445,48",-,-,"426,34","426,34",202,"2,4",1,"1,19"
290120 ANAGE,57,57,"25470,67","22672,29",-,-,"2798,38",-,-,"446,85","446,85",191,"3,4",2,"3,51"
290130 ANDARAI,10,10,"3966,48","3355,95",-,-,"610,53",-,-,"396,65","396,65",53,"5,3",1,10
290160 ANTAS,548,548,"221993,98",171961,-,-,"50032,98",-,-,"405,1","405,1",1490,"2,7",2,"0,36"
290200 ARACATU,79,79,"24043,05","20675,51",-,-,"3367,54",-,-,"304,34","304,34",161,2,-,-
290205 ARACAS,17,17,"6756,16","6020,66",-,-,"735,5",-,-,"397,42","397,42",67,"3,9",3,"17,65"
290210 ARACI,138,138,"55534,63","42738,39",-,-,"12796,24",-,-,"402,42","402,42",310,"2,2",2,"1,45"
290240 AURELINO LEAL,107,107,"51082,47","37327,1",-,-,"13755,37",-,-,"477,41","477,41",281,"2,6",-,-
290250 BAIANOPOLIS,117,117,"46563,63","40909,03",-,-,"5654,6",-,-,"397,98","397,98",302,"2,6",-,-
290260 BAIXA GRANDE,68,68,"23885,16","21255,47",-,-,"2629,69",-,-,"351,25","351,25",212,"3,1",-,-
290270 BARRA,357,357,"157577,06","117708,38",-,-,"39868,68",-,-,"441,39","441,39",1090,"3,1",9,"2,52"
290280 BARRA DA ESTIVA,351,351,"132252,25","105547,46",-,-,"26704,79",-,-,"376,79","376,79",1018,"2,9",6,"1,71"
290290 BARRA DO CHOCA,109,109,"38117,04","30253,03",-,-,"7864,01",-,-,"349,7","349,7",384,"3,5",4,"3,67"
290300 BARRA DO MENDES,71,71,"30068,61","25445,78",-,-,"4622,83",-,-,"423,5","423,5",151,"2,1",-,-
290320 BARREIRAS,1437,1437,"1150399,92","887433,81",-,-,"262966,11",-,-,"800,56","800,56",6331,"4,4",47,"3,27"
290323 BARRO ALTO,63,63,"32045,78","27568,3",-,-,"4477,48",-,-,"508,66","508,66",169,"2,7",-,-
290327 BARROCAS,29,29,"11837,1","9951,61",-,-,"1885,49",-,-,"408,18","408,18",104,"3,6",1,"3,45"
290330 BARRO PRETO,38,38,"10038,56","8550,34",-,-,"1488,22",-,-,"264,17","264,17",92,"2,4",1,"2,63"
290340 BELMONTE,98,98,"56292,2","45594,88",-,-,"10697,32",-,-,"574,41","574,41",301,"3,1",2,"2,04"
290350 BELO CAMPO,69,69,"24661,06","18074,6",-,-,"6586,46",-,-,"357,41","357,41",203,"2,9",2,"2,9"
290360 BIRITINGA,29,29,"12224,73","10133,03",-,-,"2091,7",-,-,"421,54","421,54",76,"2,6",-,-
290380 BOA VISTA DO TUPIM,28,28,"10396,6","9206,14",-,-,"1190,46",-,-,"371,31","371,31",83,3,1,"3,57"
290390 BOM JESUS DA LAPA,229,229,"93895,4","64985,47",-,-,"28909,93",-,-,"410,02","410,02",654,"2,9",5,"2,18"
290395 BOM JESUS DA SERRA,92,92,41270,"34210,97",-,-,"7059,03",-,-,"448,59","448,59",274,3,2,"2,17"
290400 BONINAL,56,56,"25729,89","22007,34",-,-,"3722,55",-,-,"459,46","459,46",178,"3,2",2,"3,57"
290410 BOQUIRA,103,103,"38409,62","30767,84",-,-,"7641,78",-,-,"372,91","372,91",266,"2,6",2,"1,94"
290420 BOTUPORA,128,128,"63035,54","52371,54",-,-,10664,-,-,"492,47","492,47",416,"3,3",2,"1,56"
290430 BREJOES,73,73,"29743,22","24569,04",-,-,"5174,18",-,-,"407,44","407,44",160,"2,2",2,"2,74"
290460 BRUMADO,460,460,203671,"152937,25",-,-,"50733,75",-,-,"442,76","442,76",1157,"2,5",14,"3,04"
290470 BUERAREMA,105,105,"33803,43","28461,62",-,-,"5341,81",-,-,"321,94","321,94",243,"2,3",-,-
290480 CAATIBA,84,84,"27782,5","23354,35",-,-,"4428,15",-,-,"330,74","330,74",281,"3,3",-,-
290490 CACHOEIRA,117,117,"53484,64","38355,93",-,-,"15128,71",-,-,"457,13","457,13",330,"2,8",4,"3,42"
290500 CACULE,156,156,"62083,35","47253,58",-,-,"14829,77",-,-,"397,97","397,97",352,"2,3",2,"1,28"
290510 CAEM,131,131,"64519,98","55229,25",-,-,"9290,73",-,-,"492,52","492,52",363,"2,8",-,-
290520 CAETITE,313,313,"137885,45","101596,14",-,-,"36289,31",-,-,"440,53","440,53",1067,"3,4",7,"2,24"
290530 CAFARNAUM,53,53,"26422,7","20952,71",-,-,"5469,99",-,-,"498,54","498,54",144,"2,7",-,-
290550 CALDEIRAO GRANDE,99,99,"39747,94","29206,31",-,-,"10541,63",-,-,"401,49","401,49",369,"3,7",-,-
290560 CAMACAN,391,391,"168122,27","133435,6",-,-,"34686,67",-,-,"429,98","429,98",958,"2,5",3,"0,77"
290570 CAMACARI,808,808,"392390,05","252050,12",-,-,"140339,93",-,-,"485,63","485,63",2686,"3,3",7,"0,87"
290590 CAMPO ALEGRE DE LOURDES,186,186,"78228,9","60487,57",-,-,"17741,33",-,-,"420,59","420,59",413,"2,2",-,-
290600 CAMPO FORMOSO,367,367,"180371,08","131736,12",-,-,"48634,96",-,-,"491,47","491,47",982,"2,7",12,"3,27"
290610 CANAPOLIS,57,57,"26730,02","20673,84",-,-,"6056,18",-,-,"468,95","468,95",283,5,-,-
290620 CANARANA,94,94,"34967,89","27776,36",-,-,"7191,53",-,-,372,372,229,"2,4",1,"1,06"
290630 CANAVIEIRAS,181,181,"84926,24","71490,79",-,-,"13435,45",-,-,"469,21","469,21",428,"2,4",-,-
290650 CANDEIAS,95,95,"39143,1","30007,14",-,-,"9135,96",-,-,"412,03","412,03",248,"2,6",5,"5,26"
290660 CANDIBA,54,54,"24361,14","19500,61",-,-,"4860,53",-,-,"451,13","451,13",116,"2,1",-,-
290670 CANDIDO SALES,142,142,"64280,64","52741,71",-,-,"11538,93",-,-,"452,68","452,68",604,"4,3",4,"2,82"
290680 CANSANCAO,56,56,"19359,75","15954,05",-,-,"3405,7",-,-,"345,71","345,71",126,"2,3",-,-
290682 CANUDOS,143,143,"66664,45","52315,79",-,-,"14348,66",-,-,"466,18","466,18",293,2,-,-
290685 CAPELA DO ALTO ALEGRE,75,75,"27314,13","24278,17",-,-,"3035,96",-,-,"364,19","364,19",152,2,-,-
290687 CAPIM GROSSO,363,363,"133598,15","102343,34",-,-,"31254,81",-,-,"368,04","368,04",765,"2,1",4,"1,1"
290690 CARAVELAS,101,101,"49357,73","38182,78",-,-,"11174,95",-,-,"488,69","488,69",257,"2,5",2,"1,98"
290710 CARINHANHA,76,76,"31718,06","22011,13",-,-,"9706,93",-,-,"417,34","417,34",165,"2,2",-,-
290720 CASA NOVA,187,187,"69467,85","53287,13",-,-,"16180,72",-,-,"371,49","371,49",554,3,1,"0,53"
290730 CASTRO ALVES,158,158,"61944,1","44397,18",-,-,"17546,92",-,-,"392,05","392,05",621,"3,9",-,-
