Período:Out/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421290 PINHALZINHO,78,78,"36061,42","28928,1",-,-,"7133,32",-,-,"462,33","462,33",248,"3,2",3,"3,85"
421320 POMERODE,145,145,"72379,8","59176,11",-,-,"13203,69",-,-,"499,17","499,17",475,"3,3",4,"2,76"
421330 PONTE ALTA,21,21,"10659,17","9191,41",-,-,"1467,76",-,-,"507,58","507,58",67,"3,2",-,-
421340 PONTE SERRADA,84,84,"80167,22","71678,88",-,-,"8488,34",-,-,"954,37","954,37",1005,12,-,-
421360 PORTO UNIAO,275,275,"251151,78","207433,38",-,-,"43718,4",-,-,"913,28","913,28",967,"3,5",8,"2,91"
421370 POUSO REDONDO,32,32,"17203,43","15296,87",-,-,"1906,56",-,-,"537,61","537,61",168,"5,3",-,-
421380 PRAIA GRANDE,97,97,"62747,93","56118,98",-,-,"6628,95",-,-,"646,89","646,89",391,4,-,-
421400 PRESIDENTE GETULIO,78,78,"46319,43","37484,33",-,-,"8835,1",-,-,"593,84","593,84",314,4,4,"5,13"
421420 QUILOMBO,118,118,"73325,19",61674,-,-,"11651,19",-,-,"621,4","621,4",864,"7,3",1,"0,85"
421450 RIO DO CAMPO,23,23,"11616,42","9328,15",-,-,"2288,27",-,-,"505,06","505,06",87,"3,8",1,"4,35"
421460 RIO DO OESTE,26,26,"11981,76","10618,53",-,-,"1363,23",-,-,"460,84","460,84",97,"3,7",1,"3,85"
421480 RIO DO SUL,861,861,"2105392,69","1738681,54",-,-,"366711,15",-,-,"2445,29","2445,29",5380,"6,2",31,"3,6"
421490 RIO FORTUNA,35,35,"15606,68","12285,39",-,-,"3321,29",-,-,"445,91","445,91",94,"2,7",2,"5,71"
421500 RIO NEGRINHO,197,197,"80240,8","56956,36",-,-,"23284,44",-,-,"407,31","407,31",472,"2,4",3,"1,52"
421530 SALETE,24,24,"11119,25","9136,78",-,-,"1982,47",-,-,"463,3","463,3",71,3,-,-
421540 SALTO VELOSO,10,10,"5809,54","5085,45",-,-,"724,09",-,-,"580,95","580,95",22,"2,2",-,-
421550 SANTA CECILIA,107,107,"98409,82","83458,33",-,-,"14951,49",-,-,"919,72","919,72",1494,14,-,-
421570 SANTO AMARO DA IMPERATRIZ,281,281,"174133,43","130064,5",-,-,"44068,93",-,-,"619,69","619,69",554,2,7,"2,49"
421580 SAO BENTO DO SUL,367,367,"290698,8","235033,14",-,-,"55665,66",-,-,"792,09","792,09",1438,"3,9",12,"3,27"
421590 SAO BONIFACIO,45,45,"25603,38","20936,97",-,-,"4666,41",-,-,"568,96","568,96",195,"4,3",-,-
421600 SAO CARLOS,142,142,"72215,62","54876,53",-,-,"17339,09",-,-,"508,56","508,56",368,"2,6",4,"2,82"
421620 SAO FRANCISCO DO SUL,116,116,"56177,59","40943,56",-,-,"15234,03",-,-,"484,29","484,29",313,"2,7",2,"1,72"
421625 SAO JOAO DO OESTE,22,22,"8960,64","7399,49",-,-,"1561,15",-,-,"407,3","407,3",72,"3,3",-,-
421630 SAO JOAO BATISTA,77,77,"38615,14","28439,17",-,-,"10175,97",-,-,"501,5","501,5",202,"2,6",2,"2,6"
421650 SAO JOAQUIM,107,107,"72083,3","60392,24",-,-,"11691,06",-,-,"673,68","673,68",500,"4,7",3,"2,8"
421660 SAO JOSE,1793,2147,"3329635,78","2815580,71",-,-,"514055,07",-,-,"1550,83","1857,02",26042,"14,5",85,"4,74"
421670 SAO JOSE DO CEDRO,53,53,"23341,58","19441,25",-,-,"3900,33",-,-,"440,41","440,41",168,"3,2",1,"1,89"
421680 SAO JOSE DO CERRITO,35,35,"14758,53","13268,28",-,-,"1490,25",-,-,"421,67","421,67",123,"3,5",-,-
421690 SAO LOURENCO DO OESTE,190,190,"81618,82","67349,2",-,-,"14269,62",-,-,"429,57","429,57",529,"2,8",4,"2,11"
421710 SAO MARTINHO,7,7,"4455,68","4203,41",-,-,"252,27",-,-,"636,53","636,53",27,"3,9",3,"42,86"
421720 SAO MIGUEL DO OESTE,282,282,"164076,28","128333,71",-,-,"35742,57",-,-,"581,83","581,83",607,"2,2",4,"1,42"
421725 SAO PEDRO DE ALCANTARA,49,49,"32241,78","26907,54",-,-,"5334,24",-,-,658,658,1153,"23,5",-,-
421730 SAUDADES,37,37,"14932,31","12014,66",-,-,"2917,65",-,-,"403,58","403,58",95,"2,6",3,"8,11"
421750 SEARA,90,90,"37312,45","30107,95",-,-,"7204,5",-,-,"414,58","414,58",225,"2,5",1,"1,11"
421770 SOMBRIO,116,116,"50861,23","42286,33",-,-,"8574,9",-,-,"438,46","438,46",344,3,1,"0,86"
421780 TAIO,66,66,"31889,03","22811,51",-,-,"9077,52",-,-,"483,17","483,17",144,"2,2",-,-
421790 TANGARA,43,43,"18434,3","14930,41",-,-,"3503,89",-,-,"428,7","428,7",139,"3,2",-,-
421800 TIJUCAS,156,156,"88424,33","63070,04",-,-,"25354,29",-,-,"566,82","566,82",388,"2,5",5,"3,21"
421810 TIMBE DO SUL,17,17,"6618,86","5507,55",-,-,"1111,31",-,-,"389,34","389,34",142,"8,4",-,-
421820 TIMBO,175,175,"82318,69","63502,34",-,-,"18816,35",-,-,"470,39","470,39",487,"2,8",7,4
421830 TRES BARRAS,70,70,"33436,09","24675,39",-,-,"8760,7",-,-,"477,66","477,66",207,3,1,"1,43"
421840 TREZE DE MAIO,48,48,"29079,29","21763,75",-,-,"7315,54",-,-,"605,82","605,82",144,3,2,"4,17"
421850 TREZE TILIAS,14,14,"6716,05","5939,94",-,-,"776,11",-,-,"479,72","479,72",46,"3,3",1,"7,14"
421860 TROMBUDO CENTRAL,9,48,"94804,24","87597,02",-,-,"7207,22",-,-,"1975,09","10533,8",1262,"140,2",3,"33,33"
421870 TUBARAO,1136,1136,"1969155,71","1631724,84",-,-,"337430,87",-,-,"1733,41","1733,41",8604,"7,6",99,"8,71"
421875 TUNAPOLIS,41,41,"34954,21","29629,13",-,-,"5325,08",-,-,"852,54","852,54",398,"9,7",1,"2,44"
421880 TURVO,75,75,"28847,04","23877,51",-,-,"4969,53",-,-,"384,63","384,63",254,"3,4",-,-
421890 URUBICI,43,43,"15866,6","13017,9",-,-,"2848,7",-,-,"368,99","368,99",213,5,3,"6,98"
421900 URUSSANGA,156,156,"89988,93","73378,46",-,-,"16610,47",-,-,"576,85","576,85",962,"6,2",4,"2,56"
421910 VARGEAO,35,35,"26184,77","20010,51",-,-,"6174,26",-,-,"748,14","748,14",79,"2,3",-,-
421920 VIDAL RAMOS,12,12,"5923,97","5309,65",-,-,"614,32",-,-,"493,66","493,66",43,"3,6",1,"8,33"
421930 VIDEIRA,264,264,"247285,15","199228,83",-,-,"48056,32",-,-,"936,69","936,69",922,"3,5",9,"3,41"
421935 VITOR MEIRELES,19,19,"10406,14","9111,13",-,-,"1295,01",-,-,"547,69","547,69",60,"3,2",-,-
421940 WITMARSUM,12,12,"6181,76","5455,54",-,-,"726,22",-,-,"515,15","515,15",199,"16,6",-,-
421950 XANXERE,406,406,"806266,45","666941,85",-,-,"139324,6",-,-,"1985,88","1985,88",1721,"4,2",31,"7,64"
421960 XAVANTINA,17,17,"7189,86","6334,26",-,-,"855,6",-,-,"422,93","422,93",51,3,-,-
421970 XAXIM,92,92,"49403,91","43409,48",-,-,"5994,43",-,-,537,537,290,"3,2",3,"3,26"
430003 ACEGUA,72,72,"32856,45","22801,01",-,-,"10055,44",-,-,"456,34","456,34",214,3,3,"4,17"
430010 AGUDO,105,105,"42024,39","36697,45",-,-,"5326,94",-,-,"400,23","400,23",462,"4,4",4,"3,81"
430020 AJURICABA,28,28,"12106,28","10810,62",-,-,"1295,66",-,-,"432,37","432,37",124,"4,4",2,"7,14"
430030 ALECRIM,28,28,"15626,39","14045,45",-,-,"1580,94",-,-,"558,09","558,09",90,"3,2",-,-
430040 ALEGRETE,432,432,"511143,01","423806,31",-,-,"87336,7",-,-,"1183,2","1183,2",2880,"6,7",34,"7,87"
430045 ALEGRIA,8,8,"4057,89","3776,62",-,-,"281,27",-,-,"507,24","507,24",42,"5,3",-,-
430050 ALPESTRE,40,40,"21702,41","18984,29",-,-,"2718,12",-,-,"542,56","542,56",133,"3,3",1,"2,5"
430060 ALVORADA,419,419,"318235,87","252660,27",-,-,"65575,6",-,-,"759,51","759,51",1969,"4,7",23,"5,49"
430063 AMARAL FERRADOR,4,4,"1210,82","1032,44",-,-,"178,38",-,-,"302,7","302,7",15,"3,8",1,25
430064 AMETISTA DO SUL,50,50,"22078,06","18630,11",-,-,"3447,95",-,-,"441,56","441,56",341,"6,8",1,2
430070 ANTA GORDA,36,36,"16471,41","14344,89",-,-,"2126,52",-,-,"457,54","457,54",154,"4,3",1,"2,78"
430080 ANTONIO PRADO,94,94,"40238,56","34137,67",-,-,"6100,89",-,-,"428,07","428,07",326,"3,5",2,"2,13"
430090 ARATIBA,27,27,"13829,58","10909,11",-,-,"2920,47",-,-,"512,21","512,21",87,"3,2",1,"3,7"
430100 ARROIO DO MEIO,100,100,"47134,27","41548,61",-,-,"5585,66",-,-,"471,34","471,34",517,"5,2",4,4
430110 ARROIO DOS RATOS,37,37,"19093,79","17246,16",-,-,"1847,63",-,-,"516,05","516,05",255,"6,9",1,"2,7"
430120 ARROIO DO TIGRE,106,106,"51549,36","45057,01",-,-,"6492,35",-,-,"486,31","486,31",499,"4,7",7,"6,6"
430130 ARROIO GRANDE,69,69,"31322,36","27387,1",-,-,"3935,26",-,-,"453,95","453,95",331,"4,8",1,"1,45"
430140 ARVOREZINHA,48,48,"22055,07","18508,93",-,-,"3546,14",-,-,"459,48","459,48",171,"3,6",1,"2,08"
430150 AUGUSTO PESTANA,69,69,"40806,47","36289,68",-,-,"4516,79",-,-,"591,4","591,4",461,"6,7",3,"4,35"
430155 AUREA,1,1,"261,18","224,62",-,-,"36,56",-,-,"261,18","261,18",5,5,-,-
430160 BAGE,723,723,"739143,41","617420,78",-,-,"121722,63",-,-,"1022,33","1022,33",4293,"5,9",59,"8,16"
430165 BARAO,24,24,"10605,36","9417,55",-,-,"1187,81",-,-,"441,89","441,89",82,"3,4",-,-
430180 BARRACAO,15,15,"6576,97","5847,72",-,-,"729,25",-,-,"438,46","438,46",92,"6,1",1,"6,67"
430210 BENTO GONCALVES,638,638,"628162,91","512586,31",-,-,"115576,6",-,-,"984,58","984,58",2691,"4,2",27,"4,23"
430220 BOA VISTA DO BURICA,40,40,"20916,49","17854,21",-,-,"3062,28",-,-,"522,91","522,91",181,"4,5",2,5
430230 BOM JESUS,76,76,"36807,32","31257,1",-,-,"5550,22",-,-,"484,31","484,31",313,"4,1",2,"2,63"
430235 BOM PRINCIPIO,63,63,"24252,4","19821,03",-,-,"4431,37",-,-,"384,96","384,96",197,"3,1",1,"1,59"
430240 BOM RETIRO DO SUL,48,48,"26239,06","22513,38",-,-,"3725,68",-,-,"546,65","546,65",184,"3,8",1,"2,08"
430245 BOQUEIRAO DO LEAO,57,57,"23684,49","19916,24",-,-,"3768,25",-,-,"415,52","415,52",193,"3,4",3,"5,26"
430265 BROCHIER,6,6,"2174,58","1978,42",-,-,"196,16",-,-,"362,43","362,43",24,4,-,-
430270 BUTIA,83,83,"33108,89","28986,29",-,-,"4122,6",-,-,"398,9","398,9",474,"5,7",7,"8,43"
430280 CACAPAVA DO SUL,164,164,"77243,03","64183,37",-,-,"13059,66",-,-,"470,99","470,99",806,"4,9",8,"4,88"
430290 CACEQUI,74,74,"50019,17","44196,82",-,-,"5822,35",-,-,"675,93","675,93",746,"10,1",2,"2,7"
430300 CACHOEIRA DO SUL,465,465,"454754,4","367626,64",-,-,"87127,76",-,-,"977,97","977,97",2612,"5,6",25,"5,38"
430310 CACHOEIRINHA,426,426,"350071,69","278870,5",-,-,"71201,19",-,-,"821,76","821,76",1870,"4,4",23,"5,4"
430320 CACIQUE DOBLE,5,5,"2352,8","2167,12",-,-,"185,68",-,-,"470,56","470,56",19,"3,8",-,-
430330 CAIBATE,29,29,"9653,41","8459,36",-,-,"1194,05",-,-,"332,88","332,88",83,"2,9",1,"3,45"
430340 CAICARA,35,35,"33158,22","29527,4",-,-,"3630,82",-,-,"947,38","947,38",445,"12,7",-,-
430350 CAMAQUA,342,342,"211082,85","169785,62",-,-,"41297,23",-,-,"617,2","617,2",1576,"4,6",20,"5,85"
430360 CAMBARA DO SUL,8,8,"2362,85","2002,56",-,-,"360,29",-,-,"295,36","295,36",40,5,-,-
430370 CAMPINA DAS MISSOES,47,47,"31637,46","27796,19",-,-,"3841,27",-,-,"673,14","673,14",545,"11,6",2,"4,26"
430380 CAMPINAS DO SUL,9,9,"5728,69","4170,36",-,-,"1558,33",-,-,"636,52","636,52",22,"2,4",-,-
430390 CAMPO BOM,376,376,"175900,79","132236,01",-,-,"43664,78",-,-,"467,82","467,82",1430,"3,8",21,"5,59"
430400 CAMPO NOVO,14,14,"7808,71","6282,99",-,-,"1525,72",-,-,"557,76","557,76",41,"2,9",-,-
430420 CANDELARIA,218,218,"97752,66","81245,62",-,-,"16507,04",-,-,"448,41","448,41",1485,"6,8",12,"5,5"
430430 CANDIDO GODOI,40,40,"23742,7","20282,17",-,-,"3460,53",-,-,"593,57","593,57",195,"4,9",2,5
430440 CANELA,217,217,"93991,65","75237,39",-,-,"18754,26",-,-,"433,14","433,14",731,"3,4",6,"2,76"
430450 CANGUCU,298,298,"255372,26","216418,52",-,-,"38953,74",-,-,"856,95","856,95",1622,"5,4",21,"7,05"
430460 CANOAS,1834,1834,"2087014,28","1728549,34",-,-,"358464,94",-,-,"1137,96","1137,96",8602,"4,7",72,"3,93"
430463 CAPAO DA CANOA,306,306,"237011,44","182851,5",-,-,"54159,94",-,-,"774,55","774,55",1513,"4,9",17,"5,56"
430470 CARAZINHO,385,385,"295271,7","235109,46",-,-,"60162,24",-,-,"766,94","766,94",2171,"5,6",24,"6,23"
430480 CARLOS BARBOSA,80,80,"28396,51","20930,64",-,-,"7465,87",-,-,"354,96","354,96",172,"2,1",-,-
430490 CASCA,22,22,"12400,83","10956,6",-,-,"1444,23",-,-,"563,67","563,67",148,"6,7",-,-
430510 CAXIAS DO SUL,2004,2183,"2929399,95","2453773,19",-,-,"475626,76",-,-,"1341,91","1461,78",16134,"8,1",79,"3,94"
430513 CERRO BRANCO,19,19,"8279,88","7535,12",-,-,"744,76",-,-,"435,78","435,78",88,"4,6",1,"5,26"
430520 CERRO LARGO,51,51,"21612,78","18654,98",-,-,"2957,8",-,-,"423,78","423,78",179,"3,5",-,-
430530 CHAPADA,17,17,"10049,19","8831,44",-,-,"1217,75",-,-,"591,13","591,13",67,"3,9",2,"11,76"
430540 CHIAPETTA,23,23,"13161,65","11238,39",-,-,"1923,26",-,-,"572,25","572,25",116,5,2,"8,7"
430570 CONDOR,45,45,"23904,93","20433,89",-,-,"3471,04",-,-,"531,22","531,22",139,"3,1",1,"2,22"
430580 CONSTANTINA,38,38,"16753,06","13754,08",-,-,"2998,98",-,-,"440,87","440,87",182,"4,8",2,"5,26"
430590 CORONEL BICACO,23,23,"12190,04","10698,92",-,-,"1491,12",-,-,530,530,83,"3,6",1,"4,35"
430600 CRISSIUMAL,87,87,"47368,13","38221,61",-,-,"9146,52",-,-,"544,46","544,46",304,"3,5",2,"2,3"
430610 CRUZ ALTA,477,477,"569992,84","451318,16",-,-,"118674,68",-,-,"1194,95","1194,95",2586,"5,4",22,"4,61"
430620 CRUZEIRO DO SUL,35,35,"16614,13","14300,66",-,-,"2313,47",-,-,"474,69","474,69",159,"4,5",2,"5,71"
430630 DAVID CANABARRO,31,31,"14231,59","11366,68",-,-,"2864,91",-,-,"459,08","459,08",109,"3,5",-,-
430640 DOIS IRMAOS,137,137,"65296,75","51471,51",-,-,"13825,24",-,-,"476,62","476,62",450,"3,3",3,"2,19"
430645 DOIS LAJEADOS,27,27,"13605,32","11846,2",-,-,"1759,12",-,-,"503,9","503,9",133,"4,9",-,-
430650 DOM FELICIANO,11,11,"6487,64","5747,78",-,-,"739,86",-,-,"589,79","589,79",39,"3,5",-,-
430660 DOM PEDRITO,181,181,"98460,09","81947,96",-,-,"16512,13",-,-,"543,98","543,98",1236,"6,8",16,"8,84"
430673 DOUTOR MAURICIO CARDOSO,13,13,"5585,56","5194,01",-,-,"391,55",-,-,"429,66","429,66",38,"2,9",-,-
430680 ENCANTADO,114,114,"49602,81","40389,51",-,-,"9213,3",-,-,"435,11","435,11",623,"5,5",4,"3,51"
430690 ENCRUZILHADA DO SUL,153,153,"83346,32","70440,34",-,-,"12905,98",-,-,"544,75","544,75",666,"4,4",16,"10,46"
430692 ENGENHO VELHO,2,2,"347,62","300,06",-,-,"47,56",-,-,"173,81","173,81",14,7,-,-
430700 ERECHIM,1140,1140,"1410730,98","1136474,2",-,-,"274256,78",-,-,"1237,48","1237,48",4233,"3,7",30,"2,63"
430710 HERVAL,7,7,"4105,29","3633,16",-,-,"472,13",-,-,"586,47","586,47",75,"10,7",-,-
430720 ERVAL GRANDE,22,22,"10830,79","8703,15",-,-,"2127,64",-,-,"492,31","492,31",77,"3,5",-,-
430730 ERVAL SECO,14,14,"8038,39","7375,26",-,-,"663,13",-,-,"574,17","574,17",50,"3,6",-,-
430750 ESPUMOSO,75,75,"42299,4","34483,42",-,-,"7815,98",-,-,"563,99","563,99",468,"6,2",-,-
430755 ESTACAO,6,6,"3506,62","2283,86",-,-,"1222,76",-,-,"584,44","584,44",12,2,-,-
430760 ESTANCIA VELHA,172,172,"78921,64","62389,08",-,-,"16532,56",-,-,"458,85","458,85",887,"5,2",3,"1,74"
430770 ESTEIO,382,382,"346559,55","289073,63",-,-,"57485,92",-,-,"907,22","907,22",2792,"7,3",30,"7,85"
430780 ESTRELA,252,252,"365444,15","307088,37",-,-,"58355,78",-,-,"1450,18","1450,18",1456,"5,8",17,"6,75"
430790 FARROUPILHA,354,354,"224266,43","178872,9",-,-,"45393,53",-,-,"633,52","633,52",1314,"3,7",17,"4,8"
430800 FAXINAL DO SOTURNO,107,107,"38570,15","29465,62",-,-,"9104,53",-,-,"360,47","360,47",234,"2,2",4,"3,74"
430810 FELIZ,50,50,"18403,56","14667,26",-,-,"3736,3",-,-,"368,07","368,07",165,"3,3",1,2
430820 FLORES DA CUNHA,84,84,"37849,1","30397,52",-,-,"7451,58",-,-,"450,58","450,58",257,"3,1",-,-
430830 FONTOURA XAVIER,34,34,"18493,84","17024,28",-,-,"1469,56",-,-,"543,94","543,94",93,"2,7",2,"5,88"
430845 FORTALEZA DOS VALOS,11,11,"6086,05","5565,45",-,-,"520,6",-,-,"553,28","553,28",99,9,-,-
430850 FREDERICO WESTPHALEN,168,168,"91995,06","76405,84",-,-,"15589,22",-,-,"547,59","547,59",894,"5,3",4,"2,38"
430860 GARIBALDI,133,133,"61969,71","48858,38",-,-,"13111,33",-,-,"465,94","465,94",459,"3,5",4,"3,01"
430870 GAURAMA,12,12,"6218,97","5016,68",-,-,"1202,29",-,-,"518,25","518,25",39,"3,3",-,-
430890 GETULIO VARGAS,102,102,"50628,56","38881,71",-,-,"11746,85",-,-,"496,36","496,36",378,"3,7",3,"2,94"
430900 GIRUA,96,96,"51153,45","40070,58",-,-,"11082,87",-,-,"532,85","532,85",397,"4,1",2,"2,08"
430910 GRAMADO,209,209,"135223,21","107416,03",-,-,"27807,18",-,-,647,647,710,"3,4",10,"4,78"
430920 GRAVATAI,619,619,"453098,66","359206,14",-,-,"93892,52",-,-,"731,98","731,98",3413,"5,5",38,"6,14"
430925 GUABIJU,11,11,"3776,03","3374,44",-,-,"401,59",-,-,"343,28","343,28",44,4,-,-
430930 GUAIBA,149,149,"76644,74","67909,6",-,-,"8735,14",-,-,"514,39","514,39",961,"6,4",15,"10,07"
430940 GUAPORE,131,131,"62657,33","51977,27",-,-,"10680,06",-,-,"478,3","478,3",571,"4,4",8,"6,11"
430950 GUARANI DAS MISSOES,56,56,"27539,17","23248,12",-,-,"4291,05",-,-,"491,77","491,77",233,"4,2",-,-
430960 HORIZONTINA,108,108,"60191,33","50076,46",-,-,"10114,87",-,-,"557,33","557,33",370,"3,4",6,"5,56"
430970 HUMAITA,15,15,"7782,05","6819,58",-,-,"962,47",-,-,"518,8","518,8",48,"3,2",1,"6,67"
430980 IBIACA,18,18,"5867,21","5105,82",-,-,"761,39",-,-,"325,96","325,96",60,"3,3",-,-
431000 IBIRUBA,102,102,"50410,6","41361,07",-,-,"9049,53",-,-,"494,22","494,22",283,"2,8",1,"0,98"
431010 IGREJINHA,178,178,"73657,83","61337,68",-,-,"12320,15",-,-,"413,81","413,81",811,"4,6",13,"7,3"
431020 IJUI,790,795,"1283199,05","1080513,8",-,-,"202685,25",-,-,"1614,09","1624,3",4783,"6,1",55,"6,96"
431030 ILOPOLIS,23,23,"11648,44","10086,8",-,-,"1561,64",-,-,"506,45","506,45",98,"4,3",-,-
431050 IRAI,65,65,"59604,63","52397,9",-,-,"7206,73",-,-,"916,99","916,99",891,"13,7",1,"1,54"
431060 ITAQUI,173,173,"81400,07","65183,52",-,-,"16216,55",-,-,"470,52","470,52",585,"3,4",8,"4,62"
431070 ITATIBA DO SUL,5,5,"2555,95","2427,4",-,-,"128,55",-,-,"511,19","511,19",27,"5,4",2,40
431075 IVORA,4,4,"1591,01","1419,51",-,-,"171,5",-,-,"397,75","397,75",11,"2,8",-,-
431080 IVOTI,95,95,"44799,5","36711,58",-,-,"8087,92",-,-,"471,57","471,57",524,"5,5",-,-
431085 JABOTICABA,52,52,"38773,03","34278,3",-,-,"4494,73",-,-,"745,64","745,64",565,"10,9",2,"3,85"
431090 JACUTINGA,9,9,"4883,21","4408,47",-,-,"474,74",-,-,"542,58","542,58",42,"4,7",-,-
431100 JAGUARAO,148,148,"90708,93","78227,4",-,-,"12481,53",-,-,"612,9","612,9",879,"5,9",5,"3,38"
431110 JAGUARI,74,74,"39870,36","34211,48",-,-,"5658,88",-,-,"538,79","538,79",376,"5,1",4,"5,41"
431112 JAQUIRANA,10,10,"4329,94","3952,59",-,-,"377,35",-,-,"432,99","432,99",30,3,-,-
431120 JULIO DE CASTILHOS,112,112,"45067,35","37624,92",-,-,"7442,43",-,-,"402,39","402,39",609,"5,4",1,"0,89"
431130 LAGOA VERMELHA,108,108,"55070,61","42236,06",-,-,"12834,55",-,-,"509,91","509,91",505,"4,7",4,"3,7"
431140 LAJEADO,565,565,"937742,56","770975,22",-,-,"166767,34",-,-,"1659,72","1659,72",2240,4,25,"4,42"
431150 LAVRAS DO SUL,51,51,"22174,54","18471,46",-,-,"3703,08",-,-,"434,79","434,79",156,"3,1",-,-
431170 MACHADINHO,14,14,"5843,54","5130,68",-,-,"712,86",-,-,"417,4","417,4",42,3,-,-
431180 MARAU,126,126,"52938,41","45882,25",-,-,"7056,16",-,-,"420,15","420,15",595,"4,7",1,"0,79"
431190 MARCELINO RAMOS,35,35,"22807,81","19973,05",-,-,"2834,76",-,-,"651,65","651,65",562,"16,1",-,-
431200 MARIANO MORO,3,3,"1378,11","1246,11",-,-,132,-,-,"459,37","459,37",14,"4,7",-,-
431205 MARQUES DE SOUZA,69,69,"34617,4","31723,64",-,-,"2893,76",-,-,"501,7","501,7",296,"4,3",1,"1,45"
431210 MATA,36,36,"17447,22","14801,01",-,-,"2646,21",-,-,"484,65","484,65",95,"2,6",1,"2,78"
431220 MAXIMILIANO DE ALMEIDA,22,22,"9847,32","8657,16",-,-,"1190,16",-,-,"447,61","447,61",88,4,-,-
431240 MONTENEGRO,351,351,"203553,31","167113,96",-,-,"36439,35",-,-,"579,92","579,92",1925,"5,5",14,"3,99"
431245 MORRO REDONDO,10,10,"4792,72","4221,93",-,-,"570,79",-,-,"479,27","479,27",81,"8,1",1,10
431250 MOSTARDAS,31,31,"13415,47","11652,06",-,-,"1763,41",-,-,"432,76","432,76",90,"2,9",-,-
431260 MUCUM,35,35,"15235,2","11573,07",-,-,"3662,13",-,-,"435,29","435,29",128,"3,7",1,"2,86"
431265 NAO-ME-TOQUE,88,88,"36998,04","28330,01",-,-,"8668,03",-,-,"420,43","420,43",275,"3,1",1,"1,14"
431270 NONOAI,127,127,"71269,64","59496,74",-,-,"11772,9",-,-,"561,18","561,18",608,"4,8",6,"4,72"
431290 NOVA BASSANO,42,42,"19205,27","16321,34",-,-,"2883,93",-,-,"457,27","457,27",177,"4,2",-,-
431300 NOVA BRESCIA,38,38,"17864,74","15327,03",-,-,"2537,71",-,-,"470,12","470,12",252,"6,6",-,-
431310 NOVA PALMA,81,81,"44081,7","33621,44",-,-,"10460,26",-,-,"544,22","544,22",518,"6,4",-,-
431320 NOVA PETROPOLIS,64,64,"28165,21","23643,68",-,-,"4521,53",-,-,"440,08","440,08",204,"3,2",4,"6,25"
431330 NOVA PRATA,93,93,"44900,14","34334,04",-,-,"10566,1",-,-,"482,8","482,8",293,"3,2",1,"1,08"
431340 NOVO HAMBURGO,1082,1087,"1706387,76","1447920,36",-,-,"258467,4",-,-,"1569,81","1577,07",7460,"6,9",82,"7,58"
431350 OSORIO,278,278,"127117,87","96050,01",-,-,"31067,86",-,-,"457,26","457,26",1076,"3,9",17,"6,12"
431360 PAIM FILHO,14,14,"8266,67","6994,13",-,-,"1272,54",-,-,"590,48","590,48",68,"4,9",1,"7,14"
431365 PALMARES DO SUL,51,51,"24750,36","22406,54",-,-,"2343,82",-,-,"485,3","485,3",248,"4,9",1,"1,96"
431370 PALMEIRA DAS MISSOES,255,255,"134442,53","105826,1",-,-,"28616,43",-,-,"527,23","527,23",1092,"4,3",8,"3,14"
431380 PALMITINHO,76,76,"41456,28","33617,25",-,-,"7839,03",-,-,"545,48","545,48",438,"5,8",1,"1,32"
431390 PANAMBI,144,144,"70990,99","52490,83",-,-,"18500,16",-,-,"492,99","492,99",559,"3,9",1,"0,69"
431400 PARAI,58,58,"24209,66","20353,1",-,-,"3856,56",-,-,"417,41","417,41",162,"2,8",-,-
431402 PARAISO DO SUL,28,28,"14698,47","13185,52",-,-,"1512,95",-,-,"524,95","524,95",129,"4,6",-,-
431405 PAROBE,236,236,"107100,47","85574,59",-,-,"21525,88",-,-,"453,82","453,82",951,4,14,"5,93"
431410 PASSO FUNDO,2710,2728,"6135104,82","5273332,96",-,-,"861771,86",-,-,"2248,94","2263,88",18081,"6,7",135,"4,98"
431415 PAVERAMA,20,20,"10204,03","9306,35",-,-,"897,68",-,-,"510,2","510,2",78,"3,9",1,5
431420 PEDRO OSORIO,33,33,"17593,44","15979,43",-,-,"1614,01",-,-,"533,13","533,13",187,"5,7",2,"6,06"
431430 PEJUCARA,13,13,"5937,85","5039,67",-,-,"898,18",-,-,"456,76","456,76",39,3,-,-
431440 PELOTAS,1864,1963,"2664829,42","2181426,02",-,-,"483403,4",-,-,"1357,53","1429,63",18288,"9,8",106,"5,69"
431447 PINHAL GRANDE,21,21,"8888,96","7709,69",-,-,"1179,27",-,-,"423,28","423,28",62,3,-,-
431450 PINHEIRO MACHADO,64,64,"24832,65","20775,72",-,-,"4056,93",-,-,"388,01","388,01",274,"4,3",4,"6,25"
431460 PIRATINI,91,91,"46028,52","41101,41",-,-,"4927,11",-,-,"505,81","505,81",685,"7,5",4,"4,4"
431470 PLANALTO,43,43,"24689,57","22773,62",-,-,"1915,95",-,-,"574,18","574,18",311,"7,2",1,"2,33"
431480 PORTAO,224,224,"112063,56","79999,14",-,-,"32064,42",-,-,"500,28","500,28",653,"2,9",10,"4,46"
