Per�odo:Fev/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421960 XAVANTINA";31;31;9481,77;8170,93;-;-;1310,84;-;-;305,86;305,86;76;2,5;-;-
"421970 XAXIM";92;92;62431,10;51031,24;-;-;11399,86;-;-;678,60;678,60;251;2,7;2;2,17
"430003 ACEGUA";33;33;13983,97;11190,93;-;-;2793,04;-;-;423,76;423,76;96;2,9;1;3,03
"430010 AGUDO";135;135;78947,93;64411,26;-;-;14536,67;-;-;584,80;584,80;504;3,7;6;4,44
"430020 AJURICABA";32;32;45440,44;41858,05;-;-;3582,39;-;-;1420,01;1420,01;612;19,1;6;18,75
"430030 ALECRIM";89;89;65175,20;58518,16;-;-;6657,04;-;-;732,31;732,31;624;7,0;4;4,49
"430040 ALEGRETE";474;474;573341,60;455957,92;-;-;117383,68;-;-;1209,58;1209,58;2451;5,2;29;6,12
"430050 ALPESTRE";39;39;13551,99;10904,49;-;-;2647,50;-;-;347,49;347,49;119;3,1;2;5,13
"430060 ALVORADA";411;411;359862,98;279758,19;-;-;80104,79;-;-;875,58;875,58;2177;5,3;20;4,87
"430064 AMETISTA DO SUL";28;28;12209,63;10904,59;-;-;1305,04;-;-;436,06;436,06;115;4,1;1;3,57
"430070 ANTA GORDA";30;30;11126,83;9741,18;-;-;1385,65;-;-;370,89;370,89;72;2,4;2;6,67
"430080 ANTONIO PRADO";57;57;29338,26;24548,59;-;-;4789,67;-;-;514,71;514,71;219;3,8;1;1,75
"430090 ARATIBA";52;52;30944,54;20056,13;-;-;10888,41;-;-;595,09;595,09;78;1,5;2;3,85
"430100 ARROIO DO MEIO";231;231;126911,11;86263,94;-;-;40647,17;-;-;549,40;549,40;570;2,5;1;0,43
"430120 ARROIO DO TIGRE";131;131;62784,19;55183,73;-;-;7600,46;-;-;479,27;479,27;719;5,5;3;2,29
"430130 ARROIO GRANDE";58;58;33542,65;29989,22;-;-;3553,43;-;-;578,32;578,32;386;6,7;3;5,17
"430140 ARVOREZINHA";41;41;18669,35;16008,41;-;-;2660,94;-;-;455,35;455,35;126;3,1;4;9,76
"430150 AUGUSTO PESTANA";35;35;25163,43;22118,55;-;-;3044,88;-;-;718,96;718,96;649;18,5;3;8,57
"430160 BAGE";638;638;908140,05;748147,23;-;-;159992,82;-;-;1423,42;1423,42;3466;5,4;54;8,46
"430210 BENTO GONCALVES";589;589;1093154,45;891003,18;-;-;202151,27;-;-;1855,95;1855,95;3378;5,7;20;3,40
"430220 BOA VISTA DO BURICA";30;30;14753,44;13217,77;-;-;1535,67;-;-;491,78;491,78;111;3,7;1;3,33
"430230 BOM JESUS";18;18;8193,87;7029,57;-;-;1164,30;-;-;455,22;455,22;100;5,6;-;-
"430235 BOM PRINCIPIO";38;38;14941,23;12808,99;-;-;2132,24;-;-;393,19;393,19;133;3,5;1;2,63
"430240 BOM RETIRO DO SUL";74;74;56493,94;45454,63;-;-;11039,31;-;-;763,43;763,43;269;3,6;4;5,41
"430245 BOQUEIRAO DO LEAO";36;36;19396,97;17128,85;-;-;2268,12;-;-;538,80;538,80;264;7,3;2;5,56
"430270 BUTIA";2;2;630,96;565,24;-;-;65,72;-;-;315,48;315,48;23;11,5;-;-
"430280 CACAPAVA DO SUL";125;125;72089,39;58837,01;-;-;13252,38;-;-;576,72;576,72;744;6,0;9;7,20
"430290 CACEQUI";66;66;23784,88;20808,94;-;-;2975,94;-;-;360,38;360,38;387;5,9;3;4,55
"430300 CACHOEIRA DO SUL";583;583;1086298,73;900169,60;-;-;186129,13;-;-;1863,29;1863,29;3169;5,4;27;4,63
"430310 CACHOEIRINHA";308;308;346449,74;260353,88;-;-;86095,86;-;-;1124,84;1124,84;1752;5,7;15;4,87
"430330 CAIBATE";30;30;10587,01;9363,17;-;-;1223,84;-;-;352,90;352,90;108;3,6;2;6,67
"430340 CAICARA";29;29;21822,02;19034,16;-;-;2787,86;-;-;752,48;752,48;362;12,5;1;3,45
"430350 CAMAQUA";499;499;591145,78;490756,63;-;-;100389,15;-;-;1184,66;1184,66;2738;5,5;39;7,82
"430370 CAMPINA DAS MISSOES";56;56;37498,97;32688,92;-;-;4810,05;-;-;669,62;669,62;620;11,1;1;1,79
"430380 CAMPINAS DO SUL";19;19;8632,25;7649,28;-;-;982,97;-;-;454,33;454,33;107;5,6;2;10,53
"430390 CAMPO BOM";308;308;276578,78;219001,24;-;-;57577,54;-;-;897,98;897,98;1088;3,5;18;5,84
"430400 CAMPO NOVO";25;25;7631,81;6527,58;-;-;1104,23;-;-;305,27;305,27;61;2,4;1;4,00
"430420 CANDELARIA";213;213;133140,44;107623,33;-;-;25517,11;-;-;625,07;625,07;1459;6,8;6;2,82
"430430 CANDIDO GODOI";58;58;25991,86;22484,93;-;-;3506,93;-;-;448,14;448,14;195;3,4;4;6,90
"430440 CANELA";199;199;106073,29;77089,65;-;-;28983,64;-;-;533,03;533,03;668;3,4;1;0,50
"430450 CANGUCU";167;167;212290,75;174829,52;-;-;37461,23;-;-;1271,20;1271,20;878;5,3;11;6,59
"430460 CANOAS";2640;2640;5886066,41;4671040,70;-;-;1215025,71;-;-;2229,57;2229,57;15187;5,8;99;3,75
"430463 CAPAO DA CANOA";392;392;437416,64;346968,05;-;-;90448,59;-;-;1115,86;1115,86;1449;3,7;14;3,57
"430470 CARAZINHO";442;442;531622,48;428283,40;-;-;103339,08;-;-;1202,77;1202,77;2161;4,9;32;7,24
"430480 CARLOS BARBOSA";124;124;93824,11;69421,66;-;-;24402,45;-;-;756,65;756,65;386;3,1;6;4,84
"430490 CASCA";57;57;21544,77;14239,47;-;-;7305,30;-;-;377,98;377,98;164;2,9;3;5,26
"430510 CAXIAS DO SUL";2314;2195;5570630,88;4518444,98;-;-;1052185,90;-;-;2407,36;2537,87;14601;6,7;120;5,47
"430520 CERRO LARGO";28;28;12026,13;10558,52;-;-;1467,61;-;-;429,50;429,50;86;3,1;3;10,71
"430530 CHAPADA";23;23;8037,02;7013,52;-;-;1023,50;-;-;349,44;349,44;102;4,4;1;4,35
"430535 CHARQUEADAS";135;135;144448,25;117953,31;-;-;26494,94;-;-;1069,99;1069,99;916;6,8;9;6,67
"430540 CHIAPETTA";25;25;13624,22;11693,16;-;-;1931,06;-;-;544,97;544,97;104;4,2;2;8,00
"430570 CONDOR";28;28;12571,38;11271,16;-;-;1300,22;-;-;448,98;448,98;176;6,3;2;7,14
"430580 CONSTANTINA";47;47;21594,78;18911,72;-;-;2683,06;-;-;459,46;459,46;148;3,1;1;2,13
"430590 CORONEL BICACO";24;24;9007,13;8004,43;-;-;1002,70;-;-;375,30;375,30;96;4,0;1;4,17
"430600 CRISSIUMAL";112;112;49380,53;38048,96;-;-;11331,57;-;-;440,90;440,90;540;4,8;3;2,68
"430610 CRUZ ALTA";356;356;686775,00;551541,03;-;-;135233,97;-;-;1929,14;1929,14;1367;3,8;33;9,27
"430620 CRUZEIRO DO SUL";10;10;2722,21;2352,62;-;-;369,59;-;-;272,22;272,22;32;3,2;2;20,00
"430630 DAVID CANABARRO";29;29;10432,42;9135,89;-;-;1296,53;-;-;359,74;359,74;99;3,4;4;13,79
"430640 DOIS IRMAOS";76;76;47905,56;34240,95;-;-;13664,61;-;-;630,34;630,34;437;5,8;3;3,95
"430645 DOIS LAJEADOS";88;88;46703,36;40351,77;-;-;6351,59;-;-;530,72;530,72;401;4,6;-;-
"430650 DOM FELICIANO";30;30;18582,14;16914,86;-;-;1667,28;-;-;619,40;619,40;107;3,6;2;6,67
"430660 DOM PEDRITO";145;145;96641,97;78834,79;-;-;17807,18;-;-;666,50;666,50;930;6,4;12;8,28
"430680 ENCANTADO";179;179;189100,08;154647,04;-;-;34453,04;-;-;1056,43;1056,43;772;4,3;8;4,47
"430690 ENCRUZILHADA DO SUL";170;170;91210,24;61449,65;-;-;29760,59;-;-;536,53;536,53;441;2,6;8;4,71
"430700 ERECHIM";1040;1040;1568095,56;1240436,44;-;-;327659,12;-;-;1507,78;1507,78;3328;3,2;43;4,13
"430710 HERVAL";10;10;2997,76;2617,62;-;-;380,14;-;-;299,78;299,78;47;4,7;-;-
"430750 ESPUMOSO";116;116;61522,38;47457,53;-;-;14064,85;-;-;530,37;530,37;565;4,9;4;3,45
"430760 ESTANCIA VELHA";197;197;94086,91;80000,38;-;-;14086,53;-;-;477,60;477,60;1345;6,8;8;4,06
"430770 ESTEIO";472;472;617743,59;516609,42;-;-;101134,17;-;-;1308,78;1308,78;3082;6,5;31;6,57
"430780 ESTRELA";259;259;345715,38;283923,50;-;-;61791,88;-;-;1334,81;1334,81;1096;4,2;12;4,63
"430790 FARROUPILHA";450;450;697396,85;574517,41;-;-;122879,44;-;-;1549,77;1549,77;1466;3,3;14;3,11
"430800 FAXINAL DO SOTURNO";154;154;327596,74;272516,75;-;-;55079,99;-;-;2127,25;2127,25;447;2,9;11;7,14
"430810 FELIZ";66;66;30489,93;24826,81;-;-;5663,12;-;-;461,97;461,97;615;9,3;-;-
"430820 FLORES DA CUNHA";66;66;44946,62;36691,39;-;-;8255,23;-;-;681,01;681,01;291;4,4;1;1,52
"430850 FREDERICO WESTPHALEN";220;220;224155,43;181105,15;-;-;43050,28;-;-;1018,89;1018,89;870;4,0;8;3,64
"430860 GARIBALDI";170;170;236127,56;194361,39;-;-;41766,17;-;-;1388,99;1388,99;555;3,3;9;5,29
"430870 GAURAMA";11;11;5724,84;5135,86;-;-;588,98;-;-;520,44;520,44;65;5,9;-;-
"430890 GETULIO VARGAS";166;166;88639,09;66547,34;-;-;22091,75;-;-;533,97;533,97;608;3,7;5;3,01
"430900 GIRUA";81;81;51660,60;45436,15;-;-;6224,45;-;-;637,79;637,79;430;5,3;9;11,11
"430910 GRAMADO";259;259;207967,79;159826,65;-;-;48141,14;-;-;802,96;802,96;787;3,0;8;3,09
"430920 GRAVATAI";657;657;660260,50;532378,35;-;-;127882,15;-;-;1004,96;1004,96;3505;5,3;40;6,09
"430925 GUABIJU";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;3;3,0;-;-
"430930 GUAIBA";114;114;187216,15;162823,81;-;-;24392,34;-;-;1642,25;1642,25;748;6,6;18;15,79
"430940 GUAPORE";35;35;15438,65;12066,31;-;-;3372,34;-;-;441,10;441,10;166;4,7;1;2,86
"430950 GUARANI DAS MISSOES";47;47;27411,32;24222,30;-;-;3189,02;-;-;583,22;583,22;307;6,5;1;2,13
"430960 HORIZONTINA";134;134;87042,99;70039,84;-;-;17003,15;-;-;649,57;649,57;609;4,5;4;2,99
"430970 HUMAITA";3;3;2088,34;1873,39;-;-;214,95;-;-;696,11;696,11;13;4,3;1;33,33
"431000 IBIRUBA";61;61;25764,97;22077,57;-;-;3687,40;-;-;422,38;422,38;193;3,2;-;-
"431010 IGREJINHA";302;302;259530,19;188095,19;-;-;71435,00;-;-;859,37;859,37;498;1,6;4;1,32
"431020 IJUI";879;879;2684090,10;2008252,96;-;-;675837,14;-;-;3053,57;3053,57;3590;4,1;48;5,46
"431030 ILOPOLIS";19;19;9586,17;8142,50;-;-;1443,67;-;-;504,54;504,54;61;3,2;-;-
"431050 IRAI";62;62;41586,25;35696,02;-;-;5890,23;-;-;670,75;670,75;539;8,7;1;1,61
"431060 ITAQUI";168;168;95074,69;75741,62;-;-;19333,07;-;-;565,92;565,92;675;4,0;7;4,17
"431075 IVORA";10;10;3452,46;2952,93;-;-;499,53;-;-;345,25;345,25;39;3,9;3;30,00
"431080 IVOTI";82;82;43266,84;35029,85;-;-;8236,99;-;-;527,64;527,64;655;8,0;4;4,88
"431085 JABOTICABA";29;29;17661,25;15969,72;-;-;1691,53;-;-;609,01;609,01;345;11,9;-;-
"431100 JAGUARAO";95;95;52549,00;39031,20;-;-;13517,80;-;-;553,15;553,15;359;3,8;7;7,37
"431110 JAGUARI";44;44;21754,41;18789,92;-;-;2964,49;-;-;494,42;494,42;285;6,5;6;13,64
"431112 JAQUIRANA";5;5;2832,49;2544,15;-;-;288,34;-;-;566,50;566,50;18;3,6;-;-
"431120 JULIO DE CASTILHOS";23;23;10287,77;8362,35;-;-;1925,42;-;-;447,29;447,29;116;5,0;3;13,04
"431130 LAGOA VERMELHA";142;142;84708,56;65267,49;-;-;19441,07;-;-;596,54;596,54;704;5,0;7;4,93
"431140 LAJEADO";562;562;1494016,31;1142360,96;-;-;351655,35;-;-;2658,39;2658,39;2876;5,1;39;6,94
"431180 MARAU";164;164;101055,70;79328,41;-;-;21727,29;-;-;616,19;616,19;756;4,6;4;2,44
"431190 MARCELINO RAMOS";43;43;33547,85;30257,86;-;-;3289,99;-;-;780,18;780,18;701;16,3;2;4,65
"431205 MARQUES DE SOUZA";46;46;22378,57;19896,68;-;-;2481,89;-;-;486,49;486,49;143;3,1;2;4,35
"431210 MATA";22;22;7923,20;6898,83;-;-;1024,37;-;-;360,15;360,15;90;4,1;-;-
"431220 MAXIMILIANO DE ALMEIDA";26;26;11456,22;10104,40;-;-;1351,82;-;-;440,62;440,62;97;3,7;2;7,69
"431240 MONTENEGRO";415;415;408166,58;334794,17;-;-;73372,41;-;-;983,53;983,53;2317;5,6;33;7,95
"431250 MOSTARDAS";3;3;870,82;790,66;-;-;80,16;-;-;290,27;290,27;15;5,0;-;-
"431260 MUCUM";17;17;11841,66;10894,65;-;-;947,01;-;-;696,57;696,57;97;5,7;2;11,76
"431265 NAO-ME-TOQUE";89;89;49174,45;34894,66;-;-;14279,79;-;-;552,52;552,52;259;2,9;6;6,74
"431270 NONOAI";151;151;93650,16;76165,11;-;-;17485,05;-;-;620,20;620,20;603;4,0;7;4,64
"431290 NOVA BASSANO";34;34;20307,97;17710,01;-;-;2597,96;-;-;597,29;597,29;132;3,9;2;5,88
"431300 NOVA BRESCIA";20;20;8339,10;7295,34;-;-;1043,76;-;-;416,95;416,95;72;3,6;2;10,00
"431310 NOVA PALMA";73;73;34505,54;29977,21;-;-;4528,33;-;-;472,68;472,68;638;8,7;-;-
"431320 NOVA PETROPOLIS";76;76;41593,43;32611,89;-;-;8981,54;-;-;547,28;547,28;268;3,5;6;7,89
"431330 NOVA PRATA";120;120;82182,82;66567,76;-;-;15615,06;-;-;684,86;684,86;512;4,3;8;6,67
"431340 NOVO HAMBURGO";930;923;1862458,90;1417646,88;-;-;444812,02;-;-;2002,64;2017,83;5512;6,0;57;6,18
"431350 OSORIO";247;247;293956,38;236681,35;-;-;57275,03;-;-;1190,11;1190,11;1281;5,2;11;4,45
"431360 PAIM FILHO";46;46;25296,90;21858,44;-;-;3438,46;-;-;549,93;549,93;305;6,6;-;-
"431365 PALMARES DO SUL";18;18;7072,22;6274,21;-;-;798,01;-;-;392,90;392,90;98;5,4;4;22,22
"431370 PALMEIRA DAS MISSOES";128;128;111709,64;83370,10;-;-;28339,54;-;-;872,73;872,73;365;2,9;9;7,03
"431380 PALMITINHO";107;107;68039,16;59300,28;-;-;8738,88;-;-;635,88;635,88;676;6,3;4;3,74
"431390 PANAMBI";168;168;100011,18;76214,56;-;-;23796,62;-;-;595,30;595,30;397;2,4;8;4,76
"431400 PARAI";32;32;14768,14;11484,97;-;-;3283,17;-;-;461,50;461,50;154;4,8;2;6,25
"431402 PARAISO DO SUL";26;26;9456,79;8243,88;-;-;1212,91;-;-;363,72;363,72;104;4,0;1;3,85
"431405 PAROBE";495;495;374224,46;290172,05;-;-;84052,41;-;-;756,01;756,01;1560;3,2;13;2,63
"431410 PASSO FUNDO";2637;2628;6617610,48;5282085,52;-;-;1335524,96;-;-;2509,52;2518,12;14194;5,4;125;4,76
"431420 PEDRO OSORIO";28;28;10807,71;9440,73;-;-;1366,98;-;-;385,99;385,99;252;9,0;1;3,57
"431430 PEJUCARA";9;9;2537,45;2314,25;-;-;223,20;-;-;281,94;281,94;19;2,1;-;-
"431440 PELOTAS";1594;1508;3776049,38;3064566,78;-;-;711482,60;-;-;2368,91;2504,01;15910;10,6;128;8,49
"431447 PINHAL GRANDE";12;12;4819,30;4097,93;-;-;721,37;-;-;401,61;401,61;64;5,3;1;8,33
"431450 PINHEIRO MACHADO";9;9;6939,27;6304,37;-;-;634,90;-;-;771,03;771,03;67;7,4;2;22,22
"431460 PIRATINI";129;129;54642,40;43788,18;-;-;10854,22;-;-;423,58;423,58;770;6,0;6;4,65
"431470 PLANALTO";63;63;22730,53;17362,95;-;-;5367,58;-;-;360,80;360,80;407;6,5;5;7,94
"431480 PORTAO";423;423;193646,07;101565,33;-;-;92080,74;-;-;457,79;457,79;543;1,3;8;1,89
"431490 PORTO ALEGRE";13195;13040;32439615,64;26096487,60;-;-;6343128,04;-;-;2458,48;2487,70;101654;7,8;586;4,49
"431500 PORTO LUCENA";50;50;16577,05;14555,30;-;-;2021,75;-;-;331,54;331,54;165;3,3;1;2,00
"431510 PORTO XAVIER";31;31;19553,11;17422,61;-;-;2130,50;-;-;630,75;630,75;175;5,6;5;16,13
"431515 PROGRESSO";58;58;21784,36;18957,28;-;-;2827,08;-;-;375,59;375,59;369;6,4;3;5,17
"431520 PUTINGA";10;10;3420,31;2931,20;-;-;489,11;-;-;342,03;342,03;39;3,9;-;-
"431530 QUARAI";121;121;71097,36;56003,80;-;-;15093,56;-;-;587,58;587,58;580;4,8;10;8,26
"431535 QUINZE DE NOVEMBRO";14;14;8793,70;7826,28;-;-;967,42;-;-;628,12;628,12;119;8,5;1;7,14
"431550 RESTINGA SECA";46;46;28489,81;25820,22;-;-;2669,59;-;-;619,34;619,34;176;3,8;2;4,35
"431560 RIO GRANDE";947;946;1744375,03;1339510,96;-;-;404864,07;-;-;1842,00;1843,95;7035;7,4;66;6,98
"431570 RIO PARDO";287;287;205873,76;165373,93;-;-;40499,83;-;-;717,33;717,33;1496;5,2;16;5,57
"431575 RIOZINHO";10;10;4920,65;4332,51;-;-;588,14;-;-;492,06;492,06;64;6,4;1;10,00
"431580 ROCA SALES";27;27;10281,18;8990,08;-;-;1291,10;-;-;380,78;380,78;202;7,5;-;-
"431590 RODEIO BONITO";226;226;159865,21;125277,03;-;-;34588,18;-;-;707,37;707,37;563;2,5;2;0,88
"431600 ROLANTE";78;78;49409,97;37353,12;-;-;12056,85;-;-;633,46;633,46;180;2,3;-;-
"431610 RONDA ALTA";167;167;132959,94;111991,29;-;-;20968,65;-;-;796,17;796,17;1286;7,7;3;1,80
"431620 RONDINHA";21;21;19249,70;16651,15;-;-;2598,55;-;-;916,65;916,65;73;3,5;-;-
"431630 ROQUE GONZALES";24;24;9105,79;7981,15;-;-;1124,64;-;-;379,41;379,41;77;3,2;1;4,17
"431640 ROSARIO DO SUL";142;142;237388,34;196282,78;-;-;41105,56;-;-;1671,75;1671,75;849;6,0;11;7,75
"431643 SALDANHA MARINHO";6;6;1903,08;1645,62;-;-;257,46;-;-;317,18;317,18;64;10,7;-;-
"431645 SALTO DO JACUI";53;53;21790,50;17256,12;-;-;4534,38;-;-;411,14;411,14;183;3,5;3;5,66
"431650 SALVADOR DO SUL";4;4;1075,38;923,71;-;-;151,67;-;-;268,85;268,85;30;7,5;-;-
"431660 SANANDUVA";205;205;117504,61;94651,19;-;-;22853,42;-;-;573,19;573,19;715;3,5;15;7,32
"431670 SANTA BARBARA DO SUL";45;45;25103,79;19946,94;-;-;5156,85;-;-;557,86;557,86;249;5,5;1;2,22
"431680 SANTA CRUZ DO SUL";927;927;1508405,73;1170538,72;-;-;337867,01;-;-;1627,19;1627,19;3023;3,3;48;5,18
"431690 SANTA MARIA";1609;1609;2799242,05;2258639,81;-;-;540602,24;-;-;1739,74;1739,74;10396;6,5;74;4,60
"431710 SANT'ANA DO LIVRAMENTO";300;300;444368,30;377672,04;-;-;66696,26;-;-;1481,23;1481,23;1899;6,3;27;9,00
"431720 SANTA ROSA";798;798;1714213,87;1400504,22;-;-;313709,65;-;-;2148,14;2148,14;3811;4,8;25;3,13
"431730 SANTA VITORIA DO PALMAR";131;131;78802,55;62160,94;-;-;16641,61;-;-;601,55;601,55;553;4,2;9;6,87
"431740 SANTIAGO";332;332;479354,47;389232,05;-;-;90122,42;-;-;1443,84;1443,84;1827;5,5;17;5,12
"431750 SANTO ANGELO";593;593;1214487,37;979620,47;-;-;234866,90;-;-;2048,04;2048,04;2819;4,8;40;6,75
"431760 SANTO ANTONIO DA PATRULHA";109;109;121799,75;101202,78;-;-;20596,97;-;-;1117,43;1117,43;981;9,0;8;7,34
"431780 SANTO AUGUSTO";205;205;110285,22;85273,86;-;-;25011,36;-;-;537,98;537,98;927;4,5;12;5,85
"431790 SANTO CRISTO";90;90;52393,53;43023,97;-;-;9369,56;-;-;582,15;582,15;285;3,2;5;5,56
"431800 SAO BORJA";487;487;432810,75;355763,07;-;-;77047,68;-;-;888,73;888,73;1951;4,0;17;3,49
"431810 SAO FRANCISCO DE ASSIS";61;61;29757,66;24464,43;-;-;5293,23;-;-;487,83;487,83;567;9,3;3;4,92
"431820 SAO FRANCISCO DE PAULA";74;74;26549,87;23131,02;-;-;3418,85;-;-;358,78;358,78;161;2,2;2;2,70
"431830 SAO GABRIEL";421;421;614129,10;501503,57;-;-;112625,53;-;-;1458,74;1458,74;2266;5,4;36;8,55
"431840 SAO JERONIMO";503;503;303773,80;245740,91;-;-;58032,89;-;-;603,92;603,92;2766;5,5;25;4,97
"431843 SAO JOAO DO POLESINE";13;13;26262,37;24786,62;-;-;1475,75;-;-;2020,18;2020,18;261;20,1;-;-
"431850 SAO JOSE DO NORTE";35;35;15753,78;13890,80;-;-;1862,98;-;-;450,11;450,11;226;6,5;2;5,71
"431860 SAO JOSE DO OURO";109;109;55845,90;38184,65;-;-;17661,25;-;-;512,35;512,35;298;2,7;2;1,83
"431870 SAO LEOPOLDO";696;696;958588,93;791649,00;-;-;166939,93;-;-;1377,28;1377,28;3851;5,5;39;5,60
"431880 SAO LOURENCO DO SUL";238;238;158911,50;133339,37;-;-;25572,13;-;-;667,70;667,70;1729;7,3;15;6,30
"431890 SAO LUIZ GONZAGA";358;358;229429,48;186367,63;-;-;43061,85;-;-;640,86;640,86;1377;3,8;19;5,31
"431900 SAO MARCOS";75;75;36452,81;31281,51;-;-;5171,30;-;-;486,04;486,04;171;2,3;-;-
"431910 SAO MARTINHO";15;15;11981,64;10712,57;-;-;1269,07;-;-;798,78;798,78;84;5,6;1;6,67
"431915 SAO MIGUEL DAS MISSOES";38;38;25750,24;23211,45;-;-;2538,79;-;-;677,64;677,64;156;4,1;1;2,63
"431930 SAO PAULO DAS MISSOES";30;30;14087,94;12378,57;-;-;1709,37;-;-;469,60;469,60;171;5,7;2;6,67
"431940 SAO PEDRO DO SUL";29;29;13259,68;11765,96;-;-;1493,72;-;-;457,23;457,23;166;5,7;3;10,34
"431950 SAO SEBASTIAO DO CAI";93;93;62733,02;54408,47;-;-;8324,55;-;-;674,55;674,55;1151;12,4;4;4,30
"431960 SAO SEPE";87;87;52432,62;43175,69;-;-;9256,93;-;-;602,67;602,67;585;6,7;7;8,05
"431980 SAO VICENTE DO SUL";22;22;8272,58;7259,59;-;-;1012,99;-;-;376,03;376,03;78;3,5;-;-
"431990 SAPIRANGA";488;488;619367,69;504689,50;-;-;114678,19;-;-;1269,20;1269,20;2135;4,4;23;4,71
"432000 SAPUCAIA DO SUL";626;626;732203,39;613511,08;-;-;118692,31;-;-;1169,65;1169,65;4290;6,9;51;8,15
"432010 SARANDI";131;131;105545,09;81293,44;-;-;24251,65;-;-;805,69;805,69;657;5,0;2;1,53
"432020 SEBERI";152;152;69465,49;51048,86;-;-;18416,63;-;-;457,01;457,01;377;2,5;3;1,97
"432026 SEGREDO";16;16;10206,66;8995,05;-;-;1211,61;-;-;637,92;637,92;178;11,1;-;-
"432030 SELBACH";10;10;4422,68;3728,50;-;-;694,18;-;-;442,27;442,27;26;2,6;-;-
"432040 SERAFINA CORREA";43;43;20531,71;15516,89;-;-;5014,82;-;-;477,48;477,48;76;1,8;2;4,65
"432050 SERTAO";41;41;22573,72;19599,14;-;-;2974,58;-;-;550,58;550,58;348;8,5;-;-
"432060 SEVERIANO DE ALMEIDA";20;20;7863,38;6976,43;-;-;886,95;-;-;393,17;393,17;80;4,0;1;5,00
"432067 SINIMBU";26;26;10413,57;9092,75;-;-;1320,82;-;-;400,52;400,52;78;3,0;1;3,85
"432070 SOBRADINHO";80;80;32110,42;27639,23;-;-;4471,19;-;-;401,38;401,38;220;2,8;2;2,50
"432080 SOLEDADE";220;220;122822,63;100247,42;-;-;22575,21;-;-;558,28;558,28;951;4,3;16;7,27
"432090 TAPEJARA";162;162;91865,42;69143,82;-;-;22721,60;-;-;567,07;567,07;526;3,2;5;3,09
"432100 TAPERA";17;17;6086,12;4177,46;-;-;1908,66;-;-;358,01;358,01;40;2,4;-;-
"432120 TAQUARA";440;440;973020,56;789247,75;-;-;183772,81;-;-;2211,41;2211,41;2414;5,5;37;8,41
"432130 TAQUARI";73;73;48992,48;40315,86;-;-;8676,62;-;-;671,13;671,13;504;6,9;2;2,74
"432140 TENENTE PORTELA";566;566;539567,59;405400,67;-;-;134166,92;-;-;953,30;953,30;1589;2,8;20;3,53
"432145 TEUTONIA";291;291;183217,14;128269,91;-;-;54947,23;-;-;629,61;629,61;671;2,3;10;3,44
"432150 TORRES";157;157;197230,60;160180,56;-;-;37050,04;-;-;1256,25;1256,25;835;5,3;11;7,01
"432160 TRAMANDAI";517;517;649578,44;536731,59;-;-;112846,85;-;-;1256,44;1256,44;2791;5,4;30;5,80
"432170 TRES COROAS";104;104;40564,42;36496,12;-;-;4068,30;-;-;390,04;390,04;714;6,9;3;2,88
"432180 TRES DE MAIO";122;122;119314,24;93300,67;-;-;26013,57;-;-;977,99;977,99;362;3,0;8;6,56
"432190 TRES PASSOS";243;243;333217,88;281430,99;-;-;51786,89;-;-;1371,27;1371,27;1168;4,8;11;4,53
"432195 TRINDADE DO SUL";76;76;33706,03;24677,57;-;-;9028,46;-;-;443,50;443,50;155;2,0;2;2,63
"432200 TRIUNFO";47;47;17155,81;14823,07;-;-;2332,74;-;-;365,02;365,02;276;5,9;8;17,02
"432210 TUCUNDUVA";50;50;24910,13;22159,72;-;-;2750,41;-;-;498,20;498,20;173;3,5;3;6,00
"432220 TUPANCIRETA";115;115;50362,77;40156,93;-;-;10205,84;-;-;437,94;437,94;624;5,4;-;-
"432230 TUPARENDI";37;37;22315,00;17909,29;-;-;4405,71;-;-;603,11;603,11;137;3,7;2;5,41
"432240 URUGUAIANA";514;514;607968,75;489443,68;-;-;118525,07;-;-;1182,82;1182,82;2619;5,1;40;7,78
"432250 VACARIA";503;503;453757,74;352202,34;-;-;101555,40;-;-;902,10;902,10;1717;3,4;26;5,17
"432253 VALE DO SOL";36;36;13003,46;11551,38;-;-;1452,08;-;-;361,21;361,21;114;3,2;5;13,89
"432260 VENANCIO AIRES";228;228;337305,31;279963,70;-;-;57341,61;-;-;1479,41;1479,41;1187;5,2;18;7,89
"432270 VERA CRUZ";60;60;32450,34;29193,00;-;-;3257,34;-;-;540,84;540,84;279;4,7;9;15,00
"432280 VERANOPOLIS";157;157;101294,92;82493,01;-;-;18801,91;-;-;645,19;645,19;625;4,0;7;4,46
"432290 VIADUTOS";19;19;5520,41;4881,37;-;-;639,04;-;-;290,55;290,55;66;3,5;1;5,26
"432300 VIAMAO";365;365;506241,85;443161,61;-;-;63080,24;-;-;1386,96;1386,96;3023;8,3;57;15,62
"500020 AGUA CLARA";39;39;17694,61;14053,80;-;-;3640,81;-;-;453,71;453,71;98;2,5;-;-
