Per�odo:Jun/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"350750 BOTUCATU";3315;3279;8975427,02;7292339,67;-;-;1683087,35;-;-;2707,52;2737,25;20903;6,4;214;6,53
"350760 BRAGANCA PAULISTA";1599;1599;3078902,46;2487416,67;-;-;591485,79;-;-;1925,52;1925,52;6694;4,2;112;7,00
"350790 BROTAS";60;60;35043,65;28694,89;-;-;6348,76;-;-;584,06;584,06;335;5,6;3;5,00
"350810 BURITAMA";64;64;31872,73;26577,97;-;-;5294,76;-;-;498,01;498,01;206;3,2;5;7,81
"350840 CABREUVA";44;44;21347,36;14136,13;-;-;7211,23;-;-;485,17;485,17;117;2,7;2;4,55
"350850 CACAPAVA";375;375;270262,44;216623,88;-;-;53638,56;-;-;720,70;720,70;1270;3,4;30;8,00
"350860 CACHOEIRA PAULISTA";58;58;23313,05;20195,84;-;-;3117,21;-;-;401,95;401,95;265;4,6;4;6,90
"350870 CACONDE";139;101;114837,98;99499,91;-;-;15338,07;-;-;826,17;1137,01;1401;13,9;5;4,95
"350880 CAFELANDIA";76;76;32543,36;26906,32;-;-;5637,04;-;-;428,20;428,20;244;3,2;4;5,26
"350900 CAIEIRAS";317;317;180249,20;115264,57;-;-;64984,63;-;-;568,61;568,61;1220;3,8;7;2,21
"350920 CAJAMAR";82;82;26249,13;19936,36;-;-;6312,77;-;-;320,11;320,11;202;2,5;-;-
"350930 CAJOBI";38;38;18769,38;14589,04;-;-;4180,34;-;-;493,93;493,93;94;2,5;-;-
"350940 CAJURU";228;228;117188,54;93893,68;-;-;23294,86;-;-;513,98;513,98;763;3,3;5;2,19
"350950 CAMPINAS";6784;6784;17187457,66;13786494,34;-;-;3400963,32;-;-;2533,53;2533,53;38519;5,7;327;4,82
"350960 CAMPO LIMPO PAULISTA";363;363;343668,62;280208,61;-;-;63460,01;-;-;946,75;946,75;1047;2,9;20;5,51
"350970 CAMPOS DO JORDAO";439;322;463286,56;343115,37;97,72;-;119952,07;121,40;-;1055,32;1438,78;4820;15,0;20;6,21
"351000 CANDIDO MOTA";216;216;110047,55;81192,21;-;-;28855,34;-;-;509,48;509,48;624;2,9;10;4,63
"351020 CAPAO BONITO";263;263;217668,77;167430,66;-;-;50238,11;-;-;827,64;827,64;692;2,6;15;5,70
"351040 CAPIVARI";224;224;229127,40;187706,79;-;-;41420,61;-;-;1022,89;1022,89;733;3,3;24;10,71
"351050 CARAGUATATUBA";1816;1816;1958224,83;1590392,36;-;-;367832,47;-;-;1078,32;1078,32;6441;3,5;54;2,97
"351060 CARAPICUIBA";1681;1681;1669436,01;1322395,24;-;-;347040,77;-;-;993,12;993,12;6227;3,7;63;3,75
"351070 CARDOSO";57;57;25285,25;20975,99;-;-;4309,26;-;-;443,60;443,60;178;3,1;2;3,51
"351080 CASA BRANCA";238;161;182443,87;155013,72;-;-;27430,15;-;-;766,57;1133,19;3004;18,7;8;4,97
"351100 CASTILHO";27;27;11191,63;9679,40;-;-;1512,23;-;-;414,50;414,50;114;4,2;-;-
"351110 CATANDUVA";1532;1415;3056785,63;2436055,44;-;-;620730,19;-;-;1995,29;2160,27;10131;7,2;88;6,22
"351140 CERQUEIRA CESAR";101;101;46510,23;38019,72;-;-;8490,51;-;-;460,50;460,50;285;2,8;8;7,92
"351150 CERQUILHO";55;55;39080,17;29042,17;-;-;10038,00;-;-;710,55;710,55;123;2,2;2;3,64
"351160 CESARIO LANGE";42;42;19067,61;15089,00;-;-;3978,61;-;-;453,99;453,99;176;4,2;3;7,14
"351170 CHARQUEADA";29;29;11020,29;9506,35;-;-;1513,94;-;-;380,01;380,01;89;3,1;-;-
"351190 CLEMENTINA";21;21;7257,98;6099,59;-;-;1158,39;-;-;345,62;345,62;77;3,7;1;4,76
"351200 COLINA";110;110;138010,90;111033,96;-;-;26976,94;-;-;1254,64;1254,64;403;3,7;7;6,36
"351210 COLOMBIA";1;1;261,18;224,62;-;-;36,56;-;-;261,18;261,18;14;14,0;-;-
"351220 CONCHAL";113;113;45604,09;36811,71;-;-;8792,38;-;-;403,58;403,58;283;2,5;4;3,54
"351230 CONCHAS";55;55;25470,60;22442,36;-;-;3028,24;-;-;463,10;463,10;267;4,9;5;9,09
"351280 COSMOPOLIS";126;126;111665,85;90001,19;-;-;21664,66;-;-;886,24;886,24;449;3,6;10;7,94
"351300 COTIA";1253;1253;1281976,30;1010026,21;-;-;271950,09;-;-;1023,13;1023,13;4454;3,6;64;5,11
"351310 CRAVINHOS";40;40;19380,00;16803,56;-;-;2576,44;-;-;484,50;484,50;288;7,2;4;10,00
"351340 CRUZEIRO";444;444;623470,05;527092,41;-;-;96377,64;-;-;1404,21;1404,21;2629;5,9;39;8,78
"351350 CUBATAO";361;361;432804,57;350724,62;3012,94;-;77482,77;1584,24;-;1198,90;1198,90;2034;5,6;19;5,26
"351360 CUNHA";83;83;50993,23;42652,63;-;-;8340,60;-;-;614,38;614,38;398;4,8;2;2,41
"351370 DESCALVADO";126;126;93139,37;60236,82;-;9121,95;16991,65;-;6788,95;739,20;739,20;327;2,6;10;7,94
"351380 DIADEMA";2038;2038;2271425,37;1866486,83;-;-;404938,54;-;-;1114,54;1114,54;11942;5,9;106;5,20
"351390 DIVINOLANDIA";419;288;484291,73;375943,71;8053,00;-;94521,09;5773,93;-;1155,83;1681,57;4193;14,6;8;2,78
"351410 DOIS CORREGOS";99;99;43619,90;36517,97;-;-;7101,93;-;-;440,61;440,61;395;4,0;6;6,06
"351440 DRACENA";256;256;534888,34;461111,21;-;-;73777,13;-;-;2089,41;2089,41;1562;6,1;29;11,33
"351450 DUARTINA";98;98;45421,11;36010,18;-;-;9410,93;-;-;463,48;463,48;257;2,6;5;5,10
"351500 EMBU DAS ARTES";397;397;255627,07;183236,54;-;-;72390,53;-;-;643,90;643,90;1120;2,8;25;6,30
"351510 EMBU-GUACU";150;150;61899,59;53867,55;-;-;8032,04;-;-;412,66;412,66;233;1,6;10;6,67
"351518 ESPIRITO SANTO DO PINHAL";586;341;735789,75;632920,19;-;-;102869,56;-;-;1255,61;2157,74;8324;24,4;20;5,87
"351520 ESTRELA D'OESTE";55;55;26554,21;22198,69;-;-;4355,52;-;-;482,80;482,80;238;4,3;4;7,27
"351540 FARTURA";83;83;34661,35;28737,45;-;-;5923,90;-;-;417,61;417,61;292;3,5;5;6,02
"351550 FERNANDOPOLIS";447;447;525925,58;445090,07;-;-;80835,51;-;-;1176,57;1176,57;1713;3,8;26;5,82
"351570 FERRAZ DE VASCONCELOS";609;609;477025,32;360223,04;-;-;116802,28;-;-;783,29;783,29;2710;4,4;31;5,09
"351600 FLORIDA PAULISTA";54;54;21520,38;18601,19;-;-;2919,19;-;-;398,53;398,53;157;2,9;3;5,56
"351620 FRANCA";2018;1972;5547573,58;4528725,95;-;-;1018847,63;-;-;2749,05;2813,17;12961;6,6;172;8,72
"351630 FRANCISCO MORATO";987;987;1159839,46;918253,67;-;-;241585,79;-;-;1175,12;1175,12;4691;4,8;46;4,66
"351640 FRANCO DA ROCHA";761;761;969825,79;801189,24;-;-;168636,55;-;-;1274,41;1274,41;5482;7,2;64;8,41
"351660 GALIA";19;19;11623,36;10266,24;-;-;1357,12;-;-;611,76;611,76;203;10,7;1;5,26
"351670 GARCA";381;232;487703,15;415434,41;-;-;72268,74;-;-;1280,06;2102,17;5270;22,7;12;5,17
"351690 GENERAL SALGADO";35;35;16881,72;14974,24;-;-;1907,48;-;-;482,33;482,33;142;4,1;2;5,71
"351700 GETULINA";35;35;12504,84;10814,31;-;-;1690,53;-;-;357,28;357,28;181;5,2;6;17,14
"351740 GUAIRA";190;190;128839,51;100670,90;-;-;28168,61;-;-;678,10;678,10;546;2,9;7;3,68
"351770 GUARA";81;81;43643,50;33539,59;-;-;10103,91;-;-;538,81;538,81;202;2,5;1;1,23
"351780 GUARACAI";32;32;15190,76;12100,70;-;-;3090,06;-;-;474,71;474,71;80;2,5;2;6,25
"351820 GUARARAPES";127;127;69044,15;54579,57;-;-;14464,58;-;-;543,65;543,65;660;5,2;10;7,87
"351830 GUARAREMA";93;93;42576,19;31870,88;-;-;10705,31;-;-;457,81;457,81;309;3,3;7;7,53
"351840 GUARATINGUETA";516;516;1103801,15;902906,92;-;-;200894,23;-;-;2139,15;2139,15;2896;5,6;38;7,36
"351860 GUARIBA";192;192;87486,12;58919,54;-;-;28566,58;-;-;455,66;455,66;371;1,9;1;0,52
"351870 GUARUJA";1111;1098;2272487,63;1856438,43;-;-;416049,20;-;-;2045,44;2069,66;6932;6,3;69;6,28
"351880 GUARULHOS";5001;4480;6504046,64;5296846,37;-;-;1207200,27;-;-;1300,55;1451,80;38144;8,5;320;7,14
"351900 HERCULANDIA";56;56;25881,24;22819,55;-;-;3061,69;-;-;462,17;462,17;208;3,7;1;1,79
"351907 HORTOLANDIA";862;862;872453,79;719272,52;-;-;153181,27;-;-;1012,13;1012,13;3505;4,1;35;4,06
"351910 IACANGA";32;32;4925,61;3603,26;-;-;1322,35;-;-;153,93;153,93;76;2,4;-;-
"351930 IBATE";68;68;42098,07;27691,47;-;-;14406,60;-;-;619,09;619,09;118;1,7;1;1,47
"351940 IBIRA";39;39;15683,61;13576,73;-;-;2106,88;-;-;402,14;402,14;154;3,9;2;5,13
"351960 IBITINGA";345;345;350593,09;292039,72;-;-;58553,37;-;-;1016,21;1016,21;1182;3,4;19;5,51
"351970 IBIUNA";355;355;253591,29;211346,18;-;-;42245,11;-;-;714,34;714,34;1270;3,6;10;2,82
"351990 IEPE";79;79;36266,33;28339,82;-;-;7926,51;-;-;459,07;459,07;258;3,3;3;3,80
"352010 IGARAPAVA";97;97;50353,48;42198,56;-;-;8154,92;-;-;519,11;519,11;584;6,0;5;5,15
"352040 ILHABELA";274;274;201015,03;160190,96;-;-;40824,07;-;-;733,63;733,63;751;2,7;7;2,55
"352044 ILHA SOLTEIRA";205;205;205100,79;171597,92;-;-;33502,87;-;-;1000,49;1000,49;801;3,9;15;7,32
"352050 INDAIATUBA";1401;1343;1638282,02;1304577,31;22094,38;-;300573,04;11037,29;-;1169,37;1219,87;6586;4,9;46;3,43
"352070 INDIAPORA";32;32;12544,03;9650,90;-;-;2893,13;-;-;392,00;392,00;91;2,8;1;3,13
"352090 IPAUSSU";48;48;22131,30;17776,61;-;-;4354,69;-;-;461,07;461,07;172;3,6;9;18,75
"352130 IPUA";70;70;36242,32;26313,71;-;-;9928,61;-;-;517,75;517,75;276;3,9;-;-
"352170 ITABERA";102;102;59177,15;36690,57;-;-;22486,58;-;-;580,17;580,17;201;2,0;1;0,98
"352180 ITAI";43;43;19700,02;17447,07;-;-;2252,95;-;-;458,14;458,14;208;4,8;6;13,95
"352190 ITAJOBI";58;58;21319,87;19009,64;-;-;2310,23;-;-;367,58;367,58;367;6,3;5;8,62
"352210 ITANHAEM";819;819;1012948,82;831782,06;-;-;181166,76;-;-;1236,81;1236,81;4209;5,1;39;4,76
"352220 ITAPECERICA DA SERRA";1446;1446;1665885,67;1351733,11;-;-;314152,56;-;-;1152,06;1152,06;5942;4,1;88;6,09
"352230 ITAPETININGA";801;801;815484,47;666434,20;-;-;149050,27;-;-;1018,08;1018,08;4176;5,2;64;7,99
"352240 ITAPEVA";786;786;1154226,12;956840,26;-;-;197385,86;-;-;1468,48;1468,48;3556;4,5;62;7,89
"352250 ITAPEVI";1390;1390;1464910,28;1151371,38;-;-;313538,90;-;-;1053,89;1053,89;6188;4,5;40;2,88
"352260 ITAPIRA";866;530;1111577,30;943392,38;4798,80;-;160925,27;2460,85;-;1283,58;2097,32;11406;21,5;35;6,60
"352270 ITAPOLIS";277;277;318817,48;264940,55;1915,35;-;50594,93;1366,65;-;1150,97;1150,97;902;3,3;14;5,05
"352280 ITAPORANGA";108;108;37996,69;29018,22;-;-;8978,47;-;-;351,82;351,82;224;2,1;2;1,85
"352290 ITAPUI";29;29;13455,95;11842,57;-;-;1613,38;-;-;464,00;464,00;158;5,4;3;10,34
"352310 ITAQUAQUECETUBA";1268;1268;1338329,17;1052585,36;-;-;285743,81;-;-;1055,46;1055,46;7788;6,1;85;6,70
"352320 ITARARE";325;325;183210,91;157332,32;-;-;25878,59;-;-;563,73;563,73;645;2,0;9;2,77
"352340 ITATIBA";512;512;484015,95;390888,91;-;-;93127,04;-;-;945,34;945,34;1606;3,1;23;4,49
"352350 ITATINGA";28;28;9312,55;8161,23;-;-;1151,32;-;-;332,59;332,59;86;3,1;2;7,14
"352360 ITIRAPINA";12;12;6049,41;5425,87;-;-;623,54;-;-;504,12;504,12;55;4,6;1;8,33
"352390 ITU";908;734;1381690,50;1162437,72;-;-;219252,78;-;-;1521,69;1882,41;8308;11,3;33;4,50
"352400 ITUPEVA";112;112;53305,70;40347,12;-;-;12958,58;-;-;475,94;475,94;401;3,6;5;4,46
"352410 ITUVERAVA";307;307;353963,44;289774,28;-;-;64189,16;-;-;1152,98;1152,98;1026;3,3;13;4,23
"352420 JABORANDI";6;6;3590,71;3247,39;-;-;343,32;-;-;598,45;598,45;23;3,8;-;-
"352430 JABOTICABAL";175;175;164757,18;132117,30;-;-;32639,88;-;-;941,47;941,47;731;4,2;12;6,86
"352440 JACAREI";1017;1017;1583020,57;1277081,83;-;-;305938,74;-;-;1556,56;1556,56;4463;4,4;83;8,16
"352450 JACI";194;55;345117,36;305711,41;-;-;39405,95;-;-;1778,96;6274,86;4419;80,3;2;3,64
"352470 JAGUARIUNA";308;308;441000,41;360236,59;2042,87;-;77427,95;1293,00;-;1431,82;1431,82;1244;4,0;14;4,55
"352480 JALES";641;641;1058357,56;886645,21;-;-;171712,35;-;-;1651,10;1651,10;2345;3,7;58;9,05
"352520 JARINU";35;35;10047,12;8776,85;-;-;1270,27;-;-;287,06;287,06;152;4,3;3;8,57
"352530 JAU";2588;2487;7046942,99;5815403,88;-;-;1231539,11;-;-;2722,93;2833,51;18762;7,5;144;5,79
"352550 JOANOPOLIS";16;16;6972,69;6322,74;-;-;649,95;-;-;435,79;435,79;92;5,8;1;6,25
"352570 JOSE BONIFACIO";102;102;56333,77;42932,23;-;-;13401,54;-;-;552,29;552,29;312;3,1;9;8,82
"352590 JUNDIAI";3522;3522;4115873,85;3145363,34;-;-;970510,51;-;-;1168,62;1168,62;12236;3,5;134;3,80
"352600 JUNQUEIROPOLIS";100;100;41439,45;32765,38;-;-;8674,07;-;-;414,39;414,39;465;4,7;6;6,00
"352640 LARANJAL PAULISTA";124;124;70223,49;53352,22;-;-;16871,27;-;-;566,32;566,32;374;3,0;8;6,45
"352670 LEME";479;479;463683,76;366479,60;8547,88;-;83984,30;4671,98;-;968,02;968,02;1825;3,8;46;9,60
"352680 LENCOIS PAULISTA";245;245;295336,51;235766,14;-;-;59570,37;-;-;1205,46;1205,46;813;3,3;12;4,90
"352690 LIMEIRA";1339;1339;3066423,58;2416572,12;-;-;649851,46;-;-;2290,08;2290,08;5491;4,1;88;6,57
"352710 LINS";762;579;1108026,31;963988,34;-;-;144037,97;-;-;1454,10;1913,69;9792;16,9;34;5,87
"352720 LORENA";515;515;737452,71;610744,25;-;-;126708,46;-;-;1431,95;1431,95;2565;5,0;31;6,02
"352730 LOUVEIRA";261;261;160701,14;119291,32;-;-;41409,82;-;-;615,71;615,71;620;2,4;11;4,21
"352740 LUCELIA";50;50;20546,11;17887,13;-;-;2658,98;-;-;410,92;410,92;225;4,5;4;8,00
"352800 MACATUBA";49;49;18836,63;15075,52;-;-;3761,11;-;-;384,42;384,42;164;3,3;4;8,16
"352810 MACAUBAL";6;6;2009,94;1783,93;-;-;226,01;-;-;334,99;334,99;22;3,7;-;-
"352850 MAIRIPORA";246;246;92638,13;83537,90;-;-;9100,23;-;-;376,58;376,58;839;3,4;16;6,50
"352880 MARACAI";65;65;37261,68;26753,45;-;-;10508,23;-;-;573,26;573,26;395;6,1;5;7,69
"352900 MARILIA";2329;2285;5804950,10;4694406,97;12052,26;-;1091035,60;7455,27;-;2492,46;2540,46;14237;6,2;140;6,13
"352920 MARTINOPOLIS";165;165;96227,76;79749,90;-;-;16477,86;-;-;583,20;583,20;633;3,8;12;7,27
"352930 MATAO";426;426;1083811,00;878190,88;-;-;205620,12;-;-;2544,16;2544,16;2381;5,6;32;7,51
"352940 MAUA";1298;1298;1396274,56;1113240,35;-;-;283034,21;-;-;1075,71;1075,71;6233;4,8;73;5,62
"352970 MIGUELOPOLIS";137;137;59585,36;49851,05;-;-;9734,31;-;-;434,93;434,93;444;3,2;1;0,73
"353010 MIRANDOPOLIS";290;290;352488,62;289327,89;-;-;63160,73;-;-;1215,48;1215,48;1216;4,2;25;8,62
"353030 MIRASSOL";145;145;66335,65;47783,20;-;-;18552,45;-;-;457,49;457,49;339;2,3;2;1,38
"353050 MOCOCA";352;352;435021,88;366320,54;-;-;68701,34;-;-;1235,86;1235,86;1338;3,8;30;8,52
"353060 MOGI DAS CRUZES";2782;2728;4314756,29;3478998,03;-;-;835758,26;-;-;1550,95;1581,66;15636;5,7;175;6,41
"353070 MOGI GUACU";838;838;1465271,44;1204639,13;-;-;260632,31;-;-;1748,53;1748,53;4484;5,4;53;6,32
"353080 MOGI MIRIM";348;299;593112,71;499977,47;-;-;93135,24;-;-;1704,35;1983,65;2706;9,1;36;12,04
"353110 MONGAGUA";110;110;33341,06;28860,91;-;-;4480,15;-;-;303,10;303,10;407;3,7;7;6,36
"353130 MONTE ALTO";205;205;460870,04;389364,66;-;-;71505,38;-;-;2248,15;2248,15;1207;5,9;18;8,78
"353140 MONTE APRAZIVEL";157;157;60308,08;48991,45;97,72;-;11097,51;121,40;-;384,13;384,13;383;2,4;5;3,18
"353150 MONTE AZUL PAULISTA";97;97;130050,66;103279,35;-;-;26771,31;-;-;1340,73;1340,73;204;2,1;-;-
"353180 MONTE MOR";102;102;42161,20;28357,93;-;-;13803,27;-;-;413,35;413,35;376;3,7;15;14,71
"353190 MORRO AGUDO";160;160;132202,22;105109,05;-;-;27093,17;-;-;826,26;826,26;346;2,2;4;2,50
"353200 MORUNGABA";9;9;5100,85;4595,09;-;-;505,76;-;-;566,76;566,76;29;3,2;2;22,22
"353240 NAZARE PAULISTA";41;41;13950,19;12533,11;-;-;1417,08;-;-;340,25;340,25;208;5,1;3;7,32
"353250 NEVES PAULISTA";8;8;2371,89;2084,49;-;-;287,40;-;-;296,49;296,49;16;2,0;1;12,50
"353260 NHANDEARA";138;127;93850,12;73344,37;-;-;20505,75;-;-;680,07;738,98;712;5,6;8;6,30
"353290 NOVA EUROPA";15;15;8090,45;6415,24;-;-;1675,21;-;-;539,36;539,36;49;3,3;1;6,67
"353300 NOVA GRANADA";113;113;48095,02;42046,13;-;-;6048,89;-;-;425,62;425,62;413;3,7;2;1,77
"353340 NOVA ODESSA";131;131;56647,05;43766,96;-;-;12880,09;-;-;432,42;432,42;626;4,8;9;6,87
"353350 NOVO HORIZONTE";224;224;366786,15;307312,68;-;-;59473,47;-;-;1637,44;1637,44;851;3,8;20;8,93
"353390 OLIMPIA";234;234;227921,38;185360,65;-;-;42560,73;-;-;974,02;974,02;928;4,0;9;3,85
"353430 ORLANDIA";205;205;88017,97;72592,76;-;-;15425,21;-;-;429,36;429,36;425;2,1;6;2,93
"353440 OSASCO";2324;2324;2618178,24;2122485,21;-;-;495693,03;-;-;1126,58;1126,58;14497;6,2;165;7,10
"353460 OSVALDO CRUZ";208;208;111014,50;91083,21;-;-;19931,29;-;-;533,72;533,72;776;3,7;9;4,33
"353470 OURINHOS";994;994;1388436,81;1083351,78;-;-;305085,03;-;-;1396,82;1396,82;2637;2,7;43;4,33
"353475 OUROESTE";139;139;65946,35;50072,51;-;-;15873,84;-;-;474,43;474,43;373;2,7;7;5,04
"353520 PALMEIRA D'OESTE";30;30;10104,06;8578,04;-;-;1526,02;-;-;336,80;336,80;79;2,6;-;-
"353530 PALMITAL";207;207;136187,13;95192,75;-;-;40994,38;-;-;657,91;657,91;491;2,4;7;3,38
"353550 PARAGUACU PAULISTA";254;254;451208,53;387199,72;-;-;64008,81;-;-;1776,41;1776,41;1099;4,3;23;9,06
"353580 PARANAPANEMA";72;72;29555,97;23023,44;-;-;6532,53;-;-;410,50;410,50;193;2,7;-;-
"353600 PARAPUA";38;38;15079,44;13063,92;-;-;2015,52;-;-;396,83;396,83;167;4,4;-;-
"353620 PARIQUERA-ACU";772;772;1218435,88;975926,24;-;-;242509,64;-;-;1578,28;1578,28;3868;5,0;60;7,77
"353630 PATROCINIO PAULISTA";96;96;49997,19;40331,42;-;-;9665,77;-;-;520,80;520,80;241;2,5;4;4,17
"353650 PAULINIA";532;532;537561,01;445108,11;-;-;92452,90;-;-;1010,45;1010,45;2480;4,7;33;6,20
"353660 PAULO DE FARIA";12;12;5237,37;4495,05;-;-;742,32;-;-;436,45;436,45;43;3,6;-;-
"353670 PEDERNEIRAS";156;156;118411,61;93135,16;-;-;25276,45;-;-;759,05;759,05;707;4,5;12;7,69
"353700 PEDREGULHO";94;94;43080,95;35360,82;-;-;7720,13;-;-;458,31;458,31;440;4,7;3;3,19
"353710 PEDREIRA";104;104;51650,95;40271,53;-;-;11379,42;-;-;496,64;496,64;329;3,2;6;5,77
"353730 PENAPOLIS";411;360;429032,22;355616,77;-;-;73415,45;-;-;1043,87;1191,76;3224;9,0;26;7,22
"353740 PEREIRA BARRETO";81;81;40250,93;29809,72;-;-;10441,21;-;-;496,93;496,93;214;2,6;2;2,47
"353760 PERUIBE";79;79;42736,85;25347,42;-;-;17389,43;-;-;540,97;540,97;269;3,4;-;-
"353780 PIEDADE";243;243;116343,38;90659,44;-;-;25683,94;-;-;478,78;478,78;914;3,8;18;7,41
"353790 PILAR DO SUL";68;68;28435,35;21389,43;-;-;7045,92;-;-;418,17;418,17;217;3,2;4;5,88
"353800 PINDAMONHANGABA";518;518;631920,95;495930,46;-;-;135990,49;-;-;1219,92;1219,92;3001;5,8;30;5,79
"353860 PIRACAIA";38;38;9270,36;7657,61;-;-;1612,75;-;-;243,96;243,96;115;3,0;1;2,63
"353870 PIRACICABA";3236;3236;4990114,38;3918642,80;-;-;1071471,58;-;-;1542,06;1542,06;10215;3,2;102;3,15
"353880 PIRAJU";154;154;81655,41;63580,89;-;-;18074,52;-;-;530,23;530,23;503;3,3;9;5,84
"353890 PIRAJUI";165;128;141223,86;120885,53;-;-;20338,33;-;-;855,90;1103,31;1418;11,1;11;8,59
"353900 PIRANGI";48;48;24525,93;18765,09;-;-;5760,84;-;-;510,96;510,96;140;2,9;6;12,50
"353930 PIRASSUNUNGA";209;209;234760,82;194743,60;-;-;40017,22;-;-;1123,26;1123,26;933;4,5;18;8,61
"353940 PIRATININGA";32;32;8453,27;7348,15;-;-;1105,12;-;-;264,16;264,16;115;3,6;1;3,13
"353950 PITANGUEIRAS";110;110;59509,40;44444,68;-;-;15064,72;-;-;540,99;540,99;329;3,0;6;5,45
"354000 POMPEIA";11;11;4376,23;3884,31;-;-;491,92;-;-;397,84;397,84;36;3,3;2;18,18
"354020 PONTAL";259;259;166689,93;124105,32;-;-;42584,61;-;-;643,59;643,59;283;1,1;3;1,16
"354040 POPULINA";6;6;3043,72;2397,69;-;-;646,03;-;-;507,29;507,29;16;2,7;1;16,67
"354060 PORTO FELIZ";288;287;245296,22;201383,98;-;-;43912,24;-;-;851,72;854,69;948;3,3;8;2,79
"354070 PORTO FERREIRA";165;165;151046,35;121514,67;-;-;29531,68;-;-;915,43;915,43;588;3,6;18;10,91
"354080 POTIRENDABA";52;52;19329,64;15927,79;-;-;3401,85;-;-;371,72;371,72;122;2,3;2;3,85
"354100 PRAIA GRANDE";796;796;1100164,01;909162,72;-;-;191001,29;-;-;1382,12;1382,12;4498;5,7;53;6,66
"354120 PRESIDENTE BERNARDES";112;112;38146,19;32743,97;-;-;5402,22;-;-;340,59;340,59;257;2,3;5;4,46
"354130 PRESIDENTE EPITACIO";188;188;83791,30;66571,63;-;-;17219,67;-;-;445,70;445,70;560;3,0;14;7,45
"354140 PRESIDENTE PRUDENTE";3195;3098;5427645,73;4340015,00;-;-;1087630,73;-;-;1698,79;1751,98;19842;6,4;175;5,65
"354150 PRESIDENTE VENCESLAU";188;188;261899,94;224145,07;-;-;37754,87;-;-;1393,08;1393,08;813;4,3;11;5,85
"354160 PROMISSAO";339;339;359273,41;288041,20;-;-;71232,21;-;-;1059,80;1059,80;1384;4,1;28;8,26
"354190 QUELUZ";13;13;7512,16;6705,72;-;-;806,44;-;-;577,86;577,86;53;4,1;2;15,38
"354220 RANCHARIA";297;297;302545,75;239597,47;-;-;62948,28;-;-;1018,67;1018,67;880;3,0;13;4,38
"354240 REGENTE FEIJO";67;67;23882,96;20660,07;-;-;3222,89;-;-;356,46;356,46;198;3,0;3;4,48
"354260 REGISTRO";924;924;1036281,60;827887,86;-;-;208393,74;-;-;1121,52;1121,52;3331;3,6;35;3,79
"354290 RIBEIRAO BONITO";15;15;6645,64;4409,97;-;-;2235,67;-;-;443,04;443,04;35;2,3;-;-
"354300 RIBEIRAO BRANCO";27;27;10796,04;9618,30;-;-;1177,74;-;-;399,85;399,85;92;3,4;4;14,81
"354330 RIBEIRAO PIRES";246;246;157323,24;122708,92;-;-;34614,32;-;-;639,53;639,53;1209;4,9;16;6,50
"354340 RIBEIRAO PRETO";6182;6092;13582926,00;11122407,84;-;-;2460518,16;-;-;2197,17;2229,63;28760;4,7;334;5,48
"354380 RINOPOLIS";19;19;7913,23;6851,51;-;-;1061,72;-;-;416,49;416,49;80;4,2;2;10,53
"354390 RIO CLARO";851;807;1321166,07;1072903,06;-;-;248263,01;-;-;1552,49;1637,13;5684;7,0;42;5,20
"354400 RIO DAS PEDRAS";95;95;31151,14;24601,09;-;-;6550,05;-;-;327,91;327,91;218;2,3;2;2,11
"354420 RIOLANDIA";5;5;1341,52;1186,74;-;-;154,78;-;-;268,30;268,30;8;1,6;-;-
"354425 ROSANA";227;227;111699,60;88347,21;-;-;23352,39;-;-;492,07;492,07;1065;4,7;8;3,52
"354490 SALES OLIVEIRA";36;36;14349,30;9926,67;-;-;4422,63;-;-;398,59;398,59;69;1,9;1;2,78
"354500 SALESOPOLIS";28;28;11752,42;10231,24;-;-;1521,18;-;-;419,73;419,73;104;3,7;4;14,29
"354520 SALTO";467;467;438858,61;350323,21;-;-;88535,40;-;-;939,74;939,74;1560;3,3;31;6,64
"354530 SALTO DE PIRAPORA";211;211;129674,92;84324,05;-;-;45350,87;-;-;614,57;614,57;423;2,0;6;2,84
"354540 SALTO GRANDE";43;43;18508,54;13689,40;-;-;4819,14;-;-;430,43;430,43;110;2,6;2;4,65
"354560 SANTA ADELIA";51;51;30138,02;19203,66;-;-;10934,36;-;-;590,94;590,94;167;3,3;2;3,92
"354580 SANTA BARBARA D'OESTE";687;687;830957,65;665863,59;-;-;165094,06;-;-;1209,55;1209,55;1961;2,9;43;6,26
"354630 SANTA CRUZ DAS PALMEIRAS";105;105;48029,80;35498,09;-;-;12531,71;-;-;457,43;457,43;261;2,5;3;2,86
"354640 SANTA CRUZ DO RIO PARDO";318;318;364401,12;301796,22;-;-;62604,90;-;-;1145,92;1145,92;1214;3,8;17;5,35
"354660 SANTA FE DO SUL";193;193;255583,94;206005,10;7748,57;-;37833,39;3996,88;-;1324,27;1324,27;1094;5,7;12;6,22
"354680 SANTA ISABEL";203;203;234225,07;190271,69;-;441,60;43511,78;-;-;1153,82;1153,82;999;4,9;14;6,90
