Per�odo:Set/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"431402 PARAISO DO SUL";35;35;14513,75;12864,70;-;-;1649,05;-;-;414,68;414,68;154;4,4;1;2,86
"431405 PAROBE";655;655;581480,46;467640,23;-;-;113840,23;-;-;887,76;887,76;2615;4,0;22;3,36
"431410 PASSO FUNDO";2876;2858;8527419,01;6884398,91;2384,74;-;1639696,58;938,78;-;2965,03;2983,70;16113;5,6;128;4,48
"431420 PEDRO OSORIO";39;39;18072,02;15934,87;-;-;2137,15;-;-;463,39;463,39;280;7,2;1;2,56
"431430 PEJUCARA";8;8;2011,95;1817,64;-;-;194,31;-;-;251,49;251,49;14;1,8;-;-
"431440 PELOTAS";1763;1669;4521947,06;3679662,77;-;-;842284,29;-;-;2564,92;2709,38;17242;10,3;116;6,95
"431447 PINHAL GRANDE";4;4;1426,52;1271,80;-;-;154,72;-;-;356,63;356,63;20;5,0;-;-
"431450 PINHEIRO MACHADO";21;21;9752,80;8820,74;-;-;932,06;-;-;464,42;464,42;113;5,4;2;9,52
"431460 PIRATINI";158;158;71497,85;52530,90;-;-;18966,95;-;-;452,52;452,52;700;4,4;3;1,90
"431470 PLANALTO";82;82;30879,02;25478,51;-;-;5400,51;-;-;376,57;376,57;507;6,2;2;2,44
"431480 PORTAO";124;124;149714,19;75899,69;42548,22;-;17244,85;14021,43;-;1207,37;1207,37;597;4,8;6;4,84
"431490 PORTO ALEGRE";14692;14586;38350438,33;30843042,03;119172,75;-;7342562,51;45661,04;-;2610,29;2629,26;115074;7,9;686;4,70
"431500 PORTO LUCENA";39;39;12757,08;11363,96;-;-;1393,12;-;-;327,10;327,10;304;7,8;1;2,56
"431510 PORTO XAVIER";23;23;15901,79;14100,83;-;-;1800,96;-;-;691,38;691,38;168;7,3;3;13,04
"431515 PROGRESSO";89;89;39685,38;35047,53;-;-;4637,85;-;-;445,90;445,90;644;7,2;1;1,12
"431520 PUTINGA";14;14;4921,48;4252,52;-;-;668,96;-;-;351,53;351,53;54;3,9;-;-
"431530 QUARAI";122;122;81670,81;65343,74;-;-;16327,07;-;-;669,43;669,43;641;5,3;8;6,56
"431535 QUINZE DE NOVEMBRO";28;28;13608,60;11908,30;-;-;1700,30;-;-;486,02;486,02;197;7,0;-;-
"431550 RESTINGA SECA";58;58;38924,81;35504,97;-;-;3419,84;-;-;671,12;671,12;227;3,9;3;5,17
"431560 RIO GRANDE";1165;1165;2032247,13;1610977,16;-;-;421269,97;-;-;1744,42;1744,42;8586;7,4;82;7,04
"431570 RIO PARDO";338;338;210690,96;165336,49;-;-;45354,47;-;-;623,35;623,35;1805;5,3;24;7,10
"431575 RIOZINHO";5;5;2907,99;2619,78;-;-;288,21;-;-;581,60;581,60;10;2,0;2;40,00
"431580 ROCA SALES";13;13;7349,16;6456,90;-;-;892,26;-;-;565,32;565,32;145;11,2;-;-
"431590 RODEIO BONITO";256;256;228889,89;165489,59;13154,11;-;44602,45;5643,74;-;894,10;894,10;583;2,3;3;1,17
"431600 ROLANTE";168;168;92938,65;73002,29;-;-;19936,36;-;-;553,21;553,21;460;2,7;6;3,57
"431610 RONDA ALTA";191;191;121437,02;102048,20;-;-;19388,82;-;-;635,80;635,80;1569;8,2;4;2,09
"431620 RONDINHA";22;22;12395,48;10918,46;-;-;1477,02;-;-;563,43;563,43;77;3,5;1;4,55
"431630 ROQUE GONZALES";22;22;10008,83;8827,13;-;-;1181,70;-;-;454,95;454,95;86;3,9;1;4,55
"431640 ROSARIO DO SUL";291;291;318256,09;262890,86;-;-;55365,23;-;-;1093,66;1093,66;1592;5,5;15;5,15
"431643 SALDANHA MARINHO";6;6;3640,34;3288,15;-;-;352,19;-;-;606,72;606,72;32;5,3;1;16,67
"431645 SALTO DO JACUI";24;24;10504,49;8160,40;-;-;2344,09;-;-;437,69;437,69;77;3,2;1;4,17
"431650 SALVADOR DO SUL";10;10;5904,26;5256,68;-;-;647,58;-;-;590,43;590,43;63;6,3;-;-
"431660 SANANDUVA";200;200;109394,19;89998,33;-;-;19395,86;-;-;546,97;546,97;730;3,6;11;5,50
"431670 SANTA BARBARA DO SUL";53;53;34173,94;26864,94;-;-;7309,00;-;-;644,79;644,79;353;6,7;1;1,89
"431680 SANTA CRUZ DO SUL";1095;1095;2196379,55;1681970,29;13797,52;-;485343,75;15267,99;-;2005,83;2005,83;4302;3,9;56;5,11
"431690 SANTA MARIA";2110;2110;3662244,02;2928070,23;18661,50;-;709362,54;6149,75;-;1735,66;1735,66;13100;6,2;98;4,64
"431710 SANT'ANA DO LIVRAMENTO";389;389;446064,52;378633,04;-;-;67431,48;-;-;1146,70;1146,70;2318;6,0;27;6,94
"431720 SANTA ROSA";724;724;1929987,68;1620215,69;-;-;309771,99;-;-;2665,73;2665,73;4562;6,3;35;4,83
"431730 SANTA VITORIA DO PALMAR";117;117;76501,61;59685,63;-;-;16815,98;-;-;653,86;653,86;437;3,7;12;10,26
"431740 SANTIAGO";339;339;439413,37;353426,21;-;-;85987,16;-;-;1296,20;1296,20;1815;5,4;19;5,60
"431750 SANTO ANGELO";556;556;1013066,61;823192,78;-;-;189873,83;-;-;1822,06;1822,06;2759;5,0;41;7,37
"431760 SANTO ANTONIO DA PATRULHA";190;190;133130,51;118273,22;-;-;14857,29;-;-;700,69;700,69;1120;5,9;8;4,21
"431780 SANTO AUGUSTO";237;237;135995,26;105500,48;-;-;30494,78;-;-;573,82;573,82;1081;4,6;9;3,80
"431790 SANTO CRISTO";124;124;87655,31;69823,50;3155,56;-;13096,06;1580,19;-;706,90;706,90;419;3,4;5;4,03
"431800 SAO BORJA";514;514;460059,16;378818,17;-;-;81240,99;-;-;895,06;895,06;2057;4,0;24;4,67
"431810 SAO FRANCISCO DE ASSIS";77;77;41438,56;36559,39;-;-;4879,17;-;-;538,16;538,16;709;9,2;2;2,60
"431820 SAO FRANCISCO DE PAULA";106;106;54201,82;47140,34;-;-;7061,48;-;-;511,34;511,34;731;6,9;1;0,94
"431830 SAO GABRIEL";529;529;776054,14;646445,04;-;-;129609,10;-;-;1467,02;1467,02;3231;6,1;37;6,99
"431840 SAO JERONIMO";659;659;488044,73;393070,84;-;-;94973,89;-;-;740,58;740,58;3244;4,9;27;4,10
"431843 SAO JOAO DO POLESINE";19;19;31366,54;29450,42;-;-;1916,12;-;-;1650,87;1650,87;322;16,9;4;21,05
"431850 SAO JOSE DO NORTE";56;56;27325,56;24158,52;-;-;3167,04;-;-;487,96;487,96;491;8,8;8;14,29
"431860 SAO JOSE DO OURO";110;110;66619,51;47768,10;-;-;18851,41;-;-;605,63;605,63;396;3,6;3;2,73
"431870 SAO LEOPOLDO";868;868;1014916,68;837804,62;-;-;177112,06;-;-;1169,26;1169,26;4580;5,3;65;7,49
"431880 SAO LOURENCO DO SUL";236;236;156968,77;133225,24;-;-;23743,53;-;-;665,12;665,12;1781;7,5;15;6,36
"431890 SAO LUIZ GONZAGA";351;351;245315,30;197892,90;4478,76;-;41467,70;1475,94;-;698,90;698,90;1441;4,1;17;4,84
"431900 SAO MARCOS";48;48;22668,81;20248,45;-;-;2420,36;-;-;472,27;472,27;164;3,4;-;-
"431910 SAO MARTINHO";14;14;8195,24;7464,52;-;-;730,72;-;-;585,37;585,37;40;2,9;2;14,29
"431915 SAO MIGUEL DAS MISSOES";31;31;22146,18;20131,63;-;-;2014,55;-;-;714,39;714,39;114;3,7;2;6,45
"431930 SAO PAULO DAS MISSOES";36;36;20723,26;18530,82;-;-;2192,44;-;-;575,65;575,65;220;6,1;3;8,33
"431940 SAO PEDRO DO SUL";64;64;35874,35;32250,89;-;-;3623,46;-;-;560,54;560,54;445;7,0;10;15,63
"431950 SAO SEBASTIAO DO CAI";91;91;68919,44;59968,75;-;-;8950,69;-;-;757,36;757,36;1280;14,1;5;5,49
"431960 SAO SEPE";129;129;70573,53;56310,90;-;-;14262,63;-;-;547,08;547,08;639;5,0;7;5,43
"431980 SAO VICENTE DO SUL";22;22;11588,64;10289,15;-;-;1299,49;-;-;526,76;526,76;159;7,2;-;-
"431990 SAPIRANGA";527;527;581729,92;475962,20;-;-;105767,72;-;-;1103,85;1103,85;2216;4,2;29;5,50
"432000 SAPUCAIA DO SUL";748;748;1081419,22;913015,74;-;-;168403,48;-;-;1445,75;1445,75;5355;7,2;53;7,09
"432010 SARANDI";132;132;118351,01;93938,19;-;-;24412,82;-;-;896,60;896,60;816;6,2;5;3,79
"432020 SEBERI";156;156;76980,33;56486,97;-;-;20493,36;-;-;493,46;493,46;380;2,4;7;4,49
"432026 SEGREDO";30;30;16728,47;14958,92;-;-;1769,55;-;-;557,62;557,62;206;6,9;1;3,33
"432030 SELBACH";24;24;8865,67;7768,83;-;-;1096,84;-;-;369,40;369,40;63;2,6;-;-
"432040 SERAFINA CORREA";67;67;36220,11;27787,69;-;-;8432,42;-;-;540,60;540,60;163;2,4;2;2,99
"432050 SERTAO";48;48;13607,20;11791,98;-;-;1815,22;-;-;283,48;283,48;347;7,2;2;4,17
"432060 SEVERIANO DE ALMEIDA";21;21;9110,78;7275,32;-;-;1835,46;-;-;433,85;433,85;50;2,4;2;9,52
"432067 SINIMBU";40;40;22342,43;19273,38;-;-;3069,05;-;-;558,56;558,56;366;9,2;2;5,00
"432070 SOBRADINHO";78;78;42061,35;37589,90;-;-;4471,45;-;-;539,25;539,25;213;2,7;5;6,41
"432080 SOLEDADE";242;242;145935,74;120109,96;-;-;25825,78;-;-;603,04;603,04;1067;4,4;16;6,61
"432090 TAPEJARA";221;221;144607,04;108877,31;-;-;35729,73;-;-;654,33;654,33;639;2,9;8;3,62
"432100 TAPERA";78;78;28466,88;20897,17;-;-;7569,71;-;-;364,96;364,96;273;3,5;-;-
"432120 TAQUARA";381;381;876332,88;702578,26;-;-;173754,62;-;-;2300,09;2300,09;2075;5,4;39;10,24
"432130 TAQUARI";106;106;72489,73;61381,52;-;-;11108,21;-;-;683,87;683,87;559;5,3;2;1,89
"432140 TENENTE PORTELA";612;612;585645,68;439833,63;-;-;145812,05;-;-;956,94;956,94;1953;3,2;14;2,29
"432145 TEUTONIA";276;276;170152,29;121265,56;-;-;48886,73;-;-;616,49;616,49;678;2,5;9;3,26
"432150 TORRES";437;437;499916,97;409662,29;-;-;90254,68;-;-;1143,97;1143,97;2042;4,7;30;6,86
"432160 TRAMANDAI";542;542;864375,95;724293,54;-;-;140082,41;-;-;1594,79;1594,79;3349;6,2;36;6,64
"432170 TRES COROAS";95;95;46366,36;41923,78;-;-;4442,58;-;-;488,07;488,07;774;8,1;4;4,21
"432180 TRES DE MAIO";213;213;258281,14;212306,66;-;-;45974,48;-;-;1212,59;1212,59;765;3,6;13;6,10
"432190 TRES PASSOS";297;297;470194,23;400516,25;-;-;69677,98;-;-;1583,15;1583,15;1419;4,8;26;8,75
"432195 TRINDADE DO SUL";65;65;26193,76;18651,09;-;-;7542,67;-;-;402,98;402,98;128;2,0;2;3,08
"432200 TRIUNFO";82;82;37315,85;32627,82;-;-;4688,03;-;-;455,07;455,07;544;6,6;6;7,32
"432210 TUCUNDUVA";56;56;30408,14;27255,80;-;-;3152,34;-;-;543,00;543,00;233;4,2;3;5,36
"432220 TUPANCIRETA";113;113;55735,08;47066,79;-;-;8668,29;-;-;493,23;493,23;646;5,7;5;4,42
"432230 TUPARENDI";32;32;15982,55;12870,52;-;-;3112,03;-;-;499,45;499,45;117;3,7;3;9,38
"432240 URUGUAIANA";474;474;601142,54;489016,25;-;-;112126,29;-;-;1268,23;1268,23;2485;5,2;39;8,23
"432250 VACARIA";514;514;485921,94;390381,08;-;-;95540,86;-;-;945,37;945,37;1940;3,8;23;4,47
"432253 VALE DO SOL";62;62;23404,35;20674,56;-;-;2729,79;-;-;377,49;377,49;191;3,1;-;-
"432260 VENANCIO AIRES";240;240;334359,07;276167,61;-;-;58191,46;-;-;1393,16;1393,16;1198;5,0;13;5,42
"432270 VERA CRUZ";45;45;24731,81;22251,00;-;-;2480,81;-;-;549,60;549,60;262;5,8;7;15,56
"432280 VERANOPOLIS";202;202;149484,78;121599,59;-;-;27885,19;-;-;740,02;740,02;600;3,0;7;3,47
"432290 VIADUTOS";15;15;5450,71;4726,26;-;-;724,45;-;-;363,38;363,38;61;4,1;1;6,67
"432300 VIAMAO";374;374;502977,09;440934,84;-;-;62042,25;-;-;1344,86;1344,86;3195;8,5;52;13,90
"500020 AGUA CLARA";13;13;5014,39;3912,96;-;-;1101,43;-;-;385,72;385,72;50;3,8;-;-
"500060 AMAMBAI";247;247;98315,41;73534,20;-;-;24781,21;-;-;398,04;398,04;713;2,9;1;0,40
"500070 ANASTACIO";67;67;21869,93;17871,74;-;-;3998,19;-;-;326,42;326,42;191;2,9;-;-
"500080 ANAURILANDIA";37;37;12032,60;9966,35;-;-;2066,25;-;-;325,21;325,21;113;3,1;1;2,70
"500085 ANGELICA";36;36;15058,56;12037,85;-;-;3020,71;-;-;418,29;418,29;105;2,9;-;-
"500090 ANTONIO JOAO";40;40;18544,97;15383,83;-;-;3161,14;-;-;463,62;463,62;125;3,1;-;-
"500100 APARECIDA DO TABOADO";148;148;73078,38;55196,46;-;-;17881,92;-;-;493,77;493,77;405;2,7;1;0,68
"500110 AQUIDAUANA";448;448;332231,01;255983,59;-;-;76247,42;-;-;741,59;741,59;1404;3,1;14;3,13
"500124 ARAL MOREIRA";26;26;10396,06;8406,87;-;-;1989,19;-;-;399,85;399,85;70;2,7;-;-
"500190 BATAGUASSU";82;82;37044,86;26500,78;-;-;10544,08;-;-;451,77;451,77;230;2,8;-;-
"500210 BELA VISTA";100;100;51231,55;36855,34;-;-;14376,21;-;-;512,32;512,32;239;2,4;-;-
"500215 BODOQUENA";16;16;5534,22;4829,06;-;-;705,16;-;-;345,89;345,89;72;4,5;1;6,25
"500220 BONITO";107;107;53299,01;36716,03;-;-;16582,98;-;-;498,12;498,12;264;2,5;1;0,93
"500230 BRASILANDIA";58;58;24508,68;20044,99;-;-;4463,69;-;-;422,56;422,56;223;3,8;2;3,45
"500240 CAARAPO";104;104;47006,74;35264,57;-;-;11742,17;-;-;451,99;451,99;262;2,5;1;0,96
"500260 CAMAPUA";16;16;6098,98;5391,62;-;-;707,36;-;-;381,19;381,19;71;4,4;-;-
"500270 CAMPO GRANDE";7980;7870;18589974,47;14727948,83;6260,05;-;3854634,05;1131,54;-;2329,57;2362,13;44726;5,7;341;4,33
"500280 CARACOL";24;24;5577,54;3750,03;-;-;1827,51;-;-;232,40;232,40;21;0,9;-;-
"500290 CASSILANDIA";73;73;34489,09;26276,59;-;-;8212,50;-;-;472,45;472,45;185;2,5;3;4,11
"500295 CHAPADAO DO SUL";173;173;91415,45;67695,99;-;-;23719,46;-;-;528,41;528,41;389;2,2;1;0,58
"500315 CORONEL SAPUCAIA";55;55;19580,13;15448,57;-;-;4131,56;-;-;356,00;356,00;169;3,1;-;-
"500320 CORUMBA";635;635;567010,43;446895,05;-;-;120115,38;-;-;892,93;892,93;2349;3,7;28;4,41
"500325 COSTA RICA";194;194;222348,22;177229,28;-;-;45118,94;-;-;1146,12;1146,12;616;3,2;1;0,52
"500330 COXIM";274;274;216986,07;164055,33;-;-;52930,74;-;-;791,92;791,92;701;2,6;8;2,92
"500345 DEODAPOLIS";13;13;5262,04;4216,74;-;-;1045,30;-;-;404,77;404,77;50;3,8;2;15,38
"500348 DOIS IRMAOS DO BURITI";24;24;9431,88;8301,52;-;-;1130,36;-;-;393,00;393,00;82;3,4;-;-
"500370 DOURADOS";1758;1758;3808848,09;2943413,57;-;-;865434,52;-;-;2166,58;2166,58;9218;5,2;116;6,60
"500375 ELDORADO";42;42;13887,39;10801,87;-;-;3085,52;-;-;330,65;330,65;178;4,2;-;-
"500380 FATIMA DO SUL";282;282;119473,24;93066,86;-;-;26406,38;-;-;423,66;423,66;823;2,9;4;1,42
"500400 GLORIA DE DOURADOS";49;49;19333,76;15822,46;-;-;3511,30;-;-;394,57;394,57;149;3,0;-;-
"500410 GUIA LOPES DA LAGUNA";57;57;18886,18;16267,16;-;-;2619,02;-;-;331,34;331,34;188;3,3;-;-
"500430 IGUATEMI";189;189;66201,45;54850,00;-;-;11351,45;-;-;350,27;350,27;442;2,3;4;2,12
"500440 INOCENCIA";33;33;13006,19;11377,60;-;-;1628,59;-;-;394,13;394,13;125;3,8;1;3,03
"500450 ITAPORA";54;54;24275,64;18564,86;-;-;5710,78;-;-;449,55;449,55;131;2,4;3;5,56
"500460 ITAQUIRAI";68;68;26555,19;21812,58;-;-;4742,61;-;-;390,52;390,52;182;2,7;2;2,94
"500470 IVINHEMA";114;114;53858,31;42845,05;-;-;11013,26;-;-;472,44;472,44;307;2,7;3;2,63
"500500 JARDIM";169;169;62048,64;46513,30;-;-;15535,34;-;-;367,15;367,15;431;2,6;6;3,55
"500510 JATEI";3;3;712,39;610,55;-;-;101,84;-;-;237,46;237,46;10;3,3;-;-
"500515 JUTI";19;19;5509,64;4700,15;-;-;809,49;-;-;289,98;289,98;89;4,7;1;5,26
"500525 LAGUNA CARAPA";9;9;3509,62;2973,46;-;-;536,16;-;-;389,96;389,96;35;3,9;-;-
"500540 MARACAJU";383;383;188180,59;129126,55;-;-;59054,04;-;-;491,33;491,33;996;2,6;2;0,52
"500560 MIRANDA";112;112;64138,49;47435,39;-;-;16703,10;-;-;572,67;572,67;433;3,9;-;-
"500568 MUNDO NOVO";117;117;36533,17;29607,72;-;-;6925,45;-;-;312,25;312,25;256;2,2;-;-
"500570 NAVIRAI";243;243;113015,74;88789,79;-;-;24225,95;-;-;465,09;465,09;851;3,5;4;1,65
"500580 NIOAQUE";14;14;4788,12;4095,98;-;-;692,14;-;-;342,01;342,01;37;2,6;-;-
"500600 NOVA ALVORADA DO SUL";84;84;41435,49;30673,88;-;-;10761,61;-;-;493,28;493,28;242;2,9;1;1,19
"500620 NOVA ANDRADINA";327;327;346376,78;274692,74;-;-;71684,04;-;-;1059,26;1059,26;1335;4,1;19;5,81
"500625 NOVO HORIZONTE DO SUL";20;20;8085,07;6848,20;-;-;1236,87;-;-;404,25;404,25;58;2,9;1;5,00
"500630 PARANAIBA";437;419;375623,67;315635,01;-;-;59988,66;-;-;859,55;896,48;2307;5,5;7;1,67
"500635 PARANHOS";57;57;24020,71;17530,08;-;-;6490,63;-;-;421,42;421,42;129;2,3;-;-
"500640 PEDRO GOMES";7;7;2239,49;1977,63;-;-;261,86;-;-;319,93;319,93;19;2,7;-;-
"500660 PONTA PORA";726;726;775851,42;631936,59;-;-;143914,83;-;-;1068,67;1068,67;3062;4,2;25;3,44
"500690 PORTO MURTINHO";43;43;15513,69;12572,97;-;-;2940,72;-;-;360,78;360,78;145;3,4;2;4,65
"500710 RIBAS DO RIO PARDO";32;32;16348,73;11551,55;-;-;4797,18;-;-;510,90;510,90;75;2,3;-;-
"500720 RIO BRILHANTE";193;193;97814,70;71663,88;-;-;26150,82;-;-;506,81;506,81;634;3,3;5;2,59
"500730 RIO NEGRO";19;19;7145,05;6037,76;-;-;1107,29;-;-;376,06;376,06;80;4,2;2;10,53
"500740 RIO VERDE DE MATO GROSSO";30;30;12688,35;9591,10;-;-;3097,25;-;-;422,94;422,94;84;2,8;1;3,33
"500755 SANTA RITA DO PARDO";15;15;7209,45;6252,02;-;-;957,43;-;-;480,63;480,63;57;3,8;-;-
"500769 SAO GABRIEL DO OESTE";182;182;93995,07;68959,93;-;-;25035,14;-;-;516,46;516,46;515;2,8;3;1,65
"500770 SETE QUEDAS";11;11;4893,30;3861,62;-;-;1031,68;-;-;444,85;444,85;29;2,6;-;-
"500790 SIDROLANDIA";123;123;60248,68;43550,67;-;-;16698,01;-;-;489,83;489,83;344;2,8;2;1,63
"500793 SONORA";73;73;25201,36;17403,31;-;-;7798,05;-;-;345,22;345,22;218;3,0;1;1,37
"500795 TACURU";48;48;15814,97;12081,98;-;-;3732,99;-;-;329,48;329,48;121;2,5;-;-
"500797 TAQUARUSSU";19;19;5295,01;4573,81;-;-;721,20;-;-;278,68;278,68;53;2,8;1;5,26
"500830 TRES LAGOAS";815;815;1040605,86;842461,25;-;-;198144,61;-;-;1276,82;1276,82;2930;3,6;41;5,03
"500840 VICENTINA";23;23;8213,67;6808,59;-;-;1405,08;-;-;357,12;357,12;99;4,3;1;4,35
"510020 AGUA BOA";564;564;541276,14;423167,60;-;-;118108,54;-;-;959,71;959,71;1921;3,4;13;2,30
"510025 ALTA FLORESTA";349;349;241853,23;179570,16;-;-;62283,07;-;-;692,99;692,99;1343;3,8;11;3,15
"510030 ALTO ARAGUAIA";58;58;27418,55;20585,16;-;-;6833,39;-;-;472,73;472,73;106;1,8;1;1,72
"510060 ALTO TAQUARI";48;48;24130,34;16880,33;-;-;7250,01;-;-;502,72;502,72;92;1,9;-;-
"510080 APIACAS";53;53;20072,79;15045,56;-;-;5027,23;-;-;378,73;378,73;142;2,7;-;-
"510125 ARAPUTANGA";4;4;1946,59;1682,33;-;-;264,26;-;-;486,65;486,65;8;2,0;-;-
"510130 ARENAPOLIS";96;96;39128,36;27821,72;-;-;11306,64;-;-;407,59;407,59;226;2,4;2;2,08
"510140 ARIPUANA";76;76;27514,46;21623,43;-;-;5891,03;-;-;362,03;362,03;295;3,9;1;1,32
"510170 BARRA DO BUGRES";100;100;41479,41;31304,59;-;-;10174,82;-;-;414,79;414,79;295;3,0;2;2,00
"510180 BARRA DO GARCAS";368;368;322262,03;254152,04;-;-;68109,99;-;-;875,71;875,71;1183;3,2;8;2,17
"510190 BRASNORTE";157;157;60576,43;45845,86;-;-;14730,57;-;-;385,84;385,84;419;2,7;1;0,64
"510250 CACERES";1058;1058;1113203,91;896268,51;-;-;216935,40;-;-;1052,18;1052,18;4634;4,4;44;4,16
"510260 CAMPINAPOLIS";53;53;23238,02;19097,38;-;-;4140,64;-;-;438,45;438,45;164;3,1;-;-
"510263 CAMPO NOVO DO PARECIS";253;253;162487,78;124325,73;-;-;38162,05;-;-;642,24;642,24;538;2,1;6;2,37
"510267 CAMPO VERDE";288;288;156328,01;119822,96;-;-;36505,05;-;-;542,81;542,81;923;3,2;12;4,17
"510268 CAMPOS DE JULIO";31;31;12458,35;10282,94;-;-;2175,41;-;-;401,88;401,88;59;1,9;-;-
"510270 CANARANA";88;88;37719,07;28396,89;-;-;9322,18;-;-;428,63;428,63;162;1,8;-;-
"510305 CLAUDIA";50;50;14768,51;12736,34;-;-;2032,17;-;-;295,37;295,37;105;2,1;1;2,00
"510310 COCALINHO";17;17;4485,27;3884,85;-;-;600,42;-;-;263,84;263,84;52;3,1;-;-
"510320 COLIDER";309;309;354937,89;273021,06;-;-;81916,83;-;-;1148,67;1148,67;1561;5,1;21;6,80
"510325 COLNIZA";119;119;42752,61;32907,02;-;-;9845,59;-;-;359,27;359,27;273;2,3;1;0,84
"510330 COMODORO";88;88;39961,98;33588,27;-;-;6373,71;-;-;454,11;454,11;336;3,8;2;2,27
"510335 CONFRESA";328;328;183582,21;130031,90;-;-;53550,31;-;-;559,70;559,70;1049;3,2;5;1,52
"510337 COTRIGUACU";39;39;15949,03;12927,49;-;-;3021,54;-;-;408,95;408,95;138;3,5;1;2,56
"510340 CUIABA";4026;3944;7764423,88;6150064,71;-;-;1614359,17;-;-;1928,57;1968,67;23398;5,9;132;3,35
"510350 DIAMANTINO";145;145;68707,20;50395,32;-;-;18311,88;-;-;473,84;473,84;362;2,5;-;-
"510360 DOM AQUINO";36;36;16096,76;14207,39;-;-;1889,37;-;-;447,13;447,13;75;2,1;1;2,78
"510385 GAUCHA DO NORTE";5;5;1956,17;1213,14;-;-;743,03;-;-;391,23;391,23;12;2,4;-;-
"510390 GENERAL CARNEIRO";12;12;6723,40;5080,60;-;-;1642,80;-;-;560,28;560,28;35;2,9;1;8,33
"510410 GUARANTA DO NORTE";251;251;110365,82;83488,48;-;-;26877,34;-;-;439,70;439,70;665;2,6;2;0,80
"510420 GUIRATINGA";37;37;13650,52;11918,71;-;-;1731,81;-;-;368,93;368,93;82;2,2;1;2,70
"510460 ITIQUIRA";28;28;10568,68;9031,00;-;-;1537,68;-;-;377,45;377,45;86;3,1;-;-
"510480 JACIARA";111;111;49478,50;39492,89;-;-;9985,61;-;-;445,75;445,75;292;2,6;3;2,70
"510500 JAURU";14;14;5341,75;4593,93;-;-;747,82;-;-;381,55;381,55;48;3,4;1;7,14
"510510 JUARA";184;184;103823,09;81807,10;-;-;22015,99;-;-;564,26;564,26;744;4,0;4;2,17
"510515 JUINA";383;383;173218,56;133950,93;-;-;39267,63;-;-;452,27;452,27;1371;3,6;3;0,78
"510517 JURUENA";46;46;15151,46;12551,96;-;-;2599,50;-;-;329,38;329,38;195;4,2;-;-
"510520 JUSCIMEIRA";59;59;18725,28;16074,30;-;-;2650,98;-;-;317,38;317,38;111;1,9;2;3,39
"510525 LUCAS DO RIO VERDE";658;658;389729,14;277458,89;-;-;112270,25;-;-;592,29;592,29;2175;3,3;12;1,82
"510550 VILA BELA DA SANTISSIMA TRINDADE";95;95;35322,35;26434,67;-;-;8887,68;-;-;371,81;371,81;335;3,5;1;1,05
"510558 MARCELANDIA";53;53;18492,30;15982,26;-;-;2510,04;-;-;348,91;348,91;108;2,0;-;-
"510560 MATUPA";74;74;40320,05;31718,41;-;-;8601,64;-;-;544,87;544,87;169;2,3;1;1,35
"510562 MIRASSOL D'OESTE";100;100;50053,36;40135,71;-;-;9917,65;-;-;500,53;500,53;306;3,1;4;4,00
"510590 NOBRES";89;89;38239,79;32722,14;-;-;5517,65;-;-;429,66;429,66;227;2,6;4;4,49
"510610 NOSSA SENHORA DO LIVRAMENTO";5;5;2404,29;1996,66;-;-;407,63;-;-;480,86;480,86;19;3,8;-;-
"510622 NOVA MUTUM";162;162;446952,44;373084,70;-;-;73867,74;-;-;2758,97;2758,97;904;5,6;13;8,02
"510623 NOVA OLIMPIA";55;55;31567,77;26759,79;-;-;4807,98;-;-;573,96;573,96;135;2,5;-;-
"510625 NOVA XAVANTINA";151;151;76635,25;57769,37;-;-;18865,88;-;-;507,52;507,52;460;3,0;2;1,32
"510627 NOVO HORIZONTE DO NORTE";8;8;2740,36;2360,86;-;-;379,50;-;-;342,55;342,55;36;4,5;1;12,50
"510628 NOVO SAO JOAQUIM";46;46;19371,81;15195,38;-;-;4176,43;-;-;421,13;421,13;97;2,1;-;-
"510629 PARANAITA";135;135;60701,64;40310,68;-;-;20390,96;-;-;449,64;449,64;370;2,7;-;-
"510630 PARANATINGA";117;117;49201,92;37799,75;-;-;11402,17;-;-;420,53;420,53;262;2,2;-;-
"510637 PEDRA PRETA";30;30;12258,17;10748,73;-;-;1509,44;-;-;408,61;408,61;139;4,6;2;6,67
"510642 PEIXOTO DE AZEVEDO";210;210;117716,02;87033,08;-;-;30682,94;-;-;560,55;560,55;784;3,7;3;1,43
"510650 POCONE";153;153;65975,86;49214,44;-;-;16761,42;-;-;431,21;431,21;512;3,3;3;1,96
"510670 PONTE BRANCA";10;10;5431,28;4038,34;-;-;1392,94;-;-;543,13;543,13;12;1,2;-;-
"510675 PONTES E LACERDA";406;406;194724,75;145355,57;-;-;49369,18;-;-;479,62;479,62;1065;2,6;5;1,23
"510680 PORTO DOS GAUCHOS";37;37;17622,39;15373,16;-;-;2249,23;-;-;476,28;476,28;124;3,4;1;2,70
"510700 POXOREO";125;125;68501,49;55603,06;-;-;12898,43;-;-;548,01;548,01;340;2,7;3;2,40
