Per�odo:Dez/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260200 BODOCO";23;23;8386,92;7201,74;-;-;1185,18;-;-;364,65;364,65;173;7,5;2;8,70
"260210 BOM CONSELHO";98;98;49399,95;38477,68;-;-;10922,27;-;-;504,08;504,08;339;3,5;6;6,12
"260220 BOM JARDIM";1;1;292,62;251,66;-;-;40,96;-;-;292,62;292,62;5;5,0;-;-
"260230 BONITO";40;40;19466,36;13216,85;-;-;6249,51;-;-;486,66;486,66;80;2,0;2;5,00
"260240 BREJAO";13;13;3066,83;2619,18;-;-;447,65;-;-;235,91;235,91;66;5,1;-;-
"260250 BREJINHO";9;9;3073,65;2717,71;-;-;355,94;-;-;341,52;341,52;25;2,8;-;-
"260260 BREJO DA MADRE DE DEUS";33;33;11430,54;9932,35;-;-;1498,19;-;-;346,38;346,38;139;4,2;-;-
"260280 BUIQUE";102;102;35141,95;27844,41;-;-;7297,54;-;-;344,53;344,53;347;3,4;2;1,96
"260290 CABO DE SANTO AGOSTINHO";1173;1173;2547638,17;1943669,21;8775,67;-;590261,65;4931,64;-;2171,90;2171,90;6687;5,7;71;6,05
"260300 CABROBO";72;72;38163,57;26744,21;-;-;11419,36;-;-;530,05;530,05;486;6,8;-;-
"260310 CACHOEIRINHA";14;14;6870,63;6101,48;-;-;769,15;-;-;490,76;490,76;98;7,0;2;14,29
"260320 CAETES";31;31;10999,42;8707,60;-;-;2291,82;-;-;354,82;354,82;93;3,0;-;-
"260330 CALCADO";3;3;382,92;301,89;-;-;81,03;-;-;127,64;127,64;8;2,7;-;-
"260340 CALUMBI";2;2;502,83;435,10;-;-;67,73;-;-;251,42;251,42;10;5,0;-;-
"260345 CAMARAGIBE";78;78;70313,42;22561,31;19000,07;-;15587,83;13164,21;-;901,45;901,45;81;1,0;-;-
"260350 CAMOCIM DE SAO FELIX";19;19;5259,09;4555,79;-;-;703,30;-;-;276,79;276,79;80;4,2;-;-
"260360 CAMUTANGA";5;5;2002,13;1653,37;-;-;348,76;-;-;400,43;400,43;10;2,0;-;-
"260370 CANHOTINHO";40;40;18606,06;13430,10;-;-;5175,96;-;-;465,15;465,15;106;2,6;-;-
"260380 CAPOEIRAS";18;18;6887,43;6096,84;-;-;790,59;-;-;382,63;382,63;130;7,2;-;-
"260390 CARNAIBA";46;46;39447,07;17741,14;9656,16;-;6765,42;5284,35;-;857,54;857,54;128;2,8;1;2,17
"260392 CARNAUBEIRA DA PENHA";10;10;3417,79;2955,55;-;-;462,24;-;-;341,78;341,78;52;5,2;-;-
"260400 CARPINA";120;120;95740,52;46457,01;20329,34;-;17827,79;11126,38;-;797,84;797,84;616;5,1;3;2,50
"260410 CARUARU";3622;3622;4995432,34;3784779,90;80320,60;-;1084689,09;45642,75;-;1379,19;1379,19;15695;4,3;146;4,03
"260415 CASINHAS";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;1;1,0;-;-
"260420 CATENDE";11;11;6964,90;6286,69;-;-;678,21;-;-;633,17;633,17;72;6,5;-;-
"260430 CEDRO";6;6;2187,40;1903,26;-;-;284,14;-;-;364,57;364,57;23;3,8;-;-
"260450 CHA GRANDE";35;35;13013,87;10637,18;-;-;2376,69;-;-;371,82;371,82;218;6,2;3;8,57
"260460 CONDADO";4;4;1623,47;1389,52;-;-;233,95;-;-;405,87;405,87;30;7,5;-;-
"260470 CORRENTES";20;20;9360,25;6473,47;-;-;2886,78;-;-;468,01;468,01;40;2,0;-;-
"260480 CORTES";48;48;47465,61;20046,41;12409,24;-;8181,71;6828,25;-;988,87;988,87;142;3,0;1;2,08
"260490 CUMARU";2;2;771,81;705,14;-;-;66,67;-;-;385,90;385,90;11;5,5;-;-
"260510 CUSTODIA";76;76;27687,19;20395,49;2312,25;-;3760,39;1219,06;-;364,31;364,31;258;3,4;4;5,26
"260515 DORMENTES";40;40;30725,83;16274,02;5443,88;-;5788,08;3219,85;-;768,15;768,15;176;4,4;2;5,00
"260520 ESCADA";48;48;19718,46;17453,53;-;-;2264,93;-;-;410,80;410,80;199;4,1;6;12,50
"260530 EXU";24;24;9542,99;7606,99;-;-;1936,00;-;-;397,62;397,62;130;5,4;-;-
"260540 FEIRA NOVA";5;5;1736,01;1151,42;-;-;584,59;-;-;347,20;347,20;8;1,6;1;20,00
"260545 FERNANDO DE NORONHA";10;10;1145,27;1010,10;-;-;135,17;-;-;114,53;114,53;13;1,3;-;-
"260560 FLORES";5;5;2600,12;2352,50;-;-;247,62;-;-;520,02;520,02;20;4,0;-;-
"260570 FLORESTA";69;69;30948,44;21879,20;-;-;9069,24;-;-;448,53;448,53;276;4,0;4;5,80
"260580 FREI MIGUELINHO";13;13;3144,08;2787,34;-;-;356,74;-;-;241,85;241,85;54;4,2;3;23,08
"260590 GAMELEIRA";4;4;1875,52;1754,26;-;-;121,26;-;-;468,88;468,88;26;6,5;-;-
"260600 GARANHUNS";900;900;1040989,46;805565,26;9421,03;-;220710,24;5292,93;-;1156,65;1156,65;3760;4,2;52;5,78
"260610 GLORIA DO GOITA";1;1;446,78;374,26;-;-;72,52;-;-;446,78;446,78;1;1,0;-;-
"260620 GOIANA";250;250;107741,39;73528,40;8787,09;-;20907,88;4518,02;-;430,97;430,97;1102;4,4;4;1,60
"260630 GRANITO";4;4;1573,84;1361,26;-;-;212,58;-;-;393,46;393,46;33;8,3;-;-
"260640 GRAVATA";66;66;31643,12;22659,82;-;-;8983,30;-;-;479,44;479,44;274;4,2;2;3,03
"260650 IATI";41;41;23111,79;16027,21;-;-;7084,58;-;-;563,70;563,70;89;2,2;1;2,44
"260660 IBIMIRIM";7;7;3222,85;2690,33;-;-;532,52;-;-;460,41;460,41;31;4,4;1;14,29
"260670 IBIRAJUBA";4;4;927,27;778,25;-;-;149,02;-;-;231,82;231,82;42;10,5;-;-
"260680 IGARASSU";28;28;11218,18;9959,94;-;-;1258,24;-;-;400,65;400,65;74;2,6;-;-
"260690 IGUARACY";4;4;1587,42;1426,17;-;-;161,25;-;-;396,85;396,85;15;3,8;1;25,00
"260700 INAJA";26;26;8389,02;6722,10;-;-;1666,92;-;-;322,65;322,65;69;2,7;-;-
"260710 INGAZEIRA";2;2;553,40;485,96;-;-;67,44;-;-;276,70;276,70;3;1,5;-;-
"260720 IPOJUCA";100;100;51750,82;30246,00;-;-;21504,82;-;-;517,51;517,51;187;1,9;-;-
"260730 IPUBI";25;25;10298,90;8982,12;-;-;1316,78;-;-;411,96;411,96;130;5,2;-;-
"260740 ITACURUBA";3;3;603,52;521,00;-;-;82,52;-;-;201,17;201,17;6;2,0;-;-
"260750 ITAIBA";25;25;9311,85;7717,47;-;-;1594,38;-;-;372,47;372,47;101;4,0;1;4,00
"260765 ITAMBE";18;18;7384,84;5797,32;-;-;1587,52;-;-;410,27;410,27;84;4,7;1;5,56
"260770 ITAPETIM";35;35;27173,13;9309,04;6283,81;-;6255,63;5324,65;-;776,38;776,38;37;1,1;-;-
"260780 ITAQUITINGA";2;2;764,99;646,81;-;-;118,18;-;-;382,50;382,50;12;6,0;-;-
"260790 JABOATAO DOS GUARARAPES";2064;2032;4007557,54;3151053,73;113822,87;-;683323,23;59357,71;-;1941,65;1972,22;12334;6,1;75;3,69
"260795 JAQUEIRA";24;24;7816,29;6679,30;-;-;1136,99;-;-;325,68;325,68;98;4,1;1;4,17
"260800 JATAUBA";18;18;8347,22;6886,34;-;-;1460,88;-;-;463,73;463,73;102;5,7;2;11,11
"260805 JATOBA";16;16;6687,69;5349,83;-;-;1337,86;-;-;417,98;417,98;61;3,8;-;-
"260810 JOAO ALFREDO";10;10;3535,00;3123,28;-;-;411,72;-;-;353,50;353,50;46;4,6;1;10,00
"260825 JUCATI";10;10;4210,20;3734,98;-;-;475,22;-;-;421,02;421,02;68;6,8;-;-
"260830 JUPI";23;23;8364,88;7090,84;-;-;1274,04;-;-;363,69;363,69;81;3,5;1;4,35
"260840 JUREMA";4;4;1924,33;1665,18;-;-;259,15;-;-;481,08;481,08;20;5,0;-;-
"260845 LAGOA DO CARRO";1;1;865,91;793,69;-;-;72,22;-;-;865,91;865,91;8;8,0;-;-
"260850 LAGOA DE ITAENGA";12;12;5838,03;4103,79;-;-;1734,24;-;-;486,50;486,50;23;1,9;-;-
"260860 LAGOA DO OURO";33;33;15273,02;11913,09;-;-;3359,93;-;-;462,82;462,82;114;3,5;1;3,03
"260870 LAGOA DOS GATOS";7;7;2985,30;1891,00;-;-;1094,30;-;-;426,47;426,47;8;1,1;-;-
"260875 LAGOA GRANDE";63;63;27572,76;21133,71;-;-;6439,05;-;-;437,66;437,66;262;4,2;1;1,59
"260880 LAJEDO";60;60;21381,00;15954,92;-;-;5426,08;-;-;356,35;356,35;257;4,3;2;3,33
"260890 LIMOEIRO";279;279;558603,86;424296,24;29987,28;-;86981,96;17338,38;-;2002,16;2002,16;1640;5,9;26;9,32
"260900 MACAPARANA";17;17;7200,76;5889,80;-;-;1310,96;-;-;423,57;423,57;127;7,5;1;5,88
"260910 MACHADOS";3;3;2175,22;1854,98;-;-;320,24;-;-;725,07;725,07;10;3,3;-;-
"260915 MANARI";9;9;1218,16;1031,30;-;-;186,86;-;-;135,35;135,35;27;3,0;-;-
"260930 MIRANDIBA";9;9;3936,48;3323,96;-;-;612,52;-;-;437,39;437,39;38;4,2;-;-
"260940 MORENO";481;481;940111,24;756187,72;-;-;183923,52;-;-;1954,49;1954,49;3463;7,2;15;3,12
"260950 NAZARE DA MATA";300;300;152083,05;97619,38;-;-;54463,67;-;-;506,94;506,94;826;2,8;1;0,33
"260960 OLINDA";819;819;1289258,58;1000161,81;41670,68;-;219427,41;27998,68;-;1574,19;1574,19;4459;5,4;70;8,55
"260970 OROBO";8;8;2447,54;2153,33;-;-;294,21;-;-;305,94;305,94;43;5,4;-;-
"260980 OROCO";10;10;3370,93;2833,53;-;-;537,40;-;-;337,09;337,09;58;5,8;-;-
"260990 OURICURI";666;666;484953,29;332944,41;26787,21;-;109413,26;15808,41;-;728,16;728,16;2506;3,8;22;3,30
"261000 PALMARES";1018;1018;1242685,87;866822,08;93986,14;358,00;230362,02;51005,77;151,86;1220,71;1220,71;3953;3,9;53;5,21
"261010 PALMEIRINA";4;4;1403,69;1219,39;-;-;184,30;-;-;350,92;350,92;22;5,5;1;25,00
"261020 PANELAS";19;19;15799,62;6517,97;3646,50;-;3207,87;2427,28;-;831,56;831,56;35;1,8;-;-
"261030 PARANATAMA";45;45;20734,39;16581,76;-;-;4152,63;-;-;460,76;460,76;186;4,1;2;4,44
"261040 PARNAMIRIM";25;25;9794,05;8561,46;-;-;1232,59;-;-;391,76;391,76;138;5,5;1;4,00
"261050 PASSIRA";4;4;1286,60;1143,32;-;-;143,28;-;-;321,65;321,65;33;8,3;-;-
"261060 PAUDALHO";227;227;277584,80;93167,11;85318,68;-;50979,14;48119,87;-;1222,84;1222,84;450;2,0;-;-
"261070 PAULISTA";973;941;941901,34;749074,33;17182,80;-;153328,71;22315,50;-;968,04;1000,96;5128;5,4;71;7,55
"261080 PEDRA";16;16;7079,85;4510,44;-;-;2569,41;-;-;442,49;442,49;36;2,3;-;-
"261090 PESQUEIRA";261;261;178499,88;106581,59;21994,86;-;37032,02;12891,41;-;683,91;683,91;962;3,7;11;4,21
"261100 PETROLANDIA";103;103;61211,15;32599,21;9031,17;-;13890,99;5689,78;-;594,28;594,28;324;3,1;3;2,91
"261110 PETROLINA";2550;2550;2994928,45;2233256,73;5225,22;-;754724,57;1721,93;-;1174,48;1174,48;11157;4,4;37;1,45
"261120 POCAO";27;27;10578,87;9345,62;-;-;1233,25;-;-;391,81;391,81;145;5,4;-;-
"261150 QUIPAPA";7;7;3136,13;2524,17;-;-;611,96;-;-;448,02;448,02;25;3,6;2;28,57
"261160 RECIFE";26342;26245;55485425,00;43695912,14;379593,71;-;11219081,31;190837,84;-;2106,35;2114,13;153805;5,9;1256;4,79
"261170 RIACHO DAS ALMAS";19;19;9996,87;7960,36;-;-;2036,51;-;-;526,15;526,15;73;3,8;1;5,26
"261180 RIBEIRAO";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"261190 RIO FORMOSO";3;3;1580,55;1419,10;-;-;161,45;-;-;526,85;526,85;11;3,7;-;-
"261200 SAIRE";2;2;626,12;530,30;-;-;95,82;-;-;313,06;313,06;7;3,5;1;50,00
"261220 SALGUEIRO";697;697;627787,15;482083,29;9414,85;-;131274,86;5014,15;-;900,70;900,70;2939;4,2;29;4,16
"261230 SALOA";26;26;8335,27;6522,61;-;-;1812,66;-;-;320,59;320,59;137;5,3;-;-
"261240 SANHARO";28;28;9973,73;8362,71;-;-;1611,02;-;-;356,20;356,20;118;4,2;1;3,57
"261245 SANTA CRUZ";30;30;14832,38;13039,45;-;-;1792,93;-;-;494,41;494,41;185;6,2;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";4;4;1711,31;1512,62;-;-;198,69;-;-;427,83;427,83;18;4,5;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";72;72;33023,42;26473,42;-;-;6550,00;-;-;458,66;458,66;327;4,5;5;6,94
"261255 SANTA FILOMENA";12;12;4137,09;3564,41;-;-;572,68;-;-;344,76;344,76;64;5,3;-;-
"261260 SANTA MARIA DA BOA VISTA";71;71;32248,96;23206,11;-;-;9042,85;-;-;454,21;454,21;188;2,6;-;-
"261270 SANTA MARIA DO CAMBUCA";3;3;1079,54;932,29;-;-;147,25;-;-;359,85;359,85;18;6,0;-;-
"261280 SANTA TEREZINHA";2;2;498,75;424,02;-;-;74,73;-;-;249,38;249,38;2;1,0;-;-
"261290 SAO BENEDITO DO SUL";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261300 SAO BENTO DO UNA";58;58;25533,13;21760,50;-;-;3772,63;-;-;440,23;440,23;276;4,8;1;1,72
"261310 SAO CAITANO";100;100;60635,36;38502,96;6667,68;-;11717,17;3747,55;-;606,35;606,35;401;4,0;11;11,00
"261320 SAO JOAO";41;41;20380,17;14639,33;-;-;5740,84;-;-;497,08;497,08;120;2,9;-;-
"261330 SAO JOAQUIM DO MONTE";22;22;8171,95;6775,55;-;-;1396,40;-;-;371,45;371,45;112;5,1;2;9,09
"261350 SAO JOSE DO BELMONTE";38;38;12565,30;10846,80;-;-;1718,50;-;-;330,67;330,67;114;3,0;-;-
"261360 SAO JOSE DO EGITO";59;59;27969,60;21936,37;-;-;6033,23;-;-;474,06;474,06;197;3,3;4;6,78
"261370 SAO LOURENCO DA MATA";184;184;232931,63;140998,75;26164,46;-;50335,97;15432,45;-;1265,93;1265,93;497;2,7;5;2,72
"261380 SAO VICENTE FERRER";3;3;766,86;666,75;-;-;100,11;-;-;255,62;255,62;14;4,7;2;66,67
"261390 SERRA TALHADA";1306;1219;1185135,22;906429,85;43159,83;-;211216,79;24328,75;-;907,45;972,22;7939;6,5;57;4,68
"261400 SERRITA";22;22;7953,67;7063,69;-;-;889,98;-;-;361,53;361,53;92;4,2;1;4,55
"261410 SERTANIA";115;115;56385,62;34929,57;4667,43;2962,42;8487,53;3227,17;2111,50;490,31;490,31;495;4,3;-;-
"261420 SIRINHAEM";13;13;4913,46;3823,05;-;-;1090,41;-;-;377,96;377,96;57;4,4;-;-
"261430 MOREILANDIA";5;5;2681,83;2270,49;-;-;411,34;-;-;536,37;536,37;32;6,4;-;-
"261440 SOLIDAO";7;7;2073,88;1803,77;-;-;270,11;-;-;296,27;296,27;33;4,7;-;-
"261450 SURUBIM";202;167;229945,04;135859,50;36641,33;-;37430,15;20014,06;-;1138,34;1376,92;1662;10,0;3;1,80
"261460 TABIRA";27;27;10717,00;9354,72;-;-;1362,28;-;-;396,93;396,93;105;3,9;-;-
"261480 TACARATU";34;34;13975,96;11151,18;-;-;2824,78;-;-;411,06;411,06;135;4,0;1;2,94
"261485 TAMANDARE";16;16;7558,29;5841,50;-;-;1716,79;-;-;472,39;472,39;50;3,1;-;-
"261500 TAQUARITINGA DO NORTE";20;20;9670,23;7532,21;-;-;2138,02;-;-;483,51;483,51;56;2,8;-;-
"261510 TEREZINHA";7;7;2745,47;1929,47;-;-;816,00;-;-;392,21;392,21;16;2,3;1;14,29
"261520 TERRA NOVA";15;15;4865,06;4262,75;-;-;602,31;-;-;324,34;324,34;63;4,2;-;-
"261530 TIMBAUBA";25;13;40848,53;37639,87;-;-;3208,66;-;-;1633,94;3142,19;565;43,5;2;15,38
"261540 TORITAMA";20;20;9538,48;8352,84;-;-;1185,64;-;-;476,92;476,92;98;4,9;-;-
"261560 TRINDADE";48;48;17606,12;15038,61;-;-;2567,51;-;-;366,79;366,79;246;5,1;-;-
"261570 TRIUNFO";15;15;4843,95;4289,09;-;-;554,86;-;-;322,93;322,93;45;3,0;-;-
"261580 TUPANATINGA";23;23;6360,32;5407,20;-;-;953,12;-;-;276,54;276,54;93;4,0;-;-
"261590 TUPARETAMA";10;10;5076,46;4197,83;-;-;878,63;-;-;507,65;507,65;33;3,3;1;10,00
"261600 VENTUROSA";47;47;25857,84;15242,05;2935,51;-;6001,08;1679,20;-;550,17;550,17;121;2,6;-;-
"261610 VERDEJANTE";7;7;3870,48;3427,31;-;-;443,17;-;-;552,93;552,93;20;2,9;-;-
"261620 VERTENTES";59;59;39870,75;19256,80;6600,46;-;9460,96;4552,53;-;675,78;675,78;156;2,6;2;3,39
"261640 VITORIA DE SANTO ANTAO";760;760;986041,95;638963,26;29614,24;49302,91;258459,67;9701,87;-;1297,42;1297,42;4040;5,3;12;1,58
"270010 AGUA BRANCA";9;9;3502,75;3120,04;-;-;382,71;-;-;389,19;389,19;57;6,3;1;11,11
"270030 ARAPIRACA";2600;2498;4822535,25;3925663,08;-;-;896872,17;-;-;1854,82;1930,56;16526;6,6;152;6,08
"270040 ATALAIA";17;17;8908,41;5892,08;-;-;3016,33;-;-;524,02;524,02;27;1,6;-;-
"270070 BATALHA";79;79;32341,14;21762,31;-;-;10578,83;-;-;409,38;409,38;132;1,7;-;-
"270100 BOCA DA MATA";4;4;1805,60;1102,40;-;-;703,20;-;-;451,40;451,40;4;1,0;-;-
"270130 CAJUEIRO";8;8;3547,20;2140,80;-;-;1406,40;-;-;443,40;443,40;161;20,1;-;-
"270140 CAMPO ALEGRE";31;31;14382,99;11252,10;-;-;3130,89;-;-;463,97;463,97;190;6,1;2;6,45
"270170 CAPELA";42;42;15138,99;11714,85;-;-;3424,14;-;-;360,45;360,45;205;4,9;-;-
"270210 COLONIA LEOPOLDINA";2;2;902,80;551,20;-;-;351,60;-;-;451,40;451,40;2;1,0;-;-
"270230 CORURIPE";436;436;987447,94;740161,72;-;-;247286,22;-;-;2264,79;2264,79;2218;5,1;19;4,36
"270235 CRAIBAS";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270240 DELMIRO GOUVEIA";618;618;641920,79;482387,35;23226,14;-;123856,51;12450,79;-;1038,71;1038,71;3251;5,3;36;5,83
"270280 FLEXEIRAS";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270300 IBATEGUARA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270380 JOAQUIM GOMES";17;17;7364,06;5721,43;-;-;1642,63;-;-;433,18;433,18;60;3,5;-;-
"270400 JUNQUEIRO";20;20;9816,27;8465,74;-;-;1350,53;-;-;490,81;490,81;106;5,3;1;5,00
"270420 LIMOEIRO DE ANADIA";5;5;2620,99;2358,19;-;-;262,80;-;-;524,20;524,20;16;3,2;1;20,00
"270430 MACEIO";6361;6106;10179559,17;8141628,31;33641,23;-;1985604,03;18685,60;-;1600,31;1667,14;43897;7,2;339;5,55
"270450 MARAGOGI";19;19;8576,60;5236,40;-;-;3340,20;-;-;451,40;451,40;19;1,0;-;-
"270470 MARECHAL DEODORO";7;7;3159,80;1929,20;-;-;1230,60;-;-;451,40;451,40;7;1,0;-;-
"270500 MATA GRANDE";7;7;2413,84;1843,79;-;-;570,05;-;-;344,83;344,83;43;6,1;-;-
"270510 MATRIZ DE CAMARAGIBE";8;8;3170,56;2130,60;-;-;1039,96;-;-;396,32;396,32;27;3,4;-;-
"270630 PALMEIRA DOS INDIOS";618;618;754489,53;516963,93;37137,67;-;171827,40;28560,53;-;1220,86;1220,86;1994;3,2;29;4,69
"270640 PAO DE ACUCAR";24;24;7734,12;5324,57;-;-;2409,55;-;-;322,25;322,25;40;1,7;1;4,17
"270670 PENEDO";355;355;180430,25;120996,92;-;-;59433,33;-;-;508,25;508,25;923;2,6;3;0,85
"270690 PILAR";185;185;150291,42;91732,55;19643,88;-;28862,80;10052,19;-;812,39;812,39;506;2,7;-;-
"270710 PIRANHAS";22;22;10313,42;8815,75;-;-;1497,67;-;-;468,79;468,79;75;3,4;1;4,55
"270730 PORTO CALVO";840;840;720060,09;554447,83;4681,21;-;158449,31;2481,74;-;857,21;857,21;3828;4,6;39;4,64
"270760 QUEBRANGULO";10;10;2472,64;2161,35;-;-;311,29;-;-;247,26;247,26;20;2,0;-;-
"270770 RIO LARGO";3;3;973,68;860,09;-;-;113,59;-;-;324,56;324,56;25;8,3;-;-
"270800 SANTANA DO IPANEMA";822;822;882454,46;580223,10;66639,31;-;200681,69;34910,36;-;1073,55;1073,55;2604;3,2;23;2,80
"270830 SAO JOSE DA LAJE";8;8;3218,12;2328,38;-;-;889,74;-;-;402,26;402,26;14;1,8;-;-
"270840 SAO JOSE DA TAPERA";26;26;11140,03;8365,78;-;-;2774,25;-;-;428,46;428,46;165;6,3;1;3,85
"270850 SAO LUIS DO QUITUNDE";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";414;414;565587,58;437315,04;-;-;128272,54;-;-;1366,15;1366,15;1560;3,8;16;3,86
"270915 TEOTONIO VILELA";133;133;43855,39;37034,15;-;-;6821,24;-;-;329,74;329,74;900;6,8;5;3,76
"270920 TRAIPU";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270930 UNIAO DOS PALMARES";334;334;398298,09;307174,00;10142,22;-;75676,96;5304,91;-;1192,51;1192,51;2115;6,3;28;8,38
"270940 VICOSA";21;21;8943,99;5803,30;-;-;3140,69;-;-;425,90;425,90;60;2,9;-;-
"280020 AQUIDABA";135;135;35847,83;30367,96;-;-;5479,87;-;-;265,54;265,54;300;2,2;-;-
"280030 ARACAJU";5653;5591;11325395,51;8938952,47;117670,73;-;2204692,94;64079,37;-;2003,43;2025,65;35112;6,3;280;5,01
"280120 CANINDE DE SAO FRANCISCO";20;20;7816,56;5987,35;-;-;1829,21;-;-;390,83;390,83;55;2,8;-;-
"280130 CAPELA";351;351;196522,55;137776,38;-;-;58746,17;-;-;559,89;559,89;663;1,9;7;1,99
"280210 ESTANCIA";951;951;1242376,18;590040,78;296850,32;-;196673,39;158811,69;-;1306,39;1306,39;4027;4,2;31;3,26
"280290 ITABAIANA";759;759;527995,38;398637,56;-;-;129357,82;-;-;695,65;695,65;3176;4,2;34;4,48
"280340 JAPOATA";80;80;163728,36;25694,96;78707,30;-;14841,44;44484,66;-;2046,60;2046,60;115;1,4;-;-
"280350 LAGARTO";866;866;1326374,29;582255,04;341053,45;-;217458,38;185607,42;-;1531,61;1531,61;3324;3,8;33;3,81
"280450 NOSSA SENHORA DA GLORIA";172;172;72615,63;52291,94;-;-;20323,69;-;-;422,18;422,18;798;4,6;10;5,81
"280480 NOSSA SENHORA DO SOCORRO";293;293;130526,38;94561,01;-;-;35965,37;-;-;445,48;445,48;1225;4,2;21;7,17
"280570 PROPRIA";172;172;87294,04;56133,46;-;-;31160,58;-;-;507,52;507,52;532;3,1;2;1,16
"280590 RIACHUELO";51;51;16379,40;14475,53;-;-;1903,87;-;-;321,16;321,16;165;3,2;-;-
"280670 SAO CRISTOVAO";269;269;441894,10;110138,68;174294,36;-;53366,32;104094,74;-;1642,73;1642,73;585;2,2;5;1,86
"280710 SIMAO DIAS";60;60;26763,62;23614,08;-;-;3149,54;-;-;446,06;446,06;350;5,8;3;5,00
"290020 ABARE";21;21;7771,06;6364,73;-;-;1406,33;-;-;370,05;370,05;122;5,8;-;-
"290035 ADUSTINA";12;12;5368,92;4582,12;-;-;786,80;-;-;447,41;447,41;48;4,0;-;-
"290050 ERICO CARDOSO";6;6;964,43;815,88;-;-;148,55;-;-;160,74;160,74;22;3,7;-;-
"290070 ALAGOINHAS";641;641;626159,12;492677,42;-;-;133481,70;-;-;976,85;976,85;3015;4,7;40;6,24
"290080 ALCOBACA";64;64;26880,20;20923,85;-;-;5956,35;-;-;420,00;420,00;244;3,8;3;4,69
"290100 AMARGOSA";190;190;168142,64;75147,82;47134,87;-;26226,38;19633,57;-;884,96;884,96;547;2,9;5;2,63
"290110 AMELIA RODRIGUES";24;24;11246,52;9962,57;-;-;1283,95;-;-;468,61;468,61;168;7,0;4;16,67
"290115 AMERICA DOURADA";32;32;11935,43;9892,91;-;-;2042,52;-;-;372,98;372,98;143;4,5;2;6,25
"290130 ANDARAI";24;24;7904,60;6439,51;-;-;1465,09;-;-;329,36;329,36;69;2,9;-;-
"290140 ANGICAL";26;26;7582,61;6486,48;-;-;1096,13;-;-;291,64;291,64;127;4,9;-;-
"290150 ANGUERA";8;8;5324,45;4703,92;-;-;620,53;-;-;665,56;665,56;50;6,3;-;-
"290160 ANTAS";581;581;237098,40;174555,28;-;-;62543,12;-;-;408,09;408,09;1072;1,8;3;0,52
"290200 ARACATU";14;14;3188,52;2609,18;-;-;579,34;-;-;227,75;227,75;71;5,1;1;7,14
"290205 ARACAS";4;4;1416,68;1196,65;-;-;220,03;-;-;354,17;354,17;5;1,3;-;-
"290210 ARACI";70;70;30672,87;21396,98;-;-;9275,89;-;-;438,18;438,18;257;3,7;-;-
"290240 AURELINO LEAL";52;52;32394,68;27755,80;-;-;4638,88;-;-;622,97;622,97;188;3,6;1;1,92
"290260 BAIXA GRANDE";33;33;12785,79;10191,97;-;-;2593,82;-;-;387,45;387,45;189;5,7;2;6,06
"290270 BARRA";377;377;321679,70;258571,36;-;-;63108,34;-;-;853,26;853,26;1246;3,3;12;3,18
"290280 BARRA DA ESTIVA";274;274;176435,83;99775,39;30811,68;-;34141,16;11707,60;-;643,93;643,93;717;2,6;7;2,55
"290300 BARRA DO MENDES";30;30;11060,44;9152,57;-;-;1907,87;-;-;368,68;368,68;116;3,9;2;6,67
"290320 BARREIRAS";1431;1431;2057865,06;1567775,43;-;-;426022,06;-;64067,57;1438,06;1438,06;9599;6,7;53;3,70
"290323 BARRO ALTO";53;53;21864,90;19125,94;-;-;2738,96;-;-;412,55;412,55;139;2,6;-;-
"290327 BARROCAS";23;23;9130,42;7052,47;-;-;2077,95;-;-;396,97;396,97;74;3,2;1;4,35
"290330 BARRO PRETO";3;3;1115,61;938,88;-;-;176,73;-;-;371,87;371,87;21;7,0;-;-
"290340 BELMONTE";43;43;23759,45;19811,61;-;-;3947,84;-;-;552,55;552,55;124;2,9;4;9,30
"290350 BELO CAMPO";77;77;25516,51;19121,71;-;-;6394,80;-;-;331,38;331,38;425;5,5;1;1,30
"290360 BIRITINGA";18;18;7264,77;5419,92;-;-;1844,85;-;-;403,60;403,60;63;3,5;2;11,11
"290380 BOA VISTA DO TUPIM";11;11;3289,44;2557,67;-;-;731,77;-;-;299,04;299,04;41;3,7;-;-
