Per�odo:Jan/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"320506 VENDA NOVA DO IMIGRANTE";241;241;461129,78;379060,34;-;-;82069,44;-;-;1913,40;1913,40;976;4,0;27;11,20
"320520 VILA VELHA";3117;3117;7016753,18;5387699,38;-;-;1629053,80;-;-;2251,12;2251,12;15729;5,0;116;3,72
"320530 VITORIA";5283;5283;10563657,63;8544180,83;-;-;2019476,80;-;-;1999,56;1999,56;29870;5,7;210;3,98
"330010 ANGRA DOS REIS";932;932;1232416,55;1009741,49;-;-;222675,06;-;-;1322,34;1322,34;5577;6,0;41;4,40
"330015 APERIBE";85;85;30311,20;24622,47;-;-;5688,73;-;-;356,60;356,60;370;4,4;-;-
"330020 ARARUAMA";514;514;866289,37;696380,38;-;-;169908,99;-;-;1685,39;1685,39;2457;4,8;15;2,92
"330022 AREAL";25;25;8975,32;7684,36;-;-;1290,96;-;-;359,01;359,01;156;6,2;3;12,00
"330023 ARMACAO DOS BUZIOS";300;300;155712,19;119616,57;-;-;36095,62;-;-;519,04;519,04;1585;5,3;25;8,33
"330025 ARRAIAL DO CABO";210;210;101927,10;80348,62;-;-;21578,48;-;-;485,37;485,37;812;3,9;11;5,24
"330030 BARRA DO PIRAI";451;451;512594,37;433931,39;-;-;78662,98;-;-;1136,57;1136,57;5228;11,6;39;8,65
"330040 BARRA MANSA";1263;1263;2632458,82;2069239,92;-;-;563218,90;-;-;2084,29;2084,29;3771;3,0;61;4,83
"330045 BELFORD ROXO";1516;1516;1281733,07;1152871,54;-;-;128861,53;-;-;845,47;845,47;5715;3,8;33;2,18
"330050 BOM JARDIM";137;137;59007,07;47745,64;-;-;11261,43;-;-;430,71;430,71;458;3,3;9;6,57
"330060 BOM JESUS DO ITABAPOANA";358;358;869294,16;759579,05;-;-;109715,11;-;-;2428,20;2428,20;3557;9,9;40;11,17
"330070 CABO FRIO";841;841;1144287,79;890196,18;-;-;254091,61;-;-;1360,63;1360,63;4243;5,0;62;7,37
"330080 CACHOEIRAS DE MACACU";265;265;156616,62;116372,05;-;-;40244,57;-;-;591,01;591,01;1329;5,0;19;7,17
"330090 CAMBUCI";134;134;138274,24;115270,32;-;-;23003,92;-;-;1031,90;1031,90;603;4,5;4;2,99
"330100 CAMPOS DOS GOYTACAZES";3128;3098;7102230,68;5772889,26;-;-;1329341,42;-;-;2270,53;2292,52;22200;7,2;209;6,75
"330110 CANTAGALO";120;120;106840,88;90536,68;-;-;16304,20;-;-;890,34;890,34;553;4,6;6;5,00
"330120 CARMO";75;75;35808,66;27945,29;-;-;7863,37;-;-;477,45;477,45;331;4,4;9;12,00
"330130 CASIMIRO DE ABREU";256;256;178211,40;146991,70;-;-;31219,70;-;-;696,14;696,14;1651;6,4;37;14,45
"330140 CONCEICAO DE MACABU";18;18;6983,15;5822,98;-;-;1160,17;-;-;387,95;387,95;149;8,3;1;5,56
"330150 CORDEIRO";100;100;49154,77;37928,10;-;-;11226,67;-;-;491,55;491,55;359;3,6;5;5,00
"330160 DUAS BARRAS";35;35;17127,25;15086,13;-;-;2041,12;-;-;489,35;489,35;107;3,1;2;5,71
"330170 DUQUE DE CAXIAS";4913;4913;5702406,24;4603418,20;-;-;1098988,04;-;-;1160,68;1160,68;22347;4,5;369;7,51
"330180 ENGENHEIRO PAULO DE FRONTIN";21;21;7438,42;6486,35;-;-;952,07;-;-;354,21;354,21;121;5,8;1;4,76
"330185 GUAPIMIRIM";179;179;172795,19;149990,12;-;-;22805,07;-;-;965,34;965,34;1067;6,0;50;27,93
"330190 ITABORAI";394;394;406066,52;371144,87;-;-;34921,65;-;-;1030,63;1030,63;3831;9,7;92;23,35
"330200 ITAGUAI";448;448;374186,10;295420,14;-;-;78765,96;-;-;835,24;835,24;2248;5,0;29;6,47
"330210 ITAOCARA";135;135;78560,49;68708,94;-;-;9851,55;-;-;581,93;581,93;665;4,9;6;4,44
"330220 ITAPERUNA";833;753;3723759,92;3011255,69;-;-;712504,23;-;-;4470,30;4945,23;6510;8,6;38;5,05
"330225 ITATIAIA";115;115;44506,95;33084,24;-;-;11422,71;-;-;387,02;387,02;336;2,9;3;2,61
"330227 JAPERI";74;74;33016,42;28854,53;-;-;4161,89;-;-;446,17;446,17;449;6,1;7;9,46
"330230 LAJE DO MURIAE";5;5;1426,77;1252,42;-;-;174,35;-;-;285,35;285,35;31;6,2;-;-
"330240 MACAE";1094;1094;1816013,12;1440026,54;-;-;375986,58;-;-;1659,98;1659,98;6431;5,9;60;5,48
"330250 MAGE";407;407;249471,89;184788,36;-;-;64683,53;-;-;612,95;612,95;1597;3,9;18;4,42
"330260 MANGARATIBA";236;236;128250,76;93356,66;-;-;34894,10;-;-;543,44;543,44;884;3,7;11;4,66
"330270 MARICA";694;694;521783,53;422406,44;-;-;99377,09;-;-;751,85;751,85;2931;4,2;47;6,77
"330280 MENDES";26;26;11663,19;10209,15;-;-;1454,04;-;-;448,58;448,58;106;4,1;1;3,85
"330285 MESQUITA";708;708;403549,72;243637,96;-;-;159911,76;-;-;569,99;569,99;2297;3,2;-;-
"330290 MIGUEL PEREIRA";279;279;132915,62;101946,60;-;-;30969,02;-;-;476,40;476,40;932;3,3;15;5,38
"330300 MIRACEMA";200;200;96348,74;75189,71;-;-;21159,03;-;-;481,74;481,74;819;4,1;6;3,00
"330310 NATIVIDADE";59;59;29488,50;24650,15;-;-;4838,35;-;-;499,81;499,81;365;6,2;-;-
"330320 NILOPOLIS";581;581;557700,15;438161,83;-;-;119538,32;-;-;959,90;959,90;2037;3,5;-;-
"330330 NITEROI";2776;2591;3919039,84;3184203,86;-;-;734835,98;-;-;1411,76;1512,56;21518;8,3;179;6,91
"330340 NOVA FRIBURGO";792;711;1898207,35;1478427,27;-;-;419780,08;-;-;2396,73;2669,77;8661;12,2;77;10,83
"330350 NOVA IGUACU";2708;2708;3067643,20;2489965,21;-;-;577677,99;-;-;1132,81;1132,81;20809;7,7;431;15,92
"330360 PARACAMBI";136;136;58003,80;42755,37;-;-;15248,43;-;-;426,50;426,50;511;3,8;10;7,35
"330370 PARAIBA DO SUL";559;559;785451,51;673039,36;-;-;112412,15;-;-;1405,10;1405,10;1892;3,4;12;2,15
"330380 PARATY";230;230;99989,11;75616,81;-;-;24372,30;-;-;434,74;434,74;862;3,7;5;2,17
"330390 PETROPOLIS";2032;1627;4365422,85;3742989,40;-;-;622433,45;-;-;2148,34;2683,11;22021;13,5;74;4,55
"330395 PINHEIRAL";64;64;18547,27;14707,41;-;-;3839,86;-;-;289,80;289,80;342;5,3;4;6,25
"330400 PIRAI";183;183;207077,15;168998,33;-;-;38078,82;-;-;1131,57;1131,57;704;3,8;11;6,01
"330411 PORTO REAL";118;118;106026,67;82684,31;-;-;23342,36;-;-;898,53;898,53;550;4,7;7;5,93
"330412 QUATIS";34;34;9958,98;8638,41;-;-;1320,57;-;-;292,91;292,91;201;5,9;3;8,82
"330414 QUEIMADOS";457;457;413821,30;354016,12;-;-;59805,18;-;-;905,52;905,52;1315;2,9;-;-
"330415 QUISSAMA";150;150;231851,51;190043,26;-;-;41808,25;-;-;1545,68;1545,68;1000;6,7;10;6,67
"330420 RESENDE";750;750;756587,60;615367,79;-;-;141219,81;-;-;1008,78;1008,78;3366;4,5;41;5,47
"330430 RIO BONITO";535;535;766938,08;608085,11;-;-;158852,97;-;-;1433,53;1433,53;2004;3,7;25;4,67
"330440 RIO CLARO";36;36;14303,46;11858,45;-;-;2445,01;-;-;397,32;397,32;259;7,2;2;5,56
"330450 RIO DAS FLORES";19;19;7580,84;6612,06;-;-;968,78;-;-;398,99;398,99;113;5,9;-;-
"330452 RIO DAS OSTRAS";573;573;279127,89;215837,21;-;-;63290,68;-;-;487,13;487,13;3082;5,4;30;5,24
"330455 RIO DE JANEIRO";23222;23052;44346857,40;35852457,21;-;-;8494400,19;-;-;1909,69;1923,77;184481;8,0;1731;7,51
"330460 SANTA MARIA MADALENA";60;60;30797,39;23951,44;-;-;6845,95;-;-;513,29;513,29;254;4,2;3;5,00
"330470 SANTO ANTONIO DE PADUA";281;281;128409,86;106520,91;-;-;21888,95;-;-;456,97;456,97;1049;3,7;4;1,42
"330475 SAO FRANCISCO DE ITABAPOANA";63;63;57288,70;51988,58;-;-;5300,12;-;-;909,34;909,34;533;8,5;11;17,46
"330480 SAO FIDELIS";189;189;267944,94;228020,99;-;-;39923,95;-;-;1417,70;1417,70;991;5,2;18;9,52
"330490 SAO GONCALO";3051;3020;4334471,73;3591867,10;-;-;742604,63;-;-;1420,67;1435,26;17272;5,7;266;8,81
"330500 SAO JOAO DA BARRA";224;224;156469,33;134194,11;-;-;22275,22;-;-;698,52;698,52;1191;5,3;3;1,34
"330510 SAO JOAO DE MERITI";627;627;1085371,62;806316,20;-;-;279055,42;-;-;1731,06;1731,06;3232;5,2;11;1,75
"330515 SAO JOSE DO VALE DO RIO PRETO";89;89;39140,18;30068,53;-;-;9071,65;-;-;439,78;439,78;264;3,0;4;4,49
"330520 SAO PEDRO DA ALDEIA";213;213;141736,95;105108,25;-;-;36628,70;-;-;665,43;665,43;850;4,0;10;4,69
"330530 SAO SEBASTIAO DO ALTO";58;58;29246,78;21682,46;-;-;7564,32;-;-;504,25;504,25;226;3,9;-;-
"330550 SAQUAREMA";342;342;170839,62;118142,23;-;-;52697,39;-;-;499,53;499,53;1238;3,6;14;4,09
"330555 SEROPEDICA";105;105;55471,90;33506,32;-;-;21965,58;-;-;528,30;528,30;250;2,4;-;-
"330560 SILVA JARDIM";59;59;15245,69;13237,61;-;-;2008,08;-;-;258,40;258,40;214;3,6;6;10,17
"330570 SUMIDOURO";54;54;20088,61;16536,14;-;-;3552,47;-;-;372,01;372,01;200;3,7;6;11,11
"330575 TANGUA";40;40;22024,45;19817,02;-;-;2207,43;-;-;550,61;550,61;206;5,2;4;10,00
"330580 TERESOPOLIS";963;950;1834439,23;1528505,26;-;-;305933,97;-;-;1904,92;1930,99;6034;6,4;48;5,05
"330590 TRAJANO DE MORAES";48;48;21385,58;17654,99;-;-;3730,59;-;-;445,53;445,53;157;3,3;3;6,25
"330600 TRES RIOS";394;394;739641,88;625201,56;-;-;114440,32;-;-;1877,26;1877,26;1932;4,9;31;7,87
"330610 VALENCA";712;712;1061501,53;887485,34;-;-;174016,19;-;-;1490,87;1490,87;4194;5,9;37;5,20
"330615 VARRE-SAI";26;26;14237,29;11316,33;-;-;2920,96;-;-;547,59;547,59;61;2,3;-;-
"330620 VASSOURAS";421;421;1556095,34;1177407,65;-;-;378687,69;-;-;3696,19;3696,19;3129;7,4;38;9,03
"330630 VOLTA REDONDA";1904;1904;3270883,33;2637751,01;-;-;633132,32;-;-;1717,90;1717,90;11471;6,0;204;10,71
"350010 ADAMANTINA";479;397;657017,73;560581,93;-;-;96435,80;-;-;1371,64;1654,96;4627;11,7;29;7,30
"350030 AGUAI";7;7;2137,54;1889,68;-;-;247,86;-;-;305,36;305,36;11;1,6;-;-
"350050 AGUAS DE LINDOIA";107;107;41040,94;36091,30;-;-;4949,64;-;-;383,56;383,56;364;3,4;9;8,41
"350070 AGUDOS";73;73;28419,33;19312,06;-;-;9107,27;-;-;389,31;389,31;135;1,8;1;1,37
"350100 ALTINOPOLIS";93;93;26433,17;22745,97;-;-;3687,20;-;-;284,23;284,23;184;2,0;2;2,15
"350110 ALTO ALEGRE";3;3;1093,72;943,73;-;-;149,99;-;-;364,57;364,57;8;2,7;-;-
"350130 ALVARES MACHADO";84;84;31545,16;27638,43;-;-;3906,73;-;-;375,54;375,54;314;3,7;6;7,14
"350160 AMERICANA";397;379;567818,86;473740,43;-;-;94078,43;-;-;1430,27;1498,20;2871;7,6;40;10,55
"350170 AMERICO BRASILIENSE";585;549;572402,76;440655,77;-;-;131746,99;-;-;978,47;1042,63;2964;5,4;15;2,73
"350190 AMPARO";488;340;701905,12;603828,23;-;-;98076,89;-;-;1438,33;2064,43;6410;18,9;20;5,88
"350210 ANDRADINA";251;251;205558,08;169311,61;-;-;36246,47;-;-;818,96;818,96;929;3,7;19;7,57
"350220 ANGATUBA";103;103;47073,53;35617,19;-;-;11456,34;-;-;457,02;457,02;448;4,3;8;7,77
"350250 APARECIDA";289;289;342347,37;277823,23;-;-;64524,14;-;-;1184,59;1184,59;1059;3,7;14;4,84
"350260 APARECIDA D'OESTE";2;2;390,56;336,40;-;-;54,16;-;-;195,28;195,28;6;3,0;-;-
"350270 APIAI";210;210;104765,75;79324,07;-;-;25441,68;-;-;498,88;498,88;651;3,1;10;4,76
"350280 ARACATUBA";1200;1140;3509402,86;2887103,81;-;-;622299,05;-;-;2924,50;3078,42;8842;7,8;138;12,11
"350310 ARANDU";5;5;2336,98;2061,29;-;-;275,69;-;-;467,40;467,40;22;4,4;1;20,00
"350320 ARARAQUARA";1318;1312;2031653,93;1628499,85;-;-;403154,08;-;-;1541,47;1548,52;5739;4,4;63;4,80
"350330 ARARAS";549;452;1013157,27;851752,75;-;-;161404,52;-;-;1845,46;2241,50;4935;10,9;42;9,29
"350340 AREALVA";7;7;2259,44;1790,33;-;-;469,11;-;-;322,78;322,78;28;4,0;1;14,29
"350390 ARUJA";122;122;60933,00;44187,24;-;-;16745,76;-;-;499,45;499,45;428;3,5;5;4,10
"350400 ASSIS";664;664;1355895,81;1111115,87;-;-;244779,94;-;-;2042,01;2042,01;3300;5,0;53;7,98
"350410 ATIBAIA";297;297;163109,49;122969,48;-;-;40140,01;-;-;549,19;549,19;1545;5,2;19;6,40
"350420 AURIFLAMA";83;83;47983,84;35266,00;-;-;12717,84;-;-;578,12;578,12;185;2,2;2;2,41
"350450 AVARE";596;596;818581,75;673890,84;-;-;144690,91;-;-;1373,46;1373,46;2864;4,8;38;6,38
"350520 BARIRI";161;161;65627,94;50150,49;-;-;15477,45;-;-;407,63;407,63;440;2,7;10;6,21
"350530 BARRA BONITA";143;143;76075,27;61261,48;-;-;14813,79;-;-;531,99;531,99;427;3,0;11;7,69
"350550 BARRETOS";1954;1914;4962690,72;3946352,51;-;-;1016338,21;-;-;2539,76;2592,84;10600;5,5;153;7,99
"350570 BARUERI";3016;3016;2529156,47;1988381,50;-;-;540774,97;-;-;838,58;838,58;10813;3,6;83;2,75
"350580 BASTOS";88;88;28021,68;22180,29;-;-;5841,39;-;-;318,43;318,43;212;2,4;-;-
"350590 BATATAIS";309;300;319215,18;271648,01;-;-;47567,17;-;-;1033,06;1064,05;1202;4,0;13;4,33
"350600 BAURU";3010;3009;4731058,37;3803341,87;-;-;927716,50;-;-;1571,78;1572,30;14699;4,9;129;4,29
"350610 BEBEDOURO";225;225;136229,30;106872,43;-;-;29356,87;-;-;605,46;605,46;695;3,1;11;4,89
"350630 BERNARDINO DE CAMPOS";53;53;21399,24;18964,15;-;-;2435,09;-;-;403,76;403,76;248;4,7;5;9,43
"350635 BERTIOGA";233;233;112722,41;80955,54;-;-;31766,87;-;-;483,79;483,79;761;3,3;9;3,86
"350640 BILAC";5;5;1686,99;1487,67;-;-;199,32;-;-;337,40;337,40;13;2,6;-;-
"350650 BIRIGUI";360;360;382799,37;303972,16;-;-;78827,21;-;-;1063,33;1063,33;1706;4,7;13;3,61
"350680 BOCAINA";15;15;7381,85;5908,11;-;-;1473,74;-;-;492,12;492,12;34;2,3;-;-
"350700 BOITUVA";206;206;101591,24;72281,64;-;-;29309,60;-;-;493,16;493,16;553;2,7;4;1,94
"350710 BOM JESUS DOS PERDOES";14;14;6647,55;5972,19;-;-;675,36;-;-;474,82;474,82;75;5,4;1;7,14
"350740 BORBOREMA";52;52;22548,93;18350,03;-;-;4198,90;-;-;433,63;433,63;213;4,1;6;11,54
"350750 BOTUCATU";2065;2049;6087466,67;4944763,87;-;-;1142702,80;-;-;2947,93;2970,95;12580;6,1;121;5,91
"350760 BRAGANCA PAULISTA";1474;1474;2580593,75;2066875,13;-;-;513718,62;-;-;1750,74;1750,74;5665;3,8;84;5,70
"350790 BROTAS";49;49;26293,30;20912,05;-;-;5381,25;-;-;536,60;536,60;211;4,3;5;10,20
"350810 BURITAMA";37;37;18268,29;15048,44;-;-;3219,85;-;-;493,74;493,74;155;4,2;-;-
"350840 CABREUVA";38;38;20958,08;12393,28;-;-;8564,80;-;-;551,53;551,53;92;2,4;-;-
"350850 CACAPAVA";259;259;283135,94;234778,43;-;-;48357,51;-;-;1093,19;1093,19;1166;4,5;25;9,65
"350860 CACHOEIRA PAULISTA";40;40;11548,49;10039,57;-;-;1508,92;-;-;288,71;288,71;149;3,7;5;12,50
"350870 CACONDE";98;60;105822,65;94427,63;-;-;11395,02;-;-;1079,82;1763,71;1389;23,1;5;8,33
"350880 CAFELANDIA";79;79;36321,16;29071,83;-;-;7249,33;-;-;459,76;459,76;219;2,8;4;5,06
"350900 CAIEIRAS";338;338;200355,85;123045,40;-;-;77310,45;-;-;592,77;592,77;1213;3,6;7;2,07
"350920 CAJAMAR";251;251;82927,69;62444,91;-;-;20482,78;-;-;330,39;330,39;574;2,3;14;5,58
"350930 CAJOBI";34;34;16100,32;12897,06;-;-;3203,26;-;-;473,54;473,54;85;2,5;1;2,94
"350940 CAJURU";211;211;101735,01;82116,80;-;-;19618,21;-;-;482,16;482,16;661;3,1;5;2,37
"350950 CAMPINAS";6824;6824;17255970,71;13924614,86;-;-;3331355,85;-;-;2528,72;2528,72;38565;5,7;338;4,95
"350960 CAMPO LIMPO PAULISTA";322;322;359210,43;292518,20;-;-;66692,23;-;-;1115,56;1115,56;996;3,1;28;8,70
"350970 CAMPOS DO JORDAO";372;255;438296,77;329411,91;-;-;108884,86;-;-;1178,22;1718,81;4627;18,1;19;7,45
"351000 CANDIDO MOTA";162;162;83869,93;60520,04;-;-;23349,89;-;-;517,72;517,72;552;3,4;7;4,32
"351020 CAPAO BONITO";184;184;143984,00;114315,57;-;-;29668,43;-;-;782,52;782,52;485;2,6;7;3,80
"351040 CAPIVARI";146;146;130014,59;100281,61;-;-;29732,98;-;-;890,51;890,51;339;2,3;6;4,11
"351050 CARAGUATATUBA";1727;1727;1808777,75;1460239,60;-;-;348538,15;-;-;1047,35;1047,35;5980;3,5;57;3,30
"351060 CARAPICUIBA";1536;1536;1538234,59;1200464,03;-;-;337770,56;-;-;1001,45;1001,45;5886;3,8;58;3,78
"351070 CARDOSO";22;22;7504,09;6544,77;-;-;959,32;-;-;341,09;341,09;60;2,7;-;-
"351080 CASA BRANCA";215;135;166274,22;138658,72;-;-;27615,50;-;-;773,37;1231,66;2823;20,9;3;2,22
"351100 CASTILHO";16;16;7743,48;6908,48;-;-;835,00;-;-;483,97;483,97;81;5,1;3;18,75
"351110 CATANDUVA";1332;1207;2621567,53;2124736,25;-;-;496831,28;-;-;1968,14;2171,97;9012;7,5;77;6,38
"351140 CERQUEIRA CESAR";61;61;25367,95;20126,38;-;-;5241,57;-;-;415,87;415,87;185;3,0;4;6,56
"351150 CERQUILHO";26;26;21231,85;16628,17;-;-;4603,68;-;-;816,61;816,61;65;2,5;1;3,85
"351160 CESARIO LANGE";17;17;8559,36;7071,87;-;-;1487,49;-;-;503,49;503,49;81;4,8;3;17,65
"351170 CHARQUEADA";30;30;7130,75;6116,69;-;-;1014,06;-;-;237,69;237,69;76;2,5;1;3,33
"351190 CLEMENTINA";14;14;4182,65;3202,36;-;-;980,29;-;-;298,76;298,76;44;3,1;1;7,14
"351200 COLINA";80;80;121210,59;100492,62;-;-;20717,97;-;-;1515,13;1515,13;298;3,7;1;1,25
"351220 CONCHAL";109;109;47925,23;39136,21;-;-;8789,02;-;-;439,68;439,68;314;2,9;11;10,09
"351230 CONCHAS";33;33;12685,26;11205,75;-;-;1479,51;-;-;384,40;384,40;116;3,5;2;6,06
"351280 COSMOPOLIS";126;126;127681,56;102962,61;-;-;24718,95;-;-;1013,35;1013,35;570;4,5;12;9,52
"351300 COTIA";1015;1015;1264938,82;1014964,79;-;-;249974,03;-;-;1246,25;1246,25;4436;4,4;61;6,01
"351310 CRAVINHOS";21;21;7054,46;6029,60;-;-;1024,86;-;-;335,93;335,93;63;3,0;1;4,76
"351340 CRUZEIRO";429;429;659864,90;558062,59;-;-;101802,31;-;-;1538,15;1538,15;2431;5,7;43;10,02
"351350 CUBATAO";349;349;570403,06;453620,35;-;-;116782,71;-;-;1634,39;1634,39;1951;5,6;22;6,30
"351360 CUNHA";96;96;51011,86;41852,52;-;-;9159,34;-;-;531,37;531,37;323;3,4;7;7,29
"351370 DESCALVADO";130;130;93172,24;59192,35;-;8335,36;17653,13;-;7991,40;716,71;716,71;293;2,3;5;3,85
"351380 DIADEMA";2027;2027;2277076,96;1856114,30;-;-;420962,66;-;-;1123,37;1123,37;10942;5,4;73;3,60
"351390 DIVINOLANDIA";370;233;445471,63;363593,99;-;-;81877,64;-;-;1203,98;1911,90;4466;19,2;3;1,29
"351410 DOIS CORREGOS";85;85;45734,90;38362,63;-;-;7372,27;-;-;538,06;538,06;392;4,6;7;8,24
"351440 DRACENA";210;210;443172,58;381536,41;-;-;61636,17;-;-;2110,35;2110,35;1010;4,8;24;11,43
"351450 DUARTINA";73;73;30089,07;22856,44;-;-;7232,63;-;-;412,18;412,18;168;2,3;5;6,85
"351500 EMBU DAS ARTES";542;542;497883,51;391240,06;-;-;106643,45;-;-;918,60;918,60;2120;3,9;28;5,17
"351510 EMBU-GUACU";181;181;70342,36;58500,78;-;-;11841,58;-;-;388,63;388,63;287;1,6;12;6,63
"351518 ESPIRITO SANTO DO PINHAL";624;344;765276,35;662057,62;-;-;103218,73;-;-;1226,40;2224,64;9630;28,0;19;5,52
"351520 ESTRELA D'OESTE";25;25;13120,15;11777,88;-;-;1342,27;-;-;524,81;524,81;88;3,5;2;8,00
"351540 FARTURA";53;53;19615,24;14565,23;-;-;5050,01;-;-;370,10;370,10;158;3,0;2;3,77
"351550 FERNANDOPOLIS";439;439;489508,60;407673,74;-;-;81834,86;-;-;1115,05;1115,05;1793;4,1;20;4,56
"351570 FERRAZ DE VASCONCELOS";777;777;618416,65;500223,22;-;-;118193,43;-;-;795,90;795,90;4519;5,8;73;9,40
"351600 FLORIDA PAULISTA";78;78;22204,95;18757,88;-;-;3447,07;-;-;284,68;284,68;217;2,8;3;3,85
"351620 FRANCA";1906;1848;3858377,50;3101067,18;-;-;757310,32;-;-;2024,33;2087,87;10202;5,5;144;7,79
"351630 FRANCISCO MORATO";973;973;1153034,59;929117,60;-;-;223916,99;-;-;1185,03;1185,03;5614;5,8;52;5,34
"351640 FRANCO DA ROCHA";757;757;880513,85;720539,01;-;-;159974,84;-;-;1163,16;1163,16;5196;6,9;44;5,81
"351660 GALIA";8;8;3566,60;3116,07;-;-;450,53;-;-;445,82;445,82;41;5,1;1;12,50
"351670 GARCA";377;217;497525,98;428451,56;-;-;69074,42;-;-;1319,70;2292,75;5741;26,5;12;5,53
"351690 GENERAL SALGADO";27;27;13256,77;11803,13;-;-;1453,64;-;-;490,99;490,99;107;4,0;2;7,41
"351700 GETULINA";12;12;3611,56;3111,61;-;-;499,95;-;-;300,96;300,96;53;4,4;3;25,00
"351740 GUAIRA";125;125;77180,96;61715,50;-;-;15465,46;-;-;617,45;617,45;395;3,2;4;3,20
"351770 GUARA";50;50;21356,74;16730,56;-;-;4626,18;-;-;427,13;427,13;198;4,0;3;6,00
"351780 GUARACAI";35;35;14466,46;12153,65;-;-;2312,81;-;-;413,33;413,33;109;3,1;3;8,57
"351820 GUARARAPES";99;99;53573,97;40732,34;-;-;12841,63;-;-;541,15;541,15;393;4,0;11;11,11
"351830 GUARAREMA";88;88;39663,40;29518,56;-;-;10144,84;-;-;450,72;450,72;341;3,9;5;5,68
"351840 GUARATINGUETA";440;440;855695,44;701974,10;-;-;153721,34;-;-;1944,76;1944,76;2437;5,5;33;7,50
"351860 GUARIBA";86;86;51760,35;40296,58;-;-;11463,77;-;-;601,86;601,86;336;3,9;3;3,49
"351870 GUARUJA";1039;1031;1824905,27;1481373,99;-;-;343531,28;-;-;1756,41;1770,03;6058;5,9;69;6,69
"351880 GUARULHOS";4592;4062;5713021,07;4652022,59;-;-;1060998,48;-;-;1244,12;1406,46;37543;9,2;271;6,67
"351900 HERCULANDIA";53;53;22433,97;19859,76;-;-;2574,21;-;-;423,28;423,28;178;3,4;1;1,89
"351907 HORTOLANDIA";318;318;305403,10;245916,64;-;-;59486,46;-;-;960,39;960,39;1005;3,2;18;5,66
"351910 IACANGA";32;32;6832,37;4926,85;-;-;1905,52;-;-;213,51;213,51;91;2,8;1;3,13
"351930 IBATE";60;60;37762,37;24738,46;-;-;13023,91;-;-;629,37;629,37;104;1,7;1;1,67
"351940 IBIRA";45;45;15988,27;14004,83;-;-;1983,44;-;-;355,29;355,29;132;2,9;-;-
"351960 IBITINGA";345;345;302050,17;251059,80;-;-;50990,37;-;-;875,51;875,51;1006;2,9;28;8,12
"351970 IBIUNA";275;275;203145,82;175560,86;-;-;27584,96;-;-;738,71;738,71;1079;3,9;5;1,82
"351990 IEPE";54;54;21886,73;17783,71;-;-;4103,02;-;-;405,31;405,31;187;3,5;1;1,85
"352010 IGARAPAVA";93;93;53590,35;44024,95;-;-;9565,40;-;-;576,24;576,24;508;5,5;8;8,60
"352040 ILHABELA";284;284;203038,52;160872,24;-;-;42166,28;-;-;714,92;714,92;728;2,6;9;3,17
"352044 ILHA SOLTEIRA";162;162;122062,82;101017,97;-;-;21044,85;-;-;753,47;753,47;663;4,1;12;7,41
"352050 INDAIATUBA";1229;1229;1574709,08;1293744,41;-;-;280964,67;-;-;1281,29;1281,29;6366;5,2;46;3,74
"352070 INDIAPORA";25;25;11675,11;9560,89;-;-;2114,22;-;-;467,00;467,00;79;3,2;-;-
"352090 IPAUSSU";41;41;16835,84;13594,62;-;-;3241,22;-;-;410,63;410,63;128;3,1;2;4,88
"352130 IPUA";32;32;14927,25;11885,72;-;-;3041,53;-;-;466,48;466,48;136;4,3;-;-
"352170 ITABERA";46;46;21650,90;16683,16;-;-;4967,74;-;-;470,67;470,67;103;2,2;1;2,17
"352180 ITAI";34;34;12972,67;11129,00;-;-;1843,67;-;-;381,55;381,55;141;4,1;2;5,88
"352190 ITAJOBI";37;37;12010,24;10510,49;-;-;1499,75;-;-;324,60;324,60;149;4,0;1;2,70
"352210 ITANHAEM";909;909;1182070,09;964335,11;-;-;217734,98;-;-;1300,41;1300,41;4625;5,1;46;5,06
"352220 ITAPECERICA DA SERRA";1203;1203;1340385,01;1074018,80;-;-;266366,21;-;-;1114,20;1114,20;5520;4,6;78;6,48
"352230 ITAPETININGA";786;786;788393,93;641946,71;-;-;146447,22;-;-;1003,05;1003,05;3819;4,9;48;6,11
"352240 ITAPEVA";804;804;1219759,68;1007545,50;-;-;212214,18;-;-;1517,11;1517,11;3912;4,9;66;8,21
"352250 ITAPEVI";1323;1323;1370483,01;1072675,35;-;-;297807,66;-;-;1035,89;1035,89;6028;4,6;36;2,72
"352260 ITAPIRA";840;504;948454,46;811822,07;-;-;136632,39;-;-;1129,11;1881,85;11810;23,4;27;5,36
"352270 ITAPOLIS";269;269;282725,96;239410,08;-;-;43315,88;-;-;1051,03;1051,03;813;3,0;21;7,81
"352280 ITAPORANGA";88;88;26877,14;20090,17;-;-;6786,97;-;-;305,42;305,42;176;2,0;1;1,14
"352290 ITAPUI";21;21;7352,61;6379,16;-;-;973,45;-;-;350,12;350,12;108;5,1;2;9,52
