Per�odo:Mai/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330180 ENGENHEIRO PAULO DE FRONTIN";34;34;18062,36;16294,16;-;-;1768,20;-;-;531,25;531,25;268;7,9;4;11,76
"330185 GUAPIMIRIM";279;279;271404,40;234285,75;-;-;37118,65;-;-;972,78;972,78;1767;6,3;23;8,24
"330190 ITABORAI";936;936;777541,83;669368,38;-;-;108173,45;-;-;830,71;830,71;6597;7,0;108;11,54
"330200 ITAGUAI";599;599;570348,67;458838,65;-;-;111510,02;-;-;952,17;952,17;2685;4,5;55;9,18
"330210 ITAOCARA";129;129;84098,29;67875,28;-;-;16223,01;-;-;651,92;651,92;544;4,2;6;4,65
"330220 ITAPERUNA";716;637;3365832,67;2720173,19;-;-;645659,48;-;-;4700,88;5283,88;6162;9,7;39;6,12
"330225 ITATIAIA";137;137;61546,00;46128,57;-;-;15417,43;-;-;449,24;449,24;353;2,6;4;2,92
"330227 JAPERI";42;42;19125,23;16826,35;-;-;2298,88;-;-;455,36;455,36;377;9,0;8;19,05
"330230 LAJE DO MURIAE";20;20;7336,94;5771,61;-;-;1565,33;-;-;366,85;366,85;85;4,3;1;5,00
"330240 MACAE";1454;1454;2171169,35;1736147,67;-;-;435021,68;-;-;1493,24;1493,24;8278;5,7;67;4,61
"330250 MAGE";503;503;328555,75;253787,86;-;-;74767,89;-;-;653,19;653,19;1970;3,9;26;5,17
"330260 MANGARATIBA";221;221;100381,18;74826,25;-;-;25554,93;-;-;454,21;454,21;837;3,8;7;3,17
"330270 MARICA";1233;1233;1239030,93;1006201,26;-;-;232829,67;-;-;1004,89;1004,89;5924;4,8;63;5,11
"330280 MENDES";48;48;20059,93;17523,31;-;-;2536,62;-;-;417,92;417,92;179;3,7;7;14,58
"330285 MESQUITA";774;774;435954,77;266014,78;-;-;169939,99;-;-;563,25;563,25;2708;3,5;2;0,26
"330290 MIGUEL PEREIRA";264;264;130390,37;98010,53;-;-;32379,84;-;-;493,90;493,90;875;3,3;7;2,65
"330300 MIRACEMA";186;186;89928,75;74531,15;-;-;15397,60;-;-;483,49;483,49;762;4,1;10;5,38
"330310 NATIVIDADE";98;98;52705,97;43617,97;-;-;9088,00;-;-;537,82;537,82;469;4,8;3;3,06
"330320 NILOPOLIS";519;519;648261,18;490324,04;-;-;157937,14;-;-;1249,06;1249,06;2354;4,5;5;0,96
"330330 NITEROI";2930;2749;4573940,62;3714737,53;-;-;859203,09;-;-;1561,07;1663,86;22915;8,3;192;6,98
"330340 NOVA FRIBURGO";799;739;1885157,32;1444080,81;-;-;441076,51;-;-;2359,40;2550,96;7739;10,5;63;8,53
"330350 NOVA IGUACU";2093;2093;2761500,71;2232877,73;-;-;528622,98;-;-;1319,40;1319,40;20839;10,0;273;13,04
"330360 PARACAMBI";134;134;56458,92;42007,58;-;-;14451,34;-;-;421,34;421,34;537;4,0;12;8,96
"330370 PARAIBA DO SUL";685;685;1125123,32;973506,51;-;-;151616,81;-;-;1642,52;1642,52;2319;3,4;13;1,90
"330380 PARATY";241;241;127654,43;97514,34;-;-;30140,09;-;-;529,69;529,69;1120;4,6;11;4,56
"330390 PETROPOLIS";3131;2753;5574940,17;4631236,61;-;-;943703,56;-;-;1780,56;2025,04;24100;8,8;78;2,83
"330395 PINHEIRAL";56;56;19466,20;15514,90;-;-;3951,30;-;-;347,61;347,61;298;5,3;1;1,79
"330400 PIRAI";182;182;236432,92;194335,75;-;-;42097,17;-;-;1299,08;1299,08;659;3,6;14;7,69
"330411 PORTO REAL";82;82;89987,35;73998,33;-;-;15989,02;-;-;1097,41;1097,41;525;6,4;5;6,10
"330412 QUATIS";57;57;16411,50;14107,19;-;-;2304,31;-;-;287,92;287,92;294;5,2;2;3,51
"330414 QUEIMADOS";508;508;448156,26;387485,37;-;-;60670,89;-;-;882,20;882,20;1629;3,2;1;0,20
"330415 QUISSAMA";224;224;329509,49;268343,25;-;-;61166,24;-;-;1471,02;1471,02;1278;5,7;10;4,46
"330420 RESENDE";834;834;987817,12;815390,93;-;-;172426,19;-;-;1184,43;1184,43;3926;4,7;49;5,88
"330430 RIO BONITO";562;562;548637,71;438524,34;-;-;110113,37;-;-;976,22;976,22;2048;3,6;22;3,91
"330440 RIO CLARO";42;42;15267,78;12448,26;-;-;2819,52;-;-;363,52;363,52;184;4,4;1;2,38
"330450 RIO DAS FLORES";41;41;17638,45;15388,45;-;-;2250,00;-;-;430,21;430,21;294;7,2;3;7,32
"330452 RIO DAS OSTRAS";698;698;319349,40;234441,65;-;-;84907,75;-;-;457,52;457,52;2224;3,2;22;3,15
"330455 RIO DE JANEIRO";28365;28125;47048143,15;37378521,15;-;-;9669622,00;-;-;1658,67;1672,82;197290;7,0;1590;5,65
"330460 SANTA MARIA MADALENA";70;70;34258,18;27167,69;-;-;7090,49;-;-;489,40;489,40;328;4,7;1;1,43
"330470 SANTO ANTONIO DE PADUA";378;378;196380,51;167515,52;-;-;28864,99;-;-;519,53;519,53;1612;4,3;11;2,91
"330475 SAO FRANCISCO DE ITABAPOANA";111;111;91352,30;83098,53;-;-;8253,77;-;-;822,99;822,99;691;6,2;11;9,91
"330480 SAO FIDELIS";240;240;424051,29;359415,45;-;-;64635,84;-;-;1766,88;1766,88;1304;5,4;11;4,58
"330490 SAO GONCALO";3297;3267;4672192,93;3848846,30;-;-;823346,63;-;-;1417,10;1430,12;17543;5,4;262;8,02
"330500 SAO JOAO DA BARRA";199;199;123140,76;104820,15;-;-;18320,61;-;-;618,80;618,80;950;4,8;6;3,02
"330510 SAO JOAO DE MERITI";720;720;1106349,28;818843,68;-;-;287505,60;-;-;1536,60;1536,60;3992;5,5;38;5,28
"330515 SAO JOSE DO VALE DO RIO PRETO";67;67;28027,10;22130,56;-;-;5896,54;-;-;418,31;418,31;316;4,7;5;7,46
"330520 SAO PEDRO DA ALDEIA";207;207;153683,51;114595,15;-;-;39088,36;-;-;742,43;742,43;770;3,7;12;5,80
"330530 SAO SEBASTIAO DO ALTO";78;78;42143,05;33045,33;-;-;9097,72;-;-;540,30;540,30;315;4,0;4;5,13
"330550 SAQUAREMA";615;615;400116,17;311108,74;-;-;89007,43;-;-;650,60;650,60;3253;5,3;30;4,88
"330555 SEROPEDICA";136;136;69779,06;41510,46;-;-;28268,60;-;-;513,08;513,08;340;2,5;-;-
"330560 SILVA JARDIM";56;56;19608,97;17314,71;-;-;2294,26;-;-;350,16;350,16;403;7,2;4;7,14
"330570 SUMIDOURO";51;51;13614,19;11602,56;-;-;2011,63;-;-;266,94;266,94;242;4,7;5;9,80
"330575 TANGUA";57;57;31467,70;28076,00;-;-;3391,70;-;-;552,06;552,06;373;6,5;6;10,53
"330580 TERESOPOLIS";1011;997;1730416,27;1432074,01;-;-;298342,26;-;-;1711,59;1735,62;5429;5,4;48;4,81
"330590 TRAJANO DE MORAES";47;47;21873,41;18185,67;-;-;3687,74;-;-;465,39;465,39;201;4,3;3;6,38
"330600 TRES RIOS";515;515;1176662,44;997396,18;-;-;179266,26;-;-;2284,78;2284,78;2931;5,7;48;9,32
"330610 VALENCA";631;631;1110353,96;925942,80;-;-;184411,16;-;-;1759,67;1759,67;3744;5,9;34;5,39
"330615 VARRE-SAI";32;32;18013,13;14032,74;-;-;3980,39;-;-;562,91;562,91;122;3,8;-;-
"330620 VASSOURAS";465;465;1771392,91;1353081,56;-;-;418311,35;-;-;3809,45;3809,45;3240;7,0;30;6,45
"330630 VOLTA REDONDA";2315;2315;5009447,14;4118869,12;-;-;890578,02;-;-;2163,91;2163,91;12767;5,5;174;7,52
"350010 ADAMANTINA";529;408;611310,30;523209,58;-;-;88100,72;-;-;1155,60;1498,31;4889;12,0;22;5,39
"350030 AGUAI";33;33;16574,12;14606,56;-;-;1967,56;-;-;502,25;502,25;240;7,3;3;9,09
"350050 AGUAS DE LINDOIA";96;96;38070,36;29298,29;-;-;8772,07;-;-;396,57;396,57;226;2,4;5;5,21
"350070 AGUDOS";131;131;54656,65;34631,83;-;-;20024,82;-;-;417,23;417,23;229;1,7;-;-
"350100 ALTINOPOLIS";166;166;46411,62;39957,76;-;-;6453,86;-;-;279,59;279,59;276;1,7;7;4,22
"350110 ALTO ALEGRE";4;4;1965,94;1700,21;-;-;265,73;-;-;491,49;491,49;20;5,0;1;25,00
"350130 ALVARES MACHADO";67;67;22674,45;20079,52;-;-;2594,93;-;-;338,42;338,42;251;3,7;5;7,46
"350160 AMERICANA";609;591;463661,26;373203,12;-;-;90458,14;-;-;761,35;784,54;3323;5,6;53;8,97
"350170 AMERICO BRASILIENSE";536;487;598285,99;472721,52;-;-;125564,47;-;-;1116,21;1228,51;3197;6,6;16;3,29
"350190 AMPARO";535;384;715775,23;613643,88;-;-;102131,35;-;-;1337,90;1864,00;5797;15,1;25;6,51
"350210 ANDRADINA";184;184;147011,25;121579,84;-;-;25431,41;-;-;798,97;798,97;663;3,6;13;7,07
"350220 ANGATUBA";120;120;53898,08;40881,76;-;-;13016,32;-;-;449,15;449,15;487;4,1;6;5,00
"350250 APARECIDA";358;358;421233,36;345108,50;-;-;76124,86;-;-;1176,63;1176,63;1077;3,0;10;2,79
"350260 APARECIDA D'OESTE";4;4;1347,87;1163,46;-;-;184,41;-;-;336,97;336,97;11;2,8;-;-
"350270 APIAI";184;184;97402,98;71557,24;-;-;25845,74;-;-;529,36;529,36;549;3,0;6;3,26
"350280 ARACATUBA";1208;1148;2788687,43;2271126,19;-;-;517561,24;-;-;2308,52;2429,17;7985;7,0;111;9,67
"350310 ARANDU";11;11;4250,09;3622,78;-;-;627,31;-;-;386,37;386,37;49;4,5;1;9,09
"350320 ARARAQUARA";1226;1219;2251108,37;1811080,83;-;-;440027,54;-;-;1836,14;1846,68;5878;4,8;79;6,48
"350330 ARARAS";570;484;1023003,21;850113,98;-;-;172889,23;-;-;1794,74;2113,64;4807;9,9;45;9,30
"350340 AREALVA";11;11;4892,28;3577,03;-;-;1315,25;-;-;444,75;444,75;24;2,2;1;9,09
"350390 ARUJA";173;173;89245,49;65764,60;-;-;23480,89;-;-;515,87;515,87;478;2,8;11;6,36
"350400 ASSIS";749;749;1280181,83;1031163,30;-;-;249018,53;-;-;1709,19;1709,19;3135;4,2;46;6,14
"350410 ATIBAIA";394;394;264719,66;214671,60;-;-;50048,06;-;-;671,88;671,88;1910;4,8;35;8,88
"350420 AURIFLAMA";97;97;62591,43;44998,54;-;-;17592,89;-;-;645,27;645,27;205;2,1;5;5,15
"350450 AVARE";623;623;802688,86;645759,97;-;-;156928,89;-;-;1288,43;1288,43;2336;3,7;31;4,98
"350520 BARIRI";177;177;81115,44;62493,35;-;-;18622,09;-;-;458,28;458,28;541;3,1;7;3,95
"350530 BARRA BONITA";170;170;96180,08;75805,82;-;-;20374,26;-;-;565,77;565,77;488;2,9;10;5,88
"350550 BARRETOS";2433;2394;6128019,45;4940136,88;-;-;1187882,57;-;-;2518,71;2559,74;12285;5,1;184;7,69
"350570 BARUERI";3033;3033;2552601,85;2032204,21;-;-;520397,64;-;-;841,61;841,61;12288;4,1;113;3,73
"350580 BASTOS";119;119;37039,30;28473,71;-;-;8565,59;-;-;311,25;311,25;258;2,2;3;2,52
"350590 BATATAIS";442;437;408101,46;342992,44;-;-;65109,02;-;-;923,31;933,87;1338;3,1;20;4,58
"350600 BAURU";2633;2633;4505351,83;3634946,43;-;-;870405,40;-;-;1711,11;1711,11;14572;5,5;103;3,91
"350610 BEBEDOURO";452;452;230998,36;175085,67;-;-;55912,69;-;-;511,06;511,06;1293;2,9;19;4,20
"350630 BERNARDINO DE CAMPOS";47;47;22810,19;20320,29;-;-;2489,90;-;-;485,32;485,32;181;3,9;3;6,38
"350635 BERTIOGA";303;303;139652,92;102315,62;-;-;37337,30;-;-;460,90;460,90;968;3,2;13;4,29
"350640 BILAC";11;11;5149,81;4594,95;-;-;554,86;-;-;468,16;468,16;43;3,9;2;18,18
"350650 BIRIGUI";424;424;431261,33;342303,38;-;-;88957,95;-;-;1017,13;1017,13;2092;4,9;20;4,72
"350670 BOA ESPERANCA DO SUL";4;4;2264,30;2017,02;-;-;247,28;-;-;566,08;566,08;30;7,5;-;-
"350680 BOCAINA";14;14;7251,83;6411,17;-;-;840,66;-;-;517,99;517,99;38;2,7;1;7,14
"350700 BOITUVA";231;231;141856,11;105685,14;-;-;36170,97;-;-;614,10;614,10;630;2,7;13;5,63
"350710 BOM JESUS DOS PERDOES";12;12;4554,07;3958,60;-;-;595,47;-;-;379,51;379,51;87;7,3;-;-
"350740 BORBOREMA";82;82;32601,07;26557,88;-;-;6043,19;-;-;397,57;397,57;284;3,5;1;1,22
"350750 BOTUCATU";1002;1002;1727471,57;1355254,03;-;-;372217,54;-;-;1724,02;1724,02;3513;3,5;38;3,79
"350760 BRAGANCA PAULISTA";1558;1558;2453628,47;1948528,02;-;-;505100,45;-;-;1574,86;1574,86;5539;3,6;78;5,01
"350790 BROTAS";60;60;37286,17;30471,97;-;-;6814,20;-;-;621,44;621,44;376;6,3;2;3,33
"350810 BURITAMA";77;77;35321,06;29174,70;-;-;6146,36;-;-;458,72;458,72;239;3,1;7;9,09
"350840 CABREUVA";49;49;24967,35;16160,47;-;-;8806,88;-;-;509,54;509,54;134;2,7;1;2,04
"350850 CACAPAVA";175;175;152084,46;118889,45;-;-;33195,01;-;-;869,05;869,05;631;3,6;8;4,57
"350860 CACHOEIRA PAULISTA";66;66;18343,60;15747,73;-;-;2595,87;-;-;277,93;277,93;392;5,9;2;3,03
"350870 CACONDE";133;94;118500,13;103482,59;-;-;15017,54;-;-;890,98;1260,64;1434;15,3;3;3,19
"350880 CAFELANDIA";95;95;46295,50;37423,91;-;-;8871,59;-;-;487,32;487,32;285;3,0;6;6,32
"350900 CAIEIRAS";408;408;265183,85;183669,55;-;-;81514,30;-;-;649,96;649,96;1548;3,8;11;2,70
"350920 CAJAMAR";274;274;93500,83;69913,36;-;-;23587,47;-;-;341,24;341,24;753;2,7;9;3,28
"350930 CAJOBI";42;42;17849,62;14113,30;-;-;3736,32;-;-;424,99;424,99;104;2,5;-;-
"350940 CAJURU";248;248;116478,06;95067,71;-;-;21410,35;-;-;469,67;469,67;858;3,5;9;3,63
"350950 CAMPINAS";6816;6816;14808946,48;11848393,47;-;-;2960553,01;-;-;2172,67;2172,67;37957;5,6;342;5,02
"350960 CAMPO LIMPO PAULISTA";354;354;391341,69;316645,15;-;-;74696,54;-;-;1105,48;1105,48;1124;3,2;18;5,08
"350970 CAMPOS DO JORDAO";350;231;411229,63;305705,42;-;-;105524,21;-;-;1174,94;1780,21;4197;18,2;18;7,79
"351000 CANDIDO MOTA";195;195;114461,22;85284,08;-;-;29177,14;-;-;586,98;586,98;651;3,3;15;7,69
"351020 CAPAO BONITO";197;197;167454,13;132142,92;-;-;35311,21;-;-;850,02;850,02;544;2,8;14;7,11
"351040 CAPIVARI";198;198;177263,02;140435,54;-;-;36827,48;-;-;895,27;895,27;605;3,1;6;3,03
"351050 CARAGUATATUBA";1797;1797;1796619,59;1449921,17;-;-;346698,42;-;-;999,79;999,79;5840;3,2;52;2,89
"351060 CARAPICUIBA";1738;1738;1698381,41;1338883,96;-;-;359497,45;-;-;977,20;977,20;6323;3,6;51;2,93
"351070 CARDOSO";42;42;16161,46;14071,32;-;-;2090,14;-;-;384,80;384,80;143;3,4;-;-
"351080 CASA BRANCA";199;130;156875,34;127743,28;-;-;29132,06;-;-;788,32;1206,73;2615;20,1;9;6,92
"351100 CASTILHO";34;34;14206,12;12535,25;-;-;1670,87;-;-;417,83;417,83;132;3,9;3;8,82
"351110 CATANDUVA";1550;1437;3235940,63;2611288,43;-;-;624652,20;-;-;2087,70;2251,87;10569;7,4;75;5,22
"351140 CERQUEIRA CESAR";128;128;55367,34;44315,41;-;-;11051,93;-;-;432,56;432,56;352;2,8;3;2,34
"351150 CERQUILHO";70;70;41777,12;32489,12;-;-;9288,00;-;-;596,82;596,82;218;3,1;3;4,29
"351160 CESARIO LANGE";52;52;25184,05;20794,59;-;-;4389,46;-;-;484,31;484,31;221;4,3;5;9,62
"351170 CHARQUEADA";30;30;7202,95;6197,04;-;-;1005,91;-;-;240,10;240,10;74;2,5;2;6,67
"351190 CLEMENTINA";20;20;8224,50;7089,66;-;-;1134,84;-;-;411,23;411,23;102;5,1;2;10,00
"351200 COLINA";138;138;263688,07;220350,84;-;-;43337,23;-;-;1910,78;1910,78;769;5,6;14;10,14
"351210 COLOMBIA";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;2;1,0;-;-
"351220 CONCHAL";194;194;92525,57;72474,66;-;-;20050,91;-;-;476,94;476,94;539;2,8;6;3,09
"351230 CONCHAS";37;37;16546,05;14455,57;-;-;2090,48;-;-;447,19;447,19;149;4,0;1;2,70
"351280 COSMOPOLIS";149;149;116382,12;94141,25;-;-;22240,87;-;-;781,09;781,09;508;3,4;12;8,05
"351300 COTIA";1164;1164;1202437,01;954709,68;-;-;247727,33;-;-;1033,02;1033,02;4459;3,8;54;4,64
"351310 CRAVINHOS";49;49;19352,36;16808,88;-;-;2543,48;-;-;394,95;394,95;216;4,4;6;12,24
"351340 CRUZEIRO";442;442;593210,45;497249,25;-;-;95961,20;-;-;1342,11;1342,11;2443;5,5;32;7,24
"351350 CUBATAO";472;472;539697,70;435989,30;-;-;103708,40;-;-;1143,43;1143,43;2741;5,8;26;5,51
"351360 CUNHA";92;92;53119,03;44319,30;-;-;8799,73;-;-;577,38;577,38;338;3,7;1;1,09
"351370 DESCALVADO";99;99;75859,87;46175,90;-;7808,46;15311,38;-;6564,13;766,26;766,26;219;2,2;3;3,03
"351380 DIADEMA";1993;1993;2602481,80;2119164,56;-;-;483317,24;-;-;1305,81;1305,81;12048;6,0;67;3,36
"351390 DIVINOLANDIA";387;255;454386,24;365589,10;-;-;88797,14;-;-;1174,12;1781,91;4314;16,9;1;0,39
"351410 DOIS CORREGOS";131;131;62072,64;51910,41;-;-;10162,23;-;-;473,84;473,84;635;4,8;3;2,29
"351440 DRACENA";244;244;380123,78;327751,69;-;-;52372,09;-;-;1557,88;1557,88;1175;4,8;17;6,97
"351450 DUARTINA";77;77;32854,01;26974,77;-;-;5879,24;-;-;426,68;426,68;145;1,9;3;3,90
"351500 EMBU DAS ARTES";233;233;167732,90;130106,96;-;-;37625,94;-;-;719,88;719,88;886;3,8;15;6,44
"351510 EMBU-GUACU";161;161;61716,24;53066,69;-;-;8649,55;-;-;383,33;383,33;222;1,4;8;4,97
"351518 ESPIRITO SANTO DO PINHAL";600;317;765244,90;656958,79;-;-;108286,11;-;-;1275,41;2414,02;8945;28,2;18;5,68
"351520 ESTRELA D'OESTE";43;43;19240,13;16028,32;-;-;3211,81;-;-;447,44;447,44;209;4,9;2;4,65
"351540 FARTURA";79;79;29006,21;23124,98;-;-;5881,23;-;-;367,17;367,17;282;3,6;4;5,06
"351550 FERNANDOPOLIS";477;477;459462,93;381480,51;-;-;77982,42;-;-;963,23;963,23;1816;3,8;30;6,29
"351570 FERRAZ DE VASCONCELOS";648;648;473609,56;357829,81;-;-;115779,75;-;-;730,88;730,88;2537;3,9;33;5,09
"351600 FLORIDA PAULISTA";90;90;32639,48;27269,97;-;-;5369,51;-;-;362,66;362,66;242;2,7;5;5,56
"351620 FRANCA";1785;1735;3277207,20;2571816,85;-;-;705390,35;-;-;1835,97;1888,88;9107;5,2;93;5,36
"351630 FRANCISCO MORATO";929;929;1013531,32;809629,01;-;-;203902,31;-;-;1090,99;1090,99;4521;4,9;51;5,49
"351640 FRANCO DA ROCHA";815;815;1024671,75;848807,90;-;-;175863,85;-;-;1257,27;1257,27;5508;6,8;46;5,64
"351660 GALIA";7;7;2333,74;1973,82;-;-;359,92;-;-;333,39;333,39;39;5,6;-;-
"351670 GARCA";389;216;543351,86;463760,91;-;-;79590,95;-;-;1396,79;2515,52;5746;26,6;14;6,48
"351690 GENERAL SALGADO";33;33;14854,22;13102,24;-;-;1751,98;-;-;450,13;450,13;136;4,1;1;3,03
"351700 GETULINA";34;34;9185,89;7799,46;-;-;1386,43;-;-;270,17;270,17;136;4,0;-;-
"351740 GUAIRA";225;225;159803,14;125958,78;-;-;33844,36;-;-;710,24;710,24;774;3,4;10;4,44
"351770 GUARA";57;57;26576,39;22037,89;-;-;4538,50;-;-;466,25;466,25;192;3,4;1;1,75
"351780 GUARACAI";48;48;19160,22;15834,15;-;-;3326,07;-;-;399,17;399,17;153;3,2;1;2,08
"351820 GUARARAPES";147;147;74832,66;57489,80;-;-;17342,86;-;-;509,07;509,07;665;4,5;13;8,84
"351830 GUARAREMA";111;111;44648,91;30876,84;-;-;13772,07;-;-;402,24;402,24;308;2,8;6;5,41
"351840 GUARATINGUETA";626;626;1153285,14;932443,99;-;-;220841,15;-;-;1842,31;1842,31;3225;5,2;46;7,35
"351860 GUARIBA";220;220;97370,45;61351,49;-;-;36018,96;-;-;442,59;442,59;328;1,5;7;3,18
"351870 GUARUJA";1056;1045;2064792,69;1683578,76;-;-;381213,93;-;-;1955,30;1975,88;6659;6,4;56;5,36
"351880 GUARULHOS";5532;5009;6775302,88;5490186,17;-;-;1285116,71;-;-;1224,75;1352,63;41307;8,2;271;5,41
"351900 HERCULANDIA";68;68;29657,36;25861,61;-;-;3795,75;-;-;436,14;436,14;232;3,4;1;1,47
"351907 HORTOLANDIA";363;363;220923,94;171507,74;-;-;49416,20;-;-;608,61;608,61;961;2,6;6;1,65
"351910 IACANGA";25;25;5622,14;4096,87;-;-;1525,27;-;-;224,89;224,89;62;2,5;-;-
"351930 IBATE";70;70;40146,76;26971,19;-;-;13175,57;-;-;573,53;573,53;113;1,6;-;-
"351940 IBIRA";25;25;10411,73;9032,58;-;-;1379,15;-;-;416,47;416,47;76;3,0;-;-
"351960 IBITINGA";416;416;371881,73;313539,39;-;-;58342,34;-;-;893,95;893,95;1162;2,8;41;9,86
"351970 IBIUNA";339;339;247481,78;204390,79;-;-;43090,99;-;-;730,03;730,03;1237;3,6;5;1,47
"351990 IEPE";81;81;31075,26;25621,34;-;-;5453,92;-;-;383,65;383,65;292;3,6;2;2,47
"352010 IGARAPAVA";103;103;59585,39;47403,73;-;-;12181,66;-;-;578,50;578,50;571;5,5;5;4,85
"352040 ILHABELA";354;354;233942,39;183193,42;-;-;50748,97;-;-;660,85;660,85;842;2,4;7;1,98
"352044 ILHA SOLTEIRA";242;242;195661,13;162877,52;-;-;32783,61;-;-;808,52;808,52;952;3,9;7;2,89
"352050 INDAIATUBA";1588;1528;1849466,85;1514669,34;-;-;334797,51;-;-;1164,65;1210,38;7225;4,7;49;3,21
"352070 INDIAPORA";33;33;12844,75;10025,71;-;-;2819,04;-;-;389,23;389,23;100;3,0;-;-
"352090 IPAUSSU";52;52;21505,42;17688,96;-;-;3816,46;-;-;413,57;413,57;214;4,1;2;3,85
"352130 IPUA";65;65;35527,43;26332,88;-;-;9194,55;-;-;546,58;546,58;246;3,8;5;7,69
"352170 ITABERA";72;72;40432,11;26845,69;-;-;13586,42;-;-;561,56;561,56;171;2,4;3;4,17
"352180 ITAI";45;45;20478,38;18156,46;-;-;2321,92;-;-;455,08;455,08;261;5,8;6;13,33
"352190 ITAJOBI";42;42;13733,02;12297,26;-;-;1435,76;-;-;326,98;326,98;336;8,0;8;19,05
"352210 ITANHAEM";913;913;993210,36;808679,66;-;-;184530,70;-;-;1087,85;1087,85;4159;4,6;40;4,38
"352220 ITAPECERICA DA SERRA";1484;1484;1613477,61;1287133,03;-;-;326344,58;-;-;1087,25;1087,25;5896;4,0;75;5,05
"352230 ITAPETININGA";926;926;1002788,77;823342,44;-;-;179446,33;-;-;1082,93;1082,93;4806;5,2;84;9,07
"352240 ITAPEVA";746;746;1231710,41;1017744,79;-;-;213965,62;-;-;1651,09;1651,09;3694;5,0;74;9,92
"352250 ITAPEVI";1439;1439;1340493,40;1039656,99;-;-;300836,41;-;-;931,55;931,55;6015;4,2;39;2,71
"352260 ITAPIRA";875;531;1021831,53;873572,70;-;-;148258,83;-;-;1167,81;1924,35;12020;22,6;37;6,97
"352270 ITAPOLIS";295;295;311138,73;262921,76;-;-;48216,97;-;-;1054,71;1054,71;849;2,9;15;5,08
"352280 ITAPORANGA";114;114;45957,93;33654,34;-;-;12303,59;-;-;403,14;403,14;235;2,1;2;1,75
"352290 ITAPUI";27;27;11936,27;10433,53;-;-;1502,74;-;-;442,08;442,08;152;5,6;3;11,11
"352310 ITAQUAQUECETUBA";1398;1398;1599145,64;1268423,10;-;-;330722,54;-;-;1143,88;1143,88;8390;6,0;98;7,01
"352320 ITARARE";376;376;196261,10;169164,67;-;-;27096,43;-;-;521,97;521,97;715;1,9;24;6,38
"352340 ITATIBA";450;450;467416,76;376361,64;-;-;91055,12;-;-;1038,70;1038,70;1516;3,4;12;2,67
"352350 ITATINGA";39;39;12188,52;10872,36;-;-;1316,16;-;-;312,53;312,53;123;3,2;6;15,38
"352360 ITIRAPINA";9;9;4117,01;3744,30;-;-;372,71;-;-;457,45;457,45;33;3,7;-;-
"352390 ITU";838;665;1244599,09;1053218,87;-;-;191380,22;-;-;1485,20;1871,58;8135;12,2;34;5,11
"352400 ITUPEVA";134;134;65950,62;49120,05;-;-;16830,57;-;-;492,17;492,17;470;3,5;3;2,24
"352410 ITUVERAVA";276;276;409064,52;343371,73;-;-;65692,79;-;-;1482,12;1482,12;1008;3,7;21;7,61
"352420 JABORANDI";4;4;1518,28;1351,52;-;-;166,76;-;-;379,57;379,57;13;3,3;-;-
"352430 JABOTICABAL";203;203;178944,11;143690,49;-;-;35253,62;-;-;881,50;881,50;758;3,7;7;3,45
"352440 JACAREI";1084;1084;1796455,99;1465995,84;-;-;330460,15;-;-;1657,25;1657,25;5060;4,7;64;5,90
"352450 JACI";188;46;351846,21;314438,62;-;-;37407,59;-;-;1871,52;7648,83;4530;98,5;2;4,35
"352470 JAGUARIUNA";272;272;311822,84;250239,27;-;-;61583,57;-;-;1146,41;1146,41;934;3,4;15;5,51
"352480 JALES";703;703;1002805,94;829246,11;-;-;173559,83;-;-;1426,47;1426,47;2333;3,3;59;8,39
"352520 JARINU";26;26;6035,24;5194,32;-;-;840,92;-;-;232,12;232,12;130;5,0;-;-
"352530 JAU";2195;2071;4320316,33;3532772,08;-;-;787544,25;-;-;1968,25;2086,10;14327;6,9;110;5,31
"352550 JOANOPOLIS";9;9;3669,77;3285,01;-;-;384,76;-;-;407,75;407,75;53;5,9;1;11,11
"352570 JOSE BONIFACIO";130;130;71090,74;54916,35;-;-;16174,39;-;-;546,85;546,85;313;2,4;5;3,85
"352590 JUNDIAI";3925;3925;4897854,77;3797592,30;-;-;1100262,47;-;-;1247,86;1247,86;15093;3,8;157;4,00
"352600 JUNQUEIROPOLIS";101;101;40652,52;32785,22;-;-;7867,30;-;-;402,50;402,50;515;5,1;7;6,93
"352640 LARANJAL PAULISTA";126;126;62729,57;46228,13;-;-;16501,44;-;-;497,85;497,85;359;2,8;5;3,97
"352670 LEME";455;455;423820,37;341291,84;-;-;82528,53;-;-;931,47;931,47;1808;4,0;34;7,47
"352680 LENCOIS PAULISTA";269;269;323584,69;258543,76;-;-;65040,93;-;-;1202,92;1202,92;814;3,0;12;4,46
"352690 LIMEIRA";1533;1533;3036675,45;2379629,30;-;-;657046,15;-;-;1980,87;1980,87;6158;4,0;86;5,61
"352710 LINS";500;500;567436,29;468570,09;-;-;98866,20;-;-;1134,87;1134,87;2143;4,3;45;9,00
