Per�odo:Abr/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315600 RIO VERMELHO";33;33;10958,42;9533,67;-;-;1424,75;-;-;332,07;332,07;75;2,3;1;3,03
"315660 RUBIM";36;36;15733,50;11489,35;-;-;4244,15;-;-;437,04;437,04;121;3,4;3;8,33
"315670 SABARA";162;129;127314,94;115060,02;-;-;12254,92;-;-;785,89;986,94;2021;15,7;21;16,28
"315680 SABINOPOLIS";171;171;65821,26;56531,25;-;-;9290,01;-;-;384,92;384,92;427;2,5;2;1,17
"315690 SACRAMENTO";155;155;101050,68;79866,89;-;-;21183,79;-;-;651,94;651,94;499;3,2;5;3,23
"315700 SALINAS";462;462;435327,56;353084,88;-;-;82242,68;-;-;942,27;942,27;1664;3,6;25;5,41
"315710 SALTO DA DIVISA";26;26;13184,83;11450,04;-;-;1734,79;-;-;507,11;507,11;73;2,8;-;-
"315720 SANTA BARBARA";165;165;77167,43;60084,50;-;-;17082,93;-;-;467,68;467,68;534;3,2;6;3,64
"315770 SANTA JULIANA";26;26;8629,56;6626,03;-;-;2003,53;-;-;331,91;331,91;94;3,6;-;-
"315780 SANTA LUZIA";451;451;301977,62;206658,24;-;18528,17;63119,71;-;13671,50;669,57;669,57;1810;4,0;16;3,55
"315790 SANTA MARGARIDA";69;69;29206,50;23248,21;-;-;5958,29;-;-;423,28;423,28;234;3,4;4;5,80
"315820 SANTA MARIA DO SUACUI";178;178;96581,88;76352,60;-;-;20229,28;-;-;542,59;542,59;599;3,4;3;1,69
"315930 SANTA RITA DE JACUTINGA";19;19;9798,71;8799,85;-;-;998,86;-;-;515,72;515,72;93;4,9;1;5,26
"315960 SANTA RITA DO SAPUCAI";280;280;309796,15;251212,99;-;-;58583,16;-;-;1106,41;1106,41;698;2,5;6;2,14
"315980 SANTA VITORIA";96;96;41459,26;32811,73;-;-;8647,53;-;-;431,87;431,87;299;3,1;1;1,04
"315990 SANTO ANTONIO DO AMPARO";177;177;201588,64;161824,49;-;-;39764,15;-;-;1138,92;1138,92;521;2,9;5;2,82
"316040 SANTO ANTONIO DO MONTE";114;114;184948,25;155111,07;-;-;29837,18;-;-;1622,35;1622,35;523;4,6;5;4,39
"316070 SANTOS DUMONT";227;227;253478,28;204001,30;-;-;49476,98;-;-;1116,64;1116,64;751;3,3;13;5,73
"316100 SAO DOMINGOS DO PRATA";47;47;22995,56;20353,41;-;-;2642,15;-;-;489,27;489,27;368;7,8;3;6,38
"316110 SAO FRANCISCO";365;365;167609,15;129330,11;-;-;38279,04;-;-;459,20;459,20;1096;3,0;9;2,47
"316200 SAO GONCALO DO SAPUCAI";143;143;55973,27;44432,17;-;-;11541,10;-;-;391,42;391,42;359;2,5;4;2,80
"316210 SAO GOTARDO";189;189;113150,24;77778,32;-;-;35371,92;-;-;598,68;598,68;478;2,5;3;1,59
"316220 SAO JOAO BATISTA DO GLORIA";24;24;9594,57;8367,59;-;-;1226,98;-;-;399,77;399,77;86;3,6;-;-
"316240 SAO JOAO DA PONTE";199;199;116953,31;90047,82;-;-;26905,49;-;-;587,71;587,71;428;2,2;2;1,01
"316250 SAO JOAO DEL REI";662;662;1546588,84;1293450,90;-;-;253137,94;-;-;2336,24;2336,24;3310;5,0;34;5,14
"316257 SAO JOAO DO MANTENINHA";6;6;2008,38;1673,98;-;-;334,40;-;-;334,73;334,73;6;1,0;-;-
"316270 SAO JOAO DO PARAISO";121;121;54746,74;45294,17;-;-;9452,57;-;-;452,45;452,45;351;2,9;2;1,65
"316280 SAO JOAO EVANGELISTA";129;129;59643,52;45161,36;-;-;14482,16;-;-;462,35;462,35;407;3,2;3;2,33
"316290 SAO JOAO NEPOMUCENO";131;131;56268,43;45170,12;-;-;11098,31;-;-;429,53;429,53;396;3,0;2;1,53
"316370 SAO LOURENCO";527;527;989047,68;798833,87;-;-;190213,81;-;-;1876,75;1876,75;1783;3,4;29;5,50
"316390 SAO PEDRO DA UNIAO";9;9;4160,86;3634,35;-;-;526,51;-;-;462,32;462,32;25;2,8;-;-
"316420 SAO ROMAO";32;32;11079,38;9311,30;-;-;1768,08;-;-;346,23;346,23;82;2,6;-;-
"316430 SAO ROQUE DE MINAS";7;7;2363,35;2052,63;-;-;310,72;-;-;337,62;337,62;30;4,3;-;-
"316470 SAO SEBASTIAO DO PARAISO";886;782;2230867,94;1656300,77;-;-;574567,17;-;-;2517,91;2852,77;7070;9,0;41;5,24
"316500 SAO TIAGO";47;47;18913,62;16228,51;-;-;2685,11;-;-;402,42;402,42;195;4,1;4;8,51
"316530 SAO VICENTE DE MINAS";24;24;13061,30;9944,40;-;-;3116,90;-;-;544,22;544,22;88;3,7;3;12,50
"316570 SENADOR FIRMINO";23;23;8587,62;7435,09;-;-;1152,53;-;-;373,37;373,37;65;2,8;-;-
"316680 SERRA DO SALITRE";67;67;39731,71;29098,35;-;-;10633,36;-;-;593,01;593,01;214;3,2;-;-
"316690 SERRANIA";10;10;5024,74;4573,49;-;-;451,25;-;-;502,47;502,47;47;4,7;1;10,00
"316710 SERRO";184;184;124661,33;95894,32;-;-;28767,01;-;-;677,51;677,51;531;2,9;5;2,72
"316720 SETE LAGOAS";1642;1642;2184947,19;1712135,77;-;-;472811,42;-;-;1330,66;1330,66;6692;4,1;94;5,72
"316800 TAIOBEIRAS";714;714;829800,19;674457,14;-;-;155343,05;-;-;1162,19;1162,19;2706;3,8;30;4,20
"316840 TARUMIRIM";203;203;90251,04;72806,62;-;-;17444,42;-;-;444,59;444,59;370;1,8;3;1,48
"316860 TEOFILO OTONI";1377;1377;2801051,80;2182546,31;-;-;618505,49;-;-;2034,17;2034,17;6406;4,7;71;5,16
"316870 TIMOTEO";118;118;210098,31;176013,38;-;-;34084,93;-;-;1780,49;1780,49;646;5,5;6;5,08
"316890 TIROS";14;14;6530,75;5758,67;-;-;772,08;-;-;466,48;466,48;59;4,2;-;-
"316920 TOMBOS";20;20;6265,45;5160,74;-;-;1104,71;-;-;313,27;313,27;79;4,0;-;-
"316930 TRES CORACOES";455;449;651317,70;537639,25;-;-;113678,45;-;-;1431,47;1450,60;2499;5,6;25;5,57
"316935 TRES MARIAS";128;128;60971,07;48134,93;-;-;12836,14;-;-;476,34;476,34;429;3,4;5;3,91
"316940 TRES PONTAS";339;339;427235,55;346431,93;298,55;-;80368,63;136,44;-;1260,28;1260,28;1489;4,4;11;3,24
"316960 TUPACIGUARA";45;45;18973,83;14666,11;-;-;4307,72;-;-;421,64;421,64;186;4,1;1;2,22
"316970 TURMALINA";317;317;129059,95;102406,85;-;-;26653,10;-;-;407,13;407,13;832;2,6;3;0,95
"316990 UBA";1065;1051;1333147,18;1119528,64;-;-;213618,54;-;-;1251,78;1268,46;5552;5,3;79;7,52
"317010 UBERABA";2601;2601;6288549,78;5175880,33;-;-;1112669,45;-;-;2417,74;2417,74;17644;6,8;205;7,88
"317020 UBERLANDIA";5313;5313;9259520,14;7412958,74;-;-;1846561,40;-;-;1742,80;1742,80;27314;5,1;191;3,59
"317040 UNAI";106;106;56938,90;46813,00;-;-;10125,90;-;-;537,16;537,16;232;2,2;7;6,60
"317043 UNIAO DE MINAS";19;19;6452,10;5670,46;-;-;781,64;-;-;339,58;339,58;172;9,1;-;-
"317052 URUCUIA";78;78;39319,79;28379,40;-;-;10940,39;-;-;504,10;504,10;272;3,5;2;2,56
"317070 VARGINHA";1059;1059;3181291,55;2376621,69;-;-;804669,86;-;-;3004,05;3004,05;4857;4,6;56;5,29
"317080 VARZEA DA PALMA";148;148;74985,13;54515,73;-;-;20469,40;-;-;506,66;506,66;434;2,9;5;3,38
"317090 VARZELANDIA";54;54;26513,26;23435,33;-;-;3077,93;-;-;490,99;490,99;211;3,9;3;5,56
"317100 VAZANTE";94;94;45020,16;34457,06;-;-;10563,10;-;-;478,94;478,94;302;3,2;1;1,06
"317120 VESPASIANO";64;64;32910,36;23077,12;-;-;9833,24;-;-;514,22;514,22;311;4,9;1;1,56
"317130 VICOSA";519;519;674118,53;548586,47;-;-;125532,06;-;-;1298,88;1298,88;2465;4,7;21;4,05
"317160 VIRGEM DA LAPA";29;29;8823,51;7702,86;-;-;1120,65;-;-;304,26;304,26;166;5,7;1;3,45
"317170 VIRGINIA";27;27;10050,43;8815,98;-;-;1234,45;-;-;372,24;372,24;89;3,3;1;3,70
"317180 VIRGINOPOLIS";63;63;22831,44;18909,91;-;-;3921,53;-;-;362,40;362,40;232;3,7;2;3,17
"317200 VISCONDE DO RIO BRANCO";431;431;379018,98;314665,63;-;-;64353,35;-;-;879,39;879,39;1417;3,3;20;4,64
"320010 AFONSO CLAUDIO";129;129;62859,89;47276,99;-;-;15582,90;-;-;487,29;487,29;416;3,2;7;5,43
"320020 ALEGRE";112;112;54620,41;38646,99;-;-;15973,42;-;-;487,68;487,68;166;1,5;1;0,89
"320040 ANCHIETA";39;39;18530,10;13934,21;-;-;4595,89;-;-;475,13;475,13;90;2,3;-;-
"320060 ARACRUZ";373;373;311551,17;247585,68;-;-;63965,49;-;-;835,26;835,26;1471;3,9;11;2,95
"320070 ATILIO VIVACQUA";1;1;479,19;453,48;-;-;25,71;-;-;479,19;479,19;7;7,0;-;-
"320080 BAIXO GUANDU";127;127;53909,79;42342,86;-;-;11566,93;-;-;424,49;424,49;498;3,9;3;2,36
"320090 BARRA DE SAO FRANCISCO";71;71;43574,29;23858,57;6563,16;-;9472,29;3680,27;-;613,72;613,72;199;2,8;2;2,82
"320100 BOA ESPERANCA";58;58;21413,04;18204,48;-;-;3208,56;-;-;369,19;369,19;168;2,9;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2510;2483;5115948,59;4093968,31;-;-;1021980,28;-;-;2038,23;2060,39;15127;6,1;134;5,40
"320130 CARIACICA";631;596;1314712,71;1044448,06;-;-;270264,65;-;-;2083,54;2205,89;5376;9,0;39;6,54
"320140 CASTELO";112;112;47670,24;33241,94;-;-;14428,30;-;-;425,63;425,63;613;5,5;3;2,68
"320150 COLATINA";2077;2077;4319143,23;3417480,01;-;-;901663,22;-;-;2079,51;2079,51;8713;4,2;80;3,85
"320170 CONCEICAO DO CASTELO";26;26;15296,99;13459,28;-;-;1837,71;-;-;588,35;588,35;292;11,2;1;3,85
"320190 DOMINGOS MARTINS";123;123;48459,07;41831,01;-;-;6628,06;-;-;393,98;393,98;824;6,7;10;8,13
"320210 ECOPORANGA";124;124;52391,62;45446,62;-;-;6945,00;-;-;422,51;422,51;382;3,1;2;1,61
"320230 GUACUI";301;301;669041,06;559900,72;-;-;109140,34;-;-;2222,73;2222,73;1775;5,9;18;5,98
"320240 GUARAPARI";385;385;220132,11;168261,09;-;-;51871,02;-;-;571,77;571,77;1369;3,6;4;1,04
"320280 ITAPEMIRIM";366;366;659223,13;531041,84;-;-;128181,29;-;-;1801,16;1801,16;1921;5,2;17;4,64
"320290 ITARANA";40;40;15316,00;13282,86;-;-;2033,14;-;-;382,90;382,90;191;4,8;5;12,50
"320300 IUNA";153;153;70538,34;53517,37;-;-;17020,97;-;-;461,03;461,03;509;3,3;5;3,27
"320305 JAGUARE";45;45;20874,51;14746,40;-;-;6128,11;-;-;463,88;463,88;120;2,7;3;6,67
"320310 JERONIMO MONTEIRO";173;173;103774,19;78967,79;-;-;24806,40;-;-;599,85;599,85;733;4,2;6;3,47
"320313 JOAO NEIVA";35;35;17098,01;12637,70;-;-;4460,31;-;-;488,51;488,51;150;4,3;3;8,57
"320316 LARANJA DA TERRA";15;15;6163,61;5392,42;-;-;771,19;-;-;410,91;410,91;87;5,8;1;6,67
"320320 LINHARES";712;711;1207983,62;908173,36;-;-;299810,26;-;-;1696,61;1698,99;3387;4,8;27;3,80
"320340 MIMOSO DO SUL";94;94;28986,72;25308,07;-;-;3678,65;-;-;308,37;308,37;378;4,0;2;2,13
"320350 MONTANHA";66;66;37657,13;33148,88;-;-;4508,25;-;-;570,56;570,56;223;3,4;2;3,03
"320360 MUCURICI";14;14;6270,84;5498,24;-;-;772,60;-;-;447,92;447,92;20;1,4;-;-
"320370 MUNIZ FREIRE";3;3;879,61;731,49;-;-;148,12;-;-;293,20;293,20;6;2,0;1;33,33
"320380 MUQUI";45;45;13755,79;11871,67;-;-;1884,12;-;-;305,68;305,68;156;3,5;3;6,67
"320390 NOVA VENECIA";247;247;99421,80;80384,88;-;-;19036,92;-;-;402,52;402,52;1245;5,0;6;2,43
"320400 PANCAS";12;12;6297,55;5491,76;-;-;805,79;-;-;524,80;524,80;57;4,8;-;-
"320405 PEDRO CANARIO";121;121;46968,07;40182,83;-;-;6785,24;-;-;388,17;388,17;164;1,4;-;-
"320410 PINHEIROS";43;43;18108,35;15147,09;-;-;2961,26;-;-;421,12;421,12;138;3,2;-;-
"320435 RIO BANANAL";6;6;2586,74;2234,50;-;-;352,24;-;-;431,12;431,12;26;4,3;-;-
"320450 SANTA LEOPOLDINA";110;110;79817,98;32385,73;-;-;47432,25;-;-;725,62;725,62;223;2,0;2;1,82
"320455 SANTA MARIA DE JETIBA";205;205;79897,84;57219,23;-;-;22678,61;-;-;389,75;389,75;535;2,6;4;1,95
"320460 SANTA TERESA";350;350;421659,03;339240,60;-;-;82418,43;-;-;1204,74;1204,74;1072;3,1;13;3,71
"320470 SAO GABRIEL DA PALHA";40;40;9879,95;8370,79;-;-;1509,16;-;-;247,00;247,00;166;4,2;3;7,50
"320480 SAO JOSE DO CALCADO";217;217;346531,05;288511,94;-;-;58019,11;-;-;1596,92;1596,92;1225;5,6;15;6,91
"320490 SAO MATEUS";1473;1473;1561211,10;1260799,32;-;-;300411,78;-;-;1059,89;1059,89;6454;4,4;104;7,06
"320500 SERRA";2666;2666;5143787,79;4246778,58;-;-;897009,21;-;-;1929,40;1929,40;16766;6,3;113;4,24
"320503 VARGEM ALTA";38;38;9644,65;8331,27;-;-;1313,38;-;-;253,81;253,81;128;3,4;2;5,26
"320506 VENDA NOVA DO IMIGRANTE";356;356;333962,87;257385,30;-;-;76577,57;-;-;938,10;938,10;1150;3,2;8;2,25
"320520 VILA VELHA";2770;2770;5115862,28;4020912,71;-;-;1094949,57;-;-;1846,88;1846,88;13584;4,9;93;3,36
"320530 VITORIA";5107;5107;9610778,20;7732129,60;-;-;1878648,60;-;-;1881,88;1881,88;28109;5,5;156;3,05
"330010 ANGRA DOS REIS";902;902;1069293,83;875486,04;-;-;193807,79;-;-;1185,47;1185,47;4915;5,4;35;3,88
"330015 APERIBE";126;126;54662,38;40990,59;-;-;13671,79;-;-;433,83;433,83;389;3,1;7;5,56
"330020 ARARUAMA";456;456;710036,94;570943,60;-;-;139093,34;-;-;1557,10;1557,10;1875;4,1;17;3,73
"330022 AREAL";23;23;11265,87;9892,92;-;-;1372,95;-;-;489,82;489,82;93;4,0;-;-
"330023 ARMACAO DOS BUZIOS";282;282;220320,92;174729,41;-;-;45591,51;-;-;781,28;781,28;1421;5,0;19;6,74
"330025 ARRAIAL DO CABO";183;183;100650,70;74974,27;-;-;25676,43;-;-;550,00;550,00;828;4,5;7;3,83
"330030 BARRA DO PIRAI";483;443;503572,88;425145,03;-;-;78427,85;-;-;1042,59;1136,73;4887;11,0;43;9,71
"330040 BARRA MANSA";1376;1376;2768244,49;2117381,81;-;-;650862,68;-;-;2011,81;2011,81;4085;3,0;74;5,38
"330045 BELFORD ROXO";1330;1330;1091299,44;968434,10;-;-;122865,34;-;-;820,53;820,53;4665;3,5;37;2,78
"330050 BOM JARDIM";140;140;63981,82;52425,26;-;-;11556,56;-;-;457,01;457,01;630;4,5;10;7,14
"330060 BOM JESUS DO ITABAPOANA";414;414;892042,67;767543,50;-;-;124499,17;-;-;2154,69;2154,69;3193;7,7;40;9,66
"330070 CABO FRIO";1034;1033;1377994,54;1053280,02;-;-;324714,52;-;-;1332,68;1333,97;5089;4,9;56;5,42
"330080 CACHOEIRAS DE MACACU";271;271;145242,86;114584,04;-;-;30658,82;-;-;535,95;535,95;1425;5,3;14;5,17
"330090 CAMBUCI";114;114;142337,09;120559,30;-;-;21777,79;-;-;1248,57;1248,57;545;4,8;5;4,39
"330100 CAMPOS DOS GOYTACAZES";3433;3410;7421833,54;6054101,65;-;-;1367731,89;-;-;2161,91;2176,49;24680;7,2;204;5,98
"330110 CANTAGALO";129;129;98098,45;82592,87;-;-;15505,58;-;-;760,45;760,45;565;4,4;6;4,65
"330120 CARMO";101;101;45003,84;34742,00;-;-;10261,84;-;-;445,58;445,58;381;3,8;5;4,95
"330130 CASIMIRO DE ABREU";227;227;123819,51;102115,51;-;-;21704,00;-;-;545,46;545,46;1157;5,1;10;4,41
"330140 CONCEICAO DE MACABU";16;16;6899,85;6008,76;-;-;891,09;-;-;431,24;431,24;93;5,8;2;12,50
"330150 CORDEIRO";108;108;48298,24;38044,32;-;-;10253,92;-;-;447,21;447,21;347;3,2;4;3,70
"330160 DUAS BARRAS";35;35;13452,24;11281,53;-;-;2170,71;-;-;384,35;384,35;134;3,8;4;11,43
"330170 DUQUE DE CAXIAS";5165;5165;6109563,95;4930477,57;-;-;1179086,38;-;-;1182,88;1182,88;22724;4,4;382;7,40
"330180 ENGENHEIRO PAULO DE FRONTIN";35;35;15797,63;14142,85;-;-;1654,78;-;-;451,36;451,36;213;6,1;3;8,57
"330185 GUAPIMIRIM";250;250;253493,00;217509,15;-;-;35983,85;-;-;1013,97;1013,97;1403;5,6;15;6,00
"330190 ITABORAI";875;875;634708,05;533055,77;-;-;101652,28;-;-;725,38;725,38;5717;6,5;87;9,94
"330200 ITAGUAI";601;601;485020,77;393437,20;-;-;91583,57;-;-;807,02;807,02;3026;5,0;57;9,48
"330210 ITAOCARA";124;124;83402,78;63795,91;-;-;19606,87;-;-;672,60;672,60;432;3,5;3;2,42
"330220 ITAPERUNA";856;777;3877673,97;3133854,70;-;-;743819,27;-;-;4529,99;4990,57;6591;8,5;44;5,66
"330225 ITATIAIA";127;127;55255,15;41044,96;-;-;14210,19;-;-;435,08;435,08;397;3,1;4;3,15
"330227 JAPERI";95;95;37223,54;32432,23;-;-;4791,31;-;-;391,83;391,83;639;6,7;18;18,95
"330240 MACAE";1324;1324;2105749,78;1634174,72;-;-;471575,06;-;-;1590,45;1590,45;7964;6,0;46;3,47
"330250 MAGE";500;500;321194,86;248711,67;-;-;72483,19;-;-;642,39;642,39;2002;4,0;34;6,80
"330260 MANGARATIBA";208;208;96706,92;74113,53;-;-;22593,39;-;-;464,94;464,94;840;4,0;15;7,21
"330270 MARICA";841;841;748181,65;619874,37;-;-;128307,28;-;-;889,63;889,63;4861;5,8;39;4,64
"330280 MENDES";36;36;18999,14;17066,49;-;-;1932,65;-;-;527,75;527,75;126;3,5;1;2,78
"330285 MESQUITA";323;323;174752,88;103594,00;-;-;71158,88;-;-;541,03;541,03;897;2,8;-;-
"330290 MIGUEL PEREIRA";271;271;126412,54;95258,13;-;-;31154,41;-;-;466,47;466,47;838;3,1;8;2,95
"330300 MIRACEMA";164;164;79312,56;66025,65;-;-;13286,91;-;-;483,61;483,61;626;3,8;11;6,71
"330310 NATIVIDADE";86;86;39551,47;31176,34;-;-;8375,13;-;-;459,90;459,90;338;3,9;2;2,33
"330320 NILOPOLIS";489;489;679150,55;524637,47;-;-;154513,08;-;-;1388,86;1388,86;2258;4,6;3;0,61
"330330 NITEROI";2685;2502;4329429,13;3545572,64;-;-;783856,49;-;-;1612,45;1730,39;22676;9,1;174;6,95
"330340 NOVA FRIBURGO";823;761;1977386,24;1549453,03;-;-;427933,21;-;-;2402,66;2598,41;7598;10,0;71;9,33
"330350 NOVA IGUACU";2739;2739;3169614,02;2537418,27;-;-;632195,75;-;-;1157,22;1157,22;20571;7,5;297;10,84
"330360 PARACAMBI";131;131;57545,07;43942,74;-;-;13602,33;-;-;439,28;439,28;683;5,2;11;8,40
"330370 PARAIBA DO SUL";608;608;981601,66;847147,27;-;-;134454,39;-;-;1614,48;1614,48;2019;3,3;12;1,97
"330380 PARATY";227;227;109694,08;84429,76;-;-;25264,32;-;-;483,23;483,23;971;4,3;7;3,08
"330390 PETROPOLIS";1458;1075;4089862,73;3561262,77;-;-;528599,96;-;-;2805,12;3804,52;19484;18,1;59;5,49
"330395 PINHEIRAL";55;55;18096,65;13840,58;-;-;4256,07;-;-;329,03;329,03;252;4,6;1;1,82
"330400 PIRAI";173;173;229849,05;192594,70;-;-;37254,35;-;-;1328,61;1328,61;698;4,0;12;6,94
"330411 PORTO REAL";103;103;119364,60;96917,96;-;-;22446,64;-;-;1158,88;1158,88;564;5,5;10;9,71
"330412 QUATIS";42;42;10577,48;9172,59;-;-;1404,89;-;-;251,84;251,84;138;3,3;1;2,38
"330414 QUEIMADOS";523;523;475997,54;423629,27;-;-;52368,27;-;-;910,13;910,13;1659;3,2;1;0,19
"330415 QUISSAMA";95;95;77250,51;58633,49;-;-;18617,02;-;-;813,16;813,16;388;4,1;6;6,32
"330420 RESENDE";768;768;779547,66;636373,25;-;-;143174,41;-;-;1015,04;1015,04;3471;4,5;39;5,08
"330430 RIO BONITO";527;527;607527,21;488783,43;-;-;118743,78;-;-;1152,80;1152,80;2274;4,3;22;4,17
"330440 RIO CLARO";57;57;24665,64;18134,00;-;-;6531,64;-;-;432,73;432,73;255;4,5;-;-
"330450 RIO DAS FLORES";37;37;14699,00;12753,34;-;-;1945,66;-;-;397,27;397,27;204;5,5;1;2,70
"330452 RIO DAS OSTRAS";617;617;292272,22;221361,08;-;-;70911,14;-;-;473,70;473,70;2394;3,9;31;5,02
"330455 RIO DE JANEIRO";24470;24191;43028346,05;34195626,33;-;-;8832719,72;-;-;1758,41;1778,69;179580;7,4;1427;5,90
"330460 SANTA MARIA MADALENA";60;60;29091,80;21975,58;-;-;7116,22;-;-;484,86;484,86;173;2,9;2;3,33
"330470 SANTO ANTONIO DE PADUA";443;443;200533,34;167466,91;-;-;33066,43;-;-;452,67;452,67;1440;3,3;14;3,16
"330475 SAO FRANCISCO DE ITABAPOANA";81;81;62842,21;57734,15;-;-;5108,06;-;-;775,83;775,83;569;7,0;7;8,64
"330480 SAO FIDELIS";209;209;350190,55;297721,71;-;-;52468,84;-;-;1675,55;1675,55;1093;5,2;11;5,26
"330490 SAO GONCALO";2948;2918;4046048,34;3324191,26;-;-;721857,08;-;-;1372,47;1386,58;15983;5,5;196;6,72
"330500 SAO JOAO DA BARRA";233;233;154013,93;131902,69;-;-;22111,24;-;-;661,00;661,00;1118;4,8;8;3,43
"330510 SAO JOAO DE MERITI";727;727;1028317,62;758660,47;-;-;269657,15;-;-;1414,47;1414,47;3624;5,0;34;4,68
"330515 SAO JOSE DO VALE DO RIO PRETO";89;89;33037,16;26753,25;-;-;6283,91;-;-;371,20;371,20;335;3,8;7;7,87
"330520 SAO PEDRO DA ALDEIA";234;234;146970,42;109166,85;-;-;37803,57;-;-;628,08;628,08;894;3,8;12;5,13
"330530 SAO SEBASTIAO DO ALTO";70;70;27223,97;22096,38;-;-;5127,59;-;-;388,91;388,91;249;3,6;3;4,29
"330550 SAQUAREMA";495;495;373765,45;285826,15;-;-;87939,30;-;-;755,08;755,08;2692;5,4;25;5,05
"330555 SEROPEDICA";132;132;73171,51;44106,53;-;-;29064,98;-;-;554,33;554,33;313;2,4;2;1,52
"330560 SILVA JARDIM";54;54;20592,54;18150,16;-;-;2442,38;-;-;381,34;381,34;364;6,7;2;3,70
"330570 SUMIDOURO";51;51;14574,40;12559,03;-;-;2015,37;-;-;285,77;285,77;214;4,2;6;11,76
"330575 TANGUA";49;49;28023,83;25112,55;-;-;2911,28;-;-;571,91;571,91;237;4,8;6;12,24
"330580 TERESOPOLIS";971;957;1648666,53;1374192,33;-;-;274474,20;-;-;1697,91;1722,74;5290;5,5;44;4,60
"330590 TRAJANO DE MORAES";50;50;26144,14;21181,41;-;-;4962,73;-;-;522,88;522,88;192;3,8;6;12,00
"330600 TRES RIOS";419;419;699155,72;584366,12;-;-;114789,60;-;-;1668,63;1668,63;2032;4,8;31;7,40
"330610 VALENCA";644;644;1064088,86;888214,64;-;-;175874,22;-;-;1652,31;1652,31;3754;5,8;29;4,50
"330615 VARRE-SAI";49;49;17500,95;13859,80;-;-;3641,15;-;-;357,16;357,16;88;1,8;-;-
"330620 VASSOURAS";396;396;1715109,12;1305012,71;-;-;410096,41;-;-;4331,08;4331,08;2914;7,4;28;7,07
"330630 VOLTA REDONDA";2161;2161;3878566,67;3034852,30;-;-;843714,37;-;-;1794,80;1794,80;11320;5,2;208;9,63
"350010 ADAMANTINA";545;437;641151,45;550332,80;-;-;90818,65;-;-;1176,42;1467,17;4909;11,2;27;6,18
"350030 AGUAI";41;41;15964,64;13965,55;-;-;1999,09;-;-;389,38;389,38;187;4,6;5;12,20
"350050 AGUAS DE LINDOIA";90;90;28598,78;23684,00;-;-;4914,78;-;-;317,76;317,76;256;2,8;7;7,78
"350070 AGUDOS";124;124;57266,46;35281,35;-;-;21985,11;-;-;461,83;461,83;209;1,7;-;-
"350100 ALTINOPOLIS";104;104;30076,00;26043,48;-;-;4032,52;-;-;289,19;289,19;280;2,7;5;4,81
"350110 ALTO ALEGRE";6;6;2154,22;1842,36;-;-;311,86;-;-;359,04;359,04;16;2,7;-;-
"350130 ALVARES MACHADO";87;87;29552,28;26233,81;-;-;3318,47;-;-;339,68;339,68;303;3,5;5;5,75
"350160 AMERICANA";477;463;387487,77;307642,18;-;-;79845,59;-;-;812,34;836,91;2737;5,9;31;6,70
"350170 AMERICO BRASILIENSE";496;449;537023,92;426405,65;-;-;110618,27;-;-;1082,71;1196,04;3175;7,1;18;4,01
"350190 AMPARO";521;374;667663,74;571626,61;-;-;96037,13;-;-;1281,50;1785,20;6042;16,2;19;5,08
"350210 ANDRADINA";255;255;212874,84;177396,08;-;-;35478,76;-;-;834,80;834,80;1097;4,3;24;9,41
"350220 ANGATUBA";119;119;49119,15;38287,63;-;-;10831,52;-;-;412,77;412,77;567;4,8;4;3,36
"350250 APARECIDA";351;351;386362,23;315546,97;-;-;70815,26;-;-;1100,75;1100,75;957;2,7;17;4,84
"350260 APARECIDA D'OESTE";10;10;3956,91;3437,94;-;-;518,97;-;-;395,69;395,69;26;2,6;1;10,00
"350270 APIAI";198;198;103234,97;75745,93;-;-;27489,04;-;-;521,39;521,39;614;3,1;3;1,52
"350280 ARACATUBA";1044;984;3207941,04;2613943,10;-;-;593997,94;-;-;3072,74;3260,10;8384;8,5;95;9,65
"350310 ARANDU";4;4;1482,99;1278,90;-;-;204,09;-;-;370,75;370,75;14;3,5;-;-
"350320 ARARAQUARA";1101;1095;1807376,81;1430243,24;-;-;377133,57;-;-;1641,58;1650,57;5001;4,6;60;5,48
"350330 ARARAS";503;414;834758,86;694636,82;-;-;140122,04;-;-;1659,56;2016,33;4556;11,0;27;6,52
"350340 AREALVA";7;7;2352,27;1791,13;-;-;561,14;-;-;336,04;336,04;23;3,3;-;-
"350390 ARUJA";165;165;79664,90;58401,79;-;-;21263,11;-;-;482,82;482,82;449;2,7;4;2,42
"350400 ASSIS";787;787;1133549,76;899322,10;-;-;234227,66;-;-;1440,34;1440,34;2903;3,7;29;3,68
"350410 ATIBAIA";389;389;274207,64;218393,66;-;-;55813,98;-;-;704,90;704,90;1874;4,8;36;9,25
"350420 AURIFLAMA";98;98;64373,28;46679,61;-;-;17693,67;-;-;656,87;656,87;262;2,7;5;5,10
"350450 AVARE";614;614;826297,68;668358,31;-;-;157939,37;-;-;1345,76;1345,76;2492;4,1;28;4,56
