Per�odo:Out/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330090 CAMBUCI";125;125;95624,63;79779,04;-;-;15845,59;-;-;765,00;765,00;463;3,7;4;3,20
"330100 CAMPOS DOS GOYTACAZES";3619;3606;7601302,87;6148564,97;-;-;1452737,90;-;-;2100,39;2107,96;23444;6,5;207;5,74
"330110 CANTAGALO";150;150;180613,03;153697,20;-;-;26915,83;-;-;1204,09;1204,09;705;4,7;15;10,00
"330120 CARMO";103;103;43485,57;34811,86;-;-;8673,71;-;-;422,19;422,19;473;4,6;7;6,80
"330130 CASIMIRO DE ABREU";252;252;164873,64;132910,33;-;-;31963,31;-;-;654,26;654,26;1114;4,4;13;5,16
"330140 CONCEICAO DE MACABU";19;19;8702,88;7572,83;-;-;1130,05;-;-;458,05;458,05;229;12,1;1;5,26
"330150 CORDEIRO";100;100;24432,49;20370,13;-;-;4062,36;-;-;244,32;244,32;446;4,5;-;-
"330160 DUAS BARRAS";35;35;14765,49;13250,01;-;-;1515,48;-;-;421,87;421,87;191;5,5;1;2,86
"330170 DUQUE DE CAXIAS";4580;4580;5596207,63;4189053,21;281618,68;-;965430,93;160104,81;-;1221,88;1221,88;20322;4,4;333;7,27
"330180 ENGENHEIRO PAULO DE FRONTIN";32;32;13769,10;12375,82;-;-;1393,28;-;-;430,28;430,28;213;6,7;3;9,38
"330185 GUAPIMIRIM";221;221;255944,62;223948,65;-;-;31995,97;-;-;1158,12;1158,12;1468;6,6;20;9,05
"330190 ITABORAI";798;798;772004,99;679923,98;-;-;92081,01;-;-;967,42;967,42;6224;7,8;107;13,41
"330200 ITAGUAI";569;569;489255,48;399846,46;-;-;89409,02;-;-;859,85;859,85;2816;4,9;48;8,44
"330210 ITAOCARA";51;51;29093,04;20976,15;-;-;8116,89;-;-;570,45;570,45;113;2,2;2;3,92
"330220 ITAPERUNA";735;655;4643599,82;3761191,44;-;-;882408,38;-;-;6317,82;7089,47;6432;9,8;75;11,45
"330225 ITATIAIA";101;101;38366,73;30567,39;-;-;7799,34;-;-;379,87;379,87;335;3,3;2;1,98
"330227 JAPERI";70;70;29313,77;25342,14;-;-;3971,63;-;-;418,77;418,77;389;5,6;5;7,14
"330230 LAJE DO MURIAE";27;27;12109,92;9948,16;-;-;2161,76;-;-;448,52;448,52;129;4,8;-;-
"330240 MACAE";1275;1275;2218463,68;1764004,35;-;-;454459,33;-;-;1739,97;1739,97;7534;5,9;70;5,49
"330250 MAGE";505;505;364728,48;286400,57;-;-;78327,91;-;-;722,23;722,23;1678;3,3;27;5,35
"330260 MANGARATIBA";204;204;108420,99;86093,20;-;-;22327,79;-;-;531,48;531,48;1084;5,3;20;9,80
"330270 MARICA";1029;1029;955236,18;774395,09;-;-;180841,09;-;-;928,32;928,32;4511;4,4;54;5,25
"330280 MENDES";59;59;32523,22;27667,20;-;-;4856,02;-;-;551,24;551,24;139;2,4;3;5,08
"330285 MESQUITA";741;741;406264,49;249827,28;-;-;156437,21;-;-;548,27;548,27;2637;3,6;-;-
"330290 MIGUEL PEREIRA";237;237;127625,12;99798,71;2300,52;-;24366,60;1159,29;-;538,50;538,50;1206;5,1;34;14,35
"330300 MIRACEMA";137;137;70984,98;58540,45;-;-;12444,53;-;-;518,14;518,14;577;4,2;9;6,57
"330310 NATIVIDADE";70;70;36085,45;29449,29;-;-;6636,16;-;-;515,51;515,51;405;5,8;2;2,86
"330320 NILOPOLIS";486;486;840121,79;637751,14;38313,46;-;152941,77;11115,42;-;1728,65;1728,65;2589;5,3;7;1,44
"330330 NITEROI";2611;2438;4162631,95;3370477,05;42417,63;-;730408,56;19328,71;-;1594,27;1707,40;20100;8,2;169;6,93
"330340 NOVA FRIBURGO";862;826;1849984,32;1450662,25;-;-;399322,07;-;-;2146,15;2239,69;7408;9,0;77;9,32
"330350 NOVA IGUACU";2459;2459;3741023,70;3080642,37;-;-;660381,33;-;-;1521,36;1521,36;16240;6,6;251;10,21
"330360 PARACAMBI";129;129;52832,94;39516,77;-;-;13316,17;-;-;409,56;409,56;516;4,0;9;6,98
"330370 PARAIBA DO SUL";634;634;943353,97;811143,53;-;-;132210,44;-;-;1487,94;1487,94;2034;3,2;6;0,95
"330380 PARATY";225;225;144694,53;111865,97;-;-;32828,56;-;-;643,09;643,09;1091;4,8;9;4,00
"330390 PETROPOLIS";2112;1788;4489226,37;3821980,59;-;-;667245,78;-;-;2125,58;2510,75;19464;10,9;78;4,36
"330395 PINHEIRAL";53;53;18085,67;13630,91;-;-;4454,76;-;-;341,24;341,24;253;4,8;3;5,66
"330400 PIRAI";169;169;229952,56;190462,66;-;-;39489,90;-;-;1360,67;1360,67;805;4,8;12;7,10
"330411 PORTO REAL";50;50;33829,95;24877,91;822,78;-;7770,77;358,49;-;676,60;676,60;186;3,7;2;4,00
"330412 QUATIS";46;46;10388,90;8936,89;-;-;1452,01;-;-;225,85;225,85;147;3,2;3;6,52
"330414 QUEIMADOS";463;463;428317,24;373883,71;-;-;54433,53;-;-;925,09;925,09;1426;3,1;-;-
"330415 QUISSAMA";159;159;128045,39;101524,72;-;-;26520,67;-;-;805,32;805,32;848;5,3;6;3,77
"330420 RESENDE";763;763;877748,00;705523,61;13350,33;-;152582,18;6291,88;-;1150,39;1150,39;3494;4,6;46;6,03
"330430 RIO BONITO";390;390;464292,08;381807,29;-;-;82484,79;-;-;1190,49;1190,49;1707;4,4;22;5,64
"330440 RIO CLARO";45;45;19009,92;14911,95;-;-;4097,97;-;-;422,44;422,44;176;3,9;4;8,89
"330450 RIO DAS FLORES";29;29;10433,64;9232,28;-;-;1201,36;-;-;359,78;359,78;195;6,7;-;-
"330452 RIO DAS OSTRAS";573;573;269699,04;195421,30;-;-;74277,74;-;-;470,68;470,68;1960;3,4;17;2,97
"330455 RIO DE JANEIRO";34068;33835;66595488,43;52829491,92;279815,12;-;13349453,95;136727,44;-;1954,78;1968,24;216754;6,4;2135;6,31
"330460 SANTA MARIA MADALENA";54;54;28522,03;22238,47;-;-;6283,56;-;-;528,19;528,19;241;4,5;2;3,70
"330470 SANTO ANTONIO DE PADUA";442;442;251069,45;192746,08;12522,13;-;39095,93;6705,31;-;568,03;568,03;1728;3,9;8;1,81
"330475 SAO FRANCISCO DE ITABAPOANA";73;73;43096,82;37267,60;-;-;5829,22;-;-;590,37;590,37;413;5,7;4;5,48
"330480 SAO FIDELIS";195;195;329922,22;283150,91;-;-;46771,31;-;-;1691,91;1691,91;1138;5,8;11;5,64
"330490 SAO GONCALO";2941;2929;4489569,04;3682840,55;-;-;806728,49;-;-;1526,55;1532,80;15227;5,2;225;7,68
"330500 SAO JOAO DA BARRA";263;263;213548,46;188265,88;-;-;25282,58;-;-;811,97;811,97;1515;5,8;16;6,08
"330510 SAO JOAO DE MERITI";673;673;1028709,53;767184,57;-;-;261524,96;-;-;1528,54;1528,54;3835;5,7;34;5,05
"330515 SAO JOSE DO VALE DO RIO PRETO";67;67;26299,33;21347,14;-;-;4952,19;-;-;392,53;392,53;304;4,5;6;8,96
"330520 SAO PEDRO DA ALDEIA";256;256;207593,35;158179,38;-;-;49413,97;-;-;810,91;810,91;1056;4,1;8;3,13
"330530 SAO SEBASTIAO DO ALTO";67;67;30028,23;24891,15;-;-;5137,08;-;-;448,18;448,18;271;4,0;5;7,46
"330550 SAQUAREMA";625;625;391665,11;309249,05;-;-;82416,06;-;-;626,66;626,66;3482;5,6;36;5,76
"330555 SEROPEDICA";125;125;70999,45;42532,11;-;-;28467,34;-;-;568,00;568,00;274;2,2;-;-
"330560 SILVA JARDIM";29;29;10320,97;8927,38;-;-;1393,59;-;-;355,90;355,90;133;4,6;-;-
"330570 SUMIDOURO";21;21;7164,76;6186,85;-;-;977,91;-;-;341,18;341,18;56;2,7;3;14,29
"330575 TANGUA";33;33;17993,43;15797,53;-;-;2195,90;-;-;545,26;545,26;245;7,4;6;18,18
"330580 TERESOPOLIS";1018;1008;2142859,48;1582226,73;175392,32;-;317894,69;67345,74;-;2104,97;2125,85;6009;6,0;54;5,36
"330590 TRAJANO DE MORAES";48;48;21354,85;17640,69;-;-;3714,16;-;-;444,89;444,89;190;4,0;3;6,25
"330600 TRES RIOS";414;414;678352,40;565584,22;-;-;112768,18;-;-;1638,53;1638,53;2144;5,2;24;5,80
"330610 VALENCA";697;697;1118742,34;918419,59;9377,81;-;185639,56;5305,38;-;1605,08;1605,08;3969;5,7;36;5,16
"330615 VARRE-SAI";27;27;13753,59;10874,24;-;-;2879,35;-;-;509,39;509,39;99;3,7;-;-
"330620 VASSOURAS";495;495;2009403,52;1578357,61;-;-;431045,91;-;-;4059,40;4059,40;3260;6,6;46;9,29
"330630 VOLTA REDONDA";2178;2178;5511436,20;4174138,18;275192,04;-;888639,11;173466,87;-;2530,50;2530,50;13706;6,3;190;8,72
"350010 ADAMANTINA";480;390;605138,24;513386,20;1317,72;-;89410,22;1024,10;-;1260,70;1551,64;4252;10,9;26;6,67
"350030 AGUAI";44;44;17802,34;15739,53;-;-;2062,81;-;-;404,60;404,60;268;6,1;4;9,09
"350050 AGUAS DE LINDOIA";87;87;32475,36;25668,97;-;-;6806,39;-;-;373,28;373,28;241;2,8;6;6,90
"350070 AGUDOS";98;98;44809,65;29835,97;-;-;14973,68;-;-;457,24;457,24;156;1,6;-;-
"350100 ALTINOPOLIS";153;153;39757,13;33977,83;-;-;5779,30;-;-;259,85;259,85;336;2,2;1;0,65
"350110 ALTO ALEGRE";3;3;951,23;871,50;-;-;79,73;-;-;317,08;317,08;5;1,7;-;-
"350130 ALVARES MACHADO";61;61;18884,52;16978,96;-;-;1905,56;-;-;309,58;309,58;300;4,9;3;4,92
"350160 AMERICANA";537;523;648601,07;522919,39;-;-;125681,68;-;-;1207,82;1240,16;2828;5,4;24;4,59
"350170 AMERICO BRASILIENSE";602;553;622492,29;482636,76;-;-;139855,53;-;-;1034,04;1125,66;3071;5,6;9;1,63
"350190 AMPARO";529;378;705183,28;608956,21;-;-;96227,07;-;-;1333,05;1865,56;5678;15,0;25;6,61
"350210 ANDRADINA";263;263;269786,57;225274,06;-;-;44512,51;-;-;1025,80;1025,80;1055;4,0;28;10,65
"350220 ANGATUBA";102;102;46587,58;34471,84;-;-;12115,74;-;-;456,74;456,74;392;3,8;4;3,92
"350250 APARECIDA";496;496;551417,84;449200,99;2685,48;-;98664,87;866,50;-;1111,73;1111,73;1359;2,7;18;3,63
"350260 APARECIDA D'OESTE";1;1;249,85;216,91;-;-;32,94;-;-;249,85;249,85;2;2,0;-;-
"350270 APIAI";171;171;87036,49;65088,36;-;-;21948,13;-;-;508,99;508,99;485;2,8;3;1,75
"350280 ARACATUBA";966;906;2589837,64;2113942,43;-;-;475895,21;-;-;2680,99;2858,54;6963;7,7;100;11,04
"350310 ARANDU";12;12;5586,78;4961,39;-;-;625,39;-;-;465,56;465,56;54;4,5;-;-
"350320 ARARAQUARA";1326;1320;2515754,16;2032295,31;-;-;483458,85;-;-;1897,25;1905,87;5602;4,2;85;6,44
"350330 ARARAS";543;479;1199374,08;968104,49;1486,33;-;228445,98;1337,28;-;2208,79;2503,91;4198;8,8;37;7,72
"350340 AREALVA";11;11;3199,10;2511,08;-;-;688,02;-;-;290,83;290,83;17;1,5;1;9,09
"350390 ARUJA";150;150;79039,95;57352,06;-;-;21687,89;-;-;526,93;526,93;409;2,7;14;9,33
"350400 ASSIS";720;720;1261213,17;1017052,95;6192,42;-;233894,47;4073,33;-;1751,68;1751,68;3216;4,5;42;5,83
"350410 ATIBAIA";426;426;307977,69;245629,67;-;-;62348,02;-;-;722,95;722,95;2154;5,1;39;9,15
"350420 AURIFLAMA";133;133;101743,49;66587,85;764,40;-;33891,88;499,36;-;764,99;764,99;239;1,8;2;1,50
"350450 AVARE";1178;1178;1432863,88;1155580,11;-;-;277283,77;-;-;1216,35;1216,35;4854;4,1;56;4,75
"350520 BARIRI";95;95;33951,11;26235,28;-;-;7715,83;-;-;357,38;357,38;327;3,4;9;9,47
"350530 BARRA BONITA";141;141;75846,55;60517,82;-;-;15328,73;-;-;537,92;537,92;438;3,1;10;7,09
"350550 BARRETOS";2392;2353;6454256,57;5179916,00;-;-;1274340,57;-;-;2698,27;2742,99;12783;5,4;174;7,39
"350570 BARUERI";2823;2823;2242147,46;1773920,48;-;-;468226,98;-;-;794,24;794,24;11476;4,1;114;4,04
"350580 BASTOS";74;74;24387,34;20330,39;-;-;4056,95;-;-;329,56;329,56;174;2,4;-;-
"350590 BATATAIS";362;357;383873,22;327357,58;-;-;56515,64;-;-;1060,42;1075,28;1182;3,3;16;4,48
"350600 BAURU";3300;3300;5182422,91;4185852,76;-;-;996570,15;-;-;1570,43;1570,43;16441;5,0;106;3,21
"350610 BEBEDOURO";501;501;316994,20;232508,97;-;-;84485,23;-;-;632,72;632,72;1635;3,3;19;3,79
"350630 BERNARDINO DE CAMPOS";28;28;11795,24;10198,40;-;-;1596,84;-;-;421,26;421,26;203;7,3;3;10,71
"350635 BERTIOGA";263;263;119337,15;90050,34;-;-;29286,81;-;-;453,75;453,75;775;2,9;14;5,32
"350640 BILAC";10;10;3145,89;2745,04;-;-;400,85;-;-;314,59;314,59;24;2,4;1;10,00
"350650 BIRIGUI";362;362;375273,11;298338,03;-;-;76935,08;-;-;1036,67;1036,67;1622;4,5;14;3,87
"350680 BOCAINA";14;14;6903,42;6065,09;-;-;838,33;-;-;493,10;493,10;39;2,8;2;14,29
"350700 BOITUVA";208;208;115600,06;88206,88;-;-;27393,18;-;-;555,77;555,77;558;2,7;5;2,40
"350710 BOM JESUS DOS PERDOES";20;20;8689,39;7737,33;-;-;952,06;-;-;434,47;434,47;139;7,0;3;15,00
"350740 BORBOREMA";50;50;23564,21;18358,66;-;-;5205,55;-;-;471,28;471,28;168;3,4;3;6,00
"350750 BOTUCATU";2341;2321;6722973,03;5453532,47;18305,12;-;1239124,05;12011,39;-;2871,84;2896,58;14170;6,1;132;5,69
"350760 BRAGANCA PAULISTA";1463;1463;2504688,64;2011938,39;3171,20;-;488918,07;660,98;-;1712,02;1712,02;5410;3,7;94;6,43
"350790 BROTAS";61;61;30958,43;24588,75;-;-;6369,68;-;-;507,52;507,52;221;3,6;6;9,84
"350810 BURITAMA";45;45;22424,19;18984,89;-;-;3439,30;-;-;498,32;498,32;175;3,9;5;11,11
"350840 CABREUVA";35;35;19557,33;13786,27;-;-;5771,06;-;-;558,78;558,78;80;2,3;1;2,86
"350850 CACAPAVA";325;325;215826,72;175528,91;-;-;40297,81;-;-;664,08;664,08;989;3,0;18;5,54
"350860 CACHOEIRA PAULISTA";67;67;14943,38;12684,47;-;-;2258,91;-;-;223,04;223,04;198;3,0;4;5,97
"350870 CACONDE";135;95;111605,82;97535,62;-;-;14070,20;-;-;826,71;1174,80;1472;15,5;4;4,21
"350880 CAFELANDIA";66;66;27185,50;22812,75;-;-;4372,75;-;-;411,90;411,90;265;4,0;4;6,06
"350900 CAIEIRAS";330;330;175914,43;120355,18;-;-;55559,25;-;-;533,07;533,07;1045;3,2;6;1,82
"350920 CAJAMAR";304;304;103603,28;82095,44;-;-;21507,84;-;-;340,80;340,80;986;3,2;14;4,61
"350930 CAJOBI";34;34;13644,93;11155,93;-;-;2489,00;-;-;401,32;401,32;80;2,4;-;-
"350940 CAJURU";215;215;117053,85;88944,66;5374,41;-;20849,52;1885,26;-;544,44;544,44;740;3,4;2;0,93
"350950 CAMPINAS";6972;6972;16386716,88;13137939,37;3575,91;-;3242369,23;2832,37;-;2350,36;2350,36;40002;5,7;362;5,19
"350960 CAMPO LIMPO PAULISTA";325;325;312168,60;254833,57;-;-;57335,03;-;-;960,52;960,52;994;3,1;16;4,92
"350970 CAMPOS DO JORDAO";339;213;439913,35;320928,06;-;-;118985,29;-;-;1297,68;2065,32;4543;21,3;8;3,76
"351000 CANDIDO MOTA";188;188;102080,46;68500,27;3871,71;-;27531,12;2177,36;-;542,98;542,98;532;2,8;12;6,38
"351020 CAPAO BONITO";195;195;151190,43;115822,38;-;-;35368,05;-;-;775,34;775,34;625;3,2;9;4,62
"351040 CAPIVARI";218;218;221379,66;181019,59;-;-;40360,07;-;-;1015,50;1015,50;653;3,0;15;6,88
"351050 CARAGUATATUBA";1509;1509;1670806,91;1341723,03;-;-;329083,88;-;-;1107,23;1107,23;4902;3,2;54;3,58
"351060 CARAPICUIBA";1636;1636;1458025,67;1142780,78;-;-;315244,89;-;-;891,21;891,21;5632;3,4;51;3,12
"351070 CARDOSO";44;44;18209,81;15200,75;-;-;3009,06;-;-;413,86;413,86;129;2,9;1;2,27
"351080 CASA BRANCA";212;131;175375,55;144318,84;2604,29;-;26824,23;1628,19;-;827,24;1338,74;2833;21,6;4;3,05
"351100 CASTILHO";8;8;2505,98;2145,01;-;-;360,97;-;-;313,25;313,25;17;2,1;1;12,50
"351110 CATANDUVA";1515;1396;3129678,35;2555229,29;163,60;-;574223,90;61,56;-;2065,79;2241,89;10510;7,5;102;7,31
"351140 CERQUEIRA CESAR";107;107;42564,10;33152,67;-;-;9411,43;-;-;397,80;397,80;283;2,6;2;1,87
"351150 CERQUILHO";63;63;34833,19;26063,66;-;-;8769,53;-;-;552,91;552,91;186;3,0;6;9,52
"351160 CESARIO LANGE";43;43;20234,30;15896,95;-;-;4337,35;-;-;470,57;470,57;222;5,2;5;11,63
"351170 CHARQUEADA";26;26;6649,50;5691,71;-;-;957,79;-;-;255,75;255,75;88;3,4;4;15,38
"351190 CLEMENTINA";12;12;4282,96;3571,27;-;-;711,69;-;-;356,91;356,91;46;3,8;1;8,33
"351200 COLINA";92;92;126372,56;106077,15;-;-;20295,41;-;-;1373,61;1373,61;417;4,5;8;8,70
"351210 COLOMBIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"351220 CONCHAL";150;150;75687,59;59349,27;-;-;16338,32;-;-;504,58;504,58;393;2,6;3;2,00
"351230 CONCHAS";22;22;9971,23;8938,29;-;-;1032,94;-;-;453,24;453,24;116;5,3;2;9,09
"351280 COSMOPOLIS";131;131;90007,79;71931,26;-;-;18076,53;-;-;687,08;687,08;443;3,4;12;9,16
"351300 COTIA";1196;1196;1204199,90;961291,89;-;-;242908,01;-;-;1006,86;1006,86;4817;4,0;60;5,02
"351310 CRAVINHOS";28;28;11712,30;10157,84;-;-;1554,46;-;-;418,30;418,30;101;3,6;3;10,71
"351340 CRUZEIRO";436;436;676399,59;577009,94;-;-;99389,65;-;-;1551,38;1551,38;2455;5,6;44;10,09
"351350 CUBATAO";495;495;593619,49;476445,56;4187,68;-;110303,12;2683,13;-;1199,23;1199,23;2641;5,3;22;4,44
"351360 CUNHA";66;66;36251,39;31584,25;-;-;4667,14;-;-;549,26;549,26;321;4,9;5;7,58
"351370 DESCALVADO";99;99;69524,70;42857,95;-;7572,99;12549,75;-;6544,01;702,27;702,27;284;2,9;8;8,08
"351380 DIADEMA";1898;1898;2678257,85;2193129,75;7736,98;-;471978,91;5412,21;-;1411,09;1411,09;10777;5,7;87;4,58
"351390 DIVINOLANDIA";393;263;451880,87;357669,37;5387,94;-;84541,77;4281,79;-;1149,82;1718,18;4276;16,3;8;3,04
"351410 DOIS CORREGOS";114;114;45706,11;38023,49;-;-;7682,62;-;-;400,93;400,93;450;3,9;11;9,65
"351440 DRACENA";278;278;576258,76;501372,11;-;-;74886,65;-;-;2072,87;2072,87;1511;5,4;38;13,67
"351450 DUARTINA";96;96;32258,61;27053,18;-;-;5205,43;-;-;336,03;336,03;184;1,9;1;1,04
"351500 EMBU DAS ARTES";464;464;208717,79;157329,96;-;-;51387,83;-;-;449,82;449,82;1975;4,3;20;4,31
"351510 EMBU-GUACU";103;103;39879,04;33950,10;-;-;5928,94;-;-;387,18;387,18;119;1,2;4;3,88
"351518 ESPIRITO SANTO DO PINHAL";585;327;730313,63;627223,93;-;-;103089,70;-;-;1248,40;2233,38;8369;25,6;17;5,20
"351520 ESTRELA D'OESTE";29;29;13481,53;11801,40;-;-;1680,13;-;-;464,88;464,88;111;3,8;-;-
"351540 FARTURA";76;76;29431,40;22457,52;-;-;6973,88;-;-;387,26;387,26;274;3,6;2;2,63
"351550 FERNANDOPOLIS";514;514;423794,85;363398,92;675,34;-;59427,91;292,68;-;824,50;824,50;1759;3,4;27;5,25
"351570 FERRAZ DE VASCONCELOS";518;518;485508,12;379738,11;-;-;105770,01;-;-;937,27;937,27;2452;4,7;27;5,21
"351600 FLORIDA PAULISTA";62;62;19446,46;16504,33;-;-;2942,13;-;-;313,65;313,65;151;2,4;2;3,23
"351620 FRANCA";1865;1819;4169955,12;3252394,07;2577,18;-;913748,62;1235,25;-;2235,90;2292,44;9964;5,5;98;5,39
"351630 FRANCISCO MORATO";900;900;905450,35;724892,58;-;-;180557,77;-;-;1006,06;1006,06;4079;4,5;49;5,44
"351640 FRANCO DA ROCHA";767;767;930160,12;772734,65;-;-;157425,47;-;-;1212,73;1212,73;5958;7,8;52;6,78
"351660 GALIA";7;7;3275,77;2858,69;-;-;417,08;-;-;467,97;467,97;52;7,4;-;-
"351670 GARCA";439;277;583445,11;489727,43;7620,90;-;84104,60;1992,18;-;1329,03;2106,30;5730;20,7;20;7,22
"351690 GENERAL SALGADO";43;43;25030,11;22675,44;-;-;2354,67;-;-;582,10;582,10;185;4,3;1;2,33
"351700 GETULINA";27;27;8128,82;6981,54;-;-;1147,28;-;-;301,07;301,07;153;5,7;2;7,41
"351740 GUAIRA";376;376;283066,32;225510,22;-;-;57556,10;-;-;752,84;752,84;631;1,7;5;1,33
"351770 GUARA";76;76;37986,65;29826,73;-;-;8159,92;-;-;499,82;499,82;161;2,1;2;2,63
"351780 GUARACAI";27;27;11312,18;9002,90;-;-;2309,28;-;-;418,97;418,97;82;3,0;2;7,41
"351820 GUARARAPES";137;137;72011,23;56857,03;-;-;15154,20;-;-;525,63;525,63;708;5,2;17;12,41
"351830 GUARAREMA";96;96;39063,76;29887,00;-;-;9176,76;-;-;406,91;406,91;261;2,7;6;6,25
"351840 GUARATINGUETA";422;422;699804,96;565994,28;-;-;133810,68;-;-;1658,31;1658,31;2085;4,9;21;4,98
"351860 GUARIBA";123;123;52012,20;38499,00;-;-;13513,20;-;-;422,86;422,86;304;2,5;5;4,07
"351870 GUARUJA";1006;997;1993410,73;1637993,55;-;-;355417,18;-;-;1981,52;1999,41;6649;6,7;60;6,02
"351880 GUARULHOS";4848;4330;7010795,52;5765982,01;-;-;1244813,51;-;-;1446,12;1619,12;40048;9,2;278;6,42
"351900 HERCULANDIA";75;75;28874,63;25327,50;-;-;3547,13;-;-;385,00;385,00;230;3,1;1;1,33
"351907 HORTOLANDIA";423;423;329809,39;255012,35;-;-;74797,04;-;-;779,69;779,69;1432;3,4;13;3,07
"351910 IACANGA";18;18;2303,54;1689,45;-;-;614,09;-;-;127,97;127,97;48;2,7;1;5,56
"351930 IBATE";80;80;39856,59;27023,18;-;-;12833,41;-;-;498,21;498,21;176;2,2;-;-
"351940 IBIRA";16;16;6452,99;5625,66;-;-;827,33;-;-;403,31;403,31;48;3,0;-;-
"351960 IBITINGA";339;339;293572,19;245078,60;-;-;48493,59;-;-;865,99;865,99;901;2,7;21;6,19
"351970 IBIUNA";282;282;169679,92;133081,21;-;-;36598,71;-;-;601,70;601,70;884;3,1;13;4,61
"351990 IEPE";49;49;21453,68;17576,49;-;-;3877,19;-;-;437,83;437,83;178;3,6;1;2,04
"352010 IGARAPAVA";96;96;47754,63;38891,65;-;-;8862,98;-;-;497,44;497,44;579;6,0;6;6,25
"352040 ILHABELA";290;290;221801,71;171463,72;-;-;50337,99;-;-;764,83;764,83;807;2,8;2;0,69
"352044 ILHA SOLTEIRA";192;192;201048,14;167581,55;-;-;33466,59;-;-;1047,13;1047,13;697;3,6;22;11,46
"352050 INDAIATUBA";1519;1458;1717347,40;1361577,93;40570,44;-;295343,24;19855,79;-;1130,58;1177,88;6723;4,6;32;2,19
"352070 INDIAPORA";39;39;15183,33;12215,87;-;-;2967,46;-;-;389,32;389,32;131;3,4;-;-
"352090 IPAUSSU";41;41;17151,73;14554,87;-;-;2596,86;-;-;418,33;418,33;170;4,1;2;4,88
"352130 IPUA";59;59;30429,44;21899,12;-;-;8530,32;-;-;515,75;515,75;189;3,2;1;1,69
"352170 ITABERA";92;92;53581,51;34137,82;-;-;19443,69;-;-;582,41;582,41;280;3,0;3;3,26
"352180 ITAI";29;29;11922,70;10330,61;-;-;1592,09;-;-;411,13;411,13;147;5,1;1;3,45
"352190 ITAJOBI";44;44;15348,73;13650,79;-;-;1697,94;-;-;348,83;348,83;316;7,2;1;2,27
"352210 ITANHAEM";976;976;1213913,56;966567,84;-;-;247345,72;-;-;1243,76;1243,76;4364;4,5;44;4,51
"352220 ITAPECERICA DA SERRA";1472;1472;1728399,73;1402496,95;-;-;325902,78;-;-;1174,18;1174,18;5830;4,0;58;3,94
"352230 ITAPETININGA";768;768;928870,77;775818,63;-;-;153052,14;-;-;1209,47;1209,47;4274;5,6;71;9,24
"352240 ITAPEVA";731;731;1190388,38;985071,83;-;-;205316,55;-;-;1628,44;1628,44;3512;4,8;55;7,52
"352250 ITAPEVI";1318;1318;1181095,14;913575,46;-;-;267519,68;-;-;896,13;896,13;6000;4,6;35;2,66
"352260 ITAPIRA";821;512;997074,31;845629,59;5780,06;-;143250,11;2414,55;-;1214,46;1947,41;11417;22,3;30;5,86
"352270 ITAPOLIS";241;241;252264,29;208191,20;975,23;-;42283,99;813,87;-;1046,74;1046,74;790;3,3;17;7,05
"352280 ITAPORANGA";92;92;29697,71;22106,18;-;-;7591,53;-;-;322,80;322,80;171;1,9;-;-
"352290 ITAPUI";21;21;9859,15;8941,04;-;-;918,11;-;-;469,48;469,48;73;3,5;1;4,76
"352310 ITAQUAQUECETUBA";1301;1301;1427147,42;1148772,58;-;-;278374,84;-;-;1096,96;1096,96;7948;6,1;90;6,92
"352320 ITARARE";323;323;201373,89;173182,42;-;-;28191,47;-;-;623,45;623,45;580;1,8;11;3,41
"352340 ITATIBA";370;370;347691,39;272847,01;-;-;74844,38;-;-;939,71;939,71;1096;3,0;16;4,32
"352350 ITATINGA";14;14;4293,27;3882,93;-;-;410,34;-;-;306,66;306,66;34;2,4;-;-
"352360 ITIRAPINA";12;12;5087,78;4606,06;-;-;481,72;-;-;423,98;423,98;86;7,2;2;16,67
"352390 ITU";784;614;1165130,53;989457,58;-;-;175672,95;-;-;1486,14;1897,61;7466;12,2;31;5,05
"352400 ITUPEVA";113;113;49113,01;37370,37;-;-;11742,64;-;-;434,63;434,63;340;3,0;3;2,65
"352410 ITUVERAVA";306;306;412769,01;346375,49;-;-;66393,52;-;-;1348,92;1348,92;900;2,9;22;7,19
"352420 JABORANDI";5;5;2729,48;2356,77;-;-;372,71;-;-;545,90;545,90;19;3,8;2;40,00
"352430 JABOTICABAL";173;173;191013,58;156606,20;-;-;34407,38;-;-;1104,12;1104,12;730;4,2;18;10,40
"352440 JACAREI";870;870;1464188,14;1214709,28;-;-;249478,86;-;-;1682,97;1682,97;4487;5,2;70;8,05
"352450 JACI";180;39;341001,28;308274,80;-;-;32726,48;-;-;1894,45;8743,62;4484;115,0;1;2,56
"352470 JAGUARIUNA";277;277;382809,49;303442,52;6121,93;-;69443,42;3801,62;-;1381,98;1381,98;1214;4,4;10;3,61
"352480 JALES";608;608;890791,33;734381,82;-;-;156409,51;-;-;1465,12;1465,12;1955;3,2;53;8,72
