Per�odo:Jul/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330010 ANGRA DOS REIS";936;936;1069218,25;870188,62;-;-;199029,63;-;-;1142,33;1142,33;5533;5,9;62;6,62
"330015 APERIBE";133;133;64211,35;47295,17;3799,84;-;11111,84;2004,50;-;482,79;482,79;521;3,9;2;1,50
"330020 ARARUAMA";494;494;898279,01;735559,63;-;-;162719,38;-;-;1818,38;1818,38;2443;4,9;17;3,44
"330022 AREAL";11;11;4003,08;3395,48;-;-;607,60;-;-;363,92;363,92;77;7,0;3;27,27
"330023 ARMACAO DOS BUZIOS";337;337;225700,52;169448,25;-;-;56252,27;-;-;669,73;669,73;1614;4,8;18;5,34
"330025 ARRAIAL DO CABO";143;143;77299,83;60272,14;-;-;17027,69;-;-;540,56;540,56;539;3,8;6;4,20
"330030 BARRA DO PIRAI";476;476;434854,41;365970,16;-;-;68884,25;-;-;913,56;913,56;4881;10,3;38;7,98
"330040 BARRA MANSA";1434;1434;3004945,63;2361746,86;-;-;643198,77;-;-;2095,50;2095,50;3980;2,8;62;4,32
"330045 BELFORD ROXO";879;879;668270,63;569639,98;-;-;98630,65;-;-;760,26;760,26;3255;3,7;41;4,66
"330050 BOM JARDIM";140;140;64012,08;49837,59;-;-;14174,49;-;-;457,23;457,23;651;4,7;13;9,29
"330060 BOM JESUS DO ITABAPOANA";524;524;1099537,21;928750,66;-;-;170786,55;-;-;2098,35;2098,35;4376;8,4;60;11,45
"330070 CABO FRIO";946;946;1216393,72;946047,93;-;-;270345,79;-;-;1285,83;1285,83;4566;4,8;57;6,03
"330080 CACHOEIRAS DE MACACU";300;300;171968,45;137243,78;-;-;34724,67;-;-;573,23;573,23;1457;4,9;15;5,00
"330090 CAMBUCI";149;149;149682,94;125790,56;-;-;23892,38;-;-;1004,58;1004,58;604;4,1;7;4,70
"330100 CAMPOS DOS GOYTACAZES";3475;3455;7794796,96;6369285,18;-;-;1425511,78;-;-;2243,11;2256,09;23961;6,9;207;5,99
"330110 CANTAGALO";150;150;263269,53;224526,08;-;-;38743,45;-;-;1755,13;1755,13;882;5,9;20;13,33
"330120 CARMO";79;79;39918,35;32954,37;-;-;6963,98;-;-;505,30;505,30;459;5,8;6;7,59
"330130 CASIMIRO DE ABREU";243;243;175952,65;146373,28;-;-;29579,37;-;-;724,08;724,08;1250;5,1;14;5,76
"330140 CONCEICAO DE MACABU";17;17;6622,01;5554,08;-;-;1067,93;-;-;389,53;389,53;246;14,5;2;11,76
"330150 CORDEIRO";100;100;33522,90;25851,76;-;-;7671,14;-;-;335,23;335,23;502;5,0;-;-
"330160 DUAS BARRAS";35;35;17079,36;15148,81;-;-;1930,55;-;-;487,98;487,98;132;3,8;2;5,71
"330170 DUQUE DE CAXIAS";5092;5092;6369518,02;4929954,14;198495,24;-;1140075,36;100993,28;-;1250,89;1250,89;23414;4,6;403;7,91
"330180 ENGENHEIRO PAULO DE FRONTIN";34;34;13086,88;11350,96;-;-;1735,92;-;-;384,91;384,91;170;5,0;3;8,82
"330185 GUAPIMIRIM";244;244;248886,16;210719,54;-;-;38166,62;-;-;1020,03;1020,03;1357;5,6;34;13,93
"330190 ITABORAI";811;811;706540,67;614862,27;-;-;91678,40;-;-;871,20;871,20;5898;7,3;124;15,29
"330200 ITAGUAI";546;546;564947,95;464045,91;-;-;100902,04;-;-;1034,70;1034,70;2701;4,9;41;7,51
"330210 ITAOCARA";111;111;79922,93;67315,29;-;-;12607,64;-;-;720,03;720,03;517;4,7;6;5,41
"330220 ITAPERUNA";872;794;3933463,96;3176390,36;-;-;757073,60;-;-;4510,85;4953,98;5887;7,4;38;4,79
"330225 ITATIAIA";142;142;56424,25;42563,15;-;-;13861,10;-;-;397,35;397,35;373;2,6;6;4,23
"330227 JAPERI";73;73;31200,44;27455,04;-;-;3745,40;-;-;427,40;427,40;538;7,4;13;17,81
"330230 LAJE DO MURIAE";17;17;5708,36;4733,26;-;-;975,10;-;-;335,79;335,79;68;4,0;-;-
"330240 MACAE";1340;1340;2381617,19;1862635,22;-;-;518981,97;-;-;1777,33;1777,33;7455;5,6;65;4,85
"330250 MAGE";502;502;329838,81;261129,30;-;-;68709,51;-;-;657,05;657,05;1901;3,8;26;5,18
"330260 MANGARATIBA";178;178;96032,81;73819,66;-;-;22213,15;-;-;539,51;539,51;965;5,4;8;4,49
"330270 MARICA";1285;1285;1276391,12;1030955,03;-;-;245436,09;-;-;993,30;993,30;5506;4,3;73;5,68
"330280 MENDES";43;43;21944,33;19403,55;-;-;2540,78;-;-;510,33;510,33;183;4,3;3;6,98
"330285 MESQUITA";692;692;437715,31;264687,00;-;-;173028,31;-;-;632,54;632,54;2657;3,8;-;-
"330290 MIGUEL PEREIRA";258;258;126131,36;96645,60;-;-;29485,76;-;-;488,88;488,88;937;3,6;14;5,43
"330300 MIRACEMA";148;148;72003,24;58373,57;-;-;13629,67;-;-;486,51;486,51;612;4,1;7;4,73
"330310 NATIVIDADE";61;61;33363,85;27278,46;-;-;6085,39;-;-;546,95;546,95;311;5,1;3;4,92
"330320 NILOPOLIS";503;503;607698,05;474485,20;-;-;133212,85;-;-;1208,15;1208,15;2305;4,6;5;0,99
"330330 NITEROI";2857;2696;4716735,37;3697836,17;103521,41;-;874718,44;40659,35;-;1650,94;1749,53;22471;8,3;195;7,23
"330340 NOVA FRIBURGO";840;790;2084514,44;1610405,29;-;-;474109,15;-;-;2481,56;2638,63;7623;9,6;58;7,34
"330350 NOVA IGUACU";2285;2285;3537436,79;2906108,67;-;-;631328,12;-;-;1548,11;1548,11;15140;6,6;273;11,95
"330360 PARACAMBI";118;118;53080,55;41663,41;-;-;11417,14;-;-;449,84;449,84;538;4,6;17;14,41
"330370 PARAIBA DO SUL";668;668;1096230,98;941647,50;-;-;154583,48;-;-;1641,06;1641,06;2146;3,2;10;1,50
"330380 PARATY";235;235;117810,15;88396,98;-;-;29413,17;-;-;501,32;501,32;976;4,2;13;5,53
"330390 PETROPOLIS";2458;2101;4478409,52;3767048,74;-;-;711360,78;-;-;1821,97;2131,56;20888;9,9;87;4,14
"330395 PINHEIRAL";56;56;23753,35;17544,02;-;-;6209,33;-;-;424,17;424,17;209;3,7;2;3,57
"330400 PIRAI";185;185;248860,84;210647,58;-;-;38213,26;-;-;1345,19;1345,19;827;4,5;19;10,27
"330411 PORTO REAL";108;108;115324,17;84577,41;6718,76;-;20354,20;3673,80;-;1067,82;1067,82;578;5,4;4;3,70
"330412 QUATIS";43;43;14783,47;12893,30;-;-;1890,17;-;-;343,80;343,80;260;6,0;3;6,98
"330414 QUEIMADOS";481;481;446286,50;385851,07;-;-;60435,43;-;-;927,83;927,83;1462;3,0;-;-
"330415 QUISSAMA";313;313;287123,55;226916,60;-;-;60206,95;-;-;917,33;917,33;1455;4,6;12;3,83
"330420 RESENDE";772;772;795426,71;633587,73;6394,14;-;151872,37;3572,47;-;1030,35;1030,35;3569;4,6;45;5,83
"330430 RIO BONITO";497;497;585966,18;471746,69;-;-;114219,49;-;-;1179,01;1179,01;1841;3,7;26;5,23
"330440 RIO CLARO";56;56;24949,57;19908,34;-;-;5041,23;-;-;445,53;445,53;222;4,0;3;5,36
"330450 RIO DAS FLORES";45;45;16870,05;14860,52;-;-;2009,53;-;-;374,89;374,89;233;5,2;1;2,22
"330452 RIO DAS OSTRAS";537;537;313017,57;236141,92;-;-;76875,65;-;-;582,90;582,90;2462;4,6;24;4,47
"330455 RIO DE JANEIRO";27737;27562;52652780,18;42117429,64;-;-;10535350,54;-;-;1898,29;1910,34;196808;7,1;1848;6,70
"330460 SANTA MARIA MADALENA";54;54;26002,98;20336,11;-;-;5666,87;-;-;481,54;481,54;259;4,8;2;3,70
"330470 SANTO ANTONIO DE PADUA";355;355;202910,81;168173,68;2295,50;-;31125,99;1315,64;-;571,58;571,58;1379;3,9;7;1,97
"330475 SAO FRANCISCO DE ITABAPOANA";108;108;106528,61;97766,68;-;-;8761,93;-;-;986,38;986,38;863;8,0;15;13,89
"330480 SAO FIDELIS";218;218;417969,51;357252,35;-;-;60717,16;-;-;1917,29;1917,29;1274;5,8;18;8,26
"330490 SAO GONCALO";3319;3289;4817270,22;3954326,07;-;-;862944,15;-;-;1451,42;1464,66;18632;5,7;270;8,21
"330500 SAO JOAO DA BARRA";272;272;171925,68;147366,04;-;-;24559,64;-;-;632,08;632,08;1158;4,3;13;4,78
"330510 SAO JOAO DE MERITI";682;682;940351,60;688425,80;-;-;251925,80;-;-;1378,81;1378,81;3543;5,2;40;5,87
"330515 SAO JOSE DO VALE DO RIO PRETO";90;90;34976,97;28996,47;-;-;5980,50;-;-;388,63;388,63;326;3,6;5;5,56
"330520 SAO PEDRO DA ALDEIA";189;189;117469,57;87980,15;-;-;29489,42;-;-;621,53;621,53;700;3,7;10;5,29
"330530 SAO SEBASTIAO DO ALTO";65;65;34250,42;26918,64;-;-;7331,78;-;-;526,93;526,93;274;4,2;6;9,23
"330550 SAQUAREMA";652;652;414064,71;319818,65;-;-;94246,06;-;-;635,07;635,07;3241;5,0;35;5,37
"330555 SEROPEDICA";106;106;58898,22;35124,55;-;-;23773,67;-;-;555,64;555,64;269;2,5;-;-
"330560 SILVA JARDIM";46;46;18235,15;15943,95;-;-;2291,20;-;-;396,42;396,42;349;7,6;5;10,87
"330570 SUMIDOURO";31;31;12031,57;10565,57;-;-;1466,00;-;-;388,12;388,12;168;5,4;3;9,68
"330575 TANGUA";68;68;36761,15;32703,73;-;-;4057,42;-;-;540,61;540,61;281;4,1;9;13,24
"330580 TERESOPOLIS";1030;1020;1836849,24;1369499,66;130134,75;-;282725,92;54488,91;-;1783,35;1800,83;5293;5,2;46;4,51
"330590 TRAJANO DE MORAES";49;49;24791,63;21141,52;-;-;3650,11;-;-;505,95;505,95;236;4,8;4;8,16
"330600 TRES RIOS";470;470;734091,08;610903,89;-;-;123187,19;-;-;1561,90;1561,90;2228;4,7;42;8,94
"330610 VALENCA";631;631;1072639,89;898072,17;-;-;174567,72;-;-;1699,90;1699,90;3589;5,7;36;5,71
"330615 VARRE-SAI";26;26;13671,16;10531,17;-;-;3139,99;-;-;525,81;525,81;93;3,6;-;-
"330620 VASSOURAS";363;363;1719084,05;1323685,68;-;-;395398,37;-;-;4735,77;4735,77;2785;7,7;26;7,16
"330630 VOLTA REDONDA";2383;2383;5796133,28;4564036,27;89569,36;-;1099473,38;43054,27;-;2432,28;2432,28;13678;5,7;192;8,06
"350010 ADAMANTINA";510;399;692682,70;591519,68;1228,19;-;99300,57;634,26;-;1358,20;1736,05;4866;12,2;22;5,51
"350030 AGUAI";39;39;19716,29;17493,83;-;-;2222,46;-;-;505,55;505,55;250;6,4;4;10,26
"350050 AGUAS DE LINDOIA";102;102;46825,86;37907,14;-;-;8918,72;-;-;459,08;459,08;388;3,8;8;7,84
"350070 AGUDOS";89;89;38129,09;24514,02;-;-;13615,07;-;-;428,42;428,42;172;1,9;-;-
"350100 ALTINOPOLIS";108;108;32272,12;28166,56;-;-;4105,56;-;-;298,82;298,82;227;2,1;4;3,70
"350110 ALTO ALEGRE";2;2;1061,61;957,55;-;-;104,06;-;-;530,80;530,80;11;5,5;1;50,00
"350130 ALVARES MACHADO";55;55;20471,37;18409,36;-;-;2062,01;-;-;372,21;372,21;247;4,5;2;3,64
"350160 AMERICANA";741;726;719510,03;581781,83;-;-;137728,20;-;-;971,00;991,06;4134;5,7;48;6,61
"350170 AMERICO BRASILIENSE";607;555;630449,64;495595,90;-;-;134853,74;-;-;1038,63;1135,95;3539;6,4;16;2,88
"350190 AMPARO";610;452;704653,52;603109,54;-;-;101543,98;-;-;1155,17;1558,97;6484;14,3;30;6,64
"350210 ANDRADINA";269;269;352668,81;297381,62;-;-;55287,19;-;-;1311,04;1311,04;1476;5,5;26;9,67
"350220 ANGATUBA";149;149;71513,94;50984,23;-;-;20529,71;-;-;479,96;479,96;612;4,1;8;5,37
"350250 APARECIDA";393;393;425596,02;346067,73;153,31;-;79191,07;183,91;-;1082,94;1082,94;1134;2,9;22;5,60
"350260 APARECIDA D'OESTE";4;4;1657,98;1421,62;-;-;236,36;-;-;414,50;414,50;31;7,8;-;-
"350270 APIAI";238;238;128496,43;96966,61;-;-;31529,82;-;-;539,90;539,90;799;3,4;5;2,10
"350280 ARACATUBA";1167;1107;3395124,97;2757850,06;-;-;637274,91;-;-;2909,28;3066,96;8634;7,8;101;9,12
"350310 ARANDU";6;6;2696,80;2322,12;-;-;374,68;-;-;449,47;449,47;23;3,8;-;-
"350320 ARARAQUARA";1264;1256;2464301,15;2008902,99;-;-;455398,16;-;-;1949,61;1962,02;6432;5,1;91;7,25
"350330 ARARAS";534;452;1049163,81;843936,09;11369,55;-;184175,32;9682,85;-;1964,73;2321,16;4605;10,2;39;8,63
"350340 AREALVA";13;13;3900,33;3290,70;-;-;609,63;-;-;300,03;300,03;33;2,5;1;7,69
"350390 ARUJA";134;134;61636,96;43756,81;-;-;17880,15;-;-;459,98;459,98;381;2,8;6;4,48
"350400 ASSIS";768;768;1269537,81;1015746,17;9931,66;-;238777,04;5082,94;-;1653,04;1653,04;3105;4,0;41;5,34
"350410 ATIBAIA";437;437;273901,48;209166,24;-;-;64735,24;-;-;626,78;626,78;1845;4,2;32;7,32
"350420 AURIFLAMA";118;118;75794,23;54512,57;-;-;21281,66;-;-;642,32;642,32;261;2,2;5;4,24
"350450 AVARE";566;566;739279,00;599506,70;-;-;139772,30;-;-;1306,15;1306,15;2293;4,1;35;6,18
"350520 BARIRI";112;112;53070,70;43339,28;-;-;9731,42;-;-;473,85;473,85;448;4,0;9;8,04
"350530 BARRA BONITA";142;142;92482,86;76512,75;-;-;15970,11;-;-;651,29;651,29;490;3,5;17;11,97
"350550 BARRETOS";2592;2553;7516217,28;6027627,39;-;-;1488589,89;-;-;2899,78;2944,07;14125;5,5;225;8,81
"350570 BARUERI";2979;2979;2594869,20;2077183,68;-;-;517685,52;-;-;871,05;871,05;11492;3,9;106;3,56
"350580 BASTOS";100;100;31779,34;25501,39;-;-;6277,95;-;-;317,79;317,79;255;2,5;-;-
"350590 BATATAIS";333;329;354899,51;305091,21;-;-;49808,30;-;-;1065,76;1078,72;1251;3,8;22;6,69
"350600 BAURU";3461;3460;5850425,07;4703418,56;-;-;1147006,51;-;-;1690,39;1690,87;18643;5,4;140;4,05
"350610 BEBEDOURO";497;497;300154,46;227273,07;-;-;72881,39;-;-;603,93;603,93;1537;3,1;28;5,63
"350630 BERNARDINO DE CAMPOS";41;41;15688,01;13826,76;-;-;1861,25;-;-;382,63;382,63;152;3,7;8;19,51
"350635 BERTIOGA";291;291;126025,08;91822,20;-;-;34202,88;-;-;433,08;433,08;962;3,3;12;4,12
"350640 BILAC";17;17;4446,68;3886,41;-;-;560,27;-;-;261,57;261,57;65;3,8;-;-
"350650 BIRIGUI";378;378;411225,64;323028,36;-;-;88197,28;-;-;1087,90;1087,90;1719;4,5;22;5,82
"350670 BOA ESPERANCA DO SUL";7;7;3268,14;2797,62;-;-;470,52;-;-;466,88;466,88;27;3,9;1;14,29
"350680 BOCAINA";15;15;6590,61;5544,45;-;-;1046,16;-;-;439,37;439,37;29;1,9;1;6,67
"350700 BOITUVA";275;275;149055,76;109426,30;-;-;39629,46;-;-;542,02;542,02;612;2,2;10;3,64
"350710 BOM JESUS DOS PERDOES";18;18;6511,19;5656,60;-;-;854,59;-;-;361,73;361,73;105;5,8;2;11,11
"350740 BORBOREMA";55;55;26992,22;21891,34;-;-;5100,88;-;-;490,77;490,77;211;3,8;7;12,73
"350750 BOTUCATU";2370;2349;7075808,47;5786995,73;-;-;1288812,74;-;-;2985,57;3012,26;14701;6,3;116;4,94
"350760 BRAGANCA PAULISTA";1499;1499;2628022,18;2119763,84;-;-;508258,34;-;-;1753,18;1753,18;5581;3,7;78;5,20
"350790 BROTAS";59;59;32305,18;24622,21;-;-;7682,97;-;-;547,55;547,55;213;3,6;2;3,39
"350810 BURITAMA";54;54;22816,72;18667,13;-;-;4149,59;-;-;422,53;422,53;145;2,7;6;11,11
"350840 CABREUVA";36;36;20115,35;12924,44;-;-;7190,91;-;-;558,76;558,76;107;3,0;3;8,33
"350850 CACAPAVA";547;547;448026,33;367578,83;-;-;80447,50;-;-;819,06;819,06;2265;4,1;55;10,05
"350860 CACHOEIRA PAULISTA";34;34;9561,36;8176,18;-;-;1385,18;-;-;281,22;281,22;136;4,0;3;8,82
"350870 CACONDE";141;106;121139,86;103693,47;-;-;17446,39;-;-;859,15;1142,83;1477;13,9;7;6,60
"350880 CAFELANDIA";91;91;44628,33;36286,50;-;-;8341,83;-;-;490,42;490,42;297;3,3;6;6,59
"350900 CAIEIRAS";310;310;210286,05;144592,68;-;-;65693,37;-;-;678,34;678,34;1240;4,0;4;1,29
"350920 CAJAMAR";207;207;65778,67;47377,82;-;-;18400,85;-;-;317,77;317,77;583;2,8;10;4,83
"350930 CAJOBI";24;24;9411,89;7656,92;-;-;1754,97;-;-;392,16;392,16;49;2,0;-;-
"350940 CAJURU";217;217;111675,10;91936,72;-;-;19738,38;-;-;514,63;514,63;993;4,6;12;5,53
"350950 CAMPINAS";7775;7775;16928178,63;13627775,26;2394,46;-;3297495,79;513,12;-;2177,26;2177,26;44885;5,8;408;5,25
"350960 CAMPO LIMPO PAULISTA";342;342;322226,77;261394,74;-;-;60832,03;-;-;942,18;942,18;1043;3,0;21;6,14
"350970 CAMPOS DO JORDAO";438;315;477820,25;355914,61;1091,09;-;120162,43;652,12;-;1090,91;1516,89;5076;16,1;38;12,06
"351000 CANDIDO MOTA";170;170;94991,30;73467,88;-;-;21523,42;-;-;558,77;558,77;614;3,6;11;6,47
"351020 CAPAO BONITO";258;258;261279,61;212056,50;792,54;-;47914,89;515,68;-;1012,71;1012,71;735;2,8;22;8,53
"351040 CAPIVARI";157;157;245070,83;200043,71;-;-;45027,12;-;-;1560,96;1560,96;655;4,2;10;6,37
"351050 CARAGUATATUBA";1404;1404;1608238,21;1308308,85;-;-;299929,36;-;-;1145,47;1145,47;5097;3,6;56;3,99
"351060 CARAPICUIBA";1581;1581;1641922,29;1289167,94;-;-;352754,35;-;-;1038,53;1038,53;5637;3,6;47;2,97
"351070 CARDOSO";35;35;17769,85;14714,94;-;-;3054,91;-;-;507,71;507,71;143;4,1;2;5,71
"351080 CASA BRANCA";242;162;184540,97;150278,76;1700,23;-;31716,84;845,14;-;762,57;1139,14;2992;18,5;6;3,70
"351100 CASTILHO";41;41;17865,42;15887,52;-;-;1977,90;-;-;435,74;435,74;192;4,7;1;2,44
"351110 CATANDUVA";1524;1405;3320932,22;2693605,16;-;-;627327,06;-;-;2179,09;2363,65;10976;7,8;81;5,77
"351140 CERQUEIRA CESAR";69;69;30630,68;24308,06;-;-;6322,62;-;-;443,92;443,92;197;2,9;5;7,25
"351150 CERQUILHO";74;74;38867,80;31554,02;-;-;7313,78;-;-;525,24;525,24;273;3,7;10;13,51
"351160 CESARIO LANGE";50;50;24402,91;20857,38;-;-;3545,53;-;-;488,06;488,06;238;4,8;5;10,00
"351170 CHARQUEADA";30;30;7981,62;6905,73;-;-;1075,89;-;-;266,05;266,05;71;2,4;-;-
"351190 CLEMENTINA";18;18;6998,67;5227,63;-;-;1771,04;-;-;388,81;388,81;50;2,8;-;-
"351200 COLINA";99;99;107529,77;86245,82;-;-;21283,95;-;-;1086,16;1086,16;343;3,5;7;7,07
"351210 COLOMBIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"351220 CONCHAL";135;135;59761,66;46374,83;-;-;13386,83;-;-;442,68;442,68;348;2,6;3;2,22
"351230 CONCHAS";63;63;27780,50;24398,29;-;-;3382,21;-;-;440,96;440,96;177;2,8;2;3,17
"351280 COSMOPOLIS";125;125;123976,83;101518,91;-;-;22457,92;-;-;991,81;991,81;516;4,1;12;9,60
"351300 COTIA";1144;1144;1027715,41;803749,34;-;-;223966,07;-;-;898,35;898,35;3814;3,3;72;6,29
"351310 CRAVINHOS";33;33;15275,00;13393,13;-;-;1881,87;-;-;462,88;462,88;209;6,3;3;9,09
"351340 CRUZEIRO";469;469;771505,19;656548,21;-;-;114956,98;-;-;1645,00;1645,00;2835;6,0;52;11,09
"351350 CUBATAO";454;454;430935,79;332634,85;5862,19;-;89583,50;2855,25;-;949,20;949,20;2621;5,8;20;4,41
"351360 CUNHA";109;109;68910,69;52638,14;-;-;16272,55;-;-;632,21;632,21;363;3,3;5;4,59
"351370 DESCALVADO";78;78;39780,81;33282,47;-;-;6498,34;-;-;510,01;510,01;292;3,7;7;8,97
"351380 DIADEMA";1888;1888;2227084,31;1829526,55;838,99;-;396098,13;620,64;-;1179,60;1179,60;10824;5,7;76;4,03
"351390 DIVINOLANDIA";436;306;511083,62;385415,60;14388,36;-;99943,88;11335,78;-;1172,21;1670,21;4286;14,0;6;1,96
"351410 DOIS CORREGOS";88;88;41637,52;35102,83;-;-;6534,69;-;-;473,15;473,15;370;4,2;4;4,55
"351440 DRACENA";236;236;465388,03;402414,79;-;-;62973,24;-;-;1971,98;1971,98;1249;5,3;31;13,14
"351450 DUARTINA";100;100;45540,24;35759,95;-;-;9780,29;-;-;455,40;455,40;172;1,7;1;1,00
"351500 EMBU DAS ARTES";301;301;254324,12;194931,99;-;-;59392,13;-;-;844,93;844,93;1033;3,4;23;7,64
"351510 EMBU-GUACU";139;139;53290,50;45850,22;-;-;7440,28;-;-;383,38;383,38;263;1,9;9;6,47
"351518 ESPIRITO SANTO DO PINHAL";569;323;721293,12;621970,64;-;-;99322,48;-;-;1267,65;2233,11;8462;26,2;15;4,64
"351520 ESTRELA D'OESTE";48;48;19806,81;17119,34;-;-;2687,47;-;-;412,64;412,64;158;3,3;1;2,08
"351540 FARTURA";84;84;36984,26;29649,61;-;-;7334,65;-;-;440,29;440,29;306;3,6;8;9,52
"351550 FERNANDOPOLIS";434;434;550195,88;473360,82;1868,82;-;74205,47;760,77;-;1267,73;1267,73;1603;3,7;30;6,91
"351570 FERRAZ DE VASCONCELOS";227;227;245900,89;190061,53;-;-;55839,36;-;-;1083,26;1083,26;1426;6,3;10;4,41
"351600 FLORIDA PAULISTA";71;71;24229,80;20559,76;-;-;3670,04;-;-;341,26;341,26;189;2,7;3;4,23
"351620 FRANCA";1902;1849;4193132,26;3325811,70;1191,07;-;864755,25;1374,24;-;2204,59;2267,78;10462;5,7;131;7,08
"351630 FRANCISCO MORATO";934;934;1004492,56;797770,38;-;-;206722,18;-;-;1075,47;1075,47;4490;4,8;59;6,32
"351640 FRANCO DA ROCHA";835;835;945500,88;771473,23;-;-;174027,65;-;-;1132,34;1132,34;5841;7,0;54;6,47
"351660 GALIA";8;8;3299,89;2881,78;-;-;418,11;-;-;412,49;412,49;56;7,0;1;12,50
"351670 GARCA";412;272;572168,43;487967,82;-;-;84200,61;-;-;1388,76;2103,56;5416;19,9;19;6,99
"351690 GENERAL SALGADO";30;30;15610,53;14019,92;-;-;1590,61;-;-;520,35;520,35;125;4,2;1;3,33
"351700 GETULINA";33;33;8393,34;7195,52;-;-;1197,82;-;-;254,34;254,34;114;3,5;-;-
"351740 GUAIRA";229;229;170109,64;135022,01;-;-;35087,63;-;-;742,84;742,84;620;2,7;6;2,62
"351770 GUARA";70;70;42309,63;33028,35;-;-;9281,28;-;-;604,42;604,42;151;2,2;-;-
"351780 GUARACAI";42;42;17971,07;15068,51;-;-;2902,56;-;-;427,88;427,88;195;4,6;1;2,38
"351820 GUARARAPES";107;107;53361,90;41731,80;-;-;11630,10;-;-;498,71;498,71;476;4,4;5;4,67
"351830 GUARAREMA";84;84;33197,10;23483,69;-;-;9713,41;-;-;395,20;395,20;243;2,9;6;7,14
"351840 GUARATINGUETA";547;547;1072400,29;889586,11;-;-;182814,18;-;-;1960,51;1960,51;2949;5,4;54;9,87
"351860 GUARIBA";137;137;68383,75;52589,27;-;-;15794,48;-;-;499,15;499,15;403;2,9;4;2,92
"351870 GUARUJA";980;965;1869727,91;1531322,32;-;-;338405,59;-;-;1907,89;1937,54;6074;6,3;81;8,39
"351880 GUARULHOS";4884;4363;5769389,59;4692885,01;-;-;1076504,58;-;-;1181,28;1322,34;37114;8,5;240;5,50
"351900 HERCULANDIA";66;66;25597,76;22576,38;-;-;3021,38;-;-;387,84;387,84;224;3,4;1;1,52
"351907 HORTOLANDIA";420;420;412889,96;325472,30;-;-;87417,66;-;-;983,07;983,07;1716;4,1;25;5,95
"351910 IACANGA";29;29;3291,47;2418,53;-;-;872,94;-;-;113,50;113,50;70;2,4;-;-
"351930 IBATE";67;67;38927,93;27416,64;-;-;11511,29;-;-;581,01;581,01;132;2,0;2;2,99
"351940 IBIRA";23;23;10292,21;9019,45;-;-;1272,76;-;-;447,49;447,49;75;3,3;1;4,35
"351960 IBITINGA";320;320;310733,60;259681,21;-;-;51052,39;-;-;971,04;971,04;1097;3,4;21;6,56
"351970 IBIUNA";400;400;293801,25;243752,71;-;-;50048,54;-;-;734,50;734,50;1319;3,3;11;2,75
"351990 IEPE";64;64;29003,47;23998,94;-;-;5004,53;-;-;453,18;453,18;248;3,9;3;4,69
"352010 IGARAPAVA";96;96;47582,05;38190,23;-;-;9391,82;-;-;495,65;495,65;490;5,1;2;2,08
"352040 ILHABELA";326;326;224968,46;180618,70;-;-;44349,76;-;-;690,09;690,09;742;2,3;7;2,15
"352044 ILHA SOLTEIRA";188;188;221597,15;186674,67;-;-;34922,48;-;-;1178,71;1178,71;810;4,3;19;10,11
"352050 INDAIATUBA";1311;1256;1645788,98;1318460,31;28967,21;-;283535,13;14826,33;-;1255,37;1310,34;6865;5,5;54;4,30
"352070 INDIAPORA";38;38;15781,69;12549,56;-;-;3232,13;-;-;415,31;415,31;128;3,4;-;-
"352090 IPAUSSU";44;44;18449,89;16074,89;-;-;2375,00;-;-;419,32;419,32;206;4,7;3;6,82
"352130 IPUA";58;58;28986,56;21618,41;-;-;7368,15;-;-;499,77;499,77;251;4,3;1;1,72
"352170 ITABERA";110;110;62739,99;35919,32;-;-;26820,67;-;-;570,36;570,36;165;1,5;3;2,73
"352180 ITAI";41;41;17064,34;15001,53;-;-;2062,81;-;-;416,20;416,20;187;4,6;1;2,44
"352190 ITAJOBI";46;46;16527,95;15049,38;-;-;1478,57;-;-;359,30;359,30;365;7,9;5;10,87
"352210 ITANHAEM";908;908;1206729,71;1001294,67;-;-;205435,04;-;-;1329,00;1329,00;4976;5,5;49;5,40
"352220 ITAPECERICA DA SERRA";1334;1334;1431403,62;1152366,93;-;-;279036,69;-;-;1073,02;1073,02;5476;4,1;80;6,00
"352230 ITAPETININGA";736;736;726176,77;591048,53;-;-;135128,24;-;-;986,65;986,65;3636;4,9;56;7,61
"352240 ITAPEVA";678;678;1048564,63;873250,71;-;-;175313,92;-;-;1546,56;1546,56;3152;4,6;68;10,03
"352250 ITAPEVI";1403;1403;1327907,85;1036567,43;-;-;291340,42;-;-;946,48;946,48;6414;4,6;43;3,06
"352260 ITAPIRA";849;550;1068217,27;905699,76;8324,22;-;151311,26;2882,03;-;1258,21;1942,21;10853;19,7;43;7,82
"352270 ITAPOLIS";282;282;278026,97;232583,04;583,33;-;44588,07;272,53;-;985,91;985,91;1075;3,8;15;5,32
"352280 ITAPORANGA";107;107;43490,83;33255,88;-;-;10234,95;-;-;406,46;406,46;216;2,0;5;4,67
"352290 ITAPUI";31;31;10752,98;9275,30;-;-;1477,68;-;-;346,87;346,87;155;5,0;7;22,58
