Per�odo:Mar/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260060 ALAGOINHA";9;9;3651,83;3057,87;-;-;593,96;-;-;405,76;405,76;37;4,1;1;11,11
"260070 ALIANCA";11;11;6135,24;3988,01;-;-;2147,23;-;-;557,75;557,75;34;3,1;-;-
"260080 ALTINHO";9;9;3770,08;3299,79;-;-;470,29;-;-;418,90;418,90;58;6,4;-;-
"260090 AMARAJI";9;9;3398,50;2773,71;-;-;624,79;-;-;377,61;377,61;39;4,3;1;11,11
"260100 ANGELIM";10;10;4811,54;4187,48;-;-;624,06;-;-;481,15;481,15;48;4,8;-;-
"260110 ARARIPINA";578;578;693149,01;556176,70;-;-;136972,31;-;-;1199,22;1199,22;2724;4,7;19;3,29
"260120 ARCOVERDE";1254;1254;839480,27;642407,76;-;-;197072,51;-;-;669,44;669,44;4377;3,5;46;3,67
"260130 BARRA DE GUABIRABA";4;4;1947,00;1609,01;-;-;337,99;-;-;486,75;486,75;6;1,5;-;-
"260140 BARREIROS";62;62;30140,72;23311,50;-;-;6829,22;-;-;486,14;486,14;293;4,7;6;9,68
"260150 BELEM DE MARIA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"260160 BELEM DE SAO FRANCISCO";24;24;8254,65;6942,43;-;-;1312,22;-;-;343,94;343,94;58;2,4;1;4,17
"260170 BELO JARDIM";89;89;45504,25;31128,75;-;-;14375,50;-;-;511,28;511,28;173;1,9;2;2,25
"260180 BETANIA";12;12;3415,42;2735,72;-;-;679,70;-;-;284,62;284,62;49;4,1;1;8,33
"260190 BEZERROS";268;268;528032,30;420538,25;-;-;107494,05;-;-;1970,27;1970,27;2085;7,8;27;10,07
"260200 BODOCO";24;24;9662,98;7926,02;-;-;1736,96;-;-;402,62;402,62;124;5,2;-;-
"260210 BOM CONSELHO";91;91;42126,72;33477,58;-;-;8649,14;-;-;462,93;462,93;413;4,5;3;3,30
"260220 BOM JARDIM";8;8;2826,73;2555,08;-;-;271,65;-;-;353,34;353,34;59;7,4;2;25,00
"260230 BONITO";32;32;19145,02;13285,72;-;-;5859,30;-;-;598,28;598,28;75;2,3;2;6,25
"260240 BREJAO";19;19;6732,42;5788,71;-;-;943,71;-;-;354,34;354,34;85;4,5;-;-
"260250 BREJINHO";11;11;4322,28;3836,85;-;-;485,43;-;-;392,93;392,93;26;2,4;-;-
"260260 BREJO DA MADRE DE DEUS";22;22;8857,85;7665,70;-;-;1192,15;-;-;402,63;402,63;107;4,9;2;9,09
"260280 BUIQUE";134;134;49766,21;39832,04;-;-;9934,17;-;-;371,39;371,39;425;3,2;-;-
"260290 CABO DE SANTO AGOSTINHO";943;943;1197058,82;941161,79;-;-;255897,03;-;-;1269,42;1269,42;4881;5,2;46;4,88
"260300 CABROBO";57;57;27161,01;19613,91;-;-;7547,10;-;-;476,51;476,51;215;3,8;2;3,51
"260310 CACHOEIRINHA";19;19;7468,43;6449,23;-;-;1019,20;-;-;393,08;393,08;151;7,9;1;5,26
"260320 CAETES";24;24;9503,48;7323,00;-;-;2180,48;-;-;395,98;395,98;67;2,8;2;8,33
"260330 CALCADO";2;2;766,00;713,13;-;-;52,87;-;-;383,00;383,00;11;5,5;-;-
"260340 CALUMBI";9;9;3552,79;3082,63;-;-;470,16;-;-;394,75;394,75;42;4,7;-;-
"260345 CAMARAGIBE";47;47;21167,98;12540,60;-;-;8627,38;-;-;450,38;450,38;42;0,9;-;-
"260350 CAMOCIM DE SAO FELIX";11;11;3770,73;3357,98;-;-;412,75;-;-;342,79;342,79;30;2,7;-;-
"260360 CAMUTANGA";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;9;4,5;1;50,00
"260370 CANHOTINHO";43;43;17656,56;12878,19;-;-;4778,37;-;-;410,62;410,62;140;3,3;-;-
"260380 CAPOEIRAS";18;18;7241,48;6106,34;-;-;1135,14;-;-;402,30;402,30;96;5,3;1;5,56
"260390 CARNAIBA";20;20;7731,23;6899,92;-;-;831,31;-;-;386,56;386,56;91;4,5;1;5,00
"260392 CARNAUBEIRA DA PENHA";12;12;3018,54;2648,30;-;-;370,24;-;-;251,54;251,54;49;4,1;-;-
"260400 CARPINA";67;67;31138,51;25096,70;-;-;6041,81;-;-;464,75;464,75;415;6,2;3;4,48
"260410 CARUARU";3653;3653;3588344,78;2797679,97;-;-;790664,81;-;-;982,30;982,30;17744;4,9;213;5,83
"260415 CASINHAS";6;6;2712,43;2298,34;-;-;414,09;-;-;452,07;452,07;27;4,5;-;-
"260420 CATENDE";15;15;6815,88;5458,37;-;-;1357,51;-;-;454,39;454,39;74;4,9;-;-
"260430 CEDRO";7;7;1951,73;1697,46;-;-;254,27;-;-;278,82;278,82;29;4,1;-;-
"260450 CHA GRANDE";29;29;12330,31;8744,31;-;-;3586,00;-;-;425,18;425,18;144;5,0;1;3,45
"260460 CONDADO";12;12;6046,75;5086,41;-;-;960,34;-;-;503,90;503,90;42;3,5;-;-
"260470 CORRENTES";16;16;8104,14;5921,30;-;-;2182,84;-;-;506,51;506,51;56;3,5;-;-
"260480 CORTES";27;27;13438,28;9880,83;-;-;3557,45;-;-;497,71;497,71;72;2,7;-;-
"260490 CUMARU";17;17;7276,79;6288,18;-;-;988,61;-;-;428,05;428,05;151;8,9;-;-
"260500 CUPIRA";21;21;6623,32;5280,14;-;-;1343,18;-;-;315,40;315,40;120;5,7;-;-
"260510 CUSTODIA";98;98;33372,57;25847,20;-;-;7525,37;-;-;340,54;340,54;329;3,4;1;1,02
"260515 DORMENTES";29;29;11617,84;10094,92;-;-;1522,92;-;-;400,62;400,62;151;5,2;-;-
"260520 ESCADA";30;30;10403,25;8847,88;-;-;1555,37;-;-;346,77;346,77;83;2,8;2;6,67
"260530 EXU";39;39;15353,14;12916,45;-;-;2436,69;-;-;393,67;393,67;222;5,7;-;-
"260540 FEIRA NOVA";4;4;1129,91;1009,06;-;-;120,85;-;-;282,48;282,48;19;4,8;-;-
"260545 FERNANDO DE NORONHA";1;1;68,22;57,34;-;-;10,88;-;-;68,22;68,22;3;3,0;-;-
"260560 FLORES";18;18;6393,91;5798,41;-;-;595,50;-;-;355,22;355,22;81;4,5;-;-
"260570 FLORESTA";86;86;39736,06;27505,63;-;-;12230,43;-;-;462,05;462,05;229;2,7;1;1,16
"260580 FREI MIGUELINHO";5;5;1396,30;1241,76;-;-;154,54;-;-;279,26;279,26;23;4,6;-;-
"260590 GAMELEIRA";5;5;1928,58;1423,67;-;-;504,91;-;-;385,72;385,72;12;2,4;-;-
"260600 GARANHUNS";1058;1058;1016210,74;794762,01;-;-;221448,73;-;-;960,50;960,50;4476;4,2;58;5,48
"260610 GLORIA DO GOITA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;-;-;-;-
"260620 GOIANA";364;364;152450,96;116518,62;-;-;35932,34;-;-;418,82;418,82;1574;4,3;11;3,02
"260630 GRANITO";11;11;5923,01;5125,70;-;-;797,31;-;-;538,46;538,46;100;9,1;-;-
"260640 GRAVATA";34;34;154427,55;131937,47;-;-;22490,08;-;-;4541,99;4541,99;407;12,0;3;8,82
"260650 IATI";46;46;25695,77;16988,79;-;-;8706,98;-;-;558,60;558,60;75;1,6;-;-
"260660 IBIMIRIM";10;10;3371,40;2796,72;-;-;574,68;-;-;337,14;337,14;32;3,2;1;10,00
"260670 IBIRAJUBA";8;8;3626,70;2957,67;-;-;669,03;-;-;453,34;453,34;17;2,1;-;-
"260680 IGARASSU";37;37;15018,56;13520,59;-;-;1497,97;-;-;405,91;405,91;83;2,2;-;-
"260690 IGUARACY";2;2;753,66;650,46;-;-;103,20;-;-;376,83;376,83;8;4,0;-;-
"260700 INAJA";30;30;11076,66;9146,54;-;-;1930,12;-;-;369,22;369,22;104;3,5;-;-
"260710 INGAZEIRA";12;12;3359,45;2987,45;-;-;372,00;-;-;279,95;279,95;28;2,3;1;8,33
"260720 IPOJUCA";131;131;70533,56;40552,01;-;-;29981,55;-;-;538,42;538,42;262;2,0;-;-
"260730 IPUBI";4;4;1442,62;1253,13;-;-;189,49;-;-;360,66;360,66;22;5,5;-;-
"260750 ITAIBA";31;31;13206,35;11430,57;-;-;1775,78;-;-;426,01;426,01;100;3,2;-;-
"260765 ITAMBE";14;14;5741,34;4642,73;-;-;1098,61;-;-;410,10;410,10;102;7,3;1;7,14
"260770 ITAPETIM";23;23;14797,08;10047,38;-;-;4749,70;-;-;643,35;643,35;27;1,2;-;-
"260780 ITAQUITINGA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;10;10,0;-;-
"260790 JABOATAO DOS GUARARAPES";2091;2056;3899174,95;3179636,99;-;-;719537,96;-;-;1864,74;1896,49;12790;6,2;87;4,23
"260795 JAQUEIRA";13;13;3769,12;3181,55;-;-;587,57;-;-;289,93;289,93;52;4,0;-;-
"260800 JATAUBA";29;29;10287,31;8968,59;-;-;1318,72;-;-;354,73;354,73;129;4,4;-;-
"260805 JATOBA";5;5;1755,71;1485,08;-;-;270,63;-;-;351,14;351,14;21;4,2;-;-
"260810 JOAO ALFREDO";20;20;7070,10;5996,91;-;-;1073,19;-;-;353,50;353,50;111;5,5;1;5,00
"260825 JUCATI";8;8;3267,24;2848,21;-;-;419,03;-;-;408,40;408,40;36;4,5;-;-
"260830 JUPI";9;9;3269,12;2880,57;-;-;388,55;-;-;363,24;363,24;50;5,6;-;-
"260840 JUREMA";7;7;2769,86;2391,53;-;-;378,33;-;-;395,69;395,69;27;3,9;-;-
"260845 LAGOA DO CARRO";2;2;1731,82;1587,38;-;-;144,44;-;-;865,91;865,91;12;6,0;-;-
"260850 LAGOA DE ITAENGA";20;20;9683,29;6348,07;-;-;3335,22;-;-;484,16;484,16;27;1,4;-;-
"260860 LAGOA DO OURO";27;27;14136,52;10099,75;-;-;4036,77;-;-;523,57;523,57;69;2,6;1;3,70
"260870 LAGOA DOS GATOS";5;5;2495,04;1810,94;-;-;684,10;-;-;499,01;499,01;15;3,0;-;-
"260875 LAGOA GRANDE";29;29;13043,14;9696,86;-;-;3346,28;-;-;449,76;449,76;106;3,7;2;6,90
"260880 LAJEDO";33;33;10963,58;9593,87;-;-;1369,71;-;-;332,23;332,23;173;5,2;2;6,06
"260890 LIMOEIRO";453;453;622120,68;496368,15;-;-;125752,53;-;-;1373,33;1373,33;1794;4,0;29;6,40
"260900 MACAPARANA";39;39;17094,96;11882,55;-;-;5212,41;-;-;438,33;438,33;217;5,6;4;10,26
"260910 MACHADOS";9;9;3473,34;2881,22;-;-;592,12;-;-;385,93;385,93;33;3,7;-;-
"260915 MANARI";26;26;13179,75;10516,95;-;-;2662,80;-;-;506,91;506,91;71;2,7;-;-
"260930 MIRANDIBA";10;10;5040,26;4298,76;-;-;741,50;-;-;504,03;504,03;46;4,6;-;-
"260940 MORENO";613;613;1442064,45;1181677,47;-;-;260386,98;-;-;2352,47;2352,47;3866;6,3;17;2,77
"260950 NAZARE DA MATA";326;326;165488,36;103476,67;-;-;62011,69;-;-;507,63;507,63;874;2,7;1;0,31
"260960 OLINDA";900;900;1230223,37;1020695,14;-;-;209528,23;-;-;1366,91;1366,91;5946;6,6;104;11,56
"260970 OROBO";12;12;3985,00;3389,56;-;-;595,44;-;-;332,08;332,08;47;3,9;3;25,00
"260980 OROCO";11;11;4304,24;2794,04;-;-;1510,20;-;-;391,29;391,29;27;2,5;-;-
"260990 OURICURI";539;539;290821,10;212918,97;-;-;77902,13;-;-;539,56;539,56;1697;3,1;16;2,97
"261000 PALMARES";1041;1041;1084693,37;846974,20;-;-;237719,17;-;-;1041,97;1041,97;5437;5,2;57;5,48
"261010 PALMEIRINA";3;3;1577,46;1379,80;-;-;197,66;-;-;525,82;525,82;15;5,0;-;-
"261020 PANELAS";20;20;8807,70;7624,41;-;-;1183,29;-;-;440,38;440,38;108;5,4;1;5,00
"261030 PARANATAMA";12;12;5033,26;4083,96;-;-;949,30;-;-;419,44;419,44;53;4,4;-;-
"261040 PARNAMIRIM";8;8;3943,97;3304,13;-;-;639,84;-;-;493,00;493,00;38;4,8;-;-
"261050 PASSIRA";9;9;4013,98;3377,05;-;-;636,93;-;-;446,00;446,00;36;4,0;1;11,11
"261060 PAUDALHO";4;4;1829,60;1126,40;-;-;703,20;-;-;457,40;457,40;6;1,5;-;-
"261070 PAULISTA";993;956;990609,96;833323,38;-;-;157286,58;-;-;997,59;1036,20;6666;7,0;51;5,33
"261080 PEDRA";15;15;7170,34;6064,91;-;-;1105,43;-;-;478,02;478,02;90;6,0;1;6,67
"261090 PESQUEIRA";196;196;117838,95;90758,73;-;-;27080,22;-;-;601,22;601,22;771;3,9;7;3,57
"261100 PETROLANDIA";134;134;66066,25;46161,75;-;-;19904,50;-;-;493,03;493,03;470;3,5;1;0,75
"261110 PETROLINA";2480;2480;2357313,79;1768671,94;-;-;588641,85;-;-;950,53;950,53;10737;4,3;46;1,85
"261120 POCAO";6;6;2100,03;1805,97;-;-;294,06;-;-;350,01;350,01;28;4,7;-;-
"261130 POMBOS";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;2;1,0;-;-
"261150 QUIPAPA";17;17;6586,55;5225,42;-;-;1361,13;-;-;387,44;387,44;55;3,2;-;-
"261160 RECIFE";27437;27300;56273237,58;44244056,47;-;-;12029181,11;-;-;2051,00;2061,29;162254;5,9;1272;4,66
"261170 RIACHO DAS ALMAS";10;10;4128,80;3329,54;-;-;799,26;-;-;412,88;412,88;34;3,4;-;-
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261200 SAIRE";7;7;2725,02;2461,84;-;-;263,18;-;-;389,29;389,29;43;6,1;1;14,29
"261220 SALGUEIRO";722;722;675758,37;533642,41;-;-;142115,96;-;-;935,95;935,95;2814;3,9;36;4,99
"261230 SALOA";39;39;12997,15;10303,26;-;-;2693,89;-;-;333,26;333,26;167;4,3;-;-
"261240 SANHARO";10;10;3957,64;3439,60;-;-;518,04;-;-;395,76;395,76;34;3,4;-;-
"261245 SANTA CRUZ";23;23;11790,05;10349,28;-;-;1440,77;-;-;512,61;512,61;164;7,1;1;4,35
"261247 SANTA CRUZ DA BAIXA VERDE";13;13;6910,21;6030,13;-;-;880,08;-;-;531,55;531,55;60;4,6;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";57;57;25498,61;19945,25;-;-;5553,36;-;-;447,34;447,34;252;4,4;1;1,75
"261255 SANTA FILOMENA";17;17;7572,46;6003,25;-;-;1569,21;-;-;445,44;445,44;91;5,4;-;-
"261260 SANTA MARIA DA BOA VISTA";52;52;19130,08;14636,41;-;-;4493,67;-;-;367,89;367,89;163;3,1;2;3,85
"261290 SAO BENEDITO DO SUL";2;2;1109,20;958,33;-;-;150,87;-;-;554,60;554,60;10;5,0;-;-
"261300 SAO BENTO DO UNA";61;61;25249,93;20927,61;-;-;4322,32;-;-;413,93;413,93;258;4,2;4;6,56
"261310 SAO CAITANO";29;29;13653,67;11488,66;-;-;2165,01;-;-;470,82;470,82;133;4,6;1;3,45
"261320 SAO JOAO";14;14;5297,33;4562,22;-;-;735,11;-;-;378,38;378,38;87;6,2;2;14,29
"261330 SAO JOAQUIM DO MONTE";34;34;19597,68;13984,64;-;-;5613,04;-;-;576,40;576,40;99;2,9;-;-
"261350 SAO JOSE DO BELMONTE";46;46;16129,29;13965,44;-;-;2163,85;-;-;350,64;350,64;147;3,2;-;-
"261360 SAO JOSE DO EGITO";28;28;11606,19;10284,15;-;-;1322,04;-;-;414,51;414,51;129;4,6;1;3,57
"261370 SAO LOURENCO DA MATA";292;292;329472,48;252344,20;-;-;77128,28;-;-;1128,33;1128,33;1183;4,1;8;2,74
"261380 SAO VICENTE FERRER";6;6;2771,68;2299,94;-;-;471,74;-;-;461,95;461,95;21;3,5;1;16,67
"261390 SERRA TALHADA";1083;996;1116988,73;930066,46;-;-;186922,27;-;-;1031,38;1121,47;7523;7,6;41;4,12
"261400 SERRITA";23;23;8844,24;7775,28;-;-;1068,96;-;-;384,53;384,53;104;4,5;-;-
"261410 SERTANIA";102;102;36176,25;31008,36;-;-;5167,89;-;-;354,67;354,67;486;4,8;1;0,98
"261420 SIRINHAEM";6;6;2708,06;2033,08;-;-;674,98;-;-;451,34;451,34;16;2,7;1;16,67
"261430 MOREILANDIA";9;9;3640,86;3218,29;-;-;422,57;-;-;404,54;404,54;37;4,1;-;-
"261440 SOLIDAO";6;6;2503,41;2158,90;-;-;344,51;-;-;417,23;417,23;13;2,2;-;-
"261450 SURUBIM";163;129;144066,39;119947,61;-;-;24118,78;-;-;883,84;1116,79;1708;13,2;7;5,43
"261460 TABIRA";31;31;12112,68;10542,03;-;-;1570,65;-;-;390,73;390,73;138;4,5;1;3,23
"261480 TACARATU";32;32;13716,23;10873,18;-;-;2843,05;-;-;428,63;428,63;100;3,1;1;3,13
"261485 TAMANDARE";7;7;3165,80;1935,20;-;-;1230,60;-;-;452,26;452,26;6;0,9;-;-
"261500 TAQUARITINGA DO NORTE";21;21;8398,72;7150,30;-;-;1248,42;-;-;399,94;399,94;113;5,4;1;4,76
"261510 TEREZINHA";14;14;4099,09;3118,81;-;-;980,28;-;-;292,79;292,79;37;2,6;-;-
"261520 TERRA NOVA";4;4;1256,25;1129,02;-;-;127,23;-;-;314,06;314,06;13;3,3;-;-
"261530 TIMBAUBA";26;8;43338,44;39693,76;-;-;3644,68;-;-;1666,86;5417,30;652;81,5;-;-
"261540 TORITAMA";18;18;8866,10;7644,37;-;-;1221,73;-;-;492,56;492,56;88;4,9;1;5,56
"261560 TRINDADE";34;34;9731,53;8185,42;-;-;1546,11;-;-;286,22;286,22;189;5,6;-;-
"261570 TRIUNFO";20;20;8196,39;7096,65;-;-;1099,74;-;-;409,82;409,82;50;2,5;-;-
"261580 TUPANATINGA";25;25;9844,34;7430,50;-;-;2413,84;-;-;393,77;393,77;90;3,6;-;-
"261590 TUPARETAMA";16;16;8280,83;6606,71;-;-;1674,12;-;-;517,55;517,55;35;2,2;1;6,25
"261600 VENTUROSA";29;29;13717,45;11030,27;-;-;2687,18;-;-;473,02;473,02;78;2,7;-;-
"261610 VERDEJANTE";3;3;877,86;754,98;-;-;122,88;-;-;292,62;292,62;37;12,3;-;-
"261620 VERTENTES";35;35;17063,39;12646,10;-;-;4417,29;-;-;487,53;487,53;89;2,5;3;8,57
"261640 VITORIA DE SANTO ANTAO";537;537;632936,75;489089,23;-;-;143847,52;-;-;1178,65;1178,65;3522;6,6;25;4,66
"270010 AGUA BRANCA";13;13;5902,98;5056,29;-;-;846,69;-;-;454,08;454,08;72;5,5;-;-
"270030 ARAPIRACA";2254;2183;4505581,40;3634031,54;-;-;871549,86;-;-;1998,93;2063,94;14274;6,5;116;5,31
"270040 ATALAIA";27;27;11598,77;8697,08;-;-;2901,69;-;-;429,58;429,58;124;4,6;2;7,41
"270070 BATALHA";82;82;33076,81;21620,73;-;-;11456,08;-;-;403,38;403,38;248;3,0;-;-
"270100 BOCA DA MATA";4;4;1805,60;1102,40;-;-;703,20;-;-;451,40;451,40;4;1,0;-;-
"270130 CAJUEIRO";12;12;5320,80;3211,20;-;-;2109,60;-;-;443,40;443,40;14;1,2;-;-
"270140 CAMPO ALEGRE";37;37;16183,42;11812,95;-;-;4370,47;-;-;437,39;437,39;118;3,2;3;8,11
"270170 CAPELA";29;29;11666,25;9217,12;-;-;2449,13;-;-;402,28;402,28;160;5,5;-;-
"270210 COLONIA LEOPOLDINA";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;-;-;-;-
"270230 CORURIPE";112;112;170233,75;133128,81;-;-;37104,94;-;-;1519,94;1519,94;378;3,4;6;5,36
"270235 CRAIBAS";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270240 DELMIRO GOUVEIA";503;503;249750,88;188408,74;-;-;61342,14;-;-;496,52;496,52;2586;5,1;27;5,37
"270280 FLEXEIRAS";1;1;189,67;147,80;-;-;41,87;-;-;189,67;189,67;1;1,0;-;-
"270300 IBATEGUARA";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270380 JOAQUIM GOMES";8;8;3547,20;2140,80;-;-;1406,40;-;-;443,40;443,40;8;1,0;-;-
"270400 JUNQUEIRO";28;28;12092,03;9628,67;-;-;2463,36;-;-;431,86;431,86;135;4,8;-;-
"270420 LIMOEIRO DE ANADIA";8;8;2282,31;1980,54;-;-;301,77;-;-;285,29;285,29;33;4,1;-;-
"270430 MACEIO";7130;6878;9921898,71;7696491,10;-;-;2225407,61;-;-;1391,57;1442,56;45323;6,6;338;4,91
"270450 MARAGOGI";16;16;7222,40;4409,60;-;-;2812,80;-;-;451,40;451,40;16;1,0;-;-
"270470 MARECHAL DEODORO";9;9;4062,60;2480,40;-;-;1582,20;-;-;451,40;451,40;9;1,0;-;-
"270500 MATA GRANDE";15;15;7396,39;6387,14;-;-;1009,25;-;-;493,09;493,09;166;11,1;-;-
"270510 MATRIZ DE CAMARAGIBE";16;16;5867,05;3864,22;-;-;2002,83;-;-;366,69;366,69;34;2,1;-;-
"270630 PALMEIRA DOS INDIOS";379;379;556944,57;436971,67;-;-;119972,90;-;-;1469,51;1469,51;1400;3,7;15;3,96
"270640 PAO DE ACUCAR";23;23;8455,30;5516,32;-;-;2938,98;-;-;367,62;367,62;24;1,0;-;-
"270670 PENEDO";391;391;186147,05;128506,96;-;-;57640,09;-;-;476,08;476,08;1108;2,8;-;-
"270680 PIACABUCU";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"270690 PILAR";143;143;92948,99;63980,70;-;625,44;28250,85;-;92,00;649,99;649,99;274;1,9;1;0,70
"270730 PORTO CALVO";148;148;130557,68;106860,69;-;-;23696,99;-;-;882,15;882,15;806;5,4;7;4,73
"270760 QUEBRANGULO";14;14;3023,90;2591,96;-;-;431,94;-;-;215,99;215,99;39;2,8;-;-
"270770 RIO LARGO";26;26;12786,56;11402,96;-;-;1383,60;-;-;491,79;491,79;179;6,9;1;3,85
"270800 SANTANA DO IPANEMA";817;817;898034,77;674963,15;-;-;223071,62;-;-;1099,19;1099,19;2966;3,6;29;3,55
"270830 SAO JOSE DA LAJE";7;7;3103,80;1873,20;-;-;1230,60;-;-;443,40;443,40;7;1,0;-;-
"270840 SAO JOSE DA TAPERA";13;13;5186,90;3636,24;-;-;1550,66;-;-;398,99;398,99;34;2,6;-;-
"270850 SAO LUIS DO QUITUNDE";14;14;5678,90;3515,12;-;-;2163,78;-;-;405,64;405,64;17;1,2;-;-
"270860 SAO MIGUEL DOS CAMPOS";519;519;715103,59;539173,37;-;-;175930,22;-;-;1377,85;1377,85;2197;4,2;19;3,66
"270915 TEOTONIO VILELA";100;100;35066,22;28492,15;-;-;6574,07;-;-;350,66;350,66;597;6,0;5;5,00
"270920 TRAIPU";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270930 UNIAO DOS PALMARES";290;290;322787,66;264838,46;-;-;57949,20;-;-;1113,06;1113,06;2588;8,9;28;9,66
"270940 VICOSA";32;32;13235,86;9381,72;-;-;3854,14;-;-;413,62;413,62;96;3,0;1;3,13
"280020 AQUIDABA";135;135;35081,87;29795,67;-;-;5286,20;-;-;259,87;259,87;298;2,2;-;-
"280030 ARACAJU";6063;6002;12262649,54;9566782,26;-;-;2695867,28;-;-;2022,54;2043,09;36822;6,1;265;4,42
"280120 CANINDE DE SAO FRANCISCO";35;35;14142,94;11699,79;-;-;2443,15;-;-;404,08;404,08;89;2,5;2;5,71
"280130 CAPELA";338;338;150040,92;105689,68;-;-;44351,24;-;-;443,91;443,91;497;1,5;1;0,30
"280210 ESTANCIA";866;866;648557,01;468800,85;-;-;179756,16;-;-;748,91;748,91;3399;3,9;39;4,50
"280290 ITABAIANA";691;691;461674,86;335854,91;-;-;125819,95;-;-;668,13;668,13;2597;3,8;36;5,21
"280340 JAPOATA";81;81;36498,68;22473,91;-;-;14024,77;-;-;450,60;450,60;113;1,4;-;-
"280350 LAGARTO";800;800;740443,77;560130,82;-;-;180312,95;-;-;925,55;925,55;3398;4,2;32;4,00
"280450 NOSSA SENHORA DA GLORIA";125;125;59911,78;39172,27;-;-;20739,51;-;-;479,29;479,29;323;2,6;1;0,80
"280480 NOSSA SENHORA DO SOCORRO";235;235;102966,22;76965,84;-;-;26000,38;-;-;438,15;438,15;1178;5,0;17;7,23
"280570 PROPRIA";272;272;155206,56;102612,00;-;-;52594,56;-;-;570,61;570,61;824;3,0;15;5,51
"280590 RIACHUELO";51;51;13047,46;11430,50;-;-;1616,96;-;-;255,83;255,83;117;2,3;-;-
"280670 SAO CRISTOVAO";51;51;19713,69;17286,04;-;-;2427,65;-;-;386,54;386,54;319;6,3;6;11,76
"280710 SIMAO DIAS";55;55;19341,59;16893,96;-;-;2447,63;-;-;351,67;351,67;218;4,0;10;18,18
"290020 ABARE";25;25;10499,14;8434,31;-;-;2064,83;-;-;419,97;419,97;82;3,3;1;4,00
"290035 ADUSTINA";16;16;7083,03;5857,68;-;-;1225,35;-;-;442,69;442,69;36;2,3;-;-
"290040 AGUA FRIA";14;14;5952,40;4479,44;-;-;1472,96;-;-;425,17;425,17;54;3,9;1;7,14
"290070 ALAGOINHAS";544;544;318243,80;234400,96;-;-;83842,84;-;-;585,01;585,01;2554;4,7;29;5,33
"290080 ALCOBACA";61;61;32244,77;24405,63;-;-;7839,14;-;-;528,60;528,60;244;4,0;5;8,20
"290100 AMARGOSA";250;250;120703,21;90127,89;-;-;30575,32;-;-;482,81;482,81;785;3,1;9;3,60
"290110 AMELIA RODRIGUES";29;29;11160,81;9535,33;-;-;1625,48;-;-;384,86;384,86;216;7,4;7;24,14
"290115 AMERICA DOURADA";44;44;16641,71;13645,22;-;-;2996,49;-;-;378,22;378,22;203;4,6;-;-
"290130 ANDARAI";27;27;11060,13;9411,48;-;-;1648,65;-;-;409,63;409,63;89;3,3;-;-
"290140 ANGICAL";10;10;4447,02;3541,76;-;-;905,26;-;-;444,70;444,70;68;6,8;-;-
"290150 ANGUERA";10;10;4801,41;4032,53;-;-;768,88;-;-;480,14;480,14;26;2,6;3;30,00
"290160 ANTAS";630;630;238831,23;172625,84;-;-;66205,39;-;-;379,10;379,10;1211;1,9;3;0,48
"290200 ARACATU";15;15;4669,94;3856,73;-;-;813,21;-;-;311,33;311,33;98;6,5;-;-
"290205 ARACAS";8;8;3874,87;3498,46;-;-;376,41;-;-;484,36;484,36;20;2,5;-;-
"290210 ARACI";80;80;36646,54;24843,89;-;-;11802,65;-;-;458,08;458,08;300;3,8;6;7,50
"290240 AURELINO LEAL";100;100;65093,64;56109,78;-;-;8983,86;-;-;650,94;650,94;334;3,3;3;3,00
"290250 BAIANOPOLIS";23;23;11412,51;9952,63;-;-;1459,88;-;-;496,20;496,20;69;3,0;-;-
"290260 BAIXA GRANDE";32;32;12191,45;9640,72;-;-;2550,73;-;-;380,98;380,98;101;3,2;3;9,38
"290270 BARRA";455;455;450040,74;362244,66;-;-;87796,08;-;-;989,10;989,10;1744;3,8;32;7,03
"290280 BARRA DA ESTIVA";203;203;119504,02;88404,29;-;-;31099,73;-;-;588,69;588,69;588;2,9;9;4,43
"290290 BARRA DO CHOCA";64;64;23674,99;19627,25;-;-;4047,74;-;-;369,92;369,92;218;3,4;5;7,81
